Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
DENHOLME,7946.785,7851.476,7745.808,7640.14,7534.472,7428.804,7323.136,7217.468,7111.799,7006.131,6900.463,6794.795,6766.433,6738.189,6710.063,6682.055,6654.163,6626.388,6598.728,6571.185,6543.756,6516.441,6489.241,6462.154,6435.18,6408.319,6381.57,6354.933,6328.406,6301.991,6275.686,6249.49,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
DINNINGTON,59806.35,59425.682,58996.553,58563.884,58126.989,57680.947,57226.509,56765.183,56295.389,55817.855,55333.218,54841.478,54972.776,55109.647,55252.418,55401.107,55554.034,55713.454,55880.066,56054.098,56234.033,56419.363,56610.108,56806.474,57008.192,57215.743,57429.366,57648.896,57874.396,58105.926,58343.55,58587.331,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
DOUGHTY ROAD,45165.393,44623.708,44023.145,43422.583,42822.02,42221.458,41620.896,41020.333,40419.771,39819.209,39218.646,38618.084,38456.888,38296.364,38136.511,37977.325,37818.803,37660.943,37503.742,37347.197,37191.305,37036.065,36881.472,36727.524,36574.219,36421.555,36269.527,36118.134,35967.372,35817.24,35667.735,35518.854,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
DOWKER STREET,26264.842,25949.838,25600.596,25251.353,24902.111,24552.868,24203.625,23854.383,23505.14,23155.898,22806.655,22457.413,22363.673,22270.324,22177.366,22084.795,21992.61,21900.811,21809.394,21718.359,21627.704,21537.428,21447.528,21358.004,21268.853,21180.074,21091.666,21003.627,20915.956,20828.65,20741.709,20655.131,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
DRAX PRIMARY,12807.641,12744.832,12671.752,12597.719,12522.503,12445.256,12365.498,12283.157,12198.343,12111.356,12022.329,11930.919,11974.275,12018.714,12063.848,12109.74,12156.343,12204.054,12252.971,12303.42,12355.051,12407.732,12461.516,12516.531,12572.687,12632.535,12692.22,12753.319,12815.845,12879.814,12945.242,13012.143,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
DRIFFIELD,48486.317,48219.592,47917.221,47614.752,47307.239,46991.234,46666.98,46334.344,45991.834,45640.36,45281.351,44912.548,45051.112,45192.351,45337.362,45485.607,45636.452,45789.853,45947.001,46108.95,46276.019,46446.895,46622.011,46801.806,46986.188,47168.013,47358.426,47552.969,47751.683,47954.608,48161.787,48373.262,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
DRONFIELD,17438.119,17349.862,17249.345,17148.486,17045.816,16941.039,16833.256,16723.008,16609.852,16494.243,16375.497,16253.75,16316.237,16380.913,16446.954,16514.631,16584.175,16655.261,16729.212,16805.197,16882.883,16962.283,17043.538,17126.836,17212.002,17299.521,17388.725,17479.926,17573.146,17668.406,17765.727,17865.131,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
DUDLEY HILL,69887.548,69052.811,68127.234,67201.632,66275.967,65350.226,64424.405,63498.513,62572.551,61646.521,60720.419,59794.236,59548.332,59303.516,59059.797,58817.152,58575.577,58335.069,58095.638,57857.285,57619.987,57383.734,57148.522,56914.348,56681.206,56449.249,56218.238,55988.264,55759.324,55531.413,55304.529,55078.668,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
DUNKESWICK,16817.408,16699.886,16568.354,16436.207,16302.456,16165.614,16025.856,15883.702,15739.444,15593.173,15444.419,15293.402,15316.467,15341.12,15367.414,15394.896,15422.735,15452.147,15483.452,15516.757,15551.225,15586.755,15623.575,15661.7,15701.181,15739.297,15780.216,15822.27,15865.47,15909.825,15955.348,16002.048,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
DURKAR LOW LANE,29260.615,29070.501,28854.392,28637.577,28418.123,28195.776,27970.054,27741.439,27509.654,27274.697,27036.411,26794.658,26857.183,26922.495,26990.933,27061.947,27135.27,27211.297,27290.708,27373.759,27459.543,27547.891,27638.813,27732.353,27828.235,27935.769,28041.242,28150.16,28262.56,28378.48,28497.957,28621.031,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
EASINGTON,32482.443,32303.756,32101.189,31898.556,31692.543,31480.842,31263.615,31040.772,30811.314,30575.851,30335.34,30088.268,30181.096,30275.717,30372.864,30472.177,30573.233,30676.001,30781.279,30889.774,31001.698,31116.173,31233.489,31353.939,31477.462,31599.272,31726.835,31857.165,31990.29,32126.236,32265.031,32406.704,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
EASTFIELD ROAD,15492.832,15360.226,15211.901,15062.905,14912.623,14760.7,14607.075,14451.981,14295.339,14137.308,13977.9,13817.066,13813.176,13809.832,13807.262,13805.475,13804.189,13803.686,13804.056,13805.388,13807.483,13810.282,13813.847,13818.223,13823.342,13828.826,13835.356,13842.655,13850.729,13859.584,13869.226,13879.662,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
ECCLESFIELD,24894.637,24602.409,24278.285,23954.094,23629.823,23305.38,22980.779,22656.048,22331.158,22006.121,21680.951,21355.647,21273.294,21191.399,21109.969,21029.001,20948.463,20868.395,20788.809,20709.709,20631.064,20552.862,20475.104,20397.792,20320.918,20244.491,20168.514,20092.982,20017.895,19943.252,19869.055,19795.302,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
EDLINGTON,50812.924,50491.043,50125.644,49758.06,49384.484,49002.889,48613.665,48218.159,47814.818,47404.778,46989.366,46567.256,46674.516,46785.832,46901.786,47022.004,47146.153,47274.554,47408.102,47547.651,47691.461,47839.277,47991.1,48146.902,48306.454,48475.101,48645.574,48820.72,49000.585,49185.218,49374.667,49568.98,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
EGGBOROUGH,14853.002,14784.646,14703.831,14621.336,14537.566,14451.586,14362.5,14270.207,14175.143,14077.694,13977.849,13875.384,13929.646,13985.397,14041.775,14098.973,14157.012,14216.607,14277.736,14340.804,14405.134,14470.708,14537.549,14605.813,14675.355,14751.924,14826.775,14903.464,14982.013,15062.442,15144.771,15229.02,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
ELGAR ROAD,32293.006,32042.507,31761.889,31481.228,31198.375,30911.832,30621.703,30327.932,30029.87,29727.913,29422.68,29113.191,29133.359,29154.858,29178.161,29203.036,29229.206,29256.651,29285.888,29317.375,29351.249,29386.939,29424.633,29464.521,29506.562,29547.65,29592.629,29639.561,29688.462,29739.35,29792.242,29847.156,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
ELLAND 33/11KV,35660.069,35232.384,34758.213,34284.043,33809.872,33335.702,32861.531,32387.361,31913.191,31439.02,30964.85,30490.679,30363.408,30236.667,30110.456,29984.771,29859.612,29734.974,29610.857,29487.258,29364.175,29241.605,29119.547,28997.999,28876.958,28756.422,28636.39,28516.858,28397.826,28279.29,28161.249,28043.701,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
ELLIFOOT LANE,10970.084,10909.737,10841.325,10772.892,10703.316,10631.82,10558.457,10483.198,10405.704,10326.183,10244.957,10161.515,10192.865,10224.821,10257.629,10291.17,10325.299,10360.006,10395.561,10432.202,10470.002,10508.662,10548.283,10588.962,10630.678,10671.816,10714.897,10758.913,10803.872,10849.784,10896.659,10944.505,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
ELLIN STREET 1/3,51718.754,51098.471,50410.769,49723.067,49035.365,48347.663,47659.961,46972.259,46284.556,45596.854,44909.152,44221.45,44036.865,43853.05,43670.002,43487.718,43306.196,43125.431,42945.42,42766.161,42587.65,42409.885,42232.861,42056.576,41881.027,41706.211,41532.124,41358.765,41186.128,41014.213,40843.015,40672.531,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
ELLIN STREET 2,21108.5,20855.338,20574.659,20293.98,20013.301,19732.622,19451.944,19171.265,18890.586,18609.907,18329.228,18048.549,17973.213,17898.19,17823.481,17749.084,17674.997,17601.22,17527.75,17454.588,17381.73,17309.177,17236.926,17164.977,17093.329,17021.979,16950.928,16880.172,16809.713,16739.547,16669.674,16600.093,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
ELMHIRST LANE 1,13588.715,13513.407,13427.106,13340.177,13251.628,13161.156,13068.638,12974.326,12878.234,12780.417,12680.769,12579.071,12620.157,12662.645,12706.856,12752.337,12799.065,12847.082,12896.785,12948.237,13001.022,13054.981,13110.098,13166.423,13223.879,13286.485,13348.274,13411.646,13476.618,13543.208,13611.432,13681.308,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
ELMHIRST LANE 2,25188.574,25048.224,24887.439,24725.497,24560.565,24392.085,24219.829,24044.263,23865.414,23683.382,23497.972,23308.781,23384.166,23462.141,23543.296,23626.796,23712.599,23800.783,23892.077,23986.601,24083.585,24182.739,24284.029,24387.552,24493.161,24608.274,24721.881,24838.411,24957.895,25080.364,25205.851,25334.388,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
ELSECAR,18260.357,18157.092,18039.207,17920.399,17799.62,17676.153,17549.939,17421.357,17290.288,17156.847,17020.983,16882.478,16935.641,16990.667,17047.902,17106.897,17167.487,17229.905,17294.604,17361.667,17430.551,17501.055,17573.165,17646.948,17722.304,17803.281,17883.95,17966.69,18051.523,18138.472,18227.559,18318.808,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
ENDIKE LANE,29815.439,29531.369,29214.869,28898.346,28580.645,28260.961,27939.351,27615.783,27289.908,26961.941,26632.213,26300.198,26266.563,26233.827,26202.247,26171.695,26142.023,26113.218,26085.559,26059.289,26034.482,26010.831,25988.436,25967.397,25947.693,25927.654,25909.881,25893.333,25878.017,25863.943,25851.119,25839.553,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
EPWORTH,21040.395,20911.082,20764.6,20616.466,20465.285,20310.086,20150.814,19988.238,19822.058,19652.542,19479.896,19304.094,19347.48,19391.919,19438.009,19485.788,19534.558,19584.834,19637.019,19691.296,19747.154,19804.411,19863.192,19923.577,19985.464,20048.026,20112.753,20179.034,20246.885,20316.321,20387.355,20460.004,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
FARNLEY CRESCENT,29965.507,29606.119,29207.669,28809.219,28410.769,28012.318,27613.868,27215.418,26816.968,26418.518,26020.068,25621.618,25514.67,25408.169,25302.113,25196.499,25091.326,24986.591,24882.295,24778.433,24675.005,24572.009,24469.442,24367.304,24265.592,24164.305,24063.44,23962.997,23862.972,23763.366,23664.175,23565.398,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
FENTON LANE,32333.923,32179.674,31997.924,31812.58,31624.53,31431.772,31232.395,31026.168,30814.042,30596.837,30374.545,30146.673,30259.361,30375.228,30492.415,30611.345,30732.072,30856.116,30983.43,31114.876,31249.013,31385.802,31525.293,31667.815,31813.06,31973.272,32129.826,32290.298,32454.732,32623.169,32795.654,32972.231,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
FERRYBRIDGE A 11KV,57146.04,56795.287,56394.136,55990.504,55581.826,55166.927,54744.328,54314.665,53877.896,53434.339,52983.756,52525.744,52663.512,52806.741,52955.206,53108.25,53265.485,53428.113,53597.136,53773.281,53954.613,54140.862,54332.061,54528.406,54729.362,54953.796,55173.682,55400.312,55633.759,55874.097,56121.399,56375.743,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
FIR TREE LANE,32565.992,32175.416,31742.387,31309.359,30876.33,30443.301,30010.273,29577.244,29144.215,28711.187,28278.158,27845.129,27728.901,27613.157,27497.897,27383.117,27268.817,27154.994,27041.646,26928.771,26816.367,26704.433,26592.965,26481.963,26371.424,26261.347,26151.729,26042.569,25933.864,25825.613,25717.814,25610.465,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
FIRST AVENUE,50671.386,50063.665,49389.89,48716.114,48042.339,47368.564,46694.788,46021.013,45347.238,44673.462,43999.687,43325.912,43145.064,42964.972,42785.631,42607.039,42429.192,42252.088,42075.723,41900.094,41725.198,41551.033,41377.594,41204.879,41032.885,40861.609,40691.048,40521.199,40352.059,40183.625,40015.894,39848.863,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
FIRTH BROWN,24073.348,23925.657,23758.384,23589.149,23416.376,23238.947,23056.777,22870.77,22680.614,22486.596,22288.921,22087.611,22137.076,22187.694,22240.179,22294.591,22350.083,22407.279,22466.641,22528.365,22591.878,22656.97,22723.791,22792.443,22862.805,22933.69,23007.163,23082.381,23159.361,23238.12,23318.674,23401.041,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
FISH DAM LANE,51063.255,50780.264,50455.965,50129.308,49796.561,49456.589,49108.926,48754.522,48393.431,48025.857,47651.402,47269.247,47423.636,47583.298,47749.432,47920.338,48095.931,48276.371,48463.141,48656.487,48854.839,49057.606,49264.723,49476.381,49692.286,49927.546,50159.734,50397.872,50642.022,50892.25,51148.62,51411.2,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
FLIXBOROUGH,69425.131,68999.203,68516.805,68028.748,67530.487,67018.8,66493.441,65957.016,65408.623,64849.095,64279.021,63698.462,63841.116,63987.093,64138.453,64295.371,64455.405,64620.353,64791.547,64969.553,65152.72,65340.436,65533.142,65731.127,65934.046,66138.471,66350.358,66567.28,66789.284,67016.416,67248.727,67486.264,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
FOLLY HALL,41885.307,41382.961,40826.014,40269.066,39712.119,39155.172,38598.225,38041.278,37484.33,36927.383,36370.436,35813.489,35663.999,35515.133,35366.889,35219.264,35072.255,34925.859,34780.074,34634.898,34490.328,34346.362,34202.996,34060.229,33918.058,33776.48,33635.493,33495.095,33355.282,33216.053,33077.406,32939.337,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
FOUR LANE ENDS,46700.888,46140.786,45519.807,44898.827,44277.847,43656.867,43035.887,42414.908,41793.928,41172.948,40551.968,39930.989,39764.312,39598.331,39433.043,39268.445,39104.534,38941.307,38778.762,38616.895,38455.704,38295.185,38135.337,37976.155,37817.639,37659.783,37502.587,37346.047,37190.16,37034.924,36880.336,36726.394,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
FOXHILLS,71573.489,71134.381,70637.055,70133.895,69620.216,69092.695,68551.078,67998.054,67432.691,66855.849,66268.133,65669.609,65816.677,65967.171,66123.215,66284.989,66449.975,66620.028,66796.519,66980.034,67168.869,67362.394,67561.063,67765.175,67974.372,68185.124,68403.568,68627.202,68856.076,69090.237,69329.736,69574.624,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
FULLERTON ROAD,35696.475,35482.995,35241.794,34998.336,34752.183,34500.198,34242.859,33981.127,33713.996,33441.93,33165.333,32884.209,32976.637,33072.583,33172.254,33275.663,33381.739,33491.92,33606.651,33726.077,33849.232,33975.793,34105.771,34239.299,34376.205,34516.796,34661.223,34809.384,34961.317,35117.062,35276.658,35440.146,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
FURNESS AVENUE,31421.763,31045.359,30628.027,30210.694,29793.353,29376.004,28958.646,28541.28,28123.904,27706.52,27289.127,26871.724,26760.045,26648.84,26538.109,26427.849,26318.055,26208.729,26099.869,25991.474,25883.541,25776.066,25669.048,25562.485,25456.375,25350.741,25245.544,25140.796,25036.497,24932.644,24829.236,24726.271,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
GAISBY LANE,25437.606,25132.523,24794.28,24456.037,24117.794,23779.552,23441.309,23103.066,22764.823,22426.581,22088.338,21750.095,21659.308,21568.899,21478.868,21389.213,21299.932,21211.023,21122.486,21034.319,20946.519,20859.086,20772.018,20685.313,20598.97,20512.987,20427.364,20342.098,20257.187,20172.632,20088.429,20004.577,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
GIBRALTAR ROAD,29706.892,29350.606,28955.595,28560.584,28165.572,27770.561,27375.55,26980.538,26585.527,26190.516,25795.504,25400.493,25294.468,25188.886,25083.745,24979.043,24874.777,24770.947,24667.55,24564.585,24462.05,24359.943,24258.261,24157.005,24056.17,23955.757,23855.763,23756.187,23657.025,23558.278,23459.943,23362.019,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
GIBSON LANE,48236.353,47970.113,47668.334,47366.457,47059.576,46744.271,46420.783,46088.98,45747.381,45396.891,45038.925,44671.243,44808.212,44947.837,45091.205,45237.784,45386.944,45538.641,45694.059,45854.24,46019.502,46188.543,46361.793,46539.686,46722.131,46902.041,47090.473,47283.004,47479.675,47680.525,47885.597,48094.932,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
GILDERSOME,46002.148,45450.426,44838.738,44227.049,43615.36,43003.672,42391.983,41780.294,41168.606,40556.917,39945.228,39333.54,39169.357,39005.86,38843.045,38680.909,38519.451,38358.666,38198.553,38039.108,37880.328,37722.211,37564.755,37407.955,37251.81,37096.317,36941.472,36787.274,36633.72,36480.807,36328.532,36176.892,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
GLEADLESS VALLEY,13188.123,13029.953,12854.591,12679.229,12503.867,12328.505,12153.143,11977.781,11802.419,11627.057,11451.695,11276.334,11229.265,11182.393,11135.716,11089.234,11042.946,10996.852,10950.95,10905.239,10859.72,10814.39,10769.249,10724.297,10679.533,10634.955,10590.564,10546.358,10502.336,10458.498,10414.843,10371.37,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
GOOLE,38237.291,38026.891,37788.375,37549.774,37307.191,37057.91,36802.121,36539.724,36269.542,35992.293,35709.102,35418.191,35527.397,35638.712,35753.001,35869.841,35988.731,36109.639,36233.503,36361.153,36492.837,36627.523,36765.551,36907.268,37052.6,37195.922,37346.01,37499.355,37655.987,37815.94,37979.246,38145.939,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
GRAINTHORPE,16572.937,16465.569,16344.196,16221.925,16098.623,15973.809,15846.565,15717.883,15586.748,15453.795,15318.102,15180.315,15214.43,15249.646,15286.063,15323.358,15361.421,15400.788,15441.354,15483.345,15526.428,15570.662,15616.108,15662.929,15711.126,15764.148,15816.449,15870.344,15925.85,15982.982,16041.758,16102.195,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
GREAT COATES,54555.734,53931.759,53239.286,52546.609,51853.332,51159.415,50464.755,49769.212,49072.832,48375.836,47678.065,46979.348,46814.827,46651.348,46488.928,46327.536,46167.102,46007.91,45849.79,45692.831,45536.962,45382.199,45228.586,45076.162,44924.834,44774.567,44625.49,44477.549,44330.746,44185.081,44040.557,43897.175,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
GREENHILL,14205.147,14054.783,13887.635,13720.431,13552.927,13385.074,13216.724,13047.966,12878.727,12709.082,12538.917,12368.256,12338.197,12308.67,12279.536,12250.84,12222.619,12194.82,12167.659,12141,12114.786,12089.019,12063.721,12038.923,12014.595,11990.817,11967.478,11944.628,11922.27,11900.408,11879.044,11858.181,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
GREYFRIARS RD,35680.925,35454.9,35198.316,34940.198,34677.872,34409.915,34136.602,33858.877,33575.65,33287.719,32996.016,32699.609,32774.928,32853.094,32934.517,33018.934,33106.112,33196.275,33290.053,33388.044,33489.028,33592.825,33699.435,33808.839,33920.877,34039.301,34159.008,34281.996,34408.298,34537.947,34670.978,34807.426,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
GREYFRIARS ROAD 3/4,28744.11,28562.027,28355.326,28147.39,27936.063,27720.2,27500.023,27276.291,27048.127,26816.173,26581.181,26342.399,26403.075,26466.045,26531.638,26599.644,26669.873,26742.507,26818.054,26896.994,26978.345,27061.963,27147.847,27235.981,27326.238,27421.639,27518.073,27617.15,27718.897,27823.341,27930.51,28040.43,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
GRIMETHORPE,33102.068,32918.618,32708.389,32496.632,32280.927,32060.537,31835.163,31605.418,31371.339,31133.056,30890.314,30642.58,30742.663,30846.165,30953.863,31064.653,31178.483,31295.454,31416.529,31541.867,31670.449,31801.894,31936.159,32073.368,32213.33,32365.838,32516.356,32670.73,32829.002,32991.213,33157.407,33327.626,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
GROVE STREET,38470.733,38009.339,37497.795,36986.251,36474.708,35963.164,35451.62,34940.076,34428.533,33916.989,33405.445,32893.901,32756.598,32619.869,32483.71,32348.119,32213.094,32078.633,31944.733,31811.392,31678.608,31546.378,31414.699,31283.571,31152.99,31022.954,30893.46,30764.507,30636.093,30508.214,30380.869,30254.056,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
GUARDIAN GLASS,17392.255,17296.701,17188.348,17079.944,16969.733,16856.48,16740.263,16621.032,16498.263,16372.281,16243.595,16111.399,16161.21,16211.987,16264.112,16317.395,16371.611,16426.751,16483.239,16541.453,16601.501,16662.914,16725.849,16790.462,16856.72,16922.129,16990.58,17060.518,17131.958,17204.913,17279.399,17355.432,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
HACKENTHORPE,22725.171,22452.62,22150.444,21848.268,21546.093,21243.917,20941.741,20639.566,20337.39,20035.214,19733.039,19430.863,19349.756,19268.988,19188.557,19108.462,19028.701,18949.273,18870.177,18791.411,18712.973,18634.863,18557.079,18479.62,18402.484,18325.669,18249.176,18173.002,18097.146,18021.606,17946.382,17871.472,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
HALIFAX 33/11KV,108264.506,106966.049,105526.46,104086.871,102647.283,101207.694,99768.105,98328.517,96888.928,95449.339,94009.751,92570.162,92183.764,91798.978,91415.799,91034.219,90654.231,90275.83,89899.009,89523.76,89150.077,88777.955,88407.385,88038.363,87670.881,87304.932,86940.512,86577.612,86216.227,85856.351,85497.977,85141.098,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
HALLAM STREET,16172.394,15978.433,15763.389,15548.345,15333.302,15118.258,14903.214,14688.171,14473.127,14258.083,14043.04,13827.996,13770.276,13712.798,13655.559,13598.559,13541.797,13485.272,13428.983,13372.929,13317.109,13261.522,13206.166,13151.042,13096.148,13041.484,12987.047,12932.838,12878.854,12825.097,12771.563,12718.253,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
HARDEN,8854.458,8748.263,8630.525,8512.788,8395.051,8277.313,8159.576,8041.839,7924.101,7806.364,7688.627,7570.889,7539.287,7507.818,7476.479,7445.271,7414.194,7383.246,7352.428,7321.738,7291.176,7260.742,7230.435,7200.254,7170.199,7140.27,7110.466,7080.786,7051.23,7021.797,6992.488,6963.3,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
HARPSWELL,42438.752,42199.866,41928.959,41656.226,41378.063,41094.183,40803.634,40505.171,40199.232,39887.789,39569.405,39242.548,39359.498,39479.064,39601.442,39726.395,39853.313,39984.743,40119.211,40257.524,40399.084,40544.079,40692.932,40846.006,41002.51,41162.127,41326.063,41493.852,41665.531,41841.142,42020.722,42204.312,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
HARWORTH,32022.524,31827.377,31605.658,31382.4,31155.386,30923.828,30687.611,30447.376,30202.39,29953.128,29699.833,29441.544,29517.498,29596.315,29677.909,29762.044,29848.413,29937.324,30029.939,30126.225,30225.155,30326.654,30430.958,30538.07,30647.744,30763.923,30881.031,31001.308,31124.786,31251.498,31381.478,31514.76,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
HAWORTH 1,16047.533,15855.069,15641.686,15428.302,15214.919,15001.536,14788.152,14574.769,14361.385,14148.002,13934.619,13721.235,13663.961,13606.926,13550.129,13493.57,13437.246,13381.157,13325.303,13269.682,13214.292,13159.134,13104.207,13049.508,12995.038,12940.795,12886.779,12832.988,12779.422,12726.079,12672.959,12620.06,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
HAWORTH 2,7577.655,7486.773,7386.013,7285.253,7184.494,7083.734,6982.974,6882.214,6781.455,6680.695,6579.935,6479.175,6452.131,6425.199,6398.379,6371.672,6345.075,6318.59,6292.216,6265.951,6239.797,6213.751,6187.814,6161.985,6136.265,6110.651,6085.145,6059.745,6034.45,6009.262,5984.179,5959.2,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
HAXEY,12741.474,12662.949,12574.015,12484.074,12392.288,12298.069,12201.381,12102.692,12001.824,11898.937,11794.151,11687.457,11713.467,11740.105,11767.738,11796.39,11825.634,11855.785,11887.085,11919.646,11953.158,11987.513,12022.785,12059.027,12096.174,12133.696,12172.54,12212.319,12253.041,12294.715,12337.351,12380.957,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
HAYTON,37574.501,37367.802,37133.48,36899.081,36660.774,36415.885,36164.605,35906.828,35641.4,35369.025,35090.81,34805.006,34912.387,35021.84,35134.216,35249.099,35365.996,35484.874,35606.657,35732.159,35861.629,35994.049,36129.756,36269.088,36411.975,36552.88,36700.441,36851.202,37005.196,37162.453,37323.006,37486.889,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
HAZLEHEAD,16276.644,16147.206,16001.592,15855.508,15708.208,15559.466,15409.188,15257.564,15104.605,14950.351,14794.724,14637.559,14646.68,14656.944,14668.59,14681.279,14694.993,14709.765,14725.888,14743.414,14762.026,14781.608,14802.145,14823.676,14846.141,14872.557,14898.446,14925.608,14954.055,14983.801,15014.857,15047.237,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
HEBDEN BRIDGE,6744.215,6663.329,6573.651,6483.973,6394.296,6304.618,6214.941,6125.263,6035.586,5945.908,5856.231,5766.553,5742.483,5718.513,5694.643,5670.873,5647.202,5623.63,5600.157,5576.781,5553.503,5530.322,5507.238,5484.25,5461.358,5438.562,5415.86,5393.254,5370.742,5348.324,5325.999,5303.768,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
HEDLEY CHASE,28005.833,27669.948,27297.556,26925.163,26552.771,26180.379,25807.986,25435.594,25063.201,24690.809,24318.417,23946.024,23846.071,23746.534,23647.414,23548.707,23450.412,23352.527,23255.051,23157.982,23061.318,22965.057,22869.198,22773.74,22678.679,22584.016,22489.748,22395.873,22302.39,22209.297,22116.593,22024.276,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
HEDON ROAD,58033.885,57369.702,56632.656,55895.6,55158.033,54419.608,53680.348,52940.24,52199.134,51457.121,50714.346,49970.58,49794.975,49620.432,49447.058,49274.796,49103.579,48933.399,48764.374,48596.605,48430.123,48264.792,48100.652,47937.744,47776.056,47614.862,47455.286,47296.875,47139.628,46983.548,46828.636,46674.892,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
HEMSWORTH,15583.03,15481.783,15366.692,15251.225,15134.353,15015.94,14895.729,14773.978,14650.539,14525.41,14398.508,14269.76,14303.059,14337.842,14374.289,14412.108,14451.157,14491.646,14533.937,14578.166,14623.852,14670.902,14719.324,14769.139,14820.202,14877.471,14933.641,14991.646,15051.506,15113.24,15176.869,15242.414,NPgY,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
