Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
URLAY NOOK,0,0.004,0.02,0.037,0.058,0.083,0.117,0.167,0.221,0.284,0.347,0.419,0.498,0.585,0.689,0.798,0.914,1.043,1.181,1.33,1.474,1.623,1.783,1.94,2.106,2.277,2.453,2.637,2.828,3.026,3.231,3.444,NPgN,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
USWORTH,0,0.002,0.01,0.018,0.028,0.04,0.057,0.081,0.107,0.138,0.168,0.202,0.24,0.282,0.332,0.384,0.44,0.502,0.568,0.64,0.709,0.78,0.856,0.931,1.01,1.091,1.174,1.261,1.351,1.445,1.542,1.643,NPgN,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
WALKER,0,0.004,0.021,0.039,0.06,0.086,0.121,0.173,0.228,0.294,0.358,0.433,0.515,0.605,0.713,0.825,0.946,1.079,1.221,1.375,1.524,1.679,1.844,2.007,2.178,2.355,2.537,2.727,2.925,3.13,3.342,3.563,NPgN,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
WANSBECK,0,0,0,0.001,0.001,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.009,0.01,0.012,0.014,0.016,0.018,0.021,0.023,0.026,0.028,0.031,0.034,0.037,0.04,0.044,0.047,0.05,0.054,0.058,0.062,NPgN,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
WARDLEY,0,0.002,0.011,0.021,0.032,0.046,0.065,0.093,0.123,0.159,0.195,0.236,0.281,0.331,0.389,0.451,0.517,0.59,0.668,0.752,0.834,0.92,1.011,1.101,1.197,1.295,1.396,1.502,1.613,1.727,1.845,1.968,NPgN,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
WARKWORTH,0,0.005,0.032,0.058,0.09,0.128,0.179,0.256,0.335,0.431,0.519,0.621,0.734,0.855,1.007,1.165,1.331,1.518,1.719,1.938,2.142,2.349,2.572,2.785,3.009,3.239,3.473,3.718,3.972,4.236,4.51,4.794,NPgN,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
WENSLEYDALE,0,0.003,0.025,0.046,0.072,0.102,0.142,0.204,0.264,0.339,0.403,0.48,0.563,0.651,0.767,0.885,1.01,1.152,1.305,1.472,1.622,1.773,1.935,2.085,2.243,2.404,2.566,2.737,2.913,3.096,3.286,3.482,NPgN,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
WEST HARTFORD,0,0.002,0.006,0.012,0.018,0.026,0.038,0.053,0.072,0.093,0.117,0.144,0.174,0.208,0.245,0.285,0.328,0.374,0.423,0.475,0.53,0.588,0.65,0.715,0.783,0.853,0.927,1.004,1.084,1.167,1.253,1.342,NPgN,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
WEST SOUTHWICK,0,0.002,0.012,0.022,0.035,0.049,0.069,0.099,0.131,0.169,0.206,0.249,0.296,0.347,0.409,0.474,0.543,0.62,0.702,0.79,0.876,0.964,1.059,1.153,1.252,1.354,1.458,1.567,1.681,1.799,1.921,2.048,NPgN,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
WEST WYLAM,0,0.005,0.031,0.057,0.089,0.126,0.177,0.253,0.333,0.429,0.521,0.628,0.745,0.873,1.028,1.191,1.363,1.555,1.76,1.983,2.196,2.415,2.65,2.879,3.121,3.37,3.625,3.892,4.169,4.456,4.755,5.064,NPgN,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
WESTERHOPE,0,0.003,0.016,0.03,0.047,0.067,0.095,0.136,0.18,0.233,0.288,0.35,0.419,0.495,0.583,0.677,0.777,0.886,1.003,1.129,1.254,1.386,1.526,1.668,1.817,1.972,2.132,2.299,2.473,2.653,2.84,3.034,NPgN,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
WESTOE,0,0.003,0.018,0.033,0.051,0.073,0.103,0.147,0.194,0.251,0.307,0.372,0.444,0.522,0.615,0.713,0.818,0.933,1.056,1.189,1.319,1.454,1.599,1.744,1.896,2.053,2.214,2.384,2.559,2.742,2.931,3.127,NPgN,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
WHITBY T1,0,0.001,0.007,0.014,0.021,0.03,0.042,0.06,0.077,0.099,0.116,0.137,0.16,0.184,0.216,0.249,0.284,0.324,0.367,0.414,0.455,0.496,0.54,0.579,0.62,0.662,0.704,0.748,0.793,0.84,0.889,0.939,NPgN,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
WHITBY T2,0,0.001,0.007,0.012,0.019,0.027,0.037,0.054,0.069,0.088,0.104,0.123,0.144,0.165,0.194,0.224,0.255,0.291,0.33,0.372,0.409,0.446,0.485,0.52,0.558,0.595,0.633,0.672,0.713,0.755,0.799,0.845,NPgN,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
WHITBY WEST T1,0,0.001,0.008,0.014,0.023,0.032,0.045,0.064,0.083,0.107,0.128,0.153,0.18,0.209,0.246,0.285,0.325,0.371,0.42,0.474,0.523,0.573,0.626,0.676,0.73,0.784,0.839,0.897,0.957,1.019,1.083,1.15,NPgN,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
WHITBY WEST T2,0,0.001,0.01,0.018,0.029,0.041,0.057,0.082,0.106,0.136,0.162,0.193,0.227,0.263,0.31,0.357,0.408,0.465,0.527,0.594,0.655,0.716,0.782,0.843,0.908,0.974,1.04,1.11,1.182,1.257,1.335,1.416,NPgN,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
WILLINGTON,0,0.004,0.017,0.032,0.05,0.071,0.101,0.144,0.191,0.247,0.305,0.372,0.446,0.527,0.621,0.721,0.828,0.944,1.069,1.202,1.337,1.477,1.627,1.78,1.94,2.106,2.278,2.458,2.644,2.838,3.039,3.248,NPgN,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
WORMALD GREEN 132/11KV,0,0.002,0.016,0.029,0.046,0.065,0.09,0.129,0.168,0.216,0.258,0.308,0.362,0.42,0.495,0.571,0.652,0.744,0.842,0.95,1.048,1.147,1.254,1.353,1.459,1.566,1.675,1.789,1.907,2.029,2.156,2.288,NPgN,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
WYNYARD,0,0,0.002,0.004,0.007,0.009,0.013,0.019,0.025,0.032,0.037,0.045,0.052,0.061,0.071,0.082,0.094,0.107,0.121,0.137,0.151,0.165,0.18,0.194,0.209,0.224,0.239,0.255,0.271,0.289,0.306,0.325,NPgN,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
YEDINGHAM,0,0,0.005,0.009,0.015,0.02,0.028,0.041,0.052,0.066,0.077,0.09,0.104,0.119,0.14,0.16,0.182,0.208,0.235,0.266,0.291,0.316,0.342,0.364,0.388,0.411,0.434,0.458,0.483,0.508,0.535,0.563,NPgN,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
YORK UNIVERSITY,0,0.001,0.008,0.015,0.023,0.033,0.047,0.066,0.088,0.113,0.138,0.166,0.198,0.232,0.273,0.317,0.363,0.414,0.468,0.527,0.585,0.644,0.707,0.769,0.834,0.902,0.971,1.044,1.119,1.197,1.278,1.363,NPgN,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
ABBEY ROAD,0,0.002,0.011,0.025,0.05,0.065,0.085,0.114,0.146,0.183,0.22,0.263,0.31,0.361,0.422,0.487,0.555,0.631,0.712,0.8,0.885,0.974,1.068,1.161,1.26,1.361,1.465,1.574,1.687,1.804,1.926,2.053,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
AIREDALE ROAD,0,0.002,0.009,0.023,0.047,0.06,0.076,0.101,0.127,0.159,0.187,0.221,0.258,0.298,0.348,0.4,0.455,0.516,0.582,0.654,0.721,0.79,0.864,0.934,1.009,1.086,1.164,1.245,1.33,1.418,1.51,1.604,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
ALDHAM,0,0.003,0.018,0.04,0.079,0.102,0.134,0.18,0.23,0.289,0.347,0.414,0.489,0.57,0.667,0.768,0.877,0.996,1.125,1.264,1.398,1.538,1.687,1.834,1.99,2.15,2.315,2.487,2.666,2.851,3.044,3.244,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
ALFRED GELDER STREET,0,0.001,0.011,0.034,0.085,0.101,0.12,0.152,0.181,0.217,0.241,0.272,0.303,0.335,0.386,0.436,0.487,0.548,0.615,0.691,0.748,0.801,0.86,0.903,0.951,0.996,1.039,1.084,1.13,1.178,1.229,1.28,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
ALLERTON HILL T1,0,0.002,0.01,0.022,0.043,0.056,0.074,0.1,0.128,0.161,0.195,0.233,0.276,0.323,0.378,0.436,0.499,0.567,0.64,0.719,0.797,0.877,0.963,1.049,1.139,1.233,1.329,1.43,1.534,1.642,1.755,1.872,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
ALLERTON HILL T2,0,0.001,0.007,0.015,0.029,0.038,0.051,0.069,0.09,0.114,0.138,0.166,0.198,0.232,0.272,0.314,0.36,0.409,0.462,0.519,0.576,0.635,0.699,0.763,0.83,0.899,0.971,1.046,1.125,1.205,1.29,1.377,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
ALVERTHORPE ROAD,0,0.004,0.019,0.043,0.085,0.11,0.144,0.195,0.249,0.314,0.378,0.451,0.533,0.622,0.729,0.84,0.959,1.09,1.231,1.383,1.531,1.685,1.849,2.012,2.184,2.361,2.544,2.734,2.932,3.138,3.351,3.573,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
ARMOURIES DRIVE,0,0.001,0.006,0.016,0.034,0.042,0.053,0.07,0.087,0.108,0.127,0.149,0.173,0.198,0.231,0.265,0.301,0.341,0.384,0.432,0.475,0.519,0.566,0.611,0.658,0.706,0.754,0.805,0.858,0.913,0.97,1.029,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
ARMTHORPE,0,0.003,0.014,0.03,0.057,0.075,0.1,0.136,0.176,0.223,0.272,0.327,0.388,0.455,0.534,0.617,0.705,0.803,0.907,1.018,1.13,1.246,1.37,1.495,1.626,1.762,1.903,2.05,2.202,2.36,2.525,2.695,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
ARUNDEL STREET,0,0.001,0.005,0.015,0.037,0.044,0.054,0.069,0.083,0.1,0.113,0.129,0.146,0.163,0.188,0.213,0.24,0.271,0.304,0.341,0.372,0.401,0.432,0.458,0.486,0.514,0.54,0.569,0.598,0.628,0.659,0.692,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
ASKERN,0,0.003,0.014,0.033,0.069,0.087,0.113,0.15,0.189,0.236,0.281,0.332,0.389,0.45,0.526,0.605,0.688,0.782,0.882,0.99,1.093,1.198,1.311,1.421,1.536,1.655,1.776,1.903,2.034,2.171,2.313,2.46,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
AUDBY LANE,0,0.003,0.02,0.054,0.124,0.15,0.186,0.242,0.295,0.361,0.415,0.48,0.55,0.623,0.724,0.825,0.931,1.054,1.186,1.332,1.458,1.583,1.718,1.838,1.966,2.094,2.222,2.357,2.496,2.641,2.791,2.947,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
AUSTERFIELD,0,0,0.002,0.006,0.014,0.017,0.021,0.027,0.032,0.039,0.045,0.052,0.059,0.067,0.078,0.088,0.099,0.113,0.127,0.142,0.155,0.168,0.182,0.195,0.208,0.221,0.234,0.247,0.261,0.276,0.291,0.307,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
BAILIFF BRIDGE,0,0.002,0.011,0.025,0.047,0.062,0.082,0.111,0.142,0.18,0.217,0.26,0.308,0.36,0.422,0.487,0.556,0.632,0.714,0.802,0.888,0.978,1.074,1.17,1.271,1.375,1.483,1.595,1.712,1.833,1.959,2.089,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
BALBY,0,0.001,0.005,0.011,0.022,0.028,0.037,0.051,0.066,0.083,0.1,0.12,0.143,0.167,0.196,0.226,0.258,0.294,0.332,0.373,0.413,0.455,0.5,0.545,0.593,0.642,0.692,0.745,0.8,0.857,0.916,0.978,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
BALME STREET,0,0.002,0.011,0.027,0.059,0.073,0.091,0.12,0.148,0.183,0.213,0.249,0.288,0.33,0.384,0.439,0.498,0.564,0.636,0.714,0.784,0.856,0.932,1.003,1.078,1.155,1.232,1.313,1.397,1.484,1.574,1.668,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
BARNBURGH,0,0.003,0.013,0.029,0.057,0.074,0.098,0.133,0.171,0.216,0.262,0.314,0.371,0.435,0.509,0.588,0.672,0.764,0.863,0.969,1.074,1.183,1.299,1.416,1.538,1.665,1.796,1.933,2.075,2.222,2.375,2.533,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
BARNOLDSWICK,0,0,0.004,0.01,0.024,0.029,0.035,0.046,0.055,0.068,0.077,0.088,0.101,0.114,0.132,0.15,0.169,0.191,0.214,0.241,0.263,0.285,0.308,0.329,0.35,0.372,0.393,0.416,0.439,0.463,0.488,0.514,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
BARNSLEY,0,0.002,0.018,0.045,0.101,0.124,0.155,0.203,0.25,0.307,0.356,0.414,0.477,0.544,0.633,0.723,0.818,0.926,1.043,1.171,1.285,1.399,1.522,1.634,1.753,1.873,1.994,2.121,2.252,2.389,2.531,2.677,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
BARNSLEY ROAD,0,0.002,0.007,0.014,0.024,0.032,0.045,0.062,0.082,0.106,0.131,0.159,0.191,0.226,0.266,0.308,0.354,0.403,0.456,0.512,0.57,0.631,0.696,0.763,0.833,0.907,0.983,1.062,1.145,1.23,1.319,1.412,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
BARROW,0,0.002,0.011,0.026,0.052,0.067,0.087,0.116,0.147,0.184,0.22,0.261,0.307,0.356,0.416,0.479,0.546,0.62,0.7,0.786,0.869,0.954,1.045,1.134,1.228,1.325,1.424,1.527,1.635,1.746,1.862,1.982,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
BARUGH 66/11KV,0,0.004,0.021,0.048,0.098,0.125,0.162,0.218,0.277,0.347,0.415,0.494,0.581,0.675,0.79,0.909,1.037,1.178,1.329,1.493,1.651,1.813,1.987,2.158,2.337,2.523,2.713,2.911,3.118,3.332,3.554,3.784,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
BARWICK,0,0.003,0.015,0.034,0.067,0.086,0.113,0.152,0.194,0.243,0.292,0.348,0.41,0.478,0.559,0.644,0.735,0.835,0.943,1.059,1.172,1.288,1.413,1.536,1.665,1.799,1.936,2.079,2.228,2.383,2.544,2.71,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
BASLOW ROAD,0,0.002,0.012,0.026,0.05,0.066,0.087,0.118,0.152,0.192,0.233,0.279,0.33,0.386,0.453,0.523,0.597,0.679,0.767,0.861,0.955,1.051,1.155,1.258,1.367,1.48,1.596,1.718,1.844,1.974,2.11,2.251,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
BATLEY,0,0.004,0.024,0.059,0.128,0.159,0.202,0.267,0.333,0.413,0.484,0.569,0.661,0.76,0.886,1.015,1.152,1.307,1.473,1.655,1.822,1.991,2.173,2.345,2.527,2.712,2.9,3.098,3.302,3.515,3.735,3.964,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
BEAL,0,0.002,0.008,0.018,0.035,0.045,0.059,0.08,0.102,0.128,0.154,0.183,0.216,0.252,0.295,0.34,0.388,0.441,0.498,0.559,0.619,0.68,0.746,0.811,0.88,0.951,1.024,1.1,1.179,1.261,1.346,1.434,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
BEESTON ROYDS 33/11KV,0,0.001,0.005,0.011,0.022,0.028,0.036,0.048,0.061,0.076,0.091,0.108,0.127,0.148,0.173,0.199,0.226,0.257,0.29,0.326,0.36,0.395,0.433,0.47,0.509,0.549,0.59,0.633,0.677,0.724,0.772,0.821,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
BEESTON ROYDS 6/7,0,0.002,0.013,0.031,0.066,0.082,0.104,0.138,0.172,0.213,0.25,0.293,0.341,0.392,0.457,0.524,0.595,0.674,0.76,0.854,0.94,1.027,1.121,1.21,1.303,1.399,1.496,1.598,1.703,1.813,1.927,2.044,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
BEIGHTON,0,0.004,0.02,0.046,0.092,0.118,0.154,0.207,0.263,0.33,0.396,0.471,0.554,0.645,0.754,0.868,0.99,1.125,1.27,1.426,1.577,1.733,1.9,2.064,2.236,2.414,2.597,2.788,2.986,3.192,3.406,3.627,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
BELLHOUSE ROAD,0,0.004,0.019,0.04,0.074,0.098,0.131,0.179,0.232,0.294,0.358,0.431,0.513,0.602,0.706,0.816,0.934,1.063,1.201,1.349,1.497,1.651,1.816,1.982,2.157,2.339,2.526,2.722,2.926,3.137,3.356,3.583,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
BELMONT AVENUE,0,0.005,0.023,0.05,0.096,0.126,0.167,0.227,0.292,0.369,0.447,0.536,0.635,0.744,0.872,1.007,1.151,1.309,1.478,1.66,1.84,2.028,2.228,2.429,2.64,2.858,3.083,3.319,3.563,3.817,4.081,4.354,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
BELMONT COVERT,0,0,0.002,0.004,0.011,0.013,0.016,0.02,0.024,0.029,0.032,0.037,0.041,0.046,0.053,0.06,0.068,0.077,0.086,0.097,0.105,0.113,0.122,0.129,0.137,0.144,0.151,0.159,0.167,0.175,0.183,0.192,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
BELTHORPE LANE,0,0,0.004,0.011,0.025,0.03,0.036,0.047,0.057,0.07,0.079,0.091,0.104,0.117,0.136,0.155,0.175,0.197,0.222,0.249,0.272,0.295,0.319,0.341,0.363,0.386,0.408,0.432,0.456,0.481,0.508,0.535,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
BENTLEY,0,0.004,0.02,0.043,0.085,0.11,0.145,0.196,0.251,0.316,0.381,0.455,0.538,0.628,0.735,0.848,0.968,1.101,1.243,1.396,1.546,1.702,1.868,2.033,2.207,2.386,2.571,2.764,2.965,3.173,3.389,3.613,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
BILLET LANE,0,0,0,0.001,0.002,0.003,0.003,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.009,0.01,0.011,0.013,0.014,0.015,0.016,0.017,0.017,0.018,0.018,0.018,0.018,0.018,0.019,0.019,0.019,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
BINBROOK,0,0,0.003,0.008,0.019,0.023,0.028,0.037,0.045,0.055,0.063,0.073,0.083,0.094,0.109,0.124,0.14,0.159,0.179,0.201,0.22,0.238,0.258,0.276,0.295,0.314,0.333,0.353,0.373,0.394,0.416,0.439,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
BINGLEY 33/11KV,0,0.003,0.017,0.042,0.089,0.111,0.142,0.189,0.236,0.294,0.346,0.408,0.475,0.548,0.64,0.734,0.834,0.946,1.067,1.198,1.321,1.445,1.579,1.707,1.842,1.98,2.121,2.268,2.421,2.579,2.744,2.914,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
BIRKBY,0,0.003,0.016,0.037,0.075,0.096,0.125,0.168,0.213,0.267,0.319,0.379,0.446,0.518,0.606,0.697,0.794,0.903,1.018,1.144,1.264,1.388,1.521,1.651,1.789,1.93,2.074,2.226,2.383,2.546,2.716,2.891,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
BLACKBURN MEADOWS 33/11KV,0,0.001,0.008,0.021,0.046,0.057,0.072,0.094,0.117,0.144,0.168,0.197,0.227,0.26,0.303,0.347,0.393,0.446,0.502,0.564,0.62,0.676,0.736,0.792,0.852,0.913,0.974,1.038,1.104,1.173,1.245,1.319,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
BLUE BOY STREET,0,0.001,0.006,0.016,0.038,0.045,0.055,0.071,0.085,0.103,0.117,0.134,0.152,0.17,0.197,0.223,0.251,0.283,0.318,0.358,0.39,0.421,0.454,0.482,0.513,0.542,0.572,0.602,0.634,0.667,0.701,0.737,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
BOC BRINSWORTH,0,0.001,0.007,0.014,0.027,0.036,0.047,0.065,0.084,0.106,0.129,0.155,0.184,0.215,0.253,0.292,0.334,0.38,0.429,0.482,0.534,0.589,0.648,0.707,0.769,0.833,0.899,0.968,1.04,1.115,1.193,1.273,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
BOLTON ROAD,0,0.002,0.011,0.027,0.055,0.07,0.09,0.12,0.152,0.189,0.225,0.266,0.311,0.36,0.421,0.484,0.55,0.625,0.705,0.792,0.874,0.958,1.048,1.135,1.227,1.322,1.418,1.519,1.624,1.733,1.846,1.963,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
BOTTESFORD,0,0.007,0.029,0.059,0.104,0.141,0.193,0.268,0.352,0.451,0.557,0.676,0.81,0.958,1.125,1.304,1.496,1.704,1.927,2.164,2.407,2.663,2.936,3.217,3.511,3.817,4.135,4.467,4.812,5.169,5.541,5.926,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
BRAMHOPE,0,0.001,0.004,0.009,0.018,0.022,0.029,0.039,0.05,0.062,0.075,0.089,0.104,0.121,0.142,0.163,0.186,0.212,0.239,0.268,0.297,0.326,0.357,0.388,0.42,0.453,0.487,0.523,0.56,0.598,0.638,0.68,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
BRAMLEY,0,0.004,0.019,0.04,0.075,0.099,0.133,0.182,0.235,0.298,0.363,0.437,0.52,0.61,0.716,0.827,0.946,1.077,1.216,1.366,1.516,1.672,1.839,2.008,2.185,2.368,2.558,2.756,2.962,3.175,3.397,3.627,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
BRETT STREET,0,0.006,0.036,0.087,0.183,0.23,0.293,0.389,0.487,0.606,0.715,0.843,0.983,1.134,1.323,1.519,1.726,1.959,2.209,2.481,2.734,2.993,3.271,3.536,3.817,4.103,4.396,4.702,5.019,5.349,5.691,6.045,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
BRIDGES ROAD,0,0.008,0.035,0.074,0.135,0.18,0.243,0.333,0.434,0.553,0.676,0.817,0.973,1.146,1.345,1.556,1.782,2.029,2.292,2.575,2.86,3.158,3.477,3.8,4.14,4.493,4.858,5.239,5.636,6.047,6.474,6.917,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
BRIGHOUSE 33/11KV,0,0,0.002,0.006,0.015,0.018,0.021,0.026,0.031,0.037,0.04,0.045,0.049,0.053,0.061,0.069,0.076,0.086,0.096,0.108,0.116,0.123,0.131,0.136,0.141,0.146,0.151,0.155,0.16,0.165,0.17,0.175,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
BRODSWORTH,0,0.005,0.023,0.049,0.094,0.123,0.163,0.222,0.286,0.361,0.438,0.526,0.623,0.73,0.856,0.988,1.13,1.285,1.451,1.63,1.807,1.992,2.189,2.386,2.594,2.809,3.031,3.263,3.504,3.753,4.013,4.282,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
BROOKFIELD STREET,0,0,0.002,0.006,0.014,0.016,0.019,0.025,0.029,0.034,0.038,0.042,0.047,0.051,0.059,0.066,0.073,0.083,0.093,0.104,0.112,0.119,0.127,0.133,0.139,0.145,0.15,0.155,0.16,0.166,0.172,0.178,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
BTP,0,0,0.001,0.003,0.007,0.008,0.009,0.011,0.013,0.015,0.016,0.018,0.019,0.02,0.023,0.026,0.028,0.032,0.035,0.04,0.042,0.044,0.046,0.047,0.048,0.048,0.048,0.049,0.049,0.049,0.049,0.049,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
BURLEY STREET,0,0.001,0.01,0.027,0.064,0.077,0.094,0.121,0.147,0.179,0.203,0.233,0.265,0.298,0.345,0.392,0.442,0.499,0.561,0.63,0.688,0.744,0.805,0.857,0.912,0.967,1.022,1.079,1.138,1.2,1.264,1.33,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
BURMANTOFTS,0,0.001,0.007,0.02,0.045,0.055,0.068,0.088,0.106,0.13,0.149,0.171,0.195,0.221,0.256,0.292,0.329,0.372,0.418,0.47,0.513,0.556,0.603,0.644,0.687,0.731,0.774,0.819,0.866,0.914,0.965,1.017,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
BURNLEYVILLE,0,0.003,0.016,0.035,0.069,0.09,0.118,0.159,0.203,0.256,0.308,0.368,0.434,0.507,0.593,0.684,0.78,0.887,1.001,1.125,1.245,1.37,1.503,1.635,1.774,1.918,2.066,2.22,2.381,2.547,2.72,2.899,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
BURTON PIDSEA,0,0.001,0.007,0.017,0.037,0.046,0.058,0.077,0.095,0.118,0.139,0.163,0.189,0.217,0.253,0.29,0.329,0.374,0.421,0.473,0.521,0.569,0.621,0.669,0.721,0.774,0.827,0.883,0.942,1.002,1.065,1.129,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
BURTON ROAD,0,0.001,0.008,0.018,0.036,0.046,0.06,0.081,0.103,0.129,0.155,0.185,0.218,0.253,0.296,0.341,0.389,0.442,0.499,0.561,0.62,0.682,0.748,0.813,0.881,0.951,1.024,1.099,1.178,1.26,1.344,1.432,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
BUSLINGTHORPE GREEN,0,0.003,0.015,0.034,0.069,0.089,0.116,0.155,0.197,0.247,0.295,0.351,0.412,0.479,0.56,0.645,0.735,0.835,0.942,1.058,1.17,1.285,1.408,1.529,1.656,1.787,1.921,2.061,2.207,2.358,2.516,2.678,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
BUTTERWICK,0,0.001,0.007,0.018,0.043,0.052,0.064,0.082,0.1,0.122,0.139,0.16,0.183,0.207,0.24,0.273,0.307,0.347,0.391,0.439,0.48,0.52,0.563,0.601,0.641,0.681,0.721,0.763,0.807,0.852,0.898,0.947,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
CAISTOR,0,0.001,0.008,0.022,0.053,0.063,0.076,0.097,0.117,0.141,0.159,0.181,0.205,0.229,0.265,0.3,0.336,0.38,0.427,0.479,0.521,0.562,0.606,0.642,0.68,0.718,0.755,0.794,0.834,0.875,0.919,0.963,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
CALDER WHARF,0,0.003,0.018,0.041,0.084,0.107,0.138,0.185,0.235,0.294,0.351,0.417,0.49,0.569,0.665,0.766,0.872,0.991,1.118,1.256,1.388,1.524,1.669,1.811,1.961,2.115,2.274,2.439,2.611,2.789,2.974,3.165,NPgY,Primary,NPg Planning Scenario,Total installed storage capacity (MW)
