Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
TANFIELD,1.617,1.599,1.621,1.643,1.664,1.685,1.706,1.765,1.834,1.911,1.987,2.082,2.175,2.268,2.362,2.454,2.55,2.652,2.754,2.857,2.959,3.06,3.162,3.264,3.366,3.469,3.573,3.676,3.78,3.885,3.99,4.096,NPgN,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
TEAM VALLEY,0.63,0.633,0.638,0.643,0.653,0.662,0.671,0.689,0.709,0.735,0.764,0.802,0.844,0.89,0.936,0.988,1.026,1.047,1.07,1.093,1.121,1.151,1.182,1.213,1.244,1.276,1.307,1.339,1.371,1.403,1.435,1.467,NPgN,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
TEES INDUSTRIAL T1 T2,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.027,0.027,0.027,0.027,0.028,0.028,0.028,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.03,0.03,0.03,0.03,0.03,0.03,0.03,NPgN,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
TEMPLE PARK,2.252,2.263,2.288,2.314,2.337,2.359,2.382,2.449,2.526,2.613,2.698,2.802,2.904,3.004,3.105,3.202,3.309,3.427,3.545,3.664,3.78,3.895,4.01,4.125,4.241,4.357,4.474,4.591,4.709,4.827,4.946,5.066,NPgN,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
THIRSK,7.207,7.218,7.238,7.26,7.284,7.309,7.333,7.394,7.465,7.548,7.633,7.739,7.848,7.961,8.074,8.191,8.3,8.396,8.495,8.594,8.697,8.802,8.908,9.014,9.121,9.228,9.336,9.444,9.552,9.661,9.77,9.88,NPgN,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
THORNTON DALE,2.004,1.988,2.011,2.034,2.058,2.082,2.106,2.171,2.245,2.33,2.416,2.522,2.629,2.737,2.845,2.955,3.063,3.17,3.278,3.386,3.496,3.606,3.717,3.828,3.939,4.051,4.164,4.277,4.39,4.504,4.618,4.733,NPgN,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
TORONTO 66/20KV,2.044,2.037,2.062,2.088,2.116,2.144,2.172,2.245,2.329,2.426,2.524,2.647,2.772,2.9,3.028,3.159,3.285,3.404,3.524,3.644,3.767,3.891,4.016,4.142,4.269,4.395,4.523,4.651,4.779,4.908,5.037,5.167,NPgN,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
TUNSTALL,2.308,2.321,2.351,2.381,2.409,2.436,2.464,2.543,2.635,2.738,2.839,2.964,3.087,3.206,3.327,3.444,3.572,3.712,3.852,3.993,4.13,4.267,4.404,4.541,4.679,4.817,4.956,5.096,5.236,5.377,5.518,5.66,NPgN,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
TYNEMOUTH CENTRAL,0.827,0.837,0.86,0.883,0.907,0.93,0.954,1.017,1.09,1.174,1.258,1.363,1.469,1.576,1.683,1.792,1.899,2.005,2.111,2.218,2.325,2.433,2.542,2.652,2.761,2.871,2.982,3.093,3.205,3.317,3.429,3.542,NPgN,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
UNIVERSITY,0.046,0.048,0.053,0.057,0.063,0.068,0.074,0.087,0.102,0.12,0.139,0.163,0.188,0.215,0.241,0.27,0.294,0.314,0.335,0.355,0.377,0.399,0.422,0.445,0.468,0.491,0.515,0.538,0.561,0.585,0.608,0.632,NPgN,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
URLAY NOOK,5.748,5.757,5.778,5.799,5.82,5.841,5.862,5.918,5.984,6.059,6.134,6.227,6.32,6.413,6.507,6.6,6.695,6.792,6.889,6.986,7.084,7.182,7.28,7.379,7.478,7.577,7.677,7.777,7.878,7.979,8.08,8.182,NPgN,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
USWORTH,1.141,1.146,1.156,1.166,1.175,1.185,1.195,1.221,1.252,1.288,1.323,1.366,1.409,1.452,1.496,1.539,1.583,1.629,1.675,1.721,1.767,1.813,1.859,1.906,1.952,1.999,2.046,2.093,2.14,2.187,2.235,2.283,NPgN,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
WALKER,0.698,0.707,0.729,0.751,0.771,0.791,0.812,0.869,0.936,1.011,1.085,1.176,1.267,1.356,1.446,1.534,1.628,1.728,1.828,1.929,2.029,2.128,2.227,2.326,2.426,2.526,2.627,2.728,2.83,2.932,3.034,3.137,NPgN,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
WANSBECK,0.012,0.013,0.013,0.013,0.014,0.014,0.014,0.016,0.017,0.018,0.019,0.021,0.023,0.024,0.026,0.027,0.029,0.031,0.033,0.034,0.036,0.038,0.04,0.042,0.043,0.045,0.047,0.049,0.051,0.053,0.054,0.056,NPgN,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
WARDLEY,0.915,0.92,0.932,0.944,0.955,0.967,0.978,1.011,1.048,1.09,1.132,1.183,1.234,1.285,1.335,1.385,1.438,1.494,1.549,1.606,1.661,1.717,1.772,1.828,1.884,1.94,1.996,2.053,2.11,2.167,2.224,2.282,NPgN,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
WARKWORTH,2.038,2.051,2.079,2.108,2.139,2.169,2.2,2.281,2.374,2.481,2.59,2.725,2.863,3.003,3.144,3.288,3.426,3.558,3.691,3.824,3.96,4.098,4.236,4.376,4.515,4.656,4.796,4.938,5.08,5.222,5.365,5.509,NPgN,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
WENSLEYDALE,1.462,1.471,1.491,1.511,1.534,1.557,1.58,1.638,1.705,1.782,1.862,1.962,2.065,2.171,2.277,2.388,2.49,2.582,2.675,2.768,2.865,2.963,3.063,3.163,3.264,3.364,3.466,3.567,3.669,3.772,3.874,3.977,NPgN,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
WEST HARTFORD,4.373,4.375,4.384,4.393,4.401,4.408,4.415,4.438,4.465,4.494,4.522,4.556,4.589,4.62,4.652,4.682,4.717,4.759,4.8,4.842,4.882,4.921,4.961,5,5.039,5.079,5.119,5.159,5.199,5.24,5.28,5.321,NPgN,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
WEST SOUTHWICK,2.096,2.101,2.113,2.126,2.138,2.15,2.162,2.196,2.235,2.279,2.323,2.377,2.431,2.485,2.54,2.594,2.649,2.707,2.764,2.822,2.88,2.938,2.996,3.054,3.112,3.171,3.23,3.289,3.348,3.408,3.468,3.528,NPgN,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
WEST WYLAM,4.803,4.772,4.803,4.834,4.865,4.897,4.928,5.014,5.113,5.226,5.339,5.48,5.621,5.763,5.906,6.05,6.193,6.337,6.481,6.626,6.772,6.919,7.066,7.214,7.362,7.512,7.661,7.811,7.962,8.114,8.266,8.419,NPgN,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
WESTERHOPE,1.455,1.463,1.482,1.501,1.518,1.534,1.551,1.601,1.658,1.722,1.784,1.861,1.936,2.008,2.081,2.151,2.23,2.318,2.406,2.495,2.581,2.666,2.751,2.837,2.922,3.009,3.095,3.182,3.269,3.357,3.445,3.533,NPgN,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
WESTOE,1.222,1.231,1.25,1.269,1.288,1.306,1.324,1.376,1.435,1.503,1.569,1.652,1.734,1.815,1.896,1.977,2.061,2.15,2.24,2.329,2.418,2.507,2.595,2.684,2.774,2.864,2.954,3.044,3.135,3.227,3.318,3.41,NPgN,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
WHITBY T1,0.268,0.271,0.276,0.281,0.286,0.292,0.297,0.311,0.328,0.347,0.366,0.39,0.415,0.44,0.465,0.49,0.515,0.538,0.561,0.585,0.609,0.633,0.658,0.682,0.707,0.732,0.756,0.781,0.806,0.832,0.857,0.882,NPgN,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
WHITBY T2,0.362,0.364,0.369,0.373,0.378,0.383,0.388,0.401,0.416,0.433,0.45,0.472,0.494,0.516,0.539,0.562,0.584,0.605,0.626,0.647,0.669,0.691,0.713,0.735,0.757,0.779,0.802,0.824,0.847,0.87,0.892,0.915,NPgN,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
WHITBY WEST T1,0.326,0.329,0.336,0.342,0.349,0.356,0.362,0.38,0.401,0.425,0.449,0.479,0.508,0.538,0.568,0.598,0.628,0.659,0.69,0.721,0.752,0.783,0.814,0.845,0.877,0.908,0.94,0.972,1.004,1.036,1.068,1.101,NPgN,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
WHITBY WEST T2,0.484,0.487,0.495,0.503,0.511,0.519,0.528,0.55,0.575,0.604,0.633,0.669,0.706,0.742,0.779,0.816,0.853,0.89,0.927,0.965,1.002,1.04,1.078,1.116,1.154,1.193,1.231,1.27,1.309,1.348,1.387,1.426,NPgN,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
WILLINGTON,1.5,1.509,1.529,1.55,1.568,1.586,1.604,1.657,1.719,1.788,1.855,1.938,2.019,2.097,2.177,2.253,2.337,2.433,2.527,2.623,2.715,2.807,2.899,2.991,3.083,3.176,3.269,3.363,3.457,3.551,3.646,3.741,NPgN,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
WORMALD GREEN 132/11KV,1.245,1.24,1.253,1.267,1.28,1.294,1.308,1.344,1.386,1.434,1.483,1.544,1.605,1.667,1.729,1.793,1.855,1.914,1.975,2.036,2.098,2.161,2.224,2.287,2.35,2.414,2.477,2.541,2.606,2.67,2.735,2.8,NPgN,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
WYNYARD,26.487,26.486,26.487,26.489,26.491,26.494,26.496,26.501,26.507,26.514,26.521,26.531,26.54,26.55,26.56,26.57,26.58,26.588,26.596,26.605,26.614,26.623,26.632,26.641,26.65,26.659,26.668,26.678,26.687,26.696,26.706,26.715,NPgN,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
YEDINGHAM,1.152,1.046,1.049,1.052,1.055,1.059,1.062,1.071,1.08,1.092,1.103,1.118,1.134,1.15,1.167,1.184,1.199,1.211,1.224,1.237,1.251,1.265,1.28,1.294,1.309,1.323,1.338,1.353,1.368,1.382,1.397,1.412,NPgN,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
YORK UNIVERSITY,0.491,0.495,0.503,0.511,0.519,0.527,0.535,0.557,0.582,0.611,0.639,0.674,0.709,0.743,0.777,0.811,0.846,0.885,0.923,0.962,1,1.038,1.075,1.113,1.152,1.19,1.228,1.267,1.306,1.345,1.384,1.423,NPgN,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
ABBEY ROAD,0.359,0.37,0.383,0.395,0.407,0.42,0.433,0.466,0.505,0.549,0.593,0.647,0.701,0.754,0.808,0.862,0.917,0.975,1.033,1.092,1.15,1.209,1.267,1.326,1.385,1.444,1.503,1.563,1.624,1.684,1.745,1.806,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
AIREDALE ROAD,1.069,1.078,1.087,1.096,1.105,1.115,1.124,1.149,1.178,1.211,1.243,1.284,1.324,1.363,1.403,1.442,1.484,1.527,1.571,1.615,1.658,1.702,1.745,1.789,1.833,1.877,1.922,1.967,2.012,2.057,2.102,2.148,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
ALDHAM,1.511,1.54,1.561,1.582,1.603,1.624,1.645,1.699,1.762,1.833,1.905,1.994,2.082,2.172,2.261,2.351,2.442,2.534,2.627,2.72,2.814,2.908,3.002,3.097,3.192,3.288,3.384,3.481,3.578,3.675,3.774,3.872,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
ALFRED GELDER STREET,0.218,0.22,0.225,0.23,0.235,0.24,0.245,0.258,0.274,0.292,0.31,0.331,0.353,0.374,0.396,0.417,0.44,0.463,0.487,0.511,0.534,0.558,0.582,0.605,0.629,0.653,0.677,0.702,0.726,0.751,0.775,0.8,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
ALLERTON HILL T1,0.36,0.37,0.382,0.394,0.405,0.417,0.428,0.459,0.495,0.536,0.576,0.626,0.676,0.725,0.775,0.825,0.876,0.93,0.983,1.037,1.091,1.145,1.199,1.253,1.308,1.362,1.417,1.473,1.528,1.584,1.64,1.697,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
ALLERTON HILL T2,0.283,0.29,0.3,0.308,0.317,0.325,0.334,0.357,0.384,0.414,0.444,0.482,0.519,0.556,0.593,0.63,0.668,0.708,0.749,0.789,0.829,0.869,0.91,0.95,0.991,1.032,1.073,1.114,1.156,1.198,1.24,1.282,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
ALVERTHORPE ROAD,0.793,0.82,0.843,0.866,0.889,0.912,0.935,0.995,1.065,1.144,1.223,1.321,1.42,1.52,1.619,1.72,1.821,1.923,2.025,2.128,2.231,2.335,2.439,2.544,2.65,2.756,2.862,2.969,3.076,3.185,3.293,3.402,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
ARMOURIES DRIVE,0.253,0.258,0.264,0.27,0.276,0.282,0.287,0.303,0.321,0.342,0.362,0.388,0.413,0.438,0.463,0.488,0.514,0.541,0.568,0.596,0.623,0.65,0.677,0.705,0.732,0.76,0.788,0.816,0.844,0.873,0.901,0.93,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
ARMTHORPE,7.436,7.465,7.483,7.501,7.519,7.537,7.555,7.601,7.655,7.716,7.777,7.853,7.929,8.005,8.082,8.159,8.236,8.315,8.395,8.474,8.554,8.635,8.715,8.796,8.878,8.96,9.042,9.125,9.208,9.291,9.375,9.46,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
ARUNDEL STREET,0.042,0.044,0.048,0.051,0.054,0.057,0.06,0.069,0.079,0.09,0.101,0.115,0.129,0.142,0.156,0.169,0.183,0.198,0.213,0.228,0.243,0.258,0.273,0.288,0.303,0.318,0.333,0.349,0.364,0.379,0.395,0.411,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
ASKERN,8.113,8.139,8.155,8.17,8.186,8.201,8.217,8.257,8.304,8.356,8.409,8.475,8.54,8.606,8.672,8.739,8.806,8.874,8.942,9.011,9.08,9.149,9.219,9.289,9.359,9.43,9.501,9.572,9.644,9.716,9.788,9.861,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
AUDBY LANE,0.989,1.02,1.036,1.055,1.072,1.09,1.108,1.152,1.202,1.261,1.32,1.394,1.469,1.546,1.623,1.702,1.778,1.85,1.923,1.995,2.07,2.145,2.222,2.298,2.375,2.452,2.53,2.608,2.686,2.765,2.844,2.923,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
AUSTERFIELD,0.314,0.319,0.321,0.323,0.325,0.326,0.328,0.333,0.338,0.344,0.35,0.358,0.366,0.374,0.382,0.391,0.399,0.406,0.414,0.421,0.429,0.437,0.445,0.452,0.46,0.468,0.477,0.485,0.493,0.501,0.509,0.517,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
BAILIFF BRIDGE,0.531,0.551,0.565,0.577,0.59,0.603,0.617,0.652,0.692,0.737,0.783,0.838,0.893,0.948,1.003,1.057,1.115,1.175,1.236,1.297,1.357,1.417,1.478,1.539,1.6,1.661,1.723,1.785,1.847,1.91,1.973,2.036,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
BALBY,0.603,0.613,0.62,0.626,0.633,0.639,0.646,0.663,0.682,0.704,0.726,0.753,0.78,0.808,0.835,0.863,0.891,0.919,0.948,0.977,1.005,1.034,1.063,1.093,1.122,1.151,1.181,1.211,1.241,1.271,1.301,1.331,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
BALME STREET,0.183,0.191,0.2,0.209,0.218,0.228,0.237,0.262,0.29,0.323,0.355,0.395,0.434,0.473,0.513,0.552,0.593,0.636,0.679,0.722,0.765,0.808,0.851,0.895,0.938,0.982,1.026,1.07,1.115,1.159,1.204,1.249,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
BARNBURGH,9.596,9.619,9.636,9.653,9.669,9.686,9.703,9.746,9.796,9.852,9.909,9.979,10.05,10.121,10.192,10.263,10.335,10.408,10.482,10.556,10.63,10.705,10.78,10.855,10.931,11.007,11.083,11.16,11.237,11.314,11.392,11.47,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
BARNOLDSWICK,0.232,0.243,0.247,0.249,0.252,0.256,0.259,0.266,0.274,0.284,0.293,0.305,0.317,0.328,0.34,0.352,0.363,0.376,0.388,0.401,0.414,0.426,0.439,0.451,0.464,0.477,0.49,0.503,0.516,0.529,0.542,0.555,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
BARNSLEY,0.701,0.722,0.738,0.753,0.768,0.784,0.799,0.839,0.885,0.937,0.99,1.055,1.12,1.186,1.252,1.318,1.384,1.452,1.52,1.589,1.657,1.726,1.796,1.865,1.935,2.006,2.076,2.147,2.219,2.29,2.362,2.435,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
BARNSLEY ROAD,0.162,0.17,0.18,0.188,0.197,0.206,0.216,0.24,0.268,0.3,0.332,0.371,0.41,0.448,0.487,0.525,0.565,0.608,0.65,0.693,0.735,0.778,0.82,0.863,0.906,0.949,0.992,1.036,1.079,1.123,1.168,1.212,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
BARROW,2.251,2.288,2.3,2.314,2.328,2.342,2.356,2.39,2.43,2.475,2.52,2.576,2.633,2.691,2.749,2.808,2.865,2.921,2.978,3.035,3.093,3.152,3.211,3.27,3.33,3.389,3.45,3.51,3.571,3.632,3.693,3.754,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
BARUGH 66/11KV,11.876,11.909,11.933,11.957,11.981,12.005,12.03,12.092,12.165,12.247,12.33,12.432,12.534,12.637,12.74,12.844,12.949,13.055,13.162,13.27,13.377,13.486,13.594,13.704,13.814,13.924,14.035,14.146,14.258,14.371,14.484,14.598,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
BARWICK,0.988,1.003,1.02,1.036,1.053,1.069,1.086,1.13,1.181,1.239,1.297,1.368,1.439,1.509,1.581,1.651,1.724,1.801,1.877,1.954,2.031,2.108,2.185,2.262,2.34,2.418,2.496,2.575,2.654,2.734,2.814,2.895,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
BASLOW ROAD,0.968,0.98,0.995,1.008,1.022,1.035,1.049,1.087,1.13,1.179,1.227,1.287,1.346,1.405,1.464,1.523,1.584,1.649,1.714,1.779,1.844,1.908,1.973,2.038,2.104,2.17,2.236,2.302,2.369,2.436,2.504,2.571,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
BATLEY,1.035,1.059,1.083,1.104,1.127,1.15,1.173,1.234,1.304,1.383,1.463,1.56,1.657,1.754,1.851,1.947,2.047,2.152,2.258,2.364,2.469,2.575,2.68,2.787,2.893,3.001,3.108,3.217,3.326,3.435,3.545,3.656,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
BEAL,1.909,1.941,1.951,1.962,1.972,1.983,1.994,2.019,2.048,2.081,2.115,2.157,2.2,2.243,2.286,2.331,2.374,2.415,2.457,2.5,2.543,2.586,2.63,2.674,2.718,2.763,2.807,2.852,2.897,2.942,2.988,3.033,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
BEESTON ROYDS 33/11KV,0.216,0.22,0.225,0.23,0.235,0.24,0.245,0.258,0.273,0.29,0.308,0.329,0.35,0.371,0.393,0.414,0.435,0.458,0.481,0.504,0.527,0.55,0.573,0.596,0.619,0.643,0.666,0.69,0.713,0.737,0.761,0.785,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
BEESTON ROYDS 6/7,0.655,0.665,0.677,0.688,0.7,0.712,0.723,0.755,0.791,0.832,0.873,0.923,0.973,1.023,1.074,1.123,1.175,1.229,1.283,1.338,1.392,1.446,1.501,1.556,1.611,1.666,1.721,1.777,1.833,1.89,1.947,2.003,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
BEIGHTON,2.424,2.448,2.471,2.493,2.516,2.538,2.561,2.621,2.689,2.768,2.846,2.942,3.039,3.135,3.233,3.33,3.429,3.531,3.633,3.736,3.839,3.942,4.045,4.149,4.253,4.359,4.464,4.57,4.677,4.784,4.892,5,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
BELLHOUSE ROAD,0.381,0.4,0.424,0.445,0.467,0.489,0.512,0.572,0.641,0.72,0.798,0.894,0.99,1.085,1.18,1.274,1.373,1.478,1.583,1.688,1.792,1.897,2.001,2.106,2.212,2.318,2.425,2.532,2.64,2.748,2.857,2.966,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
BELMONT AVENUE,1.213,1.258,1.287,1.316,1.345,1.374,1.403,1.478,1.564,1.661,1.76,1.881,2.003,2.125,2.247,2.371,2.495,2.622,2.749,2.877,3.005,3.134,3.263,3.393,3.524,3.655,3.787,3.919,4.052,4.186,4.321,4.456,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
BELMONT COVERT,0.153,0.161,0.162,0.164,0.166,0.167,0.169,0.172,0.176,0.181,0.186,0.192,0.199,0.207,0.215,0.223,0.23,0.234,0.238,0.243,0.248,0.253,0.259,0.265,0.27,0.276,0.282,0.288,0.293,0.299,0.305,0.311,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
BELTHORPE LANE,0.374,0.386,0.389,0.393,0.397,0.4,0.404,0.412,0.421,0.431,0.442,0.456,0.469,0.483,0.497,0.512,0.526,0.538,0.552,0.565,0.578,0.592,0.606,0.62,0.634,0.648,0.662,0.676,0.69,0.704,0.719,0.733,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
BENTLEY,1.502,1.539,1.563,1.587,1.611,1.634,1.658,1.719,1.79,1.87,1.951,2.05,2.15,2.25,2.351,2.452,2.554,2.658,2.762,2.867,2.972,3.078,3.184,3.291,3.398,3.505,3.614,3.722,3.832,3.941,4.052,4.163,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
BILLET LANE,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.022,0.022,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
BINBROOK,0.442,0.463,0.465,0.472,0.476,0.481,0.486,0.494,0.504,0.517,0.53,0.547,0.567,0.588,0.609,0.632,0.65,0.661,0.673,0.684,0.697,0.712,0.727,0.742,0.757,0.773,0.788,0.803,0.818,0.834,0.849,0.865,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
BINGLEY 33/11KV,0.767,0.783,0.801,0.817,0.833,0.85,0.867,0.913,0.965,1.024,1.083,1.155,1.228,1.299,1.371,1.443,1.517,1.596,1.674,1.753,1.832,1.91,1.989,2.068,2.147,2.227,2.307,2.388,2.469,2.551,2.633,2.715,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
BIRKBY,1.15,1.168,1.186,1.203,1.221,1.238,1.256,1.302,1.356,1.418,1.478,1.553,1.628,1.702,1.777,1.85,1.927,2.008,2.089,2.171,2.252,2.333,2.414,2.496,2.578,2.66,2.743,2.826,2.91,2.994,3.078,3.163,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
BLACKBURN MEADOWS 33/11KV,3.735,3.741,3.749,3.756,3.763,3.77,3.778,3.797,3.82,3.846,3.871,3.903,3.934,3.965,3.996,4.027,4.059,4.093,4.127,4.161,4.196,4.23,4.264,4.298,4.332,4.367,4.402,4.437,4.472,4.507,4.543,4.579,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
BLUE BOY STREET,0.072,0.075,0.078,0.082,0.085,0.089,0.092,0.101,0.112,0.124,0.137,0.152,0.167,0.181,0.196,0.211,0.226,0.243,0.259,0.275,0.291,0.308,0.324,0.34,0.357,0.373,0.39,0.407,0.423,0.44,0.457,0.474,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
BOC BRINSWORTH,0.671,0.681,0.69,0.698,0.707,0.715,0.723,0.745,0.77,0.799,0.828,0.863,0.899,0.935,0.971,1.007,1.044,1.081,1.118,1.155,1.193,1.23,1.268,1.306,1.345,1.383,1.422,1.46,1.499,1.539,1.578,1.617,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
BOLTON ROAD,1.311,1.324,1.336,1.347,1.359,1.371,1.382,1.414,1.45,1.49,1.531,1.581,1.631,1.68,1.73,1.779,1.831,1.885,1.939,1.993,2.047,2.101,2.155,2.21,2.264,2.319,2.375,2.43,2.486,2.542,2.599,2.655,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
BOTTESFORD,2.99,3.11,3.153,3.199,3.244,3.289,3.335,3.444,3.57,3.714,3.86,4.04,4.223,4.408,4.593,4.782,4.967,5.149,5.332,5.515,5.701,5.889,6.079,6.269,6.46,6.652,6.844,7.038,7.233,7.429,7.625,7.822,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
BRAMHOPE,0.258,0.262,0.266,0.27,0.274,0.278,0.282,0.293,0.306,0.321,0.335,0.353,0.37,0.388,0.405,0.423,0.441,0.46,0.479,0.498,0.517,0.536,0.555,0.575,0.594,0.613,0.633,0.653,0.672,0.692,0.712,0.732,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
BRAMLEY,0.846,0.866,0.89,0.912,0.935,0.957,0.98,1.042,1.112,1.192,1.272,1.371,1.468,1.566,1.664,1.761,1.862,1.968,2.074,2.181,2.287,2.393,2.499,2.606,2.713,2.821,2.93,3.039,3.148,3.258,3.369,3.48,NPgY,Primary,NG FES - Steady Progression (EE CF),Total installed renewable generation capacity (MW)
