Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
STOKESLEY,0.714,0.719,0.774,0.851,0.941,1.063,1.326,1.591,1.855,2.118,2.379,2.635,2.911,3.183,3.457,3.731,4.013,4.314,4.622,4.921,5.218,5.528,5.839,6.151,6.465,6.78,7.097,7.415,7.734,8.055,8.377,8.469,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
STONEY CUT,1.134,1.143,1.244,1.384,1.549,1.769,2.246,2.729,3.21,3.689,4.165,4.632,5.134,5.63,6.128,6.628,7.142,7.69,8.251,8.796,9.337,9.902,10.468,11.037,11.608,12.182,12.759,13.338,13.92,14.504,15.091,15.259,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
SUNDERLAND T1 T2,0.657,0.663,0.723,0.807,0.906,1.038,1.324,1.613,1.901,2.189,2.474,2.754,3.054,3.352,3.651,3.95,4.258,4.587,4.923,5.25,5.574,5.912,6.252,6.593,6.936,7.28,7.625,7.972,8.321,8.671,9.023,9.124,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
SUNDERLAND T5 T6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
TANFIELD,1.232,1.241,1.335,1.467,1.621,1.828,2.279,2.732,3.183,3.633,4.08,4.518,4.989,5.455,5.923,6.392,6.875,7.389,7.916,8.427,8.936,9.466,9.997,10.531,11.068,11.607,12.148,12.692,13.238,13.787,14.337,14.495,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
TEAM VALLEY,0.308,0.31,0.33,0.359,0.393,0.438,0.537,0.635,0.734,0.832,0.929,1.025,1.128,1.229,1.331,1.433,1.539,1.651,1.766,1.877,1.988,2.103,2.219,2.336,2.453,2.57,2.688,2.807,2.926,3.045,3.166,3.2,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
TEES INDUSTRIAL T1 T2,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
TEMPLE PARK,2.122,2.132,2.242,2.396,2.575,2.817,3.353,3.88,4.407,4.931,5.452,5.963,6.512,7.055,7.601,8.147,8.71,9.31,9.924,10.52,11.113,11.73,12.35,12.973,13.598,14.226,14.857,15.491,16.128,16.767,17.409,17.593,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
THIRSK,1.355,1.363,1.453,1.578,1.725,1.923,2.355,2.787,3.217,3.646,4.072,4.49,4.939,5.383,5.83,6.277,6.736,7.227,7.729,8.217,8.702,9.207,9.714,10.223,10.734,11.248,11.764,12.282,12.803,13.326,13.851,14.002,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
THORNTON DALE,1.009,1.017,1.115,1.251,1.41,1.623,2.084,2.55,3.016,3.48,3.941,4.393,4.878,5.358,5.841,6.324,6.822,7.352,7.896,8.423,8.947,9.493,10.041,10.592,11.145,11.7,12.258,12.819,13.382,13.948,14.516,14.678,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
TORONTO 66/20KV,1.578,1.587,1.698,1.852,2.032,2.273,2.801,3.329,3.856,4.382,4.903,5.415,5.964,6.508,7.054,7.601,8.164,8.765,9.38,9.976,10.57,11.188,11.809,12.432,13.058,13.687,14.319,14.953,15.59,16.231,16.874,17.058,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
TUNSTALL,2.039,2.05,2.181,2.363,2.576,2.862,3.49,4.115,4.739,5.361,5.979,6.584,7.235,7.879,8.525,9.173,9.84,10.551,11.279,11.985,12.688,13.42,14.154,14.892,15.634,16.378,17.126,17.877,18.632,19.39,20.151,20.369,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
TYNEMOUTH CENTRAL,0.814,0.823,0.921,1.059,1.22,1.435,1.898,2.369,2.84,3.309,3.775,4.231,4.722,5.208,5.695,6.184,6.687,7.223,7.772,8.305,8.835,9.387,9.941,10.498,11.057,11.618,12.182,12.749,13.318,13.89,14.464,14.628,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
UNIVERSITY,0.041,0.043,0.062,0.088,0.119,0.16,0.246,0.336,0.426,0.515,0.604,0.691,0.784,0.877,0.97,1.063,1.159,1.261,1.366,1.467,1.568,1.674,1.779,1.885,1.992,2.099,2.206,2.314,2.423,2.532,2.641,2.673,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
URLAY NOOK,1.794,1.802,1.892,2.018,2.166,2.364,2.804,3.237,3.669,4.099,4.526,4.945,5.395,5.841,6.288,6.737,7.198,7.69,8.194,8.682,9.169,9.675,10.183,10.694,11.207,11.722,12.24,12.759,13.282,13.806,14.333,14.484,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
USWORTH,1.083,1.087,1.129,1.189,1.259,1.353,1.565,1.769,1.974,2.177,2.379,2.578,2.791,3.002,3.213,3.425,3.644,3.877,4.115,4.346,4.576,4.816,5.056,5.298,5.541,5.785,6.03,6.276,6.523,6.771,7.02,7.092,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
WALKER,0.637,0.646,0.739,0.869,1.022,1.227,1.664,2.111,2.558,3.003,3.445,3.879,4.345,4.805,5.268,5.732,6.209,6.718,7.239,7.745,8.248,8.772,9.298,9.826,10.357,10.89,11.425,11.963,12.503,13.046,13.591,13.747,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
WANSBECK,0.011,0.011,0.013,0.015,0.018,0.022,0.029,0.037,0.045,0.053,0.061,0.069,0.077,0.085,0.094,0.102,0.11,0.119,0.129,0.138,0.147,0.156,0.165,0.175,0.184,0.194,0.203,0.213,0.222,0.232,0.242,0.245,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
WARDLEY,0.649,0.654,0.706,0.779,0.864,0.978,1.226,1.476,1.725,1.973,2.219,2.461,2.721,2.978,3.236,3.495,3.761,4.044,4.335,4.617,4.897,5.189,5.483,5.777,6.073,6.37,6.669,6.969,7.27,7.572,7.876,7.963,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
WARKWORTH,1.882,1.893,2.013,2.181,2.377,2.641,3.219,3.795,4.37,4.943,5.512,6.07,6.669,7.263,7.858,8.455,9.069,9.725,10.395,11.046,11.693,12.368,13.044,13.724,14.407,15.093,15.782,16.475,17.17,17.868,18.569,18.771,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
WENSLEYDALE,1.126,1.134,1.217,1.333,1.47,1.652,2.051,2.45,2.849,3.246,3.64,4.027,4.443,4.854,5.267,5.681,6.107,6.561,7.026,7.477,7.926,8.394,8.863,9.334,9.808,10.283,10.761,11.241,11.723,12.207,12.693,12.833,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
WEST HARTFORD,0.566,0.569,0.607,0.66,0.722,0.805,0.987,1.168,1.349,1.529,1.708,1.884,2.073,2.26,2.447,2.635,2.829,3.035,3.246,3.451,3.655,3.867,4.08,4.294,4.509,4.725,4.942,5.16,5.379,5.599,5.82,5.883,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
WEST SOUTHWICK,1.878,1.883,1.937,2.012,2.1,2.217,2.492,2.749,3.006,3.262,3.516,3.766,4.034,4.299,4.565,4.832,5.106,5.399,5.699,5.989,6.279,6.58,6.882,7.186,7.491,7.798,8.106,8.415,8.726,9.038,9.351,9.441,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
WEST WYLAM,1.916,1.928,2.059,2.242,2.456,2.743,3.371,3.999,4.626,5.25,5.87,6.478,7.132,7.778,8.427,9.078,9.747,10.461,11.192,11.901,12.607,13.342,14.079,14.82,15.565,16.312,17.063,17.818,18.575,19.336,20.101,20.32,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
WESTERHOPE,1.243,1.25,1.332,1.447,1.581,1.762,2.157,2.551,2.944,3.336,3.725,4.106,4.516,4.922,5.33,5.738,6.158,6.606,7.064,7.51,7.952,8.413,8.876,9.341,9.808,10.278,10.749,11.222,11.698,12.175,12.655,12.792,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
WESTOE,1.104,1.111,1.194,1.31,1.446,1.628,2.025,2.424,2.821,3.218,3.611,3.997,4.411,4.821,5.233,5.646,6.071,6.524,6.988,7.438,7.885,8.352,8.82,9.29,9.762,10.237,10.713,11.192,11.672,12.155,12.64,12.779,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
WHITBY T1,0.237,0.239,0.26,0.29,0.325,0.372,0.473,0.576,0.678,0.78,0.881,0.981,1.088,1.193,1.299,1.405,1.515,1.631,1.751,1.867,1.982,2.102,2.222,2.343,2.465,2.587,2.71,2.833,2.957,3.081,3.206,3.242,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
WHITBY T2,0.321,0.323,0.342,0.369,0.401,0.443,0.536,0.628,0.72,0.812,0.903,0.993,1.089,1.184,1.28,1.375,1.474,1.579,1.686,1.791,1.894,2.002,2.111,2.22,2.329,2.439,2.55,2.661,2.772,2.884,2.996,3.029,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
WHITBY WEST T1,0.314,0.317,0.345,0.385,0.431,0.493,0.627,0.763,0.898,1.033,1.167,1.299,1.44,1.58,1.72,1.86,2.005,2.159,2.317,2.471,2.623,2.782,2.941,3.101,3.262,3.424,3.586,3.749,3.913,4.077,4.242,4.29,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
WHITBY WEST T2,0.441,0.444,0.478,0.526,0.581,0.656,0.819,0.983,1.146,1.309,1.471,1.629,1.8,1.968,2.138,2.307,2.482,2.668,2.859,3.044,3.227,3.419,3.611,3.805,3.999,4.194,4.39,4.586,4.784,4.982,5.182,5.239,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
WILLINGTON,1.481,1.489,1.577,1.701,1.845,2.039,2.465,2.889,3.311,3.732,4.15,4.56,5.001,5.437,5.874,6.313,6.764,7.246,7.739,8.217,8.692,9.188,9.685,10.185,10.687,11.191,11.697,12.206,12.717,13.23,13.745,13.893,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
WORMALD GREEN 132/11KV,0.731,0.736,0.792,0.87,0.961,1.083,1.35,1.618,1.885,2.151,2.415,2.674,2.953,3.228,3.505,3.783,4.068,4.372,4.684,4.986,5.287,5.6,5.915,6.231,6.548,6.867,7.187,7.508,7.831,8.156,8.482,8.575,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
WYNYARD,0.153,0.153,0.161,0.172,0.185,0.202,0.24,0.277,0.314,0.352,0.388,0.425,0.463,0.502,0.541,0.579,0.619,0.662,0.705,0.747,0.789,0.833,0.877,0.921,0.965,1.01,1.054,1.099,1.144,1.189,1.235,1.248,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
YEDINGHAM,0.184,0.185,0.197,0.213,0.232,0.258,0.314,0.37,0.426,0.482,0.538,0.592,0.65,0.708,0.766,0.824,0.884,0.948,1.013,1.077,1.14,1.206,1.272,1.338,1.404,1.471,1.538,1.606,1.674,1.742,1.81,1.83,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
YORK UNIVERSITY,0.468,0.471,0.507,0.556,0.615,0.693,0.863,1.034,1.204,1.374,1.542,1.708,1.885,2.061,2.238,2.415,2.597,2.791,2.99,3.183,3.374,3.574,3.775,3.976,4.179,4.382,4.586,4.792,4.998,5.205,5.412,5.472,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ABBEY ROAD,0.347,0.352,0.403,0.474,0.565,0.686,0.937,1.195,1.455,1.714,1.973,2.23,2.508,2.784,3.062,3.342,3.626,3.922,4.223,4.52,4.817,5.126,5.436,5.749,6.063,6.378,6.695,7.014,7.335,7.657,7.699,7.689,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
AIREDALE ROAD,0.417,0.421,0.459,0.513,0.581,0.671,0.863,1.057,1.251,1.445,1.64,1.832,2.04,2.248,2.456,2.665,2.879,3.101,3.326,3.549,3.771,4.003,4.236,4.47,4.705,4.942,5.18,5.419,5.659,5.901,5.932,5.924,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ALDHAM,1.31,1.318,1.398,1.511,1.654,1.846,2.258,2.667,3.077,3.488,3.897,4.304,4.743,5.18,5.62,6.062,6.512,6.981,7.457,7.926,8.395,8.884,9.375,9.869,10.365,10.864,11.366,11.871,12.378,12.888,12.954,12.936,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ALFRED GELDER STREET,0.088,0.09,0.11,0.14,0.177,0.226,0.328,0.434,0.54,0.646,0.752,0.857,0.971,1.084,1.198,1.312,1.429,1.55,1.673,1.795,1.916,2.043,2.17,2.298,2.426,2.555,2.685,2.816,2.947,3.079,3.096,3.092,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ALLERTON HILL T1,0.333,0.337,0.384,0.45,0.534,0.645,0.877,1.116,1.356,1.595,1.835,2.072,2.328,2.584,2.841,3.099,3.361,3.635,3.913,4.187,4.461,4.746,5.033,5.321,5.611,5.903,6.196,6.49,6.787,7.084,7.123,7.113,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ALLERTON HILL T2,0.262,0.265,0.3,0.35,0.412,0.496,0.669,0.848,1.027,1.206,1.385,1.562,1.754,1.944,2.136,2.329,2.526,2.73,2.938,3.143,3.347,3.561,3.775,3.99,4.207,4.425,4.644,4.864,5.085,5.308,5.337,5.33,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ALVERTHORPE ROAD,0.716,0.724,0.813,0.938,1.097,1.309,1.75,2.203,2.657,3.112,3.566,4.016,4.502,4.986,5.473,5.963,6.461,6.98,7.507,8.026,8.546,9.087,9.631,10.178,10.728,11.281,11.836,12.395,12.956,13.521,13.594,13.576,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ARMOURIES DRIVE,0.061,0.063,0.086,0.12,0.162,0.219,0.334,0.455,0.576,0.698,0.819,0.939,1.069,1.198,1.328,1.459,1.592,1.731,1.871,2.01,2.149,2.293,2.439,2.585,2.731,2.879,3.027,3.176,3.326,3.477,3.497,3.492,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ARMTHORPE,1.852,1.859,1.927,2.024,2.146,2.309,2.676,3.025,3.374,3.724,4.074,4.421,4.795,5.168,5.543,5.92,6.304,6.704,7.11,7.51,7.91,8.327,8.746,9.167,9.591,10.016,10.444,10.875,11.307,11.742,11.798,11.783,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ARUNDEL STREET,0.025,0.026,0.039,0.058,0.081,0.112,0.175,0.242,0.308,0.375,0.441,0.507,0.579,0.65,0.721,0.793,0.866,0.942,1.019,1.096,1.172,1.251,1.331,1.411,1.492,1.573,1.654,1.736,1.819,1.901,1.912,1.909,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ASKERN,1.406,1.412,1.471,1.554,1.659,1.8,2.112,2.413,2.715,3.017,3.318,3.617,3.94,4.261,4.585,4.91,5.241,5.585,5.936,6.281,6.626,6.985,7.346,7.71,8.075,8.442,8.811,9.182,9.555,9.93,9.979,9.965,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
AUDBY LANE,0.813,0.819,0.881,0.969,1.081,1.229,1.546,1.864,2.183,2.503,2.821,3.138,3.479,3.82,4.162,4.506,4.856,5.22,5.591,5.956,6.321,6.701,7.083,7.467,7.854,8.242,8.632,9.025,9.42,9.816,9.868,9.855,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
AUSTERFIELD,0.232,0.232,0.239,0.247,0.259,0.274,0.309,0.341,0.373,0.406,0.438,0.47,0.504,0.539,0.573,0.608,0.644,0.68,0.718,0.755,0.792,0.83,0.869,0.908,0.947,0.986,1.026,1.065,1.105,1.145,1.15,1.149,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BAILIFF BRIDGE,0.462,0.467,0.519,0.593,0.686,0.811,1.072,1.339,1.607,1.875,2.142,2.407,2.694,2.979,3.266,3.555,3.848,4.154,4.465,4.771,5.077,5.396,5.717,6.039,6.363,6.689,7.016,7.345,7.676,8.009,8.052,8.041,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BALBY,0.566,0.569,0.593,0.628,0.672,0.731,0.86,0.986,1.112,1.238,1.364,1.488,1.623,1.757,1.892,2.028,2.166,2.31,2.456,2.6,2.744,2.894,3.045,3.196,3.349,3.502,3.656,3.811,3.966,4.123,4.143,4.138,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BALME STREET,0.1,0.104,0.141,0.195,0.262,0.351,0.534,0.726,0.918,1.11,1.302,1.493,1.699,1.904,2.11,2.317,2.528,2.747,2.97,3.19,3.41,3.639,3.869,4.101,4.334,4.568,4.803,5.039,5.277,5.516,5.547,5.539,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BARNBURGH,1.477,1.483,1.546,1.636,1.75,1.901,2.238,2.562,2.887,3.213,3.538,3.861,4.209,4.556,4.905,5.255,5.613,5.984,6.362,6.734,7.107,7.494,7.884,8.276,8.67,9.066,9.464,9.864,10.266,10.671,10.723,10.709,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BARNOLDSWICK,0.206,0.207,0.217,0.232,0.251,0.275,0.33,0.383,0.436,0.489,0.543,0.595,0.652,0.709,0.766,0.824,0.882,0.943,1.005,1.066,1.127,1.19,1.254,1.318,1.382,1.447,1.512,1.578,1.644,1.71,1.718,1.716,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BARNSLEY,0.479,0.484,0.543,0.626,0.731,0.872,1.165,1.466,1.767,2.068,2.369,2.668,2.99,3.311,3.634,3.959,4.289,4.634,4.983,5.328,5.672,6.031,6.392,6.755,7.12,7.486,7.855,8.225,8.598,8.972,9.021,9.009,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BARNSLEY ROAD,0.157,0.16,0.197,0.249,0.316,0.404,0.585,0.774,0.964,1.153,1.342,1.53,1.733,1.935,2.138,2.342,2.55,2.767,2.986,3.203,3.42,3.646,3.873,4.101,4.33,4.561,4.792,5.025,5.26,5.495,5.526,5.518,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BARROW,1.389,1.394,1.442,1.51,1.596,1.711,1.971,2.217,2.463,2.71,2.956,3.201,3.464,3.727,3.992,4.257,4.528,4.809,5.095,5.377,5.659,5.953,6.248,6.545,6.843,7.143,7.445,7.748,8.053,8.359,8.399,8.388,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BARUGH 66/11KV,1.597,1.606,1.698,1.829,1.994,2.215,2.692,3.164,3.636,4.11,4.582,5.051,5.557,6.061,6.569,7.078,7.597,8.137,8.686,9.227,9.768,10.332,10.898,11.468,12.04,12.616,13.194,13.776,14.361,14.949,15.025,15.005,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BARWICK,0.901,0.907,0.974,1.068,1.187,1.347,1.686,2.027,2.369,2.71,3.052,3.39,3.756,4.12,4.487,4.854,5.229,5.619,6.016,6.407,6.798,7.205,7.614,8.025,8.438,8.854,9.272,9.692,10.115,10.539,10.594,10.58,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BASLOW ROAD,0.96,0.966,1.022,1.102,1.203,1.338,1.629,1.918,2.207,2.496,2.785,3.071,3.381,3.689,3.999,4.31,4.628,4.958,5.294,5.624,5.955,6.299,6.646,6.994,7.344,7.696,8.049,8.405,8.762,9.122,9.168,9.156,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BATLEY,0.886,0.894,0.986,1.115,1.279,1.498,1.957,2.425,2.893,3.363,3.831,4.296,4.798,5.298,5.801,6.306,6.821,7.356,7.901,8.437,8.974,9.533,10.094,10.659,11.226,11.797,12.371,12.948,13.528,14.111,14.186,14.167,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BEAL,0.619,0.622,0.658,0.708,0.771,0.856,1.038,1.219,1.4,1.581,1.762,1.942,2.136,2.329,2.523,2.718,2.917,3.124,3.334,3.541,3.749,3.964,4.181,4.399,4.619,4.839,5.061,5.284,5.507,5.733,5.762,5.754,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BEESTON ROYDS 33/11KV,0.121,0.123,0.143,0.171,0.206,0.254,0.352,0.454,0.556,0.659,0.761,0.862,0.971,1.08,1.189,1.299,1.411,1.528,1.646,1.763,1.88,2.002,2.124,2.247,2.371,2.495,2.62,2.745,2.871,2.998,3.015,3.011,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BEESTON ROYDS 6/7,0.414,0.418,0.465,0.532,0.616,0.729,0.965,1.206,1.448,1.69,1.931,2.171,2.43,2.687,2.947,3.207,3.472,3.749,4.029,4.306,4.582,4.87,5.16,5.451,5.744,6.038,6.334,6.631,6.93,7.23,7.27,7.26,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BEIGHTON,2.136,2.145,2.233,2.359,2.518,2.73,3.201,3.654,4.109,4.563,5.018,5.468,5.955,6.44,6.927,7.417,7.916,8.435,8.963,9.483,10.003,10.544,11.089,11.636,12.186,12.74,13.296,13.855,14.417,14.982,15.056,15.035,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BELLHOUSE ROAD,0.35,0.358,0.449,0.578,0.741,0.959,1.405,1.87,2.337,2.804,3.27,3.733,4.232,4.73,5.23,5.733,6.245,6.778,7.319,7.853,8.387,8.943,9.502,10.064,10.629,11.197,11.768,12.342,12.919,13.499,13.574,13.556,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BELMONT AVENUE,1.048,1.059,1.168,1.323,1.519,1.78,2.329,2.888,3.449,4.01,4.57,5.126,5.726,6.324,6.925,7.529,8.145,8.785,9.436,10.077,10.719,11.387,12.059,12.734,13.413,14.095,14.781,15.471,16.164,16.861,16.952,16.929,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BELMONT COVERT,0.089,0.09,0.093,0.098,0.104,0.113,0.131,0.149,0.167,0.185,0.203,0.221,0.24,0.26,0.279,0.298,0.318,0.339,0.359,0.38,0.401,0.422,0.444,0.465,0.487,0.509,0.531,0.553,0.575,0.598,0.601,0.6,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BELTHORPE LANE,0.179,0.18,0.191,0.207,0.226,0.252,0.308,0.364,0.419,0.475,0.531,0.586,0.646,0.705,0.765,0.825,0.886,0.95,1.014,1.078,1.142,1.208,1.275,1.342,1.409,1.477,1.545,1.614,1.683,1.752,1.761,1.759,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BENTLEY,1.409,1.417,1.507,1.634,1.795,2.009,2.471,2.93,3.389,3.85,4.309,4.765,5.257,5.748,6.241,6.737,7.241,7.767,8.301,8.827,9.353,9.901,10.452,11.006,11.563,12.123,12.686,13.251,13.82,14.392,14.466,14.447,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BILLET LANE,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.008,0.009,0.009,0.009,0.01,0.01,0.011,0.011,0.012,0.012,0.013,0.013,0.013,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BINBROOK,0.286,0.287,0.296,0.309,0.325,0.347,0.397,0.444,0.491,0.538,0.585,0.631,0.682,0.732,0.782,0.833,0.884,0.938,0.992,1.046,1.1,1.156,1.212,1.269,1.325,1.383,1.44,1.498,1.556,1.614,1.622,1.62,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BINGLEY 33/11KV,0.597,0.603,0.671,0.768,0.89,1.054,1.395,1.744,2.094,2.444,2.794,3.141,3.516,3.889,4.265,4.642,5.026,5.426,5.832,6.233,6.634,7.051,7.47,7.892,8.315,8.742,9.17,9.6,10.033,10.469,10.525,10.511,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BIRKBY,0.871,0.878,0.948,1.048,1.173,1.342,1.698,2.058,2.418,2.778,3.138,3.495,3.881,4.265,4.652,5.04,5.435,5.847,6.265,6.677,7.089,7.519,7.95,8.384,8.82,9.259,9.7,10.143,10.588,11.036,11.094,11.079,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BLACKBURN MEADOWS 33/11KV,0.347,0.35,0.379,0.421,0.475,0.546,0.696,0.848,1,1.152,1.304,1.455,1.618,1.781,1.944,2.108,2.275,2.449,2.626,2.8,2.974,3.156,3.338,3.521,3.706,3.891,4.077,4.265,4.453,4.642,4.667,4.66,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BLUE BOY STREET,0.06,0.061,0.075,0.095,0.121,0.154,0.224,0.296,0.369,0.442,0.514,0.586,0.664,0.741,0.819,0.897,0.977,1.06,1.144,1.228,1.311,1.397,1.484,1.572,1.659,1.748,1.837,1.926,2.016,2.106,2.118,2.115,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
