Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
TYNEMOUTH CENTRAL,15.497,15.239,14.935,14.779,14.695,14.779,14.951,15.16,15.446,15.853,16.352,17.71,19.099,20.315,21.61,22.908,24.408,25.796,26.926,27.985,28.938,29.839,30.636,31.391,32.101,32.733,32.818,32.834,32.932,32.938,32.898,32.866,NPgN,Primary,NPg - Early Net Zero,Total peak demand (MW)
UNIVERSITY,21.208,20.964,20.731,20.52,20.321,20.145,19.983,19.834,19.702,19.583,19.479,19.434,19.433,19.423,19.419,19.428,19.448,19.465,19.472,19.481,19.489,19.501,19.514,19.53,19.547,19.562,19.545,19.518,19.503,19.484,19.461,19.446,NPgN,Primary,NPg - Early Net Zero,Total peak demand (MW)
URLAY NOOK,17.554,17.559,17.282,17.14,17.1,17.227,17.459,17.733,18.09,18.572,19.149,20.471,21.856,23.16,24.478,25.778,27.284,28.687,29.826,30.881,31.819,32.69,33.445,34.152,34.815,35.434,35.579,35.616,35.651,35.654,35.625,35.604,NPgN,Primary,NPg - Early Net Zero,Total peak demand (MW)
USWORTH,15.426,19.079,18.841,18.643,18.45,18.295,18.155,18.029,17.921,17.837,17.775,17.926,18.102,18.265,18.431,18.604,18.796,18.978,19.134,19.281,19.417,19.548,19.673,19.794,19.912,20.014,19.968,19.908,19.854,19.795,19.73,19.67,NPgN,Primary,NPg - Early Net Zero,Total peak demand (MW)
WALKER,14.877,14.632,14.335,14.161,14.026,14.03,14.123,14.252,14.441,14.724,15.083,16.181,17.323,18.378,19.451,20.514,21.708,22.831,23.774,24.66,25.463,26.22,26.903,27.555,28.174,28.726,28.788,28.796,28.827,28.82,28.787,28.762,NPgN,Primary,NPg - Early Net Zero,Total peak demand (MW)
WANSBECK,0.298,1.935,1.931,1.929,1.927,1.928,1.929,1.93,1.933,1.936,1.941,1.953,1.965,1.976,1.988,1.999,2.012,2.025,2.034,2.043,2.051,2.059,2.065,2.071,2.076,2.081,2.081,2.081,2.08,2.08,2.079,2.078,NPgN,Primary,NPg - Early Net Zero,Total peak demand (MW)
WARDLEY,7.629,7.482,7.308,7.198,7.104,7.079,7.09,7.118,7.177,7.281,7.424,7.95,8.492,9.002,9.517,10.026,10.599,11.139,11.593,12.018,12.403,12.768,13.098,13.412,13.709,13.972,13.979,13.962,13.949,13.921,13.883,13.846,NPgN,Primary,NPg - Early Net Zero,Total peak demand (MW)
WARKWORTH,15.453,16.021,15.788,15.66,15.648,15.777,16.013,16.276,16.605,17.037,17.535,18.709,19.966,21.147,22.331,23.513,24.867,26.105,27.111,28.055,28.904,29.663,30.326,30.954,31.554,32.138,32.265,32.276,32.289,32.273,32.227,32.201,NPgN,Primary,NPg - Early Net Zero,Total peak demand (MW)
WENSLEYDALE,10.12,9.988,9.868,9.779,9.75,9.805,10.043,10.275,10.532,10.83,11.131,11.711,12.352,12.96,13.572,14.195,14.916,15.554,16.063,16.55,16.991,17.316,17.593,17.86,18.127,18.407,18.505,18.537,18.567,18.58,18.571,18.585,NPgN,Primary,NPg - Early Net Zero,Total peak demand (MW)
WEST HARTFORD,4.105,4.032,3.945,3.901,3.871,3.88,3.908,3.946,4.001,4.086,4.195,4.45,4.714,4.962,5.215,5.462,5.753,6.026,6.244,6.441,6.613,6.774,6.912,7.04,7.159,7.263,7.284,7.292,7.299,7.299,7.293,7.287,NPgN,Primary,NPg - Early Net Zero,Total peak demand (MW)
WEST SOUTHWICK,10.074,17.294,17.112,16.99,16.895,16.866,16.869,16.889,16.943,17.042,17.179,17.74,18.32,18.856,19.402,19.948,20.557,21.129,21.613,22.069,22.486,22.882,23.243,23.587,23.916,24.206,24.21,24.182,24.166,24.131,24.082,24.039,NPgN,Primary,NPg - Early Net Zero,Total peak demand (MW)
WEST WYLAM,18.685,18.424,18.141,17.976,17.93,18.036,18.25,18.495,18.814,19.246,19.756,20.934,22.202,23.399,24.608,25.805,27.192,28.471,29.511,30.483,31.352,32.135,32.813,33.452,34.058,34.645,34.797,34.828,34.854,34.85,34.816,34.792,NPgN,Primary,NPg - Early Net Zero,Total peak demand (MW)
WESTERHOPE,12.083,12.313,12.056,11.928,11.847,11.904,12.067,12.265,12.524,12.88,13.313,14.635,15.978,17.249,18.523,19.767,21.152,22.468,23.583,24.625,25.569,26.454,27.252,28.009,28.727,29.358,29.39,29.376,29.362,29.323,29.264,29.206,NPgN,Primary,NPg - Early Net Zero,Total peak demand (MW)
WESTOE,10.037,9.833,9.592,9.473,9.422,9.507,9.672,9.871,10.134,10.501,10.946,12.124,13.304,14.309,15.411,16.52,17.799,18.996,19.98,20.896,21.715,22.484,23.154,23.782,24.369,24.885,24.939,24.943,25.038,25.032,24.978,24.921,NPgN,Primary,NPg - Early Net Zero,Total peak demand (MW)
WHITBY T1,4.648,4.58,4.512,4.454,4.402,4.365,4.334,4.308,4.29,4.28,4.278,4.343,4.425,4.499,4.572,4.651,4.737,4.815,4.88,4.943,5.002,5.058,5.111,5.163,5.214,5.264,5.266,5.253,5.244,5.233,5.219,5.209,NPgN,Primary,NPg - Early Net Zero,Total peak demand (MW)
WHITBY T2,5.436,5.361,5.287,5.224,5.168,5.125,5.091,5.061,5.039,5.023,5.015,5.098,5.189,5.276,5.362,5.45,5.548,5.638,5.717,5.792,5.864,5.931,5.994,6.056,6.117,6.178,6.166,6.148,6.13,6.112,6.092,6.074,NPgN,Primary,NPg - Early Net Zero,Total peak demand (MW)
WHITBY WEST T1,6.506,6.401,6.291,6.214,6.16,6.145,6.151,6.168,6.204,6.267,6.349,6.611,6.897,7.167,7.438,7.709,8.024,8.311,8.545,8.768,8.97,9.156,9.322,9.481,9.632,9.778,9.803,9.796,9.79,9.778,9.758,9.742,NPgN,Primary,NPg - Early Net Zero,Total peak demand (MW)
WHITBY WEST T2,5.427,5.342,5.254,5.2,5.177,5.192,5.224,5.266,5.328,5.419,5.531,5.803,6.073,6.327,6.581,6.83,7.136,7.409,7.617,7.811,7.98,8.133,8.26,8.376,8.483,8.582,8.58,8.564,8.545,8.521,8.493,8.466,NPgN,Primary,NPg - Early Net Zero,Total peak demand (MW)
WILLINGTON,12.643,12.902,12.641,12.517,12.458,12.556,12.747,12.974,13.273,13.688,14.192,15.527,16.877,18.136,19.42,20.677,22.119,23.475,24.588,25.618,26.537,27.401,28.155,28.861,29.52,30.099,30.151,30.15,30.158,30.128,30.071,30.012,NPgN,Primary,NPg - Early Net Zero,Total peak demand (MW)
WORMALD GREEN 132/11KV,8.358,8.254,8.147,8.107,8.135,8.242,8.407,8.59,8.812,9.097,9.424,10.18,10.942,11.655,12.381,13.097,13.932,14.702,15.323,15.902,16.419,16.894,17.303,17.686,18.048,18.381,18.44,18.455,18.473,18.47,18.451,18.436,NPgN,Primary,NPg - Early Net Zero,Total peak demand (MW)
WYNYARD,4.081,4.98,4.942,4.919,4.91,4.914,4.924,4.939,4.964,5,5.046,5.172,5.313,5.441,5.57,5.704,5.853,5.989,6.101,6.208,6.305,6.398,6.481,6.562,6.639,6.715,6.734,6.736,6.743,6.746,6.745,6.75,NPgN,Primary,NPg - Early Net Zero,Total peak demand (MW)
YEDINGHAM,2.626,2.597,2.57,2.555,2.555,2.566,2.585,2.607,2.636,2.675,2.72,2.822,2.921,3.015,3.108,3.201,3.316,3.418,3.494,3.567,3.63,3.688,3.736,3.782,3.824,3.864,3.868,3.868,3.867,3.864,3.86,3.857,NPgN,Primary,NPg - Early Net Zero,Total peak demand (MW)
YORK UNIVERSITY,12.993,12.8,12.604,12.453,12.321,12.229,12.155,12.094,12.055,12.045,12.06,12.305,12.584,12.821,13.075,13.339,13.638,13.915,14.144,14.359,14.554,14.737,14.902,15.06,15.21,15.344,15.323,15.277,15.255,15.211,15.155,15.106,NPgN,Primary,NPg - Early Net Zero,Total peak demand (MW)
ABBEY ROAD,8.857,8.694,8.506,8.403,8.35,8.413,8.568,8.75,8.984,9.298,9.674,10.621,11.574,12.423,13.319,14.207,15.236,16.197,16.982,17.709,18.355,18.955,19.471,19.953,20.4,20.79,20.815,20.803,20.835,20.813,20.762,20.712,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
AIREDALE ROAD,9.697,11.464,11.304,11.178,11.056,10.965,10.897,10.837,10.793,10.769,10.762,10.954,11.186,11.387,11.602,11.831,12.073,12.305,12.51,12.708,12.894,13.071,13.24,13.406,13.57,13.725,13.731,13.708,13.706,13.686,13.654,13.631,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
ALDHAM,12.82,13.588,13.383,13.274,13.241,13.323,13.457,13.623,13.846,14.156,14.534,15.477,16.485,17.388,18.331,19.28,20.355,21.358,22.195,22.98,23.689,24.35,24.939,25.497,26.028,26.52,26.635,26.672,26.756,26.786,26.784,26.794,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
ALFRED GELDER STREET,12.497,13.991,13.804,13.649,13.5,13.374,13.252,13.139,13.043,12.961,12.891,12.946,13.06,13.138,13.222,13.33,13.439,13.528,13.596,13.661,13.722,13.781,13.838,13.896,13.954,14.007,13.971,13.904,13.864,13.812,13.749,13.706,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
ALLERTON HILL T1,5.018,4.941,4.864,4.842,4.892,5.027,5.235,5.462,5.732,6.067,6.448,7.318,8.173,8.952,9.76,10.552,11.478,12.34,13.035,13.675,14.239,14.758,15.197,15.602,15.974,16.296,16.306,16.29,16.295,16.264,16.213,16.159,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
ALLERTON HILL T2,4.589,4.516,4.443,4.417,4.442,4.524,4.654,4.799,4.974,5.195,5.451,6.08,6.702,7.27,7.858,8.435,9.103,9.728,10.236,10.705,11.12,11.504,11.83,12.132,12.411,12.652,12.651,12.629,12.623,12.593,12.548,12.502,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
ALVERTHORPE ROAD,14.399,15.774,15.531,15.415,15.378,15.457,15.585,15.744,15.964,16.273,16.656,17.677,18.745,19.705,20.703,21.704,22.845,23.91,24.787,25.607,26.343,27.03,27.637,28.212,28.753,29.237,29.303,29.314,29.37,29.374,29.348,29.332,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
ARMOURIES DRIVE,9.498,12.395,12.242,12.12,12,11.902,11.808,11.721,11.646,11.583,11.532,11.564,11.655,11.731,11.806,11.894,11.988,12.072,12.136,12.195,12.249,12.301,12.353,12.404,12.455,12.502,12.492,12.465,12.447,12.424,12.395,12.376,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
ARMTHORPE,10.011,10.205,10.045,9.945,9.916,9.972,10.053,10.157,10.305,10.516,10.778,11.421,12.119,12.778,13.441,14.099,14.851,15.551,16.124,16.658,17.137,17.583,17.976,18.346,18.696,19.025,19.102,19.112,19.123,19.12,19.102,19.091,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
ARUNDEL STREET,16.837,18.628,18.4,18.194,18,17.826,17.662,17.509,17.37,17.246,17.133,17.106,17.117,17.11,17.108,17.123,17.146,17.158,17.156,17.154,17.15,17.146,17.14,17.135,17.13,17.124,17.061,16.979,16.914,16.841,16.763,16.697,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
ASKERN,9.615,9.493,9.367,9.259,9.206,9.228,9.301,9.392,9.514,9.685,9.889,10.431,11.04,11.616,12.194,12.776,13.427,14.028,14.534,15.016,15.456,15.861,16.228,16.58,16.923,17.258,17.35,17.369,17.392,17.403,17.398,17.405,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
AUDBY LANE,17.751,17.743,17.48,17.282,17.101,16.976,16.887,16.814,16.772,16.766,16.79,17.193,17.665,18.089,18.515,18.966,19.442,19.883,20.263,20.626,20.965,21.284,21.585,21.88,22.171,22.444,22.437,22.377,22.345,22.296,22.231,22.19,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
AUSTERFIELD,4.661,4.82,4.779,4.744,4.715,4.695,4.679,4.666,4.659,4.658,4.661,4.712,4.78,4.84,4.901,4.97,5.04,5.104,5.162,5.219,5.274,5.326,5.377,5.428,5.479,5.532,5.547,5.548,5.556,5.562,5.564,5.573,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
BAILIFF BRIDGE,7.981,7.837,7.663,7.568,7.511,7.549,7.642,7.756,7.913,8.137,8.412,9.175,9.955,10.621,11.346,12.074,12.913,13.696,14.338,14.935,15.47,15.972,16.411,16.822,17.207,17.544,17.567,17.556,17.605,17.592,17.549,17.508,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
BALBY,10.695,12.255,12.147,12.066,11.992,11.936,11.888,11.846,11.818,11.802,11.799,11.961,12.147,12.317,12.489,12.673,12.862,13.042,13.205,13.365,13.519,13.67,13.818,13.966,14.113,14.251,14.264,14.259,14.267,14.27,14.268,14.278,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
BALME STREET,11.806,11.928,11.736,11.58,11.427,11.307,11.206,11.116,11.043,10.992,10.958,11.127,11.351,11.488,11.673,11.89,12.119,12.331,12.513,12.689,12.854,13.013,13.164,13.313,13.457,13.589,13.576,13.535,13.562,13.54,13.495,13.462,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
BARNBURGH,9.477,9.353,9.214,9.121,9.096,9.163,9.282,9.425,9.611,9.861,10.16,10.844,11.6,12.318,13.039,13.754,14.565,15.323,15.954,16.546,17.079,17.569,18.003,18.414,18.808,19.189,19.308,19.347,19.385,19.407,19.412,19.424,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
BARNOLDSWICK,8.669,8.859,8.736,8.627,8.524,8.442,8.373,8.311,8.259,8.218,8.187,8.322,8.484,8.635,8.786,8.947,9.113,9.269,9.411,9.551,9.685,9.814,9.939,10.064,10.189,10.314,10.304,10.273,10.248,10.219,10.184,10.158,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
BARNSLEY,13.427,14.123,13.963,13.849,13.745,13.684,13.642,13.614,13.609,13.633,13.682,13.924,14.202,14.422,14.671,14.943,15.242,15.52,15.757,15.985,16.199,16.404,16.597,16.786,16.97,17.146,17.188,17.204,17.265,17.293,17.306,17.333,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
BARNSLEY ROAD,7.798,7.67,7.526,7.43,7.353,7.331,7.343,7.369,7.42,7.51,7.63,8.044,8.473,8.876,9.283,9.685,10.139,10.569,10.929,11.264,11.566,11.848,12.099,12.335,12.557,12.753,12.753,12.733,12.717,12.69,12.654,12.621,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
BARROW,6.302,6.22,6.132,6.082,6.078,6.132,6.235,6.347,6.485,6.661,6.862,7.353,7.866,8.349,8.834,9.319,9.868,10.373,10.784,11.168,11.514,11.823,12.095,12.353,12.603,12.848,12.886,12.889,12.893,12.887,12.867,12.858,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
BARUGH 66/11KV,19.254,19.276,19.054,18.916,18.811,18.776,18.785,18.815,18.884,19.005,19.169,19.816,20.517,21.134,21.788,22.467,23.201,23.9,24.509,25.091,25.633,26.148,26.631,27.103,27.562,27.991,28.074,28.106,28.195,28.238,28.257,28.294,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
BARWICK,12.561,12.341,12.099,11.977,11.935,12.03,12.222,12.449,12.742,13.137,13.609,14.862,16.126,17.291,18.483,19.657,21.008,22.269,23.3,24.255,25.106,25.897,26.583,27.223,27.82,28.339,28.35,28.312,28.298,28.241,28.157,28.076,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
BASLOW ROAD,9.205,9.055,8.889,8.82,8.837,8.941,9.074,9.232,9.437,9.717,10.052,10.864,11.711,12.512,13.322,14.115,15.038,15.901,16.605,17.256,17.835,18.369,18.83,19.259,19.661,20.024,20.084,20.09,20.093,20.076,20.041,20.006,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
BATLEY,20.35,20.032,19.698,19.444,19.199,19.027,18.895,18.785,18.71,18.681,18.693,19.269,19.897,20.426,20.998,21.597,22.235,22.84,23.37,23.878,24.354,24.81,25.245,25.668,26.08,26.447,26.403,26.318,26.3,26.23,26.133,26.052,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
BEAL,12.934,14.571,14.445,14.353,14.295,14.296,14.346,14.409,14.502,14.633,14.794,15.188,15.625,16.03,16.438,16.856,17.325,17.758,18.115,18.452,18.757,19.036,19.285,19.523,19.754,19.981,20.048,20.07,20.103,20.126,20.136,20.163,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
BEESTON ROYDS 33/11KV,5.463,7.205,7.118,7.052,6.989,6.944,6.91,6.882,6.865,6.859,6.864,7.021,7.199,7.336,7.492,7.662,7.837,8.003,8.15,8.292,8.426,8.553,8.675,8.794,8.91,9.016,9.008,8.984,8.99,8.975,8.949,8.931,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
BEESTON ROYDS 6/7,21.088,22.889,22.552,22.304,22.098,21.987,21.934,21.907,21.931,22.019,22.16,22.773,23.429,24,24.598,25.211,25.917,26.562,27.079,27.562,27.994,28.396,28.748,29.08,29.391,29.663,29.626,29.541,29.498,29.417,29.313,29.226,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
BEIGHTON,17.2,17.814,17.57,17.404,17.259,17.173,17.113,17.07,17.059,17.088,17.153,17.675,18.256,18.797,19.341,19.901,20.495,21.062,21.56,22.036,22.482,22.909,23.319,23.721,24.115,24.477,24.504,24.484,24.486,24.471,24.442,24.43,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
BELLHOUSE ROAD,11.203,11.017,10.803,10.71,10.711,10.859,11.109,11.395,11.753,12.221,12.775,14.196,15.607,16.887,18.225,19.548,21.07,22.502,23.69,24.797,25.789,26.714,27.522,28.278,28.987,29.607,29.663,29.669,29.723,29.706,29.651,29.59,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
BELMONT AVENUE,18.081,18.115,17.811,17.671,17.672,17.835,18.069,18.347,18.71,19.21,19.813,21.316,22.836,24.176,25.608,27.033,28.695,30.247,31.506,32.671,33.706,34.67,35.498,36.27,36.988,37.615,37.677,37.681,37.766,37.753,37.691,37.628,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
BELMONT COVERT,3.019,2.987,2.957,2.935,2.919,2.911,2.913,2.915,2.922,2.933,2.947,2.994,3.045,3.093,3.141,3.192,3.251,3.303,3.344,3.384,3.421,3.452,3.48,3.508,3.537,3.566,3.573,3.575,3.579,3.582,3.582,3.586,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
BELTHORPE LANE,4.329,4.287,4.25,4.222,4.196,4.179,4.17,4.164,4.163,4.165,4.17,4.219,4.282,4.338,4.395,4.46,4.525,4.584,4.637,4.689,4.74,4.786,4.831,4.877,4.925,4.974,4.989,4.992,5.002,5.009,5.013,5.024,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
BENTLEY,11.732,11.893,11.732,11.634,11.644,11.773,11.965,12.189,12.473,12.847,13.289,14.367,15.493,16.538,17.604,18.663,19.873,20.998,21.927,22.797,23.579,24.307,24.945,25.547,26.114,26.64,26.737,26.744,26.77,26.76,26.724,26.696,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
BILLET LANE,10.657,10.557,10.474,10.4,10.331,10.268,10.207,10.15,10.102,10.057,10.017,10.014,10.029,10.035,10.043,10.066,10.085,10.1,10.117,10.136,10.159,10.184,10.212,10.242,10.275,10.309,10.316,10.31,10.316,10.319,10.32,10.331,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
BINBROOK,1.841,1.815,1.786,1.771,1.768,1.784,1.825,1.867,1.916,1.975,2.038,2.175,2.319,2.454,2.59,2.728,2.885,3.025,3.138,3.243,3.337,3.413,3.479,3.542,3.606,3.67,3.684,3.69,3.696,3.699,3.697,3.699,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
BINGLEY 33/11KV,14.107,14.159,13.888,13.713,13.576,13.546,13.583,13.643,13.751,13.929,14.162,14.966,15.828,16.588,17.389,18.199,19.12,19.972,20.675,21.337,21.939,22.505,23.014,23.501,23.964,24.382,24.411,24.384,24.409,24.381,24.325,24.279,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
BIRKBY,9.969,9.802,9.614,9.531,9.514,9.617,9.802,10.014,10.283,10.64,11.064,12.173,13.285,14.206,15.233,16.276,17.478,18.598,19.514,20.368,21.136,21.855,22.485,23.079,23.635,24.124,24.166,24.161,24.269,24.267,24.217,24.169,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
BLACKBURN MEADOWS 33/11KV,13.995,14.055,13.853,13.688,13.532,13.405,13.289,13.185,13.099,13.032,12.982,13.173,13.396,13.572,13.765,13.98,14.201,14.408,14.589,14.765,14.931,15.09,15.244,15.396,15.544,15.677,15.632,15.561,15.527,15.469,15.399,15.343,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
BLUE BOY STREET,9.869,11.898,11.758,11.633,11.515,11.41,11.312,11.22,11.138,11.066,11.001,10.988,11.01,11.018,11.03,11.052,11.079,11.098,11.107,11.114,11.119,11.123,11.124,11.125,11.126,11.125,11.091,11.044,11.009,10.968,10.923,10.886,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
BOC BRINSWORTH,5.019,4.952,4.883,4.861,4.874,4.928,5.006,5.094,5.206,5.352,5.524,5.991,6.458,6.893,7.337,7.777,8.274,8.741,9.131,9.494,9.822,10.13,10.404,10.664,10.91,11.128,11.148,11.148,11.158,11.153,11.139,11.128,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
BOLTON ROAD,6.994,6.878,6.743,6.668,6.643,6.705,6.835,6.983,7.167,7.408,7.69,8.378,9.099,9.787,10.481,11.163,11.949,12.68,13.283,13.848,14.356,14.819,15.227,15.612,15.978,16.331,16.401,16.417,16.425,16.42,16.399,16.381,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
BOTTESFORD,12.131,11.916,11.655,11.546,11.522,11.671,11.932,12.233,12.613,13.119,13.721,15.238,16.752,18.184,19.624,21.03,22.648,24.164,25.404,26.546,27.564,28.512,29.335,30.102,30.817,31.441,31.476,31.453,31.426,31.371,31.291,31.213,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
BRAMHOPE,3.419,3.881,3.813,3.778,3.764,3.785,3.829,3.882,3.953,4.049,4.166,4.48,4.798,5.093,5.393,5.688,6.029,6.348,6.607,6.847,7.06,7.257,7.428,7.588,7.735,7.864,7.865,7.855,7.849,7.833,7.81,7.788,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
BRAMLEY,14.104,13.848,13.555,13.395,13.319,13.414,13.637,13.902,14.247,14.713,15.273,16.723,18.194,19.525,20.912,22.283,23.862,25.344,26.56,27.685,28.687,29.617,30.421,31.171,31.868,32.477,32.513,32.493,32.524,32.483,32.404,32.325,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
BRETT STREET,18.945,18.686,18.422,18.29,18.297,18.473,18.735,19.037,19.427,19.941,20.542,21.972,23.49,24.866,26.273,27.695,29.331,30.816,32.014,33.143,34.161,35.106,35.935,36.723,37.473,38.18,38.328,38.339,38.402,38.405,38.363,38.356,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
BRIDGES ROAD,16.242,16.511,16.193,16.039,16.013,16.22,16.594,17.018,17.547,18.24,19.055,21.04,23.04,24.929,26.828,28.689,30.829,32.824,34.453,35.958,37.299,38.539,39.61,40.61,41.547,42.38,42.453,42.43,42.403,42.338,42.238,42.145,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
BRIGHOUSE 33/11KV,8.531,9.1,8.989,8.887,8.791,8.7,8.613,8.531,8.455,8.384,8.317,8.278,8.25,8.216,8.185,8.163,8.14,8.115,8.088,8.063,8.039,8.017,7.995,7.975,7.956,7.937,7.899,7.855,7.818,7.778,7.736,7.7,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
BRODSWORTH,13.92,13.716,13.492,13.322,13.276,13.392,13.588,13.827,14.139,14.564,15.077,16.3,17.606,18.846,20.092,21.317,22.722,24.028,25.105,26.11,27.009,27.844,28.573,29.258,29.902,30.502,30.631,30.64,30.642,30.621,30.576,30.536,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
BROOKFIELD STREET,9.502,13.663,13.543,13.433,13.33,13.234,13.141,13.054,12.975,12.902,12.833,12.817,12.821,12.812,12.805,12.811,12.814,12.812,12.805,12.8,12.796,12.792,12.789,12.788,12.788,12.787,12.747,12.694,12.652,12.607,12.558,12.519,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
BTP,12.971,14.688,14.519,14.359,14.208,14.063,13.925,13.794,13.671,13.553,13.441,13.36,13.285,13.212,13.142,13.078,13.018,12.959,12.902,12.848,12.796,12.746,12.698,12.653,12.608,12.566,12.502,12.439,12.378,12.317,12.256,12.196,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
BURLEY STREET,22.609,26.618,26.304,26.03,25.771,25.546,25.337,25.145,24.978,24.833,24.708,24.776,24.919,25.006,25.111,25.25,25.394,25.517,25.611,25.701,25.784,25.863,25.936,26.008,26.079,26.143,26.069,25.955,25.886,25.793,25.685,25.601,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
BURMANTOFTS,14.432,14.75,14.541,14.357,14.185,14.035,13.897,13.77,13.658,13.562,13.48,13.528,13.629,13.702,13.785,13.882,13.989,14.084,14.158,14.229,14.292,14.351,14.404,14.456,14.506,14.549,14.5,14.433,14.386,14.327,14.261,14.205,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
BURNLEYVILLE,12.974,12.76,12.518,12.369,12.295,12.355,12.497,12.671,12.905,13.236,13.639,14.572,15.502,16.376,17.26,18.115,19.142,20.09,20.83,21.5,22.078,22.611,23.045,23.439,23.793,24.097,24.082,24.033,23.978,23.904,23.816,23.725,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
BURTON PIDSEA,4.459,4.404,4.348,4.313,4.295,4.307,4.346,4.391,4.45,4.528,4.619,4.814,5.031,5.232,5.435,5.642,5.882,6.098,6.271,6.434,6.581,6.713,6.828,6.938,7.046,7.15,7.188,7.2,7.215,7.224,7.226,7.236,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
BURTON ROAD,18.161,17.972,17.785,17.648,17.563,17.548,17.576,17.627,17.714,17.853,18.033,18.541,19.074,19.582,20.099,20.61,21.203,21.76,22.222,22.657,23.049,23.415,23.74,24.05,24.345,24.622,24.683,24.711,24.741,24.76,24.771,24.784,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
BUSLINGTHORPE GREEN,12.086,11.892,11.69,11.534,11.39,11.292,11.226,11.174,11.143,11.14,11.162,11.539,11.957,12.287,12.667,13.068,13.501,13.914,14.275,14.621,14.943,15.251,15.542,15.826,16.101,16.348,16.337,16.303,16.332,16.31,16.264,16.224,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
BUTTERWICK,5.432,5.379,5.329,5.29,5.255,5.23,5.235,5.239,5.245,5.255,5.264,5.354,5.46,5.56,5.661,5.772,5.882,5.984,6.079,6.172,6.264,6.338,6.412,6.488,6.569,6.655,6.672,6.681,6.694,6.704,6.709,6.722,NPgY,Primary,NPg - Early Net Zero,Total peak demand (MW)
