Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
PILGRIM,81554.19,80937.724,81448.032,81963.879,82490.711,83028.765,83580.622,84143.968,84718.654,85294.998,85875.84,86461.916,86499.417,86533.158,86562.302,86592.028,86628.387,86667.19,86702.466,86732.144,86766.971,86810.896,86863.245,86922.393,86987.834,87032.875,87099.952,87171.929,87248.834,87330.698,87417.55,87509.421,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
POTTER HOUSE T1 T3,34412.631,33999.908,34050.269,34100.63,34150.991,34201.352,34251.714,34302.075,34352.436,34402.797,34453.158,34503.52,34332.224,34161.779,33992.179,33823.422,33655.503,33488.417,33322.161,33156.73,32992.121,32828.328,32665.349,32503.179,32341.814,32181.251,32021.484,31862.51,31704.326,31546.927,31390.31,31234.47,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
POTTER HOUSE T4 T5,19379.257,19146.834,19175.194,19203.555,19231.915,19260.276,19288.637,19316.997,19345.358,19373.718,19402.079,19430.44,19333.976,19237.99,19142.482,19047.447,18952.884,18858.791,18765.165,18672.004,18579.305,18487.066,18395.286,18303.961,18213.089,18122.668,18032.697,17943.172,17854.092,17765.453,17677.255,17589.495,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
PRISSICK,47426.106,46858.167,46928.532,46998.918,47069.318,47139.723,47210.134,47280.55,47350.968,47421.404,47491.837,47562.286,47327.188,47093.271,46860.528,46628.955,46398.534,46169.266,45941.154,45714.186,45488.356,45263.658,45040.087,44817.64,44596.309,44376.09,44156.977,43938.964,43722.046,43506.217,43291.474,43077.81,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
RAVENSCAR,4905.539,4858.093,4878.008,4898.177,4918.533,4939.07,4959.748,4980.558,5001.516,5022.601,5043.848,5065.152,5054.004,5043.127,5032.471,5021.921,5011.59,5001.434,4991.522,4981.859,4972.41,4963.159,4954.135,4945.344,4936.776,4928.537,4920.462,4912.621,4905.014,4897.643,4890.508,4883.61,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
RAWCLIFFE LANE,43305.279,42785.902,42849.277,42912.653,42976.028,43039.403,43102.778,43166.153,43229.528,43292.904,43356.279,43419.654,43204.093,42989.603,42776.177,42563.811,42352.499,42142.236,41933.018,41724.837,41517.691,41311.573,41106.478,40902.401,40699.337,40497.282,40296.23,40096.175,39897.115,39699.042,39501.952,39305.841,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
REDCAR,50382.032,50169.444,50676.232,51192.561,51713.32,52237.367,52761.215,53288.718,53819.076,54352.714,54887.719,55422.987,55605.149,55790.919,55981.503,56176.202,56375.164,56576.39,56782.846,56995.163,57211.687,57432.823,57658.516,57889.191,58123.864,58361.926,58605.757,58854.281,59107.538,59365.567,59628.408,59896.1,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
RESERVOIR,48069.35,47766.954,48142.951,48526.579,48914.461,49305.885,49699.652,50097.819,50497.423,50900.144,51304.873,51711.625,51789.407,51870.11,51954.591,52042.005,52130.232,52220.764,52314.641,52412.792,52514.209,52618.404,52726.017,52837.175,52952.149,53075.86,53199.957,53327.987,53459.979,53595.964,53735.972,53880.033,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
RICHMOND T1,39783.52,39657.858,40105.836,40561.16,41022.806,41490.653,41964.742,42437.358,42913.704,43392.371,43870.956,44355.565,44558.168,44764.712,44979.022,45195.819,45418.423,45646.514,45882.892,46128.809,46379.217,46634.848,46894.568,47158.685,47426.765,47687.154,47959.978,48236.751,48517.507,48802.28,49091.106,49384.019,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
RICHMOND T2,12421.993,12379.787,12516.378,12655.207,12795.953,12938.568,13083.062,13227.123,13372.305,13518.214,13664.091,13811.803,13871.669,13932.742,13996.17,14060.371,14126.32,14193.933,14264.062,14337.073,14411.451,14487.416,14564.629,14643.187,14722.954,14800.444,14881.681,14964.126,15047.788,15132.678,15218.807,15306.185,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
RIPON,73181.659,72963.067,73811.974,74678.611,75555.619,76431.139,77306.423,78185.73,79071.579,79965.242,80862.475,81765.675,82156.837,82560.765,82977.913,83404.207,83831.996,84272.259,84727.977,85199.97,85680.722,86169.308,86667.762,87176.228,87695.113,88200.241,88728.615,89265.411,89810.705,90364.574,90927.095,91498.347,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
RISE CARR,21872.341,21610.017,21642.026,21674.035,21706.045,21738.054,21770.063,21802.072,21834.081,21866.09,21898.099,21930.108,21821.234,21712.901,21605.105,21497.845,21391.117,21284.919,21179.248,21074.102,20969.478,20865.373,20761.785,20658.711,20556.149,20454.096,20352.55,20251.508,20150.968,20050.926,19951.382,19852.331,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
ROMANBY,6311.979,6278.867,6335.567,6393.358,6451.788,6510.522,6569.514,6628.792,6688.13,6748.378,6808.448,6869.357,6886.207,6903.634,6921.625,6940.274,6958.91,6977.931,6997.716,7017.984,7038.693,7059.824,7081.438,7103.625,7126.282,7149.528,7173.212,7197.407,7222.117,7247.346,7273.097,7299.375,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
RUDBY,12191.834,12127.957,12237.569,12349.271,12462.188,12575.683,12689.653,12804.165,12918.801,13035.111,13151.119,13268.673,13301.166,13334.752,13369.42,13405.332,13441.281,13477.977,13516.149,13555.276,13595.279,13636.113,13677.888,13720.769,13764.563,13809.357,13855.096,13901.821,13949.54,13998.259,14047.987,14098.731,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
SCARBOROUGH 33/11KV,57226.966,56673.468,56905.794,57141.08,57378.548,57618.131,57859.347,58102.114,58346.606,58592.58,58840.44,59088.969,58958.926,58832.037,58707.724,58584.644,58464.131,58345.653,58230.021,58117.291,58007.065,57899.142,57793.877,57691.322,57591.37,57495.257,57401.054,57309.576,57220.836,57134.843,57051.61,56971.147,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
SCARBOROUGH 66/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
SEGHILL,32629.169,32429.869,32691.951,32959.368,33229.977,33502.939,33777.664,34055.629,34335.046,34616.822,34900.435,35185.892,35247.988,35312.201,35378.727,35447.692,35517.717,35589.809,35664.476,35742.373,35822.87,35905.671,35991.008,36078.944,36169.558,36267.182,36364.991,36465.803,36569.641,36676.529,36786.493,36899.556,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
SESSAY BRIDGE_SOWERBY,49883.472,49677.369,50189.865,50712.69,51241.56,51771.147,52301.688,52834.727,53370.209,53911.958,54454.199,55001.802,55200.803,55406.406,55618.71,55836.726,56055.193,56279.396,56511.854,56751.719,56996.294,57245.195,57499.345,57759.159,58024.358,58287.288,58559.792,58837.173,59119.473,59406.732,59698.994,59996.301,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
SEVERUS HILL,31153.887,30803.319,30874.883,30947.069,31019.618,31092.111,31164.592,31237.213,31310.068,31383.191,31456.445,31529.902,31401.277,31273.81,31147.512,31022.233,30897.705,30774.311,30652.151,30531.253,30411.346,30292.394,30174.465,30057.561,29941.692,29825.991,29711.779,29598.521,29486.218,29374.868,29264.471,29155.026,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
SHERIFF HUTTON,31290.558,31112.373,31377.396,31648.467,31922.858,32198.296,32475.759,32756.024,33037.278,33321.78,33605.627,33892.693,33963.081,34036.909,34112.313,34189.105,34267.387,34348.149,34432.099,34518.287,34606.817,34697.426,34790.524,34886.324,34984.612,35091.068,35196.774,35305.436,35417.075,35531.717,35649.385,35770.106,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
SHOTTON,52309.957,51682.584,51759.137,51835.69,51912.243,51988.796,52065.349,52141.902,52218.455,52295.009,52371.562,52448.115,52187.731,51928.641,51670.837,51414.312,51159.061,50905.078,50652.355,50400.887,50150.667,49901.69,49653.948,49407.437,49162.149,48918.08,48675.222,48433.569,48193.116,47953.857,47715.786,47478.897,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
SIMONSIDE,33423.445,33023.322,33073.032,33122.755,33172.499,33222.266,33272.062,33321.881,33371.723,33421.568,33471.422,33521.288,33355.82,33191.166,33027.321,32864.291,32702.084,32540.688,32380.086,32220.27,32061.259,31903.056,31745.656,31589.052,31433.238,31278.158,31123.892,30970.403,30817.687,30665.74,30514.559,30364.139,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
SKELDERGATE,57542.855,56852.722,56936.933,57021.144,57105.355,57189.566,57273.777,57357.989,57442.2,57526.411,57610.622,57694.833,57408.402,57123.393,56839.799,56557.613,56276.828,55997.436,55719.432,55442.808,55167.557,54893.673,54621.149,54349.977,54080.152,53811.666,53544.514,53278.687,53014.18,52750.987,52489.1,52228.513,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
SKERNESIDE,91095.498,90155.493,90457.959,90763.612,91072.01,91383.099,91696.896,92010.054,92324.831,92640.616,92956.365,93274.728,92995.154,92719.115,92448.262,92180.294,91916.645,91657.165,91403.061,91154.868,90910.386,90669.924,90432.981,90199.683,89969.831,89738.36,89513.997,89293.049,89075.522,88861.424,88650.762,88443.541,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
SPADEADAM 20KV,21768.274,21631.433,21801.826,21975.681,22151.459,22328.837,22507.266,22687.683,22868.743,23051.218,23234.602,23418.899,23454.213,23490.858,23529.224,23568.923,23608.985,23650.093,23692.724,23737.302,23783.36,23830.672,23879.529,23929.991,23982.18,24038.361,24094.695,24152.813,24212.726,24274.449,24337.996,24403.38,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
SPENCERBECK,74694.816,73963.709,74255.168,74550.641,74847.976,75146.695,75445.329,75745.502,76046.875,76349.627,76652.954,76956.393,76766.686,76579.819,76396.292,76215.806,76038.415,75863.272,75691.619,75523.714,75358.856,75197.208,75038.742,74883.628,74731.448,74581.939,74436.096,74293.46,74154.042,74017.852,73884.901,73755.199,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
SPENNYMOOR 66/20KV,48213.162,47634.923,47705.481,47776.038,47846.596,47917.153,47987.711,48058.269,48128.826,48199.384,48269.942,48340.499,48100.508,47861.709,47624.096,47387.662,47152.401,46918.309,46685.379,46453.605,46222.982,45993.504,45765.166,45537.96,45311.883,45086.928,44863.09,44640.364,44418.743,44198.222,43978.796,43760.459,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
STARBECK,48611.353,48469.341,49036.929,49616.391,50202.799,50788.123,51373.227,51961.018,52553.266,53150.653,53750.519,54354.277,54617.886,54890.094,55171.211,55458.433,55746.68,56043.367,56350.448,56668.544,56992.53,57321.777,57657.661,58000.26,58349.876,58689.956,59045.829,59407.344,59774.553,60147.506,60526.258,60910.859,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
STOKESLEY,24177.282,24037.554,24240.378,24447.038,24655.954,24865.972,25076.919,25288.893,25501.122,25716.518,25931.354,26149.09,26199.116,26251.232,26305.38,26361.853,26418.374,26476.295,26536.945,26599.359,26663.379,26728.938,26796.251,26865.633,26936.724,27009.962,27084.786,27161.462,27240.005,27320.428,27402.746,27486.972,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
STONEY CUT,47083.502,46519.224,46588.592,46657.969,46727.352,46796.738,46866.127,46935.519,47004.915,47074.315,47143.718,47213.124,46979.227,46746.496,46514.927,46284.511,46055.243,45827.119,45600.133,45374.279,45149.553,44925.948,44703.46,44482.082,44261.809,44042.623,43824.539,43607.543,43391.629,43176.793,42963.029,42750.332,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
SUNDERLAND T1 T2,53770.103,53160.178,53278.178,53396.977,53516.261,53635.773,53755.546,53875.618,53996.003,54116.686,54237.644,54358.84,54131.095,53904.941,53680.36,53457.231,53235.589,53015.472,52796.913,52579.947,52364.556,52150.745,51938.494,51727.812,51518.671,51310.068,51103.601,50898.611,50695.094,50493.048,50292.47,50093.356,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
SUNDERLAND T5 T6,32.759,32.387,32.459,32.531,32.604,32.677,32.75,32.823,32.896,32.97,33.043,33.117,32.979,32.841,32.704,32.568,32.433,32.299,32.166,32.034,31.902,31.772,31.643,31.514,31.387,31.26,31.134,31.009,30.885,30.762,30.64,30.519,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
TANFIELD,32767.546,32374.552,32422.506,32470.459,32518.413,32566.367,32614.32,32662.274,32710.228,32758.181,32806.135,32854.089,32690.982,32528.685,32367.193,32206.503,32046.611,31887.513,31729.205,31571.682,31414.942,31258.98,31103.792,30949.374,30795.723,30642.835,30490.706,30339.332,30188.71,30038.836,29889.705,29741.315,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
TEAM VALLEY,141711.627,140012.025,140219.413,140426.801,140634.189,140841.577,141048.965,141256.353,141463.741,141671.129,141878.517,142085.905,141380.507,140678.611,139980.2,139285.256,138593.762,137905.701,137221.056,136539.81,135861.946,135187.448,134516.298,133848.48,133183.977,132522.774,131864.853,131210.198,130558.794,129910.623,129265.67,128623.919,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
TEES INDUSTRIAL T1 T2,72113.703,71743.863,72401.327,73069.508,73743.02,74419.024,75095.659,75774.426,76454.492,77136.615,77820.672,78506.941,78693.715,78885.01,79082.086,79283.819,79491.734,79704.547,79926.01,80155.395,80392.268,80635.601,80885.363,81141.582,81403.626,81658.203,81927.961,82203.458,82484.74,82771.849,83064.832,83363.733,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
TEMPLE PARK,21748.919,21488.076,21519.904,21551.733,21583.561,21615.39,21647.218,21679.047,21710.875,21742.704,21774.532,21806.36,21698.101,21590.379,21483.191,21376.536,21270.411,21164.812,21059.737,20955.184,20851.15,20747.633,20644.63,20542.137,20440.154,20338.677,20237.704,20137.232,20037.259,19937.782,19838.8,19740.308,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
THIRSK,36247.771,36071.186,36412.521,36760.537,37112.464,37465.724,37820.202,38176.381,38533.388,38895.39,39256.838,39622.79,39735.63,39852.28,39972.715,40097.056,40221.457,40348.727,40480.925,40616.774,40755.452,40896.799,41041.265,41189.303,41340.446,41493.28,41650.124,41810.107,41973.254,42139.589,42309.138,42481.928,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
THORNTON DALE,40824.346,40689.47,41143.095,41608.943,42081.251,42554.912,43033.435,43519.211,44007.828,44501.083,44993.146,45490.248,45698.036,45912.819,46128.419,46343.59,46563.204,46787.894,47017.43,47250.46,47487.578,47728.124,47973.043,48222.405,48476.198,48752.978,49023.383,49299.535,49581.489,49869.297,50163.015,50462.698,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
TORONTO 66/20KV,33237.261,32838.634,32887.275,32935.916,32984.558,33033.199,33081.84,33130.481,33179.122,33227.763,33276.404,33325.045,33159.6,32994.976,32831.17,32668.177,32505.993,32344.614,32184.036,32024.256,31865.268,31707.071,31549.658,31393.027,31237.174,31082.094,30927.784,30774.24,30621.459,30469.436,30318.168,30167.651,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
TUNSTALL,29913.007,29573.698,29639.343,29705.433,29771.792,29838.278,29904.909,29971.707,30038.678,30105.816,30173.106,30240.529,30113.832,29988.02,29863.082,29738.952,29615.651,29493.196,29371.609,29250.908,29131.083,29012.137,28894.059,28776.854,28660.506,28544.458,28429.598,28315.559,28202.34,28089.939,27978.355,27867.585,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
TYNEMOUTH CENTRAL,30161.974,29986.684,30239.307,30497.14,30758.296,31021.51,31286.494,31554.775,31824.958,32097.677,32372.72,32650.083,32720.806,32793.749,32868.592,32946.331,33025.682,33107.629,33192.451,33280.816,33372.102,33466.036,33562.582,33661.779,33763.572,33873.615,33983.528,34096.679,34213.095,34332.804,34455.834,34582.213,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
UNIVERSITY,83044.074,82416.346,82935.976,83461.247,83997.703,84545.586,85107.526,85681.163,86266.348,86853.221,87444.674,88041.456,88079.643,88114.001,88143.677,88173.946,88210.969,88250.481,88286.401,88316.621,88352.085,88396.812,88450.118,88510.346,88576.983,88622.847,88691.149,88764.441,88842.751,88926.11,89014.549,89108.098,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
URLAY NOOK,45171.636,44915.399,45299.835,45690.453,46084.146,46479.276,46874.77,47271.494,47668.966,48067.626,48467.4,48868.451,48958.357,49050.96,49146.985,49245.783,49348.235,49453.597,49564.035,49679.128,49798.625,49921.933,50049.034,50179.943,50314.295,50444.424,50583.392,50725.752,50871.531,51020.752,51173.443,51329.627,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
USWORTH,65913.766,65165.947,65310.434,65455.897,65601.951,65748.285,65894.937,66041.955,66189.354,66337.118,66485.218,66633.609,66354.263,66076.867,65801.398,65527.708,65255.841,64985.841,64717.75,64451.612,64187.402,63925.128,63664.765,63406.324,63149.771,62893.881,62640.605,62389.138,62139.477,61891.618,61645.557,61401.29,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
WALKER,36374.882,36133.517,36401.847,36674.663,36951.906,37232.822,37517.768,37807.232,38100.293,38395.319,38692.772,38992.804,39045.767,39099.355,39153.186,39208.986,39267.208,39327.599,39389.08,39451.642,39517.149,39586.257,39658.801,39734.465,39813.107,39892.717,39976.878,40064.134,40154.507,40248.021,40344.701,40444.571,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
WANSBECK,2083.882,2070.782,2087.094,2103.737,2120.564,2137.545,2154.626,2171.897,2189.23,2206.699,2224.254,2241.897,2245.277,2248.785,2252.458,2256.259,2260.094,2264.029,2268.11,2272.378,2276.787,2281.316,2285.993,2290.824,2295.82,2301.198,2306.591,2312.155,2317.89,2323.799,2329.882,2336.141,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
WARDLEY,16268.61,16073.494,16097.302,16121.111,16144.919,16168.727,16192.535,16216.344,16240.152,16263.96,16287.769,16311.577,16230.597,16150.019,16069.84,15990.06,15910.676,15831.686,15753.088,15674.881,15597.062,15519.629,15442.58,15365.914,15289.629,15213.722,15138.192,15063.037,14988.255,14913.845,14839.804,14766.13,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
WARKWORTH,47835.492,47534.784,47909.22,48291.265,48677.535,49067.319,49459.415,49855.88,50253.757,50654.743,51057.726,51462.717,51540.319,51620.846,51705.156,51792.393,51880.429,51970.762,52064.443,52162.403,52263.615,52367.582,52474.945,52585.834,52700.521,52823.976,52947.771,53075.483,53207.142,53342.777,53482.42,53626.101,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
WENSLEYDALE,34374.972,34266.394,34653.47,35046.892,35445.779,35850.022,36259.659,36668.022,37079.609,37493.202,37906.724,38325.451,38500.509,38678.974,38864.149,39051.473,39243.814,39440.896,39645.138,39857.623,40073.988,40294.867,40519.277,40747.488,40979.123,41204.112,41439.846,41678.992,41921.579,42167.637,42417.197,42670.289,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
WEST HARTFORD,11636.305,11562.098,11651.877,11743.431,11836.051,11929.58,12023.771,12119.066,12214.796,12311.245,12408.191,12505.644,12523.555,12542.089,12561.43,12581.438,12601.694,12622.494,12644.014,12666.444,12689.661,12713.593,12738.378,12764.028,12790.601,12818.946,12847.593,12877.174,12907.697,12939.169,12971.597,13004.988,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
WEST SOUTHWICK,29208.544,28876.862,28940.553,29004.67,29069.044,29133.54,29198.175,29262.97,29327.931,29393.051,29458.318,29523.712,29399.583,29276.317,29153.901,29032.274,28911.453,28791.457,28672.305,28554.015,28436.578,28319.995,28204.258,28089.369,27975.314,27861.56,27748.956,27637.152,27526.146,27415.936,27306.521,27197.899,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
WEST WYLAM,63133.045,62730.386,63218.094,63715.676,64218.753,64726.404,65237.074,65753.428,66271.629,66793.865,67318.696,67846.139,67941.909,68041.488,68145.989,68254.311,68363.702,68476.099,68592.854,68715.173,68841.738,68971.914,69106.529,69245.75,69389.927,69545.463,69701.497,69862.64,70028.931,70200.408,70377.111,70559.079,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
WESTERHOPE,20026.385,19875.006,20000.317,20126.988,20256.356,20388.48,20523.994,20662.329,20803.448,20944.975,21087.606,21231.522,21240.731,21249.017,21256.173,21263.473,21272.401,21281.929,21290.592,21297.879,21306.432,21317.218,21330.073,21344.597,21360.667,21371.727,21388.198,21405.873,21424.758,21444.86,21466.187,21488.747,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
WESTOE,14885.823,14707.292,14729.076,14750.861,14772.646,14794.43,14816.215,14838,14859.784,14881.569,14903.354,14925.138,14851.041,14777.312,14703.949,14630.95,14558.313,14486.037,14414.12,14342.56,14271.355,14200.503,14130.004,14059.854,13990.053,13920.598,13851.488,13782.721,13714.295,13646.209,13578.462,13511.05,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
WHITBY T1,16188.923,16032.344,16098.066,16164.627,16231.804,16299.579,16367.817,16436.493,16505.658,16575.241,16645.358,16715.664,16678.877,16642.981,16607.814,16572.996,16538.904,16505.388,16472.677,16440.787,16409.605,16379.075,16349.296,16320.284,16292.009,16264.819,16238.17,16212.292,16187.189,16162.862,16139.316,16116.554,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
WHITBY T2,19178.109,18992.619,19070.476,19149.326,19228.907,19309.197,19390.035,19471.391,19553.327,19635.758,19718.822,19802.11,19758.53,19716.006,19674.346,19633.099,19592.712,19553.007,19514.256,19476.478,19439.539,19403.371,19368.094,19333.725,19300.229,19268.019,19236.45,19205.794,19176.055,19147.236,19119.343,19092.378,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
WHITBY WEST T1,25704.166,25455.556,25559.907,25665.589,25772.25,25879.862,25988.207,26097.248,26207.065,26317.547,26428.877,26540.506,26482.096,26425.102,26369.265,26313.983,26259.853,26206.637,26154.7,26104.066,26054.556,26006.081,25958.8,25912.737,25867.842,25824.671,25782.359,25741.271,25701.412,25662.788,25625.402,25589.262,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
WHITBY WEST T2,12526.501,12405.626,12456.79,12508.609,12560.909,12613.672,12666.792,12720.253,12774.094,12828.26,12882.84,12937.565,12909.404,12881.934,12855.03,12828.4,12802.333,12776.713,12751.718,12727.362,12703.556,12680.256,12657.541,12635.422,12613.874,12593.167,12572.881,12553.195,12534.11,12515.629,12497.755,12480.489,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
WILLINGTON,19286.557,19174.471,19336.006,19500.873,19667.865,19836.172,20005.612,20177.16,20349.923,20524.309,20700.181,20877.536,20922.758,20969.401,21017.257,21066.966,21117.706,21170.106,21224.344,21280.847,21339.219,21399.283,21461.017,21524.448,21589.537,21659.902,21730.184,21802.537,21876.977,21953.523,22032.192,22113.003,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
WORMALD GREEN 132/11KV,22270.595,22205.535,22465.567,22731.039,22999.694,23267.852,23535.909,23805.196,24076.527,24350.211,24625.031,24901.634,25022.403,25147.111,25275.9,25407.487,25539.543,25675.466,25816.151,25961.882,26110.312,26261.152,26415.032,26571.989,26732.16,26887.963,27051.001,27216.624,27384.856,27555.719,27729.238,27905.438,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
WYNYARD,16259.645,16171.527,16314.494,16459.774,16606.206,16753.176,16900.283,17047.849,17195.696,17343.987,17492.696,17641.882,17678.781,17716.673,17755.829,17796.009,17837.54,17880.144,17924.634,17970.85,18018.7,18067.961,18118.626,18170.702,18224.051,18275.804,18330.851,18387.154,18444.72,18503.561,18563.686,18625.104,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
YEDINGHAM,10178.607,10117.17,10199.481,10283.759,10369.123,10454.843,10541.377,10629.056,10717.268,10806.25,10895.215,10984.943,11004.595,11025.478,11046.678,11067.918,11089.983,11112.924,11136.77,11161.338,11186.683,11212.693,11239.529,11267.206,11295.714,11327.747,11359.044,11391.365,11424.72,11459.117,11494.563,11531.069,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
YORK UNIVERSITY,42562.381,42052.908,42116.308,42179.742,42243.195,42306.656,42370.126,42433.605,42497.088,42560.577,42624.079,42687.586,42476.866,42267.203,42058.597,41851.039,41644.522,41439.042,41234.596,41031.185,40828.804,40627.443,40427.099,40227.768,40029.445,39832.1,39635.767,39440.425,39246.071,39052.699,38860.304,38668.882,NPgN,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
ABBEY ROAD,19958.691,19719.319,19748.528,19777.736,19806.945,19836.153,19865.362,19894.571,19923.779,19952.988,19982.196,20011.405,19912.056,19813.201,19714.837,19616.961,19519.571,19422.664,19326.239,19230.292,19134.821,19039.825,18945.3,18851.244,18757.656,18664.532,18571.87,18479.668,18387.924,18296.636,18205.801,18115.416,NPgY,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
AIREDALE ROAD,28659.407,28315.684,28357.625,28399.567,28441.508,28483.45,28525.392,28567.333,28609.275,28651.217,28693.158,28735.1,28592.442,28450.492,28309.247,28168.704,28028.858,27889.706,27751.245,27613.471,27476.382,27339.973,27204.241,27069.184,26934.796,26801.076,26668.02,26535.624,26403.886,26272.801,26142.368,26012.581,NPgY,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
ALDHAM,34081.1,33891.726,34184.768,34483.615,34785.967,35091.07,35398.713,35709.688,36024.125,36342.324,36664.155,36989.144,37079.94,37174.684,37274.277,37377.426,37484.019,37594.221,37709.157,37829.004,37952.535,38079.286,38209.201,38342.42,38478.708,38629.373,38777.619,38930.188,39087.116,39248.444,39414.211,39584.456,NPgY,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
ALFRED GELDER STREET,41982.35,41478.84,41540.279,41601.718,41663.157,41724.596,41786.036,41847.475,41908.914,41970.353,42031.792,42093.231,41884.256,41676.318,41469.412,41263.533,41058.677,40854.837,40652.01,40450.19,40249.371,40049.549,39850.72,39652.878,39456.017,39260.135,39065.224,38871.281,38678.301,38486.28,38295.211,38105.091,NPgY,Primary,NG FES - Steady Progression (EE CF),I&C (MWh)
