Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
TEES INDUSTRIAL T1 T2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgN,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
TEMPLE PARK,2.122,2.15,2.189,2.228,2.267,2.307,2.346,2.397,2.458,2.529,2.612,2.706,2.8,2.896,2.993,3.09,3.189,3.288,3.389,3.491,3.593,3.697,3.79,3.885,3.98,4.076,4.173,4.26,4.348,4.436,4.525,4.614,NPgN,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
THIRSK,1.355,1.378,1.409,1.441,1.473,1.505,1.538,1.579,1.629,1.688,1.755,1.832,1.909,1.987,2.067,2.146,2.227,2.308,2.391,2.474,2.558,2.642,2.719,2.796,2.874,2.953,3.032,3.103,3.175,3.247,3.32,3.393,NPgN,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
THORNTON DALE,1.009,1.034,1.068,1.102,1.137,1.172,1.207,1.252,1.306,1.369,1.442,1.525,1.608,1.693,1.779,1.865,1.952,2.04,2.129,2.219,2.31,2.401,2.484,2.568,2.652,2.737,2.823,2.9,2.977,3.055,3.134,3.213,NPgN,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
TORONTO 66/20KV,1.578,1.606,1.645,1.683,1.723,1.762,1.802,1.853,1.914,1.985,2.068,2.162,2.257,2.352,2.449,2.547,2.646,2.745,2.846,2.948,3.05,3.154,3.248,3.342,3.438,3.534,3.631,3.718,3.806,3.894,3.983,4.073,NPgN,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
TUNSTALL,2.039,2.072,2.118,2.164,2.211,2.257,2.305,2.364,2.437,2.521,2.619,2.73,2.843,2.956,3.071,3.186,3.303,3.421,3.54,3.661,3.782,3.905,4.016,4.128,4.241,4.355,4.47,4.573,4.677,4.781,4.887,4.993,NPgN,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
TYNEMOUTH CENTRAL,0.814,0.84,0.874,0.909,0.944,0.979,1.015,1.06,1.114,1.178,1.252,1.336,1.42,1.506,1.592,1.68,1.768,1.857,1.947,2.038,2.129,2.222,2.306,2.39,2.475,2.561,2.648,2.726,2.804,2.883,2.962,3.042,NPgN,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
UNIVERSITY,0.041,0.046,0.053,0.059,0.066,0.073,0.08,0.088,0.098,0.111,0.125,0.141,0.157,0.173,0.19,0.206,0.223,0.24,0.257,0.274,0.292,0.31,0.326,0.342,0.358,0.374,0.391,0.406,0.421,0.436,0.451,0.466,NPgN,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
URLAY NOOK,1.794,1.817,1.849,1.881,1.913,1.945,1.978,2.019,2.069,2.128,2.196,2.272,2.35,2.429,2.508,2.588,2.669,2.75,2.833,2.916,3,3.085,3.162,3.24,3.318,3.397,3.476,3.548,3.619,3.692,3.764,3.838,NPgN,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
USWORTH,1.083,1.094,1.109,1.124,1.139,1.155,1.17,1.19,1.213,1.241,1.273,1.309,1.346,1.383,1.421,1.459,1.497,1.536,1.575,1.614,1.654,1.694,1.73,1.767,1.804,1.841,1.879,1.913,1.947,1.981,2.015,2.05,NPgN,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
WALKER,0.637,0.661,0.694,0.727,0.76,0.794,0.828,0.87,0.922,0.983,1.053,1.132,1.213,1.294,1.376,1.459,1.542,1.627,1.712,1.799,1.886,1.973,2.053,2.133,2.214,2.296,2.378,2.452,2.526,2.601,2.676,2.752,NPgN,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
WANSBECK,0.011,0.012,0.012,0.013,0.013,0.014,0.015,0.015,0.016,0.017,0.019,0.02,0.021,0.023,0.024,0.026,0.027,0.029,0.03,0.032,0.033,0.035,0.036,0.038,0.039,0.041,0.042,0.043,0.045,0.046,0.047,0.049,NPgN,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
WARDLEY,0.649,0.663,0.681,0.699,0.718,0.737,0.756,0.779,0.808,0.842,0.881,0.926,0.97,1.016,1.061,1.107,1.154,1.201,1.249,1.297,1.345,1.394,1.439,1.483,1.529,1.574,1.62,1.661,1.702,1.744,1.786,1.829,NPgN,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
WARKWORTH,1.882,1.913,1.955,1.997,2.04,2.083,2.127,2.182,2.248,2.327,2.417,2.519,2.623,2.727,2.833,2.939,3.047,3.156,3.265,3.376,3.488,3.602,3.704,3.807,3.911,4.016,4.122,4.217,4.312,4.409,4.506,4.604,NPgN,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
WENSLEYDALE,1.126,1.148,1.177,1.206,1.236,1.266,1.296,1.334,1.38,1.435,1.497,1.568,1.64,1.712,1.785,1.859,1.934,2.009,2.086,2.162,2.24,2.319,2.389,2.461,2.533,2.606,2.679,2.745,2.811,2.878,2.945,3.013,NPgN,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
WEST HARTFORD,0.566,0.576,0.589,0.602,0.616,0.629,0.643,0.66,0.681,0.706,0.734,0.767,0.799,0.832,0.865,0.899,0.933,0.967,1.002,1.036,1.072,1.107,1.14,1.172,1.205,1.238,1.271,1.301,1.331,1.361,1.392,1.423,NPgN,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
WEST SOUTHWICK,1.878,1.892,1.911,1.93,1.949,1.968,1.988,2.012,2.042,2.077,2.117,2.163,2.209,2.256,2.303,2.351,2.399,2.447,2.497,2.546,2.596,2.647,2.692,2.738,2.785,2.832,2.879,2.922,2.964,3.007,3.051,3.095,NPgN,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
WEST WYLAM,1.916,1.95,1.996,2.042,2.089,2.136,2.183,2.243,2.316,2.401,2.499,2.611,2.723,2.837,2.952,3.068,3.186,3.304,3.424,3.545,3.667,3.79,3.902,4.014,4.128,4.242,4.358,4.461,4.565,4.67,4.776,4.883,NPgN,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
WESTERHOPE,1.243,1.264,1.293,1.322,1.351,1.381,1.41,1.448,1.493,1.547,1.609,1.679,1.749,1.821,1.893,1.966,2.04,2.114,2.189,2.265,2.342,2.419,2.489,2.559,2.631,2.702,2.775,2.84,2.905,2.971,3.037,3.104,NPgN,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
WESTOE,1.104,1.125,1.154,1.183,1.213,1.243,1.273,1.311,1.357,1.411,1.474,1.544,1.616,1.688,1.761,1.835,1.909,1.984,2.06,2.137,2.215,2.293,2.363,2.435,2.507,2.579,2.653,2.718,2.784,2.851,2.918,2.986,NPgN,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
WHITBY T1,0.237,0.242,0.25,0.257,0.265,0.273,0.28,0.29,0.302,0.316,0.332,0.35,0.369,0.387,0.406,0.425,0.444,0.464,0.483,0.503,0.523,0.543,0.561,0.579,0.598,0.617,0.636,0.652,0.669,0.687,0.704,0.721,NPgN,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
WHITBY T2,0.321,0.326,0.333,0.34,0.347,0.354,0.361,0.369,0.38,0.393,0.407,0.423,0.44,0.457,0.474,0.491,0.508,0.525,0.543,0.561,0.579,0.597,0.613,0.63,0.647,0.663,0.68,0.696,0.711,0.726,0.742,0.758,NPgN,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
WHITBY WEST T1,0.314,0.322,0.332,0.342,0.352,0.362,0.372,0.385,0.401,0.419,0.44,0.464,0.489,0.513,0.538,0.563,0.589,0.614,0.64,0.666,0.693,0.719,0.743,0.768,0.792,0.817,0.842,0.864,0.887,0.909,0.932,0.955,NPgN,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
WHITBY WEST T2,0.441,0.45,0.462,0.474,0.486,0.498,0.51,0.526,0.545,0.567,0.593,0.622,0.651,0.681,0.711,0.741,0.772,0.803,0.834,0.865,0.897,0.929,0.958,0.988,1.017,1.047,1.077,1.104,1.131,1.159,1.186,1.214,NPgN,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
WILLINGTON,1.481,1.504,1.535,1.566,1.598,1.629,1.661,1.702,1.751,1.808,1.874,1.95,2.025,2.102,2.18,2.258,2.337,2.417,2.498,2.579,2.662,2.745,2.82,2.896,2.972,3.05,3.127,3.197,3.267,3.338,3.409,3.481,NPgN,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
WORMALD GREEN 132/11KV,0.731,0.745,0.765,0.784,0.804,0.824,0.845,0.87,0.901,0.937,0.979,1.027,1.075,1.123,1.172,1.222,1.272,1.323,1.374,1.425,1.477,1.53,1.577,1.625,1.674,1.722,1.772,1.816,1.86,1.905,1.95,1.995,NPgN,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
WYNYARD,0.153,0.155,0.157,0.16,0.163,0.166,0.168,0.172,0.176,0.181,0.187,0.194,0.201,0.207,0.214,0.221,0.228,0.235,0.242,0.249,0.257,0.264,0.271,0.277,0.284,0.291,0.298,0.304,0.31,0.316,0.323,0.329,NPgN,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
YEDINGHAM,0.184,0.187,0.191,0.195,0.199,0.203,0.208,0.213,0.22,0.227,0.236,0.246,0.256,0.266,0.276,0.287,0.297,0.308,0.319,0.329,0.34,0.351,0.361,0.371,0.382,0.392,0.402,0.411,0.421,0.43,0.44,0.449,NPgN,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
YORK UNIVERSITY,0.468,0.477,0.489,0.502,0.515,0.528,0.54,0.557,0.576,0.6,0.626,0.657,0.687,0.718,0.75,0.781,0.813,0.845,0.878,0.911,0.944,0.977,1.008,1.038,1.069,1.1,1.132,1.16,1.188,1.217,1.245,1.274,NPgN,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
ABBEY ROAD,0.347,0.362,0.381,0.401,0.421,0.441,0.461,0.486,0.516,0.551,0.592,0.638,0.684,0.731,0.779,0.827,0.876,0.926,0.976,1.027,1.079,1.131,1.178,1.226,1.275,1.324,1.374,1.419,1.464,1.51,1.556,1.603,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
AIREDALE ROAD,0.417,0.428,0.443,0.458,0.472,0.487,0.503,0.522,0.544,0.571,0.601,0.635,0.67,0.705,0.741,0.777,0.814,0.851,0.889,0.927,0.966,1.005,1.04,1.076,1.113,1.15,1.187,1.221,1.255,1.289,1.324,1.359,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
ALDHAM,1.31,1.334,1.364,1.395,1.426,1.458,1.49,1.53,1.578,1.633,1.697,1.77,1.843,1.918,1.993,2.07,2.147,2.226,2.305,2.386,2.467,2.549,2.625,2.701,2.778,2.856,2.934,3.005,3.077,3.15,3.223,3.297,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
ALFRED GELDER STREET,0.088,0.094,0.102,0.11,0.118,0.126,0.134,0.145,0.157,0.171,0.188,0.207,0.226,0.245,0.264,0.284,0.304,0.325,0.345,0.366,0.387,0.408,0.428,0.448,0.468,0.488,0.508,0.526,0.545,0.564,0.583,0.602,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
ALLERTON HILL T1,0.333,0.346,0.364,0.382,0.4,0.419,0.438,0.461,0.489,0.521,0.559,0.601,0.644,0.687,0.731,0.776,0.821,0.867,0.913,0.96,1.008,1.056,1.1,1.145,1.19,1.235,1.281,1.322,1.364,1.407,1.449,1.493,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
ALLERTON HILL T2,0.262,0.272,0.285,0.299,0.313,0.326,0.34,0.358,0.379,0.403,0.431,0.462,0.495,0.527,0.56,0.593,0.627,0.661,0.696,0.731,0.767,0.803,0.836,0.869,0.902,0.936,0.971,1.002,1.033,1.065,1.097,1.129,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
ALVERTHORPE ROAD,0.716,0.741,0.775,0.81,0.844,0.879,0.915,0.959,1.012,1.073,1.144,1.224,1.306,1.388,1.472,1.556,1.642,1.729,1.817,1.906,1.997,2.088,2.171,2.255,2.341,2.427,2.514,2.593,2.672,2.752,2.833,2.915,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
ARMOURIES DRIVE,0.061,0.067,0.076,0.086,0.095,0.104,0.114,0.125,0.14,0.156,0.175,0.196,0.218,0.24,0.262,0.285,0.308,0.331,0.355,0.378,0.403,0.427,0.449,0.472,0.494,0.517,0.541,0.562,0.583,0.604,0.626,0.648,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
ARMTHORPE,1.852,1.872,1.898,1.924,1.951,1.978,2.005,2.039,2.08,2.128,2.182,2.244,2.307,2.37,2.435,2.5,2.566,2.633,2.701,2.769,2.839,2.909,2.973,3.038,3.104,3.17,3.237,3.298,3.359,3.421,3.483,3.546,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
ARUNDEL STREET,0.025,0.029,0.034,0.039,0.044,0.049,0.054,0.061,0.069,0.078,0.088,0.1,0.112,0.124,0.136,0.148,0.161,0.174,0.187,0.2,0.213,0.226,0.239,0.251,0.263,0.276,0.289,0.3,0.312,0.324,0.336,0.348,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
ASKERN,1.406,1.423,1.446,1.469,1.492,1.515,1.538,1.568,1.603,1.644,1.691,1.744,1.798,1.853,1.908,1.965,2.022,2.079,2.138,2.197,2.257,2.318,2.373,2.429,2.485,2.543,2.601,2.653,2.706,2.759,2.813,2.867,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
AUDBY LANE,0.813,0.831,0.855,0.879,0.903,0.928,0.953,0.984,1.021,1.064,1.114,1.17,1.227,1.285,1.344,1.404,1.464,1.525,1.587,1.649,1.713,1.777,1.835,1.895,1.954,2.015,2.076,2.131,2.187,2.244,2.301,2.358,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
AUSTERFIELD,0.232,0.234,0.236,0.238,0.241,0.243,0.246,0.249,0.253,0.257,0.262,0.268,0.274,0.279,0.285,0.291,0.298,0.304,0.31,0.316,0.323,0.329,0.335,0.341,0.347,0.353,0.359,0.365,0.371,0.376,0.382,0.388,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
BAILIFF BRIDGE,0.462,0.477,0.497,0.517,0.537,0.558,0.579,0.605,0.636,0.672,0.714,0.761,0.809,0.858,0.907,0.957,1.008,1.059,1.111,1.163,1.216,1.27,1.319,1.369,1.419,1.47,1.521,1.568,1.615,1.662,1.71,1.758,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
BALBY,0.566,0.573,0.583,0.592,0.602,0.612,0.621,0.634,0.648,0.665,0.685,0.707,0.73,0.753,0.776,0.799,0.823,0.847,0.872,0.896,0.921,0.947,0.97,0.993,1.017,1.04,1.065,1.086,1.108,1.131,1.153,1.176,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
BALME STREET,0.1,0.111,0.126,0.14,0.155,0.17,0.185,0.203,0.226,0.252,0.282,0.316,0.35,0.385,0.42,0.456,0.493,0.529,0.567,0.604,0.642,0.681,0.716,0.752,0.788,0.825,0.861,0.895,0.928,0.962,0.997,1.031,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
BARNBURGH,1.477,1.495,1.519,1.544,1.569,1.594,1.619,1.651,1.689,1.733,1.784,1.841,1.899,1.958,2.018,2.079,2.14,2.203,2.266,2.33,2.394,2.46,2.519,2.58,2.641,2.703,2.765,2.821,2.878,2.936,2.994,3.053,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
BARNOLDSWICK,0.206,0.209,0.213,0.217,0.221,0.225,0.229,0.234,0.241,0.248,0.256,0.266,0.275,0.285,0.295,0.305,0.315,0.325,0.335,0.346,0.356,0.367,0.377,0.386,0.396,0.407,0.417,0.426,0.435,0.445,0.454,0.464,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
BARNSLEY,0.479,0.496,0.518,0.541,0.564,0.587,0.611,0.64,0.675,0.716,0.763,0.816,0.87,0.925,0.98,1.036,1.093,1.151,1.209,1.268,1.328,1.389,1.444,1.5,1.556,1.614,1.671,1.724,1.776,1.83,1.883,1.938,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
BARNSLEY ROAD,0.157,0.167,0.181,0.196,0.21,0.225,0.24,0.258,0.28,0.306,0.335,0.369,0.403,0.437,0.472,0.507,0.543,0.579,0.616,0.653,0.691,0.729,0.764,0.799,0.834,0.87,0.907,0.939,0.973,1.006,1.04,1.074,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
BARROW,1.389,1.403,1.421,1.44,1.459,1.478,1.497,1.521,1.55,1.583,1.622,1.665,1.709,1.754,1.799,1.845,1.892,1.939,1.987,2.035,2.084,2.134,2.179,2.225,2.271,2.318,2.365,2.408,2.451,2.494,2.538,2.583,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
BARUGH 66/11KV,1.597,1.624,1.659,1.695,1.731,1.768,1.805,1.85,1.905,1.97,2.043,2.127,2.212,2.298,2.385,2.473,2.562,2.653,2.744,2.837,2.931,3.026,3.113,3.201,3.289,3.379,3.47,3.552,3.634,3.718,3.802,3.888,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
BARWICK,0.901,0.92,0.946,0.971,0.997,1.024,1.051,1.084,1.123,1.17,1.223,1.283,1.345,1.407,1.47,1.533,1.598,1.663,1.729,1.796,1.864,1.933,1.995,2.059,2.123,2.188,2.253,2.312,2.372,2.433,2.494,2.555,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
BASLOW ROAD,0.96,0.977,0.998,1.02,1.042,1.065,1.087,1.115,1.149,1.188,1.233,1.284,1.336,1.389,1.442,1.496,1.55,1.606,1.662,1.718,1.776,1.834,1.887,1.941,1.995,2.05,2.105,2.155,2.206,2.257,2.308,2.361,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
BATLEY,0.886,0.912,0.947,0.982,1.018,1.054,1.091,1.137,1.191,1.255,1.328,1.411,1.495,1.58,1.666,1.754,1.842,1.932,2.023,2.115,2.208,2.302,2.388,2.475,2.563,2.652,2.742,2.824,2.906,2.988,3.072,3.157,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
BEAL,0.619,0.629,0.643,0.656,0.67,0.684,0.698,0.716,0.737,0.762,0.79,0.822,0.854,0.887,0.921,0.954,0.989,1.023,1.058,1.094,1.13,1.166,1.199,1.233,1.267,1.301,1.336,1.368,1.399,1.431,1.464,1.496,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
BEESTON ROYDS 33/11KV,0.121,0.127,0.134,0.142,0.15,0.158,0.165,0.175,0.187,0.201,0.217,0.235,0.253,0.272,0.291,0.31,0.329,0.349,0.368,0.388,0.409,0.429,0.448,0.467,0.486,0.505,0.525,0.543,0.56,0.579,0.597,0.615,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
BEESTON ROYDS 6/7,0.414,0.427,0.445,0.464,0.482,0.501,0.52,0.543,0.571,0.604,0.642,0.684,0.728,0.772,0.816,0.861,0.907,0.953,1,1.047,1.095,1.144,1.188,1.233,1.279,1.324,1.371,1.413,1.455,1.498,1.541,1.584,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
BEIGHTON,2.136,2.162,2.196,2.23,2.265,2.3,2.335,2.38,2.432,2.494,2.565,2.645,2.727,2.809,2.893,2.978,3.064,3.151,3.239,3.328,3.418,3.51,3.593,3.677,3.763,3.849,3.936,4.015,4.094,4.175,4.256,4.338,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
BELLHOUSE ROAD,0.35,0.376,0.411,0.446,0.482,0.518,0.554,0.599,0.654,0.717,0.79,0.872,0.956,1.041,1.126,1.213,1.302,1.391,1.481,1.573,1.666,1.759,1.845,1.932,2.019,2.108,2.197,2.278,2.36,2.442,2.526,2.61,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
BELMONT AVENUE,1.048,1.08,1.122,1.164,1.207,1.25,1.294,1.348,1.413,1.49,1.577,1.676,1.777,1.879,1.982,2.086,2.192,2.299,2.408,2.518,2.63,2.742,2.845,2.949,3.054,3.161,3.268,3.365,3.464,3.563,3.663,3.764,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
BELMONT COVERT,0.089,0.09,0.092,0.093,0.094,0.096,0.097,0.099,0.101,0.103,0.106,0.109,0.113,0.116,0.119,0.123,0.126,0.129,0.133,0.136,0.14,0.144,0.147,0.15,0.154,0.157,0.16,0.164,0.167,0.17,0.173,0.176,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
BELTHORPE LANE,0.179,0.182,0.187,0.191,0.195,0.199,0.204,0.209,0.216,0.223,0.232,0.242,0.252,0.262,0.272,0.282,0.293,0.304,0.314,0.325,0.336,0.348,0.358,0.368,0.379,0.389,0.4,0.41,0.419,0.429,0.439,0.449,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
BENTLEY,1.409,1.435,1.469,1.504,1.539,1.575,1.61,1.655,1.709,1.771,1.843,1.924,2.006,2.09,2.175,2.26,2.347,2.435,2.524,2.615,2.706,2.799,2.883,2.968,3.055,3.142,3.23,3.31,3.39,3.472,3.554,3.637,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
BILLET LANE,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
BINBROOK,0.286,0.288,0.292,0.295,0.299,0.303,0.306,0.311,0.316,0.323,0.33,0.338,0.347,0.355,0.364,0.373,0.381,0.39,0.4,0.409,0.418,0.428,0.436,0.445,0.454,0.463,0.472,0.48,0.488,0.496,0.505,0.513,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
BINGLEY 33/11KV,0.597,0.616,0.642,0.669,0.696,0.723,0.75,0.784,0.825,0.872,0.927,0.989,1.051,1.115,1.179,1.245,1.311,1.378,1.446,1.514,1.584,1.654,1.718,1.783,1.849,1.916,1.983,2.043,2.105,2.167,2.229,2.292,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
BIRKBY,0.871,0.892,0.918,0.946,0.973,1.001,1.029,1.064,1.106,1.155,1.211,1.275,1.339,1.405,1.471,1.538,1.606,1.675,1.745,1.816,1.887,1.96,2.026,2.093,2.16,2.229,2.298,2.36,2.423,2.487,2.551,2.616,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
BLACKBURN MEADOWS 33/11KV,0.347,0.355,0.367,0.378,0.39,0.402,0.414,0.428,0.446,0.467,0.49,0.517,0.545,0.572,0.6,0.629,0.657,0.687,0.716,0.746,0.776,0.807,0.835,0.863,0.892,0.92,0.95,0.976,1.003,1.03,1.057,1.084,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
BLUE BOY STREET,0.06,0.064,0.069,0.075,0.08,0.086,0.091,0.098,0.107,0.117,0.128,0.141,0.154,0.167,0.181,0.194,0.208,0.222,0.236,0.25,0.264,0.279,0.292,0.306,0.319,0.333,0.347,0.36,0.372,0.385,0.398,0.411,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
BOC BRINSWORTH,0.664,0.674,0.686,0.698,0.711,0.724,0.737,0.753,0.772,0.794,0.82,0.849,0.879,0.909,0.939,0.97,1.001,1.032,1.064,1.097,1.129,1.163,1.193,1.224,1.254,1.286,1.317,1.346,1.375,1.404,1.433,1.463,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
BOLTON ROAD,0.755,0.769,0.787,0.805,0.823,0.842,0.861,0.884,0.912,0.945,0.982,1.025,1.068,1.111,1.155,1.2,1.246,1.292,1.338,1.385,1.433,1.481,1.525,1.57,1.615,1.661,1.707,1.748,1.79,1.833,1.876,1.919,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
BOTTESFORD,2.828,2.873,2.932,2.991,3.052,3.113,3.174,3.251,3.343,3.451,3.574,3.714,3.855,3.999,4.145,4.292,4.442,4.593,4.746,4.901,5.059,5.218,5.363,5.509,5.658,5.808,5.96,6.097,6.235,6.375,6.516,6.659,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
BRAMHOPE,0.22,0.225,0.232,0.238,0.244,0.251,0.258,0.266,0.276,0.287,0.3,0.315,0.331,0.346,0.362,0.378,0.394,0.41,0.426,0.443,0.46,0.477,0.492,0.508,0.524,0.54,0.557,0.571,0.586,0.601,0.616,0.632,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
BRAMLEY,0.779,0.805,0.84,0.876,0.912,0.949,0.985,1.031,1.086,1.15,1.224,1.307,1.392,1.478,1.564,1.652,1.742,1.832,1.923,2.016,2.11,2.205,2.291,2.379,2.467,2.557,2.648,2.729,2.812,2.895,2.98,3.065,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
BRETT STREET,1.093,1.134,1.188,1.243,1.299,1.355,1.412,1.482,1.567,1.666,1.779,1.908,2.038,2.17,2.304,2.44,2.577,2.716,2.857,3,3.145,3.291,3.424,3.559,3.696,3.834,3.974,4.1,4.227,4.356,4.486,4.617,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
BRIDGES ROAD,4.61,4.661,4.729,4.798,4.867,4.937,5.008,5.096,5.202,5.325,5.467,5.628,5.791,5.956,6.123,6.292,6.464,6.638,6.814,6.992,7.173,7.356,7.522,7.691,7.861,8.034,8.208,8.366,8.525,8.685,8.848,9.012,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
BRIGHOUSE 33/11KV,0.015,0.015,0.016,0.017,0.018,0.018,0.019,0.02,0.022,0.023,0.025,0.027,0.028,0.03,0.032,0.034,0.036,0.038,0.041,0.043,0.045,0.047,0.049,0.051,0.053,0.055,0.057,0.059,0.061,0.063,0.065,0.066,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
BRODSWORTH,2.239,2.27,2.311,2.353,2.395,2.438,2.481,2.535,2.599,2.674,2.76,2.857,2.956,3.057,3.158,3.261,3.366,3.471,3.578,3.687,3.796,3.907,4.009,4.111,4.215,4.319,4.425,4.521,4.618,4.715,4.814,4.914,NPgY,Primary,NG FES - Steady Progression,Total installed PV capacity - domestic (MW)
