Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
SCARBOROUGH 66/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
SEGHILL,63188.771,63045.498,61543.606,59220.385,57919.514,57669.439,57791.524,58648.278,59942.52,61832.644,64117.836,66800.722,70577.776,74349.595,78058.11,81564.101,84715.714,87719.74,89901.035,91840.533,93406.385,94533.57,95505.732,95885.865,96089.615,96362.253,96571.888,96864.367,96962.006,96976.19,96953.073,96868.746,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
SESSAY BRIDGE_SOWERBY,60072.455,59936.125,59094.263,57990.951,57340.857,57111.601,57044.216,57223.627,57619.97,58284.623,59179.939,60246.063,62450.144,64725.975,67018.662,69233.121,71215.827,73046.797,74461.182,75705.306,76747.959,77563.612,78295.184,78766.447,79167.924,79573.527,79962.333,80388.214,80741.503,81079.208,81376.265,81639.456,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
SEVERUS HILL,63229.416,63073.994,61302.179,58543.823,57000.236,56675.114,56764.328,57723.299,59196.691,61365.06,63981.932,67075.749,71271.705,75499.267,79696.135,83722.106,87364.134,90856.955,93385.9,95631.571,97441.895,98771.801,99907.078,100339.517,100551.361,100803.851,100978.215,101240.015,101292,101204.449,100988.4,100676.451,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
SHERIFF HUTTON,53981.103,54018.628,52914.763,51312.477,50745.082,51116.364,51849.247,53020.167,54664.635,56798.594,59432.187,62359.668,66238.796,70207.231,74189.176,78009.027,81415.13,84551.868,86915.671,88975.132,90647.266,91885.294,92956.927,93518.68,93927.806,94377.325,94765.321,95201.047,95472.373,95599.287,95602.677,95525.001,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
SHOTTON,80861.59,80313.334,78156.783,75068.263,73107.647,72302.544,71911.529,72317.101,73197.125,74713.502,76652.377,79022.035,82772.622,86542.332,90262.085,93787.578,96939.391,99928.163,102021.139,103841.872,105256.588,106211.532,107007.952,107168.905,107130.235,107130.037,107061.256,107079.268,106911.332,106676.343,106390.258,106035.601,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
SIMONSIDE,62012.21,61652.031,59876.615,57169.941,55510.285,54921.075,54683.018,55182.976,56090.73,57556.293,59402.584,61627.274,64872.21,68112.328,71307.863,74344.538,77086.343,79727.815,81590.779,83238.98,84534.891,85439.79,86214.723,86419.395,86446.77,86519.178,86534.573,86635.658,86574.394,86461.422,86268.762,86001.957,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
SKELDERGATE,72853.49,72292.772,70823.424,68942.917,67627.658,66831.967,66198.411,66014.651,66129.286,66672.373,67518.311,68689.209,71212.317,73922.897,76719.639,79487.233,81948.023,84202.231,85808.864,87120.379,88106.139,88781.802,89294.96,89398.798,89379.663,89327.104,89233.663,89183.695,89043.486,88880.021,88694.324,88479.379,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
SKERNESIDE,124898.605,124099.099,121329.943,117622.046,115363.193,114520.44,114216.01,114770.712,115984.082,118023.914,120764.052,124040.952,129514.504,135035.616,140500.803,145675.14,150258.321,154483.549,157511.496,160129.919,162209.677,163640.086,164860.908,165315.905,165537.107,165768.359,165922.779,166182.277,166229.765,166225.755,166007.044,165638.411,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
SPADEADAM 20KV,33278.971,33200.115,32495.885,31519.73,31098.624,31190.187,31465.849,31953.212,32674.044,33616.149,34803.539,36120.97,38034.091,39973.45,41917.524,43779.576,45393.244,46856.028,47941.974,48877.627,49622.62,50165.33,50627.698,50830.551,50965.07,51134.143,51281.116,51463.606,51565.008,51640.964,51697.431,51726.857,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
SPENCERBECK,125198.57,124481.831,121179.779,116226.743,113221.777,112229.075,111944.412,113097.252,115064.231,118136.765,121889.273,126395.361,133102.3,139866.162,146576.863,152997.79,158802.876,164382.177,168397.893,171953.085,174790.718,176837.55,178596.004,179220.998,179502.34,179877.815,180142.086,180568.51,180660.617,180611.751,180415.362,180081.404,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
SPENNYMOOR 66/20KV,85667.788,85299.331,82932.434,79325.355,77233.951,76666.416,76644.826,77595.284,79175.694,81592.549,84611.694,88159.926,93166.589,98190.165,103151.497,107865.094,112094.455,116120.009,118970.789,121472.532,123446.651,124833.42,126016.665,126353.526,126431.867,126566.803,126617.666,126792.671,126723.961,126582.791,126305.581,125909.991,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
STARBECK,94664.795,94606.982,92481.918,88880.134,87066.142,87012.08,87579.442,89516.315,92249.147,96144.666,100915.517,106488.972,113886.358,121361.05,128762.85,135806.083,142126.508,148091.063,152497.656,156406.743,159590.209,161909.831,163917.441,164843.557,165439.488,166120.123,166687.597,167381.509,167718.77,167809.869,167780.915,167626.542,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
STOKESLEY,34695.154,34648.722,34048.842,33293.214,33112.925,33426.352,33958.14,34678.374,35685.546,36979.482,38592.676,40355.937,42729.669,45165.54,47608.974,49952.717,52018.216,53877.658,55269.568,56463.529,57435.552,58144.232,58755.175,59083.385,59329.042,59567.871,59775.445,60013.249,60168.838,60288.754,60345.661,60356.828,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
STONEY CUT,85287.944,84868.454,82515.344,78962.894,76899.325,76328.174,76265.574,77203.143,78767.207,81167.704,84138.345,87639.661,92584.82,97506.229,102345.264,106927.721,111044,114967.687,117720.654,120143.861,122060.638,123392.019,124516.767,124801.962,124821.955,124869.54,124822.425,124889.512,124712.259,124451.244,124125.384,123711.755,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
SUNDERLAND T1 T2,92668.5,92228.155,90293.544,87541.687,85801.331,85108.197,84833.444,85302.877,86268.14,87951.522,90210.593,93048.031,97555.689,102413.946,107486.97,112603.945,117392.039,121986.327,125745.673,129164.908,132139.713,134634.615,136879.764,138484.838,139821.676,141074.796,142168.659,143184.158,143987.496,143948.91,143343.16,142548.352,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
SUNDERLAND T5 T6,33.076,32.744,32.231,31.757,31.334,30.957,30.635,30.412,30.29,30.325,30.472,30.76,31.78,33.053,34.466,35.936,37.226,38.354,39.201,39.825,40.257,40.552,40.747,40.788,40.8,40.804,40.805,40.818,40.803,40.788,40.777,40.765,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
TANFIELD,68846.282,68551.27,66448.888,63124.254,61222.254,60758.154,60780.852,61766.694,63325.297,65646.616,68526.461,71923.603,76465.573,80974.492,85398.815,89586.18,93346.334,96925.973,99429.875,101636.702,103372.207,104564.532,105578.024,105829.728,105822.481,105825.258,105734.18,105743.076,105544.887,105263.468,104947.362,104561.999,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
TEAM VALLEY,151791.816,150210.75,147285.92,144101.888,141342.738,138991.537,136799.953,134921.872,133270.821,131959.778,130877.914,130018.796,131818.929,133799.499,135875.586,137952.194,139807.604,141528.727,142753.756,143756.498,144522.519,145077.413,145525.229,145645.362,145693.696,145740.088,145779.245,145882.203,145923.487,146001.04,145819.406,145516.404,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
TEES INDUSTRIAL T1 T2,72404.342,72054.52,71238.412,70422.175,69607.333,68785.575,67948.469,67120.203,66295.668,65505.598,64682.669,63833.688,64309.572,64780.607,65257.221,65738.438,66223.314,66737.1,67203.251,67677.658,68158.258,68638.884,69108.05,69514.828,69920.984,70321.916,70733.86,71165.241,71570.25,71981.389,72402.979,72830.364,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
TEMPLE PARK,72072.53,71836.981,69314.472,65124.135,62798.184,62379.773,62560.317,64041.085,66231.837,69379.006,73179.893,77618.025,83194.685,88691.353,94070.938,99155.044,103759.6,108242.794,111386.167,114200.08,116414.761,117969.481,119299.31,119604.7,119582.431,119659.79,119627.852,119746.632,119557.654,119247.453,118910.328,118486.96,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
THIRSK,56486.589,56445.452,55395.041,53830.474,53196.052,53433.298,54022.3,55115.684,56659.659,58746.33,61320.054,64255.638,68292.052,72467.051,76666.137,80703.087,84277.597,87533.994,89961.034,92038.656,93711.445,94927.266,95975.698,96517.208,96914.01,97318.396,97676.718,98099.981,98384.752,98637.586,98772.744,98821.702,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
THORNTON DALE,59836.292,59833.699,58822.704,57311.397,56644.178,56781.501,57234.901,58186.719,59551.764,61421.382,63671.439,66245.936,70006.823,73869.834,77738.376,81449.591,84759.341,87816.684,90106.187,92095.308,93725.13,94942.484,96004.231,96570.232,96994.814,97444.522,97834.399,98286.883,98593.568,98856.005,99101.642,99306.874,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
TORONTO 66/20KV,76084.448,75878.034,73565.254,69927.37,68080.705,68000.684,68551.348,70177.685,72559.592,75878.831,79935.655,84593.08,90567.327,96614.391,102630.357,108376.97,113495.059,118306.667,121733.176,124699.063,127010.223,128620.129,129966.945,130327.84,130390.226,130520.434,130552.305,130718.066,130597.385,130379.108,130082.964,129684.247,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
TUNSTALL,90204.857,89884.548,86951.224,82212.04,79500.932,78898.331,78993.032,80482.078,82746.688,86072.52,90178.283,94999.302,101210.189,107335.716,113325.922,118973.752,124067.57,128981.596,132435.602,135513.435,137936.314,139619.997,141054.941,141402.992,141404.872,141506.487,141491.733,141635.881,141453.857,141148.38,140770.224,140279.364,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
TYNEMOUTH CENTRAL,75661.735,75630.109,73500.473,70008.979,68122.25,67890.062,68239.96,69721.489,71883.184,74986.681,78825.779,83344.219,89228.061,95220.64,101203.426,106954.238,112120.109,116981.607,120487.964,123531.602,125931.027,127633.625,129061.525,129572.203,129795.504,130052.614,130209.237,130484.853,130510.37,130443.398,130352.655,130190.79,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
UNIVERSITY,100234.336,99661.839,98106.005,96266.277,94742.574,93535.091,92441.835,91523.485,90735.01,90122.704,89629.042,89266.664,90591.568,92015.944,93479.844,94925.934,96231.426,97432.449,98366.911,99153.701,99800.459,100313.028,100763.132,101050.706,101301.221,101527.832,101757.531,102006.468,102214.128,102414.812,102617.728,102814.54,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
URLAY NOOK,81659.917,81546.087,79565.537,76505.122,74901.383,74756.224,75130.534,76357.468,78202.611,80820.112,84071.957,87805.525,92974.541,98128.812,103212.395,108035.341,112385.446,116484.403,119448.467,122075.479,124219.417,125791.48,127180.478,127793.705,128147.642,128466.718,128694.223,129022.321,129145.197,129199.568,129197.023,129118.342,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
USWORTH,83810.083,83106.579,81206.105,78771.1,76988.877,75881.533,75005.782,74573.396,74409.355,74607.086,75084.565,75809.027,77947.729,80099.128,82238.123,84284.436,86144.165,87931.864,89224.696,90379.676,91310.944,91989.268,92580.73,92808.879,92918.029,93045.156,93129.104,93254.841,93274.733,93189.178,92970.937,92680.053,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
WALKER,79406.123,79334.016,77131.288,73609.32,71653.901,71322.184,71544.73,72816.333,74714.396,77403.244,80577.794,84304.911,89396.993,94525.114,99629.874,104546.587,109064.832,113465.709,116755.866,119743.17,122221.835,124140.871,125853.814,126716.073,127295.921,127927.175,128449.741,129058.988,129406.013,129465.192,129365.261,129161.981,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
WANSBECK,2570.463,2558.481,2514.124,2454.593,2413.015,2389.528,2372.307,2369.047,2373.601,2390.216,2412.651,2441.628,2517.122,2591.834,2665.366,2735.673,2800.062,2862.786,2909.536,2952.569,2989.818,3019.736,3046.542,3061.215,3072.605,3084.36,3094.799,3107.13,3115.605,3123.158,3130.657,3137.416,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
WARDLEY,38935.77,38752.73,37489.709,35476.532,34305.694,34005.015,33995.058,34564.417,35460.645,36796.314,38442.437,40389.219,42971.181,45541.42,48069.998,50465.089,52623.433,54693.317,56144.132,57423.451,58425.867,59120.359,59711.831,59849.367,59838.032,59848.589,59807.04,59827.441,59719.55,59561.24,59389.354,59179.657,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
WARKWORTH,82989.034,82887.8,81098.087,78361.208,77178.358,77424.376,78152.812,79640.65,81804.869,84741.498,88390.609,92497.242,98097.152,103787.876,109483.957,114950.229,119801.241,124291.882,127587.107,130448.307,132748.073,134434.14,135884.976,136512.187,136896.545,137309.437,137634.644,138063.88,138255.402,138359.934,138410.422,138384.522,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
WENSLEYDALE,52386.774,52349.11,51529.096,50530.715,50569.746,51468.112,52688.827,53990.752,55749.978,57799.928,60387.803,63108.189,66772.217,70536.933,74369.749,78076.227,81233.992,83976.226,86092.855,87885.699,89338.071,90440.744,91390.166,91957.912,92442.32,92950.9,93444.136,93985.983,94416.281,94829.462,95151.881,95410.305,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
WEST HARTFORD,22922.078,22850.704,22238.581,21373.055,20904.393,20862.256,20968.057,21259.677,21719.61,22361.663,23200.409,24153.153,25476.934,26745.571,27970.814,29107.513,30134.146,31091.422,31763.326,32368.28,32865.612,33218.167,33537.392,33676.177,33740.267,33769.964,33767,33783.704,33762.365,33724.328,33676.54,33612.448,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
WEST SOUTHWICK,50624.783,50332.046,48924.004,46788.044,45476.077,45005.581,44814.762,45215.803,45953.887,47167.109,48722.336,50587.235,53323.198,56056.476,58756.399,61326.354,63645.562,65862.463,67415.739,68782.211,69861.559,70614.212,71256.912,71423.518,71433.966,71440.968,71391.816,71405.732,71291.917,71132.942,70954.871,70737.824,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
WEST WYLAM,101015.595,100799.524,98653.671,95399.335,93784.708,93700.263,94118.635,95362.361,97286.204,100008.2,103482.417,107455.469,113194.693,118989.593,124761.942,130287.53,135222.469,139805.719,143177.344,146138.984,148555.098,150350.244,151940.656,152717.355,153228.337,153723.086,154118.764,154616.889,154910.334,155118.87,155191.147,155155.674,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
WESTERHOPE,56538.724,56491.266,54712.083,51885.127,50372.201,50229.651,50556.561,51811.909,53600.437,56037.936,58783.894,61951.458,66046.137,70091.732,74056.507,77812.773,81232.616,84611.926,87038.658,89234.653,90993.661,92290.176,93413.839,93770.593,93905.388,94171.152,94375.195,94704.713,94775,94752.73,94705.987,94591.215,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
WESTOE,47619.489,47449.308,45805.46,43092.935,41624.343,41435.218,41687.904,42913.905,44672.123,47172.924,50213.863,53777.3,58186.299,62569.218,66888.909,71011.665,74734.38,78299.202,80804.377,83021.441,84779.527,86029.398,87081.703,87378.193,87414.813,87441.518,87376.72,87414.462,87255.015,87019.772,86762.079,86445.922,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
WHITBY T1,24167.232,24045.535,23520.928,22750.457,22314.077,22195.509,22186.598,22395.712,22762.176,23341.465,24091.747,24985.264,26341.538,27771.831,29235.854,30674.556,31974.059,33194.49,34106.128,34893.977,35527.334,36008.186,36420.241,36612.133,36735.481,36858.873,36956.68,37074.11,37131.012,37125.2,37077.729,37005.447,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
WHITBY T2,26463.441,26309.01,25759.273,24995.034,24546.199,24392.065,24338.612,24475.773,24758.832,25236.544,25867.269,26616.79,27857.85,29156.802,30480.282,31774.749,32934.263,34017.549,34810.187,35488.438,36028.649,36432.704,36775.707,36914.906,36998.277,37083.401,37151.915,37249.395,37294.498,37331.03,37334.079,37312.288,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
WHITBY WEST T1,36301.995,36060.622,35229.827,34043.496,33301.575,32988.13,32815.289,32919.852,33211.202,33755.542,34504.747,35418.838,36974.224,38579.947,40198.552,41768.289,43175.946,44496.008,45444.429,46260.317,46903.807,47369.517,47767.208,47903.189,47955.701,48001.133,48018.027,48068.53,48055.666,48022.703,47979.778,47918.156,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
WHITBY WEST T2,25353.883,25248.844,24566.129,23465.12,22904.513,22861.76,22990.758,23456.13,24155.121,25169.061,26435.429,27903.13,29839.871,31841.689,33862.346,35824.076,37581.96,39228.934,40413.498,41429.917,42231.095,42811.848,43303.901,43468.934,43531.695,43585.58,43604.084,43663.311,43640.345,43591.196,43535.582,43458.932,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
WILLINGTON,59088.899,59088.858,57252.047,54216.76,52559.488,52335.677,52603.724,53800.793,55534.759,57990.332,60991.007,64488.357,68941.357,73344.328,77651.345,81704.848,85355.068,88846.265,91343.511,93571.871,95350.36,96602.284,97682.105,98042.634,98171.496,98370.246,98484.182,98693.847,98679.443,98548.352,98376.15,98132.532,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
WORMALD GREEN 132/11KV,37759.745,37746.379,37002.042,35832.753,35334.042,35471.542,35853.097,36680.759,37830.706,39403.364,41351.941,43583.039,46562.181,49612.523,52662.277,55582.215,58173.882,60570.919,62344.434,63882.67,65115.456,66007.079,66770.291,67121.45,67354.832,67617.316,67847.359,68134.461,68295.872,68416.7,68494.492,68523.24,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
WYNYARD,19565.33,19507.344,19217.595,18839.966,18596.283,18480.24,18407.04,18423.6,18506.678,18687.992,18920.362,19193.784,19841.456,20494.046,21148.563,21784.961,22374.333,22949.42,23388.004,23790.969,24146.737,24447.488,24721.673,24888.592,25029.883,25164.698,25293.067,25439.553,25553.441,25665.58,25764.823,25853.941,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
YEDINGHAM,13464.651,13422.25,13195.358,12887.871,12732.527,12714.027,12747.15,12862.049,13052.595,13335.278,13695.57,14113.846,14791.929,15512.422,16250.909,16975.149,17621.296,18215.913,18662.439,19040.674,19342.475,19569.426,19761.367,19855.194,19923.536,19997.591,20062.665,20140.182,20190.597,20234.057,20276.951,20314.381,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
YORK UNIVERSITY,59075.618,58674.712,57321.9,55523.273,54286.299,53607.967,53115.765,53003.077,53130.518,53579.8,54243.655,55123.478,56991.608,58878.426,60759.075,62568.577,64215.065,65797.753,66957.013,67995.071,68844.929,69477.447,70021.039,70244.62,70358.781,70475.445,70543.619,70633.56,70621.349,70468.296,70232.451,69950.709,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
ABBEY ROAD,44938.964,44764.639,43439.956,41376.985,40195.838,39939.612,40032.794,40554.357,41783.784,43643.852,45781.74,48290.126,51516.184,54810.042,58042.437,61088.647,63784.882,66073.061,67837.083,69359.557,70534.224,71304.683,71781.441,71893.832,71869.782,71884.16,71841.594,71790.346,71653.195,71479.934,71255.553,70980.176,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
AIREDALE ROAD,46155.279,45919.255,44711.65,42949.808,41865.275,41454.705,41277.128,41414.253,42023.147,43064.144,44342.056,45835.184,48059.902,50356.906,52637.961,54827.401,56812.295,58518.772,59850.479,61015.036,61950.742,62634.306,63118.613,63334.527,63443.084,63532.482,63583.421,63635.477,63657.953,63686.209,63584.046,63412.76,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
ALDHAM,67474.56,67571.592,66025.788,63440.624,62146.165,62111.561,62509.08,63582.484,65524.11,68262.137,71426.055,75051.007,79816.014,84680.389,89486.659,94069.118,98216.162,101805.793,104657.432,107190.082,109265.7,110808.754,111951.779,112570.096,112975.157,113370.563,113671.158,113955.809,114149.317,114287.25,114323.184,114286.284,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
ALFRED GELDER STREET,59778.375,59324.794,58216.219,56863.805,55900.237,55335.276,54946.181,54805.395,55039.317,55601.523,56411.558,57484.18,59629.439,62095.967,64713.009,67344.009,69669.687,71639.745,73159.866,74346.952,75219.23,75821.495,76208.65,76339.233,76392.022,76409.318,76402.315,76393.37,76352.72,76313.966,76229.851,76117.546,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
ALLERTON HILL T1,25376.243,25289.131,24783.225,24174.671,23951.252,24139.779,24563.011,25302.239,26620.638,28452.781,30482.995,32800.359,35659.317,38572.459,41427.603,44100.299,46438.372,48408.051,49926.638,51218.247,52196.105,52809.913,53176.35,53251.975,53224.443,53239.558,53213.279,53182.403,53063.016,52908.373,52707.81,52460.393,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
ALLERTON HILL T2,20355.691,20278.816,19853.999,19303.975,19061.54,19137.885,19384.026,19857.74,20765.74,22061.691,23491.327,25137.956,27189.719,29275.418,31309.305,33204.875,34858.642,36255.445,37334.574,38265.476,38977.022,39420.473,39678.938,39718.038,39683.83,39698.974,39685.272,39669.531,39581.536,39465.095,39313.059,39124.469,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
ALVERTHORPE ROAD,76816.015,76773.8,75052.608,72329.697,70893.22,70745.199,71048.228,72003.965,73901.164,76634.216,79798.055,83471.937,88410.752,93444.035,98403.71,103102.305,107312.952,110926.091,113774.683,116276.403,118288.018,119728.161,120757.859,121259.841,121560.216,121885.208,122118.537,122339.449,122453.981,122530.282,122526.043,122450.132,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
ARMOURIES DRIVE,45640.863,45407.063,44514.124,43362.518,42589.293,42214.601,41993.528,41955.087,42160.8,42581.718,43182.435,43926.329,45335.423,46795.301,48250.176,49621.699,50819.439,51794.376,52527.458,53117.607,53562.067,53826.79,53990.859,54030.857,54017.135,53956.848,53865.885,53760.244,53636.264,53502.566,53353.476,53186.808,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
ARMTHORPE,58102.114,58039.479,56830.972,54897.16,53869.627,53710.045,53842.953,54422.966,55670.855,57508.706,59616.711,61999.343,65345.172,68718.159,72025.89,75138.7,77938.511,80330.202,82214.142,83888.242,85243.341,86217.077,86932.384,87291.773,87514.215,87727.597,87879.622,88019.268,88098.929,88159.631,88146.375,88077.976,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
ARUNDEL STREET,75954.054,75215.49,73782.655,72189.858,70812.319,69649.224,68579.884,67646.931,66916.965,66365.401,65932.169,65633.285,66619.385,67747.172,68931.901,70107.303,71127.812,71972.721,72596.66,73064.114,73382.11,73558.488,73622.837,73556.366,73451.889,73336.231,73206.553,73073.952,72915.953,72752.286,72583.725,72406.309,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
ASKERN,46900.59,46879.35,45877.156,44257.643,43485.387,43511.613,43828.178,44546.626,45877.433,47748.615,49863.561,52195.136,55334.054,58562.097,61745.717,64769.406,67487.111,69812.203,71641.665,73236.197,74511.244,75423.63,76086.066,76412.141,76616.426,76819.346,76969.57,77109.657,77191.393,77254.797,77261.938,77223.988,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
AUDBY LANE,89344.666,88929.762,87003.632,84352.313,82842.232,82438.519,82485.705,83097.374,84697.354,87147.9,90040.045,93386.836,98330.544,103590.864,108895.041,114007.269,118549.933,122416.845,125431.93,127965.105,129925.937,131274.215,132190.74,132563.473,132762.448,132980.062,133130.944,133267.358,133291.734,133257.013,133051.108,132739.454,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
AUSTERFIELD,27693.833,27589.8,27212.746,26748.726,26423.021,26215.707,26051.578,25957.986,25984.039,26109.003,26280.842,26487.788,27197.095,27938.473,28681.884,29400.28,30055.59,30630.391,31102.555,31523.814,31883.745,32172.226,32406.754,32572.139,32716.959,32863.467,33001.141,33139.573,33264.39,33388.399,33502.866,33609.958,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
BAILIFF BRIDGE,37920.491,37865.246,36683.502,34744.583,33631.081,33369.758,33398.714,33794.332,34895.309,36608.165,38557.579,40829.467,43669.159,46554.447,49386.242,52070.643,54471.813,56526.441,58120.937,59517.662,60608.289,61356.17,61824.413,61947.232,61932.929,61950.023,61912.568,61871.938,61756.299,61611.671,61422.853,61191.103,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
BALBY,51768.361,51534.221,50692.767,49601.211,48826.626,48367.293,48013.457,47813.184,47919.053,48263.633,48685.888,49220.295,50667.331,52138.773,53591.372,54976.633,56240.845,57356.022,58271.538,59110.093,59824.644,60393.276,60835.245,61110.537,61338.092,61590.836,61823.487,62058.36,62249.879,62432.657,62603.753,62760.154,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
BALME STREET,59282.488,58933.707,57563.859,55648.281,54364.52,53740.841,53365.052,53323.003,53774.374,54674.841,55845.473,57306.911,59725.301,62290.297,64885.776,67412.517,69664.789,71576.265,73046.873,74271.774,75222.15,75881.894,76303.527,76452.743,76482.875,76474.302,76419.172,76360.77,76263.733,76158.004,76003.441,75813.335,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
BARNBURGH,54929.433,55014.157,53800.975,51804.25,50857.1,50897.392,51275.214,52149.248,53657.433,55747.483,58139.026,60783.173,64317.17,67903.593,71421.146,74748.238,77762.603,80358.529,82416.952,84249.445,85747.205,86849.255,87682.262,88138.795,88449.213,88752.854,88992.555,89222.816,89399.079,89564.128,89616.458,89597.705,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
BARNOLDSWICK,47607.43,47227.274,46221.153,44920.241,43984.486,43397.015,42931.388,42614.401,42638.323,42941.455,43331.881,43824.335,45112.569,46451.707,47776.495,49040.254,50173.69,51146.674,51904.043,52561.611,53073.449,53428.514,53655.74,53711.582,53717.249,53747.686,53760.712,53774.86,53750.144,53718.378,53643.861,53540.547,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
BARNSLEY,65863.154,65828.136,64469.055,62326.491,61175.266,61020.87,61239.196,62033.566,63631.005,65964.144,68721.597,71979.707,76499.32,81297.418,86162.579,90918.586,95201.248,98913.599,101855.922,104380.843,106414.462,107940.833,109045.85,109653.039,110062.132,110460.155,110780.436,111102.096,111342.737,111561.977,111738.628,111872.966,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
