Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BRETT STREET,1.093,1.106,1.173,1.264,1.372,1.5,1.723,2.006,2.347,2.686,3.022,3.351,3.704,4.053,4.403,4.755,5.119,5.513,5.919,6.309,6.698,7.088,7.48,7.874,8.271,8.669,9.07,9.473,9.878,10.286,10.695,11.107,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BRIDGES ROAD,4.61,4.627,4.71,4.823,4.958,5.119,5.398,5.751,6.177,6.6,7.02,7.43,7.872,8.307,8.745,9.184,9.639,10.131,10.638,11.126,11.611,12.099,12.588,13.081,13.576,14.074,14.575,15.078,15.584,16.093,16.604,17.119,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BRIGHOUSE 33/11KV,0.015,0.015,0.016,0.017,0.019,0.021,0.024,0.028,0.033,0.038,0.043,0.048,0.053,0.058,0.063,0.068,0.074,0.08,0.086,0.091,0.097,0.103,0.109,0.114,0.12,0.126,0.132,0.138,0.144,0.15,0.156,0.162,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BRODSWORTH,2.239,2.249,2.3,2.369,2.451,2.548,2.718,2.932,3.191,3.448,3.704,3.953,4.221,4.485,4.752,5.018,5.295,5.594,5.901,6.198,6.493,6.789,7.087,7.386,7.687,7.989,8.293,8.599,8.907,9.216,9.527,9.839,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BROOKFIELD STREET,0.018,0.018,0.019,0.021,0.022,0.025,0.028,0.033,0.039,0.045,0.051,0.056,0.062,0.068,0.074,0.08,0.087,0.093,0.1,0.107,0.114,0.12,0.127,0.134,0.141,0.148,0.154,0.161,0.168,0.175,0.182,0.189,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BTP,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.006,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BURLEY STREET,0.104,0.106,0.119,0.135,0.156,0.18,0.221,0.274,0.337,0.4,0.463,0.524,0.59,0.655,0.72,0.785,0.853,0.927,1.002,1.075,1.147,1.22,1.293,1.366,1.44,1.514,1.589,1.664,1.739,1.815,1.891,1.968,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BURMANTOFTS,0.046,0.048,0.058,0.071,0.087,0.106,0.139,0.181,0.231,0.281,0.331,0.379,0.431,0.483,0.534,0.586,0.64,0.698,0.758,0.815,0.873,0.93,0.988,1.046,1.105,1.163,1.222,1.282,1.342,1.402,1.462,1.523,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BURNLEYVILLE,0.872,0.879,0.913,0.959,1.013,1.079,1.191,1.334,1.506,1.678,1.848,2.014,2.192,2.369,2.546,2.724,2.908,3.107,3.312,3.509,3.706,3.903,4.101,4.3,4.501,4.702,4.905,5.108,5.313,5.519,5.726,5.934,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BURTON PIDSEA,0.346,0.349,0.361,0.377,0.397,0.421,0.461,0.513,0.576,0.638,0.699,0.759,0.824,0.888,0.952,1.016,1.083,1.155,1.229,1.301,1.372,1.443,1.515,1.587,1.66,1.733,1.806,1.88,1.954,2.029,2.104,2.179,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BURTON ROAD,0.912,0.915,0.932,0.954,0.981,1.012,1.068,1.138,1.222,1.306,1.389,1.47,1.558,1.644,1.731,1.818,1.908,2.006,2.106,2.203,2.299,2.395,2.492,2.59,2.688,2.787,2.886,2.986,3.086,3.187,3.288,3.39,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BUSLINGTHORPE GREEN,0.287,0.293,0.324,0.365,0.415,0.474,0.576,0.706,0.863,1.019,1.173,1.324,1.486,1.646,1.808,1.969,2.136,2.317,2.504,2.683,2.862,3.041,3.221,3.402,3.584,3.767,3.951,4.136,4.323,4.51,4.698,4.887,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BUTTERWICK,0.21,0.211,0.221,0.233,0.248,0.265,0.296,0.334,0.381,0.427,0.473,0.518,0.566,0.614,0.662,0.71,0.76,0.813,0.869,0.922,0.975,1.029,1.082,1.136,1.19,1.245,1.299,1.354,1.41,1.465,1.521,1.578,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CAISTOR,0.969,0.971,0.979,0.99,1.004,1.02,1.048,1.084,1.127,1.17,1.212,1.253,1.298,1.342,1.386,1.43,1.476,1.526,1.577,1.626,1.675,1.724,1.774,1.823,1.873,1.923,1.974,2.025,2.076,2.127,2.179,2.231,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CALDER WHARF,0.97,0.977,1.013,1.062,1.121,1.19,1.311,1.464,1.648,1.832,2.014,2.191,2.382,2.571,2.76,2.95,3.147,3.361,3.58,3.791,4.001,4.212,4.424,4.638,4.852,5.068,5.284,5.502,5.721,5.942,6.163,6.386,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CARLTON HILL,0.11,0.112,0.126,0.144,0.166,0.192,0.237,0.294,0.363,0.431,0.499,0.565,0.637,0.707,0.778,0.849,0.923,1.002,1.084,1.163,1.241,1.32,1.399,1.479,1.559,1.639,1.72,1.802,1.883,1.966,2.048,2.132,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CARR LANE,0.599,0.605,0.633,0.67,0.715,0.769,0.861,0.979,1.12,1.261,1.401,1.537,1.684,1.829,1.974,2.12,2.271,2.435,2.603,2.766,2.927,3.089,3.252,3.416,3.58,3.746,3.912,4.08,4.248,4.417,4.587,4.758,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CHELKER RESERVOIR,0.072,0.073,0.076,0.08,0.086,0.092,0.103,0.117,0.134,0.15,0.167,0.183,0.2,0.217,0.235,0.252,0.27,0.289,0.309,0.328,0.347,0.367,0.386,0.405,0.425,0.444,0.464,0.484,0.504,0.524,0.544,0.564,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CHEVIN END,0.515,0.52,0.541,0.57,0.604,0.645,0.717,0.807,0.916,1.024,1.131,1.236,1.349,1.46,1.572,1.684,1.8,1.926,2.055,2.18,2.304,2.428,2.553,2.679,2.806,2.933,3.061,3.189,3.319,3.449,3.579,3.711,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CLARENCE ROAD,0.006,0.008,0.016,0.026,0.038,0.053,0.078,0.11,0.149,0.188,0.226,0.263,0.303,0.343,0.383,0.423,0.464,0.509,0.555,0.6,0.644,0.688,0.733,0.778,0.823,0.868,0.914,0.959,1.006,1.052,1.098,1.145,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CLARENDON ROAD,0.114,0.118,0.139,0.166,0.199,0.239,0.307,0.394,0.498,0.602,0.705,0.805,0.913,1.02,1.127,1.235,1.346,1.467,1.591,1.711,1.83,1.949,2.069,2.19,2.311,2.433,2.556,2.679,2.803,2.928,3.053,3.179,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CLARENDON STREET,0.101,0.105,0.123,0.147,0.176,0.21,0.27,0.346,0.437,0.527,0.617,0.705,0.8,0.893,0.987,1.081,1.178,1.284,1.392,1.497,1.601,1.705,1.81,1.916,2.022,2.128,2.236,2.343,2.452,2.561,2.67,2.781,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CLAYWHEELS LANE,1.067,1.079,1.135,1.211,1.302,1.41,1.598,1.836,2.123,2.409,2.691,2.968,3.265,3.559,3.854,4.15,4.456,4.788,5.129,5.458,5.785,6.113,6.443,6.775,7.109,7.444,7.782,8.121,8.462,8.805,9.15,9.496,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CLOUGH LANE,0.137,0.138,0.14,0.144,0.148,0.152,0.161,0.171,0.184,0.196,0.209,0.221,0.234,0.247,0.26,0.273,0.286,0.301,0.316,0.33,0.344,0.359,0.373,0.388,0.402,0.417,0.432,0.447,0.462,0.477,0.492,0.507,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
COMMONSIDE LANE,0.994,0.999,1.024,1.057,1.097,1.145,1.228,1.333,1.46,1.586,1.711,1.833,1.964,2.094,2.224,2.355,2.49,2.637,2.787,2.932,3.077,3.222,3.368,3.514,3.661,3.81,3.959,4.108,4.259,4.41,4.563,4.716,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CONVAMORE ROAD,0.301,0.307,0.335,0.373,0.419,0.473,0.568,0.687,0.832,0.975,1.117,1.256,1.406,1.553,1.702,1.851,2.005,2.171,2.343,2.508,2.673,2.838,3.004,3.171,3.339,3.507,3.677,3.847,4.019,4.191,4.365,4.539,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CONYARD ROAD,0.332,0.34,0.377,0.428,0.489,0.562,0.688,0.848,1.04,1.231,1.421,1.606,1.806,2.002,2.2,2.399,2.604,2.826,3.055,3.276,3.495,3.715,3.937,4.159,4.383,4.608,4.834,5.061,5.29,5.52,5.751,5.983,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CORNWALL STREET,0.201,0.205,0.222,0.246,0.274,0.307,0.365,0.438,0.526,0.614,0.701,0.785,0.877,0.967,1.058,1.149,1.243,1.345,1.45,1.551,1.651,1.752,1.853,1.955,2.058,2.161,2.265,2.369,2.474,2.579,2.685,2.792,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CORRINGHAM ROAD,1.091,1.094,1.109,1.13,1.155,1.184,1.235,1.3,1.378,1.456,1.533,1.608,1.689,1.769,1.849,1.93,2.013,2.104,2.197,2.286,2.375,2.465,2.554,2.645,2.736,2.827,2.919,3.011,3.104,3.197,3.291,3.385,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
COSTHORPE,1.632,1.634,1.645,1.66,1.678,1.7,1.737,1.784,1.84,1.897,1.952,2.007,2.065,2.123,2.181,2.24,2.3,2.366,2.433,2.498,2.562,2.627,2.692,2.757,2.823,2.889,2.956,3.023,3.09,3.158,3.226,3.294,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
COUNTY ROAD NORTH,0.873,0.886,0.947,1.031,1.131,1.249,1.455,1.716,2.031,2.344,2.654,2.957,3.283,3.604,3.928,4.252,4.588,4.952,5.326,5.687,6.045,6.405,6.767,7.131,7.497,7.864,8.234,8.606,8.98,9.356,9.734,10.114,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CRACOE,0.331,0.336,0.358,0.387,0.423,0.465,0.538,0.631,0.742,0.854,0.964,1.071,1.187,1.301,1.416,1.532,1.651,1.78,1.913,2.041,2.168,2.296,2.425,2.554,2.684,2.814,2.946,3.078,3.211,3.344,3.478,3.613,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CROOKESMOOR ROAD,0.48,0.49,0.535,0.596,0.669,0.756,0.906,1.097,1.327,1.556,1.783,2.005,2.243,2.479,2.715,2.953,3.198,3.465,3.738,4.002,4.264,4.528,4.793,5.059,5.326,5.595,5.866,6.138,6.412,6.687,6.963,7.241,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CROSSHILLS,0.883,0.895,0.954,1.033,1.127,1.239,1.434,1.681,1.978,2.274,2.567,2.854,3.162,3.466,3.772,4.079,4.397,4.741,5.094,5.435,5.774,6.115,6.457,6.801,7.147,7.495,7.845,8.196,8.55,8.905,9.263,9.622,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CROWLE,1.168,1.172,1.192,1.218,1.249,1.287,1.351,1.434,1.532,1.631,1.729,1.824,1.926,2.028,2.129,2.231,2.337,2.452,2.569,2.683,2.795,2.909,3.023,3.137,3.252,3.368,3.484,3.601,3.719,3.837,3.956,4.075,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
CROWN STREET,0.019,0.02,0.024,0.031,0.039,0.048,0.065,0.085,0.11,0.135,0.16,0.184,0.209,0.235,0.261,0.286,0.313,0.342,0.371,0.4,0.428,0.457,0.485,0.514,0.543,0.572,0.602,0.631,0.661,0.691,0.721,0.751,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DALTON,1.062,1.071,1.12,1.186,1.265,1.359,1.521,1.727,1.976,2.223,2.468,2.707,2.964,3.218,3.474,3.73,3.995,4.283,4.578,4.863,5.146,5.43,5.716,6.003,6.292,6.582,6.874,7.168,7.463,7.76,8.059,8.359,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DARNALL,0.618,0.625,0.663,0.713,0.773,0.844,0.968,1.125,1.314,1.502,1.688,1.87,2.066,2.259,2.454,2.649,2.851,3.069,3.294,3.511,3.726,3.943,4.16,4.379,4.599,4.82,5.042,5.265,5.49,5.716,5.943,6.171,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DEARNE ROAD,0.359,0.361,0.373,0.39,0.409,0.433,0.473,0.525,0.587,0.648,0.709,0.769,0.833,0.897,0.96,1.024,1.09,1.162,1.236,1.307,1.377,1.448,1.52,1.591,1.663,1.736,1.809,1.882,1.955,2.029,2.104,2.179,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DEIGHTON,0.777,0.783,0.811,0.849,0.894,0.947,1.04,1.158,1.3,1.442,1.582,1.719,1.866,2.012,2.158,2.304,2.456,2.621,2.79,2.953,3.115,3.277,3.441,3.605,3.77,3.937,4.104,4.272,4.441,4.61,4.781,4.953,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DENBY DALE ROAD,0.172,0.173,0.183,0.195,0.21,0.227,0.258,0.297,0.343,0.39,0.436,0.481,0.529,0.577,0.625,0.673,0.723,0.776,0.832,0.885,0.939,0.992,1.046,1.1,1.154,1.208,1.263,1.318,1.374,1.43,1.486,1.542,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DENBY GRANGE,0.399,0.4,0.41,0.422,0.437,0.455,0.486,0.526,0.573,0.62,0.667,0.712,0.761,0.81,0.859,0.907,0.958,1.013,1.069,1.123,1.177,1.232,1.286,1.341,1.396,1.451,1.507,1.563,1.619,1.676,1.733,1.79,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DENHOLME,0.342,0.344,0.354,0.368,0.384,0.404,0.437,0.48,0.532,0.583,0.634,0.684,0.737,0.79,0.843,0.897,0.952,1.012,1.073,1.132,1.191,1.25,1.31,1.369,1.429,1.49,1.55,1.611,1.673,1.735,1.797,1.859,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DINNINGTON,1.642,1.65,1.687,1.737,1.797,1.869,1.992,2.15,2.339,2.528,2.714,2.897,3.093,3.287,3.482,3.677,3.879,4.098,4.324,4.541,4.757,4.974,5.192,5.411,5.631,5.852,6.075,6.299,6.524,6.751,6.978,7.207,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DOUGHTY ROAD,0.724,0.735,0.788,0.86,0.946,1.049,1.226,1.452,1.723,1.993,2.261,2.523,2.804,3.082,3.361,3.641,3.931,4.245,4.568,4.879,5.189,5.5,5.812,6.126,6.442,6.759,7.079,7.4,7.722,8.047,8.373,8.701,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DOWKER STREET,0.482,0.487,0.513,0.547,0.589,0.638,0.723,0.832,0.962,1.092,1.221,1.347,1.482,1.616,1.75,1.885,2.024,2.175,2.331,2.48,2.629,2.779,2.929,3.08,3.232,3.385,3.538,3.693,3.848,4.004,4.161,4.318,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DRAX PRIMARY,0.256,0.259,0.269,0.284,0.302,0.323,0.359,0.405,0.46,0.515,0.57,0.623,0.681,0.738,0.795,0.852,0.911,0.975,1.041,1.104,1.168,1.231,1.295,1.359,1.423,1.488,1.553,1.619,1.685,1.751,1.817,1.884,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DRIFFIELD,2.02,2.034,2.1,2.189,2.296,2.423,2.643,2.922,3.259,3.594,3.926,4.25,4.598,4.943,5.289,5.636,5.995,6.384,6.785,7.171,7.554,7.939,8.326,8.716,9.107,9.501,9.896,10.294,10.694,11.096,11.501,11.907,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DRONFIELD,0.87,0.874,0.893,0.919,0.949,0.986,1.049,1.13,1.226,1.323,1.418,1.511,1.612,1.711,1.81,1.91,2.013,2.125,2.24,2.351,2.461,2.572,2.684,2.795,2.908,3.021,3.135,3.249,3.364,3.48,3.596,3.713,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DUDLEY HILL,0.374,0.378,0.398,0.426,0.458,0.497,0.564,0.649,0.752,0.854,0.955,1.054,1.16,1.265,1.37,1.476,1.586,1.704,1.826,1.944,2.061,2.178,2.296,2.415,2.534,2.654,2.775,2.896,3.018,3.141,3.264,3.388,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DUNKESWICK,0.384,0.387,0.4,0.417,0.438,0.463,0.506,0.56,0.626,0.691,0.756,0.819,0.888,0.955,1.022,1.09,1.16,1.236,1.315,1.39,1.465,1.54,1.616,1.692,1.768,1.845,1.922,2,2.078,2.157,2.236,2.315,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
DURKAR LOW LANE,1.591,1.602,1.656,1.729,1.816,1.92,2.1,2.329,2.604,2.878,3.149,3.414,3.7,3.981,4.265,4.549,4.843,5.161,5.488,5.804,6.118,6.433,6.75,7.068,7.388,7.71,8.034,8.359,8.686,9.015,9.346,9.679,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
EASINGTON,0.121,0.122,0.125,0.129,0.134,0.14,0.151,0.164,0.18,0.196,0.212,0.228,0.244,0.261,0.277,0.294,0.311,0.329,0.349,0.367,0.385,0.404,0.422,0.441,0.459,0.478,0.497,0.516,0.535,0.554,0.574,0.593,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
EASTFIELD ROAD,0.936,0.94,0.959,0.985,1.016,1.053,1.116,1.197,1.294,1.391,1.487,1.58,1.681,1.781,1.881,1.981,2.085,2.197,2.313,2.424,2.535,2.646,2.758,2.871,2.984,3.097,3.212,3.327,3.442,3.558,3.675,3.793,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ECCLESFIELD,0.728,0.735,0.77,0.817,0.873,0.939,1.054,1.2,1.376,1.552,1.725,1.895,2.077,2.258,2.439,2.62,2.808,3.012,3.221,3.423,3.624,3.826,4.028,4.232,4.437,4.643,4.85,5.058,5.267,5.478,5.689,5.902,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
EDLINGTON,1.665,1.674,1.718,1.777,1.848,1.933,2.079,2.265,2.488,2.71,2.931,3.146,3.378,3.607,3.837,4.067,4.306,4.564,4.83,5.087,5.341,5.597,5.854,6.113,6.373,6.634,6.897,7.161,7.427,7.694,7.963,8.233,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
EGGBOROUGH,0.381,0.383,0.39,0.4,0.412,0.426,0.45,0.48,0.517,0.554,0.591,0.626,0.665,0.702,0.741,0.779,0.818,0.861,0.905,0.947,0.989,1.032,1.074,1.117,1.16,1.203,1.247,1.291,1.335,1.379,1.423,1.468,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELGAR ROAD,0.822,0.833,0.891,0.97,1.064,1.176,1.369,1.615,1.911,2.205,2.497,2.782,3.089,3.392,3.697,4.002,4.318,4.66,5.012,5.352,5.689,6.028,6.369,6.711,7.055,7.401,7.749,8.099,8.451,8.805,9.161,9.518,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELLAND 33/11KV,0.556,0.561,0.585,0.618,0.657,0.703,0.783,0.886,1.009,1.131,1.252,1.371,1.498,1.624,1.751,1.878,2.009,2.151,2.298,2.439,2.579,2.72,2.861,3.004,3.147,3.291,3.435,3.581,3.727,3.874,4.022,4.171,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELLIFOOT LANE,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.008,0.008,0.009,0.009,0.01,0.011,0.011,0.012,0.013,0.013,0.014,0.015,0.015,0.016,0.017,0.017,0.018,0.019,0.019,0.02,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELLIN STREET 1/3,0.165,0.169,0.187,0.211,0.241,0.275,0.335,0.411,0.503,0.594,0.685,0.773,0.869,0.962,1.057,1.151,1.249,1.356,1.465,1.57,1.675,1.78,1.885,1.991,2.098,2.205,2.313,2.422,2.531,2.641,2.751,2.862,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELLIN STREET 2,0.064,0.065,0.073,0.083,0.095,0.109,0.134,0.165,0.203,0.241,0.279,0.315,0.354,0.393,0.432,0.471,0.512,0.556,0.601,0.645,0.688,0.731,0.775,0.819,0.863,0.907,0.952,0.997,1.042,1.087,1.133,1.179,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELMHIRST LANE 1,0.27,0.272,0.282,0.295,0.31,0.329,0.361,0.402,0.451,0.499,0.548,0.595,0.646,0.696,0.746,0.797,0.849,0.906,0.964,1.021,1.076,1.133,1.189,1.246,1.303,1.36,1.418,1.476,1.534,1.593,1.652,1.711,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELMHIRST LANE 2,0.858,0.861,0.877,0.899,0.925,0.956,1.009,1.078,1.16,1.241,1.322,1.401,1.487,1.571,1.655,1.74,1.827,1.922,2.02,2.114,2.208,2.302,2.396,2.491,2.587,2.683,2.779,2.876,2.974,3.072,3.171,3.27,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELSECAR,1.132,1.138,1.167,1.207,1.254,1.311,1.408,1.533,1.682,1.831,1.979,2.123,2.278,2.431,2.585,2.739,2.899,3.072,3.25,3.421,3.592,3.763,3.935,4.108,4.282,4.457,4.633,4.81,4.988,5.167,5.346,5.527,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ENDIKE LANE,0.451,0.459,0.496,0.547,0.608,0.681,0.807,0.967,1.159,1.351,1.541,1.726,1.925,2.122,2.32,2.519,2.724,2.947,3.176,3.397,3.616,3.836,4.058,4.28,4.504,4.729,4.955,5.183,5.412,5.642,5.873,6.106,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
EPWORTH,1.429,1.434,1.456,1.486,1.522,1.564,1.638,1.731,1.844,1.956,2.067,2.176,2.293,2.408,2.524,2.64,2.761,2.891,3.025,3.154,3.283,3.412,3.541,3.672,3.803,3.935,4.067,4.2,4.334,4.469,4.605,4.741,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
FARNLEY CRESCENT,0.609,0.616,0.65,0.697,0.753,0.819,0.934,1.08,1.256,1.431,1.604,1.774,1.956,2.136,2.317,2.498,2.686,2.889,3.098,3.3,3.5,3.702,3.904,4.107,4.312,4.517,4.724,4.932,5.141,5.351,5.562,5.775,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
FENTON LANE,0.223,0.225,0.236,0.251,0.269,0.29,0.327,0.373,0.429,0.485,0.541,0.595,0.653,0.71,0.768,0.826,0.886,0.951,1.017,1.082,1.146,1.21,1.275,1.339,1.405,1.47,1.536,1.603,1.669,1.736,1.804,1.872,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
FERRYBRIDGE A 11KV,1.793,1.806,1.866,1.948,2.046,2.162,2.364,2.62,2.929,3.236,3.54,3.837,4.157,4.473,4.79,5.108,5.438,5.795,6.161,6.515,6.867,7.22,7.575,7.932,8.291,8.652,9.014,9.379,9.746,10.115,10.485,10.858,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
FIR TREE LANE,0.743,0.751,0.795,0.854,0.924,1.008,1.153,1.337,1.558,1.778,1.997,2.21,2.44,2.667,2.894,3.123,3.359,3.616,3.879,4.133,4.386,4.639,4.894,5.15,5.408,5.667,5.928,6.19,6.453,6.718,6.984,7.252,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
FIRST AVENUE,0.517,0.523,0.552,0.591,0.637,0.692,0.787,0.908,1.054,1.199,1.343,1.484,1.635,1.784,1.934,2.084,2.24,2.409,2.582,2.749,2.916,3.083,3.25,3.419,3.589,3.759,3.931,4.103,4.276,4.451,4.626,4.802,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
FIRTH BROWN,0.51,0.513,0.525,0.542,0.562,0.585,0.626,0.679,0.742,0.804,0.866,0.927,0.992,1.056,1.121,1.186,1.253,1.325,1.4,1.472,1.544,1.616,1.688,1.761,1.834,1.908,1.981,2.056,2.131,2.206,2.281,2.357,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
FISH DAM LANE,0.357,0.359,0.366,0.376,0.387,0.401,0.425,0.456,0.493,0.529,0.566,0.601,0.639,0.677,0.715,0.753,0.792,0.834,0.878,0.92,0.962,1.004,1.047,1.089,1.132,1.175,1.218,1.262,1.306,1.35,1.394,1.438,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
FLIXBOROUGH,1.018,1.022,1.046,1.078,1.116,1.161,1.239,1.338,1.457,1.576,1.694,1.809,1.933,2.055,2.178,2.301,2.429,2.567,2.709,2.846,2.982,3.119,3.256,3.394,3.533,3.673,3.813,3.955,4.097,4.239,4.383,4.527,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
FOLLY HALL,0.283,0.287,0.308,0.336,0.37,0.41,0.479,0.567,0.673,0.779,0.883,0.985,1.095,1.204,1.313,1.422,1.535,1.658,1.784,1.905,2.026,2.147,2.269,2.392,2.515,2.639,2.764,2.889,3.015,3.142,3.269,3.397,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
