Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BARUGH 66/11KV,78,88,124,322,543,804,1103,1502,1951,2423,2909,3410,3936,4445,4950,5453,5957,6437,6837,7237,7591,7920,8179,8338,8450,8546,8629,8719,8800,8885,8964,9041,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BARWICK,44,49,70,188,318,470,644,877,1177,1518,1851,2201,2570,2931,3290,3647,4000,4341,4628,4915,5163,5388,5557,5646,5706,5778,5843,5915,5971,6027,6078,6126,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BASLOW ROAD,41,46,62,154,263,390,534,729,977,1262,1557,1856,2167,2471,2773,3074,3375,3661,3900,4139,4350,4543,4693,4777,4831,4879,4919,4963,5000,5039,5075,5109,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BATLEY,70,78,107,249,400,572,768,1030,1398,1833,2263,2715,3192,3656,4115,4573,5027,5461,5824,6186,6497,6780,6991,7102,7174,7253,7323,7401,7461,7523,7577,7629,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BEAL,42,50,66,135,226,330,448,590,746,904,1058,1199,1339,1474,1606,1736,1865,1989,2094,2200,2293,2379,2447,2487,2517,2547,2574,2603,2628,2654,2678,2702,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BEESTON ROYDS 33/11KV,12,13,19,51,87,130,179,250,338,438,540,649,764,877,988,1100,1211,1317,1406,1494,1572,1643,1698,1729,1750,1770,1787,1806,1822,1838,1853,1868,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BEESTON ROYDS 6/7,38,42,59,149,246,360,489,663,884,1134,1384,1646,1923,2191,2459,2725,2989,3242,3454,3666,3850,4018,4146,4218,4265,4315,4358,4406,4445,4484,4521,4555,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BEIGHTON,82,92,130,334,542,773,1032,1360,1772,2229,2697,3169,3666,4142,4615,5084,5553,5995,6361,6727,7047,7341,7571,7702,7789,7862,7921,7986,8043,8104,8160,8213,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BELLHOUSE ROAD,41,47,68,190,327,493,684,968,1340,1780,2238,2728,3247,3756,4263,4771,5280,5764,6166,6567,6922,7247,7500,7643,7736,7814,7878,7948,8009,8073,8131,8188,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BELMONT AVENUE,56,63,90,234,387,562,762,1036,1396,1814,2244,2698,3178,3642,4104,4565,5026,5463,5827,6188,6503,6793,7016,7143,7226,7299,7361,7429,7487,7548,7603,7657,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BELMONT COVERT,7,8,10,22,41,63,87,111,141,172,202,225,246,265,281,297,313,328,341,354,365,376,384,388,392,395,399,403,405,408,411,414,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BELTHORPE LANE,16,17,21,41,69,100,134,171,220,272,322,363,404,441,475,507,538,569,594,620,642,663,680,689,695,701,706,711,716,721,725,730,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BENTLEY,74,89,122,241,379,537,716,962,1280,1647,2013,2385,2774,3153,3529,3903,4276,4632,4931,5231,5493,5733,5917,6016,6082,6148,6204,6267,6318,6371,6419,6464,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BILLET LANE,1,1,1,1,1,2,2,3,3,4,5,6,7,8,9,9,10,11,12,13,13,14,15,15,15,16,16,16,16,17,17,17,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BINBROOK,18,20,25,61,118,184,255,322,407,496,581,643,697,747,790,830,869,907,939,972,1000,1025,1045,1055,1062,1070,1078,1087,1093,1100,1106,1112,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BINGLEY 33/11KV,55,60,81,191,313,453,612,824,1103,1426,1752,2088,2440,2781,3119,3455,3791,4110,4376,4642,4876,5089,5251,5341,5399,5455,5502,5555,5598,5642,5683,5721,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BIRKBY,42,47,66,175,290,421,571,775,1050,1373,1708,2064,2441,2803,3163,3523,3882,4222,4503,4783,5031,5258,5430,5530,5593,5646,5687,5735,5776,5819,5858,5896,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BLACKBURN MEADOWS 33/11KV,23,25,35,83,135,196,266,361,494,650,803,966,1138,1306,1473,1639,1803,1961,2093,2226,2341,2445,2523,2563,2590,2620,2648,2678,2702,2725,2746,2766,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BLUE BOY STREET,14,15,19,33,47,64,81,106,137,173,209,247,286,324,361,398,435,470,499,528,553,577,595,606,613,620,625,631,636,642,646,651,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BOC BRINSWORTH,21,23,34,97,162,237,322,432,569,722,877,1036,1205,1369,1532,1693,1855,2008,2136,2264,2375,2477,2556,2601,2631,2659,2684,2711,2733,2757,2778,2799,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BOLTON ROAD,63,70,89,175,280,401,536,715,941,1195,1446,1690,1945,2189,2424,2655,2886,3106,3289,3473,3635,3783,3900,3964,4007,4043,4073,4106,4134,4164,4190,4217,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BOTTESFORD,60,68,99,280,470,687,932,1253,1682,2177,2668,3177,3714,4237,4758,5275,5790,6281,6693,7105,7461,7785,8032,8162,8247,8338,8418,8507,8577,8649,8714,8775,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BRAMHOPE,11,12,17,46,77,114,157,212,284,367,446,528,615,700,784,868,951,1031,1099,1167,1226,1278,1317,1337,1350,1369,1385,1404,1418,1432,1444,1456,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BRAMLEY,55,63,92,248,420,622,854,1174,1577,2034,2490,2972,3481,3977,4471,4963,5453,5922,6315,6705,7044,7353,7589,7719,7806,7897,7977,8066,8138,8211,8278,8342,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BRETT STREET,114,130,170,324,513,729,972,1288,1699,2170,2643,3108,3588,4052,4507,4958,5408,5838,6198,6559,6877,7170,7398,7526,7612,7691,7758,7833,7894,7960,8019,8078,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BRIDGES ROAD,102,117,160,364,600,867,1169,1555,2070,2659,3237,3814,4413,4997,5576,6150,6719,7265,7724,8182,8574,8930,9201,9342,9435,9541,9635,9739,9821,9904,9978,10049,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BRIGHOUSE 33/11KV,5,5,6,10,13,18,22,29,39,52,64,78,92,105,119,132,146,158,169,180,189,198,205,208,211,213,215,217,219,221,223,224,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BRODSWORTH,99,123,172,329,506,705,928,1230,1621,2068,2507,2947,3406,3852,4295,4735,5172,5590,5942,6295,6600,6878,7092,7205,7280,7358,7426,7501,7561,7623,7679,7732,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BROOKFIELD STREET,6,6,8,13,18,25,32,41,54,68,82,97,112,127,141,156,170,184,196,207,217,226,233,238,241,243,246,248,251,253,255,257,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BTP,2,2,2,3,3,4,5,6,7,9,11,13,15,17,19,21,22,24,26,27,29,30,31,32,32,33,33,34,34,35,35,35,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BURLEY STREET,35,39,50,95,144,199,260,343,445,559,676,798,925,1046,1167,1287,1407,1521,1614,1708,1790,1867,1927,1962,1987,2007,2024,2042,2058,2075,2090,2106,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BURMANTOFTS,19,21,27,52,80,112,148,197,259,329,398,469,545,618,691,763,834,903,961,1019,1070,1116,1151,1170,1183,1198,1212,1226,1238,1249,1260,1270,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BURNLEYVILLE,47,53,76,189,308,444,598,802,1088,1424,1754,2098,2462,2817,3170,3520,3867,4199,4478,4755,4991,5205,5364,5446,5499,5561,5616,5678,5725,5773,5815,5855,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BURTON PIDSEA,21,23,30,63,110,164,224,296,382,477,579,669,759,845,927,1009,1091,1169,1232,1296,1354,1408,1453,1480,1498,1509,1517,1525,1534,1544,1553,1563,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BURTON ROAD,40,47,64,136,220,318,430,581,754,935,1114,1296,1487,1672,1856,2039,2221,2396,2544,2692,2821,2939,3032,3086,3124,3164,3199,3238,3270,3303,3334,3364,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BUSLINGTHORPE GREEN,56,63,88,205,331,474,638,858,1134,1444,1757,2084,2431,2764,3094,3423,3751,4063,4322,4577,4798,5000,5154,5244,5304,5360,5408,5462,5507,5554,5597,5638,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BUTTERWICK,17,19,24,57,112,176,245,314,401,493,578,643,703,757,802,843,883,922,956,990,1020,1047,1067,1078,1086,1097,1107,1117,1126,1134,1142,1149,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
CAISTOR,35,39,50,131,265,419,590,762,960,1162,1367,1524,1664,1796,1915,2030,2144,2255,2347,2440,2523,2601,2664,2702,2730,2755,2777,2800,2821,2842,2863,2883,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
CALDER WHARF,53,60,85,213,348,501,674,910,1221,1583,1959,2351,2765,3164,3562,3958,4355,4730,5039,5347,5616,5864,6055,6166,6236,6293,6338,6389,6433,6480,6523,6564,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
CARLTON HILL,19,20,26,51,79,110,146,196,256,324,392,464,540,613,685,757,828,897,954,1011,1061,1108,1144,1165,1179,1192,1204,1216,1227,1237,1247,1257,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
CARR LANE,35,39,57,162,278,416,575,790,1035,1296,1565,1850,2150,2441,2730,3018,3307,3582,3811,4040,4243,4431,4577,4667,4730,4785,4833,4884,4930,4978,5023,5067,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
CHELKER RESERVOIR,10,11,13,23,37,52,68,88,113,139,164,185,207,227,245,262,279,296,309,323,336,347,356,361,364,368,371,375,378,381,384,386,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
CHEVIN END,34,38,51,119,198,289,392,531,713,923,1129,1341,1564,1780,1994,2207,2418,2621,2791,2962,3110,3245,3347,3400,3436,3474,3508,3546,3575,3605,3633,3658,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
CLARENCE ROAD,31,33,44,92,139,188,242,306,383,465,556,644,736,822,907,992,1077,1156,1219,1282,1339,1392,1436,1465,1484,1493,1499,1505,1512,1521,1529,1538,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
CLARENDON ROAD,29,32,44,106,176,259,356,493,661,851,1047,1260,1484,1699,1913,2127,2341,2545,2714,2882,3032,3170,3274,3338,3380,3416,3446,3479,3508,3539,3567,3594,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
CLARENDON STREET,44,50,68,149,231,321,422,558,733,934,1140,1354,1580,1795,2008,2219,2432,2631,2794,2956,3097,3227,3327,3387,3426,3455,3478,3503,3526,3550,3573,3595,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
CLAYWHEELS LANE,90,102,141,333,548,796,1080,1480,2003,2612,3233,3884,4571,5238,5899,6559,7218,7844,8365,8887,9345,9765,10088,10269,10385,10488,10573,10667,10747,10831,10906,10979,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
CLOUGH LANE,6,7,9,17,29,42,57,73,93,115,137,156,174,191,207,223,239,255,268,281,292,303,311,315,319,322,324,327,330,332,335,337,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
COMMONSIDE LANE,35,40,57,150,254,379,523,720,946,1186,1433,1691,1964,2229,2492,2755,3018,3270,3480,3690,3876,4047,4182,4263,4320,4372,4417,4466,4509,4554,4596,4636,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
CONVAMORE ROAD,19,21,31,87,149,224,309,436,617,838,1065,1312,1575,1829,2081,2333,2584,2824,3023,3222,3396,3555,3673,3738,3778,3817,3848,3885,3915,3946,3973,3999,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
CONYARD ROAD,36,39,54,129,214,313,427,590,836,1139,1437,1759,2099,2432,2762,3091,3417,3731,3994,4257,4485,4692,4842,4919,4967,5024,5075,5133,5175,5218,5256,5292,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
CORNWALL STREET,46,50,68,163,258,363,481,632,830,1057,1290,1530,1783,2025,2265,2504,2743,2968,3154,3339,3502,3652,3768,3834,3877,3912,3940,3972,3999,4028,4054,4079,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
CORRINGHAM ROAD,59,69,96,228,408,621,864,1168,1497,1834,2182,2514,2849,3171,3486,3799,4113,4413,4664,4915,5140,5350,5516,5622,5698,5762,5818,5878,5933,5990,6045,6098,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
COSTHORPE,46,57,78,145,225,315,418,557,723,907,1092,1274,1463,1645,1826,2005,2184,2355,2498,2642,2769,2886,2979,3032,3067,3099,3125,3154,3179,3206,3231,3254,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
COUNTY ROAD NORTH,68,76,111,309,524,773,1057,1436,1965,2586,3188,3819,4485,5139,5789,6435,7073,7689,8209,8730,9175,9577,9876,10023,10118,10243,10357,10483,10578,10672,10755,10833,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
CRACOE,40,44,55,112,192,285,388,507,649,798,936,1053,1171,1279,1369,1453,1537,1617,1685,1753,1813,1869,1913,1938,1957,1974,1990,2006,2020,2035,2049,2062,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
CROOKESMOOR ROAD,68,77,106,251,407,586,790,1077,1454,1894,2343,2823,3330,3817,4299,4781,5262,5718,6095,6470,6800,7102,7329,7462,7546,7620,7680,7748,7806,7867,7921,7975,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
CROSSHILLS,72,81,105,228,386,573,785,1062,1390,1743,2093,2432,2785,3123,3443,3758,4072,4372,4624,4876,5099,5305,5467,5561,5625,5683,5732,5786,5832,5881,5925,5969,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
CROWLE,42,48,62,137,256,390,536,675,852,1042,1234,1379,1506,1627,1741,1852,1962,2067,2156,2245,2323,2394,2449,2480,2500,2519,2536,2554,2569,2585,2599,2613,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
CROWN STREET,12,13,17,35,55,78,104,141,189,244,303,367,435,499,563,627,691,752,801,850,895,936,968,989,1002,1011,1017,1024,1030,1038,1045,1052,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
DALTON,48,54,78,214,364,538,737,1016,1404,1865,2327,2818,3338,3845,4350,4853,5353,5832,6233,6633,6981,7297,7533,7659,7738,7824,7898,7982,8047,8114,8173,8229,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
DARNALL,82,95,133,289,452,633,837,1108,1479,1911,2335,2772,3236,3684,4129,4570,5009,5426,5775,6114,6397,6655,6850,6953,7021,7096,7162,7235,7292,7350,7403,7453,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
DEARNE ROAD,35,42,57,103,157,218,288,382,496,622,745,868,995,1120,1243,1365,1487,1604,1702,1801,1888,1967,2030,2064,2089,2112,2134,2157,2176,2195,2214,2231,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
DEIGHTON,38,44,62,157,256,368,496,670,905,1182,1465,1761,2075,2378,2681,2982,3283,3568,3804,4039,4243,4430,4573,4652,4703,4749,4786,4828,4862,4899,4932,4963,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
DENBY DALE ROAD,20,22,28,56,89,127,170,230,301,377,454,535,620,703,786,868,951,1030,1097,1164,1223,1278,1322,1348,1368,1387,1403,1421,1437,1452,1468,1483,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
DENBY GRANGE,15,18,25,60,102,152,210,285,371,464,562,658,757,852,947,1041,1136,1226,1300,1375,1441,1503,1552,1582,1602,1618,1631,1646,1659,1673,1686,1699,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
DENHOLME,19,22,29,65,105,153,207,281,376,484,594,707,826,941,1054,1166,1278,1385,1474,1563,1641,1712,1768,1799,1819,1837,1852,1868,1882,1897,1910,1923,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
DINNINGTON,114,131,170,324,508,717,953,1269,1648,2060,2462,2853,3264,3654,4027,4393,4758,5105,5395,5687,5944,6182,6369,6477,6551,6613,6666,6723,6773,6826,6875,6923,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
DOUGHTY ROAD,64,71,97,218,350,502,675,924,1284,1724,2171,2648,3153,3644,4131,4618,5104,5565,5949,6332,6666,6972,7201,7327,7405,7479,7541,7611,7667,7725,7777,7827,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
DOWKER STREET,33,37,51,123,206,304,415,572,780,1025,1275,1538,1816,2085,2349,2612,2875,3125,3334,3541,3724,3891,4018,4090,4135,4177,4212,4251,4283,4317,4347,4376,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
DRAX PRIMARY,25,29,38,82,149,224,308,394,495,598,702,785,861,933,1003,1071,1139,1204,1259,1315,1364,1409,1444,1465,1480,1495,1508,1522,1534,1546,1558,1569,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
DRIFFIELD,173,193,242,456,741,1058,1406,1796,2313,2884,3433,3912,4388,4836,5261,5674,6083,6474,6801,7134,7421,7683,7885,7991,8060,8131,8193,8261,8315,8372,8423,8472,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
DRONFIELD,44,49,68,184,330,497,685,906,1214,1571,1919,2258,2603,2940,3275,3607,3934,4252,4520,4790,5021,5230,5385,5461,5511,5579,5642,5713,5765,5816,5863,5906,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
DUDLEY HILL,30,34,47,117,192,278,377,516,699,913,1133,1368,1616,1856,2094,2332,2569,2794,2981,3166,3328,3476,3589,3655,3697,3733,3763,3797,3825,3855,3882,3909,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
DUNKESWICK,27,30,39,86,158,240,330,425,547,680,817,930,1038,1139,1233,1325,1417,1505,1577,1649,1714,1774,1822,1849,1868,1881,1891,1902,1912,1923,1934,1944,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
DURKAR LOW LANE,70,80,117,326,560,837,1156,1580,2068,2588,3113,3657,4228,4784,5337,5888,6436,6962,7404,7844,8229,8582,8858,9019,9133,9244,9344,9451,9543,9637,9725,9809,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
EASINGTON,7,8,10,20,33,48,65,84,109,137,164,188,211,234,255,275,295,314,331,347,362,375,386,391,395,399,403,407,410,413,416,419,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
EASTFIELD ROAD,44,51,67,131,219,317,425,549,708,886,1068,1229,1388,1539,1686,1831,1977,2114,2228,2343,2444,2538,2611,2652,2679,2699,2715,2733,2749,2766,2781,2796,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ECCLESFIELD,41,46,67,184,310,457,625,855,1170,1541,1908,2295,2703,3104,3502,3899,4293,4671,4988,5305,5579,5827,6015,6112,6175,6246,6309,6378,6432,6487,6536,6582,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
EDLINGTON,59,67,94,234,384,554,747,1003,1339,1725,2121,2528,2956,3370,3781,4192,4602,4990,5313,5634,5913,6169,6368,6480,6553,6617,6670,6728,6778,6830,6878,6924,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
EGGBOROUGH,23,26,33,66,110,162,219,284,356,427,496,556,613,668,720,772,823,872,914,956,994,1028,1055,1072,1084,1097,1109,1121,1132,1143,1153,1163,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ELGAR ROAD,52,58,84,229,385,566,773,1047,1436,1895,2338,2804,3295,3779,4259,4737,5208,5664,6048,6434,6763,7060,7279,7387,7457,7551,7637,7734,7805,7876,7939,7998,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ELLAND 33/11KV,31,34,46,110,177,253,338,457,636,856,1077,1312,1560,1801,2040,2278,2514,2739,2926,3114,3276,3425,3534,3592,3627,3663,3693,3727,3753,3780,3804,3826,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ELLIFOOT LANE,1,1,1,1,2,3,3,4,5,7,8,9,11,12,13,15,16,17,18,19,20,21,22,23,23,23,24,24,24,25,25,25,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ELLIN STREET 1/3,29,33,44,98,157,226,304,418,564,735,913,1104,1306,1500,1692,1884,2076,2258,2409,2558,2691,2813,2905,2961,2997,3025,3047,3073,3095,3119,3141,3162,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ELLIN STREET 2,12,12,16,35,56,82,112,157,215,284,357,438,523,605,686,767,849,927,990,1053,1111,1164,1204,1230,1246,1258,1266,1276,1286,1296,1305,1314,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ELMHIRST LANE 1,17,19,26,63,109,164,228,314,411,514,618,726,839,948,1055,1161,1268,1370,1455,1540,1615,1686,1741,1775,1799,1820,1837,1857,1874,1892,1909,1926,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ELMHIRST LANE 2,48,55,74,152,247,359,485,646,831,1024,1211,1392,1578,1757,1929,2099,2268,2430,2566,2704,2824,2935,3021,3072,3108,3143,3175,3209,3238,3269,3297,3324,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ELSECAR,83,100,137,264,413,586,783,1049,1350,1668,1978,2286,2607,2918,3225,3531,3834,4126,4372,4620,4837,5036,5193,5282,5345,5409,5466,5528,5580,5634,5683,5731,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ENDIKE LANE,47,54,77,189,311,453,616,845,1149,1505,1869,2251,2655,3050,3443,3836,4229,4602,4914,5222,5490,5735,5925,6029,6098,6162,6216,6275,6324,6376,6422,6467,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
EPWORTH,53,59,75,145,244,355,478,614,786,974,1165,1330,1490,1643,1791,1937,2083,2221,2337,2454,2557,2652,2727,2769,2797,2822,2842,2864,2883,2903,2922,2940,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
FARNLEY CRESCENT,48,54,77,208,349,512,698,945,1263,1622,1973,2340,2728,3106,3481,3854,4224,4579,4878,5177,5434,5668,5844,5937,5999,6072,6138,6211,6268,6326,6378,6427,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
FENTON LANE,27,30,39,85,148,221,303,401,506,610,711,801,890,974,1053,1130,1206,1280,1342,1405,1461,1513,1555,1581,1601,1619,1635,1652,1667,1683,1698,1713,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
FERRYBRIDGE A 11KV,94,107,149,379,646,962,1325,1804,2346,2915,3489,4071,4679,5270,5855,6438,7019,7577,8045,8514,8928,9308,9609,9786,9912,10033,10140,10255,10354,10457,10553,10646,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
FIR TREE LANE,56,63,90,242,409,604,827,1119,1508,1951,2366,2799,3255,3705,4150,4592,5026,5449,5809,6171,6477,6753,6956,7052,7117,7217,7311,7415,7491,7566,7633,7695,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
FIRST AVENUE,42,47,67,170,282,411,558,760,1034,1355,1676,2013,2370,2719,3065,3411,3755,4083,4358,4632,4867,5082,5245,5331,5388,5448,5500,5558,5604,5651,5693,5734,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
FIRTH BROWN,25,29,37,74,125,182,246,320,413,515,617,709,799,885,968,1048,1129,1206,1271,1336,1393,1446,1487,1510,1526,1540,1552,1565,1576,1588,1599,1609,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
FISH DAM LANE,18,21,28,60,96,139,188,256,332,413,495,580,669,755,842,928,1014,1097,1166,1235,1296,1353,1399,1427,1447,1464,1479,1496,1510,1525,1540,1554,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
FLIXBOROUGH,46,54,71,133,211,298,395,521,675,847,1023,1190,1361,1525,1687,1848,2009,2162,2289,2417,2531,2636,2719,2767,2800,2825,2845,2867,2886,2908,2927,2947,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
FOLLY HALL,34,37,49,103,164,236,319,437,602,799,996,1207,1429,1647,1862,2077,2290,2495,2666,2837,2987,3124,3226,3281,3317,3355,3389,3426,3455,3484,3511,3537,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
FOUR LANE ENDS,30,34,47,115,188,271,366,496,671,874,1081,1301,1533,1757,1980,2202,2423,2633,2807,2979,3129,3266,3369,3428,3466,3501,3530,3563,3590,3619,3645,3670,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
FOXHILLS,11,13,17,29,43,59,77,101,132,166,201,235,270,305,339,373,407,439,466,494,518,540,558,569,576,582,586,592,596,601,606,610,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
FULLERTON ROAD,14,16,23,66,114,171,237,326,442,573,701,835,978,1118,1257,1395,1532,1665,1778,1890,1987,2075,2140,2174,2197,2227,2255,2285,2308,2331,2352,2372,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
FURNESS AVENUE,42,47,67,167,272,390,524,709,995,1352,1704,2074,2467,2851,3232,3612,3988,4348,4649,4949,5205,5437,5609,5694,5746,5805,5856,5913,5956,6000,6038,6073,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
GAISBY LANE,44,49,68,173,290,427,585,809,1110,1464,1822,2207,2614,3009,3400,3792,4181,4553,4864,5173,5445,5694,5880,5984,6051,6117,6173,6236,6287,6339,6387,6432,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
