Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
ENDIKE LANE,70,124,211,335,477,666,908,1356,1802,2245,2686,3125,3842,4555,5263,5966,6666,7040,7413,7785,8156,8525,8642,8624,8586,8529,8454,8363,8253,8124,7976,7805,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
EPWORTH,41,72,120,189,265,366,494,734,970,1204,1437,1669,2049,2426,2801,3173,3544,3741,3938,4135,4332,4528,4589,4580,4559,4529,4490,4441,4383,4314,4236,4145,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
FARNLEY CRESCENT,85,152,262,422,609,862,1188,1789,2389,2988,3586,4181,5149,6111,7068,8018,8963,9470,9975,10477,10978,11477,11635,11611,11559,11483,11383,11259,11111,10938,10738,10509,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
FENTON LANE,18,33,57,92,133,189,261,393,526,659,791,923,1137,1349,1561,1771,1980,2092,2204,2315,2426,2536,2571,2566,2554,2538,2515,2488,2455,2417,2373,2322,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
FERRYBRIDGE A 11KV,83,158,286,481,727,1072,1524,2343,3174,4010,4848,5684,7030,8370,9704,11029,12345,13056,13762,14463,15160,15852,16073,16041,15970,15864,15726,15555,15351,15112,14836,14518,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
FIR TREE LANE,104,187,324,523,758,1076,1487,2242,2998,3753,4506,5257,6476,7689,8894,10092,11282,11921,12557,13191,13822,14450,14649,14619,14554,14458,14332,14176,13990,13772,13521,13231,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
FIRST AVENUE,64,111,186,291,407,559,752,1114,1470,1822,2172,2520,3092,3659,4223,4783,5340,5637,5933,6229,6524,6819,6912,6898,6867,6821,6762,6688,6601,6498,6379,6243,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
FIRTH BROWN,15,28,49,81,120,175,246,375,505,636,767,898,1109,1319,1528,1736,1942,2053,2163,2273,2382,2491,2526,2521,2509,2493,2471,2444,2412,2375,2331,2281,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
FISH DAM LANE,20,35,58,89,124,168,225,331,436,539,641,743,910,1076,1241,1404,1567,1654,1741,1827,1914,2000,2027,2023,2014,2000,1983,1961,1936,1905,1871,1831,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
FLIXBOROUGH,26,48,87,146,219,322,457,701,948,1197,1446,1695,2095,2494,2891,3285,3677,3888,4098,4307,4514,4721,4786,4777,4756,4724,4683,4632,4571,4500,4418,4323,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
FOLLY HALL,22,44,83,147,230,350,509,794,1087,1383,1680,1977,2452,2925,3397,3865,4330,4582,4832,5080,5326,5570,5648,5637,5612,5575,5526,5466,5395,5311,5214,5102,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
FOUR LANE ENDS,11,26,55,104,173,276,415,659,913,1172,1432,1692,2106,2519,2930,3339,3744,3965,4184,4400,4615,4827,4895,4886,4864,4832,4790,4738,4676,4603,4519,4422,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
FOXHILLS,5,9,17,29,43,63,89,137,186,234,283,332,410,488,566,643,720,761,802,843,884,924,937,935,931,925,917,907,895,881,865,846,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
FULLERTON ROAD,35,61,103,162,229,317,429,638,845,1050,1254,1457,1790,2120,2448,2774,3098,3271,3444,3616,3788,3959,4013,4005,3987,3961,3926,3883,3833,3773,3704,3625,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
FURNESS AVENUE,41,82,153,266,412,622,899,1397,1905,2420,2935,3451,4276,5099,5918,6732,7540,7978,8412,8843,9270,9695,9831,9812,9768,9704,9619,9514,9390,9243,9075,8880,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
GAISBY LANE,23,51,107,201,331,526,786,1246,1723,2209,2698,3186,3963,4739,5511,6278,7040,7455,7865,8272,8674,9074,9202,9184,9144,9083,9004,8906,8789,8653,8494,8313,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
GIBRALTAR ROAD,40,85,171,313,507,794,1174,1851,2550,3260,3975,4688,5826,6961,8091,9214,10328,10934,11534,12129,12719,13303,13491,13465,13405,13317,13200,13057,12886,12685,12454,12187,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
GIBSON LANE,91,159,268,421,594,821,1112,1653,2188,2718,3246,3772,4632,5485,6334,7177,8015,8463,8910,9355,9800,10243,10383,10362,10315,10247,10158,10047,9915,9761,9583,9378,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
GILDERSOME,40,74,131,215,318,460,645,983,1324,1665,2006,2347,2897,3445,3990,4531,5069,5359,5647,5933,6218,6501,6591,6578,6549,6506,6449,6379,6295,6197,6084,5954,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
GLEADLESS VALLEY,63,115,202,330,485,698,974,1478,1986,2495,3003,3510,4330,5147,5959,6765,7567,7998,8427,8854,9278,9701,9835,9815,9771,9707,9622,9517,9393,9246,9078,8883,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
GOOLE,86,156,272,441,642,916,1271,1922,2575,3227,3879,4528,5581,6629,7671,8706,9735,10287,10837,11385,11930,12473,12645,12619,12563,12480,12371,12236,12076,11888,11671,11421,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
GRAINTHORPE,23,40,67,105,147,201,270,400,527,654,779,904,1108,1312,1513,1714,1914,2020,2126,2232,2338,2443,2477,2472,2460,2444,2423,2396,2365,2328,2286,2237,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
GREAT COATES,49,93,166,278,416,610,863,1322,1787,2255,2723,3190,3943,4692,5438,6178,6914,7311,7706,8098,8488,8875,8998,8981,8941,8881,8804,8708,8594,8460,8306,8128,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
GREENHILL,58,103,174,276,394,549,749,1120,1487,1853,2218,2581,3173,3761,4346,4927,5504,5813,6121,6429,6735,7040,7137,7122,7090,7043,6982,6906,6815,6709,6587,6446,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
GREYFRIARS RD,26,45,74,116,162,222,298,440,580,718,855,992,1216,1439,1661,1880,2099,2216,2332,2448,2564,2680,2717,2711,2699,2681,2657,2629,2594,2554,2507,2453,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
GREYFRIARS ROAD 3/4,25,43,72,112,155,211,283,417,548,678,806,934,1145,1354,1562,1768,1973,2082,2191,2300,2409,2518,2552,2547,2535,2519,2497,2469,2437,2399,2355,2305,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
GRIMETHORPE,46,81,136,214,303,421,571,850,1126,1400,1673,1945,2389,2830,3268,3704,4137,4369,4600,4830,5060,5289,5361,5350,5326,5291,5244,5187,5119,5040,4948,4842,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
GROVE STREET,7,14,28,49,77,118,172,269,368,468,569,670,831,992,1152,1311,1469,1555,1640,1724,1807,1890,1917,1913,1905,1892,1876,1855,1831,1802,1769,1732,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
GUARDIAN GLASS,5,10,17,27,39,56,77,117,157,197,236,276,340,404,468,531,594,627,661,694,727,761,771,769,766,761,754,746,736,725,712,696,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
HACKENTHORPE,91,159,266,417,586,807,1089,1614,2133,2647,3158,3666,4500,5327,6149,6966,7778,8212,8644,9076,9507,9937,10072,10051,10006,9940,9853,9746,9618,9469,9296,9097,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
HALIFAX 33/11KV,31,64,125,222,352,541,792,1240,1700,2167,2635,3104,3852,4598,5341,6079,6811,7209,7603,7994,8382,8766,8890,8872,8833,8775,8698,8604,8491,8359,8206,8030,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
HALLAM STREET,45,81,139,222,319,449,617,926,1235,1543,1849,2155,2652,3147,3638,4127,4612,4872,5131,5389,5647,5903,5984,5972,5945,5906,5854,5791,5715,5626,5523,5405,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
HARDEN,9,19,38,67,108,166,244,383,526,672,818,963,1196,1428,1659,1889,2117,2240,2363,2485,2605,2725,2763,2758,2746,2728,2704,2674,2639,2598,2551,2496,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
HARPSWELL,16,27,46,73,102,141,191,283,374,465,555,644,791,937,1081,1225,1368,1445,1521,1597,1673,1748,1772,1769,1761,1749,1734,1715,1692,1666,1636,1601,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
HARWORTH,116,192,305,447,585,744,936,1317,1672,2013,2346,2676,3238,3791,4340,4885,5429,5711,5996,6284,6573,6864,6954,6938,6906,6861,6801,6727,6639,6535,6416,6279,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
HAWORTH 1,18,35,66,115,178,268,388,602,821,1043,1265,1487,1842,2197,2550,2900,3248,3437,3624,3810,3994,4177,4235,4227,4208,4180,4144,4099,4045,3982,3909,3826,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
HAWORTH 2,14,28,52,91,141,212,307,476,649,825,1000,1176,1457,1737,2016,2293,2568,2717,2865,3012,3157,3302,3348,3342,3327,3305,3276,3240,3198,3148,3091,3024,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
HAXEY,38,66,111,174,244,336,452,671,886,1099,1311,1522,1867,2211,2552,2890,3227,3407,3586,3766,3944,4123,4179,4170,4151,4124,4088,4043,3990,3928,3857,3774,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
HAYTON,55,99,171,274,395,558,769,1156,1544,1930,2315,2699,3324,3945,4562,5175,5785,6112,6437,6761,7084,7406,7508,7493,7459,7410,7345,7266,7170,7059,6930,6781,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
HAZLEHEAD,7,12,21,34,49,70,97,146,195,245,294,343,423,502,581,659,737,779,820,862,903,944,957,955,951,944,936,926,914,900,883,864,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
HEBDEN BRIDGE,12,23,43,74,115,173,250,388,529,672,815,958,1187,1415,1643,1868,2092,2214,2334,2454,2573,2690,2728,2723,2711,2693,2669,2640,2606,2565,2518,2464,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
HEDLEY CHASE,21,38,65,104,149,210,289,433,578,722,866,1009,1242,1473,1703,1932,2160,2281,2403,2524,2644,2764,2802,2797,2784,2766,2741,2712,2676,2634,2586,2531,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
HEDON ROAD,7,12,20,31,42,57,75,109,142,175,207,239,292,345,397,449,501,528,555,583,610,638,646,645,642,638,632,625,617,607,596,584,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
HEMSWORTH,54,97,167,266,382,538,738,1109,1478,1845,2212,2577,3172,3763,4350,4934,5514,5825,6134,6443,6751,7057,7154,7139,7107,7060,6999,6923,6832,6726,6603,6462,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
HESSLE ROAD 1,25,44,75,118,168,235,320,478,635,792,947,1102,1355,1606,1856,2104,2350,2482,2614,2745,2876,3006,3047,3041,3027,3007,2981,2949,2910,2865,2813,2752,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
HESSLE ROAD 2,25,44,75,118,167,233,317,472,627,780,933,1085,1333,1580,1825,2069,2311,2441,2570,2699,2827,2955,2996,2990,2976,2957,2931,2899,2861,2816,2765,2706,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
HIBALDSTOW,73,131,224,356,511,717,982,1472,1959,2445,2930,3412,4198,4979,5755,6527,7293,7704,8114,8521,8928,9333,9461,9442,9400,9337,9256,9155,9035,8895,8732,8545,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
HICKLETON,56,94,153,231,311,409,531,766,992,1212,1429,1644,2004,2360,2713,3064,3413,3597,3782,3967,4153,4339,4397,4387,4367,4339,4301,4254,4198,4133,4057,3970,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
HILLCREST,55,110,208,364,569,865,1255,1955,2672,3397,4126,4853,6017,7178,8333,9481,10621,11239,11851,12459,13062,13661,13853,13826,13764,13673,13554,13407,13231,13025,12787,12513,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
HOLBECK,46,90,168,290,448,675,974,1511,2061,2615,3172,3727,4618,5507,6390,7268,8140,8613,9081,9546,10007,10466,10612,10592,10544,10475,10383,10270,10136,9978,9796,9586,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
HOLDERNESS,109,190,320,502,707,976,1320,1960,2592,3219,3843,4464,5480,6489,7492,8489,9479,10008,10536,11063,11588,12112,12278,12252,12197,12117,12011,11880,11724,11542,11331,11089,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
HOLME UPON SPALDING MOOR,24,43,74,118,169,237,324,486,647,807,966,1125,1384,1641,1897,2151,2404,2539,2674,2809,2942,3076,3118,3112,3098,3077,3051,3017,2978,2931,2878,2816,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
HONLEY,52,97,174,290,433,633,894,1369,1850,2333,2816,3298,4076,4850,5620,6385,7145,7556,7963,8368,8770,9171,9298,9280,9238,9177,9097,8998,8880,8742,8582,8399,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
HOPE,33,57,93,141,192,255,334,485,631,774,916,1056,1289,1520,1750,1978,2204,2324,2444,2565,2685,2806,2843,2837,2824,2806,2781,2751,2715,2673,2624,2568,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
HORBURY,75,133,226,359,512,715,975,1458,1938,2415,2890,3363,4135,4903,5665,6423,7176,7579,7981,8381,8780,9178,9304,9285,9244,9182,9102,9003,8885,8747,8587,8403,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
HOUGHTON MAIN,62,107,177,272,377,510,679,997,1307,1614,1918,2220,2719,3213,3703,4191,4676,4934,5192,5449,5707,5964,6045,6032,6005,5965,5913,5849,5772,5682,5578,5459,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
HULL EAST 33/11KV,55,101,178,291,429,618,864,1313,1766,2219,2672,3124,3854,4582,5305,6024,6738,7122,7504,7885,8263,8639,8759,8741,8702,8645,8569,8476,8365,8235,8084,7911,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
HUMBER ROAD,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,3,3,3,3,3,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
HUNMANBY,60,101,162,243,325,424,546,783,1010,1230,1446,1661,2022,2378,2731,3082,3432,3615,3800,3985,4171,4357,4415,4405,4385,4356,4318,4271,4215,4150,4074,3987,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
ICI FIBRES,73,122,195,289,383,495,631,898,1150,1393,1633,1870,2270,2665,3057,3446,3834,4037,4241,4446,4653,4860,4924,4913,4891,4858,4816,4763,4701,4628,4543,4446,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
IDLE,30,64,128,234,378,590,872,1373,1891,2417,2946,3474,4316,5156,5993,6824,7649,8098,8542,8982,9419,9852,9991,9971,9927,9861,9775,9669,9542,9394,9222,9025,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
ILKLEY,70,123,209,330,468,651,885,1320,1751,2180,2606,3031,3725,4414,5099,5780,6457,6818,7179,7539,7898,8256,8369,8351,8314,8259,8187,8098,7992,7867,7724,7558,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
INGS LANE,15,30,57,101,159,243,355,554,759,966,1174,1382,1715,2046,2376,2704,3030,3207,3382,3555,3727,3898,3953,3946,3928,3902,3868,3826,3776,3717,3649,3571,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
IVESON HOUSE,78,144,256,424,628,912,1282,1955,2635,3317,3999,4679,5778,6872,7960,9041,10115,10694,11269,11841,12410,12976,13156,13130,13071,12985,12871,12732,12565,12369,12143,11883,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
JARRATT STREET,69,117,192,292,399,532,699,1018,1326,1629,1928,2226,2719,3208,3693,4175,4655,4909,5163,5418,5673,5927,6007,5994,5967,5928,5876,5812,5736,5647,5544,5425,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
KEDDINGTON ROAD,398,632,950,1305,1570,1782,1992,2517,2910,3233,3519,3794,4371,4920,5457,5992,6532,6771,7033,7311,7603,7908,7990,7966,7928,7875,7807,7722,7620,7502,7365,7207,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
KEIGHLEY,28,53,97,164,250,371,530,817,1109,1404,1699,1994,2467,2940,3409,3875,4339,4589,4838,5085,5330,5574,5652,5641,5615,5578,5530,5469,5398,5314,5217,5105,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
KENMORE ROAD,37,66,110,173,244,337,456,677,895,1111,1327,1541,1892,2240,2586,2931,3273,3455,3637,3819,4001,4182,4239,4230,4211,4183,4147,4101,4048,3985,3912,3828,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
KILLINGHALL ROAD,1,2,4,7,12,20,30,49,68,87,106,126,157,188,218,249,279,296,312,328,345,360,366,365,363,361,358,354,349,344,337,330,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
KILNHURST,122,220,379,611,885,1255,1733,2612,3491,4369,5245,6118,7536,8947,10349,11742,13126,13869,14609,15346,16080,16811,17042,17008,16932,16820,16673,16492,16275,16022,15729,15393,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
KING GEORGE DOCK,5,9,15,24,32,43,57,83,108,133,158,182,223,263,302,342,381,402,423,444,465,486,492,491,489,486,482,476,470,463,454,445,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
KIRK DRIVE,46,83,146,237,347,498,692,1049,1408,1767,2125,2483,3062,3638,4211,4780,5345,5650,5952,6253,6553,6851,6946,6932,6901,6855,6796,6722,6634,6530,6411,6274,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
KIRK SANDALL,126,209,332,488,640,815,1028,1449,1843,2222,2592,2959,3582,4197,4806,5411,6015,6328,6645,6965,7286,7608,7708,7690,7655,7605,7538,7456,7359,7244,7112,6960,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
KIRKBURN,18,34,59,96,140,201,280,424,569,714,859,1004,1238,1471,1702,1933,2161,2284,2407,2528,2650,2770,2808,2803,2790,2772,2748,2718,2682,2640,2592,2537,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
KIVETON PARK,303,486,739,1031,1265,1478,1707,2229,2656,3033,3384,3726,4376,5003,5621,6236,6853,7148,7458,7780,8111,8451,8549,8526,8486,8430,8356,8265,8157,8030,7883,7714,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
KNOSTROP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
LEA ROAD,65,114,193,305,431,598,812,1209,1602,1993,2381,2768,3400,4029,4653,5273,5890,6219,6548,6876,7203,7529,7632,7616,7582,7532,7466,7385,7288,7175,7044,6893,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
LEASOWE ROAD,41,76,136,225,334,486,683,1043,1406,1770,2135,2499,3086,3671,4252,4830,5404,5713,6020,6326,6630,6932,7029,7015,6983,6937,6877,6802,6713,6608,6487,6349,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
LEDSTON,64,118,207,339,500,721,1008,1532,2060,2589,3118,3645,4498,5347,6191,7030,7863,8312,8758,9202,9643,10083,10222,10202,10156,10089,10001,9892,9763,9611,9435,9233,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
LEEDS ROAD,35,62,106,169,243,341,467,701,933,1164,1395,1625,1999,2371,2741,3109,3474,3669,3864,4059,4252,4445,4506,4497,4477,4447,4409,4361,4303,4236,4159,4070,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
LEGRAMS MILL LANE,16,34,70,130,212,334,496,783,1081,1384,1688,1992,2477,2960,3442,3920,4395,4653,4909,5162,5413,5662,5742,5731,5706,5668,5619,5558,5485,5399,5301,5187,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
LEYLANDS ROAD,10,19,34,59,90,134,191,295,401,508,616,723,894,1066,1236,1406,1574,1665,1755,1845,1934,2022,2050,2046,2037,2024,2006,1984,1958,1928,1892,1852,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
LIVERSEDGE,24,48,93,164,259,396,578,904,1238,1577,1917,2256,2799,3341,3880,4416,4948,5236,5522,5806,6087,6367,6456,6443,6415,6372,6317,6248,6166,6070,5959,5832,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
LOUTH,69,118,195,301,416,563,749,1099,1441,1778,2112,2444,2993,3536,4076,4612,5146,5429,5713,5996,6279,6562,6651,6637,6607,6564,6506,6436,6351,6252,6138,6007,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
LOW MOOR,9,21,43,81,132,209,311,493,681,872,1064,1256,1562,1867,2171,2473,2773,2936,3098,3258,3416,3573,3624,3617,3601,3577,3546,3507,3461,3407,3345,3274,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
LOWFIELDS,3,5,8,12,16,21,27,39,50,62,72,83,101,119,137,155,173,182,191,200,210,219,222,222,221,219,217,215,212,209,205,201,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
LOXLEY ROAD,4,8,13,21,30,43,59,89,118,148,177,207,255,302,350,397,443,468,493,518,543,568,575,574,572,568,563,557,550,541,531,520,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
MANCHESTER ROAD,3,8,18,35,59,96,144,231,320,412,504,596,742,888,1033,1178,1321,1399,1476,1553,1629,1704,1728,1725,1717,1706,1691,1672,1650,1625,1595,1561,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
MANSFIELD ROAD 1,75,136,234,378,547,776,1071,1615,2159,2703,3245,3785,4663,5535,6403,7265,8121,8581,9039,9495,9949,10401,10545,10523,10476,10407,10316,10204,10070,9913,9732,9524,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
MARKHAM GATES,192,322,517,770,1027,1333,1711,2445,3142,3820,4485,5146,6255,7351,8439,9520,10596,11160,11728,12298,12870,13444,13622,13592,13530,13441,13324,13179,13006,12804,12570,12301,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
MARMION ROAD,155,264,430,653,889,1182,1548,2247,2923,3585,4240,4890,5970,7039,8101,9156,10206,10760,11316,11873,12431,12989,13163,13135,13076,12989,12876,12736,12569,12373,12147,11887,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
MARSDEN ROAD,39,69,117,184,259,359,486,723,958,1190,1422,1652,2029,2403,2775,3145,3512,3708,3904,4099,4294,4489,4550,4541,4520,4490,4451,4403,4345,4277,4199,4109,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
MARTONGATE,154,262,429,653,891,1187,1560,2268,2954,3627,4292,4954,6051,7137,8215,9287,10354,10918,11483,12049,12615,13182,13359,13330,13270,13183,13068,12925,12756,12558,12328,12064,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
MELTHAM,38,70,125,208,308,448,631,963,1298,1635,1972,2308,2850,3390,3927,4461,4991,5277,5561,5843,6124,6403,6492,6479,6450,6408,6352,6283,6200,6104,5992,5864,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
MEXBOROUGH 1_2,149,259,432,671,936,1280,1716,2535,3338,4134,4923,5709,6999,8280,9552,10816,12073,12743,13412,14080,14747,15413,15622,15590,15520,15417,15282,15116,14918,14686,14418,14109,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
MIDDLETON TOWN STREET,67,124,221,367,547,797,1122,1715,2314,2915,3517,4117,5086,6051,7010,7964,8910,9421,9929,10433,10935,11433,11592,11569,11517,11441,11341,11218,11071,10899,10700,10471,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
MILLHOUSES,46,80,133,206,287,392,525,775,1020,1262,1502,1742,2135,2525,2913,3298,3681,3885,4089,4292,4495,4698,4762,4752,4731,4699,4658,4608,4547,4477,4395,4301,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
MILLROYD STREET,58,106,186,304,446,642,897,1362,1830,2299,2767,3234,3990,4743,5491,6234,6973,7370,7766,8159,8550,8940,9063,9045,9005,8945,8867,8771,8656,8521,8365,8186,NPgY,Primary,NG FES - Consumer Transformation,Number of electric cars and vans (hybrid and full electric)
