Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BURTON PIDSEA,13.604,14.412,14.415,14.419,14.423,14.426,14.43,14.432,14.435,14.442,14.453,14.469,14.491,14.514,14.54,14.567,14.593,14.62,14.647,14.674,14.702,14.73,14.758,14.786,14.815,14.844,14.873,14.903,14.933,14.963,14.994,15.024,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
BURTON ROAD,0,0.007,0.009,0.01,0.011,0.013,0.014,0.014,0.016,0.018,0.022,0.027,0.035,0.043,0.052,0.061,0.07,0.079,0.089,0.098,0.108,0.117,0.127,0.137,0.147,0.157,0.167,0.177,0.188,0.198,0.209,0.219,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
BUSLINGTHORPE GREEN,0,0.007,0.008,0.009,0.011,0.012,0.013,0.014,0.015,0.017,0.02,0.026,0.033,0.04,0.049,0.058,0.066,0.075,0.084,0.093,0.102,0.111,0.12,0.129,0.138,0.148,0.157,0.167,0.177,0.187,0.197,0.207,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
BUTTERWICK,0.034,0.998,1.002,1.007,1.011,1.016,1.02,1.022,1.026,1.034,1.047,1.067,1.093,1.121,1.152,1.184,1.216,1.248,1.28,1.313,1.346,1.38,1.413,1.448,1.482,1.517,1.552,1.588,1.623,1.66,1.696,1.733,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
CAISTOR,0.004,0.037,0.04,0.043,0.047,0.05,0.054,0.055,0.058,0.064,0.074,0.089,0.109,0.131,0.155,0.179,0.203,0.227,0.252,0.277,0.302,0.328,0.354,0.38,0.406,0.433,0.46,0.487,0.514,0.542,0.57,0.598,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
CALDER WHARF,0.013,0.05,0.052,0.054,0.056,0.058,0.06,0.061,0.063,0.066,0.072,0.08,0.091,0.103,0.117,0.13,0.144,0.158,0.172,0.186,0.2,0.215,0.229,0.244,0.259,0.274,0.289,0.304,0.32,0.335,0.351,0.367,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
CARLTON HILL,0,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.006,0.007,0.009,0.011,0.014,0.018,0.022,0.025,0.029,0.033,0.037,0.041,0.045,0.049,0.053,0.057,0.061,0.065,0.069,0.073,0.078,0.082,0.086,0.091,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
CARR LANE,0,0.008,0.01,0.011,0.013,0.014,0.015,0.016,0.017,0.02,0.024,0.03,0.039,0.048,0.058,0.068,0.078,0.088,0.099,0.109,0.12,0.131,0.141,0.152,0.163,0.174,0.186,0.197,0.209,0.22,0.232,0.244,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
CHELKER RESERVOIR,0.005,0.025,0.027,0.029,0.032,0.034,0.037,0.038,0.04,0.044,0.052,0.063,0.077,0.093,0.11,0.127,0.145,0.163,0.181,0.199,0.217,0.236,0.255,0.273,0.293,0.312,0.331,0.351,0.371,0.391,0.411,0.432,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
CHEVIN END,0.004,0.009,0.01,0.01,0.011,0.012,0.013,0.013,0.014,0.016,0.018,0.022,0.027,0.033,0.039,0.045,0.051,0.057,0.063,0.069,0.076,0.082,0.089,0.095,0.102,0.109,0.116,0.122,0.129,0.136,0.143,0.15,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
CLARENCE ROAD,0,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.008,0.01,0.012,0.014,0.016,0.019,0.021,0.023,0.025,0.027,0.03,0.032,0.034,0.037,0.039,0.041,0.044,0.046,0.049,0.051,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
CLARENDON ROAD,0,0.005,0.005,0.006,0.007,0.008,0.009,0.009,0.01,0.011,0.014,0.017,0.022,0.027,0.033,0.038,0.044,0.05,0.056,0.062,0.068,0.074,0.08,0.086,0.092,0.099,0.105,0.111,0.118,0.124,0.131,0.138,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
CLARENDON STREET,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.014,0.015,0.016,0.017,0.018,0.019,0.02,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
CLAYWHEELS LANE,0.013,0.025,0.027,0.029,0.032,0.034,0.036,0.037,0.039,0.043,0.049,0.059,0.071,0.085,0.1,0.115,0.13,0.146,0.161,0.177,0.193,0.209,0.225,0.242,0.259,0.275,0.292,0.309,0.327,0.344,0.362,0.38,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
CLOUGH LANE,0,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.006,0.007,0.009,0.011,0.014,0.017,0.021,0.024,0.028,0.032,0.036,0.039,0.043,0.047,0.051,0.055,0.059,0.063,0.067,0.071,0.075,0.079,0.084,0.088,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
COMMONSIDE LANE,0.016,0.068,0.069,0.071,0.072,0.073,0.074,0.075,0.076,0.078,0.082,0.088,0.095,0.103,0.112,0.121,0.131,0.14,0.149,0.158,0.168,0.178,0.187,0.197,0.207,0.217,0.227,0.237,0.247,0.258,0.268,0.279,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
CONVAMORE ROAD,0,0.009,0.01,0.012,0.013,0.015,0.016,0.017,0.019,0.021,0.026,0.033,0.041,0.051,0.062,0.073,0.084,0.095,0.106,0.117,0.128,0.14,0.151,0.163,0.175,0.187,0.199,0.211,0.223,0.236,0.248,0.261,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
CONYARD ROAD,0,0.012,0.014,0.016,0.018,0.02,0.022,0.023,0.025,0.028,0.034,0.044,0.055,0.068,0.083,0.097,0.112,0.126,0.141,0.156,0.171,0.187,0.202,0.218,0.234,0.25,0.266,0.282,0.298,0.315,0.332,0.349,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
CORNWALL STREET,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.005,0.005,0.006,0.007,0.008,0.009,0.01,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.019,0.02,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
CORRINGHAM ROAD,0.01,0.41,0.418,0.425,0.433,0.441,0.448,0.452,0.459,0.472,0.494,0.528,0.572,0.621,0.674,0.728,0.783,0.838,0.893,0.949,1.006,1.063,1.121,1.179,1.238,1.297,1.357,1.418,1.479,1.541,1.604,1.667,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
COSTHORPE,0.012,0.028,0.03,0.033,0.036,0.039,0.041,0.043,0.045,0.05,0.058,0.07,0.086,0.104,0.123,0.143,0.163,0.182,0.203,0.223,0.243,0.264,0.285,0.306,0.328,0.349,0.371,0.393,0.415,0.438,0.46,0.483,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
COUNTY ROAD NORTH,0.003,0.054,0.06,0.066,0.071,0.077,0.083,0.085,0.091,0.101,0.118,0.143,0.176,0.213,0.253,0.294,0.335,0.376,0.418,0.46,0.503,0.546,0.589,0.633,0.677,0.722,0.767,0.813,0.859,0.906,0.953,1.001,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
CRACOE,0.013,0.121,0.139,0.157,0.175,0.194,0.212,0.22,0.237,0.269,0.323,0.405,0.511,0.627,0.755,0.885,1.016,1.148,1.281,1.416,1.552,1.69,1.828,1.969,2.11,2.253,2.398,2.544,2.691,2.84,2.99,3.142,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
CROOKESMOOR ROAD,0.002,0.012,0.014,0.016,0.018,0.019,0.021,0.022,0.023,0.026,0.031,0.039,0.049,0.06,0.072,0.084,0.097,0.109,0.122,0.134,0.147,0.16,0.173,0.186,0.2,0.213,0.227,0.24,0.254,0.268,0.282,0.297,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
CROSSHILLS,0.066,0.517,0.556,0.596,0.635,0.674,0.713,0.731,0.767,0.836,0.953,1.128,1.356,1.607,1.883,2.162,2.443,2.728,3.015,3.305,3.598,3.894,4.193,4.494,4.799,5.107,5.418,5.732,6.049,6.37,6.693,7.02,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
CROWLE,0.012,0.267,0.271,0.275,0.279,0.283,0.287,0.289,0.293,0.3,0.312,0.33,0.353,0.379,0.407,0.436,0.465,0.494,0.523,0.553,0.583,0.613,0.644,0.675,0.706,0.738,0.77,0.802,0.835,0.867,0.901,0.934,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
CROWN STREET,0,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.008,0.009,0.011,0.012,0.014,0.015,0.017,0.018,0.02,0.021,0.023,0.024,0.026,0.027,0.029,0.03,0.032,0.034,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DALTON,0.003,0.04,0.043,0.046,0.048,0.051,0.053,0.054,0.057,0.061,0.069,0.08,0.095,0.112,0.13,0.148,0.167,0.185,0.204,0.223,0.243,0.262,0.282,0.301,0.321,0.342,0.362,0.383,0.404,0.425,0.446,0.467,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DARNALL,0,0.008,0.01,0.011,0.012,0.014,0.015,0.016,0.017,0.02,0.024,0.03,0.038,0.047,0.057,0.067,0.077,0.088,0.098,0.108,0.119,0.129,0.14,0.151,0.162,0.173,0.184,0.195,0.207,0.218,0.23,0.242,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DEARNE ROAD,0.002,0.006,0.007,0.008,0.008,0.009,0.01,0.01,0.011,0.012,0.014,0.017,0.022,0.026,0.031,0.036,0.042,0.047,0.052,0.057,0.063,0.068,0.074,0.079,0.085,0.09,0.096,0.102,0.108,0.114,0.119,0.125,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DEIGHTON,0,0.016,0.018,0.019,0.021,0.022,0.024,0.024,0.026,0.028,0.033,0.039,0.048,0.057,0.068,0.078,0.089,0.099,0.11,0.121,0.132,0.143,0.155,0.166,0.177,0.189,0.201,0.212,0.224,0.236,0.248,0.261,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DENBY DALE ROAD,0,0.003,0.003,0.004,0.004,0.005,0.005,0.005,0.006,0.007,0.008,0.01,0.013,0.016,0.019,0.022,0.026,0.029,0.033,0.036,0.039,0.043,0.047,0.05,0.054,0.057,0.061,0.065,0.069,0.073,0.076,0.08,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DENBY GRANGE,0.016,0.108,0.108,0.109,0.109,0.11,0.11,0.11,0.111,0.112,0.113,0.115,0.118,0.121,0.125,0.128,0.131,0.135,0.138,0.142,0.146,0.149,0.153,0.157,0.16,0.164,0.168,0.172,0.176,0.18,0.183,0.187,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DENHOLME,0.017,0.158,0.159,0.159,0.16,0.16,0.16,0.161,0.161,0.162,0.163,0.165,0.167,0.17,0.173,0.176,0.179,0.181,0.184,0.187,0.191,0.194,0.197,0.2,0.203,0.206,0.209,0.213,0.216,0.219,0.223,0.226,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DINNINGTON,0,0.012,0.015,0.017,0.019,0.021,0.023,0.024,0.026,0.03,0.036,0.046,0.058,0.072,0.087,0.102,0.117,0.133,0.148,0.164,0.18,0.196,0.212,0.229,0.245,0.262,0.279,0.296,0.313,0.33,0.348,0.366,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DOUGHTY ROAD,0,0.017,0.02,0.022,0.025,0.028,0.031,0.032,0.035,0.04,0.049,0.061,0.078,0.096,0.117,0.137,0.158,0.178,0.199,0.221,0.242,0.264,0.286,0.308,0.33,0.352,0.375,0.398,0.421,0.445,0.468,0.492,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DOWKER STREET,0.006,0.014,0.015,0.016,0.017,0.019,0.02,0.021,0.022,0.024,0.028,0.034,0.042,0.05,0.059,0.069,0.078,0.088,0.097,0.107,0.117,0.127,0.137,0.147,0.157,0.168,0.178,0.189,0.199,0.21,0.221,0.232,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DRAX PRIMARY,0.001,0.187,0.19,0.194,0.197,0.2,0.204,0.205,0.208,0.214,0.224,0.239,0.259,0.28,0.303,0.327,0.351,0.375,0.4,0.425,0.45,0.475,0.5,0.526,0.552,0.578,0.605,0.631,0.658,0.686,0.713,0.741,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DRIFFIELD,0.046,2.841,2.861,2.881,2.901,2.921,2.941,2.95,2.968,3.003,3.063,3.152,3.268,3.395,3.535,3.677,3.82,3.965,4.111,4.258,4.407,4.557,4.709,4.863,5.018,5.174,5.332,5.492,5.653,5.816,5.98,6.147,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DRONFIELD,0.009,0.022,0.024,0.026,0.028,0.03,0.032,0.033,0.035,0.039,0.045,0.055,0.067,0.081,0.096,0.111,0.126,0.141,0.157,0.173,0.189,0.205,0.221,0.237,0.254,0.27,0.287,0.304,0.321,0.339,0.356,0.374,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DUDLEY HILL,0,0.008,0.009,0.009,0.01,0.011,0.012,0.012,0.013,0.014,0.017,0.02,0.025,0.03,0.036,0.042,0.047,0.053,0.059,0.065,0.071,0.077,0.083,0.09,0.096,0.102,0.109,0.115,0.122,0.128,0.135,0.142,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DUNKESWICK,0.004,0.066,0.069,0.073,0.076,0.08,0.084,0.085,0.089,0.095,0.106,0.122,0.143,0.166,0.191,0.217,0.243,0.269,0.296,0.322,0.349,0.377,0.404,0.432,0.46,0.488,0.517,0.546,0.575,0.605,0.635,0.665,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
DURKAR LOW LANE,0.017,0.064,0.066,0.069,0.072,0.075,0.077,0.079,0.081,0.086,0.094,0.107,0.123,0.14,0.16,0.179,0.199,0.219,0.24,0.26,0.281,0.301,0.322,0.344,0.365,0.387,0.409,0.431,0.453,0.476,0.499,0.522,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
EASINGTON,0.003,0.461,0.462,0.463,0.464,0.465,0.466,0.467,0.468,0.469,0.472,0.476,0.482,0.488,0.495,0.501,0.508,0.515,0.522,0.529,0.536,0.543,0.551,0.558,0.565,0.573,0.58,0.588,0.596,0.603,0.611,0.619,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
EASTFIELD ROAD,0.001,0.015,0.018,0.02,0.022,0.025,0.027,0.028,0.031,0.035,0.042,0.053,0.066,0.082,0.099,0.116,0.133,0.15,0.168,0.185,0.203,0.221,0.239,0.258,0.276,0.295,0.314,0.333,0.353,0.372,0.392,0.412,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ECCLESFIELD,0.004,0.012,0.013,0.014,0.016,0.017,0.018,0.019,0.02,0.023,0.027,0.033,0.04,0.049,0.058,0.068,0.077,0.087,0.096,0.106,0.116,0.126,0.136,0.147,0.157,0.167,0.178,0.189,0.199,0.21,0.221,0.232,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
EDLINGTON,0.002,0.026,0.031,0.035,0.039,0.043,0.047,0.049,0.053,0.061,0.073,0.092,0.117,0.144,0.173,0.203,0.234,0.264,0.295,0.326,0.358,0.39,0.422,0.454,0.487,0.52,0.554,0.588,0.622,0.656,0.691,0.726,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
EGGBOROUGH,0.007,0.59,0.593,0.595,0.597,0.599,0.602,0.603,0.605,0.609,0.615,0.625,0.639,0.653,0.669,0.685,0.701,0.717,0.734,0.751,0.767,0.784,0.802,0.819,0.836,0.854,0.872,0.89,0.908,0.927,0.945,0.964,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ELGAR ROAD,0.003,0.09,0.102,0.114,0.126,0.139,0.151,0.157,0.168,0.19,0.226,0.281,0.352,0.431,0.517,0.605,0.693,0.782,0.872,0.962,1.054,1.147,1.24,1.335,1.43,1.527,1.624,1.722,1.822,1.922,2.023,2.126,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ELLAND 33/11KV,0.007,0.081,0.083,0.085,0.088,0.09,0.093,0.094,0.096,0.1,0.108,0.119,0.133,0.149,0.166,0.183,0.201,0.219,0.237,0.255,0.273,0.292,0.31,0.329,0.348,0.368,0.387,0.407,0.427,0.447,0.467,0.487,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ELLIFOOT LANE,0,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.036,0.036,0.036,0.036,0.037,0.037,0.037,0.037,0.038,0.038,0.038,0.038,0.039,0.039,0.039,0.039,0.04,0.04,0.04,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ELLIN STREET 1/3,0,0.004,0.005,0.005,0.006,0.007,0.007,0.008,0.008,0.01,0.012,0.015,0.019,0.023,0.028,0.033,0.038,0.043,0.048,0.053,0.058,0.063,0.068,0.073,0.079,0.084,0.089,0.095,0.1,0.106,0.112,0.117,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ELLIN STREET 2,0,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.005,0.006,0.008,0.01,0.012,0.014,0.016,0.018,0.02,0.022,0.024,0.026,0.028,0.03,0.033,0.035,0.037,0.039,0.042,0.044,0.046,0.049,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ELMHIRST LANE 1,0.006,0.019,0.02,0.021,0.022,0.022,0.023,0.023,0.024,0.025,0.028,0.031,0.035,0.04,0.045,0.051,0.056,0.061,0.067,0.072,0.078,0.083,0.089,0.095,0.1,0.106,0.112,0.118,0.124,0.13,0.136,0.142,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ELMHIRST LANE 2,0.022,0.036,0.038,0.039,0.04,0.041,0.042,0.043,0.044,0.046,0.05,0.056,0.063,0.071,0.08,0.088,0.097,0.106,0.115,0.125,0.134,0.143,0.153,0.162,0.172,0.182,0.191,0.201,0.211,0.222,0.232,0.242,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ELSECAR,0,0.013,0.015,0.017,0.019,0.021,0.023,0.024,0.026,0.03,0.036,0.046,0.058,0.072,0.087,0.102,0.118,0.133,0.149,0.165,0.181,0.197,0.214,0.23,0.247,0.264,0.281,0.298,0.315,0.333,0.35,0.368,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ENDIKE LANE,0.001,0.157,0.162,0.166,0.17,0.175,0.179,0.181,0.185,0.192,0.205,0.224,0.249,0.277,0.307,0.337,0.368,0.399,0.431,0.463,0.495,0.527,0.56,0.593,0.626,0.66,0.694,0.728,0.763,0.798,0.834,0.869,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
EPWORTH,0.009,0.414,0.419,0.423,0.428,0.432,0.437,0.439,0.443,0.451,0.465,0.485,0.512,0.541,0.573,0.605,0.638,0.671,0.705,0.738,0.772,0.807,0.841,0.877,0.912,0.948,0.984,1.02,1.057,1.095,1.132,1.17,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
FARNLEY CRESCENT,0,0.019,0.021,0.022,0.024,0.025,0.026,0.027,0.028,0.03,0.034,0.041,0.048,0.057,0.067,0.076,0.086,0.096,0.106,0.116,0.126,0.136,0.146,0.157,0.167,0.178,0.188,0.199,0.21,0.221,0.232,0.244,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
FENTON LANE,0.004,0.024,0.027,0.031,0.034,0.038,0.041,0.043,0.046,0.052,0.062,0.077,0.097,0.119,0.143,0.167,0.192,0.216,0.241,0.267,0.292,0.318,0.344,0.37,0.397,0.423,0.45,0.478,0.505,0.533,0.561,0.59,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
FERRYBRIDGE A 11KV,0,0.39,0.397,0.404,0.41,0.417,0.424,0.427,0.433,0.445,0.465,0.495,0.534,0.577,0.625,0.672,0.721,0.77,0.819,0.869,0.919,0.97,1.021,1.073,1.125,1.178,1.231,1.285,1.34,1.395,1.45,1.507,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
FIR TREE LANE,0,0.01,0.012,0.013,0.015,0.017,0.018,0.019,0.021,0.024,0.029,0.037,0.046,0.057,0.069,0.081,0.094,0.106,0.118,0.131,0.144,0.157,0.17,0.183,0.196,0.209,0.223,0.236,0.25,0.264,0.278,0.292,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
FIRST AVENUE,2.09,2.091,2.091,2.091,2.092,2.092,2.092,2.092,2.092,2.093,2.093,2.094,2.095,2.096,2.098,2.099,2.1,2.102,2.103,2.104,2.106,2.107,2.109,2.11,2.112,2.113,2.115,2.116,2.118,2.119,2.121,2.122,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
FIRTH BROWN,0.026,0.04,0.043,0.046,0.048,0.051,0.053,0.054,0.057,0.061,0.069,0.08,0.095,0.112,0.13,0.148,0.166,0.185,0.203,0.222,0.241,0.261,0.28,0.3,0.32,0.34,0.36,0.381,0.401,0.422,0.443,0.465,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
FISH DAM LANE,0,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.008,0.009,0.012,0.015,0.019,0.023,0.027,0.031,0.035,0.039,0.043,0.047,0.051,0.055,0.06,0.064,0.068,0.073,0.077,0.082,0.086,0.091,0.096,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
FLIXBOROUGH,0.004,0.032,0.037,0.042,0.047,0.052,0.057,0.059,0.063,0.072,0.086,0.108,0.136,0.167,0.202,0.236,0.271,0.306,0.342,0.378,0.414,0.451,0.488,0.525,0.563,0.601,0.64,0.679,0.718,0.758,0.798,0.839,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
FOLLY HALL,0.015,0.021,0.022,0.023,0.024,0.025,0.027,0.027,0.028,0.03,0.033,0.038,0.045,0.052,0.059,0.067,0.075,0.083,0.091,0.099,0.107,0.116,0.124,0.132,0.141,0.15,0.158,0.167,0.176,0.185,0.194,0.203,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
FOUR LANE ENDS,0,0.005,0.005,0.006,0.007,0.008,0.008,0.009,0.009,0.011,0.013,0.017,0.021,0.026,0.031,0.037,0.043,0.048,0.054,0.06,0.065,0.071,0.077,0.083,0.089,0.095,0.101,0.107,0.114,0.12,0.126,0.133,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
FOXHILLS,0,0.006,0.007,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.016,0.02,0.026,0.032,0.039,0.045,0.052,0.059,0.066,0.073,0.08,0.088,0.095,0.102,0.11,0.117,0.125,0.132,0.14,0.148,0.155,0.163,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
FULLERTON ROAD,0,0.005,0.006,0.007,0.008,0.008,0.009,0.01,0.01,0.012,0.014,0.018,0.023,0.029,0.035,0.041,0.047,0.053,0.059,0.066,0.072,0.078,0.085,0.091,0.098,0.105,0.111,0.118,0.125,0.132,0.139,0.146,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
FURNESS AVENUE,0.042,0.487,0.491,0.495,0.499,0.503,0.507,0.509,0.512,0.519,0.531,0.549,0.572,0.598,0.626,0.654,0.683,0.712,0.741,0.77,0.8,0.83,0.861,0.891,0.922,0.954,0.985,1.017,1.049,1.082,1.115,1.148,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
GAISBY LANE,0,0.008,0.01,0.011,0.013,0.014,0.016,0.016,0.018,0.02,0.025,0.031,0.04,0.049,0.059,0.069,0.08,0.09,0.101,0.112,0.123,0.134,0.145,0.156,0.167,0.179,0.19,0.202,0.213,0.225,0.237,0.249,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
GIBRALTAR ROAD,0.015,0.047,0.053,0.058,0.064,0.069,0.074,0.077,0.082,0.092,0.108,0.133,0.165,0.2,0.239,0.278,0.317,0.357,0.397,0.438,0.479,0.52,0.562,0.605,0.647,0.69,0.734,0.778,0.823,0.868,0.913,0.959,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
GIBSON LANE,0,0.088,0.103,0.118,0.133,0.148,0.163,0.17,0.183,0.21,0.255,0.322,0.409,0.505,0.611,0.718,0.825,0.934,1.044,1.155,1.267,1.381,1.495,1.611,1.727,1.845,1.964,2.085,2.206,2.329,2.453,2.578,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
GILDERSOME,0,0.005,0.005,0.006,0.007,0.008,0.008,0.009,0.009,0.011,0.013,0.017,0.021,0.026,0.031,0.037,0.042,0.048,0.054,0.059,0.065,0.071,0.077,0.083,0.089,0.095,0.101,0.107,0.113,0.12,0.126,0.132,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
GLEADLESS VALLEY,0.004,0.012,0.014,0.015,0.017,0.018,0.02,0.02,0.021,0.024,0.028,0.035,0.043,0.052,0.062,0.072,0.082,0.093,0.103,0.113,0.124,0.135,0.146,0.157,0.168,0.179,0.19,0.201,0.213,0.225,0.236,0.248,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
GOOLE,0,0.329,0.347,0.366,0.384,0.402,0.421,0.429,0.446,0.478,0.533,0.616,0.723,0.841,0.97,1.101,1.234,1.367,1.502,1.638,1.776,1.915,2.055,2.197,2.34,2.485,2.631,2.778,2.927,3.078,3.23,3.383,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
