Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
TEES INDUSTRIAL T1 T2,0.026,0.026,0.026,0.026,0.026,0.027,0.027,0.028,0.028,0.029,0.029,0.03,0.031,0.032,0.033,0.033,0.034,0.035,0.035,0.036,0.036,0.037,0.037,0.038,0.039,0.039,0.04,0.04,0.041,0.042,0.042,0.043,NPgN,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
TEMPLE PARK,2.252,2.32,2.427,2.575,2.772,2.992,3.315,3.782,4.255,4.737,5.268,5.831,6.425,7.029,7.64,8.259,8.877,9.486,10.097,10.723,11.359,12.001,12.65,13.305,13.967,14.546,15.131,15.721,16.316,16.918,17.524,18.136,NPgN,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
THIRSK,7.207,7.265,7.355,7.479,7.66,7.865,8.155,8.564,8.987,9.424,9.915,10.45,11.021,11.613,12.21,12.815,13.407,13.957,14.496,15.07,15.657,16.251,16.851,17.456,18.068,18.612,19.16,19.714,20.272,20.836,21.403,21.976,NPgN,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
THORNTON DALE,1.978,2.04,2.138,2.271,2.458,2.669,2.972,3.406,3.854,4.322,4.849,5.422,6.031,6.661,7.296,7.94,8.577,9.184,9.788,10.418,11.06,11.709,12.365,13.027,13.695,14.291,14.893,15.5,16.112,16.73,17.353,17.982,NPgN,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
TORONTO 66/20KV,2.024,2.094,2.203,2.353,2.568,2.812,3.157,3.648,4.152,4.67,5.247,5.871,6.535,7.219,7.91,8.61,9.298,9.945,10.583,11.257,11.945,12.64,13.343,14.052,14.768,15.402,16.041,16.686,17.337,17.993,18.655,19.323,NPgN,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
TUNSTALL,2.308,2.389,2.516,2.691,2.925,3.188,3.572,4.126,4.689,5.262,5.893,6.563,7.271,7.991,8.719,9.455,10.192,10.915,11.64,12.384,13.139,13.903,14.674,15.453,16.239,16.928,17.624,18.325,19.033,19.748,20.469,21.197,NPgN,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
TYNEMOUTH CENTRAL,0.827,0.888,0.985,1.118,1.305,1.517,1.82,2.251,2.691,3.14,3.637,4.171,4.737,5.318,5.905,6.499,7.086,7.643,8.195,8.773,9.363,9.96,10.562,11.171,11.785,12.325,12.87,13.42,13.975,14.535,15.1,15.669,NPgN,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
UNIVERSITY,0.046,0.058,0.077,0.102,0.142,0.187,0.25,0.337,0.426,0.519,0.621,0.733,0.853,0.978,1.104,1.231,1.355,1.465,1.573,1.689,1.809,1.931,2.053,2.177,2.302,2.413,2.525,2.637,2.751,2.865,2.981,3.097,NPgN,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
URLAY NOOK,5.748,5.804,5.893,6.015,6.183,6.373,6.647,7.038,7.438,7.845,8.296,8.779,9.29,9.813,10.342,10.877,11.408,11.918,12.425,12.953,13.49,14.033,14.582,15.136,15.695,16.187,16.683,17.184,17.689,18.199,18.713,19.232,NPgN,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
USWORTH,1.141,1.168,1.21,1.267,1.347,1.436,1.565,1.749,1.937,2.129,2.34,2.567,2.806,3.051,3.298,3.548,3.797,4.037,4.275,4.523,4.775,5.03,5.288,5.548,5.81,6.041,6.273,6.508,6.745,6.984,7.225,7.468,NPgN,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
WALKER,0.698,0.756,0.847,0.973,1.143,1.334,1.611,2.011,2.417,2.83,3.286,3.772,4.285,4.809,5.337,5.873,6.407,6.927,7.446,7.983,8.527,9.078,9.634,10.196,10.764,11.261,11.763,12.27,12.781,13.297,13.817,14.342,NPgN,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
WANSBECK,0.012,0.014,0.015,0.017,0.02,0.024,0.029,0.036,0.043,0.051,0.059,0.069,0.078,0.088,0.099,0.109,0.119,0.129,0.139,0.149,0.16,0.17,0.181,0.192,0.203,0.212,0.222,0.232,0.242,0.252,0.262,0.272,NPgN,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
WARDLEY,0.915,0.947,0.998,1.068,1.163,1.27,1.426,1.649,1.876,2.108,2.363,2.635,2.923,3.217,3.514,3.814,4.113,4.404,4.695,4.995,5.3,5.608,5.92,6.234,6.552,6.83,7.112,7.395,7.682,7.971,8.262,8.556,NPgN,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
WARKWORTH,2.037,2.115,2.235,2.399,2.635,2.901,3.28,3.82,4.379,4.959,5.612,6.324,7.082,7.865,8.656,9.457,10.247,10.992,11.728,12.503,13.294,14.093,14.901,15.716,16.539,17.273,18.013,18.76,19.513,20.273,21.04,21.813,NPgN,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
WENSLEYDALE,1.461,1.516,1.6,1.715,1.884,2.076,2.346,2.729,3.126,3.543,4.013,4.53,5.083,5.656,6.235,6.822,7.397,7.931,8.456,9.013,9.584,10.161,10.744,11.332,11.926,12.457,12.994,13.535,14.081,14.632,15.187,15.747,NPgN,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
WEST HARTFORD,4.372,4.396,4.433,4.484,4.55,4.623,4.732,4.892,5.056,5.225,5.414,5.616,5.829,6.046,6.266,6.488,6.712,6.937,7.164,7.394,7.627,7.862,8.1,8.34,8.582,8.797,9.013,9.232,9.452,9.675,9.9,10.126,NPgN,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
WEST SOUTHWICK,2.096,2.129,2.182,2.254,2.353,2.465,2.627,2.859,3.095,3.336,3.602,3.886,4.186,4.493,4.804,5.118,5.43,5.731,6.031,6.342,6.659,6.979,7.303,7.629,7.959,8.249,8.541,8.836,9.133,9.434,9.736,10.042,NPgN,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
WEST WYLAM,4.757,4.841,4.972,5.15,5.4,5.681,6.086,6.666,7.264,7.885,8.583,9.339,10.143,10.971,11.807,12.654,13.494,14.297,15.095,15.927,16.775,17.631,18.497,19.371,20.254,21.038,21.83,22.63,23.436,24.25,25.07,25.898,NPgN,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
WESTERHOPE,1.455,1.506,1.586,1.696,1.842,2.005,2.244,2.591,2.943,3.3,3.694,4.112,4.551,4.998,5.45,5.907,6.365,6.819,7.274,7.74,8.212,8.689,9.171,9.658,10.15,10.58,11.014,11.452,11.895,12.341,12.791,13.246,NPgN,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
WESTOE,1.222,1.274,1.355,1.467,1.619,1.791,2.039,2.396,2.759,3.128,3.536,3.971,4.431,4.9,5.375,5.855,6.333,6.797,7.26,7.739,8.226,8.718,9.215,9.717,10.224,10.668,11.117,11.57,12.027,12.488,12.953,13.423,NPgN,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
WHITBY T1,0.268,0.282,0.303,0.332,0.374,0.422,0.489,0.585,0.683,0.784,0.898,1.021,1.151,1.286,1.422,1.56,1.696,1.823,1.949,2.082,2.218,2.355,2.493,2.633,2.774,2.899,3.026,3.153,3.281,3.411,3.542,3.674,NPgN,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
WHITBY T2,0.362,0.374,0.393,0.42,0.457,0.5,0.561,0.647,0.735,0.827,0.929,1.04,1.157,1.279,1.402,1.526,1.648,1.763,1.876,1.996,2.118,2.241,2.366,2.492,2.619,2.732,2.846,2.961,3.076,3.193,3.311,3.43,NPgN,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
WHITBY WEST T1,0.326,0.344,0.372,0.41,0.464,0.523,0.61,0.734,0.861,0.991,1.137,1.294,1.46,1.631,1.803,1.978,2.151,2.317,2.483,2.655,2.83,3.007,3.186,3.367,3.549,3.711,3.874,4.038,4.204,4.371,4.539,4.71,NPgN,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
WHITBY WEST T2,0.483,0.505,0.539,0.585,0.65,0.723,0.828,0.978,1.132,1.29,1.467,1.657,1.859,2.067,2.277,2.489,2.699,2.901,3.1,3.309,3.521,3.736,3.953,4.172,4.393,4.588,4.785,4.985,5.185,5.388,5.593,5.799,NPgN,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
WILLINGTON,1.5,1.555,1.641,1.759,1.916,2.092,2.35,2.723,3.102,3.486,3.91,4.359,4.833,5.314,5.801,6.294,6.787,7.275,7.764,8.265,8.773,9.286,9.805,10.328,10.857,11.32,11.787,12.259,12.734,13.215,13.699,14.188,NPgN,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
WORMALD GREEN 132/11KV,1.234,1.27,1.325,1.401,1.508,1.629,1.803,2.05,2.304,2.565,2.857,3.173,3.508,3.854,4.202,4.556,4.904,5.236,5.563,5.907,6.258,6.612,6.971,7.332,7.697,8.02,8.347,8.676,9.008,9.343,9.681,10.022,NPgN,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
WYNYARD,26.485,26.49,26.497,26.508,26.524,26.542,26.567,26.602,26.638,26.675,26.716,26.761,26.809,26.858,26.908,26.958,27.008,27.053,27.097,27.145,27.193,27.242,27.292,27.342,27.393,27.438,27.483,27.528,27.574,27.62,27.667,27.714,NPgN,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
YEDINGHAM,1.045,1.052,1.064,1.08,1.105,1.133,1.172,1.227,1.284,1.343,1.41,1.483,1.562,1.644,1.727,1.811,1.892,1.966,2.038,2.116,2.196,2.277,2.358,2.441,2.524,2.598,2.673,2.749,2.825,2.902,2.98,3.058,NPgN,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
YORK UNIVERSITY,0.491,0.513,0.548,0.596,0.661,0.734,0.84,0.992,1.148,1.306,1.481,1.667,1.864,2.065,2.268,2.474,2.679,2.879,3.078,3.284,3.494,3.705,3.919,4.135,4.353,4.544,4.737,4.932,5.128,5.326,5.527,5.729,NPgN,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
ABBEY ROAD,0.359,0.393,0.445,0.516,0.607,0.709,0.857,1.074,1.295,1.521,1.771,2.037,2.318,2.604,2.894,3.189,3.486,3.786,4.088,4.397,4.71,5.027,5.348,5.674,6.004,6.295,6.59,6.888,7.19,7.496,7.805,8.117,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
AIREDALE ROAD,1.134,1.159,1.198,1.251,1.318,1.393,1.504,1.666,1.83,1.999,2.185,2.383,2.592,2.804,3.019,3.238,3.459,3.683,3.91,4.14,4.374,4.61,4.85,5.093,5.339,5.556,5.776,5.999,6.224,6.452,6.682,6.916,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
ALDHAM,1.511,1.57,1.657,1.774,1.924,2.093,2.335,2.685,3.044,3.414,3.826,4.269,4.738,5.218,5.705,6.2,6.696,7.186,7.678,8.185,8.7,9.223,9.752,10.288,10.831,11.313,11.801,12.295,12.794,13.299,13.81,14.326,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
ALFRED GELDER STREET,0.218,0.231,0.252,0.28,0.317,0.357,0.418,0.505,0.595,0.685,0.785,0.891,1.002,1.116,1.231,1.347,1.465,1.585,1.706,1.829,1.954,2.081,2.209,2.339,2.47,2.586,2.703,2.822,2.942,3.063,3.186,3.311,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
ALLERTON HILL T1,0.36,0.391,0.44,0.505,0.589,0.683,0.821,1.021,1.225,1.433,1.664,1.91,2.169,2.434,2.702,2.974,3.249,3.525,3.805,4.09,4.379,4.672,4.969,5.269,5.574,5.843,6.115,6.391,6.67,6.952,7.237,7.526,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
ALLERTON HILL T2,0.283,0.306,0.342,0.391,0.454,0.524,0.627,0.776,0.929,1.085,1.258,1.441,1.635,1.832,2.033,2.236,2.442,2.648,2.857,3.07,3.286,3.505,3.727,3.952,4.179,4.38,4.584,4.79,4.998,5.209,5.422,5.638,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
ALVERTHORPE ROAD,0.794,0.858,0.954,1.083,1.25,1.437,1.706,2.094,2.492,2.9,3.354,3.841,4.357,4.885,5.421,5.966,6.511,7.046,7.583,8.138,8.703,9.276,9.856,10.444,11.039,11.567,12.1,12.64,13.187,13.739,14.298,14.863,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
ARMOURIES DRIVE,0.253,0.269,0.294,0.327,0.369,0.417,0.486,0.588,0.691,0.797,0.914,1.038,1.169,1.303,1.439,1.577,1.716,1.856,1.998,2.142,2.288,2.437,2.587,2.739,2.893,3.03,3.168,3.307,3.448,3.591,3.736,3.882,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
ARMTHORPE,7.436,7.487,7.562,7.662,7.791,7.935,8.142,8.441,8.748,9.066,9.42,9.801,10.204,10.618,11.038,11.464,11.892,12.314,12.738,13.175,13.619,14.069,14.526,14.988,15.456,15.872,16.292,16.718,17.149,17.585,18.025,18.471,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
ARUNDEL STREET,0.042,0.05,0.064,0.082,0.105,0.13,0.168,0.224,0.28,0.337,0.401,0.469,0.54,0.612,0.686,0.761,0.836,0.913,0.99,1.069,1.149,1.23,1.312,1.395,1.479,1.553,1.628,1.704,1.781,1.859,1.938,2.017,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
ASKERN,8.233,8.277,8.342,8.428,8.54,8.664,8.843,9.101,9.366,9.64,9.946,10.275,10.624,10.982,11.345,11.713,12.082,12.446,12.812,13.189,13.573,13.962,14.356,14.754,15.158,15.517,15.881,16.248,16.62,16.997,17.377,17.762,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
AUDBY LANE,0.994,1.045,1.119,1.216,1.343,1.486,1.686,1.97,2.264,2.568,2.909,3.28,3.676,4.085,4.5,4.921,5.338,5.731,6.121,6.533,6.955,7.382,7.815,8.254,8.697,9.093,9.494,9.899,10.309,10.723,11.142,11.565,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
AUSTERFIELD,0.314,0.32,0.328,0.338,0.352,0.367,0.388,0.417,0.448,0.48,0.516,0.556,0.599,0.644,0.689,0.735,0.78,0.822,0.863,0.908,0.953,0.999,1.045,1.093,1.14,1.183,1.226,1.27,1.314,1.359,1.404,1.45,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
BAILIFF BRIDGE,0.533,0.569,0.623,0.697,0.791,0.896,1.049,1.272,1.501,1.737,1.999,2.279,2.574,2.875,3.181,3.491,3.805,4.123,4.446,4.773,5.104,5.441,5.781,6.126,6.476,6.785,7.099,7.416,7.737,8.062,8.391,8.723,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
BALBY,0.603,0.621,0.648,0.684,0.731,0.783,0.857,0.965,1.075,1.189,1.317,1.454,1.599,1.748,1.899,2.053,2.206,2.358,2.511,2.668,2.828,2.99,3.154,3.32,3.489,3.638,3.79,3.943,4.098,4.255,4.413,4.574,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
BALME STREET,0.183,0.208,0.246,0.298,0.365,0.44,0.549,0.709,0.872,1.038,1.223,1.418,1.624,1.834,2.047,2.263,2.482,2.704,2.928,3.155,3.386,3.62,3.858,4.098,4.341,4.556,4.773,4.993,5.216,5.441,5.669,5.9,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
BARNBURGH,9.596,9.642,9.711,9.804,9.924,10.057,10.25,10.527,10.812,11.106,11.434,11.785,12.158,12.54,12.927,13.32,13.714,14.103,14.494,14.897,15.306,15.722,16.142,16.569,17,17.383,17.771,18.163,18.56,18.961,19.367,19.777,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
BARNOLDSWICK,0.234,0.242,0.255,0.271,0.291,0.314,0.345,0.391,0.44,0.491,0.549,0.613,0.681,0.75,0.821,0.893,0.965,1.038,1.111,1.185,1.261,1.338,1.416,1.494,1.574,1.646,1.718,1.792,1.866,1.941,2.017,2.094,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
BARNSLEY,0.701,0.744,0.808,0.894,1.004,1.128,1.306,1.563,1.827,2.099,2.401,2.726,3.071,3.424,3.782,4.145,4.509,4.869,5.23,5.602,5.981,6.365,6.754,7.148,7.547,7.901,8.259,8.621,8.988,9.359,9.734,10.114,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
BARNSLEY ROAD,0.162,0.187,0.225,0.276,0.342,0.415,0.523,0.68,0.84,1.004,1.185,1.377,1.58,1.786,1.995,2.207,2.423,2.64,2.861,3.085,3.312,3.542,3.775,4.011,4.25,4.461,4.675,4.891,5.11,5.332,5.556,5.782,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
BARROW,2.251,2.291,2.349,2.425,2.522,2.632,2.783,3.002,3.229,3.466,3.736,4.029,4.343,4.667,4.995,5.328,5.66,5.981,6.3,6.633,6.973,7.318,7.667,8.02,8.378,8.699,9.024,9.352,9.685,10.021,10.36,10.704,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
BARUGH 66/11KV,11.881,11.949,12.049,12.184,12.357,12.552,12.831,13.235,13.649,14.076,14.551,15.061,15.602,16.156,16.718,17.288,17.861,18.425,18.992,19.576,20.171,20.774,21.384,22.003,22.629,23.184,23.747,24.316,24.892,25.474,26.063,26.659,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
BARWICK,0.988,1.033,1.102,1.196,1.315,1.449,1.645,1.93,2.221,2.519,2.849,3.199,3.569,3.946,4.328,4.716,5.109,5.503,5.901,6.308,6.72,7.138,7.561,7.99,8.425,8.809,9.197,9.59,9.988,10.39,10.797,11.209,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
BASLOW ROAD,0.968,1.005,1.063,1.142,1.242,1.354,1.518,1.758,2.003,2.253,2.531,2.824,3.134,3.45,3.77,4.094,4.423,4.756,5.093,5.435,5.783,6.135,6.491,6.852,7.218,7.541,7.868,8.199,8.533,8.872,9.215,9.561,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
BATLEY,1.036,1.097,1.192,1.321,1.485,1.669,1.937,2.328,2.728,3.137,3.591,4.074,4.583,5.103,5.629,6.164,6.705,7.25,7.801,8.362,8.931,9.508,10.093,10.685,11.285,11.815,12.351,12.894,13.444,14,14.562,15.131,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
BEAL,1.993,2.024,2.068,2.124,2.197,2.279,2.392,2.554,2.723,2.901,3.103,3.324,3.56,3.805,4.053,4.305,4.555,4.796,5.035,5.285,5.54,5.799,6.061,6.326,6.595,6.836,7.081,7.328,7.578,7.831,8.087,8.345,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
BEESTON ROYDS 33/11KV,0.218,0.232,0.252,0.28,0.316,0.356,0.415,0.5,0.587,0.676,0.774,0.879,0.99,1.102,1.217,1.333,1.45,1.568,1.687,1.808,1.931,2.056,2.183,2.311,2.441,2.556,2.672,2.789,2.908,3.028,3.15,3.273,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
BEESTON ROYDS 6/7,0.659,0.691,0.74,0.806,0.891,0.986,1.124,1.326,1.532,1.743,1.976,2.224,2.486,2.753,3.023,3.298,3.576,3.855,4.137,4.424,4.716,5.012,5.312,5.615,5.923,6.194,6.469,6.747,7.029,7.313,7.602,7.893,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
BEIGHTON,2.424,2.486,2.58,2.707,2.87,3.053,3.318,3.702,4.095,4.498,4.945,5.423,5.928,6.444,6.968,7.5,8.035,8.567,9.103,9.652,10.211,10.777,11.351,11.932,12.52,13.041,13.568,14.102,14.641,15.187,15.739,16.298,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
BELLHOUSE ROAD,0.381,0.441,0.534,0.661,0.822,1.003,1.268,1.655,2.05,2.454,2.9,3.373,3.872,4.38,4.895,5.418,5.948,6.484,7.028,7.579,8.138,8.705,9.28,9.861,10.451,10.971,11.497,12.03,12.569,13.115,13.667,14.225,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
BELMONT AVENUE,1.213,1.294,1.414,1.575,1.781,2.012,2.344,2.823,3.316,3.824,4.392,5.003,5.65,6.313,6.986,7.669,8.355,9.031,9.711,10.411,11.123,11.845,12.576,13.317,14.067,14.733,15.408,16.09,16.781,17.479,18.186,18.9,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
BELMONT COVERT,0.153,0.159,0.166,0.175,0.187,0.2,0.217,0.238,0.262,0.287,0.317,0.352,0.391,0.432,0.474,0.517,0.557,0.588,0.616,0.65,0.686,0.723,0.759,0.797,0.834,0.869,0.905,0.94,0.976,1.012,1.049,1.086,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
BELTHORPE LANE,0.387,0.398,0.412,0.43,0.454,0.48,0.516,0.567,0.621,0.678,0.743,0.816,0.893,0.974,1.055,1.138,1.22,1.298,1.375,1.456,1.538,1.622,1.708,1.794,1.881,1.96,2.039,2.12,2.202,2.284,2.367,2.452,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
BENTLEY,1.502,1.568,1.667,1.799,1.968,2.158,2.43,2.823,3.227,3.644,4.11,4.611,5.142,5.686,6.238,6.799,7.361,7.916,8.473,9.048,9.632,10.224,10.824,11.431,12.047,12.593,13.147,13.707,14.273,14.846,15.425,16.011,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
BILLET LANE,0.019,0.019,0.019,0.02,0.02,0.02,0.02,0.021,0.021,0.021,0.022,0.022,0.023,0.023,0.024,0.024,0.025,0.025,0.026,0.026,0.027,0.028,0.028,0.029,0.029,0.03,0.03,0.031,0.031,0.032,0.032,0.033,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
BINBROOK,0.445,0.461,0.481,0.503,0.535,0.572,0.617,0.675,0.737,0.806,0.886,0.98,1.084,1.196,1.309,1.425,1.532,1.614,1.688,1.779,1.875,1.972,2.071,2.17,2.27,2.364,2.458,2.553,2.648,2.745,2.842,2.94,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
BINGLEY 33/11KV,0.778,0.823,0.894,0.989,1.111,1.247,1.447,1.738,2.036,2.34,2.677,3.034,3.411,3.796,4.185,4.581,4.981,5.386,5.795,6.211,6.633,7.061,7.494,7.933,8.378,8.771,9.168,9.57,9.977,10.389,10.806,11.228,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
BIRKBY,1.166,1.213,1.286,1.385,1.511,1.652,1.858,2.159,2.466,2.78,3.129,3.5,3.891,4.29,4.695,5.106,5.521,5.94,6.363,6.795,7.232,7.675,8.124,8.579,9.04,9.447,9.86,10.277,10.699,11.126,11.558,11.995,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
BLACKBURN MEADOWS 33/11KV,2.435,2.455,2.485,2.526,2.579,2.638,2.725,2.851,2.98,3.111,3.257,3.411,3.574,3.74,3.908,4.079,4.252,4.426,4.604,4.784,4.966,5.151,5.338,5.528,5.721,5.89,6.062,6.236,6.412,6.59,6.77,6.952,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
BLUE BOY STREET,0.072,0.081,0.096,0.115,0.14,0.169,0.21,0.27,0.332,0.394,0.464,0.538,0.615,0.695,0.775,0.856,0.939,1.022,1.107,1.193,1.28,1.368,1.458,1.548,1.64,1.721,1.803,1.886,1.97,2.055,2.141,2.228,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
BOC BRINSWORTH,0.671,0.695,0.73,0.776,0.837,0.904,1.002,1.142,1.286,1.434,1.599,1.775,1.962,2.154,2.348,2.545,2.743,2.938,3.134,3.335,3.541,3.749,3.96,4.173,4.389,4.581,4.775,4.971,5.17,5.371,5.574,5.779,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
BOLTON ROAD,1.373,1.405,1.454,1.52,1.604,1.698,1.836,2.036,2.241,2.451,2.684,2.932,3.193,3.46,3.73,4.004,4.282,4.562,4.844,5.132,5.424,5.72,6.02,6.324,6.632,6.904,7.179,7.458,7.74,8.025,8.314,8.606,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
BOTTESFORD,2.995,3.125,3.311,3.553,3.866,4.216,4.704,5.403,6.132,6.895,7.758,8.701,9.705,10.745,11.798,12.867,13.931,14.959,15.985,17.054,18.145,19.25,20.37,21.504,22.651,23.681,24.724,25.778,26.844,27.921,29.011,30.113,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
BRAMHOPE,0.258,0.269,0.286,0.31,0.339,0.373,0.421,0.492,0.565,0.639,0.721,0.808,0.9,0.993,1.088,1.185,1.282,1.38,1.479,1.58,1.683,1.787,1.892,1.998,2.106,2.202,2.298,2.396,2.495,2.595,2.696,2.798,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
BRAMLEY,0.846,0.908,1.003,1.132,1.298,1.483,1.754,2.148,2.55,2.961,3.417,3.901,4.412,4.933,5.461,5.998,6.54,7.085,7.635,8.197,8.767,9.344,9.929,10.522,11.123,11.653,12.19,12.733,13.282,13.838,14.401,14.97,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
BRETT STREET,4.122,4.25,4.429,4.661,4.959,5.293,5.749,6.404,7.09,7.818,8.649,9.563,10.54,11.555,12.583,13.626,14.663,15.659,16.652,17.689,18.748,19.82,20.907,22.007,23.12,24.126,25.143,26.172,27.212,28.263,29.326,30.401,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
BRIDGES ROAD,5.355,5.505,5.718,5.997,6.356,6.758,7.319,8.122,8.959,9.836,10.828,11.911,13.065,14.259,15.469,16.698,17.921,19.102,20.28,21.508,22.762,24.032,25.318,26.621,27.939,29.123,30.32,31.532,32.756,33.995,35.247,36.512,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
BRIGHOUSE 33/11KV,0.111,0.112,0.115,0.118,0.121,0.126,0.132,0.141,0.15,0.159,0.17,0.181,0.193,0.205,0.217,0.23,0.242,0.255,0.268,0.281,0.294,0.308,0.322,0.335,0.349,0.362,0.375,0.387,0.4,0.413,0.426,0.44,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
BRODSWORTH,3.905,3.984,4.103,4.261,4.464,4.692,5.018,5.49,5.976,6.477,7.036,7.637,8.274,8.928,9.591,10.263,10.938,11.605,12.274,12.963,13.665,14.376,15.096,15.825,16.564,17.22,17.885,18.557,19.237,19.925,20.62,21.324,NPgY,Primary,NG FES - Consumer Transformation,Total installed renewable generation capacity (MW)
