Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
TYNEMOUTH CENTRAL,15.522,15.278,14.991,14.861,14.674,14.613,14.62,14.764,15.554,16.138,16.97,17.82,19.102,20.369,21.721,23.201,24.417,25.374,26.16,26.825,27.531,28.278,28.711,29.025,29.284,29.329,29.342,29.109,28.811,28.471,27.979,27.462,NPgN,Primary,NG FES - Leading the Way,Total peak demand (MW)
UNIVERSITY,21.209,20.882,20.549,20.235,19.923,19.628,19.344,19.076,18.83,18.587,18.354,18.132,18.225,18.322,18.426,18.533,18.631,18.72,18.802,18.879,18.958,19.044,19.12,19.196,19.27,19.336,19.405,19.464,19.516,19.558,19.583,19.605,NPgN,Primary,NG FES - Leading the Way,Total peak demand (MW)
URLAY NOOK,17.578,17.599,17.342,17.263,17.139,17.138,17.2,17.408,18.061,18.705,19.511,20.425,21.86,23.244,24.721,26.287,27.647,28.717,29.597,30.277,31.04,31.763,32.154,32.43,32.667,32.676,32.706,32.456,32.137,31.774,31.248,30.697,NPgN,Primary,NG FES - Leading the Way,Total peak demand (MW)
USWORTH,15.428,19.031,18.729,18.469,18.192,17.949,17.715,17.511,17.467,17.353,17.283,17.204,17.385,17.535,17.691,17.87,18.011,18.121,18.21,18.292,18.414,18.578,18.685,18.761,18.839,18.86,18.876,18.839,18.793,18.735,18.653,18.572,NPgN,Primary,NG FES - Leading the Way,Total peak demand (MW)
WALKER,14.894,14.656,14.369,14.248,14.069,14.007,14.003,14.084,14.696,15.146,15.729,16.349,17.365,18.325,19.335,20.42,21.334,22.061,22.658,23.146,23.757,24.423,24.832,25.128,25.419,25.499,25.617,25.46,25.26,25.022,24.668,24.313,NPgN,Primary,NG FES - Leading the Way,Total peak demand (MW)
WANSBECK,0.298,1.935,1.93,1.927,1.924,1.922,1.921,1.921,1.924,1.928,1.934,1.941,1.953,1.967,1.981,1.996,2.01,2.021,2.03,2.037,2.045,2.051,2.054,2.057,2.06,2.062,2.064,2.063,2.062,2.06,2.056,2.051,NPgN,Primary,NG FES - Leading the Way,Total peak demand (MW)
WARDLEY,7.637,7.499,7.333,7.244,7.122,7.058,7.019,7.026,7.333,7.526,7.814,8.096,8.596,9.044,9.516,10.036,10.463,10.798,11.069,11.296,11.579,11.901,12.094,12.227,12.353,12.375,12.406,12.303,12.18,12.041,11.848,11.656,NPgN,Primary,NG FES - Leading the Way,Total peak demand (MW)
WARKWORTH,15.489,16.083,15.854,15.848,15.801,15.855,15.941,16.161,16.7,17.295,17.957,18.76,19.991,21.2,22.493,23.844,25.003,25.929,26.698,27.293,27.996,28.684,29.075,29.375,29.638,29.724,29.862,29.711,29.492,29.215,28.774,28.315,NPgN,Primary,NG FES - Leading the Way,Total peak demand (MW)
WENSLEYDALE,10.136,10.043,9.917,10.033,10.124,10.278,10.407,10.62,10.752,11.149,11.362,11.82,12.446,13.16,13.922,14.635,15.294,15.833,16.292,16.606,17.041,17.427,17.643,17.826,18.002,18.078,18.204,18.201,18.156,18.069,17.885,17.686,NPgN,Primary,NG FES - Leading the Way,Total peak demand (MW)
WEST HARTFORD,4.109,4.05,3.981,3.952,3.9,3.881,3.873,3.901,4.011,4.135,4.278,4.463,4.744,5.025,5.324,5.635,5.916,6.136,6.315,6.445,6.592,6.72,6.783,6.822,6.858,6.821,6.74,6.678,6.599,6.517,6.407,6.28,NPgN,Primary,NG FES - Leading the Way,Total peak demand (MW)
WEST SOUTHWICK,10.083,17.299,17.104,16.982,16.836,16.744,16.677,16.662,16.97,17.144,17.422,17.684,18.21,18.679,19.176,19.73,20.177,20.531,20.82,21.073,21.382,21.747,21.975,22.141,22.294,22.345,22.398,22.308,22.195,22.058,21.859,21.66,NPgN,Primary,NG FES - Leading the Way,Total peak demand (MW)
WEST WYLAM,18.725,18.475,18.192,18.133,18.028,18.028,18.072,18.246,18.764,19.337,20.023,20.836,22.145,23.416,24.772,26.204,27.433,28.408,29.211,29.835,30.549,31.239,31.617,31.899,32.133,32.186,32.281,32.074,31.802,31.484,31.007,30.514,NPgN,Primary,NG FES - Leading the Way,Total peak demand (MW)
WESTERHOPE,12.099,12.356,12.138,12.099,11.999,12.014,12.09,12.253,13.089,13.682,14.426,15.188,16.387,17.476,18.615,19.837,20.878,21.696,22.361,22.892,23.602,24.381,24.845,25.159,25.487,25.532,25.637,25.407,25.137,24.833,24.409,23.993,NPgN,Primary,NG FES - Leading the Way,Total peak demand (MW)
WESTOE,10.059,9.886,9.686,9.621,9.514,9.506,9.563,9.719,10.452,10.997,11.761,12.535,13.608,14.687,15.835,17.098,18.148,18.963,19.622,20.181,20.764,21.383,21.721,21.95,22.122,22.118,22.104,21.829,21.504,21.151,20.674,20.185,NPgN,Primary,NG FES - Leading the Way,Total peak demand (MW)
WHITBY T1,4.65,4.572,4.485,4.416,4.343,4.283,4.227,4.183,4.174,4.157,4.154,4.152,4.23,4.301,4.378,4.463,4.529,4.584,4.631,4.676,4.73,4.798,4.846,4.888,4.926,4.954,4.984,4.99,4.989,4.981,4.958,4.935,NPgN,Primary,NG FES - Leading the Way,Total peak demand (MW)
WHITBY T2,5.437,5.346,5.251,5.178,5.101,5.036,4.977,4.926,4.904,4.877,4.866,4.858,4.94,5.017,5.098,5.183,5.256,5.319,5.373,5.422,5.494,5.574,5.63,5.676,5.734,5.772,5.819,5.828,5.831,5.823,5.801,5.78,NPgN,Primary,NG FES - Leading the Way,Total peak demand (MW)
WHITBY WEST T1,6.515,6.407,6.286,6.213,6.131,6.076,6.037,6.026,6.128,6.21,6.343,6.482,6.775,7.047,7.337,7.656,7.912,8.115,8.283,8.424,8.583,8.757,8.862,8.942,9.008,9.036,9.07,9.028,8.97,8.899,8.791,8.68,NPgN,Primary,NG FES - Leading the Way,Total peak demand (MW)
WHITBY WEST T2,5.439,5.349,5.257,5.206,5.148,5.114,5.109,5.127,5.209,5.306,5.456,5.635,5.941,6.248,6.579,6.929,7.225,7.459,7.651,7.797,7.952,8.076,8.132,8.173,8.215,8.218,8.231,8.175,8.1,8.012,7.882,7.744,NPgN,Primary,NG FES - Leading the Way,Total peak demand (MW)
WILLINGTON,12.66,12.941,12.711,12.627,12.487,12.462,12.499,12.665,13.482,14.089,14.938,15.804,17.137,18.38,19.699,21.137,22.358,23.31,24.084,24.705,25.396,26.091,26.467,26.716,26.933,26.908,26.876,26.591,26.249,25.878,25.371,24.845,NPgN,Primary,NG FES - Leading the Way,Total peak demand (MW)
WORMALD GREEN 132/11KV,8.376,8.286,8.195,8.193,8.174,8.205,8.262,8.399,8.83,9.199,9.684,10.202,11.007,11.779,12.604,13.493,14.242,14.834,15.325,15.72,16.141,16.549,16.773,16.939,17.072,17.095,17.132,17.013,16.857,16.678,16.409,16.127,NPgN,Primary,NG FES - Leading the Way,Total peak demand (MW)
WYNYARD,4.085,4.978,4.928,4.895,4.86,4.837,4.821,4.821,4.852,4.887,4.931,4.988,5.129,5.268,5.419,5.578,5.717,5.833,5.935,6.022,6.116,6.212,6.281,6.344,6.402,6.445,6.493,6.514,6.523,6.52,6.492,6.459,NPgN,Primary,NG FES - Leading the Way,Total peak demand (MW)
YEDINGHAM,2.63,2.597,2.565,2.551,2.536,2.527,2.518,2.526,2.551,2.586,2.633,2.693,2.809,2.93,3.06,3.196,3.31,3.402,3.48,3.54,3.602,3.653,3.681,3.704,3.727,3.737,3.751,3.745,3.731,3.711,3.675,3.635,NPgN,Primary,NG FES - Leading the Way,Total peak demand (MW)
YORK UNIVERSITY,13.001,12.76,12.507,12.305,12.09,11.909,11.746,11.613,11.633,11.607,11.626,11.651,11.9,12.141,12.4,12.684,12.915,13.096,13.243,13.369,13.523,13.705,13.816,13.895,13.965,13.983,14.003,13.948,13.876,13.786,13.656,13.524,NPgN,Primary,NG FES - Leading the Way,Total peak demand (MW)
ABBEY ROAD,8.867,8.71,8.555,8.531,8.479,8.516,8.642,8.837,9.134,9.95,10.48,11.318,12.161,12.957,13.861,14.629,15.237,15.907,16.351,16.615,17.006,17.237,17.489,17.613,17.813,17.812,17.915,17.798,17.649,17.492,17.243,16.976,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
AIREDALE ROAD,9.698,11.432,11.235,11.087,10.923,10.789,10.673,10.571,10.494,10.572,10.534,10.6,10.735,10.862,11.038,11.159,11.259,11.393,11.47,11.52,11.649,11.76,11.88,11.945,12.051,12.084,12.164,12.156,12.14,12.112,12.059,12.007,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
ALDHAM,12.854,13.678,13.503,13.497,13.449,13.476,13.588,13.767,14.047,14.77,15.256,16.044,16.889,17.686,18.608,19.391,20.017,20.709,21.192,21.508,21.962,22.283,22.624,22.839,23.131,23.229,23.443,23.422,23.363,23.281,23.092,22.886,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
ALFRED GELDER STREET,12.498,13.956,13.713,13.505,13.284,13.084,12.903,12.741,12.592,12.48,12.349,12.247,12.315,12.385,12.468,12.546,12.596,12.658,12.707,12.747,12.802,12.862,12.926,12.981,13.039,13.086,13.118,13.15,13.163,13.153,13.112,13.058,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
ALLERTON HILL T1,5.028,4.972,4.935,5.005,5.057,5.16,5.349,5.597,5.942,6.717,7.256,8.052,8.847,9.596,10.45,11.173,11.745,12.361,12.775,13.018,13.357,13.549,13.749,13.846,13.998,13.978,14.039,13.921,13.773,13.621,13.388,13.135,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
ALLERTON HILL T2,4.599,4.535,4.493,4.524,4.544,4.599,4.71,4.863,5.08,5.643,6.004,6.566,7.124,7.649,8.261,8.768,9.17,9.611,9.903,10.075,10.328,10.478,10.633,10.709,10.83,10.82,10.881,10.797,10.692,10.583,10.415,10.236,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
ALVERTHORPE ROAD,14.438,15.855,15.682,15.686,15.623,15.63,15.732,15.906,16.189,16.997,17.509,18.338,19.255,20.118,21.116,21.962,22.639,23.38,23.898,24.232,24.707,25.042,25.391,25.61,25.906,25.998,26.168,26.132,26.052,25.952,25.742,25.504,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
ARMOURIES DRIVE,9.498,12.37,12.187,12.05,11.875,11.715,11.577,11.453,11.351,11.259,11.168,11.093,11.16,11.223,11.297,11.363,11.411,11.461,11.5,11.527,11.564,11.605,11.642,11.673,11.706,11.727,11.703,11.71,11.704,11.688,11.655,11.608,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
ARMTHORPE,10.033,10.298,10.167,10.17,10.113,10.096,10.161,10.274,10.488,10.959,11.32,11.885,12.515,13.111,13.82,14.406,14.88,15.392,15.752,15.985,16.298,16.517,16.739,16.886,17.071,17.129,17.249,17.222,17.165,17.095,16.945,16.781,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
ARUNDEL STREET,16.839,18.551,18.225,17.921,17.621,17.337,17.068,16.815,16.574,16.368,16.149,15.956,15.991,16.027,16.074,16.109,16.117,16.143,16.158,16.164,16.176,16.188,16.201,16.211,16.22,16.224,16.229,16.223,16.206,16.174,16.121,16.062,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
ASKERN,9.625,9.565,9.414,9.377,9.323,9.315,9.367,9.452,9.63,9.991,10.255,10.694,11.201,11.683,12.271,12.744,13.121,13.538,13.832,14.032,14.331,14.573,14.809,14.971,15.174,15.261,15.423,15.431,15.418,15.388,15.292,15.192,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
AUDBY LANE,17.756,17.707,17.383,17.154,16.892,16.678,16.504,16.363,16.277,16.43,16.407,16.538,16.842,17.131,17.514,17.802,18.035,18.311,18.501,18.638,18.882,19.115,19.341,19.501,19.702,19.807,19.95,19.985,19.995,19.974,19.892,19.803,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
AUSTERFIELD,4.663,4.814,4.751,4.701,4.652,4.607,4.569,4.535,4.51,4.502,4.482,4.48,4.54,4.598,4.669,4.73,4.784,4.843,4.893,4.937,4.994,5.05,5.107,5.157,5.212,5.258,5.311,5.349,5.383,5.41,5.424,5.437,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
BAILIFF BRIDGE,7.994,7.854,7.707,7.672,7.594,7.583,7.648,7.769,7.978,8.635,9.043,9.714,10.377,11.006,11.703,12.309,12.789,13.33,13.682,13.893,14.224,14.42,14.645,14.756,14.939,14.949,15.045,14.957,14.842,14.717,14.517,14.304,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
BALBY,10.7,12.23,12.086,11.976,11.848,11.733,11.634,11.547,11.473,11.518,11.467,11.482,11.616,11.745,11.921,12.054,12.175,12.317,12.427,12.524,12.67,12.82,12.969,13.09,13.232,13.337,13.454,13.532,13.601,13.655,13.685,13.712,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
BALME STREET,11.806,11.887,11.644,11.448,11.235,11.055,10.897,10.76,10.643,10.672,10.598,10.611,10.743,10.869,10.987,11.109,11.201,11.325,11.403,11.456,11.575,11.669,11.783,11.848,11.95,11.992,12.066,12.073,12.067,12.042,11.985,11.924,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
BARNBURGH,9.498,9.441,9.304,9.305,9.283,9.318,9.421,9.57,9.82,10.313,10.698,11.3,11.956,12.572,13.313,13.917,14.404,14.932,15.303,15.542,15.879,16.122,16.364,16.52,16.721,16.784,16.933,16.902,16.845,16.774,16.625,16.464,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
BARNOLDSWICK,8.669,8.838,8.67,8.533,8.39,8.262,8.148,8.043,7.962,8.004,7.944,7.964,8.05,8.133,8.269,8.349,8.415,8.511,8.565,8.604,8.711,8.815,8.92,8.985,9.079,9.12,9.199,9.207,9.21,9.201,9.175,9.152,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
BARNSLEY,13.436,14.101,13.903,13.757,13.597,13.473,13.373,13.297,13.245,13.331,13.34,13.434,13.682,13.923,14.179,14.423,14.624,14.85,15.027,15.168,15.355,15.514,15.688,15.828,15.992,16.111,16.26,16.346,16.418,16.472,16.487,16.496,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
BARNSLEY ROAD,7.805,7.665,7.517,7.44,7.336,7.273,7.251,7.259,7.313,7.631,7.79,8.101,8.448,8.773,9.179,9.493,9.75,10.04,10.227,10.34,10.528,10.659,10.794,10.866,10.976,10.99,11.058,11.012,10.951,10.883,10.772,10.657,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
BARROW,6.312,6.267,6.193,6.213,6.219,6.255,6.338,6.445,6.652,6.99,7.265,7.654,8.111,8.547,9.042,9.466,9.801,10.148,10.403,10.57,10.798,10.981,11.144,11.261,11.395,11.444,11.538,11.522,11.486,11.439,11.336,11.226,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
BARUGH 66/11KV,19.269,19.265,19.019,18.899,18.728,18.612,18.549,18.527,18.565,18.968,19.109,19.47,20.011,20.522,21.129,21.631,22.058,22.544,22.898,23.166,23.581,23.947,24.319,24.586,24.928,25.123,25.375,25.479,25.557,25.609,25.592,25.564,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
BARWICK,12.582,12.377,12.191,12.182,12.118,12.15,12.298,12.534,12.906,13.977,14.641,15.715,16.803,17.83,19.05,20.045,20.834,21.704,22.28,22.624,23.143,23.477,23.82,24,24.273,24.285,24.411,24.265,24.074,23.871,23.546,23.198,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
BASLOW ROAD,9.242,9.134,9.037,9.071,9.059,9.082,9.183,9.34,9.606,10.274,10.744,11.487,12.249,12.964,13.822,14.519,15.071,15.68,16.083,16.319,16.662,16.865,17.081,17.188,17.356,17.345,17.427,17.31,17.162,17.008,16.769,16.514,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
BATLEY,20.352,19.965,19.559,19.272,18.92,18.632,18.4,18.209,18.075,18.429,18.407,18.656,19.019,19.361,19.815,20.14,20.403,20.752,20.954,21.087,21.418,21.707,22.009,22.176,22.442,22.526,22.701,22.679,22.638,22.569,22.44,22.312,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
BEAL,12.942,14.569,14.399,14.306,14.214,14.165,14.158,14.181,14.264,14.456,14.61,14.863,15.29,15.699,16.161,16.568,16.905,17.252,17.526,17.726,17.964,18.159,18.349,18.507,18.676,18.792,18.938,19.007,19.053,19.081,19.052,19.012,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
BEESTON ROYDS 33/11KV,5.463,7.189,7.081,7.002,6.913,6.843,6.785,6.738,6.702,6.789,6.779,6.838,6.932,7.021,7.13,7.216,7.289,7.384,7.442,7.484,7.577,7.661,7.75,7.804,7.885,7.919,7.981,7.989,7.989,7.977,7.945,7.912,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
BEESTON ROYDS 6/7,21.099,22.845,22.45,22.172,21.864,21.628,21.465,21.363,21.337,21.682,21.821,22.185,22.75,23.29,23.921,24.451,24.855,25.309,25.61,25.794,26.074,26.266,26.47,26.588,26.755,26.786,26.873,26.816,26.725,26.609,26.41,26.192,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
BEIGHTON,17.208,17.801,17.535,17.399,17.173,16.989,16.863,16.769,16.741,17.041,17.083,17.326,17.708,18.067,18.55,18.9,19.201,19.557,19.8,19.98,20.31,20.624,20.929,21.138,21.416,21.554,21.702,21.754,21.782,21.787,21.739,21.678,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
BELLHOUSE ROAD,11.232,11.072,10.925,10.965,10.959,11.052,11.264,11.569,12.012,13.275,14.048,15.298,16.5,17.629,18.956,20.046,20.919,21.898,22.533,22.91,23.513,23.887,24.294,24.49,24.819,24.825,25.018,24.845,24.63,24.404,24.049,23.678,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
BELMONT AVENUE,18.134,18.246,18.067,18.115,18.076,18.116,18.306,18.605,19.084,20.366,21.228,22.571,23.996,25.339,26.835,28.141,29.184,30.321,31.093,31.565,32.233,32.628,33.065,33.301,33.655,33.686,33.854,33.702,33.492,33.274,32.903,32.494,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
BELMONT COVERT,3.021,2.983,2.945,2.916,2.894,2.876,2.86,2.847,2.848,2.851,2.855,2.866,2.924,2.982,3.042,3.099,3.142,3.186,3.223,3.251,3.285,3.318,3.347,3.374,3.4,3.421,3.445,3.459,3.47,3.479,3.479,3.479,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
BELTHORPE LANE,4.33,4.278,4.223,4.179,4.141,4.108,4.078,4.052,4.038,4.022,4.005,3.996,4.052,4.108,4.17,4.228,4.28,4.332,4.38,4.425,4.479,4.538,4.594,4.647,4.701,4.751,4.804,4.846,4.884,4.914,4.932,4.949,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
BENTLEY,11.76,12.013,11.878,11.909,11.905,11.964,12.133,12.376,12.752,13.63,14.239,15.203,16.191,17.126,18.242,19.158,19.889,20.7,21.252,21.603,22.112,22.459,22.821,23.04,23.339,23.415,23.626,23.564,23.462,23.34,23.102,22.846,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
BILLET LANE,10.658,10.518,10.38,10.246,10.117,9.993,9.871,9.756,9.64,9.525,9.409,9.296,9.342,9.39,9.444,9.499,9.554,9.611,9.671,9.733,9.798,9.871,9.946,10.025,10.101,10.183,10.264,10.347,10.423,10.487,10.538,10.585,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
BINBROOK,1.844,1.827,1.804,1.807,1.824,1.852,1.885,1.921,1.997,2.069,2.154,2.251,2.386,2.517,2.649,2.775,2.872,2.963,3.038,3.087,3.147,3.2,3.241,3.275,3.307,3.323,3.344,3.341,3.332,3.319,3.289,3.257,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
BINGLEY 33/11KV,14.119,14.161,13.895,13.774,13.597,13.5,13.485,13.527,13.668,14.278,14.596,15.206,15.876,16.516,17.272,17.891,18.358,18.906,19.26,19.479,19.856,20.126,20.414,20.572,20.814,20.861,21.003,20.935,20.836,20.718,20.514,20.299,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
BIRKBY,9.986,9.825,9.68,9.69,9.646,9.685,9.831,10.055,10.399,11.35,11.947,12.905,13.853,14.753,15.72,16.585,17.258,18.017,18.515,18.814,19.292,19.576,19.906,20.067,20.336,20.353,20.475,20.356,20.197,20.026,19.75,19.448,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
BLACKBURN MEADOWS 33/11KV,13.999,14.002,13.732,13.508,13.268,13.052,12.858,12.683,12.526,12.556,12.44,12.427,12.545,12.656,12.811,12.922,13.011,13.135,13.206,13.256,13.384,13.504,13.63,13.706,13.818,13.866,13.95,13.957,13.951,13.924,13.866,13.805,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
BLUE BOY STREET,9.87,11.857,11.663,11.483,11.306,11.139,10.983,10.837,10.699,10.582,10.461,10.356,10.389,10.422,10.46,10.495,10.517,10.543,10.561,10.57,10.581,10.589,10.599,10.607,10.614,10.617,10.622,10.619,10.608,10.588,10.552,10.513,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
BOC BRINSWORTH,5.03,4.976,4.939,4.973,4.971,4.994,5.059,5.153,5.296,5.688,5.921,6.3,6.694,7.065,7.512,7.873,8.167,8.492,8.715,8.86,9.078,9.241,9.403,9.504,9.643,9.684,9.748,9.731,9.697,9.657,9.575,9.48,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
BOLTON ROAD,7.005,6.917,6.803,6.808,6.796,6.839,6.945,7.092,7.35,7.882,8.273,8.874,9.493,10.08,10.785,11.353,11.799,12.288,12.616,12.814,13.119,13.331,13.54,13.657,13.826,13.844,13.953,13.874,13.773,13.662,13.481,13.294,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
BOTTESFORD,12.155,11.985,11.83,11.906,11.882,11.973,12.214,12.559,13.08,14.409,15.287,16.645,17.983,19.245,20.761,21.985,22.976,24.055,24.783,25.229,25.87,26.292,26.717,26.959,27.302,27.341,27.481,27.332,27.13,26.916,26.562,26.173,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
BRAMHOPE,3.425,3.892,3.841,3.835,3.814,3.816,3.848,3.902,3.992,4.261,4.428,4.699,4.977,5.239,5.55,5.803,6.003,6.224,6.37,6.455,6.585,6.666,6.749,6.792,6.857,6.856,6.884,6.842,6.791,6.736,6.652,6.562,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
BRAMLEY,14.123,13.887,13.653,13.629,13.547,13.591,13.772,14.055,14.497,15.745,16.539,17.808,19.093,20.3,21.698,22.864,23.801,24.827,25.506,25.91,26.516,26.886,27.279,27.476,27.787,27.788,27.942,27.761,27.53,27.288,26.905,26.498,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
BRETT STREET,18.995,18.839,18.617,18.621,18.595,18.666,18.879,19.197,19.708,20.761,21.569,22.783,24.128,25.425,26.914,28.198,29.174,30.25,31.021,31.534,32.209,32.692,33.198,33.555,33.986,34.167,34.494,34.508,34.45,34.344,34.051,33.722,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
BRIDGES ROAD,16.27,16.619,16.4,16.482,16.476,16.624,16.967,17.443,18.169,19.864,21.038,22.82,24.607,26.294,28.304,29.943,31.264,32.691,33.664,34.265,35.113,35.674,36.233,36.562,37.009,37.073,37.324,37.141,36.889,36.616,36.145,35.641,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
BRIGHOUSE 33/11KV,8.531,9.056,8.892,8.733,8.579,8.431,8.287,8.15,8.015,7.889,7.76,7.638,7.632,7.626,7.624,7.622,7.616,7.612,7.607,7.601,7.598,7.597,7.597,7.597,7.596,7.596,7.595,7.592,7.585,7.571,7.55,7.527,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
BRODSWORTH,13.947,13.884,13.673,13.68,13.629,13.668,13.849,14.117,14.56,15.545,16.268,17.41,18.574,19.673,21.006,22.081,22.942,23.889,24.532,24.934,25.508,25.892,26.283,26.517,26.833,26.895,27.102,27.002,26.855,26.692,26.396,26.079,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
BROOKFIELD STREET,9.502,13.617,13.436,13.264,13.096,12.936,12.783,12.638,12.496,12.371,12.234,12.109,12.112,12.116,12.129,12.138,12.142,12.15,12.155,12.16,12.172,12.19,12.208,12.225,12.241,12.256,12.272,12.282,12.284,12.274,12.251,12.224,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
BTP,12.971,14.618,14.368,14.124,13.886,13.654,13.428,13.207,12.99,12.777,12.569,12.365,12.339,12.314,12.291,12.269,12.245,12.223,12.2,12.179,12.159,12.139,12.12,12.102,12.085,12.069,12.052,12.035,12.014,11.989,11.958,11.926,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
BURLEY STREET,22.61,26.525,26.085,25.69,25.293,24.928,24.589,24.278,23.988,23.788,23.534,23.341,23.444,23.545,23.665,23.774,23.851,23.947,24.012,24.058,24.138,24.214,24.298,24.359,24.432,24.477,24.529,24.547,24.542,24.508,24.428,24.338,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
BURMANTOFTS,14.434,14.696,14.415,14.165,13.911,13.675,13.457,13.255,13.069,12.968,12.814,12.711,12.791,12.868,12.966,13.044,13.102,13.173,13.216,13.241,13.294,13.34,13.388,13.416,13.456,13.468,13.496,13.487,13.467,13.433,13.375,13.313,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
BURNLEYVILLE,12.992,12.77,12.551,12.47,12.362,12.349,12.44,12.615,12.918,13.63,14.234,15.094,16.062,16.981,17.994,18.881,19.591,20.325,20.836,21.132,21.507,21.681,21.858,21.945,22.097,22.068,22.119,21.959,21.76,21.556,21.246,20.913,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
BURTON PIDSEA,4.464,4.412,4.351,4.327,4.308,4.31,4.332,4.368,4.442,4.548,4.658,4.813,5.026,5.233,5.464,5.67,5.829,5.996,6.122,6.21,6.315,6.393,6.471,6.534,6.602,6.64,6.695,6.71,6.713,6.708,6.673,6.632,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
BURTON ROAD,18.174,17.968,17.743,17.616,17.464,17.355,17.302,17.287,17.339,17.648,17.818,18.162,18.706,19.222,19.835,20.342,20.759,21.21,21.54,21.77,22.076,22.311,22.545,22.712,22.917,23.018,23.175,23.206,23.22,23.228,23.182,23.128,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
BUSLINGTHORPE GREEN,12.088,11.864,11.63,11.478,11.285,11.13,11.013,10.919,10.864,11.113,11.123,11.303,11.559,11.797,12.077,12.299,12.471,12.7,12.833,12.917,13.133,13.312,13.504,13.601,13.769,13.81,13.915,13.889,13.851,13.801,13.714,13.628,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
BUTTERWICK,5.433,5.368,5.298,5.248,5.222,5.205,5.181,5.153,5.159,5.155,5.142,5.135,5.215,5.294,5.379,5.455,5.522,5.587,5.648,5.703,5.788,5.888,5.973,6.049,6.129,6.192,6.265,6.31,6.352,6.386,6.407,6.431,NPgY,Primary,NG FES - Leading the Way,Total peak demand (MW)
