Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
DURKAR LOW LANE,31366.621,31480.695,32967.91,33118.004,33285.956,33471.603,33674.739,33895.109,34132.416,34386.316,34656.419,34942.291,35243.45,35559.371,35889.482,36233.167,36589.762,36952.76,37315.787,37678.842,38041.926,38405.038,38768.179,39131.348,39494.546,39857.772,40221.025,40584.307,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
EASINGTON,34072.023,34166.589,34281.22,34415.774,34570.061,34743.848,34936.853,35148.751,35379.169,35627.69,35893.848,36177.134,36476.993,36792.822,37123.973,37469.753,37829.421,38195.969,38562.549,38929.162,39295.806,39662.482,40029.19,40395.93,40762.702,41129.505,41496.339,41863.205,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
EASTFIELD ROAD,12668.089,12702.389,12744.163,12793.356,12849.897,12913.697,12984.649,13062.632,13147.504,13239.11,13337.275,13441.809,13552.505,13669.137,13791.463,13919.226,14052.149,14187.629,14323.121,14458.626,14594.143,14729.673,14865.215,15000.77,15136.337,15271.916,15407.508,15543.112,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
ECCLESFIELD,28145.026,27904.314,27685.202,27486.86,27308.46,27149.172,27008.167,26884.616,26777.69,26686.56,26610.397,26548.372,26499.655,26463.418,26438.832,26425.067,26421.295,26422.38,26423.494,26424.637,26425.809,26427.009,26428.238,26429.495,26430.781,26432.095,26433.437,26434.807,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
EDLINGTON,38532.824,41494.009,41480.253,41490.996,41525.717,41583.86,41664.836,41768.02,41892.752,42038.338,42204.05,42389.126,42592.766,42814.139,43052.378,43306.582,43575.812,43852.444,44129.11,44405.811,44682.547,44959.317,45236.121,45512.959,45789.832,46066.739,46343.68,46620.654,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
EGGBOROUGH,29308.68,29455.015,29617.585,29796.412,29991.471,30202.69,30429.949,30673.082,30931.875,31206.066,31495.348,31799.365,32117.713,32449.944,32795.559,33154.014,33524.716,33901.504,34278.319,34655.159,35032.026,35408.919,35785.838,36162.783,36539.753,36916.75,37293.772,37670.821,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
ELGAR ROAD,21110.798,22325.608,22310.422,22308.763,22320.331,22344.805,22381.848,22431.103,22492.197,22564.738,22648.315,22742.501,22846.85,22960.897,23084.161,23216.14,23356.318,23500.531,23644.763,23789.015,23933.287,24077.579,24221.89,24366.22,24510.57,24654.939,24799.328,24943.736,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
ELLAND 33/11KV,46922.002,50160.119,54338.139,54029.26,53753.37,53509.133,53295.208,53110.252,52952.92,52821.863,52715.732,52633.172,52572.827,52533.339,52513.345,52511.483,52526.383,52549.442,52572.55,52595.706,52618.91,52642.163,52665.465,52688.814,52712.211,52735.656,52759.149,52782.69,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
ELLIFOOT LANE,1932.483,1938,1944.653,1952.434,1961.332,1971.335,1982.427,1994.589,2007.801,2022.039,2037.277,2053.487,2070.637,2088.693,2107.618,2127.373,2147.917,2168.852,2189.788,2210.726,2231.666,2252.607,2273.551,2294.496,2315.442,2336.391,2357.341,2378.293,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
ELLIN STREET 1/3,65856.979,68423.347,67882.057,67389.76,66944.453,66544.139,66186.823,65870.514,65593.225,65352.972,65147.774,64975.655,64834.64,64722.76,64638.047,64578.539,64542.275,64517.301,64492.392,64467.549,64442.772,64418.06,64393.412,64368.83,64344.312,64319.859,64295.47,64271.145,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
ELLIN STREET 2,19595.025,19418.864,19257.875,19111.463,18979.031,18859.985,18753.732,18659.68,18577.237,18505.813,18444.82,18393.669,18351.772,18318.544,18293.4,18275.755,18265.026,18257.656,18250.306,18242.975,18235.663,18228.371,18221.097,18213.843,18206.608,18199.392,18192.195,18185.017,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
ELMHIRST LANE 1,9676.213,9695.664,9720.929,9751.953,9788.664,9830.983,9878.816,9932.056,9990.587,10054.278,10122.987,10196.56,10274.83,10357.618,10444.734,10535.975,10631.126,10728.211,10825.305,10922.408,11019.52,11116.641,11213.77,11310.908,11408.055,11505.211,11602.376,11699.549,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
ELMHIRST LANE 2,21449.69,21491.266,21545.756,21613.032,21692.935,21785.282,21889.864,22006.442,22134.755,22274.51,22425.391,22587.055,22759.128,22941.216,23132.892,23333.706,23543.18,23756.937,23970.715,24184.513,24398.331,24612.168,24826.025,25039.902,25253.798,25467.715,25681.65,25895.606,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
ELSECAR,23360.338,23918.148,23972.661,24041.164,24123.475,24219.385,24328.657,24451.023,24586.188,24733.828,24893.592,25065.097,25247.935,25441.667,25645.826,25859.918,26083.419,26311.572,26539.747,26767.944,26996.162,27224.402,27452.664,27680.947,27909.252,28137.578,28365.925,28594.294,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
ENDIKE LANE,33067.01,32918.861,32793.968,32691.654,32611.232,32551.994,32513.22,32494.171,32494.094,32512.219,32547.761,32599.916,32667.869,32750.784,32847.811,32958.086,33080.724,33209.419,33338.146,33466.906,33595.698,33724.522,33853.379,33982.267,34111.188,34240.141,34369.126,34498.142,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
EPWORTH,12659.372,12807.55,12961.402,13121.127,13286.893,13458.839,13637.073,13821.67,14012.679,14210.115,14413.964,14624.18,14840.689,15063.385,15292.13,15526.758,15767.072,16010.235,16253.408,16496.594,16739.79,16982.998,17226.216,17469.446,17712.687,17955.94,18199.203,18442.477,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
FARNLEY CRESCENT,25320.229,25091.647,24882.688,24692.579,24520.548,24365.826,24227.644,24105.236,23997.835,23904.678,23825.002,23758.045,23703.049,23659.254,23625.904,23602.243,23587.516,23577.13,23566.772,23556.441,23546.137,23535.86,23525.61,23515.387,23505.191,23495.022,23484.879,23474.763,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
FENTON LANE,34414.004,34569.835,34744.98,34939.429,35153.12,35385.936,35637.705,35908.206,36197.159,36504.236,36829.05,37171.164,37530.087,37905.274,38296.125,38701.988,39122.158,39549.43,39976.733,40404.065,40831.428,41258.821,41686.243,42113.696,42541.178,42968.69,43396.231,43823.802,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
FERRYBRIDGE A 11KV,57074.982,74279.47,74532.042,74817.151,75134.612,75484.153,75865.422,102300.417,102743.739,103217.218,103720.164,104251.802,147341.043,147927.398,148539.611,149176.57,149837.076,150509.264,151181.503,151853.792,152526.131,153198.521,153870.961,154543.451,155215.99,155888.58,156561.219,157233.908,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
FIR TREE LANE,36690.366,44950.371,44648.162,44373.258,44124.543,43900.902,43701.223,43524.395,43369.31,43234.862,43119.947,43023.461,42944.306,42881.383,42833.594,42799.846,42779.047,42764.538,42750.066,42735.633,42721.238,42706.88,42692.561,42678.279,42664.035,42649.828,42635.658,42621.526,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
FIRST AVENUE,61757.964,61200.617,60691.128,60227.612,59808.19,59430.982,59094.115,58795.719,58533.927,58306.875,58112.704,57949.557,57815.581,57708.926,57627.747,57570.2,57534.446,57509.279,57484.179,57459.144,57434.176,57409.273,57384.435,57359.663,57334.956,57310.314,57285.737,57261.225,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
FIRTH BROWN,16550.149,17666.397,22968.268,23195.592,23430.597,23673.501,23924.481,24183.671,24451.162,24727.006,25011.209,25303.738,25604.516,25913.425,26230.303,26554.947,26887.113,27223.052,27559.006,27894.974,28230.957,28566.954,28902.966,29238.992,29575.032,29911.087,30247.156,30583.239,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
FISH DAM LANE,48275.732,48372.593,48498.467,48653.07,48836.056,49047.018,49285.489,49550.943,49842.79,50160.383,50503.011,50869.905,51260.233,51673.105,52107.568,52562.609,53037.155,53521.351,54005.592,54489.876,54974.205,55458.578,55942.995,56427.456,56911.96,57396.508,57881.099,58365.734,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
FLIXBOROUGH,73428.835,74363.13,80622.015,81621.097,82654.37,83722.783,84827.102,85967.905,87145.585,88360.348,89612.217,90901.025,92226.423,93587.874,94984.654,96415.855,97880.383,99361.63,100842.945,102324.326,103805.773,105287.287,106768.867,108250.513,109732.225,111214.002,112695.845,114177.753,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
FOLLY HALL,33027.716,38620.338,38348.619,38101.474,37877.899,37676.891,37497.449,37338.575,37199.272,37078.543,36975.396,36888.839,36817.881,36761.535,36718.813,36688.73,36670.304,36657.541,36644.81,36632.114,36619.45,36606.82,36594.223,36581.66,36569.129,36556.631,36544.167,36531.735,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
FOUR LANE ENDS,35575.981,35254.958,34961.503,34694.531,34452.958,34235.702,34041.685,33869.829,33719.058,33588.3,33476.482,33382.536,33305.394,33243.99,33197.262,33164.147,33143.587,33129.125,33114.701,33100.316,33085.968,33071.658,33057.385,33043.15,33028.953,33014.793,33000.67,32986.584,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
FOXHILLS,79453.267,80462.952,81506.993,82586.818,83703.653,84858.525,86052.258,87285.476,88558.602,89871.857,91225.264,92618.642,94051.609,95523.585,97033.785,98581.226,100164.722,101766.306,103367.963,104969.693,106571.494,108173.368,109775.314,111377.331,112979.42,114581.58,116183.811,117786.113,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
FULLERTON ROAD,26851.363,26877.923,26921.051,26980.526,27056.1,27147.491,27254.389,27376.453,27513.31,27664.559,27829.766,28008.468,28200.173,28404.354,28620.458,28847.899,29086.061,29329.52,29573.003,29816.51,30060.042,30303.598,30547.178,30790.782,31034.41,31278.062,31521.738,31765.438,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
FURNESS AVENUE,23097.05,22912.59,22745.65,22595.578,22461.723,22343.429,22240.041,22150.901,22075.351,22012.729,21962.374,21923.621,21895.807,21878.264,21870.324,21871.316,21880.57,21893.845,21907.144,21920.467,21933.813,21947.184,21960.579,21973.997,21987.439,22000.905,22014.394,22027.907,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
GAISBY LANE,26010.301,25775.736,25561.324,25366.272,25189.787,25031.081,24889.363,24763.846,24653.744,24558.272,24476.648,24408.09,24351.818,24307.052,24273.016,24248.934,24234.03,24223.585,24213.168,24202.778,24192.415,24182.08,24171.771,24161.49,24151.236,24141.009,24130.809,24120.636,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
GIBRALTAR ROAD,42572.37,42232.888,41925.69,41649.576,41403.345,41185.791,40995.706,40831.88,40693.098,40578.145,40485.8,40414.841,40364.042,40332.176,40318.009,40320.309,40337.838,40362.779,40387.763,40412.791,40437.862,40462.976,40488.133,40513.334,40538.577,40563.863,40589.191,40614.562,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
GIBSON LANE,45164.626,49826.806,49985.726,61776.157,61987.46,62224.541,62487.04,62774.539,63086.554,63422.543,63781.9,64163.959,64567.99,64993.204,65438.747,65903.706,66387.105,66879.639,67372.211,67864.824,68357.475,68850.165,69342.895,69835.663,70328.47,70821.315,71314.2,71807.122,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
GILDERSOME,45545.133,47564.039,53986.185,53645.589,53337.494,53060.52,52813.285,52594.414,52402.53,52236.263,52094.241,51975.098,51877.469,51799.991,51741.303,51700.047,51674.869,51657.5,51640.18,51622.907,51605.682,51588.504,51571.374,51554.29,51537.254,51520.265,51503.323,51486.427,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
GLEADLESS VALLEY,16191.234,16045.366,15912.041,15790.766,15681.046,15582.391,15494.31,15416.312,15347.91,15288.614,15237.938,15195.395,15160.499,15132.766,15111.712,15096.855,15087.711,15081.344,15074.993,15068.658,15062.341,15056.04,15049.755,15043.487,15037.236,15031.001,15024.782,15018.58,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
GOOLE,32208.362,32302.656,32415.838,32547.786,32698.33,32867.258,33054.316,33259.203,33481.574,33721.043,33977.178,34249.502,34537.496,34840.596,35158.194,35489.638,35834.232,36185.341,36536.478,36887.643,37238.838,37590.06,37941.311,38292.59,38643.898,38995.234,39346.597,39697.989,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
GRAINTHORPE,13533.735,13635.931,13745.079,13861.267,13984.557,14114.983,14252.557,14397.261,14549.053,14707.866,14873.605,15046.151,15225.358,15411.053,15603.039,15801.093,16004.965,16211.737,16418.523,16625.322,16832.134,17038.959,17245.798,17452.649,17659.514,17866.391,18073.281,18280.185,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
GREAT COATES,42231.912,41895.055,41590.225,41316.233,41071.885,40855.987,40667.338,40504.739,40366.985,40252.869,40161.181,40090.708,40040.234,40008.541,39994.407,39996.607,40013.913,40038.572,40063.275,40088.021,40112.81,40137.642,40162.517,40187.435,40212.396,40237.399,40262.444,40287.532,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
GREENHILL,11557.191,11478.841,11409.037,11347.485,11293.888,11247.945,11209.355,11177.813,11153.013,11134.645,11122.397,11115.955,11115.002,11119.22,11128.287,11141.878,11159.667,11179.504,11199.353,11219.213,11239.085,11258.969,11278.864,11298.771,11318.689,11338.618,11358.559,11378.511,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
GREYFRIARS RD,28235.798,28210.284,28203.032,28213.692,28241.888,28287.218,28349.256,28427.55,28521.619,28630.962,28755.047,28893.319,29045.198,29210.075,29387.319,29576.27,29776.245,29981.65,30187.078,30392.53,30598.006,30803.506,31009.029,31214.576,31420.146,31625.74,31831.358,32036.998,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
GREYFRIARS ROAD 3/4,28378.484,29907.804,29899.786,29909.782,29937.41,29982.268,30043.924,30121.921,30215.779,30324.988,30449.016,30587.303,30739.265,30904.289,31081.741,31270.958,31471.25,31676.998,31882.77,32088.566,32294.387,32500.232,32706.101,32911.994,33117.912,33323.853,33529.818,33735.807,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
GRIMETHORPE,33797.374,36128.545,36215.648,36322.878,36449.99,36596.699,36762.676,36947.549,37150.905,37372.288,37611.2,37867.101,38139.408,38427.495,38730.695,39048.298,39379.552,39717.56,40055.6,40393.671,40731.773,41069.907,41408.073,41746.269,42084.496,42422.755,42761.045,43099.365,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
GROVE STREET,34905.983,35587.661,35300.788,35039.882,34803.881,34591.728,34402.365,34234.736,34087.789,33960.471,33851.734,33760.529,33685.811,33626.534,33581.658,33550.14,33530.942,33517.728,33504.549,33491.405,33478.295,33465.22,33452.179,33439.173,33426.2,33413.262,33400.358,33387.488,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
GUARDIAN GLASS,22833.206,31538.119,36149.001,36242.106,58097.611,58216.943,58349.131,58493.96,58651.188,58820.537,59001.702,59194.344,59398.095,59612.553,59837.289,60071.838,60315.708,60564.195,60812.703,61061.231,61309.78,61558.349,61806.938,62055.548,62304.177,62552.827,62801.498,63050.188,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
HACKENTHORPE,22472.603,36222.046,36037.453,35869.575,35717.73,35581.238,35459.416,35351.586,35257.071,35175.193,35105.276,35046.647,34998.632,34960.558,34931.755,34911.552,34899.282,34890.864,34882.468,34874.094,34865.742,34857.412,34849.105,34840.819,34832.554,34824.312,34816.091,34807.892,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
HALIFAX 33/11KV,57528.485,58790.211,61501.947,61129.352,60797.131,60503.656,60247.295,60026.413,59839.372,59684.528,59560.232,59464.836,59396.681,59354.111,59335.46,59339.06,59363.242,59397.439,59431.695,59466.009,59500.38,59534.809,59569.295,59603.838,59638.438,59673.096,59707.81,59742.58,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
HALLAM STREET,21780.705,21584.331,21404.832,21241.544,21093.805,20960.951,20842.322,20737.26,20645.106,20565.203,20496.896,20439.53,20392.452,20355.009,20326.551,20306.428,20293.991,20285.288,20276.608,20267.951,20259.317,20250.706,20242.117,20233.55,20225.007,20216.485,20207.986,20199.51,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
HARDEN,8082.459,8009.572,7942.948,7882.34,7827.502,7778.188,7734.152,7695.152,7660.941,7631.276,7605.915,7584.614,7567.13,7553.222,7542.648,7535.166,7530.538,7527.294,7524.06,7520.833,7517.616,7514.406,7511.206,7508.013,7504.829,7501.653,7498.486,7495.327,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
HARPSWELL,17835.377,17956.923,18087.837,18228.205,18378.081,18537.486,18706.408,18884.801,19072.59,19269.665,19475.884,19691.071,19915.019,20147.489,20388.207,20636.868,20893.134,21153.189,21413.26,21673.348,21933.453,22193.574,22453.712,22713.866,22974.037,23234.224,23494.428,23754.648,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
HARWORTH,37048.338,37036.817,38032.001,38067.306,38125.372,38205.717,38307.821,53134.501,53278.421,53442.325,53625.548,53827.39,54047.113,54283.945,54537.075,54805.656,55088.806,55379.14,55669.508,55959.909,56250.345,56540.814,67298.125,67588.661,67879.232,68169.835,68460.472,68751.142,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
HAWORTH 1,13254.813,13135.14,13025.739,12926.207,12836.138,12755.131,12682.783,12618.691,12562.456,12513.678,12471.956,12436.894,12408.092,12385.154,12367.684,12355.285,12347.564,12342.116,12336.681,12331.261,12325.855,12320.463,12315.086,12309.723,12304.373,12299.038,12293.717,12288.41,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
HAWORTH 2,9040.559,8958.948,8884.344,8816.47,8755.05,8699.811,8650.477,8606.775,8568.432,8535.174,8506.73,8482.827,8463.194,8447.561,8435.657,8427.213,8421.959,8418.254,8414.56,8410.875,8407.2,8403.534,8399.878,8396.232,8392.595,8388.968,8385.35,8381.742,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
HAXEY,16987.464,17192.575,17405.202,17625.625,17854.084,18090.777,18335.86,18589.448,18851.613,19122.386,19401.757,19689.674,19986.042,20290.727,20603.55,20924.293,21252.695,21584.936,21917.193,22249.466,22581.754,22914.057,23246.376,23578.711,23911.061,24243.426,24575.807,24908.203,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
HAYTON,52279.991,52430.272,52611.257,53859.299,54100.999,54372.569,54673.586,55003.56,55361.928,55748.056,56161.24,56600.703,57065.599,57555.008,58067.943,58603.342,59160.074,59727.374,60294.721,60862.116,61429.557,61997.046,62564.581,63132.163,63699.792,64267.468,64835.19,65402.958,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
HAZLEHEAD,17821.154,17785.027,17760.745,17748.042,17746.638,17756.24,17776.542,17807.221,17847.944,17898.362,17958.113,18026.82,18104.093,18189.528,18282.709,18383.202,18490.562,18601.3,18712.056,18822.83,18933.622,19044.431,19155.259,19266.104,19376.966,19487.846,19598.744,19709.659,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
HEBDEN BRIDGE,7789.647,7727.153,7670.573,7619.686,7574.27,7534.106,7498.971,7468.642,7442.898,7421.515,7404.269,7390.936,7381.292,7375.111,7372.168,7372.236,7375.09,7379.298,7383.515,7387.739,7391.972,7396.212,7400.461,7404.718,7408.982,7413.255,7417.535,7421.823,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
HEDLEY CHASE,18124.436,17960.965,27550.17,27414.233,27291.235,27180.625,27081.853,26994.37,26917.629,26851.083,26794.186,26746.394,26707.163,26675.95,26652.213,26635.412,26625.007,26617.709,26610.43,26603.17,26595.93,26588.708,26581.506,26574.322,26567.158,26560.012,26552.885,26545.776,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
HEDON ROAD,41980.179,41600.991,41254.342,40938.948,40653.531,40396.814,40167.522,39964.384,39786.129,39631.491,39499.204,39388.007,39296.64,39223.844,39168.365,39128.95,39104.348,39086.942,39069.583,39052.269,39035,39017.778,39000.6,38983.467,38966.38,38949.338,38932.34,38915.387,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
HEMSWORTH,25664.802,26663.301,26772.404,26896.2,27034.595,27187.459,27354.625,27535.886,27731,27939.688,28161.632,28396.478,28643.833,28903.269,29174.318,29456.477,29749.204,30047.172,30345.163,30643.178,30941.215,31239.275,31537.358,31835.464,32133.593,32431.745,32729.919,33028.116,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
HESSLE ROAD 1,8926.513,9690.003,11927.961,11912.776,11903.353,11899.528,11901.131,11907.984,11919.905,11936.705,11958.191,11984.162,12014.412,12048.731,12086.899,12128.693,12173.884,12220.744,12267.611,12314.487,12361.372,12408.265,12455.166,12502.076,12548.994,12595.92,12642.854,12689.797,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
HESSLE ROAD 2,20283.77,20253.329,20236.199,20232.103,20240.743,20261.809,20294.97,20339.88,20396.175,20463.475,20541.383,20629.484,20727.345,20834.52,20950.542,21074.928,21207.178,21343.299,21479.438,21615.597,21751.774,21887.97,22024.185,22160.418,22296.67,22432.94,22569.229,22705.537,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
HIBALDSTOW,26357.359,26667.507,26989.442,27323.584,27670.286,28029.84,28402.473,28788.348,29187.565,29600.16,30026.105,30465.309,30917.617,31382.81,31860.604,32350.655,32852.551,33360.383,33868.239,34376.12,34884.024,35391.953,35899.905,36407.882,36915.882,37423.906,37931.954,38440.025,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
HICKLETON,23978.532,24025.636,24087.168,24162.982,24252.906,24356.736,24474.237,24605.146,24749.17,24905.984,25075.235,25256.539,25449.482,25653.621,25868.48,26093.557,26328.318,26567.87,26807.444,27047.04,27286.658,27526.299,27765.961,28005.646,28245.353,28485.081,28724.832,28964.604,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
HILLCREST,27007.396,26764.335,26542.191,26340.141,26157.363,25993.038,25846.349,25716.477,25602.608,25503.928,25419.625,25348.887,25290.906,25244.872,25209.979,25185.422,25170.397,25160.001,25149.634,25139.293,25128.98,25118.693,25108.434,25098.202,25087.997,25077.818,25067.666,25057.541,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
HOLBECK,34830.717,38632.507,41242.564,40981.137,40744.577,40531.826,40341.827,40173.525,40025.867,39897.803,39788.283,39696.259,39620.689,39560.527,39514.732,39482.266,39462.092,39447.888,39433.721,39419.592,39405.5,39391.445,39377.427,39363.446,39349.502,39335.594,39321.723,39307.889,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
HOLDERNESS,29342.49,30129.114,30021.789,29934.454,29866.505,29817.322,29786.271,29772.705,29775.959,29795.357,29830.207,29879.8,29943.416,30020.318,30109.756,30210.963,30323.16,30440.74,30558.351,30675.991,30793.661,30911.361,31029.09,31146.848,31264.636,31382.454,31500.3,31618.176,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
HOLME UPON SPALDING MOOR,20508.195,23840.268,23918.605,24008.806,24110.776,24224.393,24349.506,24485.935,24633.472,24791.879,24960.891,25140.213,25329.52,25528.461,25736.654,25953.69,26179.129,26408.733,26638.356,26867.998,27097.66,27327.34,27557.039,27786.757,28016.493,28246.248,28476.022,28705.815,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
HONLEY,25684.335,25452.679,25240.925,25048.288,24873.986,24717.24,24577.269,24453.297,24344.547,24250.245,24169.616,24101.89,24046.295,24002.063,23968.426,23944.618,23929.873,23919.532,23909.217,23898.93,23888.67,23878.437,23868.231,23858.051,23847.899,23837.773,23827.674,23817.601,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
HOPE,19710.33,19543.057,19390.889,19253.25,19129.561,19019.245,18921.723,18836.417,18762.748,18700.138,18648.008,18605.779,18572.873,18548.708,18532.708,18524.291,18522.877,18524.87,18526.883,18528.916,18530.969,18533.042,18535.136,18537.25,18539.383,18541.537,18543.711,18545.904,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
HORBURY,21287.186,23553.357,23641.014,23740.898,23852.924,23976.978,24112.917,24260.564,24419.714,24590.129,24771.544,24963.66,25166.149,25378.652,25600.778,25832.108,26072.191,26316.613,26561.055,26805.517,27049.998,27294.498,27539.018,27783.557,28028.115,28272.692,28517.289,28761.904,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
HOUGHTON MAIN,19576.851,19615.686,19666.294,19728.558,19802.337,19887.466,19983.754,20090.986,20208.924,20337.304,20475.837,20624.21,20782.087,20949.104,21124.876,21308.991,21501.015,21696.95,21892.904,22088.876,22284.866,22480.875,22676.901,22872.946,23069.008,23265.088,23461.187,23657.303,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
HULL EAST 33/11KV,36896.651,36915.616,36957.625,37022.336,37109.369,37218.303,37348.679,37499.996,37671.716,37863.258,38074.003,38303.293,38550.429,38814.671,39095.243,39391.324,39702.057,40020.024,40338.025,40656.061,40974.132,41292.237,41610.376,41928.55,42246.757,42564.999,42883.275,43201.585,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
HUMBER ROAD,32782.728,32734.777,32708.323,32702.919,32718.088,32753.33,32808.114,32881.881,32974.046,33083.998,33211.093,33354.665,33514.017,33688.426,33877.139,34079.378,34294.336,34515.555,34736.807,34958.092,35179.41,35400.76,35622.143,35843.558,36065.005,36286.485,36507.997,36729.542,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
HUNMANBY,20852.9,20674.746,20512.593,20365.827,20233.835,20116.002,20011.714,19920.357,19841.318,19773.982,19717.735,19671.964,19636.054,19609.392,19591.363,19581.353,19578.748,19579.743,19580.76,19581.799,19582.86,19583.943,19585.047,19586.173,19587.321,19588.49,19589.681,19590.893,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
ICI FIBRES,31011.809,33803.269,33794.51,33805.435,33835.63,33884.653,33952.032,34037.27,34139.839,34259.185,34394.724,34545.846,34711.91,34892.251,35086.171,35292.948,35511.829,35736.671,35961.54,36186.435,36411.357,36636.305,36861.28,37086.281,37311.308,37536.362,37761.442,37986.548,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
IDLE,24835.787,24611.378,24406.22,24219.554,24050.624,23898.674,23762.949,23642.698,23537.169,23445.612,23367.278,23301.422,23247.296,23204.158,23171.265,23147.875,23133.249,23122.88,23112.538,23102.223,23091.936,23081.676,23071.443,23061.236,23051.057,23040.904,23030.778,23020.678,NPgY,Primary,NG FES - Hydrogen Evolution,I&C (MWh)
