Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
SIMONSIDE,56497.471,56488.788,59323.303,60665.53,62753.619,65070.094,66855.466,68498.321,71086.797,75623.587,79979.012,84183.482,88164.575,91864.453,95316.23,98561.877,101525.048,104152.43,106181.749,107771.816,109098.746,110907.927,112938.823,114439.875,114275.479,114097.379,113919.472,113741.32,113600.459,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
SKELDERGATE,69511.447,69095.28,69177.437,71375.696,72237.833,73134.724,73862.731,74559.047,75762.714,78310.703,80820.938,83243.538,85531.625,87585.514,89417.507,91091.391,92588.114,93930.796,95023.481,95917.18,96683.491,97608.443,98613.735,99396.233,99062.579,98736.598,98428.437,98135.544,97877.449,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
SKERNESIDE,88274.874,88555.243,90994.896,93360.695,96920.944,100822.733,104215.559,107703.606,112661.724,120350.764,127931.599,135358.48,142431.385,148981.807,154994.538,160523.47,165473.225,169792.912,173149.064,175763.049,177897.461,180517.632,183288.075,185385.232,185310.412,185193.206,185062.959,184922.798,184819.911,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
SPADEADAM 20KV,32725.976,32621.932,32824.581,33273.799,34046.496,34892.342,35581.933,36256.274,37340.563,39315.711,41188.494,42977.172,44660.496,46203.773,47613.298,48923.818,50127.26,51218.884,52116.459,52854.089,53485.102,54255.923,55082.168,55703.238,55562.632,55420.885,55284.823,55152.796,55040.212,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
SPENCERBECK,118454.898,118280.057,121773.018,124775.229,132027.326,136522.682,140056.321,143372.805,148134.961,156129.904,163813.349,171193.736,178146.902,184584.51,190504.311,195953.502,200859.655,205145.685,208309.403,210719.777,212663.617,215367.123,218335.765,220536.858,219949.412,219333.941,218717.854,218099.095,217534.369,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
SPENNYMOOR 66/20KV,95731.704,95905.305,100288.545,122970.619,141245.327,145099.225,148256.18,151224.3,155439.94,162427.698,169221.278,175802.683,182027.68,187778.504,193124.274,198156.231,202719.181,206741.455,209812.63,212234.89,214281.788,216933.826,219854.954,222131.569,222018.508,221878.653,221734.683,221585.926,221478.625,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
STARBECK,101099.542,101689.226,103883.224,107762.661,112267.472,120456.587,123718.244,126593.691,130912.937,138212.663,144917.561,151243.735,157155.172,162615.46,167707.36,172547.849,177050.411,181102.465,184278.186,186837.232,189043.059,191998.677,195291.829,197785.572,197544.149,197282.405,197023.819,196761.723,196553.183,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
STOBSWOOD COAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
STOKESLEY,34753.406,35095.946,35876.104,37012.559,38593.1,40257.436,41757.587,43279.799,45326.81,48515.582,51622.425,54637.047,57507.65,60171.09,62618.861,64882.508,66946.213,68813.103,70368.996,71690.544,72857.168,74158.716,75495.846,76604.716,76716.444,76814.827,76911.141,77004.739,77113.06,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
STONEY CUT,104679.798,104647.906,106968.777,110389.701,113442.333,116756.991,119398.265,121802.528,125136.095,130585.024,135725.434,140617.45,145214.757,149503.839,153483.472,157187.396,160575.052,163550.368,165735.379,167475.448,168946.755,170946.053,173161.603,174861.085,174594.011,174311.153,174028.452,173740.845,173486.906,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
SUNDERLAND T1 T2,66380.916,66801.679,73015.76,78884.284,82256.861,86057.592,89418.623,92794.159,97253.461,104137.828,110974.682,117658.06,124043.325,129922.423,135300.128,140248.491,144679.973,148576.911,151665.162,154095.373,156086.516,158412.963,160819.102,162639.897,162405.297,162106.083,161780.475,161443.895,161149.387,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
SUNDERLAND T5 T6,10692.05,10557.919,10430.076,10308.238,10192.203,10081.64,9976.321,9876.027,9780.598,9690.056,9603.884,9521.757,9443.402,9368.49,9296.796,9228.142,9162.31,9099.112,9038.331,8979.712,8923.038,8868.104,8814.693,8762.587,8711.282,8660.851,8611.077,8561.737,8512.616,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
TANFIELD,57626.628,57871.957,58879.152,62498.204,65285.168,68330.659,70530.307,72401.741,75313.922,80535.98,85341.709,89848.704,94046.452,97948.329,101607.685,105094.348,108345.021,111305.35,113631.511,115501.037,117113.503,119366.617,121895.443,123793.44,123602.876,123405.742,123214.717,123024.607,122878.753,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
TEAM VALLEY,133331.123,132221.765,139725.23,141521.443,142257.541,143512.671,145176.45,147480.401,150858.057,156153.205,161845.005,167668.192,173338.556,178557.825,183203.824,187266.972,190718.824,193586.898,195817.524,197509.392,198788.755,199978.439,201050.198,201828.9,201426.97,200985.204,200531.837,200076.671,199643.348,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
TEES INDUSTRIAL T1 T2,76549.813,76566.741,83198.491,83421.146,83513.585,83627.374,83761.397,83915.527,84091.645,84342.044,84611.282,84898.118,85201.362,85518.896,85849.761,86193.84,86549.47,86915.976,87287.986,87667.838,88054.877,88449.199,88848.68,89250.546,89599.337,89947.682,90293.73,90635.46,90971.004,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
TEMPLE PARK,41710.027,42179.172,43614.24,46028.122,49494.797,53023.431,55464.427,57416.066,60751.759,67166.032,73064.408,78589.431,83737.522,88535.939,93100.978,97538.307,101724.365,105584.371,108643.407,111119.009,113279.115,116302.931,119756.811,122302.042,122037.624,121768.318,121507.51,121249.307,121055.905,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
THIRSK,55813.535,56289.195,57448.267,59176.135,61662.856,64393.34,67007.859,69763.651,73503.048,79223.482,84822.405,90280.272,95487.815,100320.994,104761.154,108873.456,112627.387,116020.072,118884.48,121332.854,123492.696,125810.99,128168.44,130112.295,130364.568,130591.86,130814.595,131032.751,131277.744,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
THORNTON DALE,56312.991,56297.367,57018.859,59831.527,61655.054,63512.839,65098.648,66526.207,68398.921,71239.199,73921.834,76435.466,78737.731,80786.628,82638.793,84378.945,85948.04,87323.049,88357.102,89182.484,89892.761,90797.922,91812.308,92636.811,92512.831,92385.958,92268.316,92155.223,92062.785,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
TORONTO 66/20KV,70601.401,70940.057,72228.238,74930.553,78246.938,81909.811,84922.094,87794.224,92124.219,99739.527,106917.093,113741.678,120157.292,126104.745,131610.074,136778.542,141557.119,145912.655,149520.003,152552.161,155220.815,158415.219,161822.665,164436.907,164227.414,164006.012,163793.331,163584.882,163436.438,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
TUNSTALL,85651.795,87717.546,88870.091,91407.464,95277.635,99534.747,102474.403,104843.18,108684.923,115831.866,122502.071,128834.965,134764.438,140265.152,145448.192,150401.631,154970.073,159010.93,161960.075,164189.075,166029.951,168913.77,172287.891,174739.238,174233.0,173711.858,173194.523,172676.176,172220.604,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
TYNEMOUTH CENTRAL,60742.62,61189.046,62656.071,65067.334,68556.51,72186.854,74902.061,77269.918,80963.269,87710.792,94019.798,99992.083,105596.637,110752.558,115548.857,120125.091,124407.969,128343.736,131543.172,134189.262,136515.295,139542.983,142891.176,145466.852,145305.486,145145.103,145004.254,144876.509,144819.241,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
UNIVERSITY,91769.563,90889.243,90336.415,90751.166,90774.893,90848.205,90754.515,90627.276,90830.704,91937.258,93040.13,94106.982,95109.588,95980.627,96738.485,97431.264,98042.566,98582.227,98965.65,99224.029,99410.977,99763.394,100192.515,100478.894,100027.373,99587.31,99163.759,98753.765,98369.464,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
URLAY NOOK,69707.754,70372.823,72000.302,74275.246,77392.513,80497.846,83055.977,85500.254,89108.092,95512.74,101488.557,107167.279,112534.062,117610.847,122398.656,126963.564,131276.425,135299.424,138752.481,141767.597,144496.97,147695.337,151080.048,153808.584,153955.929,154088.321,154220.588,154347.827,154516.437,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
USWORTH,73390.208,72911.452,72870.002,76648.648,77500.055,78607.281,79647.632,80833.023,82796.54,86217.002,89534.889,92769.304,95855.157,98740.387,101391.628,103818.528,106006.141,107940.09,109516.576,110787.464,111840.903,113038.626,114275.771,115135.572,114851.303,114548.229,114238.735,113925.006,113633.446,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
WALKER,69578.811,69815.793,70937.005,74011.963,76959.376,80232.912,82881.662,85363.579,89166.673,95984.305,102337.057,108328.445,113953.875,119238.273,124197.224,128887.136,133269.385,137312.277,140715.459,143605.906,146175.951,149280.721,152618.521,155146.386,155002.398,154841.267,154679.602,154516.79,154411.178,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
WANSBECK,5935.009,5871.574,5822.242,5789.136,5772.426,5761.168,5737.708,5710.286,5698.635,5717.149,5731.798,5744.369,5754.484,5762.194,5768.884,5775.758,5781.25,5783.772,5777.538,5765.614,5751.251,5748.21,5750.414,5744.794,5714.472,5684.453,5654.796,5625.318,5596.456,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
WARDLEY,41116.458,40973.266,41253.894,42044.935,43355.702,44801.03,45797.419,46575.546,47965.493,50802.154,53432.726,55903.744,58199.736,60309.95,62311.344,64276.177,66128.048,67820.324,69130.3,70172.158,71075.562,72348.57,73817.436,74897.875,74671.121,74444.837,74225.69,74010.563,73826.751,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
WARKWORTH,71829.79,72009.533,78115.426,83104.423,85903.709,88687.464,90995.358,93228.238,96664.47,103032.408,109006.36,114683.098,120025.232,124960.609,129508.178,133774.082,137743.238,141402.655,144480.961,147091.439,149394.097,152098.318,154958.734,157184.439,156854.201,156519.855,156200.645,155891.213,155639.096,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
WENSLEYDALE,47345.948,47834.171,48916.925,50541.515,52803.525,55281.324,57690.152,60203.902,63537.813,68578.951,73593.437,78523.498,83246.808,87616.49,91626.478,95354.312,98761.828,101847.244,104459.957,106725.541,108762.451,110919.981,113130.517,115013.943,115400.546,115769.57,116138.72,116508.119,116905.464,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
WEST HARTFORD,19312.055,19307.072,19522.447,19908.364,20509.171,21132.993,21618.416,22057.856,22817.637,24208.457,25435.816,26561.103,27596.566,28572.952,29496.929,30381.676,31221.909,32000.092,32649.521,33203.739,33699.003,34310.256,34975.714,35445.392,35345.935,35244.994,35144.488,35042.614,34951.747,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
WEST SOUTHWICK,54538.588,54302.725,54544.844,56244.864,57342.087,58541.797,59421.043,60236.206,61804.51,65065.243,68050.305,70852.919,73477.266,75930.418,78219.639,80385.19,82422.475,84313.139,85913.295,87262.015,88442.652,89909.079,91495.181,92644.311,92336.021,92027.849,91727.382,91431.358,91169.839,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
WEST WYLAM,106136.024,106129.109,107382.542,109582.955,112881.575,116123.183,118796.118,121366.24,125288.32,131987.962,138388.615,144547.171,150347.555,155689.738,160625.349,165255.614,169472.295,173223.293,176118.549,178393.145,180291.56,182714.304,185369.042,187332.08,186922.141,186490.472,186059.648,185627.635,185243.808,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
WESTERHOPE,54150.975,54207.486,54966.325,56907.539,59205.837,61728.887,63617.702,65247.717,67939.424,73276.532,78200.049,82799.127,87080.594,91109.108,94927.296,98584.364,102015.164,105181.091,107784.49,109992.781,111978.605,114501.325,117288.202,119386.327,119126.246,118866.513,118614.25,118365.322,118166.192,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
WESTOE,59791.592,59770.551,60419.744,62502.076,64609.617,66932.372,68660.499,70168.05,72830.259,78066.806,82860.326,87355.891,91557.013,95466.745,99147.461,102688.047,106036.02,109155.277,111756.995,113953.268,115912.208,118375.505,121091.245,123099.951,122839.748,122581.571,122335.276,122095.828,121912.231,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
WHITBY T1,26562.125,26495.681,26678.744,27091.578,27781.21,28554.139,29126.679,29676.885,30544.12,32165.289,33736.663,35250.726,36683.43,37992.869,39178.079,40262.194,41242.431,42116.259,42811.246,43352.985,43795.122,44384.168,45012.547,45479.462,45327.225,45172.224,45021.137,44873.865,44743.106,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
WHITBY T2,28253.542,28136.789,28246.427,28597.929,29215.932,29937.891,30554.861,31181.928,32112.768,33891.042,35670.664,37418.977,39088.225,40617.55,42010.227,43293.202,44444.886,45465.835,46271.279,46917.338,47461.356,48107.361,48789.417,49336.507,49198.66,49057.509,48919.813,48785.696,48666.061,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
WHITBY WEST T1,21379.052,21374.904,21638.567,22177.853,23000.637,23889.068,24548.085,25108.446,25964.853,27531.078,29026.071,30453.569,31792.272,33009.083,34127.263,35178.936,36137.291,36988.418,37634.306,38136.883,38558.032,39156.896,39840.99,40361.211,40251.912,40142.661,40038.923,39939.282,39856.636,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
WHITBY WEST T2,22302.074,22348.653,22718.206,23431.467,24485.421,25605.684,26431.364,27115.041,28142.096,30144.21,32050.404,33866.266,35568.628,37117.999,38550.176,39912.525,41168.193,42301.847,43176.831,43878.994,44486.703,45316.481,46255.782,46996.135,46861.804,46729.012,46604.088,46485.033,46387.696,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
WILLINGTON,49927.051,50258.016,52777.583,54320.195,56576.189,58989.113,60990.582,62883.016,65938.762,71496.986,76518.205,81210.127,85611.428,89773.018,93708.686,97479.82,101072.21,104447.421,107393.248,110007.17,112409.685,115181.486,118136.036,120384.607,120370.953,120355.063,120344.201,120333.275,120370.677,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
WORMALD GREEN 132/11KV,60992.387,61475.863,63076.382,65423.546,68605.941,71533.359,73778.994,75754.998,78645.896,83453.094,87961.169,92258.776,96284.265,99972.963,103393.506,106637.424,109620.095,112263.132,114255.096,115811.108,117125.172,118959.276,121029.728,122618.787,122474.485,122317.937,122165.733,122013.486,121895.785,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
WYNYARD,21683.486,21838.566,32659.154,34948.691,35462.859,35965.738,36413.455,36870.042,37459.431,38744.818,40016.661,41273.861,42501.492,43685.108,44817.407,45903.45,46935.704,47910.585,48763.246,49547.412,50289.256,51082.054,51885.914,52627.985,52722.745,52813.09,52901.002,52986.089,53073.153,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
YEDINGHAM,10905.007,10899.006,11008.904,12082.155,12370.029,12647.858,12877.333,13085.946,13397.949,14000.957,14581.554,15136.247,15656.943,16127.949,16555.893,16957.83,17327.406,17665.282,17940.785,18174.652,18384.535,18633.793,18904.01,19123.936,19083.692,19044.696,19008.962,18975.67,18949.156,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
YORK UNIVERSITY,56541.514,56280.378,57529.807,57985.812,58781.035,59621.399,60306.125,60965.645,62116.677,64587.408,66871.011,69021.959,71043.632,72939.811,74706.852,76365.989,77899.766,79302.503,80459.729,81439.152,82300.281,83298.571,84353.231,85124.774,84784.349,84437.004,84089.243,83740.763,83411.157,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
TOFTS ROAD STEAM,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,NPgN,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
ABBEY ROAD,40295.033,43016.658,48429.863,52875.834,56988.063,58329.374,59247.497,60195.394,61740.545,64567.638,67009.019,69322.398,71537.006,73721.227,75861.262,77905.642,79837.387,81632.974,83122.641,84419.257,85577.978,87044.002,88431.605,89416.613,89171.519,88914.121,88650.138,88374.98,88077.479,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
AIREDALE ROAD,52611.267,52719.424,52965.418,57207.337,58368.738,59962.467,61544.023,63540.54,66396.074,70735.582,75145.57,79565.163,83848.768,87863.362,91554.082,94891.292,97859.129,100447.935,102585.283,104332.534,105770.673,107336.84,108749.645,109781.184,109696.173,109580.493,109451.805,109315.031,109171.489,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
ALDHAM,68535.645,68794.276,69789.651,71301.07,73365.837,75780.945,78265.078,80922.002,84435.984,89980.665,95250.734,100347.667,105248.751,109925.822,114365.519,118544.183,122496.669,126161.196,129393.273,132431.755,135323.575,138149.789,140877.995,143153.97,143496.446,143834.014,144173.96,144512.194,144822.99,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
ALFRED GELDER STREET,52635.144,63552.957,64368.147,67966.727,68770.577,69830.932,70900.73,72194.923,74075.518,77638.867,81324.925,84985.218,88508.42,91695.896,94544.634,97117.822,99422.35,101515.768,103349.501,104930.226,106311.109,107736.325,109075.331,110189.305,109957.409,109728.986,109520.316,109331.668,109169.174,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
ALLERTON HILL T1,27705.077,27988.427,28838.298,29884.558,31272.621,32607.267,33553.213,34540.621,36116.016,38951.103,41563.951,44043.608,46391.748,48605.682,50710.918,52720.594,54624.12,56401.172,57935.352,59279.989,60489.857,62002.719,63457.131,64526.118,64396.43,64264.797,64137.665,64011.67,63878.425,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
ALLERTON HILL T2,23168.314,23316.024,23865.116,24571.149,25528.473,26456.1,27094.826,27764.652,28850.027,30800.257,32596.133,34297.842,35906.992,37423.704,38868.226,40246.657,41548.618,42754.946,43780.774,44674.01,45475.888,46501.123,47483.129,48194.084,48076.382,47957.446,47841.524,47726.084,47602.961,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
ALVERTHORPE ROAD,63143.559,63848.908,65360.648,67571.185,70560.52,73881.891,76363.86,78972.221,82545.48,88350.269,93813.224,99059.518,104054.088,108751.82,113221.839,117479.782,121479.989,125151.934,128182.525,130799.057,133141.897,136162.979,139061.685,141391.03,141584.767,141764.149,141944.094,142118.927,142278.339,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
ARMOURIES DRIVE,43640.512,44511.143,50972.131,51271.801,51783.162,52303.345,52638.033,53008.709,53707.083,55577.147,57342.075,59036.431,60651.113,62158.964,63578.007,64934.689,66215.255,67424.888,68477.718,69417.032,70275.609,71290.319,72270.317,73048.199,72777.522,72511.284,72253.055,72000.311,71749.25,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
ARMTHORPE,51062.986,51216.361,51764.037,52644.883,53964.228,55573.984,57071.734,58715.495,61079.857,65261.71,69258.736,73144.934,76889.824,80465.155,83863.041,87078.225,90113.34,92940.542,95458.56,97776.847,99944.665,102222.428,104419.088,106195.294,106296.958,106391.747,106485.899,106577.045,106649.621,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
ARUNDEL STREET,74532.419,81598.772,81703.875,82811.517,82659.313,82632.682,82514.825,82459.46,82631.312,83609.249,84605.218,85579.998,86506.885,87317.07,88027.09,88669.349,89240.208,89757.873,90180.402,90521.116,90802.852,91185.724,91546.234,91819.666,91426.435,91043.485,90675.372,90319.659,89976.571,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
ASKERN,49247.715,51362.795,51877.246,52882.874,54435.58,56309.506,57633.576,59072.08,61158.44,64799.935,68278.99,71640.824,74836.356,77801.99,80618.24,83342.579,85902.085,88255.274,90194.306,91842.137,93310.054,95272.765,97160.341,98668.4,98714.259,98753.338,98795.84,98839.041,98875.946,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
AUDBY LANE,90600.078,93896.946,96248.508,98457.77,101353.707,104161.633,106725.461,109743.822,113709.204,119672.43,125675.412,131619.457,137315.431,142530.528,147267.168,151563.426,155365.174,158664.651,161321.841,163500.431,165324.084,167453.658,169348.037,170894.988,170785.37,170652.894,170525.365,170404.74,170275.462,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
AUSTERFIELD,23407.17,23376.303,25492.424,25637.424,25886.14,26196.618,26447.267,26736.058,27153.94,27884.085,28604.147,29311.719,29992.789,30627.3,31221.578,31783.557,32306.344,32787.675,33198.536,33555.463,33875.267,34257.146,34623.004,34927.598,34956.008,34983.011,35010.798,35038.743,35066.308,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
BAILIFF BRIDGE,32856.005,32896.496,33337.547,34171.274,35470.815,36993.597,37912.667,38873.566,40415.886,43556.191,46484.976,49278.662,51921.839,54391.512,56744.062,59010.753,61155.107,63149.801,64805.414,66206.014,67441.259,69158.422,70804.319,72057.866,71834.631,71610.343,71392.157,71176.896,70957.134,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
BALBY,49516.219,51739.442,51818.338,53116.855,53584.243,54168.936,54510.321,54882.87,55519.565,56841.907,58078.015,59262.951,60395.142,61469.482,62493.291,63465.025,64387.177,65244.991,65971.502,66596.586,67152.061,67895.783,68607.567,69158.957,69096.884,69033.991,68972.579,68910.347,68843.981,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
BALME STREET,55417.934,55192.343,58842.42,59428.833,60439.067,61659.813,62656.572,63814.665,65503.1,68709.338,71859.78,74929.525,77856.805,80535.579,82973.09,85191.591,87188.039,88996.021,90493.175,91745.814,92819.576,94077.9,95243.61,96173.774,95860.068,95542.882,95234.26,94932.879,94637.395,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
BARNBURGH,35632.215,35920.159,36704.473,38004.5,39930.51,42253.038,44225.796,46479.924,49545.1,54124.157,58615.968,63022.379,67246.241,71200.919,74903.205,78347.381,81482.928,84276.566,86543.166,88429.75,90053.231,92026.767,93865.174,95300.77,95418.853,95510.697,95592.164,95664.448,95721.115,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
BARNOLDSWICK,40337.959,40042.091,39936.048,39995.094,40297.379,40785.97,41264.479,41868.108,42862.128,44732.281,46566.41,48367.915,50097.634,51713.839,53206.667,54577.577,55824.94,56947.505,57906.207,58729.599,59443.214,60190.005,60880.151,61374.603,61160.297,60939.185,60717.389,60494.685,60270.732,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
BARNSLEY,67091.929,69055.34,69810.485,71010.933,72792.36,74917.348,76683.899,78564.846,81205.77,85808.922,90287.0,94626.039,98777.736,102620.718,106194.858,109559.104,112723.648,115695.932,118343.015,120721.342,122898.977,125369.466,127764.443,129766.422,129930.408,130098.514,130285.472,130486.685,130702.936,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
BARNSLEY ROAD,46055.802,45756.823,45685.945,45849.737,46325.019,47021.388,47436.984,47900.799,48832.646,50735.864,52485.161,54151.771,55740.956,57262.049,58718.981,60103.537,61417.695,62646.256,63717.057,64647.079,65466.318,66524.015,67542.84,68250.991,68062.123,67872.14,67684.813,67497.845,67307.697,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
BARROW,39220.427,39625.027,40345.376,41283.613,42531.294,43902.709,44980.829,46117.003,47658.504,50078.9,52379.025,54601.481,56728.735,58732.635,60636.1,62458.363,64188.187,65809.097,67230.169,68493.405,69646.918,71041.371,72387.462,73500.959,73760.28,74013.008,74265.276,74514.519,74756.743,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
BARUGH 66/11KV,88509.708,88996.445,90385.434,92621.047,95828.543,99613.746,102742.736,106273.075,111107.243,118590.371,125904.033,133075.746,139965.476,146433.002,152500.494,158157.592,163344.914,168001.746,171817.723,175040.766,177848.331,181287.519,184526.385,187089.854,187325.121,187524.16,187711.37,187887.422,188045.207,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
BARWICK,48550.402,54219.623,55257.636,56687.62,58735.051,60952.372,62645.512,64506.685,67337.028,72262.478,76924.167,81419.378,85711.129,89756.351,93558.749,97118.363,100430.947,103475.603,106084.787,108329.994,110301.748,112721.96,115026.048,116747.494,116573.725,116388.378,116205.647,116022.921,115835.774,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
BASLOW ROAD,36006.08,36202.586,36941.914,37888.337,39198.276,40505.457,41507.825,42562.329,44060.868,46330.738,48382.569,50301.545,52096.392,53774.599,55350.689,56822.463,58195.758,59454.43,60499.721,61387.146,62159.401,63153.628,64085.178,64776.895,64695.225,64609.116,64526.195,64442.689,64353.941,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
BATLEY,93429.159,94570.404,95229.25,96789.685,99437.853,102782.369,105438.241,108521.404,112983.076,120119.134,127157.856,134048.751,140618.097,146637.798,152171.899,157282.582,161890.953,165991.541,169295.441,171964.686,174194.334,177097.583,179792.398,181803.73,181545.531,181263.48,180987.147,180717.392,180448.528,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
BEAL,64680.432,65584.981,66135.697,67019.755,68312.153,69909.892,71380.534,73090.83,75343.432,78632.05,81915.035,85177.457,88335.633,91315.287,94106.502,96703.212,99077.338,101204.764,102981.089,104498.95,105831.775,107336.033,108745.983,109919.644,110238.128,110534.463,110818.981,111092.394,111352.443,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
BEESTON ROYDS 33/11KV,23405.625,30179.073,31150.449,31612.109,32241.015,32875.826,33438.614,34078.952,35030.641,36907.82,38712.354,40470.366,42163.324,43772.262,45288.208,46705.139,48018.267,49221.753,50260.012,51188.894,52034.996,52955.328,53832.117,54530.878,54427.308,54319.961,54212.768,54105.21,53993.879,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
BEESTON ROYDS 6/7,125940.551,125350.025,128992.388,136375.658,137592.504,138972.495,140401.453,142273.497,145166.779,150625.545,156090.497,161524.446,166782.643,171714.517,176270.827,180440.294,184191.06,187525.739,190304.3,192675.61,194736.259,196896.756,198893.217,200430.505,199925.621,199399.431,198869.605,198338.295,197801.813,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
