Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
TYNEMOUTH CENTRAL,12.393,12.431,12.62,12.939,13.438,13.977,14.395,14.758,15.19,15.626,15.993,16.334,16.644,17.082,18.226,19.347,20.425,21.455,22.374,23.192,23.936,24.825,25.76,26.685,27.592,28.492,29.387,30.276,30.976,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
UNIVERSITY,18.583,18.35,18.145,18.279,18.148,18.045,17.932,17.821,17.736,17.66,17.578,17.499,17.421,17.379,17.534,17.688,17.834,17.973,18.088,18.187,18.271,18.391,18.523,18.655,18.785,18.913,19.041,19.167,19.259,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
URLAY NOOK,14.855,14.953,15.208,15.551,16.028,16.513,16.926,17.32,17.786,18.258,18.676,19.07,19.447,19.921,21.083,22.217,23.32,24.388,25.386,26.305,27.158,28.101,29.059,30.008,30.939,31.865,32.787,33.705,34.456,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
USWORTH,14.641,14.501,14.422,15.959,16.003,16.078,16.141,16.212,16.335,16.474,16.598,16.723,16.849,17.048,17.554,18.044,18.514,18.963,19.376,19.746,20.081,20.444,20.806,21.158,21.498,21.833,22.163,22.49,22.729,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
WALKER,14.398,14.375,14.47,15.158,15.503,15.882,16.219,16.525,16.883,17.245,17.532,17.798,18.046,18.397,19.362,20.299,21.204,22.077,22.881,23.613,24.289,25.057,25.846,26.626,27.392,28.151,28.905,29.655,30.239,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
WANSBECK,1.32,1.302,1.286,1.271,1.259,1.249,1.237,1.226,1.216,1.206,1.197,1.188,1.179,1.173,1.174,1.175,1.176,1.177,1.177,1.176,1.175,1.176,1.178,1.181,1.183,1.185,1.188,1.19,1.19,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
WARDLEY,9.986,9.886,9.828,9.824,9.889,9.978,10.022,10.038,10.069,10.102,10.114,10.124,10.134,10.195,10.562,10.941,11.311,11.665,11.973,12.242,12.486,12.796,13.133,13.468,13.799,14.128,14.454,14.778,15.019,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
WARKWORTH,13.984,13.956,16.309,17.926,18.262,18.615,18.92,19.209,19.569,19.937,20.252,20.546,20.818,21.19,22.234,23.238,24.204,25.132,25.984,26.76,27.47,28.254,29.051,29.834,30.599,31.356,32.107,32.852,33.448,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
WENSLEYDALE,9.187,9.254,9.402,9.61,9.908,10.238,10.556,10.871,11.249,11.641,12.011,12.377,12.733,13.138,13.912,14.667,15.391,16.083,16.714,17.297,17.836,18.405,18.981,19.545,20.096,20.643,21.187,21.729,22.203,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
WEST HARTFORD,3.793,3.791,3.839,3.918,4.036,4.157,4.258,4.353,4.472,4.59,4.69,4.777,4.858,4.958,5.199,5.436,5.666,5.887,6.092,6.277,6.447,6.635,6.826,7.014,7.196,7.375,7.554,7.732,7.861,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
WEST SOUTHWICK,11.824,11.725,11.684,12.182,12.256,12.352,12.418,12.474,12.559,12.647,12.708,12.762,12.813,12.949,13.478,13.994,14.496,14.984,15.441,15.859,16.244,16.682,17.129,17.571,18.006,18.437,18.864,19.289,19.604,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
WEST WYLAM,18.664,18.636,18.84,19.193,19.723,20.242,20.649,21.02,21.498,21.996,22.44,22.861,23.262,23.739,24.833,25.915,26.947,27.921,28.765,29.489,30.129,30.889,31.684,32.461,33.21,33.948,34.679,35.403,35.96,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
WESTERHOPE,11.615,11.582,11.656,12.022,12.331,12.681,12.95,13.177,13.444,13.714,13.931,14.129,14.317,14.599,15.508,16.405,17.272,18.104,18.859,19.543,20.175,20.914,21.685,22.447,23.197,23.94,24.678,25.41,25.971,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
WESTOE,12.95,12.919,13.015,13.564,13.902,14.274,14.584,14.87,15.224,15.584,15.883,16.154,16.4,16.736,17.587,18.42,19.223,19.996,20.702,21.337,21.924,22.587,23.271,23.946,24.604,25.258,25.908,26.555,27.046,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
WHITBY T1,4.796,4.758,4.739,4.739,4.774,4.824,4.849,4.867,4.894,4.923,4.943,4.964,4.984,5.037,5.251,5.457,5.655,5.843,6.008,6.152,6.279,6.439,6.605,6.768,6.927,7.083,7.237,7.389,7.507,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
WHITBY T2,5.033,4.991,4.969,4.967,5.0,5.052,5.093,5.128,5.176,5.23,5.281,5.337,5.397,5.481,5.751,6.017,6.271,6.51,6.719,6.904,7.067,7.251,7.439,7.622,7.798,7.97,8.138,8.304,8.441,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
WHITBY WEST T1,4.599,4.589,4.629,4.711,4.85,5.004,5.128,5.237,5.372,5.51,5.627,5.736,5.833,5.953,6.233,6.504,6.758,6.994,7.195,7.367,7.516,7.705,7.906,8.105,8.297,8.486,8.674,8.861,9.007,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
WHITBY WEST T2,4.558,4.55,4.591,4.678,4.825,4.993,5.121,5.226,5.353,5.481,5.589,5.689,5.779,5.898,6.254,6.603,6.934,7.245,7.513,7.747,7.954,8.211,8.487,8.759,9.024,9.287,9.547,9.804,10.011,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
WILLINGTON,10.577,10.601,11.406,11.583,11.868,12.172,12.453,12.72,13.031,13.341,13.592,13.821,14.035,14.369,15.278,16.165,17.032,17.879,18.688,19.449,20.171,20.943,21.723,22.496,23.257,24.015,24.771,25.523,26.104,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
WORMALD GREEN 132/11KV,13.505,13.538,13.763,14.105,14.588,15.048,15.392,15.685,16.052,16.427,16.753,17.058,17.342,17.683,18.486,19.282,20.04,20.745,21.343,21.849,22.292,22.864,23.482,24.089,24.678,25.261,25.838,26.412,26.863,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
WYNYARD,5.355,5.366,10.19,11.073,11.109,11.143,11.183,11.228,11.286,11.348,11.41,11.473,11.539,11.608,11.695,11.781,11.863,11.941,12.014,12.08,12.14,12.2,12.258,12.313,12.365,12.416,12.467,12.516,12.562,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
YEDINGHAM,2.179,2.168,2.169,2.58,2.605,2.632,2.656,2.677,2.704,2.731,2.754,2.775,2.794,2.821,2.919,3.014,3.106,3.193,3.271,3.343,3.408,3.482,3.558,3.634,3.709,3.782,3.855,3.928,3.988,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
YORK UNIVERSITY,11.976,11.852,12.265,12.2,12.185,12.191,12.183,12.17,12.175,12.183,12.176,12.168,12.161,12.208,12.563,12.912,13.251,13.579,13.883,14.164,14.422,14.711,15.007,15.3,15.588,15.871,16.151,16.426,16.636,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
TOFTS ROAD STEAM,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
ABBEY ROAD,9.51,9.519,9.71,9.871,10.032,10.085,10.094,10.109,10.137,10.17,10.182,10.193,10.206,10.284,10.622,10.949,11.264,11.568,11.841,12.083,12.299,12.582,12.861,13.136,13.403,13.667,13.927,14.184,14.372,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
AIREDALE ROAD,10.627,10.663,10.611,12.256,12.313,12.421,12.489,12.591,12.741,12.923,13.117,13.338,13.584,13.926,14.564,15.184,15.774,16.325,16.812,17.233,17.595,18.004,18.385,18.743,19.081,19.407,19.724,20.035,20.27,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
ALDHAM,13.235,13.297,13.483,13.721,14.065,14.466,14.92,15.38,15.902,16.423,16.877,17.308,17.722,18.208,19.166,20.083,20.971,21.827,22.639,23.406,24.114,24.815,25.502,26.178,26.833,27.482,28.128,28.775,29.326,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
ALFRED GELDER STREET,12.968,17.933,18.132,19.494,19.444,19.44,19.44,19.462,19.518,19.59,19.663,19.747,19.837,19.969,20.444,20.899,21.332,21.742,22.115,22.458,22.765,23.083,23.387,23.678,23.959,24.232,24.499,24.76,24.987,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
ALLERTON HILL T1,5.868,5.919,6.124,6.378,6.695,7.006,7.212,7.428,7.701,7.974,8.215,8.431,8.629,8.896,9.495,10.078,10.637,11.17,11.649,12.071,12.451,12.92,13.379,13.829,14.264,14.694,15.121,15.546,15.865,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
ALLERTON HILL T2,6.222,6.163,6.132,6.114,6.122,6.138,6.13,6.129,6.142,6.157,6.165,6.171,6.175,6.209,6.353,6.493,6.628,6.757,6.871,6.972,7.063,7.183,7.302,7.419,7.534,7.648,7.761,7.873,7.955,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
ALVERTHORPE ROAD,12.401,12.53,12.821,13.243,13.826,14.5,14.961,15.435,15.991,16.547,17.046,17.513,17.954,18.481,19.582,20.656,21.685,22.658,23.512,24.253,24.901,25.752,26.584,27.402,28.195,28.979,29.757,30.53,31.162,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
ARMOURIES DRIVE,9.641,10.022,12.83,12.77,12.747,12.741,12.726,12.715,12.714,12.714,12.699,12.683,12.668,12.683,12.952,13.215,13.469,13.715,13.939,14.148,14.338,14.558,14.774,14.988,15.197,15.404,15.608,15.809,15.975,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
ARMTHORPE,10.42,10.436,10.524,10.665,10.881,11.153,11.397,11.654,11.965,12.28,12.564,12.834,13.092,13.434,14.232,15.006,15.756,16.479,17.158,17.792,18.385,19.01,19.622,20.224,20.81,21.39,21.966,22.539,23.009,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
ARUNDEL STREET,17.487,20.836,20.924,21.405,21.257,21.14,21.018,20.912,20.83,20.754,20.676,20.601,20.527,20.478,20.62,20.757,20.885,21.006,21.11,21.204,21.284,21.391,21.496,21.6,21.702,21.802,21.9,21.996,22.073,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
ASKERN,9.787,10.717,10.806,10.986,11.272,11.621,11.846,12.084,12.377,12.672,12.935,13.181,13.412,13.683,14.307,14.933,15.534,16.101,16.588,17.009,17.386,17.888,18.379,18.861,19.329,19.794,20.255,20.714,21.09,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
AUDBY LANE,18.579,19.839,20.253,20.469,20.779,21.089,21.34,21.626,22.002,22.402,22.772,23.141,23.503,23.904,24.743,25.548,26.298,26.987,27.577,28.091,28.537,29.071,29.577,30.061,30.519,30.967,31.406,31.84,32.213,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
AUSTERFIELD,3.975,3.957,4.882,4.874,4.877,4.887,4.895,4.908,4.929,4.953,4.976,5.0,5.026,5.057,5.127,5.197,5.264,5.329,5.387,5.439,5.487,5.541,5.593,5.644,5.693,5.741,5.789,5.836,5.877,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BAILIFF BRIDGE,8.111,8.095,8.163,8.315,8.567,8.876,9.037,9.205,9.417,9.629,9.808,9.971,10.119,10.334,10.967,11.59,12.187,12.752,13.242,13.662,14.034,14.545,15.045,15.536,16.014,16.485,16.952,17.414,17.774,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BALBY,9.349,10.37,10.343,10.804,10.822,10.855,10.869,10.886,10.914,10.943,10.959,10.976,10.994,11.037,11.214,11.386,11.553,11.715,11.861,11.993,12.112,12.267,12.42,12.571,12.719,12.866,13.011,13.155,13.273,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BALME STREET,11.985,11.885,13.373,13.34,13.367,13.426,13.47,13.523,13.599,13.681,13.745,13.814,13.888,13.999,14.432,14.847,15.24,15.613,15.943,16.238,16.497,16.797,17.084,17.361,17.627,17.886,18.138,18.383,18.592,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BARNBURGH,8.061,8.117,8.285,8.565,8.968,9.439,9.777,10.136,10.572,11.018,11.436,11.841,12.236,12.688,13.497,14.293,15.051,15.759,16.368,16.885,17.335,17.907,18.456,18.985,19.49,19.984,20.471,20.954,21.338,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BARNOLDSWICK,7.106,7.032,6.972,6.924,6.907,6.912,6.913,6.925,6.955,6.994,7.03,7.074,7.125,7.222,7.514,7.797,8.07,8.33,8.569,8.786,8.983,9.192,9.391,9.584,9.768,9.948,10.123,10.295,10.425,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BARNSLEY,13.954,14.774,14.822,14.907,15.074,15.282,15.447,15.616,15.808,16.002,16.162,16.319,16.472,16.707,17.406,18.089,18.754,19.399,19.998,20.556,21.072,21.668,22.259,22.846,23.423,23.997,24.568,25.137,25.622,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BARNSLEY ROAD,8.244,8.181,8.156,8.167,8.232,8.334,8.398,8.469,8.57,8.673,8.756,8.828,8.893,8.996,9.251,9.498,9.735,9.961,10.167,10.345,10.503,10.701,10.894,11.083,11.266,11.446,11.625,11.802,11.931,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BARROW,7.738,7.794,7.876,7.982,8.134,8.303,8.418,8.537,8.669,8.802,8.92,9.038,9.156,9.323,9.707,10.089,10.462,10.822,11.152,11.453,11.732,12.077,12.419,12.757,13.091,13.423,13.752,14.08,14.355,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BARUGH 66/11KV,18.027,18.091,18.323,18.704,19.263,19.934,20.396,20.892,21.493,22.111,22.686,23.244,23.786,24.44,25.713,26.955,28.139,29.254,30.23,31.075,31.813,32.752,33.662,34.548,35.401,36.241,37.071,37.895,38.562,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BARWICK,10.655,13.154,13.365,13.653,14.054,14.49,14.798,15.123,15.528,15.939,16.298,16.632,16.945,17.361,18.271,19.146,19.981,20.774,21.487,22.113,22.671,23.35,24.01,24.654,25.275,25.887,26.493,27.094,27.557,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BASLOW ROAD,8.796,8.838,8.995,9.202,9.48,9.763,9.97,10.183,10.45,10.715,10.944,11.15,11.339,11.565,12.016,12.445,12.853,13.238,13.577,13.864,14.112,14.436,14.751,15.059,15.352,15.642,15.93,16.217,16.437,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BATLEY,19.966,20.42,20.33,20.326,20.456,20.654,20.751,20.878,21.061,21.27,21.456,21.66,21.879,22.198,22.997,23.787,24.538,25.239,25.834,26.34,26.774,27.345,27.889,28.412,28.913,29.402,29.881,30.352,30.717,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BEAL,10.028,10.361,10.456,10.612,10.846,11.135,11.353,11.591,11.883,12.186,12.478,12.767,13.055,13.379,13.931,14.474,14.994,15.482,15.909,16.278,16.602,16.992,17.364,17.722,18.064,18.399,18.729,19.054,19.325,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BEESTON ROYDS 33/11KV,4.585,7.621,7.898,7.903,7.932,7.974,8.012,8.055,8.108,8.164,8.212,8.263,8.317,8.406,8.697,8.979,9.25,9.509,9.748,9.969,10.171,10.388,10.599,10.804,11.003,11.198,11.389,11.578,11.734,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BEESTON ROYDS 6/7,20.38,20.186,21.6,24.593,24.584,24.636,24.675,24.756,24.898,25.074,25.258,25.468,25.702,26.046,26.953,27.834,28.676,29.471,30.189,30.842,31.425,32.042,32.629,33.191,33.728,34.25,34.76,35.261,35.667,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BEIGHTON,16.726,16.658,16.664,16.722,16.893,17.115,17.308,17.529,17.801,18.1,18.377,18.677,19.0,19.409,20.231,21.04,21.813,22.536,23.175,23.737,24.23,24.798,25.337,25.851,26.344,26.823,27.293,27.756,28.137,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BELLHOUSE ROAD,11.025,11.031,11.159,11.393,11.77,12.236,12.529,12.835,13.214,13.595,13.924,14.223,14.5,14.924,15.932,16.898,17.824,18.706,19.507,20.215,20.849,21.646,22.426,23.192,23.936,24.672,25.403,26.128,26.676,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BELMONT AVENUE,16.521,16.559,16.767,17.112,17.662,18.323,18.815,19.338,19.98,20.639,21.235,21.811,22.373,23.096,24.55,25.96,27.313,28.593,29.741,30.751,31.651,32.727,33.767,34.776,35.749,36.705,37.651,38.589,39.325,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BELMONT COVERT,1.144,1.151,1.163,1.176,1.194,1.217,1.237,1.258,1.282,1.304,1.325,1.345,1.364,1.387,1.456,1.523,1.589,1.654,1.715,1.774,1.829,1.889,1.948,2.006,2.065,2.123,2.18,2.238,2.291,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BELTHORPE LANE,3.677,3.674,3.687,3.706,3.74,3.783,3.826,3.873,3.934,3.997,4.057,4.117,4.177,4.245,4.376,4.503,4.624,4.739,4.845,4.942,5.031,5.125,5.217,5.306,5.392,5.477,5.561,5.644,5.719,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BENTLEY,9.665,9.7,10.168,10.446,10.864,11.353,11.652,11.963,12.339,12.716,13.044,13.349,13.634,13.998,14.821,15.63,16.4,17.115,17.724,18.243,18.699,19.347,19.98,20.599,21.199,21.792,22.379,22.962,23.422,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BILLET LANE,9.83,9.892,10.388,10.443,10.505,10.582,10.666,10.756,10.855,10.955,11.057,11.161,11.266,11.374,11.617,11.862,12.108,12.354,12.596,12.839,13.077,13.316,13.557,13.799,14.041,14.283,14.526,14.767,15.008,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BINBROOK,1.878,1.899,1.946,2.012,2.106,2.215,2.295,2.377,2.476,2.574,2.662,2.743,2.817,2.904,3.066,3.22,3.365,3.502,3.623,3.728,3.82,3.937,4.052,4.164,4.272,4.378,4.484,4.588,4.673,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BINGLEY 33/11KV,12.697,12.68,13.079,13.305,13.673,14.123,14.398,14.69,15.065,15.443,15.774,16.079,16.355,16.737,17.689,18.598,19.46,20.278,20.997,21.623,22.176,22.898,23.602,24.292,24.96,25.619,26.272,26.92,27.426,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BIRKBY,11.932,11.911,12.358,12.554,12.877,13.268,13.566,13.887,14.297,14.719,15.097,15.454,15.792,16.233,17.138,18.002,18.828,19.612,20.322,20.948,21.507,22.158,22.787,23.398,23.985,24.563,25.136,25.704,26.142,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BLACKBURN MEADOWS 33/11KV,13.097,14.505,14.665,14.602,14.598,14.628,14.611,14.608,14.631,14.665,14.691,14.725,14.764,14.861,15.241,15.613,15.967,16.301,16.592,16.847,17.068,17.357,17.636,17.907,18.17,18.429,18.682,18.933,19.127,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BLUE BOY STREET,11.135,12.628,13.547,13.51,13.517,13.562,13.577,13.608,13.684,13.766,13.842,13.912,13.969,14.049,14.302,14.536,14.753,14.957,15.133,15.289,15.426,15.596,15.76,15.921,16.075,16.227,16.378,16.527,16.651,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BOC BRINSWORTH,5.121,5.147,5.501,5.638,5.834,6.067,6.243,6.434,6.67,6.916,7.151,7.382,7.613,7.871,8.277,8.666,9.031,9.364,9.65,9.891,10.094,10.348,10.585,10.81,11.02,11.224,11.423,11.619,11.775,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BOLTON ROAD,7.232,7.23,7.317,7.449,7.655,7.901,8.087,8.283,8.53,8.778,8.996,9.195,9.379,9.65,10.341,11.004,11.642,12.255,12.825,13.346,13.824,14.359,14.882,15.396,15.894,16.386,16.873,17.357,17.733,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BOTTESFORD,11.715,11.814,12.039,12.383,12.893,13.508,13.986,14.473,15.048,15.616,16.111,16.563,16.983,17.536,18.739,19.907,21.046,22.146,23.167,24.091,24.941,25.923,26.889,27.843,28.773,29.696,30.615,31.532,32.261,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BRAMHOPE,3.443,3.446,4.091,4.179,4.294,4.41,4.475,4.544,4.634,4.724,4.803,4.874,4.938,5.007,5.171,5.338,5.497,5.646,5.765,5.861,5.942,6.07,6.195,6.317,6.434,6.549,6.664,6.778,6.866,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BRAMLEY,10.804,16.128,16.571,17.106,17.767,18.427,18.965,19.531,20.201,20.882,21.504,22.093,22.657,23.336,24.548,25.693,26.768,27.795,28.719,29.535,30.267,31.117,31.935,32.726,33.481,34.218,34.944,35.659,36.2,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BRETT STREET,19.033,19.113,19.335,19.632,20.077,20.606,21.199,21.82,22.566,23.32,23.993,24.634,25.235,25.958,27.411,28.791,30.118,31.401,32.617,33.781,34.889,35.981,37.051,38.104,39.128,40.147,41.162,42.178,43.049,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BRIDGES ROAD,15.933,16.068,16.884,17.337,17.997,18.789,19.395,20.02,20.765,21.513,22.181,22.807,23.4,24.149,25.704,27.22,28.688,30.097,31.387,32.547,33.608,34.847,36.06,37.253,38.412,39.56,40.702,41.839,42.757,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BRIGHOUSE 33/11KV,7.36,7.269,7.881,7.798,7.729,7.672,7.621,7.581,7.553,7.531,7.514,7.502,7.494,7.496,7.547,7.598,7.646,7.689,7.726,7.758,7.784,7.811,7.835,7.857,7.877,7.896,7.914,7.931,7.944,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BRODSWORTH,14.712,14.744,14.944,15.323,15.913,16.64,17.169,17.759,18.492,19.27,20.025,20.786,21.557,22.471,24.023,25.556,27.016,28.373,29.552,30.56,31.438,32.5,33.504,34.461,35.371,36.257,37.128,37.989,38.659,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BROOKFIELD STREET,9.821,9.696,9.907,9.793,9.696,9.624,9.563,9.514,9.481,9.455,9.435,9.422,9.415,9.419,9.593,9.762,9.924,10.077,10.216,10.346,10.462,10.575,10.684,10.788,10.888,10.984,11.077,11.167,11.25,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BTP,12.184,13.261,13.093,12.926,12.774,12.637,12.511,12.397,12.298,12.203,12.114,12.029,11.948,11.872,11.851,11.832,11.813,11.795,11.777,11.759,11.74,11.723,11.706,11.69,11.674,11.658,11.642,11.625,11.608,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BURLEY STREET,21.891,22.56,23.567,23.394,23.264,23.149,23.038,22.947,22.889,22.841,22.784,22.734,22.687,22.683,23.051,23.409,23.753,24.083,24.382,24.66,24.912,25.19,25.463,25.729,25.989,26.244,26.494,26.74,26.944,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BURMANTOFTS,10.9,10.775,11.19,11.099,11.039,10.994,10.946,10.908,10.889,10.874,10.852,10.83,10.807,10.801,10.934,11.063,11.184,11.3,11.4,11.49,11.57,11.67,11.768,11.865,11.959,12.052,12.143,12.233,12.306,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BURNLEYVILLE,11.704,11.693,12.011,12.247,12.621,13.067,13.373,13.716,14.15,14.61,15.046,15.482,15.92,16.438,17.32,18.183,18.996,19.748,20.384,20.908,21.348,21.923,22.463,22.976,23.458,23.927,24.386,24.839,25.182,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BURTON PIDSEA,4.629,4.63,4.661,4.706,4.778,4.864,4.953,5.048,5.172,5.296,5.407,5.508,5.6,5.681,5.76,5.831,5.896,5.956,6.008,6.052,6.09,6.127,6.161,6.194,6.221,6.249,6.276,6.304,6.331,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BURTON ROAD,17.981,17.912,17.871,17.836,17.837,17.853,17.878,17.915,17.975,18.039,18.09,18.141,18.194,18.257,18.378,18.498,18.617,18.733,18.84,18.94,19.035,19.148,19.26,19.372,19.482,19.591,19.7,19.807,19.905,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BUSLINGTHORPE GREEN,8.795,8.873,9.171,9.54,10.01,10.487,10.827,11.186,11.637,12.095,12.507,12.887,13.242,13.714,14.732,15.709,16.642,17.528,18.328,19.038,19.677,20.434,21.169,21.885,22.574,23.252,23.924,24.588,25.096,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BUTTERWICK,6.636,6.601,6.573,6.551,6.544,6.547,6.551,6.562,6.586,6.614,6.641,6.67,6.701,6.737,6.819,6.901,6.98,7.056,7.124,7.187,7.244,7.308,7.37,7.43,7.488,7.546,7.603,7.659,7.71,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
