Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
EDLINGTON,38532.824,41637.503,41756.439,41889.272,42035.691,42195.36,42367.918,42552.979,42750.132,42958.942,43178.949,43409.666,43650.584,43901.166,44160.854,44429.061,44705.177,44988.569,45278.575,45574.51,45875.665,46181.306,46490.672,46802.979,47117.416,47432.302,47747.202,48062.118,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
EGGBOROUGH,29308.68,29572.193,29844.509,30125.657,30415.63,30714.39,31021.866,31337.952,31662.512,31995.376,32336.34,32685.17,33041.596,33405.317,33775.998,34153.273,34536.741,34925.969,35320.491,35719.809,36123.392,36530.674,36941.057,37353.913,37768.578,38183.626,38598.688,39013.764,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
ELGAR ROAD,21110.798,22403.839,22460.931,22525.714,22598.009,22677.62,22764.341,22857.953,22958.223,23064.905,23177.739,23296.455,23420.767,23550.377,23684.974,23824.234,23967.821,24115.383,24266.558,24420.97,24578.229,24737.933,24899.666,25063.001,25227.496,25392.234,25556.981,25721.737,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
ELLAND 33/11KV,46922.002,50303.405,54610.256,54416.253,54241.785,54086.015,53948.101,53827.201,53722.468,53633.052,53558.102,53496.762,53448.176,53411.482,53385.817,53370.315,53364.106,53366.318,53376.077,53392.505,53414.72,53441.839,53472.976,53507.24,53543.741,53580.713,53617.71,53654.732,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
ELLIFOOT LANE,1932.483,1945.776,1959.694,1974.233,1989.388,2005.15,2021.511,2038.46,2055.984,2074.067,2092.694,2111.846,2131.502,2151.64,2172.236,2193.265,2214.698,2236.505,2258.656,2281.117,2303.852,2326.825,2349.996,2373.325,2396.769,2420.238,2443.707,2467.177,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
ELLIN STREET 1/3,65856.979,68620.26,68255.337,67919.609,67611.823,67330.728,67075.072,66843.604,66635.075,66448.237,66281.841,66134.64,66005.39,65892.844,65795.759,65712.891,65642.997,65584.836,65537.168,65498.752,65468.348,65444.72,65426.629,65412.839,65402.114,65392.03,65381.973,65371.942,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
ELLIN STREET 2,19595.025,19477.545,19369.123,19269.385,19177.96,19094.475,19018.557,18949.836,18887.938,18832.493,18783.131,18739.479,18701.167,18667.825,18639.082,18614.57,18593.918,18576.757,18562.717,18551.43,18542.527,18535.64,18530.401,18526.44,18523.392,18520.534,18517.683,18514.84,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
ELMHIRST LANE 1,9676.213,9734.334,9795.672,9860.199,9927.876,9998.657,10072.486,10149.298,10229.022,10311.576,10396.869,10484.802,10575.269,10668.153,10763.328,10860.663,10960.015,11061.232,11164.155,11268.617,11374.44,11481.439,11589.42,11698.18,11807.507,11916.953,12026.404,12135.859,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
ELMHIRST LANE 2,21449.69,21575.97,21709.412,21849.947,21997.487,22151.926,22313.137,22480.976,22655.279,22835.862,23022.525,23215.046,23413.185,23616.683,23825.263,24038.628,24256.46,24478.427,24704.173,24933.325,25165.492,25400.262,25637.205,25875.872,26115.795,26355.983,26596.181,26836.388,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
ELSECAR,23360.338,24013.012,24156.069,24306.872,24465.322,24631.299,24804.665,24985.259,25172.9,25367.387,25568.499,25775.993,25989.607,26209.057,26434.04,26664.23,26899.284,27138.835,27382.498,27629.867,27880.513,28133.99,28389.829,28647.541,28906.618,29165.981,29425.354,29684.736,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
ENDIKE LANE,33067.01,33033.16,33012.819,33005.578,33011.014,33028.693,33058.167,33098.979,33150.658,33212.722,33284.676,33366.013,33456.216,33554.754,33661.084,33774.652,33894.891,34021.222,34153.055,34289.787,34430.804,34575.478,34723.172,34873.233,35024.999,35177.123,35329.261,35481.413,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
EPWORTH,12659.372,12868.697,13080.792,13295.795,13513.824,13734.975,13959.322,14186.919,14417.797,14651.968,14889.419,15130.118,15374.012,15621.025,15871.06,16123.999,16379.703,16638.011,16898.739,17161.685,17426.622,17693.305,17961.465,18230.812,18501.035,18771.444,19041.858,19312.277,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
FARNLEY CRESCENT,25320.229,25166.674,25024.846,24894.262,24774.438,24664.89,24565.136,24474.693,24393.079,24319.813,24254.414,24196.401,24145.294,24100.614,24061.882,24028.619,24000.346,23976.586,23956.862,23940.696,23927.612,23917.135,23908.788,23902.096,23896.585,23891.323,23886.076,23880.842,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
FENTON LANE,34414.004,34711.692,35019.842,35338.47,35667.555,36007.036,36356.818,36716.766,37086.707,37466.432,37855.692,38254.203,38661.641,39077.646,39501.819,39933.725,40372.888,40818.798,41270.906,41728.624,42191.327,42658.354,43129.003,43602.537,44078.181,44554.269,45030.372,45506.489,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
FERRYBRIDGE A 11KV,57074.982,74516.767,74991.74,75484.436,75994.771,76522.606,77067.739,103652.349,104231.236,104826.46,105437.581,106064.099,149235.227,149890.801,150559.914,151241.827,151935.742,152640.801,153356.085,154080.616,154813.357,155553.21,156299.017,157049.562,157803.567,158558.301,159313.057,160067.836,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
FIR TREE LANE,36690.366,45059.666,44855.307,44667.227,44494.726,44337.104,44193.664,44063.708,43946.539,43841.459,43747.774,43664.787,43591.803,43528.13,43473.071,43425.936,43386.03,43352.663,43325.142,43302.776,43284.876,43270.751,43259.712,43251.071,43244.138,43237.565,43231.009,43224.471,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
FIRST AVENUE,61757.964,61384.134,61038.9,60721.082,60429.5,60162.976,59920.333,59700.396,59501.99,59323.94,59165.076,59024.224,58900.215,58791.879,58698.049,58617.556,58549.235,58491.92,58444.447,58405.653,58374.376,58349.455,58329.73,58314.041,58301.231,58289.029,58276.858,58264.72,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
FIRTH BROWN,16550.149,17747.95,23127.653,23428.996,23734.125,24043.189,24356.31,24673.577,24995.052,25320.767,25650.724,25984.895,26323.224,26665.623,27011.977,27362.14,27715.937,28073.162,28433.582,28796.932,29162.918,29531.218,29901.478,30273.317,30646.322,31019.573,31392.831,31766.096,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
FISH DAM LANE,48275.732,48561.357,48863.086,49180.767,49514.202,49863.154,50227.34,50606.436,51000.074,51407.845,51829.294,52263.926,52711.202,53170.54,53641.315,54122.859,54614.461,55115.369,55624.785,56141.871,56665.743,57195.477,57730.105,58268.614,58809.952,59351.886,59893.843,60435.822,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
FLIXBOROUGH,73428.835,74722.393,81324.018,82648.904,83990.69,85350.027,86727.436,88123.306,89537.898,90971.342,92423.636,93894.651,95384.124,96891.666,98416.754,99958.737,101516.832,103090.127,104677.58,106278.017,107890.136,109512.502,111143.551,112781.59,114424.794,116069.091,117713.42,119357.782,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
FOLLY HALL,33027.716,38718.816,38535.273,38366.378,38211.503,38070.017,37941.295,37824.706,37719.626,37625.426,37541.48,37467.164,37401.851,37344.917,37295.738,37253.69,37218.15,37188.494,37164.101,37144.349,37128.615,37116.28,37106.722,37099.321,37093.459,37087.919,37082.394,37076.883,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
FOUR LANE ENDS,35575.981,35361.063,35162.611,34979.947,34812.392,34659.268,34519.898,34393.603,34279.709,34177.539,34086.419,34005.674,33934.629,33872.612,33818.95,33772.97,33734.001,33701.372,33674.412,33652.451,33634.82,33620.85,33609.873,33601.22,33594.225,33587.579,33580.951,33574.34,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
FOXHILLS,79453.267,80850.22,82263.659,83694.566,85143.784,86612.013,88099.812,89607.602,91135.661,92684.127,94252.997,95842.128,97451.236,99079.896,100727.542,102393.468,104076.826,105776.629,107491.747,109220.912,110962.712,112715.597,114477.875,116247.712,118023.136,119799.744,121576.387,123353.065,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
FULLERTON ROAD,26851.363,26982.716,27123.321,27273.058,27431.784,27599.331,27775.515,27960.125,28152.932,28353.682,28562.102,28777.896,29000.746,29230.312,29466.234,29708.128,29955.59,30208.192,30465.487,30727.004,30992.251,31260.715,31531.859,31805.126,32079.938,32355.075,32630.223,32905.381,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
FURNESS AVENUE,23097.05,22983.624,22880.606,22787.591,22704.172,22629.937,22564.477,22507.379,22458.228,22416.609,22382.105,22354.296,22332.762,22317.081,22306.829,22301.581,22300.909,22304.385,22311.579,22322.059,22335.392,22351.142,22368.874,22388.147,22408.524,22429.133,22449.753,22470.385,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
GAISBY LANE,26010.301,25853.456,25708.647,25575.378,25453.151,25341.473,25239.847,25147.78,25064.777,24990.344,24923.989,24865.217,24813.538,24768.457,24729.484,24696.128,24667.897,24644.3,24624.849,24609.052,24596.42,24586.465,24578.697,24572.629,24567.773,24563.171,24558.581,24554.003,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
GIBRALTAR ROAD,42572.37,42363.841,42174.49,42003.57,41850.331,41714.017,41593.872,41489.135,41399.045,41322.835,41259.736,41208.977,41169.782,41141.374,41122.972,41113.792,41113.047,41119.947,41133.701,41153.511,41178.579,41208.102,41241.277,41277.295,41315.345,41353.823,41392.322,41430.841,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
GIBSON LANE,45164.626,50008.571,50337.329,62285.765,62643.348,63015.114,63400.85,63800.303,64213.172,64639.115,65077.746,65528.635,65991.307,66465.247,66949.891,67444.637,67948.834,68461.792,68982.774,69511,70045.647,70585.848,71130.692,71679.225,72230.448,72782.237,73334.044,73885.869,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
GILDERSOME,45545.133,47698.999,54241.912,54008.406,53794.241,53598.55,53420.466,53259.123,53113.655,52983.197,52866.885,52763.856,52673.248,52594.198,52525.846,52467.331,52417.792,52376.373,52342.213,52314.455,52292.242,52274.718,52261.027,52250.314,52241.726,52233.585,52225.469,52217.376,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
GLEADLESS VALLEY,16191.234,16093.678,16003.613,15920.73,15844.72,15775.276,15712.089,15654.852,15603.256,15556.995,15515.762,15479.249,15447.151,15419.16,15394.971,15374.278,15356.776,15342.158,15330.121,15320.358,15312.566,15306.44,15301.676,15297.969,15295.016,15292.222,15289.435,15286.655,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
GOOLE,32208.362,32433.557,32669.12,32914.995,33171.095,33437.301,33713.464,33999.403,34294.905,34599.727,34913.595,35236.203,35567.213,35906.258,36252.938,36606.822,36967.447,37334.321,37706.919,38084.686,38467.033,38853.343,39242.965,39635.22,40029.395,40423.974,40818.566,41213.17,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
GRAINTHORPE,13533.735,13696.759,13863.4,14033.729,14207.792,14385.622,14567.231,14752.613,14941.745,15134.584,15331.07,15531.123,15734.647,15941.526,16151.627,16364.797,16580.866,16799.645,17020.927,17244.488,17470.083,17697.45,17926.31,18156.364,18387.294,18618.41,18849.533,19080.662,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
GREAT COATES,42231.912,42023.986,41835.098,41664.506,41511.463,41375.22,41255.024,41150.121,41059.753,40983.159,40919.575,40868.235,40828.37,40799.207,40779.972,40769.886,40768.169,40774.036,40786.702,40805.375,40829.265,40857.575,40889.507,40924.259,40961.028,40998.223,41035.439,41072.678,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
GREENHILL,11557.191,11515.984,11479.816,11448.506,11421.867,11399.715,11381.861,11368.113,11358.28,11352.168,11349.579,11350.316,11354.178,11360.963,11370.467,11382.483,11396.803,11413.218,11431.513,11451.477,11472.891,11495.539,11519.2,11543.652,11568.67,11593.808,11618.95,11644.098,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
GREYFRIARS RD,28235.798,28316.929,28408.403,28510.017,28621.548,28742.755,28873.379,29013.14,29161.743,29318.872,29484.193,29657.354,29837.983,30025.69,30220.068,30420.688,30627.107,30838.859,31055.462,31276.415,31501.197,31729.271,31960.078,32193.043,32427.572,32662.427,32897.292,33132.165,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
GREYFRIARS ROAD 3/4,28378.484,30014.03,30104.288,30204.754,30315.202,30435.387,30565.048,30703.902,30851.65,31007.973,31172.535,31344.978,31524.931,31711.999,31905.772,32105.819,32311.693,32522.926,32739.033,32959.51,33183.834,33411.464,33641.84,33874.384,34108.498,34342.942,34577.395,34811.858,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
GRIMETHORPE,33797.374,36263.672,36476.825,36701.126,36936.44,37182.603,37439.42,37706.664,37984.081,38271.385,38568.261,38874.362,39189.312,39512.706,39844.106,40183.046,40529.029,40881.529,41239.987,41603.817,41972.4,42345.09,42721.207,43100.045,43480.863,43862.099,44243.35,44624.616,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
GROVE STREET,34905.983,35692.124,35498.823,35320.994,35157.975,35009.101,34873.709,34751.137,34640.722,34541.803,34453.719,34375.809,34307.412,34247.868,34196.519,34152.705,34115.768,34085.05,34059.892,34039.638,34023.632,34011.216,34001.735,33994.533,33988.956,33983.718,33978.494,33973.284,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
GUARDIAN GLASS,22833.206,31630.265,36327.256,36500.484,58430.18,58617.839,58812.563,59014.223,59222.668,59437.724,59659.196,59886.865,60120.493,60359.818,60604.555,60854.399,61109.022,61368.074,61631.182,61897.953,62167.971,62440.796,62715.969,62993.007,63271.405,63550.09,63828.785,64107.489,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
HACKENTHORPE,22472.603,36289.474,36165.294,36051.072,35946.382,35850.795,35763.887,35685.23,35614.398,35550.966,35494.507,35444.598,35400.812,35362.726,35329.915,35301.954,35278.42,35258.889,35242.939,35230.145,35220.085,35212.337,35206.478,35202.086,35198.74,35195.611,35192.491,35189.379,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
HALIFAX 33/11KV,57528.485,58968.367,61840.539,61611.269,61405.874,61223.335,61062.631,60922.739,60802.628,60701.266,60617.614,60550.631,60499.27,60462.483,60439.214,60428.405,60428.994,60439.914,60460.093,60488.456,60523.924,60565.414,60611.837,60662.101,60715.11,60768.695,60822.305,60875.939,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
HALLAM STREET,21780.705,21649.281,21527.937,21416.257,21313.826,21220.228,21135.048,21057.874,20988.29,20925.883,20870.241,20820.95,20777.597,20739.771,20707.059,20679.051,20655.334,20635.499,20619.135,20605.831,20595.178,20586.766,20580.186,20575.029,20570.887,20566.958,20563.04,20559.132,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
HARDEN,8082.459,8033.72,7988.721,7947.308,7909.326,7874.623,7843.043,7814.433,7788.64,7765.51,7744.89,7726.626,7710.566,7696.557,7684.446,7674.08,7665.307,7657.974,7651.929,7647.019,7643.093,7639.999,7637.585,7635.699,7634.189,7632.758,7631.331,7629.908,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
HARPSWELL,17835.377,18033.414,18236.4,18444.404,18657.469,18875.615,19098.841,19327.123,19560.411,19798.637,20041.706,20289.504,20541.89,20798.702,21059.758,21324.848,21593.742,21866.187,22141.908,22420.604,22701.955,22985.616,23271.219,23558.373,23846.666,24135.201,24423.744,24712.295,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
HARWORTH,37048.338,37176.314,38300.72,38455.144,38622.407,38802.219,38994.263,53901.568,54117.021,54343.598,54580.88,54828.418,55085.741,55352.349,55627.717,55911.293,56202.502,56500.739,56805.376,57115.757,57431.201,57751.001,68541.23,68867.515,69195.878,69524.678,69853.494,70182.326,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
HAWORTH 1,13254.813,13174.929,13101.177,13033.306,12971.062,12914.192,12862.445,12815.569,12773.311,12735.421,12701.647,12671.737,12645.441,12622.508,12602.687,12585.729,12571.382,12559.397,12549.524,12541.513,12535.116,12530.082,12526.163,12523.11,12520.674,12518.368,12516.068,12513.774,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
HAWORTH 2,9040.559,8986.047,8935.717,8889.399,8846.919,8808.105,8772.785,8740.788,8711.94,8686.072,8663.011,8642.587,8624.627,8608.961,8595.417,8583.826,8574.016,8565.817,8559.059,8553.571,8549.184,8545.726,8543.029,8540.922,8539.237,8537.64,8536.048,8534.459,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
HAXEY,16987.464,17273.711,17563.618,17857.377,18155.154,18457.084,18763.271,19073.795,19388.701,19708.008,20031.707,20359.758,20692.091,21028.608,21369.183,21713.659,22061.85,22413.543,22768.493,23126.427,23487.044,23850.011,24214.969,24581.528,24949.269,25317.261,25685.261,26053.268,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
HAYTON,52279.991,52640.923,53018.736,54449.892,54861.124,55288.795,55732.656,56192.409,56667.705,57158.145,57663.28,58182.609,58715.584,59261.603,59820.015,60390.119,60971.164,61562.347,62162.816,62771.669,63387.952,64010.661,64638.743,65271.092,65906.555,66542.674,67178.816,67814.98,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
HAZLEHEAD,17821.154,17850.467,17886.549,17929.241,17978.375,18033.774,18095.249,18162.602,18235.624,18314.099,18397.796,18486.478,18579.897,18677.793,18779.898,18885.934,18995.611,19108.63,19224.684,19343.452,19464.605,19587.804,19712.701,19838.934,19966.136,20093.542,20220.956,20348.379,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
HEBDEN BRIDGE,7789.647,7751.048,7715.963,7684.255,7655.786,7630.418,7608.01,7588.424,7571.52,7557.157,7545.195,7535.491,7527.904,7522.29,7518.508,7516.413,7515.861,7516.707,7518.807,7522.015,7526.184,7531.168,7536.82,7542.991,7549.534,7556.155,7562.78,7569.409,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
HEDLEY CHASE,18124.436,18014.61,27651.81,27558.424,27472.739,27394.41,27323.09,27258.435,27200.099,27147.737,27101.007,27059.564,27023.063,26991.163,26963.52,26939.792,26919.635,26902.709,26888.672,26877.181,26867.897,26860.478,26854.585,26849.875,26846.011,26842.326,26838.65,26834.984,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
HEDON ROAD,41980.179,41725.038,41489.349,41272.309,41073.113,40890.961,40725.051,40574.583,40438.756,40316.774,40207.837,40111.148,40025.912,39951.332,39886.615,39830.965,39783.591,39743.7,39710.5,39683.201,39661.012,39643.144,39628.809,39617.219,39607.588,39598.371,39589.179,39580.011,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
HEMSWORTH,25664.802,26768.56,26976.217,27191.901,27415.567,27647.145,27886.538,28133.622,28388.247,28650.238,28919.391,29195.478,29478.243,29767.405,30062.654,30363.656,30670.05,30981.449,31297.438,31617.577,31941.398,32268.409,32598.09,32929.894,33263.249,33596.931,33930.624,34264.328,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
HESSLE ROAD 1,8926.513,9721.834,11989.047,12000.599,12015.46,12033.528,12054.699,12078.862,12105.905,12135.709,12168.151,12203.104,12240.439,12280.019,12321.705,12365.352,12410.814,12457.937,12506.565,12556.536,12607.686,12659.844,12712.838,12766.487,12820.611,12874.834,12929.061,12983.292,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
HESSLE ROAD 2,20283.77,20328.632,20381.071,20440.923,20508.011,20582.147,20663.128,20750.742,20844.762,20944.949,21051.054,21162.813,21279.95,21402.179,21529.199,21660.697,21796.349,21935.818,22078.755,22224.797,22373.571,22524.69,22677.755,22832.355,22988.067,23144.012,23299.965,23455.926,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
HIBALDSTOW,26357.359,26794.059,27236.516,27685.022,28139.822,28601.116,29069.061,29543.769,30025.306,30513.695,31008.914,31510.896,32019.529,32534.656,33056.077,33583.546,34116.772,34655.422,35199.114,35747.425,36299.885,36855.981,37415.154,37976.802,38540.276,39104.136,39668.009,40231.893,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
HICKLETON,23978.532,24121.126,24271.709,24430.209,24596.527,24770.547,24952.129,25141.112,25337.316,25540.536,25750.549,25967.108,26189.946,26418.774,26653.283,26893.141,27137.995,27387.471,27641.174,27898.688,28159.573,28423.37,28689.598,28957.755,29227.317,29497.175,29767.044,30036.923,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
HILLCREST,27007.396,26845.095,26695.283,26557.446,26431.07,26315.641,26210.645,26115.57,26029.903,25953.132,25884.746,25824.231,25771.079,25724.777,25684.816,25650.685,25621.876,25597.878,25578.183,25562.283,25549.668,25539.833,25532.268,25526.467,25521.923,25517.643,25513.374,25509.116,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
HOLBECK,34830.717,38735.737,41438.163,41258.642,41093.921,40943.334,40806.219,40681.912,40569.749,40469.069,40379.211,40299.512,40229.314,40167.956,40114.779,40069.125,40030.336,39997.755,39970.725,39948.59,39930.695,39916.385,39905.005,39895.902,39888.423,39881.288,39874.171,39867.073,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
HOLDERNESS,29342.49,30230.42,30215.773,30212.718,30220.887,30239.896,30269.353,30308.856,30357.99,30416.329,30483.439,30558.871,30642.169,30732.863,30830.474,30934.51,31044.472,31159.845,31280.106,31404.722,31533.146,31664.823,31799.185,31935.655,32073.642,32211.949,32350.27,32488.604,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
HOLME UPON SPALDING MOOR,20508.195,23921.808,24076.313,24237.343,24404.847,24578.757,24758.98,24945.408,25137.909,25336.332,25540.506,25750.24,25965.322,26185.519,26410.581,26640.234,26874.186,27112.124,27353.715,27598.606,27846.422,28096.77,28349.236,28603.386,28858.764,29114.402,29370.051,29625.709,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
HONLEY,25684.335,25528.919,25385.394,25253.27,25132.057,25021.265,24920.405,24828.987,24746.522,24672.524,24606.505,24547.976,24496.452,24451.446,24412.473,24379.046,24350.681,24326.894,24307.2,24291.115,24278.156,24267.841,24259.686,24253.21,24247.932,24242.905,24237.892,24232.893,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
HOPE,19710.33,19603.069,19504.802,19415.169,19333.809,19260.36,19194.46,19135.746,19083.854,19038.42,18999.081,18965.47,18937.223,18913.972,18895.351,18880.992,18870.529,18863.591,18859.809,18858.815,18860.238,18863.706,18868.848,18875.292,18882.665,18890.234,18897.811,18905.397,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
HORBURY,21287.186,23640.711,23810.147,23986.268,24169.033,24358.381,24554.227,24756.467,24964.973,25179.598,25400.17,25626.498,25858.368,26095.544,26337.769,26584.765,26836.23,27091.843,27351.26,27614.115,27880.02,28148.566,28419.323,28691.837,28965.636,29239.705,29513.784,29787.872,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
HOUGHTON MAIN,19576.851,19694,19817.665,19947.786,20084.284,20227.065,20376.015,20531.004,20691.885,20858.493,21030.644,21208.138,21390.758,21578.268,21770.417,21966.932,22167.528,22371.898,22579.72,22790.653,23004.341,23220.407,23438.458,23658.086,23878.861,24099.877,24320.903,24541.937,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
HULL EAST 33/11KV,36896.651,37056.529,37229.348,37414.911,37612.996,37823.351,38045.697,38279.725,38525.099,38781.453,39048.396,39325.504,39612.328,39908.39,40213.183,40526.172,40846.793,41174.456,41508.538,41848.392,42193.341,42542.68,42895.674,43251.561,43609.551,43967.986,44326.437,44684.904,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
HUMBER ROAD,32782.728,32853.874,32937.285,33032.695,33139.816,33258.341,33387.942,33528.274,33678.969,33839.64,34009.883,34189.27,34377.357,34573.675,34777.742,34989.05,35207.075,35431.271,35661.074,35895.899,36135.14,36378.174,36624.356,36873.021,37123.485,37374.331,37625.194,37876.075,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
HUNMANBY,20852.9,20737.752,20632.14,20535.679,20447.985,20368.675,20297.361,20233.66,20177.184,20127.548,20084.364,20047.244,20015.801,19989.647,19968.392,19951.646,19939.02,19930.124,19924.567,19921.956,19921.901,19924.009,19927.887,19933.141,19939.378,19945.822,19952.277,19958.742,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
ICI FIBRES,31011.809,33917.806,34014.913,34123.191,34242.391,34372.243,34512.46,34662.732,34822.73,34992.105,35170.486,35357.485,35552.691,35755.674,35965.985,36183.153,36406.686,36636.076,36870.79,37110.278,37353.969,37601.27,37851.571,38104.24,38358.625,38613.37,38868.126,39122.893,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
IDLE,24835.787,24685.49,24546.692,24418.918,24301.695,24194.549,24097.007,24008.595,23928.841,23857.273,23793.421,23736.812,23686.976,23643.444,23605.744,23573.408,23545.966,23522.951,23503.894,23488.327,23475.783,23465.794,23457.896,23451.62,23446.502,23441.628,23436.767,23431.919,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
ILKLEY,21866.825,23429.005,23307.278,23195.251,23092.509,22998.633,22913.21,22835.822,22766.054,22703.491,22647.718,22598.321,22554.886,22517,22484.248,22456.217,22432.495,22412.67,22396.329,22383.061,22372.454,22364.097,22357.578,22352.489,22348.418,22344.561,22340.715,22336.878,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
INGS LANE,21938.327,21806.077,21683.977,21571.61,21468.557,21374.4,21288.721,21211.105,21141.133,21078.39,21022.459,20972.925,20929.372,20891.386,20858.55,20830.452,20806.676,20786.81,20770.44,20757.152,20746.533,20738.173,20731.657,20726.574,20722.514,20718.668,20714.832,20711.006,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
IVESON HOUSE,22836.534,22698.687,22571.408,22454.262,22346.814,22248.628,22159.269,22078.303,22005.297,21939.816,21881.427,21829.697,21784.194,21744.486,21710.14,21680.726,21655.811,21634.967,21617.761,21603.764,21592.546,21583.678,21576.732,21571.277,21566.886,21562.719,21558.563,21554.418,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
JARRATT STREET,76959.209,82013.895,82258.999,82531.783,82831.634,83157.89,83509.84,83886.719,84287.715,84711.965,85158.556,85626.522,86114.85,86622.474,87148.281,87691.104,88249.727,88822.885,89409.26,90007.487,90616.146,91233.771,91858.844,92489.796,93125.007,93761.111,94397.241,95033.397,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
KEDDINGTON ROAD,21440.856,21700.917,21966.691,22238.288,22515.787,22799.24,23088.669,23384.067,23685.397,23992.594,24305.563,24624.182,24948.297,25277.726,25612.258,25951.654,26295.644,26643.929,26996.182,27352.046,27711.136,28073.036,28437.302,28803.461,29171.01,29538.854,29906.708,30274.572,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
KEIGHLEY,30951.378,35259.705,35087.28,34928.586,34783.036,34650.038,34529.003,34419.344,34320.471,34231.797,34152.736,34082.699,34021.102,33967.358,33920.882,33881.09,33847.396,33819.219,33795.973,33777.076,33761.946,33750.001,33740.659,33733.34,33727.463,33721.888,33716.329,33710.784,NPgY,Primary,NG FES - Counterfactual,I&C (MWh)
