Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
COSTHORPE,1.681,1.72,1.726,1.73,1.734,1.739,1.747,1.755,1.767,1.784,1.792,1.808,1.822,1.826,1.839,1.85,1.865,1.878,1.897,1.919,1.948,1.971,2.004,2.039,2.059,2.097,2.129,2.171,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
COUNTY ROAD NORTH,1.133,1.353,1.39,1.411,1.433,1.46,1.503,1.549,1.617,1.709,1.754,1.846,1.922,1.948,2.019,2.081,2.161,2.239,2.344,2.466,2.625,2.758,2.939,3.134,3.247,3.459,3.642,3.874,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
CRACOE,0.423,0.501,0.514,0.522,0.529,0.539,0.554,0.571,0.595,0.628,0.643,0.676,0.703,0.712,0.737,0.759,0.788,0.815,0.852,0.896,0.952,0.999,1.063,1.132,1.173,1.248,1.312,1.395,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
CROOKESMOOR ROAD,0.696,0.856,0.883,0.899,0.914,0.934,0.965,0.999,1.049,1.116,1.149,1.216,1.271,1.29,1.342,1.387,1.446,1.502,1.579,1.667,1.784,1.881,2.012,2.155,2.237,2.392,2.525,2.695,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
CROSSHILLS,1.13,1.338,1.372,1.392,1.413,1.438,1.479,1.523,1.586,1.673,1.715,1.802,1.874,1.898,1.965,2.023,2.099,2.172,2.272,2.386,2.536,2.662,2.832,3.016,3.123,3.322,3.494,3.714,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
CROWLE,1.241,1.311,1.322,1.329,1.336,1.344,1.358,1.372,1.393,1.423,1.437,1.466,1.49,1.498,1.52,1.539,1.565,1.589,1.622,1.66,1.711,1.752,1.809,1.871,1.906,1.973,2.03,2.103,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
CROWN STREET,0.04,0.057,0.06,0.062,0.064,0.066,0.069,0.073,0.078,0.086,0.089,0.096,0.102,0.104,0.11,0.115,0.121,0.127,0.136,0.145,0.158,0.168,0.183,0.198,0.207,0.224,0.238,0.257,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
DALTON,1.27,1.444,1.473,1.49,1.507,1.528,1.562,1.598,1.652,1.724,1.76,1.832,1.892,1.912,1.969,2.017,2.08,2.141,2.224,2.32,2.446,2.551,2.693,2.846,2.936,3.102,3.246,3.43,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
DARNALL,0.784,0.916,0.938,0.951,0.964,0.98,1.006,1.033,1.074,1.129,1.156,1.211,1.257,1.272,1.315,1.352,1.4,1.446,1.509,1.582,1.678,1.758,1.865,1.982,2.05,2.177,2.287,2.426,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
DEARNE ROAD,0.389,0.432,0.439,0.443,0.448,0.453,0.461,0.47,0.484,0.502,0.511,0.529,0.544,0.549,0.563,0.575,0.59,0.606,0.626,0.65,0.681,0.707,0.743,0.781,0.803,0.845,0.881,0.926,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
DEIGHTON,0.908,1.007,1.024,1.034,1.043,1.055,1.075,1.096,1.126,1.168,1.188,1.229,1.264,1.276,1.308,1.335,1.372,1.406,1.454,1.509,1.581,1.641,1.722,1.81,1.861,1.956,2.039,2.144,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
DENBY DALE ROAD,0.208,0.241,0.246,0.249,0.253,0.257,0.263,0.27,0.28,0.293,0.3,0.314,0.325,0.329,0.339,0.348,0.36,0.372,0.387,0.405,0.429,0.449,0.475,0.504,0.521,0.552,0.579,0.614,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
DENBY GRANGE,0.446,0.479,0.484,0.488,0.491,0.495,0.501,0.508,0.518,0.532,0.539,0.553,0.564,0.568,0.579,0.588,0.6,0.612,0.628,0.646,0.67,0.69,0.717,0.746,0.763,0.795,0.823,0.858,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
DENHOLME,0.385,0.421,0.427,0.431,0.434,0.439,0.446,0.454,0.465,0.48,0.487,0.502,0.515,0.519,0.531,0.541,0.554,0.566,0.584,0.604,0.63,0.652,0.681,0.713,0.732,0.766,0.796,0.834,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
DINNINGTON,1.79,1.922,1.944,1.957,1.97,1.987,2.012,2.041,2.081,2.137,2.164,2.219,2.265,2.281,2.324,2.361,2.409,2.456,2.519,2.593,2.689,2.769,2.878,2.995,3.064,3.191,3.301,3.442,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
DOUGHTY ROAD,0.933,1.122,1.154,1.172,1.191,1.214,1.251,1.291,1.349,1.428,1.467,1.546,1.611,1.634,1.695,1.747,1.817,1.883,1.974,2.078,2.215,2.33,2.485,2.653,2.75,2.932,3.089,3.289,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
DOWKER STREET,0.587,0.679,0.694,0.703,0.712,0.723,0.741,0.76,0.789,0.827,0.846,0.884,0.916,0.927,0.956,0.982,1.015,1.048,1.092,1.142,1.209,1.264,1.339,1.421,1.468,1.556,1.632,1.729,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
DRAX PRIMARY,0.307,0.345,0.352,0.356,0.359,0.364,0.372,0.38,0.392,0.408,0.416,0.432,0.446,0.45,0.463,0.473,0.488,0.501,0.52,0.541,0.569,0.593,0.624,0.659,0.679,0.716,0.748,0.789,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
DRIFFIELD,2.297,2.533,2.571,2.594,2.618,2.646,2.692,2.742,2.814,2.913,2.961,3.059,3.141,3.168,3.245,3.31,3.396,3.479,3.592,3.722,3.892,4.035,4.227,4.436,4.558,4.784,4.979,5.228,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
DRONFIELD,0.953,1.021,1.032,1.039,1.046,1.054,1.068,1.082,1.103,1.132,1.145,1.174,1.197,1.205,1.228,1.247,1.272,1.296,1.328,1.366,1.415,1.457,1.512,1.573,1.608,1.674,1.73,1.802,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
DUDLEY HILL,0.45,0.521,0.533,0.54,0.547,0.556,0.57,0.585,0.607,0.637,0.652,0.682,0.706,0.715,0.738,0.758,0.784,0.809,0.844,0.883,0.935,0.978,1.037,1.101,1.137,1.206,1.266,1.341,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
DUNKESWICK,0.433,0.479,0.487,0.491,0.496,0.501,0.511,0.52,0.534,0.554,0.563,0.582,0.598,0.604,0.619,0.632,0.648,0.665,0.687,0.712,0.746,0.774,0.811,0.852,0.876,0.92,0.959,1.007,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
DURKAR LOW LANE,1.823,2.015,2.047,2.066,2.085,2.108,2.146,2.187,2.245,2.326,2.365,2.445,2.512,2.535,2.597,2.65,2.721,2.788,2.88,2.986,3.126,3.242,3.399,3.57,3.669,3.854,4.013,4.216,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
EASINGTON,0.137,0.148,0.15,0.151,0.152,0.153,0.155,0.158,0.161,0.166,0.168,0.173,0.177,0.178,0.182,0.185,0.189,0.193,0.198,0.205,0.213,0.22,0.229,0.239,0.244,0.255,0.265,0.276,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
EASTFIELD ROAD,1.019,1.087,1.098,1.105,1.111,1.12,1.133,1.147,1.168,1.196,1.21,1.238,1.262,1.27,1.292,1.311,1.335,1.359,1.392,1.429,1.478,1.519,1.574,1.634,1.669,1.734,1.79,1.862,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
ECCLESFIELD,0.884,1.007,1.027,1.039,1.051,1.066,1.09,1.116,1.154,1.206,1.231,1.282,1.325,1.339,1.379,1.413,1.458,1.501,1.56,1.628,1.717,1.791,1.892,2.001,2.064,2.182,2.284,2.414,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
EDLINGTON,1.851,2.007,2.033,2.048,2.063,2.083,2.113,2.146,2.194,2.259,2.291,2.356,2.41,2.428,2.479,2.522,2.58,2.634,2.709,2.795,2.908,3.002,3.13,3.268,3.349,3.499,3.628,3.793,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
EGGBOROUGH,0.402,0.428,0.432,0.434,0.437,0.44,0.445,0.451,0.459,0.469,0.475,0.486,0.494,0.498,0.506,0.513,0.523,0.532,0.544,0.558,0.577,0.593,0.614,0.637,0.65,0.675,0.697,0.724,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
ELGAR ROAD,1.067,1.274,1.308,1.328,1.349,1.374,1.415,1.458,1.522,1.609,1.651,1.737,1.809,1.833,1.9,1.958,2.034,2.107,2.206,2.32,2.47,2.595,2.765,2.948,3.055,3.254,3.426,3.645,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
ELLAND 33/11KV,0.643,0.729,0.743,0.752,0.76,0.77,0.787,0.805,0.832,0.867,0.885,0.921,0.95,0.96,0.988,1.012,1.043,1.073,1.114,1.161,1.223,1.275,1.345,1.421,1.465,1.547,1.618,1.709,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
ELLIFOOT LANE,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.008,0.008,0.008,0.009,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
ELLIN STREET 1/3,0.237,0.301,0.312,0.318,0.324,0.332,0.345,0.358,0.378,0.405,0.418,0.444,0.467,0.474,0.495,0.513,0.536,0.559,0.589,0.625,0.671,0.71,0.762,0.819,0.852,0.914,0.967,1.034,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
ELLIN STREET 2,0.095,0.122,0.126,0.129,0.131,0.135,0.14,0.145,0.154,0.165,0.17,0.181,0.19,0.193,0.202,0.209,0.219,0.228,0.241,0.256,0.275,0.291,0.313,0.336,0.35,0.375,0.397,0.425,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
ELMHIRST LANE 1,0.315,0.35,0.355,0.359,0.362,0.366,0.373,0.38,0.391,0.405,0.412,0.426,0.438,0.442,0.453,0.463,0.475,0.488,0.504,0.523,0.548,0.568,0.596,0.627,0.644,0.677,0.706,0.742,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
ELMHIRST LANE 2,0.903,0.96,0.97,0.975,0.981,0.988,0.999,1.011,1.029,1.053,1.065,1.089,1.108,1.115,1.134,1.15,1.171,1.191,1.218,1.25,1.292,1.326,1.373,1.424,1.454,1.509,1.557,1.617,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
ELSECAR,1.229,1.334,1.351,1.362,1.372,1.385,1.405,1.427,1.459,1.503,1.524,1.568,1.604,1.617,1.65,1.68,1.718,1.755,1.805,1.863,1.938,2.002,2.087,2.18,2.234,2.334,2.421,2.532,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
ENDIKE LANE,0.609,0.744,0.766,0.779,0.793,0.809,0.835,0.864,0.905,0.962,0.989,1.046,1.092,1.108,1.152,1.189,1.239,1.286,1.351,1.425,1.523,1.605,1.715,1.834,1.904,2.034,2.146,2.288,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
EPWORTH,1.517,1.596,1.609,1.617,1.625,1.634,1.65,1.666,1.691,1.724,1.74,1.773,1.8,1.809,1.835,1.857,1.885,1.913,1.951,1.994,2.052,2.099,2.164,2.234,2.274,2.35,2.416,2.499,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
FARNLEY CRESCENT,0.748,0.871,0.891,0.903,0.915,0.931,0.955,0.981,1.018,1.07,1.095,1.146,1.189,1.203,1.243,1.277,1.322,1.365,1.424,1.492,1.581,1.656,1.756,1.865,1.929,2.047,2.149,2.279,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
FENTON LANE,0.273,0.312,0.318,0.322,0.326,0.331,0.339,0.347,0.359,0.376,0.384,0.4,0.414,0.418,0.431,0.442,0.456,0.47,0.489,0.511,0.539,0.563,0.595,0.63,0.65,0.688,0.721,0.762,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
FERRYBRIDGE A 11KV,2.055,2.27,2.305,2.326,2.347,2.373,2.415,2.461,2.526,2.616,2.66,2.749,2.823,2.849,2.918,2.978,3.056,3.131,3.234,3.352,3.508,3.637,3.813,4.003,4.113,4.319,4.497,4.723,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
FIR TREE LANE,0.925,1.08,1.105,1.12,1.136,1.155,1.185,1.218,1.265,1.33,1.362,1.426,1.48,1.498,1.548,1.591,1.648,1.703,1.777,1.862,1.975,2.068,2.195,2.333,2.412,2.561,2.69,2.854,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
FIRST AVENUE,0.634,0.737,0.753,0.763,0.773,0.786,0.806,0.828,0.859,0.902,0.923,0.965,1.001,1.013,1.046,1.074,1.111,1.147,1.196,1.253,1.327,1.388,1.472,1.563,1.615,1.713,1.798,1.906,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
FIRTH BROWN,0.593,0.637,0.645,0.649,0.653,0.659,0.667,0.677,0.69,0.709,0.718,0.736,0.751,0.756,0.771,0.783,0.799,0.814,0.836,0.86,0.892,0.918,0.954,0.993,1.016,1.058,1.095,1.141,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
FISH DAM LANE,0.393,0.419,0.423,0.425,0.428,0.431,0.436,0.442,0.449,0.46,0.465,0.476,0.485,0.488,0.496,0.504,0.513,0.522,0.534,0.549,0.567,0.583,0.604,0.627,0.64,0.665,0.686,0.713,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
FLIXBOROUGH,1.124,1.207,1.221,1.229,1.238,1.248,1.264,1.282,1.307,1.343,1.359,1.394,1.423,1.433,1.46,1.483,1.514,1.543,1.583,1.63,1.69,1.741,1.809,1.883,1.926,2.007,2.076,2.164,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
FOLLY HALL,0.37,0.444,0.456,0.463,0.47,0.48,0.494,0.51,0.532,0.563,0.578,0.609,0.635,0.644,0.668,0.688,0.715,0.741,0.777,0.818,0.871,0.916,0.977,1.042,1.08,1.151,1.213,1.291,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
FOUR LANE ENDS,0.346,0.415,0.426,0.433,0.44,0.448,0.462,0.476,0.497,0.526,0.54,0.568,0.592,0.6,0.622,0.642,0.667,0.691,0.724,0.761,0.811,0.853,0.909,0.97,1.005,1.071,1.128,1.2,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
FOXHILLS,0.221,0.237,0.24,0.241,0.243,0.245,0.248,0.252,0.257,0.264,0.267,0.274,0.279,0.281,0.287,0.291,0.297,0.303,0.311,0.32,0.332,0.342,0.355,0.369,0.378,0.394,0.407,0.424,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
FULLERTON ROAD,0.41,0.463,0.472,0.477,0.482,0.488,0.499,0.51,0.526,0.548,0.559,0.581,0.599,0.605,0.623,0.637,0.657,0.675,0.7,0.729,0.768,0.8,0.843,0.889,0.917,0.967,1.011,1.067,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
FURNESS AVENUE,1.167,1.3,1.322,1.335,1.349,1.365,1.391,1.419,1.46,1.516,1.543,1.599,1.645,1.66,1.703,1.74,1.789,1.836,1.9,1.974,2.07,2.151,2.26,2.378,2.446,2.574,2.685,2.826,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
GAISBY LANE,0.629,0.758,0.779,0.792,0.804,0.82,0.845,0.873,0.912,0.966,0.992,1.046,1.091,1.106,1.147,1.183,1.23,1.276,1.337,1.408,1.502,1.58,1.685,1.799,1.866,1.989,2.096,2.232,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
GIBRALTAR ROAD,0.921,1.105,1.136,1.153,1.171,1.194,1.23,1.269,1.325,1.402,1.44,1.516,1.58,1.601,1.661,1.712,1.779,1.844,1.932,2.033,2.166,2.277,2.428,2.591,2.685,2.862,3.014,3.208,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
GIBSON LANE,1.251,1.428,1.457,1.475,1.492,1.514,1.549,1.586,1.64,1.715,1.751,1.825,1.886,1.907,1.965,2.014,2.079,2.141,2.226,2.324,2.453,2.56,2.705,2.862,2.954,3.124,3.272,3.459,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
GILDERSOME,0.587,0.657,0.669,0.676,0.683,0.691,0.705,0.72,0.741,0.771,0.785,0.814,0.838,0.847,0.869,0.889,0.914,0.939,0.973,1.011,1.062,1.104,1.162,1.224,1.26,1.327,1.386,1.46,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
GLEADLESS VALLEY,0.631,0.764,0.786,0.799,0.812,0.829,0.855,0.883,0.924,0.98,1.007,1.062,1.108,1.124,1.167,1.204,1.253,1.299,1.363,1.437,1.533,1.614,1.723,1.841,1.909,2.037,2.148,2.288,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
GOOLE,1.433,1.651,1.687,1.708,1.73,1.756,1.799,1.845,1.912,2.003,2.047,2.138,2.213,2.239,2.309,2.37,2.449,2.526,2.63,2.75,2.908,3.039,3.217,3.41,3.522,3.731,3.912,4.142,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
GRAINTHORPE,0.535,0.562,0.566,0.569,0.571,0.574,0.58,0.585,0.594,0.605,0.61,0.621,0.631,0.634,0.642,0.65,0.66,0.669,0.682,0.697,0.716,0.732,0.754,0.778,0.792,0.817,0.84,0.868,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
GREAT COATES,2.323,2.468,2.492,2.506,2.52,2.538,2.566,2.597,2.641,2.702,2.731,2.791,2.841,2.858,2.905,2.945,2.999,3.049,3.119,3.198,3.303,3.391,3.509,3.637,3.712,3.851,3.971,4.124,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
GREENHILL,0.594,0.672,0.685,0.693,0.701,0.71,0.726,0.743,0.767,0.8,0.816,0.848,0.876,0.885,0.91,0.932,0.961,0.989,1.027,1.07,1.127,1.175,1.239,1.309,1.349,1.425,1.49,1.573,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
GREYFRIARS RD,0.311,0.349,0.355,0.359,0.363,0.367,0.375,0.383,0.395,0.411,0.418,0.434,0.447,0.452,0.464,0.475,0.489,0.502,0.52,0.541,0.569,0.592,0.623,0.657,0.676,0.713,0.745,0.785,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
GREYFRIARS ROAD 3/4,0.347,0.383,0.389,0.392,0.396,0.4,0.407,0.415,0.426,0.441,0.448,0.463,0.475,0.479,0.491,0.501,0.514,0.527,0.544,0.563,0.589,0.611,0.64,0.672,0.69,0.725,0.754,0.792,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
GRIMETHORPE,0.842,0.91,0.922,0.928,0.935,0.944,0.957,0.971,0.992,1.021,1.035,1.063,1.087,1.095,1.117,1.136,1.161,1.185,1.218,1.256,1.305,1.347,1.402,1.463,1.498,1.564,1.621,1.693,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
GROVE STREET,0.098,0.124,0.128,0.13,0.133,0.136,0.141,0.146,0.154,0.164,0.169,0.18,0.188,0.191,0.2,0.207,0.216,0.225,0.237,0.251,0.269,0.284,0.304,0.327,0.34,0.364,0.385,0.411,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
GUARDIAN GLASS,0.197,0.211,0.213,0.214,0.215,0.217,0.22,0.223,0.227,0.232,0.235,0.24,0.245,0.247,0.251,0.255,0.259,0.264,0.27,0.278,0.287,0.295,0.306,0.318,0.325,0.338,0.349,0.363,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
HACKENTHORPE,1.516,1.652,1.674,1.687,1.7,1.717,1.743,1.772,1.813,1.87,1.897,1.953,2,2.016,2.06,2.097,2.147,2.194,2.259,2.333,2.431,2.513,2.623,2.743,2.812,2.942,3.054,3.197,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
HALIFAX 33/11KV,0.589,0.71,0.73,0.742,0.754,0.769,0.792,0.818,0.855,0.906,0.93,0.98,1.022,1.036,1.076,1.109,1.153,1.196,1.254,1.32,1.408,1.481,1.58,1.687,1.749,1.865,1.965,2.093,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
HALLAM STREET,0.593,0.656,0.666,0.673,0.679,0.687,0.699,0.712,0.732,0.758,0.771,0.797,0.819,0.827,0.847,0.865,0.888,0.91,0.94,0.975,1.021,1.059,1.111,1.167,1.199,1.26,1.313,1.379,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
HARDEN,0.309,0.348,0.354,0.358,0.362,0.366,0.374,0.382,0.394,0.41,0.418,0.434,0.447,0.452,0.464,0.475,0.489,0.503,0.521,0.542,0.57,0.594,0.625,0.659,0.679,0.716,0.748,0.789,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
HARPSWELL,0.43,0.439,0.441,0.442,0.443,0.444,0.446,0.448,0.451,0.455,0.457,0.461,0.464,0.465,0.468,0.471,0.474,0.477,0.482,0.487,0.494,0.5,0.507,0.516,0.521,0.53,0.538,0.548,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
HARWORTH,1.196,1.251,1.261,1.266,1.272,1.278,1.289,1.301,1.318,1.342,1.353,1.376,1.396,1.402,1.42,1.436,1.456,1.476,1.502,1.533,1.574,1.607,1.653,1.703,1.731,1.785,1.831,1.89,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
HAWORTH 1,0.5,0.559,0.569,0.574,0.58,0.587,0.599,0.611,0.629,0.654,0.666,0.691,0.711,0.718,0.737,0.753,0.775,0.796,0.824,0.856,0.899,0.935,0.983,1.035,1.065,1.122,1.171,1.233,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
HAWORTH 2,0.392,0.439,0.446,0.451,0.455,0.461,0.47,0.48,0.494,0.514,0.523,0.543,0.559,0.564,0.579,0.592,0.609,0.626,0.648,0.674,0.707,0.735,0.774,0.815,0.839,0.883,0.922,0.971,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
HAXEY,1.289,1.361,1.372,1.38,1.387,1.395,1.409,1.425,1.447,1.477,1.491,1.521,1.546,1.555,1.578,1.598,1.624,1.65,1.684,1.724,1.776,1.819,1.878,1.942,1.979,2.048,2.108,2.184,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
HAYTON,1.562,1.691,1.713,1.725,1.738,1.754,1.779,1.806,1.846,1.9,1.926,1.98,2.024,2.039,2.081,2.117,2.164,2.21,2.271,2.342,2.436,2.514,2.619,2.734,2.8,2.924,3.031,3.167,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
HAZLEHEAD,0.157,0.17,0.172,0.173,0.174,0.176,0.178,0.181,0.184,0.19,0.192,0.197,0.202,0.203,0.207,0.211,0.215,0.219,0.225,0.232,0.241,0.249,0.259,0.27,0.276,0.288,0.298,0.311,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
HEBDEN BRIDGE,0.271,0.308,0.314,0.318,0.321,0.326,0.333,0.341,0.352,0.368,0.375,0.391,0.403,0.408,0.42,0.43,0.444,0.457,0.474,0.495,0.521,0.544,0.574,0.607,0.626,0.661,0.692,0.731,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
HEDLEY CHASE,0.132,0.161,0.166,0.169,0.172,0.176,0.181,0.188,0.197,0.209,0.215,0.227,0.238,0.241,0.251,0.259,0.27,0.28,0.294,0.311,0.332,0.35,0.374,0.401,0.416,0.444,0.469,0.5,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
HEDON ROAD,0.088,0.098,0.099,0.1,0.101,0.102,0.104,0.106,0.109,0.113,0.115,0.119,0.122,0.123,0.126,0.129,0.133,0.136,0.14,0.146,0.153,0.158,0.166,0.175,0.179,0.189,0.196,0.207,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
HEMSWORTH,0.969,1.062,1.077,1.086,1.095,1.106,1.124,1.144,1.172,1.211,1.23,1.268,1.3,1.311,1.341,1.366,1.4,1.433,1.477,1.528,1.595,1.65,1.726,1.808,1.855,1.944,2.021,2.118,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
HESSLE ROAD 1,0.261,0.311,0.319,0.324,0.329,0.335,0.345,0.355,0.37,0.391,0.401,0.422,0.439,0.445,0.461,0.475,0.493,0.511,0.534,0.562,0.598,0.628,0.668,0.712,0.738,0.786,0.827,0.88,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
HESSLE ROAD 2,0.244,0.292,0.3,0.305,0.31,0.316,0.325,0.335,0.35,0.371,0.38,0.401,0.417,0.423,0.439,0.452,0.47,0.487,0.51,0.537,0.572,0.602,0.641,0.684,0.709,0.756,0.796,0.847,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
HIBALDSTOW,2.253,2.385,2.407,2.42,2.433,2.449,2.475,2.503,2.543,2.599,2.625,2.68,2.726,2.742,2.784,2.821,2.87,2.916,2.979,3.052,3.148,3.228,3.336,3.453,3.521,3.648,3.757,3.897,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
HICKLETON,0.82,0.875,0.884,0.889,0.895,0.902,0.912,0.924,0.941,0.964,0.975,0.998,1.018,1.024,1.042,1.057,1.077,1.097,1.123,1.154,1.194,1.227,1.272,1.321,1.35,1.403,1.448,1.507,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
HILLCREST,0.598,0.746,0.77,0.785,0.799,0.818,0.847,0.878,0.923,0.986,1.016,1.078,1.129,1.146,1.194,1.236,1.29,1.342,1.413,1.495,1.602,1.692,1.813,1.945,2.021,2.164,2.287,2.443,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
HOLBECK,0.515,0.629,0.647,0.658,0.67,0.684,0.706,0.73,0.764,0.812,0.835,0.882,0.922,0.935,0.972,1.003,1.045,1.085,1.139,1.202,1.284,1.353,1.445,1.546,1.604,1.713,1.807,1.927,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
