Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
UNIVERSITY,0.075,0.116,0.175,0.258,0.369,0.504,0.657,0.829,1.021,1.189,1.367,1.539,1.718,1.901,2.079,2.269,2.462,2.664,2.873,3.09,3.31,3.53,3.757,3.979,4.206,4.445,4.672,4.911,5.148,NPgN,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
URLAY NOOK,5.903,6.066,6.261,6.509,6.795,7.116,7.465,7.838,8.239,8.667,9.124,9.552,10.013,10.474,10.894,11.379,11.862,12.379,12.909,13.465,14.025,14.596,15.164,15.741,16.325,16.897,17.491,18.089,18.708,NPgN,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
USWORTH,5.41,5.479,5.566,5.681,5.82,5.978,6.151,6.337,6.538,6.748,6.973,7.183,7.409,7.636,7.843,8.081,8.319,8.572,8.832,9.105,9.38,9.659,9.939,10.221,10.507,10.79,11.08,11.374,11.677,NPgN,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
WALKER,0.866,0.999,1.167,1.39,1.658,1.963,2.293,2.644,3.018,3.429,3.867,4.276,4.719,5.16,5.558,6.023,6.485,6.98,7.488,8.021,8.556,9.104,9.647,10.201,10.76,11.304,11.874,12.446,13.039,NPgN,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
WANSBECK,0.016,0.019,0.021,0.025,0.029,0.034,0.039,0.044,0.049,0.055,0.062,0.069,0.076,0.083,0.089,0.096,0.104,0.111,0.12,0.128,0.137,0.145,0.154,0.163,0.172,0.181,0.19,0.199,0.209,NPgN,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
WARDLEY,1.175,1.285,1.407,1.553,1.708,1.877,2.06,2.256,2.466,2.692,2.933,3.159,3.403,3.646,3.867,4.122,4.377,4.65,4.929,5.223,5.518,5.819,6.119,6.423,6.731,7.032,7.346,7.661,7.988,NPgN,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
WARKWORTH,2.323,2.536,2.811,3.183,3.648,4.191,4.792,5.448,6.167,6.872,7.621,8.331,9.096,9.868,10.595,11.406,12.22,13.084,13.972,14.901,15.839,16.789,17.749,18.71,19.685,20.672,21.661,22.674,23.705,NPgN,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
WENSLEYDALE,2.273,2.464,2.699,3.005,3.372,3.796,4.269,4.789,5.363,5.908,6.486,7.037,7.628,8.227,8.798,9.426,10.059,10.727,11.416,12.135,12.863,13.597,14.343,15.086,15.841,16.614,17.378,18.166,18.962,NPgN,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
WEST HARTFORD,4.422,4.462,4.511,4.575,4.65,4.732,4.817,4.903,4.992,5.108,5.234,5.348,5.477,5.605,5.715,5.85,5.984,6.129,6.278,6.434,6.591,6.754,6.911,7.076,7.241,7.394,7.565,7.731,7.909,NPgN,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
WEST SOUTHWICK,2.221,2.33,2.457,2.617,2.798,3,3.221,3.459,3.716,3.985,4.27,4.539,4.827,5.116,5.381,5.684,5.987,6.31,6.642,6.99,7.34,7.696,8.052,8.412,8.777,9.137,9.507,9.882,10.268,NPgN,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
WEST WYLAM,5.201,5.419,5.688,6.041,6.464,6.946,7.473,8.038,8.648,9.288,9.971,10.611,11.311,12.013,12.658,13.398,14.136,14.924,15.733,16.582,17.437,18.308,19.178,20.06,20.952,21.835,22.744,23.664,24.611,NPgN,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
WESTERHOPE,1.578,1.706,1.855,2.041,2.248,2.473,2.713,2.962,3.223,3.534,3.867,4.174,4.512,4.844,5.137,5.489,5.837,6.213,6.597,7.001,7.406,7.824,8.232,8.655,9.08,9.483,9.918,10.348,10.801,NPgN,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
WESTOE,1.362,1.494,1.656,1.869,2.121,2.406,2.716,3.046,3.4,3.782,4.19,4.571,4.983,5.393,5.766,6.198,6.629,7.089,7.562,8.057,8.556,9.065,9.571,10.085,10.606,11.114,11.643,12.176,12.728,NPgN,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
WHITBY T1,0.356,0.395,0.445,0.514,0.6,0.7,0.812,0.933,1.067,1.197,1.335,1.466,1.606,1.747,1.88,2.028,2.177,2.334,2.496,2.666,2.837,3.01,3.185,3.36,3.537,3.717,3.897,4.082,4.269,NPgN,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
WHITBY T2,0.393,0.43,0.476,0.538,0.616,0.707,0.808,0.919,1.04,1.158,1.282,1.401,1.528,1.655,1.776,1.91,2.045,2.187,2.334,2.487,2.642,2.799,2.957,3.115,3.276,3.439,3.602,3.769,3.939,NPgN,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
WHITBY WEST T1,0.428,0.469,0.524,0.598,0.69,0.796,0.913,1.038,1.174,1.315,1.465,1.606,1.759,1.912,2.053,2.214,2.375,2.547,2.723,2.908,3.094,3.283,3.473,3.664,3.858,4.051,4.248,4.448,4.653,NPgN,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
WHITBY WEST T2,0.542,0.597,0.666,0.759,0.874,1.006,1.15,1.306,1.475,1.65,1.835,2.01,2.199,2.388,2.563,2.762,2.961,3.173,3.39,3.619,3.849,4.083,4.317,4.553,4.793,5.031,5.274,5.522,5.775,NPgN,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
WILLINGTON,1.684,1.794,1.931,2.115,2.336,2.584,2.849,3.125,3.416,3.757,4.122,4.459,4.829,5.193,5.516,5.902,6.283,6.695,7.116,7.559,8.003,8.461,8.909,9.371,9.837,10.28,10.756,11.228,11.724,NPgN,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
WORMALD GREEN 132/11KV,2.169,2.37,2.602,2.888,3.205,3.558,3.944,4.358,4.806,5.273,5.771,6.238,6.745,7.252,7.72,8.254,8.787,9.357,9.941,10.554,11.171,11.799,12.427,13.063,13.706,14.343,14.997,15.66,16.342,NPgN,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
WYNYARD,27.214,27.227,27.245,27.27,27.302,27.339,27.381,27.427,27.478,27.527,27.579,27.628,27.68,27.733,27.783,27.838,27.893,27.952,28.013,28.076,28.14,28.204,28.27,28.335,28.401,28.468,28.535,28.604,28.673,NPgN,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
YEDINGHAM,0.916,0.973,1.031,1.095,1.156,1.221,1.294,1.374,1.462,1.545,1.632,1.716,1.805,1.896,1.982,2.077,2.172,2.273,2.376,2.485,2.594,2.705,2.817,2.928,3.042,3.159,3.273,3.392,3.511,NPgN,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
YORK UNIVERSITY,0.553,0.602,0.664,0.748,0.848,0.963,1.086,1.217,1.356,1.51,1.676,1.829,1.996,2.162,2.312,2.487,2.661,2.847,3.039,3.239,3.441,3.648,3.852,4.061,4.272,4.477,4.692,4.908,5.132,NPgN,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
TOFTS ROAD STEAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
ABBEY ROAD,0.432,0.5,0.584,0.694,0.824,0.968,1.121,1.282,1.451,1.647,1.858,2.051,2.264,2.474,2.657,2.879,3.098,3.335,3.577,3.833,4.088,4.352,4.609,4.875,5.144,5.396,5.67,5.941,6.228,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
AIREDALE ROAD,1.319,1.391,1.468,1.557,1.646,1.745,1.848,1.955,2.066,2.201,2.347,2.479,2.627,2.771,2.894,3.047,3.198,3.361,3.528,3.704,3.88,4.063,4.239,4.424,4.609,4.78,4.971,5.157,5.355,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
ALDHAM,1.735,1.887,2.073,2.312,2.596,2.917,3.267,3.646,4.056,4.483,4.939,5.367,5.827,6.286,6.708,7.192,7.674,8.19,8.718,9.272,9.83,10.399,10.966,11.54,12.122,12.695,13.286,13.884,14.5,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
ALFRED GELDER STREET,0.247,0.284,0.323,0.369,0.415,0.465,0.517,0.571,0.627,0.696,0.77,0.837,0.913,0.986,1.048,1.126,1.203,1.286,1.371,1.461,1.55,1.644,1.733,1.827,1.922,2.008,2.105,2.199,2.3,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
ALLERTON HILL T1,0.428,0.493,0.571,0.674,0.794,0.927,1.069,1.218,1.374,1.555,1.75,1.929,2.126,2.32,2.49,2.695,2.898,3.117,3.341,3.577,3.813,4.057,4.295,4.541,4.79,5.023,5.277,5.528,5.792,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
ALLERTON HILL T2,0.328,0.375,0.433,0.509,0.598,0.697,0.803,0.913,1.028,1.163,1.308,1.44,1.587,1.73,1.856,2.009,2.159,2.322,2.488,2.663,2.838,3.019,3.195,3.378,3.562,3.735,3.924,4.11,4.306,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
ALVERTHORPE ROAD,0.973,1.13,1.329,1.594,1.918,2.288,2.692,3.13,3.605,4.093,4.614,5.103,5.628,6.153,6.638,7.19,7.741,8.329,8.932,9.564,10.201,10.848,11.496,12.15,12.812,13.47,14.142,14.825,15.525,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
ARMOURIES DRIVE,0.44,0.487,0.539,0.599,0.66,0.728,0.8,0.875,0.954,1.046,1.145,1.236,1.336,1.434,1.52,1.624,1.727,1.838,1.952,2.071,2.191,2.315,2.435,2.561,2.687,2.805,2.934,3.061,3.195,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
ARMTHORPE,7.657,7.77,7.91,8.093,8.312,8.561,8.833,9.127,9.444,9.776,10.13,10.462,10.82,11.177,11.505,11.88,12.255,12.656,13.066,13.497,13.931,14.373,14.813,15.26,15.712,16.158,16.618,17.083,17.561,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
ARUNDEL STREET,0.059,0.076,0.097,0.122,0.152,0.184,0.218,0.252,0.288,0.333,0.38,0.424,0.472,0.519,0.56,0.61,0.659,0.713,0.767,0.825,0.883,0.943,1,1.061,1.122,1.178,1.24,1.301,1.366,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
ASKERN,8.401,8.519,8.66,8.84,9.049,9.286,9.545,9.826,10.13,10.445,10.782,11.099,11.439,11.778,12.091,12.449,12.805,13.186,13.577,13.987,14.4,14.82,15.24,15.664,16.094,16.52,16.957,17.399,17.855,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
AUDBY LANE,1.195,1.35,1.55,1.821,2.162,2.557,3.001,3.493,4.038,4.55,5.091,5.611,6.156,6.709,7.242,7.82,8.404,9.018,9.65,10.31,10.979,11.649,12.335,13.012,13.701,14.418,15.113,15.836,16.559,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
AUSTERFIELD,0.381,0.404,0.432,0.467,0.507,0.554,0.608,0.667,0.733,0.794,0.859,0.921,0.986,1.052,1.116,1.185,1.255,1.328,1.404,1.482,1.562,1.642,1.724,1.805,1.887,1.973,2.056,2.143,2.229,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
BAILIFF BRIDGE,0.693,0.761,0.841,0.944,1.06,1.187,1.32,1.458,1.6,1.777,1.969,2.142,2.336,2.525,2.686,2.888,3.085,3.3,3.52,3.751,3.983,4.224,4.456,4.7,4.945,5.168,5.42,5.666,5.928,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
BALBY,0.696,0.739,0.793,0.864,0.948,1.044,1.149,1.263,1.385,1.514,1.65,1.778,1.916,2.054,2.181,2.326,2.47,2.625,2.784,2.95,3.117,3.288,3.458,3.63,3.805,3.977,4.154,4.334,4.519,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
BALME STREET,0.229,0.28,0.34,0.415,0.498,0.589,0.685,0.785,0.888,1.013,1.149,1.272,1.409,1.543,1.658,1.8,1.94,2.092,2.247,2.411,2.574,2.744,2.908,3.079,3.252,3.411,3.588,3.76,3.945,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
BARNBURGH,9.655,9.765,9.902,10.08,10.294,10.536,10.8,11.086,11.395,11.718,12.061,12.384,12.731,13.078,13.396,13.762,14.125,14.514,14.913,15.331,15.752,16.181,16.609,17.043,17.481,17.914,18.36,18.811,19.276,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
BARNOLDSWICK,0.258,0.275,0.295,0.322,0.354,0.389,0.427,0.469,0.513,0.563,0.616,0.665,0.719,0.772,0.82,0.876,0.933,0.993,1.055,1.12,1.185,1.252,1.319,1.387,1.456,1.522,1.593,1.663,1.737,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
BARNSLEY,0.788,0.899,1.033,1.202,1.398,1.62,1.863,2.125,2.408,2.704,3.019,3.315,3.633,3.951,4.243,4.577,4.911,5.267,5.633,6.016,6.402,6.795,7.187,7.585,7.987,8.384,8.792,9.206,9.632,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
BARNSLEY ROAD,0.216,0.262,0.318,0.39,0.474,0.566,0.663,0.763,0.866,0.993,1.13,1.254,1.393,1.528,1.644,1.788,1.929,2.083,2.24,2.405,2.571,2.743,2.908,3.082,3.256,3.416,3.596,3.77,3.957,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
BARROW,2.77,2.936,3.116,3.325,3.542,3.791,4.068,4.375,4.713,5.042,5.39,5.723,6.074,6.429,6.767,7.139,7.514,7.91,8.318,8.744,9.175,9.609,10.051,10.49,10.937,11.393,11.845,12.311,12.782,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
BARUGH 66/11KV,12.263,12.443,12.66,12.935,13.254,13.616,14.011,14.437,14.898,15.379,15.893,16.374,16.893,17.116,17.608,17.741,18.302,18.471,19.087,19.302,19.156,19.39,20.053,20.295,20.976,21.65,22.344,23.048,23.773,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
BARWICK,1.098,1.192,1.307,1.455,1.626,1.816,2.019,2.23,2.453,2.712,2.99,3.245,3.526,3.803,4.045,4.338,4.626,4.939,5.259,5.595,5.932,6.28,6.619,6.971,7.325,7.657,8.02,8.377,8.755,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
BASLOW ROAD,1.055,1.126,1.213,1.325,1.456,1.6,1.751,1.908,2.069,2.267,2.481,2.676,2.892,3.104,3.284,3.509,3.729,3.97,4.214,4.473,4.731,4.999,5.257,5.529,5.801,6.051,6.331,6.604,6.895,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
BATLEY,1.419,1.548,1.701,1.897,2.119,2.366,2.627,2.899,3.183,3.521,3.884,4.216,4.583,4.943,5.256,5.638,6.014,6.422,6.839,7.278,7.717,8.172,8.613,9.073,9.536,9.967,10.441,10.907,11.401,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
BEAL,6.599,6.701,6.823,6.976,7.155,7.36,7.59,7.846,8.129,8.4,8.686,8.961,9.25,9.543,9.824,10.13,10.44,10.766,11.102,11.453,11.808,12.165,12.53,12.891,13.259,13.638,14.01,14.394,14.781,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
BEESTON ROYDS 33/11KV,0.313,0.345,0.381,0.426,0.477,0.533,0.593,0.656,0.722,0.798,0.881,0.956,1.04,1.122,1.193,1.28,1.366,1.458,1.553,1.652,1.752,1.855,1.956,2.06,2.165,2.263,2.371,2.476,2.588,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
BEESTON ROYDS 6/7,0.701,0.783,0.876,0.988,1.108,1.241,1.383,1.531,1.687,1.868,2.063,2.241,2.438,2.632,2.801,3.006,3.208,3.428,3.651,3.887,4.123,4.366,4.604,4.85,5.098,5.331,5.584,5.835,6.099,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
BEIGHTON,2.693,2.849,3.035,3.269,3.538,3.84,4.166,4.514,4.885,5.29,5.723,6.126,6.563,6.997,7.388,7.846,8.301,8.789,9.289,9.814,10.342,10.883,11.416,11.962,12.514,13.048,13.61,14.173,14.758,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
BELLHOUSE ROAD,0.514,0.627,0.763,0.938,1.141,1.363,1.597,1.837,2.086,2.392,2.723,3.023,3.358,3.685,3.963,4.311,4.651,5.022,5.401,5.8,6.199,6.614,7.013,7.433,7.854,8.24,8.672,9.094,9.545,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
BELMONT AVENUE,1.384,1.577,1.816,2.13,2.508,2.935,3.402,3.908,4.454,5.024,5.633,6.204,6.819,7.432,7.996,8.642,9.287,9.975,10.681,11.422,12.168,12.927,13.685,14.453,15.23,15.997,16.787,17.587,18.41,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
BELMONT COVERT,0.259,0.293,0.337,0.398,0.477,0.572,0.681,0.806,0.948,1.067,1.191,1.314,1.439,1.568,1.7,1.834,1.971,2.113,2.26,2.412,2.568,2.72,2.882,3.037,3.195,3.37,3.528,3.699,3.863,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
BELTHORPE LANE,0.439,0.474,0.518,0.574,0.64,0.718,0.805,0.902,1.011,1.112,1.219,1.322,1.43,1.539,1.646,1.76,1.876,1.998,2.123,2.254,2.387,2.52,2.657,2.791,2.928,3.072,3.21,3.354,3.498,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
BENTLEY,1.637,1.791,1.984,2.239,2.549,2.9,3.284,3.699,4.147,4.616,5.115,5.585,6.089,6.593,7.056,7.587,8.116,8.681,9.261,9.869,10.481,11.105,11.727,12.358,12.996,13.626,14.275,14.931,15.607,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
BILLET LANE,0.021,0.023,0.025,0.026,0.027,0.028,0.029,0.03,0.031,0.032,0.034,0.035,0.036,0.037,0.039,0.04,0.041,0.043,0.044,0.046,0.047,0.049,0.051,0.052,0.054,0.055,0.057,0.059,0.061,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
BINBROOK,0.688,0.777,0.897,1.062,1.279,1.537,1.835,2.176,2.565,2.888,3.226,3.562,3.901,4.253,4.614,4.979,5.353,5.739,6.139,6.554,6.978,7.394,7.835,8.256,8.687,9.165,9.595,10.059,10.506,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
BINGLEY 33/11KV,0.74,0.83,0.937,1.073,1.228,1.398,1.577,1.762,1.954,2.189,2.441,2.671,2.926,3.176,3.39,3.655,3.915,4.199,4.488,4.793,5.097,5.414,5.719,6.039,6.361,6.657,6.987,7.309,7.653,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
BIRKBY,1.178,1.286,1.412,1.567,1.74,1.932,2.134,2.346,2.566,2.828,3.11,3.368,3.653,3.933,4.176,4.472,4.764,5.081,5.405,5.746,6.087,6.44,6.783,7.14,7.499,7.834,8.202,8.564,8.947,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
BLACKBURN MEADOWS 33/11KV,3.828,3.872,3.923,3.985,4.052,4.126,4.204,4.284,4.367,4.469,4.579,4.679,4.79,4.899,4.992,5.107,5.221,5.344,5.47,5.603,5.736,5.874,6.007,6.147,6.287,6.415,6.559,6.699,6.85,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
BLUE BOY STREET,0.114,0.132,0.154,0.183,0.215,0.25,0.287,0.325,0.364,0.413,0.465,0.513,0.565,0.617,0.661,0.716,0.77,0.829,0.889,0.952,1.015,1.081,1.144,1.21,1.277,1.338,1.406,1.473,1.545,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
BOC BRINSWORTH,0.718,0.771,0.839,0.931,1.043,1.171,1.31,1.461,1.623,1.793,1.974,2.143,2.325,2.508,2.675,2.867,3.058,3.262,3.471,3.69,3.911,4.136,4.361,4.588,4.818,5.046,5.28,5.516,5.76,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
BOLTON ROAD,1.222,1.295,1.379,1.483,1.597,1.723,1.856,1.995,2.141,2.314,2.499,2.669,2.856,3.04,3.2,3.395,3.587,3.796,4.009,4.233,4.458,4.69,4.915,5.15,5.387,5.607,5.849,6.087,6.34,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
BOTTESFORD,3.211,3.528,3.941,4.503,5.21,6.024,6.93,7.934,9.038,10.112,11.25,12.337,13.486,14.647,15.751,16.968,18.192,19.487,20.819,22.212,23.62,25.04,26.482,27.919,29.378,30.871,32.348,33.871,35.409,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
BRAMHOPE,0.262,0.285,0.312,0.349,0.391,0.438,0.489,0.541,0.597,0.661,0.73,0.793,0.863,0.932,0.992,1.065,1.137,1.214,1.294,1.377,1.461,1.548,1.632,1.719,1.807,1.89,1.98,2.069,2.162,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
BRAMLEY,0.981,1.109,1.264,1.465,1.7,1.961,2.238,2.528,2.833,3.188,3.569,3.919,4.304,4.683,5.015,5.416,5.812,6.241,6.679,7.14,7.602,8.079,8.543,9.025,9.511,9.966,10.463,10.953,11.471,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
BRETT STREET,3.143,3.483,3.918,4.498,5.219,6.052,6.982,8.022,9.169,10.269,11.433,12.549,13.725,14.915,16.057,17.305,18.563,19.891,21.258,22.686,24.132,25.586,27.071,28.543,30.04,31.584,33.099,34.667,36.245,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
BRIDGES ROAD,6.126,6.494,6.969,7.611,8.415,9.34,10.369,11.51,12.765,13.986,15.279,16.515,17.82,19.139,20.393,21.776,23.168,24.639,26.153,27.736,29.336,30.95,32.59,34.222,35.88,37.577,39.255,40.986,42.734,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
BRIGHOUSE 33/11KV,0.09,0.099,0.108,0.115,0.12,0.125,0.131,0.137,0.143,0.15,0.158,0.166,0.174,0.182,0.189,0.197,0.206,0.215,0.224,0.234,0.244,0.254,0.264,0.274,0.284,0.294,0.305,0.315,0.326,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
BRODSWORTH,2.986,3.165,3.39,3.688,4.049,4.458,4.904,5.388,5.91,6.456,7.038,7.584,8.172,8.758,9.297,9.915,10.532,11.19,11.865,12.573,13.286,14.013,14.738,15.472,16.215,16.949,17.704,18.469,19.256,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
BROOKFIELD STREET,0.126,0.139,0.15,0.16,0.167,0.173,0.181,0.188,0.196,0.206,0.216,0.225,0.235,0.245,0.254,0.264,0.275,0.286,0.297,0.309,0.322,0.334,0.346,0.359,0.372,0.384,0.397,0.41,0.423,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
BTP,0.454,0.476,0.493,0.505,0.506,0.506,0.507,0.508,0.509,0.51,0.511,0.512,0.513,0.514,0.515,0.517,0.518,0.519,0.52,0.522,0.523,0.524,0.526,0.527,0.528,0.53,0.531,0.533,0.534,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
BURLEY STREET,0.227,0.268,0.316,0.376,0.442,0.515,0.592,0.674,0.759,0.858,0.965,1.063,1.171,1.277,1.37,1.483,1.594,1.714,1.836,1.965,2.095,2.229,2.359,2.494,2.63,2.757,2.896,3.034,3.179,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
BURMANTOFTS,0.17,0.201,0.238,0.284,0.337,0.396,0.459,0.525,0.594,0.675,0.761,0.84,0.928,1.014,1.089,1.18,1.27,1.367,1.466,1.571,1.675,1.784,1.889,1.998,2.108,2.212,2.324,2.435,2.553,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
BURNLEYVILLE,1.159,1.26,1.38,1.534,1.709,1.903,2.108,2.322,2.544,2.81,3.096,3.357,3.646,3.929,4.175,4.475,4.771,5.092,5.42,5.766,6.112,6.47,6.817,7.179,7.543,7.882,8.255,8.621,9.01,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
BURTON PIDSEA,15.101,15.187,15.284,15.402,15.533,15.683,15.852,16.04,16.248,16.448,16.659,16.861,17.074,17.29,17.497,17.723,17.951,18.192,18.439,18.698,18.96,19.224,19.493,19.76,20.031,20.311,20.585,20.87,21.156,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
BURTON ROAD,1.639,1.702,1.78,1.882,2.003,2.141,2.291,2.454,2.629,2.812,3.008,3.191,3.388,3.585,3.766,3.974,4.18,4.401,4.628,4.865,5.105,5.348,5.591,5.838,6.087,6.333,6.586,6.842,7.106,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
BUSLINGTHORPE GREEN,2.303,2.391,2.5,2.641,2.808,2.992,3.189,3.395,3.611,3.863,4.133,4.381,4.654,4.923,5.158,5.443,5.723,6.027,6.338,6.664,6.992,7.33,7.659,8.001,8.345,8.668,9.021,9.368,9.735,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
BUTTERWICK,8.074,8.271,8.523,8.856,9.277,9.778,10.357,11.019,11.772,12.402,13.06,13.713,14.374,15.06,15.76,16.47,17.199,17.951,18.73,19.539,20.364,21.174,22.034,22.853,23.693,24.623,25.461,26.365,27.237,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
CAISTOR,2.793,3.025,3.333,3.755,4.307,4.964,5.725,6.597,7.59,8.412,9.269,10.121,10.982,11.861,12.78,13.685,14.636,15.594,16.61,17.642,18.677,19.71,20.832,21.876,22.968,24.186,25.276,26.454,27.588,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed renewable generation capacity (MW)
