Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
EGGBOROUGH,3613.073,3615.173,3619.125,3625.324,3633.94,3638.937,3645.568,3654.905,3667.998,3672.642,3672.967,3673.231,3673.555,3673.914,3674.072,3757.777,3841.411,3924.981,4008.521,4092.069,4175.658,4259.243,4342.807,4426.365,4509.922,4593.491,4677.065,4760.689,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
ELGAR ROAD,31039.572,30965.699,30906.405,30864.856,30841.589,30820.31,30811.341,30822.142,30860.335,30838.994,30853.83,30869.047,30885.26,30902.384,30919.172,30936.295,30953.66,30971.351,30989.612,31008.71,31023.725,31039.555,31056.16,31073.571,31091.812,31251.357,31411.741,31573.23,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
ELLAND 33/11KV,22375.457,22312.883,22259.759,22218,22188.083,22261.74,22343.595,22438.719,22552.206,22627.594,22749.578,22872.071,22995.818,23120.794,23245.418,23287.217,23329.27,23371.687,23414.667,23458.374,23573.124,23688.57,23804.659,23921.423,24038.894,24157.123,24276.08,24395.946,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
ELLIFOOT LANE,54.071,53.911,53.78,53.685,53.626,53.618,53.633,53.685,53.791,53.777,53.753,53.729,53.706,53.682,53.657,53.633,53.607,53.582,53.557,53.532,53.501,53.471,53.442,53.413,53.385,53.543,53.703,53.863,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
ELLIN STREET 1/3,21074.578,21422.787,21774.409,22117.209,22467.604,22865.362,23273.848,23704.955,24156.836,24578.971,24694.216,24808.879,24936.286,25074.356,25198.169,25623.799,26047.238,26470.13,26893.762,27318.134,27745.248,28171.891,28597.372,29020.88,29443.184,29866.272,30289.326,30712.293,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
ELLIN STREET 2,8341.541,8409.104,8478.977,8548.643,8621.912,8709.346,8800.509,8898.886,9004.803,9098.059,9119.45,9140.784,9165.212,9192.242,9215.988,9310.569,9404.712,9498.805,9593.17,9687.83,9783.261,9878.705,9973.995,10068.929,10163.687,10258.749,10353.919,10449.207,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
ELMHIRST LANE 1,3871.508,3890.349,3910.856,3933.258,3957.883,3968.587,3980.915,3995.938,4014.575,4025.519,4044.248,4063.006,4082.045,4101.337,4120.376,4139.413,4158.42,4177.431,4196.495,4215.646,4234.927,4254.276,4273.682,4293.15,4312.693,4332.332,4352.057,4371.903,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
ELMHIRST LANE 2,12660.83,12699.699,12744.641,12797.023,12857.286,12885.976,12920.132,12963.265,13018.858,13047.17,13095.019,13142.868,13191.139,13239.782,13287.938,13336.354,13384.668,13432.937,13481.289,13529.848,13578.695,13627.725,13676.914,13726.284,13775.852,13825.647,13875.657,13926.007,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
ELSECAR,22928.532,23039.627,23161.366,23296.541,23445.754,23499.945,23563.956,23643.968,23746.373,23799.932,23943.022,24086.204,24230.016,24374.401,24518.231,24662.099,24805.912,24949.742,25093.799,25238.319,25383.419,25528.96,25674.909,25821.31,25968.19,26115.578,26263.467,26412.099,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
ENDIKE LANE,17227.502,17196.163,17172.483,17157.868,17152.963,17136.437,17126.602,17127.505,17143.03,17127.313,17161.696,17196.418,17232.04,17268.505,17304.663,17341.098,17377.73,17414.636,17451.966,17489.863,17526.807,17564.279,17602.244,17640.731,17679.764,17764.611,17850.023,17936.144,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
EPWORTH,10535.207,10549.421,10569.188,10595.905,10629.742,10674.049,10723.151,10780.201,10848.498,10891.721,10919.903,10947.934,10976.061,11004.248,11031.983,11103.14,11174.086,11244.85,11315.533,11386.253,11457.062,11527.893,11598.728,11669.586,11740.478,11811.415,11882.391,11953.525,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
FARNLEY CRESCENT,26375.613,26388.258,26411.05,26445.098,26492.433,26601.27,26719.925,26854.757,27011.05,27124.236,27135.484,27147.331,27161.458,27177.582,27192.439,27164.755,27137.313,27110.36,27084.186,27058.982,27184.378,27310.732,27437.96,27566.108,27695.238,27825.453,27956.699,28089.167,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
FENTON LANE,5727.323,5741.039,5757.292,5776.295,5798.864,5810.388,5824.489,5842.947,5867.15,5878.761,5880.844,5882.846,5885.224,5887.888,5889.957,6083.362,6276.699,6469.994,6663.321,6856.729,7050.918,7245.13,7439.309,7633.475,7827.656,8021.913,8216.211,8410.617,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
FERRYBRIDGE A 11KV,43038.054,43082.492,43145.851,43231.742,43342.65,43502.302,43679.628,43886.043,44132.357,44293.536,44291.542,44289.827,44290.095,44292.013,44292.267,44731.197,45170.13,45609.252,46048.975,46489.687,46950.151,47411.501,47873.629,48336.643,48800.626,49265.691,49731.786,50199.341,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
FIR TREE LANE,35918.258,35825.269,35747.788,35689.079,35649.526,35657.153,35677.817,35719.348,35789.727,35799.013,35770.098,35741.868,35715.075,35689.597,35663.974,35622.679,35581.903,35541.756,35502.496,35464.378,35484.237,35505.261,35527.401,35550.653,35575.041,35600.617,35627.357,35655.523,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
FIRST AVENUE,28448.435,28407.211,28378.437,28363.919,28365.248,28331.757,28309.355,28304.833,28324.276,28292.901,28388.157,28484.082,28582.055,28681.998,28781.051,28880.598,28980.439,29080.758,29181.85,29283.939,29387.285,29491.506,29596.508,29702.341,29809.077,29916.834,30025.549,30135.447,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
FIRTH BROWN,6127.477,6115.889,6107.47,6102.927,6102.341,6108.295,6116.873,6129.759,6148.671,6154.171,6156.325,6158.438,6160.666,6162.987,6165.093,6176.698,6188.235,6199.724,6211.219,6222.78,6234.437,6246.149,6257.904,6269.701,6281.548,6293.459,6305.428,6317.51,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
FISH DAM LANE,5622.192,5641.561,5663.577,5688.945,5717.751,5730.937,5746.501,5765.929,5790.79,5803.802,5826.333,5848.891,5871.58,5894.385,5917.095,5939.825,5962.556,5985.303,6008.114,6031.044,6054.117,6077.307,6100.607,6124.027,6147.572,6171.245,6195.046,6219.032,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
FLIXBOROUGH,11334.334,11330.192,11331.9,11341.015,11357.478,11385.7,11418.804,11459.876,11512.289,11539.517,11555.592,11571.616,11587.702,11603.833,11619.767,11668.001,11716.148,11764.224,11812.315,11860.54,11908.931,11957.456,12006.102,12054.88,12103.795,12152.85,12202.047,12251.501,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
FOLLY HALL,18409.571,18457.142,18511.865,18573.197,18644.066,18757.602,18878.648,19012.715,19163.118,19281.573,19398.006,19514.809,19634.857,19757.926,19878.341,19998.767,20118.89,20239.099,20359.775,20481.042,20603.372,20726.035,20848.875,20971.797,21094.971,21218.78,21343.06,21467.928,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
FOUR LANE ENDS,19127.813,19062.219,19005.078,18958.134,18921.641,18963.332,19012.196,19072.582,19148.907,19192.175,19180.172,19168.621,19158.027,19148.313,19138.48,19164.338,19190.562,19217.215,19244.445,19272.398,19301.172,19330.639,19360.766,19391.565,19423.061,19455.292,19488.24,19522.053,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
FOXHILLS,2279.94,2279.513,2280.213,2282.327,2285.861,2291.637,2298.368,2306.655,2317.141,2322.811,2326.076,2329.346,2332.654,2335.997,2339.305,2349.637,2359.967,2370.298,2380.649,2391.041,2401.484,2411.968,2422.49,2433.053,2443.659,2454.309,2465.003,2475.763,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
FULLERTON ROAD,7543.956,7545.212,7549.86,7558.387,7571.238,7569.551,7570.885,7577.156,7590.074,7588.641,7614.534,7640.528,7667.015,7693.974,7720.608,7747.298,7773.99,7800.735,7827.619,7854.702,7882.059,7909.583,7937.248,7965.049,7993.01,8021.178,8049.532,8078.134,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
FURNESS AVENUE,28599.456,28519.404,28452.522,28401.555,28367.18,28499.318,28642.822,28804.96,28993.05,29126.294,29338.731,29551.556,29765.854,29981.601,30196.501,30269.852,30343.218,30416.765,30490.785,30565.533,30760.767,30956.678,31153.189,31350.33,31548.153,31746.756,31946.095,32146.433,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
GAISBY LANE,35638.691,35567.892,35508.731,35459.963,35427.8,35676.037,35937.631,36222.513,36536.183,36796.79,36824.217,36852.314,36886.545,36926.095,36960.548,37143.481,37326.299,37509.679,37694.281,37880.269,38068.503,38257.655,38447.425,38637.65,38828.622,39021.014,39214.52,39409.317,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
GIBRALTAR ROAD,38983.14,38855.334,38745.071,38656.062,38588.919,38685.427,38796.839,38932.378,39101.432,39199.821,39371.086,39543.099,39717.071,39892.982,40068.29,40114.207,40160.453,40207.213,40254.839,40303.648,40463.511,40624.512,40786.563,40949.661,41113.864,41279.301,41445.917,41614.035,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
GIBSON LANE,25669.24,25629.161,25601.605,25589.529,25593.289,25606.648,25630.631,25671.794,25736.993,25749.43,25747.692,25746.089,25745.03,25744.44,25743.493,25742.713,25741.992,25741.39,25741.108,25741.39,25731.673,25722.517,25713.899,25705.851,25698.385,25987.879,26277.912,26568.728,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
GILDERSOME,17812.529,17838.696,17872.994,17917.207,17971.937,18075.962,18187.381,18310.975,18451.527,18556.172,18579.853,18603.679,18628.252,18653.471,18678.142,18668.933,18659.746,18650.671,18641.876,18633.531,18743.715,18854.326,18965.33,19076.757,19188.631,19300.982,19413.799,19527.252,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
GLEADLESS VALLEY,21773.114,21742.334,21721.409,21712.59,21716,21744.726,21781.753,21832.161,21901.252,21930.302,21920.174,21910.329,21901.17,21892.632,21883.917,21914.591,21945.479,21976.628,22008.2,22040.366,22073.212,22106.637,22140.611,22175.142,22210.247,22245.955,22282.253,22319.317,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
GOOLE,31611.061,31525.881,31455.825,31404.311,31371.725,31360.543,31361.989,31383.785,31433.949,31421.933,31401.15,31380.598,31360.787,31341.621,31322.093,31302.775,31283.592,31264.616,31246.084,31228.273,31204.642,31181.723,31159.488,31137.96,31117.153,31282.053,31447.671,31614.279,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
GRAINTHORPE,6132.073,6129.07,6129.1,6132.786,6140.383,6152.997,6168.246,6187.878,6213.596,6225.685,6237.582,6249.381,6261.308,6273.329,6284.984,6296.523,6307.908,6319.17,6330.37,6341.569,6352.803,6364.018,6375.201,6386.364,6397.516,6408.66,6419.788,6430.958,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
GREAT COATES,27232.445,27230.523,27241.84,27269.622,27314.088,27425.366,27547.988,27689.184,27856.582,27967.24,28002.255,28037.352,28073.104,28109.43,28145.164,28171.073,28196.93,28222.818,28248.967,28275.633,28278.543,28281.952,28285.827,28290.2,28295.091,28300.525,28306.49,28313.24,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
GREENHILL,12378.468,12353.496,12334.713,12323.71,12320.335,12331.2,12347.094,12371.11,12406.647,12416.76,12416.904,12417.086,12417.399,12417.831,12418.184,12428.493,12438.819,12449.172,12459.64,12470.337,12481.291,12492.478,12503.884,12515.516,12527.377,12539.469,12551.792,12564.459,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
GREYFRIARS RD,8029.46,8049.825,8073.415,8100.187,8131.272,8141.921,8155.819,8175.186,8201.526,8213.348,8216.91,8220.538,8225.013,8230.204,8234.633,8274.135,8313.61,8353.154,8392.881,8432.849,8473.182,8513.693,8554.337,8595.097,8636.013,8677.18,8718.556,8760.2,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
GREYFRIARS ROAD 3/4,7375.159,7391.44,7410.711,7432.991,7459.256,7468.361,7480.432,7497.504,7521.001,7530.955,7533.745,7536.558,7540.074,7544.179,7547.584,7581.218,7614.79,7648.384,7682.1,7715.989,7750.161,7784.453,7818.825,7853.258,7887.786,7922.493,7957.341,7992.384,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
GRIMETHORPE,12936.699,12988.015,13045.677,13111.522,13185.631,13221.308,13262.644,13313.199,13376.85,13411.582,13469.56,13527.512,13585.587,13643.769,13701.731,13759.661,13817.522,13875.334,13933.203,13991.268,14049.57,14108.068,14166.752,14225.637,14284.731,14344.037,14403.557,14463.431,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
GROVE STREET,6831.413,6871.985,6914.766,6958.822,7006.062,7073.658,7144.1,7219.732,7301.389,7372.145,7441.659,7511.337,7582.96,7656.387,7728.096,7799.74,7871.129,7942.507,8014.079,8085.881,8158.198,8230.581,8302.934,8375.217,8447.532,8520.102,8592.826,8665.737,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
GUARDIAN GLASS,1749.117,1743.913,1739.661,1736.611,1734.735,1734.592,1735.202,1737.042,1740.637,1740.23,1739.556,1738.858,1738.141,1737.406,1736.633,1735.848,1735.035,1734.194,1733.34,1732.488,1731.463,1730.442,1729.422,1728.404,1727.388,1731.372,1735.357,1739.358,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
HACKENTHORPE,23915.105,23899.259,23895.138,23905.81,23931.114,23987.728,24054.138,24136.418,24241.223,24296.786,24298.378,24300.083,24302.121,24304.458,24306.631,24362.543,24418.514,24474.572,24530.889,24587.691,24645.041,24702.88,24761.185,24819.974,24879.256,24939.038,24999.321,25060.331,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
HALIFAX 33/11KV,33175.583,33083.01,33001.906,32932.353,32878.707,33023.85,33181.081,33358.866,33562.928,33715.755,33966.987,34219.275,34476.858,34739.681,34999.14,35080.96,35162.36,35243.985,35326.437,35409.898,35645.719,35882.384,36119.622,36357.204,36595.353,36834.678,37074.906,37316.212,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
HALLAM STREET,15621.189,15680.461,15746.308,15819.477,15901.6,16038.664,16182.417,16337.53,16507.871,16646.865,16682.41,16718.004,16754.931,16792.974,16829.649,16822.879,16815.889,16808.868,16802.035,16795.535,16940.24,17085.247,17230.495,17376.011,17521.845,17668.085,17814.688,17961.799,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
HARDEN,6587.727,6586.372,6588.422,6594.655,6605.275,6699.696,6797.156,6899.789,7009.794,7104.1,7128.459,7152.733,7177.194,7201.8,7226.006,7294.286,7362.423,7430.449,7498.44,7566.471,7634.594,7702.74,7770.893,7839.071,7907.285,7975.555,8043.871,8112.314,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
HARPSWELL,3638.775,3639.413,3641.94,3646.816,3654.087,3659.5,3666.51,3676.144,3689.475,3694.517,3696.652,3698.745,3700.87,3703.014,3705.027,3723.735,3742.388,3760.993,3779.582,3798.193,3806.519,3814.86,3823.212,3831.58,3839.967,3848.375,3856.802,3865.284,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
HARWORTH,12984.513,13026.166,13074.402,13130.787,13195.922,13241.408,13292.908,13354.399,13429.854,13474.145,13502.568,13530.789,13559.226,13587.801,13615.683,13651.969,13687.968,13723.738,13759.415,13795.143,13826.233,13857.357,13888.496,13919.679,13950.922,13995.797,14040.736,14085.881,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
HAWORTH 1,11609.436,11586.326,11569.27,11559.785,11557.852,11644.907,11737.024,11837.509,11949.962,12036.473,12053.298,12070.088,12087.041,12104.124,12120.935,12181.743,12242.467,12303.131,12363.833,12424.698,12485.77,12546.997,12608.365,12669.89,12731.58,12793.443,12855.479,12917.811,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
HAWORTH 2,4994.188,4985.254,4978.794,4975.377,4975.074,5016.781,5060.615,5107.975,5160.331,5202.061,5210.171,5218.292,5226.563,5234.962,5243.211,5272.731,5302.233,5331.734,5361.281,5390.922,5420.686,5450.538,5480.468,5510.486,5540.599,5570.813,5601.125,5631.588,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
HAXEY,4398.407,4398.725,4401.418,4407.108,4415.797,4429.034,4444.258,4462.756,4485.912,4498.613,4506.619,4514.564,4522.514,4530.458,4538.26,4559.593,4580.848,4602.033,4623.186,4644.356,4665.557,4686.773,4707.997,4729.235,4750.49,4771.816,4793.16,4814.571,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
HAYTON,16851.831,16865.07,16886.608,16917.969,16960.52,17000.944,17049.081,17110.117,17188.829,17228.053,17249.198,17270.039,17291.384,17313.075,17333.539,17353.654,17373.314,17392.63,17411.796,17430.994,17437.19,17443.375,17449.518,17455.662,17461.835,17834.377,18206.916,18579.633,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
HAZLEHEAD,2754.053,2767.929,2783.101,2799.9,2818.412,2837.953,2858.706,2881.469,2907.058,2926.569,2946.669,2966.769,2986.959,3007.229,3027.394,3048.977,3070.536,3092.085,3113.65,3135.262,3156.938,3178.656,3200.411,3222.209,3244.055,3265.953,3287.902,3309.932,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
HEBDEN BRIDGE,3794.458,3783.15,3773.813,3766.926,3762.484,3772.108,3783.344,3797.219,3814.827,3824.2,3839.097,3853.987,3868.948,3883.978,3898.91,3903.866,3908.789,3913.689,3918.601,3923.563,3936.991,3950.465,3963.979,3977.536,3991.138,4004.792,4018.494,4032.281,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
HEDLEY CHASE,10269.67,10288.715,10310.54,10334.048,10361.702,10416.243,10474.445,10539.092,10611.186,10670.049,10676.256,10682.704,10691.242,10701.57,10710.195,10696.686,10683.022,10669.473,10656.25,10643.4,10708.44,10773.853,10839.552,10905.489,10971.739,11038.486,11105.644,11173.253,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
HEDON ROAD,2442.642,2443.162,2444.778,2447.712,2452.052,2451.091,2451.106,2452.694,2456.437,2455.546,2470.458,2485.408,2500.482,2515.672,2530.804,2545.965,2561.141,2576.343,2591.594,2606.917,2622.326,2637.8,2653.332,2668.93,2684.597,2700.363,2716.201,2732.134,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
HEMSWORTH,16987.5,17023.649,17068.483,17124.056,17191.067,17285.583,17387.944,17503.395,17637.232,17730.374,17742.415,17754.197,17766.261,17778.499,17789.85,17974.971,18159.719,18344.156,18528.452,18712.802,18897.31,19081.845,19266.372,19450.936,19635.561,19820.274,20005.065,20190.138,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
HESSLE ROAD 1,6207.359,6203.242,6201.952,6204.137,6209.93,6210.745,6214.027,6221.275,6234.026,6234.877,6249.484,6264.169,6279.055,6294.124,6309.126,6324.194,6339.311,6354.493,6369.788,6385.252,6398.974,6412.861,6426.906,6441.117,6455.499,6523.954,6592.574,6661.417,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
HESSLE ROAD 2,9474.372,9462.452,9454.949,9452.889,9456.398,9452.836,9453.042,9459.297,9473.966,9470.359,9494.59,9518.939,9543.573,9568.474,9593.291,9618.211,9643.204,9668.292,9693.548,9719.058,9743.542,9768.273,9793.239,9818.452,9843.918,9906.289,9968.914,10031.879,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
HIBALDSTOW,11914.627,11917.786,11927.254,11944.645,11970.035,12005.012,12045.312,12094.39,12155.915,12189.557,12210.343,12230.97,12251.652,12272.357,12292.641,12354.383,12415.915,12477.26,12538.525,12599.837,12655.443,12711.086,12766.748,12822.446,12878.189,12933.983,12989.824,13045.84,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
HICKLETON,9531.879,9608.189,9688.81,9774.946,9866.949,9909.746,9956.74,10010.63,10074.194,10116.733,10185.447,10254.166,10323.147,10392.359,10461.267,10530.163,10598.998,10667.805,10736.677,10805.718,10874.98,10944.4,11013.964,11083.694,11153.603,11223.702,11293.988,11364.568,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
HILLCREST,37240.794,37152.111,37078.235,37021.863,36983.887,36996.67,37022.289,37068.379,37142.336,37158.962,37124.259,37090.569,37058.961,37029.258,36999.392,36948.499,36898.384,36849.202,36801.227,36754.693,36786.091,36818.952,36853.21,36888.871,36925.969,36964.575,37004.65,37046.442,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
HOLBECK,36555.455,36815.026,37080.119,37334.745,37603.049,38021.373,38456.41,38925.144,39425.934,39877.574,39990.054,40102.149,40231.693,40375.872,40501.445,40482.689,40459.762,40435.262,40410.999,40387.149,40862.055,41337.369,41812.281,42285.767,42758.62,43233.072,43708.195,44183.965,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
HOLDERNESS,21009.097,20961.327,20923.672,20898.377,20885.669,20864.525,20851.809,20852.62,20872.224,20850.771,20887.775,20925.024,20962.929,21001.461,21039.745,21078.235,21116.854,21155.657,21194.812,21234.506,21274.218,21314.445,21355.152,21396.367,21438.108,21497.443,21557.316,21617.911,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
HOLME UPON SPALDING MOOR,7121.63,7110.885,7103.776,7101.098,7103.087,7108.258,7116.539,7129.94,7150.474,7154.977,7155.73,7156.393,7157.157,7157.982,7158.494,7173.371,7188.122,7202.773,7217.387,7232.038,7244.603,7257.194,7269.8,7282.432,7295.098,7367.832,7440.597,7513.461,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
HONLEY,25536.214,25574.169,25624.206,25689.282,25769.788,25907.319,26055.535,26221.282,26411.72,26549.293,26685.182,26821.241,26958.144,27095.832,27232.91,27370.089,27507.259,27644.508,27782.074,27920.207,28059.05,28198.426,28338.291,28478.676,28619.616,28761.164,28903.303,29046.289,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
HOPE,4878.713,4864.797,4853.587,4845.812,4841.363,4842.678,4846.127,4853.055,4864.963,4865.529,4865.991,4866.386,4866.724,4867.004,4867.195,4867.356,4867.445,4867.461,4867.442,4867.437,4867.455,4867.488,4867.534,4867.593,4867.665,4867.747,4867.839,4867.99,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
HORBURY,24931.75,24879.926,24840.204,24815.377,24805.674,24826.047,24856.552,24903.439,24973.24,24993.043,24981.015,24969.161,24957.907,24947.177,24936.125,24993.934,25051.852,25109.932,25168.364,25227.378,25287.065,25347.318,25408.103,25469.444,25531.36,25593.876,25656.982,25720.906,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
HOUGHTON MAIN,16042.846,16141.532,16247.935,16364.034,16490.426,16551.503,16619.802,16700.033,16796.963,16857.125,16953.807,17050.386,17147.363,17244.677,17341.298,17437.764,17534,17630.074,17726.149,17822.402,17918.929,18015.608,18112.41,18209.365,18306.497,18403.835,18501.368,18599.272,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
HULL EAST 33/11KV,23802.405,23748.533,23706.363,23678.589,23665.424,23655.459,23655.231,23670.689,23708.048,23697.285,23719.498,23741.887,23764.848,23788.335,23811.524,23834.869,23858.298,23881.867,23905.764,23930.21,23952.803,23975.931,23999.568,24023.742,24048.469,24143.093,24238.278,24334.243,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
HUMBER ROAD,9.117,9.151,9.189,9.232,9.281,9.348,9.419,9.496,9.583,9.649,9.686,9.723,9.76,9.797,9.834,9.907,9.979,10.051,10.124,10.196,10.264,10.332,10.4,10.468,10.537,10.605,10.674,10.743,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
HUNMANBY,10650.571,10687.07,10728.563,10775.859,10829.998,10891.721,10958.332,11033.199,11119.306,11180.954,11212.706,11244.318,11276.471,11309.046,11340.708,11355.641,11370.296,11384.769,11399.201,11413.704,11586.618,11759.573,11932.531,12105.519,12278.564,12451.81,12625.13,12798.645,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
ICI FIBRES,13090.307,13131.434,13178.277,13231.865,13292.963,13316.667,13345.723,13383.561,13433.342,13457.523,13467.11,13476.798,13487.155,13498.084,13508.493,13581.955,13655.433,13728.997,13802.775,13876.884,13951.424,14026.258,14101.351,14176.709,14252.361,14328.362,14404.69,14481.463,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
IDLE,30480.809,30401.853,30336.599,30287.801,30256.225,30416.783,30589.281,30781.334,31000.52,31163.348,31176.99,31191.103,31206.774,31223.834,31240.134,31351.52,31463.184,31575.261,31688.025,31801.729,31916.573,32032.287,32148.804,32266.168,32384.429,32503.664,32623.836,32745.205,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
ILKLEY,29661.222,29595.475,29542.513,29504.389,29482.699,29678.265,29885.511,30112.2,30365.407,30564.375,30589.577,30615.155,30642.834,30672.344,30700.316,30838.746,30977.266,31116.087,31255.534,31395.838,31537.294,31679.48,31822.292,31965.773,32110.003,32255.125,32401.064,32548.063,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
INGS LANE,7886.471,7917.731,7952.489,7991.156,8034.528,8058.22,8085.33,8118.162,8158.627,8182.707,8180.009,8177.285,8175.074,8173.27,8170.839,8486.757,8802.738,9118.788,9434.994,9751.42,10068.227,10385.16,10702.131,11019.153,11336.267,11653.572,11971.01,12288.671,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
IVESON HOUSE,31315.022,31314.805,31327.367,31354.778,31398.652,31511.08,31635.296,31778.836,31948.582,32064.236,32074.004,32084.312,32096.628,32110.706,32123.709,32092.512,32061.543,32031.016,32001.235,31972.434,32099.827,32228.188,32357.438,32487.595,32618.712,32750.893,32884.088,33018.536,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
JARRATT STREET,18188.838,18334.636,18486.44,18642.435,18807.398,18868.583,18937.363,19019.424,19117.271,19183.493,19214.211,19244.996,19278.907,19315.423,19348.747,19532.046,19715.041,19898.101,20081.594,20265.634,20450.694,20636.043,20821.517,21007.074,21192.873,21379.26,21566.076,21753.44,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
KEDDINGTON ROAD,12468.319,12484.966,12507.162,12535.802,12571.855,12614.559,12662.511,12719.199,12787.747,12830.694,12873.349,12915.99,12959.302,13003.183,13046.258,13089.311,13132.196,13175.007,13217.887,13260.954,13304.269,13347.723,13391.284,13434.994,13478.88,13522.969,13567.242,13611.813,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
KEIGHLEY,22395.407,22338.797,22291.017,22253.134,22226.72,22348.807,22479.224,22623.532,22786.419,22912.189,22919.39,22926.988,22936.558,22947.86,22957.863,23043.455,23129.192,23215.265,23301.933,23389.333,23477.73,23566.741,23656.273,23746.306,23836.919,23928.277,24020.301,24113.145,NPgY,Primary,NG FES - Holistic Transition,Domestic (MWh)
