Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
STAINFORTH,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.186,0.071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
STAIRFOOT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
STANLEY STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
STANNINGTON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
STATION ROAD,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.405,0.317,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
STEVENSON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
STOKE STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
STOURTON 132/11KV,17,17,17,17,17,17,17,17,16.244,15.136,12.147,6.603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
STOURTON 33/11KV,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.479,1.302,1.068,0.724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
STOW,1.596,1.596,1.596,1.596,1.596,1.596,1.596,1.596,1.475,1.299,1.065,0.722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
SWAN BANK LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
SWEET STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
SWINNOW MOOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
TADCASTER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
TANKERSLEY PARK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
TEMPLEBOROUGH 33/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
THORNBURY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
THORNE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
THORNTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
THORPE ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
TICKHILL ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
TINGLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
TINSLEY PARK ROAD,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.078,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
TINSLEY WIRE INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
TIVERTON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
TODMORDEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
TOLLER LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
TONG STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
UPPER BASINGHALL STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
VARLEY STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
VICTORIA STREET,3.95,3.95,3.95,3.95,3.95,3.95,3.95,3.95,3.803,3.587,2.865,1.476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
WALESBY,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.166,0.146,0.12,0.081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
WARREN LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
WATH UPON DEARNE,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,6.647,2.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
WAVERLEY BUSINESS PARK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
WAWNE ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
WEELAND ROAD,1.52,1.52,1.52,1.52,1.52,1.52,1.52,1.52,1.405,1.237,1.014,0.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
WELLINGTON STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
WESLEY CRESCENT,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.878,0.773,0.634,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
WEST DOCKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
WEST END LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
WEST MOOR PARK,2,2,2,2,2,2,2,2,1.849,1.627,1.335,0.905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
WEST PARK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
WESTCOTT STREET,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.102,0.089,0.073,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
WHEATACRE ROAD,1.348,1.348,1.348,1.348,1.348,1.348,1.348,1.348,1.348,1.348,1.054,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
WHEATLEY PARK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
WHINGATE,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.558,0.212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
WHITE LEE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
WHITEHALL ROAD 2/3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
WHITEHALL ROAD 4/5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
WIBSEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
WITHERNSEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
WOODCOCK STREET,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.384,0.338,0.277,0.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
WOODSEATS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
WOOLLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
WORSBROUGH PARK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
WRAWBY,4,4,4,4,4,4,4,4,4,4,3.936,3.872,3.818,3.764,3.667,3.537,3.462,3.408,3.322,3.181,3.052,2.901,2.782,2.534,2.2,1.769,1.499,1.337,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
YARBOROUGH ROAD 33/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
YEW GREEN ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
YORK ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
YORK STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
Barnsley Direct to Supply Points,0,0.553,1.107,1.661,2.083,2.47,2.928,2.668,1.913,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
Bradford Direct to Supply Points,11.913,12.137,12.362,12.586,12.757,12.914,13.1,12.994,12.688,11.918,9.316,3.539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
Calderdale Direct to Supply Points,0,0.181,0.362,0.545,0.682,0.809,0.959,0.874,0.627,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
County Durham Direct to Supply Points,0,1.638,3.278,4.915,6.38,8.015,9.207,8.359,5.866,1.613,1.197,0.782,0.436,0.092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
Darlington Direct to Supply Points,0,0.355,0.708,1.063,1.38,1.734,1.991,1.807,1.268,0.349,0.259,0.169,0.095,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
Doncaster Direct to Supply Points,21,21.969,22.94,23.908,24.648,25.325,26.125,25.671,24.347,21.021,16.422,6.239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
East Riding of Yorkshire Direct to Supply Points,5.4,8.112,10.823,13.535,15.603,17.499,19.74,18.466,14.355,4.452,3.604,2.443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
Gateshead Direct to Supply Points,0,0.657,1.314,1.971,2.558,3.213,3.691,3.351,2.351,0.646,0.48,0.314,0.175,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
Hambleton Direct to Supply Points,39.5,40.975,42.45,43.927,45.245,46.717,47.791,47.027,44.781,40.952,31.966,12.44,0.393,0.082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
Harrogate Direct to Supply Points,23.7,24.015,24.329,24.644,24.924,25.239,25.467,25.305,24.826,24.01,23.552,23.089,22.703,22.318,21.725,20.958,20.511,20.191,19.68,18.85,18.083,17.188,16.485,15.016,13.035,10.479,8.882,7.923,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
Hartlepool Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
"Kingston upon Hull, City of Direct to Supply Points",36,36.113,36.226,36.339,36.425,36.504,36.597,36.544,35.256,33.206,26.432,13.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
Kirklees Direct to Supply Points,78.05,78.258,78.464,78.672,78.831,78.975,79.147,79.05,73.667,65.481,55.442,40.77,10.117,9.974,9.717,9.374,9.174,9.031,8.802,8.431,8.088,7.688,7.373,6.716,5.83,4.687,3.972,3.544,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
Leeds Direct to Supply Points,15,16.363,17.725,19.09,20.131,21.083,22.209,21.57,18.574,12.234,10.01,6.785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
Newcastle upon Tyne Direct to Supply Points,0,0.053,0.106,0.159,0.206,0.258,0.297,0.27,0.19,0.052,0.039,0.025,0.014,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
North East Lincolnshire Direct to Supply Points,122,125.12,128.241,131.361,133.74,135.92,138.5,137.034,127.181,108.276,86.918,47.734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
North Lincolnshire Direct to Supply Points,20,20.961,21.921,22.882,23.614,24.285,25.079,24.627,23.317,20.022,15.64,5.942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
North Tyneside Direct to Supply Points,0,0.02,0.04,0.061,0.079,0.099,0.114,0.103,0.073,0.02,0.015,0.009,0.006,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
Northumberland Direct to Supply Points,0,0.79,1.58,2.371,3.077,3.865,4.44,4.031,2.829,0.778,0.577,0.377,0.211,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
Redcar and Cleveland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
Rotherham Direct to Supply Points,0,0.503,1.005,1.508,1.891,2.243,2.658,2.422,1.736,0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
Ryedale Direct to Supply Points,0,1.558,3.115,4.673,6.065,7.619,8.753,7.946,5.576,1.533,1.138,0.744,0.415,0.087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
Scarborough Direct to Supply Points,0,0.358,0.717,1.075,1.396,1.753,2.014,1.829,1.283,0.353,0.262,0.171,0.096,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
Selby Direct to Supply Points,69,69.339,69.678,70.018,70.276,70.514,70.794,70.635,70.171,69.007,53.957,20.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
Sheffield Direct to Supply Points,19.3,19.347,19.392,19.439,19.474,19.506,19.545,19.523,19.46,19.301,18.993,18.68,18.42,18.16,17.692,17.067,16.703,16.443,16.027,15.35,14.726,13.997,13.425,12.228,10.615,8.534,7.233,6.452,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
South Tyneside Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
Stockton-on-Tees Direct to Supply Points,195.292,195.767,196.242,196.717,197.142,197.616,197.961,197.715,192.325,184.25,156.723,103.481,50.846,50.029,48.713,46.994,45.991,45.275,44.129,42.266,40.547,38.541,36.965,33.67,29.228,23.497,19.915,17.766,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
Sunderland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
Wakefield Direct to Supply Points,64,64.814,65.627,66.441,67.063,67.631,68.303,67.922,66.811,64.018,50.047,19.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
West Lindsey Direct to Supply Points,0,1.544,3.088,4.632,5.809,6.889,8.164,7.439,5.332,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
York Direct to Supply Points,9.975,10.308,10.641,10.974,11.272,11.605,11.847,11.675,11.168,10.303,8.044,3.123,0.089,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed non-renewable generation capacity (MW)
