Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
WEST SOUTHWICK,10.91,10.898,11.441,13.595,13.729,13.923,14.156,14.388,14.602,14.804,14.988,15.165,15.515,16.255,16.94,17.613,18.253,18.863,19.386,19.868,20.334,20.799,21.276,21.75,22.217,22.678,23.133,23.487,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
WEST WYLAM,19.516,19.544,19.652,19.853,20.218,20.737,21.336,21.944,22.529,23.11,23.677,24.223,25.202,27.073,28.778,30.389,31.905,33.342,34.566,35.666,36.723,37.782,38.877,39.717,40.344,40.889,41.416,41.816,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
WESTERHOPE,11.587,11.616,11.9,12.053,12.298,12.639,13.025,13.399,13.74,14.068,14.365,14.654,15.194,16.276,17.288,18.264,19.187,20.067,20.817,21.502,22.165,22.832,23.521,24.197,24.86,25.511,26.154,26.643,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
WESTOE,11.506,11.482,11.843,11.901,12.005,12.209,12.436,12.654,12.854,13.014,13.164,13.307,13.662,14.501,15.269,16.007,16.712,17.387,17.977,18.522,19.047,19.572,20.114,20.654,21.188,21.713,22.231,22.622,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
WHITBY T1,5.017,5.023,5.042,5.078,5.149,5.25,5.376,5.514,5.649,5.789,5.917,6.039,6.218,6.49,6.735,6.959,7.165,7.356,7.509,7.646,7.815,7.98,8.144,8.289,8.42,8.542,8.662,8.768,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
WHITBY T2,5.531,5.515,5.507,5.524,5.577,5.67,5.782,5.899,6.016,6.131,6.24,6.345,6.521,6.888,7.222,7.533,7.826,8.1,8.339,8.553,8.777,8.999,9.227,9.413,9.563,9.695,9.823,9.937,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
WHITBY WEST T1,4.052,4.052,4.066,4.101,4.165,4.266,4.39,4.519,4.641,4.759,4.869,4.972,5.135,5.404,5.648,5.874,6.084,6.281,6.439,6.583,6.741,6.897,7.052,7.191,7.315,7.432,7.547,7.645,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
WHITBY WEST T2,5.028,5.053,5.092,5.165,5.275,5.44,5.621,5.796,5.959,6.107,6.239,6.364,6.595,7.079,7.525,7.943,8.339,8.715,9.041,9.339,9.667,9.995,10.33,10.624,10.876,11.111,11.342,11.54,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
WILLINGTON,10.283,10.398,10.577,11.715,12.071,12.53,13.046,13.543,13.997,14.429,14.805,15.169,15.77,16.846,17.858,18.875,19.836,20.752,21.523,22.231,22.915,23.6,24.304,24.998,25.683,26.355,27.017,27.535,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
WORMALD GREEN 132/11KV,11.346,11.37,11.437,11.553,11.747,12.026,12.35,12.681,12.997,13.309,13.605,13.89,14.352,15.141,15.863,16.537,17.169,17.767,18.262,18.708,19.132,19.554,19.987,20.359,20.676,20.974,21.262,21.49,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
WYNYARD,5.175,5.188,5.98,6.004,6.036,6.083,6.139,6.206,6.276,6.347,6.418,6.488,6.565,6.653,6.735,6.816,6.891,6.961,7.023,7.08,7.135,7.189,7.241,7.292,7.342,7.389,7.435,7.479,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
YEDINGHAM,1.727,1.725,2.143,2.152,2.172,2.204,2.238,2.27,2.298,2.324,2.349,2.373,2.431,2.596,2.749,2.895,3.035,3.169,3.292,3.405,3.518,3.632,3.75,3.839,3.9,3.952,4.003,4.05,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
YORK UNIVERSITY,11.461,11.419,11.747,11.75,11.785,11.872,11.972,12.073,12.167,12.244,12.319,12.392,12.548,12.953,13.332,13.7,14.051,14.385,14.683,14.956,15.22,15.486,15.76,15.997,16.209,16.405,16.598,16.758,NPgN,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
ABBEY ROAD,8.366,8.374,8.424,8.513,8.667,8.9,9.181,9.46,9.714,9.958,10.178,10.387,10.751,11.391,11.974,12.522,13.038,13.529,13.924,14.285,14.641,14.991,15.344,15.686,16.02,16.345,16.663,16.902,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
AIREDALE ROAD,10.539,10.611,10.553,10.551,10.595,10.72,10.889,11.101,11.346,11.595,11.852,12.106,12.418,12.939,13.407,13.833,14.217,14.561,14.859,15.118,15.357,15.585,15.81,16.031,16.246,16.456,16.664,16.822,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
ALDHAM,11.593,11.73,11.934,12.218,12.604,13.094,13.656,14.211,14.729,15.237,15.733,16.215,16.906,18.024,19.083,20.088,21.03,21.919,22.666,23.352,24.011,24.665,25.329,25.98,26.619,27.245,27.861,28.351,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
ALFRED GELDER STREET,12.975,13.195,13.093,13.038,13.02,13.052,13.111,13.194,13.288,13.376,13.493,13.607,13.745,14.098,14.423,14.724,15.004,15.258,15.487,15.691,15.883,16.068,16.247,16.419,16.587,16.752,16.915,17.067,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
ALLERTON HILL T1,5.302,5.327,5.39,5.488,5.645,5.874,6.145,6.41,6.651,6.883,7.096,7.298,7.636,8.217,8.746,9.245,9.715,10.161,10.518,10.843,11.161,11.474,11.788,12.092,12.388,12.677,12.958,13.172,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
ALLERTON HILL T2,4.324,4.353,4.409,4.49,4.608,4.776,4.971,5.161,5.333,5.497,5.645,5.787,6.028,6.455,6.844,7.211,7.557,7.886,8.151,8.393,8.631,8.865,9.1,9.327,9.549,9.766,9.977,10.136,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
ALVERTHORPE ROAD,12.943,13.454,13.598,13.809,14.103,14.504,14.953,15.395,15.808,16.196,16.553,16.897,17.436,18.457,19.414,20.36,21.26,22.116,22.857,23.543,24.209,24.872,25.52,26.159,26.786,27.403,28.014,28.521,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
ARMOURIES DRIVE,10.879,11.142,11.072,11.034,11.008,11.035,11.07,11.107,11.142,11.158,11.147,11.136,11.142,11.259,11.371,11.467,11.558,11.641,11.713,11.777,11.881,11.984,12.087,12.188,12.287,12.385,12.482,12.572,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
ARMTHORPE,10.029,10.725,10.784,10.896,11.061,11.281,11.524,11.764,11.993,12.203,12.404,12.6,12.928,13.621,14.275,14.914,15.522,16.1,16.613,17.084,17.543,18.003,18.437,18.868,19.288,19.701,20.111,20.447,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
ARUNDEL STREET,16.242,17.42,17.955,17.844,17.756,17.707,17.674,17.659,17.648,17.631,17.573,17.518,17.48,17.558,17.631,17.746,17.858,17.965,18.065,18.16,18.253,18.345,18.437,18.526,18.614,18.701,18.788,18.872,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
ASKERN,9.102,9.125,9.157,9.23,9.41,9.663,9.897,10.069,10.213,10.345,10.474,10.602,10.932,11.866,12.753,13.62,14.448,15.145,15.775,16.324,16.863,17.413,17.722,18.016,18.265,18.487,18.708,18.902,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
AUDBY LANE,21.856,21.989,23.431,23.412,23.48,23.676,23.917,24.184,24.471,24.749,25.015,25.279,25.673,26.58,27.424,28.2,28.922,29.568,30.116,30.563,31.018,31.465,31.828,32.174,32.5,32.815,33.127,33.395,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
AUSTERFIELD,5.298,6.002,5.981,5.97,5.974,5.992,6.015,6.042,6.068,6.095,6.123,6.152,6.196,6.305,6.41,6.512,6.608,6.694,6.773,6.845,6.916,6.987,7.036,7.084,7.128,7.17,7.212,7.253,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BAILIFF BRIDGE,8.116,9.219,14.438,14.522,14.661,14.875,15.123,15.369,15.595,15.813,16.026,16.231,29.955,30.622,31.24,31.811,32.351,32.866,33.299,33.696,34.093,34.486,34.886,35.279,35.665,36.043,36.414,36.698,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BALBY,9.26,9.725,11.219,11.202,11.204,11.224,11.249,11.278,11.305,11.325,11.344,11.366,11.42,11.635,11.843,12.049,12.251,12.446,12.63,12.803,12.974,13.146,13.323,13.5,13.676,13.851,14.027,14.18,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BALME STREET,12.122,14.116,14.039,14.004,13.997,14.102,14.228,14.368,14.513,14.642,14.723,14.803,14.928,15.27,15.587,15.916,16.228,16.519,16.783,17.026,17.259,17.486,17.712,17.934,18.152,18.366,18.578,18.761,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BARNBURGH,7.7,7.826,8.004,8.246,8.585,9.004,9.488,9.977,10.453,10.928,11.4,11.86,12.488,13.483,14.416,15.295,16.113,16.873,17.512,18.088,18.638,19.182,19.701,20.208,20.7,21.179,21.65,22.026,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BARNOLDSWICK,6.541,6.489,6.435,6.408,6.41,6.448,6.495,6.546,6.603,6.656,6.713,6.769,6.873,7.148,7.401,7.639,7.861,8.056,8.228,8.377,8.518,8.658,8.772,8.882,8.984,9.081,9.176,9.251,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BARNSLEY,14.716,14.759,14.803,14.906,15.041,15.23,15.431,15.627,15.813,15.966,16.126,16.285,16.533,17.154,17.753,18.332,18.892,19.428,19.931,20.403,20.867,21.331,21.804,22.276,22.746,23.213,23.678,24.085,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BARNSLEY ROAD,7.732,7.667,7.604,7.563,7.534,7.535,7.543,7.554,7.564,7.562,7.555,7.548,7.575,7.704,7.825,7.946,8.061,8.171,8.269,8.358,8.445,8.532,8.622,8.712,8.802,8.89,8.978,9.044,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BARROW,9.514,9.611,9.734,9.893,10.151,10.473,10.795,11.087,11.353,11.612,11.862,12.104,12.559,13.501,14.379,15.228,16.042,16.781,17.414,17.954,18.486,19.029,19.415,19.777,20.056,20.286,20.512,20.71,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BARUGH 66/11KV,16.384,16.555,16.8,17.125,17.591,18.158,18.824,19.514,20.189,20.872,21.553,22.214,23.115,24.52,25.822,27.047,28.191,29.257,30.146,30.951,31.72,32.475,33.199,33.9,34.574,35.226,35.868,36.388,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BARWICK,10.285,12.224,13.349,13.543,13.859,14.309,14.823,15.322,15.786,16.24,16.651,17.045,17.71,18.925,20.043,21.089,22.073,22.978,23.73,24.412,25.103,25.788,26.225,26.639,27.018,27.373,27.718,27.989,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BASLOW ROAD,9.923,9.964,10.057,10.178,10.344,10.558,10.8,11.04,11.262,11.475,11.663,11.845,12.186,12.835,13.43,14.008,14.555,15.078,15.512,15.91,16.294,16.676,17.064,17.444,17.819,18.185,18.545,18.817,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BATLEY,18.793,19.551,19.483,19.504,19.585,19.797,20.052,20.332,20.626,20.892,21.163,21.429,21.829,22.688,23.478,24.217,24.907,25.549,26.118,26.632,27.122,27.602,28.087,28.565,29.035,29.497,29.954,30.318,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BEAL,9.74,9.794,9.867,9.984,10.174,10.432,10.726,11.027,11.325,11.625,11.918,12.205,12.605,13.33,14.008,14.685,15.324,15.913,16.419,16.863,17.292,17.718,18.059,18.38,18.672,18.946,19.216,19.461,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BEESTON ROYDS 33/11KV,4.998,5.268,5.27,5.295,5.354,5.454,5.582,5.715,5.843,5.97,6.088,6.201,6.371,6.685,6.97,7.236,7.485,7.717,7.907,8.078,8.247,8.41,8.572,8.727,8.878,9.025,9.168,9.282,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BEESTON ROYDS 6/7,20.212,21.632,24.581,24.505,24.494,24.589,24.739,24.935,25.161,25.386,25.612,25.836,26.125,26.727,27.279,27.778,28.233,28.642,28.998,29.308,29.613,29.907,30.2,30.486,30.765,31.039,31.31,31.528,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BEIGHTON,17.526,17.563,17.647,17.823,18.135,18.582,19.119,19.687,20.251,20.825,21.4,21.959,22.77,24.149,25.411,26.594,27.697,28.72,29.58,30.354,31.093,31.82,32.519,33.201,33.864,34.509,35.145,35.642,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BELLHOUSE ROAD,11.313,11.31,11.361,11.471,11.677,11.991,12.369,12.746,13.09,13.422,13.725,14.015,14.584,15.724,16.765,17.763,18.71,19.616,20.382,21.091,21.772,22.447,23.136,23.816,24.485,25.143,25.789,26.272,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BELMONT AVENUE,19.005,19.128,20.356,20.641,21.066,21.604,22.256,22.942,23.623,24.31,24.975,25.62,26.497,27.851,29.1,30.311,31.437,32.491,33.37,34.169,34.929,35.673,36.418,37.143,37.853,38.547,39.229,39.776,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BELMONT COVERT,0.835,0.839,0.844,0.851,0.863,0.878,0.894,0.91,0.925,0.938,0.952,0.965,0.989,1.055,1.118,1.179,1.238,1.295,1.344,1.384,1.424,1.463,1.498,1.53,1.562,1.594,1.625,1.655,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BELTHORPE LANE,3.625,3.626,3.626,3.638,3.666,3.708,3.756,3.807,3.86,3.913,3.968,4.022,4.104,4.3,4.484,4.66,4.829,4.984,5.121,5.235,5.346,5.456,5.537,5.612,5.68,5.748,5.815,5.881,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BENTLEY,10.474,10.559,10.704,10.902,11.215,11.618,12.081,12.529,12.942,13.351,13.737,14.108,14.696,15.737,16.703,17.641,18.523,19.329,20.001,20.614,21.203,21.785,22.333,22.864,23.381,23.884,24.378,24.772,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BILLET LANE,10.53,11.031,11.084,11.145,11.219,11.299,11.386,11.483,11.581,11.682,11.784,11.887,11.993,12.187,12.381,12.577,12.773,12.968,13.163,13.355,13.547,13.739,13.932,14.124,14.316,14.509,14.701,14.893,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BINBROOK,1.909,1.927,1.953,1.99,2.047,2.125,2.209,2.288,2.36,2.429,2.494,2.557,2.703,3.051,3.372,3.679,3.976,4.256,4.47,4.619,4.761,4.904,4.993,5.068,5.136,5.198,5.26,5.315,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BINGLEY 33/11KV,13.248,13.777,13.82,13.916,14.1,14.398,14.75,15.106,15.436,15.76,16.046,16.318,16.813,17.733,18.571,19.376,20.135,20.853,21.448,21.991,22.512,23.03,23.517,23.99,24.445,24.883,25.313,25.643,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BIRKBY,11.626,12.048,12.188,12.384,12.675,13.078,13.555,14.05,14.532,15.014,15.481,15.934,16.568,17.557,18.465,19.319,20.115,20.863,21.483,22.05,22.589,23.115,23.641,24.15,24.647,25.132,25.606,25.984,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BLACKBURN MEADOWS 33/11KV,12.978,13.109,12.982,12.89,12.826,12.805,12.805,12.822,12.848,12.869,12.889,12.91,12.967,13.19,13.394,13.59,13.773,13.94,14.088,14.219,14.343,14.464,14.585,14.703,14.819,14.933,15.046,15.136,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BLUE BOY STREET,10.649,12.621,12.62,12.632,12.678,12.76,12.871,13.001,13.13,13.268,13.342,13.412,13.524,13.713,13.88,14.097,14.303,14.5,14.668,14.828,14.983,15.134,15.282,15.423,15.562,15.698,15.833,15.961,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BOLTON ROAD,7.027,7.052,7.122,7.236,7.449,7.752,8.06,8.334,8.576,8.809,9.014,9.213,9.662,10.68,11.627,12.541,13.41,14.204,14.884,15.479,16.058,16.647,17,17.334,17.615,17.863,18.104,18.287,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BOTTESFORD,12.378,12.584,12.87,13.236,13.726,14.344,15.032,15.694,16.303,16.886,17.427,17.953,18.749,20.095,21.366,22.617,23.804,24.938,25.896,26.778,27.635,28.491,29.349,30.192,31.019,31.831,32.632,33.277,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BRAMHOPE,3.015,3.622,3.659,3.713,3.793,3.902,4.023,4.138,4.244,4.345,4.432,4.515,4.682,5.032,5.356,5.662,5.952,6.227,6.46,6.669,6.886,7.103,7.204,7.297,7.376,7.446,7.515,7.57,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BRAMLEY,10.953,16.865,17.174,17.589,18.148,18.878,19.718,20.566,21.378,22.175,22.927,23.654,24.631,26.071,27.387,28.61,29.739,30.787,31.628,32.379,33.098,33.788,34.467,35.115,35.737,36.336,36.918,37.352,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BRETT STREET,18.544,19.118,19.164,19.307,19.512,19.849,20.209,20.571,20.929,21.239,21.549,21.853,22.308,23.445,24.519,25.546,26.533,27.467,28.322,29.102,29.862,30.616,31.358,32.09,32.81,33.544,34.276,34.927,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BRIDGES ROAD,15.559,15.97,17.998,18.354,18.878,19.561,20.339,21.112,21.84,22.559,23.242,23.902,24.932,26.739,28.408,30.015,31.54,32.979,34.175,35.241,36.271,37.291,38.208,39.093,39.934,40.743,41.539,42.189,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BRIGHOUSE 33/11KV,6.88,7.514,7.433,7.365,7.313,7.275,7.249,7.234,7.225,7.221,7.221,7.221,7.227,7.302,7.37,7.433,7.491,7.542,7.588,7.628,7.666,7.701,7.736,7.769,7.801,7.833,7.864,7.893,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BRODSWORTH,13.768,13.928,14.15,14.481,14.991,15.673,16.498,17.388,18.307,19.255,20.198,21.116,22.3,24.054,25.65,27.146,28.52,29.772,30.81,31.731,32.594,33.431,34.24,35.022,35.781,36.52,37.245,37.812,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BROOKFIELD STREET,8.942,9.16,9.045,8.947,8.868,8.807,8.761,8.733,8.712,8.698,8.687,8.678,8.674,8.729,8.779,8.822,8.859,8.89,8.915,8.934,8.952,8.968,8.982,8.995,9.008,9.019,9.031,9.04,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BTP,11.926,11.757,11.587,11.432,11.291,11.162,11.045,10.943,10.846,10.755,10.667,10.584,10.508,10.471,10.436,10.402,10.37,10.339,10.308,10.277,10.247,10.218,10.189,10.161,10.134,10.106,10.079,10.051,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BURLEY STREET,20.324,21.437,21.988,21.868,21.781,21.778,21.799,21.837,21.878,21.899,21.88,21.863,21.878,22.129,22.364,22.568,22.76,22.935,23.091,23.228,23.424,23.616,23.807,23.992,24.173,24.352,24.529,24.694,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BURMANTOFTS,13.303,13.684,13.545,13.439,13.348,13.301,13.265,13.236,13.207,13.164,13.118,13.074,13.058,13.176,13.284,13.384,13.48,13.569,13.646,13.715,13.788,13.859,13.931,14.001,14.07,14.137,14.203,14.258,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BURNLEYVILLE,11.346,11.616,11.742,11.943,12.254,12.703,13.249,13.838,14.44,15.055,15.659,16.246,16.993,18.059,19.029,19.928,20.753,21.512,22.131,22.685,23.203,23.704,24.202,24.682,25.148,25.603,26.048,26.396,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BURTON PIDSEA,3.882,3.897,3.924,3.968,4.048,4.162,4.286,4.405,4.513,4.617,4.717,4.813,5.012,5.456,5.863,6.253,6.626,6.973,7.264,7.51,7.749,7.988,8.15,8.301,8.439,8.569,8.698,8.809,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BURTON ROAD,14.211,14.205,14.223,14.269,14.363,14.492,14.661,14.843,15.015,15.189,15.361,15.529,15.769,16.118,16.444,16.756,17.051,17.334,17.564,17.778,17.985,18.189,18.392,18.589,18.78,18.967,19.15,19.303,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BUSLINGTHORPE GREEN,9.995,10.028,10.118,10.268,10.516,10.89,11.344,11.805,12.238,12.666,13.054,13.425,13.972,14.811,15.573,16.279,16.933,17.547,18.026,18.458,18.897,19.324,19.748,20.154,20.547,20.928,21.298,21.586,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
BUTTERWICK,4.332,4.313,4.294,4.285,4.283,4.296,4.317,4.345,4.375,4.405,4.438,4.469,4.511,4.574,4.631,4.685,4.734,4.78,4.815,4.843,4.869,4.894,4.917,4.938,4.958,4.978,4.998,5.017,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
CAISTOR,4.83,4.902,4.997,5.124,5.32,5.573,5.834,6.07,6.284,6.486,6.677,6.86,7.218,8.026,8.779,9.523,10.236,10.886,11.419,11.842,12.242,12.643,12.927,13.182,13.406,13.611,13.815,14.004,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
CALDER WHARF,13.254,13.272,14.105,14.236,14.465,14.823,15.254,15.706,16.153,16.589,17.015,17.426,18.037,19.108,20.08,20.991,21.842,22.637,23.303,23.907,24.48,25.039,25.582,26.108,26.62,27.117,27.606,27.989,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
CARLTON HILL,13.716,14.773,14.768,14.792,14.868,15.025,15.227,15.445,15.654,15.863,16.006,16.141,16.349,16.703,17.02,17.293,17.546,17.78,17.957,18.115,18.351,18.579,18.803,19.014,19.22,19.42,19.617,19.793,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
CARR LANE,12.782,12.863,12.992,13.177,13.446,13.806,14.228,14.662,15.082,15.501,15.893,16.276,16.8,17.64,18.429,19.205,19.933,20.618,21.2,21.735,22.248,22.753,23.262,23.76,24.249,24.728,25.2,25.588,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
CHELKER RESERVOIR,3.804,3.762,3.719,3.686,3.664,3.652,3.647,3.646,3.648,3.651,3.656,3.661,3.683,3.771,3.852,3.931,4.006,4.073,4.129,4.172,4.213,4.254,4.281,4.306,4.328,4.348,4.368,4.386,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
CHEVIN END,7.98,8,8.065,8.163,8.303,8.523,8.769,9.008,9.228,9.44,9.611,9.777,10.056,10.557,11.028,11.495,11.933,12.349,12.693,13.008,13.315,13.622,13.934,14.241,14.541,14.836,15.125,15.347,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
CLARENCE ROAD,13.487,15.858,15.747,15.664,15.601,15.588,15.59,15.603,15.618,15.623,15.597,15.573,15.566,15.688,15.8,15.893,15.981,16.06,16.129,16.189,16.295,16.399,16.5,16.598,16.695,16.79,16.884,16.976,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
CLARENDON ROAD,9.291,9.888,9.945,10.039,10.195,10.441,10.741,11.044,11.326,11.603,11.83,12.045,12.366,12.847,13.286,13.682,14.05,14.394,14.654,14.89,15.166,15.432,15.696,15.946,16.189,16.422,16.65,16.835,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
CLARENDON STREET,13.331,13.284,13.247,13.251,13.32,13.454,13.641,13.848,14.048,14.249,14.459,14.657,14.952,15.469,15.932,16.361,16.761,17.132,17.434,17.706,17.959,18.202,18.439,18.664,18.881,19.091,19.296,19.467,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
CLAYWHEELS LANE,14.854,15.873,16.046,16.309,16.756,17.372,18.055,18.702,19.299,19.882,20.415,20.928,21.889,23.826,25.612,27.332,28.959,30.45,31.726,32.886,34.006,35.124,36.042,36.936,37.758,38.533,39.293,39.872,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
CLOUGH LANE,3.012,3.701,3.726,3.759,3.803,3.856,3.916,3.98,4.048,4.118,4.189,4.259,4.337,4.479,4.616,4.748,4.876,4.996,5.11,5.216,5.32,5.423,5.522,5.619,5.713,5.805,5.898,5.987,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
COMMONSIDE LANE,15.997,16.535,16.653,16.84,17.131,17.533,17.993,18.455,18.902,19.352,19.788,20.216,20.796,21.786,22.724,23.629,24.479,25.253,25.925,26.541,27.135,27.723,28.247,28.759,29.252,29.733,30.208,30.615,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
CONVAMORE ROAD,7.349,9.667,9.681,9.73,9.835,10.005,10.214,10.424,10.621,10.81,10.983,11.15,11.459,12.09,12.667,13.211,13.724,14.211,14.621,14.998,15.356,15.708,16.063,16.411,16.751,17.083,17.407,17.647,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
CONYARD ROAD,7.92,7.933,7.991,8.092,8.266,8.528,8.846,9.167,9.464,9.751,10.018,10.27,10.746,11.647,12.459,13.223,13.945,14.632,15.205,15.734,16.238,16.731,17.226,17.707,18.178,18.636,19.084,19.418,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
CORNWALL STREET,14.905,15.936,15.88,15.921,16.06,16.335,16.715,17.196,17.758,18.355,18.988,19.611,20.26,21.182,22.007,22.741,23.388,23.947,24.425,24.829,25.188,25.517,25.829,26.126,26.41,26.686,26.956,27.184,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
CORRINGHAM ROAD,12.781,12.867,12.957,13.105,13.296,13.55,13.821,14.091,14.361,14.608,14.852,15.094,15.458,16.241,16.989,17.731,18.442,19.116,19.723,20.26,20.766,21.274,21.731,22.177,22.606,23.024,23.44,23.803,NPgY,Primary,NG FES - Electric Engagement,Total peak demand with ToUT (MW)
