Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
AUDBY LANE,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.014,0.015,0.016,0.017,0.018,0.019,0.02,0.021,0.022,0.023,0.024,0.025,0.026,0.027,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
AUSTERFIELD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
BAILIFF BRIDGE,0.102,0.102,0.102,0.102,0.102,0.102,0.102,0.102,0.102,0.102,0.102,0.102,0.102,0.102,0.103,0.104,0.104,0.105,0.106,0.107,0.108,0.109,0.11,0.111,0.112,0.113,0.114,0.115,0.116,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
BALBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.006,0.006,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
BALME STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
BARNBURGH,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8.001,8.002,8.003,8.004,8.005,8.006,8.007,8.008,8.008,8.009,8.01,8.011,8.012,8.013,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
BARNOLDSWICK,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.007,0.008,0.008,0.009,0.01,0.01,0.011,0.012,0.012,0.013,0.014,0.015,0.015,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
BARNSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.002,0.003,0.003,0.004,0.005,0.006,0.007,0.007,0.008,0.009,0.01,0.011,0.011,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
BARNSLEY ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
BARROW,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.006,0.008,0.01,0.012,0.014,0.015,0.017,0.019,0.021,0.022,0.024,0.026,0.028,0.03,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
BARUGH 66/11KV,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.084,0.086,0.087,0.088,0.09,0.091,0.092,0.093,0.095,0.096,0.097,0.099,0.1,0.101,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
BARWICK,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.021,0.021,0.022,0.022,0.023,0.023,0.024,0.024,0.025,0.025,0.026,0.026,0.027,0.027,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
BASLOW ROAD,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.007,0.008,0.008,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
BATLEY,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.016,0.017,0.018,0.019,0.02,0.021,0.021,0.022,0.023,0.024,0.025,0.026,0.027,0.028,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
BEAL,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.085,1.087,1.088,1.09,1.092,1.093,1.095,1.096,1.098,1.099,1.101,1.102,1.104,1.105,1.107,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
BEESTON ROYDS 33/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
BEESTON ROYDS 6/7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.004,0.005,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
BEIGHTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.002,0.003,0.004,0.004,0.005,0.006,0.007,0.008,0.008,0.009,0.01,0.011,0.012,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
BELLHOUSE ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.003,0.004,0.005,0.005,0.006,0.006,0.007,0.008,0.008,0.009,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
BELMONT AVENUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.003,0.004,0.006,0.008,0.01,0.012,0.014,0.016,0.018,0.02,0.022,0.024,0.026,0.028,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
BELMONT COVERT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.004,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
BELTHORPE LANE,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.09,0.09,0.091,0.091,0.092,0.093,0.093,0.094,0.095,0.095,0.096,0.097,0.097,0.098,0.098,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
BENTLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.004,0.005,0.007,0.008,0.01,0.012,0.013,0.015,0.016,0.018,0.02,0.021,0.023,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
BILLET LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
BINBROOK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.002,0.003,0.003,0.004,0.005,0.006,0.006,0.007,0.008,0.009,0.009,0.01,0.011,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
BINGLEY 33/11KV,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.008,0.009,0.009,0.01,0.01,0.011,0.011,0.012,0.012,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
BIRKBY,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.004,0.005,0.006,0.006,0.007,0.008,0.008,0.009,0.01,0.01,0.011,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
BLACKBURN MEADOWS 33/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
BLUE BOY STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
BOC BRINSWORTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.004,0.005,0.005,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
BOLTON ROAD,0.204,0.204,0.204,0.204,0.204,0.204,0.204,0.204,0.204,0.204,0.204,0.204,0.204,0.204,0.204,0.204,0.205,0.205,0.206,0.206,0.207,0.207,0.208,0.208,0.209,0.209,0.21,0.21,0.211,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
BOTTESFORD,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.008,0.014,0.02,0.025,0.031,0.037,0.043,0.049,0.055,0.06,0.066,0.072,0.078,0.084,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
BRAMHOPE,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.012,0.012,0.012,0.012,0.012,0.012,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
BRAMLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.002,0.002,0.003,0.003,0.004,0.005,0.005,0.006,0.007,0.007,0.008,0.009,0.009,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
BRETT STREET,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.113,0.121,0.129,0.137,0.145,0.153,0.161,0.169,0.177,0.184,0.192,0.2,0.208,0.216,0.224,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
BRIDGES ROAD,1.008,1.008,1.008,1.008,1.008,1.008,1.008,1.008,1.008,1.008,1.008,1.008,1.008,1.008,1.01,1.017,1.023,1.03,1.037,1.043,1.05,1.056,1.063,1.07,1.076,1.083,1.089,1.096,1.103,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
BRIGHOUSE 33/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
BRODSWORTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.002,0.004,0.006,0.008,0.01,0.012,0.014,0.015,0.017,0.019,0.021,0.023,0.025,0.026,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
BROOKFIELD STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
BTP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
BURLEY STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
BURMANTOFTS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
BURNLEYVILLE,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.016,0.016,0.017,0.018,0.018,0.019,0.02,0.02,0.021,0.022,0.022,0.023,0.024,0.024,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
BURTON PIDSEA,14.003,14.003,14.003,14.003,14.003,14.003,14.003,14.003,14.003,14.003,14.003,14.003,14.003,14.003,14.003,14.005,14.006,14.007,14.009,14.01,14.012,14.013,14.015,14.016,14.017,14.019,14.02,14.022,14.023,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
BURTON ROAD,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.501,0.501,0.502,0.502,0.503,0.503,0.504,0.504,0.505,0.505,0.506,0.506,0.507,0.507,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
BUSLINGTHORPE GREEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
BUTTERWICK,3.093,3.093,3.093,3.093,3.093,3.093,3.093,3.093,3.093,3.093,3.093,3.093,3.093,3.093,3.093,3.095,3.097,3.098,3.1,3.102,3.104,3.105,3.107,3.109,3.111,3.112,3.114,3.116,3.118,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
CAISTOR,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.092,0.093,0.094,0.096,0.097,0.099,0.1,0.101,0.103,0.104,0.105,0.107,0.108,0.109,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
CALDER WHARF,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.014,0.014,0.015,0.016,0.017,0.017,0.018,0.019,0.02,0.02,0.021,0.022,0.023,0.023,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
CARLTON HILL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
CARR LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.002,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.008,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
CHELKER RESERVOIR,0.207,0.207,0.207,0.207,0.207,0.207,0.207,0.207,0.207,0.207,0.207,0.207,0.207,0.207,0.207,0.208,0.209,0.21,0.211,0.212,0.213,0.214,0.215,0.216,0.217,0.218,0.219,0.22,0.221,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
CHEVIN END,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.006,0.007,0.007,0.007,0.008,0.008,0.008,0.009,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
CLARENCE ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
CLARENDON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.004,0.004,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
CLARENDON STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
CLAYWHEELS LANE,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.013,0.014,0.015,0.016,0.017,0.017,0.018,0.019,0.02,0.021,0.022,0.022,0.023,0.024,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
CLOUGH LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
COMMONSIDE LANE,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.093,0.093,0.094,0.094,0.095,0.095,0.096,0.096,0.097,0.097,0.098,0.098,0.099,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
CONVAMORE ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.007,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
CONYARD ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.002,0.003,0.003,0.004,0.005,0.006,0.007,0.007,0.008,0.009,0.01,0.011,0.011,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
CORNWALL STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
CORRINGHAM ROAD,0.096,0.096,0.096,0.096,0.096,0.096,0.096,0.096,0.096,0.096,0.096,0.096,0.096,0.096,0.097,0.1,0.103,0.106,0.109,0.112,0.115,0.118,0.121,0.124,0.127,0.13,0.133,0.136,0.139,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
COSTHORPE,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.019,0.02,0.021,0.022,0.024,0.025,0.026,0.027,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
COUNTY ROAD NORTH,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.006,0.009,0.011,0.013,0.015,0.017,0.02,0.022,0.024,0.026,0.028,0.031,0.033,0.035,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
CRACOE,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.016,0.023,0.03,0.038,0.045,0.052,0.06,0.067,0.075,0.082,0.089,0.097,0.104,0.111,0.119,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
CROOKESMOOR ROAD,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.005,0.005,0.006,0.007,0.007,0.008,0.009,0.009,0.01,0.011,0.012,0.012,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
CROSSHILLS,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.07,0.085,0.1,0.116,0.131,0.146,0.161,0.177,0.192,0.207,0.223,0.238,0.253,0.268,0.284,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
CROWLE,0.588,0.588,0.588,0.588,0.588,0.588,0.588,0.588,0.588,0.588,0.588,0.588,0.588,0.588,0.588,0.59,0.592,0.593,0.595,0.596,0.598,0.6,0.601,0.603,0.604,0.606,0.608,0.609,0.611,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
CROWN STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
DALTON,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.017,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
DARNALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.008,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
DEARNE ROAD,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005,0.006,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
DEIGHTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.002,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.008,0.008,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
DENBY DALE ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
DENBY GRANGE,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.106,0.107,0.107,0.107,0.107,0.107,0.108,0.108,0.108,0.108,0.108,0.109,0.109,0.109,0.109,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
DENHOLME,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.645,0.645,0.645,0.645,0.645,0.645,0.646,0.646,0.646,0.646,0.646,0.646,0.647,0.647,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
DINNINGTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.002,0.003,0.004,0.004,0.005,0.006,0.007,0.008,0.009,0.009,0.01,0.011,0.012,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
DOUGHTY ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.012,0.013,0.014,0.015,0.016,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
DOWKER STREET,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.008,0.008,0.009,0.009,0.01,0.01,0.011,0.011,0.012,0.012,0.013,0.013,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
DRAX PRIMARY,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.003,0.004,0.005,0.007,0.008,0.009,0.011,0.012,0.013,0.015,0.016,0.017,0.019,0.02,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
DRIFFIELD,2.616,2.616,2.616,2.616,2.616,2.616,2.616,2.616,2.616,2.616,2.616,2.616,2.616,2.616,2.618,2.626,2.633,2.641,2.649,2.657,2.664,2.672,2.68,2.688,2.695,2.703,2.711,2.719,2.726,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
DRONFIELD,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.095,0.096,0.097,0.098,0.098,0.099,0.1,0.101,0.102,0.102,0.103,0.104,0.105,0.106,0.107,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
DUDLEY HILL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.004,0.005,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
DUNKESWICK,0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.252,0.253,0.255,0.256,0.257,0.259,0.26,0.262,0.263,0.264,0.266,0.267,0.269,0.27,0.271,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
DURKAR LOW LANE,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.018,0.019,0.02,0.021,0.022,0.023,0.024,0.025,0.026,0.027,0.028,0.03,0.031,0.032,0.033,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
EASINGTON,1.103,1.103,1.103,1.103,1.103,1.103,1.103,1.103,1.103,1.103,1.103,1.103,1.103,1.103,1.103,1.104,1.104,1.105,1.105,1.105,1.106,1.106,1.106,1.107,1.107,1.108,1.108,1.108,1.109,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
EASTFIELD ROAD,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.235,0.236,0.237,0.238,0.239,0.239,0.24,0.241,0.242,0.243,0.244,0.245,0.246,0.247,0.248,0.249,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
ECCLESFIELD,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.008,0.009,0.009,0.01,0.01,0.011,0.011,0.012,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
EDLINGTON,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.004,0.005,0.007,0.009,0.01,0.012,0.014,0.015,0.017,0.019,0.02,0.022,0.023,0.025,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
EGGBOROUGH,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.244,0.245,0.245,0.246,0.247,0.248,0.249,0.25,0.25,0.251,0.252,0.253,0.254,0.255,0.256,0.256,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
ELGAR ROAD,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.005,0.009,0.014,0.019,0.024,0.028,0.033,0.038,0.042,0.047,0.052,0.057,0.061,0.066,0.071,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
ELLAND 33/11KV,0.093,0.093,0.093,0.093,0.093,0.093,0.093,0.093,0.093,0.093,0.093,0.093,0.093,0.093,0.093,0.094,0.095,0.096,0.097,0.098,0.099,0.1,0.101,0.102,0.103,0.104,0.105,0.106,0.107,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
