Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
Calderdale Direct to Supply Points,0,0.804,1.607,2.412,3.375,4.316,5.13,5.916,6.078,6.694,7.187,7.349,7.396,7.305,7.071,6.933,6.842,6.66,6.485,6.246,5.977,5.673,5.431,5.134,4.835,4.553,4.224,3.922,3.686,0,0,0,
County Durham Direct to Supply Points,0,5.438,10.876,16.314,30.092,43.589,54.673,65.39,75.098,83.577,90.312,92.47,92.993,91.575,88.324,86.515,85.311,83.263,81.282,78.271,75.015,71.286,68.434,64.851,61.558,58.52,54.904,51.963,49.967,0,0,0,
Darlington Direct to Supply Points,0,1.176,2.352,3.528,6.507,9.426,11.823,14.141,16.24,18.074,19.531,19.998,20.11,19.804,19.1,18.71,18.449,18.006,17.578,16.927,16.223,15.416,14.799,14.024,13.313,12.655,11.874,11.237,10.806,0,0,0,
Doncaster Direct to Supply Points,24,28.296,32.59,36.885,42.037,47.062,51.418,55.615,56.482,59.774,62.405,63.273,63.524,63.037,61.783,61.047,60.564,59.591,58.657,57.374,55.941,54.321,53.024,51.434,49.841,48.327,46.574,44.961,43.693,0,0,0,
East Riding of Yorkshire Direct to Supply Points,5.4,17.415,29.43,41.445,55.856,69.913,82.097,93.838,96.264,105.47,112.832,115.264,115.962,114.602,111.093,109.034,107.682,104.959,102.35,98.761,94.75,90.22,86.589,82.143,77.687,73.451,68.55,64.034,59.994,0,0,0,
Gateshead Direct to Supply Points,0,2.18,4.36,6.54,12.064,17.475,21.917,26.213,30.105,33.505,36.205,37.071,37.279,36.71,35.408,34.682,34.199,33.378,32.584,31.378,30.072,28.578,27.434,25.998,24.677,23.46,22.011,20.831,20.031,0,0,0,
Hambleton Direct to Supply Points,27,31.897,36.793,41.691,54.096,66.248,76.23,85.879,94.62,102.255,108.32,110.263,110.734,109.456,106.53,104.9,103.815,101.971,100.189,97.477,94.546,91.187,88.62,85.392,82.428,79.693,76.437,73.789,71.992,0,0,0,
Harrogate Direct to Supply Points,23.7,24.743,25.788,26.831,29.475,32.066,34.193,36.25,38.113,39.741,41.033,41.448,41.548,41.276,40.652,40.305,40.074,39.68,39.3,38.722,38.097,37.382,36.834,36.146,35.515,34.931,34.238,33.673,33.29,0,0,0,
Hartlepool Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Kingston upon Hull, City of Direct to Supply Points",36,36.501,37.002,37.501,38.102,38.688,39.196,39.684,39.786,40.17,40.476,40.577,40.606,40.55,40.403,40.318,40.261,40.148,40.04,39.889,39.723,39.534,39.382,39.198,39.012,38.835,38.631,38.443,36.92,0,0,0,
Kirklees Direct to Supply Points,85.65,86.569,87.487,88.407,89.508,90.582,91.514,92.412,92.597,93.301,93.865,94.051,94.104,94,93.732,93.573,93.471,93.263,93.062,92.788,92.482,92.135,91.858,91.518,91.177,90.853,90.478,90.133,82.978,0,0,0,
Leeds Direct to Supply Points,15,21.04,27.081,33.122,40.367,47.437,53.562,59.465,60.683,65.314,69.015,70.238,70.588,69.905,68.141,67.105,66.426,65.058,63.745,61.941,59.923,57.647,55.821,53.585,51.344,49.215,46.751,44.479,41.321,0,0,0,
Newcastle upon Tyne Direct to Supply Points,0,0.176,0.351,0.527,0.972,1.407,1.764,2.111,2.423,2.697,2.915,2.985,3.001,2.955,2.85,2.792,2.753,2.687,2.624,2.526,2.421,2.301,2.209,2.093,1.987,1.889,1.772,1.677,1.613,0,0,0,
North East Lincolnshire Direct to Supply Points,99.5,113.324,127.149,140.973,157.555,173.73,187.749,201.258,204.048,214.643,223.114,225.91,226.715,225.149,221.111,218.743,217.187,214.055,211.053,206.921,202.308,197.096,192.917,187.801,182.676,177.801,172.16,166.966,158.162,0,0,0,
North Lincolnshire Direct to Supply Points,20,24.256,28.512,32.767,37.87,42.85,47.166,51.325,52.183,55.445,58.052,58.913,59.161,58.679,57.437,56.707,56.228,55.263,54.339,53.067,51.647,50.043,48.757,47.182,45.605,44.103,42.367,40.768,39.512,0,0,0,
North Tyneside Direct to Supply Points,0,0.067,0.134,0.201,0.371,0.536,0.673,0.805,0.924,1.029,1.112,1.138,1.145,1.127,1.088,1.065,1.05,1.025,1.001,0.963,0.923,0.878,0.842,0.798,0.758,0.72,0.676,0.639,0.615,0,0,0,
Northumberland Direct to Supply Points,0,2.622,5.245,7.867,14.511,21.02,26.365,31.532,36.214,40.302,43.551,44.591,44.843,44.16,42.592,41.719,41.138,40.151,39.196,37.744,36.174,34.376,33,31.272,29.684,28.22,26.476,25.058,24.095,0,0,0,
Redcar and Cleveland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Rotherham Direct to Supply Points,0,2.227,4.455,6.682,9.353,11.959,14.218,16.394,16.844,18.551,19.916,20.366,20.496,20.243,19.593,19.211,18.961,18.456,17.972,17.307,16.563,15.724,15.051,14.226,13.4,12.615,11.706,10.869,10.212,0,0,0,
Ryedale Direct to Supply Points,0,5.169,10.339,15.508,28.605,41.434,51.971,62.158,71.386,79.446,85.849,87.9,88.397,87.049,83.959,82.239,81.093,79.147,77.265,74.402,71.308,67.763,65.051,61.644,58.515,55.628,52.191,49.395,47.498,0,0,0,
Scarborough Direct to Supply Points,0,1.19,2.379,3.569,6.583,9.536,11.96,14.305,16.429,18.283,19.757,20.229,20.343,20.033,19.322,18.926,18.662,18.215,17.781,17.123,16.41,15.595,14.971,14.187,13.466,12.802,12.011,11.367,10.931,0,0,0,
Selby Direct to Supply Points,69,70.503,72.006,73.509,75.312,77.071,78.595,80.064,80.367,81.519,82.44,82.744,82.832,82.662,82.222,81.965,81.796,81.455,81.129,80.68,80.178,79.611,79.157,78.601,78.043,77.513,76.9,76.335,75.892,0,0,0,
Sheffield Direct to Supply Points,19.3,19.511,19.723,19.934,20.187,20.435,20.649,20.855,20.898,21.06,21.189,21.232,21.245,21.22,21.159,21.123,21.099,21.052,21.006,20.942,20.871,20.792,20.728,20.65,20.571,20.497,20.411,20.331,20.269,0,0,0,
South Tyneside Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Stockton-on-Tees Direct to Supply Points,158.155,159.731,161.308,162.884,166.879,170.791,174.005,177.111,179.926,182.384,184.337,184.962,185.114,184.703,183.76,183.236,182.887,182.293,181.719,180.846,179.902,178.821,177.994,176.955,176.001,175.12,174.072,173.219,168.284,0,0,0,
Sunderland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Wakefield Direct to Supply Points,0,3.605,7.211,10.816,15.141,19.36,23.017,26.54,27.268,30.03,32.24,32.97,33.179,32.77,31.718,31.1,30.694,29.877,29.094,28.017,26.813,25.455,24.365,23.031,21.694,20.422,18.951,17.595,16.531,0,0,0,
West Lindsey Direct to Supply Points,0,6.841,13.682,20.522,28.727,36.731,43.668,50.353,51.734,56.976,61.168,62.551,62.95,62.175,60.177,59.005,58.235,56.685,55.2,53.156,50.872,48.293,46.226,43.694,41.157,38.745,35.954,33.384,31.365,0,0,0,
York Direct to Supply Points,8.55,9.656,10.761,11.867,14.668,17.412,19.666,21.845,23.819,25.543,26.912,27.351,27.457,27.169,26.508,26.14,25.895,25.479,25.076,24.464,23.802,23.044,22.464,21.735,21.066,20.448,19.713,19.115,18.709,0,0,0,
