Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
DUNKESWICK,7389.352,7390.767,7395.876,7405.516,7419.909,7449.696,7482.745,7521.221,7567.213,7596.558,7608.271,7619.885,7631.679,7643.608,7655.118,7655.825,7656.373,7656.805,7657.196,7657.624,7671.479,7685.355,7699.238,7713.145,7727.087,7756.6,7786.151,7815.814,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
DURKAR LOW LANE,39786.761,39753.983,39739.935,39749.115,39782.088,39864.513,39963.098,40088.069,40249.82,40330.644,40322.096,40313.508,40305.726,40298.593,40290.453,40474.514,40658.405,40842.229,41026.308,41211.02,41396.533,41582.634,41769.26,41956.472,42144.313,42332.834,42522.02,42712.256,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
EASINGTON,1456.323,1451.714,1447.916,1445.146,1443.371,1443.177,1443.622,1445.107,1448.075,1447.666,1447.125,1446.566,1445.994,1445.408,1444.797,1444.17,1443.525,1442.862,1442.191,1441.529,1440.792,1440.064,1439.343,1438.631,1437.927,1439.596,1441.272,1442.971,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
EASTFIELD ROAD,6180.608,6197.521,6217.451,6241.214,6268.883,6310.308,6354.434,6403.034,6457.97,6499.059,6520.022,6540.944,6561.962,6583.056,6603.949,6638.48,6672.94,6707.347,6741.757,6776.237,6805.993,6835.813,6865.689,6895.634,6925.654,6955.754,6985.935,7016.263,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
ECCLESFIELD,28210.299,28279.004,28361.033,28459.872,28575.851,28733.112,28902.257,29091.007,29307.364,29463.63,29503.244,29542.777,29582.887,29623.47,29663.214,29821.09,29978.762,30136.312,30293.988,30452.078,30610.713,30769.723,30929.062,31088.779,31248.907,31409.488,31570.512,31732.27,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
EDLINGTON,28865.596,28985.378,29118.526,29268.586,29436.198,29512.274,29600.608,29709.017,29845.421,29920.069,29959.238,29998.311,30037.962,30078.075,30117.316,30309.011,30500.482,30691.813,30883.256,31075.106,31267.498,31460.262,31653.349,31846.817,32040.702,32235.042,32429.828,32625.363,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
EGGBOROUGH,3613.062,3615.333,3619.452,3625.836,3634.63,3639.82,3646.659,3656.225,3669.543,3674.415,3674.969,3675.466,3676.03,3676.636,3677.042,3760.979,3844.851,3928.665,4012.456,4096.264,4180.123,4263.983,4347.827,4431.67,4515.522,4599.393,4683.278,4767.224,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
ELGAR ROAD,31039.52,30977.671,30930.105,30900.098,30888.061,30877.799,30879.652,30901.09,30949.633,30938.375,30963.014,30987.771,31013.289,31039.48,31065.061,31090.73,31116.387,31142.123,31168.184,31194.842,31217.178,31240.079,31263.505,31287.491,31312.065,31477.683,31643.905,31811.003,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
ELLAND 33/11KV,22375.417,22326.156,22286.06,22257.126,22239.738,22325.656,22419.561,22526.546,22651.616,22738.326,22871.347,23004.617,23138.911,23274.207,23408.876,23460.504,23512.132,23563.881,23615.952,23668.513,23791.862,23915.661,24039.853,24164.475,24289.567,24415.186,24541.303,24668.106,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
ELLIFOOT LANE,54.071,53.918,53.795,53.708,53.656,53.655,53.677,53.737,53.85,53.843,53.826,53.809,53.792,53.775,53.757,53.739,53.72,53.701,53.681,53.663,53.638,53.614,53.59,53.567,53.545,53.709,53.874,54.04,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
ELLIN STREET 1/3,21073.897,21436.116,21800.837,22157.434,22520.51,22931.099,23353.221,23799.162,24265.166,24701.099,24830.162,24958.283,25099.288,25251.08,25387.984,25826.137,26261.826,26696.821,27132.44,27568.759,28007.758,28445.995,28882.688,29317.052,29749.936,30183.45,30616.753,31049.878,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
ELLIN STREET 2,8341.38,8414.367,8489.407,8564.363,8642.616,8735.03,8831.32,8935.067,9046.145,9144.444,9170.842,9197.057,9226.358,9258.251,9286.671,9385.752,9484.29,9582.704,9681.323,9780.188,9879.771,9979.259,10078.465,10177.19,10275.637,10374.314,10473.019,10571.784,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
ELMHIRST LANE 1,3871.493,3891.797,3913.723,3937.536,3963.524,3975.584,3989.262,4005.636,4025.584,4037.81,4057.785,4077.758,4097.993,4118.46,4138.638,4158.789,4178.883,4198.954,4219.054,4239.217,4259.485,4279.795,4300.131,4320.502,4340.923,4361.414,4381.968,4402.619,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
ELMHIRST LANE 2,12660.804,12702.739,12750.665,12806.011,12869.148,12900.69,12937.683,12983.646,13041.996,13073.007,13123.486,13173.907,13224.709,13275.843,13326.422,13377.213,13427.847,13478.388,13528.962,13579.699,13630.677,13681.786,13733,13784.343,13835.837,13887.512,13939.357,13991.5,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
ELSECAR,22928.498,23046.143,23174.263,23315.728,23471.054,23531.267,23601.219,23687.099,23795.214,23854.343,24002.844,24151.299,24300.266,24449.691,24598.409,24747.038,24895.479,25043.808,25192.238,25341.009,25490.235,25639.771,25789.579,25939.708,26090.189,26241.055,26392.297,26544.164,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
ENDIKE LANE,17227.46,17203.981,17187.942,17180.84,17183.218,17173.829,17171.001,17178.788,17200.986,17191.752,17232.401,17273.2,17314.733,17356.943,17398.647,17440.451,17482.27,17524.186,17566.353,17608.915,17650.354,17692.141,17734.238,17776.678,17819.49,17907.935,17996.775,18086.158,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
EPWORTH,10535.191,10549.956,10570.267,10597.555,10631.952,10676.838,10726.547,10784.24,10853.177,10897.046,10925.88,10954.567,10983.367,11012.244,11040.67,11112.521,11184.171,11255.651,11327.065,11398.531,11470.103,11541.709,11613.33,11684.988,11756.696,11828.469,11900.3,11972.31,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
FARNLEY CRESCENT,26375.513,26405.094,26444.386,26494.72,26557.874,26682.217,26816.163,26966.117,27137.115,27264.639,27289.897,27315.384,27342.845,27371.995,27399.468,27384.082,27368.575,27353.209,27338.28,27323.982,27459.883,27596.385,27733.396,27870.971,28009.18,28148.135,28287.779,28428.316,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
FENTON LANE,5727.284,5741.802,5758.824,5778.644,5801.984,5814.308,5829.252,5848.602,5873.666,5886.124,5889.039,5891.86,5895.063,5898.554,5901.429,6095.558,6289.615,6483.628,6677.674,6871.808,7066.728,7261.664,7456.556,7651.426,7846.309,8041.268,8236.268,8431.382,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
FERRYBRIDGE A 11KV,43037.919,43098.138,43176.87,43278.006,43403.708,43577.927,43769.673,43990.396,44250.621,44425.373,44436.635,44447.84,44460.759,44475.057,44487.314,44937.85,45388.07,45838.177,46288.588,46739.703,47210.279,47681.426,48153.022,48625.191,49098.03,49571.656,50046.022,50521.57,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
FIR TREE LANE,35918.212,35845.864,35788.591,35749.756,35729.63,35756.309,35795.692,35855.635,35944.004,35970.881,35959.176,35947.76,35937.413,35928.015,35918.06,35892.062,35866.194,35840.576,35815.466,35791.125,35824.358,35858.379,35893.133,35928.623,35964.878,36001.957,36039.838,36078.791,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
FIRST AVENUE,28448.345,28420.694,28405.088,28403.531,28417.391,28396.207,28385.908,28393.31,28424.292,28404.119,28510.152,28616.521,28724.657,28834.488,28943.066,29051.835,29160.578,29269.494,29378.884,29488.98,29600.043,29711.663,29823.738,29936.33,30049.519,30163.435,30278.014,30393.492,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
FIRTH BROWN,6127.467,6116.94,6109.561,6106.061,6106.494,6113.463,6123.06,6136.97,6156.889,6163.385,6166.523,6169.608,6172.803,6176.086,6179.139,6191.678,6204.141,6216.548,6228.955,6241.421,6253.98,6266.585,6279.225,6291.901,6304.621,6317.401,6330.236,6343.183,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
FISH DAM LANE,5622.186,5643.178,5666.776,5693.699,5724.019,5738.692,5755.719,5776.588,5802.851,5817.23,5841.09,5864.943,5888.895,5912.934,5936.839,5960.732,5984.593,6008.436,6032.31,6056.273,6080.346,6104.502,6128.735,6153.054,6177.465,6201.973,6226.578,6251.336,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
FLIXBOROUGH,11334.326,11332.125,11335.739,11346.741,11365.053,11395.101,11430.013,11472.879,11527.054,11556.014,11573.794,11591.494,11609.232,11626.994,11644.529,11694.335,11744.03,11793.629,11843.221,11892.925,11942.774,11992.734,12042.792,12092.961,12143.248,12193.656,12244.187,12294.96,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
FOLLY HALL,18409.439,18466.9,18531.188,18602.069,18682.122,18804.7,18934.79,19077.984,19237.227,19364.31,19489.128,19614.096,19742.198,19873.214,20001.296,20129.225,20256.647,20383.98,20511.614,20639.688,20768.671,20897.78,21026.838,21155.764,21284.744,21414.186,21543.923,21674.09,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
FOUR LANE ENDS,19127.785,19073.077,19026.558,18990.032,18963.686,19015.266,19073.808,19143.683,19229.238,19281.491,19278.25,19275.216,19272.914,19271.267,19269.247,19302.668,19336.217,19369.961,19404.052,19438.638,19473.816,19509.453,19545.51,19582.005,19618.966,19656.435,19694.395,19732.998,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
FOXHILLS,2279.937,2280.11,2281.395,2284.086,2288.182,2294.51,2301.786,2310.609,2321.619,2327.8,2331.565,2335.324,2339.111,2342.921,2346.685,2357.461,2368.224,2378.977,2389.739,2400.532,2411.366,2422.23,2433.121,2444.042,2454.996,2465.984,2477.006,2488.085,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
FULLERTON ROAD,7543.932,7548.231,7555.839,7567.3,7582.995,7584.13,7588.262,7597.315,7612.938,7614.147,7642.594,7671.079,7700.009,7729.366,7758.327,7787.289,7816.193,7845.095,7874.08,7903.213,7932.568,7962.03,7991.571,8021.187,8050.905,8080.775,8110.778,8140.976,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
FURNESS AVENUE,28599.399,28530.943,28475.39,28435.601,28412.12,28554.899,28708.876,28881.35,29079.512,29222.591,29444.583,29666.724,29890.14,30114.813,30338.375,30420.217,30501.841,30583.426,30665.266,30747.625,30950.225,31153.275,31356.691,31560.509,31764.791,31969.641,32175.016,32381.189,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
GAISBY LANE,35638.394,35592.842,35558.248,35533.977,35525.539,35796.842,36081.361,36389.221,36725.208,37007.611,37056.531,37105.58,37160.43,37220.265,37274.35,37476.322,37677.681,37879.161,38081.435,38284.7,38489.81,38695.346,38900.972,39106.547,39312.399,39519.249,39726.784,39935.22,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
GIBRALTAR ROAD,38983.075,38874.733,38783.501,38713.218,38664.35,38778.715,38907.662,39060.45,39246.326,39361.135,39548.377,39735.968,39925.165,40115.954,40305.715,40365.764,40425.751,40485.876,40546.495,40607.933,40780.024,40952.872,41126.381,41300.555,41475.462,41651.242,41827.84,42005.592,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
GIBSON LANE,25669.201,25636.747,25616.636,25611.904,25622.816,25643.201,25674.1,25722.076,25793.909,25812.818,25817.387,25821.928,25826.872,25832.139,25836.877,25841.632,25846.288,25850.911,25855.702,25860.907,25855.966,25851.43,25847.276,25843.54,25840.236,26133.719,26427.594,26722.109,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
GILDERSOME,17812.492,17845.219,17885.91,17936.43,17997.29,18107.323,18224.665,18354.113,18500.36,18610.558,18639.666,18668.777,18698.516,18728.782,18758.343,18753.902,18749.343,18744.762,18740.33,18736.218,18850.483,18965.037,19079.846,19194.942,19310.351,19426.109,19542.202,19658.804,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
GLEADLESS VALLEY,21773.092,21752.304,21741.154,21741.946,21754.744,21792.679,21838.756,21898.069,21975.859,22013.415,22011.611,22009.896,22008.692,22007.934,22006.798,22044.855,22082.94,22121.106,22159.515,22198.342,22237.673,22277.402,22317.497,22357.97,22398.842,22440.145,22481.867,22524.191,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
GOOLE,31611.012,31536.981,31477.829,31437.073,31414.986,31414.125,31425.735,31457.546,31517.484,31515.022,31503.569,31492.13,31481.235,31470.789,31459.753,31448.722,31437.615,31426.511,31415.649,31405.308,31388.95,31373.1,31357.728,31342.862,31328.523,31499.666,31671.337,31843.815,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
GRAINTHORPE,6132.056,6129.709,6130.387,6134.752,6143.017,6156.318,6172.281,6192.661,6219.125,6231.965,6244.617,6257.177,6269.881,6282.695,6295.145,6307.493,6319.697,6331.792,6343.84,6355.903,6368.019,6380.131,6392.224,6404.317,6416.417,6428.532,6440.654,6452.844,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
GREAT COATES,27232.415,27238.594,27257.834,27293.432,27345.528,27464.298,27594.311,27742.814,27917.353,28035.003,28076.874,28118.679,28161.014,28203.799,28245.833,28277.908,28309.791,28341.571,28373.479,28405.777,28414.195,28422.976,28432.086,28441.563,28451.431,28461.718,28472.416,28483.782,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
GREENHILL,12378.463,12356.968,12341.594,12333.945,12333.855,12347.947,12367.013,12394.152,12432.747,12445.857,12448.938,12451.997,12455.13,12458.326,12461.381,12474.332,12487.242,12500.123,12513.063,12526.178,12539.496,12552.989,12566.648,12580.478,12594.484,12608.671,12623.037,12637.699,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
GREYFRIARS RD,8029.408,8053.639,8080.969,8111.478,8146.162,8160.398,8177.887,8200.863,8230.7,8245.936,8252.827,8259.701,8267.368,8275.697,8283.164,8325.606,8367.945,8410.282,8452.734,8495.363,8538.294,8581.324,8624.406,8667.523,8710.721,8754.101,8797.622,8841.346,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
GREYFRIARS ROAD 3/4,7375.113,7394.769,7417.317,7442.881,7472.319,7484.6,7499.859,7520.146,7546.773,7559.795,7565.592,7571.35,7577.776,7584.756,7590.962,7627.324,7663.569,7699.787,7736.082,7772.508,7809.174,7845.906,7882.661,7919.421,7956.226,7993.166,8030.202,8067.393,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
GRIMETHORPE,12936.689,12990.653,13050.904,13119.301,13195.903,13234.037,13277.796,13330.745,13396.736,13433.758,13493.974,13554.116,13614.339,13674.626,13734.643,13794.584,13854.409,13914.14,13973.886,14033.785,14093.878,14154.124,14214.51,14275.055,14335.766,14396.648,14457.706,14519.078,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
GROVE STREET,6831.331,6876.221,6923.158,6971.403,7022.647,7094.199,7168.641,7248.365,7333.977,7408.598,7481.867,7555.207,7630.464,7707.499,7782.683,7857.741,7932.46,8007.099,8081.87,8156.819,8232.228,8307.615,8382.873,8457.969,8533.016,8608.252,8683.574,8759.026,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
GUARDIAN GLASS,1749.117,1744.04,1739.917,1737,1735.258,1735.251,1736.001,1737.983,1741.723,1741.463,1740.938,1740.391,1739.83,1739.252,1738.64,1738.018,1737.372,1736.702,1736.022,1735.348,1734.505,1733.67,1732.841,1732.019,1731.203,1735.393,1739.588,1743.806,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
HACKENTHORPE,23915.092,23906.439,23909.36,23926.953,23959.025,24022.277,24095.208,24183.9,24294.974,24356.668,24364.262,24371.832,24379.61,24387.561,24395.208,24456.455,24517.632,24578.767,24640.034,24701.661,24763.712,24826.124,24888.874,24951.983,25015.462,25079.321,25143.562,25208.414,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
HALIFAX 33/11KV,33175.364,33105.281,33046.147,32998.478,32966.127,33132.087,33309.981,33508.397,33732.57,33905.086,34175.43,34446.401,34722.397,35003.38,35280.487,35379.786,35478.258,35576.592,35675.404,35774.9,36026.305,36278.163,36530.172,36782.116,37034.251,37287.224,37540.761,37795.069,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
HALLAM STREET,15621.113,15686.068,15757.424,15836.096,15923.523,16065.809,16214.777,16375.133,16550.557,16694.51,16734.921,16775.256,16816.848,16859.477,16900.583,16898.157,16895.391,16892.487,16889.664,16887.075,17035.539,17184.19,17332.96,17481.882,17631.012,17780.445,17930.138,18080.242,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
HARDEN,6587.712,6586.987,6589.653,6596.519,6607.753,6702.773,6800.846,6904.116,7014.745,7109.668,7134.65,7159.539,7184.62,7209.849,7234.665,7303.546,7372.278,7440.899,7509.484,7578.11,7646.829,7715.568,7784.308,7853.071,7921.87,7990.724,8059.626,8128.658,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
HARPSWELL,3638.77,3639.812,3642.737,3648.016,3655.684,3661.497,3668.913,3678.963,3692.704,3698.156,3700.699,3703.199,3705.732,3708.286,3710.707,3729.821,3748.879,3767.891,3786.888,3805.91,3814.652,3823.412,3832.183,3840.973,3849.786,3858.623,3867.484,3876.406,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
HARWORTH,12984.478,13026.562,13075.212,13132.068,13197.648,13243.619,13295.656,13357.745,13433.785,13478.664,13507.677,13536.492,13565.543,13594.754,13623.266,13660.193,13696.842,13733.274,13769.625,13806.045,13837.843,13869.685,13901.55,13933.472,13965.469,14011.114,14056.841,14102.794,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
HAWORTH 1,11609.424,11588.59,11573.763,11566.482,11566.704,11655.868,11750.068,11852.618,11967.092,12055.584,12074.359,12093.06,12111.892,12130.823,12149.437,12212.009,12274.46,12336.816,12399.178,12461.671,12524.339,12587.129,12650.023,12713.041,12776.194,12839.49,12902.93,12966.638,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
HAWORTH 2,4994.181,4986.634,4981.527,4979.449,4980.448,5023.426,5068.513,5117.112,5170.676,5213.586,5222.854,5232.105,5241.483,5250.966,5260.268,5290.812,5321.311,5351.784,5382.278,5412.843,5443.507,5474.233,5505.011,5535.851,5566.761,5597.75,5628.813,5660.005,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
HAXEY,4398.402,4398.935,4401.841,4407.753,4416.662,4430.125,4445.584,4464.328,4487.732,4500.682,4508.941,4517.142,4525.353,4533.565,4541.637,4563.242,4584.774,4606.241,4627.681,4649.145,4670.647,4692.168,4713.703,4735.259,4756.839,4778.497,4800.181,4821.941,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
HAYTON,16851.756,16865.625,16887.766,16919.855,16963.085,17004.261,17053.256,17115.269,17194.932,17235.113,17257.215,17279.023,17301.374,17324.11,17345.608,17366.783,17387.517,17407.932,17428.223,17448.575,17455.958,17463.349,17470.716,17478.108,17485.558,17859.362,18233.199,18607.256,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
HAZLEHEAD,2754.048,2768.621,2784.473,2801.943,2821.108,2841.292,2862.683,2886.079,2912.285,2932.4,2953.088,2973.764,2994.519,3015.343,3036.047,3058.157,3080.23,3102.28,3124.336,3146.427,3168.571,3190.744,3212.94,3235.168,3257.432,3279.737,3302.082,3324.497,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
HEBDEN BRIDGE,3794.454,3783.93,3775.364,3769.241,3765.549,3775.91,3787.877,3802.479,3820.8,3830.875,3846.459,3862.026,3877.655,3893.345,3908.925,3914.523,3920.077,3925.599,3931.125,3936.692,3950.715,3964.775,3978.866,3992.99,4007.153,4021.36,4035.608,4049.936,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
HEDLEY CHASE,10269.562,10297.579,10328.115,10360.315,10396.367,10459.178,10525.625,10598.547,10678.673,10745.383,10759.291,10773.252,10789.182,10806.778,10822.443,10815.839,10808.9,10801.91,10795.085,10788.479,10859.539,10930.797,11002.156,11073.574,11145.135,11217.036,11289.189,11361.645,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
HEDON ROAD,2442.636,2444.132,2446.695,2450.559,2455.8,2455.721,2456.602,2459.042,2463.609,2463.518,2479.2,2494.897,2510.695,2526.59,2542.401,2558.218,2574.028,2589.841,2605.682,2621.572,2637.528,2653.525,2669.558,2685.633,2701.756,2717.956,2734.207,2750.532,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
HEMSWORTH,16987.457,17024.298,17069.803,17126.115,17193.83,17289.086,17392.25,17508.577,17643.271,17737.273,17750.181,17762.834,17775.791,17788.946,17801.203,17987.219,18172.87,18358.223,18543.452,18728.754,18914.234,19099.752,19285.269,19470.836,19656.482,19842.236,20028.09,20214.249,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
HESSLE ROAD 1,6207.348,6205.792,6207,6211.642,6219.826,6222.986,6228.57,6238.079,6253.031,6256.026,6272.717,6289.43,6306.293,6323.29,6340.159,6357.043,6373.921,6390.811,6407.763,6424.831,6440.107,6455.494,6470.986,6486.591,6502.315,6572.059,6641.916,6711.947,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
HESSLE ROAD 2,9474.359,9466.173,9462.312,9463.83,9470.822,9470.674,9474.229,9483.772,9501.64,9501.148,9528.405,9555.698,9583.202,9610.897,9638.424,9665.976,9693.521,9721.085,9748.74,9776.573,9803.305,9830.207,9857.266,9884.494,9911.901,9976.134,10040.547,10105.229,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
HIBALDSTOW,11914.613,11918.615,11928.92,11947.17,11973.408,12009.248,12050.436,12100.433,12162.874,12197.437,12219.147,12240.704,12262.33,12283.994,12305.237,12367.943,12430.447,12492.777,12555.04,12617.367,12674.005,12730.693,12787.412,12844.183,12901.016,12957.922,13014.896,13072.068,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
HICKLETON,9531.863,9610.527,9693.438,9781.837,9876.035,9920.999,9970.137,10026.152,10091.782,10136.337,10207.012,10277.641,10348.493,10419.536,10490.219,10560.847,10631.365,10701.81,10772.276,10842.869,10913.638,10984.519,11055.496,11126.592,11197.822,11269.199,11340.721,11412.495,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
HILLCREST,37240.73,37178.713,37130.923,37100.201,37087.277,37124.613,37174.35,37244.155,37341.264,37380.51,37367.924,37355.819,37345.309,37336.217,37326.412,37295.084,37264.015,37233.37,37203.429,37174.427,37222.818,37272.163,37322.392,37373.519,37425.584,37478.667,37532.732,37588.033,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
HOLBECK,36554.41,36839.606,37129.021,37408.967,37700.96,38142.912,38602.523,39097.282,39622.949,40098.846,40235.377,40370.863,40523.801,40691.362,40839.291,40842.768,40841.484,40838.195,40834.742,40831.374,41325.734,41819.958,42313.136,42804.26,43294.214,43785.363,44276.755,44768.46,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
HOLDERNESS,21009.067,20968.518,20937.897,20919.513,20913.52,20898.963,20892.71,20899.871,20925.645,20910.198,20953.022,20995.928,21039.346,21083.247,21126.73,21170.269,21213.781,21257.327,21301.076,21345.22,21389.237,21433.617,21478.324,21523.389,21568.836,21631.731,21695.022,21758.898,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
HOLME UPON SPALDING MOOR,7121.612,7111.613,7105.239,7103.32,7106.049,7111.974,7121.028,7135.227,7156.548,7161.834,7163.366,7164.807,7166.353,7167.967,7169.261,7184.92,7200.454,7215.889,7231.293,7246.739,7260.106,7273.502,7286.916,7300.362,7313.848,7387.402,7460.995,7534.7,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
HONLEY,25536.181,25582.705,25641.109,25714.425,25802.959,25948.361,26104.327,26277.723,26475.619,26620.477,26763.472,26906.464,27050.151,27194.48,27338.008,27481.481,27624.775,27767.99,27911.362,28055.149,28199.492,28344.203,28489.232,28634.617,28780.399,28926.635,29073.307,29220.678,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
HOPE,4878.712,4865.089,4854.176,4846.704,4842.562,4844.19,4847.959,4855.213,4867.453,4868.356,4869.161,4869.905,4870.599,4871.242,4871.803,4872.342,4872.816,4873.226,4873.609,4874.016,4874.454,4874.919,4875.406,4875.918,4876.454,4877.012,4877.594,4878.248,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
HORBURY,24931.716,24888.067,24856.328,24839.365,24837.325,24865.215,24903.113,24957.278,25034.172,25060.897,25055.623,25050.355,25045.535,25041.084,25036.133,25099.864,25163.54,25227.218,25291.091,25355.39,25420.208,25485.43,25551.02,25617.006,25683.411,25750.261,25817.551,25885.508,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
HOUGHTON MAIN,16042.816,16144.032,16252.897,16371.458,16500.235,16563.698,16634.393,16717.039,16816.325,16878.801,16977.743,17076.54,17175.713,17275.204,17373.948,17472.507,17570.8,17668.898,17766.969,17865.192,17963.662,18062.249,18160.922,18259.716,18358.659,18457.781,18557.074,18656.717,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
HULL EAST 33/11KV,23802.373,23755.824,23720.798,23700.057,23693.735,23690.486,23696.858,23718.808,23762.483,23757.875,23786.067,23814.277,23842.916,23871.938,23900.494,23929.055,23957.546,23986.027,24014.685,24043.747,24070.809,24098.255,24126.054,24154.24,24182.831,24281.161,24379.908,24479.293,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
HUMBER ROAD,9.117,9.153,9.192,9.238,9.289,9.357,9.43,9.509,9.598,9.666,9.704,9.743,9.782,9.82,9.859,9.933,10.006,10.08,10.154,10.227,10.296,10.366,10.435,10.505,10.574,10.644,10.714,10.784,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
HUNMANBY,10650.52,10688.13,10730.688,10779.112,10834.317,10897.133,10964.893,11040.979,11128.263,11191.07,11223.966,11256.705,11289.993,11323.711,11356.483,11372.526,11388.278,11403.842,11419.36,11434.948,11608.91,11782.905,11956.889,12130.897,12304.958,12479.218,12653.554,12828.088,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
ICI FIBRES,13090.269,13136.565,13188.438,13247.007,13312.935,13341.415,13375.203,13417.74,13472.091,13500.734,13514.674,13528.608,13543.125,13558.128,13572.491,13649.788,13727,13804.2,13881.52,13959.077,14036.973,14115.061,14193.302,14271.706,14350.305,14429.158,14508.244,14587.684,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
IDLE,30480.748,30416.121,30364.847,30329.804,30311.616,30485.218,30670.525,30875.191,31106.648,31281.435,31306.767,31332.255,31359.029,31386.92,31413.711,31535.265,31656.794,31778.443,31900.492,32023.199,32146.764,32270.901,32395.534,32520.717,32646.508,32772.992,32900.131,33028.193,NPgY,Primary,NG FES - Electric Engagement,Domestic (MWh)
