Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
EGGBOROUGH,29308.68,29332.915,29365.229,29405.569,29453.849,29509.954,29573.735,29645.015,29723.586,29809.206,29901.606,30000.484,30105.506,30216.31,30332.5,30453.651,30579.307,30708.979,30842.148,30978.267,31116.752,31256.993,31398.348,31540.141,31681.668,31822.193,31960.949,32097.138,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
ELGAR ROAD,21110.798,22244.265,22142.566,22049.266,21964.113,21886.84,21817.173,21754.824,21699.494,21650.873,21608.641,21572.465,21542.001,21516.895,21496.781,21481.28,21470.005,21462.555,21458.518,21457.472,21458.984,21462.606,21467.883,21474.347,21481.518,21488.905,21496.006,21502.307,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
ELLAND 33/11KV,46922.002,50010.821,54029.337,53551.094,53096.325,52664.043,52253.255,51862.972,51492.203,51139.955,50805.236,50487.054,50184.413,49896.32,49621.78,49359.796,49109.372,48869.511,48639.215,48417.484,48203.319,47995.72,47793.684,47596.211,47402.296,47210.937,47021.127,46831.862,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
ELLIFOOT LANE,1932.483,1929.904,1927.951,1926.613,1925.878,1925.731,1926.159,1927.145,1928.668,1930.71,1933.248,1936.259,1939.717,1943.595,1947.865,1952.496,1957.456,1962.711,1968.226,1973.964,1979.886,1985.952,1992.118,1998.343,2004.579,2010.779,2016.896,2022.877,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
ELLIN STREET 1/3,65856.979,68217.992,67457.32,66732.14,66040.979,65382.368,64754.843,64156.942,63587.211,63044.195,62526.446,62032.52,61560.976,61110.377,60679.291,60266.288,59869.943,59488.835,59121.546,58766.662,58422.774,58088.475,57762.362,57443.036,57129.102,56819.169,56511.847,56205.752,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
ELLIN STREET 2,19595.025,19357.671,19131.317,18915.523,18709.853,18513.867,18327.132,18149.211,17979.672,17818.082,17664.011,17517.028,17376.705,17242.615,17114.33,16991.426,16873.479,16760.065,16650.764,16545.154,16442.815,16343.33,16246.281,16151.251,16057.826,15965.592,15874.134,15783.043,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
ELMHIRST LANE 1,9676.213,9655.479,9638.047,9623.854,9612.829,9604.892,9599.956,9597.928,9598.705,9602.176,9608.224,9616.724,9627.542,9640.537,9655.561,9672.458,9691.062,9711.202,9732.698,9755.363,9779.001,9803.41,9828.378,9853.687,9879.111,9904.415,9929.357,9953.688,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
ELMHIRST LANE 2,21449.69,21403.254,21364.149,21332.234,21307.349,21289.319,21277.95,21273.032,21274.337,21281.623,21294.626,21313.068,21336.655,21365.072,21397.99,21435.061,21475.923,21520.192,21567.471,21617.343,21669.377,21723.12,21778.108,21833.854,21889.857,21945.598,22000.541,22054.133,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
ELSECAR,23360.338,23819.532,23769.442,23727.34,23693.041,23666.343,23647.026,23634.85,23629.56,23630.881,23638.52,23652.168,23671.497,23696.158,23725.79,23760.008,23798.414,23840.587,23886.093,23934.477,23985.266,24037.969,24092.079,24147.068,24202.392,24257.488,24311.774,24364.653,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
ENDIKE LANE,33067.01,32800.006,32548.62,32312.32,32090.57,31882.819,31688.511,31507.077,31337.942,31180.52,31034.213,30898.418,30772.519,30655.892,30547.902,30447.908,30355.254,30269.279,30189.311,30114.667,30044.656,29978.577,29915.719,29855.361,29796.773,29739.216,29681.939,29624.183,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
EPWORTH,12659.372,12744.038,12830.559,12919.029,13009.522,13102.093,13196.778,13293.592,13392.531,13493.57,13596.666,13701.754,13808.753,13917.557,14028.046,14140.075,14253.482,14368.085,14483.682,14600.051,14716.95,14834.118,14951.273,15068.114,15184.321,15299.552,15413.447,15525.626,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
FARNLEY CRESCENT,25320.229,25013.398,24720.784,24441.819,24175.937,23922.573,23681.163,23451.147,23231.962,23023.052,22823.859,22633.827,22452.402,22279.031,22113.165,21954.252,21801.746,21655.099,21513.767,21377.206,21244.873,21116.229,20990.733,20867.848,20747.037,20627.766,20509.501,20391.709,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
FENTON LANE,34414.004,34421.885,34439.709,34467.379,34504.764,34551.699,34607.982,34673.381,34747.624,34830.409,34921.398,35020.217,35126.459,35239.682,35359.409,35485.13,35616.298,35752.333,35892.62,36036.509,36183.315,36332.32,36482.77,36633.875,36784.814,36934.728,37082.724,37227.875,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
FERRYBRIDGE A 11KV,57074.982,74032.48,74022.799,74030.272,74054.621,74095.513,74152.564,100247.773,100335.769,100438.445,100555.2,100685.379,143358.048,143512.897,143678.884,143855.138,144040.736,144234.699,144435.995,144643.539,144856.19,145072.754,145291.983,145512.574,145733.171,145952.364,146168.688,146380.624,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
FIR TREE LANE,36690.366,44836.404,44412.406,44008.187,43622.925,43255.801,42906.001,42572.708,42255.113,41952.404,41663.776,41388.422,41125.541,40874.331,40633.994,40403.734,40182.756,39970.27,39765.484,39567.611,39375.866,39189.465,39007.626,38829.571,38654.521,38481.702,38310.34,38139.664,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
FIRST AVENUE,61757.964,61009.182,60295.088,59614.294,58965.419,58347.084,57757.914,57196.539,56661.591,56151.709,55665.532,55201.705,54758.876,54335.698,53930.826,53542.92,53170.643,52812.661,52467.646,52134.27,51811.212,51497.152,51190.776,50890.772,50595.83,50304.647,50015.92,49728.352,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
FIRTH BROWN,16550.149,17581.71,22793.816,22926.148,23060.794,23197.852,23337.391,23479.451,23624.049,23771.171,23920.776,24072.798,24227.142,24383.684,24542.276,24702.741,24864.874,25028.444,25193.191,25358.83,25525.046,25691.498,25857.817,26023.608,26188.446,26351.882,26513.436,26672.604,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
FISH DAM LANE,48275.732,48176.47,48093.592,48026.785,47975.7,47939.948,47919.102,47912.695,47920.222,47941.139,47974.862,48020.768,48078.198,48146.449,48224.784,48312.424,48408.552,48512.31,48622.804,48739.099,48860.221,48985.157,49112.856,49242.226,49372.137,49501.418,49628.863,49753.222,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
FLIXBOROUGH,73428.835,73990.119,79853.471,80433.833,81024.601,81626.194,82238.908,82862.921,83498.288,84144.945,84802.707,85471.267,86150.199,86838.955,87536.868,88243.148,88956.885,89677.049,90402.488,91131.93,91863.981,92597.128,93329.734,94060.044,94786.181,95506.145,96217.819,96918.961,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
FOLLY HALL,33027.716,38517.64,38136.182,37772.524,37425.925,37095.65,36780.965,36481.136,36195.433,35923.128,35663.495,35415.808,35179.346,34953.388,34737.215,34530.11,34331.36,34140.251,33956.072,33778.114,33605.67,33438.035,33274.505,33114.379,32956.956,32801.54,32647.433,32493.941,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
FOUR LANE ENDS,35575.981,35144.339,34732.685,34340.222,33966.152,33609.681,33270.016,32946.367,32637.948,32343.971,32063.655,31796.217,31540.879,31296.864,31063.398,30839.708,30625.024,30418.578,30219.604,30027.338,29841.017,29659.883,29483.178,29310.145,29140.032,28972.086,28805.558,28639.701,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
FOXHILLS,79453.267,80060.899,80678.489,81306.751,81946.267,82597.491,83260.744,83936.218,84623.973,85323.941,86035.921,86759.582,87494.463,88239.971,88995.385,89759.849,90532.38,91311.864,92097.053,92886.571,93678.911,94472.433,95265.37,96055.819,96841.751,97621.002,98391.279,99150.158,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
FULLERTON ROAD,26851.363,26768.994,26696.336,26633.174,26579.273,26534.377,26498.213,26470.487,26450.888,26439.082,26434.719,26437.429,26446.821,26462.486,26483.995,26510.901,26542.737,26579.015,26619.229,26662.854,26709.345,26758.138,26808.648,26860.273,26912.389,26964.355,27015.509,27065.17,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
FURNESS AVENUE,23097.05,22838.592,22592.631,22358.68,22136.257,21924.876,21724.052,21533.298,21352.13,21180.06,21016.6,20861.265,20713.565,20573.012,20439.118,20311.392,20189.346,20072.488,19960.329,19852.376,19748.137,19647.121,19548.833,19452.782,19358.471,19265.408,19173.096,19081.04,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
GAISBY LANE,26010.301,25694.715,25393.743,25106.802,24833.309,24572.682,24324.343,24087.714,23862.22,23647.284,23442.336,23246.804,23060.119,22881.712,22711.017,22547.471,22390.508,22239.569,22094.092,21953.519,21817.294,21684.861,21555.666,21429.156,21304.78,21181.989,21060.235,20938.971,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
GIBRALTAR ROAD,42572.37,42096.472,41643.595,41212.847,40803.335,40414.166,40044.447,39693.282,39359.777,39043.035,38742.157,38456.248,38184.407,37925.734,37679.329,37444.29,37219.715,37004.699,36798.338,36599.727,36407.958,36222.125,36041.318,35864.628,35691.144,35519.954,35350.146,35180.804,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
GIBSON LANE,45164.626,49637.568,49595.298,61172.526,61158.576,61158.336,61171.455,61197.542,61236.165,61286.853,61349.098,61422.348,61506.016,61599.471,61702.045,61813.031,61931.68,62057.204,62188.778,62325.533,62466.564,62610.925,62757.628,62905.649,63053.922,63201.341,63346.763,63489.001,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
GILDERSOME,45545.133,47423.279,53694.932,53194.48,52717.532,52263.075,51830.097,51417.589,51024.546,50649.964,50292.843,49952.184,49626.992,49316.275,49019.041,48734.304,48461.078,48198.38,47945.231,47700.654,47463.672,47233.314,47008.61,46788.591,46572.292,46358.752,46147.008,45936.104,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
GLEADLESS VALLEY,16191.234,15994.981,15807.82,15629.389,15459.325,15297.267,15142.853,14995.726,14855.527,14721.898,14594.483,14472.927,14356.875,14245.975,14139.873,14038.219,13940.661,13846.851,13756.44,13669.081,13584.425,13502.128,13421.846,13343.233,13265.947,13189.646,13113.988,13038.634,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
GOOLE,32208.362,32166.343,32134.721,32113.326,32101.962,32100.403,32108.396,32125.66,32151.886,32186.737,32229.847,32280.824,32339.245,32404.66,32476.594,32554.538,32637.96,32726.298,32818.96,32915.328,33014.757,33116.57,33220.065,33324.511,33429.148,33533.188,33635.815,33736.186,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
GRAINTHORPE,13533.735,13572.898,13615.177,13660.591,13709.144,13760.821,13815.591,13873.407,13934.205,13997.904,14064.406,14133.598,14205.348,14279.509,14355.916,14434.388,14514.727,14596.72,14680.134,14764.722,14850.218,14936.343,15022.796,15109.264,15195.414,15280.898,15365.35,15448.389,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
GREAT COATES,42231.912,41760.706,41312.315,40885.857,40480.447,40095.201,39729.234,39381.658,39051.587,38738.132,38440.404,38157.513,37888.568,37632.678,37388.947,37156.484,36934.393,36721.777,36517.741,36321.384,36131.809,35948.115,35769.401,35594.763,35423.298,35254.102,35086.268,34918.89,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
GREENHILL,11557.191,11440.186,11329.161,11223.895,11124.162,11029.738,10940.397,10855.91,10776.049,10700.584,10629.282,10561.911,10498.237,10438.025,10381.037,10327.035,10275.781,10227.034,10180.551,10136.089,10093.405,10052.251,10012.38,9973.544,9935.493,9897.976,9860.74,9823.531,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
GREYFRIARS RD,28235.798,28099.072,27973.663,27859.264,27755.553,27662.191,27578.822,27505.077,27440.568,27384.893,27337.634,27298.354,27266.605,27241.919,27223.812,27211.788,27205.33,27203.907,27206.973,27213.964,27224.301,27237.39,27252.617,27269.357,27286.965,27304.781,27322.129,27338.318,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
GREYFRIARS ROAD 3/4,28378.484,29797.055,29671.291,29556.586,29452.618,29359.045,29275.513,29201.647,29137.061,29081.35,29034.093,28994.853,28963.178,28938.6,28920.632,28908.774,28902.508,28901.301,28904.603,28911.848,28922.454,28935.824,28951.341,28968.376,28986.281,29004.393,29022.034,29038.506,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
GRIMETHORPE,33797.374,35988.122,35926.036,35875.289,35835.629,35806.779,35788.433,35780.259,35781.9,35792.969,35813.054,35841.716,35878.488,35922.876,35974.362,36032.397,36096.407,36165.791,36239.921,36318.142,36399.771,36484.099,36570.39,36657.881,36745.781,36833.272,36919.51,37003.623,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
GROVE STREET,34905.983,35478.735,35075.504,34691.085,34324.698,33975.565,33642.909,33325.956,33023.935,32736.074,32461.606,32199.766,31949.789,31710.915,31482.383,31263.437,31053.32,30851.28,30656.565,30468.425,30286.114,30108.886,29935.997,29766.706,29600.273,29435.961,29273.034,29110.758,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
GUARDIAN GLASS,22833.206,31442.18,35951.089,35936.158,57677.543,57676.665,57682.554,57695.012,57713.82,57738.739,57769.511,57805.856,57847.476,57894.053,57945.248,58000.702,58060.038,58122.856,58188.738,58257.247,58327.922,58400.287,58473.843,58548.07,58622.432,58696.368,58769.301,58840.632,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
HACKENTHORPE,22472.603,36151.736,35892.05,35644.478,35408.517,35183.666,34969.425,34765.295,34570.778,34385.38,34208.605,34039.962,33878.957,33725.101,33577.904,33436.879,33301.54,33171.401,33045.979,32924.791,32807.356,32693.194,32581.826,32472.776,32365.566,32259.723,32154.771,32050.24,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
HALIFAX 33/11KV,57528.485,58604.661,61118.355,60535.639,59981.634,59455.133,58954.925,58479.802,58028.551,57599.963,57192.822,56805.915,56438.027,56087.94,55754.438,55436.301,55132.309,54841.242,54561.875,54292.986,54033.348,53781.737,53536.923,53297.677,53062.769,52830.967,52601.037,52371.744,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
HALLAM STREET,21780.705,21516.607,21264.744,21024.626,20795.765,20577.675,20369.871,20171.87,19983.19,19803.35,19631.871,19468.275,19312.084,19162.824,19020.02,18883.2,18751.892,18625.626,18503.933,18386.345,18272.396,18161.621,18053.556,17947.739,17843.706,17741,17639.16,17537.729,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
HARDEN,8082.459,7984.399,7890.881,7801.722,7716.742,7635.761,7558.597,7485.072,7415.007,7348.223,7284.542,7223.787,7165.781,7110.348,7057.311,7006.495,6957.725,6910.826,6865.625,6821.948,6779.622,6738.474,6698.332,6659.024,6620.38,6582.228,6544.398,6506.72,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
HARPSWELL,17835.377,17877.363,17923.666,17974.298,18029.247,18088.48,18151.945,18219.567,18291.25,18366.878,18446.313,18529.395,18615.944,18705.759,18798.617,18894.273,18992.463,19092.901,19195.278,19299.266,19404.515,19510.654,19617.289,19724.008,19830.375,19935.934,20040.208,20142.696,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
HARWORTH,37048.338,36891.595,37732.291,37603.882,37489.068,37387.437,37298.552,51925.327,51860.538,51807.052,51764.342,51731.858,51709.027,51695.253,51689.918,51692.378,51701.97,51718.005,51739.772,51766.538,51797.543,51832.01,62335.941,62374.895,62414.829,62454.872,62494.128,62531.676,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
HAWORTH 1,13254.813,13093.669,12939.981,12793.45,12653.779,12520.671,12393.831,12272.963,12157.775,12047.973,11943.265,11843.359,11747.965,11656.794,11569.557,11485.965,11405.731,11328.57,11254.195,11182.322,11112.668,11044.948,10978.881,10914.186,10850.58,10787.786,10725.522,10663.511,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
HAWORTH 2,9040.559,8930.703,8825.93,8726.038,8630.824,8540.085,8453.62,8371.228,8292.709,8217.863,8146.49,8078.392,8013.37,7951.229,7891.769,7834.796,7780.112,7727.524,7676.836,7627.854,7580.384,7534.234,7489.21,7445.121,7401.776,7358.983,7316.551,7274.292,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
HAXEY,16987.464,17108.346,17231.557,17357.235,17485.49,17616.406,17750.041,17886.423,18025.557,18167.416,18311.95,18459.079,18608.698,18760.673,18914.844,19071.023,19228.997,19388.522,19549.33,19711.125,19873.584,20036.354,20199.06,20361.295,20522.627,20682.597,20840.719,20996.477,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
HAYTON,52279.991,52210.957,52158.816,53159.854,53140.628,53137.333,53149.557,53176.841,53218.685,53274.538,53343.808,53425.855,53519.995,53625.496,53741.584,53867.435,54002.185,54144.918,54294.678,54450.46,54611.213,54775.844,54943.21,55112.125,55281.356,55449.625,55615.607,55777.932,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
HAZLEHEAD,17821.154,17717.057,17620.499,17531.258,17449.102,17373.792,17305.081,17242.713,17186.423,17135.937,17090.974,17051.244,17016.447,16986.276,16960.414,16938.537,16920.312,16905.397,16893.441,16884.084,16876.96,16871.692,16867.894,16865.173,16863.127,16861.344,16859.405,16856.882,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
HEBDEN BRIDGE,7789.647,7702.26,7619.091,7539.979,7464.758,7393.264,7325.335,7260.805,7199.511,7141.288,7085.972,7033.397,6983.4,6935.816,6890.479,6847.224,6805.886,6766.299,6728.299,6691.718,6656.392,6622.154,6588.837,6556.276,6524.304,6492.754,6461.459,6430.252,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
HEDLEY CHASE,18124.436,17905.014,27434.396,27234.911,27044.786,26863.618,26691.003,26526.539,26369.826,26220.464,26078.054,25942.199,25812.503,25688.571,25570.007,25456.419,25347.414,25242.602,25141.592,25043.996,24949.425,24857.491,24767.81,24679.996,24593.666,24508.435,24423.922,24339.746,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
HEDON ROAD,41980.179,41471.57,40986.53,40524.118,40083.395,39663.424,39263.271,38882.006,38518.698,38172.423,37842.256,37527.277,37226.568,36939.211,36664.295,36400.906,36148.139,35905.085,35670.841,35444.507,35225.183,35011.972,34803.982,34600.318,34400.094,34202.42,34006.413,33811.19,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
HEMSWORTH,25664.802,26553.839,26546.609,26547.153,26555.341,26571.019,26594.011,26624.116,26661.107,26704.737,26754.733,26810.797,26872.608,26939.822,27012.069,27088.958,27170.07,27254.965,27343.178,27434.22,27527.579,27622.716,27719.071,27816.058,27913.069,28009.47,28104.603,28197.787,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
HESSLE ROAD 1,8926.513,9656.907,11859.65,11807.157,11758.367,11713.149,11671.368,11632.885,11597.558,11565.243,11535.789,11509.044,11484.852,11463.052,11443.481,11425.972,11410.354,11396.453,11384.091,11373.085,11363.251,11354.401,11346.34,11338.875,11331.804,11324.924,11318.029,11310.907,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
HESSLE ROAD 2,20283.77,20175.03,20074.653,19982.403,19898.032,19821.281,19751.881,19689.554,19634.008,19584.944,19542.05,19505.005,19473.475,19447.119,19425.583,19408.502,19395.502,19386.196,19380.19,19377.076,19376.437,19377.844,19380.86,19385.035,19389.907,19395.008,19399.855,19403.956,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
HIBALDSTOW,26357.359,26536.07,26718.588,26905.115,27095.809,27290.788,27490.129,27693.866,27901.993,28114.463,28331.187,28552.034,28776.834,29005.372,29237.394,29472.605,29710.666,29951.201,30193.788,30437.966,30683.232,30929.042,31174.81,31419.908,31663.668,31905.379,32144.29,32379.607,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
HICKLETON,23978.532,23926.406,23882.481,23846.597,23818.577,23798.223,23785.32,23779.632,23780.904,23788.865,23803.22,23823.658,23849.849,23881.443,23918.07,23959.343,24004.854,24054.176,24106.865,24162.455,24220.462,24280.383,24341.695,24403.858,24466.309,24528.47,24589.74,24649.502,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
HILLCREST,27007.396,26680.136,26368.041,26070.503,25786.92,25516.689,25259.208,25013.879,24780.105,24557.288,24344.835,24142.154,23948.654,23763.744,23586.839,23417.35,23254.695,23098.289,22947.552,22801.903,22660.765,22523.56,22389.714,22258.653,22129.804,22002.597,21876.462,21750.832,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
HOLBECK,34830.717,38524.844,41019.802,40636.121,40270.436,39921.969,39589.946,39273.593,38972.141,38684.82,38410.866,38149.512,37899.998,37661.563,37433.449,37214.901,37005.165,36803.489,36609.122,36421.318,36239.331,36062.416,35889.832,35720.839,35554.699,35390.676,35228.036,35066.046,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
HOLDERNESS,29342.49,30023.769,29804.297,29598.137,29404.818,29223.859,29054.768,28897.047,28750.189,28613.678,28486.988,28369.585,28260.928,28160.464,28067.634,27981.868,27902.589,27829.21,27761.135,27697.761,27638.473,27582.651,27529.662,27478.868,27429.619,27381.257,27333.116,27284.521,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
HOLME UPON SPALDING MOOR,20508.195,23755.38,23743.339,23737.641,23738.173,23744.802,23757.379,23775.735,23799.683,23829.017,23863.513,23902.927,23946.998,23995.446,24047.972,24104.257,24163.967,24226.746,24292.222,24360.001,24429.673,24500.809,24572.96,24645.66,24718.424,24790.747,24862.107,24931.962,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
HONLEY,25684.335,25373.161,25076.407,24793.496,24523.856,24266.911,24022.092,23788.829,23566.552,23354.697,23152.696,22959.988,22776.01,22600.202,22432.005,22270.861,22116.215,21967.511,21824.199,21685.725,21551.54,21421.096,21293.845,21169.242,21046.742,20925.804,20805.884,20686.445,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
HOPE,19710.33,19480.483,19261.504,19052.967,18854.444,18665.507,18485.731,18314.689,18151.955,17997.104,17849.712,17709.353,17575.605,17448.043,17326.244,17209.786,17098.246,16991.202,16888.233,16788.916,16692.832,16599.56,16508.678,16419.769,16332.411,16246.186,16160.674,16075.457,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
HORBURY,21287.186,23462.514,23453.65,23451.294,23455.334,23465.639,23482.058,23504.42,23532.536,23566.196,23605.17,23649.21,23698.047,23751.392,23808.939,23870.359,23935.305,24003.41,24074.288,24147.533,24222.719,24299.4,24377.11,24455.366,24533.662,24611.473,24688.256,24763.447,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
HOUGHTON MAIN,19576.851,19534.302,19498.447,19469.159,19446.29,19429.681,19419.155,19414.519,19415.566,19422.073,19433.802,19450.497,19471.888,19497.691,19527.603,19561.308,19598.473,19638.751,19681.776,19727.17,19774.538,19823.469,19873.535,19924.296,19975.292,20026.052,20076.084,20124.885,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
HULL EAST 33/11KV,36896.651,36769.057,36655.127,36554.541,36466.954,36391.995,36329.268,36278.353,36238.804,36210.148,36191.89,36183.507,36184.451,36194.15,36212.006,36237.395,36269.668,36308.151,36352.143,36400.921,36453.733,36509.802,36568.329,36628.485,36689.419,36750.252,36810.08,36867.976,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
HUMBER ROAD,32782.728,32611.23,32453.155,32308.128,32175.754,32055.621,31947.302,31850.349,31764.298,31688.67,31622.963,31566.664,31519.237,31480.132,31448.779,31424.593,31406.97,31395.288,31388.909,31387.175,31389.414,31394.932,31403.022,31412.955,31423.988,31435.358,31446.285,31455.972,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
HUNMANBY,20852.9,20609.051,20376.717,20155.442,19944.774,19744.26,19553.448,19371.886,19199.124,19034.709,18878.193,18729.126,18587.058,18451.542,18322.128,18198.37,18079.819,17966.031,17856.557,17750.952,17648.771,17549.569,17452.902,17358.324,17265.393,17173.664,17082.696,16992.045,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
ICI FIBRES,31011.809,33683.894,33548.075,33424.309,33312.242,33211.505,33121.713,33042.459,32973.322,32913.861,32863.619,32822.12,32788.87,32763.359,32745.057,32733.417,32727.875,32727.849,32732.738,32741.924,32754.772,32770.627,32788.818,32808.656,32829.433,32850.423,32870.884,32890.055,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
IDLE,24835.787,24534.114,24246.404,23972.099,23710.641,23461.476,23224.05,22997.811,22782.209,22576.695,22380.721,22193.743,22015.216,21844.597,21681.346,21524.923,21374.791,21230.412,21091.253,20956.779,20826.46,20699.763,20576.162,20455.127,20336.133,20218.655,20102.17,19986.157,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
ILKLEY,21866.825,23295.372,23042.183,22800.794,22570.714,22351.454,22142.528,21943.449,21753.733,21572.897,21400.459,21235.94,21078.86,20928.741,20785.109,20647.486,20515.401,20388.381,20265.955,20147.654,20033.008,19921.552,19812.819,19706.345,19601.667,19498.323,19395.852,19293.794,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
INGS LANE,21938.327,21672.717,21419.42,21177.943,20947.796,20728.491,20519.539,20320.454,20130.751,19949.946,19777.557,19613.102,19456.102,19306.079,19162.554,19025.052,18893.098,18766.219,18643.942,18525.798,18411.315,18300.025,18191.462,18085.159,17980.651,17877.475,17775.167,17673.268,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
IVESON HOUSE,22836.534,22559.66,22295.611,22043.877,21803.945,21575.306,21357.451,21149.874,20952.069,20763.533,20583.762,20412.255,20248.513,20092.037,19942.331,19798.897,19661.243,19528.875,19401.302,19278.032,19158.578,19042.451,18929.165,18818.236,18709.178,18601.51,18494.75,18388.419,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
JARRATT STREET,76959.209,81426.635,81087.033,80777.394,80496.841,80244.453,80019.266,79820.274,79646.424,79496.622,79369.729,79264.562,79179.894,79114.454,79066.93,79035.961,79020.146,79018.039,79028.148,79048.941,79078.838,79116.216,79159.41,79206.709,79256.357,79306.556,79355.462,79401.187,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
KEDDINGTON ROAD,21440.856,21504.003,21572.062,21645.066,21723.02,21805.904,21893.671,21986.247,22083.531,22185.396,22291.689,22402.231,22516.814,22635.206,22757.147,22882.351,23010.504,23141.267,23274.275,23409.135,23545.427,23682.705,23820.498,23958.305,24095.601,24231.834,24366.424,24498.765,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
KEIGHLEY,30951.378,35070.887,34712.711,34371.231,34045.754,33735.59,33440.047,33158.44,32890.082,32634.291,32390.384,32157.682,31935.508,31723.185,31520.04,31325.401,31138.597,30958.961,30785.826,30618.527,30456.401,30298.787,30145.027,29994.463,29846.438,29700.3,29555.396,29411.075,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
