Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
DOWKER STREET,21717.175,21607.23,21561.082,21521.098,21492.303,21472.072,21476.007,21490.458,21447.218,21239.152,21007.648,20785.509,20569.768,20358.295,20150.857,19946.808,19749.89,19561.415,19388.165,19224.902,19066.574,18895.683,18711.198,18579.103,18604.915,18630.975,18657.231,18683.582,18706.562,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
DRAX PRIMARY,5271.429,5280.864,5310.255,5338.551,5366.958,5395.222,5427.628,5461.434,5491.691,5509.412,5515.049,5519.782,5523.416,5525.771,5528.146,5531.971,5537.178,5541.679,5545.99,5550.249,5554.555,5556.601,5556.798,5561.192,5579.063,5596.659,5613.949,5630.255,5644.713,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
DRIFFIELD,42335.015,42107.523,42012.86,41922.93,41847.439,41776.91,41747.656,41740.883,41547.173,40838.105,40110.754,39411.192,38729.165,38056.159,37392.018,36735.954,36100.27,35490.178,34920.405,34377.55,33847.247,33277.888,32667.766,32211.784,32220.862,32230.345,32240.067,32249.221,32246.85,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
DRONFIELD,30019.622,29785.176,29765.151,29751.382,29757.969,29779.541,29825.513,29884.22,29911.502,29819.692,29681.866,29542.677,29403.409,29267.361,29131.78,29007.394,28886.746,28768.549,28660.627,28559.26,28460.928,28348.552,28222.336,28137.236,28178.419,28218.87,28258.454,28295.38,28325.122,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
DUDLEY HILL,16329.673,16246.029,16213.868,16184.912,16165.929,16154.19,16161.155,16176.248,16171.136,16098.206,16000.429,15907.671,15818.417,15731.457,15647.714,15566.39,15489.484,15416.915,15351.131,15290.123,15231.1,15166.148,15095.219,15047.825,15071.067,15094.449,15117.946,15141.5,15163.619,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
DUNKESWICK,10513.785,10444.673,10404.229,10365.134,10329.533,10297.501,10276.596,10260.836,10178.919,9916.202,9659.149,9411.775,9170.097,8931.995,8698.056,8467.897,8243.699,8027.053,7825.145,7632.555,7444.304,7242.826,7027.091,6865.193,6865.931,6866.813,6867.784,6868.625,6865.522,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
DURKAR LOW LANE,35948.366,36049.965,36266.191,36483.212,36713.609,36954.014,37227.8,37511.54,37757.757,37881.37,37935.366,37996.071,38056.565,38114.502,38172.328,38234.224,38304.011,38375.721,38454.254,38535.168,38614.719,38676.348,38726.103,38818.585,39040.562,39262.484,39484.278,39705.211,39922.073,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
EASINGTON,1475.543,1469.408,1468.384,1467.744,1467.833,1468.184,1469.991,1472.472,1474.065,1472.53,1467.827,1463.349,1459.017,1454.641,1450.223,1445.759,1441.665,1437.941,1434.475,1431.235,1428.148,1424.708,1420.913,1418.329,1419.429,1420.523,1421.606,1422.635,1423.498,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
EASTFIELD ROAD,9774.159,9713.657,9686.407,9661.702,9643.584,9630.071,9627.217,9627.759,9635.631,9653.576,9648.636,9644.687,9641.217,9637.978,9635.127,9632.851,9632.358,9632.395,9632.476,9632.486,9632.937,9633.06,9633.084,9633.08,9633.073,9633.055,9633.016,9632.801,9632.366,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
ECCLESFIELD,23163.352,23090.238,23103.631,23132.352,23180.253,23245.393,23332.553,23429.002,23518.226,23561.838,23552.369,23538.478,23523.931,23512.524,23498.658,23478.362,23452.757,23431.508,23418.09,23408.762,23400.893,23387.697,23369.279,23370.796,23432.349,23494.033,23555.819,23617.597,23678.137,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
EDLINGTON,30514.536,30384.639,30345.958,30313.504,30296.335,30289.489,30316.339,30359.311,30341.864,30141.407,29902.152,29674.58,29453.459,29236.739,29024.284,28816.413,28617.687,28426.932,28251.434,28084.973,27922.011,27742.464,27547.181,27411.953,27457.954,27504.248,27550.768,27597.353,27640.024,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
EGGBOROUGH,3654.814,3649.965,3657.988,3666.057,3674.865,3684.602,3697.889,3712.423,3721.973,3715.679,3702.887,3690.202,3677.318,3664.158,3651.318,3639.221,3627.935,3616.669,3606.286,3596.417,3586.782,3575.38,3562.404,3554.625,3562.744,3570.811,3578.814,3586.533,3593.446,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
ELGAR ROAD,32961.023,32791.003,32732.741,32687.079,32660.718,32646.274,32668.085,32703.545,32724.802,32685.669,32578.827,32475.123,32374.469,32275.332,32176.331,32074.287,31977.35,31887.594,31806.218,31730.612,31657.855,31578.778,31493.215,31433.237,31449.962,31466.876,31483.937,31501.008,31516.549,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
ELLAND 33/11KV,19998.624,19866.171,19813.666,19765.875,19729.409,19702.655,19697.982,19703.012,19682.034,19574.14,19436.595,19307.388,19181.31,19058.467,18939.123,18824.114,18714.808,18610.309,18514.488,18423.488,18335.174,18239.015,18134.904,18060.594,18076.122,18091.764,18107.48,18123.172,18136.86,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
ELLIFOOT LANE,64.88,64.55,64.463,64.389,64.347,64.316,64.35,64.415,64.376,64.027,63.57,63.13,62.702,62.277,61.854,61.43,61.026,60.646,60.291,59.956,59.63,59.277,58.897,58.62,58.652,58.684,58.716,58.748,58.772,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
ELLIN STREET 1/3,21342.81,21076.125,21038.48,21009.738,21000.625,21008.563,21026.037,21056.816,21087.017,21082.47,21033.302,20975.422,20914.063,20852.964,20789.319,20722.66,20652.42,20585.698,20526.403,20470.551,20414.794,20352.316,20283.157,20230.932,20230.78,20230.37,20229.64,20228.384,20225.017,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
ELLIN STREET 2,7377.205,7326.35,7320.923,7319.175,7323.23,7332.459,7347.213,7365.69,7373.071,7341.971,7298.781,7254.917,7211.266,7168.781,7126.021,7082.36,7037.922,6995.736,6957.932,6922.56,6887.835,6849.468,6807.363,6778.328,6788.848,6799.372,6809.882,6820.314,6829.734,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
ELMHIRST LANE 1,3820.848,3786.165,3783.435,3781.179,3781.335,3783.723,3788.819,3796.068,3801.641,3798.649,3788.819,3779.019,3768.988,3758.826,3748.659,3738.936,3729.764,3720.912,3712.914,3705.218,3697.432,3688.176,3677.705,3670.744,3674.511,3678.244,3681.933,3685.529,3688.726,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
ELMHIRST LANE 2,12232.122,12190.167,12189.24,12191.437,12199.942,12214.659,12242.826,12276.191,12295.662,12269.638,12223.445,12180.681,12138.999,12097.99,12057.733,12019.496,11983.58,11949.037,11917.757,11888.156,11858.95,11824.709,11786.077,11763.354,11788.827,11814.285,11839.699,11864.768,11888.245,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
ELSECAR,20927.37,20736.926,20745.84,20755.479,20778.662,20813.705,20860.635,20919.484,20984.295,21040.727,21054.34,21065.443,21073.456,21079.201,21084.14,21090.894,21100.204,21109.752,21120.909,21131.486,21140.482,21143.066,21141.288,21147.84,21180.72,21213.188,21245.18,21276.365,21305.663,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
ENDIKE LANE,22252.051,22099.774,22031.564,21975.106,21934.385,21906.876,21905.95,21913.684,21918.073,21893.428,21824.282,21755.36,21687.738,21622.232,21557.502,21491.663,21426.744,21364.518,21308.26,21255.746,21204.602,21150.12,21091.898,21048.467,21049.252,21050.166,21051.183,21052.193,21052.3,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
EPWORTH,10147.99,10106.016,10098.199,10090.359,10087.954,10088.407,10098.885,10112.886,10133.555,10165.443,10171.563,10178.462,10186.202,10192.439,10199.326,10207.274,10217.126,10227.234,10236.513,10245.945,10255.774,10265.039,10274.015,10282.845,10291.575,10300.19,10308.672,10316.697,10324.077,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
FARNLEY CRESCENT,28081.488,27908.496,27875.484,27859.785,27867.856,27897.871,27953.156,28021.577,28075.293,28058.922,27980.18,27896.282,27810.89,27728.572,27642.717,27550.951,27456.234,27368.363,27291.744,27221.552,27154.691,27081.665,27000.552,26947.307,26978.637,27009.966,27041.24,27072.085,27100.427,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
FENTON LANE,5476.243,5470.868,5485.206,5499.721,5515.445,5532.645,5555.159,5579.422,5600.256,5607.947,5604.091,5599.801,5594.811,5589.104,5583.646,5579.242,5575.789,5571.857,5568.344,5565.044,5561.859,5556.701,5549.902,5547.885,5560.708,5573.412,5585.977,5598.018,5608.906,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
FERRYBRIDGE A 11KV,35693.657,35742.202,35911.513,36085.094,36273.919,36475.44,36711.429,36957.739,37198.027,37396.934,37514.333,37633.055,37748.966,37861.059,37971.777,38084.822,38202.813,38319.676,38437.711,38554.971,38670.288,38774.455,38872.469,38990.549,39170.029,39349.31,39528.327,39706.143,39880.897,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
FIR TREE LANE,46072.594,45808.355,45701.931,45614.582,45554.734,45521.101,45532.429,45567.142,45407.039,44691.247,43948.787,43225.136,42515.168,41819.705,41129.893,40441.808,39762.737,39110.457,38508.175,37936.673,37378.619,36780.351,36137.642,35663.486,35698.19,35733.551,35769.416,35805.551,35830.576,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
FIRST AVENUE,22483.968,22311.922,22228.775,22159.279,22107.157,22071.039,22062.926,22063.059,22064.446,22046.203,21983.166,21919.041,21855.717,21795.124,21735.581,21675.166,21614.204,21554.778,21501.475,21451.791,21403.056,21351.694,21297.151,21255.251,21251.069,21247.011,21243.053,21239.09,21234.381,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
FIRTH BROWN,6591.536,6555.148,6540.196,6525.873,6514.868,6506.114,6504.294,6505.27,6496.653,6458.323,6409.518,6362.912,6317.832,6272.921,6229.077,6186.436,6145.593,6106.268,6069.378,6034.34,6000.252,5963.443,5923.889,5894.588,5896.237,5897.904,5899.574,5901.118,5901.782,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
FISH DAM LANE,6866.386,6774.693,6763.391,6752.624,6746.891,6745.664,6747.622,6754.119,6761.683,6762.839,6750.723,6737.254,6722.664,6707.404,6691.835,6676.805,6662.432,6648.407,6635.547,6622.93,6609.987,6594.749,6577.673,6564.564,6563.754,6562.85,6561.831,6560.642,6558.856,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
FLIXBOROUGH,11449.034,11390.667,11366.169,11342.89,11325.379,11311.82,11310.5,11313.859,11303.536,11249.677,11176.496,11106.873,11039.749,10972.832,10907.613,10843.959,10783.219,10724.947,10670.418,10618.754,10568.605,10514.394,10456.144,10413.457,10417.622,10421.859,10426.15,10430.377,10433.485,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
FOLLY HALL,17830.9,17730.978,17689.421,17652.396,17624.293,17603.031,17600.901,17607.7,17560.224,17358.794,17141.553,16932.649,16729.399,16529.933,16334.118,16141.641,15955.429,15776.791,15612.046,15456.347,15304.931,15141.788,14966.004,14838.429,14856.236,14874.242,14892.398,14910.6,14925.599,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
FOUR LANE ENDS,16287.264,16206.208,16175.162,16146.905,16128.362,16116.717,16123.755,16138.991,16129.346,16039.674,15927.096,15820.228,15717.311,15616.979,15520.208,15426.287,15337.236,15253.022,15176.505,15105.376,15036.442,14960.727,14878.133,14822.444,14847.566,14872.822,14898.179,14923.545,14947.163,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
FOXHILLS,2412.946,2399.769,2393.121,2386.784,2381.573,2377.203,2375.468,2374.79,2368.44,2345.573,2319.903,2295.339,2271.512,2247.946,2224.873,2202.228,2180.331,2159.227,2139.494,2120.71,2102.384,2082.731,2061.721,2046.033,2046.346,2046.689,2047.056,2047.441,2047.495,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
FULLERTON ROAD,11025.955,10979.199,10968.105,10959.559,10957.367,10959.707,10973.92,10993.576,10995.191,10940.106,10869.699,10803.098,10739.043,10675.568,10614.615,10555.692,10499.888,10447.074,10399.132,10354.292,10310.754,10261.874,10207.951,10173.136,10196.005,10218.96,10241.978,10265.008,10286.796,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
FURNESS AVENUE,28969.468,28801.192,28721.36,28648.53,28590.828,28546.461,28535.8,28538.712,28487.275,28267.826,28012.441,27772.19,27538.281,27310.255,27088.318,26873.304,26667.439,26469.875,26287.602,26114.184,25945.684,25763.361,25566.914,25425.214,25448.307,25471.678,25495.27,25518.954,25539.151,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
GAISBY LANE,34134.858,33936.037,33849.122,33766.733,33702.653,33651.874,33638.766,33643.784,33552.725,33178.924,32776.494,32391.24,32017.464,31651.365,31294.756,30946.84,30611.675,30290.711,29994.5,29714.923,29442.041,29147.03,28829.149,28599.663,28635.91,28672.482,28709.287,28746.059,28776.827,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
GIBRALTAR ROAD,47850.089,47492.59,47297.573,47105.418,46929.899,46769.488,46659.245,46576.246,46209.351,45055.834,43926.463,42843.786,41786.844,40749.466,39731.915,38735.323,37765.754,36828.849,35955.562,35121.659,34305.646,33431.501,32496.596,31794.469,31793.544,31793.495,31794.113,31795.203,31780.945,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
GIBSON LANE,26209.384,26085.628,26038.758,25997.13,25966.312,25940.19,25941.015,25954.738,25895.602,25630.33,25335.127,25051.921,24776.342,24504.156,24235.014,23967.19,23709.027,23462.993,23233.85,23016.093,22803.917,22575.674,22330.858,22150.042,22161.974,22174.21,22186.686,22199.258,22207.666,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
GILDERSOME,15991.567,15921.34,15910.953,15911.477,15925.631,15952.466,15995.048,16044.387,16088.667,16102.787,16078.663,16051.436,16023.31,15997.174,15968.637,15935.523,15900.161,15868.6,15842.859,15820.432,15800.054,15777.297,15751.032,15737.83,15764.114,15790.454,15816.826,15843.092,15868.39,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
GLEADLESS VALLEY,22954.448,22865.172,22846.081,22838.575,22846.037,22867.296,22911.158,22965.327,22950.499,22730.857,22486.538,22247.669,22013.782,21786.169,21560.239,21333.206,21106.592,20889.807,20692.034,20505.724,20323.958,20126.154,19911.649,19761.199,19803.842,19846.739,19889.829,19932.913,19971.662,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
GOOLE,30256.66,30126.693,30088.675,30058.488,30042.601,30033.022,30054.977,30091.047,30085.615,29954.352,29769.301,29592.548,29421.15,29251.066,29081.891,28911.398,28749.441,28597.658,28456.88,28323.928,28195.316,28055.865,27905.469,27797.598,27817.714,27838.088,27858.672,27879.291,27897.188,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
GRAINTHORPE,6264.741,6271.341,6304.35,6336.31,6372.287,6408.282,6449.944,6491.271,6527.829,6545.738,6549.039,6552.287,6554.388,6554.694,6554.994,6557.2,6560.294,6562.456,6564.077,6565.815,6567.681,6566.639,6562.896,6565.258,6587.218,6608.785,6629.916,6649.584,6666.473,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
GREAT COATES,24130.194,23962.466,23871.513,23788.917,23723.669,23671.21,23645.596,23627.955,23627.282,23644.837,23610.43,23579.356,23549.371,23522.381,23496.172,23470.571,23450.163,23432.068,23415.856,23399.356,23384.146,23367.879,23351.207,23335.949,23324.964,23313.984,23302.986,23291.878,23280.703,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
GREENHILL,11875.82,11767.016,11767.493,11772.87,11788.732,11813.17,11843.782,11880.619,11912.035,11911.239,11886.443,11857.209,11826.299,11796.13,11764.541,11733.28,11700.145,11668.507,11641.017,11615.798,11591.167,11561.647,11527.181,11505.296,11522.551,11539.426,11555.862,11571.092,11583.454,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
GREYFRIARS RD,7177.192,7146.219,7138.369,7132.045,7129.484,7129.45,7137.25,7148.831,7149.726,7116.717,7073.15,7031.835,6991.732,6952.466,6914.004,6876.383,6840.704,6806.596,6775.441,6745.979,6717.132,6684.991,6649.818,6626.23,6637.589,6649.014,6660.492,6672.008,6682.821,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
GREYFRIARS ROAD 3/4,6569.887,6543.358,6537.729,6533.583,6532.98,6534.719,6543.679,6556.044,6561.193,6542.072,6512.149,6483.98,6456.709,6430.048,6403.979,6378.674,6355.012,6332.508,6312.156,6293.007,6274.231,6252.876,6229.212,6214.246,6225.55,6236.893,6248.263,6259.612,6270.365,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
GRIMETHORPE,24631.061,24231.374,24194.806,24158.408,24142.149,24143.478,24150.516,24175.498,24227.111,24310.568,24338.499,24356.015,24366.065,24371.441,24373.994,24377.932,24382.873,24386.887,24391.337,24393.88,24393.634,24387.432,24377.374,24366.544,24355.226,24343.299,24330.679,24317.031,24301.494,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
GROVE STREET,5007.701,4982.947,4975.989,4970.735,4968.511,4968.52,4973.973,4981.726,4985.072,4973.759,4953.18,4933.494,4914.528,4896.012,4877.922,4860.249,4843.704,4828.298,4814.732,4802.405,4790.708,4777.684,4763.157,4754.191,4762.038,4769.899,4777.765,4785.585,4792.982,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
GUARDIAN GLASS,2034.581,2025.652,2022.963,2020.637,2019.123,2017.845,2018.586,2020.325,2016.484,1996.91,1974.83,1953.646,1933.024,1912.596,1892.375,1872.415,1853.25,1834.975,1817.889,1801.652,1785.848,1768.77,1750.364,1736.813,1737.964,1739.112,1740.248,1741.294,1741.864,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HACKENTHORPE,28519.599,28275.44,28233.369,28202.073,28191.432,28199.09,28225.492,28268.183,28226.671,27926.512,27598.477,27272.684,26950.801,26635.463,26321.578,26006.171,25691.156,25388.918,25111.931,24849.67,24592.839,24314.012,24012.486,23792.388,23818.292,23844.325,23870.384,23896.338,23916.416,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HALIFAX 33/11KV,30336.592,30105.925,30016.372,29933.282,29867.416,29816.458,29797.247,29793.51,29742.807,29538.874,29294.252,29062.392,28835.425,28613.451,28397.052,28187.957,27987.763,27795.415,27617.735,27448.293,27283.178,27104.321,26911.48,26769.856,26782.823,26795.907,26809.036,26821.965,26831.124,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HALLAM STREET,14451.665,14382.144,14365.412,14357.979,14362.254,14377.497,14407.494,14443.767,14470.87,14459.149,14415.751,14370.893,14325.896,14282.775,14238.17,14190.486,14141.542,14096.173,14056.602,14020.409,13986.06,13948.66,13907.272,13880.943,13900.079,13919.293,13938.564,13957.79,13975.995,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HARDEN,7145.103,7108.312,7093.963,7080.849,7071.968,7066.121,7068.42,7074.333,7068.617,7025.916,6973.509,6923.67,6875.601,6828.695,6783.365,6739.327,6697.445,6657.752,6621.589,6587.873,6555.131,6519.286,6480.286,6453.615,6463.976,6474.399,6484.87,6495.354,6505.049,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HARPSWELL,4168.191,4154.156,4155.387,4157.223,4160.209,4163.862,4172.185,4181.848,4181.916,4154.748,4121.355,4088.931,4056.924,4024.961,3994.041,3963.915,3935.065,3907.004,3880.767,3855.987,3831.942,3805.484,3776.497,3755.997,3761.414,3766.752,3771.994,3776.814,3780.376,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HARWORTH,14083.142,14035.394,14037.325,14042.318,14054.842,14072.072,14103.684,14141.316,14163.558,14136.753,14085.255,14036.252,13988.561,13941.142,13894.804,13850.864,13809.982,13770.727,13735.329,13702.675,13670.653,13633.068,13590.514,13565.421,13593.373,13621.266,13649.063,13676.352,13701.674,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HAWORTH 1,12710.888,12656.334,12643.497,12632.883,12630.811,12634.42,12652.698,12677.161,12700.595,12709.23,12691.933,12676.723,12663.163,12650.553,12639.958,12631.057,12625.088,12621.111,12619.416,12619.703,12620.762,12619.567,12616.227,12620.545,12648.068,12675.558,12702.993,12730.133,12756.356,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HAWORTH 2,6761.824,6731.779,6722.852,6714.962,6711.326,6710.53,6717.502,6727.831,6732.181,6714.554,6685.481,6658.245,6632.332,6607.241,6583.498,6560.925,6540.24,6521.136,6504.306,6489.196,6474.788,6458.251,6439.584,6428.916,6442.372,6455.83,6469.276,6482.592,6495.189,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HAXEY,9591.281,9563.309,9564.935,9564.508,9568.377,9573.436,9587.035,9603.499,9625.734,9658.247,9666.39,9675.582,9685.9,9694.373,9703.691,9714.131,9726.969,9740.245,9752.599,9765.174,9778.213,9790.506,9802.413,9814.168,9825.959,9837.555,9848.932,9859.751,9869.793,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HAYTON,19113.49,19029.417,19006.249,18987.002,18976.011,18967.78,18978.677,18998.822,18978.57,18841.879,18676.564,18518.111,18364.011,18211.165,18059.562,17909.018,17765.101,17628.71,17501.466,17380.805,17263.607,17136.707,16999.789,16899.84,16911.699,16923.581,16935.43,16946.726,16954.639,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HAZLEHEAD,2505.88,2495.451,2493.99,2493.331,2494.144,2496.121,2500.764,2506.523,2509.752,2504.646,2495.005,2485.838,2476.958,2468.266,2459.749,2451.609,2443.976,2436.772,2430.365,2424.492,2418.893,2412.443,2405.111,2400.797,2405.683,2410.547,2415.382,2420.089,2424.39,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HEBDEN BRIDGE,5367.087,5340.532,5331.749,5324.123,5319.576,5317.535,5321.721,5328.2,5334.116,5333.551,5322.306,5313.142,5304.35,5296.239,5288.945,5282.987,5278.496,5274.59,5271.589,5268.937,5266.784,5263.621,5259.503,5258.53,5267.197,5275.814,5284.37,5292.722,5300.571,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HEDLEY CHASE,6307.695,6279.484,6277.413,6280.059,6288.538,6302.405,6322.391,6344.944,6372.453,6406.069,6421.503,6434.626,6446.73,6459.191,6470.249,6479.282,6486.875,6495.237,6504.5,6514.207,6524.354,6534.76,6545.004,6555.355,6566.147,6576.908,6587.632,6598.185,6608.504,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HEDON ROAD,2413.893,2395.72,2386.192,2377.976,2371.457,2366.511,2364.567,2363.556,2359.613,2345.592,2328.077,2310.896,2294.088,2277.778,2261.777,2245.835,2230.075,2214.805,2200.805,2187.589,2174.67,2160.956,2146.363,2135.336,2134.953,2134.594,2134.255,2133.933,2133.404,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HEMSWORTH,19138.074,19134.986,19202.804,19271.958,19348.847,19431.984,19532.89,19640.487,19715.125,19689.144,19633.447,19582.803,19533.534,19484.227,19435.952,19390.43,19349.584,19311.495,19280.272,19252.629,19225.697,19187.491,19140.298,19125.984,19211.08,19296.195,19381.279,19465.998,19547.946,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HESSLE ROAD 1,11125.785,11052.953,11014.363,10978.297,10946.943,10918.9,10902.839,10892.337,10833.28,10638.727,10441.108,10250.569,10064.788,9882.303,9702.72,9525.277,9352.405,9185.966,9031.061,8883.616,8739.445,8585.412,8421.001,8297.377,8296.147,8295.105,8294.213,8293.443,8290.088,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HESSLE ROAD 2,9660.333,9600.827,9572.287,9547.067,9526.987,9510.638,9505.14,9503.979,9479.997,9388.812,9286.614,9187.854,9091.594,8997.158,8904.117,8811.66,8721.7,8635.397,8555.428,8479.575,8405.548,8326.399,8241.849,8178.706,8179.722,8180.858,8182.09,8183.393,8183.376,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HIBALDSTOW,19444.574,19360.044,19340.593,19322.886,19314.056,19310.665,19327.958,19352.336,19360.722,19315.336,19231.956,19152.488,19075.632,18997.971,18923.166,18850.918,18783.375,18718.579,18657.929,18601.05,18546.351,18485.739,18419.27,18373.153,18388.913,18404.574,18420.088,18434.78,18446.828,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HICKLETON,11588.271,11539.55,11525.262,11514.23,11509.03,11509.64,11523.541,11542.635,11539.197,11468.034,11381.757,11300.006,11220.341,11142.091,11065.202,10990.098,10917.646,10847.766,10783.233,10721.783,10661.46,10595.086,10523.0,10473.004,10489.547,10506.196,10522.928,10539.663,10554.941,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HILLCREST,32709.868,32584.294,32589.267,32618.724,32678.416,32766.016,32883.85,33014.703,33157.043,33293.226,33338.968,33372.786,33401.784,33434.042,33458.535,33470.55,33474.774,33485.783,33505.822,33530.452,33557.921,33584.588,33607.848,33642.1,33710.038,33777.878,33845.583,33912.756,33978.634,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HOLBECK,27444.99,27321.177,27295.761,27287.754,27301.7,27336.139,27397.208,27469.938,27518.562,27475.916,27375.811,27272.855,27169.741,27070.674,26968.589,26860.152,26749.178,26645.831,26554.995,26471.477,26392.003,26305.564,26210.149,26147.938,26186.238,26224.566,26262.87,26300.875,26336.315,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HOLDERNESS,19985.51,19854.664,19798.332,19753.484,19723.51,19706.063,19713.142,19727.377,19746.869,19761.278,19732.363,19702.072,19672.196,19644.094,19616.29,19586.902,19557.372,19529.241,19505.244,19483.81,19463.196,19440.988,19416.799,19400.146,19406.097,19412.097,19418.124,19423.983,19429.181,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HOLME UPON SPALDING MOOR,7128.653,7120.129,7139.373,7158.531,7179.538,7200.043,7226.37,7255.494,7278.827,7283.527,7272.036,7260.778,7249.408,7236.96,7224.229,7212.441,7202.993,7194.561,7186.667,7179.52,7172.962,7163.785,7152.164,7146.902,7161.643,7176.118,7190.291,7203.445,7214.545,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
