Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
USWORTH,14.675,14.613,14.579,16.154,16.184,16.239,16.329,16.445,16.568,16.7,16.83,16.963,17.079,17.191,17.298,17.409,17.52,17.631,17.737,17.833,17.918,17.991,18.053,18.103,18.142,18.173,18.197,18.218,18.233,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
WALKER,14.444,14.47,14.539,15.189,15.382,15.611,15.891,16.199,16.505,16.813,17.094,17.366,17.579,17.769,17.939,18.1,18.248,18.388,18.522,18.646,18.762,18.871,18.971,19.065,19.149,19.23,19.308,19.385,19.452,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
WANSBECK,1.325,1.316,1.309,1.302,1.297,1.291,1.287,1.283,1.28,1.277,1.274,1.272,1.269,1.267,1.266,1.264,1.263,1.262,1.262,1.261,1.261,1.261,1.26,1.26,1.26,1.261,1.261,1.261,1.261,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
WARDLEY,10.073,10.026,9.996,9.987,9.992,10.01,10.045,10.088,10.133,10.18,10.222,10.265,10.291,10.321,10.352,10.384,10.413,10.442,10.469,10.497,10.524,10.55,10.576,10.602,10.626,10.65,10.675,10.696,10.705,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
WARKWORTH,14.03,14.043,16.341,17.874,18.026,18.209,18.449,18.721,18.986,19.251,19.496,19.734,19.934,20.129,20.298,20.468,20.618,20.759,20.892,21.009,21.114,21.206,21.287,21.359,21.422,21.478,21.529,21.576,21.604,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
WENSLEYDALE,9.247,9.373,9.527,9.708,9.917,10.159,10.443,10.755,11.072,11.396,11.717,12.04,12.354,12.685,13.004,13.334,13.655,13.971,14.284,14.577,14.855,15.114,15.357,15.584,15.801,16.005,16.2,16.384,16.543,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
WEST HARTFORD,3.807,3.815,3.838,3.891,3.958,4.036,4.134,4.244,4.348,4.45,4.541,4.625,4.689,4.74,4.782,4.818,4.85,4.881,4.903,4.924,4.944,4.961,4.978,4.993,5.002,5.012,5.023,5.035,5.047,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
WEST SOUTHWICK,11.849,11.808,11.787,12.304,12.34,12.391,12.468,12.559,12.651,12.745,12.829,12.913,12.972,13.022,13.065,13.106,13.144,13.18,13.213,13.244,13.272,13.297,13.32,13.341,13.359,13.375,13.39,13.406,13.418,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
WEST WYLAM,18.819,18.838,18.923,19.082,19.287,19.526,19.844,20.214,20.58,20.951,21.299,21.637,21.934,22.223,22.486,22.747,22.992,23.231,23.452,23.651,23.83,23.987,24.124,24.242,24.338,24.422,24.499,24.566,24.608,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
WESTERHOPE,11.702,11.706,11.739,12.044,12.196,12.382,12.608,12.857,13.104,13.353,13.579,13.794,13.946,14.075,14.19,14.297,14.39,14.481,14.563,14.641,14.713,14.781,14.844,14.902,14.952,15.0,15.048,15.095,15.131,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
WESTOE,13.015,13.01,13.056,13.513,13.664,13.853,14.099,14.376,14.645,14.911,15.147,15.37,15.551,15.707,15.838,15.959,16.067,16.167,16.257,16.335,16.406,16.468,16.523,16.573,16.614,16.652,16.69,16.727,16.759,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
WHITBY T1,4.812,4.797,4.786,4.781,4.783,4.792,4.809,4.831,4.855,4.881,4.906,4.933,4.957,4.985,5.012,5.041,5.068,5.094,5.12,5.143,5.165,5.184,5.201,5.215,5.229,5.24,5.251,5.259,5.263,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
WHITBY T2,5.063,5.048,5.04,5.036,5.04,5.055,5.082,5.117,5.156,5.202,5.249,5.301,5.352,5.413,5.475,5.545,5.611,5.677,5.741,5.8,5.853,5.899,5.94,5.973,6.002,6.026,6.046,6.063,6.069,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
WHITBY WEST T1,4.637,4.635,4.648,4.673,4.714,4.77,4.846,4.934,5.018,5.103,5.179,5.253,5.319,5.39,5.453,5.516,5.571,5.624,5.676,5.721,5.762,5.799,5.831,5.861,5.888,5.913,5.936,5.956,5.963,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
WHITBY WEST T2,4.608,4.609,4.623,4.647,4.687,4.74,4.813,4.896,4.976,5.054,5.126,5.195,5.256,5.327,5.389,5.452,5.506,5.557,5.607,5.651,5.691,5.728,5.762,5.794,5.824,5.852,5.88,5.903,5.91,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
WILLINGTON,10.594,10.651,11.426,11.575,11.758,11.968,12.221,12.497,12.766,13.033,13.276,13.508,13.695,13.858,14.002,14.137,14.264,14.385,14.494,14.599,14.697,14.791,14.881,14.968,15.045,15.123,15.201,15.279,15.354,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
WORMALD GREEN 132/11KV,13.627,13.695,13.804,13.951,14.129,14.326,14.58,14.868,15.15,15.431,15.693,15.946,16.179,16.412,16.623,16.831,17.026,17.214,17.39,17.552,17.703,17.842,17.971,18.091,18.198,18.3,18.399,18.491,18.564,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
WYNYARD,5.368,5.433,10.304,11.235,11.31,11.387,11.47,11.56,11.652,11.748,11.846,11.946,12.046,12.149,12.252,12.358,12.466,12.574,12.682,12.788,12.891,12.991,13.089,13.184,13.275,13.365,13.453,13.539,13.624,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
YEDINGHAM,2.191,2.191,2.194,2.601,2.612,2.626,2.646,2.668,2.69,2.712,2.732,2.752,2.77,2.79,2.809,2.828,2.844,2.86,2.876,2.89,2.903,2.916,2.928,2.94,2.951,2.962,2.972,2.982,2.987,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
YORK UNIVERSITY,12.017,11.967,12.432,12.418,12.418,12.429,12.456,12.49,12.528,12.57,12.606,12.644,12.67,12.699,12.726,12.756,12.781,12.806,12.829,12.853,12.877,12.9,12.922,12.943,12.963,12.981,13.0,13.017,13.025,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
TOFTS ROAD STEAM,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
ABBEY ROAD,9.535,9.55,9.6,9.665,9.707,9.724,9.759,9.807,9.856,9.907,9.953,9.999,10.046,10.102,10.16,10.212,10.244,10.277,10.306,10.336,10.367,10.398,10.428,10.459,10.487,10.516,10.546,10.575,10.599,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
AIREDALE ROAD,10.66,10.75,10.73,12.39,12.415,12.462,12.541,12.652,12.788,12.951,13.128,13.32,13.524,13.749,13.989,14.245,14.502,14.76,15.012,15.244,15.452,15.631,15.782,15.904,16.001,16.077,16.137,16.184,16.22,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
ALDHAM,13.279,13.404,13.577,13.852,14.168,14.524,14.937,15.392,15.843,16.287,16.707,17.118,17.534,18.0,18.459,18.896,19.253,19.583,19.9,20.202,20.491,20.766,21.031,21.286,21.527,21.763,21.995,22.215,22.393,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
ALFRED GELDER STREET,13.003,18.049,18.323,19.748,19.731,19.736,19.765,19.811,19.868,19.934,20.007,20.09,20.177,20.287,20.397,20.523,20.64,20.756,20.87,20.973,21.064,21.144,21.211,21.266,21.314,21.352,21.382,21.406,21.414,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
ALLERTON HILL T1,5.912,5.958,6.042,6.167,6.303,6.453,6.641,6.864,7.078,7.278,7.459,7.626,7.781,7.933,8.072,8.196,8.291,8.377,8.449,8.515,8.576,8.631,8.682,8.73,8.766,8.802,8.84,8.877,8.91,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
ALLERTON HILL T2,6.235,6.209,6.194,6.187,6.186,6.189,6.201,6.22,6.24,6.261,6.278,6.296,6.313,6.334,6.353,6.372,6.386,6.399,6.412,6.424,6.435,6.446,6.456,6.466,6.476,6.485,6.494,6.502,6.508,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
ALVERTHORPE ROAD,12.515,12.684,12.889,13.161,13.474,13.831,14.248,14.716,15.174,15.616,16.032,16.432,16.831,17.27,17.697,18.107,18.46,18.797,19.116,19.42,19.712,19.991,20.26,20.521,20.767,21.009,21.25,21.477,21.656,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
ARMOURIES DRIVE,9.669,10.105,12.954,12.928,12.91,12.901,12.906,12.916,12.926,12.938,12.947,12.958,12.969,12.991,13.011,13.036,13.053,13.069,13.083,13.097,13.11,13.123,13.135,13.148,13.16,13.172,13.183,13.195,13.197,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
ARMTHORPE,10.453,10.522,10.619,10.769,10.948,11.16,11.414,11.702,11.987,12.267,12.533,12.791,13.044,13.308,13.564,13.814,14.025,14.224,14.41,14.586,14.753,14.911,15.059,15.2,15.329,15.454,15.576,15.697,15.807,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
ARUNDEL STREET,17.54,21.01,21.215,21.804,21.738,21.685,21.646,21.617,21.591,21.57,21.551,21.539,21.529,21.535,21.541,21.556,21.565,21.574,21.587,21.598,21.609,21.62,21.632,21.643,21.657,21.669,21.681,21.69,21.689,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
ASKERN,9.894,10.871,10.953,11.064,11.206,11.38,11.593,11.84,12.081,12.317,12.537,12.752,12.959,13.172,13.378,13.581,13.76,13.932,14.094,14.246,14.389,14.524,14.651,14.772,14.883,14.991,15.096,15.199,15.287,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
AUDBY LANE,18.669,19.979,20.304,20.411,20.538,20.693,20.91,21.178,21.455,21.74,22.019,22.303,22.586,22.896,23.2,23.515,23.801,24.077,24.346,24.587,24.805,24.996,25.16,25.301,25.423,25.527,25.616,25.694,25.744,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
AUSTERFIELD,3.985,3.999,4.956,4.977,5.001,5.029,5.062,5.099,5.138,5.179,5.22,5.263,5.308,5.355,5.402,5.453,5.502,5.552,5.602,5.65,5.697,5.743,5.787,5.829,5.87,5.91,5.949,5.987,6.023,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
BAILIFF BRIDGE,8.184,8.191,8.221,8.276,8.355,8.46,8.599,8.765,8.923,9.073,9.207,9.334,9.453,9.577,9.691,9.8,9.886,9.964,10.033,10.095,10.152,10.205,10.254,10.299,10.338,10.376,10.414,10.451,10.478,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
BALBY,9.373,10.465,10.499,11.016,11.065,11.119,11.182,11.251,11.321,11.394,11.464,11.537,11.612,11.692,11.774,11.857,11.934,12.011,12.088,12.165,12.242,12.32,12.398,12.476,12.555,12.633,12.712,12.79,12.864,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
BALME STREET,12.023,11.99,13.514,13.501,13.505,13.526,13.569,13.627,13.691,13.761,13.831,13.907,13.987,14.087,14.187,14.297,14.393,14.489,14.581,14.666,14.743,14.812,14.873,14.926,14.973,15.014,15.05,15.081,15.097,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
BARNBURGH,8.175,8.269,8.385,8.564,8.782,9.042,9.356,9.721,10.086,10.447,10.799,11.143,11.482,11.831,12.178,12.517,12.816,13.105,13.374,13.627,13.861,14.074,14.268,14.445,14.597,14.738,14.872,14.999,15.112,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
BARNOLDSWICK,7.123,7.091,7.07,7.056,7.053,7.06,7.079,7.11,7.148,7.193,7.241,7.294,7.35,7.415,7.484,7.558,7.629,7.7,7.768,7.832,7.889,7.94,7.983,8.018,8.047,8.07,8.09,8.106,8.117,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
BARNSLEY,14.011,14.933,15.051,15.201,15.371,15.559,15.772,15.999,16.227,16.457,16.68,16.906,17.134,17.387,17.638,17.889,18.104,18.31,18.515,18.716,18.913,19.108,19.299,19.489,19.678,19.864,20.049,20.232,20.398,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
BARNSLEY ROAD,8.264,8.241,8.237,8.257,8.297,8.354,8.432,8.529,8.624,8.716,8.797,8.872,8.943,9.012,9.076,9.133,9.179,9.221,9.256,9.29,9.321,9.35,9.377,9.403,9.422,9.442,9.462,9.482,9.502,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
BARROW,7.771,7.891,8.017,8.153,8.297,8.449,8.612,8.782,8.955,9.13,9.302,9.476,9.651,9.832,10.014,10.197,10.373,10.546,10.719,10.89,11.059,11.226,11.391,11.555,11.716,11.876,12.034,12.192,12.345,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
BARUGH 66/11KV,18.164,18.315,18.509,18.787,19.117,19.502,19.96,20.484,21.011,21.537,22.045,22.547,23.052,23.6,24.14,24.67,25.141,25.597,26.036,26.45,26.841,27.207,27.551,27.873,28.17,28.453,28.727,28.984,29.2,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
BARWICK,10.695,13.199,13.29,13.436,13.611,13.816,14.079,14.391,14.697,14.993,15.264,15.52,15.764,16.008,16.238,16.454,16.632,16.797,16.946,17.081,17.204,17.313,17.41,17.496,17.564,17.627,17.688,17.745,17.794,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
BASLOW ROAD,8.876,8.949,9.026,9.156,9.304,9.469,9.672,9.908,10.136,10.352,10.551,10.738,10.915,11.092,11.258,11.407,11.515,11.612,11.697,11.775,11.849,11.916,11.98,12.04,12.091,12.141,12.192,12.244,12.294,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
BATLEY,20.076,20.626,20.583,20.569,20.59,20.644,20.745,20.882,21.04,21.219,21.401,21.597,21.802,22.037,22.284,22.542,22.787,23.032,23.27,23.49,23.689,23.865,24.016,24.144,24.252,24.342,24.418,24.482,24.524,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
BEAL,10.089,10.495,10.622,10.78,10.963,11.175,11.422,11.703,11.989,12.277,12.563,12.848,13.134,13.432,13.729,14.028,14.314,14.595,14.864,15.121,15.365,15.593,15.806,16.005,16.187,16.36,16.526,16.686,16.832,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
BEESTON ROYDS 33/11KV,4.598,7.654,7.937,7.949,7.968,7.996,8.034,8.079,8.128,8.182,8.234,8.289,8.346,8.413,8.482,8.554,8.615,8.673,8.728,8.78,8.828,8.871,8.909,8.943,8.972,8.997,9.02,9.041,9.055,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
BEESTON ROYDS 6/7,20.455,20.382,21.881,24.955,24.974,25.028,25.124,25.256,25.416,25.601,25.799,26.014,26.242,26.508,26.786,27.085,27.362,27.637,27.906,28.154,28.378,28.574,28.742,28.883,29.0,29.096,29.175,29.242,29.287,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
BEIGHTON,16.797,16.821,16.874,16.959,17.076,17.224,17.418,17.648,17.903,18.184,18.471,18.773,19.086,19.425,19.781,20.151,20.51,20.867,21.213,21.539,21.84,22.112,22.354,22.568,22.755,22.921,23.07,23.207,23.324,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
BELLHOUSE ROAD,11.07,11.103,11.166,11.3,11.474,11.688,11.954,12.265,12.567,12.857,13.122,13.37,13.607,13.848,14.075,14.281,14.44,14.586,14.717,14.838,14.951,15.054,15.15,15.239,15.316,15.391,15.465,15.537,15.601,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
BELMONT AVENUE,16.592,16.69,16.847,17.078,17.37,17.721,18.159,18.674,19.189,19.704,20.197,20.683,21.157,21.637,22.106,22.568,22.994,23.405,23.789,24.146,24.475,24.773,25.041,25.282,25.489,25.679,25.858,26.028,26.184,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
BELMONT COVERT,1.148,1.165,1.184,1.204,1.226,1.249,1.275,1.302,1.328,1.354,1.38,1.405,1.431,1.458,1.486,1.514,1.539,1.564,1.589,1.613,1.637,1.66,1.684,1.707,1.73,1.753,1.777,1.799,1.82,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
BELTHORPE LANE,3.689,3.714,3.744,3.78,3.82,3.866,3.92,3.981,4.043,4.106,4.17,4.235,4.3,4.369,4.437,4.507,4.574,4.64,4.706,4.768,4.827,4.884,4.936,4.987,5.035,5.08,5.124,5.167,5.206,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
BENTLEY,9.767,9.821,10.215,10.339,10.501,10.699,10.946,11.234,11.515,11.789,12.041,12.284,12.516,12.757,12.989,13.212,13.408,13.591,13.762,13.92,14.067,14.203,14.33,14.448,14.554,14.656,14.755,14.849,14.926,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
BILLET LANE,9.86,10.04,10.661,10.844,11.03,11.224,11.421,11.621,11.823,12.026,12.232,12.441,12.653,12.876,13.099,13.331,13.557,13.785,14.012,14.241,14.471,14.703,14.936,15.17,15.406,15.642,15.879,16.115,16.343,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
BINBROOK,1.888,1.914,1.948,1.99,2.041,2.098,2.167,2.244,2.318,2.388,2.454,2.517,2.577,2.642,2.702,2.759,2.81,2.857,2.903,2.945,2.985,3.023,3.059,3.094,3.127,3.159,3.19,3.22,3.244,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
BINGLEY 33/11KV,12.771,12.789,13.122,13.221,13.358,13.535,13.767,14.048,14.317,14.573,14.809,15.033,15.247,15.47,15.676,15.872,16.025,16.17,16.306,16.424,16.533,16.631,16.72,16.802,16.875,16.943,17.009,17.072,17.118,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
BIRKBY,11.961,11.967,12.359,12.47,12.619,12.809,13.06,13.364,13.664,13.958,14.233,14.498,14.754,15.009,15.25,15.484,15.689,15.881,16.06,16.22,16.364,16.488,16.597,16.689,16.764,16.828,16.887,16.94,16.985,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
BLACKBURN MEADOWS 33/11KV,13.152,14.637,14.853,14.828,14.818,14.823,14.846,14.883,14.929,14.983,15.039,15.101,15.168,15.253,15.341,15.435,15.517,15.598,15.679,15.753,15.822,15.885,15.94,15.989,16.032,16.07,16.104,16.134,16.152,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
BLUE BOY STREET,11.179,12.738,13.702,13.691,13.695,13.718,13.761,13.822,13.883,13.941,13.997,14.052,14.105,14.166,14.219,14.276,14.322,14.364,14.412,14.449,14.483,14.513,14.539,14.561,14.585,14.606,14.624,14.64,14.647,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
BOC BRINSWORTH,5.151,5.196,5.519,5.604,5.71,5.838,5.997,6.184,6.376,6.569,6.759,6.948,7.135,7.331,7.53,7.728,7.916,8.101,8.274,8.436,8.586,8.721,8.843,8.951,9.044,9.128,9.207,9.278,9.336,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
BOLTON ROAD,7.255,7.272,7.319,7.404,7.509,7.639,7.804,7.999,8.188,8.368,8.533,8.69,8.839,8.991,9.131,9.264,9.369,9.463,9.549,9.626,9.697,9.761,9.82,9.873,9.92,9.964,10.007,10.049,10.084,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
BOTTESFORD,11.743,11.897,12.103,12.389,12.729,13.123,13.584,14.103,14.604,15.083,15.527,15.947,16.349,16.742,17.114,17.463,17.761,18.039,18.29,18.532,18.765,18.989,19.206,19.417,19.609,19.802,19.997,20.194,20.384,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
BRAMHOPE,3.487,3.495,4.105,4.14,4.181,4.228,4.29,4.364,4.435,4.501,4.561,4.617,4.668,4.719,4.766,4.808,4.841,4.871,4.897,4.92,4.941,4.96,4.977,4.993,5.006,5.019,5.031,5.044,5.054,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
BRAMLEY,10.847,16.138,16.337,16.633,16.971,17.344,17.8,18.332,18.86,19.379,19.87,20.346,20.812,21.279,21.727,22.139,22.465,22.785,23.07,23.332,23.573,23.792,23.992,24.174,24.328,24.474,24.611,24.739,24.853,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
BRETT STREET,19.076,19.248,19.493,19.823,20.214,20.667,21.206,21.815,22.415,23.004,23.563,24.114,24.653,25.213,25.748,26.275,26.738,27.176,27.61,28.008,28.384,28.735,29.064,29.373,29.67,29.951,30.221,30.483,30.718,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
BRIDGES ROAD,16.008,16.223,17.015,17.384,17.817,18.319,18.906,19.569,20.217,20.848,21.441,22.014,22.568,23.121,23.653,24.167,24.625,25.06,25.466,25.854,26.224,26.575,26.91,27.231,27.525,27.813,28.098,28.38,28.647,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
BRIGHOUSE 33/11KV,7.38,7.344,8.012,7.985,7.963,7.948,7.939,7.937,7.939,7.945,7.956,7.971,7.989,8.013,8.039,8.071,8.102,8.135,8.169,8.2,8.229,8.255,8.279,8.299,8.318,8.334,8.348,8.36,8.369,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
BRODSWORTH,14.864,14.946,15.09,15.31,15.6,15.966,16.428,16.985,17.567,18.17,18.77,19.375,19.979,20.6,21.227,21.863,22.477,23.081,23.653,24.183,24.664,25.088,25.458,25.777,26.039,26.265,26.466,26.646,26.804,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
BROOKFIELD STREET,9.85,9.798,10.084,10.042,10.007,9.985,9.973,9.967,9.968,9.973,9.983,10.0,10.02,10.053,10.088,10.133,10.173,10.213,10.252,10.288,10.32,10.35,10.375,10.396,10.415,10.43,10.443,10.454,10.455,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
BTP,12.217,13.386,13.316,13.25,13.189,13.136,13.089,13.046,13.007,12.972,12.941,12.914,12.891,12.874,12.859,12.848,12.838,12.828,12.821,12.815,12.811,12.807,12.805,12.803,12.803,12.803,12.802,12.802,12.799,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
BURLEY STREET,21.957,22.764,23.875,23.808,23.75,23.707,23.687,23.683,23.684,23.692,23.702,23.719,23.74,23.783,23.825,23.88,23.921,23.961,24.001,24.038,24.073,24.105,24.135,24.162,24.189,24.213,24.234,24.254,24.258,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
BURMANTOFTS,10.928,10.872,11.345,11.309,11.281,11.262,11.255,11.255,11.257,11.262,11.265,11.271,11.279,11.293,11.307,11.324,11.336,11.347,11.361,11.372,11.382,11.392,11.402,11.41,11.42,11.429,11.436,11.443,11.445,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
BURNLEYVILLE,11.796,11.805,12.049,12.145,12.283,12.462,12.705,13.008,13.325,13.652,13.973,14.295,14.617,14.958,15.303,15.652,15.986,16.316,16.627,16.913,17.17,17.395,17.588,17.752,17.883,17.993,18.089,18.169,18.224,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
BURTON PIDSEA,4.642,4.676,4.725,4.785,4.856,4.939,5.038,5.151,5.261,5.365,5.463,5.557,5.647,5.733,5.813,5.889,5.963,6.034,6.102,6.166,6.228,6.287,6.343,6.398,6.45,6.502,6.552,6.603,6.652,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
BURTON ROAD,18.025,18.117,18.23,18.355,18.491,18.636,18.794,18.961,19.131,19.305,19.478,19.655,19.835,20.02,20.207,20.396,20.583,20.77,20.958,21.148,21.338,21.53,21.723,21.917,22.11,22.304,22.499,22.693,22.884,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
BUSLINGTHORPE GREEN,8.846,8.912,9.036,9.217,9.419,9.645,9.932,10.275,10.607,10.926,11.22,11.497,11.76,12.022,12.266,12.494,12.683,12.858,13.016,13.158,13.287,13.4,13.501,13.59,13.662,13.728,13.79,13.849,13.899,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
BUTTERWICK,6.653,6.674,6.7,6.731,6.766,6.807,6.855,6.908,6.964,7.023,7.082,7.145,7.208,7.276,7.344,7.415,7.486,7.558,7.629,7.7,7.769,7.836,7.901,7.965,8.027,8.088,8.148,8.206,8.262,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
CAISTOR,6.006,6.075,6.163,6.274,6.402,6.548,6.721,6.917,7.106,7.287,7.455,7.617,7.774,7.939,8.093,8.243,8.371,8.492,8.609,8.717,8.82,8.917,9.01,9.1,9.185,9.269,9.351,9.43,9.496,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
CALDER WHARF,13.46,13.451,13.471,13.529,13.63,13.77,13.963,14.202,14.447,14.7,14.944,15.191,15.44,15.729,16.027,16.328,16.6,16.873,17.134,17.376,17.599,17.802,17.985,18.149,18.293,18.425,18.546,18.648,18.706,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
CARLTON HILL,12.671,13.28,13.768,13.803,13.842,13.888,13.961,14.057,14.15,14.24,14.322,14.402,14.478,14.564,14.641,14.719,14.781,14.837,14.894,14.942,14.987,15.027,15.064,15.098,15.13,15.16,15.187,15.213,15.227,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
CARR LANE,12.453,13.438,13.607,13.81,14.041,14.301,14.605,14.944,15.283,15.621,15.945,16.267,16.585,16.915,17.238,17.561,17.855,18.14,18.412,18.672,18.921,19.156,19.38,19.593,19.793,19.986,20.175,20.361,20.532,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
CHELKER RESERVOIR,3.266,3.248,3.234,3.224,3.216,3.212,3.212,3.215,3.222,3.231,3.242,3.254,3.269,3.286,3.304,3.325,3.345,3.365,3.385,3.404,3.421,3.435,3.447,3.457,3.466,3.473,3.478,3.482,3.485,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand with CF (MW)
