Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
URLAY NOOK,5.903,5.996,6.099,6.214,6.346,6.49,6.642,6.805,7.01,7.206,7.375,7.574,7.763,7.904,8.114,8.31,8.541,8.772,9.03,9.294,9.581,9.844,10.144,10.432,10.679,11.002,11.275,11.584,11.681,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
USWORTH,5.41,5.449,5.496,5.553,5.62,5.691,5.768,5.85,5.953,6.05,6.135,6.233,6.327,6.399,6.503,6.602,6.716,6.831,6.959,7.09,7.232,7.362,7.51,7.652,7.774,7.934,8.068,8.22,8.271,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WALKER,0.866,0.937,1.025,1.132,1.255,1.389,1.529,1.679,1.871,2.057,2.214,2.403,2.581,2.709,2.907,3.091,3.308,3.525,3.77,4.019,4.291,4.54,4.825,5.101,5.334,5.641,5.902,6.197,6.279,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WANSBECK,0.016,0.018,0.019,0.02,0.022,0.024,0.026,0.028,0.031,0.034,0.036,0.039,0.041,0.043,0.046,0.049,0.052,0.055,0.059,0.062,0.067,0.07,0.075,0.079,0.083,0.087,0.091,0.096,0.097,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WARDLEY,1.175,1.239,1.301,1.363,1.433,1.507,1.587,1.672,1.779,1.882,1.971,2.075,2.174,2.248,2.358,2.461,2.582,2.703,2.839,2.977,3.128,3.267,3.424,3.576,3.706,3.876,4.02,4.183,4.232,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WARKWORTH,2.323,2.453,2.614,2.816,3.052,3.312,3.592,3.897,4.268,4.601,4.904,5.245,5.572,5.843,6.212,6.561,6.961,7.366,7.811,8.27,8.763,9.216,9.73,10.213,10.643,11.198,11.655,12.172,12.4,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WENSLEYDALE,2.273,2.394,2.534,2.696,2.884,3.092,3.318,3.565,3.862,4.123,4.364,4.632,4.89,5.111,5.404,5.682,5.998,6.318,6.668,7.03,7.417,7.772,8.174,8.55,8.888,9.323,9.678,10.08,10.275,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WEST HARTFORD,4.422,4.44,4.461,4.487,4.516,4.547,4.577,4.609,4.653,4.702,4.74,4.789,4.834,4.859,4.908,4.952,5.007,5.061,5.125,5.19,5.265,5.332,5.41,5.488,5.551,5.634,5.709,5.793,5.8,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WEST SOUTHWICK,2.221,2.285,2.353,2.427,2.512,2.604,2.702,2.808,2.94,3.064,3.172,3.298,3.418,3.51,3.644,3.77,3.916,4.063,4.227,4.394,4.576,4.742,4.931,5.112,5.268,5.472,5.643,5.836,5.904,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WEST WYLAM,5.201,5.325,5.471,5.645,5.846,6.064,6.297,6.547,6.86,7.155,7.412,7.712,7.997,8.215,8.533,8.831,9.18,9.529,9.919,10.322,10.76,11.161,11.617,12.055,12.433,12.925,13.34,13.808,13.972,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WESTERHOPE,1.578,1.645,1.716,1.793,1.88,1.971,2.066,2.166,2.298,2.435,2.545,2.683,2.811,2.893,3.034,3.163,3.32,3.475,3.653,3.833,4.034,4.216,4.427,4.634,4.803,5.029,5.226,5.448,5.487,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WESTOE,1.362,1.435,1.52,1.622,1.739,1.865,1.999,2.142,2.323,2.497,2.646,2.823,2.99,3.113,3.3,3.473,3.678,3.882,4.111,4.345,4.6,4.833,5.1,5.357,5.575,5.862,6.106,6.38,6.463,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WHITBY T1,0.356,0.38,0.41,0.448,0.491,0.54,0.592,0.649,0.718,0.78,0.836,0.9,0.96,1.011,1.08,1.144,1.219,1.294,1.376,1.461,1.552,1.635,1.729,1.818,1.897,1.999,2.083,2.177,2.22,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WHITBY T2,0.393,0.416,0.443,0.477,0.517,0.561,0.609,0.66,0.723,0.779,0.83,0.888,0.943,0.989,1.051,1.11,1.177,1.245,1.32,1.397,1.479,1.554,1.64,1.72,1.792,1.884,1.96,2.046,2.085,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WHITBY WEST T1,0.428,0.451,0.481,0.52,0.564,0.613,0.665,0.721,0.79,0.856,0.913,0.979,1.042,1.091,1.162,1.228,1.305,1.383,1.469,1.557,1.654,1.742,1.842,1.938,2.021,2.129,2.219,2.322,2.358,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WHITBY WEST T2,0.542,0.573,0.612,0.66,0.715,0.776,0.841,0.911,0.998,1.079,1.15,1.232,1.31,1.372,1.46,1.542,1.638,1.734,1.841,1.951,2.07,2.179,2.304,2.422,2.525,2.659,2.771,2.898,2.944,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WILLINGTON,1.684,1.738,1.806,1.889,1.986,2.088,2.195,2.307,2.454,2.605,2.728,2.88,3.022,3.115,3.271,3.415,3.588,3.76,3.957,4.156,4.377,4.578,4.81,5.037,5.225,5.473,5.689,5.933,5.981,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WORMALD GREEN 132/11KV,2.169,2.287,2.41,2.541,2.688,2.849,3.02,3.204,3.434,3.65,3.838,4.058,4.266,4.427,4.66,4.879,5.134,5.39,5.676,5.969,6.287,6.578,6.91,7.227,7.502,7.86,8.16,8.5,8.619,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WYNYARD,27.214,27.222,27.233,27.247,27.263,27.282,27.301,27.323,27.349,27.372,27.394,27.418,27.44,27.46,27.486,27.51,27.538,27.566,27.598,27.629,27.663,27.695,27.73,27.763,27.793,27.831,27.862,27.898,27.914,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
YEDINGHAM,0.916,0.953,0.985,1.011,1.04,1.073,1.108,1.146,1.192,1.232,1.269,1.31,1.35,1.384,1.429,1.472,1.521,1.57,1.624,1.679,1.738,1.792,1.853,1.91,1.961,2.027,2.081,2.142,2.173,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
YORK UNIVERSITY,0.553,0.579,0.611,0.651,0.697,0.747,0.799,0.854,0.925,0.995,1.054,1.124,1.191,1.238,1.312,1.38,1.461,1.542,1.634,1.727,1.829,1.923,2.03,2.133,2.221,2.336,2.434,2.545,2.575,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
TOFTS ROAD STEAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ABBEY ROAD,0.432,0.466,0.504,0.549,0.601,0.66,0.723,0.787,0.856,0.932,1.02,1.088,1.174,1.255,1.307,1.394,1.475,1.574,1.671,1.782,1.895,2.019,2.135,2.263,2.394,2.504,2.638,2.765,2.902,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
AIREDALE ROAD,1.319,1.352,1.379,1.408,1.442,1.481,1.522,1.563,1.606,1.657,1.715,1.759,1.817,1.87,1.901,1.958,2.011,2.075,2.139,2.213,2.288,2.372,2.45,2.537,2.626,2.699,2.791,2.877,2.972,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ALDHAM,1.735,1.822,1.915,2.024,2.151,2.297,2.454,2.622,2.803,2.984,3.187,3.359,3.559,3.756,3.91,4.122,4.328,4.565,4.802,5.066,5.334,5.613,5.889,6.173,6.461,6.736,7.024,7.31,7.603,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ALFRED GELDER STREET,0.247,0.264,0.277,0.292,0.309,0.328,0.348,0.369,0.39,0.415,0.445,0.467,0.496,0.523,0.537,0.566,0.592,0.624,0.656,0.693,0.731,0.773,0.812,0.857,0.902,0.938,0.986,1.029,1.078,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ALLERTON HILL T1,0.428,0.461,0.496,0.537,0.585,0.64,0.698,0.758,0.821,0.892,0.972,1.035,1.115,1.19,1.238,1.319,1.394,1.485,1.574,1.678,1.782,1.896,2.004,2.123,2.243,2.346,2.47,2.587,2.713,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ALLERTON HILL T2,0.328,0.351,0.378,0.408,0.444,0.484,0.527,0.572,0.619,0.671,0.731,0.778,0.837,0.893,0.928,0.988,1.044,1.111,1.178,1.254,1.332,1.416,1.496,1.584,1.674,1.75,1.842,1.929,2.023,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ALVERTHORPE ROAD,0.973,1.066,1.174,1.301,1.449,1.619,1.802,1.998,2.211,2.421,2.655,2.854,3.086,3.314,3.497,3.742,3.983,4.257,4.533,4.838,5.147,5.468,5.787,6.112,6.442,6.762,7.09,7.419,7.753,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ARMOURIES DRIVE,0.44,0.463,0.482,0.503,0.527,0.555,0.584,0.615,0.647,0.683,0.724,0.756,0.796,0.834,0.858,0.899,0.937,0.983,1.029,1.081,1.134,1.192,1.247,1.307,1.368,1.42,1.483,1.542,1.606,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ARMTHORPE,7.657,7.722,7.794,7.878,7.976,8.089,8.211,8.34,8.481,8.622,8.779,8.912,9.068,9.22,9.34,9.504,9.664,9.848,10.032,10.236,10.444,10.66,10.875,11.095,11.319,11.532,11.756,11.978,12.206,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ARUNDEL STREET,0.059,0.067,0.075,0.084,0.095,0.108,0.121,0.134,0.148,0.165,0.184,0.198,0.217,0.234,0.243,0.262,0.279,0.3,0.32,0.345,0.369,0.396,0.422,0.45,0.479,0.503,0.533,0.561,0.592,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ASKERN,8.401,8.468,8.538,8.618,8.712,8.82,8.937,9.061,9.196,9.33,9.481,9.608,9.756,9.902,10.017,10.174,10.327,10.503,10.679,10.874,11.073,11.279,11.484,11.693,11.906,12.11,12.323,12.535,12.752,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
AUDBY LANE,1.195,1.3,1.424,1.571,1.742,1.939,2.155,2.39,2.65,2.887,3.146,3.382,3.639,3.9,4.14,4.42,4.705,5.019,5.338,5.68,6.029,6.376,6.736,7.082,7.432,7.805,8.146,8.502,8.846,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
AUSTERFIELD,0.381,0.396,0.412,0.429,0.45,0.474,0.5,0.529,0.561,0.59,0.621,0.65,0.681,0.713,0.743,0.777,0.812,0.85,0.888,0.93,0.972,1.014,1.057,1.099,1.141,1.186,1.227,1.269,1.31,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BAILIFF BRIDGE,0.693,0.724,0.756,0.793,0.836,0.885,0.936,0.988,1.043,1.108,1.184,1.24,1.315,1.384,1.421,1.495,1.562,1.645,1.726,1.822,1.919,2.028,2.128,2.243,2.36,2.452,2.574,2.686,2.81,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BALBY,0.696,0.721,0.749,0.781,0.819,0.863,0.91,0.96,1.014,1.068,1.129,1.18,1.24,1.299,1.346,1.409,1.471,1.541,1.613,1.692,1.772,1.855,1.938,2.023,2.109,2.192,2.278,2.364,2.452,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BALME STREET,0.229,0.253,0.277,0.304,0.335,0.371,0.409,0.447,0.488,0.535,0.589,0.63,0.684,0.733,0.761,0.815,0.863,0.924,0.983,1.052,1.121,1.199,1.271,1.353,1.436,1.503,1.589,1.669,1.757,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BARNBURGH,9.655,9.718,9.789,9.871,9.966,10.077,10.195,10.321,10.458,10.595,10.748,10.877,11.028,11.177,11.293,11.453,11.608,11.787,11.966,12.165,12.367,12.577,12.786,13,13.217,13.424,13.642,13.858,14.079,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BARNOLDSWICK,0.258,0.267,0.276,0.288,0.301,0.316,0.332,0.349,0.368,0.388,0.411,0.429,0.451,0.473,0.488,0.511,0.533,0.559,0.584,0.613,0.643,0.674,0.705,0.737,0.77,0.799,0.833,0.865,0.899,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BARNSLEY,0.788,0.85,0.916,0.991,1.079,1.18,1.288,1.404,1.53,1.655,1.795,1.914,2.053,2.188,2.295,2.441,2.584,2.748,2.912,3.095,3.279,3.472,3.663,3.86,4.059,4.249,4.449,4.647,4.849,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BARNSLEY ROAD,0.216,0.237,0.26,0.287,0.319,0.355,0.392,0.43,0.47,0.517,0.572,0.613,0.667,0.716,0.743,0.797,0.845,0.906,0.964,1.034,1.103,1.182,1.254,1.336,1.42,1.487,1.574,1.655,1.744,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BARROW,2.77,2.863,2.946,3.036,3.14,3.261,3.393,3.535,3.693,3.841,4.004,4.148,4.309,4.471,4.614,4.788,4.963,5.158,5.355,5.569,5.787,6.006,6.231,6.452,6.675,6.905,7.125,7.351,7.573,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BARUGH 66/11KV,12.263,12.364,12.47,12.593,12.736,12.9,13.077,13.265,13.47,13.674,13.903,14.096,14.321,14.543,14.717,14.684,14.947,14.863,15.165,15.116,15.455,15.428,15.781,16.145,15.718,16.076,16.451,16.827,17.212,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BARWICK,1.098,1.145,1.195,1.254,1.322,1.401,1.483,1.569,1.66,1.76,1.875,1.965,2.079,2.186,2.254,2.369,2.476,2.606,2.734,2.881,3.03,3.193,3.347,3.516,3.688,3.834,4.011,4.178,4.358,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BASLOW ROAD,1.055,1.088,1.124,1.166,1.216,1.273,1.331,1.391,1.454,1.527,1.613,1.677,1.762,1.839,1.883,1.966,2.042,2.137,2.23,2.338,2.447,2.57,2.683,2.812,2.943,3.048,3.184,3.31,3.449,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BATLEY,1.419,1.482,1.546,1.621,1.708,1.808,1.913,2.021,2.135,2.264,2.412,2.527,2.673,2.81,2.894,3.041,3.177,3.344,3.507,3.696,3.887,4.098,4.296,4.515,4.739,4.926,5.156,5.373,5.609,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BEAL,6.599,6.662,6.728,6.803,6.89,6.992,7.102,7.222,7.355,7.478,7.614,7.735,7.869,8.005,8.127,8.272,8.419,8.582,8.747,8.926,9.107,9.289,9.476,9.658,9.843,10.036,10.216,10.404,10.586,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BEESTON ROYDS 33/11KV,0.313,0.329,0.344,0.361,0.382,0.405,0.429,0.455,0.481,0.511,0.545,0.572,0.606,0.637,0.658,0.692,0.723,0.762,0.8,0.843,0.887,0.936,0.981,1.031,1.082,1.126,1.178,1.227,1.281,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BEESTON ROYDS 6/7,0.701,0.741,0.778,0.819,0.867,0.922,0.98,1.04,1.103,1.173,1.254,1.317,1.397,1.472,1.519,1.6,1.675,1.766,1.855,1.958,2.063,2.177,2.284,2.403,2.523,2.626,2.749,2.866,2.993,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BEIGHTON,2.693,2.776,2.862,2.961,3.076,3.208,3.349,3.497,3.657,3.823,4.011,4.164,4.349,4.528,4.658,4.85,5.034,5.25,5.465,5.707,5.952,6.213,6.466,6.733,7.004,7.252,7.526,7.793,8.073,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BELLHOUSE ROAD,0.514,0.567,0.622,0.687,0.763,0.85,0.941,1.032,1.128,1.242,1.374,1.472,1.602,1.722,1.788,1.917,2.034,2.179,2.321,2.488,2.657,2.847,3.021,3.219,3.422,3.583,3.794,3.988,4.203,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BELMONT AVENUE,1.384,1.495,1.619,1.764,1.932,2.127,2.336,2.558,2.801,3.042,3.313,3.542,3.809,4.071,4.277,4.559,4.834,5.15,5.467,5.818,6.175,6.547,6.916,7.295,7.679,8.046,8.431,8.813,9.204,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BELMONT COVERT,0.259,0.286,0.319,0.358,0.403,0.454,0.512,0.577,0.649,0.71,0.775,0.838,0.902,0.97,1.041,1.114,1.191,1.272,1.356,1.444,1.533,1.617,1.709,1.791,1.873,1.972,2.05,2.136,2.214,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BELTHORPE LANE,0.439,0.462,0.487,0.516,0.55,0.589,0.631,0.678,0.73,0.778,0.829,0.876,0.927,0.979,1.028,1.084,1.141,1.204,1.267,1.336,1.405,1.474,1.545,1.614,1.683,1.757,1.825,1.895,1.963,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BENTLEY,1.637,1.726,1.827,1.946,2.085,2.244,2.416,2.599,2.797,2.996,3.218,3.406,3.626,3.841,4.01,4.241,4.467,4.727,4.987,5.275,5.568,5.874,6.177,6.488,6.803,7.104,7.42,7.734,8.055,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BILLET LANE,0.021,0.022,0.022,0.023,0.023,0.024,0.024,0.025,0.025,0.026,0.026,0.027,0.027,0.028,0.028,0.029,0.03,0.03,0.031,0.032,0.033,0.034,0.034,0.035,0.036,0.037,0.038,0.038,0.039,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BINBROOK,0.688,0.76,0.85,0.956,1.078,1.22,1.379,1.555,1.752,1.918,2.096,2.268,2.444,2.63,2.825,3.024,3.235,3.457,3.686,3.924,4.167,4.397,4.648,4.872,5.097,5.367,5.579,5.815,6.027,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BINGLEY 33/11KV,0.74,0.783,0.826,0.876,0.935,1.003,1.073,1.144,1.219,1.307,1.408,1.484,1.585,1.677,1.73,1.829,1.92,2.032,2.142,2.271,2.401,2.546,2.68,2.832,2.987,3.112,3.273,3.421,3.586,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BIRKBY,1.178,1.231,1.282,1.339,1.407,1.485,1.566,1.65,1.738,1.839,1.954,2.043,2.157,2.263,2.328,2.442,2.548,2.677,2.804,2.951,3.099,3.263,3.417,3.587,3.761,3.906,4.085,4.253,4.436,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BLACKBURN MEADOWS 33/11KV,3.828,3.848,3.867,3.889,3.914,3.943,3.973,4.004,4.036,4.074,4.117,4.15,4.194,4.233,4.255,4.298,4.337,4.385,4.433,4.488,4.544,4.608,4.665,4.732,4.799,4.853,4.923,4.987,5.059,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BLUE BOY STREET,0.114,0.123,0.131,0.142,0.154,0.167,0.182,0.196,0.211,0.229,0.25,0.266,0.286,0.305,0.316,0.336,0.355,0.378,0.4,0.427,0.453,0.483,0.511,0.542,0.574,0.6,0.633,0.664,0.698,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BOC BRINSWORTH,0.718,0.749,0.786,0.829,0.88,0.938,1,1.067,1.139,1.211,1.292,1.36,1.44,1.518,1.58,1.664,1.746,1.84,1.934,2.039,2.145,2.256,2.366,2.479,2.593,2.702,2.816,2.93,3.046,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BOLTON ROAD,1.222,1.257,1.291,1.329,1.374,1.425,1.479,1.535,1.593,1.659,1.735,1.794,1.869,1.939,1.982,2.058,2.128,2.213,2.297,2.393,2.491,2.599,2.7,2.813,2.927,3.023,3.14,3.251,3.371,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BOTTESFORD,3.211,3.417,3.665,3.959,4.301,4.695,5.125,5.591,6.105,6.588,7.12,7.593,8.12,8.649,9.115,9.684,10.255,10.891,11.535,12.235,12.945,13.663,14.397,15.118,15.849,16.6,17.318,18.056,18.782,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BRAMHOPE,0.262,0.273,0.286,0.3,0.317,0.337,0.357,0.379,0.401,0.426,0.455,0.477,0.505,0.532,0.549,0.577,0.604,0.636,0.668,0.705,0.742,0.782,0.82,0.862,0.905,0.941,0.985,1.027,1.072,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BRAMLEY,0.981,1.045,1.114,1.194,1.288,1.395,1.508,1.626,1.75,1.888,2.045,2.169,2.325,2.471,2.565,2.722,2.869,3.047,3.223,3.424,3.628,3.852,4.062,4.294,4.53,4.73,4.972,5.202,5.449,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BRETT STREET,3.143,3.364,3.624,3.928,4.283,4.691,5.138,5.625,6.165,6.666,7.216,7.71,8.254,8.804,9.3,9.891,10.489,11.149,11.819,12.544,13.281,14.019,14.78,15.52,16.269,17.053,17.786,18.546,19.287,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BRIDGES ROAD,6.126,6.363,6.646,6.98,7.369,7.817,8.305,8.835,9.419,9.968,10.573,11.11,11.708,12.31,12.839,13.486,14.135,14.858,15.59,16.385,17.193,18.009,18.843,19.662,20.492,21.346,22.162,23.001,23.826,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BRIGHOUSE 33/11KV,0.09,0.094,0.096,0.098,0.1,0.102,0.104,0.106,0.108,0.111,0.114,0.117,0.12,0.123,0.124,0.127,0.13,0.134,0.137,0.141,0.145,0.15,0.154,0.159,0.164,0.168,0.173,0.178,0.183,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BRODSWORTH,2.986,3.089,3.208,3.346,3.508,3.693,3.893,4.106,4.338,4.569,4.828,5.046,5.302,5.553,5.75,6.019,6.282,6.584,6.887,7.224,7.565,7.921,8.273,8.635,9.003,9.354,9.722,10.087,10.461,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BROOKFIELD STREET,0.126,0.132,0.135,0.137,0.139,0.142,0.145,0.148,0.151,0.155,0.159,0.162,0.166,0.17,0.173,0.177,0.181,0.185,0.19,0.195,0.201,0.207,0.212,0.218,0.224,0.23,0.236,0.242,0.249,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BTP,0.454,0.463,0.466,0.466,0.466,0.467,0.467,0.467,0.468,0.468,0.469,0.469,0.47,0.47,0.47,0.471,0.471,0.472,0.473,0.473,0.474,0.474,0.475,0.476,0.476,0.477,0.478,0.479,0.479,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BURLEY STREET,0.227,0.247,0.267,0.289,0.316,0.346,0.377,0.41,0.445,0.484,0.528,0.562,0.606,0.647,0.673,0.718,0.759,0.809,0.858,0.914,0.971,1.034,1.093,1.158,1.224,1.28,1.348,1.412,1.481,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BURMANTOFTS,0.17,0.186,0.201,0.22,0.241,0.265,0.291,0.318,0.346,0.377,0.413,0.441,0.476,0.509,0.53,0.566,0.6,0.64,0.68,0.725,0.772,0.822,0.87,0.923,0.976,1.021,1.076,1.128,1.184,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BURNLEYVILLE,1.159,1.208,1.259,1.317,1.386,1.464,1.546,1.63,1.719,1.82,1.937,2.026,2.141,2.248,2.313,2.429,2.535,2.665,2.793,2.942,3.092,3.258,3.412,3.585,3.761,3.907,4.089,4.259,4.444,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BURTON PIDSEA,15.101,15.152,15.201,15.256,15.32,15.394,15.475,15.564,15.662,15.752,15.852,15.941,16.04,16.14,16.23,16.337,16.445,16.565,16.686,16.818,16.951,17.085,17.223,17.357,17.493,17.635,17.768,17.905,18.04,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BURTON ROAD,1.639,1.675,1.715,1.762,1.816,1.879,1.946,2.018,2.096,2.173,2.26,2.334,2.42,2.504,2.57,2.661,2.749,2.851,2.953,3.066,3.18,3.3,3.418,3.54,3.663,3.781,3.905,4.028,4.153,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BUSLINGTHORPE GREEN,2.303,2.347,2.396,2.453,2.52,2.596,2.676,2.759,2.847,2.945,3.057,3.144,3.255,3.359,3.425,3.537,3.641,3.767,3.891,4.034,4.179,4.337,4.487,4.651,4.818,4.96,5.132,5.294,5.47,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BUTTERWICK,8.074,8.225,8.401,8.605,8.843,9.118,9.425,9.766,10.148,10.47,10.815,11.149,11.491,11.851,12.229,12.616,13.024,13.454,13.899,14.361,14.833,15.279,15.766,16.201,16.639,17.164,17.576,18.035,18.448,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CAISTOR,2.793,2.981,3.212,3.483,3.797,4.161,4.569,5.021,5.528,5.951,6.404,6.847,7.295,7.771,8.274,8.771,9.312,9.861,10.45,11.041,11.664,12.231,12.875,13.446,13.981,14.676,15.215,15.819,16.36,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CALDER WHARF,1.511,1.569,1.627,1.692,1.769,1.857,1.949,2.044,2.145,2.258,2.388,2.489,2.617,2.737,2.812,2.942,3.062,3.208,3.351,3.517,3.684,3.868,4.041,4.232,4.427,4.591,4.791,4.979,5.184,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CARLTON HILL,0.192,0.212,0.233,0.258,0.287,0.32,0.355,0.391,0.429,0.472,0.52,0.558,0.606,0.652,0.68,0.729,0.774,0.829,0.883,0.945,1.008,1.077,1.142,1.214,1.286,1.348,1.423,1.493,1.57,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
