Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
DRAX PRIMARY,13795.041,13954.568,14281.08,14677.533,15171.956,15737.281,16350.316,16998.8,17689.622,18390.515,19071.288,19740.34,20396.183,21112.256,21947.502,22776.289,23583.87,24368.015,25117.625,25827.241,26520.471,27187.428,27860.874,28552.109,29252.603,29982.781,30734.89,31514.335,32297.492,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
DRIFFIELD,84819.76,85407.651,86994.246,89016.802,91612.311,94547.541,97641.205,100923.87,104437.661,108004.118,111449.129,114826.308,118124.954,121587.35,125025.303,128617.143,132095.04,135437.253,138551.353,141395.215,144103.983,146807.424,149499.631,152234.31,154967.696,157798.229,160698.147,163692.975,166682.848,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
DRONFIELD,55636.075,56008.555,57127.322,58512.51,60258.361,62181.336,64163.628,66200.272,68332.326,70433.981,72389.555,74231.456,75967.89,77878.141,79667.699,81584.94,83495.503,85385.174,87191.274,88884.044,90564.415,92361.291,94234.174,96212.926,98254.77,100400.969,102636.449,104971.813,107304.406,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
DUDLEY HILL,80801.245,85658.393,86401.876,90626.161,91714.099,93234.861,95169.171,97603.872,100575.797,103971.248,107668.906,111692.205,116010.262,120771.097,125656.331,130500.836,135061.949,139234.258,142914.727,146063.991,148767.268,151159.389,153266.679,155182.721,156954.626,158667.549,160349.597,162045.253,163695.214,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
DUNKESWICK,21465.446,22020.254,23217.137,24325.952,25357.842,26114.403,26901.902,27709.223,28539.397,29361.242,30113.775,30806.128,31437.906,32014.618,32464.182,32959.607,33460.785,33947.643,34408.491,34822.54,35215.161,35594.438,35975.124,36363.397,36739.143,37130.377,37543.523,37976.405,38412.158,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
DURKAR LOW LANE,67702.2,70405.839,72388.874,74736.157,77564.009,80649.206,83881.438,87242.662,90747.593,94296.309,97650.289,100875.253,103973.657,107405.225,109661.367,112305.507,115088.728,117882.24,120587.306,123124.376,125612.955,128220.566,130935.694,133803.476,136767.727,139852.191,143083.359,146470.072,149855.889,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
EASINGTON,41652.654,41760.309,41948.484,42186.973,42483.676,42824.808,43192.79,43588.69,44017.506,44462.074,44917.287,45384.828,45863.564,46380.961,46964.467,47573.317,48185.284,48806.327,49420.016,50019.097,50614.59,51219.69,51829.461,52447.257,53068.986,53702.533,54339.852,54983.731,55627.503,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
EASTFIELD ROAD,20956.175,21423.168,22411.086,23843.713,25934.168,28800.661,32553.077,37342.778,43211.32,50043.307,57661.764,66080.718,75219.361,85049.83,95209.155,104954.468,113973.656,122054.163,129074.901,134985.115,139865.562,143797.122,146965.432,149556.647,151725.267,153633.881,155389.019,157077.729,158684.177,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
ECCLESFIELD,51674.06,52333.8,54017.841,55747.744,57569.359,59225.105,60963.44,62846.803,64897.496,67033.789,69104.164,71149.697,73170.54,75564.498,78133.014,80595.853,82996.678,85322.024,87550.167,89623.601,91630.835,93623.352,95671.109,97822.446,100054.037,102383.617,104821.209,107383.733,109917.641,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
EDLINGTON,72132.989,72413.659,73396.593,74807.684,76755.741,79109.054,81628.272,84426.855,87534.891,90840.898,94166.67,97560.454,101012.843,104869.591,108520.779,112175.021,115723.311,119082.27,122183.161,124957.279,127518.618,130039.273,132505.205,134986.019,137474.305,140011.979,142629.137,145350.618,148033.39,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
EGGBOROUGH,36475.802,36778.095,37293.878,37978.297,38900.831,40092.623,41576.925,43393.719,45560.641,48027.168,50740.407,53703.809,56894.686,60291.909,63772.321,67204.715,70436.501,73393.405,76017.187,78291.917,80248.329,81937.253,83392.526,84670.968,85816.583,86889.215,87914.064,88918.601,89903.462,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
ELGAR ROAD,70691.012,71024.8,72183.702,73716.665,75721.326,77985.927,80277.664,82640.753,85095.866,87530.077,89759.235,91843.497,93783.342,96112.648,98747.589,101263.957,103758.865,106255.98,108731.863,111117.264,113533.435,116016.723,118659.958,121507.952,124503.723,127673.24,131005.423,134514.802,138006.713,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
ELLAND 33/11KV,69352.227,78376.968,78854.092,79524.719,80449.11,81495.508,82591.184,83799.736,85157.772,86554.692,87913.474,89267.316,90612.487,92239.593,94160.262,96074.581,97925.7,99719.191,101402.465,102940.385,104414.363,105932.06,107476.767,109082.634,110726.562,112445.143,114213.655,116049.052,117858.591,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
ELLIFOOT LANE,2032.741,2040.302,2055.267,2073.29,2095.284,2120.275,2147.695,2177.399,2210.068,2243.573,2278.065,2313.398,2349.002,2388.592,2436.415,2483.552,2527.001,2568.946,2608.659,2646.008,2682.23,2717.86,2752.876,2787.717,2822.025,2856.961,2890.945,2924.591,2957.994,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
ELLIN STREET 1/3,79603.178,82341.803,82470.091,82724.673,83191.926,83806.058,84508.645,85278.094,86158.875,87030.525,87850.626,88638.464,89395.514,90316.035,91598.6,92863.752,94041.892,95175.212,96235.124,97211.618,98157.808,99132.328,100125.222,101155.284,102197.603,103300.362,104419.673,105570.81,106715.784,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
ELLIN STREET 2,23078.878,23018.287,26561.742,26792.592,27115.327,27484.652,27880.951,28303.203,28769.763,29230.403,29665.069,30081.564,30479.151,30946.11,31513.65,32107.844,32660.796,33192.461,33682.11,34128.014,34562.302,35020.059,35489.116,35979.279,36479.19,37007.311,37542.919,38094.212,38639.719,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
ELMHIRST LANE 1,13409.158,13525.754,13788.82,14114.508,14538.839,15032.686,15551.312,16085.266,16641.743,17186.218,17700.67,18188.039,18648.035,19183.576,19848.601,20519.294,21184.94,21851.383,22508.676,23146.763,23788.182,24430.588,25102.108,25810.833,26543.571,27318.087,28119.707,28953.454,29792.994,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
ELMHIRST LANE 2,36186.87,36470.716,37149.828,37989.549,39034.16,40210.849,41532.872,43034.92,44728.616,46568.835,48470.759,50454.465,52509.577,54769.068,56913.697,59070.034,61152.429,63111.43,64904.292,66502.808,67960.899,69337.669,70651.449,71941.729,73215.198,74494.801,75800.674,77148.475,78478.158,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
ELSECAR,36487.161,36780.998,37536.21,38445.973,39620.001,40988.126,42520.654,44098.432,45723.942,47337.559,48840.159,50253.389,51573.572,53068.408,54304.142,55642.26,57029.675,58441.097,59866.542,61267.915,62690.863,64029.504,65448.909,66965.558,68541.191,70203.516,71940.325,73759.675,75602.155,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
ENDIKE LANE,52665.351,56072.03,57167.534,59932.671,61290.299,62900.868,64521.897,66209.048,67994.98,69773.676,71424.69,72983.101,74456.562,76274.607,78029.681,79842.677,81655.738,83459.675,85206.154,86853.428,88509.64,90322.429,92254.922,94345.652,96555.393,98894.25,101353.265,103947.033,106518.179,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
EPWORTH,30132.431,30638.574,32442.289,33559.904,34978.097,36664.406,38623.068,40880.32,43455.089,46277.196,49252.354,52398.497,55688.081,59260.336,63132.538,66825.189,70281.225,73477.151,76378.8,78959.997,81279.039,83326.528,85208.148,86986.513,88683.406,90364.019,92038.764,93738.699,95418.812,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
FARNLEY CRESCENT,56662.735,58468.558,62283.558,65594.89,68365.076,69979.38,71600.79,73295.045,75079.9,76885.77,78535.206,80080.919,81539.457,83281.347,85074.827,86807.216,88572.19,90337.575,92079.536,93725.018,95360.155,97065.978,98877.579,100830.781,102884.369,105055.136,107362.903,109811.522,112243.366,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
FENTON LANE,47690.194,47996.175,48512.814,49108.871,49811.187,50578.448,51373.502,52201.05,53073.2,53946.775,54798.93,55638.143,56465.241,57372.44,58523.513,59681.727,60838.647,62003.688,63155.707,64280.398,65402.719,66536.208,67694.94,68887.556,70100.207,71357.595,72640.676,73954.65,75274.188,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
FERRYBRIDGE A 11KV,92389.111,112729.153,116991.388,119470.034,122554.214,126005.586,129579.888,133331.162,137296.877,141316.544,145173.221,148933.809,152591.167,156730.523,161170.053,165554.631,169876.635,174122.552,178226.387,182104.938,185908.859,189724.156,193646.379,197741.775,201953.853,206348.224,210907.517,215657.408,220396.384,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
FIR TREE LANE,76747.034,77334.256,79787.386,81690.52,83797.086,85777.878,87831.262,89949.341,92134.679,94322.901,96284.516,98080.184,99717.162,101492.236,102407.563,103642.517,105001.077,106399.305,107787.558,109094.047,110422.273,111863.979,113411.941,115090.708,116846.353,118696.627,120662.477,122743.645,124815.463,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
FIRST AVENUE,93572.731,93005.888,92972.41,93247.347,93887.605,94788.814,95721.293,96752.529,97912.636,99113.332,100242.302,101333.097,102387.757,103823.138,105239.979,106662.865,108073.052,109476.068,110837.93,112104.717,113366.323,114756.174,116242.535,117861.449,119583.317,121410.775,123334.428,125370.477,127380.828,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
FIRTH BROWN,23420.132,23759.43,25210.369,32326.105,33101.225,33960.859,34837.905,35745.24,36706.301,37652.224,38568.565,39465.327,40342.117,41297.778,42670.585,44059.553,45415.693,46758.707,48057.767,49312.921,50555.713,51823.007,53113.28,54437.871,55780.671,57187.316,58616.679,60079.291,61555.777,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
FISH DAM LANE,50455.035,50619.767,51024.389,51533.16,52201.274,53027.273,54015.366,55159.26,56481.243,57915.868,59445.362,61073.16,62786.51,64620.491,66717.947,68814.313,70802.846,72677.625,74396.404,75955.658,77383.583,78704.061,79936.646,81107.516,82224.907,83339.312,84431.383,85519.288,86606.723,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
FLIXBOROUGH,85636.328,86822.947,88455.668,90384.874,92731.11,95497.114,98626.523,102182.958,106207.235,110581.847,115222.895,120148.624,125332.814,130857.851,137000.886,143060.974,148862.91,154345.421,159414.69,164041.36,168289.875,172227.5,175922.78,179454.95,182860.408,186251.739,189622.947,193015.818,196402.221,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
FOLLY HALL,56200.958,56019.865,56376.5,56957.518,57825.744,58870.837,59980.273,61161.499,62455.529,63734.057,64945.19,66108.155,67213.566,68486.731,70049.498,71653.457,73132.355,74540.609,75831.407,76999.487,78132.226,79306.04,80502.171,81747.798,83011.88,84346.916,85697.877,87087.536,88460.16,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
FOUR LANE ENDS,58815.2,58547.698,58665.421,58985.067,59558.935,60302.507,61069.005,61895.908,62798.6,63714.918,64566.908,65379.534,66151.745,67138.48,68062.805,69035.47,70010.743,70982.064,71920.361,72790.995,73656.599,74601.116,75603.235,76684.062,77819.553,79019.172,80273.254,81590.9,82890.338,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
FOXHILLS,83747.037,84904.101,86276.237,87815.657,89603.405,91693.173,94118.801,96924.504,100139.436,103691.72,107549.944,111715.957,116165.037,120863.014,126009.095,131106.084,135981.948,140579.812,144822.226,148691.771,152216.57,155439.287,158406.32,161178.619,163804.329,166369.736,168875.28,171355.512,173828.0,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
FULLERTON ROAD,35962.231,36119.107,36535.628,37089.714,37818.009,38668.493,39565.005,40549.642,41635.432,42779.418,43923.257,45085.508,46266.535,47601.58,48957.524,50324.004,51675.146,52985.026,54224.08,55366.059,56449.739,57533.167,58614.321,59715.099,60829.474,61973.9,63152.316,64372.343,65581.652,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
FURNESS AVENUE,51938.883,51955.001,54413.868,55388.72,56755.998,58356.006,59973.434,61680.183,63514.274,65358.606,67086.577,68749.348,70352.057,72234.917,74030.253,75961.31,77898.663,79802.205,81599.098,83249.991,84865.543,86625.955,88464.938,90421.775,92462.917,94610.855,96861.375,99227.261,101566.964,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
GAISBY LANE,61237.672,62410.236,63151.795,64261.779,65832.626,67692.985,69607.675,71663.882,73899.326,76186.071,78379.032,80524.982,82619.503,85045.165,87350.152,89706.777,91990.09,94188.098,96236.715,98082.998,99845.981,101676.571,103544.592,105497.452,107502.089,109592.144,111757.74,114019.537,116243.551,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
GIBRALTAR ROAD,82493.567,82643.486,83679.07,85157.464,87233.293,89737.851,92436.301,95425.924,98741.531,102239.998,105733.521,109267.01,112817.706,116660.514,120291.981,123910.837,127366.59,130585.65,133539.784,136148.174,138531.37,140764.671,142911.465,145041.287,147138.185,149269.436,151460.05,153736.655,155971.892,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
GIBSON LANE,70227.9,75442.812,81410.486,83196.603,85425.142,87949.922,90765.038,93945.234,97513.677,101359.054,105314.057,109422.063,113664.041,118233.539,122878.7,127514.394,131988.174,136214.56,140089.79,143555.115,146704.352,149642.837,152419.946,155111.699,157727.113,160356.569,163023.47,165757.056,168473.56,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
GILDERSOME,53288.619,56839.011,57714.998,58754.929,60032.899,61429.386,63059.202,64972.204,67194.59,69637.459,72182.74,74857.03,77641.657,80787.424,84111.296,87316.466,90321.618,93104.53,95621.82,97833.529,99817.618,101621.853,103311.953,104950.544,106546.62,108150.887,109770.457,111435.657,113065.371,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
GLEADLESS VALLEY,37842.244,37919.075,38494.831,39396.546,40672.328,42181.365,43639.77,45130.895,46680.322,48203.135,49578.217,50837.746,51997.218,53436.683,54555.347,55786.083,57066.497,58370.165,59652.932,60865.992,62109.814,63537.548,65094.093,66809.672,68646.044,70596.548,72668.887,74870.003,77046.418,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
GOOLE,65488.242,66135.524,67753.954,69956.736,72937.318,76589.5,80744.184,85536.878,91014.582,96999.782,103260.749,109848.05,116717.125,124201.958,131762.039,139125.108,146054.426,152433.17,158149.867,163134.32,167537.488,171535.77,175197.089,178659.088,181961.729,185228.332,188505.059,191853.207,195139.074,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
GRAINTHORPE,20484.438,20747.31,21229.538,21814.955,22534.984,23336.314,24167.497,25035.754,25952.234,26878.385,27776.722,28656.928,29512.49,30442.166,31437.131,32398.106,33317.882,34206.985,35054.016,35845.638,36613.389,37376.686,38146.837,38936.815,39735.421,40559.146,41401.54,42268.945,43129.841,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
GREAT COATES,73157.579,73008.478,73456.362,74133.98,75123.514,76287.052,77520.119,78818.589,80199.438,81583.582,82841.486,84018.621,85110.511,86551.785,88578.031,90384.239,92151.477,93921.122,95703.504,97445.517,99229.195,100964.841,102825.539,104846.159,106986.21,109260.448,111659.944,114195.63,116710.696,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
GREENHILL,23783.718,23958.144,24526.675,25259.444,26219.345,27283.931,28365.087,29467.212,30602.493,31716.176,32733.439,33664.638,34518.681,35515.353,36216.342,36992.106,37803.662,38626.817,39431.922,40187.991,40957.939,41826.042,42767.818,43801.624,44900.228,46064.74,47307.379,48630.189,49944.168,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
GREYFRIARS RD,52345.417,52406.123,54498.893,54953.003,55564.16,56289.658,57077.913,57937.805,58885.177,59863.983,60843.926,61832.446,62820.508,63933.103,65156.36,66394.012,67577.743,68724.691,69809.934,70820.709,71796.226,72776.761,73756.849,74752.694,75752.783,76782.883,77820.179,78877.066,79926.683,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
GREYFRIARS ROAD 3/4,22871.835,22955.488,23266.754,23665.75,24189.284,24801.767,25451.111,26143.462,26898.89,27656.001,28394.585,29123.705,29839.608,30657.507,31713.785,32779.233,33789.377,34763.862,35678.817,36531.543,37357.862,38194.558,39038.82,39905.137,40781.112,41698.745,42628.305,43581.445,44533.806,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
GRIMETHORPE,46054.048,48444.288,49010.883,49684.121,50582.178,51685.758,53010.158,54478.159,56104.127,57828.631,59573.038,61356.728,63170.249,65109.652,66881.235,68609.633,70270.783,71820.084,73248.092,74531.628,75700.785,76731.615,77695.345,78617.781,79497.081,80368.464,81249.439,82149.367,83049.787,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
GROVE STREET,44078.808,44840.712,44929.053,45118.966,45452.98,45883.775,46381.531,46942.93,47597.754,48254.855,48912.261,49571.075,50215.415,51005.858,52201.891,53350.391,54353.634,55286.964,56127.716,56877.562,57586.65,58278.773,58959.578,59647.12,60324.939,61037.295,61726.864,62415.191,63089.369,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
GUARDIAN GLASS,22138.184,27850.891,34357.966,34561.929,34814.728,35106.622,35416.592,35744.037,36101.187,36453.83,36805.226,37158.065,37512.653,37896.936,38509.814,39142.29,39757.56,40368.934,40958.676,41529.127,42092.532,42662.71,43237.285,43820.39,44405.997,45016.487,45629.648,46250.755,46878.12,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HACKENTHORPE,57122.33,63208.852,66532.324,67396.811,68626.624,70091.386,71652.058,73264.236,74944.049,76609.236,78130.447,79532.426,80821.493,82282.525,83182.149,84319.222,85513.561,86715.826,87886.875,88986.932,90103.266,91320.195,92621.172,94028.41,95500.751,97056.614,98695.092,100422.568,102144.049,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HALIFAX 33/11KV,94613.594,94420.77,95087.598,96103.859,97578.146,99343.037,101201.503,103213.279,105437.34,107688.48,109863.287,112000.217,114073.947,116552.692,119396.138,122151.624,124698.646,127116.135,129357.802,131382.48,133322.806,135306.658,137321.648,139419.02,141556.666,143795.204,146072.821,148425.172,150733.471,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HALLAM STREET,40165.592,40413.926,41281.832,42200.181,43192.259,44092.853,44983.211,45915.252,46915.633,47902.65,48808.584,49659.183,50459.675,51466.279,52717.647,53955.154,55167.433,56369.781,57528.693,58615.509,59692.387,60839.408,62045.332,63330.876,64669.12,66083.736,67551.611,69082.707,70596.646,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HARDEN,13588.583,13643.39,13902.776,14258.051,14730.844,15270.229,15811.739,16388.917,17009.504,17643.533,18249.489,18838.055,19409.385,20099.717,20722.363,21340.08,21947.557,22535.853,23093.828,23602.31,24094.594,24620.805,25169.708,25755.738,26369.438,27012.882,27689.742,28404.905,29108.543,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HARPSWELL,14374.675,14513.107,14794.463,15144.311,15580.046,16072.749,16591.607,17148.014,17751.194,18371.047,18988.035,19606.983,20223.226,20910.058,21622.399,22329.432,22995.835,23630.498,24220.911,24759.621,25271.02,25780.478,26283.728,26791.294,27297.713,27816.463,28337.639,28868.359,29392.296,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HARWORTH,60432.525,64452.407,65165.629,66090.453,67308.308,68739.208,70299.958,72020.12,73933.245,75931.159,77947.544,80003.821,82093.801,84407.086,87101.931,89814.467,92427.035,94932.483,97269.814,99417.849,101445.126,103431.723,105387.472,107351.597,109312.43,111333.294,113385.665,115491.316,117592.37,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HAWORTH 1,27075.224,27074.14,27364.797,27795.421,28409.085,29138.741,29899.009,30704.901,31564.439,32437.856,33253.537,34034.613,34777.37,35720.758,36788.571,37760.182,38692.938,39605.463,40501.096,41352.9,42208.185,43053.603,43949.678,44917.167,45937.604,47011.777,48138.385,49325.068,50489.405,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HAWORTH 2,13294.096,13350.242,13622.375,14002.722,14519.0,15113.212,15704.671,16311.86,16940.985,17559.071,18122.682,18642.311,19119.151,19737.643,20410.43,21041.383,21666.007,22291.181,22914.56,23516.208,24134.408,24777.93,25475.575,26241.176,27057.687,27923.771,28839.163,29807.737,30761.853,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HAXEY,24854.872,25215.459,25846.147,26582.309,27463.565,28426.198,29454.667,30522.435,31628.434,32750.51,33817.358,34848.018,35834.72,36935.934,38124.289,39225.151,40294.984,41348.028,42391.166,43405.275,44427.68,45393.463,46393.805,47444.835,48529.653,49658.983,50834.148,52060.977,53284.505,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HAYTON,58886.902,59424.47,60663.008,62139.761,63952.55,65984.373,68177.333,70570.092,73210.99,75942.579,78682.194,81459.385,84262.64,87330.546,90832.789,94359.334,97719.825,100918.874,103874.807,106572.877,109106.958,111601.205,114039.412,116472.846,118883.522,121367.599,123875.602,126439.089,128998.803,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HAZLEHEAD,18785.721,18808.576,22455.473,22648.851,22927.91,23290.231,23742.999,24301.687,24972.66,25736.378,26570.056,27477.27,28451.141,29507.925,30588.558,31658.239,32669.213,33600.022,34430.032,35151.179,35778.117,36333.291,36824.888,37271.773,37685.274,38083.014,38472.045,38861.361,39243.046,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HEBDEN BRIDGE,11625.419,11679.278,11906.401,12204.134,12592.344,13025.932,13464.995,13919.008,14391.003,14859.613,15289.869,15691.568,16061.751,16538.551,17076.28,17556.657,18023.373,18486.259,18949.649,19397.486,19857.387,20321.727,20823.478,21373.308,21959.307,22580.062,23236.454,23931.699,24616.094,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HEDLEY CHASE,44891.548,48107.258,51782.269,52504.872,53125.603,53484.29,53914.364,54422.838,55020.723,55667.334,56320.189,56989.885,57670.177,58489.126,59552.548,60545.307,61473.564,62357.958,63188.233,63945.413,64661.437,65330.124,65994.724,66673.729,67358.608,68070.801,68798.439,69551.951,70294.435,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HEDON ROAD,49668.566,49236.42,48907.752,48647.22,48470.835,48376.46,48348.162,48390.889,48512.028,48687.783,48908.275,49175.463,49486.12,49868.508,50384.061,50909.984,51415.99,51898.646,52338.624,52727.476,53076.397,53397.434,53697.046,53984.859,54262.855,54545.435,54826.546,55112.102,55394.657,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HEMSWORTH,39647.439,40060.31,40939.621,42072.907,43536.072,45238.46,47061.208,49021.611,51135.582,53331.014,55496.054,57659.623,59810.136,62170.425,64325.451,66535.299,68692.345,70762.188,72698.632,74465.76,76136.337,77777.679,79408.612,81065.595,82732.507,84442.146,86197.714,88014.541,89818.121,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HESSLE ROAD 1,34561.856,34602.161,35593.594,35983.382,36511.808,37124.691,37788.752,38512.25,39305.93,40127.271,40933.254,41736.546,42533.239,43398.068,44307.842,45250.957,46166.011,47052.698,47886.206,48651.572,49381.423,50098.225,50811.433,51535.069,52259.557,53009.359,53774.785,54563.404,55350.43,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HESSLE ROAD 2,32119.273,32205.902,32568.891,33067.049,33739.432,34539.24,35437.733,36458.417,37612.402,38858.553,40139.481,41467.836,42835.043,44345.345,45793.965,47251.748,48643.378,49948.884,51139.221,52194.529,53155.628,54070.419,54942.315,55798.174,56639.093,57486.866,58345.816,59228.684,60098.641,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HIBALDSTOW,40288.942,44239.77,45432.337,46937.502,48852.62,51047.55,53383.105,55900.505,58620.642,61450.103,64253.906,67064.325,69866.21,72962.544,76166.327,79276.416,82258.014,85098.966,87761.961,90201.807,92512.389,94746.664,96963.589,99215.605,101484.401,103815.886,106212.988,108697.481,111158.911,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HICKLETON,36018.875,38478.838,39011.881,39691.153,40553.58,41535.148,42532.878,43597.292,44748.466,45921.763,47066.617,48201.335,49325.857,50651.43,52154.77,53658.119,55137.844,56590.615,57986.187,59298.076,60577.448,61887.542,63226.516,64616.029,66039.967,67522.799,69046.565,70622.217,72187.549,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HILLCREST,69122.618,69686.412,71453.354,73373.627,75515.108,77561.898,79696.575,81914.728,84233.802,86555.846,88664.667,90622.275,92423.298,94678.473,97188.977,99460.922,101636.423,103789.554,105934.736,108000.79,110115.027,112202.482,114443.932,116887.744,119475.495,122220.032,125111.033,128167.658,131189.555,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HOLBECK,80334.494,84462.433,88046.35,90107.322,92315.301,94382.978,96685.392,99230.159,102046.559,105005.012,107937.736,110883.54,113814.205,117116.157,120781.087,124277.192,127559.998,130653.978,133534.068,136157.657,138634.735,140956.149,143247.438,145569.519,147897.658,150294.705,152741.803,155271.798,157763.034,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HOLDERNESS,53960.057,54105.157,54915.457,56138.094,57857.905,59890.367,61916.043,64002.875,66167.825,68311.787,70285.354,72118.416,73817.04,75998.223,78443.372,80738.613,83036.767,85358.076,87688.24,89947.658,92261.237,94659.052,97251.063,100085.867,103109.392,106321.518,109725.692,113335.315,116920.031,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HOLME UPON SPALDING MOOR,34955.404,36781.774,38002.725,38656.77,39455.905,40355.117,41323.125,42363.272,43491.679,44649.355,45800.535,46956.258,48111.776,49388.722,50767.862,52153.821,53489.788,54781.98,56006.859,57148.096,58239.256,59305.743,60364.787,61434.214,62502.385,63601.209,64711.623,65844.926,66975.911,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HONLEY,49967.7,50089.642,50900.531,51996.706,53448.455,55082.535,56813.339,58674.752,60682.74,62755.854,64744.943,66692.421,68590.79,70799.855,73017.294,75170.36,77251.88,79257.574,81152.849,82891.599,84575.332,86256.888,87986.957,89811.27,91702.254,93677.402,95745.85,97923.776,100070.212,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HOPE,25830.057,25810.488,26058.191,26349.84,26730.646,27162.839,27657.687,28202.333,28817.628,29443.196,30064.067,30686.669,31304.284,31995.713,32957.553,33870.065,34703.363,35480.91,36192.15,36833.6,37431.382,37995.142,38541.107,39082.613,39610.638,40158.302,40702.926,41254.511,41801.077,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
