Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HOLDERNESS,0.505,0.505,0.505,0.505,0.505,0.51,0.521,0.532,0.543,0.555,0.567,0.58,0.594,0.608,0.623,0.638,0.654,0.67,0.687,0.704,0.722,0.741,0.76,0.779,0.799,0.82,0.841,0.863,0.885,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HOLME UPON SPALDING MOOR,2.275,2.275,2.275,2.275,2.275,2.28,2.288,2.297,2.306,2.315,2.325,2.336,2.347,2.358,2.37,2.382,2.395,2.408,2.421,2.435,2.45,2.464,2.48,2.495,2.511,2.528,2.545,2.562,2.58,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HONLEY,0.114,0.114,0.114,0.114,0.114,0.116,0.119,0.123,0.126,0.13,0.134,0.138,0.143,0.147,0.152,0.157,0.162,0.167,0.173,0.178,0.184,0.19,0.196,0.202,0.209,0.215,0.222,0.229,0.236,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HOPE,0,0,0,0,0,0.001,0.002,0.004,0.006,0.008,0.009,0.011,0.014,0.016,0.018,0.02,0.023,0.025,0.028,0.03,0.033,0.036,0.039,0.042,0.045,0.048,0.051,0.054,0.058,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HORBURY,0.002,0.002,0.002,0.002,0.002,0.003,0.007,0.01,0.013,0.017,0.021,0.025,0.029,0.033,0.038,0.042,0.047,0.052,0.057,0.062,0.068,0.073,0.079,0.085,0.091,0.097,0.104,0.11,0.117,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HOUGHTON MAIN,8.74,8.74,8.74,8.74,8.74,8.742,8.745,8.748,8.751,8.755,8.759,8.762,8.767,8.771,8.775,8.78,8.784,8.789,8.794,8.799,8.805,8.81,8.816,8.822,8.828,8.834,8.84,8.846,8.853,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HULL EAST 33/11KV,1.925,1.925,1.925,1.925,1.925,1.936,1.957,1.978,1.999,2.022,2.046,2.071,2.098,2.125,2.153,2.183,2.213,2.245,2.277,2.311,2.346,2.381,2.418,2.456,2.495,2.535,2.575,2.618,2.661,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HUMBER ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HUNMANBY,0.532,0.532,0.532,0.532,0.532,0.54,0.557,0.573,0.59,0.608,0.627,0.647,0.668,0.689,0.712,0.735,0.759,0.784,0.81,0.836,0.864,0.892,0.921,0.951,0.981,1.013,1.045,1.079,1.113,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ICI FIBRES,0,0,0,0,0,0.002,0.005,0.009,0.012,0.016,0.02,0.025,0.029,0.034,0.038,0.043,0.049,0.054,0.059,0.065,0.071,0.077,0.083,0.09,0.096,0.103,0.11,0.117,0.124,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
IDLE,0,0,0,0,0,0.001,0.004,0.007,0.01,0.013,0.017,0.02,0.024,0.028,0.032,0.036,0.04,0.044,0.049,0.054,0.059,0.064,0.069,0.074,0.079,0.085,0.091,0.096,0.102,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ILKLEY,0.004,0.004,0.004,0.004,0.004,0.005,0.008,0.01,0.013,0.016,0.019,0.022,0.025,0.028,0.032,0.036,0.039,0.043,0.047,0.051,0.055,0.06,0.064,0.069,0.074,0.079,0.084,0.089,0.094,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
INGS LANE,0.019,0.019,0.019,0.019,0.019,0.039,0.077,0.116,0.155,0.198,0.242,0.289,0.337,0.388,0.44,0.494,0.55,0.609,0.669,0.731,0.795,0.861,0.929,0.998,1.07,1.144,1.219,1.297,1.377,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
IVESON HOUSE,0.005,0.005,0.005,0.005,0.005,0.007,0.01,0.013,0.016,0.019,0.022,0.026,0.03,0.034,0.038,0.042,0.046,0.051,0.055,0.06,0.065,0.07,0.076,0.081,0.086,0.092,0.098,0.104,0.11,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
JARRATT STREET,0,0,0,0,0,0.002,0.007,0.011,0.015,0.02,0.025,0.03,0.036,0.041,0.047,0.053,0.06,0.066,0.073,0.08,0.087,0.095,0.102,0.11,0.118,0.126,0.135,0.143,0.152,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
KEDDINGTON ROAD,0.232,0.232,0.232,0.232,0.232,0.24,0.257,0.274,0.292,0.31,0.33,0.35,0.372,0.394,0.417,0.441,0.465,0.491,0.517,0.545,0.573,0.602,0.632,0.662,0.694,0.726,0.759,0.793,0.828,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
KEIGHLEY,0.001,0.001,0.001,0.001,0.001,0.002,0.004,0.006,0.007,0.009,0.011,0.013,0.016,0.018,0.02,0.023,0.025,0.028,0.031,0.033,0.036,0.039,0.042,0.045,0.049,0.052,0.055,0.059,0.062,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
KENMORE ROAD,0,0,0,0,0,0.001,0.002,0.004,0.005,0.007,0.009,0.011,0.013,0.015,0.017,0.019,0.021,0.023,0.026,0.028,0.031,0.033,0.036,0.039,0.041,0.044,0.047,0.05,0.053,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
KILLINGHALL ROAD,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.004,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
KILNHURST,0,0,0,0,0,0.004,0.011,0.018,0.025,0.033,0.041,0.05,0.059,0.068,0.078,0.088,0.098,0.109,0.12,0.132,0.144,0.156,0.169,0.181,0.195,0.208,0.222,0.237,0.252,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
KING GEORGE DOCK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
KIRK DRIVE,0,0,0,0,0,0.001,0.003,0.005,0.007,0.01,0.012,0.015,0.017,0.02,0.023,0.026,0.029,0.032,0.035,0.039,0.042,0.046,0.05,0.053,0.057,0.061,0.065,0.07,0.074,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
KIRK SANDALL,0,0,0,0,0,0.003,0.008,0.013,0.018,0.024,0.03,0.036,0.043,0.05,0.057,0.064,0.071,0.079,0.087,0.096,0.104,0.113,0.122,0.132,0.141,0.151,0.161,0.172,0.183,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
KIRKBURN,0.828,0.828,0.828,0.828,0.828,0.832,0.84,0.849,0.857,0.866,0.875,0.885,0.896,0.906,0.918,0.929,0.941,0.953,0.966,0.98,0.993,1.007,1.022,1.037,1.052,1.067,1.084,1.1,1.117,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
KIVETON PARK,3.8,3.8,3.8,3.8,3.8,3.802,3.805,3.809,3.813,3.817,3.821,3.825,3.83,3.835,3.839,3.845,3.85,3.855,3.861,3.867,3.873,3.879,3.885,3.892,3.898,3.905,3.912,3.92,3.927,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
LEA ROAD,0.95,0.95,0.95,0.95,0.95,0.955,0.965,0.975,0.985,0.996,1.007,1.019,1.032,1.045,1.058,1.072,1.087,1.102,1.117,1.133,1.15,1.167,1.184,1.202,1.22,1.239,1.259,1.279,1.299,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
LEASOWE ROAD,0,0,0,0,0,0.001,0.002,0.004,0.006,0.007,0.009,0.011,0.013,0.015,0.017,0.02,0.022,0.024,0.027,0.029,0.032,0.035,0.037,0.04,0.043,0.046,0.049,0.053,0.056,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
LEDSTON,0,0,0,0,0,0.001,0.004,0.007,0.01,0.013,0.016,0.02,0.024,0.027,0.031,0.035,0.039,0.044,0.048,0.053,0.057,0.062,0.067,0.072,0.078,0.083,0.089,0.094,0.1,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
LEEDS ROAD,0.02,0.02,0.02,0.02,0.02,0.021,0.022,0.023,0.024,0.025,0.026,0.027,0.029,0.03,0.031,0.033,0.034,0.036,0.037,0.039,0.041,0.042,0.044,0.046,0.048,0.05,0.052,0.054,0.056,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
LEGRAMS MILL LANE,0,0,0,0,0,0.001,0.003,0.004,0.006,0.008,0.01,0.012,0.014,0.017,0.019,0.021,0.024,0.027,0.029,0.032,0.035,0.038,0.041,0.044,0.047,0.051,0.054,0.058,0.061,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
LEYLANDS ROAD,0,0,0,0,0,0,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.007,0.007,0.008,0.009,0.01,0.01,0.011,0.012,0.013,0.014,0.015,0.016,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
LIVERSEDGE,0,0,0,0,0,0.001,0.004,0.006,0.008,0.011,0.014,0.017,0.019,0.023,0.026,0.029,0.032,0.036,0.04,0.043,0.047,0.051,0.056,0.06,0.064,0.069,0.073,0.078,0.083,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
LOUTH,0.479,0.479,0.479,0.479,0.479,0.487,0.504,0.521,0.538,0.557,0.577,0.597,0.618,0.64,0.663,0.687,0.712,0.737,0.764,0.791,0.819,0.848,0.878,0.909,0.94,0.972,1.006,1.04,1.075,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
LOW MOOR,0,0,0,0,0,0.001,0.002,0.003,0.004,0.005,0.007,0.008,0.009,0.011,0.012,0.014,0.016,0.017,0.019,0.021,0.023,0.025,0.027,0.029,0.031,0.033,0.035,0.038,0.04,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
LOWFIELDS,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.006,0.007,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
LOXLEY ROAD,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.008,0.008,0.008,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
MANCHESTER ROAD,0,0,0,0,0,0,0.001,0.001,0.002,0.002,0.003,0.004,0.004,0.005,0.006,0.006,0.007,0.008,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.018,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
MANSFIELD ROAD 1,0.004,0.004,0.004,0.004,0.004,0.005,0.008,0.011,0.014,0.017,0.02,0.024,0.027,0.031,0.035,0.039,0.043,0.047,0.052,0.056,0.061,0.066,0.071,0.076,0.081,0.087,0.092,0.098,0.104,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
MARKHAM GATES,0,0,0,0,0,0.005,0.015,0.025,0.034,0.045,0.056,0.068,0.08,0.093,0.106,0.12,0.134,0.149,0.164,0.18,0.196,0.213,0.23,0.247,0.266,0.284,0.303,0.323,0.343,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
MARMION ROAD,0,0,0,0,0,0.002,0.005,0.009,0.012,0.016,0.02,0.024,0.028,0.033,0.038,0.042,0.047,0.053,0.058,0.063,0.069,0.075,0.081,0.087,0.094,0.1,0.107,0.114,0.121,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
MARSDEN ROAD,0,0,0,0,0,0.001,0.003,0.005,0.008,0.01,0.013,0.015,0.018,0.021,0.024,0.027,0.03,0.033,0.037,0.04,0.044,0.047,0.051,0.055,0.059,0.063,0.068,0.072,0.077,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
MARTONGATE,0.137,0.137,0.137,0.137,0.137,0.156,0.194,0.232,0.27,0.312,0.356,0.401,0.449,0.498,0.549,0.603,0.658,0.715,0.774,0.834,0.897,0.962,1.028,1.097,1.167,1.239,1.313,1.389,1.467,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
MELTHAM,0.036,0.036,0.036,0.036,0.036,0.037,0.04,0.042,0.045,0.047,0.05,0.053,0.056,0.059,0.063,0.066,0.07,0.073,0.077,0.081,0.085,0.089,0.093,0.098,0.102,0.107,0.112,0.117,0.122,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
MEXBOROUGH 1_2,0,0,0,0,0,0.006,0.017,0.029,0.04,0.053,0.066,0.079,0.093,0.108,0.124,0.139,0.156,0.173,0.191,0.209,0.227,0.247,0.267,0.287,0.308,0.33,0.352,0.375,0.398,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
MIDDLETON TOWN STREET,0,0,0,0,0,0.001,0.004,0.007,0.009,0.012,0.015,0.018,0.022,0.025,0.029,0.032,0.036,0.04,0.044,0.048,0.053,0.057,0.062,0.067,0.071,0.076,0.082,0.087,0.092,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
MILLHOUSES,0,0,0,0,0,0.001,0.002,0.003,0.004,0.006,0.007,0.009,0.01,0.012,0.014,0.016,0.017,0.019,0.021,0.023,0.025,0.028,0.03,0.032,0.034,0.037,0.039,0.042,0.045,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
MILLROYD STREET,0.007,0.007,0.007,0.007,0.007,0.01,0.017,0.023,0.03,0.038,0.045,0.053,0.062,0.07,0.079,0.089,0.099,0.109,0.119,0.13,0.141,0.152,0.164,0.176,0.189,0.201,0.214,0.228,0.242,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
MILTON PLACE,0.09,0.09,0.09,0.09,0.09,0.092,0.096,0.101,0.105,0.109,0.114,0.119,0.124,0.13,0.136,0.141,0.148,0.154,0.16,0.167,0.174,0.181,0.188,0.196,0.204,0.212,0.22,0.228,0.237,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
MIRFIELD,0.381,0.381,0.381,0.381,0.381,0.384,0.388,0.392,0.397,0.402,0.407,0.412,0.417,0.423,0.429,0.435,0.441,0.448,0.455,0.462,0.469,0.477,0.484,0.492,0.5,0.509,0.517,0.526,0.535,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
MONCKTON,0.011,0.011,0.011,0.011,0.011,0.014,0.018,0.022,0.027,0.031,0.036,0.042,0.047,0.053,0.058,0.064,0.071,0.077,0.084,0.091,0.098,0.105,0.113,0.121,0.129,0.137,0.145,0.154,0.163,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
MOOR ROAD,0,0,0,0,0,0.002,0.005,0.009,0.012,0.016,0.02,0.024,0.028,0.033,0.037,0.042,0.047,0.052,0.057,0.063,0.069,0.074,0.08,0.087,0.093,0.099,0.106,0.113,0.12,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
MOORSIDE ROAD,0,0,0,0,0,0.002,0.005,0.008,0.011,0.014,0.018,0.022,0.026,0.03,0.034,0.038,0.043,0.048,0.052,0.057,0.063,0.068,0.073,0.079,0.085,0.091,0.097,0.103,0.11,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
MORLEY,0,0,0,0,0,0.001,0.004,0.006,0.008,0.011,0.014,0.017,0.019,0.023,0.026,0.029,0.033,0.036,0.04,0.044,0.047,0.051,0.056,0.06,0.064,0.069,0.073,0.078,0.083,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
MOUNT STREET,0,0,0,0,0,0,0.001,0.002,0.003,0.004,0.004,0.005,0.006,0.007,0.008,0.009,0.011,0.012,0.013,0.014,0.015,0.017,0.018,0.019,0.021,0.022,0.024,0.025,0.027,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
MYTHOLMROYD,0.199,0.199,0.199,0.199,0.199,0.201,0.204,0.208,0.212,0.216,0.22,0.225,0.23,0.235,0.24,0.245,0.25,0.256,0.262,0.268,0.274,0.281,0.287,0.294,0.301,0.308,0.315,0.323,0.331,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
NAB LANE,0.001,0.001,0.001,0.001,0.001,0.002,0.004,0.006,0.008,0.011,0.013,0.016,0.019,0.021,0.024,0.027,0.031,0.034,0.037,0.041,0.044,0.048,0.052,0.056,0.06,0.064,0.068,0.073,0.077,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
NABWOOD,0.143,0.143,0.143,0.143,0.143,0.144,0.147,0.149,0.152,0.154,0.157,0.16,0.163,0.166,0.169,0.173,0.176,0.18,0.184,0.188,0.192,0.196,0.2,0.204,0.209,0.214,0.218,0.223,0.228,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
NATIONAL AVENUE,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.007,0.007,0.007,0.008,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
NEW DROPPINGWELL ROAD,0,0,0,0,0,0.002,0.005,0.008,0.011,0.015,0.019,0.023,0.027,0.031,0.035,0.04,0.045,0.049,0.054,0.06,0.065,0.071,0.076,0.082,0.088,0.094,0.101,0.107,0.114,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
NEW ORCHARD LANE,0,0,0,0,0,0.001,0.004,0.007,0.01,0.013,0.016,0.02,0.023,0.027,0.03,0.034,0.038,0.043,0.047,0.052,0.056,0.061,0.066,0.071,0.076,0.081,0.087,0.093,0.098,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
NEWHALL ROAD,0,0,0,0,0,0,0.001,0.002,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.018,0.019,0.02,0.022,0.023,0.024,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
NEWPORT 1,3.347,3.347,3.347,3.347,3.347,3.354,3.366,3.379,3.391,3.405,3.419,3.434,3.45,3.466,3.483,3.5,3.518,3.537,3.556,3.576,3.597,3.618,3.64,3.663,3.686,3.709,3.734,3.759,3.784,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
NINELANDS LANE,0,0,0,0,0,0.002,0.005,0.008,0.011,0.014,0.017,0.021,0.024,0.028,0.032,0.036,0.041,0.045,0.05,0.055,0.059,0.064,0.07,0.075,0.081,0.086,0.092,0.098,0.104,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
NORFOLK PARK,0,0,0,0,0,0.001,0.004,0.007,0.01,0.013,0.016,0.019,0.022,0.026,0.03,0.033,0.037,0.041,0.046,0.05,0.054,0.059,0.064,0.069,0.074,0.079,0.084,0.09,0.095,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
NORMANBY,0.214,0.214,0.214,0.214,0.214,0.217,0.222,0.227,0.232,0.237,0.243,0.249,0.256,0.262,0.269,0.276,0.283,0.291,0.299,0.307,0.315,0.324,0.333,0.342,0.351,0.361,0.37,0.381,0.391,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
NORMANTON,0,0,0,0,0,0.002,0.005,0.008,0.011,0.014,0.018,0.021,0.025,0.029,0.033,0.038,0.042,0.047,0.051,0.056,0.061,0.067,0.072,0.078,0.083,0.089,0.095,0.101,0.108,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
NORTH AVENUE,0.146,0.146,0.146,0.146,0.146,0.147,0.149,0.152,0.154,0.157,0.159,0.162,0.165,0.168,0.171,0.174,0.178,0.181,0.185,0.189,0.193,0.197,0.201,0.205,0.209,0.214,0.218,0.223,0.228,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
NORTH THORESBY,0,0,0,0,0,0.004,0.011,0.019,0.026,0.035,0.043,0.053,0.062,0.072,0.082,0.093,0.103,0.115,0.127,0.139,0.151,0.164,0.177,0.191,0.205,0.219,0.234,0.249,0.264,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
NORWOOD,1.709,1.709,1.709,1.709,1.709,1.727,1.762,1.797,1.832,1.871,1.912,1.954,1.998,2.043,2.091,2.14,2.191,2.244,2.299,2.355,2.413,2.473,2.534,2.598,2.663,2.73,2.798,2.869,2.941,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
OAKES ROAD,0.013,0.013,0.013,0.013,0.013,0.015,0.019,0.022,0.026,0.03,0.035,0.039,0.044,0.048,0.053,0.059,0.064,0.07,0.075,0.081,0.087,0.094,0.1,0.107,0.114,0.121,0.128,0.135,0.143,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
OAKWOOD LANE,0.001,0.001,0.001,0.001,0.001,0.002,0.004,0.006,0.008,0.01,0.012,0.014,0.017,0.02,0.022,0.025,0.028,0.031,0.034,0.037,0.041,0.044,0.048,0.051,0.055,0.059,0.063,0.067,0.071,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ODSAL,0,0,0,0,0,0.001,0.004,0.007,0.009,0.012,0.015,0.018,0.022,0.025,0.029,0.032,0.036,0.04,0.044,0.049,0.053,0.057,0.062,0.067,0.072,0.077,0.082,0.087,0.093,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
OLYMPIA MILLS,1.106,1.106,1.106,1.106,1.106,1.119,1.143,1.168,1.193,1.221,1.25,1.279,1.311,1.343,1.377,1.412,1.448,1.485,1.524,1.564,1.605,1.648,1.691,1.736,1.782,1.83,1.878,1.928,1.979,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ORGREAVE,0,0,0,0,0,0.001,0.002,0.004,0.006,0.008,0.009,0.011,0.013,0.016,0.018,0.02,0.022,0.025,0.027,0.03,0.033,0.036,0.038,0.041,0.044,0.048,0.051,0.054,0.057,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
OUTWOOD,0,0,0,0,0,0.001,0.004,0.007,0.01,0.013,0.017,0.02,0.024,0.028,0.032,0.036,0.04,0.044,0.049,0.053,0.058,0.063,0.068,0.074,0.079,0.084,0.09,0.096,0.102,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
PARK HILL,0,0,0,0,0,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.009,0.01,0.012,0.013,0.015,0.016,0.018,0.02,0.021,0.023,0.025,0.027,0.029,0.031,0.033,0.035,0.037,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
PARK ROAD,0.004,0.004,0.004,0.004,0.004,0.005,0.009,0.012,0.015,0.018,0.021,0.025,0.029,0.033,0.037,0.041,0.045,0.05,0.055,0.06,0.065,0.07,0.075,0.08,0.086,0.092,0.098,0.104,0.11,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
PARK STREET,0,0,0,0,0,0.002,0.007,0.011,0.015,0.02,0.025,0.031,0.036,0.042,0.048,0.054,0.06,0.067,0.074,0.081,0.088,0.096,0.103,0.111,0.119,0.128,0.136,0.145,0.154,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
PASTURE ROAD SOUTH,0.18,0.18,0.18,0.18,0.18,0.187,0.2,0.213,0.226,0.241,0.256,0.272,0.289,0.306,0.324,0.342,0.361,0.381,0.402,0.423,0.445,0.467,0.49,0.514,0.538,0.564,0.589,0.616,0.643,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
PATRINGTON ROAD,1.438,1.438,1.438,1.438,1.438,1.446,1.463,1.479,1.495,1.513,1.532,1.551,1.572,1.593,1.615,1.638,1.661,1.686,1.711,1.737,1.764,1.792,1.82,1.85,1.88,1.911,1.943,1.975,2.009,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
PENISTONE,6.69,6.69,6.69,6.69,6.69,6.692,6.695,6.699,6.703,6.708,6.712,6.717,6.722,6.727,6.732,6.737,6.743,6.749,6.755,6.761,6.767,6.774,6.781,6.788,6.795,6.802,6.81,6.818,6.826,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
PENISTONE ROAD,0,0,0,0,0,0,0.001,0.002,0.002,0.003,0.004,0.005,0.006,0.006,0.007,0.008,0.009,0.01,0.011,0.013,0.014,0.015,0.016,0.017,0.018,0.02,0.021,0.022,0.024,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
PLANGEO,0,0,0,0,0,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.006,0.006,0.007,0.008,0.009,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.018,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
POLLINGTON,0.762,0.762,0.762,0.762,0.762,0.767,0.775,0.783,0.792,0.801,0.811,0.821,0.831,0.842,0.853,0.865,0.877,0.889,0.902,0.916,0.929,0.944,0.958,0.973,0.989,1.005,1.021,1.038,1.055,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
