Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
SPENBOROUGH,120,152,198,259,341,425,502,562,612,660,706,754,871,1212,1556,1889,2209,2516,2812,3087,3358,3639,3939,4249,4560,4873,5188,5433,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
SPRING MILL STREET,45,52,63,79,100,124,145,161,173,185,197,209,250,386,519,648,773,894,1011,1120,1227,1337,1453,1573,1694,1815,1935,2030,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
STAINFORTH,96,122,161,213,285,359,426,477,520,560,599,639,740,1032,1327,1612,1887,2148,2392,2603,2813,3033,3251,3462,3669,3870,4072,4231,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
STAIRFOOT,189,241,317,420,549,683,810,912,999,1081,1160,1242,1392,1782,2192,2590,2970,3331,3680,4004,4325,4661,5022,5395,5771,6148,6527,6826,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
STANLEY STREET,60,63,68,77,91,106,120,129,136,143,150,156,178,264,348,431,512,590,666,736,806,876,951,1027,1103,1180,1256,1319,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
STANNINGTON ROAD,91,114,146,190,257,324,382,424,457,489,519,551,723,1290,1831,2354,2864,3358,3832,4275,4712,5160,5632,6115,6599,7082,7567,7940,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
STATION ROAD,124,152,190,242,315,391,461,516,562,606,649,693,814,1207,1599,1981,2354,2715,3065,3396,3724,4063,4418,4783,5150,5519,5890,6195,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
STEVENSON ROAD,3,4,4,5,5,6,7,8,8,9,9,10,11,15,20,24,29,33,37,41,45,49,53,56,60,64,68,71,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
STOKE STREET,13,15,17,19,22,26,29,32,35,37,40,42,45,60,76,92,107,122,136,149,162,175,188,202,215,228,240,253,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
STOURTON 132/11KV,3,3,4,5,6,8,9,10,11,11,12,13,16,28,39,50,61,72,82,91,100,110,120,130,140,151,161,169,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
STOURTON 33/11KV,42,53,69,90,127,170,207,230,247,262,276,291,353,551,744,930,1112,1277,1432,1576,1719,1866,2004,2138,2271,2402,2535,2637,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
STOW,40,49,62,81,120,164,198,219,233,245,258,271,347,603,848,1087,1320,1535,1719,1851,1983,2122,2237,2319,2383,2427,2472,2511,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
SWAN BANK LANE,72,88,111,142,184,227,266,295,321,344,367,391,457,657,856,1049,1236,1415,1588,1749,1907,2071,2245,2424,2604,2785,2968,3110,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
SWEET STREET,49,50,54,61,70,79,88,95,100,105,109,114,120,139,162,185,207,227,247,266,284,303,324,344,365,386,407,426,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
SWINNOW MOOR,124,154,199,259,339,422,499,558,608,655,700,747,864,1204,1547,1879,2199,2506,2802,3077,3348,3630,3930,4240,4552,4865,5180,5425,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
TADCASTER,92,113,142,184,282,410,513,566,597,624,650,678,826,1331,1822,2299,2766,3165,3516,3804,4092,4392,4605,4756,4880,4965,5051,5126,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
TANKERSLEY PARK,62,80,105,137,191,246,291,320,344,366,387,409,529,923,1301,1666,2021,2363,2689,2988,3284,3589,3907,4232,4558,4884,5212,5466,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
TEMPLEBOROUGH 33/11KV,100,128,169,224,306,397,479,536,581,622,662,703,796,1057,1327,1589,1841,2067,2281,2476,2671,2876,3084,3293,3495,3687,3881,4034,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
THORNBURY,85,106,138,181,237,294,349,391,427,461,494,527,622,904,1184,1455,1717,1968,2211,2439,2664,2896,3143,3396,3652,3907,4163,4362,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
THORNE,128,162,212,279,369,462,547,613,669,722,772,825,946,1296,1651,1996,2327,2643,2946,3223,3499,3786,4086,4389,4692,4993,5295,5535,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
THORNTON,131,168,223,296,398,502,594,663,721,776,829,884,1048,1534,2016,2482,2932,3365,3781,4166,4547,4942,5363,5797,6233,6670,7110,7448,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
THORPE ROAD,104,131,172,227,312,404,484,542,587,629,669,711,816,1117,1422,1719,2005,2267,2499,2681,2863,3057,3210,3327,3422,3485,3550,3606,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
TICKHILL ROAD,64,81,104,137,213,301,369,404,425,444,463,483,668,1310,1918,2506,3082,3615,4111,4558,5001,5458,5820,6123,6410,6671,6933,7138,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
TINGLEY,151,194,258,341,450,562,664,745,813,877,938,1003,1135,1486,1849,2202,2538,2858,3167,3450,3730,4023,4337,4663,4993,5324,5661,5923,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
TINSLEY PARK ROAD,19,23,27,33,40,49,57,63,69,74,80,85,94,127,160,193,225,255,284,312,339,366,395,424,453,482,511,536,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
TINSLEY WIRE INDUSTRIES,20,25,31,40,52,64,76,84,92,99,106,113,133,196,258,319,377,434,488,539,589,641,695,751,808,864,921,966,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
TIVERTON ROAD,71,90,118,157,211,266,314,350,380,408,435,464,570,898,1217,1525,1824,2114,2392,2652,2909,3175,3458,3749,4042,4336,4631,4858,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
TODMORDEN,62,76,96,124,174,231,278,308,330,350,370,390,485,804,1111,1409,1700,1969,2222,2450,2677,2911,3148,3385,3621,3852,4083,4263,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
TOLLER LANE,105,129,166,215,278,343,405,454,496,535,573,612,706,977,1251,1516,1771,2016,2252,2474,2692,2918,3159,3406,3656,3905,4155,4351,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
TONG STREET,43,55,72,94,126,160,189,211,228,245,261,278,331,494,655,811,961,1107,1246,1376,1503,1635,1775,1920,2067,2213,2359,2472,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
UPPER BASINGHALL STREET,55,57,59,65,73,81,89,95,100,105,110,115,118,145,174,203,232,258,284,309,334,358,383,408,432,457,481,505,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
VARLEY STREET,126,158,205,269,351,436,515,578,631,682,730,780,891,1204,1523,1833,2129,2413,2687,2941,3193,3455,3734,4022,4312,4603,4896,5125,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
VICTORIA STREET,68,74,85,100,120,141,161,178,191,204,217,230,246,300,358,416,471,524,574,622,668,716,766,818,869,921,972,1017,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
WALESBY,85,106,135,176,252,343,418,464,496,525,554,584,691,1037,1380,1713,2037,2326,2574,2756,2939,3133,3295,3423,3529,3606,3684,3753,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
WARREN LANE,45,57,73,95,142,201,250,277,294,310,325,340,406,621,831,1036,1235,1405,1561,1703,1843,1990,2081,2139,2189,2223,2258,2288,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
WATH UPON DEARNE,130,166,218,287,372,462,549,620,681,738,793,850,933,1130,1346,1557,1755,1943,2124,2292,2458,2633,2822,3017,3214,3412,3610,3770,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
WAVERLEY BUSINESS PARK,1,2,2,2,2,3,3,3,4,4,4,5,5,7,9,12,14,16,18,20,22,24,26,28,30,32,34,36,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
WAWNE ROAD,300,387,517,687,890,1107,1323,1498,1646,1788,1922,2061,2197,2405,2683,2956,3202,3420,3627,3808,3988,4184,4392,4602,4814,5025,5243,5421,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
WEELAND ROAD,69,87,115,152,200,252,300,338,369,399,427,457,516,673,836,995,1147,1290,1424,1541,1659,1781,1901,2017,2131,2240,2351,2440,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
WELLINGTON STREET,217,276,362,476,612,755,898,1017,1118,1215,1308,1403,1502,1690,1923,2152,2364,2559,2749,2923,3097,3283,3485,3696,3909,4122,4339,4521,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
WESLEY CRESCENT,129,166,221,295,400,508,604,675,733,788,841,895,1041,1460,1882,2289,2682,3053,3407,3732,4056,4393,4713,5020,5317,5595,5877,6096,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
WEST DOCKS,10,11,12,13,16,18,21,23,24,26,28,29,33,56,78,99,120,140,159,177,195,213,232,250,269,288,306,322,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
WEST END LANE,163,211,281,374,499,629,748,839,915,987,1056,1127,1289,1734,2189,2631,3053,3453,3836,4189,4540,4905,5264,5616,5966,6308,6654,6926,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
WEST MOOR PARK,94,121,161,215,288,365,437,491,536,578,618,660,746,976,1214,1445,1666,1871,2065,2243,2420,2606,2744,2852,2950,3029,3110,3177,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
WEST PARK,74,95,125,167,223,280,332,373,406,438,467,498,587,847,1105,1355,1596,1827,2050,2258,2464,2677,2904,3139,3375,3612,3849,4033,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
WESTCOTT STREET,150,190,249,328,433,541,639,717,781,842,901,962,1140,1667,2189,2695,3183,3653,4106,4529,4948,5380,5841,6315,6792,7270,7749,8119,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
WHEATACRE ROAD,57,72,94,124,166,209,247,275,299,321,343,365,450,718,979,1231,1475,1711,1937,2148,2356,2571,2797,3029,3261,3493,3726,3906,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
WHEATLEY PARK,49,59,74,94,120,147,173,194,211,228,244,261,301,427,554,678,798,913,1025,1130,1235,1343,1457,1573,1691,1809,1927,2024,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
WHINGATE,71,82,99,123,157,193,225,249,268,286,304,322,378,559,738,911,1080,1242,1398,1544,1687,1835,1992,2154,2317,2479,2643,2771,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
WHITE LEE,121,148,189,243,319,396,466,518,561,602,641,682,811,1204,1592,1969,2333,2683,3021,3336,3646,3967,4308,4661,5016,5371,5729,6006,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
WHITEHALL ROAD 2/3,14,15,15,16,18,20,22,23,24,25,26,27,27,33,39,45,51,57,63,68,74,79,84,90,95,100,106,111,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
WHITEHALL ROAD 4/5,31,31,32,35,38,42,45,48,50,52,54,56,57,72,87,102,117,131,145,158,171,184,197,210,223,236,249,262,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
WIBSEY,83,107,143,190,262,332,391,433,468,501,532,565,708,1157,1591,2011,2418,2812,3192,3543,3891,4251,4633,5028,5425,5824,6225,6531,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
WITHERNSEA,47,57,70,90,161,262,338,369,381,390,399,408,528,960,1372,1773,2166,2496,2788,3039,3289,3549,3724,3845,3951,4035,4119,4188,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
WOODCOCK STREET,77,93,117,149,196,250,299,334,361,387,411,437,498,685,874,1059,1238,1402,1559,1705,1850,2000,2152,2306,2461,2615,2770,2895,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
WOODSEATS,60,72,91,118,157,197,232,258,278,296,314,333,435,775,1099,1412,1717,2014,2299,2568,2833,3105,3392,3688,3986,4285,4584,4814,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
WOOLLEY,85,110,146,194,268,348,418,468,506,542,576,612,714,1017,1321,1615,1899,2161,2408,2634,2858,3092,3321,3546,3767,3980,4197,4366,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
WORSBROUGH PARK,125,160,210,277,370,464,549,614,668,720,770,821,978,1454,1924,2379,2820,3245,3654,4034,4410,4800,5214,5640,6069,6499,6932,7268,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
WRAWBY,84,103,129,167,260,381,478,527,555,579,602,628,781,1311,1824,2323,2813,3237,3619,3949,4279,4622,4853,5013,5146,5240,5335,5420,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
YARBOROUGH ROAD 33/11KV,112,138,176,228,300,372,436,486,527,566,604,643,766,1152,1531,1898,2253,2595,2925,3232,3537,3852,4186,4530,4876,5223,5572,5843,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
YEW GREEN ROAD,75,93,119,155,205,257,302,337,365,392,417,444,539,834,1122,1402,1672,1933,2184,2417,2649,2887,3138,3395,3653,3908,4165,4363,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
YORK ROAD,129,152,188,239,304,375,442,494,536,576,614,654,758,1071,1384,1688,1982,2265,2537,2794,3045,3304,3581,3866,4153,4440,4727,4951,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
YORK STREET,91,108,131,162,205,249,291,325,354,382,409,437,487,655,827,996,1161,1319,1473,1618,1763,1912,2070,2232,2395,2560,2726,2868,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
Gateshead Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
Hambleton Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
Harrogate Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
Hartlepool Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
"Kingston upon Hull, City of Direct to Supply Points",,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
Kirklees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
Leeds Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
Newcastle upon Tyne Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
North East Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
North Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
North Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
Northumberland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
Redcar and Cleveland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
Rotherham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
Ryedale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
Scarborough Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
Selby Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
Sheffield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
South Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
Stockton-on-Tees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
Sunderland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
Wakefield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
West Lindsey Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
York Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Number of heat pumps (total)
