Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
WEST WYLAM,19.63,19.688,19.774,19.96,20.273,20.658,21.117,21.664,22.228,22.8,23.374,23.955,24.551,25.135,25.707,26.264,26.801,27.31,27.778,28.202,28.601,28.95,29.216,29.43,29.617,29.779,29.923,30.045,NPgN,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
WESTERHOPE,11.694,11.749,12.021,12.159,12.377,12.633,12.947,13.349,13.753,14.156,14.54,14.925,15.322,15.71,16.08,16.445,16.797,17.126,17.44,17.734,18.024,18.283,18.458,18.601,18.735,18.862,18.984,19.095,NPgN,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
WESTOE,11.535,11.537,11.914,11.963,12.058,12.198,12.366,12.567,12.771,12.967,13.161,13.354,13.553,13.744,13.924,14.103,14.272,14.433,14.582,14.718,14.848,14.964,15.053,15.127,15.195,15.258,15.316,15.365,NPgN,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
WHITBY T1,5.038,5.059,5.085,5.128,5.2,5.293,5.402,5.526,5.654,5.785,5.908,6.033,6.163,6.289,6.414,6.528,6.636,6.746,6.842,6.929,7.049,7.159,7.253,7.342,7.423,7.497,7.565,7.627,NPgN,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
WHITBY T2,5.556,5.563,5.571,5.596,5.645,5.711,5.792,5.889,5.992,6.098,6.203,6.311,6.429,6.544,6.663,6.775,6.882,6.992,7.089,7.178,7.278,7.368,7.441,7.509,7.569,7.621,7.668,7.707,NPgN,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
WHITBY WEST T1,4.065,4.077,4.096,4.132,4.195,4.28,4.379,4.491,4.603,4.718,4.828,4.94,5.055,5.165,5.273,5.372,5.465,5.558,5.64,5.714,5.802,5.882,5.949,6.01,6.066,6.116,6.161,6.2,NPgN,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
WHITBY WEST T2,5.052,5.083,5.118,5.177,5.265,5.373,5.5,5.652,5.806,5.958,6.102,6.247,6.402,6.55,6.696,6.827,6.951,7.077,7.189,7.293,7.432,7.56,7.661,7.758,7.848,7.931,8.01,8.079,NPgN,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
WILLINGTON,10.392,10.523,10.679,11.785,12.095,12.447,12.871,13.398,13.924,14.446,14.923,15.401,15.889,16.365,16.815,17.296,17.76,18.196,18.617,19.015,19.409,19.768,20.029,20.252,20.467,20.674,20.877,21.068,NPgN,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
WORMALD GREEN 132/11KV,11.413,11.479,11.562,11.694,11.893,12.135,12.418,12.749,13.086,13.427,13.762,14.1,14.447,14.786,15.118,15.432,15.734,16.026,16.297,16.548,16.782,16.992,17.155,17.295,17.422,17.554,17.677,17.788,NPgN,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
WYNYARD,5.196,5.261,6.104,6.176,6.254,6.338,6.427,6.524,6.624,6.727,6.831,6.937,7.046,7.157,7.27,7.387,7.505,7.621,7.735,7.846,7.954,8.057,8.156,8.251,8.343,8.432,8.52,8.606,NPgN,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
YEDINGHAM,1.737,1.742,2.165,2.176,2.193,2.213,2.237,2.268,2.3,2.331,2.364,2.397,2.434,2.47,2.507,2.54,2.572,2.604,2.634,2.662,2.694,2.722,2.744,2.765,2.785,2.803,2.82,2.834,NPgN,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
YORK UNIVERSITY,11.514,11.525,11.903,11.939,12,12.076,12.17,12.292,12.419,12.544,12.671,12.8,12.941,13.079,13.218,13.354,13.486,13.616,13.74,13.859,13.977,14.085,14.169,14.248,14.322,14.393,14.462,14.523,NPgN,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
ABBEY ROAD,8.408,8.435,8.481,8.571,8.725,8.939,9.188,9.462,9.732,10,10.253,10.502,10.749,10.981,11.199,11.399,11.586,11.753,11.905,12.042,12.18,12.303,12.401,12.475,12.543,12.605,12.663,12.713,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
AIREDALE ROAD,10.569,10.678,10.659,10.664,10.695,10.759,10.853,10.981,11.136,11.307,11.492,11.689,11.904,12.134,12.382,12.642,12.905,13.159,13.395,13.604,13.785,13.936,14.053,14.143,14.211,14.262,14.301,14.327,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
ALDHAM,11.738,11.926,12.137,12.421,12.8,13.198,13.678,14.289,14.903,15.525,16.148,16.777,17.43,18.076,18.703,19.31,19.901,20.472,21.02,21.54,22.055,22.521,22.858,23.155,23.438,23.707,23.968,24.212,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
ALFRED GELDER STREET,13.028,13.322,13.299,13.294,13.313,13.346,13.394,13.459,13.537,13.623,13.741,13.866,14.012,14.161,14.324,14.482,14.639,14.796,14.941,15.073,15.194,15.299,15.389,15.47,15.54,15.6,15.653,15.691,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
ALLERTON HILL T1,5.34,5.374,5.423,5.513,5.662,5.863,6.095,6.351,6.602,6.852,7.091,7.326,7.56,7.779,7.984,8.173,8.35,8.508,8.651,8.781,8.908,9.021,9.11,9.176,9.237,9.293,9.344,9.389,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
ALLERTON HILL T2,4.347,4.375,4.412,4.482,4.594,4.741,4.908,5.089,5.267,5.442,5.609,5.772,5.932,6.083,6.223,6.352,6.472,6.576,6.671,6.757,6.841,6.917,6.978,7.022,7.064,7.101,7.136,7.167,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
ALVERTHORPE ROAD,13.031,13.575,13.722,13.928,14.212,14.542,14.925,15.381,15.84,16.294,16.729,17.164,17.617,18.057,18.487,18.928,19.355,19.765,20.155,20.524,20.885,21.216,21.475,21.707,21.929,22.14,22.345,22.533,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
ARMOURIES DRIVE,10.926,11.25,11.245,11.253,11.271,11.311,11.358,11.421,11.486,11.551,11.592,11.635,11.688,11.741,11.796,11.836,11.875,11.914,11.951,11.987,12.063,12.136,12.198,12.259,12.317,12.375,12.432,12.483,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
ARMTHORPE,10.094,10.832,10.922,11.044,11.206,11.374,11.576,11.832,12.094,12.355,12.614,12.876,13.153,13.429,13.701,13.98,14.253,14.516,14.771,15.013,15.25,15.468,15.636,15.787,15.931,16.068,16.202,16.325,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
ARUNDEL STREET,16.315,17.609,18.266,18.261,18.272,18.299,18.336,18.382,18.433,18.487,18.503,18.523,18.555,18.588,18.628,18.707,18.786,18.868,18.949,19.03,19.113,19.195,19.272,19.35,19.427,19.503,19.578,19.646,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
ASKERN,9.182,9.261,9.344,9.446,9.569,9.678,9.813,10.002,10.199,10.398,10.597,10.803,11.029,11.26,11.493,11.736,11.978,12.221,12.459,12.689,12.919,13.13,13.291,13.446,13.593,13.734,13.874,14.002,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
AUDBY LANE,21.962,22.202,23.748,23.785,23.868,23.986,24.149,24.387,24.655,24.937,25.217,25.513,25.847,26.195,26.563,26.921,27.279,27.633,27.965,28.27,28.584,28.858,29.061,29.239,29.392,29.53,29.657,29.76,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
AUSTERFIELD,5.321,6.072,6.098,6.13,6.167,6.208,6.254,6.306,6.361,6.417,6.476,6.537,6.602,6.669,6.738,6.807,6.877,6.946,7.014,7.081,7.146,7.209,7.268,7.325,7.38,7.435,7.488,7.539,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
BAILIFF BRIDGE,8.173,9.292,14.502,14.583,14.719,14.905,15.124,15.384,15.643,15.898,16.155,16.412,30.037,30.288,30.526,30.734,30.933,31.117,31.291,31.451,31.621,31.775,31.89,31.986,32.078,32.164,32.247,32.323,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
BALBY,9.306,9.846,11.416,11.464,11.524,11.586,11.655,11.737,11.821,11.904,11.99,12.077,12.174,12.271,12.371,12.47,12.568,12.666,12.763,12.861,12.96,13.056,13.145,13.232,13.319,13.405,13.491,13.572,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
BALME STREET,12.173,14.227,14.213,14.218,14.243,14.338,14.45,14.585,14.73,14.876,14.982,15.092,15.217,15.345,15.48,15.642,15.803,15.961,16.112,16.255,16.392,16.517,16.621,16.718,16.807,16.89,16.97,17.039,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
BARNBURGH,7.797,7.932,8.086,8.296,8.582,8.884,9.254,9.726,10.208,10.699,11.198,11.704,12.229,12.754,13.271,13.779,14.276,14.752,15.206,15.63,16.039,16.402,16.665,16.888,17.092,17.282,17.461,17.626,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
BARNOLDSWICK,6.566,6.548,6.53,6.523,6.528,6.544,6.57,6.609,6.657,6.709,6.766,6.827,6.897,6.97,7.05,7.132,7.214,7.294,7.368,7.435,7.495,7.546,7.585,7.617,7.643,7.663,7.68,7.692,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
BARNSLEY,14.793,14.935,15.078,15.246,15.44,15.624,15.834,16.093,16.36,16.623,16.9,17.181,17.488,17.795,18.107,18.406,18.702,19.001,19.293,19.58,19.87,20.145,20.374,20.599,20.819,21.035,21.249,21.446,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
BARNSLEY ROAD,7.75,7.727,7.707,7.697,7.696,7.706,7.723,7.748,7.777,7.804,7.828,7.852,7.881,7.91,7.94,7.976,8.01,8.043,8.075,8.106,8.135,8.163,8.184,8.202,8.22,8.236,8.252,8.265,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
BARROW,9.575,9.74,9.917,10.127,10.38,10.658,10.961,11.291,11.624,11.957,12.287,12.619,12.955,13.286,13.611,13.934,14.251,14.56,14.858,15.144,15.423,15.689,15.928,16.154,16.374,16.587,16.796,16.997,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
BARUGH 66/11KV,16.516,16.728,16.966,17.29,17.734,18.214,18.778,19.447,20.132,20.826,21.534,22.25,22.988,23.717,24.437,25.14,25.825,26.48,27.099,27.675,28.219,28.71,29.097,29.429,29.736,30.02,30.287,30.532,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
BARWICK,10.364,12.312,13.405,13.572,13.832,14.17,14.569,15.036,15.505,15.975,16.413,16.852,17.296,17.727,18.142,18.528,18.898,19.241,19.559,19.848,20.156,20.43,20.635,20.801,20.952,21.09,21.219,21.335,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
BASLOW ROAD,9.979,10.021,10.079,10.191,10.367,10.566,10.789,11.041,11.294,11.541,11.77,11.997,12.224,12.439,12.641,12.844,13.036,13.21,13.372,13.521,13.662,13.789,13.888,13.966,14.039,14.107,14.171,14.229,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
BATLEY,18.854,19.681,19.682,19.723,19.81,19.945,20.12,20.345,20.594,20.849,21.119,21.398,21.703,22.015,22.34,22.663,22.982,23.291,23.582,23.847,24.091,24.304,24.469,24.607,24.726,24.83,24.922,24.997,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
BEAL,9.81,9.925,10.048,10.203,10.402,10.628,10.889,11.195,11.512,11.837,12.162,12.494,12.841,13.19,13.543,13.925,14.302,14.668,15.019,15.352,15.671,15.966,16.216,16.443,16.658,16.862,17.06,17.244,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
BEESTON ROYDS 33/11KV,5.023,5.313,5.326,5.359,5.421,5.513,5.621,5.744,5.868,5.995,6.116,6.239,6.366,6.488,6.609,6.722,6.83,6.93,7.02,7.102,7.182,7.252,7.308,7.352,7.391,7.425,7.455,7.479,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
BEESTON ROYDS 6/7,20.296,21.823,24.884,24.874,24.903,24.973,25.081,25.239,25.426,25.629,25.841,26.066,26.321,26.59,26.88,27.17,27.461,27.743,28.007,28.244,28.474,28.669,28.819,28.941,29.04,29.122,29.192,29.244,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
BEIGHTON,17.648,17.762,17.894,18.103,18.419,18.8,19.252,19.785,20.336,20.907,21.494,22.091,22.708,23.32,23.929,24.526,25.108,25.661,26.178,26.652,27.09,27.479,27.79,28.05,28.283,28.491,28.681,28.849,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
BELLHOUSE ROAD,11.379,11.412,11.47,11.585,11.787,12.064,12.394,12.767,13.138,13.508,13.861,14.21,14.56,14.893,15.209,15.517,15.808,16.073,16.317,16.541,16.749,16.934,17.075,17.183,17.282,17.371,17.454,17.527,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
BELMONT AVENUE,19.141,19.324,20.568,20.863,21.277,21.735,22.284,22.944,23.623,24.315,24.998,25.692,26.408,27.12,27.826,28.562,29.283,29.972,30.624,31.23,31.802,32.316,32.719,33.065,33.382,33.674,33.949,34.202,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
BELMONT COVERT,0.839,0.85,0.861,0.874,0.889,0.906,0.924,0.943,0.962,0.981,1.001,1.02,1.042,1.062,1.084,1.104,1.123,1.143,1.161,1.18,1.198,1.215,1.231,1.248,1.263,1.279,1.294,1.307,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
BELTHORPE LANE,3.644,3.672,3.701,3.734,3.774,3.818,3.868,3.927,3.989,4.054,4.122,4.193,4.27,4.348,4.431,4.513,4.595,4.676,4.755,4.83,4.902,4.969,5.028,5.084,5.137,5.191,5.243,5.291,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
BENTLEY,10.562,10.672,10.804,10.997,11.28,11.602,11.981,12.425,12.869,13.314,13.746,14.179,14.622,15.05,15.464,15.88,16.281,16.659,17.014,17.345,17.661,17.947,18.168,18.356,18.531,18.696,18.852,18.993,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
BILLET LANE,10.583,11.215,11.405,11.599,11.799,12.002,12.208,12.416,12.626,12.839,13.056,13.275,13.502,13.731,13.966,14.199,14.433,14.667,14.904,15.142,15.382,15.623,15.865,16.109,16.353,16.598,16.842,17.081,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
BINBROOK,1.921,1.945,1.973,2.011,2.063,2.124,2.193,2.269,2.345,2.421,2.495,2.57,2.648,2.722,2.794,2.863,2.929,2.993,3.053,3.109,3.162,3.211,3.252,3.29,3.326,3.359,3.391,3.42,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
BINGLEY 33/11KV,13.332,13.899,13.943,14.05,14.239,14.503,14.812,15.169,15.527,15.886,16.217,16.549,16.889,17.212,17.521,17.827,18.117,18.395,18.649,18.881,19.099,19.293,19.439,19.563,19.674,19.773,19.863,19.941,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
BIRKBY,11.712,12.146,12.263,12.44,12.704,13.036,13.427,13.889,14.36,14.834,15.306,15.782,16.271,16.751,17.222,17.678,18.12,18.545,18.941,19.308,19.654,19.963,20.202,20.406,20.592,20.763,20.921,21.064,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
BLACKBURN MEADOWS 33/11KV,13.032,13.245,13.203,13.176,13.168,13.177,13.199,13.239,13.288,13.341,13.396,13.456,13.529,13.605,13.689,13.777,13.865,13.952,14.033,14.107,14.176,14.236,14.282,14.322,14.356,14.384,14.41,14.428,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
BLUE BOY STREET,10.708,12.747,12.805,12.881,12.983,13.112,13.257,13.418,13.581,13.748,13.853,13.961,14.079,14.192,14.307,14.479,14.646,14.82,14.982,15.139,15.291,15.437,15.57,15.701,15.827,15.947,16.063,16.171,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
BOLTON ROAD,7.107,7.145,7.198,7.296,7.448,7.633,7.855,8.14,8.426,8.714,8.979,9.247,9.525,9.797,10.058,10.319,10.57,10.812,11.042,11.257,11.469,11.657,11.785,11.894,11.995,12.09,12.18,12.262,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
BOTTESFORD,12.513,12.76,13.037,13.396,13.87,14.403,15.02,15.753,16.48,17.202,17.897,18.591,19.295,19.982,20.636,21.297,21.936,22.536,23.119,23.675,24.225,24.735,25.134,25.485,25.828,26.163,26.492,26.806,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
BRAMHOPE,3.042,3.651,3.68,3.726,3.796,3.878,3.976,4.098,4.219,4.34,4.448,4.556,4.667,4.775,4.878,4.971,5.06,5.145,5.224,5.297,5.384,5.462,5.518,5.565,5.61,5.653,5.694,5.732,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
BRAMLEY,11.029,16.838,17.049,17.364,17.82,18.402,19.078,19.834,20.599,21.374,22.13,22.887,23.642,24.368,25.054,25.694,26.293,26.83,27.323,27.765,28.189,28.562,28.857,29.085,29.289,29.469,29.63,29.768,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
BRETT STREET,18.611,19.287,19.441,19.634,19.872,20.151,20.461,20.813,21.181,21.547,21.928,22.315,22.737,23.16,23.599,24.02,24.434,24.841,25.23,25.6,25.957,26.289,26.579,26.854,27.114,27.381,27.641,27.87,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
BRIDGES ROAD,15.669,16.137,18.17,18.544,19.057,19.68,20.383,21.158,21.934,22.709,23.468,24.225,24.986,25.723,26.439,27.146,27.828,28.465,29.066,29.63,30.163,30.655,31.075,31.436,31.78,32.107,32.421,32.715,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
BRIGHOUSE 33/11KV,6.913,7.6,7.575,7.556,7.545,7.54,7.541,7.548,7.559,7.574,7.594,7.617,7.647,7.679,7.717,7.754,7.792,7.83,7.865,7.898,7.929,7.956,7.979,8,8.018,8.034,8.048,8.058,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
BRODSWORTH,13.863,14.021,14.201,14.471,14.868,15.353,15.942,16.645,17.391,18.168,18.956,19.763,20.598,21.442,22.299,23.18,24.05,24.877,25.647,26.346,26.978,27.526,27.956,28.301,28.597,28.85,29.075,29.271,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
BROOKFIELD STREET,8.984,9.271,9.229,9.193,9.168,9.151,9.141,9.138,9.142,9.151,9.164,9.181,9.206,9.234,9.269,9.304,9.34,9.376,9.41,9.44,9.469,9.493,9.513,9.53,9.544,9.554,9.562,9.566,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
BTP,11.981,11.91,11.844,11.783,11.729,11.681,11.637,11.598,11.562,11.531,11.503,11.48,11.461,11.445,11.434,11.422,11.413,11.406,11.399,11.395,11.391,11.389,11.387,11.386,11.385,11.385,11.384,11.381,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
BURLEY STREET,20.416,21.661,22.352,22.34,22.353,22.402,22.467,22.55,22.642,22.737,22.801,22.869,22.957,23.046,23.145,23.219,23.291,23.365,23.433,23.497,23.619,23.735,23.837,23.936,24.03,24.121,24.209,24.283,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
BURMANTOFTS,13.344,13.81,13.761,13.725,13.703,13.697,13.698,13.705,13.717,13.729,13.741,13.756,13.78,13.804,13.832,13.854,13.875,13.897,13.917,13.936,13.96,13.983,14.003,14.023,14.041,14.057,14.072,14.081,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
BURNLEYVILLE,11.417,11.686,11.779,11.938,12.187,12.519,12.921,13.404,13.912,14.434,14.957,15.49,16.041,16.595,17.151,17.709,18.257,18.777,19.261,19.701,20.102,20.449,20.716,20.928,21.11,21.267,21.405,21.526,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
BURTON PIDSEA,3.903,3.939,3.98,4.038,4.119,4.219,4.33,4.447,4.565,4.683,4.8,4.918,5.038,5.152,5.265,5.37,5.471,5.569,5.659,5.743,5.822,5.896,5.961,6.022,6.079,6.135,6.187,6.234,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
BURTON ROAD,14.277,14.389,14.516,14.671,14.868,15.09,15.336,15.603,15.87,16.14,16.413,16.687,16.964,17.234,17.5,17.759,18.011,18.256,18.493,18.722,18.946,19.161,19.361,19.548,19.731,19.911,20.087,20.259,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
BUSLINGTHORPE GREEN,10.069,10.129,10.213,10.358,10.593,10.916,11.298,11.732,12.165,12.604,13.013,13.422,13.836,14.233,14.613,14.968,15.306,15.62,15.906,16.166,16.438,16.68,16.867,17.018,17.154,17.278,17.391,17.492,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
BUTTERWICK,4.348,4.365,4.383,4.406,4.435,4.47,4.51,4.554,4.6,4.648,4.7,4.752,4.808,4.864,4.922,4.981,5.039,5.098,5.154,5.209,5.261,5.31,5.356,5.401,5.443,5.485,5.525,5.564,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
CAISTOR,4.875,4.958,5.048,5.167,5.325,5.493,5.685,5.91,6.136,6.361,6.582,6.804,7.038,7.265,7.489,7.721,7.945,8.169,8.378,8.577,8.757,8.922,9.053,9.176,9.292,9.401,9.505,9.597,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
CALDER WHARF,13.307,13.349,14.182,14.298,14.498,14.776,15.106,15.483,15.873,16.267,16.664,17.064,17.478,17.882,18.285,18.677,19.054,19.412,19.738,20.033,20.299,20.53,20.714,20.861,20.988,21.096,21.191,21.267,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
CARLTON HILL,13.786,14.914,14.968,15.052,15.185,15.382,15.605,15.847,16.09,16.336,16.52,16.706,16.899,17.082,17.263,17.408,17.543,17.675,17.791,17.898,18.083,18.257,18.413,18.56,18.699,18.832,18.959,19.076,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
CARR LANE,12.888,13.031,13.192,13.406,13.693,14.019,14.403,14.873,15.351,15.833,16.299,16.772,17.262,17.75,18.23,18.729,19.218,19.691,20.144,20.574,20.991,21.374,21.674,21.943,22.198,22.44,22.674,22.894,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
CHELKER RESERVOIR,3.822,3.806,3.79,3.779,3.773,3.77,3.772,3.778,3.787,3.799,3.812,3.828,3.848,3.869,3.894,3.921,3.949,3.978,4.004,4.028,4.05,4.07,4.085,4.099,4.111,4.121,4.13,4.136,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
CHEVIN END,8.059,8.092,8.139,8.231,8.374,8.557,8.773,9.048,9.323,9.596,9.833,10.072,10.318,10.559,10.786,11.02,11.246,11.459,11.664,11.858,12.055,12.233,12.356,12.46,12.56,12.656,12.749,12.836,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
CLARENCE ROAD,13.542,16.002,15.983,15.976,15.984,16.018,16.061,16.112,16.167,16.224,16.255,16.289,16.335,16.38,16.43,16.463,16.494,16.528,16.558,16.586,16.66,16.73,16.796,16.862,16.926,16.988,17.048,17.099,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
CLARENDON ROAD,9.357,9.988,10.057,10.167,10.336,10.57,10.842,11.152,11.46,11.768,12.034,12.298,12.567,12.824,13.068,13.284,13.488,13.681,13.856,14.018,14.223,14.412,14.563,14.694,14.818,14.935,15.046,15.148,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
CLARENDON STREET,13.385,13.391,13.399,13.443,13.54,13.68,13.85,14.04,14.236,14.435,14.652,14.872,15.105,15.326,15.547,15.753,15.948,16.142,16.311,16.464,16.6,16.719,16.818,16.906,16.98,17.043,17.095,17.132,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
CLAYWHEELS LANE,14.974,16.002,16.132,16.355,16.704,17.134,17.644,18.246,18.854,19.462,20.035,20.609,21.193,21.76,22.307,22.858,23.388,23.883,24.344,24.768,25.167,25.52,25.78,25.989,26.178,26.349,26.508,26.649,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
CLOUGH LANE,3.03,3.748,3.805,3.865,3.929,3.998,4.07,4.149,4.231,4.316,4.403,4.492,4.587,4.683,4.784,4.885,4.987,5.088,5.187,5.283,5.376,5.466,5.549,5.631,5.709,5.786,5.861,5.932,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
COMMONSIDE LANE,16.133,16.786,16.997,17.261,17.597,17.966,18.394,18.915,19.448,19.995,20.539,21.093,21.675,22.258,22.842,23.432,24.014,24.583,25.131,25.654,26.163,26.632,27.012,27.36,27.691,28.006,28.313,28.599,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
CONVAMORE ROAD,7.389,9.733,9.758,9.814,9.919,10.069,10.25,10.457,10.664,10.87,11.067,11.263,11.462,11.653,11.837,12.009,12.172,12.32,12.456,12.58,12.693,12.793,12.867,12.921,12.97,13.014,13.053,13.086,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
CONYARD ROAD,7.958,7.986,8.033,8.127,8.292,8.522,8.79,9.083,9.374,9.664,9.943,10.221,10.5,10.761,11.009,11.24,11.455,11.659,11.838,12,12.143,12.27,12.369,12.447,12.515,12.573,12.622,12.661,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
CORNWALL STREET,14.96,16.035,16.027,16.058,16.14,16.278,16.476,16.743,17.068,17.436,17.849,18.288,18.772,19.289,19.854,20.44,21.033,21.609,22.14,22.611,23.018,23.355,23.619,23.825,23.979,24.093,24.18,24.237,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
CORRINGHAM ROAD,12.855,13.026,13.199,13.396,13.62,13.842,14.095,14.41,14.738,15.067,15.401,15.742,16.107,16.479,16.856,17.255,17.653,18.048,18.436,18.811,19.167,19.5,19.776,20.039,20.291,20.536,20.777,21.004,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
COSTHORPE,6.888,8.002,8.096,8.231,8.42,8.636,8.892,9.204,9.521,9.847,10.171,10.499,10.838,11.174,11.504,11.827,12.143,12.444,12.73,12.996,13.251,13.478,13.65,13.796,13.931,14.056,14.175,14.284,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
COUNTY ROAD NORTH,16.344,16.383,16.453,16.603,16.862,17.192,17.589,18.056,18.517,18.979,19.438,19.894,20.353,20.791,21.204,21.593,21.962,22.294,22.609,22.898,23.177,23.427,23.609,23.749,23.881,24.01,24.133,24.244,NPgY,Primary,NG FES - Counterfactual,Total peak demand with ToUT (MW)
