Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
SHERIFF HUTTON,12036.664,11978.812,11970.807,11969.285,11975.633,11986.958,12008.954,12031.468,12063.972,12105.621,12116.98,12124.155,12130.714,12125.179,12115.884,12107.303,12095.581,12084.382,12073.893,12063.876,12052.937,12039.582,12023.039,12002.681,11978.757,11952.604,11924.176,11893.217,11863.06,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SHOTTON,24264.851,24199.133,24215.879,24243.028,24285.413,24337.02,24410.848,24489.412,24582.478,24699.147,24746.791,24788.364,24826.793,24855.542,24874.102,24892.576,24908.977,24926.116,24944.87,24964.137,24982.181,24997.451,25010.526,25020.901,25028.744,25035.019,25039.684,25042.567,25046.4,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SIMONSIDE,24472.755,24369.78,24350.433,24340.292,24344.516,24358.916,24398.579,24446.852,24510.12,24594.645,24624.544,24653.326,24682.084,24681.706,24662.608,24658.798,24657.166,24653.593,24648.247,24641.288,24631.752,24615.202,24592.835,24563.337,24527.126,24486.727,24442.079,24392.738,24345.434,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SKELDERGATE,11362.149,11291.732,11269.542,11256.651,11252.331,11256.116,11267.106,11281.521,11304.306,11337.96,11340.845,11337.282,11333.077,11316.792,11290.794,11266.403,11236.464,11210.386,11187.444,11166.164,11143.935,11119.853,11092.081,11059.82,11023.327,10984.164,10942.286,10897.411,10853.552,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SKERNESIDE,29129.042,28983.314,28935.318,28899.542,28879.882,28872.888,28893.266,28921.178,28968.511,29040.363,29044.821,29050.462,29054.868,29006.777,28916.148,28858.278,28806.666,28753.103,28698.701,28642.446,28580.857,28508.649,28423.774,28323.439,28208.539,28084.395,27950.838,27806.88,27666.649,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SPADEADAM 20KV,8729.502,8697.693,8698.123,8700.708,8709.516,8720.087,8739.637,8760.969,8787.284,8821.126,8832.939,8844.664,8855.987,8862.06,8867.504,8871.803,8876.587,8881.061,8884.808,8888.399,8891.481,8893.567,8894.843,8895.163,8894.597,8893.489,8891.824,8889.53,8887.492,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SPENCERBECK,54529.834,54147.974,53964.411,53798.525,53662.992,53553.384,53492.275,53448.572,53436.319,53460.671,53388.989,53318.307,53250.195,52984.92,52581.647,52295.542,52021.582,51734.863,51439.137,51138.475,50818.525,50463.069,50061.26,49602.985,49091.728,48547.203,47968.924,47353.391,46751.388,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SPENNYMOOR 66/20KV,35417.899,35290.632,35268.785,35261.539,35273.92,35299.786,35354.903,35417.661,35499.406,35610.795,35640.821,35665.217,35686.896,35603.975,35429.591,35323.179,35223.858,35119.875,35013.085,34904.156,34784.526,34645.394,34481.902,34288.626,34067.252,33827.964,33570.449,33292.82,33022.178,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
STARBECK,36822.221,36601.498,36492.929,36392.29,36311.627,36250.77,36230.972,36222.619,36238.886,36297.522,36280.091,36272.086,36266.122,36211.685,36130.312,36078.958,36044.694,36010.443,35976.433,35941.739,35905.858,35863.161,35810.482,35745.571,35669.138,35585.408,35494.243,35394.87,35298.67,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
STOBSWOOD COAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
STOKESLEY,8697.484,8647.499,8629.951,8615.117,8604.658,8596.723,8599.625,8602.961,8614.044,8630.657,8629.117,8627.934,8627.67,8613.005,8591.198,8576.251,8561.721,8546.187,8529.612,8512.375,8494.337,8473.474,8449.56,8421.944,8390.853,8357.569,8322.051,8284.06,8246.915,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
STONEY CUT,36901.992,36695.412,36685.179,36686.767,36704.356,36732.458,36786.802,36847.114,36935.048,37041.664,37069.204,37090.519,37111.997,37083.847,37076.948,37055.375,37018.154,36972.132,36921.558,36867.863,36806.058,36732.22,36644.607,36540.576,36421.298,36292.578,36154.26,36005.319,35859.011,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SUNDERLAND T1 T2,11471.768,11391.574,11352.825,11319.09,11291.684,11269.805,11259.218,11252.789,11253.351,11261.985,11247.904,11234.649,11221.329,11183.243,11127.417,11086.429,11048.111,11008.673,10968.734,10928.305,10885.475,10838.59,10785.896,10726.108,10659.627,10588.916,10513.91,10434.162,10356.108,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SUNDERLAND T5 T6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
TANFIELD,30591.335,30485.635,30484.137,30495.629,30525.376,30567.157,30636.172,30711.764,30805.562,30926.919,30969.088,31005.134,31038.24,31033.015,30996.665,30978.163,30959.293,30939.14,30919.058,30898.562,30873.831,30841.148,30799.478,30746.827,30683.842,30614.321,30538.14,30454.603,30373.832,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
TEAM VALLEY,8265.128,8206.426,8177.098,8151.423,8131.126,8116.363,8110.837,8109.563,8114.537,8128.193,8124.575,8122.027,8119.829,8107.29,8087.481,8074.579,8063.384,8052.547,8041.207,8029.889,8017.657,8003.47,7986.874,7967.329,7945.021,7921.008,7895.267,7867.619,7840.834,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
TEES INDUSTRIAL T1 T2,44.499,44.244,44.134,44.037,43.961,43.902,43.885,43.881,43.903,43.963,43.925,43.89,43.855,43.752,43.594,43.483,43.383,43.282,43.18,43.076,42.965,42.843,42.704,42.546,42.37,42.183,41.983,41.771,41.564,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
TEMPLE PARK,22721.594,22634.687,22624.543,22622.77,22634.508,22655.488,22700.367,22753.306,22820.138,22907.268,22942.148,22975.842,23009.387,23023.196,23024.74,23035.734,23048.418,23059.861,23070.051,23078.909,23086.17,23088.024,23086.28,23080.111,23069.783,23056.871,23041.331,23022.887,23005.849,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
THIRSK,16137.377,16050.416,16021.045,15995.914,15979.209,15967.188,15976.967,15987.126,16012.252,16049.451,16050.36,16052.812,16057.099,16049.49,16039.697,16033.691,16029.055,16024.045,16018.22,16011.722,16005.822,15997.506,15987.291,15974.789,15960.152,15944.192,15926.876,15908.048,15889.851,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
THORNTON DALE,22144.22,22002.369,22046.476,22090.458,22139.802,22186.749,22242.373,22291.022,22363.018,22428.899,22464.804,22495.8,22525.35,22541.46,22653.749,22703.316,22725.417,22733.922,22733.082,22727.026,22713.655,22693.667,22667.145,22633.386,22593.189,22549.314,22501.71,22449.924,22397.637,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
TORONTO 66/20KV,35000.913,34901.104,34922.396,34958.626,35016.294,35086.837,35188.514,35296.724,35425.774,35587.439,35652.188,35708.423,35760.452,35786.916,35793.516,35806.083,35815.672,35825.139,35836.048,35847.176,35855.179,35856.861,35852.436,35840.612,35821.841,35798.696,35771.078,35738.496,35707.824,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
TUNSTALL,47194.956,46871.371,46710.229,46570.723,46458.968,46371.562,46333.224,46312.927,46321.743,46366.877,46313.411,46263.191,46212.206,46086.444,45903.79,45767.066,45640.517,45511.629,45382.354,45252.056,45114.889,44966.034,44799.824,44612.379,44404.931,44184.847,43951.914,43704.794,43463.031,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
TYNEMOUTH CENTRAL,35353.468,35243.604,35248.835,35263.053,35299.81,35350.566,35436.135,35532.785,35650.177,35800.376,35867.596,35929.876,35992.05,36013.98,36007.422,36020.944,36038.593,36054.99,36068.095,36079.212,36085.703,36083.462,36073.088,36052.746,36022.986,35987.322,35945.67,35897.403,35851.906,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
UNIVERSITY,7565.568,7521.183,7512.44,7511.856,7519.017,7532.716,7551.55,7572.295,7598.029,7629.872,7641.475,7648.309,7653.18,7646.7,7634.058,7622.593,7606.973,7590.523,7575.013,7560.477,7545.326,7528.286,7508.383,7485.005,7458.281,7429.475,7398.596,7365.419,7333.04,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
URLAY NOOK,26976.616,26844.448,26802.291,26764.849,26739.247,26721.343,26728.913,26742.365,26772.339,26826.162,26813.968,26804.28,26795.128,26775.586,26747.516,26727.681,26712.604,26700.613,26689.4,26678.351,26665.944,26651.666,26634.573,26614.018,26590.227,26564.453,26536.651,26506.604,26477.771,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
USWORTH,14644.478,14543.433,14493.877,14451.368,14418.446,14394.085,14386.69,14385.465,14393.928,14415.423,14402.622,14390.679,14378.259,14365.839,14353.62,14340.212,14328.179,14316.903,14306.667,14296.806,14287.213,14278.146,14269.169,14260.277,14251.468,14242.743,14234.099,14225.538,14217.201,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
WALKER,34709.443,34571.351,34572.261,34608.016,34681.055,34783.241,34912.911,35052.233,35213.744,35409.704,35501.583,35570.751,35630.254,35686.487,35737.537,35768.744,35782.809,35798.307,35820.603,35848.624,35878.946,35908.923,35937.99,35965.926,35992.781,36019.021,36044.636,36069.552,36095.157,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
WANSBECK,425.829,424.087,423.681,423.399,423.394,423.508,424.034,424.662,425.515,426.724,426.984,427.244,427.489,426.738,425.177,424.207,423.356,422.457,421.501,420.519,419.443,418.196,416.735,415.013,413.044,410.919,408.635,406.175,403.78,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
WARDLEY,13772.249,13688.387,13650.595,13618.642,13595.396,13580.383,13580.364,13586.777,13602.802,13632.694,13633.439,13635.283,13637.476,13621.827,13592.397,13575.119,13560.647,13546.374,13531.265,13515.949,13499.096,13478.697,13454.332,13425.101,13391.305,13354.671,13315.16,13272.47,13231.208,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
WARKWORTH,26636.639,26546.688,26553.247,26565.961,26597.966,26634.885,26699.486,26769.369,26854.199,26962.511,27002.215,27041.617,27079.585,27106.899,27134.87,27156.143,27179.07,27201.65,27222.346,27242.807,27262.356,27279.926,27296.451,27311.773,27325.998,27339.591,27352.523,27364.688,27377.329,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
WENSLEYDALE,14538.511,14418.217,14356.967,14307.888,14261.449,14222.978,14199.007,14177.823,14170.746,14175.771,14150.828,14131.057,14110.225,14080.439,14046.407,14020.207,13999.78,13978.748,13957.93,13936.637,13914.127,13888.878,13860.517,13828.403,13792.766,13754.895,13714.743,13672.062,13630.222,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
WEST HARTFORD,7742.057,7721.818,7728.277,7736.522,7750.592,7765.802,7788.539,7812.497,7840.445,7875.129,7889.387,7903.063,7916.011,7924.251,7930.063,7934.877,7940.293,7945.707,7950.727,7955.825,7960.603,7964.617,7968.028,7970.697,7972.666,7974.201,7975.293,7975.895,7976.75,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
WEST SOUTHWICK,18427.159,18300.352,18237.807,18184.164,18142.667,18112.038,18102.899,18101.583,18112.505,18139.976,18124.058,18109.224,18093.783,18078.335,18062.862,18046.063,18031.072,18017.066,18004.39,17992.202,17980.37,17969.211,17958.18,17947.267,17936.477,17925.808,17915.25,17904.812,17894.671,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
WEST WYLAM,30452.182,30335.825,30326.548,30325.004,30344.214,30370.369,30426.799,30489.833,30569.876,30675.565,30708.247,30740.705,30771.922,30769.719,30749.428,30738.17,30730.393,30720.901,30708.457,30695.134,30678.588,30656.078,30627.135,30590.385,30546.309,30497.629,30444.249,30385.661,30329.049,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
WESTERHOPE,29666.463,29521.524,29498.978,29513.128,29561.831,29639.431,29738.117,29844.803,29970.53,30124.858,30189.637,30231.865,30263.83,30279.584,30277.602,30266.067,30236.902,30208.076,30186.489,30171.051,30157.079,30141.164,30120.885,30095.272,30064.619,30030.821,29993.828,29953.301,29914.314,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
WESTOE,31168.665,31049.174,31036.776,31036.04,31054.274,31085.549,31150.368,31226.437,31321.899,31445.869,31496.31,31544.984,31593.31,31632.679,31670.489,31708.292,31746.648,31784.276,31820.958,31856.243,31891.094,31921.636,31951.401,31980.179,32008.027,32035.338,32062.095,32088.234,32115.053,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
WHITBY T1,7222.734,7186.049,7173.1,7163.467,7157.792,7155.977,7161.408,7169.567,7181.805,7199.624,7202.472,7205.245,7206.936,7194.151,7168.765,7152.946,7139.052,7124.304,7108.844,7092.887,7075.525,7055.412,7031.931,7004.331,6972.846,6938.889,6902.414,6863.158,6824.902,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
WHITBY T2,6444.725,6412.793,6401.735,6393.482,6388.504,6386.725,6391.009,6397.586,6407.644,6422.244,6424.285,6426.279,6427.326,6411.388,6381.307,6362.314,6345.303,6327.242,6308.323,6288.825,6267.636,6243.234,6214.846,6181.592,6143.749,6102.981,6059.237,6012.205,5966.3,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
WHITBY WEST T1,9419.451,9369.552,9351.127,9336.817,9327.351,9322.624,9326.751,9334.225,9346.993,9366.427,9367.717,9368.956,9369.091,9345.048,9301.716,9273.73,9248.234,9221.144,9192.769,9163.548,9131.884,9095.675,9053.775,9004.927,8949.53,8889.963,8826.152,8757.654,8690.757,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
WHITBY WEST T2,11271.083,11212.585,11191.72,11175.764,11165.586,11161.06,11167.166,11177.287,11193.697,11218.07,11220.537,11222.928,11223.867,11196.927,11147.621,11115.962,11087.288,11056.787,11024.811,10991.851,10956.082,10915.037,10867.429,10811.811,10748.642,10680.665,10607.794,10529.521,10453.098,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
WILLINGTON,30948.669,30919.461,30990.417,31065.003,31159.599,31263.129,31396.543,31538.421,31697.689,31886.684,31996.453,32099.447,32202.09,32298.664,32397.021,32488.797,32581.751,32675.859,32767.84,32858.441,32947.436,33032.904,33118.377,33203.848,33289.251,33374.648,33460.058,33545.471,33631.146,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
WORMALD GREEN 132/11KV,24861.226,24711.901,24637.196,24568.338,24511.841,24467.649,24449.39,24438.188,24442.808,24474.355,24458.421,24448.1,24439.175,24370.765,24261.574,24191.18,24133.234,24073.276,24011.883,23949.136,23882.488,23806.295,23716.917,23611.424,23490.735,23360.376,23220.173,23069.105,22921.83,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
WYNYARD,2711.073,2697.185,2691.841,2687.097,2683.568,2680.901,2680.747,2681.226,2683.302,2687.735,2685.894,2684.255,2682.661,2677.528,2669.242,2663.656,2658.762,2654.0,2649.192,2644.341,2639.12,2633.291,2626.619,2618.914,2610.238,2600.953,2591.047,2580.456,2570.151,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
YEDINGHAM,2601.482,2594.587,2597.075,2600.411,2605.21,2610.795,2618.695,2626.737,2636.356,2647.597,2653.207,2658.431,2662.884,2664.853,2666.282,2668.096,2669.862,2671.241,2672.278,2673.105,2673.53,2673.323,2672.491,2670.916,2668.646,2665.938,2662.783,2659.129,2655.616,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
YORK UNIVERSITY,11730.712,11665.787,11653.577,11654.393,11666.246,11688.367,11715.943,11746.842,11787.05,11841.254,11854.758,11856.663,11857.022,11859.076,11856.74,11846.345,11829.906,11818.343,11812.917,11811.439,11810.881,11811.309,11810.774,11809.063,11806.217,11802.675,11798.437,11793.424,11788.782,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
TOFTS ROAD STEAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
ABBEY ROAD,13779.698,13721.5,13717.279,13722.589,13739.186,13766.313,13805.384,13849.281,13903.893,13970.394,14001.42,14027.92,14052.845,14058.362,14049.089,14045.715,14039.81,14034.103,14029.297,14024.731,14018.976,14010.26,13996.631,13977.022,13951.773,13922.954,13890.509,13854.055,13818.971,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
AIREDALE ROAD,15006.264,14944.152,14927.149,14913.171,14908.474,14910.036,14926.706,14949.593,14982.485,15028.369,15043.877,15060.341,15077.929,15060.966,15017.128,14998.242,14984.707,14970.381,14954.96,14939.361,14920.506,14895.194,14861.776,14818.468,14765.853,14707.351,14642.865,14571.767,14503.097,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
ALDHAM,35624.276,35491.454,35601.907,35711.412,35827.418,35951.669,36099.784,36254.659,36440.469,36630.821,36762.132,36896.747,37034.718,37175.277,37433.689,37613.935,37767.067,37905.877,38034.502,38154.426,38266.164,38370.154,38470.98,38568.763,38664.071,38758.188,38851.094,38942.609,39032.343,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
ALFRED GELDER STREET,7621.918,7564.616,7536.753,7513.531,7496.019,7483.815,7480.731,7480.267,7485.734,7499.095,7495.635,7491.335,7486.937,7480.414,7473.054,7466.173,7458.697,7450.877,7443.554,7436.483,7429.156,7421.486,7413.236,7404.274,7394.622,7384.558,7374.085,7363.153,7352.48,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
ALLERTON HILL T1,13060.023,13009.114,13008.423,13017.1,13036.863,13066.899,13108.199,13154.05,13209.965,13277.431,13310.455,13338.825,13365.482,13374.521,13369.053,13369.113,13366.704,13364.8,13364.038,13363.651,13362.332,13358.41,13350.018,13336.188,13317.18,13294.891,13269.288,13240.015,13211.975,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
ALLERTON HILL T2,7692.371,7663.695,7662.326,7666.129,7675.929,7691.283,7712.508,7736.162,7765.259,7800.453,7817.291,7831.551,7844.907,7835.864,7808.031,7792.197,7776.146,7759.677,7743.281,7726.748,7708.427,7686.427,7658.973,7624.868,7584.451,7540.01,7491.492,7438.468,7386.902,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
ALVERTHORPE ROAD,28907.537,28993.941,29178.354,29364.716,29561.442,29765.809,29993.848,30227.269,30477.24,30746.447,30949.113,31151.643,31351.536,31501.552,31627.512,31775.169,31925.855,32069.653,32207.135,32338.992,32462.493,32571.749,32669.788,32754.297,32826.043,32889.743,32945.279,32991.762,33041.141,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
ARMOURIES DRIVE,9169.6,9122.912,9113.435,9109.808,9113.214,9123.196,9141.53,9163.099,9191.5,9227.635,9241.699,9253.59,9264.773,9264.913,9258.52,9255.272,9250.436,9245.36,9240.488,9235.6,9229.898,9222.433,9212.164,9198.49,9181.515,9162.461,9141.333,9117.903,9095.195,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
ARMTHORPE,18613.836,18602.527,18644.477,18687.508,18739.695,18794.599,18867.952,18950.474,19045.497,19158.433,19228.397,19299.908,19371.593,19436.437,19498.511,19563.746,19633.526,19702.946,19771.27,19837.892,19902.604,19963.608,20022.837,20079.935,20135.007,20188.779,20241.224,20292.194,20343.65,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
ARUNDEL STREET,6254.697,6211.754,6199.301,6189.603,6183.015,6179.443,6180.506,6183.323,6190.992,6201.816,6202.104,6201.851,6201.939,6183.514,6158.719,6140.259,6120.421,6098.551,6075.346,6051.295,6024.976,5995.048,5960.461,5920.239,5874.718,5825.86,5773.619,5717.638,5662.762,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
ASKERN,17335.139,17282.564,17283.987,17290.068,17305.429,17327.019,17365.719,17411.631,17468.763,17541.264,17576.667,17612.753,17648.886,17654.665,17638.266,17641.311,17648.451,17653.474,17656.431,17657.635,17655.126,17645.893,17629.514,17604.443,17571.185,17532.721,17488.951,17439.308,17391.666,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
AUDBY LANE,37516.009,37362.481,37292.483,37239.445,37205.074,37188.277,37193.242,37207.232,37238.674,37292.441,37291.812,37287.248,37281.736,36982.562,36429.633,36080.392,35756.281,35418.143,35069.391,34713.716,34330.046,33895.251,33391.358,32803.079,32135.065,31415.994,30645.015,29816.759,29006.999,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
AUSTERFIELD,2761.083,2753.262,2754.844,2757.174,2760.93,2765.582,2772.776,2780.855,2790.489,2802.293,2808.193,2814.041,2819.891,2820.573,2818.208,2818.694,2819.599,2820.038,2820.109,2819.989,2819.208,2817.307,2814.198,2809.627,2803.681,2796.864,2789.161,2780.475,2772.111,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
BAILIFF BRIDGE,18230.94,18135.312,18095.955,18062.144,18038.322,18023.039,18025.933,18035.506,18056.548,18092.12,18092.514,18096.099,18100.226,18056.16,17973.596,17926.302,17885.588,17842.598,17797.716,17751.249,17700.435,17640.683,17569.49,17484.315,17385.949,17279.21,17163.963,17039.324,16918.021,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
BALBY,8290.161,8259.183,8254.75,8252.449,8254.384,8259.092,8271.605,8287.59,8308.963,8337.25,8348.998,8361.162,8373.539,8364.981,8341.023,8330.376,8322.095,8312.404,8301.424,8289.452,8275.058,8256.4,8232.777,8203.096,8167.697,8128.659,8085.919,8039.093,7993.642,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
BALME STREET,18559.575,18401.088,18381.451,18362.448,18349.013,18339.119,18341.185,18348.046,18373.645,18400.766,18402.089,18404.302,18410.942,18395.524,18430.911,18438.929,18433.528,18420.607,18402.704,18382.378,18357.092,18325.386,18286.197,18238.301,18182.328,18121.515,18055.849,17984.786,17914.411,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
BARNBURGH,15341.743,15256.254,15256.901,15259.963,15267.367,15279.278,15301.627,15327.596,15365.382,15407.315,15426.42,15446.467,15468.019,15447.0,15425.97,15411.673,15392.858,15367.273,15336.743,15302.703,15262.125,15211.873,15150.52,15075.862,14988.781,14893.915,14791.136,14679.604,14570.359,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
BARNOLDSWICK,6809.716,6783.493,6781.041,6778.233,6781.062,6784.783,6796.105,6808.912,6827.93,6853.408,6862.629,6872.347,6882.191,6892.067,6905.582,6917.446,6930.595,6944.807,6959.193,6973.8,6988.613,7003.161,7017.658,7032.126,7046.577,7061.031,7075.482,7089.914,7104.355,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
BARNSLEY,22700.227,22583.5,22599.81,22620.088,22648.371,22685.266,22740.916,22802.712,22883.179,22972.749,23020.831,23070.284,23121.302,23159.639,23237.778,23291.427,23334.365,23370.247,23401.079,23427.871,23449.9,23466.405,23478.44,23485.333,23487.543,23486.989,23483.634,23477.166,23471.036,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
BARNSLEY ROAD,13663.037,13630.62,13649.353,13678.1,13718.614,13769.71,13832.83,13900.577,13980.082,14073.534,14130.256,14181.81,14231.709,14271.036,14300.438,14331.062,14357.203,14383.577,14411.004,14438.516,14464.826,14488.79,14509.983,14527.791,14542.396,14554.996,14565.564,14573.884,14583.124,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
BARROW,11159.946,11104.928,11084.69,11066.289,11053.565,11044.727,11046.245,11051.383,11063.326,11085.396,11083.775,11082.95,11083.055,11057.136,11012.712,10985.014,10960.46,10934.741,10907.489,10879.701,10849.684,10814.917,10774.265,10726.449,10671.892,10613.064,10549.889,10481.907,10415.614,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
BARUGH 66/11KV,33140.551,33027.269,33043.506,33068.456,33109.062,33165.403,33253.276,33351.896,33472.168,33615.97,33692.626,33771.483,33850.209,33875.438,33878.176,33903.418,33929.769,33949.495,33963.624,33972.842,33973.851,33962.264,33937.757,33897.604,33842.766,33778.697,33705.244,33621.415,33541.021,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
BARWICK,25330.636,25219.403,25203.227,25204.739,25227.428,25269.872,25336.095,25411.77,25506.885,25625.629,25677.976,25722.839,25764.86,25780.169,25771.841,25771.999,25768.469,25765.962,25765.408,25765.546,25764.46,25759.57,25747.987,25728.245,25700.807,25668.51,25631.267,25588.553,25547.878,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
BASLOW ROAD,19415.112,19265.824,19280.692,19301.347,19327.051,19357.872,19393.648,19431.136,19490.357,19545.67,19577.118,19603.693,19633.354,19606.097,19618.493,19607.949,19574.207,19528.151,19475.086,19417.366,19349.865,19268.705,19170.763,19052.963,18916.743,18769.111,18609.896,18437.851,18268.286,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
BATLEY,31659.167,31512.729,31470.038,31439.503,31427.362,31429.242,31461.797,31506.179,31568.982,31659.668,31683.439,31707.323,31732.643,31689.28,31592.882,31541.125,31497.761,31452.198,31405.148,31357.671,31304.942,31240.376,31159.6,31059.024,30939.782,30808.68,30665.515,30509.032,30357.237,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
BEAL,9583.399,9586.631,9622.716,9659.717,9699.373,9741.638,9792.179,9844.87,9903.068,9967.421,10010.141,10051.794,10092.288,10114.208,10126.892,10148.154,10170.463,10190.277,10208.235,10224.593,10238.434,10247.743,10252.809,10252.774,10247.945,10240.08,10229.121,10214.723,10201.364,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
BEESTON ROYDS 33/11KV,7469.013,7443.822,7446.808,7455.533,7471.096,7492.976,7521.533,7552.803,7590.053,7634.453,7657.503,7677.452,7696.168,7711.62,7723.12,7733.127,7741.101,7750.036,7760.198,7770.885,7781.845,7792.592,7802.381,7811.012,7818.552,7825.403,7831.55,7836.915,7842.581,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
