Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
WESTOE,11.506,11.498,11.902,12.033,12.208,12.441,12.664,12.916,13.149,13.326,13.486,13.635,13.999,14.881,15.659,16.393,17.082,17.729,18.319,18.839,19.333,19.832,20.345,20.871,21.404,21.933,22.454,22.848,NPgN,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
WHITBY T1,5.017,5.033,5.081,5.16,5.27,5.383,5.505,5.658,5.808,5.963,6.102,6.237,6.403,6.662,6.898,7.112,7.306,7.488,7.649,7.787,7.954,8.12,8.284,8.43,8.564,8.692,8.817,8.929,NPgN,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
WHITBY T2,5.531,5.522,5.535,5.583,5.667,5.772,5.882,6.011,6.138,6.264,6.383,6.498,6.67,7.04,7.374,7.68,7.965,8.232,8.475,8.683,8.899,9.117,9.338,9.52,9.673,9.808,9.941,10.06,NPgN,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
WHITBY WEST T1,4.052,4.061,4.103,4.182,4.284,4.398,4.517,4.661,4.8,4.931,5.051,5.166,5.316,5.575,5.81,6.026,6.225,6.41,6.577,6.722,6.88,7.035,7.189,7.329,7.456,7.578,7.697,7.8,NPgN,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
WHITBY WEST T2,5.028,5.065,5.136,5.26,5.418,5.603,5.782,5.978,6.162,6.325,6.47,6.608,6.831,7.318,7.76,8.169,8.553,8.915,9.246,9.535,9.851,10.169,10.494,10.783,11.038,11.278,11.514,11.719,NPgN,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
WILLINGTON,10.283,10.431,10.703,11.992,12.505,13.039,13.565,14.152,14.688,15.15,15.539,15.903,16.478,17.533,18.517,19.497,20.411,21.26,22.033,22.717,23.366,24.023,24.693,25.372,26.056,26.731,27.395,27.915,NPgN,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
WORMALD GREEN 132/11KV,11.346,11.4,11.551,11.791,12.09,12.403,12.722,13.098,13.458,13.793,14.103,14.398,14.844,15.631,16.342,16.996,17.601,18.163,18.668,19.104,19.51,19.919,20.335,20.698,21.019,21.323,21.618,21.852,NPgN,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
WYNYARD,5.175,5.191,5.989,6.023,6.065,6.114,6.171,6.241,6.315,6.388,6.459,6.53,6.605,6.69,6.77,6.849,6.922,6.989,7.052,7.11,7.165,7.219,7.272,7.323,7.373,7.421,7.467,7.511,NPgN,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
YEDINGHAM,1.727,1.728,2.153,2.173,2.205,2.242,2.277,2.314,2.347,2.375,2.403,2.43,2.489,2.659,2.814,2.959,3.098,3.229,3.351,3.458,3.565,3.674,3.787,3.872,3.933,3.987,4.039,4.087,NPgN,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
YORK UNIVERSITY,11.461,11.428,11.783,11.825,11.898,12.002,12.105,12.224,12.335,12.42,12.5,12.577,12.731,13.142,13.521,13.883,14.225,14.546,14.843,15.105,15.356,15.61,15.871,16.102,16.315,16.512,16.706,16.868,NPgN,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
ABBEY ROAD,8.366,8.395,8.509,8.701,8.95,9.214,9.481,9.804,10.105,10.367,10.596,10.807,11.156,11.797,12.367,12.894,13.382,13.835,14.241,14.598,14.944,15.286,15.627,15.964,16.299,16.626,16.946,17.187,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
AIREDALE ROAD,10.539,10.616,10.569,10.586,10.646,10.778,10.947,11.166,11.417,11.669,11.928,12.183,12.502,13.046,13.521,13.948,14.331,14.668,14.963,15.21,15.435,15.651,15.865,16.08,16.294,16.505,16.712,16.87,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
ALDHAM,11.593,11.773,12.091,12.554,13.112,13.678,14.251,14.899,15.502,16.046,16.559,17.05,17.699,18.767,19.784,20.744,21.634,22.457,23.206,23.868,24.494,25.123,25.759,26.397,27.036,27.666,28.285,28.778,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
ALFRED GELDER STREET,12.975,13.197,13.105,13.064,13.059,13.095,13.152,13.238,13.337,13.433,13.557,13.681,13.814,14.162,14.484,14.782,15.058,15.311,15.544,15.748,15.941,16.126,16.306,16.479,16.649,16.817,16.983,17.139,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
ALLERTON HILL T1,5.302,5.348,5.471,5.669,5.916,6.173,6.431,6.739,7.024,7.273,7.493,7.697,8.019,8.597,9.112,9.591,10.034,10.443,10.812,11.135,11.445,11.751,12.056,12.355,12.653,12.943,13.226,13.441,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
ALLERTON HILL T2,4.324,4.371,4.481,4.643,4.828,5.014,5.199,5.418,5.622,5.795,5.947,6.086,6.319,6.748,7.128,7.482,7.809,8.112,8.385,8.625,8.856,9.084,9.311,9.535,9.757,9.975,10.186,10.346,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
ALVERTHORPE ROAD,12.943,13.487,13.722,14.074,14.498,14.948,15.398,15.903,16.376,16.791,17.162,17.514,18.03,19.037,19.973,20.891,21.753,22.561,23.308,23.977,24.618,25.258,25.886,26.515,27.143,27.764,28.379,28.889,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
ARMOURIES DRIVE,10.879,11.143,11.08,11.052,11.038,11.071,11.106,11.149,11.19,11.211,11.203,11.196,11.198,11.308,11.417,11.509,11.596,11.675,11.748,11.811,11.914,12.016,12.118,12.219,12.318,12.417,12.515,12.606,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
ARMTHORPE,10.029,10.741,10.842,11.021,11.253,11.506,11.756,12.031,12.291,12.513,12.72,12.919,13.242,13.943,14.592,15.22,15.811,16.363,16.871,17.321,17.754,18.191,18.605,19.026,19.446,19.86,20.271,20.607,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
ARUNDEL STREET,16.242,17.419,17.955,17.849,17.765,17.715,17.68,17.665,17.657,17.645,17.592,17.542,17.503,17.581,17.653,17.767,17.877,17.983,18.087,18.182,18.277,18.37,18.463,18.553,18.642,18.73,18.818,18.903,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
ASKERN,9.102,9.135,9.189,9.297,9.535,9.852,10.126,10.335,10.496,10.631,10.76,10.888,11.229,12.201,13.104,13.971,14.733,15.415,16.009,16.522,17.02,17.51,17.797,18.085,18.332,18.556,18.779,18.975,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
AUDBY LANE,21.856,22.004,23.484,23.521,23.645,23.873,24.128,24.423,24.731,25.02,25.294,25.564,25.96,26.881,27.728,28.499,29.198,29.828,30.342,30.767,31.197,31.617,31.964,32.305,32.63,32.948,33.263,33.534,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
AUSTERFIELD,5.298,6.003,5.986,5.981,5.991,6.014,6.04,6.07,6.099,6.127,6.155,6.184,6.227,6.338,6.443,6.543,6.635,6.718,6.796,6.866,6.935,7.001,7.049,7.097,7.141,7.183,7.226,7.267,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
BAILIFF BRIDGE,8.116,9.244,14.531,14.718,14.946,15.19,15.434,15.722,15.989,16.222,16.443,16.65,30.363,31.035,31.643,32.197,32.713,33.194,33.63,34.014,34.392,34.771,35.154,35.538,35.924,36.304,36.676,36.961,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
BALBY,9.26,9.728,11.229,11.223,11.237,11.263,11.29,11.325,11.358,11.379,11.4,11.421,11.477,11.696,11.905,12.11,12.31,12.5,12.682,12.849,13.013,13.18,13.35,13.524,13.7,13.875,14.051,14.204,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
BALME STREET,12.122,14.118,14.051,14.033,14.044,14.156,14.281,14.428,14.581,14.717,14.803,14.887,15.013,15.36,15.677,16.005,16.312,16.596,16.861,17.098,17.324,17.546,17.767,17.986,18.204,18.42,18.633,18.817,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
BARNBURGH,7.7,7.856,8.116,8.489,8.955,9.432,9.926,10.484,11.021,11.521,12.004,12.468,13.071,14.041,14.948,15.796,16.573,17.284,17.92,18.476,18.998,19.517,20.014,20.51,21.002,21.483,21.956,22.333,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
BARNOLDSWICK,6.541,6.491,6.443,6.425,6.44,6.487,6.537,6.595,6.655,6.709,6.766,6.823,6.931,7.22,7.478,7.717,7.931,8.122,8.289,8.43,8.562,8.692,8.799,8.907,9.009,9.106,9.201,9.276,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
BARNSLEY,14.716,14.769,14.837,14.979,15.156,15.369,15.579,15.799,16.005,16.171,16.34,16.508,16.75,17.366,17.961,18.532,19.08,19.603,20.1,20.554,20.998,21.447,21.905,22.37,22.84,23.309,23.777,24.186,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
BARNSLEY ROAD,7.732,7.67,7.612,7.582,7.565,7.572,7.581,7.599,7.614,7.614,7.608,7.601,7.629,7.764,7.885,8.005,8.117,8.222,8.318,8.403,8.483,8.565,8.649,8.737,8.826,8.915,9.002,9.068,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
BARROW,9.514,9.631,9.808,10.05,10.394,10.761,11.093,11.422,11.717,11.986,12.24,12.483,12.941,13.918,14.804,15.646,16.417,17.13,17.736,18.255,18.76,19.264,19.632,19.989,20.268,20.501,20.73,20.931,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
BARUGH 66/11KV,16.384,16.605,16.987,17.519,18.166,18.796,19.457,20.231,20.989,21.706,22.404,23.073,23.938,25.319,26.588,27.773,28.861,29.861,30.76,31.549,32.292,33.024,33.726,34.417,35.093,35.75,36.396,36.921,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
BARWICK,10.285,12.259,13.483,13.836,14.303,14.816,15.327,15.899,16.434,16.916,17.338,17.735,18.384,19.609,20.713,21.731,22.657,23.504,24.262,24.922,25.581,26.212,26.631,27.04,27.421,27.779,28.128,28.402,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
BASLOW ROAD,9.923,10.01,10.224,10.512,10.789,11.019,11.25,11.532,11.795,12.02,12.211,12.388,12.72,13.377,13.963,14.523,15.045,15.531,15.972,16.36,16.727,17.095,17.467,17.84,18.214,18.582,18.943,19.215,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
BATLEY,18.793,19.562,19.525,19.596,19.728,19.962,20.219,20.523,20.839,21.117,21.395,21.667,22.071,22.954,23.749,24.483,25.162,25.785,26.35,26.844,27.309,27.769,28.233,28.7,29.169,29.634,30.092,30.458,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
BEAL,9.74,9.808,9.919,10.098,10.35,10.64,10.939,11.272,11.598,11.909,12.207,12.495,12.889,13.618,14.292,14.957,15.57,16.136,16.628,17.061,17.475,17.879,18.21,18.529,18.821,19.096,19.368,19.615,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
BEESTON ROYDS 33/11KV,4.998,5.275,5.299,5.361,5.457,5.57,5.691,5.842,5.989,6.124,6.246,6.362,6.526,6.837,7.117,7.374,7.611,7.828,8.024,8.195,8.36,8.52,8.678,8.832,8.984,9.132,9.277,9.392,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
BEESTON ROYDS 6/7,20.212,21.638,24.604,24.556,24.575,24.685,24.838,25.049,25.288,25.52,25.75,25.977,26.266,26.878,27.43,27.926,28.374,28.772,29.125,29.423,29.714,29.996,30.277,30.557,30.836,31.111,31.382,31.602,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
BEIGHTON,17.526,17.605,17.805,18.158,18.621,19.118,19.647,20.282,20.911,21.511,22.098,22.662,23.457,24.846,26.096,27.252,28.31,29.278,30.147,30.902,31.61,32.31,32.983,33.652,34.315,34.965,35.604,36.105,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
BELLHOUSE ROAD,11.313,11.335,11.462,11.701,12.034,12.395,12.76,13.199,13.607,13.965,14.28,14.571,15.138,16.313,17.351,18.328,19.241,20.093,20.867,21.552,22.199,22.846,23.503,24.167,24.835,25.495,26.143,26.628,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
BELMONT AVENUE,19.005,19.17,20.516,20.986,21.582,22.183,22.829,23.6,24.363,25.086,25.768,26.421,27.265,28.596,29.813,30.984,32.06,33.048,33.938,34.721,35.454,36.176,36.897,37.611,38.322,39.021,39.707,40.257,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
BELMONT COVERT,0.835,0.84,0.847,0.857,0.871,0.888,0.903,0.92,0.937,0.951,0.965,0.979,1.004,1.073,1.136,1.197,1.256,1.312,1.357,1.396,1.435,1.473,1.507,1.539,1.571,1.603,1.635,1.665,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
BELTHORPE LANE,3.625,3.627,3.632,3.651,3.686,3.733,3.783,3.837,3.893,3.948,4.004,4.059,4.143,4.346,4.533,4.709,4.874,5.029,5.155,5.265,5.372,5.476,5.554,5.629,5.697,5.765,5.833,5.9,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
BENTLEY,10.474,10.593,10.833,11.182,11.636,12.097,12.56,13.077,13.556,13.991,14.39,14.765,15.328,16.359,17.302,18.209,19.032,19.786,20.466,21.067,21.635,22.196,22.726,23.25,23.768,24.276,24.773,25.171,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
BILLET LANE,10.53,11.031,11.084,11.145,11.219,11.299,11.386,11.483,11.582,11.682,11.784,11.888,11.994,12.187,12.382,12.577,12.774,12.968,13.164,13.355,13.548,13.74,13.932,14.125,14.317,14.509,14.702,14.894,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
BINBROOK,1.909,1.933,1.974,2.036,2.116,2.203,2.286,2.375,2.456,2.53,2.599,2.665,2.817,3.186,3.513,3.821,4.11,4.383,4.563,4.707,4.844,4.977,5.062,5.137,5.206,5.27,5.333,5.39,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
BINGLEY 33/11KV,13.248,13.818,13.971,14.232,14.55,14.886,15.224,15.633,16.019,16.372,16.676,16.961,17.436,18.355,19.176,19.956,20.678,21.353,21.961,22.491,22.993,23.492,23.962,24.429,24.886,25.332,25.768,26.105,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
BIRKBY,11.626,12.081,12.312,12.652,13.069,13.515,13.983,14.536,15.077,15.588,16.073,16.537,17.145,18.117,19.003,19.827,20.587,21.289,21.92,22.478,22.999,23.513,24.023,24.526,25.025,25.515,25.994,26.378,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
BLACKBURN MEADOWS 33/11KV,12.978,13.113,12.995,12.916,12.866,12.851,12.851,12.875,12.906,12.931,12.954,12.977,13.034,13.261,13.466,13.66,13.839,14.002,14.149,14.275,14.394,14.51,14.627,14.743,14.859,14.974,15.087,15.178,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
BLUE BOY STREET,10.649,12.624,12.639,12.68,12.752,12.837,12.94,13.077,13.219,13.372,13.461,13.547,13.648,13.826,13.985,14.194,14.392,14.583,14.761,14.926,15.086,15.242,15.393,15.539,15.681,15.822,15.962,16.096,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
BOLTON ROAD,7.027,7.086,7.241,7.482,7.811,8.17,8.494,8.822,9.108,9.356,9.567,9.767,10.216,11.261,12.21,13.111,13.933,14.688,15.347,15.907,16.444,16.973,17.302,17.629,17.909,18.159,18.403,18.589,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
BOTTESFORD,12.377,12.631,13.044,13.616,14.305,15.008,15.7,16.47,17.177,17.795,18.348,18.869,19.629,20.944,22.177,23.381,24.507,25.559,26.52,27.377,28.196,29.021,29.846,30.672,31.498,32.311,33.112,33.756,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
BRAMHOPE,3.015,3.634,3.703,3.805,3.928,4.053,4.175,4.311,4.435,4.544,4.633,4.718,4.883,5.239,5.563,5.862,6.14,6.399,6.628,6.827,7.031,7.224,7.319,7.411,7.49,7.562,7.631,7.688,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
BRAMLEY,10.953,16.901,17.319,17.916,18.65,19.443,20.265,21.202,22.104,22.932,23.694,24.415,25.366,26.802,28.091,29.274,30.35,31.322,32.18,32.922,33.618,34.289,34.945,35.58,36.202,36.804,37.385,37.819,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
BRETT STREET,18.544,19.128,19.203,19.394,19.65,20.013,20.375,20.76,21.141,21.464,21.785,22.098,22.557,23.72,24.801,25.824,26.797,27.713,28.556,29.315,30.05,30.783,31.504,32.228,32.948,33.685,34.42,35.075,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
BRIDGES ROAD,15.559,16.018,18.185,18.766,19.5,20.258,21.02,21.891,22.718,23.472,24.169,24.827,25.837,27.667,29.318,30.887,32.344,33.7,34.888,35.936,36.931,37.913,38.801,39.673,40.515,41.329,42.128,42.78,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
BRIGHOUSE 33/11KV,6.88,7.514,7.435,7.37,7.319,7.282,7.255,7.241,7.233,7.23,7.23,7.232,7.238,7.312,7.381,7.443,7.5,7.551,7.598,7.638,7.675,7.71,7.745,7.778,7.81,7.842,7.874,7.903,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
BRODSWORTH,13.768,13.966,14.296,14.8,15.472,16.217,17.036,18.004,18.999,19.976,20.932,21.854,23.022,24.791,26.373,27.839,29.16,30.348,31.389,32.287,33.115,33.921,34.699,35.467,36.226,36.968,37.696,38.265,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
BROOKFIELD STREET,8.942,9.16,9.047,8.952,8.875,8.814,8.768,8.74,8.72,8.708,8.698,8.691,8.686,8.74,8.789,8.831,8.868,8.898,8.924,8.943,8.961,8.978,8.993,9.006,9.019,9.031,9.043,9.053,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
BTP,11.926,11.757,11.588,11.433,11.293,11.164,11.047,10.945,10.848,10.757,10.67,10.587,10.51,10.473,10.438,10.404,10.372,10.341,10.31,10.279,10.249,10.22,10.192,10.165,10.137,10.11,10.083,10.055,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
BURLEY STREET,20.324,21.438,21.998,21.893,21.821,21.824,21.842,21.886,21.934,21.964,21.952,21.943,21.955,22.201,22.432,22.632,22.819,22.991,23.149,23.286,23.482,23.673,23.863,24.048,24.231,24.412,24.592,24.76,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
BURMANTOFTS,13.303,13.686,13.553,13.457,13.376,13.332,13.294,13.269,13.244,13.205,13.163,13.123,13.105,13.224,13.331,13.429,13.522,13.608,13.688,13.756,13.827,13.897,13.968,14.038,14.107,14.176,14.243,14.3,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
BURNLEYVILLE,11.346,11.647,11.862,12.199,12.632,13.122,13.659,14.305,14.964,15.604,16.219,16.811,17.537,18.591,19.541,20.414,21.204,21.917,22.546,23.09,23.591,24.079,24.56,25.032,25.501,25.959,26.407,26.758,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
BURTON PIDSEA,3.882,3.906,3.958,4.042,4.159,4.286,4.408,4.54,4.663,4.775,4.881,4.981,5.182,5.646,6.058,6.444,6.803,7.139,7.416,7.656,7.886,8.11,8.266,8.417,8.556,8.689,8.82,8.934,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
BURTON ROAD,14.211,14.219,14.279,14.39,14.544,14.693,14.855,15.065,15.266,15.453,15.632,15.804,16.027,16.36,16.671,16.967,17.243,17.503,17.742,17.957,18.163,18.365,18.566,18.762,18.955,19.144,19.329,19.484,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
BUSLINGTHORPE GREEN,9.995,10.054,10.224,10.509,10.888,11.309,11.747,12.271,12.771,13.231,13.636,14.016,14.532,15.344,16.077,16.749,17.361,17.923,18.421,18.854,19.286,19.707,20.122,20.524,20.921,21.307,21.682,21.974,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
BUTTERWICK,4.332,4.314,4.299,4.297,4.301,4.315,4.334,4.364,4.397,4.429,4.463,4.497,4.537,4.599,4.655,4.707,4.755,4.8,4.833,4.862,4.889,4.914,4.938,4.959,4.979,5,5.021,5.041,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
CAISTOR,4.83,4.921,5.066,5.268,5.537,5.825,6.094,6.362,6.602,6.82,7.022,7.216,7.571,8.397,9.152,9.887,10.564,11.194,11.681,12.093,12.478,12.855,13.13,13.386,13.613,13.823,14.032,14.227,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
CALDER WHARF,13.254,13.297,14.202,14.45,14.787,15.18,15.596,16.096,16.593,17.055,17.496,17.917,18.515,19.598,20.562,21.453,22.272,23.027,23.705,24.298,24.853,25.396,25.922,26.441,26.955,27.458,27.951,28.34,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
CARLTON HILL,13.716,14.781,14.812,14.895,15.026,15.196,15.384,15.624,15.861,16.09,16.249,16.398,16.588,16.926,17.228,17.486,17.72,17.936,18.128,18.294,18.536,18.769,18.995,19.21,19.42,19.625,19.827,20.009,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
CARR LANE,12.782,12.892,13.097,13.404,13.787,14.194,14.62,15.114,15.591,16.033,16.438,16.826,17.324,18.135,18.898,19.645,20.337,20.979,21.565,22.086,22.58,23.07,23.563,24.053,24.542,25.024,25.498,25.888,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
CHELKER RESERVOIR,3.804,3.763,3.722,3.692,3.674,3.665,3.66,3.66,3.663,3.668,3.674,3.68,3.703,3.795,3.877,3.957,4.03,4.096,4.147,4.189,4.228,4.265,4.291,4.316,4.338,4.359,4.38,4.398,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
CHEVIN END,7.98,8.035,8.19,8.417,8.656,8.905,9.154,9.44,9.702,9.928,10.103,10.268,10.528,11.009,11.461,11.905,12.317,12.698,13.043,13.347,13.637,13.931,14.229,14.528,14.829,15.124,15.413,15.636,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
CLARENCE ROAD,13.487,15.858,15.752,15.678,15.624,15.612,15.61,15.626,15.644,15.655,15.636,15.619,15.609,15.726,15.836,15.926,16.011,16.089,16.162,16.224,16.332,16.437,16.54,16.64,16.738,16.835,16.931,17.025,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
CLARENDON ROAD,9.291,9.904,10.011,10.192,10.434,10.711,11,11.345,11.672,11.973,12.215,12.441,12.735,13.189,13.603,13.975,14.314,14.625,14.9,15.139,15.414,15.681,15.942,16.193,16.438,16.677,16.908,17.098,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
CLARENDON STREET,13.331,13.296,13.297,13.363,13.492,13.643,13.816,14.044,14.271,14.496,14.725,14.944,15.219,15.722,16.171,16.585,16.966,17.321,17.638,17.915,18.17,18.415,18.653,18.881,19.103,19.321,19.534,19.713,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
CLAYWHEELS LANE,14.854,15.926,16.248,16.739,17.4,18.109,18.797,19.546,20.234,20.849,21.394,21.907,22.862,24.852,26.636,28.326,29.867,31.279,32.552,33.665,34.72,35.764,36.635,37.509,38.329,39.108,39.871,40.453,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
CLOUGH LANE,3.012,3.702,3.728,3.764,3.811,3.867,3.928,3.994,4.063,4.133,4.205,4.276,4.354,4.497,4.634,4.766,4.892,5.011,5.123,5.228,5.33,5.432,5.529,5.625,5.719,5.812,5.905,5.995,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
COMMONSIDE LANE,15.997,16.564,16.758,17.062,17.468,17.926,18.4,18.923,19.423,19.895,20.343,20.776,21.331,22.295,23.209,24.086,24.887,25.621,26.293,26.891,27.462,28.024,28.532,29.037,29.532,30.016,30.494,30.904,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
CONVAMORE ROAD,7.349,9.679,9.728,9.841,10.01,10.206,10.408,10.652,10.883,11.085,11.264,11.43,11.739,12.387,12.962,13.495,13.989,14.447,14.861,15.226,15.567,15.904,16.243,16.583,16.922,17.255,17.579,17.82,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
CONYARD ROAD,7.92,7.956,8.083,8.296,8.573,8.867,9.165,9.529,9.874,10.188,10.474,10.74,11.207,12.128,12.934,13.681,14.375,15.024,15.61,16.128,16.612,17.091,17.567,18.041,18.514,18.978,19.432,19.773,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
CORNWALL STREET,14.905,15.94,15.895,15.954,16.112,16.394,16.773,17.261,17.829,18.433,19.071,19.7,20.351,21.285,22.114,22.847,23.49,24.045,24.522,24.917,25.266,25.587,25.892,26.185,26.469,26.747,27.018,27.249,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
CORRINGHAM ROAD,12.781,12.877,12.991,13.178,13.415,13.699,13.984,14.282,14.572,14.828,15.076,15.322,15.69,16.49,17.241,17.979,18.678,19.335,19.911,20.422,20.901,21.38,21.817,22.254,22.681,23.1,23.517,23.88,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
COSTHORPE,6.817,7.926,8.076,8.306,8.647,9.068,9.476,9.863,10.201,10.506,10.794,11.069,11.578,12.65,13.625,14.536,15.327,16.026,16.632,17.162,17.662,18.123,18.263,18.394,18.5,18.593,18.681,18.758,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
COUNTY ROAD NORTH,16.224,16.233,16.394,16.71,17.144,17.588,18.017,18.526,18.984,19.366,19.712,20.03,20.729,22.269,23.644,24.931,26.135,27.259,28.279,29.173,30.024,30.888,31.763,32.654,33.553,34.445,35.324,35.977,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
CRACOE,5.381,5.386,7.867,7.962,8.112,8.278,8.444,8.637,8.826,9.017,9.201,9.378,9.661,10.238,10.747,11.243,11.695,12.116,12.437,12.701,12.95,13.192,13.374,13.54,13.685,13.817,13.946,14.061,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
CROOKESMOOR ROAD,7.607,7.763,8.054,8.467,8.921,9.385,9.859,10.415,10.942,11.421,11.835,12.223,12.821,13.876,14.809,15.709,16.543,17.32,18.021,18.643,19.223,19.793,20.361,20.919,21.473,22.015,22.543,22.95,NPgY,Primary,NPg Reference Scenario,Total peak demand with ToUT (MW)
