Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
SESSAY BRIDGE_SOWERBY,8267.849,8219.812,8206.546,8195.232,8187.741,8182.221,8187.851,8193.401,8206.433,8225.764,8226.327,8227.611,8229.726,8229.589,8229.416,8230.032,8231.462,8233.151,8234.37,8235.36,8237.149,8238.438,8239.707,8240.966,8242.232,8243.498,8244.757,8245.96,8247.095,NPgN,Primary,NPg Best View,Domestic (MWh)
SEVERUS HILL,29147.99,28972.122,28915.869,28881.246,28865.293,28867.508,28885.811,28912.383,28956.593,29028.086,29027.45,29010.496,28991.499,28912.768,28627.013,28329.877,28021.573,27728.552,27447.948,27174.952,26905.581,26638.776,26372.623,26107.458,25843.257,25579.929,25317.383,25055.509,24860.09,NPgN,Primary,NPg Best View,Domestic (MWh)
SHERIFF HUTTON,12036.664,11976.11,11968.836,11967.843,11974.126,11985.047,12006.555,12028.616,12059.479,12100.469,12111.04,12117.384,12122.625,12119.236,12087.912,12054.853,12019.87,11987.277,11955.557,11924.973,11895.216,11865.532,11835.772,11806.035,11776.364,11746.732,11717.115,11687.323,11665.82,NPgN,Primary,NPg Best View,Domestic (MWh)
SHOTTON,24264.851,24198.559,24215.425,24242.58,24284.821,24336.187,24409.855,24488.304,24581.014,24697.522,24744.972,24786.337,24824.449,24855.8,24863.507,24865.799,24865.749,24867.367,24871.036,24875.66,24880.243,24883.82,24887.537,24891.429,24895.512,24899.769,24904.177,24908.692,24919.992,NPgN,Primary,NPg Best View,Domestic (MWh)
SIMONSIDE,24472.755,24368.647,24349.561,24339.381,24343.258,24357.11,24396.497,24444.628,24507.364,24591.703,24621.367,24649.89,24678.219,24685.253,24640.07,24594.638,24550.265,24506.282,24462.331,24418.053,24374.252,24327.921,24281.951,24236.426,24191.353,24146.705,24102.451,24058.543,24032.113,NPgN,Primary,NPg Best View,Domestic (MWh)
SKELDERGATE,11362.149,11289.656,11268.175,11255.749,11251.405,11254.902,11265.641,11279.875,11301.66,11335.063,11337.636,11333.75,11328.931,11316.555,11270.369,11219.007,11162.412,11111.423,11064.851,11020.806,10977.759,10935.623,10893.596,10851.728,10810.021,10768.457,10727.016,10685.672,10654.841,NPgN,Primary,NPg Best View,Domestic (MWh)
SKERNESIDE,29129.042,28981.476,28933.774,28897.688,28877.168,28868.929,28888.663,28916.221,28962.556,29033.939,29037.838,29042.869,29046.369,29013.98,28869.677,28724.54,28582.812,28443.779,28306.816,28170.436,28035.145,27898.976,27763.131,27627.827,27493.084,27358.843,27225.04,27091.508,26994.432,NPgN,Primary,NPg Best View,Domestic (MWh)
SPADEADAM 20KV,8729.502,8696.889,8697.435,8700.104,8708.835,8719.228,8738.555,8759.663,8785.367,8818.881,8830.305,8841.602,8852.303,8858.538,8857.099,8854.755,8853.402,8852.298,8850.095,8847.858,8845.568,8842.939,8840.236,8837.507,8834.782,8832.049,8829.296,8826.401,8825.439,NPgN,Primary,NPg Best View,Domestic (MWh)
SPENCERBECK,54529.834,54134.11,53955.29,53791.485,53654.265,53540.81,53477.46,53432.574,53413.776,53436.621,53363.018,53290.285,53218.24,53009.596,52388.804,51772.562,51163.322,50560.909,49964.883,49374.51,48789.675,48205.788,47624.221,47045.625,46469.93,45896.945,45326.479,44758.35,44324.462,NPgN,Primary,NPg Best View,Domestic (MWh)
SPENNYMOOR 66/20KV,35417.899,35289.29,35267.481,35259.147,35269.804,35293.435,35347.688,35410.174,35491.364,35602.45,35632.114,35656.098,35677.21,35626.214,35357.406,35086.378,34815.19,34547.586,34283.619,34022.159,33762.173,33501.277,33241.077,32981.936,32723.837,32466.683,32210.37,31954.765,31769.681,NPgN,Primary,NPg Best View,Domestic (MWh)
STARBECK,36822.221,36599.938,36491.751,36390.991,36309.736,36247.981,36227.769,36219.241,36234.842,36293.269,36275.577,36267.28,36260.827,36219.192,36095.877,35975.287,35869.376,35767.124,35667.898,35569.978,35475.954,35382.8,35290.042,35197.817,35106.127,35014.926,34924.159,34833.766,34772.793,NPgN,Primary,NPg Best View,Domestic (MWh)
STOBSWOOD COAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgN,Primary,NPg Best View,Domestic (MWh)
STOKESLEY,8697.484,8645.985,8628.878,8614.308,8603.757,8595.529,8598.177,8601.321,8611.609,8627.961,8626.099,8624.572,8623.729,8612.232,8574.1,8537.065,8500.555,8464.45,8428.011,8391.569,8355.942,8319.865,8283.843,8247.935,8212.151,8176.475,8140.89,8105.334,8078.336,NPgN,Primary,NPg Best View,Domestic (MWh)
STONEY CUT,36901.992,36671.464,36670.541,36679.937,36699.799,36727.444,36779.825,36838.262,36913.977,37017.944,37042.107,37059.888,37074.261,37051.856,36916.223,36776.556,36635.061,36495.983,36359.564,36224.717,36090.384,35954.914,35819.713,35684.954,35550.632,35416.68,35283.023,35149.545,35052.166,NPgN,Primary,NPg Best View,Domestic (MWh)
SUNDERLAND T1 T2,11471.768,11389.779,11351.548,11317.993,11290.342,11267.968,11257.107,11250.536,11250.406,11258.859,11244.548,11231.045,11217.274,11186.318,11104.215,11022.466,10942.512,10863.761,10786.342,10709.679,10633.59,10557.817,10482.26,10407.006,10332.052,10257.377,10182.954,10108.752,10051.411,NPgN,Primary,NPg Best View,Domestic (MWh)
SUNDERLAND T5 T6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgN,Primary,NPg Best View,Domestic (MWh)
TANFIELD,30591.335,30483.536,30482.649,30494.28,30523.58,30564.553,30633.11,30708.444,30801.165,30922.18,30963.929,30999.522,31031.859,31037.562,30960.508,30878.842,30795.389,30714.195,30635.555,30558.35,30481.565,30403.786,30326.326,30249.32,30172.773,30096.643,30020.881,29945.415,29896.137,NPgN,Primary,NPg Best View,Domestic (MWh)
TEAM VALLEY,8265.128,8205.899,8176.708,8151.037,8130.602,8115.61,8109.968,8108.636,8113.375,8126.954,8123.239,8120.583,8118.204,8108.778,8077.951,8047.558,8018.448,7990.706,7963.232,7936.342,7909.854,7883.333,7857.002,7830.898,7805.021,7779.359,7753.899,7728.617,7710.587,NPgN,Primary,NPg Best View,Domestic (MWh)
TEES INDUSTRIAL T1 T2,44.499,44.242,44.133,44.035,43.958,43.898,43.881,43.876,43.897,43.957,43.919,43.883,43.848,43.766,43.541,43.319,43.104,42.894,42.687,42.482,42.278,42.076,41.874,41.674,41.474,41.276,41.079,40.883,40.734,NPgN,Primary,NPg Best View,Domestic (MWh)
TEMPLE PARK,22721.594,22634.221,22624.148,22622.267,22633.754,22654.38,22699.097,22751.959,22818.567,22905.598,22940.355,22973.911,23007.244,23025.796,23011.739,22996.943,22982.967,22969.143,22955.112,22940.522,22926.237,22909.379,22892.786,22876.507,22860.552,22844.9,22829.528,22814.405,22810.346,NPgN,Primary,NPg Best View,Domestic (MWh)
THIRSK,16137.377,16048.784,16019.773,15994.892,15978.105,15965.811,15975.277,15985.154,16009.353,16046.159,16046.595,16048.535,16052.029,16045.799,16023.207,16002.537,15983.789,15965.739,15946.828,15927.627,15910.06,15891.608,15873.144,15854.732,15836.402,15818.138,15799.919,15781.618,15768.499,NPgN,Primary,NPg Best View,Domestic (MWh)
THORNTON DALE,22144.22,21965.629,22024.123,22080.873,22134.706,22182.153,22235.022,22280.666,22333.47,22395.029,22425.425,22450.65,22468.804,22473.173,22440.068,22406.348,22371.757,22336.2,22297.517,22257.941,22217.013,22175.05,22132.786,22090.334,22047.734,22004.933,21961.872,21918.251,21886.283,NPgN,Primary,NPg Best View,Domestic (MWh)
TORONTO 66/20KV,35000.913,34899.098,34920.675,34956.91,35014.111,35083.865,35184.898,35292.562,35420.136,35581.003,35644.813,35700.032,35750.588,35783.055,35757.439,35725.924,35691.362,35659.385,35629.165,35600.254,35571.394,35540.969,35510.52,35480.212,35450.107,35420.158,35390.31,35360.273,35347.149,NPgN,Primary,NPg Best View,Domestic (MWh)
TUNSTALL,47194.956,46867.663,46707.559,46568.151,46455.495,46366.571,46327.49,46306.86,46314.173,46358.902,46304.923,46254.147,46202.173,46098.452,45840.556,45582.585,45331.313,45084.358,44842.277,44602.809,44365.415,44129.659,43894.669,43660.69,43427.713,43195.663,42964.46,42734.03,42554.608,NPgN,Primary,NPg Best View,Domestic (MWh)
TYNEMOUTH CENTRAL,35353.468,35242.239,35247.71,35261.776,35298.008,35347.984,35433.163,35529.609,35646.315,35796.236,35863.11,35925.004,35986.565,36018.752,35976.18,35931.983,35890.265,35850.475,35809.887,35769.067,35727.794,35683.876,35640.37,35597.398,35554.97,35513.051,35471.594,35430.518,35413.696,NPgN,Primary,NPg Best View,Domestic (MWh)
UNIVERSITY,7565.568,7519.082,7510.816,7510.505,7517.569,7530.956,7549.497,7569.991,7594.77,7626.231,7637.376,7643.727,7647.815,7643.969,7613.954,7580.884,7544.241,7508.281,7474.338,7442.085,7410.57,7378.837,7347.153,7315.581,7284.143,7252.831,7221.631,7190.452,7167.365,NPgN,Primary,NPg Best View,Domestic (MWh)
URLAY NOOK,26976.616,26843.423,26801.502,26764.14,26738.376,26720.163,26727.515,26740.81,26770.247,26823.862,26811.415,26801.454,26791.871,26775.674,26733.101,26692.122,26655.659,26623.547,26592.847,26562.93,26533.214,26503.924,26474.859,26446.068,26417.569,26389.342,26361.363,26333.571,26314.507,NPgN,Primary,NPg Best View,Domestic (MWh)
USWORTH,14644.478,14543.231,14493.722,14451.251,14418.339,14393.974,14386.564,14385.322,14393.722,14415.193,14402.362,14390.388,14377.916,14365.422,14352.795,14339.246,14327.157,14315.858,14305.595,14295.714,14286.1,14276.986,14267.96,14259.017,14250.164,14241.395,14232.705,14224.091,14215.689,NPgN,Primary,NPg Best View,Domestic (MWh)
WALKER,34709.443,34569.896,34571.162,34607.187,34680.227,34782.263,34911.716,35050.822,35211.534,35407.162,35498.642,35567.387,35626.215,35682.796,35724.523,35746.825,35752.845,35761.086,35776.362,35797.651,35821.762,35846.093,35870.532,35895.101,35919.829,35944.702,35969.695,35994.73,36022.912,NPgN,Primary,NPg Best View,Domestic (MWh)
WANSBECK,425.829,424.075,423.668,423.375,423.355,423.45,423.968,424.593,425.441,426.648,426.904,427.16,427.4,426.93,424.539,422.12,419.755,417.415,415.077,412.754,410.444,408.123,405.809,403.506,401.213,398.93,396.656,394.39,392.746,NPgN,Primary,NPg Best View,Domestic (MWh)
WARDLEY,13772.249,13688.057,13650.297,13618.179,13594.644,13579.25,13579.08,13585.442,13601.342,13631.174,13631.844,13633.602,13635.669,13625.408,13579.638,13534.303,13490.675,13448.743,13407.169,13366.255,13325.919,13285.196,13244.77,13204.697,13164.979,13125.596,13086.527,13047.747,13020.971,NPgN,Primary,NPg Best View,Domestic (MWh)
WARKWORTH,26636.639,26544.895,26551.671,26564.57,26596.419,26632.967,26697.05,26766.387,26849.789,26957.302,26996.055,27034.413,27070.881,27097.425,27112.338,27123.555,27137.858,27152.842,27164.707,27176.439,27187.917,27198.33,27208.563,27218.72,27228.879,27239.014,27249.091,27258.811,27270.735,NPgN,Primary,NPg Best View,Domestic (MWh)
WENSLEYDALE,14538.511,14416.167,14355.378,14306.572,14259.99,14221.131,14196.789,14175.291,14167.185,14171.787,14146.336,14126.027,14104.365,14077.429,14025.835,13977.191,13934.606,13892.897,13851.63,13810.5,13769.793,13728.763,13687.698,13646.683,13605.743,13564.857,13523.999,13483.035,13450.476,NPgN,Primary,NPg Best View,Domestic (MWh)
WEST HARTFORD,7742.057,7721.483,7728.032,7736.33,7750.381,7765.53,7788.214,7812.13,7839.909,7874.534,7888.72,7902.317,7915.134,7924.009,7926.361,7926.579,7927.439,7928.597,7929.54,7930.704,7931.871,7932.724,7933.611,7934.542,7935.519,7936.539,7937.594,7938.67,7941.592,NPgN,Primary,NPg Best View,Domestic (MWh)
WEST SOUTHWICK,18427.159,18300.29,18237.756,18184.122,18142.626,18111.992,18102.842,18101.517,18112.409,18139.866,18123.931,18109.079,18093.612,18078.127,18062.48,18045.623,18030.61,18016.596,18003.886,17991.665,17979.802,17968.615,17957.552,17946.607,17935.785,17925.082,17914.489,17904.01,17893.817,NPgN,Primary,NPg Best View,Domestic (MWh)
WEST WYLAM,30452.182,30333.273,30324.603,30323.332,30342.2,30367.641,30423.484,30486.046,30564.518,30669.541,30701.418,30732.996,30762.853,30767.252,30712.797,30654.809,30600.31,30547.019,30491.787,30436.964,30382.325,30326.75,30271.267,30216.02,30161.052,30106.321,30051.778,29997.215,29960.759,NPgN,Primary,NPg Best View,Domestic (MWh)
WESTERHOPE,29666.463,29519.944,29497.737,29511.975,29560.423,29637.55,29735.902,29842.337,29967.234,30121.193,30185.535,30227.299,30258.548,30279.209,30255.011,30211.62,30150.406,30091.478,30040.911,29997.439,29957.688,29919.215,29880.928,29842.907,29805.171,29767.694,29730.44,29693.309,29669.038,NPgN,Primary,NPg Best View,Domestic (MWh)
WESTOE,31168.665,31048.768,31036.436,31035.722,31053.899,31085.068,31149.801,31225.798,31321.032,31444.895,31495.203,31543.729,31591.827,31632.098,31664.803,31695.776,31727.34,31758.619,31789.178,31818.552,31847.946,31873.644,31899.494,31925.501,31951.68,31978.02,32004.498,32031.087,32060.654,NPgN,Primary,NPg Best View,Domestic (MWh)
WHITBY T1,7222.734,7185.839,7172.889,7163.099,7157.178,7155.042,7160.339,7168.445,7180.577,7198.332,7201.103,7203.787,7205.361,7196.946,7158.291,7119.597,7081.845,7044.393,7007.057,6969.86,6932.944,6895.856,6858.865,6822.023,6785.331,6748.775,6712.338,6675.993,6649.427,NPgN,Primary,NPg Best View,Domestic (MWh)
WHITBY T2,6444.725,6412.388,6401.382,6392.993,6387.741,6385.583,6389.692,6396.186,6406.028,6420.523,6422.436,6424.288,6425.13,6414.229,6367.938,6321.808,6276.633,6231.816,6187.104,6142.569,6098.342,6053.944,6009.634,5965.479,5921.479,5877.618,5833.878,5790.216,5757.987,NPgN,Primary,NPg Best View,Domestic (MWh)
WHITBY WEST T1,9419.451,9368.68,9350.473,9336.099,9326.3,9321.061,9324.938,9332.295,9344.632,9363.92,9365.028,9366.065,9365.876,9348.952,9281.674,9214.629,9148.813,9083.485,9018.401,8953.592,8889.221,8824.656,8760.238,8696.053,8632.099,8568.354,8504.791,8441.368,8394.3,NPgN,Primary,NPg Best View,Domestic (MWh)
WHITBY WEST T2,11271.083,11211.603,11190.971,11174.925,11164.352,11159.228,11165.043,11175.022,11190.938,11215.132,11217.379,11219.526,11220.08,11201.335,11124.435,11047.746,10972.576,10897.977,10823.626,10749.576,10676.036,10602.239,10528.606,10455.239,10382.138,10309.275,10236.62,10164.12,10110.468,NPgN,Primary,NPg Best View,Domestic (MWh)
WILLINGTON,30948.669,30918.47,30989.549,31064.276,31158.873,31262.319,31395.556,31537.229,31695.85,31884.521,31993.891,32096.441,32198.4,32293.978,32387.25,32476.89,32568.672,32662.003,32753.243,32843.214,32931.512,33015.85,33100.129,33184.359,33268.576,33352.768,33436.913,33520.904,33604.974,NPgN,Primary,NPg Best View,Domestic (MWh)
WORMALD GREEN 132/11KV,24861.226,24710.097,24635.816,24566.732,24509.439,24464.071,24445.287,24433.875,24437.725,24469.025,24452.785,24442.119,24432.625,24381.054,24217.724,24057.105,23905.638,23756.867,23610.278,23464.918,23322.29,23180.175,23038.439,22897.273,22756.671,22616.577,22476.933,22337.654,22236.499,NPgN,Primary,NPg Best View,Domestic (MWh)
WYNYARD,2711.073,2697.129,2691.79,2687.01,2683.42,2680.674,2680.489,2680.959,2683.013,2687.437,2685.584,2683.931,2682.318,2678.323,2666.669,2655.231,2644.236,2633.676,2623.31,2613.074,2602.907,2592.798,2582.739,2572.742,2562.807,2552.929,2543.105,2533.331,2526.081,NPgN,Primary,NPg Best View,Domestic (MWh)
YEDINGHAM,2601.482,2594.126,2596.718,2600.126,2604.895,2610.388,2618.18,2626.118,2635.41,2646.5,2651.924,2656.945,2661.096,2663.411,2660.459,2657.495,2654.724,2651.933,2648.742,2645.456,2642.104,2638.602,2635.056,2631.492,2627.919,2624.333,2620.726,2617.042,2614.88,NPgN,Primary,NPg Best View,Domestic (MWh)
YORK UNIVERSITY,11730.712,11664.681,11652.726,11653.714,11665.55,11687.547,11714.98,11745.744,11785.447,11839.442,11852.71,11854.38,11854.355,11857.122,11847.805,11829.696,11805.943,11787.66,11775.801,11768.118,11761.815,11757.039,11752.29,11747.589,11742.951,11738.371,11733.837,11729.303,11727.62,NPgN,Primary,NPg Best View,Domestic (MWh)
TOFTS ROAD STEAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgN,Primary,NPg Best View,Domestic (MWh)
ABBEY ROAD,13779.698,13719.476,13715.876,13721.522,13737.966,13764.657,13803.4,13847.062,13900.626,13966.793,13997.409,14023.47,14047.637,14058.498,14024.051,13985.395,13944.145,13905.259,13868.69,13833.425,13799.501,13766.273,13733.14,13700.184,13667.414,13634.808,13602.339,13569.937,13551.47,NPgY,Primary,NPg Best View,Domestic (MWh)
AIREDALE ROAD,15006.264,14943.544,14926.534,14912.178,14906.867,14907.625,14923.932,14946.643,14979.171,15024.821,15040.043,15056.179,15073.313,15066.691,14989.779,14915.12,14843.65,14774.3,14705.704,14638.478,14572.112,14505.549,14439.225,14373.279,14307.724,14242.519,14177.623,14112.906,14071.491,NPgY,Primary,NPg Best View,Domestic (MWh)
ALDHAM,35624.276,35451.373,35577.608,35701.308,35822.557,35947.777,36093.075,36244.756,36409.743,36595.486,36720.912,36849.353,36975.02,37097.39,37212.98,37330.012,37450.172,37568.387,37682.3,37791.467,37896.86,37997.376,38097.299,38196.662,38295.504,38393.772,38491.4,38588.097,38685.632,NPgY,Primary,NPg Best View,Domestic (MWh)
ALFRED GELDER STREET,7621.918,7564.039,7536.304,7513.161,7495.633,7483.36,7480.203,7479.675,7484.905,7498.165,7494.578,7490.14,7485.522,7479.494,7468.06,7456.345,7444.206,7432.078,7420.66,7409.656,7398.69,7387.708,7376.765,7365.875,7355.046,7344.275,7333.555,7322.853,7313.943,NPgY,Primary,NPg Best View,Domestic (MWh)
ALLERTON HILL T1,13060.023,13007.554,13007.154,13015.888,13035.385,13064.946,13105.907,13151.498,13206.582,13273.657,13306.212,13334.073,13359.948,13373.743,13345.922,13314.164,13279.711,13247.651,13217.828,13189.296,13161.989,13135.116,13108.251,13081.486,13054.846,13028.309,13001.852,12975.345,12961.373,NPgY,Primary,NPg Best View,Domestic (MWh)
ALLERTON HILL T2,7692.371,7662.661,7661.46,7665.166,7674.615,7689.443,7710.387,7733.876,7762.47,7797.428,7813.983,7827.932,7840.815,7838.308,7786.783,7733.434,7678.839,7625.857,7574.415,7523.914,7474.276,7424.847,7375.48,7326.269,7277.223,7228.32,7179.537,7130.792,7097.503,NPgY,Primary,NPg Best View,Domestic (MWh)
ALVERTHORPE ROAD,28907.537,28989.114,29174.766,29361.802,29558.042,29761.214,29988.195,30220.715,30467.485,30735.347,30936.341,31137.01,31333.975,31494.28,31556.739,31621.992,31691.288,31759.128,31822.6,31882.751,31940.306,31991.837,32043.183,32094.619,32146.231,32197.952,32249.703,32300.996,32382.347,NPgY,Primary,NPg Best View,Domestic (MWh)
ARMOURIES DRIVE,9169.6,9121.181,9112.042,9108.588,9111.867,9121.539,9139.599,9160.932,9188.503,9224.272,9237.896,9249.309,9259.734,9262.411,9239.668,9215.661,9190.446,9166.358,9143.427,9121.145,9099.313,9077.261,9055.176,9033.124,9011.125,8989.171,8967.248,8945.245,8931.017,NPgY,Primary,NPg Best View,Domestic (MWh)
ARMTHORPE,18613.836,18601.66,18643.719,18686.786,18738.838,18793.495,18866.611,18948.911,19043.328,19155.927,19225.479,19296.525,19367.531,19433.632,19485.071,19537.341,19594.409,19651.991,19708.424,19763.453,19817.417,19868.865,19920.159,19971.353,20022.478,20073.511,20124.424,20175.063,20230.144,NPgY,Primary,NPg Best View,Domestic (MWh)
ARUNDEL STREET,6254.697,6208.204,6197.059,6188.334,6181.871,6177.984,6178.672,6181.192,6187.065,6197.471,6197.228,6196.414,6195.408,6181.301,6127.597,6074.039,6020.303,5967.059,5914.311,5861.923,5809.813,5757.601,5705.492,5653.552,5601.78,5550.156,5498.66,5447.257,5408.744,NPgY,Primary,NPg Best View,Domestic (MWh)
ASKERN,17335.139,17281.468,17283.015,17288.898,17303.742,17324.582,17362.84,17408.452,17464.811,17536.882,17571.758,17607.252,17642.531,17656.571,17608.387,17561.896,17518.18,17475.059,17431.04,17386.55,17341.925,17296.022,17250.136,17204.413,17158.885,17113.51,17068.245,17022.891,16997.493,NPgY,Primary,NPg Best View,Domestic (MWh)
AUDBY LANE,37516.009,37359.657,37289.334,37232.833,37193.466,37170.357,37172.976,37186.293,37216.773,37269.802,37268.295,37262.714,37255.906,37047.062,36231.983,35420.754,34613.335,33814.672,33023.472,32238.259,31459.029,30680.628,29903.572,29128.915,28356.592,27586.342,26817.908,26050.869,25481.429,NPgY,Primary,NPg Best View,Domestic (MWh)
AUSTERFIELD,2761.083,2752.88,2754.553,2756.914,2760.604,2765.129,2772.227,2780.232,2789.62,2801.317,2807.084,2812.786,2818.411,2820.355,2811.885,2803.761,2796.002,2788.302,2780.426,2772.589,2764.712,2756.642,2748.568,2740.517,2732.495,2724.495,2716.509,2708.497,2703.788,NPgY,Primary,NPg Best View,Domestic (MWh)
BAILIFF BRIDGE,18230.94,18134.077,18094.949,18060.813,18036.25,18019.931,18022.387,18031.796,18052.319,18087.697,18087.849,18091.157,18094.849,18065.562,17936.608,17810.933,17688.841,17568.55,17449.578,17331.302,17214.453,17097.375,16980.675,16864.523,16748.915,16633.804,16519.141,16404.85,16323.734,NPgY,Primary,NPg Best View,Domestic (MWh)
BALBY,8290.161,8258.115,8254.008,8251.774,8253.473,8257.761,8270.057,8285.938,8306.812,8334.966,8346.546,8358.528,8370.574,8368.11,8322.443,8277.457,8233.945,8190.91,8148.076,8105.269,8062.555,8019.329,7976.231,7933.331,7890.626,7848.097,7805.723,7763.479,7735.497,NPgY,Primary,NPg Best View,Domestic (MWh)
BALME STREET,18559.575,18376.777,18366.493,18355.629,18344.908,18335.104,18335.373,18340.361,18353.689,18378.124,18376.006,18374.601,18373.99,18355.648,18284.679,18216.195,18150.336,18086.222,18023.023,17961.025,17899.39,17836.814,17774.254,17711.807,17649.487,17587.256,17525.074,17462.776,17418.055,NPgY,Primary,NPg Best View,Domestic (MWh)
BARNBURGH,15341.743,15243.354,15248.883,15255.868,15264.171,15275.449,15296.57,15321.441,15352.574,15392.959,15410.093,15428.055,15445.564,15432.206,15327.786,15225.449,15124.913,15024.871,14924.353,14823.48,14722.51,14620.516,14518.639,14417.048,14315.75,14214.692,14113.817,14012.972,13941.596,NPgY,Primary,NPg Best View,Domestic (MWh)
BARNOLDSWICK,6809.716,6782.965,6780.556,6777.805,6780.596,6784.222,6795.388,6808.024,6826.603,6851.82,6860.725,6870.091,6879.433,6888.603,6899.053,6909.685,6922.12,6935.818,6949.095,6962.52,6976.173,6989.595,7002.883,7016.07,7029.183,7042.211,7055.142,7067.843,7080.158,NPgY,Primary,NPg Best View,Domestic (MWh)
BARNSLEY,22700.227,22565.638,22588.961,22615.393,22645.802,22682.882,22737.242,22797.667,22869.004,22956.614,23002.186,23049.01,23094.718,23129.515,23132.982,23137.28,23143.125,23148.419,23152.534,23155.035,23156.3,23155.65,23155.02,23154.458,23153.97,23153.531,23153.105,23152.614,23162.215,NPgY,Primary,NPg Best View,Domestic (MWh)
BARNSLEY ROAD,13663.037,13629.685,13648.671,13677.52,13717.909,13768.742,13831.68,13899.301,13978.292,14071.558,14128.05,14179.354,14228.836,14271.282,14286.587,14296.996,14302.792,14310.039,14319.187,14329.037,14339.11,14348.861,14358.715,14368.717,14378.878,14389.185,14399.623,14410.147,14428.81,NPgY,Primary,NPg Best View,Domestic (MWh)
BARROW,11159.946,11103.982,11083.838,11065.263,11052.105,11042.645,11043.812,11048.729,11060.116,11081.887,11079.909,11078.687,11078.218,11059.384,10989.424,10921.017,10854.532,10789.092,10723.229,10657.931,10593.389,10528.633,10463.978,10399.542,10335.343,10271.351,10207.533,10143.758,10096.634,NPgY,Primary,NPg Best View,Domestic (MWh)
BARUGH 66/11KV,33140.551,33018.827,33038.043,33065.103,33105.79,33161.132,33247.973,33345.783,33461.702,33604.372,33679.597,33756.919,33832.813,33870.583,33797.015,33725.871,33658.055,33590.264,33521.115,33450.18,33378.068,33303.302,33228.838,33154.881,33081.449,33008.482,32935.911,32863.561,32827.326,NPgY,Primary,NPg Best View,Domestic (MWh)
BARWICK,25330.636,25217.573,25201.803,25203.377,25225.674,25267.433,25333.2,25408.55,25502.602,25620.873,25672.653,25716.9,25757.972,25780.843,25740.378,25693.002,25641.245,25593.246,25548.643,25506.051,25465.63,25426.423,25387.342,25348.517,25309.974,25271.68,25233.594,25195.565,25176.699,NPgY,Primary,NPg Best View,Domestic (MWh)
BASLOW ROAD,19415.112,19233.711,19261.052,19292.258,19321.11,19351.43,19384.546,19419.426,19462.03,19513.608,19540.299,19561.879,19581.654,19559.022,19403.926,19246.948,19086.321,18927.955,18771.307,18615.895,18461.331,18306.266,18151.208,17996.402,17841.854,17687.479,17533.189,17378.714,17266.2,NPgY,Primary,NPg Best View,Domestic (MWh)
BATLEY,31659.167,31510.146,31468.125,31437.449,31424.38,31424.82,31456.687,31500.758,31562.341,31652.635,31675.918,31699.264,31723.682,31700.695,31535.735,31372.214,31213.526,31058.62,30906.771,30757.739,30611.668,30466.122,30321.057,30176.716,30033.094,29890.123,29747.731,29605.807,29510.733,NPgY,Primary,NPg Best View,Domestic (MWh)
BEAL,9583.399,9585.183,9621.507,9658.56,9697.919,9739.651,9789.732,9842.018,9899.075,9962.823,10004.805,10045.638,10084.93,10110.616,10100.053,10090.705,10082.583,10073.931,10063.534,10052.272,10040.654,10027.724,10014.629,10001.496,9988.372,9975.227,9962.024,9948.508,9945.994,NPgY,Primary,NPg Best View,Domestic (MWh)
BEESTON ROYDS 33/11KV,7469.013,7443.436,7446.487,7455.229,7470.724,7492.48,7520.927,7552.1,7589.076,7633.328,7656.203,7675.962,7694.4,7710.708,7716.848,7719.868,7720.921,7723.376,7727.094,7731.505,7736.673,7742.337,7747.98,7753.629,7759.294,7764.967,7770.637,7776.25,7784.469,NPgY,Primary,NPg Best View,Domestic (MWh)
BEESTON ROYDS 6/7,17794.426,17722.078,17725.235,17741.136,17771.85,17816.549,17876.75,17943.269,18023.095,18119.724,18167.635,18208.757,18246.997,18278.758,18282.911,18280.369,18273.574,18269.863,18268.96,18269.605,18271.922,18275.292,18278.632,18282.003,18285.431,18288.894,18292.366,18295.726,18306.582,NPgY,Primary,NPg Best View,Domestic (MWh)
BEIGHTON,33540.604,33372.407,33408.48,33455.191,33516.233,33589.517,33687.312,33795.589,33925.245,34083.821,34172.568,34257.492,34341.799,34402.671,34395.76,34386.701,34376.467,34369.038,34362.396,34356.277,34350.777,34343.58,34336.368,34329.282,34322.352,34315.525,34308.738,34301.767,34316.813,NPgY,Primary,NPg Best View,Domestic (MWh)
