Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
USWORTH,14.664,14.567,14.545,16.13,16.19,16.262,16.365,16.488,16.627,16.788,16.946,17.11,17.275,17.623,18.081,18.431,18.767,19.103,19.433,19.755,20.088,20.441,20.828,21.261,21.734,22.238,22.77,23.335,23.892,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
WALKER,14.442,14.449,14.592,15.293,15.572,15.855,16.184,16.522,16.861,17.218,17.534,17.84,18.125,18.716,19.423,19.996,20.572,21.167,21.769,22.38,23.031,23.739,24.529,25.419,26.396,27.439,28.542,29.713,30.875,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
WANSBECK,1.323,1.311,1.299,1.289,1.28,1.271,1.264,1.258,1.254,1.249,1.246,1.243,1.241,1.243,1.246,1.249,1.252,1.256,1.261,1.266,1.272,1.278,1.286,1.295,1.305,1.315,1.327,1.339,1.351,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
WARDLEY,10.067,9.994,9.966,9.95,9.959,9.974,10.008,10.051,10.113,10.177,10.232,10.288,10.345,10.522,10.763,10.979,11.204,11.443,11.694,11.952,12.235,12.549,12.905,13.309,13.759,14.242,14.754,15.3,15.841,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
WARKWORTH,14.02,14.022,16.43,18.059,18.332,18.583,18.875,19.182,19.511,19.846,20.157,20.459,20.748,21.322,22.196,22.904,23.579,24.253,24.915,25.567,26.241,26.956,27.736,28.597,29.529,30.524,31.566,32.667,33.757,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
WENSLEYDALE,9.239,9.339,9.532,9.748,10.014,10.293,10.604,10.94,11.319,11.704,12.087,12.477,12.872,13.385,14.063,14.703,15.318,15.923,16.514,17.087,17.66,18.245,18.852,19.491,20.161,20.865,21.59,22.343,23.097,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
WEST HARTFORD,3.804,3.814,3.878,3.967,4.079,4.186,4.299,4.415,4.528,4.645,4.75,4.846,4.931,5.096,5.257,5.378,5.505,5.64,5.78,5.923,6.078,6.249,6.444,6.668,6.916,7.181,7.466,7.772,8.075,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
WEST SOUTHWICK,11.843,11.776,11.779,12.307,12.369,12.431,12.517,12.611,12.708,12.816,12.911,13.005,13.093,13.401,13.847,14.167,14.482,14.809,15.143,15.483,15.85,16.254,16.712,17.234,17.814,18.435,19.094,19.796,20.489,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
WEST WYLAM,18.806,18.828,19.103,19.421,19.809,20.144,20.526,20.941,21.411,21.891,22.347,22.795,23.235,23.903,24.68,25.388,26.084,26.783,27.479,28.157,28.858,29.599,30.407,31.301,32.27,33.3,34.388,35.542,36.683,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
WESTERHOPE,11.698,11.69,11.802,12.147,12.366,12.594,12.853,13.122,13.395,13.681,13.935,14.175,14.4,14.907,15.453,15.926,16.422,16.948,17.494,18.057,18.668,19.343,20.105,20.973,21.934,22.963,24.054,25.217,26.371,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
WESTOE,13.01,13.002,13.132,13.673,13.938,14.208,14.508,14.818,15.139,15.466,15.759,16.035,16.29,16.813,17.481,17.996,18.494,19.001,19.514,20.025,20.571,21.166,21.836,22.596,23.435,24.332,25.285,26.301,27.303,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
WHITBY T1,4.809,4.783,4.781,4.773,4.779,4.787,4.807,4.832,4.866,4.902,4.935,4.971,5.01,5.118,5.309,5.462,5.606,5.75,5.896,6.039,6.188,6.346,6.517,6.706,6.911,7.129,7.356,7.595,7.83,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
WHITBY T2,5.059,5.03,5.026,5.018,5.026,5.041,5.073,5.113,5.172,5.233,5.295,5.365,5.442,5.565,5.793,6.007,6.211,6.41,6.603,6.788,6.972,7.157,7.349,7.552,7.764,7.99,8.221,8.461,8.699,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
WHITBY WEST T1,4.635,4.632,4.684,4.739,4.822,4.906,5.004,5.11,5.236,5.359,5.474,5.585,5.694,5.861,6.064,6.249,6.426,6.601,6.778,6.95,7.128,7.317,7.522,7.748,7.991,8.251,8.523,8.809,9.092,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
WHITBY WEST T2,4.605,4.604,4.657,4.706,4.781,4.859,4.951,5.051,5.174,5.291,5.399,5.505,5.61,5.785,6.036,6.273,6.502,6.73,6.961,7.189,7.426,7.678,7.951,8.251,8.574,8.919,9.279,9.658,10.033,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
WILLINGTON,10.592,10.639,11.481,11.685,11.949,12.211,12.502,12.798,13.088,13.391,13.659,13.914,14.147,14.717,15.463,16.006,16.541,17.096,17.662,18.239,18.859,19.541,20.311,21.185,22.153,23.188,24.29,25.466,26.631,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
WORMALD GREEN 132/11KV,13.619,13.691,13.965,14.235,14.552,14.814,15.11,15.426,15.792,16.152,16.492,16.824,17.154,17.642,18.259,18.819,19.362,19.903,20.456,20.997,21.557,22.149,22.794,23.502,24.266,25.078,25.932,26.835,27.727,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
WYNYARD,5.363,5.402,10.258,11.176,11.241,11.304,11.374,11.451,11.536,11.626,11.718,11.815,11.915,12.021,12.134,12.248,12.361,12.473,12.582,12.687,12.788,12.886,12.981,13.076,13.17,13.263,13.357,13.451,13.546,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
YEDINGHAM,2.19,2.184,2.194,2.606,2.624,2.641,2.663,2.687,2.717,2.746,2.774,2.802,2.831,2.878,2.952,3.023,3.093,3.163,3.233,3.303,3.374,3.449,3.529,3.615,3.708,3.807,3.91,4.017,4.124,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
YORK UNIVERSITY,12.007,11.921,12.381,12.353,12.347,12.345,12.362,12.389,12.427,12.472,12.511,12.553,12.597,12.768,13.06,13.3,13.538,13.786,14.038,14.294,14.564,14.856,15.178,15.537,15.93,16.348,16.788,17.251,17.71,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
TOFTS ROAD STEAM,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
ABBEY ROAD,9.531,9.584,9.829,10.016,10.145,10.171,10.208,10.253,10.307,10.369,10.421,10.475,10.528,10.683,10.826,10.974,11.143,11.333,11.541,11.759,11.997,12.257,12.552,12.886,13.257,13.652,14.071,14.517,14.958,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
AIREDALE ROAD,10.653,10.719,10.707,12.381,12.438,12.527,12.631,12.769,12.947,13.156,13.382,13.634,13.91,14.312,14.771,15.212,15.643,16.063,16.47,16.851,17.223,17.596,17.984,18.396,18.835,19.294,19.772,20.274,20.768,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
ALDHAM,13.276,13.381,13.604,13.842,14.144,14.49,14.936,15.4,15.882,16.375,16.837,17.291,17.728,18.317,18.856,19.427,20.024,20.642,21.289,21.953,22.649,23.288,23.977,24.727,25.526,26.373,27.256,28.183,29.121,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
ALFRED GELDER STREET,12.989,17.99,18.245,19.661,19.648,19.661,19.693,19.744,19.828,19.917,20.016,20.131,20.259,20.448,20.883,21.299,21.689,22.066,22.422,22.758,23.082,23.398,23.716,24.042,24.375,24.726,25.08,25.442,25.802,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
ALLERTON HILL T1,5.907,5.977,6.215,6.473,6.745,6.997,7.236,7.483,7.739,7.995,8.231,8.447,8.646,8.973,9.292,9.591,9.9,10.225,10.567,10.911,11.282,11.679,12.125,12.629,13.184,13.777,14.41,15.086,15.754,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
ALLERTON HILL T2,6.23,6.189,6.179,6.175,6.181,6.189,6.201,6.218,6.241,6.268,6.291,6.316,6.34,6.392,6.448,6.506,6.567,6.632,6.7,6.769,6.842,6.92,7.007,7.105,7.212,7.326,7.446,7.574,7.7,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
ALVERTHORPE ROAD,12.506,12.668,13.018,13.426,13.912,14.439,14.962,15.501,16.067,16.632,17.165,17.678,18.176,18.87,19.352,19.947,20.597,21.279,21.972,22.652,23.352,24.13,24.978,25.907,26.905,27.962,29.069,30.233,31.394,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
ARMOURIES DRIVE,9.661,10.068,12.914,12.888,12.881,12.88,12.886,12.896,12.918,12.938,12.952,12.971,12.993,13.062,13.285,13.5,13.709,13.92,14.129,14.335,14.545,14.764,14.996,15.244,15.507,15.788,16.078,16.38,16.68,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
ARMTHORPE,10.444,10.491,10.628,10.798,11.013,11.264,11.537,11.826,12.132,12.443,12.738,13.026,13.305,13.719,14.279,14.8,15.322,15.852,16.399,16.954,17.538,18.106,18.72,19.39,20.109,20.872,21.673,22.518,23.36,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
ARUNDEL STREET,17.523,20.929,21.091,21.646,21.557,21.486,21.429,21.385,21.359,21.337,21.321,21.315,21.317,21.357,21.507,21.665,21.82,21.978,22.131,22.279,22.426,22.582,22.745,22.917,23.096,23.287,23.481,23.681,23.88,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
ASKERN,9.886,10.827,10.95,11.127,11.367,11.643,11.916,12.201,12.505,12.808,13.093,13.368,13.637,14.0,14.351,14.757,15.176,15.603,16.021,16.424,16.838,17.306,17.81,18.359,18.945,19.567,20.218,20.902,21.583,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
AUDBY LANE,18.656,19.952,20.444,20.689,20.956,21.204,21.491,21.812,22.183,22.565,22.942,23.327,23.72,24.199,24.786,25.427,26.049,26.651,27.216,27.746,28.265,28.798,29.341,29.905,30.485,31.096,31.721,32.367,33.011,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
AUSTERFIELD,3.981,3.978,4.923,4.934,4.951,4.973,5.0,5.03,5.066,5.105,5.146,5.189,5.235,5.287,5.358,5.431,5.504,5.576,5.646,5.714,5.779,5.845,5.91,5.976,6.043,6.111,6.18,6.25,6.321,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BAILIFF BRIDGE,8.178,8.172,8.269,8.413,8.609,8.83,9.026,9.229,9.448,9.659,9.852,10.033,10.207,10.506,10.835,11.186,11.55,11.927,12.305,12.675,13.061,13.507,13.999,14.545,15.139,15.772,16.439,17.144,17.841,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BALBY,9.366,10.424,10.441,10.944,10.988,11.039,11.091,11.148,11.213,11.28,11.345,11.413,11.485,11.598,11.745,11.898,12.057,12.224,12.393,12.562,12.735,12.922,13.121,13.334,13.559,13.794,14.037,14.289,14.54,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BALME STREET,12.016,11.951,13.479,13.471,13.496,13.537,13.598,13.671,13.767,13.866,13.96,14.066,14.179,14.355,14.685,15.018,15.343,15.665,15.971,16.262,16.546,16.84,17.141,17.455,17.778,18.119,18.466,18.821,19.174,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BARNBURGH,8.169,8.249,8.447,8.701,9.027,9.396,9.784,10.196,10.631,11.078,11.513,11.939,12.356,12.898,13.286,13.744,14.23,14.725,15.214,15.683,16.163,16.681,17.237,17.842,18.488,19.17,19.886,20.643,21.396,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BARNOLDSWICK,7.117,7.064,7.033,7.013,7.012,7.025,7.046,7.079,7.126,7.182,7.241,7.308,7.383,7.521,7.757,7.968,8.171,8.374,8.576,8.776,8.977,9.175,9.384,9.61,9.851,10.106,10.372,10.65,10.923,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BARNSLEY,14.002,14.872,14.982,15.106,15.272,15.457,15.662,15.877,16.11,16.344,16.567,16.794,17.025,17.387,17.878,18.384,18.901,19.433,19.976,20.522,21.087,21.676,22.306,22.985,23.709,24.475,25.268,26.095,26.924,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BARNSLEY ROAD,8.258,8.219,8.225,8.262,8.335,8.433,8.528,8.629,8.737,8.849,8.95,9.044,9.132,9.283,9.441,9.581,9.727,9.88,10.044,10.209,10.385,10.571,10.779,11.015,11.274,11.551,11.846,12.162,12.474,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BARROW,7.766,7.854,7.978,8.116,8.275,8.439,8.597,8.76,8.934,9.109,9.28,9.454,9.631,9.885,10.177,10.475,10.782,11.099,11.422,11.745,12.079,12.442,12.83,13.247,13.692,14.159,14.645,15.152,15.656,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BARUGH 66/11KV,18.15,18.268,18.581,18.969,19.45,19.989,20.541,21.128,21.761,22.408,23.038,23.661,24.282,25.129,25.77,26.522,27.318,28.139,28.957,29.752,30.561,31.44,32.384,33.41,34.507,35.663,36.872,38.141,39.404,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BARWICK,10.69,13.214,13.47,13.768,14.116,14.467,14.806,15.161,15.537,15.918,16.269,16.603,16.92,17.418,17.958,18.463,18.972,19.492,20.024,20.547,21.093,21.674,22.314,23.025,23.798,24.62,25.492,26.417,27.331,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BASLOW ROAD,8.872,8.957,9.136,9.318,9.536,9.753,9.993,10.242,10.497,10.755,10.992,11.212,11.414,11.705,11.885,12.091,12.319,12.563,12.822,13.079,13.354,13.646,13.972,14.339,14.738,15.163,15.616,16.1,16.582,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BATLEY,20.066,20.56,20.534,20.556,20.65,20.782,20.939,21.128,21.362,21.619,21.876,22.155,22.453,22.912,23.379,23.9,24.433,24.969,25.486,25.975,26.464,27.004,27.576,28.195,28.857,29.556,30.284,31.05,31.806,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BEAL,10.079,10.45,10.596,10.785,11.022,11.293,11.57,11.868,12.19,12.522,12.853,13.186,13.522,13.933,14.307,14.712,15.127,15.543,15.948,16.334,16.715,17.117,17.534,17.975,18.435,18.914,19.411,19.928,20.443,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BEESTON ROYDS 33/11KV,4.595,7.642,7.938,7.953,7.979,8.009,8.05,8.099,8.158,8.22,8.28,8.344,8.412,8.53,8.736,8.934,9.13,9.326,9.521,9.716,9.914,10.109,10.316,10.539,10.774,11.025,11.284,11.555,11.825,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BEESTON ROYDS 6/7,20.436,20.301,21.8,24.86,24.88,24.935,25.034,25.176,25.371,25.594,25.835,26.105,26.402,26.852,27.545,28.222,28.878,29.524,30.151,30.755,31.355,31.94,32.544,33.182,33.853,34.56,35.287,36.044,36.796,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BEIGHTON,16.79,16.767,16.831,16.921,17.076,17.263,17.494,17.758,18.067,18.404,18.742,19.105,19.491,20.005,20.594,21.202,21.809,22.407,22.983,23.531,24.067,24.62,25.189,25.786,26.413,27.068,27.745,28.451,29.153,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BELLHOUSE ROAD,11.065,11.104,11.278,11.516,11.831,12.193,12.53,12.88,13.247,13.618,13.957,14.276,14.577,15.122,15.654,16.15,16.664,17.206,17.784,18.369,18.997,19.674,20.437,21.3,22.252,23.268,24.348,25.5,26.637,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BELMONT AVENUE,16.583,16.665,16.944,17.321,17.818,18.379,18.928,19.511,20.136,20.778,21.391,21.998,22.596,23.462,24.423,25.334,26.247,27.165,28.084,28.977,29.889,30.854,31.894,33.03,34.253,35.546,36.908,38.347,39.769,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BELMONT COVERT,1.146,1.159,1.176,1.195,1.217,1.24,1.265,1.29,1.317,1.343,1.369,1.394,1.42,1.453,1.514,1.576,1.636,1.697,1.758,1.819,1.88,1.942,2.006,2.073,2.142,2.215,2.289,2.365,2.442,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BELTHORPE LANE,3.686,3.698,3.727,3.76,3.803,3.852,3.908,3.969,4.037,4.106,4.177,4.249,4.324,4.413,4.536,4.657,4.775,4.891,5.003,5.11,5.216,5.321,5.427,5.537,5.649,5.766,5.885,6.007,6.129,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BENTLEY,9.763,9.807,10.311,10.564,10.888,11.245,11.588,11.942,12.318,12.691,13.037,13.367,13.687,14.166,14.556,15.005,15.48,15.967,16.449,16.918,17.404,17.978,18.606,19.299,20.049,20.846,21.685,22.571,23.447,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BILLET LANE,9.848,9.966,10.529,10.657,10.791,10.934,11.084,11.24,11.407,11.573,11.746,11.925,12.111,12.303,12.621,12.947,13.274,13.606,13.935,14.263,14.592,14.919,15.248,15.58,15.912,16.256,16.6,16.947,17.3,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BINBROOK,1.887,1.913,1.968,2.035,2.118,2.209,2.296,2.385,2.479,2.571,2.657,2.74,2.819,2.927,3.02,3.117,3.217,3.318,3.419,3.517,3.617,3.726,3.845,3.973,4.111,4.256,4.407,4.565,4.721,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BINGLEY 33/11KV,12.762,12.777,13.231,13.463,13.769,14.111,14.433,14.77,15.133,15.492,15.827,16.147,16.452,16.952,17.475,18.007,18.545,19.1,19.657,20.201,20.766,21.396,22.088,22.854,23.684,24.568,25.498,26.48,27.449,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BIRKBY,11.954,11.96,12.452,12.677,12.976,13.313,13.64,13.989,14.365,14.749,15.112,15.464,15.805,16.317,16.932,17.486,18.028,18.57,19.116,19.646,20.191,20.755,21.368,22.044,22.775,23.551,24.37,25.238,26.094,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BLACKBURN MEADOWS 33/11KV,13.141,14.587,14.799,14.773,14.776,14.796,14.824,14.868,14.934,15.008,15.084,15.171,15.267,15.452,15.691,15.947,16.207,16.474,16.738,16.995,17.256,17.541,17.847,18.179,18.537,18.916,19.311,19.725,20.136,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BLUE BOY STREET,11.166,12.691,13.658,13.662,13.695,13.75,13.807,13.877,13.965,14.053,14.142,14.232,14.323,14.456,14.673,14.889,15.089,15.284,15.469,15.641,15.81,15.989,16.176,16.374,16.579,16.796,17.017,17.245,17.469,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BOC BRINSWORTH,5.147,5.192,5.573,5.712,5.882,6.077,6.279,6.497,6.733,6.978,7.22,7.462,7.702,8.0,8.225,8.474,8.73,8.984,9.23,9.461,9.688,9.928,10.179,10.445,10.723,11.012,11.315,11.632,11.945,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BOLTON ROAD,7.249,7.266,7.387,7.537,7.726,7.935,8.139,8.353,8.579,8.805,9.016,9.216,9.405,9.735,10.2,10.61,11.012,11.423,11.849,12.278,12.731,13.189,13.694,14.256,14.867,15.518,16.204,16.931,17.648,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BOTTESFORD,11.736,11.875,12.159,12.542,13.032,13.584,14.112,14.651,15.201,15.75,16.256,16.732,17.178,17.855,18.651,19.37,20.102,20.863,21.658,22.461,23.309,24.19,25.16,26.236,27.404,28.647,29.964,31.362,32.75,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BRAMHOPE,3.485,3.489,4.145,4.226,4.317,4.402,4.485,4.571,4.662,4.752,4.835,4.911,4.983,5.077,5.136,5.223,5.319,5.42,5.518,5.613,5.713,5.831,5.963,6.109,6.267,6.436,6.615,6.806,6.995,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BRAMLEY,10.843,16.225,16.726,17.251,17.809,18.341,18.906,19.503,20.122,20.762,21.368,21.95,22.502,23.276,23.867,24.452,25.061,25.699,26.365,27.032,27.739,28.46,29.255,30.139,31.099,32.114,33.19,34.334,35.466,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BRETT STREET,19.063,19.191,19.497,19.858,20.318,20.841,21.449,22.087,22.761,23.443,24.091,24.732,25.354,26.182,27.368,28.458,29.501,30.539,31.581,32.625,33.709,34.729,35.807,36.962,38.181,39.472,40.811,42.211,43.61,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BRIDGES ROAD,15.997,16.181,17.076,17.567,18.19,18.891,19.571,20.274,21.004,21.738,22.428,23.092,23.73,24.645,25.682,26.666,27.663,28.685,29.73,30.771,31.854,32.987,34.219,35.569,37.022,38.562,40.184,41.897,43.598,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BRIGHOUSE 33/11KV,7.373,7.308,7.952,7.905,7.868,7.839,7.819,7.808,7.807,7.812,7.824,7.842,7.867,7.902,7.973,8.046,8.117,8.186,8.251,8.311,8.367,8.422,8.474,8.527,8.579,8.633,8.686,8.74,8.794,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BRODSWORTH,14.855,14.905,15.156,15.52,16.018,16.607,17.213,17.877,18.61,19.383,20.153,20.935,21.729,22.768,23.736,24.734,25.735,26.721,27.672,28.568,29.457,30.4,31.395,32.465,33.605,34.801,36.057,37.384,38.692,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BROOKFIELD STREET,9.838,9.746,10.002,9.934,9.878,9.838,9.81,9.794,9.794,9.797,9.809,9.83,9.86,9.906,10.092,10.277,10.454,10.625,10.785,10.936,11.08,11.217,11.351,11.483,11.614,11.752,11.888,12.024,12.161,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BTP,12.203,13.325,13.211,13.105,13.01,12.927,12.853,12.789,12.735,12.687,12.647,12.613,12.587,12.567,12.598,12.633,12.668,12.707,12.743,12.779,12.813,12.845,12.877,12.908,12.939,12.973,13.005,13.037,13.07,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BURLEY STREET,21.935,22.674,23.777,23.698,23.634,23.57,23.529,23.506,23.511,23.52,23.534,23.561,23.6,23.704,24.052,24.394,24.724,25.055,25.377,25.69,26.004,26.319,26.647,26.992,27.352,27.735,28.125,28.528,28.93,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BURMANTOFTS,10.917,10.825,11.283,11.235,11.201,11.175,11.161,11.154,11.16,11.168,11.177,11.19,11.207,11.243,11.358,11.476,11.588,11.701,11.808,11.91,12.009,12.112,12.216,12.324,12.435,12.553,12.672,12.793,12.914,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BURNLEYVILLE,11.792,11.797,12.151,12.375,12.677,13.02,13.373,13.761,14.191,14.646,15.092,15.542,15.997,16.601,17.072,17.59,18.121,18.648,19.154,19.624,20.086,20.595,21.134,21.717,22.341,22.995,23.684,24.413,25.13,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BURTON PIDSEA,4.637,4.656,4.712,4.784,4.877,4.982,5.092,5.207,5.327,5.447,5.562,5.672,5.777,5.876,5.97,6.061,6.147,6.23,6.308,6.378,6.444,6.506,6.565,6.623,6.676,6.729,6.782,6.835,6.888,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BURTON ROAD,18.008,18.018,18.064,18.121,18.2,18.291,18.404,18.526,18.661,18.804,18.947,19.098,19.255,19.428,19.612,19.807,20.01,20.217,20.426,20.634,20.841,21.05,21.262,21.476,21.693,21.914,22.136,22.361,22.587,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BUSLINGTHORPE GREEN,8.839,8.941,9.286,9.661,10.068,10.455,10.827,11.218,11.63,12.046,12.434,12.802,13.15,13.701,14.319,14.884,15.446,16.019,16.606,17.186,17.795,18.433,19.136,19.92,20.773,21.68,22.639,23.657,24.658,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BUTTERWICK,6.646,6.638,6.642,6.653,6.674,6.702,6.738,6.78,6.83,6.884,6.941,7.002,7.067,7.139,7.235,7.334,7.433,7.533,7.629,7.721,7.812,7.902,7.992,8.082,8.172,8.265,8.358,8.452,8.546,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
CAISTOR,6.002,6.072,6.229,6.398,6.593,6.801,7.013,7.231,7.461,7.687,7.9,8.103,8.299,8.542,8.764,9.013,9.266,9.519,9.77,10.014,10.262,10.527,10.806,11.103,11.414,11.741,12.079,12.429,12.779,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
CALDER WHARF,13.454,13.411,13.502,13.637,13.849,14.108,14.415,14.75,15.118,15.502,15.872,16.243,16.616,17.107,17.358,17.761,18.202,18.654,19.086,19.494,19.906,20.381,20.889,21.439,22.028,22.649,23.297,23.98,24.659,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
CARLTON HILL,12.659,13.254,13.833,13.946,14.062,14.152,14.246,14.353,14.48,14.605,14.724,14.841,14.956,15.16,15.531,15.877,16.207,16.538,16.865,17.185,17.513,17.853,18.216,18.609,19.027,19.472,19.932,20.413,20.887,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
CARR LANE,12.444,13.399,13.634,13.905,14.23,14.576,14.922,15.284,15.672,16.062,16.434,16.805,17.174,17.669,18.23,18.818,19.419,20.027,20.628,21.213,21.806,22.447,23.125,23.852,24.621,25.433,26.277,27.16,28.041,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
CHELKER RESERVOIR,3.263,3.234,3.213,3.195,3.183,3.175,3.172,3.174,3.181,3.192,3.205,3.222,3.242,3.274,3.326,3.375,3.422,3.469,3.513,3.556,3.598,3.637,3.678,3.72,3.764,3.811,3.858,3.908,3.957,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
