Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
GREYFRIARS RD,83,130,216,347,503,679,866,1091,1307,1516,1717,1908,2084,2252,2407,2547,2671,2782,2873,2950,3015,3069,3114,3147,3174,3196,3216,3233,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
GREYFRIARS ROAD 3/4,81,127,209,333,481,646,822,1033,1236,1432,1621,1800,1966,2123,2268,2400,2517,2621,2706,2778,2839,2890,2932,2962,2988,3009,3027,3043,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
GRIMETHORPE,161,256,431,699,1027,1399,1797,2273,2732,3176,3603,4008,4384,4741,5069,5368,5633,5869,6063,6226,6364,6480,6575,6645,6702,6750,6792,6828,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
GROVE STREET,52,84,143,234,347,476,614,780,939,1093,1242,1382,1513,1637,1751,1855,1947,2029,2097,2154,2202,2242,2275,2299,2319,2336,2350,2363,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
GUARDIAN GLASS,29,44,71,112,159,210,265,330,393,454,512,568,619,667,712,753,789,821,847,869,888,904,917,926,934,940,946,951,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
HACKENTHORPE,347,536,875,1383,1979,2637,3339,4178,4985,5767,6518,7231,7890,8515,9091,9614,10078,10492,10831,11117,11358,11561,11728,11849,11949,12033,12105,12168,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
HALIFAX 33/11KV,329,504,819,1287,1832,2430,3068,3830,4562,5272,5954,6601,7198,7766,8288,8762,9183,9558,9866,10125,10344,10528,10679,10788,10879,10955,11021,11078,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
HALLAM STREET,314,466,733,1112,1527,1960,2420,2967,3492,4002,4492,4956,5381,5784,6156,6494,6793,7060,7279,7463,7618,7748,7855,7933,7997,8050,8097,8137,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
HARDEN,129,194,309,476,665,867,1081,1337,1583,1822,2051,2269,2468,2658,2833,2992,3132,3258,3361,3447,3520,3582,3632,3669,3699,3724,3746,3765,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
HARPSWELL,52,81,134,212,306,409,520,652,779,903,1021,1134,1238,1336,1427,1510,1583,1648,1702,1747,1785,1817,1843,1862,1878,1892,1903,1913,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
HARWORTH,253,383,614,952,1338,1754,2197,2726,3233,3726,4200,4648,5061,5454,5815,6143,6434,6693,6906,7086,7237,7364,7468,7543,7606,7659,7704,7743,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
HAWORTH 1,189,286,459,710,996,1304,1631,2022,2397,2761,3111,3443,3748,4038,4305,4547,4763,4954,5111,5244,5355,5449,5526,5582,5628,5667,5701,5730,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
HAWORTH 2,148,224,359,557,782,1025,1284,1593,1889,2177,2453,2715,2956,3185,3396,3588,3758,3909,4034,4138,4227,4301,4362,4406,4442,4473,4499,4522,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
HAXEY,207,307,483,732,1006,1293,1597,1958,2305,2642,2966,3273,3554,3820,4066,4289,4487,4663,4808,4930,5032,5118,5189,5240,5282,5318,5348,5375,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
HAYTON,447,651,1004,1492,2003,2517,3061,3705,4322,4922,5499,6045,6542,7012,7447,7841,8192,8503,8759,8973,9154,9306,9430,9520,9594,9657,9710,9757,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
HAZLEHEAD,56,82,127,189,256,323,394,478,559,638,713,785,850,912,969,1021,1067,1108,1141,1170,1193,1213,1230,1241,1251,1259,1266,1273,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
HEBDEN BRIDGE,113,171,275,425,596,781,977,1211,1435,1653,1863,2062,2244,2418,2578,2723,2852,2966,3061,3140,3207,3263,3309,3342,3370,3393,3413,3431,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
HEDLEY CHASE,77,125,213,351,522,719,929,1181,1424,1659,1885,2099,2299,2488,2662,2821,2961,3086,3189,3276,3349,3410,3461,3498,3528,3554,3576,3595,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
HEDON ROAD,15,25,43,72,109,153,199,254,307,359,409,456,499,541,579,614,645,673,695,714,731,744,755,763,770,776,781,785,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
HEMSWORTH,239,372,616,984,1425,1917,2443,3072,3677,4264,4827,5361,5856,6326,6758,7152,7500,7811,8066,8281,8463,8615,8740,8831,8907,8970,9024,9072,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
HESSLE ROAD 1,145,215,340,518,715,922,1142,1404,1656,1900,2134,2357,2560,2754,2932,3094,3237,3365,3470,3559,3633,3695,3747,3784,3815,3840,3863,3882,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
HESSLE ROAD 2,139,208,329,503,697,901,1119,1378,1626,1868,2099,2319,2521,2712,2888,3049,3191,3317,3421,3509,3582,3644,3695,3732,3762,3788,3810,3829,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
HIBALDSTOW,339,520,845,1327,1890,2507,3164,3950,4705,5438,6142,6809,7425,8010,8548,9038,9472,9858,10176,10444,10669,10859,11015,11127,11221,11299,11367,11426,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
HICKLETON,148,231,381,608,879,1181,1504,1889,2260,2620,2966,3293,3597,3885,4150,4391,4605,4795,4951,5083,5195,5288,5365,5421,5467,5506,5539,5568,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
HILLCREST,485,756,1249,1994,2883,3877,4937,6206,7427,8611,9747,10825,11823,12772,13644,14437,15140,15766,16281,16715,17081,17389,17642,17825,17977,18104,18214,18310,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
HOLBECK,217,372,668,1150,1780,2527,3326,4288,5215,6113,6974,7792,8556,9283,9951,10558,11096,11576,11970,12303,12584,12821,13016,13157,13275,13373,13458,13532,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
HOLDERNESS,378,595,992,1598,2330,3156,4036,5091,6106,7090,8034,8931,9762,10552,11277,11938,12523,13045,13473,13835,14139,14396,14607,14759,14886,14992,15084,15164,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
HOLME UPON SPALDING MOOR,147,220,347,529,732,944,1171,1440,1698,1949,2190,2419,2629,2827,3011,3177,3325,3456,3564,3655,3732,3796,3849,3887,3918,3945,3968,3988,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
HONLEY,501,738,1152,1733,2359,3003,3687,4498,5276,6033,6760,7449,8077,8674,9223,9723,10167,10561,10885,11157,11386,11579,11737,11851,11946,12025,12093,12152,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
HOPE,132,194,303,458,624,797,980,1197,1405,1608,1802,1987,2155,2315,2462,2596,2715,2821,2907,2980,3042,3093,3136,3166,3192,3213,3231,3247,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
HORBURY,384,583,938,1458,2055,2701,3388,4208,4996,5762,6496,7193,7834,8444,9004,9515,9967,10369,10700,10979,11213,11411,11573,11690,11788,11869,11939,12001,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
HOUGHTON MAIN,193,303,505,812,1184,1602,2048,2583,3097,3596,4074,4528,4949,5350,5718,6052,6349,6613,6830,7013,7168,7298,7404,7482,7546,7600,7646,7687,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
HULL EAST 33/11KV,300,464,762,1208,1735,2320,2943,3689,4406,5102,5769,6403,6989,7545,8057,8523,8935,9303,9605,9860,10074,10255,10403,10510,10600,10674,10739,10795,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
HUMBER ROAD,0,0,0,1,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
HUNMANBY,141,222,369,593,864,1168,1493,1882,2256,2619,2967,3297,3603,3894,4162,4405,4621,4813,4971,5104,5216,5311,5388,5445,5491,5530,5564,5594,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
ICI FIBRES,162,250,410,649,932,1245,1579,1978,2362,2734,3092,3431,3744,4042,4316,4566,4786,4983,5145,5281,5396,5493,5572,5630,5677,5717,5752,5782,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
IDLE,393,604,984,1548,2207,2931,3703,4626,5512,6373,7199,7982,8706,9393,10026,10601,11110,11564,11937,12252,12517,12739,12923,13055,13165,13257,13337,13406,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
ILKLEY,671,962,1456,2117,2774,3400,4060,4838,5581,6306,7002,7662,8254,8815,9334,9805,10224,10595,10900,11156,11371,11551,11698,11805,11893,11966,12030,12085,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
INGS LANE,129,194,310,478,668,871,1088,1346,1594,1835,2066,2285,2486,2678,2854,3014,3156,3282,3386,3474,3547,3609,3660,3697,3727,3753,3775,3794,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
IVESON HOUSE,647,966,1530,2340,3242,4196,5210,6417,7576,8702,9783,10808,11748,12641,13462,14210,14873,15463,15947,16355,16698,16987,17224,17395,17537,17656,17759,17848,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
JARRATT STREET,187,292,483,771,1117,1502,1914,2407,2881,3341,3782,4200,4588,4957,5295,5603,5876,6120,6320,6488,6630,6750,6848,6919,6978,7028,7071,7108,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
KEDDINGTON ROAD,249,387,639,1019,1471,1975,2513,3157,3776,4376,4952,5499,6005,6486,6928,7331,7687,8005,8266,8486,8671,8827,8956,9048,9126,9190,9246,9294,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
KEIGHLEY,189,297,493,792,1152,1556,1987,2504,3001,3482,3945,4383,4790,5176,5532,5855,6141,6396,6606,6783,6932,7057,7160,7235,7297,7349,7394,7433,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
KENMORE ROAD,161,247,402,631,898,1190,1501,1874,2231,2579,2912,3228,3519,3797,4052,4283,4489,4672,4822,4949,5056,5146,5220,5273,5317,5354,5387,5414,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
KILLINGHALL ROAD,9,15,27,44,67,93,121,155,187,218,249,277,304,329,352,373,392,409,423,434,444,452,459,464,468,471,474,477,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
KILNHURST,483,765,1284,2080,3050,4148,5321,6728,8081,9392,10651,11846,12954,14009,14977,15858,16639,17335,17906,18389,18795,19137,19419,19623,19792,19934,20056,20163,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
KING GEORGE DOCK,11,19,33,55,83,116,151,193,234,273,311,347,380,412,441,467,491,512,529,544,556,566,575,581,586,590,594,597,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
KIRK DRIVE,387,571,892,1346,1837,2344,2883,3522,4136,4733,5305,5848,6344,6814,7248,7642,7992,8303,8558,8773,8954,9106,9231,9321,9396,9458,9512,9559,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
KIRK SANDALL,274,419,679,1064,1511,2001,2522,3144,3743,4324,4881,5410,5898,6361,6788,7176,7519,7825,8077,8289,8468,8618,8741,8830,8905,8967,9020,9067,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
KIRKBURN,106,161,261,407,575,758,954,1187,1411,1628,1836,2034,2217,2390,2549,2694,2823,2937,3031,3111,3177,3234,3280,3313,3341,3364,3384,3401,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
KIVETON PARK,327,489,778,1193,1659,2154,2681,3308,3910,4495,5056,5589,6078,6542,6969,7358,7703,8009,8261,8473,8652,8802,8925,9015,9089,9150,9204,9250,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
LEA ROAD,221,344,567,903,1303,1748,2222,2790,3336,3866,4374,4856,5302,5727,6117,6471,6786,7066,7296,7490,7654,7791,7904,7986,8054,8111,8160,8203,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
LEASOWE ROAD,168,278,487,818,1241,1735,2263,2898,3510,4102,4670,5210,5713,6192,6631,7031,7385,7701,7961,8180,8365,8520,8648,8741,8818,8883,8939,8987,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
LEDSTON,439,665,1070,1663,2342,3076,3858,4792,5688,6559,7394,8187,8917,9610,10248,10828,11343,11800,12177,12494,12761,12985,13170,13303,13414,13506,13586,13656,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
LEEDS ROAD,274,401,621,927,1251,1581,1930,2344,2740,3126,3497,3848,4167,4470,4750,5004,5230,5430,5595,5733,5850,5947,6028,6085,6134,6174,6208,6238,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
LEGRAMS MILL LANE,194,304,506,812,1180,1594,2036,2565,3074,3567,4041,4490,4907,5302,5666,5997,6291,6552,6767,6948,7100,7229,7334,7411,7475,7528,7574,7614,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
LEYLANDS ROAD,36,64,119,209,328,472,625,811,989,1162,1328,1485,1633,1773,1902,2019,2123,2215,2291,2356,2410,2456,2493,2521,2543,2562,2579,2593,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
LIVERSEDGE,222,344,565,898,1293,1732,2200,2760,3299,3822,4323,4799,5239,5657,6042,6391,6702,6978,7205,7396,7557,7693,7804,7885,7952,8008,8057,8099,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
LOUTH,248,385,634,1008,1453,1948,2476,3107,3714,4303,4868,5404,5900,6372,6805,7200,7549,7861,8117,8332,8514,8667,8793,8884,8959,9023,9077,9125,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
LOW MOOR,146,224,363,569,809,1072,1351,1685,2006,2318,2617,2901,3162,3411,3640,3848,4033,4197,4332,4446,4541,4622,4688,4736,4776,4809,4838,4863,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
LOWFIELDS,10,15,24,36,50,65,80,99,116,134,150,166,180,194,206,218,228,237,244,251,256,260,264,267,269,271,272,274,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
LOXLEY ROAD,22,34,54,85,120,158,198,247,293,338,382,423,461,497,530,560,586,610,630,646,660,672,681,688,694,699,703,707,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
MANCHESTER ROAD,41,68,119,202,307,430,562,721,874,1022,1163,1298,1424,1544,1653,1753,1842,1921,1986,2040,2087,2125,2158,2181,2200,2216,2230,2242,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
MANSFIELD ROAD 1,336,524,866,1384,2002,2694,3431,4314,5163,5987,6777,7527,8221,8881,9488,10040,10529,10965,11323,11625,11879,12093,12270,12397,12503,12591,12668,12735,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
MARKHAM GATES,464,714,1166,1839,2629,3499,4426,5535,6601,7635,8627,9569,10439,11266,12026,12717,13330,13876,14325,14703,15021,15289,15509,15669,15801,15912,16007,16091,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
MARMION ROAD,792,1151,1770,2621,3506,4389,5322,6427,7485,8515,9505,10442,11292,12098,12842,13518,14118,14651,15089,15457,15766,16025,16238,16392,16519,16626,16717,16797,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
MARSDEN ROAD,95,159,281,477,728,1023,1338,1717,2083,2437,2776,3099,3399,3686,3948,4187,4399,4588,4743,4874,4985,5078,5155,5210,5256,5295,5328,5358,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
MARTONGATE,277,464,818,1385,2113,2967,3881,4980,6039,7064,8048,8982,9853,10683,11444,12136,12750,13297,13747,14126,14447,14716,14938,15099,15233,15345,15442,15526,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
MELTHAM,389,568,877,1304,1754,2207,2687,3255,3800,4330,4838,5321,5759,6174,6558,6906,7216,7491,7716,7906,8066,8200,8309,8389,8455,8509,8557,8598,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
MEXBOROUGH 1_2,406,652,1108,1816,2692,3695,4767,6052,7290,8489,9640,10732,11748,12714,13601,14408,15123,15760,16284,16726,17099,17412,17670,17857,18013,18143,18255,18353,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
MIDDLETON TOWN STREET,289,476,827,1382,2084,2900,3772,4821,5830,6808,7747,8637,9468,10257,10982,11642,12227,12747,13176,13537,13842,14099,14310,14463,14591,14697,14789,14869,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
MILLHOUSES,278,406,626,930,1249,1570,1910,2312,2698,3073,3433,3774,4085,4378,4650,4896,5115,5310,5469,5604,5717,5811,5889,5945,5992,6030,6064,6093,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
MILLROYD STREET,389,585,933,1438,2008,2617,3265,4038,4779,5500,6191,6847,7450,8022,8549,9029,9453,9832,10142,10404,10624,10809,10962,11072,11163,11239,11305,11363,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
MILTON PLACE,410,633,1038,1643,2358,3150,3994,5003,5974,6916,7819,8677,9469,10223,10915,11545,12104,12601,13010,13355,13645,13889,14090,14235,14356,14457,14544,14620,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
MIRFIELD,517,776,1236,1901,2649,3447,4295,5306,6277,7221,8126,8984,9773,10522,11211,11839,12394,12889,13296,13638,13926,14169,14368,14511,14631,14731,14817,14892,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
MONCKTON,361,557,912,1442,2067,2757,3493,4373,5220,6041,6828,7576,8267,8923,9527,10076,10563,10997,11353,11653,11906,12119,12294,12421,12526,12614,12690,12756,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
MOOR ROAD,360,598,1045,1758,2666,3726,4859,6223,7535,8807,10027,11185,12265,13293,14236,15094,15855,16533,17090,17561,17957,18291,18566,18765,18931,19070,19190,19294,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
MOORSIDE ROAD,377,585,965,1536,2216,2973,3780,4746,5675,6576,7441,8261,9021,9743,10406,11010,11545,12021,12413,12743,13021,13255,13448,13587,13703,13800,13883,13956,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
MORLEY,402,626,1032,1644,2373,3185,4051,5088,6085,7052,7980,8861,9676,10451,11163,11811,12385,12896,13316,13671,13969,14221,14427,14577,14701,14805,14895,14973,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
MOUNT STREET,68,110,189,313,468,646,836,1065,1286,1499,1704,1898,2079,2252,2410,2553,2681,2794,2888,2967,3033,3089,3135,3168,3196,3219,3239,3257,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
MYTHOLMROYD,213,321,512,790,1104,1440,1797,2224,2633,3031,3412,3774,4107,4423,4714,4978,5213,5421,5593,5737,5859,5961,6045,6106,6156,6198,6235,6266,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
NAB LANE,178,281,469,757,1106,1499,1919,2422,2907,3376,3827,4254,4651,5028,5374,5689,5969,6218,6422,6595,6740,6862,6963,7036,7097,7147,7191,7229,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
NABWOOD,366,552,884,1367,1917,2507,3136,3886,4606,5305,5977,6613,7199,7755,8267,8733,9145,9513,9815,10069,10283,10463,10611,10718,10807,10881,10945,11001,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
NATIONAL AVENUE,128,206,349,570,843,1154,1487,1886,2271,2643,3001,3340,3655,3955,4230,4481,4703,4901,5063,5201,5316,5414,5494,5552,5600,5640,5675,5706,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
NEW DROPPINGWELL ROAD,216,344,579,941,1385,1888,2426,3071,3691,4293,4870,5418,5926,6410,6854,7259,7617,7936,8198,8420,8606,8763,8892,8986,9064,9129,9185,9234,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
NEW ORCHARD LANE,268,405,651,1010,1421,1864,2336,2899,3439,3964,4468,4946,5386,5804,6189,6539,6849,7125,7352,7543,7704,7839,7950,8030,8097,8153,8201,8243,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
NEWHALL ROAD,63,103,175,289,431,594,768,977,1178,1373,1560,1737,1902,2059,2204,2335,2451,2555,2640,2712,2773,2824,2866,2896,2921,2942,2961,2977,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
NEWPORT 1,230,338,528,796,1084,1381,1697,2071,2430,2779,3115,3433,3723,3998,4252,4482,4687,4869,5019,5144,5250,5339,5412,5465,5508,5545,5576,5604,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
NINELANDS LANE,586,872,1375,2092,2883,3714,4596,5645,6652,7631,8571,9461,10277,11052,11765,12414,12990,13501,13922,14276,14574,14824,15029,15178,15301,15404,15493,15571,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
NORFOLK PARK,206,343,604,1020,1552,2176,2843,3645,4418,5167,5885,6567,7203,7808,8363,8869,9317,9716,10044,10321,10555,10752,10914,11031,11129,11210,11281,11342,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
NORMANBY,125,191,309,482,683,901,1133,1411,1678,1937,2185,2421,2638,2845,3034,3207,3360,3497,3609,3703,3783,3850,3905,3944,3977,4005,4029,4050,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
NORMANTON,346,528,854,1336,1893,2501,3148,3922,4665,5386,6078,6734,7340,7915,8444,8926,9352,9732,10044,10308,10529,10715,10869,10979,11071,11148,11215,11273,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
NORTH AVENUE,541,799,1252,1892,2588,3310,4076,4987,5860,6709,7525,8297,9004,9674,10292,10853,11352,11795,12159,12465,12723,12939,13117,13245,13352,13441,13517,13584,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
NORTH THORESBY,149,222,351,536,742,959,1190,1465,1729,1985,2231,2464,2678,2881,3068,3239,3389,3524,3634,3727,3805,3870,3924,3963,3996,4023,4046,4066,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
NORWOOD,578,869,1385,2131,2970,3867,4820,5957,7048,8108,9125,10090,10977,11818,12593,13298,13923,14479,14936,15321,15645,15917,16140,16302,16437,16549,16646,16730,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
OAKES ROAD,375,576,938,1475,2103,2793,3529,4407,5252,6072,6858,7604,8293,8948,9550,10098,10584,11016,11371,11671,11923,12135,12309,12436,12541,12628,12704,12770,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
OAKWOOD LANE,258,415,707,1161,1724,2368,3057,3884,4680,5451,6191,6894,7547,8168,8739,9258,9718,10128,10465,10749,10989,11190,11356,11476,11577,11660,11732,11795,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
ODSAL,253,407,693,1137,1687,2318,2992,3802,4580,5335,6059,6746,7386,7994,8552,9060,9510,9911,10241,10519,10753,10951,11113,11231,11329,11410,11481,11543,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
OLYMPIA MILLS,455,682,1084,1664,2315,3007,3743,4620,5461,6279,7064,7809,8492,9141,9739,10283,10764,11193,11546,11842,12092,12302,12474,12599,12703,12789,12864,12929,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
ORGREAVE,180,271,434,670,937,1224,1529,1894,2243,2583,2909,3218,3503,3773,4021,4247,4448,4626,4772,4896,5000,5087,5159,5211,5254,5290,5321,5348,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
OUTWOOD,420,637,1026,1595,2249,2956,3710,4609,5473,6312,7117,7880,8584,9252,9867,10426,10921,11363,11725,12031,12288,12504,12682,12811,12918,13007,13084,13151,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
PARK HILL,78,132,234,399,612,863,1131,1454,1766,2067,2356,2631,2887,3131,3355,3559,3739,3900,4032,4144,4238,4318,4383,4430,4470,4503,4531,4556,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
PARK ROAD,277,431,712,1136,1641,2205,2806,3526,4218,4890,5534,6145,6711,7249,7744,8194,8592,8947,9239,9485,9693,9867,10011,10115,10201,10273,10335,10390,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
PARK STREET,338,528,876,1403,2035,2744,3500,4406,5277,6122,6932,7701,8414,9091,9714,10280,10782,11229,11597,11907,12168,12387,12568,12699,12808,12899,12977,13046,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
PASTURE ROAD SOUTH,283,427,683,1055,1477,1931,2412,2987,3539,4075,4590,5078,5527,5953,6345,6702,7018,7300,7531,7726,7890,8028,8142,8224,8292,8348,8398,8440,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
PATRINGTON ROAD,210,322,525,825,1176,1561,1971,2462,2933,3390,3829,4246,4631,4996,5332,5638,5909,6150,6348,6515,6656,6775,6872,6942,7001,7050,7092,7129,NPgY,Primary,NPg Reference Scenario,Number of electric cars and vans (hybrid and full electric)
