Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
EASTFIELD ROAD,6180.606,6199.066,6220.545,6245.992,6275.361,6318.45,6364.178,6414.278,6470.606,6513.046,6535.336,6557.562,6579.722,6601.813,6623.85,6659.525,6695.112,6730.638,6766.143,6801.689,6832.548,6863.455,6894.399,6925.398,6956.449,6987.561,7018.728,7050.019,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
ECCLESFIELD,28210.289,28289.016,28380.984,28490.323,28616.829,28784.399,28963.494,29161.644,29386.809,29551.613,29599.594,29647.324,29694.796,29741.997,29789.002,29953.999,30118.64,30283.045,30447.391,30611.938,30777.134,30942.557,31108.162,31274.024,31440.14,31606.544,31773.215,31940.446,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
EDLINGTON,28865.584,28995.264,29138.283,29298.996,29477.344,29563.901,29662.28,29780.112,29925.323,30008.535,30056.119,30103.444,30150.502,30197.28,30243.854,30442.727,30641.226,30839.472,31037.643,31236.009,31435.024,31634.261,31833.676,32033.346,32233.269,32433.48,32633.958,32835.008,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
EGGBOROUGH,3613.059,3615.433,3619.711,3626.472,3635.695,3641.301,3648.512,3658.37,3671.909,3676.999,3677.789,3678.536,3679.239,3679.896,3680.52,3764.59,3848.596,3932.559,4016.501,4100.456,4184.548,4268.666,4352.795,4436.954,4521.142,4605.372,4689.633,4773.971,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
ELGAR ROAD,31039.505,30993.067,30960.819,30946.813,30950.671,30955.874,30972.612,31008.193,31070.151,31071.936,31109.33,31146.528,31183.522,31220.299,31256.937,31293.513,31329.805,31365.938,31402.083,31438.498,31470.542,31502.865,31535.426,31568.292,31601.459,31775.153,31949.164,32123.765,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
ELLAND 33/11KV,22375.406,22343.427,22320.465,22309.092,22309.098,22412.031,22522.483,22645.352,22785.591,22887.06,23034.518,23181.878,23329.136,23476.268,23623.353,23687.427,23751.25,23814.983,23878.733,23942.656,24077.238,24212.01,24346.916,24482.039,24617.372,24752.959,24888.759,25024.962,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
ELLIFOOT LANE,54.071,53.928,53.815,53.738,53.697,53.706,53.739,53.808,53.93,53.932,53.924,53.916,53.908,53.898,53.889,53.878,53.868,53.857,53.846,53.835,53.818,53.802,53.786,53.771,53.756,53.928,54.1,54.273,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
ELLIN STREET 1/3,21073.704,21445.669,21822.133,22205.251,22599.407,23040.946,23491.012,23957.957,24437.126,24884.731,25025.871,25166.53,25307.145,25447.32,25588.57,26032.028,26473.697,26916.095,27359.052,27802.106,28253.53,28704.827,29155.233,29605.957,30056.89,30508.826,30960.902,31413.212,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
ELLIN STREET 2,8341.335,8419.435,8500.005,8583.93,8672.178,8774.502,8879.939,8991.139,9107.76,9211.196,9242.774,9274.224,9305.648,9336.952,9368.501,9470.884,9572.832,9674.94,9777.186,9879.485,9983.799,10088.117,10192.256,10296.504,10400.835,10505.435,10610.102,10714.883,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
ELMHIRST LANE 1,3871.488,3893.553,3917.256,3943.143,3971.27,3985.421,4001.077,4019.248,4040.812,4054.601,4076.119,4097.607,4119.067,4140.493,4161.911,4183.338,4204.694,4226.03,4247.364,4268.724,4290.267,4311.834,4333.409,4355.018,4376.658,4398.344,4420.064,4441.853,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
ELMHIRST LANE 2,12660.797,12706.5,12758.215,12817.841,12885.36,12921.189,12962.264,13011.992,13073.789,13108.147,13161.932,13215.599,13269.148,13322.568,13375.904,13429.505,13482.92,13536.234,13589.525,13642.905,13696.652,13750.493,13804.4,13858.42,13912.549,13966.809,14021.184,14075.801,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
ELSECAR,22928.489,23054.452,23190.836,23341.13,23505.327,23574.197,23652.448,23746.13,23861.553,23927.782,24083.242,24238.489,24393.512,24548.295,24702.895,24857.389,25011.567,25165.539,25319.451,25473.52,25628.133,25782.921,25937.849,26092.982,26248.319,26403.89,26559.677,26715.928,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
ENDIKE LANE,17227.448,17213.947,17207.832,17211.251,17224.113,17224.896,17231.795,17248.727,17279.498,17278.566,17327.315,17375.98,17424.564,17473.049,17521.497,17569.965,17618.257,17666.49,17714.748,17763.156,17810.476,17857.949,17905.538,17953.303,18001.24,18094.502,18187.949,18281.727,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
EPWORTH,10535.186,10550.493,10571.422,10599.677,10635.141,10681.085,10731.791,10790.346,10860.004,10904.583,10934.153,10963.598,10992.915,11022.098,11051.176,11123.717,11196.09,11268.342,11340.546,11412.811,11485.322,11557.904,11630.539,11703.257,11776.057,11848.953,11921.936,11995.126,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
FARNLEY CRESCENT,26375.484,26426.418,26487.025,26560.313,26646.525,26793.387,26948.976,27119.201,27309.004,27454.706,27497.76,27540.665,27583.457,27626.088,27668.724,27668.672,27668.229,27667.715,27667.239,27666.945,27816.442,27966.175,28116.058,28266.224,28416.66,28567.445,28718.502,28870.032,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
FENTON LANE,5727.273,5742.392,5760.197,5781.576,5806.65,5820.636,5837.05,5857.556,5883.472,5896.749,5900.517,5904.211,5907.842,5911.396,5914.92,6109.359,6303.694,6498.008,6692.328,6886.685,7082.118,7277.619,7473.135,7668.732,7864.402,8060.193,8256.056,8452.062,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
FERRYBRIDGE A 11KV,43037.881,43117.541,43215.95,43339.039,43486.908,43682.672,43894.955,44134.717,44412.475,44604.218,44632.185,44659.784,44687.038,44713.905,44740.557,45205.01,45668.831,46132.331,46595.741,47059.4,47542.882,48026.657,48510.61,48994.932,49479.612,49964.758,50450.287,50936.638,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
FIR TREE LANE,35918.199,35872.798,35842.135,35830.35,35837.016,35889.934,35954.853,36039.399,36151.395,36201.31,36212.166,36222.835,36233.314,36243.589,36253.759,36247.661,36241.273,36234.741,36228.244,36222.04,36272.955,36324.207,36375.749,36427.647,36479.895,36532.519,36585.495,36639.097,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
FIRST AVENUE,28448.32,28437.666,28439.006,28455.838,28488.155,28484.875,28491.605,28514.836,28560.472,28554.46,28674.313,28794.072,28913.75,29033.301,29152.871,29272.581,29391.953,29511.276,29630.682,29750.343,29871.267,29992.449,30113.79,30235.445,30357.399,30479.741,30602.385,30725.566,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
FIRTH BROWN,6127.464,6118.228,6112.166,6110.174,6112.159,6120.658,6131.727,6147.008,6168.193,6175.928,6180.3,6184.614,6188.868,6193.059,6197.208,6210.848,6224.412,6237.929,6251.438,6264.994,6278.708,6292.473,6306.276,6320.135,6334.049,6348.024,6362.055,6376.2,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
FISH DAM LANE,5622.184,5645.261,5670.923,5700.005,5732.48,5749.257,5768.309,5791.095,5819.17,5835.308,5860.889,5886.422,5911.902,5937.327,5962.709,5988.065,6013.354,6038.596,6063.828,6089.102,6114.49,6139.925,6165.4,6190.927,6216.506,6242.141,6267.831,6293.633,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
FLIXBOROUGH,11334.324,11334.618,11340.721,11354.335,11375.267,11407.888,11445.301,11490.562,11547.021,11578.22,11598.208,11618.087,11637.847,11657.488,11677.027,11728.816,11780.47,11832.012,11883.517,11935.1,11986.858,12038.706,12090.633,12142.658,12194.779,12247.001,12299.325,12351.87,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
FOLLY HALL,18409.402,18478.343,18554.321,18639.541,18734.586,18871.913,19015.98,19171.604,19341.535,19478.797,19613.635,19748.422,19883.223,20017.944,20152.912,20288.263,20423.094,20557.991,20692.997,20828.13,20965.29,21102.533,21239.685,21377.029,21514.542,21652.402,21790.422,21928.749,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
FOUR LANE ENDS,19127.777,19087.244,19054.711,19032.407,19020.09,19085.358,19157.187,19239.787,19337.453,19401.434,19409.617,19417.711,19425.719,19433.629,19441.5,19484.557,19527.464,19570.321,19613.22,19656.297,19699.894,19743.676,19787.609,19831.746,19876.083,19920.647,19965.414,20010.537,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
FOXHILLS,2279.937,2280.881,2282.933,2286.419,2291.308,2298.411,2306.437,2315.977,2327.667,2334.511,2338.925,2343.319,2347.693,2352.045,2356.381,2367.717,2379.027,2390.318,2401.604,2412.907,2424.251,2435.615,2446.994,2458.395,2469.815,2481.258,2492.722,2504.231,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
FULLERTON ROAD,7543.925,7551.974,7563.343,7579.012,7598.997,7604.324,7612.443,7625.184,7644.206,7648.72,7680.42,7712.083,7743.711,7775.292,7806.873,7838.484,7869.989,7901.471,7932.966,7964.523,7996.424,8028.388,8060.386,8092.461,8124.61,8156.858,8189.179,8221.64,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
FURNESS AVENUE,28599.382,28545.708,28504.921,28480.693,28472.704,28630.612,28799.237,28985.599,29196.81,29352.527,29586.87,29821.038,30055.027,30288.798,30522.472,30614.685,30706.497,30798.145,30889.784,30981.636,31193.673,31405.95,31618.389,31831.107,32044.098,32257.426,32471.033,32685.193,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
GAISBY LANE,35638.31,35622.797,35619.004,35630.725,35659.046,35966.325,36285.391,36624.7,36988.465,37297.373,37372.33,37447.046,37521.679,37596.065,37670.802,37893.429,38115.217,38337.212,38559.474,38782.008,39008.262,39234.716,39461.045,39687.761,39914.815,40142.53,40370.561,40599.141,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
GIBRALTAR ROAD,38983.057,38899.896,38833.644,38789.052,38765.624,38904.848,39057.943,39233.852,39441.734,39577.918,39786.036,39993.969,40201.708,40409.214,40616.637,40694.462,40771.847,40849.058,40926.296,41003.849,41191.827,41380.161,41568.76,41757.757,41947.141,42136.983,42327.217,42518.182,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
GIBSON LANE,25669.189,25646.442,25636.035,25641.562,25662.687,25693.001,25733.446,25790.469,25870.863,25898.105,25910.839,25923.365,25935.673,25947.759,25959.674,25971.53,25983.131,25994.556,26005.961,26017.579,26019.018,26020.681,26022.544,26024.649,26026.994,26325.698,26624.615,26923.991,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
GILDERSOME,17812.482,17853.509,17902.479,17961.866,18031.62,18150.338,18276.035,18413.326,18566.871,18684.127,18720.146,18756.018,18791.746,18827.318,18862.794,18864.322,18865.624,18866.818,18868.006,18869.338,18988.888,19108.586,19228.398,19348.378,19468.524,19588.863,19709.374,19830.231,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
GLEADLESS VALLEY,21773.086,21765.34,21767.052,21780.939,21806.726,21857.39,21915.845,21987.064,22076.262,22124.933,22134.012,22142.955,22151.754,22160.403,22168.956,22216.496,22263.849,22311.093,22358.346,22405.778,22453.669,22501.751,22549.994,22598.445,22647.099,22695.975,22745.058,22794.532,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
GOOLE,31610.998,31551.26,31506.361,31480.507,31473.239,31486.827,31512.391,31557.517,31630.146,31640.067,31640.764,31641.226,31641.444,31641.411,31641.196,31640.87,31640.251,31639.439,31638.615,31638.052,31631.413,31625.043,31618.91,31613.067,31607.509,31786.906,31966.606,32146.887,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
GRAINTHORPE,6132.051,6130.379,6131.821,6137.297,6146.763,6161.249,6178.331,6199.703,6227.031,6240.731,6254.27,6267.738,6281.138,6294.463,6307.734,6320.986,6334.133,6347.221,6360.287,6373.384,6386.651,6399.948,6413.264,6426.618,6440.01,6453.45,6466.928,6480.505,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
GREAT COATES,27232.406,27249.009,27278.592,27325.001,27387.908,27517.282,27657.581,27815.88,27999.683,28126.344,28177.059,28227.544,28277.788,28327.78,28377.591,28417.445,28456.985,28496.327,28535.637,28575.161,28590.916,28606.895,28623.061,28639.476,28656.135,28673.061,28690.238,28707.926,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
GREENHILL,12378.461,12361.535,12350.666,12347.558,12351.963,12370.465,12393.837,12425.147,12467.773,12484.824,12491.77,12498.62,12505.362,12511.999,12518.547,12534.932,12551.206,12567.39,12583.56,12599.83,12616.279,12632.838,12649.499,12666.274,12683.164,12700.169,12717.291,12734.644,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
GREYFRIARS RD,8029.393,8058.114,8090.028,8126.149,8166.686,8186.647,8209.505,8237.279,8271.342,8290.66,8301.596,8312.462,8323.278,8334.022,8344.781,8390.474,8436.019,8481.564,8527.139,8572.776,8618.969,8665.219,8711.48,8757.824,8804.245,8850.789,8897.409,8944.17,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
GREYFRIARS ROAD 3/4,7375.1,7398.675,7425.237,7455.727,7490.317,7507.652,7527.671,7552.235,7582.654,7599.359,7608.821,7618.215,7627.556,7636.826,7646.102,7685.514,7724.79,7764.058,7803.345,7842.685,7882.507,7922.377,7962.253,8002.2,8042.211,8082.327,8122.506,8162.809,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
GRIMETHORPE,12936.687,12994.06,13057.693,13129.623,13209.759,13251.352,13298.456,13354.593,13423.614,13463.594,13526.716,13589.705,13652.552,13715.254,13777.83,13840.317,13902.642,13964.837,14026.991,14089.238,14151.693,14214.255,14276.909,14339.679,14402.565,14465.571,14528.7,14592.092,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
GROVE STREET,6831.308,6880.904,6932.734,6987.566,7045.854,7124.35,7205.311,7290.649,7380.851,7459.8,7537.354,7614.907,7692.502,7770.082,7847.839,7925.855,8003.578,8081.371,8159.232,8237.13,8316.234,8395.343,8474.351,8553.43,8632.568,8711.873,8791.229,8870.686,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
GUARDIAN GLASS,1749.116,1744.2,1740.245,1737.515,1735.966,1736.153,1737.096,1739.268,1743.194,1743.123,1742.793,1742.443,1742.074,1741.685,1741.277,1740.868,1740.439,1739.993,1739.541,1739.102,1738.502,1737.916,1737.342,1736.782,1736.236,1740.697,1745.171,1749.677,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
HACKENTHORPE,23915.088,23915.865,23928.079,23955.069,23996.441,24068.808,24150.617,24247.877,24367.194,24436.929,24452.396,24467.675,24482.75,24497.62,24512.323,24580.475,24648.4,24716.143,24783.851,24851.749,24920.015,24988.492,25057.159,25126.049,25195.16,25264.5,25334.07,25404.097,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
HALIFAX 33/11KV,33175.302,33132.547,33101.305,33085.195,33084.831,33282.084,33490.132,33716.492,33966.088,34163.133,34457.559,34752.051,35046.686,35341.314,35636.446,35755.407,35873.483,35991.59,36109.803,36228.179,36498.894,36769.899,37040.91,37312.334,37584.127,37856.551,38129.318,38402.658,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
HALLAM STREET,15621.091,15692.686,15770.86,15857.805,15953.797,16104.448,16261.325,16428.758,16610.351,16760.204,16806.434,16852.509,16898.458,16944.244,16989.993,16992.552,16994.775,16996.906,16999.022,17001.227,17154.376,17307.64,17460.954,17614.421,17768.032,17921.85,18075.816,18230.079,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
HARDEN,6587.708,6587.644,6591.04,6598.931,6611.253,6707.346,6806.442,6910.6,7021.954,7117.562,7143.23,7168.814,7194.315,7219.726,7245.075,7314.515,7383.823,7453.052,7522.246,7591.472,7660.913,7730.391,7799.889,7869.437,7939.033,8008.694,8078.408,8148.255,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
HARPSWELL,3638.768,3640.285,3643.705,3649.59,3657.893,3664.333,3672.349,3682.95,3697.193,3703.141,3706.186,3709.192,3712.157,3715.08,3717.97,3737.549,3757.079,3776.572,3796.053,3815.558,3824.842,3834.152,3843.483,3852.842,3862.23,3871.65,3881.1,3890.617,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
HARWORTH,12984.468,13026.715,13075.708,13133.617,13200.428,13247.583,13300.655,13363.513,13440.066,13485.445,13515.007,13544.408,13573.646,13602.713,13631.653,13669.143,13706.414,13743.545,13780.625,13817.785,13850.511,13883.32,13916.19,13949.162,13982.233,14028.968,14075.806,14122.893,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
HAWORTH 1,11609.421,11591.486,11579.563,11575.359,11578.656,11670.837,11767.969,11873.303,11990.39,12081.419,12102.686,12123.839,12144.871,12165.779,12186.588,12251.33,12315.92,12380.395,12444.833,12509.35,12574.094,12638.93,12703.842,12768.855,12833.969,12899.195,12964.526,13030.091,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
HAWORTH 2,4994.178,4988.389,4985.041,4984.84,4987.715,5032.527,5079.389,5129.662,5184.782,5229.194,5239.933,5250.625,5261.271,5271.867,5282.429,5314.214,5345.931,5377.605,5409.269,5440.966,5472.794,5504.661,5536.556,5568.496,5600.481,5632.517,5664.599,5696.78,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
HAXEY,4398.401,4399.167,4402.329,4408.591,4417.881,4431.723,4447.547,4466.621,4490.318,4503.56,4512.12,4520.63,4529.087,4537.49,4545.848,4567.752,4589.595,4611.388,4633.162,4654.965,4676.846,4698.76,4720.701,4742.678,4764.69,4786.794,4808.934,4831.162,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
HAYTON,16851.735,16865.57,16888.091,16922.027,16967.435,17010.675,17061.428,17124.674,17205.072,17245.971,17268.892,17291.594,17314.086,17336.349,17358.462,17380.529,17402.273,17423.846,17445.353,17466.951,17475.931,17484.989,17494.093,17503.309,17512.635,17887.92,18263.313,18639.001,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
HAZLEHEAD,2754.047,2769.491,2786.214,2804.643,2824.78,2845.915,2868.218,2892.463,2919.45,2940.321,2961.752,2983.155,3004.529,3025.871,3047.19,3069.923,3092.61,3115.27,3137.922,3160.59,3183.338,3206.105,3228.885,3251.69,3274.518,3297.374,3320.256,3343.194,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
HEBDEN BRIDGE,3794.453,3784.926,3777.362,3772.307,3769.686,3781.099,3794.09,3809.668,3828.912,3839.887,3856.359,3872.799,3889.203,3905.57,3921.91,3928.294,3934.629,3940.934,3947.231,3953.557,3968.345,3983.165,3998.011,4012.892,4027.806,4042.759,4057.747,4072.808,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
HEDLEY CHASE,10269.531,10308.145,10349.502,10394.567,10443.897,10519.709,10598.513,10682.605,10772.607,10848.801,10872.067,10895.263,10918.443,10941.555,10964.795,10966.239,10967.338,10968.44,10969.556,10970.683,11049.314,11128.031,11206.742,11285.581,11364.535,11443.692,11522.956,11602.382,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
HEDON ROAD,2442.635,2445.364,2449.154,2454.327,2460.876,2462.065,2464.155,2467.726,2473.347,2474.274,2490.949,2507.607,2524.249,2540.872,2557.484,2574.095,2590.673,2607.238,2623.8,2640.38,2657.038,2673.715,2690.405,2707.118,2723.852,2740.639,2757.449,2774.305,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
HEMSWORTH,16987.444,17024.698,17070.84,17128.664,17198.102,17295.024,17399.676,17517.157,17652.668,17747.459,17761.21,17774.752,17788.087,17801.203,17814.157,18000.894,18187.318,18373.526,18559.635,18745.816,18932.44,19119.156,19305.931,19492.827,19679.841,19867.007,20054.303,20241.937,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
HESSLE ROAD 1,6207.345,6209.08,6213.555,6221.597,6233.155,6239.597,6248.342,6260.858,6278.666,6284.438,6303.843,6323.204,6342.517,6361.779,6381.006,6400.213,6419.355,6438.457,6457.553,6476.697,6494.034,6511.421,6528.851,6546.338,6563.88,6635.333,6706.839,6778.455,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
HESSLE ROAD 2,9474.355,9470.989,9471.902,9478.351,9490.229,9494.838,9502.98,9516.895,9538.926,9542.481,9573.692,9604.836,9635.909,9666.907,9697.851,9728.764,9759.582,9790.339,9821.089,9851.913,9881.615,9911.398,9941.248,9971.185,10001.21,10067.931,10134.739,10201.724,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
HIBALDSTOW,11914.609,11919.565,11930.89,11950.467,11978.119,12015.364,12057.901,12109.126,12172.669,12208.326,12231.153,12253.846,12276.398,12298.806,12321.096,12384.879,12448.489,12511.97,12575.401,12638.907,12696.856,12754.891,12812.994,12871.193,12929.486,12987.884,13046.381,13105.106,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
HICKLETON,9531.859,9613.467,9699.318,9790.943,9888.408,9936.56,9988.74,10047.582,10115.824,10162.911,10236.071,10309.132,10382.088,10454.933,10527.693,10600.41,10672.98,10745.454,10817.894,10890.394,10963.13,11035.934,11108.789,11181.727,11254.746,11327.86,11401.062,11474.46,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
HILLCREST,37240.711,37213.446,37199.979,37204.238,37225.971,37297.228,37379.931,37481.429,37608.898,37677.714,37694.064,37710.266,37726.331,37742.233,37758.099,37752.165,37745.932,37739.608,37733.353,37727.401,37798.229,37869.412,37940.885,38012.739,38084.964,38157.602,38230.612,38304.252,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
HOLBECK,36554.116,36860.161,37174.048,37499.605,37842.834,38335.135,38840.613,39371.526,39922.555,40421.657,40581.763,40741.223,40900.622,41059.433,41219.713,41241.663,41260.32,41279.034,41297.653,41315.775,41831.523,42347.539,42862.95,43379.044,43895.682,44413.731,44932.227,45451.316,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
HOLDERNESS,21009.059,20977.783,20956.349,20947.542,20951.065,20945.765,20948.412,20964.014,20997.78,20990.092,21040.493,21090.769,21140.911,21190.91,21240.815,21290.686,21340.36,21389.926,21439.501,21489.261,21538.908,21588.751,21638.758,21688.98,21739.412,21807.087,21874.979,21943.278,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
HOLME UPON SPALDING MOOR,7121.607,7112.397,7106.901,7106.204,7110.227,7117.411,7127.644,7142.888,7165.13,7171.326,7173.786,7176.168,7178.47,7180.688,7182.843,7199.402,7215.858,7232.245,7248.61,7265.019,7279.437,7293.9,7308.399,7322.952,7337.558,7412.15,7486.8,7561.583,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
HONLEY,25536.172,25593.716,25663.032,25747.749,25847.674,26004.236,26171.004,26354.656,26562.216,26716.452,26868.623,27020.579,27172.311,27323.799,27475.122,27626.359,27777.257,27927.956,28078.61,28229.45,28380.963,28532.681,28684.555,28836.666,28989.011,29141.629,29294.492,29447.864,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
HOPE,4878.711,4865.464,4854.94,4847.887,4844.178,4846.242,4850.449,4858.139,4870.812,4872.154,4873.408,4874.609,4875.754,4876.843,4877.881,4878.911,4879.888,4880.816,4881.727,4882.675,4883.674,4884.712,4885.789,4886.906,4888.063,4889.259,4890.496,4891.824,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
HORBURY,24931.707,24898.555,24877.252,24871.176,24879.96,24918.408,24966.498,25030.364,25116.462,25152.14,25155.631,25158.936,25162.044,25164.951,25167.712,25238.957,25309.962,25380.808,25451.642,25522.68,25594.225,25665.993,25737.952,25810.151,25882.587,25955.282,26028.22,26101.632,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
HOUGHTON MAIN,16042.807,16147.018,16258.938,16381.183,16513.799,16581.023,16655.27,16741.124,16843.275,16908.535,17010.246,17111.778,17213.128,17314.281,17415.29,17516.216,17616.876,17717.372,17817.809,17918.346,18019.318,18120.399,18221.558,18322.85,18424.274,18525.856,18627.577,18729.619,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
HULL EAST 33/11KV,23802.363,23765.194,23739.495,23728.522,23731.913,23738.114,23753.576,23784.152,23836.002,23839.341,23875.306,23911.095,23946.696,23982.103,24017.366,24052.549,24087.496,24122.289,24157.07,24192.048,24225.013,24258.188,24291.544,24325.127,24358.934,24462.182,24565.666,24669.607,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
HUMBER ROAD,9.117,9.155,9.197,9.245,9.299,9.37,9.445,9.527,9.618,9.688,9.729,9.769,9.81,9.85,9.89,9.966,10.041,10.117,10.192,10.267,10.338,10.409,10.48,10.551,10.622,10.694,10.765,10.836,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
HUNMANBY,10650.505,10688.985,10732.646,10783.196,10840.765,10905.858,10975.657,11053.354,11141.816,11205.742,11239.795,11273.714,11307.512,11341.169,11374.751,11391.825,11408.674,11425.426,11442.145,11458.923,11634.008,11809.163,11984.347,12159.619,12334.975,12510.556,12686.227,12862.108,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
ICI FIBRES,13090.258,13142.963,13201.254,13266.937,13340.094,13375.637,13416.161,13464.948,13525.064,13559.305,13578.753,13598.093,13617.335,13636.462,13655.54,13737.459,13819.2,13900.869,13982.535,14064.296,14146.521,14228.847,14311.237,14393.75,14476.381,14559.164,14642.069,14725.22,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
IDLE,30480.731,30434.488,30401.482,30385.493,30386.227,30578.305,30781.507,31003.148,31250.545,31440.731,31481.088,31521.249,31561.222,31600.982,31640.643,31774.795,31908.605,32042.283,32175.986,32309.937,32444.863,32580.048,32715.422,32851.1,32987.073,33123.402,33260.033,33397.236,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
ILKLEY,29661.1,29627.714,29606.844,29602.154,29613.582,29841.492,30080.264,30337.192,30618.941,30845.573,30897.891,30949.995,31001.919,31053.611,31105.253,31266.873,31428.063,31589.154,31750.284,31911.638,32074.335,32237.254,32400.288,32563.61,32727.204,32891.171,33055.413,33220.189,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
INGS LANE,7886.423,7922.485,7962.07,8006.328,8055.384,8084.67,8117.152,8154.994,8200.011,8228.509,8230.182,8231.77,8233.284,8234.71,8236.1,8554.938,8873.684,9192.434,9511.224,9830.09,10149.705,10469.459,10789.264,11109.217,11429.302,11749.596,12070.019,12390.666,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
IVESON HOUSE,31314.909,31355.22,31407.798,31476.381,31561.023,31713.388,31876.501,32057.504,32262.979,32413.407,32457.243,32500.882,32544.347,32587.599,32630.798,32629.586,32627.971,32626.233,32624.517,32623.027,32776.959,32931.161,33085.553,33240.255,33395.257,33550.624,33706.294,33862.519,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
JARRATT STREET,18188.578,18354.411,18526.409,18706.87,18896.967,18982.995,19075.502,19179.391,19296.666,19381.695,19431.012,19480.13,19529.14,19577.952,19626.885,19825.513,20023.632,20221.813,20420.096,20618.492,20818.914,21019.417,21219.824,21420.417,21621.174,21822.275,22023.532,22225.089,NPgY,Primary,NG FES - Counterfactual,Domestic (MWh)
