Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
WESTOE,12.95,12.915,13.004,13.541,13.871,14.237,14.53,14.8,15.127,15.453,15.722,15.966,16.185,16.497,17.326,18.138,18.922,19.676,20.362,20.984,21.558,22.209,22.879,23.542,24.193,24.838,25.48,26.118,26.6,NPgN,Primary,NPg Best View,Total peak demand with CF (MW)
WHITBY T1,4.796,4.758,4.739,4.738,4.774,4.825,4.851,4.87,4.897,4.927,4.949,4.972,4.994,5.043,5.252,5.453,5.645,5.827,5.986,6.126,6.248,6.404,6.567,6.727,6.885,7.04,7.194,7.345,7.462,NPgN,Primary,NPg Best View,Total peak demand with CF (MW)
WHITBY T2,5.033,4.992,4.971,4.971,5.007,5.066,5.114,5.16,5.219,5.286,5.351,5.418,5.484,5.563,5.822,6.074,6.311,6.532,6.723,6.892,7.041,7.215,7.394,7.571,7.743,7.913,8.08,8.244,8.38,NPgN,Primary,NPg Best View,Total peak demand with CF (MW)
WHITBY WEST T1,4.599,4.587,4.625,4.703,4.839,4.991,5.109,5.212,5.336,5.46,5.569,5.67,5.763,5.871,6.14,6.402,6.647,6.875,7.07,7.235,7.379,7.561,7.758,7.951,8.14,8.327,8.512,8.696,8.84,NPgN,Primary,NPg Best View,Total peak demand with CF (MW)
WHITBY WEST T2,4.558,4.549,4.587,4.67,4.815,4.981,5.102,5.2,5.315,5.43,5.529,5.622,5.707,5.816,6.163,6.505,6.831,7.136,7.4,7.63,7.833,8.086,8.357,8.625,8.888,9.149,9.406,9.662,9.867,NPgN,Primary,NPg Best View,Total peak demand with CF (MW)
WILLINGTON,10.577,10.599,11.398,11.566,11.845,12.145,12.416,12.674,12.969,13.259,13.486,13.693,13.883,14.203,15.098,15.97,16.822,17.654,18.446,19.197,19.91,20.673,21.443,22.207,22.962,23.713,24.462,25.207,25.78,NPgN,Primary,NPg Best View,Total peak demand with CF (MW)
WORMALD GREEN 132/11KV,13.505,13.532,13.745,14.069,14.546,15.005,15.339,15.626,15.976,16.329,16.633,16.918,17.177,17.494,18.268,19.034,19.761,20.436,21.002,21.484,21.907,22.459,23.059,23.65,24.229,24.801,25.37,25.933,26.375,NPgN,Primary,NPg Best View,Total peak demand with CF (MW)
WYNYARD,5.355,5.366,10.19,11.073,11.11,11.147,11.191,11.241,11.305,11.373,11.441,11.509,11.576,11.642,11.723,11.801,11.873,11.941,12.004,12.061,12.114,12.168,12.221,12.272,12.323,12.372,12.421,12.47,12.515,NPgN,Primary,NPg Best View,Total peak demand with CF (MW)
YEDINGHAM,2.179,2.167,2.168,2.578,2.601,2.629,2.651,2.67,2.694,2.718,2.739,2.758,2.776,2.8,2.896,2.989,3.079,3.165,3.242,3.313,3.377,3.45,3.525,3.6,3.674,3.747,3.82,3.892,3.951,NPgN,Primary,NPg Best View,Total peak demand with CF (MW)
YORK UNIVERSITY,11.976,11.852,12.263,12.196,12.18,12.187,12.179,12.166,12.17,12.177,12.167,12.157,12.146,12.19,12.541,12.886,13.22,13.542,13.841,14.117,14.371,14.657,14.951,15.241,15.527,15.809,16.087,16.361,16.569,NPgN,Primary,NPg Best View,Total peak demand with CF (MW)
TOFTS ROAD STEAM,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,NPgN,Primary,NPg Best View,Total peak demand with CF (MW)
ABBEY ROAD,9.51,9.504,9.677,9.821,9.984,10.039,10.05,10.067,10.097,10.127,10.129,10.13,10.133,10.21,10.545,10.868,11.178,11.478,11.744,11.983,12.198,12.479,12.755,13.027,13.292,13.554,13.812,14.066,14.251,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
AIREDALE ROAD,10.627,10.667,10.622,12.278,12.356,12.495,12.604,12.761,12.976,13.23,13.497,13.775,14.049,14.378,14.973,15.527,16.039,16.505,16.912,17.26,17.559,17.918,18.261,18.594,18.915,19.23,19.541,19.847,20.078,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
ALDHAM,13.235,13.294,13.476,13.707,14.049,14.45,14.894,15.35,15.858,16.361,16.799,17.216,17.61,18.074,19.004,19.892,20.749,21.575,22.356,23.1,23.787,24.468,25.137,25.798,26.443,27.082,27.72,28.358,28.901,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
ALFRED GELDER STREET,12.968,17.934,18.135,19.5,19.457,19.462,19.475,19.512,19.585,19.675,19.773,19.878,19.982,20.102,20.555,20.983,21.384,21.762,22.105,22.42,22.701,22.998,23.286,23.567,23.841,24.109,24.373,24.633,24.858,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
ALLERTON HILL T1,5.868,5.909,6.1,6.338,6.651,6.959,7.154,7.361,7.618,7.868,8.08,8.269,8.437,8.689,9.273,9.838,10.38,10.895,11.355,11.765,12.135,12.595,13.042,13.482,13.91,14.332,14.752,15.168,15.478,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
ALLERTON HILL T2,6.222,6.162,6.128,6.109,6.116,6.131,6.122,6.118,6.127,6.138,6.142,6.145,6.146,6.176,6.318,6.455,6.588,6.714,6.826,6.926,7.014,7.133,7.25,7.366,7.48,7.593,7.705,7.816,7.897,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
ALVERTHORPE ROAD,12.401,12.524,12.805,13.215,13.792,14.463,14.909,15.374,15.909,16.436,16.905,17.345,17.753,18.255,19.327,20.372,21.37,22.311,23.133,23.851,24.479,25.31,26.124,26.925,27.707,28.48,29.248,30.009,30.63,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
ARMOURIES DRIVE,9.641,10.02,12.827,12.766,12.742,12.736,12.719,12.706,12.702,12.699,12.68,12.662,12.645,12.657,12.923,13.184,13.436,13.68,13.903,14.11,14.299,14.517,14.733,14.945,15.154,15.36,15.563,15.762,15.928,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
ARMTHORPE,10.42,10.434,10.519,10.655,10.871,11.145,11.385,11.643,11.951,12.259,12.534,12.793,13.035,13.361,14.14,14.888,15.611,16.306,16.955,17.567,18.141,18.749,19.347,19.936,20.513,21.085,21.654,22.219,22.683,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
ARUNDEL STREET,17.487,20.835,20.923,21.403,21.254,21.136,21.012,20.902,20.814,20.732,20.652,20.576,20.504,20.449,20.588,20.722,20.849,20.969,21.073,21.166,21.244,21.35,21.454,21.557,21.658,21.757,21.855,21.951,22.028,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
ASKERN,9.787,10.716,10.8,10.975,11.259,11.607,11.825,12.058,12.338,12.618,12.868,13.102,13.317,13.57,14.174,14.779,15.358,15.902,16.366,16.77,17.131,17.619,18.097,18.568,19.03,19.487,19.942,20.394,20.764,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
AUDBY LANE,18.579,19.83,20.234,20.44,20.76,21.085,21.348,21.654,22.043,22.455,22.849,23.237,23.604,23.972,24.76,25.505,26.191,26.813,27.341,27.798,28.193,28.684,29.156,29.614,30.055,30.489,30.919,31.344,31.711,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
AUSTERFIELD,3.975,3.957,4.883,4.875,4.879,4.89,4.901,4.916,4.94,4.967,4.993,5.02,5.047,5.077,5.143,5.209,5.271,5.33,5.382,5.43,5.474,5.524,5.574,5.623,5.67,5.718,5.765,5.811,5.853,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
BAILIFF BRIDGE,8.111,8.092,8.155,8.3,8.548,8.853,9.004,9.164,9.36,9.552,9.712,9.857,9.986,10.188,10.808,11.418,12.002,12.555,13.031,13.443,13.807,14.31,14.803,15.286,15.759,16.225,16.686,17.142,17.497,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
BALBY,9.349,10.37,10.342,10.802,10.82,10.853,10.865,10.882,10.908,10.934,10.948,10.963,10.979,11.021,11.196,11.366,11.532,11.693,11.837,11.968,12.086,12.24,12.392,12.542,12.69,12.837,12.981,13.124,13.241,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
BALME STREET,11.985,11.885,13.373,13.341,13.373,13.439,13.49,13.554,13.639,13.733,13.811,13.892,13.971,14.074,14.492,14.888,15.259,15.609,15.917,16.192,16.434,16.72,16.996,17.265,17.526,17.781,18.03,18.274,18.481,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
BARNBURGH,8.061,8.116,8.28,8.556,8.963,9.446,9.791,10.168,10.619,11.078,11.504,11.91,12.289,12.72,13.49,14.236,14.936,15.584,16.131,16.599,17.007,17.544,18.063,18.569,19.057,19.538,20.014,20.486,20.859,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
BARNOLDSWICK,7.106,7.033,6.975,6.929,6.917,6.93,6.941,6.967,7.012,7.068,7.122,7.179,7.236,7.33,7.609,7.875,8.126,8.364,8.581,8.779,8.959,9.154,9.344,9.529,9.709,9.885,10.058,10.229,10.358,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
BARNSLEY,13.954,14.773,14.82,14.903,15.068,15.276,15.436,15.601,15.784,15.968,16.124,16.279,16.431,16.655,17.345,18.02,18.678,19.316,19.91,20.463,20.973,21.564,22.15,22.733,23.308,23.88,24.45,25.016,25.501,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
BARNSLEY ROAD,8.244,8.18,8.153,8.161,8.224,8.324,8.384,8.452,8.548,8.643,8.714,8.775,8.827,8.923,9.172,9.409,9.637,9.853,10.047,10.218,10.371,10.563,10.75,10.934,11.113,11.289,11.464,11.638,11.762,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
BARROW,7.738,7.793,7.875,7.98,8.132,8.303,8.419,8.54,8.673,8.807,8.926,9.045,9.162,9.325,9.704,10.079,10.445,10.797,11.119,11.414,11.687,12.028,12.365,12.701,13.033,13.363,13.691,14.017,14.291,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
BARUGH 66/11KV,18.027,18.088,18.315,18.689,19.253,19.935,20.401,20.911,21.519,22.141,22.72,23.278,23.804,24.426,25.65,26.832,27.951,28.998,29.907,30.697,31.385,32.283,33.158,34.015,34.85,35.674,36.491,37.301,37.956,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
BARWICK,10.655,13.145,13.344,13.617,14.018,14.455,14.755,15.079,15.473,15.867,16.207,16.521,16.807,17.199,18.079,18.918,19.717,20.471,21.145,21.742,22.274,22.931,23.57,24.196,24.804,25.405,26.0,26.59,27.042,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
BASLOW ROAD,8.796,8.83,8.977,9.17,9.444,9.724,9.919,10.124,10.375,10.617,10.82,11.001,11.164,11.375,11.811,12.224,12.616,12.985,13.305,13.581,13.82,14.135,14.44,14.738,15.025,15.308,15.589,15.868,16.079,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
BATLEY,19.966,20.422,20.336,20.338,20.482,20.703,20.827,20.993,21.218,21.473,21.709,21.952,22.187,22.49,23.248,23.982,24.667,25.298,25.827,26.273,26.654,27.182,27.694,28.194,28.681,29.159,29.631,30.097,30.456,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
BEAL,10.028,10.361,10.455,10.611,10.852,11.153,11.381,11.638,11.95,12.272,12.58,12.879,13.163,13.474,13.998,14.502,14.977,15.418,15.798,16.128,16.418,16.78,17.13,17.471,17.802,18.127,18.449,18.768,19.031,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
BEESTON ROYDS 33/11KV,4.585,7.621,7.898,7.903,7.936,7.983,8.027,8.078,8.14,8.207,8.264,8.322,8.38,8.465,8.748,9.019,9.277,9.521,9.746,9.955,10.147,10.355,10.56,10.76,10.956,11.148,11.338,11.526,11.681,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
BEESTON ROYDS 6/7,20.38,20.188,21.606,24.607,24.618,24.7,24.776,24.907,25.108,25.348,25.599,25.863,26.123,26.451,27.312,28.129,28.893,29.607,30.248,30.828,31.349,31.918,32.467,33.003,33.524,34.035,34.538,35.034,35.436,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
BEIGHTON,16.726,16.661,16.673,16.741,16.932,17.185,17.417,17.692,18.027,18.396,18.741,19.093,19.438,19.833,20.609,21.349,22.04,22.677,23.231,23.717,24.145,24.662,25.161,25.648,26.122,26.59,27.051,27.508,27.884,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
BELLHOUSE ROAD,11.025,11.027,11.148,11.372,11.744,12.206,12.484,12.779,13.138,13.491,13.792,14.064,14.311,14.714,15.699,16.641,17.542,18.399,19.174,19.864,20.483,21.264,22.029,22.782,23.517,24.243,24.965,25.68,26.218,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
BELMONT AVENUE,16.521,16.557,16.76,17.099,17.656,18.333,18.834,19.382,20.042,20.715,21.322,21.903,22.444,23.131,24.526,25.861,27.129,28.32,29.379,30.315,31.153,32.176,33.171,34.145,35.095,36.032,36.961,37.882,38.602,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
BELMONT COVERT,1.144,1.151,1.162,1.175,1.193,1.216,1.236,1.256,1.278,1.3,1.32,1.339,1.358,1.38,1.448,1.515,1.58,1.644,1.705,1.764,1.819,1.878,1.936,1.995,2.053,2.111,2.168,2.226,2.278,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
BELTHORPE LANE,3.677,3.674,3.686,3.705,3.74,3.785,3.829,3.878,3.94,4.004,4.068,4.131,4.192,4.255,4.38,4.499,4.612,4.719,4.817,4.907,4.989,5.079,5.166,5.251,5.335,5.419,5.502,5.584,5.658,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
BENTLEY,9.665,9.697,10.16,10.43,10.845,11.333,11.622,11.927,12.287,12.644,12.954,13.243,13.507,13.849,14.648,15.43,16.172,16.859,17.441,17.938,18.376,19.007,19.623,20.228,20.819,21.403,21.982,22.556,23.007,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
BILLET LANE,9.83,9.892,10.388,10.443,10.505,10.582,10.666,10.756,10.854,10.954,11.056,11.16,11.265,11.373,11.616,11.861,12.106,12.352,12.595,12.837,13.075,13.315,13.555,13.797,14.04,14.282,14.524,14.766,15.006,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
BINBROOK,1.878,1.898,1.943,2.007,2.099,2.207,2.283,2.361,2.452,2.542,2.623,2.698,2.767,2.848,3.004,3.153,3.295,3.427,3.545,3.646,3.735,3.85,3.961,4.07,4.176,4.281,4.385,4.487,4.57,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
BINGLEY 33/11KV,12.697,12.674,13.065,13.278,13.64,14.085,14.34,14.616,14.96,15.3,15.602,15.881,16.134,16.486,17.41,18.295,19.134,19.929,20.627,21.236,21.772,22.479,23.168,23.844,24.503,25.153,25.798,26.436,26.934,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
BIRKBY,11.932,11.907,12.348,12.535,12.859,13.255,13.548,13.871,14.274,14.683,15.053,15.401,15.72,16.131,16.998,17.819,18.598,19.335,19.997,20.585,21.11,21.731,22.334,22.924,23.496,24.062,24.623,25.18,25.607,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
BLACKBURN MEADOWS 33/11KV,13.097,14.505,14.665,14.604,14.604,14.641,14.63,14.638,14.672,14.717,14.758,14.803,14.848,14.938,15.305,15.66,15.995,16.308,16.58,16.817,17.023,17.299,17.568,17.833,18.092,18.347,18.598,18.847,19.04,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
BLUE BOY STREET,11.135,12.626,13.543,13.501,13.506,13.548,13.553,13.574,13.63,13.692,13.759,13.824,13.881,13.944,14.184,14.41,14.62,14.818,14.993,15.145,15.276,15.44,15.599,15.755,15.907,16.057,16.206,16.354,16.476,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
BOC BRINSWORTH,5.121,5.146,5.5,5.637,5.838,6.082,6.268,6.477,6.73,6.994,7.243,7.484,7.711,7.957,8.338,8.692,9.017,9.308,9.552,9.757,9.93,10.159,10.376,10.585,10.786,10.981,11.174,11.363,11.513,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
BOLTON ROAD,7.232,7.225,7.306,7.429,7.632,7.875,8.05,8.238,8.468,8.695,8.894,9.076,9.242,9.496,10.17,10.816,11.438,12.035,12.588,13.098,13.565,14.09,14.603,15.107,15.599,16.085,16.566,17.043,17.413,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
BOTTESFORD,11.715,11.81,12.028,12.359,12.86,13.468,13.926,14.397,14.945,15.477,15.926,16.334,16.704,17.233,18.411,19.551,20.66,21.731,22.717,23.62,24.454,25.419,26.367,27.303,28.22,29.13,30.036,30.937,31.651,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
BRAMHOPE,3.443,3.442,4.083,4.165,4.279,4.394,4.455,4.52,4.604,4.686,4.755,4.817,4.871,4.935,5.092,5.254,5.407,5.549,5.662,5.753,5.831,5.956,6.077,6.195,6.31,6.422,6.534,6.645,6.73,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
BRAMLEY,10.804,16.129,16.567,17.096,17.772,18.447,18.989,19.565,20.233,20.896,21.483,22.031,22.541,23.186,24.36,25.458,26.483,27.458,28.321,29.089,29.778,30.585,31.361,32.113,32.836,33.544,34.241,34.93,35.447,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
BRETT STREET,19.033,19.109,19.325,19.611,20.052,20.58,21.153,21.759,22.466,23.178,23.833,24.461,25.05,25.719,27.115,28.444,29.72,30.951,32.124,33.248,34.315,35.372,36.411,37.438,38.447,39.45,40.454,41.459,42.32,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
BRIDGES ROAD,15.933,16.064,16.871,17.311,17.966,18.758,19.348,19.968,20.693,21.412,22.047,22.64,23.187,23.902,25.413,26.878,28.293,29.645,30.877,31.995,33.019,34.226,35.408,36.574,37.715,38.846,39.972,41.091,41.992,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
BRIGHOUSE 33/11KV,7.36,7.269,7.882,7.801,7.734,7.68,7.634,7.599,7.578,7.564,7.555,7.55,7.546,7.545,7.592,7.635,7.673,7.707,7.735,7.758,7.776,7.798,7.818,7.837,7.855,7.873,7.89,7.906,7.919,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
BRODSWORTH,14.712,14.748,14.953,15.339,15.956,16.729,17.309,17.976,18.792,19.656,20.494,21.314,22.093,22.966,24.425,25.827,27.135,28.333,29.352,30.224,30.984,31.95,32.878,33.779,34.652,35.51,36.359,37.2,37.853,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
BROOKFIELD STREET,9.821,9.697,9.909,9.796,9.702,9.635,9.579,9.538,9.514,9.498,9.488,9.484,9.482,9.483,9.65,9.81,9.959,10.1,10.228,10.347,10.453,10.559,10.662,10.762,10.859,10.954,11.046,11.136,11.218,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
BTP,12.184,13.261,13.093,12.926,12.774,12.636,12.511,12.396,12.296,12.201,12.111,12.026,11.945,11.869,11.848,11.828,11.809,11.792,11.773,11.755,11.737,11.719,11.702,11.686,11.67,11.654,11.638,11.621,11.604,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
BURLEY STREET,21.891,22.556,23.559,23.381,23.252,23.14,23.029,22.938,22.879,22.829,22.774,22.725,22.679,22.667,23.026,23.376,23.71,24.03,24.322,24.592,24.836,25.108,25.375,25.638,25.895,26.148,26.396,26.641,26.844,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
BURMANTOFTS,10.9,10.774,11.187,11.094,11.033,10.988,10.937,10.895,10.871,10.849,10.824,10.8,10.777,10.765,10.895,11.02,11.14,11.253,11.353,11.442,11.52,11.618,11.715,11.81,11.904,11.995,12.086,12.176,12.248,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
BURNLEYVILLE,11.704,11.692,12.009,12.245,12.634,13.104,13.437,13.82,14.297,14.801,15.278,15.743,16.181,16.673,17.499,18.285,19.01,19.669,20.213,20.659,21.031,21.551,22.046,22.525,22.986,23.438,23.884,24.324,24.656,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
BURTON PIDSEA,4.629,4.629,4.657,4.698,4.768,4.852,4.934,5.024,5.138,5.249,5.349,5.441,5.524,5.596,5.667,5.731,5.789,5.842,5.887,5.926,5.96,5.993,6.022,6.05,6.075,6.1,6.124,6.149,6.172,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
BURTON ROAD,17.981,17.912,17.87,17.833,17.834,17.849,17.872,17.907,17.964,18.024,18.071,18.119,18.168,18.229,18.347,18.465,18.581,18.695,18.799,18.898,18.991,19.102,19.213,19.323,19.432,19.54,19.648,19.755,19.851,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
BUSLINGTHORPE GREEN,8.795,8.86,9.14,9.489,9.957,10.434,10.762,11.115,11.549,11.98,12.366,12.722,13.046,13.489,14.473,15.413,16.308,17.156,17.917,18.597,19.209,19.943,20.655,21.352,22.028,22.695,23.354,24.007,24.502,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
BUTTERWICK,6.636,6.601,6.573,6.551,6.545,6.55,6.555,6.569,6.596,6.626,6.656,6.688,6.72,6.754,6.832,6.908,6.981,7.05,7.113,7.17,7.222,7.282,7.34,7.398,7.455,7.512,7.568,7.624,7.674,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
CAISTOR,5.979,6.027,6.151,6.313,6.532,6.78,6.963,7.154,7.377,7.597,7.797,7.983,8.155,8.337,8.695,9.033,9.35,9.644,9.904,10.134,10.336,10.595,10.847,11.094,11.334,11.571,11.807,12.042,12.245,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
CALDER WHARF,13.289,13.237,13.293,13.47,13.792,14.194,14.462,14.763,15.129,15.51,15.86,16.199,16.519,16.863,17.568,18.266,18.91,19.496,19.963,20.347,20.671,21.155,21.622,22.076,22.517,22.949,23.378,23.801,24.134,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
CARLTON HILL,12.625,13.173,13.682,13.737,13.844,13.936,13.984,14.047,14.146,14.247,14.335,14.417,14.49,14.608,15.069,15.513,15.935,16.339,16.706,17.041,17.344,17.696,18.04,18.377,18.706,19.03,19.351,19.667,19.922,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
CARR LANE,12.382,13.296,13.465,13.704,14.06,14.468,14.765,15.082,15.45,15.82,16.152,16.471,16.773,17.137,17.949,18.741,19.5,20.219,20.859,21.432,21.951,22.594,23.226,23.849,24.461,25.067,25.67,26.27,26.776,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
CHELKER RESERVOIR,3.258,3.219,3.185,3.153,3.13,3.115,3.103,3.097,3.099,3.105,3.114,3.124,3.134,3.149,3.198,3.244,3.287,3.326,3.362,3.393,3.421,3.45,3.478,3.506,3.532,3.558,3.584,3.609,3.629,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
CHEVIN END,7.912,7.901,7.986,8.116,8.321,8.548,8.667,8.794,8.956,9.113,9.241,9.355,9.456,9.636,10.181,10.707,11.211,11.688,12.111,12.487,12.822,13.254,13.676,14.09,14.493,14.89,15.282,15.669,15.964,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
CLARENCE ROAD,13.16,13.016,14.863,14.768,14.712,14.671,14.61,14.56,14.529,14.502,14.473,14.446,14.421,14.418,14.656,14.886,15.105,15.315,15.504,15.674,15.825,16.011,16.194,16.375,16.552,16.727,16.9,17.07,17.211,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
CLARENDON ROAD,9.101,9.114,9.306,9.532,9.83,10.105,10.281,10.473,10.721,10.966,11.178,11.37,11.54,11.794,12.415,13.014,13.586,14.129,14.617,15.056,15.454,15.931,16.394,16.848,17.288,17.722,18.151,18.576,18.892,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
CLARENDON STREET,15.241,15.715,15.641,15.606,15.656,15.767,15.838,15.931,16.073,16.223,16.364,16.501,16.625,16.8,17.381,17.934,18.458,18.959,19.422,19.842,20.22,20.648,21.066,21.477,21.879,22.276,22.67,23.062,23.377,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
CLAYWHEELS LANE,18.108,18.159,19.023,19.541,20.28,21.099,21.56,22.062,22.687,23.312,23.861,24.365,24.822,25.456,26.888,28.265,29.571,30.796,31.851,32.752,33.536,34.619,35.672,36.701,37.702,38.687,39.662,40.627,41.356,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
CLOUGH LANE,1.844,7.005,7.029,7.057,7.096,7.144,7.191,7.243,7.303,7.365,7.428,7.491,7.552,7.615,7.752,7.884,8.012,8.136,8.253,8.365,8.47,8.579,8.687,8.795,8.902,9.008,9.115,9.222,9.322,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
COMMONSIDE LANE,16.034,16.039,16.078,16.147,16.28,16.465,16.641,16.854,17.117,17.405,17.697,17.996,18.29,18.611,19.208,19.78,20.322,20.835,21.302,21.732,22.126,22.556,22.976,23.389,23.794,24.195,24.593,24.988,25.337,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
CONVAMORE ROAD,8.074,9.729,10.043,10.06,10.138,10.26,10.352,10.457,10.596,10.735,10.849,10.952,11.042,11.177,11.534,11.875,12.2,12.509,12.79,13.044,13.275,13.535,13.786,14.032,14.27,14.503,14.734,14.962,15.134,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
CONYARD ROAD,8.129,8.099,8.156,8.304,8.57,8.912,9.118,9.337,9.61,9.878,10.113,10.328,10.52,10.801,11.532,12.242,12.923,13.568,14.143,14.653,15.113,15.693,16.26,16.818,17.362,17.901,18.436,18.967,19.373,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
CORNWALL STREET,15.541,16.424,16.806,16.788,16.887,17.109,17.379,17.757,18.257,18.846,19.488,20.159,20.818,21.5,22.632,23.673,24.619,25.473,26.222,26.876,27.442,28.022,28.569,29.09,29.591,30.078,30.554,31.023,31.416,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
CORRINGHAM ROAD,13.007,13.077,13.243,13.485,13.85,14.277,14.626,14.993,15.416,15.839,16.216,16.575,16.913,17.315,18.166,18.996,19.794,20.556,21.244,21.872,22.45,23.124,23.785,24.437,25.077,25.711,26.342,26.97,27.496,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
COSTHORPE,5.53,7.378,7.512,7.714,7.99,8.313,8.514,8.731,8.989,9.249,9.488,9.715,9.926,10.175,10.698,11.195,11.66,12.077,12.427,12.734,13.007,13.401,13.786,14.165,14.536,14.903,15.269,15.633,15.934,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
COUNTY ROAD NORTH,14.683,14.623,14.715,15.009,15.533,16.194,16.506,16.838,17.249,17.647,17.974,18.263,18.518,18.969,20.267,21.559,22.807,23.99,25.009,25.89,26.674,27.774,28.853,29.917,30.958,31.988,33.01,34.024,34.784,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
CRACOE,6.705,6.645,6.607,8.961,8.963,8.989,9.018,9.059,9.122,9.194,9.268,9.344,9.419,9.518,9.791,10.048,10.291,10.522,10.736,10.933,11.112,11.302,11.487,11.668,11.845,12.02,12.193,12.365,12.503,NPgY,Primary,NPg Best View,Total peak demand with CF (MW)
