Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
DARNALL,0.024,0.096,0.162,0.236,0.569,0.836,1.038,1.415,1.599,2.321,2.623,2.888,2.973,3.06,3.16,3.267,3.385,3.51,3.647,3.793,3.948,4.111,4.282,4.463,4.652,4.85,5.059,5.279,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
DEARNE ROAD,0.008,0.035,0.06,0.088,0.219,0.324,0.401,0.549,0.618,0.903,1.019,1.119,1.147,1.175,1.208,1.243,1.282,1.323,1.368,1.415,1.466,1.519,1.575,1.635,1.696,1.761,1.829,1.901,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
DEIGHTON,0.018,0.061,0.1,0.144,0.326,0.475,0.591,0.8,0.91,1.304,1.478,1.635,1.699,1.765,1.84,1.92,2.009,2.103,2.206,2.316,2.433,2.555,2.684,2.82,2.962,3.111,3.268,3.434,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
DENBY DALE ROAD,0.006,0.042,0.077,0.113,0.308,0.46,0.569,0.783,0.877,1.3,1.461,1.596,1.617,1.638,1.663,1.69,1.719,1.75,1.783,1.819,1.858,1.898,1.94,1.985,2.032,2.081,2.132,2.186,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
DENBY GRANGE,0.006,0.019,0.03,0.044,0.096,0.139,0.173,0.234,0.267,0.379,0.431,0.478,0.499,0.521,0.546,0.573,0.602,0.634,0.668,0.705,0.744,0.785,0.828,0.873,0.92,0.97,1.022,1.077,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
DENHOLME,0.007,0.024,0.039,0.057,0.133,0.195,0.242,0.329,0.373,0.538,0.609,0.672,0.695,0.719,0.747,0.776,0.808,0.842,0.88,0.92,0.962,1.007,1.054,1.103,1.155,1.209,1.266,1.326,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
DINNINGTON,0.024,0.087,0.145,0.21,0.49,0.717,0.891,1.21,1.372,1.978,2.239,2.471,2.557,2.645,2.746,2.853,2.971,3.097,3.236,3.382,3.538,3.702,3.875,4.057,4.246,4.446,4.655,4.877,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
DOUGHTY ROAD,0.034,0.142,0.241,0.352,0.858,1.263,1.567,2.138,2.415,3.511,3.966,4.363,4.485,4.611,4.754,4.907,5.076,5.256,5.453,5.662,5.885,6.118,6.364,6.624,6.894,7.179,7.478,7.794,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
DOWKER STREET,0.017,0.061,0.1,0.146,0.34,0.497,0.617,0.839,0.951,1.371,1.552,1.713,1.772,1.833,1.903,1.977,2.059,2.146,2.242,2.343,2.451,2.564,2.683,2.809,2.94,3.078,3.223,3.376,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
DRAX PRIMARY,0.007,0.025,0.042,0.061,0.141,0.206,0.256,0.348,0.395,0.569,0.644,0.711,0.736,0.762,0.791,0.823,0.857,0.894,0.935,0.977,1.023,1.071,1.121,1.174,1.23,1.288,1.349,1.414,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
DRIFFIELD,0.043,0.168,0.282,0.411,0.985,1.446,1.796,2.446,2.766,4.01,4.534,4.993,5.145,5.301,5.48,5.67,5.88,6.104,6.349,6.609,6.886,7.177,7.483,7.806,8.142,8.496,8.868,9.261,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
DRONFIELD,0.012,0.063,0.11,0.161,0.414,0.613,0.76,1.041,1.17,1.718,1.936,2.122,2.166,2.212,2.263,2.319,2.379,2.444,2.515,2.591,2.671,2.755,2.844,2.938,3.035,3.138,3.246,3.359,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
DUDLEY HILL,0.013,0.052,0.088,0.128,0.309,0.455,0.564,0.769,0.869,1.262,1.426,1.57,1.616,1.664,1.718,1.776,1.84,1.908,1.983,2.062,2.146,2.234,2.328,2.426,2.528,2.636,2.749,2.869,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
DUNKESWICK,0.008,0.038,0.065,0.096,0.239,0.353,0.437,0.598,0.674,0.984,1.111,1.22,1.25,1.28,1.315,1.352,1.394,1.437,1.486,1.537,1.591,1.648,1.708,1.771,1.837,1.906,1.979,2.056,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
DURKAR LOW LANE,0.035,0.098,0.152,0.219,0.447,0.64,0.799,1.07,1.23,1.723,1.966,2.193,2.317,2.444,2.59,2.746,2.917,3.1,3.3,3.513,3.738,3.976,4.226,4.49,4.764,5.053,5.357,5.678,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
EASINGTON,0.002,0.014,0.025,0.037,0.099,0.148,0.183,0.252,0.283,0.419,0.471,0.514,0.522,0.529,0.538,0.547,0.557,0.567,0.579,0.591,0.605,0.619,0.633,0.649,0.665,0.682,0.699,0.718,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
EASTFIELD ROAD,0.012,0.048,0.081,0.118,0.284,0.416,0.517,0.704,0.796,1.154,1.305,1.437,1.481,1.526,1.577,1.632,1.692,1.757,1.827,1.902,1.981,2.065,2.153,2.246,2.343,2.444,2.552,2.664,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
ECCLESFIELD,0.022,0.064,0.101,0.145,0.303,0.435,0.543,0.729,0.836,1.176,1.34,1.492,1.572,1.653,1.746,1.846,1.955,2.072,2.2,2.336,2.48,2.632,2.792,2.961,3.136,3.321,3.515,3.72,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
EDLINGTON,0.028,0.083,0.131,0.189,0.397,0.571,0.712,0.957,1.097,1.547,1.761,1.959,2.06,2.163,2.282,2.408,2.547,2.695,2.858,3.03,3.213,3.406,3.609,3.823,4.045,4.28,4.527,4.787,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
EGGBOROUGH,0.005,0.021,0.036,0.052,0.129,0.19,0.236,0.323,0.364,0.531,0.599,0.658,0.675,0.692,0.712,0.733,0.756,0.781,0.808,0.836,0.867,0.899,0.933,0.968,1.005,1.044,1.085,1.128,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
ELGAR ROAD,0.037,0.103,0.159,0.228,0.458,0.654,0.818,1.094,1.259,1.757,2.006,2.241,2.374,2.512,2.669,2.837,3.021,3.218,3.434,3.663,3.906,4.162,4.431,4.715,5.011,5.322,5.65,5.995,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
ELLAND 33/11KV,0.015,0.062,0.105,0.154,0.371,0.545,0.676,0.921,1.041,1.512,1.709,1.881,1.936,1.993,2.058,2.127,2.203,2.285,2.374,2.468,2.569,2.674,2.786,2.903,3.025,3.154,3.289,3.432,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
ELLIFOOT LANE,0,0.002,0.004,0.007,0.02,0.029,0.036,0.05,0.056,0.084,0.094,0.102,0.103,0.103,0.103,0.104,0.104,0.104,0.105,0.105,0.106,0.106,0.107,0.107,0.108,0.108,0.109,0.11,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
ELLIN STREET 1/3,0.012,0.052,0.09,0.131,0.328,0.483,0.599,0.819,0.924,1.349,1.522,1.672,1.713,1.755,1.804,1.856,1.913,1.974,2.041,2.111,2.186,2.266,2.349,2.437,2.528,2.624,2.726,2.833,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
ELLIN STREET 2,0.005,0.026,0.045,0.066,0.172,0.255,0.316,0.433,0.487,0.716,0.807,0.884,0.901,0.918,0.938,0.96,0.983,1.009,1.036,1.065,1.096,1.129,1.164,1.2,1.238,1.278,1.32,1.364,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
ELMHIRST LANE 1,0.006,0.02,0.032,0.046,0.1,0.145,0.18,0.243,0.277,0.395,0.448,0.497,0.519,0.542,0.568,0.596,0.626,0.659,0.695,0.732,0.773,0.815,0.86,0.907,0.956,1.007,1.061,1.118,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
ELMHIRST LANE 2,0.01,0.034,0.055,0.08,0.178,0.258,0.321,0.434,0.495,0.706,0.802,0.888,0.925,0.963,1.006,1.053,1.104,1.159,1.218,1.282,1.349,1.42,1.495,1.573,1.655,1.742,1.832,1.928,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
ELSECAR,0.019,0.057,0.09,0.129,0.274,0.394,0.492,0.662,0.758,1.071,1.218,1.354,1.422,1.491,1.571,1.655,1.749,1.848,1.957,2.073,2.195,2.325,2.461,2.604,2.754,2.911,3.076,3.251,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
ENDIKE LANE,0.024,0.076,0.122,0.176,0.382,0.553,0.689,0.929,1.061,1.508,1.713,1.901,1.988,2.077,2.18,2.289,2.409,2.537,2.678,2.827,2.985,3.152,3.327,3.512,3.705,3.908,4.121,4.346,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
EPWORTH,0.014,0.059,0.101,0.147,0.36,0.53,0.657,0.897,1.013,1.473,1.664,1.83,1.881,1.933,1.993,2.057,2.127,2.202,2.284,2.371,2.464,2.561,2.664,2.772,2.884,3.003,3.128,3.259,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
FARNLEY CRESCENT,0.022,0.073,0.118,0.17,0.379,0.551,0.686,0.927,1.056,1.508,1.712,1.896,1.975,2.057,2.15,2.25,2.359,2.476,2.604,2.74,2.885,3.036,3.196,3.365,3.541,3.726,3.92,4.125,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
FENTON LANE,0.007,0.027,0.045,0.065,0.154,0.226,0.281,0.382,0.432,0.625,0.707,0.78,0.805,0.831,0.861,0.893,0.928,0.965,1.006,1.05,1.096,1.144,1.196,1.25,1.306,1.365,1.427,1.493,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
FERRYBRIDGE A 11KV,0.039,0.122,0.195,0.282,0.614,0.889,1.107,1.494,1.705,2.424,2.755,3.056,3.194,3.336,3.499,3.672,3.863,4.067,4.29,4.527,4.779,5.044,5.322,5.616,5.922,6.245,6.584,6.941,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
FIR TREE LANE,0.028,0.079,0.123,0.176,0.361,0.517,0.646,0.865,0.994,1.393,1.589,1.772,1.872,1.975,2.092,2.218,2.356,2.503,2.665,2.836,3.018,3.209,3.411,3.623,3.844,4.077,4.322,4.581,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
FIRST AVENUE,0.018,0.067,0.11,0.16,0.371,0.542,0.673,0.914,1.037,1.494,1.692,1.867,1.933,2.001,2.078,2.161,2.252,2.349,2.456,2.569,2.689,2.815,2.948,3.088,3.234,3.387,3.549,3.719,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
FIRTH BROWN,0.008,0.032,0.054,0.079,0.192,0.282,0.35,0.476,0.539,0.782,0.884,0.973,1.001,1.03,1.064,1.099,1.138,1.18,1.226,1.275,1.326,1.381,1.438,1.498,1.561,1.628,1.697,1.771,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
FISH DAM LANE,0.005,0.025,0.045,0.066,0.171,0.254,0.315,0.432,0.485,0.714,0.805,0.881,0.898,0.915,0.934,0.955,0.978,1.003,1.029,1.058,1.088,1.12,1.153,1.188,1.225,1.264,1.304,1.347,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
FLIXBOROUGH,0.015,0.054,0.089,0.128,0.296,0.432,0.538,0.729,0.828,1.191,1.349,1.49,1.544,1.6,1.663,1.731,1.805,1.885,1.972,2.064,2.162,2.266,2.374,2.489,2.608,2.734,2.866,3.006,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
FOLLY HALL,0.013,0.076,0.136,0.2,0.527,0.784,0.97,1.332,1.495,2.203,2.481,2.715,2.763,2.812,2.868,2.928,2.994,3.064,3.142,3.223,3.31,3.402,3.498,3.599,3.705,3.816,3.933,4.057,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
FOUR LANE ENDS,0.012,0.045,0.074,0.108,0.25,0.365,0.454,0.616,0.699,1.007,1.141,1.259,1.303,1.349,1.401,1.456,1.517,1.583,1.654,1.73,1.81,1.895,1.984,2.078,2.176,2.279,2.388,2.502,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
FOXHILLS,0.003,0.016,0.029,0.043,0.112,0.166,0.205,0.282,0.317,0.466,0.525,0.575,0.585,0.596,0.609,0.622,0.637,0.652,0.669,0.687,0.706,0.727,0.748,0.77,0.794,0.818,0.844,0.872,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
FULLERTON ROAD,0.01,0.025,0.039,0.055,0.107,0.152,0.191,0.254,0.294,0.407,0.465,0.521,0.555,0.59,0.63,0.673,0.72,0.77,0.825,0.883,0.945,1.011,1.079,1.151,1.227,1.306,1.39,1.478,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
FURNESS AVENUE,0.024,0.072,0.114,0.164,0.349,0.503,0.627,0.844,0.966,1.366,1.554,1.728,1.813,1.902,2.003,2.111,2.229,2.356,2.495,2.642,2.799,2.963,3.137,3.319,3.51,3.71,3.921,4.143,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
GAISBY LANE,0.023,0.083,0.137,0.198,0.457,0.668,0.83,1.127,1.279,1.84,2.084,2.302,2.385,2.47,2.568,2.672,2.787,2.909,3.043,3.186,3.337,3.496,3.664,3.84,4.024,4.218,4.422,4.636,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
GIBRALTAR ROAD,0.033,0.112,0.183,0.264,0.596,0.867,1.079,1.461,1.662,2.38,2.699,2.986,3.104,3.226,3.366,3.514,3.678,3.853,4.044,4.247,4.463,4.69,4.929,5.181,5.443,5.719,6.01,6.316,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
GIBSON LANE,0.032,0.082,0.124,0.177,0.336,0.475,0.595,0.79,0.916,1.259,1.443,1.621,1.735,1.853,1.987,2.131,2.289,2.458,2.642,2.839,3.047,3.266,3.496,3.74,3.993,4.26,4.54,4.836,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
GILDERSOME,0.013,0.06,0.105,0.153,0.388,0.574,0.712,0.974,1.097,1.606,1.811,1.987,2.032,2.079,2.132,2.189,2.251,2.318,2.391,2.468,2.55,2.637,2.728,2.824,2.924,3.03,3.14,3.257,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
GLEADLESS VALLEY,0.024,0.069,0.108,0.156,0.322,0.463,0.578,0.776,0.89,1.251,1.426,1.588,1.674,1.762,1.863,1.971,2.09,2.216,2.355,2.502,2.658,2.823,2.996,3.178,3.368,3.569,3.779,4.001,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
GOOLE,0.039,0.132,0.215,0.311,0.699,1.017,1.265,1.713,1.949,2.789,3.164,3.501,3.641,3.786,3.951,4.127,4.321,4.528,4.754,4.995,5.25,5.519,5.802,6.1,6.411,6.738,7.082,7.445,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
GRAINTHORPE,0.005,0.034,0.062,0.092,0.251,0.375,0.464,0.639,0.715,1.06,1.191,1.301,1.319,1.336,1.357,1.378,1.402,1.428,1.456,1.485,1.517,1.55,1.584,1.621,1.659,1.7,1.742,1.787,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
GREAT COATES,0.026,0.077,0.121,0.173,0.363,0.522,0.651,0.874,1.002,1.412,1.608,1.79,1.883,1.979,2.089,2.206,2.335,2.473,2.623,2.783,2.953,3.132,3.32,3.518,3.725,3.943,4.171,4.413,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
GREENHILL,0.014,0.041,0.065,0.093,0.195,0.28,0.35,0.469,0.538,0.758,0.863,0.961,1.012,1.064,1.124,1.188,1.258,1.332,1.414,1.502,1.594,1.691,1.793,1.901,2.014,2.132,2.257,2.388,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
GREYFRIARS RD,0.007,0.035,0.061,0.09,0.23,0.341,0.422,0.578,0.65,0.954,1.076,1.179,1.204,1.229,1.258,1.289,1.322,1.359,1.398,1.44,1.485,1.532,1.582,1.634,1.688,1.746,1.806,1.869,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
GREYFRIARS ROAD 3/4,0.006,0.031,0.053,0.078,0.196,0.29,0.359,0.491,0.553,0.81,0.913,1.002,1.025,1.049,1.076,1.105,1.137,1.171,1.208,1.248,1.289,1.334,1.38,1.429,1.48,1.534,1.59,1.65,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
GRIMETHORPE,0.012,0.035,0.054,0.077,0.156,0.223,0.279,0.373,0.429,0.6,0.685,0.764,0.808,0.854,0.906,0.961,1.022,1.087,1.158,1.234,1.314,1.398,1.487,1.581,1.678,1.781,1.889,2.003,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
GROVE STREET,0.005,0.041,0.077,0.114,0.32,0.479,0.592,0.817,0.912,1.358,1.525,1.663,1.68,1.696,1.715,1.736,1.758,1.782,1.808,1.836,1.865,1.896,1.929,1.964,2,2.037,2.077,2.119,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
GUARDIAN GLASS,0.002,0.014,0.025,0.037,0.097,0.145,0.179,0.246,0.276,0.407,0.458,0.501,0.51,0.519,0.529,0.539,0.551,0.564,0.578,0.592,0.608,0.624,0.641,0.66,0.679,0.699,0.719,0.742,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
HACKENTHORPE,0.024,0.071,0.111,0.16,0.333,0.479,0.598,0.803,0.921,1.296,1.476,1.644,1.731,1.821,1.923,2.032,2.152,2.281,2.421,2.571,2.729,2.896,3.071,3.256,3.449,3.652,3.866,4.091,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
HALIFAX 33/11KV,0.022,0.111,0.195,0.287,0.737,1.093,1.354,1.856,2.086,3.063,3.452,3.784,3.861,3.942,4.033,4.131,4.239,4.353,4.479,4.613,4.755,4.904,5.061,5.227,5.399,5.581,5.772,5.973,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
HALLAM STREET,0.011,0.047,0.08,0.117,0.285,0.42,0.521,0.71,0.802,1.166,1.318,1.449,1.49,1.532,1.58,1.631,1.687,1.748,1.813,1.883,1.957,2.035,2.118,2.204,2.294,2.389,2.489,2.595,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
HARDEN,0.007,0.023,0.037,0.054,0.12,0.175,0.217,0.294,0.335,0.478,0.542,0.601,0.626,0.651,0.68,0.712,0.746,0.783,0.823,0.865,0.911,0.958,1.008,1.061,1.116,1.174,1.235,1.3,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
HARPSWELL,0.002,0.026,0.049,0.074,0.214,0.322,0.398,0.551,0.613,0.919,1.03,1.121,1.127,1.133,1.141,1.148,1.157,1.166,1.175,1.186,1.197,1.209,1.221,1.234,1.247,1.262,1.277,1.292,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
HARWORTH,0.01,0.049,0.085,0.124,0.315,0.466,0.577,0.79,0.89,1.303,1.469,1.612,1.648,1.685,1.727,1.772,1.822,1.875,1.933,1.995,2.061,2.129,2.202,2.279,2.358,2.442,2.53,2.623,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
HAWORTH 1,0.011,0.04,0.067,0.098,0.232,0.34,0.422,0.574,0.65,0.94,1.064,1.173,1.211,1.25,1.294,1.342,1.394,1.451,1.512,1.577,1.646,1.719,1.795,1.876,1.96,2.049,2.142,2.24,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
HAWORTH 2,0.008,0.027,0.044,0.064,0.141,0.204,0.254,0.344,0.392,0.559,0.635,0.703,0.733,0.764,0.799,0.837,0.879,0.923,0.971,1.023,1.077,1.135,1.195,1.259,1.326,1.396,1.469,1.547,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
HAXEY,0.013,0.047,0.078,0.113,0.263,0.385,0.479,0.65,0.737,1.062,1.203,1.328,1.374,1.422,1.476,1.534,1.599,1.667,1.742,1.821,1.906,1.994,2.088,2.187,2.289,2.397,2.511,2.631,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
HAYTON,0.023,0.107,0.185,0.271,0.68,1.005,1.246,1.703,1.919,2.805,3.165,3.475,3.558,3.643,3.741,3.846,3.96,4.083,4.217,4.36,4.511,4.671,4.838,5.015,5.199,5.393,5.597,5.812,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
HAZLEHEAD,0.002,0.01,0.018,0.027,0.067,0.099,0.123,0.168,0.189,0.276,0.312,0.342,0.35,0.358,0.368,0.378,0.389,0.401,0.413,0.427,0.442,0.457,0.473,0.49,0.508,0.526,0.546,0.567,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
HEBDEN BRIDGE,0.007,0.023,0.037,0.054,0.121,0.176,0.219,0.297,0.338,0.484,0.549,0.608,0.631,0.656,0.684,0.714,0.747,0.782,0.82,0.861,0.905,0.95,0.998,1.049,1.102,1.157,1.216,1.277,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
HEDLEY CHASE,0.005,0.03,0.054,0.079,0.208,0.309,0.383,0.525,0.59,0.869,0.978,1.071,1.09,1.11,1.132,1.156,1.183,1.211,1.241,1.274,1.309,1.345,1.384,1.425,1.467,1.511,1.558,1.607,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
HEDON ROAD,0.002,0.008,0.015,0.022,0.055,0.081,0.101,0.138,0.155,0.228,0.257,0.281,0.288,0.294,0.301,0.309,0.317,0.326,0.336,0.347,0.358,0.37,0.382,0.395,0.408,0.423,0.438,0.454,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
HEMSWORTH,0.017,0.056,0.091,0.132,0.296,0.431,0.537,0.726,0.827,1.183,1.342,1.485,1.544,1.606,1.676,1.75,1.833,1.92,2.017,2.119,2.227,2.341,2.461,2.587,2.719,2.858,3.004,3.158,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
HESSLE ROAD 1,0.009,0.03,0.049,0.071,0.159,0.231,0.287,0.389,0.443,0.633,0.719,0.795,0.827,0.86,0.898,0.938,0.982,1.029,1.081,1.136,1.194,1.256,1.32,1.388,1.459,1.534,1.613,1.695,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
HESSLE ROAD 2,0.009,0.033,0.056,0.081,0.192,0.282,0.35,0.477,0.54,0.781,0.883,0.973,1.004,1.037,1.073,1.113,1.156,1.202,1.252,1.306,1.363,1.423,1.486,1.552,1.622,1.694,1.771,1.852,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
HIBALDSTOW,0.024,0.09,0.15,0.218,0.514,0.752,0.935,1.271,1.44,2.081,2.354,2.596,2.681,2.769,2.869,2.976,3.093,3.219,3.357,3.503,3.658,3.821,3.992,4.174,4.362,4.561,4.77,4.99,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
HICKLETON,0.01,0.036,0.059,0.085,0.197,0.287,0.357,0.485,0.55,0.792,0.897,0.991,1.026,1.063,1.105,1.149,1.199,1.251,1.309,1.37,1.434,1.503,1.574,1.65,1.729,1.812,1.899,1.991,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
HILLCREST,0.027,0.097,0.16,0.233,0.54,0.79,0.982,1.333,1.512,2.179,2.467,2.724,2.819,2.917,3.03,3.15,3.282,3.423,3.577,3.741,3.915,4.099,4.291,4.495,4.706,4.929,5.164,5.411,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
HOLBECK,0.021,0.091,0.157,0.229,0.57,0.841,1.042,1.425,1.606,2.344,2.646,2.906,2.979,3.055,3.141,3.233,3.334,3.442,3.56,3.685,3.818,3.958,4.106,4.261,4.423,4.594,4.773,4.963,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
HOLDERNESS,0.034,0.094,0.145,0.208,0.417,0.595,0.744,0.994,1.145,1.595,1.822,2.036,2.159,2.286,2.43,2.584,2.754,2.936,3.134,3.345,3.568,3.804,4.052,4.313,4.585,4.872,5.173,5.491,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
HOLME UPON SPALDING MOOR,0.009,0.051,0.09,0.132,0.345,0.512,0.634,0.87,0.977,1.438,1.62,1.774,1.807,1.842,1.881,1.923,1.97,2.019,2.073,2.131,2.192,2.256,2.323,2.395,2.469,2.547,2.629,2.716,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
HONLEY,0.022,0.077,0.126,0.183,0.42,0.613,0.762,1.034,1.174,1.688,1.912,2.113,2.191,2.271,2.363,2.461,2.569,2.684,2.81,2.944,3.086,3.236,3.393,3.559,3.732,3.914,4.105,4.307,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
HOPE,0.002,0.029,0.056,0.084,0.245,0.368,0.454,0.629,0.7,1.049,1.176,1.28,1.286,1.292,1.3,1.308,1.317,1.326,1.336,1.347,1.359,1.371,1.384,1.397,1.411,1.426,1.441,1.458,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
HORBURY,0.022,0.073,0.119,0.173,0.389,0.567,0.705,0.955,1.086,1.556,1.764,1.952,2.029,2.108,2.199,2.296,2.403,2.517,2.642,2.774,2.915,3.063,3.219,3.383,3.554,3.734,3.924,4.123,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
HOUGHTON MAIN,0.014,0.046,0.075,0.109,0.243,0.354,0.441,0.596,0.679,0.971,1.101,1.219,1.268,1.319,1.377,1.439,1.507,1.58,1.66,1.744,1.834,1.929,2.028,2.134,2.243,2.358,2.479,2.607,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
HULL EAST 33/11KV,0.027,0.088,0.143,0.206,0.46,0.668,0.832,1.125,1.282,1.831,2.078,2.301,2.396,2.494,2.606,2.726,2.857,2.998,3.152,3.315,3.488,3.671,3.863,4.065,4.276,4.498,4.732,4.978,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
HUMBER ROAD,0,0.002,0.004,0.006,0.017,0.026,0.032,0.045,0.05,0.075,0.084,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.093,0.093,0.093,0.093,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
HUNMANBY,0.013,0.057,0.097,0.142,0.353,0.521,0.646,0.882,0.995,1.452,1.638,1.8,1.846,1.893,1.947,2.005,2.069,2.136,2.21,2.289,2.373,2.461,2.553,2.651,2.753,2.86,2.973,3.091,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
ICI FIBRES,0.012,0.038,0.06,0.086,0.186,0.269,0.335,0.452,0.516,0.732,0.832,0.924,0.968,1.013,1.064,1.119,1.179,1.243,1.313,1.388,1.468,1.551,1.639,1.732,1.828,1.93,2.037,2.149,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
IDLE,0.025,0.077,0.122,0.176,0.378,0.546,0.68,0.916,1.048,1.484,1.688,1.875,1.965,2.057,2.163,2.276,2.4,2.533,2.678,2.833,2.997,3.169,3.35,3.542,3.741,3.951,4.172,4.404,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
