Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
SHERIFF HUTTON,33630.749,33557.72,33507.153,33478.615,33471.644,33485.751,33520.418,33575.101,33649.225,33742.189,33853.363,33982.089,34127.68,34289.424,34466.576,34658.368,34863.999,35082.643,35307.693,35532.776,35757.893,35983.044,36208.229,36433.447,36658.698,36883.983,37109.302,37334.653,37560.038,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SHOTTON,54310.741,54100.575,53928.263,55248.96,55149.585,55085.225,55054.865,55057.455,55091.912,55157.117,55251.916,55375.123,55525.514,55701.833,55902.789,56127.056,56373.273,56640.044,56916.904,57193.817,57470.782,57747.799,58024.869,58301.991,58579.164,58856.39,59133.667,59410.996,59688.376,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SIMONSIDE,31055.793,30752.739,32659.373,32404.95,32173.432,31963.881,31775.359,31606.933,31457.669,31326.637,31212.908,31115.555,31033.652,30966.276,30912.505,30871.419,30842.1,30823.631,30810.434,30797.272,30784.144,30771.051,30757.992,30744.968,30731.978,30719.022,30706.1,30693.212,30680.358,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SKELDERGATE,57275.745,56719.693,56209.299,57496.43,57072.163,56688.37,56343.33,56035.326,55762.642,55523.565,55316.388,55139.403,54990.907,54869.202,54772.588,54699.373,54647.864,54616.374,54594.607,54572.898,54551.246,54529.651,54508.113,54486.631,54465.206,54443.837,54422.524,54401.268,54380.067,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SKERNESIDE,57507.34,57250.938,58120.177,57944.06,57806.488,57706.352,57642.512,57613.796,57618.996,57656.874,57726.16,57825.551,57953.71,58109.268,58290.824,58496.944,58726.162,58976.977,59238.384,59499.848,59761.37,60022.948,60284.583,60546.275,60808.024,61069.828,61331.689,61593.607,61855.58,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SPADEADAM 20KV,23588.229,23358.271,23147.136,22954.108,22778.473,22619.52,22476.538,22348.817,22235.649,22136.328,22050.148,21976.405,21914.397,21863.423,21822.782,21791.777,21769.709,21755.883,21746.061,21736.266,21726.496,21716.751,21707.033,21697.34,21687.672,21678.03,21668.413,21658.822,21649.256,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SPENCERBECK,62210.532,61680.862,63598.188,63624.763,66523.778,66177.105,65871.881,65606.376,65378.855,65187.576,65030.793,64906.752,64813.696,64749.862,64713.481,64702.778,64715.973,64751.281,64797.355,64843.492,64889.692,64935.954,64982.278,65028.664,65075.113,65121.623,65168.195,65214.828,65261.523,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SPENNYMOOR 66/20KV,58403.463,58176.104,61224.25,81467.633,96184.614,96114.127,96080.215,96081.746,96117.553,96186.43,96287.136,96418.392,96578.881,96767.251,96982.111,97222.035,97485.557,97771.178,98067.645,98364.169,98660.75,98957.389,99254.085,99550.837,99847.646,100144.512,100441.434,100738.413,101035.448,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
STARBECK,61871.933,61577.97,61328.067,61756.181,61590.876,65408.159,65322.532,65274.818,65263.689,65287.782,65345.705,65436.03,65557.297,65708.014,65886.654,66091.659,66321.436,66574.362,66838.633,67102.967,67367.363,67631.82,67896.339,68160.92,68425.563,68690.266,68955.031,69219.856,69484.742,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
STOBSWOOD COAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
STOKESLEY,25391.599,25504.921,25632.31,25773.828,25929.494,26099.285,26283.14,26480.954,26692.582,26917.838,27156.496,27408.286,27672.9,27949.987,28239.155,28539.971,28851.963,29174.613,29502.561,29830.532,30158.527,30486.546,30814.589,31142.655,31470.745,31798.859,32126.995,32455.156,32783.339,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
STONEY CUT,66632.056,66375.131,67478.11,68635.153,68514.11,68436.015,68399.625,68403.653,68446.771,68527.608,68644.751,68796.745,68982.09,69199.246,69446.63,69722.614,70025.532,70353.671,70694.189,71034.77,71375.415,71716.123,72056.895,72397.729,72738.626,73079.586,73420.608,73761.692,74102.839,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SUNDERLAND T1 T2,52263.18,51755.497,56114.23,59210.807,58823.389,58472.908,58157.792,57876.473,57627.385,57408.965,57219.654,57057.894,56922.131,56810.813,56722.391,56655.32,56608.054,56579.055,56558.928,56538.854,56518.833,56498.865,56478.949,56459.086,56439.275,56419.515,56399.808,56380.153,56360.55,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SUNDERLAND T5 T6,10691.747,10587.857,10492.491,10405.327,10326.042,10254.313,10189.82,10132.24,10081.255,10036.544,9997.788,9964.668,9936.867,9914.066,9895.95,9882.201,9872.504,9866.544,9862.398,9858.264,9854.141,9850.028,9845.926,9841.835,9837.755,9833.686,9829.627,9825.579,9821.541,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
TANFIELD,25976.8,25874.4,25790.138,27478.03,27428.708,27396.156,27379.883,27379.385,27394.139,27423.608,27467.236,27524.455,27594.676,27677.296,27771.697,27877.241,27993.278,28119.137,28249.818,28380.526,28511.26,28642.02,28772.806,28903.619,29034.457,29165.322,29296.212,29427.128,29558.07,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
TEAM VALLEY,124213.329,123004.034,129929.224,130696.204,129772.885,128937.387,128185.972,127514.905,126920.462,126398.924,125946.579,125559.724,125234.66,124967.696,124755.149,124593.341,124478.602,124407.268,124357.021,124306.906,124256.923,124207.071,124157.35,124107.761,124058.301,124008.972,123959.773,123910.703,123861.762,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
TEES INDUSTRIAL T1 T2,76473.375,76789.444,83737.181,84293.414,84738.156,85225.714,85755.851,86328.208,86942.305,87597.541,88293.195,89028.425,89802.269,90613.641,91461.338,92344.033,93260.28,94208.512,95172.632,96136.829,97101.104,98065.456,99029.884,99994.389,100958.97,101923.628,102888.361,103853.171,104818.056,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
TEMPLE PARK,17347.663,17178.384,17022.951,16880.838,16751.518,16634.47,16529.168,16435.091,16351.719,16278.531,16215.008,16160.633,16114.888,16077.257,16047.227,16024.282,16007.91,15997.599,15990.233,15982.887,15975.559,15968.251,15960.962,15953.693,15946.442,15939.211,15931.998,15924.805,15917.63,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
THIRSK,38709.895,38877.545,39066.73,39277.53,39509.964,39763.987,40039.495,40336.318,40654.229,40992.935,41352.081,41731.253,42129.972,42547.699,42983.83,43437.702,43908.589,44395.701,44890.874,45386.084,45881.331,46376.615,46871.935,47367.292,47862.685,48358.114,48853.58,49349.081,49844.619,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
THORNTON DALE,32926.078,32693.29,32485.259,33853.79,33692.88,33554.316,33437.278,33340.938,33264.456,33206.989,33167.681,33145.668,33140.081,33150.039,33174.653,33213.026,33264.252,33327.418,33396.412,33465.438,33534.498,33603.59,33672.715,33741.872,33811.062,33880.284,33949.539,34018.826,34088.144,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
TORONTO 66/20KV,34267.033,34133.526,34023.918,34419.975,34356.413,34314.954,34294.955,34295.753,34316.662,34356.975,34415.963,34492.875,34586.94,34697.363,34823.329,34963.999,35118.515,35285.997,35459.842,35633.721,35807.633,35981.579,36155.559,36329.572,36503.618,36677.698,36851.811,37025.957,37200.135,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
TUNSTALL,36631.167,38338.463,38011.668,37712.974,37441.274,37195.465,36974.445,36777.115,36602.377,36449.135,36316.296,36202.768,36107.462,36029.289,35967.165,35920.004,35886.725,35866.248,35851.99,35837.77,35823.587,35809.441,35795.333,35781.261,35767.227,35753.229,35739.269,35725.345,35711.458,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
TYNEMOUTH CENTRAL,23801.59,23714.488,23643.889,23589.404,23550.631,23527.151,23518.527,23524.309,23544.03,23577.209,23623.347,23681.931,23752.43,23834.301,23926.982,24029.896,24142.452,24264.039,24390.062,24516.107,24642.175,24768.266,24894.38,25020.516,25146.674,25272.855,25399.058,25525.284,25651.532,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
UNIVERSITY,83621.095,82809.623,82064.803,82075.66,81456.57,80896.569,80393.142,79943.783,79545.987,79197.256,78895.095,78637.014,78420.526,78243.149,78102.407,77995.826,77920.936,77875.274,77843.809,77812.426,77781.126,77749.908,77718.772,77687.718,77656.746,77625.856,77595.046,77564.318,77533.67,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
URLAY NOOK,41433.5,41617.005,41823.488,42053.045,42305.705,42581.429,42880.112,43201.581,43545.599,43911.858,44299.988,44709.547,45140.029,45590.86,46061.401,46550.944,47058.714,47583.87,48117.663,48651.494,49185.364,49719.27,50253.215,50787.196,51321.215,51855.272,52389.365,52923.496,53457.663,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
USWORTH,58256.057,57689.014,57168.44,60131.299,59698.373,59306.633,58954.327,58639.703,58361.015,58116.518,57904.473,57723.142,57570.791,57445.688,57346.107,57270.323,57216.615,57183.264,57159.802,57136.402,57113.064,57089.787,57066.572,57043.417,57020.323,56997.29,56974.318,56951.406,56928.555,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
WALKER,33609.008,33385.88,33187.775,34110.448,33960.044,33832.296,33726.396,33641.524,33576.849,33531.533,33504.723,33495.559,33503.168,33526.67,33565.171,33617.769,33683.549,33761.59,33845.62,33929.684,34013.782,34097.914,34182.08,34266.279,34350.513,34434.78,34519.081,34603.415,34687.783,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
WANSBECK,5490.99,5437.588,5388.565,5343.754,5302.991,5266.109,5232.943,5203.329,5177.102,5154.097,5134.15,5117.099,5102.779,5091.027,5081.681,5074.578,5069.556,5066.452,5064.281,5062.116,5059.956,5057.802,5055.654,5053.511,5051.374,5049.243,5047.117,5044.996,5042.882,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
WARDLEY,26472.284,26214.295,25977.428,25760.881,25563.853,25385.545,25225.159,25081.9,24954.972,24843.584,24746.943,24664.26,24594.746,24537.615,24492.081,24457.361,24432.671,24417.231,24406.285,24395.367,24384.479,24373.619,24362.787,24351.984,24341.21,24330.464,24319.746,24309.056,24298.395,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
WARKWORTH,43650.407,43225.274,47731.262,50480.012,50155.384,49861.62,49597.406,49361.429,49152.379,48968.951,48809.839,48673.742,48559.359,48465.394,48390.551,48333.539,48293.067,48267.847,48250.038,48232.276,48214.561,48196.892,48179.27,48161.694,48144.164,48126.68,48109.243,48091.851,48074.505,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
WENSLEYDALE,31858.468,32149.294,32455.219,32776.661,33113.967,33467.419,33837.226,34223.53,34626.403,35045.849,35481.801,35934.126,36402.618,36887.004,37386.942,37902.021,38431.76,38975.609,39526.509,40077.437,40628.392,41179.375,41730.385,42281.423,42832.488,43383.581,43934.7,44485.847,45037.021,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
WEST HARTFORD,11377.409,11266.521,11164.712,11071.635,10986.948,10910.306,10841.367,10779.789,10725.23,10677.35,10635.808,10600.265,10570.382,10545.821,10526.244,10511.315,10500.696,10494.053,10489.342,10484.643,10479.956,10475.281,10470.619,10465.969,10461.331,10456.706,10452.093,10447.491,10442.902,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
WEST SOUTHWICK,35606.475,35259.963,34941.851,35746.079,35481.536,35242.166,35026.896,34834.658,34664.383,34515.006,34385.464,34274.693,34181.635,34105.232,34044.428,33998.169,33965.402,33945.079,33930.8,33916.558,33902.354,33888.187,33874.058,33859.965,33845.91,33831.892,33817.911,33803.966,33790.058,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
WEST WYLAM,73549.102,72833.056,72175.68,71574.748,71028.037,70533.327,70088.405,69691.06,69339.087,69030.283,68762.451,68533.397,68340.932,68182.87,68057.031,67961.236,67893.313,67851.091,67821.357,67791.702,67762.126,67732.629,67703.211,67673.871,67644.61,67615.426,67586.32,67557.292,67528.342,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
WESTERHOPE,23416.845,23189.024,22979.88,23200.48,23026.564,22869.202,22727.689,22601.322,22489.4,22391.22,22306.085,22233.295,22172.153,22121.965,22082.035,22051.671,22030.181,22016.874,22007.542,21998.235,21988.953,21979.694,21970.46,21961.251,21952.065,21942.904,21933.767,21924.654,21915.565,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
WESTOE,27732.407,27462.151,27214.022,27753.932,27547.538,27360.755,27192.747,27042.681,26909.724,26793.045,26691.816,26605.21,26532.399,26472.561,26424.872,26388.51,26362.657,26346.494,26335.04,26323.615,26312.22,26300.855,26289.52,26278.215,26266.94,26255.694,26244.478,26233.291,26222.134,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
WHITBY T1,18929.116,18745.234,18576.443,18422.171,18281.848,18154.902,18040.766,17938.87,17848.648,17769.534,17700.963,17642.371,17593.194,17552.871,17520.84,17496.543,17479.419,17468.911,17461.616,17454.341,17447.084,17439.847,17432.629,17425.43,17418.249,17411.088,17403.945,17396.822,17389.717,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
WHITBY T2,21292.665,21085.807,20895.925,20722.376,20564.517,20421.707,20293.305,20178.673,20077.172,19988.166,19911.019,19845.097,19789.766,19744.395,19708.352,19681.007,19661.731,19649.898,19641.678,19633.481,19625.305,19617.151,19609.018,19600.906,19592.816,19584.747,19576.7,19568.673,19560.668,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
WHITBY WEST T1,11496.923,11385.273,11282.789,11189.122,11103.927,11026.856,10957.565,10895.708,10840.941,10792.921,10751.304,10715.747,10685.909,10661.449,10642.025,10627.298,10616.928,10610.577,10606.177,10601.788,10597.412,10593.046,10588.693,10584.35,10580.019,10575.7,10571.392,10567.095,10562.81,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
WHITBY WEST T2,10359.556,10259.116,10166.932,10082.691,10006.082,9936.792,9874.51,9818.926,9769.729,9726.611,9689.262,9657.375,9630.64,9608.751,9591.401,9578.284,9569.093,9563.524,9559.714,9555.914,9552.125,9548.346,9544.578,9540.82,9537.072,9533.334,9529.607,9525.889,9522.182,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
WILLINGTON,18343.56,18276.409,19724.341,19682.33,19652.427,19634.309,19627.642,19632.078,19647.257,19672.807,19708.344,19753.474,19807.787,19870.863,19942.271,20021.565,20108.289,20201.975,20299.078,20396.199,20493.337,20590.493,20687.667,20784.857,20882.066,20979.291,21076.534,21173.794,21271.071,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
WORMALD GREEN 132/11KV,34311.769,34165.449,34043.277,33944.647,33868.931,33815.482,33783.631,33772.691,33781.954,33810.692,33858.156,33923.577,34006.167,34105.117,34219.597,34348.756,34491.727,34647.617,34809.845,34972.108,35134.406,35296.738,35459.104,35621.505,35783.94,35946.409,36108.912,36271.449,36434.02,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
WYNYARD,18566.356,18672.52,29308.587,31317.704,31453.786,31599.95,31756.195,31922.486,32098.759,32284.914,32480.82,32686.311,32901.191,33125.229,33358.163,33599.697,33849.501,34107.214,34368.864,34630.531,34892.214,35153.915,35415.632,35677.366,35939.116,36200.883,36462.667,36724.467,36986.284,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
YEDINGHAM,8086.392,8019.773,7959.397,8782.274,8733.732,8690.778,8653.194,8620.758,8593.249,8570.443,8552.117,8538.046,8528.004,8521.765,8519.101,8519.783,8523.582,8530.267,8538.357,8546.457,8554.565,8562.682,8570.808,8578.942,8587.085,8595.237,8603.397,8611.566,8619.743,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
YORK UNIVERSITY,44037.586,43609.723,44313.284,43954.313,43627.792,43332.395,43066.798,42829.679,42619.72,42435.602,42276.012,42139.638,42025.168,41931.297,41856.718,41800.129,41760.229,41735.719,41718.686,41701.698,41684.754,41667.855,41651.0,41634.19,41617.424,41600.702,41584.024,41567.389,41550.799,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
TOFTS ROAD STEAM,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,NPgN,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ABBEY ROAD,18611.507,18430.412,18264.163,18112.194,17973.943,17848.85,17736.355,17635.897,17546.92,17468.866,17401.179,17343.304,17294.688,17254.777,17223.019,17198.865,17181.762,17171.164,17163.726,17156.306,17148.907,17141.527,17134.166,17126.825,17119.503,17112.2,17104.916,17097.652,17090.407,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
AIREDALE ROAD,36992.701,36906.952,36575.841,39901.546,39626.11,39376.835,39152.607,38952.312,38774.84,38619.084,38483.936,38368.294,38271.055,38191.12,38127.39,38078.771,38044.169,38022.493,38007.096,37991.74,37976.424,37961.148,37945.913,37930.718,37915.562,37900.447,37885.371,37870.335,37855.339,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ALDHAM,31755.031,31798.766,31861.774,31943.905,32044.97,32164.739,32302.943,32459.273,32633.38,32824.875,33033.33,33258.277,33499.207,33755.573,34026.785,34312.216,34611.199,34923.025,35241.205,35559.414,35877.652,36195.919,36514.215,36832.54,37150.893,37469.274,37787.684,38106.123,38424.589,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ALFRED GELDER STREET,43939.042,54692.813,54983.872,57818.752,57492.747,57197.8,56932.589,56695.795,56486.101,56302.192,56142.756,56006.485,55892.07,55798.208,55723.595,55666.931,55626.918,55602.261,55585.063,55567.911,55550.804,55533.741,55516.724,55499.751,55482.823,55465.94,55449.101,55432.306,55415.555,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ALLERTON HILL T1,13404.007,13273.762,13154.205,13044.93,12945.532,12855.608,12774.755,12702.569,12638.651,12582.598,12534.011,12492.49,12457.636,12429.052,12406.34,12389.104,12376.948,12369.476,12364.28,12359.097,12353.928,12348.773,12343.631,12338.503,12333.388,12328.287,12323.199,12318.124,12313.063,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ALLERTON HILL T2,14597.777,14455.956,14325.773,14206.787,14098.558,14000.646,13912.612,13834.019,13764.428,13703.403,13650.509,13605.31,13567.372,13536.263,13511.548,13492.797,13479.578,13471.461,13465.822,13460.198,13454.589,13448.994,13443.414,13437.849,13432.299,13426.763,13421.241,13415.735,13410.242,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ALVERTHORPE ROAD,32538.809,32640.489,32760.943,32900.147,33058.031,33234.477,33429.32,33642.348,33873.3,34121.869,34387.699,34670.388,34969.485,35284.492,35614.863,35960.006,36319.28,36691.996,37071.379,37450.791,37830.233,38209.703,38589.203,38968.731,39348.289,39727.875,40107.49,40487.134,40866.806,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ARMOURIES DRIVE,33503.83,34222.691,40222.534,39949.087,39700.335,39475.266,39272.873,39092.15,38932.092,38791.696,38669.963,38565.893,38478.489,38406.757,38349.702,38306.333,38275.661,38256.697,38243.421,38230.18,38216.973,38203.801,38190.664,38177.562,38164.494,38151.46,38138.461,38125.496,38112.565,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ARMTHORPE,31764.726,31712.386,31680.971,31670.113,31679.41,31708.435,31756.733,31823.817,31909.175,32012.266,32132.518,32269.333,32422.083,32590.113,32772.737,32969.244,33178.89,33400.906,33629.014,33857.15,34085.314,34313.506,34541.727,34769.975,34998.252,35226.556,35454.888,35683.248,35911.636,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ARUNDEL STREET,67705.185,74862.53,74890.253,75803.23,75302.115,74848.839,74441.369,74077.673,73755.726,73473.504,73228.988,73020.16,72845.009,72701.526,72587.704,72501.541,72441.039,72404.201,72378.857,72353.581,72328.37,72303.226,72278.149,72253.137,72228.191,72203.31,72178.495,72153.746,72129.061,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ASKERN,30783.015,32794.782,32796.106,32816.87,32856.758,32915.422,32992.483,33087.53,33200.122,33329.783,33476.01,33638.266,33815.983,34008.561,34215.369,34435.745,34668.995,34914.393,35165.784,35417.202,35668.648,35920.123,36171.624,36423.153,36674.71,36926.294,37177.906,37429.545,37681.211,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
AUDBY LANE,49628.896,52002.451,52139.735,51773.865,51444.061,51148.911,50886.999,50656.91,50457.225,50286.522,50143.381,50026.376,49934.081,49865.066,49817.901,49791.153,49783.386,49793.164,49811.478,49829.844,49848.261,49866.73,49885.25,49903.821,49922.443,49941.117,49959.84,49978.615,49997.44,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
AUSTERFIELD,20432.548,20416.611,22468.28,22478.46,22501.382,22536.807,22584.476,22644.11,22715.408,22798.05,22891.696,22995.985,23110.534,23234.942,23368.786,23511.624,23662.991,23822.403,23985.784,24149.184,24312.603,24476.041,24639.497,24802.973,24966.467,25129.981,25293.512,25457.063,25620.632,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
BAILIFF BRIDGE,13620.928,13501.629,13392.967,13294.559,13206.023,13126.975,13057.032,12995.808,12942.917,12897.973,12860.589,12830.376,12806.946,12789.908,12778.872,12773.447,12773.239,12777.857,12784.823,12791.802,12798.796,12805.803,12812.823,12819.858,12826.906,12833.967,12841.042,12848.131,12855.233,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
BALBY,40919.533,43181.326,43139.056,44168.207,44178.435,44214.096,44274.601,44359.321,44467.592,44598.712,44751.946,44926.518,45121.617,45336.398,45569.976,45821.431,46089.806,46374.108,46666.253,46958.435,47250.655,47542.912,47835.206,48127.537,48419.905,48712.31,49004.752,49297.23,49589.745,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
BALME STREET,35677.425,35330.367,38388.818,38097.589,37832.656,37592.944,37377.379,37184.89,37014.407,36864.863,36735.192,36624.331,36531.217,36454.79,36393.994,36347.772,36315.07,36294.835,36280.658,36266.517,36252.414,36238.348,36224.319,36210.327,36196.372,36182.453,36168.571,36154.726,36140.917,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
BARNBURGH,19149.318,19169.888,19202.179,19246.089,19301.489,19368.231,19446.139,19535.018,19634.646,19744.781,19865.155,19995.478,20135.436,20284.693,20442.887,20609.635,20784.53,20967.141,21153.568,21340.013,21526.475,21712.954,21899.45,22085.964,22272.495,22459.043,22645.609,22832.191,23018.791,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
BARNOLDSWICK,33223.428,32899.869,32602.814,32331.257,32084.193,31860.621,31659.539,31479.949,31320.855,31181.261,31060.175,30956.606,30869.564,30798.062,30741.115,30697.74,30666.953,30647.776,30634.24,30620.738,30607.272,30593.842,30580.447,30567.087,30553.763,30540.473,30527.218,30513.999,30500.814,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
BARNSLEY,43229.898,45089.004,45177.899,45292.78,45433.397,45599.442,45790.556,46006.324,46246.276,46509.889,46796.583,47105.726,47436.629,47788.549,48160.69,48552.199,48962.169,49389.64,49825.769,50261.937,50698.144,51134.391,51570.676,52007.0,52443.362,52879.763,53316.203,53752.68,54189.196,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
BARNSLEY ROAD,32225.789,31912.745,31625.393,31362.759,31123.872,30907.76,30713.454,30539.987,30386.395,30251.712,30134.979,30035.233,29951.517,29882.875,29828.35,29786.99,29757.843,29739.958,29727.544,29715.163,29702.815,29690.499,29678.215,29665.964,29653.745,29641.558,29629.403,29617.281,29605.19,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
BARROW,27448.583,27787.55,28138.012,28500.532,28875.603,29263.65,29665.024,30080.01,30508.821,30951.601,31408.423,31879.291,32364.139,32862.83,33375.157,33900.846,34439.549,34990.849,35548.469,36106.115,36663.787,37221.485,37779.208,38336.957,38894.732,39452.532,40010.357,40568.208,41126.084,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
BARUGH 66/11KV,53571.54,53642.252,53745.534,53881.125,54048.699,54247.862,54478.155,54739.05,55029.953,55350.205,55699.077,56075.775,56479.438,56909.137,57363.879,57842.599,58344.171,58867.396,59401.336,59935.327,60469.369,61003.462,61537.606,62071.8,62606.046,63140.341,63674.687,64209.084,64743.53,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
BARWICK,21743.559,26927.788,26733.8,26556.493,26395.208,26249.293,26118.092,26000.952,25897.223,25806.254,25727.396,25660.0,25603.42,25557.011,25520.127,25492.125,25472.364,25460.201,25451.73,25443.282,25434.855,25426.451,25418.068,25409.708,25401.37,25393.054,25384.759,25376.487,25368.236,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
BASLOW ROAD,15263.144,15123.587,14996.05,14880.091,14775.268,14681.14,14597.265,14523.201,14458.505,14402.735,14355.447,14316.2,14284.55,14260.054,14242.268,14230.747,14225.049,14224.728,14227.022,14229.332,14231.658,14233.998,14236.355,14238.726,14241.113,14243.515,14245.932,14248.364,14250.812,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
BATLEY,59893.141,60670.624,60136.203,59647.729,59203.394,58801.392,58439.923,58117.188,57831.392,57580.744,57363.456,57177.743,57021.822,56893.916,56792.249,56715.048,56660.544,56626.972,56603.567,56580.225,56556.943,56533.723,56510.564,56487.466,56464.429,56441.452,56418.535,56395.679,56372.883,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
BEAL,54519.963,55397.767,55646.812,55926.56,56236.997,56578.026,56949.463,57351.041,57782.404,58243.115,58732.648,59250.395,59795.659,60367.66,60965.533,61588.326,62235.002,62904.439,63585.177,64265.964,64946.799,65627.683,66308.614,66989.594,67670.621,68351.696,69032.818,69713.988,70395.205,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
BEESTON ROYDS 33/11KV,15178.844,21739.681,22219.239,22095.511,21982.969,21881.155,21789.611,21707.884,21635.518,21572.059,21517.054,21470.051,21430.599,21398.246,21372.543,21353.04,21339.29,21330.845,21324.976,21319.123,21313.286,21307.463,21301.656,21295.865,21290.088,21284.327,21278.581,21272.85,21267.134,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
