Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
URLAY NOOK,14.855,14.955,15.221,15.618,16.187,16.772,17.214,17.604,18.255,19.67,20.993,22.256,23.459,24.617,25.728,26.804,27.835,28.811,29.66,30.413,31.105,31.94,32.837,33.565,33.588,33.61,33.633,33.656,33.691,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
USWORTH,14.641,14.504,14.433,15.993,16.079,16.206,16.291,16.375,16.617,17.225,17.793,18.339,18.859,19.353,19.818,20.257,20.668,21.045,21.361,21.625,21.855,22.143,22.458,22.681,22.602,22.523,22.445,22.368,22.297,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
WALKER,14.398,14.381,14.49,15.231,15.657,16.121,16.484,16.784,17.324,18.556,19.678,20.738,21.741,22.697,23.613,24.495,25.335,26.123,26.794,27.375,27.903,28.565,29.292,29.851,29.797,29.743,29.692,29.643,29.606,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
WANSBECK,1.32,1.303,1.287,1.273,1.263,1.254,1.243,1.231,1.223,1.223,1.223,1.223,1.223,1.223,1.223,1.223,1.224,1.223,1.222,1.219,1.215,1.215,1.216,1.215,1.208,1.201,1.194,1.187,1.181,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
WARDLEY,9.986,9.896,9.853,9.887,10.005,10.145,10.207,10.217,10.332,10.78,11.195,11.591,11.967,12.324,12.677,13.033,13.375,13.691,13.935,14.131,14.305,14.565,14.873,15.1,15.033,14.968,14.904,14.841,14.785,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
WARKWORTH,13.984,13.957,16.316,17.977,18.39,18.82,19.14,19.417,19.931,21.22,22.423,23.572,24.666,25.7,26.68,27.618,28.508,29.344,30.056,30.673,31.231,31.908,32.639,33.215,33.117,33.02,32.927,32.836,32.759,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
WENSLEYDALE,9.187,9.262,9.422,9.673,10.025,10.403,10.742,11.062,11.518,12.403,13.268,14.115,14.934,15.708,16.441,17.146,17.812,18.434,18.971,19.453,19.906,20.412,20.949,21.413,21.477,21.54,21.603,21.667,21.737,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
WEST HARTFORD,3.793,3.791,3.84,3.928,4.064,4.206,4.312,4.406,4.579,4.911,5.207,5.479,5.731,5.97,6.197,6.415,6.623,6.817,6.979,7.118,7.243,7.398,7.568,7.688,7.666,7.643,7.621,7.598,7.578,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
WEST SOUTHWICK,11.824,11.726,11.69,12.212,12.329,12.475,12.554,12.607,12.82,13.476,14.072,14.637,15.173,15.69,16.187,16.667,17.126,17.559,17.929,18.246,18.529,18.894,19.296,19.589,19.505,19.422,19.34,19.259,19.187,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
WEST WYLAM,18.664,18.649,18.871,19.294,19.938,20.57,21.016,21.384,22.033,23.405,24.697,25.931,27.092,28.173,29.195,30.18,31.1,31.941,32.598,33.128,33.588,34.214,34.923,35.458,35.357,35.254,35.154,35.056,34.971,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
WESTERHOPE,11.615,11.592,11.686,12.12,12.522,12.965,13.269,13.493,13.946,15.093,16.152,17.15,18.088,18.985,19.852,20.694,21.494,22.241,22.86,23.391,23.875,24.507,25.214,25.75,25.672,25.596,25.522,25.45,25.392,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
WESTOE,12.95,12.925,13.032,13.62,14.022,14.465,14.786,15.053,15.565,16.68,17.698,18.657,19.559,20.406,21.211,21.99,22.73,23.423,24.004,24.498,24.942,25.504,26.127,26.591,26.529,26.467,26.408,26.351,26.306,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
WHITBY T1,4.796,4.759,4.744,4.76,4.817,4.888,4.919,4.935,4.999,5.244,5.473,5.694,5.907,6.111,6.305,6.489,6.663,6.821,6.947,7.049,7.137,7.265,7.406,7.514,7.471,7.429,7.387,7.346,7.308,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
WHITBY T2,5.033,4.995,4.98,4.999,5.059,5.136,5.19,5.233,5.319,5.614,5.901,6.184,6.457,6.717,6.965,7.202,7.423,7.625,7.786,7.922,8.044,8.195,8.359,8.495,8.455,8.414,8.374,8.334,8.297,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
WHITBY WEST T1,4.599,4.592,4.64,4.747,4.917,5.099,5.228,5.327,5.49,5.841,6.172,6.489,6.789,7.065,7.324,7.571,7.799,8.004,8.16,8.284,8.391,8.545,8.724,8.862,8.831,8.801,8.772,8.744,8.721,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
WHITBY WEST T2,4.558,4.556,4.607,4.728,4.916,5.119,5.254,5.348,5.511,5.943,6.352,6.747,7.122,7.472,7.805,8.128,8.431,8.707,8.922,9.098,9.254,9.472,9.721,9.92,9.879,9.84,9.802,9.765,9.733,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
WILLINGTON,10.577,10.605,11.422,11.639,11.99,12.369,12.669,12.929,13.439,14.599,15.649,16.641,17.585,18.494,19.37,20.219,21.037,21.814,22.501,23.117,23.691,24.37,25.106,25.667,25.651,25.637,25.625,25.614,25.616,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
WORMALD GREEN 132/11KV,13.505,13.548,13.79,14.194,14.771,15.319,15.684,15.956,16.423,17.42,18.357,19.255,20.105,20.896,21.648,22.377,23.059,23.673,24.137,24.505,24.824,25.299,25.852,26.279,26.229,26.178,26.129,26.082,26.044,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
WYNYARD,5.355,5.367,10.191,11.076,11.116,11.155,11.199,11.249,11.316,11.407,11.497,11.586,11.673,11.758,11.838,11.913,11.984,12.05,12.109,12.162,12.212,12.263,12.314,12.361,12.389,12.416,12.443,12.469,12.495,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
YEDINGHAM,2.179,2.169,2.173,2.593,2.629,2.665,2.69,2.709,2.745,2.861,2.972,3.078,3.18,3.276,3.368,3.458,3.542,3.621,3.685,3.741,3.793,3.857,3.928,3.986,3.974,3.961,3.95,3.938,3.928,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
YORK UNIVERSITY,11.976,11.854,12.271,12.23,12.245,12.277,12.281,12.268,12.35,12.775,13.162,13.529,13.879,14.218,14.546,14.863,15.165,15.449,15.686,15.893,16.083,16.316,16.573,16.765,16.673,16.581,16.491,16.402,16.317,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
TOFTS ROAD STEAM,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
ABBEY ROAD,9.51,9.503,9.676,9.826,9.995,10.053,10.063,10.079,10.181,10.55,10.883,11.209,11.529,11.847,12.162,12.463,12.749,13.02,13.252,13.456,13.64,13.889,14.131,14.303,14.24,14.178,14.117,14.055,13.992,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
AIREDALE ROAD,10.627,10.666,10.62,12.281,12.364,12.505,12.613,12.77,13.062,13.7,14.342,14.989,15.625,16.234,16.809,17.342,17.832,18.274,18.65,18.969,19.242,19.573,19.887,20.118,20.07,20.021,19.971,19.921,19.871,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
ALDHAM,13.235,13.277,13.45,13.707,14.072,14.474,14.914,15.369,15.976,17.091,18.131,19.142,20.124,21.077,21.998,22.877,23.723,24.52,25.234,25.921,26.587,27.25,27.9,28.45,28.513,28.577,28.643,28.71,28.771,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
ALFRED GELDER STREET,12.968,17.934,18.135,19.515,19.486,19.494,19.505,19.542,19.648,20.143,20.636,21.127,21.606,22.063,22.493,22.899,23.279,23.634,23.944,24.225,24.484,24.76,25.026,25.255,25.161,25.068,24.977,24.887,24.799,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
ALLERTON HILL T1,5.868,5.909,6.101,6.347,6.669,6.986,7.18,7.387,7.756,8.481,9.161,9.81,10.428,11.017,11.584,12.128,12.646,13.132,13.554,13.926,14.262,14.689,15.102,15.405,15.372,15.338,15.306,15.274,15.24,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
ALLERTON HILL T2,6.222,6.162,6.129,6.112,6.123,6.141,6.131,6.127,6.168,6.328,6.48,6.627,6.771,6.909,7.045,7.175,7.299,7.416,7.516,7.602,7.68,7.789,7.895,7.97,7.938,7.908,7.878,7.849,7.819,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
ALVERTHORPE ROAD,12.401,12.521,12.807,13.252,13.858,14.533,14.976,15.438,16.119,17.415,18.642,19.827,20.965,22.05,23.098,24.107,25.065,25.954,26.691,27.333,27.916,28.693,29.447,30.053,30.076,30.096,30.118,30.139,30.157,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
ARMOURIES DRIVE,9.641,10.021,12.828,12.776,12.762,12.757,12.739,12.726,12.755,13.056,13.334,13.607,13.873,14.131,14.381,14.627,14.863,15.09,15.289,15.473,15.645,15.848,16.046,16.211,16.14,16.07,16.001,15.934,15.867,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
ARMTHORPE,10.42,10.434,10.522,10.674,10.907,11.191,11.431,11.689,12.105,13.007,13.868,14.705,15.517,16.304,17.065,17.797,18.501,19.169,19.774,20.344,20.886,21.471,22.043,22.508,22.518,22.529,22.541,22.553,22.561,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
ARUNDEL STREET,17.487,20.834,20.921,21.408,21.266,21.148,21.023,20.912,20.843,20.986,21.124,21.262,21.399,21.529,21.654,21.774,21.887,21.993,22.078,22.151,22.217,22.308,22.398,22.468,22.363,22.259,22.157,22.058,21.959,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
ASKERN,9.787,10.715,10.8,10.984,11.278,11.629,11.845,12.077,12.442,13.195,13.913,14.608,15.272,15.895,16.496,17.087,17.65,18.175,18.613,18.991,19.334,19.803,20.259,20.627,20.628,20.628,20.63,20.632,20.633,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
AUDBY LANE,18.579,19.824,20.223,20.442,20.773,21.095,21.351,21.651,22.085,23.03,23.956,24.869,25.749,26.569,27.335,28.055,28.714,29.31,29.803,30.231,30.615,31.088,31.533,31.908,31.836,31.765,31.696,31.631,31.564,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
AUSTERFIELD,3.975,3.957,4.882,4.876,4.881,4.892,4.903,4.918,4.948,5.02,5.091,5.162,5.232,5.301,5.366,5.43,5.49,5.547,5.597,5.642,5.684,5.732,5.779,5.821,5.825,5.828,5.832,5.835,5.839,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
BAILIFF BRIDGE,8.111,8.091,8.154,8.308,8.565,8.873,9.021,9.179,9.478,10.227,10.935,11.616,12.268,12.885,13.479,14.057,14.607,15.123,15.554,15.922,16.249,16.711,17.157,17.499,17.433,17.367,17.303,17.241,17.177,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
BALBY,9.349,10.369,10.341,10.805,10.826,10.859,10.87,10.886,10.937,11.126,11.3,11.47,11.638,11.804,11.968,12.126,12.279,12.425,12.552,12.666,12.77,12.907,13.041,13.15,13.139,13.127,13.116,13.104,13.092,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
BALME STREET,11.985,11.879,13.361,13.337,13.378,13.441,13.489,13.55,13.671,14.146,14.594,15.034,15.462,15.871,16.259,16.625,16.966,17.283,17.549,17.782,17.994,18.246,18.486,18.687,18.594,18.501,18.409,18.318,18.227,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
BARNBURGH,8.061,8.109,8.269,8.548,8.963,9.449,9.791,10.166,10.719,11.667,12.576,13.457,14.299,15.093,15.853,16.578,17.255,17.874,18.379,18.808,19.188,19.692,20.174,20.548,20.555,20.559,20.563,20.566,20.565,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
BARNOLDSWICK,7.106,7.033,6.975,6.934,6.927,6.942,6.953,6.978,7.067,7.369,7.662,7.953,8.237,8.512,8.774,9.021,9.254,9.47,9.662,9.833,9.988,10.159,10.323,10.445,10.391,10.337,10.284,10.23,10.177,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
BARNSLEY,13.954,14.767,14.811,14.904,15.082,15.292,15.45,15.613,15.884,16.645,17.371,18.086,18.79,19.478,20.152,20.809,21.446,22.059,22.61,23.122,23.607,24.171,24.729,25.203,25.22,25.238,25.257,25.277,25.297,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
BARNSLEY ROAD,8.244,8.179,8.153,8.163,8.229,8.332,8.391,8.459,8.608,8.921,9.206,9.477,9.735,9.984,10.222,10.449,10.665,10.867,11.044,11.198,11.334,11.511,11.681,11.799,11.766,11.732,11.7,11.667,11.633,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
BARROW,7.738,7.793,7.874,7.984,8.142,8.315,8.43,8.55,8.737,9.151,9.548,9.941,10.327,10.705,11.077,11.442,11.797,12.137,12.441,12.718,12.978,13.303,13.623,13.891,13.944,13.997,14.05,14.102,14.152,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
BARUGH 66/11KV,18.027,18.083,18.312,18.718,19.309,19.996,20.459,20.967,21.735,23.188,24.589,25.953,27.267,28.517,29.716,30.861,31.939,32.931,33.753,34.464,35.103,35.944,36.756,37.401,37.418,37.431,37.445,37.459,37.469,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
BARWICK,10.655,13.144,13.344,13.629,14.044,14.494,14.793,15.115,15.654,16.735,17.751,18.728,19.664,20.557,21.407,22.214,22.977,23.69,24.309,24.85,25.333,25.944,26.534,26.978,26.925,26.871,26.819,26.768,26.715,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
BASLOW ROAD,8.796,8.815,8.948,9.133,9.404,9.681,9.871,10.074,10.392,10.954,11.47,11.959,12.423,12.865,13.288,13.687,14.064,14.413,14.706,14.959,15.182,15.478,15.759,15.969,15.945,15.92,15.896,15.872,15.847,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
BATLEY,19.966,20.421,20.336,20.353,20.512,20.736,20.857,21.02,21.352,22.224,23.066,23.901,24.713,25.483,26.219,26.921,27.572,28.166,28.644,29.041,29.386,29.875,30.343,30.697,30.594,30.49,30.387,30.285,30.182,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
BEAL,10.028,10.36,10.455,10.619,10.868,11.17,11.397,11.653,12.021,12.644,13.248,13.839,14.407,14.946,15.461,15.951,16.41,16.83,17.182,17.486,17.758,18.098,18.423,18.688,18.722,18.753,18.784,18.813,18.839,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
BEESTON ROYDS 33/11KV,4.585,7.621,7.899,7.913,7.955,8.005,8.049,8.1,8.195,8.508,8.807,9.101,9.389,9.669,9.94,10.199,10.444,10.673,10.876,11.062,11.237,11.432,11.622,11.778,11.745,11.713,11.682,11.651,11.619,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
BEESTON ROYDS 6/7,20.38,20.188,21.608,24.63,24.664,24.754,24.829,24.96,25.255,26.184,27.109,28.031,28.935,29.805,30.633,31.414,32.14,32.81,33.389,33.907,34.381,34.907,35.413,35.818,35.698,35.579,35.46,35.343,35.225,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
BEIGHTON,16.726,16.656,16.664,16.74,16.94,17.196,17.425,17.699,18.115,18.997,19.846,20.693,21.523,22.32,23.082,23.803,24.474,25.087,25.606,26.058,26.462,26.954,27.428,27.812,27.797,27.78,27.761,27.742,27.722,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
BELLHOUSE ROAD,11.025,11.025,11.146,11.383,11.772,12.249,12.525,12.818,13.364,14.536,15.642,16.705,17.729,18.713,19.661,20.563,21.42,22.224,22.93,23.551,24.107,24.831,25.532,26.048,25.987,25.926,25.867,25.809,25.75,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
BELMONT AVENUE,16.521,16.555,16.758,17.109,17.682,18.369,18.867,19.414,20.286,21.96,23.553,25.102,26.594,28.016,29.372,30.662,31.883,33.018,34.005,34.869,35.643,36.601,37.526,38.235,38.212,38.186,38.16,38.135,38.107,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
BELMONT COVERT,1.144,1.151,1.162,1.177,1.197,1.219,1.239,1.259,1.286,1.36,1.431,1.501,1.57,1.638,1.705,1.77,1.834,1.896,1.953,2.008,2.062,2.119,2.175,2.227,2.234,2.24,2.246,2.252,2.258,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
BELTHORPE LANE,3.677,3.672,3.683,3.703,3.74,3.785,3.827,3.876,3.946,4.09,4.231,4.371,4.507,4.637,4.759,4.875,4.985,5.089,5.181,5.266,5.345,5.431,5.514,5.587,5.594,5.601,5.608,5.615,5.622,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
BENTLEY,9.665,9.697,10.161,10.441,10.867,11.359,11.646,11.948,12.435,13.423,14.355,15.254,16.113,16.922,17.699,18.449,19.155,19.801,20.332,20.78,21.178,21.761,22.325,22.758,22.73,22.701,22.674,22.647,22.618,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
BILLET LANE,9.83,9.892,10.388,10.448,10.516,10.594,10.677,10.767,10.866,11.099,11.335,11.573,11.814,12.058,12.304,12.551,12.798,13.047,13.285,13.524,13.764,14.006,14.249,14.493,14.598,14.702,14.804,14.906,15.006,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
BINBROOK,1.878,1.896,1.942,2.009,2.104,2.211,2.286,2.364,2.476,2.672,2.857,3.035,3.204,3.363,3.512,3.652,3.784,3.906,4.009,4.098,4.177,4.28,4.378,4.455,4.453,4.451,4.45,4.448,4.446,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
BINGLEY 33/11KV,12.697,12.671,13.061,13.288,13.664,14.113,14.366,14.639,15.129,16.248,17.315,18.343,19.329,20.259,21.146,21.988,22.782,23.527,24.16,24.708,25.194,25.846,26.475,26.956,26.868,26.781,26.697,26.616,26.534,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
BIRKBY,11.932,11.906,12.347,12.545,12.882,13.289,13.581,13.903,14.443,15.505,16.515,17.493,18.43,19.318,20.157,20.949,21.698,22.398,23.014,23.552,24.033,24.615,25.175,25.595,25.543,25.49,25.439,25.389,25.338,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
BLACKBURN MEADOWS 33/11KV,13.097,14.504,14.664,14.612,14.621,14.66,14.648,14.654,14.744,15.145,15.534,15.92,16.297,16.661,17.012,17.347,17.661,17.952,18.193,18.4,18.584,18.836,19.079,19.266,19.188,19.111,19.035,18.961,18.886,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
BLUE BOY STREET,11.135,12.625,13.541,13.505,13.515,13.557,13.561,13.581,13.663,13.955,14.248,14.532,14.803,15.05,15.277,15.489,15.684,15.867,16.022,16.155,16.272,16.421,16.564,16.679,16.616,16.554,16.495,16.438,16.383,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
BOC BRINSWORTH,5.121,5.144,5.497,5.638,5.843,6.087,6.271,6.479,6.772,7.233,7.679,8.112,8.527,8.918,9.286,9.626,9.937,10.21,10.431,10.615,10.773,10.981,11.176,11.325,11.327,11.326,11.324,11.322,11.318,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
BOLTON ROAD,7.232,7.226,7.308,7.444,7.662,7.918,8.093,8.28,8.624,9.425,10.184,10.916,11.621,12.294,12.939,13.555,14.144,14.702,15.204,15.659,16.076,16.558,17.026,17.382,17.326,17.271,17.217,17.164,17.111,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
BOTTESFORD,11.715,11.81,12.03,12.376,12.899,13.528,13.986,14.457,15.205,16.633,17.966,19.248,20.484,21.678,22.835,23.954,25.038,26.075,27.007,27.852,28.635,29.56,30.466,31.176,31.221,31.264,31.308,31.35,31.387,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
BRAMHOPE,3.443,3.441,4.081,4.164,4.279,4.393,4.453,4.517,4.625,4.836,5.034,5.223,5.399,5.562,5.718,5.873,6.02,6.156,6.261,6.346,6.42,6.538,6.651,6.736,6.722,6.707,6.694,6.681,6.666,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
BRAMLEY,10.804,16.127,16.567,17.111,17.808,18.504,19.044,19.62,20.466,21.897,23.239,24.532,25.776,26.972,28.118,29.189,30.181,31.111,31.91,32.613,33.245,34.006,34.731,35.268,35.248,35.22,35.188,35.152,35.108,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
BRETT STREET,19.033,19.11,19.33,19.645,20.117,20.66,21.233,21.839,22.7,24.379,25.991,27.568,29.097,30.552,31.933,33.249,34.508,35.713,36.831,37.9,38.935,39.975,40.995,41.86,41.944,42.032,42.125,42.221,42.312,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
BRIDGES ROAD,15.933,16.062,16.87,17.325,18.0,18.807,19.396,20.016,20.974,22.791,24.511,26.174,27.776,29.313,30.794,32.224,33.598,34.9,36.058,37.103,38.064,39.21,40.327,41.214,41.276,41.335,41.394,41.452,41.506,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
BRIGHOUSE 33/11KV,7.36,7.269,7.882,7.803,7.738,7.685,7.638,7.603,7.586,7.628,7.674,7.723,7.772,7.818,7.862,7.902,7.937,7.968,7.991,8.01,8.025,8.043,8.06,8.073,8.04,8.007,7.974,7.942,7.91,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
BRODSWORTH,14.712,14.748,14.953,15.351,15.983,16.766,17.344,18.009,19.02,20.772,22.483,24.162,25.777,27.297,28.738,30.105,31.374,32.525,33.485,34.296,35.006,35.919,36.789,37.449,37.457,37.459,37.459,37.458,37.454,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
BROOKFIELD STREET,9.821,9.697,9.909,9.804,9.718,9.651,9.596,9.554,9.535,9.705,9.877,10.049,10.219,10.383,10.538,10.687,10.825,10.956,11.066,11.168,11.264,11.361,11.454,11.54,11.472,11.404,11.338,11.271,11.206,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
BTP,12.184,13.261,13.093,12.929,12.779,12.642,12.516,12.401,12.301,12.262,12.227,12.195,12.165,12.139,12.114,12.091,12.069,12.048,12.024,12.001,11.98,11.959,11.939,11.92,11.855,11.791,11.728,11.665,11.603,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
BURLEY STREET,21.891,22.557,23.56,23.397,23.284,23.175,23.063,22.972,22.953,23.342,23.715,24.083,24.444,24.793,25.127,25.452,25.761,26.055,26.307,26.539,26.755,27.001,27.241,27.44,27.295,27.153,27.014,26.876,26.74,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
BURMANTOFTS,10.9,10.774,11.186,11.099,11.043,10.998,10.946,10.904,10.896,11.044,11.185,11.323,11.457,11.584,11.704,11.82,11.929,12.032,12.118,12.192,12.26,12.349,12.434,12.503,12.44,12.378,12.317,12.257,12.198,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
BURNLEYVILLE,11.704,11.69,12.008,12.253,12.651,13.124,13.454,13.835,14.423,15.436,16.413,17.369,18.284,19.141,19.949,20.708,21.404,22.028,22.528,22.933,23.274,23.755,24.208,24.539,24.502,24.461,24.42,24.379,24.336,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
BURTON PIDSEA,4.629,4.628,4.656,4.697,4.766,4.85,4.932,5.022,5.136,5.257,5.367,5.469,5.561,5.642,5.712,5.775,5.833,5.885,5.93,5.968,6.002,6.034,6.063,6.089,6.103,6.117,6.132,6.146,6.16,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
BURTON ROAD,17.981,17.905,17.858,17.818,17.817,17.831,17.852,17.885,17.952,18.082,18.197,18.311,18.425,18.541,18.656,18.771,18.883,18.991,19.087,19.179,19.268,19.374,19.479,19.574,19.614,19.654,19.694,19.733,19.771,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
BUSLINGTHORPE GREEN,8.795,8.86,9.14,9.5,9.981,10.468,10.795,11.147,11.748,12.952,14.093,15.188,16.236,17.228,18.17,19.064,19.909,20.698,21.388,21.995,22.54,23.206,23.846,24.319,24.25,24.18,24.112,24.044,23.976,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
BUTTERWICK,6.636,6.601,6.573,6.553,6.548,6.554,6.559,6.572,6.604,6.687,6.771,6.855,6.937,7.017,7.094,7.169,7.24,7.307,7.366,7.419,7.47,7.528,7.585,7.635,7.641,7.646,7.651,7.656,7.661,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
CAISTOR,5.979,6.023,6.143,6.31,6.534,6.779,6.959,7.147,7.399,7.842,8.265,8.673,9.063,9.428,9.772,10.095,10.396,10.672,10.906,11.115,11.306,11.546,11.774,11.968,11.974,11.98,11.987,11.994,11.999,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
CALDER WHARF,13.289,13.236,13.295,13.493,13.833,14.239,14.505,14.804,15.258,16.144,16.991,17.817,18.607,19.339,20.041,20.72,21.343,21.9,22.322,22.666,22.966,23.423,23.86,24.198,24.153,24.106,24.06,24.015,23.967,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
CARLTON HILL,12.625,13.173,13.682,13.748,13.866,13.961,14.008,14.07,14.234,14.781,15.303,15.809,16.296,16.755,17.19,17.605,17.998,18.369,18.695,18.987,19.256,19.572,19.879,20.12,20.03,19.942,19.857,19.773,19.691,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand with CF (MW)
