Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
DURKAR LOW LANE,73568.511,74368.789,76860.062,78423.802,80544.94,83412.545,86673.234,89933.773,93050.656,96048.501,98854.626,101573.416,105450.704,111653.456,117392.24,122998.734,128247.162,133170.478,137245.593,140962.238,144514.577,148012.06,151313.545,154508.691,157597.975,160594.588,163529.801,165882.821,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
EASINGTON,35799.793,35799.059,35819.73,35877.408,36016.203,36224.978,36454.448,36674.464,36884.127,37096.235,37311.497,37525.162,37876.901,38676.354,39430.133,40160.368,40870.081,41523.455,42110.13,42645.265,43174.717,43705.804,44134.709,44547.897,44938.869,45316.601,45690.229,46047.503,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
EASTFIELD ROAD,19727.027,21368.926,23058.847,25701.425,29601.929,35064.747,42151.208,50768.391,60652.602,71415.075,82549.724,93491.903,104227.892,114884.073,124254.926,132344.087,139151.13,144753.285,149138.245,152612.777,155444.629,157834.897,159814.346,161544.848,163099.381,164534.391,165901.021,167070.441,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
ECCLESFIELD,58114.855,58641.708,59291.066,60271.921,61675.654,63608.274,65873.674,68252.618,70638.685,72998.026,75207.48,77354.642,80252.328,84890.066,89134.498,93202.289,96967.024,100465.45,103379.87,106004.486,108478.231,110886.291,113288.366,115618.587,117890.231,120104.971,122273.625,123974.679,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
EDLINGTON,68995.97,72744.686,73729.115,75192.535,77305.703,80103.89,83474.22,87116.338,90887.533,94733.82,98550.134,102275.318,106764.828,112942.369,118583.217,123924.421,128793.346,133216.255,136855.869,140081.694,143083.709,145979.214,148633.245,151170.107,153604.159,155953.55,158249.529,160121.227,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
EGGBOROUGH,33317.391,33872.766,34459.92,35362.891,36711.013,38573.548,40935.833,43746.975,46932.017,50381.251,53946.247,57452.955,61033.794,64960.286,68459.671,71631.875,74399.327,76754.395,78658.926,80208.273,81564.614,82793.331,83706.325,84502.521,85184.127,85793.436,86379.648,86934.875,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
ELGAR ROAD,54300.492,56114.279,56924.757,58057.309,59597.894,61644.813,63954.126,66212.345,68291.038,70235.616,72109.682,73910.866,76743.377,81648.133,86184.095,90490.158,94547.02,98403.345,101586.381,104500.709,107292.973,110054.436,112839.899,115554.112,118212.929,120951.901,123640.699,125770.164,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
ELLAND 33/11KV,70709.832,74197.837,78750.373,79019.595,79608.875,80686.809,82019.236,83438.265,84852.414,86259.04,87695.607,89086.102,91026.587,94195.872,97076.925,99675.994,102075.457,104287.243,106081.919,107689.266,109268.036,110799.581,112286.956,113713.657,115090.865,116420.541,117717.265,118754.677,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
ELLIFOOT LANE,2040.918,2046.215,2052.24,2062.117,2080.081,2104.227,2132.004,2161.368,2190.297,2219.949,2249.861,2278.517,2316.83,2414.745,2507.034,2595.841,2682.169,2764.282,2841.041,2913.793,2985.548,3056.652,3123.828,3189.735,3254.529,3318.561,3382.45,3445.704,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
ELLIN STREET 1/3,88100.46,91106.989,91101.124,91259.095,91635.328,92345.236,93244.276,94193.204,95105.417,95990.882,96551.749,97084.065,98013.627,99719.767,101255.264,102996.554,104635.485,106187.266,107462.596,108649.258,109788.438,110897.328,111993.433,113044.52,114069.452,115065.574,116040.772,116883.209,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
ELLIN STREET 2,28558.461,28538.073,28575.851,28681.13,28876.53,29207.525,29619.28,30055.985,30474.698,30881.375,31206.199,31511.061,32021.011,32964.493,33806.563,34663.148,35467.12,36224.266,36847.993,37425.08,37974.718,38506.639,39029.29,39527.493,40011.106,40478.306,40934.009,41321.018,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
ELMHIRST LANE 1,14029.09,14167.548,14364.949,14639.059,15041.694,15564.826,16136.29,16672.131,17156.004,17615.21,18059.511,18488.685,19189.678,20549.912,21822.738,23040.185,24197.265,25272.007,26182.769,27009.592,27813.572,28615.36,29292.831,29944.787,30541.017,31099.133,31645.605,32101.88,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
ELMHIRST LANE 2,34985.009,35466.989,36042.347,36867.95,38057.592,39629.626,41504.449,43558.159,45732.496,47988.701,50291.468,52545.898,55185.148,58697.961,61886.402,64803.081,67442.625,69781.93,71687.125,73317.181,74819.005,76256.724,77476.051,78616.991,79660.936,80637.307,81585.926,82363.034,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
ELSECAR,47525.487,48510.386,49171.606,50056.274,51225.583,52651.422,54263.145,55830.729,57276.023,58621.289,59985.238,61307.135,63254.869,66457.592,69463.936,72332.469,75039.875,77618.116,79768.448,81751.922,83661.494,85553.472,87459.122,89319.84,91144.179,92928.767,94680.021,96090.666,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
ENDIKE LANE,51643.702,51825.354,52191.93,52816.015,53777.173,55148.768,56761.97,58373.821,59878.258,61321.144,62751.653,64126.074,66305.131,70120.522,73630.204,76949.576,80072.975,83032.811,85493.625,87753.538,89916.112,92039.901,94166.951,96245.599,98283.649,100322.122,102326.757,103906.855,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
EPWORTH,24365.267,25139.355,26013.419,27248.873,29089.241,31572.678,34496.946,37711.76,41160.541,44794.413,48486.265,52094.419,56297.606,62047.456,67251.942,72048.417,76401.266,80188.106,83309.318,85926.058,88357.193,90695.023,92313.803,93772.706,94946.107,95944.841,96916.743,97821.058,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
FARNLEY CRESCENT,53142.316,53408.123,53922.49,54760.732,56019.733,57908.478,60133.939,62368.211,64471.066,66489.04,68318.111,70075.55,72633.51,76610.81,80248.162,83621.451,86747.972,89680.965,91974.962,94038.509,96131.084,98174.161,100208.087,102156.491,104047.855,105880.892,107664.973,109047.107,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
FENTON LANE,40844.571,41045.649,41317.767,41679.74,42223.713,42932.16,43679.103,44357.573,44973.866,45565.839,46131.886,46685.786,47586.46,49402.975,51122.228,52970.157,54747.406,56365.269,57768.68,59025.095,60263.047,61504.984,62468.939,63369.142,64193.323,64968.043,65732.357,66456.757,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
FERRYBRIDGE A 11KV,103011.858,121088.152,122572.781,124616.709,127400.033,131112.411,135338.337,165603.408,169697.86,173688.874,177412.577,181032.163,228336.224,235577.1,242362.77,249197.402,255581.404,261541.29,266516.691,271043.673,275399.707,279693.7,283762.685,287696.643,291475.454,295130.317,298723.313,301771.675,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
FIR TREE LANE,75253.679,84143.521,84739.24,85656.907,86963.559,88867.604,91053.95,93196.89,95143.658,96945.984,98592.267,100167.185,102841.295,107553.562,111837.43,115879.601,119678.213,123288.736,126131.985,128707.991,131218.486,133686.386,136045.573,138302.931,140489.306,142605.262,144660.314,146196.027,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
FIRST AVENUE,91331.99,90916.677,90683.897,90699.941,91054.407,91756.093,92693.412,93674.455,94607.947,95491.226,96469.288,97409.516,99086.703,102355.695,105336.856,108144.94,110783.396,113276.538,115348.093,117236.222,119042.389,120826.822,122632.803,124399.365,126134.072,127831.292,129498.662,130775.443,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
FIRTH BROWN,23359.768,24655.963,30133.529,30623.827,31312.751,32179.274,33093.333,33969.745,34795.623,35597.575,36377.016,37129.221,38302.317,40619.525,42773.998,44847.05,46836.889,48673.493,50281.935,51730.461,53151.689,54573.458,55604.218,56568.028,57405.951,58166.061,58916.828,59628.107,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
FISH DAM LANE,54521.698,54801.719,55110.798,55603.675,56342.553,57349.054,58609.149,60059.856,61639.996,63312.092,65033.785,66724.759,68558.801,70895.481,73022.285,74962.353,76718.717,78302.978,79647.765,80847.652,81956.453,83005.166,84018.75,84991.005,85935.943,86856.96,87761.803,88571.013,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
FLIXBOROUGH,85798.94,87192.313,93933.368,95837.238,98415.229,101772.352,105788.614,110316.876,115246.803,120462.874,125790.621,131029.882,136649.083,143567.663,149867.885,155648.45,160885.577,165534.711,169493.745,172957.435,176160.85,179204.801,181673.663,183998.134,186181.109,188267.706,190313.398,192213.884,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
FOLLY HALL,52711.436,58592.258,58732.634,59073.304,59709.997,60757.527,62026.621,63339.5,64579.642,65778.243,66935.416,68024.926,69759.571,72759.338,75450.91,77973.387,80341.793,82566.086,84391.571,86066.284,87664.656,89220.159,90716.274,92148.293,93520.597,94836.763,96124.767,97194.704,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
FOUR LANE ENDS,55443.155,55196.869,55073.399,55111.92,55365.732,55970.327,56743.66,57542.109,58294.193,59003.597,59627.475,60220.173,61308.823,63399.308,65282.603,67084.08,68770.942,70362.335,71650.615,72823.879,73936.27,75017.606,76097.452,77138.539,78150.879,79130.946,80083.977,80797.067,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
FOXHILLS,82189.073,83338.158,84494.344,85970.291,87878.546,90298.979,93263.076,96749.729,100668.977,104890.074,109251.944,113560.453,117772.442,122189.069,126200.849,129808.443,133013.263,135835.719,138290.667,140460.322,142428.526,144253.634,145965.388,147598.206,149176.812,150716.189,152229.088,153688.954,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
FULLERTON ROAD,35063.071,35260.055,35532.888,35951.721,36563.256,37393.969,38397.456,39487.406,40613.291,41764.992,42945.064,44100.938,45534.34,47648.024,49578.932,51373.906,53031.251,54566.393,55847.844,57002.945,58090.061,59141.583,60182.265,61189.87,62173.032,63133.37,64074.082,64840.955,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
FURNESS AVENUE,53287.079,53497.162,53913.843,54622.26,55716.716,57445.648,59458.577,61506.584,63482.937,65391.305,67319.418,69188.148,71842.386,76233.047,80277.38,83945.651,87369.205,90583.557,93235.926,95643.397,98048.606,100401.803,102753.561,105039.927,107274.298,109455.035,111590.603,113284.423,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
GAISBY LANE,63202.157,63410.034,63832.296,64579.899,65758.028,67788.816,70211.239,72761.377,75286.77,77781.635,79997.24,82127.764,85049.863,89453.138,93416.987,97241.532,100777.001,104068.555,106734.423,109148.293,111415.201,113600.372,115755.173,117817.733,119818.92,121757.502,123647.349,125153.568,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
GIBRALTAR ROAD,83548.788,83886.61,84506.199,85663.757,87579.754,90592.37,94250.185,98187.46,102221.532,106315.199,110470.207,114506.418,119704.376,127313.02,134181.542,140381.381,146042.02,151165.293,155315.928,158982.684,162487.471,165846.992,169026.843,172062.028,174972.975,177772.469,180492.636,182600.485,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
GIBSON LANE,73185.081,78728.532,79993.656,93376.776,95783.058,98979.376,102827.248,107090.149,111614.55,116308.486,121037.679,125678.014,130794.038,136972.847,142618.349,147743.748,152312.771,156391.13,159657.095,162463.475,164994.899,167404.025,169709.974,171881.476,173958.203,176252.908,178490.657,180368.288,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
GILDERSOME,64763.133,67378.651,74530.097,75288.385,76575.244,78563.545,81100.134,83996.599,87105.608,90361.37,93584.971,96727.382,100304.297,104846.307,108907.927,112525.168,115728.313,118563.662,120790.371,122694.512,124513.126,126214.393,127846.513,129376.109,130839.13,132242.651,133604.024,134701.839,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
GLEADLESS VALLEY,38932.05,39067.092,39385.002,39935.464,40806.95,42129.975,43679.448,45199.795,46584.87,47874.524,49046.474,50160.2,52095.559,55583.358,58755.774,61799.705,64675.767,67419.493,69660.703,71718.575,73684.147,75615.041,77563.443,79462.405,81323.527,83141.532,84922.214,86276.528,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
GOOLE,66039.09,67354.696,68918.14,71276.047,74693.976,79473.126,85420.578,92210.816,99565.558,107303.799,115168.498,122849.112,131284.997,141417.508,150479.808,158619.968,165841.724,172208.283,177292.668,181618.855,185483.196,189061.681,192344.85,195399.565,198291.782,201239.11,204105.29,206510.062,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
GRAINTHORPE,20269.624,20572.026,20903.515,21335.95,21918.803,22688.306,23562.314,24455.796,25325.053,26181.809,27021.576,27829.696,29129.836,31540.089,33744.902,35834.539,37824.584,39702.623,41116.112,42112.714,43067.399,44001.472,44676.169,45225.913,45725.319,46188.982,46642.986,47068.246,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
GREAT COATES,71252.706,71296.184,71549.732,72053.817,72964.481,74337.667,75853.443,77290.324,78600.412,79815.605,80895.397,81934.677,84031.256,88581.86,92777.218,96758.419,100535.708,104048.46,107004.428,109650.363,112192.273,114747.723,116590.584,118346.032,119913.223,121353.604,122757.241,123833.345,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
GREENHILL,24872.616,25032.922,25324.972,25764.191,26395.386,27298.114,28330.444,29339.369,30256.894,31111.397,31903.071,32658.4,34006.999,36492.471,38755.156,40912.588,42955.637,44908.424,46513.177,47986.525,49399.962,50796.546,52210.122,53590.513,54944.471,56268.628,57566.272,58545.531,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
GREYFRIARS RD,36935.568,37068.14,37247.287,37542.001,37999.772,38634.347,39403.664,40224.661,41039.917,41855.354,42654.484,43421.99,44464.984,46125.014,47630,49071.174,50419.136,51676.92,52733.884,53703.499,54627.128,55524.977,56406.029,57253.679,58080.954,58886.611,59678.654,60365.096,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
GREYFRIARS ROAD 3/4,36345.564,37954.726,38073.471,38292.539,38660.353,39185.127,39820.567,40490.861,41149.632,41805.723,42447.089,43063.278,43943.768,45428.585,46780.519,48081.139,49304.901,50449.481,51415.272,52301.257,53151.634,53986.481,54804.85,55596.177,56370.333,57126.264,57871.07,58514.027,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
GRIMETHORPE,47537.021,50197.846,50714.349,51479.165,52652.171,54243.672,56092.537,57998.381,59939.786,61920.05,63929.739,65900.138,68335.371,71872.281,75135.054,78163.963,80938.611,83352.441,85365.348,87156.101,88834.104,90465.592,91803.802,93077.031,94268.393,95399.973,96502.352,97407.394,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
GROVE STREET,42448.658,43231.124,43095.63,43065.902,43192.801,43538.781,44018.804,44553.035,45069.787,45589.605,46103.018,46578.978,47357.124,48688.946,49856.306,50934.978,51938.808,52868.958,53617.041,54302.632,54951.238,55575.521,56175.316,56740.823,57287.081,57810.434,58323.18,58769.822,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
GUARDIAN GLASS,24829.447,33489.066,38064.357,38143.304,60043.631,60262.393,60502.95,60735.774,60955.623,61173.971,61391.355,61603.321,61974.792,62774.986,63518.944,64234.442,64925.717,65566.089,66104.611,66557.045,67001.918,67447.42,67799.393,68130.001,68437.78,68734.546,69027.449,69303.387,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
HACKENTHORPE,47785.53,61904.64,62279.162,62898.706,63858.9,65257.856,66864.093,68437.674,69874.5,71208.102,72409.739,73554.675,75580.212,79353.469,82799.587,86117.16,89251.018,92238.803,94703.203,96952.564,99106.554,101241.554,103402.191,105514.007,107586.292,109612.745,111599.333,113118.12,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
HALIFAX 33/11KV,92840.433,94521.265,97808.886,98306.671,99261.064,101005.844,103148.208,105420.923,107636.935,109818.587,112053.37,114186.283,117206.649,121978.997,126272.197,130096.852,133647.357,136958.719,139640.373,142079.778,144526.253,146882.409,149195.672,151407.784,153558.772,155641.643,157678.974,159382.124,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
HALLAM STREET,38804.385,39055.736,39436.549,39998.438,40779.774,41899.892,43181.863,44457.314,45648.078,46778.149,47754.98,48690.782,50092.221,52419.163,54565.203,56544.549,58386.272,60115.084,61490.969,62734.907,64065.22,65371.38,66671.263,67920.818,69136.055,70315.404,71467.675,72399.77,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
HARDEN,15273.48,15380.823,15565.766,15863.922,16397.492,17207.952,18055.114,18844.634,19587.568,20313.19,20953.414,21574.126,22658.45,24817.951,26818.856,28753.979,30574.987,32198.629,33598.467,34847.51,36060.878,37287.316,37978.983,38628.803,39145.025,39577.456,39995.605,40327.806,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
HARPSWELL,21856.572,22031.372,22249.774,22543.979,22967.249,23528.182,24169.985,24842.108,25513.63,26192.93,26867.653,27518.421,28440.626,29948.567,31321.896,32631.045,33868.643,35019.065,35962.877,36751.756,37501.648,38242.191,38854.657,39407.096,39911.302,40382.076,40845.935,41273.677,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
HARWORTH,51485.172,51914.949,53488.783,54375.719,55841.266,57883.21,60151.455,77049.484,79204.656,81385.703,83549.568,85661.649,88580.085,93537.239,98145.04,102473.455,106485.791,109890.05,112769.119,115321.626,117757.79,120160.841,131884.7,133028.725,133928.035,134688.676,135425.387,136109.388,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
HAWORTH 1,25703.091,25798.596,26009.168,26369.433,26977.745,27905.747,28928.16,29943.129,30907.039,31836.756,32667.583,33463.963,34800.837,37240.614,39467.495,41603.898,43607.735,45475.877,47031.018,48405.702,49725.044,51049.248,52224.284,53355.238,54396.425,55370.893,56318.909,57041.91,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
HAWORTH 2,14636.573,14708.505,14865.66,15117.855,15509.259,16096.531,16747.937,17372.7,17938.802,18474.102,18946.653,19399.21,20205.987,21717.559,23110.145,24449.85,25710.911,26896.418,27869.353,28736.694,29569.329,30401.846,31186.699,31943.177,32655.549,33332.538,33991.395,34486.472,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
HAXEY,22218.917,22632.07,23127.24,23752.011,24651.393,25793.915,26981.694,28091.72,29120.13,30123.444,31093.548,32031.143,33637.125,36726.387,39582.762,42320.217,44929.33,47309.162,49322.979,51073.004,52790.328,54523.886,55594.032,56573.802,57301.853,57877.9,58438.665,58945.421,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
HAYTON,71525.216,72279.954,73270.902,75691.429,77732.303,80418.231,83420.386,86459.88,89495.21,92575.722,95636.882,98619.269,102598.597,109044.708,115036.731,120651.733,125872.083,130524.548,134316.143,137452.296,140445.558,143409.974,145574.962,147515.804,149073.172,150759.098,152416.5,153992.176,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
HAZLEHEAD,20875.912,20985.892,21121.98,21370.33,21769.734,22344.03,23082.502,23961.945,24952.074,26019.077,27121.998,28207.052,29344.548,30678.545,31874.249,32939.93,33875.201,34684.885,35341.224,35888.37,36372.647,36817.623,37212.672,37576.715,37911.106,38224.676,38528.493,38790.795,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
HEBDEN BRIDGE,12051.172,12113.185,12224.069,12413.179,12806.948,13374.687,13938.709,14419.82,14833.209,15221.46,15594.902,15951.338,16736.583,18476.374,20073.578,21581.71,23010.569,24268.265,25300.867,26160.675,27002.581,27858.572,28535.39,29179.212,29753.926,30279.803,30788.173,31160.518,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
HEDLEY CHASE,28949.658,28958.542,38776.279,38978.16,39345.782,39959.861,40735.482,41583.31,42442.705,43313.937,44127.679,44909.444,45900.449,47283.995,48516.576,49620.934,50619.402,51526.332,52224.508,52839.898,53479.099,54080.256,54659.209,55202.87,55726.359,56229.334,56718.403,57130.309,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
HEDON ROAD,44707.019,44300.069,43923.998,43626.249,43433.323,43339.521,43338.189,43407.874,43531.746,43696.571,43902.134,44110.361,44375.889,44937.426,45439.41,45885.507,46276.702,46612.975,46877.849,47094.662,47285.224,47457.661,47622.576,47777.582,47925.255,48066.208,48202.015,48299.847,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
HEMSWORTH,44082.377,45627.775,46418.372,47528.722,49414.552,52104.733,54944.522,57480.461,59858.487,62214.383,64466.176,66662.377,69883.524,75595.551,80947.619,86169.076,91026.265,94947.628,98295.312,101291.348,104166.698,107019.535,108552.968,109966.689,111158.532,112208.24,113227.62,114134.769,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
HESSLE ROAD 1,15902.17,16880.003,19406.425,19792.287,20328.003,21038.036,21867.363,22726.423,23573.254,24418.114,25262.875,26082.662,27116.754,28670.73,30116.146,31463.997,32705.213,33854.058,34802.708,35657.23,36461.253,37243.458,38021.075,38772.508,39505.34,40273.025,41027.177,41662.22,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
HESSLE ROAD 2,30404.602,30604.206,30885.726,31338.908,32010.281,32947.617,34111.684,35421.283,36812.873,38259.297,39750.833,41205.377,42887.237,44995.478,46895.397,48620.615,50170.156,51566.135,52696.969,53690.799,54598.251,55455.808,56289.942,57085.703,57855.992,58638.831,59405.433,60038.173,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
HIBALDSTOW,39894.36,40829.294,41914.42,43369.752,45533.213,48411.639,51587.758,54757.377,57887.125,61048.964,64177.231,67215.21,71665.123,79405.074,86506.297,93227.912,99541.014,105218.175,109902.104,113822.398,117586.073,121316.029,123580.093,125579.556,127176.195,128523.887,129833.828,131013.795,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
HICKLETON,34321.419,34646.429,35084.588,35688.615,36504.119,37526.467,38715.957,39939.512,41141.492,42331.234,43526.081,44691.001,46172.475,48342.459,50370.804,52277.899,54050.046,55708.598,57094.217,58358.837,59562.579,60739.542,61915.528,63060.756,64183.431,65282.448,66363.735,67265.788,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
HILLCREST,66195.714,66435.664,66969.168,67852.727,69189.261,71247.054,73694.613,76145.528,78402.058,80526.643,82481.024,84331.214,87289.384,92140.206,96504.768,100588.684,104407.743,108020.938,110848.517,113429.478,115944.991,118379.938,120787.912,123080.106,125299.623,127440.993,129518.467,131117.372,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
HOLBECK,73170.371,78303.189,82222.763,83687.125,85736.725,88723.38,92296.187,96119.975,99978.085,103848.483,107338.862,110706.515,114771.831,120042.621,124759.134,128933.751,132694.772,136097.265,138721.278,141026.04,143606.481,146027.362,148347.684,150520.494,152600.656,154596.417,156530.748,158163.935,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
HOLDERNESS,51931.313,53114.076,53633.346,54469.134,55779.798,57621.305,59702.056,61695.601,63503.309,65203.905,66867.021,68465.845,71379.997,77104.445,82377.483,87395.773,92158.974,96657.925,100372.698,103651.985,106812.885,109945.209,112748.278,115455.971,118060.096,120595.834,123084.82,125000.909,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
HOLME UPON SPALDING MOOR,28438.96,31942.235,32263.802,32723.422,33422.636,34368.918,35436.2,36524.892,37599.784,38680.124,39749.205,40781.513,42322.103,45037.43,47524.506,49880.108,52099.331,54133.537,55781.336,57128.367,58424.328,59708.276,60620.693,61417.856,62082.5,62722.829,63350.915,63936.691,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
HONLEY,53177.671,53645.078,54302.626,55268.67,56622.471,58525.367,60753.883,63081.812,65382.953,67651.295,69874.463,72025.8,74946.888,79383.217,83421.318,87179.471,90649.884,93872.626,96496.086,98851.372,101063.019,103216.32,105329.553,107355.965,109310.642,111197.839,113036.535,114473.312,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
HOPE,25410.125,25383.664,25420.996,25570.13,25968.807,26615.116,27338.933,28038.944,28705.358,29375.409,30040.5,30672.749,31751.189,33931.722,35902.568,37746.627,39472.056,40968.253,42180.265,43189.691,44150.685,45096.004,45725.7,46303.265,46828.697,47313.31,47781.675,48177.752,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
HORBURY,47769.417,50450.426,51119.763,52045.914,53326.057,55084.044,57085.81,59082.841,60971.571,62776.332,64479.681,66117.308,68564.796,72646.266,76387.288,79991.299,83382.302,86564.603,89206.53,91631.738,93953.21,96232.512,98429.709,100556.494,102620.435,104625.455,106589.652,108172.466,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
HOUGHTON MAIN,36672.389,37172.567,37812.611,38711.167,40166.303,42134.025,44280.874,46298.819,48244.485,50184.295,52146.403,54059.566,56753.717,61308.163,65538.544,69515.145,73207.088,76290.526,78894.134,81212.462,83424.611,85606.54,86995.504,88293.187,89439.015,90484.142,91501.424,92359.421,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
HULL EAST 33/11KV,62232.811,62967.059,63838.897,65181.683,67213.758,70046.819,73480.202,77266.657,81274.278,85434.306,89674.428,93813.801,98621.789,105018.699,110799.265,116072.669,120835.155,125052.253,128502.362,131503.37,134255.795,136880.441,139189.341,141364.218,143405.831,145417.329,147378.32,149011.668,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
HUMBER ROAD,32989.91,32838.424,32693.382,32567.378,32473.614,32395.886,32329.7,32272.575,32224.092,32185.659,32156.856,32136.395,32126.51,32351.793,32579.355,32806.96,33035.864,33258.766,33480.962,33694.897,33910.286,34126.476,34343.639,34560.056,34775.62,34989.973,35202.719,35412.521,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
HUNMANBY,32539.325,32637.848,32861.027,33260.47,34018.346,35155.169,36398.309,37528.483,38556.131,39548.186,40481.658,41376.627,42930.384,46025.303,48896.594,51595.513,54125.34,56304.517,58099.837,59655.884,61311.362,62956.909,63903.574,64770.621,65528.554,66211.995,66877.64,67467.237,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
ICI FIBRES,44899.279,47850.445,48090.596,48463.399,49007.092,49722.935,50556.187,51381.219,52147.259,52867.447,53540.071,54190.163,55219.804,57091.582,58833.463,60558.063,62195.219,63759.317,65076.984,66301.54,67486.79,68658.831,69839.22,70992.047,72124.649,73234.655,74325.94,75221.984,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
IDLE,56990.057,57248.876,57706.996,58462.069,59604.404,61421.513,63515.313,65611.252,67588.775,69468.657,71120.436,72706.86,75134.387,79211.206,82942.38,86546.635,89915.362,93092.971,95679.938,98026.521,100252.852,102438.077,104626.062,106741.104,108801.508,110804.179,112758.119,114267.502,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
ILKLEY,54082.271,56126.99,56723.29,57565.217,58763.671,60603.903,62631.506,64624.765,66480.32,68244.457,69765.255,71207.613,73619.104,77887.113,81764.248,85526.256,89064.065,92341.099,95026.408,97446.289,99769.962,102073.981,104098.917,106025.585,107801.275,109462.87,111082.929,112392.696,NPgY,Primary,NG FES - Electric Engagement,Total demand (MWh)
