Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BARROW,209,288,402,555,749,1021,1346,1693,2033,2368,2693,3006,3343,3669,3979,4269,4535,4779,4988,5172,5332,5470,5587,5677,5753,5816,5868,5912,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
BARUGH 66/11KV,554,766,1070,1480,2002,2734,3608,4545,5460,6362,7237,8081,8987,9868,10702,11484,12199,12856,13421,13916,14346,14718,15034,15277,15481,15650,15791,15908,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
BARWICK,355,512,745,1073,1510,2147,2918,3742,4545,5338,6108,6851,7654,8436,9173,9864,10497,11078,11577,12015,12395,12725,13005,13221,13401,13551,13676,13780,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
BASLOW ROAD,629,822,1079,1392,1743,2181,2681,3221,3750,4270,4773,5259,5765,6257,6728,7170,7575,7946,8265,8544,8786,8996,9173,9310,9424,9518,9597,9662,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
BATLEY,350,510,749,1090,1548,2220,3035,3907,4756,5595,6409,7195,8045,8873,9653,10385,11054,11669,12198,12661,13064,13413,13709,13938,14129,14287,14420,14530,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
BEAL,133,192,281,406,573,817,1113,1429,1737,2042,2337,2622,2930,3230,3513,3779,4021,4244,4436,4604,4750,4877,4984,5067,5136,5194,5242,5282,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
BEESTON ROYDS 33/11KV,69,108,167,256,380,567,797,1042,1280,1516,1744,1965,2206,2440,2660,2866,3055,3228,3378,3508,3622,3721,3804,3869,3923,3967,4005,4036,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
BEESTON ROYDS 6/7,206,307,459,680,981,1428,1972,2554,3120,3680,4223,4748,5316,5870,6392,6881,7328,7739,8092,8402,8671,8905,9102,9255,9383,9489,9578,9651,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
BEIGHTON,487,672,935,1289,1737,2363,3110,3910,4692,5463,6210,6931,7705,8457,9169,9836,10447,11008,11491,11913,12280,12598,12868,13076,13250,13394,13514,13614,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
BELLHOUSE ROAD,245,376,577,873,1287,1906,2666,3475,4264,5044,5801,6531,7326,8099,8827,9509,10133,10706,11199,11631,12007,12333,12610,12823,13002,13149,13273,13376,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
BELMONT AVENUE,431,615,885,1263,1762,2483,3354,4285,5193,6090,6960,7799,8705,9587,10420,11200,11914,12569,13134,13627,14057,14429,14745,14988,15192,15361,15502,15619,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
BELMONT COVERT,21,30,44,62,86,121,163,207,251,294,336,376,419,462,502,539,573,605,632,655,676,694,709,721,731,739,745,751,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
BELTHORPE LANE,64,86,116,155,201,263,336,414,490,566,639,709,783,856,925,990,1049,1103,1150,1191,1226,1257,1283,1303,1320,1334,1346,1355,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
BENTLEY,351,501,722,1032,1441,2032,2746,3510,4255,4990,5704,6392,7136,7859,8542,9182,9768,10306,10768,11173,11526,11831,12090,12290,12457,12595,12711,12807,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
BILLET LANE,0,0,0,1,1,1,2,3,3,4,4,5,5,6,6,7,7,7,8,8,8,9,9,9,9,9,9,9,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
BINBROOK,64,90,127,179,247,344,460,584,706,826,942,1054,1175,1292,1403,1508,1603,1690,1766,1831,1889,1938,1980,2013,2040,2063,2081,2097,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
BINGLEY 33/11KV,449,611,839,1140,1513,2025,2631,3282,3918,4545,5153,5739,6365,6974,7551,8093,8589,9043,9435,9777,10075,10332,10551,10719,10860,10977,11074,11155,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
BIRKBY,342,482,686,967,1332,1854,2483,3155,3811,4458,5086,5692,6345,6980,7580,8143,8658,9130,9537,9893,10202,10471,10698,10874,11020,11142,11244,11328,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
BLACKBURN MEADOWS 33/11KV,116,167,243,349,490,695,944,1210,1469,1724,1973,2212,2471,2723,2961,3183,3387,3575,3736,3877,3999,4106,4196,4265,4324,4372,4412,4446,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
BLUE BOY STREET,40,61,93,140,204,301,419,545,668,789,907,1021,1144,1265,1378,1484,1581,1670,1747,1814,1873,1923,1966,1999,2027,2050,2069,2085,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
BOLTON ROAD,355,478,646,865,1128,1481,1896,2342,2778,3208,3624,4026,4453,4867,5262,5631,5970,6280,6548,6781,6984,7160,7309,7424,7520,7599,7666,7721,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
BOTTESFORD,462,669,978,1415,2000,2855,3891,4999,6078,7144,8179,9178,10258,11309,12301,13230,14080,14861,15533,16121,16633,17077,17453,17743,17986,18187,18355,18495,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
BRAMHOPE,136,186,257,351,469,631,824,1030,1232,1431,1624,1810,2009,2203,2387,2559,2716,2861,2985,3094,3189,3270,3340,3393,3438,3475,3506,3532,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
BRAMLEY,377,568,859,1282,1866,2736,3799,4933,6038,7130,8190,9213,10324,11406,12424,13379,14252,15053,15744,16348,16874,17330,17716,18015,18265,18471,18645,18788,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
BRETT STREET,304,466,715,1082,1592,2358,3296,4297,5272,6235,7170,8073,9055,10011,10910,11753,12524,13232,13842,14376,14840,15243,15584,15848,16069,16251,16405,16532,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
BRIDGES ROAD,536,775,1131,1634,2308,3290,4481,5753,6994,8219,9408,10556,11797,13004,14144,15212,16188,17086,17858,18534,19122,19632,20063,20397,20676,20907,21100,21261,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
BRIGHOUSE 33/11KV,11,15,21,30,40,55,73,92,111,129,147,164,182,200,217,233,247,261,272,282,291,298,305,310,314,317,320,323,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
BRODSWORTH,400,575,836,1201,1689,2396,3254,4170,5063,5945,6801,7627,8520,9388,10208,10977,11680,12325,12881,13367,13790,14157,14467,14707,14908,15074,15213,15329,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
BROOKFIELD STREET,8,13,20,31,46,69,97,127,156,185,213,240,270,298,325,350,373,395,413,429,443,455,465,473,480,485,490,493,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
BTP,0,0,1,1,1,2,2,3,3,4,4,5,5,6,6,7,7,7,8,8,8,8,9,9,9,9,9,9,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
BURLEY STREET,78,125,201,314,476,723,1028,1352,1668,1980,2283,2576,2895,3205,3498,3771,4022,4251,4449,4623,4774,4905,5016,5101,5173,5232,5282,5323,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
BURMANTOFTS,58,95,153,242,370,565,806,1063,1313,1560,1800,2032,2284,2530,2762,2979,3177,3359,3516,3653,3772,3876,3964,4032,4089,4136,4175,4208,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
BURNLEYVILLE,352,496,705,994,1369,1907,2553,3245,3920,4586,5232,5856,6527,7181,7798,8377,8907,9393,9811,10178,10496,10772,11006,11187,11338,11463,11568,11654,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
BURTON PIDSEA,92,131,186,263,363,506,679,863,1043,1221,1394,1560,1739,1914,2079,2233,2375,2505,2616,2714,2799,2873,2935,2983,3024,3057,3085,3108,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
BURTON ROAD,147,213,312,452,639,912,1244,1598,1943,2284,2615,2935,3280,3616,3934,4231,4503,4753,4968,5156,5320,5462,5582,5675,5752,5817,5871,5915,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
BUSLINGTHORPE GREEN,233,360,557,849,1256,1869,2621,3423,4204,4975,5725,6448,7235,8001,8722,9398,10016,10584,11072,11500,11872,12195,12469,12680,12857,13004,13126,13228,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
BUTTERWICK,60,86,124,178,249,353,478,611,741,870,994,1115,1245,1371,1491,1602,1705,1799,1880,1951,2012,2066,2111,2146,2175,2199,2219,2236,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
CAISTOR,206,282,388,528,703,945,1231,1538,1838,2134,2420,2697,2993,3280,3553,3808,4042,4257,4442,4603,4744,4865,4968,5048,5115,5170,5216,5254,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
CALDER WHARF,288,421,621,906,1290,1854,2539,3271,3984,4689,5373,6033,6748,7444,8100,8715,9277,9793,10238,10627,10966,11259,11508,11700,11861,11994,12105,12198,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
CARLTON HILL,114,172,262,393,574,844,1175,1528,1871,2211,2541,2859,3205,3542,3859,4156,4427,4677,4892,5080,5243,5385,5506,5598,5676,5741,5794,5839,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
CARR LANE,269,384,553,789,1100,1549,2092,2673,3239,3798,4340,4863,5428,5978,6497,6983,7428,7837,8188,8496,8764,8996,9193,9345,9472,9577,9665,9738,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
CHELKER RESERVOIR,23,32,44,59,79,106,139,173,207,241,273,304,338,370,401,430,456,480,501,519,535,549,561,570,577,583,589,593,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
CHEVIN END,436,577,769,1011,1293,1660,2086,2545,2993,3435,3863,4276,4711,5134,5537,5915,6261,6579,6852,7091,7299,7478,7630,7748,7846,7927,7994,8051,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
CLARENCE ROAD,50,79,126,195,295,446,632,830,1023,1214,1399,1578,1773,1963,2141,2308,2461,2602,2722,2828,2921,3001,3068,3121,3164,3201,3231,3256,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
CLARENDON ROAD,138,219,345,535,803,1210,1710,2244,2764,3277,3776,4258,4782,5293,5773,6223,6635,7013,7338,7623,7872,8087,8269,8410,8528,8626,8707,8775,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
CLARENDON STREET,82,130,206,320,481,725,1025,1346,1658,1966,2265,2555,2869,3176,3464,3735,3982,4209,4404,4575,4724,4854,4963,5048,5118,5177,5226,5267,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
CLAYWHEELS LANE,576,807,1140,1595,2183,3018,4020,5093,6140,7173,8175,9142,10182,11194,12151,13048,13868,14622,15270,15837,16331,16759,17121,17401,17635,17828,17990,18125,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
CLOUGH LANE,20,28,40,56,76,106,141,179,215,252,287,321,358,393,427,459,488,514,537,557,574,589,602,612,620,627,633,637,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
COMMONSIDE LANE,271,381,540,759,1043,1448,1935,2455,2963,3465,3951,4420,4926,5417,5882,6317,6716,7082,7396,7672,7912,8119,8295,8431,8545,8639,8717,8783,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
CONVAMORE ROAD,108,173,277,433,656,995,1413,1858,2292,2720,3137,3539,3977,4403,4804,5180,5524,5840,6111,6349,6557,6736,6889,7006,7105,7186,7255,7311,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
CONYARD ROAD,216,321,478,705,1014,1471,2028,2622,3202,3774,4330,4866,5448,6014,6547,7047,7504,7924,8286,8602,8877,9116,9318,9475,9605,9714,9804,9880,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
CORNWALL STREET,131,189,276,400,564,805,1097,1408,1712,2012,2303,2584,2888,3184,3463,3725,3964,4184,4373,4538,4682,4807,4913,4994,5063,5119,5167,5206,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
CORRINGHAM ROAD,315,450,650,930,1301,1838,2487,3181,3857,4525,5173,5799,6474,7132,7752,8334,8866,9355,9775,10143,10463,10741,10976,11158,11310,11435,11541,11628,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
COSTHORPE,251,351,494,689,940,1295,1721,2178,2623,3062,3488,3899,4340,4770,5177,5558,5906,6227,6502,6743,6953,7134,7288,7407,7506,7589,7658,7715,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
COUNTY ROAD NORTH,465,668,969,1393,1956,2775,3765,4825,5857,6877,7866,8821,9853,10857,11804,12693,13505,14251,14894,15456,15945,16369,16728,17005,17237,17429,17590,17723,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
CRACOE,119,165,231,320,434,594,785,990,1190,1387,1579,1764,1962,2155,2337,2508,2665,2809,2932,3040,3134,3216,3285,3338,3383,3420,3451,3476,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
CROOKESMOOR ROAD,527,727,1011,1394,1877,2552,3357,4221,5063,5894,6700,7478,8312,9122,9890,10610,11269,11873,12394,12849,13245,13588,13878,14102,14290,14445,14575,14683,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
CROSSHILLS,448,613,845,1153,1538,2069,2700,3376,4037,4688,5320,5929,6581,7214,7815,8378,8894,9367,9774,10130,10439,10708,10935,11110,11257,11378,11480,11564,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
CROWLE,128,185,268,386,543,772,1049,1345,1634,1919,2195,2462,2751,3031,3296,3544,3772,3980,4160,4317,4454,4572,4672,4750,4815,4869,4914,4951,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
CROWN STREET,32,48,73,109,160,235,327,425,521,616,708,796,893,986,1075,1157,1233,1303,1362,1415,1460,1500,1533,1559,1581,1599,1614,1626,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
DALTON,467,665,955,1359,1890,2655,3579,4567,5530,6481,7404,8295,9256,10191,11074,11901,12659,13354,13952,14476,14931,15326,15661,15919,16135,16314,16464,16588,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
DARNALL,311,446,647,929,1304,1848,2507,3211,3898,4576,5234,5869,6555,7222,7852,8443,8983,9479,9906,10279,10605,10886,11125,11310,11464,11591,11698,11787,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
DEARNE ROAD,109,156,224,320,446,627,847,1081,1310,1536,1755,1967,2195,2417,2627,2823,3003,3168,3311,3435,3543,3637,3716,3778,3829,3872,3907,3937,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
DEIGHTON,332,459,643,890,1206,1649,2179,2747,3301,3848,4378,4890,5439,5973,6479,6953,7387,7785,8127,8427,8688,8914,9105,9253,9376,9478,9564,9635,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
DENBY DALE ROAD,97,137,195,275,379,528,707,899,1086,1270,1449,1622,1808,1989,2160,2320,2467,2602,2718,2819,2907,2984,3049,3099,3141,3175,3204,3228,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
DENBY GRANGE,109,151,213,296,402,553,733,926,1114,1300,1480,1654,1841,2023,2195,2356,2503,2639,2755,2857,2946,3023,3088,3138,3180,3215,3244,3268,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
DENHOLME,133,183,253,346,463,625,817,1023,1225,1424,1616,1802,2001,2194,2378,2550,2707,2851,2975,3084,3179,3260,3330,3383,3428,3465,3496,3522,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
DINNINGTON,433,598,833,1150,1551,2113,2783,3502,4203,4895,5566,6214,6908,7583,8222,8822,9370,9874,10307,10686,11016,11302,11543,11730,11886,12015,12124,12213,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
DOUGHTY ROAD,280,421,636,949,1381,2024,2809,3648,4464,5271,6055,6811,7632,8431,9184,9889,10534,11127,11637,12084,12472,12810,13095,13316,13500,13653,13781,13887,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
DOWKER STREET,253,359,514,728,1010,1416,1905,2427,2937,3441,3929,4400,4909,5403,5870,6308,6708,7076,7393,7670,7911,8120,8297,8433,8548,8642,8721,8787,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
DRAX PRIMARY,98,138,195,274,376,521,695,881,1063,1242,1416,1584,1765,1940,2107,2262,2405,2536,2648,2747,2833,2907,2970,3018,3059,3093,3121,3144,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
DRIFFIELD,513,722,1025,1443,1985,2759,3690,4687,5659,6618,7549,8447,9414,10355,11244,12078,12841,13541,14144,14671,15130,15528,15864,16124,16342,16522,16673,16797,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
DRONFIELD,466,641,889,1222,1642,2226,2923,3670,4398,5117,5814,6487,7207,7908,8572,9194,9764,10287,10736,11130,11472,11769,12020,12214,12376,12510,12622,12715,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
DUDLEY HILL,151,222,330,486,697,1009,1388,1794,2189,2579,2958,3323,3719,4105,4469,4809,5121,5407,5653,5869,6057,6220,6357,6464,6553,6627,6689,6740,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
DUNKESWICK,217,295,403,545,719,958,1239,1542,1837,2128,2411,2683,2973,3256,3524,3775,4005,4216,4397,4556,4694,4814,4915,4993,5059,5113,5158,5196,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
DURKAR LOW LANE,639,890,1250,1738,2364,3248,4307,5440,6546,7638,8696,9718,10815,11883,12893,13839,14706,15501,16185,16784,17305,17757,18139,18434,18681,18885,19056,19198,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
EASINGTON,20,29,42,61,86,123,167,214,261,306,350,393,439,484,527,567,603,636,665,690,712,731,747,760,770,779,786,792,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
EASTFIELD ROAD,160,224,317,446,612,848,1133,1437,1734,2027,2311,2586,2881,3168,3440,3694,3927,4141,4325,4486,4626,4747,4850,4929,4996,5051,5097,5135,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
ECCLESFIELD,389,539,752,1041,1409,1924,2541,3201,3845,4481,5097,5692,6331,6952,7539,8090,8595,9058,9456,9804,10107,10370,10592,10764,10908,11027,11126,11209,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
EDLINGTON,315,459,676,984,1399,2008,2748,3539,4309,5070,5809,6521,7293,8044,8752,9416,10023,10581,11061,11481,11847,12164,12432,12639,12813,12956,13077,13177,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
EGGBOROUGH,60,85,123,177,248,350,474,607,736,863,987,1107,1236,1361,1480,1591,1693,1786,1866,1937,1998,2051,2096,2130,2159,2183,2203,2220,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
ELGAR ROAD,543,753,1054,1460,1977,2705,3575,4508,5417,6315,7185,8025,8927,9804,10634,11412,12124,12777,13340,13832,14260,14631,14945,15187,15390,15558,15698,15815,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
ELLAND 33/11KV,291,400,556,764,1027,1393,1830,2298,2755,3205,3642,4064,4516,4955,5371,5761,6118,6446,6728,6974,7189,7375,7532,7654,7755,7839,7910,7968,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
ELLIFOOT LANE,1,1,2,2,3,5,6,8,10,11,13,14,16,18,19,21,22,23,24,25,26,26,27,27,28,28,28,29,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
ELLIN STREET 1/3,177,249,353,497,683,950,1270,1613,1948,2278,2598,2907,3240,3564,3870,4157,4419,4660,4868,5049,5207,5344,5460,5549,5624,5686,5738,5781,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
ELLIN STREET 2,107,144,197,265,348,461,594,738,877,1015,1149,1278,1415,1549,1675,1794,1903,2003,2089,2164,2229,2286,2334,2371,2402,2427,2449,2466,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
ELMHIRST LANE 1,89,128,186,268,378,537,730,936,1137,1335,1527,1713,1914,2109,2294,2467,2625,2770,2895,3004,3100,3182,3252,3306,3351,3388,3420,3446,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
ELMHIRST LANE 2,217,299,415,570,766,1038,1362,1710,2049,2384,2709,3022,3357,3684,3993,4282,4548,4791,5001,5184,5343,5481,5598,5688,5764,5826,5879,5922,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
ELSECAR,274,393,569,816,1143,1619,2195,2810,3410,4002,4577,5132,5731,6314,6864,7380,7852,8285,8658,8985,9269,9515,9724,9885,10020,10131,10224,10302,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
ENDIKE LANE,268,389,567,820,1159,1653,2251,2891,3515,4131,4729,5306,5930,6538,7110,7647,8139,8590,8978,9318,9614,9870,10087,10255,10395,10511,10609,10689,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
EPWORTH,239,325,446,605,801,1070,1388,1730,2063,2392,2711,3018,3346,3666,3968,4252,4512,4751,4956,5135,5291,5427,5541,5629,5703,5764,5816,5858,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
FARNLEY CRESCENT,335,495,736,1082,1553,2247,3093,3997,4877,5747,6591,7405,8288,9148,9958,10717,11411,12049,12598,13079,13497,13860,14167,14404,14603,14767,14905,15019,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
FENTON LANE,129,177,245,336,451,610,799,1001,1199,1394,1584,1766,1962,2152,2332,2501,2655,2797,2919,3026,3119,3200,3268,3320,3364,3401,3431,3456,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
FERRYBRIDGE A 11KV,569,813,1171,1671,2332,3287,4441,5675,6878,8065,9218,10330,11531,12699,13802,14836,15782,16650,17398,18052,18621,19115,19533,19855,20125,20349,20536,20691,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
FIR TREE LANE,866,1170,1592,2144,2817,3729,4806,5961,7091,8203,9282,10323,11431,12508,13531,14491,15369,16175,16868,17475,18002,18458,18845,19143,19393,19599,19772,19915,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
FIRST AVENUE,181,270,404,599,865,1260,1741,2256,2756,3251,3732,4196,4699,5188,5650,6082,6478,6841,7154,7427,7666,7872,8047,8182,8295,8389,8468,8533,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
FIRTH BROWN,93,132,189,267,369,515,691,880,1064,1246,1422,1592,1775,1953,2122,2280,2424,2557,2671,2771,2858,2933,2997,3046,3087,3121,3150,3174,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
FISH DAM LANE,67,97,140,202,284,404,548,703,854,1003,1147,1286,1437,1584,1722,1852,1970,2079,2173,2255,2327,2389,2441,2482,2515,2543,2567,2586,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
FLIXBOROUGH,143,208,306,446,633,908,1242,1599,1947,2290,2623,2945,3293,3632,3952,4252,4526,4777,4994,5183,5348,5492,5613,5706,5785,5849,5904,5949,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
FOLLY HALL,165,241,356,519,740,1063,1457,1877,2286,2691,3084,3463,3873,4272,4649,5002,5325,5621,5876,6100,6294,6463,6605,6716,6808,6884,6948,7001,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
FOUR LANE ENDS,136,203,304,451,652,949,1313,1700,2078,2451,2813,3163,3542,3912,4260,4586,4884,5158,5393,5600,5779,5935,6067,6169,6254,6325,6384,6433,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
FOXHILLS,28,41,60,87,124,178,243,313,381,448,514,577,645,711,774,832,886,935,978,1015,1047,1075,1099,1117,1132,1145,1156,1165,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
FULLERTON ROAD,170,235,327,453,612,835,1101,1387,1666,1941,2207,2465,2741,3009,3263,3502,3720,3920,4092,4243,4374,4487,4583,4658,4720,4771,4814,4850,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
FURNESS AVENUE,356,504,720,1019,1409,1970,2645,3368,4072,4768,5443,6094,6796,7479,8124,8729,9282,9790,10228,10610,10943,11232,11476,11665,11823,11953,12063,12154,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
