Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HOLME UPON SPALDING MOOR,4.444,4.581,4.627,4.67,4.716,4.767,4.832,4.899,4.956,5.025,5.083,5.152,5.225,5.303,5.385,5.473,5.565,5.667,5.776,5.898,5.929,6.065,6.192,6.323,6.47,6.6,6.742,6.886,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
HONLEY,1.393,1.527,1.555,1.576,1.598,1.623,1.66,1.699,1.746,1.808,1.844,1.905,1.96,1.992,2.047,2.098,2.159,2.221,2.299,2.388,2.497,2.596,2.715,2.842,2.933,3.068,3.192,3.342,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
HOPE,1.521,1.542,1.55,1.558,1.565,1.574,1.585,1.597,1.607,1.619,1.629,1.641,1.654,1.667,1.681,1.696,1.712,1.73,1.748,1.77,1.792,1.815,1.838,1.861,1.886,1.909,1.934,1.959,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
HORBURY,1.077,1.234,1.296,1.35,1.407,1.472,1.554,1.641,1.725,1.828,1.905,2.008,2.11,2.206,2.314,2.43,2.555,2.691,2.843,3.014,3.197,3.384,3.576,3.777,3.974,4.179,4.389,4.609,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
HOUGHTON MAIN,15.542,15.645,15.682,15.713,15.747,15.784,15.833,15.885,15.935,15.998,16.043,16.106,16.167,16.222,16.287,16.355,16.43,16.51,16.601,16.703,16.814,16.926,17.042,17.164,17.281,17.406,17.532,17.668,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
HULL EAST 33/11KV,3.761,4.011,4.123,4.227,4.337,4.459,4.618,4.78,4.923,5.095,5.235,5.409,5.588,5.776,5.975,6.189,6.415,6.663,6.931,7.233,7.548,7.884,8.202,8.532,8.891,9.222,9.576,9.941,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
HUMBER ROAD,0.209,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.212,0.212,0.212,0.212,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
HUNMANBY,1.716,1.981,2.225,2.467,2.725,3.008,3.345,3.705,3.985,4.305,4.609,4.935,5.295,5.753,6.157,6.632,7.11,7.652,8.206,8.824,9.408,10.082,10.659,11.247,12.028,12.594,13.263,13.852,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
ICI FIBRES,4.087,4.175,4.207,4.235,4.264,4.297,4.34,4.386,4.43,4.485,4.525,4.579,4.633,4.682,4.739,4.799,4.865,4.935,5.015,5.104,5.202,5.301,5.403,5.511,5.613,5.723,5.834,5.954,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
IDLE,0.811,0.957,0.986,1.005,1.025,1.048,1.085,1.122,1.171,1.237,1.272,1.337,1.394,1.421,1.476,1.526,1.588,1.649,1.728,1.819,1.934,2.035,2.161,2.297,2.387,2.533,2.663,2.826,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
ILKLEY,1.026,1.148,1.171,1.187,1.203,1.223,1.253,1.284,1.324,1.378,1.406,1.46,1.506,1.529,1.574,1.615,1.666,1.716,1.781,1.856,1.95,2.033,2.137,2.248,2.322,2.442,2.549,2.682,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
INGS LANE,0.453,0.552,0.581,0.604,0.629,0.658,0.713,0.753,0.796,0.85,0.886,0.94,0.991,1.03,1.1,1.153,1.213,1.276,1.35,1.434,1.548,1.658,1.761,1.87,1.961,2.075,2.184,2.343,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
IVESON HOUSE,1.217,1.375,1.412,1.44,1.468,1.501,1.549,1.599,1.657,1.732,1.778,1.853,1.922,1.965,2.033,2.099,2.177,2.256,2.354,2.465,2.598,2.721,2.866,3.021,3.136,3.3,3.452,3.632,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
JARRATT STREET,0.861,0.987,1.027,1.062,1.098,1.139,1.193,1.249,1.303,1.371,1.42,1.488,1.554,1.614,1.685,1.759,1.841,1.928,2.026,2.137,2.258,2.38,2.506,2.639,2.765,2.901,3.039,3.187,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
KEDDINGTON ROAD,9.279,9.657,10.017,10.375,10.756,11.174,11.667,12.196,12.604,13.069,13.516,13.988,14.513,15.193,15.781,16.481,17.183,17.98,18.791,19.696,20.539,21.521,22.355,23.203,24.352,25.165,26.136,26.972,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
KEIGHLEY,1.194,1.313,1.329,1.339,1.35,1.364,1.384,1.405,1.433,1.47,1.489,1.526,1.558,1.573,1.604,1.632,1.667,1.701,1.746,1.797,1.861,1.918,1.989,2.066,2.116,2.198,2.271,2.362,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
KENMORE ROAD,5.458,5.532,5.56,5.585,5.612,5.641,5.679,5.719,5.758,5.805,5.84,5.888,5.935,5.979,6.029,6.082,6.14,6.202,6.272,6.351,6.435,6.521,6.609,6.701,6.791,6.885,6.982,7.082,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
KILLINGHALL ROAD,0.019,0.025,0.026,0.027,0.028,0.029,0.03,0.031,0.033,0.035,0.037,0.039,0.041,0.042,0.044,0.046,0.048,0.051,0.053,0.057,0.061,0.065,0.069,0.074,0.078,0.083,0.088,0.094,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
KILNHURST,3.292,3.585,3.694,3.79,3.89,4.004,4.149,4.305,4.454,4.64,4.776,4.962,5.145,5.312,5.504,5.709,5.933,6.174,6.444,6.749,7.079,7.414,7.76,8.124,8.472,8.844,9.222,9.622,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
KING GEORGE DOCK,0.621,0.636,0.637,0.638,0.639,0.64,0.642,0.643,0.646,0.649,0.651,0.654,0.656,0.658,0.66,0.662,0.665,0.668,0.672,0.676,0.682,0.687,0.693,0.699,0.704,0.711,0.717,0.725,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
KIRK DRIVE,0.678,0.778,0.797,0.811,0.824,0.84,0.865,0.891,0.925,0.97,0.994,1.039,1.077,1.096,1.134,1.168,1.21,1.252,1.307,1.369,1.448,1.517,1.604,1.697,1.759,1.859,1.948,2.06,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
KIRK SANDALL,1.802,1.95,2,2.043,2.089,2.14,2.208,2.279,2.347,2.432,2.494,2.58,2.663,2.739,2.828,2.921,3.024,3.133,3.257,3.396,3.549,3.703,3.862,4.029,4.188,4.359,4.532,4.719,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
KIRKBURN,5.603,5.758,5.819,5.877,5.939,6.007,6.093,6.181,6.255,6.341,6.417,6.504,6.597,6.705,6.81,6.927,7.048,7.182,7.324,7.482,5.665,5.84,5.997,6.159,6.353,6.512,6.691,6.863,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
KIVETON PARK,6.406,6.541,6.597,6.648,6.702,6.762,6.837,6.917,6.99,7.08,7.149,7.239,7.33,7.421,7.518,7.624,7.737,7.86,7.996,8.148,8.308,8.474,8.639,8.812,8.99,9.164,9.347,9.533,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
LEA ROAD,2.579,2.92,3.289,3.66,4.055,4.488,4.991,5.537,5.952,6.422,6.881,7.359,7.896,8.602,9.201,9.922,10.643,11.463,12.292,13.218,14.068,15.067,15.908,16.762,17.944,18.757,19.741,20.567,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
LEASOWE ROAD,1.018,1.122,1.141,1.156,1.171,1.189,1.214,1.241,1.272,1.312,1.337,1.377,1.413,1.436,1.473,1.508,1.55,1.592,1.644,1.704,1.775,1.841,1.918,2.001,2.063,2.15,2.231,2.327,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
LEDSTON,1.866,1.99,2.021,2.045,2.07,2.099,2.14,2.183,2.231,2.294,2.332,2.395,2.452,2.491,2.549,2.605,2.671,2.739,2.821,2.915,3.025,3.129,3.248,3.375,3.474,3.608,3.733,3.88,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
LEEDS ROAD,0.665,0.721,0.734,0.743,0.753,0.764,0.78,0.797,0.817,0.843,0.858,0.884,0.907,0.922,0.945,0.967,0.994,1.021,1.054,1.092,1.137,1.179,1.228,1.281,1.321,1.376,1.428,1.489,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
LEGRAMS MILL LANE,0.36,0.446,0.462,0.473,0.485,0.498,0.519,0.541,0.569,0.607,0.627,0.664,0.697,0.712,0.744,0.773,0.809,0.844,0.889,0.942,1.008,1.066,1.139,1.217,1.268,1.352,1.427,1.521,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
LEYLANDS ROAD,0.067,0.092,0.098,0.102,0.106,0.112,0.119,0.127,0.136,0.148,0.155,0.167,0.177,0.184,0.195,0.205,0.217,0.23,0.245,0.263,0.283,0.303,0.325,0.35,0.368,0.393,0.417,0.445,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
LIVERSEDGE,1.095,1.197,1.217,1.231,1.246,1.264,1.29,1.317,1.35,1.393,1.418,1.461,1.5,1.522,1.56,1.596,1.639,1.682,1.737,1.799,1.876,1.945,2.028,2.117,2.18,2.275,2.361,2.466,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
LOUTH,2.214,2.611,2.963,3.314,3.688,4.098,4.58,5.1,5.499,5.955,6.393,6.856,7.371,8.038,8.614,9.3,9.988,10.769,11.564,12.451,13.278,14.24,15.057,15.889,17.015,17.812,18.764,19.583,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
LOW MOOR,0.634,0.696,0.706,0.713,0.72,0.729,0.742,0.756,0.774,0.797,0.81,0.834,0.855,0.865,0.885,0.903,0.925,0.948,0.977,1.01,1.051,1.088,1.134,1.184,1.216,1.269,1.317,1.376,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
LOWFIELDS,0.078,0.085,0.086,0.086,0.087,0.087,0.088,0.088,0.089,0.091,0.091,0.093,0.094,0.094,0.095,0.096,0.097,0.098,0.1,0.101,0.104,0.106,0.108,0.111,0.112,0.115,0.118,0.121,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
LOXLEY ROAD,0.181,0.192,0.194,0.195,0.195,0.197,0.199,0.201,0.203,0.207,0.208,0.212,0.215,0.216,0.219,0.222,0.225,0.228,0.232,0.237,0.243,0.249,0.256,0.263,0.268,0.275,0.282,0.291,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
MANCHESTER ROAD,0.113,0.144,0.149,0.152,0.156,0.16,0.166,0.173,0.181,0.193,0.199,0.21,0.22,0.225,0.234,0.243,0.254,0.264,0.278,0.294,0.314,0.331,0.353,0.377,0.392,0.418,0.44,0.469,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
MANSFIELD ROAD 1,0.922,1.069,1.096,1.114,1.132,1.154,1.189,1.224,1.272,1.337,1.37,1.435,1.489,1.514,1.567,1.614,1.674,1.732,1.809,1.897,2.01,2.108,2.233,2.368,2.453,2.598,2.726,2.888,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
MARKHAM GATES,2.601,2.846,2.935,3.012,3.094,3.186,3.306,3.432,3.554,3.706,3.817,3.969,4.118,4.253,4.412,4.578,4.761,4.956,5.176,5.425,5.697,5.971,6.255,6.553,6.836,7.141,7.45,7.782,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
MARMION ROAD,1.258,1.44,1.474,1.495,1.518,1.545,1.587,1.631,1.689,1.769,1.81,1.889,1.956,1.985,2.051,2.109,2.182,2.254,2.348,2.456,2.595,2.715,2.868,3.033,3.138,3.316,3.473,3.671,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
MARSDEN ROAD,0.652,0.762,0.795,0.824,0.853,0.887,0.931,0.977,1.023,1.08,1.121,1.179,1.234,1.284,1.342,1.403,1.471,1.543,1.625,1.718,1.82,1.921,2.028,2.141,2.246,2.362,2.478,2.603,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
MARTONGATE,2.208,2.573,2.768,2.949,3.14,3.354,3.629,3.909,4.153,4.445,4.686,4.98,5.285,5.616,5.959,6.329,6.718,7.147,7.606,8.123,8.658,9.234,9.769,10.324,10.944,11.497,12.097,12.708,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
MELTHAM,1.35,1.451,1.472,1.486,1.501,1.519,1.545,1.572,1.604,1.648,1.673,1.716,1.754,1.776,1.814,1.85,1.893,1.936,1.99,2.052,2.129,2.197,2.28,2.369,2.432,2.527,2.613,2.718,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
MEXBOROUGH 1_2,2.669,2.945,3.049,3.139,3.234,3.341,3.481,3.628,3.77,3.947,4.076,4.253,4.427,4.584,4.769,4.963,5.175,5.403,5.66,5.95,6.266,6.586,6.916,7.263,7.593,7.949,8.308,8.695,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
MIDDLETON TOWN STREET,2.151,2.298,2.331,2.355,2.38,2.41,2.451,2.495,2.546,2.613,2.653,2.72,2.78,2.818,2.878,2.936,3.005,3.075,3.161,3.259,3.377,3.485,3.613,3.749,3.851,3.995,4.129,4.288,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
MILLHOUSES,0.481,0.548,0.56,0.568,0.576,0.586,0.601,0.617,0.639,0.668,0.683,0.711,0.736,0.747,0.771,0.792,0.818,0.845,0.879,0.918,0.969,1.013,1.069,1.129,1.167,1.232,1.289,1.361,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
MILLROYD STREET,1.215,1.362,1.385,1.399,1.413,1.43,1.46,1.489,1.529,1.582,1.61,1.663,1.708,1.727,1.773,1.811,1.859,1.907,1.97,2.042,2.138,2.221,2.325,2.437,2.507,2.628,2.735,2.874,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
MILTON PLACE,1.501,1.696,1.767,1.829,1.893,1.967,2.06,2.161,2.258,2.378,2.466,2.587,2.706,2.813,2.938,3.07,3.215,3.37,3.545,3.743,3.957,4.173,4.399,4.635,4.86,5.103,5.348,5.608,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
MIRFIELD,2.444,2.611,2.648,2.674,2.701,2.734,2.781,2.83,2.889,2.967,3.012,3.09,3.159,3.199,3.269,3.334,3.412,3.49,3.589,3.701,3.839,3.964,4.113,4.274,4.389,4.559,4.715,4.904,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
MONCKTON,1.621,1.791,1.854,1.909,1.967,2.033,2.117,2.206,2.292,2.398,2.477,2.584,2.689,2.785,2.896,3.014,3.143,3.282,3.437,3.612,3.802,3.994,4.192,4.4,4.601,4.813,5.03,5.259,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
MOOR ROAD,0.817,1.002,1.044,1.075,1.108,1.146,1.201,1.258,1.324,1.411,1.463,1.55,1.628,1.677,1.756,1.831,1.921,2.012,2.124,2.251,2.405,2.545,2.711,2.889,3.022,3.21,3.384,3.59,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
MOORSIDE ROAD,0.697,0.852,0.882,0.902,0.923,0.948,0.986,1.025,1.077,1.146,1.182,1.251,1.31,1.338,1.397,1.449,1.514,1.578,1.661,1.756,1.877,1.983,2.116,2.259,2.353,2.506,2.643,2.813,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
MORLEY,1.247,1.387,1.419,1.443,1.467,1.496,1.537,1.581,1.631,1.696,1.736,1.801,1.86,1.898,1.957,2.014,2.081,2.15,2.235,2.331,2.446,2.553,2.678,2.812,2.913,3.054,3.186,3.342,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
MOUNT STREET,0.264,0.313,0.32,0.325,0.33,0.336,0.345,0.354,0.367,0.383,0.392,0.408,0.422,0.429,0.443,0.455,0.471,0.486,0.506,0.529,0.557,0.583,0.614,0.648,0.671,0.707,0.74,0.78,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
MYTHOLMROYD,0.828,0.901,0.913,0.92,0.928,0.937,0.953,0.969,0.991,1.02,1.035,1.064,1.089,1.099,1.124,1.144,1.171,1.197,1.231,1.27,1.323,1.368,1.425,1.487,1.525,1.592,1.65,1.727,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
NAB LANE,1.642,1.723,1.741,1.754,1.768,1.784,1.807,1.831,1.861,1.9,1.922,1.961,1.995,2.015,2.05,2.082,2.121,2.16,2.209,2.264,1.781,1.843,1.918,1.998,2.055,2.14,2.217,2.312,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
NABWOOD,0.984,1.104,1.127,1.143,1.159,1.178,1.208,1.238,1.278,1.331,1.359,1.412,1.458,1.48,1.525,1.565,1.615,1.665,1.729,1.802,1.895,1.977,2.079,2.19,2.262,2.38,2.486,2.617,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
NATIONAL AVENUE,0.567,0.64,0.652,0.66,0.668,0.678,0.694,0.71,0.732,0.763,0.778,0.808,0.834,0.844,0.869,0.89,0.918,0.944,0.98,1.021,1.073,1.118,1.177,1.241,1.28,1.348,1.408,1.483,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
NEW DROPPINGWELL ROAD,1.729,1.862,1.912,1.956,2.002,2.053,2.12,2.191,2.259,2.344,2.406,2.491,2.575,2.651,2.739,2.832,2.934,3.044,3.168,3.307,3.458,3.611,3.769,3.935,4.094,4.264,4.437,4.62,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
NEW ORCHARD LANE,1.483,1.606,1.649,1.687,1.727,1.772,1.83,1.891,1.951,2.024,2.078,2.152,2.225,2.291,2.368,2.449,2.538,2.633,2.74,2.862,2.993,3.125,3.263,3.407,3.545,3.693,3.843,4.002,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
NEWHALL ROAD,0.493,0.539,0.546,0.55,0.554,0.56,0.568,0.576,0.588,0.603,0.611,0.626,0.639,0.645,0.658,0.669,0.683,0.697,0.715,0.736,0.763,0.786,0.816,0.848,0.868,0.903,0.933,0.972,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
NEWPORT 1,10.949,11.155,11.22,11.28,11.344,11.416,11.507,11.601,11.682,11.779,11.86,11.958,12.06,12.17,12.284,12.408,12.537,12.68,12.834,13.006,11.007,11.199,11.378,11.563,11.77,11.954,12.154,12.358,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
NINELANDS LANE,5.746,5.899,5.933,5.959,5.986,6.017,6.061,6.108,6.161,6.229,6.271,6.34,6.402,6.444,6.507,6.568,6.64,6.714,6.803,6.906,6.807,6.919,7.05,7.19,7.297,7.445,7.583,7.744,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
NORFOLK PARK,0.72,0.862,0.887,0.903,0.92,0.94,0.971,1.004,1.048,1.107,1.138,1.196,1.247,1.269,1.318,1.361,1.415,1.469,1.539,1.62,1.723,1.813,1.927,2.051,2.129,2.262,2.379,2.527,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
NORMANBY,1.817,2.012,2.174,2.335,2.508,2.697,2.918,3.157,3.339,3.546,3.748,3.958,4.194,4.502,4.765,5.081,5.396,5.756,6.12,6.526,6.901,7.34,7.712,8.089,8.607,8.967,9.401,9.768,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
NORMANTON,1.484,1.649,1.708,1.76,1.815,1.877,1.955,2.039,2.119,2.217,2.29,2.389,2.486,2.578,2.681,2.792,2.912,3.042,3.186,3.349,3.524,3.702,3.885,4.077,4.265,4.46,4.66,4.869,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
NORTH AVENUE,2.469,2.604,2.633,2.654,2.677,2.703,2.74,2.78,2.825,2.885,2.92,2.98,3.033,3.067,3.121,3.173,3.234,3.296,3.373,3.46,3.565,3.661,3.775,3.896,3.987,4.115,4.234,4.374,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
NORTH THORESBY,0.619,0.778,0.93,1.081,1.242,1.419,1.627,1.85,2.023,2.219,2.408,2.607,2.829,3.116,3.364,3.66,3.956,4.293,4.635,5.017,5.373,5.788,6.14,6.498,6.983,7.326,7.736,8.089,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
NORWOOD,5.349,5.767,5.965,6.15,6.345,6.562,6.842,7.128,7.376,7.673,7.919,8.218,8.529,8.865,9.214,9.592,9.988,10.424,10.892,11.418,11.963,12.549,13.094,13.659,14.29,14.854,15.465,16.087,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
OAKES ROAD,0.963,1.109,1.141,1.164,1.187,1.215,1.256,1.298,1.35,1.417,1.456,1.524,1.584,1.618,1.679,1.734,1.802,1.87,1.955,2.053,2.172,2.28,2.411,2.55,2.649,2.798,2.933,3.098,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
OAKWOOD LANE,1.13,1.235,1.261,1.28,1.3,1.323,1.356,1.39,1.43,1.483,1.514,1.567,1.614,1.644,1.692,1.737,1.791,1.846,1.914,1.991,2.084,2.169,2.269,2.377,2.457,2.571,2.676,2.801,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
ODSAL,1.407,1.554,1.579,1.596,1.613,1.634,1.666,1.699,1.743,1.8,1.831,1.889,1.939,1.963,2.012,2.056,2.11,2.164,2.234,2.314,2.416,2.505,2.617,2.737,2.816,2.945,3.06,3.203,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
OLYMPIA MILLS,1.976,2.236,2.381,2.518,2.662,2.823,3.028,3.238,3.417,3.63,3.81,4.025,4.25,4.501,4.754,5.032,5.321,5.641,5.982,6.364,6.755,7.179,7.569,7.972,8.435,8.835,9.274,9.712,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
ORGREAVE,0.764,0.838,0.863,0.885,0.908,0.933,0.967,1.002,1.037,1.081,1.113,1.157,1.2,1.237,1.282,1.329,1.38,1.436,1.499,1.57,1.648,1.726,1.808,1.895,1.975,2.065,2.154,2.251,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
OUTWOOD,1.33,1.502,1.554,1.599,1.646,1.699,1.768,1.841,1.914,2.005,2.07,2.161,2.25,2.327,2.419,2.516,2.623,2.738,2.868,3.015,3.177,3.338,3.509,3.689,3.855,4.04,4.226,4.425,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
PARK HILL,0.277,0.34,0.35,0.356,0.363,0.371,0.384,0.397,0.415,0.439,0.451,0.475,0.495,0.504,0.524,0.541,0.563,0.584,0.613,0.645,0.687,0.723,0.769,0.819,0.851,0.904,0.951,1.011,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
PARK ROAD,0.924,1.046,1.072,1.091,1.11,1.133,1.166,1.201,1.243,1.299,1.331,1.387,1.436,1.464,1.514,1.559,1.615,1.671,1.741,1.821,1.919,2.008,2.115,2.229,2.311,2.432,2.544,2.679,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
PARK STREET,1.573,1.768,1.839,1.9,1.965,2.038,2.131,2.231,2.327,2.446,2.534,2.653,2.771,2.878,3.002,3.134,3.277,3.432,3.606,3.802,4.014,4.229,4.451,4.685,4.909,5.148,5.391,5.648,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
PASTURE ROAD SOUTH,2.756,2.936,3.024,3.105,3.191,3.286,3.408,3.534,3.646,3.78,3.889,4.024,4.164,4.31,4.464,4.63,4.807,5,5.209,5.444,5.688,5.948,6.196,6.453,6.732,6.99,7.266,7.547,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
PATRINGTON ROAD,8.454,8.668,8.754,8.834,8.919,9.013,9.134,9.258,9.366,9.495,9.601,9.731,9.866,10.012,10.163,10.327,10.498,10.688,10.89,11.118,11.355,11.609,11.846,12.091,12.364,12.609,12.873,13.143,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
PENISTONE,8.389,8.531,8.576,8.614,8.655,8.701,8.761,8.824,8.886,8.962,9.017,9.094,9.168,9.236,9.315,9.399,9.49,9.588,9.698,9.823,9.959,10.096,10.238,10.388,10.53,10.682,10.837,11.003,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
PENISTONE ROAD,5.504,5.542,5.548,5.552,5.556,5.562,5.57,5.578,5.589,5.604,5.612,5.627,5.639,5.645,5.657,5.668,5.682,5.696,5.713,5.734,5.76,5.783,5.812,5.843,5.863,5.896,5.926,5.964,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
PLANGEO,1.005,1.16,1.186,1.202,1.218,1.239,1.27,1.303,1.349,1.411,1.442,1.504,1.556,1.578,1.627,1.671,1.727,1.782,1.855,1.939,2.046,2.138,2.258,2.387,2.467,2.607,2.73,2.883,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
POLLINGTON,10.363,10.468,10.513,10.554,10.598,10.647,10.71,10.774,10.83,10.896,10.951,11.018,11.087,11.163,11.241,11.326,11.415,11.513,11.617,11.735,11.857,11.988,12.109,12.235,12.377,12.502,12.638,12.776,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
PONTEFRACT LANE 1/2,0.172,0.209,0.217,0.223,0.23,0.238,0.248,0.26,0.273,0.291,0.301,0.318,0.334,0.344,0.36,0.375,0.393,0.411,0.433,0.459,0.49,0.518,0.551,0.587,0.613,0.651,0.686,0.727,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
POOL,0.431,0.474,0.492,0.509,0.526,0.546,0.569,0.595,0.618,0.645,0.667,0.694,0.722,0.752,0.782,0.816,0.852,0.891,0.933,0.98,1.029,1.08,1.13,1.181,1.238,1.289,1.345,1.399,NPgY,Primary,NG FES - Counterfactual,Total installed renewable generation capacity (MW)
