Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
DUNKESWICK,9472.962,9377.795,9287.55,9202.054,9121.135,9044.618,8972.326,8904.082,8839.708,8779.022,8721.843,8667.988,8617.272,8569.509,8524.511,8482.089,8442.052,8404.209,8368.366,8334.328,8301.899,8270.88,8241.073,8212.276,8184.287,8156.902,8129.916,8103.122,8076.312,NPgY,Primary,NPg Best View,I&C (MWh)
DURKAR LOW LANE,29817.076,31475.909,31456.359,31445.999,31444.704,31452.319,31468.665,31493.533,31526.686,31567.863,31616.77,31673.089,31736.475,31806.552,31882.919,31965.146,32052.777,32145.327,32242.282,32343.103,32447.222,32554.043,32662.942,32773.269,32884.344,32995.461,33105.885,33214.853,33321.577,NPgY,Primary,NPg Best View,I&C (MWh)
EASINGTON,40015.423,39945.422,39888.602,39844.782,39813.744,39795.237,39788.975,39794.637,39811.87,39840.284,39879.456,39928.929,39988.209,40056.772,40134.054,40219.462,40312.365,40412.098,40517.963,40629.225,40745.118,40864.838,40987.548,41112.377,41238.417,41364.729,41490.336,41614.229,41735.362,NPgY,Primary,NPg Best View,I&C (MWh)
EASTFIELD ROAD,10640.025,10623.155,10609.751,10599.767,10593.147,10589.827,10589.734,10592.784,10598.886,10607.938,10619.83,10634.44,10651.641,10671.293,10693.248,10717.35,10743.43,10771.315,10800.817,10831.744,10863.89,10897.043,10930.979,10965.468,11000.268,11035.127,11069.787,11103.978,11137.421,NPgY,Primary,NPg Best View,I&C (MWh)
ECCLESFIELD,26206.326,25886.568,25581.718,25291.208,25014.472,24750.943,24500.056,24261.247,24033.953,23817.612,23611.661,23415.54,23228.688,23050.548,22880.559,22718.165,22562.809,22413.934,22270.985,22133.407,22000.647,21872.151,21747.368,21625.744,21506.729,21389.772,21274.325,21159.837,21045.76,NPgY,Primary,NPg Best View,I&C (MWh)
EDLINGTON,40575.084,40361.31,40164.17,39983.246,39818.096,39668.257,39533.241,39412.539,39305.619,39211.927,39130.884,39061.892,39004.326,38957.541,38920.869,38893.618,38875.075,38864.503,38861.141,38864.208,38872.899,38886.384,38903.814,38924.314,38946.987,38970.913,38995.151,39018.733,39040.673,NPgY,Primary,NPg Best View,I&C (MWh)
EGGBOROUGH,32466.056,32483.716,32510.363,32545.97,32590.477,32643.788,32705.774,32776.273,32855.086,32941.982,33036.695,33138.924,33248.335,33364.559,33487.192,33615.797,33749.903,33889.002,34032.554,34179.985,34330.685,34484.011,34639.283,34795.791,34952.787,35109.489,35265.083,35418.718,35569.509,NPgY,Primary,NPg Best View,I&C (MWh)
ELGAR ROAD,36316.457,36113.862,35926.416,35753.724,35595.375,35450.936,35319.956,35201.964,35096.472,35002.969,34920.927,34849.798,34789.015,34737.991,34696.12,34662.776,34637.315,34619.071,34607.362,34601.483,34600.711,34604.305,34611.501,34621.52,34633.56,34646.8,34660.4,34673.5,34685.222,NPgY,Primary,NPg Best View,I&C (MWh)
ELLAND 33/11KV,48085.167,56661.115,56126.134,55616.933,55132.511,54671.865,54233.994,53817.895,53422.564,53046.997,52690.19,52351.137,52028.833,51722.27,51430.443,51152.341,50886.958,50633.284,50390.308,50157.019,49932.406,49715.457,49505.158,49300.494,49100.451,48904.013,48710.163,48517.883,48326.155,NPgY,Primary,NPg Best View,I&C (MWh)
ELLIFOOT LANE,1954.667,1951.434,1948.84,1946.877,1945.535,1944.802,1944.663,1945.105,1946.108,1947.655,1949.726,1952.297,1955.345,1958.846,1962.77,1967.089,1971.774,1976.79,1982.105,1987.682,1993.483,1999.471,2005.603,2011.838,2018.131,2024.435,2030.704,2036.887,2042.934,NPgY,Primary,NPg Best View,I&C (MWh)
ELLIN STREET 1/3,57215.287,59633.994,58949.667,58297.055,57674.893,57081.916,56516.864,55978.481,55465.514,54976.713,54510.832,54066.627,53642.861,53238.296,52851.7,52481.845,52127.503,51787.452,51460.474,51145.35,50840.87,50545.823,50259.002,49979.205,49705.231,49435.882,49169.966,48906.291,48643.669,NPgY,Primary,NPg Best View,I&C (MWh)
ELLIN STREET 2,15121.641,14932.05,18130.204,17957.714,17793.271,17636.543,17487.195,17344.895,17209.313,17080.118,16956.981,16839.573,16727.566,16620.635,16518.453,16420.695,16327.038,16237.157,16150.732,16067.44,15986.961,15908.975,15833.163,15759.208,15686.792,15615.598,15545.312,15475.618,15406.202,NPgY,Primary,NPg Best View,I&C (MWh)
ELMHIRST LANE 1,9223.382,9200.485,9180.782,9164.218,9150.734,9140.261,9132.725,9128.043,9126.125,9126.873,9130.183,9135.944,9144.036,9154.331,9166.697,9180.992,9197.067,9214.765,9233.924,9254.372,9275.932,9298.417,9321.634,9345.383,9369.457,9393.639,9417.707,9441.432,9464.575,NPgY,Primary,NPg Best View,I&C (MWh)
ELMHIRST LANE 2,23155.202,23097.264,23047.353,23005.334,22971.054,22944.343,22925.011,22912.851,22907.636,22909.122,22917.045,22931.124,22951.059,22976.533,23007.207,23042.727,23082.719,23126.791,23174.532,23225.513,23279.286,23335.386,23393.327,23452.606,23512.701,23573.073,23633.162,23692.391,23750.164,NPgY,Primary,NPg Best View,I&C (MWh)
ELSECAR,14646.55,14604.986,14568.613,14537.337,14511.055,14489.651,14472.998,14460.959,14453.384,14450.113,14450.975,14455.787,14464.355,14476.474,14491.927,14510.487,14531.914,14555.958,14582.359,14610.842,14641.124,14672.909,14705.892,14739.753,14774.163,14808.783,14843.26,14877.23,14910.32,NPgY,Primary,NPg Best View,I&C (MWh)
ENDIKE LANE,29196.796,32326.879,32553.285,34135.164,33929.132,33735.821,33554.752,33385.436,33227.38,33080.078,32943.019,32815.682,32697.538,32588.049,32486.669,32392.844,32306.01,32225.598,32151.026,32081.706,32017.042,31956.428,31899.251,31844.887,31792.707,31742.07,31692.329,31642.826,31592.898,NPgY,Primary,NPg Best View,I&C (MWh)
EPWORTH,19425.461,19553.579,20579.263,20712.932,20849.611,20989.414,21132.428,21278.705,21428.271,21581.117,21737.208,21896.475,22058.82,22224.115,22392.199,22562.883,22735.947,22911.14,23088.179,23266.754,23446.52,23627.106,23808.106,23989.086,24169.581,24349.096,24527.104,24703.048,24876.341,NPgY,Primary,NPg Best View,I&C (MWh)
FARNLEY CRESCENT,23704.352,23407.016,23123.35,22852.828,22594.924,22349.115,22114.878,21891.693,21679.04,21476.402,21283.261,21099.103,20923.415,20755.683,20595.398,20442.05,20295.13,20154.133,20018.553,19887.886,19761.63,19639.283,19520.345,19404.319,19290.706,19179.011,19068.739,18959.398,18850.493,NPgY,Primary,NPg Best View,I&C (MWh)
FENTON LANE,41783.897,41781.231,41790.714,41812.27,41845.782,41891.089,41947.992,42016.247,42095.569,42185.631,42286.064,42396.458,42516.359,42645.274,42782.664,42927.953,43080.518,43239.697,43404.786,43575.037,43749.662,43927.83,44108.668,44291.259,44474.649,44657.835,44839.779,45019.394,45195.557,NPgY,Primary,NPg Best View,I&C (MWh)
FERRYBRIDGE A 11KV,54821.073,74146.318,76371.878,76362.68,76369.943,76393.401,76432.736,76487.577,76557.503,76642.042,76740.669,76852.806,76977.827,77115.052,77263.748,77423.133,77592.372,77770.577,77956.81,78150.081,78349.347,78553.514,78761.437,78971.916,79183.702,79395.493,79605.935,79813.624,80017.1,NPgY,Primary,NPg Best View,I&C (MWh)
FIR TREE LANE,28039.951,27688.266,28028.152,27708.183,27403.14,27112.403,26835.354,26571.378,26319.859,26080.187,25851.748,25633.936,25426.141,25227.758,25038.183,24856.813,24683.048,24516.288,24355.935,24201.394,24052.07,23907.37,23766.702,23629.478,23495.109,23363.008,23232.591,23103.273,22974.472,NPgY,Primary,NPg Best View,I&C (MWh)
FIRST AVENUE,70320.991,69438.487,68596.549,67793.613,67028.12,66298.515,65603.25,64940.778,64309.557,63708.052,63134.729,62588.06,62066.522,61568.593,61092.759,60637.509,60201.334,59782.733,59380.205,58992.256,58617.395,58254.135,57900.993,57556.49,57219.152,56887.506,56560.086,56235.429,55912.075,NPgY,Primary,NPg Best View,I&C (MWh)
FIRTH BROWN,16193.952,16318.692,17328.999,23919.904,24050.635,24183.643,24319.024,24456.846,24597.152,24739.955,24885.244,25032.979,25183.093,25335.494,25490.061,25646.646,25805.075,25965.148,26126.635,26289.282,26452.805,26616.896,26781.218,26945.407,27109.073,27271.799,27433.139,27592.623,27749.75,NPgY,Primary,NPg Best View,I&C (MWh)
FISH DAM LANE,43015.769,42912.729,42824.494,42750.821,42691.435,42646.024,42614.243,42595.711,42590.015,42596.705,42615.297,42645.272,42686.078,42737.126,42797.795,42867.427,42945.329,43030.777,43123.008,43221.226,43324.6,43432.266,43543.322,43656.834,43771.831,43887.308,44002.227,44115.513,44226.055,NPgY,Primary,NPg Best View,I&C (MWh)
FLIXBOROUGH,73324.837,73880.605,74444.865,75018.403,75601.879,76195.834,76800.69,77416.743,78044.171,78683.031,79333.255,79994.659,80666.932,81349.646,82042.25,82744.07,83454.313,84172.063,84896.283,85625.813,86359.375,87095.565,87832.861,88569.616,89304.064,90034.316,90758.362,91474.07,92179.186,NPgY,Primary,NPg Best View,I&C (MWh)
FOLLY HALL,37105.886,36640.745,36196.996,35773.814,35370.378,34985.869,34619.468,34270.363,33937.739,33620.786,33318.697,33030.665,32755.888,32493.562,32242.889,32003.072,31773.316,31552.827,31340.816,31136.493,30939.071,30747.766,30561.797,30380.381,30202.742,30028.102,29855.687,29684.725,29514.446,NPgY,Primary,NPg Best View,I&C (MWh)
FOUR LANE ENDS,41876.561,41350.673,40848.951,40370.463,39914.28,39479.477,39065.129,38670.316,38294.12,37935.624,37593.917,37268.086,36957.225,36660.429,36376.793,36105.419,35845.408,35595.865,35355.897,35124.614,34901.127,34684.552,34474.005,34268.606,34067.476,33869.739,33674.522,33480.953,33288.163,NPgY,Primary,NPg Best View,I&C (MWh)
FOXHILLS,80922.523,81536.763,82160.355,82794.166,83438.929,84095.24,84763.565,85444.235,86137.445,86843.259,87561.605,88292.278,89034.938,89789.112,90554.191,91329.435,92113.968,92906.779,93706.723,94512.523,95322.765,96135.903,96950.254,97764.004,98575.201,99381.762,100181.467,100971.962,101750.76,NPgY,Primary,NPg Best View,I&C (MWh)
FULLERTON ROAD,24491.628,24407.763,24332.905,24266.874,24209.475,24160.493,24119.697,24086.838,24061.649,24043.846,24033.128,24029.175,24031.651,24040.201,24054.452,24074.017,24098.487,24127.437,24160.425,24196.992,24236.659,24278.93,24323.294,24369.219,24416.157,24463.542,24510.79,24557.299,24602.452,NPgY,Primary,NPg Best View,I&C (MWh)
FURNESS AVENUE,21489.25,21239.631,22804.027,22577.835,22362.689,22158.143,21963.751,21779.068,21603.646,21437.038,21278.796,21128.474,20985.622,20849.791,20720.533,20597.399,20479.937,20367.697,20260.229,20157.082,20057.803,19961.939,19869.039,19778.648,19690.314,19603.581,19517.994,19433.099,19348.439,NPgY,Primary,NPg Best View,I&C (MWh)
GAISBY LANE,25811.319,26613.538,26304.315,26009.412,25728.257,25460.278,25204.908,24961.578,24729.722,24508.776,24298.177,24097.364,23905.777,23722.859,23548.053,23380.804,23220.558,23066.765,22918.873,22776.334,22638.6,22505.126,22375.368,22248.782,22124.828,22002.964,21882.654,21763.359,21644.544,NPgY,Primary,NPg Best View,I&C (MWh)
GIBRALTAR ROAD,33437.347,33049.372,32679.959,32328.416,31994.051,31676.172,31374.085,31087.096,30814.511,30555.635,30309.771,30076.223,29854.294,29643.287,29442.501,29251.24,29068.801,28894.485,28727.59,28567.414,28413.253,28264.404,28120.163,27979.824,27842.68,27708.025,27575.15,27443.347,27311.907,NPgY,Primary,NPg Best View,I&C (MWh)
GIBSON LANE,42537.557,46970.365,51417.021,51377.132,51350.69,51337.437,51337.08,51349.287,51373.691,51409.885,51457.426,51515.836,51584.597,51663.154,51750.917,51847.257,51951.507,52062.964,52180.888,52304.501,52432.988,52565.496,52701.136,52838.98,52978.064,53117.386,53255.907,53392.55,53526.201,NPgY,Primary,NPg Best View,I&C (MWh)
GILDERSOME,35936.458,38863.331,38434.396,38025.361,37635.432,37263.818,36909.727,36572.372,36250.966,35944.727,35652.872,35374.621,35109.197,34855.824,34613.729,34382.14,34160.287,33947.404,33742.724,33545.485,33354.923,33170.28,32990.798,32815.721,32644.294,32475.767,32309.388,32144.41,31980.085,NPgY,Primary,NPg Best View,I&C (MWh)
GLEADLESS VALLEY,13927.876,13753.137,13586.431,13427.448,13275.881,13131.421,12993.76,12862.595,12737.618,12618.525,12505.014,12396.781,12293.525,12194.945,12100.74,12010.611,11924.261,11841.39,11761.702,11684.902,11610.693,11538.781,11468.873,11400.676,11333.897,11268.246,11203.431,11139.162,11075.152,NPgY,Primary,NPg Best View,I&C (MWh)
GOOLE,33802.129,33747.337,33703.579,33670.708,33648.548,33636.892,33635.505,33644.122,33662.449,33690.163,33726.91,33772.307,33825.944,33887.378,33956.139,34031.726,34113.61,34201.23,34293.999,34391.297,34492.477,34596.861,34703.742,34812.384,34922.019,35031.853,35141.059,35248.783,35354.14,NPgY,Primary,NPg Best View,I&C (MWh)
GRAINTHORPE,13828.207,13865.132,13905.215,13948.491,13994.98,14044.685,14097.592,14153.668,14212.865,14275.118,14340.343,14408.441,14479.294,14552.769,14628.714,14706.96,14787.323,14869.599,14953.568,15038.995,15125.624,15213.184,15301.388,15389.929,15478.485,15566.716,15654.264,15740.757,15825.802,NPgY,Primary,NPg Best View,I&C (MWh)
GREAT COATES,48077.676,47522.429,46993.81,46490.828,46012.493,45557.813,45125.794,44715.443,44325.762,43955.757,43604.429,43270.78,42953.808,42652.513,42365.892,42092.941,41832.656,41584.029,41346.053,41117.719,40898.017,40685.935,40480.46,40280.577,40085.271,39893.525,39704.319,39516.633,39329.446,NPgY,Primary,NPg Best View,I&C (MWh)
GREENHILL,10957.927,10842.612,10733.109,10629.21,10530.709,10437.394,10349.055,10265.48,10186.455,10111.767,10041.198,9974.533,9911.553,9852.038,9795.769,9742.522,9692.075,9644.203,9598.681,9555.282,9513.777,9473.938,9435.532,9398.329,9362.095,9326.596,9291.595,9256.856,9222.14,NPgY,Primary,NPg Best View,I&C (MWh)
GREYFRIARS RD,44644.525,44411.304,45957.445,45760.278,45580.427,45417.385,45270.618,45139.569,45023.654,44922.267,44834.772,44760.513,44698.805,44648.94,44610.182,44581.774,44562.931,44552.842,44550.673,44555.562,44566.626,44582.952,44603.604,44627.621,44654.014,44681.773,44709.859,44737.209,44762.733,NPgY,Primary,NPg Best View,I&C (MWh)
GREYFRIARS ROAD 3/4,15757.0,15674.847,15599.133,15529.698,15466.371,15408.973,15357.318,15311.206,15270.435,15234.788,15204.043,15177.967,15156.319,15138.849,15125.299,15115.4,15108.875,15105.438,15104.796,15106.644,15110.67,15116.553,15123.961,15132.555,15141.987,15151.9,15161.927,15171.693,15180.814,NPgY,Primary,NPg Best View,I&C (MWh)
GRIMETHORPE,20890.115,23090.049,23044.552,23006.186,22974.813,22950.277,22932.407,22921.015,22915.896,22916.829,22923.576,22935.883,22953.479,22976.076,23003.37,23035.041,23070.75,23110.143,23152.851,23198.485,23246.642,23296.901,23348.825,23401.96,23455.834,23509.962,23563.838,23616.943,23668.738,NPgY,Primary,NPg Best View,I&C (MWh)
GROVE STREET,38352.593,38860.934,38402.21,37964.746,37547.692,37150.203,36771.432,36410.538,36066.681,35739.023,35426.729,35128.965,34844.901,34573.709,34314.562,34066.636,33829.109,33601.162,33381.977,33170.74,32966.637,32768.856,32576.591,32389.033,32205.379,32024.825,31846.573,31669.822,31493.778,NPgY,Primary,NPg Best View,I&C (MWh)
GUARDIAN GLASS,19822.057,25421.536,31732.128,31712.756,31699.667,31692.74,31691.836,31696.8,31707.461,31723.626,31745.091,31771.629,31803.001,31838.945,31879.187,31923.433,31971.372,32022.677,32077.0,32133.981,32193.239,32254.376,32316.979,32380.614,32444.833,32509.169,32573.138,32636.239,32697.952,NPgY,Primary,NPg Best View,I&C (MWh)
HACKENTHORPE,27203.568,32942.45,35319.202,35008.784,34712.845,34430.786,34162.007,33905.91,33661.9,33429.381,33207.762,32996.451,32794.859,32602.399,32418.484,32242.529,32073.951,31912.17,31756.605,31606.678,31461.813,31321.433,31184.966,31051.84,30921.483,30793.327,30666.804,30541.347,30416.393,NPgY,Primary,NPg Best View,I&C (MWh)
HALIFAX 33/11KV,62713.384,61984.991,61291.429,60631.401,60003.607,59406.747,58839.519,58300.62,57788.749,57302.598,56840.864,56402.238,55985.413,55589.079,55211.925,54852.639,54509.909,54182.419,53868.853,53567.894,53278.224,52998.523,52727.467,52463.736,52206.004,51952.945,51703.231,51455.535,51208.524,NPgY,Primary,NPg Best View,I&C (MWh)
HALLAM STREET,24221.883,23917.86,23627.81,23351.196,23087.48,22836.127,22596.603,22368.375,22150.912,21943.685,21746.167,21557.83,21378.149,21206.602,21042.665,20885.819,20735.544,20591.323,20452.638,20318.976,20189.822,20064.664,19942.992,19824.296,19708.067,19593.801,19480.99,19369.131,19257.722,NPgY,Primary,NPg Best View,I&C (MWh)
HARDEN,6124.746,6047.843,5974.474,5904.503,5837.795,5774.213,5713.622,5655.888,5600.877,5548.455,5498.488,5450.843,5405.387,5361.988,5320.513,5280.832,5242.813,5206.324,5171.236,5137.418,5104.741,5073.074,5042.288,5012.256,4982.847,4953.935,4925.391,4897.089,4868.9,NPgY,Primary,NPg Best View,I&C (MWh)
HARPSWELL,9958.279,9979.38,10002.88,10028.795,10057.132,10087.884,10121.034,10156.551,10194.394,10234.509,10276.831,10321.283,10367.776,10416.209,10466.469,10518.431,10571.96,10626.906,10683.109,10740.398,10798.588,10857.483,10916.876,10976.547,11036.265,11095.786,11154.854,11213.203,11270.554,NPgY,Primary,NPg Best View,I&C (MWh)
HARWORTH,45233.604,48819.348,48628.638,48455.373,48299.107,48159.367,48035.652,47927.431,47834.147,47755.217,47690.025,47637.933,47598.271,47570.343,47553.424,47546.762,47549.576,47561.059,47580.374,47606.657,47639.015,47676.529,47718.249,47763.2,47810.378,47858.749,47907.253,47954.802,48000.278,NPgY,Primary,NPg Best View,I&C (MWh)
HAWORTH 1,13954.995,13779.389,13611.845,13452.052,13299.701,13154.481,13016.084,12884.204,12758.534,12638.767,12524.601,12415.729,12311.851,12212.664,12117.866,12027.158,11940.241,11856.814,11776.582,11699.247,11624.513,11552.085,11481.669,11412.972,11345.699,11279.561,11214.266,11149.523,11085.043,NPgY,Primary,NPg Best View,I&C (MWh)
HAWORTH 2,6157.533,6080.096,6006.215,5935.753,5868.573,5804.54,5743.516,5685.366,5629.956,5577.15,5526.815,5478.815,5433.018,5389.29,5347.498,5307.511,5269.195,5232.42,5197.053,5162.965,5130.024,5098.1,5067.063,5036.784,5007.134,4977.983,4949.204,4920.668,4892.249,NPgY,Primary,NPg Best View,I&C (MWh)
HAXEY,14901.358,15006.309,15113.169,15222.084,15333.176,15446.544,15562.261,15680.379,15800.923,15923.895,16049.275,16177.017,16307.051,16439.283,16573.596,16709.848,16847.873,16987.483,17128.464,17270.577,17413.561,17557.13,17700.975,17844.762,17988.133,18130.706,18272.075,18411.811,18549.458,NPgY,Primary,NPg Best View,I&C (MWh)
HAYTON,38232.103,38169.24,38118.879,38080.851,38054.954,38040.955,38038.586,38047.546,38067.502,38098.086,38138.899,38189.506,38249.441,38318.205,38395.263,38480.05,38571.966,38670.377,38774.617,38883.986,38997.752,39115.148,39235.374,39357.596,39480.949,39604.533,39727.414,39848.625,39967.166,NPgY,Primary,NPg Best View,I&C (MWh)
HAZLEHEAD,16083.011,15979.941,19400.06,19310.825,19228.206,19151.991,19081.963,19017.897,18959.558,18906.707,18859.095,18816.468,18778.562,18745.106,18715.824,18690.43,18668.631,18650.128,18634.612,18621.768,18611.274,18602.799,18596.006,18590.551,18586.079,18582.231,18578.639,18574.929,18570.716,NPgY,Primary,NPg Best View,I&C (MWh)
HEBDEN BRIDGE,5991.713,5921.942,5855.503,5792.271,5732.123,5674.934,5620.578,5568.932,5519.871,5473.269,5429.002,5386.945,5346.973,5308.96,5272.781,5238.311,5205.424,5173.994,5143.896,5115.003,5087.19,5060.331,5034.298,5008.967,4984.21,4959.9,4935.912,4912.117,4888.39,NPgY,Primary,NPg Best View,I&C (MWh)
HEDLEY CHASE,37147.919,39678.472,42080.634,41657.116,41253.364,40868.556,40501.875,40152.505,39819.634,39502.449,39200.143,38911.907,38636.939,38374.435,38123.596,37883.623,37653.721,37433.096,37220.956,37016.512,36818.976,36627.562,36441.489,36259.973,36082.237,35907.502,35734.994,35563.939,35393.565,NPgY,Primary,NPg Best View,I&C (MWh)
HEDON ROAD,47065.672,46475.476,45912.419,45375.455,44863.542,44375.639,43910.71,43467.721,43045.642,42643.443,42260.101,41894.591,41545.896,41212.998,40894.882,40590.538,40298.958,40019.134,39750.065,39490.749,39240.189,38997.39,38761.359,38531.107,38305.646,38083.991,37865.16,37648.174,37432.056,NPgY,Primary,NPg Best View,I&C (MWh)
HEMSWORTH,19640.46,19622.954,19611.53,19606.128,19606.667,19613.047,19625.153,19642.848,19665.979,19694.375,19727.844,19766.179,19809.152,19856.518,19908.014,19963.357,20022.248,20084.367,20149.377,20216.923,20286.632,20358.11,20430.948,20504.716,20578.966,20653.234,20727.034,20799.864,20871.202,NPgY,Primary,NPg Best View,I&C (MWh)
HESSLE ROAD 1,22935.092,22770.776,23323.793,23179.969,23045.92,22921.32,22805.834,22699.117,22600.817,22510.571,22428.007,22352.745,22284.395,22222.557,22166.824,22116.779,22071.994,22032.034,21996.454,21964.8,21936.609,21911.409,21888.717,21868.042,21848.885,21830.736,21813.076,21795.377,21777.102,NPgY,Primary,NPg Best View,I&C (MWh)
HESSLE ROAD 2,21970.721,21845.14,21728.792,21621.435,21522.814,21432.664,21350.708,21276.656,21210.21,21151.057,21098.874,21053.328,21014.073,20980.75,20952.992,20930.417,20912.635,20899.242,20889.822,20883.951,20881.189,20881.087,20883.185,20887.009,20892.076,20897.89,20903.944,20909.718,20914.683,NPgY,Primary,NPg Best View,I&C (MWh)
HIBALDSTOW,19794.836,23300.423,23435.543,23573.542,23714.571,23858.751,24006.17,24156.887,24310.927,24468.287,24628.93,24792.788,24959.764,25129.728,25302.519,25477.943,25655.778,25835.769,26017.629,26201.041,26385.655,26571.093,26756.941,26942.757,27128.067,27312.365,27495.114,27675.746,27853.661,NPgY,Primary,NPg Best View,I&C (MWh)
HICKLETON,23846.534,26026.193,25974.314,25930.574,25894.815,25866.859,25846.512,25833.558,25827.764,25828.878,25836.628,25850.724,25870.856,25896.696,25927.897,25964.093,26004.899,26049.911,26098.705,26150.839,26205.852,26263.264,26322.577,26383.27,26444.809,26506.635,26568.174,26628.831,26687.993,NPgY,Primary,NPg Best View,I&C (MWh)
HILLCREST,34182.653,33753.927,33344.914,32954.853,32582.987,32228.562,31890.823,31569.021,31262.406,30970.231,30691.752,30426.226,30172.912,29931.072,29699.97,29478.87,29267.041,29063.751,28868.273,28679.879,28497.845,28321.448,28149.968,27982.684,27818.881,27657.844,27498.858,27341.213,27184.198,NPgY,Primary,NPg Best View,I&C (MWh)
HOLBECK,49818.972,52670.9,53673.698,53105.289,52563.397,52046.922,51554.765,51085.832,50639.032,50213.276,49807.48,49420.562,49051.441,48699.041,48362.289,48040.116,47731.452,47435.233,47150.398,46875.888,46610.646,46353.619,46103.756,45860.01,45621.336,45386.692,45155.037,44925.335,44696.551,NPgY,Primary,NPg Best View,I&C (MWh)
HOLDERNESS,32918.563,32644.31,32385.867,32142.728,31914.378,31700.294,31499.942,31312.777,31138.246,30975.785,30824.822,30684.773,30555.045,30435.036,30324.133,30221.713,30127.144,30039.784,29958.98,29884.07,29814.382,29749.234,29687.933,29629.779,29574.058,29520.05,29467.021,29414.229,29360.924,NPgY,Primary,NPg Best View,I&C (MWh)
HOLME UPON SPALDING MOOR,27306.219,28826.272,29467.322,29451.183,29443.481,29444.066,29452.763,29469.371,29493.667,29525.402,29564.3,29610.064,29662.371,29720.872,29785.194,29854.94,29929.688,30008.991,30092.377,30179.348,30269.384,30361.939,30456.441,30552.295,30648.879,30745.549,30841.634,30936.438,31029.242,NPgY,Primary,NPg Best View,I&C (MWh)
HONLEY,25174.253,24858.567,24557.396,24270.183,23996.368,23735.396,23486.713,23249.765,23024.001,22808.87,22603.826,22408.32,22221.807,22043.744,21873.588,21710.798,21554.835,21405.16,21261.238,21122.533,20988.511,20858.64,20732.389,20609.229,20488.632,20370.071,20253.021,20136.957,20021.357,NPgY,Primary,NPg Best View,I&C (MWh)
HOPE,19184.759,18953.075,18732.25,18521.872,18321.531,18130.815,17949.314,17776.619,17612.319,17456.006,17307.27,17165.705,17030.9,16902.451,16779.948,16662.985,16551.156,16444.055,16341.276,16242.413,16147.062,16054.818,15965.276,15878.032,15792.683,15708.825,15626.054,15543.968,15462.164,NPgY,Primary,NPg Best View,I&C (MWh)
HORBURY,24837.482,24811.617,24793.532,24783.14,24780.335,24784.987,24796.942,24816.024,24842.035,24874.753,24913.933,24959.308,25010.588,25067.46,25129.588,25196.613,25268.153,25343.803,25423.137,25505.702,25591.027,25678.614,25767.945,25858.476,25949.643,26040.857,26131.507,26220.959,26308.555,NPgY,Primary,NPg Best View,I&C (MWh)
HOUGHTON MAIN,22716.256,22659.111,22609.847,22568.333,22534.419,22507.936,22488.697,22476.5,22471.121,22472.32,22479.839,22493.401,22512.712,22537.459,22567.312,22601.921,22640.921,22683.926,22730.533,22780.321,22832.85,22887.664,22944.287,23002.225,23060.967,23119.982,23178.722,23236.62,23293.094,NPgY,Primary,NPg Best View,I&C (MWh)
HULL EAST 33/11KV,41816.352,41662.829,41524.922,41402.307,41294.634,41201.522,41122.56,41057.312,41005.308,40966.053,40939.021,40923.656,40919.375,40925.564,40941.582,40966.757,41000.387,41041.744,41090.067,41144.57,41204.433,41268.811,41336.827,41407.576,41480.124,41553.506,41626.729,41698.77,41768.578,NPgY,Primary,NPg Best View,I&C (MWh)
HUMBER ROAD,39148.531,39197.051,39255.787,39324.754,39403.919,39493.208,39592.502,39701.64,39820.417,39948.582,40085.845,40231.868,40386.271,40548.632,40718.482,40895.31,41078.562,41267.639,41461.9,41660.658,41863.183,42068.703,42276.399,42485.411,42694.835,42903.72,43111.075,43315.864,43517.005,NPgY,Primary,NPg Best View,I&C (MWh)
HUNMANBY,23193.358,22912.394,22644.578,22389.411,22146.393,21915.028,21694.817,21485.265,21285.874,21096.15,20915.598,20743.723,20580.03,20424.028,20275.223,20133.122,19997.234,19867.068,19742.133,19621.938,19505.993,19393.81,19284.899,19178.772,19074.941,18972.918,18872.215,18772.347,18672.826,NPgY,Primary,NPg Best View,I&C (MWh)
ICI FIBRES,6474.975,6441.557,9226.633,9198.426,9172.722,9149.448,9128.528,9109.881,9093.423,9079.066,9066.719,9056.286,9047.67,9040.767,9035.472,9031.674,9029.259,9028.112,9028.11,9029.128,9031.04,9033.712,9037.008,9040.79,9044.914,9049.233,9053.596,9057.849,9061.834,NPgY,Primary,NPg Best View,I&C (MWh)
IDLE,27402.478,27057.965,27450.134,27136.657,26837.785,26552.911,26281.429,26022.738,25776.234,25541.32,25317.396,25103.868,24900.139,24705.618,24519.714,24341.837,24171.399,24007.815,23850.5,23698.871,23552.347,23410.349,23272.299,23137.62,23005.738,22876.08,22748.074,22621.15,22494.74,NPgY,Primary,NPg Best View,I&C (MWh)
ILKLEY,25977.973,25651.535,27029.606,26732.583,26449.401,26179.485,25922.264,25677.164,25443.616,25221.053,25008.906,24806.612,24613.606,24429.327,24253.215,24084.712,23923.259,23768.302,23619.287,23475.662,23336.874,23202.376,23071.619,22944.057,22819.145,22696.339,22575.099,22454.883,22335.152,NPgY,Primary,NPg Best View,I&C (MWh)
