Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
WHITBY T2,5.553,5.549,5.558,5.59,5.662,5.775,5.91,6.052,6.191,6.332,6.466,6.594,6.8,7.196,7.555,7.887,8.199,8.491,8.741,8.965,9.197,9.427,9.662,9.853,10.008,10.143,10.275,10.392,NPgN,Primary,NG FES - Electric Engagement,Total peak demand (MW)
WHITBY WEST T1,4.077,4.092,4.125,4.181,4.27,4.404,4.565,4.732,4.889,5.043,5.187,5.323,5.527,5.837,6.115,6.372,6.61,6.833,7.007,7.165,7.335,7.501,7.666,7.813,7.943,8.066,8.186,8.289,NPgN,Primary,NG FES - Electric Engagement,Total peak demand (MW)
WHITBY WEST T2,5.038,5.071,5.124,5.206,5.334,5.514,5.718,5.922,6.114,6.298,6.467,6.627,6.902,7.429,7.912,8.362,8.788,9.191,9.534,9.847,10.187,10.525,10.869,11.17,11.427,11.667,11.902,12.105,NPgN,Primary,NG FES - Electric Engagement,Total peak demand (MW)
WILLINGTON,10.344,10.501,10.732,11.941,12.382,12.969,13.631,14.27,14.854,15.405,15.891,16.36,17.091,18.297,19.427,20.555,21.615,22.624,23.448,24.204,24.93,25.652,26.387,27.105,27.808,28.496,29.171,29.699,NPgN,Primary,NG FES - Electric Engagement,Total peak demand (MW)
WORMALD GREEN 132/11KV,11.426,11.498,11.62,11.802,12.068,12.444,12.876,13.31,13.722,14.124,14.505,14.87,15.432,16.321,17.131,17.886,18.59,19.255,19.791,20.272,20.727,21.177,21.633,22.024,22.356,22.667,22.967,23.205,NPgN,Primary,NG FES - Electric Engagement,Total peak demand (MW)
WYNYARD,5.186,5.204,6.001,6.026,6.057,6.094,6.137,6.185,6.238,6.295,6.351,6.407,6.466,6.536,6.603,6.669,6.731,6.789,6.844,6.895,6.944,6.993,7.042,7.09,7.137,7.182,7.226,7.268,NPgN,Primary,NG FES - Electric Engagement,Total peak demand (MW)
YEDINGHAM,1.732,1.732,2.155,2.166,2.191,2.225,2.262,2.297,2.33,2.361,2.392,2.422,2.487,2.658,2.817,2.968,3.113,3.251,3.376,3.491,3.606,3.721,3.841,3.93,3.992,4.045,4.097,4.144,NPgN,Primary,NG FES - Electric Engagement,Total peak demand (MW)
YORK UNIVERSITY,11.493,11.465,11.819,11.833,11.887,11.977,12.083,12.188,12.288,12.383,12.474,12.563,12.739,13.163,13.559,13.941,14.305,14.65,14.954,15.232,15.501,15.77,16.046,16.285,16.499,16.695,16.888,17.048,NPgN,Primary,NG FES - Electric Engagement,Total peak demand (MW)
ABBEY ROAD,8.42,8.466,8.558,8.707,8.929,9.266,9.663,10.054,10.41,10.744,11.049,11.339,11.801,12.541,13.211,13.842,14.432,14.992,15.426,15.821,16.209,16.586,16.961,17.32,17.667,18.004,18.331,18.577,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
AIREDALE ROAD,10.56,10.641,10.603,10.604,10.66,10.774,10.937,11.143,11.384,11.646,11.917,12.183,12.508,13.043,13.524,13.961,14.355,14.709,15.012,15.276,15.518,15.749,15.977,16.199,16.415,16.626,16.834,16.992,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
ALDHAM,11.685,11.881,12.155,12.527,13.012,13.639,14.354,15.056,15.71,16.342,16.956,17.55,18.377,19.632,20.812,21.931,22.974,23.958,24.76,25.495,26.197,26.888,27.584,28.259,28.918,29.561,30.191,30.692,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
ALFRED GELDER STREET,13.006,13.24,13.164,13.114,13.11,13.132,13.184,13.257,13.343,13.441,13.564,13.685,13.83,14.189,14.519,14.825,15.109,15.367,15.597,15.801,15.993,16.177,16.356,16.527,16.693,16.856,17.017,17.167,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
ALLERTON HILL T1,5.349,5.404,5.504,5.654,5.87,6.189,6.562,6.927,7.258,7.571,7.859,8.134,8.56,9.23,9.838,10.411,10.947,11.454,11.847,12.203,12.549,12.885,13.22,13.538,13.847,14.146,14.435,14.655,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
ALLERTON HILL T2,4.36,4.412,4.495,4.613,4.773,5.002,5.265,5.522,5.755,5.974,6.174,6.365,6.667,7.155,7.598,8.016,8.407,8.78,9.069,9.332,9.589,9.839,10.088,10.325,10.556,10.779,10.996,11.159,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
ALVERTHORPE ROAD,12.997,13.543,13.732,13.992,14.348,14.825,15.365,15.896,16.391,16.863,17.298,17.717,18.348,19.46,20.498,21.518,22.484,23.401,24.178,24.897,25.591,26.278,26.948,27.602,28.242,28.871,29.492,30.006,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
ARMOURIES DRIVE,10.9,11.171,11.12,11.082,11.067,11.079,11.102,11.127,11.152,11.175,11.172,11.169,11.184,11.309,11.429,11.533,11.631,11.721,11.797,11.864,11.967,12.07,12.172,12.271,12.367,12.463,12.557,12.644,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
ARMTHORPE,10.055,10.765,10.848,10.974,11.162,11.396,11.658,11.918,12.167,12.407,12.637,12.86,13.221,13.948,14.63,15.295,15.926,16.525,17.051,17.532,18,18.468,18.909,19.343,19.768,20.184,20.596,20.933,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
ARUNDEL STREET,16.302,17.507,18.079,17.991,17.925,17.882,17.851,17.828,17.81,17.796,17.742,17.691,17.656,17.737,17.812,17.927,18.039,18.144,18.242,18.333,18.424,18.512,18.6,18.685,18.769,18.852,18.934,19.014,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
ASKERN,9.129,9.165,9.219,9.306,9.503,9.766,10.012,10.193,10.347,10.495,10.64,10.783,11.13,12.081,12.984,13.865,14.706,15.415,16.051,16.606,17.15,17.704,18.016,18.312,18.562,18.786,19.008,19.203,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
AUDBY LANE,21.92,22.084,23.576,23.578,23.68,23.874,24.116,24.381,24.667,24.97,25.261,25.548,25.968,26.902,27.77,28.57,29.312,29.978,30.536,30.992,31.452,31.904,32.27,32.617,32.943,33.258,33.569,33.834,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
AUSTERFIELD,5.322,6.038,6.033,6.035,6.05,6.076,6.107,6.137,6.167,6.198,6.23,6.262,6.31,6.424,6.532,6.637,6.737,6.825,6.906,6.98,7.052,7.123,7.174,7.222,7.267,7.309,7.352,7.393,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
BAILIFF BRIDGE,8.175,9.315,14.575,14.714,14.912,15.213,15.557,15.894,16.203,16.493,16.774,17.044,30.846,31.593,32.281,32.918,33.517,34.087,34.551,34.976,35.398,35.813,36.231,36.638,37.035,37.423,37.802,38.091,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
BALBY,9.294,9.777,11.295,11.294,11.314,11.342,11.376,11.409,11.439,11.469,11.497,11.527,11.59,11.813,12.029,12.243,12.451,12.652,12.84,13.016,13.19,13.364,13.543,13.721,13.898,14.074,14.25,14.403,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
BALME STREET,12.145,14.148,14.094,14.063,14.07,14.163,14.281,14.411,14.549,14.689,14.783,14.875,15.014,15.37,15.7,16.04,16.359,16.658,16.925,17.169,17.403,17.631,17.857,18.078,18.294,18.506,18.715,18.895,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
BARNBURGH,7.758,7.922,8.145,8.449,8.856,9.376,9.973,10.571,11.146,11.71,12.265,12.805,13.531,14.624,15.643,16.603,17.494,18.322,19.001,19.612,20.193,20.763,21.306,21.829,22.335,22.826,23.307,23.691,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
BARNOLDSWICK,6.558,6.513,6.474,6.451,6.462,6.498,6.545,6.595,6.65,6.711,6.774,6.836,6.947,7.229,7.488,7.731,7.958,8.158,8.333,8.483,8.626,8.767,8.882,8.993,9.096,9.193,9.288,9.362,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
BARNSLEY,14.74,14.794,14.868,14.973,15.126,15.3,15.493,15.684,15.867,16.044,16.226,16.405,16.676,17.321,17.941,18.54,19.117,19.67,20.181,20.661,21.131,21.6,22.078,22.553,23.025,23.493,23.96,24.367,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
BARNSLEY ROAD,7.751,7.695,7.648,7.613,7.595,7.595,7.604,7.614,7.625,7.633,7.635,7.637,7.674,7.814,7.944,8.073,8.196,8.313,8.414,8.507,8.596,8.685,8.776,8.867,8.957,9.046,9.134,9.199,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
BARROW,9.577,9.711,9.879,10.09,10.402,10.797,11.197,11.562,11.894,12.214,12.52,12.817,13.337,14.344,15.28,16.183,17.045,17.829,18.489,19.053,19.607,20.169,20.571,20.945,21.235,21.474,21.709,21.914,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
BARUGH 66/11KV,16.513,16.763,17.095,17.538,18.125,18.873,19.733,20.605,21.447,22.269,23.082,23.869,24.924,26.483,27.921,29.273,30.53,31.702,32.654,33.514,34.331,35.129,35.889,36.618,37.315,37.987,38.645,39.179,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
BARWICK,10.36,12.35,13.532,13.809,14.217,14.808,15.479,16.132,16.737,17.316,17.843,18.348,19.15,20.502,21.741,22.901,23.986,24.985,25.792,26.522,27.256,27.978,28.447,28.884,29.283,29.654,30.013,30.295,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
BASLOW ROAD,10.024,10.125,10.28,10.479,10.721,11.037,11.386,11.728,12.042,12.334,12.597,12.848,13.275,14.012,14.684,15.335,15.947,16.531,17,17.428,17.839,18.244,18.652,19.048,19.434,19.811,20.179,20.457,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
BATLEY,18.817,19.587,19.552,19.574,19.68,19.875,20.127,20.407,20.703,21.005,21.31,21.608,22.046,22.943,23.767,24.537,25.255,25.923,26.505,27.031,27.531,28.018,28.509,28.99,29.463,29.926,30.383,30.747,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
BEAL,9.792,9.875,9.985,10.142,10.375,10.686,11.038,11.39,11.736,12.081,12.417,12.744,13.193,13.966,14.688,15.405,16.081,16.703,17.229,17.691,18.135,18.574,18.927,19.258,19.557,19.837,20.113,20.362,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
BEESTON ROYDS 33/11KV,5.023,5.309,5.33,5.378,5.464,5.603,5.772,5.946,6.112,6.272,6.423,6.566,6.774,7.125,7.444,7.74,8.016,8.273,8.478,8.663,8.843,9.016,9.186,9.348,9.504,9.655,9.802,9.919,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
BEESTON ROYDS 6/7,20.27,21.717,24.711,24.655,24.676,24.772,24.927,25.123,25.349,25.597,25.844,26.088,26.399,27.025,27.597,28.116,28.589,29.014,29.378,29.695,30.006,30.304,30.6,30.887,31.167,31.441,31.711,31.928,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
BEIGHTON,17.654,17.765,17.939,18.216,18.636,19.223,19.911,20.621,21.314,22.008,22.696,23.362,24.303,25.812,27.189,28.479,29.678,30.79,31.702,32.522,33.301,34.063,34.792,35.496,36.177,36.838,37.487,37.994,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
BELLHOUSE ROAD,11.381,11.424,11.529,11.715,12.006,12.449,12.973,13.489,13.961,14.407,14.816,15.207,15.9,17.165,18.316,19.416,20.456,21.448,22.265,23.017,23.737,24.445,25.162,25.863,26.549,27.221,27.879,28.371,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
BELMONT AVENUE,19.122,19.317,20.628,21.023,21.563,22.272,23.108,23.969,24.808,25.633,26.426,27.193,28.22,29.724,31.105,32.44,33.678,34.835,35.775,36.628,37.436,38.22,39.001,39.753,40.485,41.198,41.895,42.455,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
BELMONT COVERT,0.837,0.843,0.85,0.859,0.872,0.889,0.906,0.924,0.94,0.956,0.972,0.987,1.013,1.082,1.147,1.21,1.271,1.33,1.38,1.421,1.461,1.501,1.536,1.569,1.602,1.633,1.665,1.695,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
BELTHORPE LANE,3.637,3.644,3.654,3.671,3.705,3.75,3.799,3.851,3.905,3.962,4.02,4.077,4.162,4.361,4.548,4.727,4.898,5.056,5.194,5.309,5.421,5.532,5.613,5.69,5.758,5.826,5.894,5.96,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
BENTLEY,10.557,10.696,10.9,11.184,11.587,12.132,12.749,13.344,13.892,14.414,14.906,15.377,16.089,17.256,18.331,19.371,20.345,21.237,21.96,22.618,23.246,23.862,24.439,24.993,25.528,26.046,26.553,26.958,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
BILLET LANE,10.582,11.109,11.194,11.283,11.38,11.479,11.58,11.682,11.784,11.889,11.994,12.101,12.21,12.405,12.602,12.799,12.997,13.194,13.391,13.585,13.779,13.973,14.168,14.362,14.556,14.75,14.945,15.139,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
BINBROOK,1.92,1.944,1.979,2.026,2.095,2.189,2.292,2.39,2.481,2.567,2.65,2.729,2.895,3.263,3.601,3.924,4.235,4.528,4.75,4.906,5.055,5.203,5.297,5.375,5.446,5.511,5.575,5.633,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
BINGLEY 33/11KV,13.351,13.943,14.056,14.241,14.517,14.947,15.442,15.936,16.393,16.831,17.225,17.598,18.221,19.267,20.214,21.121,21.971,22.773,23.419,24.005,24.566,25.118,25.634,26.129,26.602,27.057,27.5,27.842,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
BIRKBY,11.704,12.176,12.371,12.645,13.018,13.547,14.162,14.79,15.395,15.982,16.551,17.098,17.85,18.956,19.968,20.916,21.798,22.625,23.293,23.902,24.477,25.036,25.589,26.119,26.635,27.134,27.622,28.011,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
BLACKBURN MEADOWS 33/11KV,13.024,13.176,13.08,13.006,12.964,12.95,12.957,12.977,13.004,13.036,13.067,13.098,13.165,13.399,13.613,13.818,14.008,14.182,14.333,14.467,14.594,14.716,14.839,14.958,15.074,15.188,15.3,15.389,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
BLUE BOY STREET,10.704,12.706,12.739,12.791,12.875,13.009,13.174,13.352,13.527,13.701,13.81,13.912,14.063,14.292,14.491,14.739,14.973,15.195,15.38,15.555,15.725,15.888,16.047,16.198,16.346,16.49,16.632,16.768,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
BOLTON ROAD,7.094,7.161,7.277,7.447,7.72,8.103,8.5,8.859,9.179,9.485,9.757,10.02,10.548,11.645,12.662,13.641,14.568,15.416,16.128,16.75,17.354,17.964,18.336,18.684,18.976,19.233,19.483,19.672,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
BOTTESFORD,12.469,12.738,13.096,13.563,14.167,14.955,15.833,16.679,17.454,18.185,18.864,19.521,20.476,21.983,23.399,24.787,26.096,27.344,28.369,29.309,30.217,31.118,32.014,32.886,33.737,34.568,35.385,36.042,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
BRAMHOPE,3.039,3.66,3.714,3.789,3.892,4.034,4.191,4.342,4.481,4.611,4.724,4.833,5.032,5.413,5.766,6.098,6.411,6.707,6.953,7.174,7.4,7.626,7.735,7.833,7.917,7.991,8.062,8.121,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
BRAMLEY,11.032,16.999,17.375,17.887,18.56,19.466,20.506,21.549,22.537,23.492,24.392,25.258,26.406,28.019,29.49,30.858,32.117,33.288,34.198,35.01,35.783,36.519,37.238,37.913,38.559,39.178,39.774,40.219,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
BRETT STREET,18.55,19.125,19.202,19.332,19.558,19.859,20.201,20.554,20.908,21.261,21.612,21.954,22.452,23.635,24.75,25.815,26.836,27.801,28.676,29.472,30.247,31.014,31.767,32.507,33.234,33.972,34.707,35.359,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
BRIDGES ROAD,15.683,16.176,18.294,18.783,19.45,20.354,21.375,22.378,23.315,24.212,25.062,25.881,27.104,29.106,30.949,32.719,34.39,35.966,37.242,38.378,39.469,40.544,41.507,42.426,43.296,44.129,44.945,45.61,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
BRIGHOUSE 33/11KV,6.911,7.559,7.497,7.443,7.403,7.373,7.352,7.338,7.33,7.327,7.327,7.329,7.336,7.41,7.479,7.542,7.6,7.652,7.698,7.738,7.775,7.81,7.845,7.878,7.91,7.941,7.972,8,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
BRODSWORTH,13.86,14.079,14.369,14.795,15.408,16.246,17.242,18.297,19.366,20.446,21.512,22.548,23.875,25.774,27.498,29.113,30.595,31.946,33.043,34.015,34.923,35.799,36.641,37.448,38.228,38.984,39.724,40.302,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
BROOKFIELD STREET,8.985,9.223,9.134,9.056,8.993,8.944,8.907,8.879,8.86,8.847,8.838,8.83,8.826,8.882,8.931,8.974,9.012,9.042,9.067,9.085,9.103,9.118,9.132,9.145,9.156,9.167,9.178,9.187,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
BTP,11.986,11.845,11.71,11.582,11.463,11.352,11.246,11.145,11.048,10.957,10.87,10.787,10.709,10.67,10.634,10.599,10.566,10.533,10.501,10.468,10.437,10.407,10.377,10.349,10.32,10.291,10.263,10.234,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
BURLEY STREET,20.384,21.523,22.118,22.013,21.952,21.938,21.949,21.97,21.996,22.026,22.018,22.012,22.038,22.3,22.545,22.759,22.961,23.145,23.305,23.445,23.639,23.828,24.014,24.195,24.371,24.544,24.716,24.874,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
BURMANTOFTS,13.336,13.732,13.619,13.52,13.445,13.393,13.352,13.317,13.282,13.249,13.212,13.177,13.17,13.297,13.413,13.521,13.623,13.719,13.8,13.871,13.946,14.019,14.092,14.162,14.231,14.298,14.365,14.419,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
BURNLEYVILLE,11.417,11.732,11.909,12.18,12.566,13.128,13.798,14.507,15.22,15.932,16.626,17.3,18.154,19.326,20.391,21.378,22.281,23.113,23.776,24.366,24.918,25.448,25.97,26.468,26.951,27.418,27.874,28.23,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
BURTON PIDSEA,3.907,3.937,3.983,4.05,4.155,4.302,4.464,4.62,4.762,4.899,5.03,5.154,5.389,5.869,6.308,6.725,7.124,7.495,7.799,8.058,8.308,8.557,8.727,8.885,9.028,9.163,9.297,9.411,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
BURTON ROAD,14.302,14.346,14.423,14.537,14.695,14.912,15.169,15.425,15.665,15.894,16.118,16.335,16.634,17.043,17.421,17.781,18.12,18.443,18.698,18.933,19.159,19.379,19.597,19.804,20.006,20.201,20.391,20.549,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
BUSLINGTHORPE GREEN,10.065,10.145,10.29,10.521,10.86,11.376,11.99,12.607,13.182,13.738,14.244,14.728,15.414,16.392,17.277,18.096,18.853,19.562,20.096,20.577,21.06,21.524,21.981,22.41,22.824,23.222,23.606,23.905,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
BUTTERWICK,4.352,4.342,4.337,4.338,4.348,4.368,4.396,4.429,4.464,4.5,4.537,4.575,4.622,4.691,4.753,4.811,4.865,4.915,4.953,4.983,5.011,5.038,5.062,5.084,5.104,5.125,5.145,5.164,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
CAISTOR,4.86,4.951,5.07,5.225,5.454,5.749,6.061,6.349,6.611,6.863,7.101,7.328,7.742,8.605,9.405,10.191,10.942,11.627,12.181,12.624,13.04,13.457,13.753,14.019,14.252,14.465,14.676,14.871,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
CALDER WHARF,13.306,13.358,14.236,14.417,14.709,15.15,15.678,16.228,16.765,17.292,17.804,18.295,19.006,20.178,21.237,22.229,23.152,24.013,24.718,25.357,25.96,26.546,27.111,27.654,28.18,28.69,29.188,29.58,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
CARLTON HILL,13.782,14.876,14.916,14.993,15.124,15.358,15.642,15.936,16.215,16.486,16.687,16.876,17.152,17.573,17.948,18.273,18.572,18.85,19.052,19.233,19.491,19.738,19.977,20.201,20.418,20.628,20.832,21.016,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
CARR LANE,12.861,12.991,13.175,13.431,13.775,14.242,14.78,15.322,15.84,16.345,16.819,17.278,17.895,18.83,19.702,20.556,21.353,22.104,22.724,23.292,23.835,24.367,24.898,25.413,25.916,26.407,26.89,27.286,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
CHELKER RESERVOIR,3.819,3.784,3.751,3.724,3.708,3.7,3.697,3.697,3.699,3.704,3.711,3.717,3.74,3.83,3.912,3.992,4.067,4.135,4.191,4.234,4.275,4.315,4.342,4.367,4.389,4.409,4.428,4.446,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
CHEVIN END,8.056,8.122,8.236,8.394,8.595,8.895,9.226,9.547,9.84,10.117,10.348,10.572,10.92,11.492,12.027,12.552,13.044,13.51,13.882,14.223,14.552,14.878,15.207,15.525,15.836,16.138,16.434,16.662,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
CLARENCE ROAD,13.527,15.916,15.832,15.762,15.716,15.702,15.702,15.709,15.718,15.729,15.711,15.693,15.694,15.823,15.941,16.041,16.134,16.219,16.291,16.353,16.458,16.56,16.66,16.756,16.85,16.942,17.034,17.123,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
CLARENDON ROAD,9.344,9.975,10.073,10.225,10.445,10.79,11.201,11.612,11.992,12.356,12.664,12.957,13.373,13.949,14.471,14.945,15.381,15.789,16.087,16.356,16.661,16.955,17.241,17.508,17.765,18.011,18.249,18.443,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
CLARENDON STREET,13.39,13.378,13.383,13.436,13.559,13.768,14.036,14.321,14.594,14.862,15.135,15.393,15.764,16.355,16.88,17.366,17.816,18.234,18.564,18.861,19.137,19.399,19.653,19.891,20.121,20.341,20.555,20.734,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
CLAYWHEELS LANE,14.971,16.064,16.323,16.702,17.275,18.081,18.972,19.821,20.602,21.348,22.033,22.691,23.828,25.945,27.889,29.756,31.516,33.13,34.479,35.702,36.877,38.044,39.003,39.927,40.775,41.57,42.347,42.94,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
CLOUGH LANE,3.025,3.72,3.754,3.793,3.844,3.902,3.965,4.031,4.1,4.172,4.245,4.317,4.397,4.541,4.68,4.814,4.943,5.064,5.179,5.286,5.391,5.496,5.595,5.692,5.787,5.88,5.973,6.063,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
COMMONSIDE LANE,16.095,16.689,16.875,17.136,17.504,18,18.561,19.114,19.645,20.173,20.683,21.181,21.845,22.921,23.932,24.907,25.819,26.651,27.357,28.004,28.625,29.236,29.781,30.308,30.815,31.307,31.792,32.207,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
CONVAMORE ROAD,7.385,9.727,9.769,9.857,10.005,10.241,10.523,10.804,11.064,11.31,11.538,11.756,12.128,12.822,13.455,14.051,14.611,15.142,15.578,15.976,16.354,16.722,17.091,17.449,17.797,18.136,18.465,18.709,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
CONYARD ROAD,7.976,8.027,8.129,8.293,8.539,8.913,9.356,9.801,10.213,10.604,10.969,11.314,11.906,12.922,13.834,14.69,15.496,16.259,16.879,17.447,17.986,18.511,19.032,19.533,20.021,20.493,20.953,21.298,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
CORNWALL STREET,14.938,15.983,15.956,16.003,16.159,16.421,16.792,17.263,17.818,18.429,19.074,19.708,20.37,21.304,22.14,22.884,23.54,24.108,24.59,24.997,25.359,25.691,26.005,26.303,26.588,26.864,27.133,27.361,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
CORRINGHAM ROAD,12.805,12.903,13.02,13.175,13.387,13.635,13.906,14.179,14.451,14.724,14.991,15.256,15.645,16.455,17.226,17.989,18.718,19.409,20.025,20.569,21.084,21.598,22.061,22.511,22.943,23.363,23.782,24.145,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
COSTHORPE,6.873,7.993,8.121,8.301,8.598,9.031,9.498,9.911,10.281,10.644,10.994,11.333,11.917,13.037,14.076,15.063,15.989,16.774,17.428,18.009,18.565,19.114,19.284,19.427,19.542,19.641,19.735,19.815,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
COUNTY ROAD NORTH,16.338,16.375,16.501,16.73,17.099,17.636,18.253,18.844,19.371,19.867,20.336,20.785,21.638,23.287,24.803,26.246,27.613,28.919,30,30.987,31.94,32.889,33.847,34.788,35.71,36.618,37.51,38.173,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
CRACOE,5.422,5.438,7.909,7.981,8.116,8.315,8.545,8.778,9.002,9.226,9.444,9.649,9.996,10.616,11.17,11.715,12.228,12.696,13.06,13.347,13.62,13.888,14.087,14.261,14.412,14.547,14.678,14.792,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
CROOKESMOOR ROAD,7.688,7.854,8.088,8.4,8.803,9.363,10.01,10.659,11.262,11.844,12.366,12.861,13.631,14.832,15.914,16.964,17.947,18.877,19.62,20.301,20.946,21.57,22.188,22.78,23.353,23.906,24.444,24.858,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
CROSSHILLS,11.5,11.623,11.815,12.093,12.492,13.041,13.658,14.27,14.852,15.418,15.937,16.437,17.196,18.464,19.63,20.873,22.04,23.13,24.032,24.835,25.604,26.365,27.059,27.726,28.355,28.956,29.544,30.027,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
CROWLE,5.767,6.499,6.611,6.756,6.983,7.285,7.597,7.876,8.124,8.362,8.588,8.805,9.23,10.121,10.946,11.741,12.504,13.193,13.742,14.169,14.585,15.004,15.284,15.529,15.723,15.884,16.043,16.186,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
CROWN STREET,4.691,5.588,5.561,5.544,5.541,5.564,5.597,5.636,5.678,5.723,5.758,5.792,5.841,5.967,6.084,6.199,6.307,6.406,6.494,6.574,6.649,6.722,6.793,6.863,6.931,6.998,7.063,7.121,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
DALTON,13.479,13.588,13.772,14.048,14.444,15.016,15.675,16.321,16.911,17.464,17.983,18.48,19.304,20.726,22.023,23.253,24.412,25.515,26.406,27.222,28.001,28.767,29.535,30.278,31.004,31.709,32.398,32.914,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
