Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
ELLIN STREET 2,28559.161,28595.308,28695.473,28859.713,29099.05,29473.359,29930.863,30424.061,30900.124,31368.558,31760.856,32148.48,32734.178,33701.016,34597.479,35499.444,36347.797,37149.381,37891.764,38592.264,39262.453,39900.26,40473.846,40961.518,41426.705,41868.444,42283.624,42641.33,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
ELMHIRST LANE 1,14034.051,14201.912,14435.085,14732.111,15107.394,15588.686,16146.669,16718.962,17257.866,17777.229,18283.667,18773.403,19510.03,20798.848,21997.252,23142.787,24236.149,25281.666,26278.665,27226.483,28119.916,28983.075,29788.9,30501.173,31096.078,31671.398,32175.615,32618.053,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
ELMHIRST LANE 2,34993.937,35473.144,36059.885,36829.606,37823.109,39106.849,40669.343,42415.647,44265.35,46198.987,48247.187,50385.244,53039.762,56594.355,59957.829,63146.317,66116.638,68854.683,71349.189,73617.761,75636.427,77478.097,79057.637,80276.979,81301.233,82298.827,83175.998,83931.981,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
ELSECAR,47537.243,48588.541,49334.072,50267.578,51422.687,52826.37,54454.268,56119.09,57701.212,59195.41,60712.846,62179.023,64229.183,67383.861,70350.417,73225.715,75977.547,78613.943,81124.496,83541.11,85915.45,88263.075,90287.106,91720.881,93145.187,94624.915,96057.467,97277.038,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
ENDIKE LANE,51650.221,51908.782,52371.355,53054.45,54000.535,55346.949,56968.28,58656.41,60263.323,61821.399,63381.422,64900.164,67163.194,70806.53,74164.28,77345.141,80343.971,83176.862,85835.462,88328.671,90724.978,93054.658,95155.335,96887.842,98535.366,100185.113,101762.249,103037.315,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
EPWORTH,24372.279,25066.881,25873.193,26922.862,28285.803,30095.651,32310.203,34837.587,37562.658,40471.27,43554.797,46811.543,50892.102,56534.28,61862.526,66893.6,71552.936,75818.739,79688.552,83152.636,86077.872,88671.639,91024.833,93150.363,94665.17,96031.143,97023.534,97929.401,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
FARNLEY CRESCENT,53151.66,53453.942,54019.875,54867.503,56057.089,57861.116,60030.885,62272.041,64406.23,66462.775,68343.788,70164.638,72757.747,76590.071,80107.172,83421.658,86529.718,89456.7,92165.671,94714.107,97297.652,99776.002,101891.092,103397.896,104851.771,106322.865,107724.547,108859.129,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
FENTON LANE,40853.062,41187.585,41609.001,42110.38,42705.212,43418.342,44221.561,45060.203,45879.047,46688.457,47481.86,48272.441,49388.42,51288.219,53094.644,55030.186,56912.513,58739.825,60510.85,62213.893,63767.892,65259.021,66699.99,68062.467,69199.855,70303.877,71302.238,72259.825,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
FERRYBRIDGE A 11KV,103036.18,121228.481,122877.336,124970.427,127594.626,131055.309,135073.444,165302.92,169425.003,173471.715,177306.599,181114.625,228663.607,235907.209,242742.226,249727.43,256350.754,262620.657,268533.439,274129.522,279487.982,284701.538,289374.498,293103.68,296574.443,300040.091,303308.951,306216.613,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
FIR TREE LANE,75292.948,84268.68,84968.032,85968.692,87276.013,89203.954,91491.183,93822.052,95991.873,98022.847,99892.928,101656.541,104395.795,108818.526,112809.059,116618.902,120220.723,123656.667,126864.438,129909.315,132882.806,135725.178,138209.068,140124.246,141883.367,143638.419,145309.508,146632.182,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
FIRST AVENUE,91334.669,91078.69,91024.443,91190.466,91622.661,92400.054,93446.915,94593.265,95712.342,96794.917,97993.081,99184.305,101069.045,104329.516,107356.337,110229.742,112950.511,115523.443,117933.614,120215.625,122416.964,124538.622,126400.404,127856.381,129259.881,130645.675,131967.293,133014.191,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
FIRTH BROWN,23364.686,24711.321,30256.881,30800.506,31444.166,32236.215,33127.857,34060.022,34970.163,35869.828,36758.713,37638.035,38898.89,41136.304,43240.868,45254.412,47193.115,49061.756,50854.578,52567.466,54144.683,55652.103,57107.088,58511.564,59599.292,60631.529,61493.688,62313.086,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
FISH DAM LANE,54525.201,54925.214,55375.93,55969.503,56745.395,57746.451,58963.685,60350.509,61842.187,63435.7,65142.551,66944.215,69022.566,71659.345,74212.529,76640.472,78927.43,81057.203,83011.583,84806.394,86471.014,88023.367,89416.542,90633.03,91800.099,92938.85,94043.073,95074.923,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
FLIXBOROUGH,85808.397,87372.97,94321.271,96305.328,98724.471,101735.122,105296.569,109310.622,113651.929,118291.555,123225.633,128441.801,134429.528,141902.414,149108.86,156002.281,162482.595,168500.098,174023.586,179072.877,183605.84,187761.128,191531.908,194912.657,197807.278,200598.34,203228.228,205747.213,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
FOLLY HALL,52703.296,58672.122,58910.545,59329.486,59976.287,61024.747,62316.463,63690.808,64999.514,66277.603,67529.243,68753.204,70587.125,73520.514,76222.361,78720.37,81053.382,83246.074,85268.599,87158.286,88953.85,90656.84,92192.219,93504.475,94715.408,95846.967,96872.117,97715.227,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
FOUR LANE ENDS,55444.488,55294.349,55277.627,55409.933,55722.849,56388.819,57242.513,58152.438,59027.289,59866.909,60630.372,61376.368,62581.319,64645.355,66537.75,68361.42,70081.628,71708.048,73220.187,74636.652,75992.552,77293.391,78427.217,79305.615,80144.75,80966.67,81742.486,82348.333,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
FOXHILLS,82194.474,83585.516,85011.327,86661.813,88616.545,90958.286,93707.887,96857.973,100347.412,104147.958,108257.585,112654.993,117368.443,122610.618,127765.904,132704.782,137354.296,141659.502,145588.105,149162.333,152414.93,155390.076,158104.632,160611.269,163004.165,165336.479,167621.519,169863.783,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
FULLERTON ROAD,35073.376,35341.518,35694.898,36167.319,36781.87,37597.638,38580.886,39653.61,40753.623,41882.59,43071.084,44291.732,45833.102,48003.188,50048.563,52006.807,53857.255,55596.786,57209.988,58710.08,60120.106,61450.504,62639.708,63645.753,64611.727,65565.949,66491.96,67299.802,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
FURNESS AVENUE,53302.539,53535.547,53990.016,54684.787,55667.152,57262.712,59166.407,61164.963,63106.497,64985.467,66905.553,68797.873,71450.986,75614.198,79481.758,83030.389,86373.259,89522.573,92459.47,95213.805,97968.522,100623.99,102938.514,104712.809,106425.161,108140.846,109786.66,111135.158,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
GAISBY LANE,63205.34,63440.264,63900.581,64636.588,65710.998,67603.521,69880.377,72299.93,74685.916,77045.397,79162.184,81272.232,84191.349,88435.119,92338.151,96146.494,99692.888,102999.108,106030.628,108835.697,111469.696,113946.154,116114.47,117841.873,119472.339,121045.302,122529.407,123731.861,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
GIBRALTAR ROAD,83558.988,83899.703,84542.829,85613.32,87213.835,89778.376,92961.508,96449.215,100008.85,103630.756,107412.81,111278.178,116428.369,123813.32,130670.42,136990.72,142850.882,148255.984,153170.922,157645.922,161847.982,165719.075,169063.452,171688.782,174057.7,176335.459,178450.221,180126.372,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
GIBSON LANE,73217.833,78756.671,80049.882,93314.788,95401.255,98129.344,101407.405,105057.597,108918.12,112948.994,117154.34,121548.549,126766.571,133309.068,139604.997,145637.923,151268.257,156456.344,161171.623,165529.615,169540.183,173257.775,176224.978,178022.579,179756.627,181890.28,183930.892,185759.936,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
GILDERSOME,64767.535,67392.363,74572.01,75258.125,76326.339,77993.408,80124.425,82559.804,85149.403,87885.01,90694.031,93647.114,97276.03,101990.11,106457.601,110614.127,114435.119,117905.094,120990.511,123760.97,126381.214,128752.698,130686.757,132026.159,133275.469,134499.727,135639.302,136588.504,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
GLEADLESS VALLEY,38936.448,39108.781,39471.946,40047.78,40884.99,42168.322,43719.586,45301.978,46774.763,48158.594,49424.366,50619.646,52539.833,55730.958,58606.387,61367.014,63964.935,66427.991,68733.016,70899.484,72981.749,74988.301,76791.115,78278.908,79694.278,81071.826,82386.723,83400.045,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
GOOLE,66053.807,67210.171,68635.801,70630.407,73355.453,77167.08,81919.176,87334.366,93150.779,99333.951,105891.467,112800.485,121036.952,131274.184,140952.701,150007.905,158308.044,165818.787,172488.838,178396.266,183553.73,188127.029,191971.388,194962.523,197617.899,200315.55,202817.413,204963.972,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
GRAINTHORPE,20270.149,20603.182,20979.411,21443.016,22011.55,22747.813,23601.188,24501.466,25387.685,26270.627,27151.631,28028.266,29350.805,31623.544,33736.759,35731.84,37627.894,39430.606,41139.043,42702.575,43786.77,44816.136,45781.178,46668.835,47356.624,47994.837,48534.863,49005.783,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
GREAT COATES,71273.429,71417.086,71790.211,72374.597,73194.481,74443.212,75935.793,77493.941,78982.779,80390.297,81669.23,82908.036,85091.876,89372.253,93333.82,97118.5,100732.79,104182.649,107459.08,110595.184,113526.689,116339.391,118836.055,120803.743,122180.345,123529.274,124632.373,125525.886,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
GREENHILL,24883.272,25073.148,25399.706,25861.044,26471.327,27357.284,28407.435,29475.158,30467.771,31400.456,32268.752,33088.383,34424.529,36679.993,38706.394,40636.971,42455.641,44181.962,45802.452,47333.681,48804.273,50215.331,51499.229,52593.824,53632.677,54638.641,55601.605,56339.356,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
GREYFRIARS RD,36936.964,37152.271,37427.82,37805.631,38310.619,38982.919,39793.407,40671.857,41546.297,42430.68,43318.835,44215.157,45399.223,47146.199,48792.36,50373.152,51867.246,53280.24,54596.236,55838.441,57019.403,58140.344,59162.229,60060.536,60921.503,61750.429,62543.004,63250.364,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
GREYFRIARS ROAD 3/4,36347.615,38053.207,38277.269,38590.796,39016.263,39590.281,40284.467,41035.511,41779.524,42528.904,43279.395,44036.749,45064.991,46640.576,48129.127,49566.092,50932.694,52232.855,53452.019,54611.685,55717.935,56772.289,57732.638,58569.268,59371.973,60152.899,60901.58,61571.557,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
GRIMETHORPE,47545.388,50271.241,50872.838,51665.214,52698.552,54024.344,55620.575,57366.854,59176.27,61035.342,62978.069,64983.022,67546.568,71185.446,74642.86,77957.08,81085.987,84013.898,86732.815,89268.528,91611.506,93771.199,95636.633,97047.227,98216.387,99389.675,100468.97,101427.955,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
GROVE STREET,42438.252,43322.289,43296.851,43370.741,43571.251,43983.609,44533.022,45149.492,45748.692,46360.516,46980.923,47604.783,48532.824,49971.897,51315.046,52536.05,53670.247,54728.728,55690.22,56586.102,57433.998,58224.458,58929.705,59532.86,60093.515,60601.017,61058.516,61444.51,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
GUARDIAN GLASS,24830.945,33583.201,38258.283,38436.939,60407.644,60688.428,61011.457,61358.101,61704.281,62056.535,62415.112,62779.853,63293.696,64178.828,65025.524,65839.776,66633.68,67405.793,68151.216,68863.235,69481.717,70074.343,70648.362,71206.786,71686.752,72153.392,72584.544,72997.467,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
HACKENTHORPE,47797.494,61965.165,62400.286,63047.939,63948.248,65289.108,66895.005,68541.649,70088.477,71540.831,72862.723,74121.865,76175.173,79776.547,83112.169,86380.145,89502.111,92491.347,95312.322,98027.635,100700.058,103311.173,105450.261,106779.57,108118.271,109549.404,110916.054,111986.611,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
HALIFAX 33/11KV,92835.14,94644.233,98085.866,98697.626,99673.115,101414.443,103557.377,105867.027,108121.131,110358.754,112690.349,115010.225,118218.326,123008.829,127470.284,131450.914,135164.823,138640.04,141823.862,144777.982,147729.134,150530.123,152994.414,154988.943,156888.067,158704.545,160405.951,161838.815,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
HALLAM STREET,38814.131,39093.784,39521.83,40105.252,40859.479,41946.699,43217.542,44535.251,45788.827,46991.261,48046.967,49064.891,50525.064,52780.008,54864.037,56792.58,58599.073,60298.256,61877.655,63371.598,64957.751,66491.828,67837.967,68867.068,69856.509,70835.331,71766.216,72542.189,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
HARDEN,15277.075,15382.175,15572.701,15845.296,16214.132,16801.397,17488.283,18213.199,18926.428,19629.071,20256.005,20880.132,21936.723,23908.017,25723.458,27477.18,29128.252,30676.109,32136.649,33500.892,34755.429,35928.955,37042.129,38054.042,38614.149,39103.541,39422.032,39681.238,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
HARPSWELL,21854.603,22094.635,22384.457,22738.33,23173.625,23729.214,24378.374,25077.184,25780.31,26498.22,27228.45,27971.205,28987.216,30536.522,32000.014,33398.501,34729.059,35993.23,37183.87,38299.879,39246.462,40141.216,40973.705,41729.816,42379.797,42996.914,43532.762,44019.108,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
HARWORTH,51495.749,51980.155,53637.701,54532.988,55701.464,57211.153,59014.255,75688.162,77699.857,79758.158,81854.563,84005.766,87019.457,91859.831,96408.373,100712.648,104759.277,108536.609,112065.815,115327.339,118221.463,120841.376,133778.744,136038.915,137360.276,138546.849,139426.718,140265.002,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
HAWORTH 1,25706.047,25817.701,26051.732,26404.445,26895.323,27691.713,28639.033,29632.9,30595.069,31529,32373.935,33203.121,34536.935,36831.571,38944.483,40979.68,42893.058,44690.933,46372.975,47963.141,49463.223,50894.87,52148.546,53110.046,53915.684,54695.875,55353.098,55853.737,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
HAWORTH 2,14640.864,14727.661,14905.964,15162.889,15509.046,16044.916,16675.734,17320.682,17925.093,18503.071,19019.281,19512.598,20325.945,21744.501,23049.81,24314.798,25511.379,26644.766,27713.82,28734.768,29706.684,30647.495,31456.444,32032.267,32550.83,33071.939,33533.313,33884.921,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
HAXEY,22224.649,22694.564,23258.715,23926.054,24711.114,25687.482,26793.825,27937.851,29047.011,30144.131,31219.873,32280.788,33945.332,36871.107,39583.167,42176.679,44653.392,47018.352,49274.252,51402.712,53289.555,55075.301,56797.626,58423.229,59503.571,60492.923,61148.908,61751.352,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
HAYTON,71540.117,72390.844,73514.254,75957.683,77698.449,79900.657,82479.915,85291.165,88152.724,91084.48,94074.462,97139.941,101292.091,107683.16,113729.675,119429.926,124787.264,129790.889,134468.221,138774.624,142394.937,145767.041,148940.304,151832.2,154035.603,156432.516,158298.269,160036.53,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
HAZLEHEAD,20878.649,21008.342,21170.596,21411.554,21752.213,22226.532,22830.7,23548.327,24351.318,25230.708,26188.954,27219.546,28405.509,29851.831,31243.142,32553.396,33761.471,34855.132,35828.719,36689.069,37436.668,38098.75,38667.029,39137.26,39554.703,39949.65,40308.618,40632.948,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
HEBDEN BRIDGE,12054.278,12127.672,12256.491,12448.804,12714.605,13106.913,13574.231,14055.545,14507.239,14940.917,15361.062,15763.526,16541.212,18110.521,19531.682,20857.607,22109.506,23292.205,24411.099,25455.701,26360.195,27181.773,27944.236,28622.221,29124.603,29585.508,29952.596,30220.115,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
HEDLEY CHASE,28947.636,28989.416,38846.059,39067.978,39422.128,40003.943,40735.244,41537.727,42343.354,43163.715,43947.049,44743.873,45785.616,47205.313,48526.583,49731.174,50839.627,51858.137,52768.441,53583.868,54407.526,55172.023,55840.041,56384.994,56893.005,57370.852,57816.456,58197.361,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
HEDON ROAD,44709.539,44409.138,44150.63,43958.736,43848.977,43828.961,43894.278,44033.531,44220.813,44454.074,44750.512,45091.71,45535.05,46267.051,46980.944,47658.376,48296.435,48884.51,49414.463,49884.595,50309.496,50699.83,51042.492,51342.1,51621.749,51888.278,52142.791,52367.77,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
HEMSWORTH,44089.833,45636.491,46470.571,47545.171,48920.078,50694.787,52770.406,54991.573,57228.145,59476.887,61669.327,63889.233,67153.608,72598.491,77671.886,82634.499,87310.297,91687.822,95811.766,99647.531,103036.152,106013.317,108837.082,111416.908,112910.119,114239.834,115297.033,116275.94,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
HESSLE ROAD 1,15908.218,16886.577,19422.574,19787.354,20257.312,20879.867,21618.045,22409.188,23191.772,23976.004,24775.978,25581.344,26631.052,28173.509,29640.752,31033.955,32340.583,33560.38,34691.568,35748.023,36756.287,37732.039,38560.986,39145.947,39715.634,40346.771,40952.319,41478.469,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
HESSLE ROAD 2,30406.486,30629.14,30942.774,31385.369,31984.782,32806.204,33822.211,34964.824,36169.925,37432.082,38784.726,40195.546,41928.143,44133.688,46226.937,48197.009,50021.717,51694.524,53204.561,54569.385,55822.611,56982.483,57966.886,58706.126,59402.786,60116.476,60791.698,61368.088,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
HIBALDSTOW,39903.757,40858.325,41990.852,43404.992,45169.488,47461.488,50153.96,53037.161,55941.6,58898.055,61888.38,64921.555,69337.238,76640.967,83435.969,89901.993,96009.754,101758.79,107157.091,112145.457,116334.324,120207.998,123853.149,127213.432,129387.103,131360.773,132785.994,134059.071,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
HICKLETON,34327.016,34711.829,35224.255,35868.047,36671.377,37659.344,38817.691,40045.389,41263.146,42477.244,43718.596,44965.968,46560.666,48797.236,50926.688,52970.39,54907.665,56737.119,58453.842,60067.959,61622.669,63140.572,64476.736,65505.348,66510.401,67523.372,68504.484,69367.259,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
HILLCREST,66203.465,66511.069,67122.882,68063.389,69393.944,71449.366,73934.171,76483.25,78857.777,81107.604,83190.004,85165.231,88144.789,92687.757,96769.452,100578.262,104129.098,107477.2,110560.77,113436.075,116233.936,118884.963,121251.562,123201.379,125033.015,126783.374,128430.481,129725.273,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
HOLBECK,73165.403,78228.877,82135.994,83528.033,85399.7,88142.459,91423.285,94937.606,98465.23,102026.541,105283.07,108556.336,112624.904,117815.128,122590.597,126883.449,130808.384,134395.657,137593.767,140448.325,143529.962,146378.021,148920.533,151091.427,153104.413,154993.233,156768.071,158294.395,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
HOLDERNESS,51946.883,53198.61,53803.974,54677.222,55872.748,57573.973,59607.314,61688.199,63641.733,65501.411,67328.851,69082.442,71998.586,77289.065,82155.289,86816.588,91256.985,95491.459,99508.69,103285.99,106768.704,110162.923,113162.387,115495.01,117500.747,119517.082,121373.717,122838.326,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
HOLME UPON SPALDING MOOR,28441.588,31998.749,32384.062,32878.161,33504.87,34333.11,35312.229,36368.717,37426.198,38497.932,39582.63,40682.113,42281.668,44918.478,47385.889,49722.581,51931.14,54014.113,55970.212,57779.798,59273.671,60674.196,61993.479,63214.95,64130.866,65033.266,65737.16,66369.283,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
HONLEY,53194.205,53660.73,54339.98,55269.887,56480.903,58204.092,60259.023,62448.107,64616.6,66759.49,68894.54,71027.378,73949.575,78272.216,82302.745,86129.65,89717.762,93076.463,96178.522,99098.507,101874.186,104504.4,106697.29,108191.202,109620.305,111069.929,112423.978,113507.392,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
HOPE,25411.857,25427.915,25515.973,25696.122,25991.646,26462.952,27060.565,27724.601,28380.304,29047.576,29726.276,30412.904,31531.886,33610.126,35528.432,37304.413,38967.05,40522.19,41962.439,43284.794,44391.222,45370.83,46274.072,47107.192,47667.205,48155.536,48565.549,48908.86,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
HORBURY,47784.08,50513.918,51249.118,52207.34,53424.693,55097.83,57056.554,59085.334,61033.529,62908.212,64696.138,66436.312,68933.909,72842.257,76451.766,79958.91,83281.785,86440.928,89408.907,92223.188,94922.792,97513.786,99812.144,101649.184,103369.748,105077.078,106698.694,108060.034,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
HOUGHTON MAIN,36678.886,37188.662,37860.675,38729.797,39848.346,41233.412,42881.796,44657.422,46452.821,48260.196,50131.045,52030.88,54736.667,59089.459,63148.743,66987.78,70598.088,73973.458,77132.388,80062.231,82669.403,84993.106,87144.918,89044.669,90278.21,91409.89,92351.652,93181.628,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
HULL EAST 33/11KV,62245.404,62953.775,63827.879,65050.437,66718.543,69023.879,71869.45,75061.95,78437.855,81970.767,85710.562,89613.362,94442.319,100973.71,107184.152,113077.837,118579.45,123663.781,128288.576,132536.975,136413.592,139956.368,142872.854,144894.637,146668.484,148533.608,150237.222,151727.125,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
HUMBER ROAD,32993.449,32962.494,32947.173,32954.397,32990.371,33051.219,33132.938,33240.703,33362.082,33500.589,33656.252,33829.315,34022.477,34421.631,34836.829,35254.595,35682.07,36112.483,36538.729,36961.235,37380.766,37797.731,38206.696,38620.649,39034.396,39449.404,39864.676,40280.191,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
HUNMANBY,32539.437,32667.48,32937.812,33348.333,33934.565,34768.401,35774.229,36843.798,37877.462,38891.192,39860.372,40818.08,42400.112,45306.217,47999.737,50506.037,52860.271,55066.359,57139.047,59063.784,60892.258,62574.39,64153.493,65561.865,66396.188,67136.838,67727.796,68253.229,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
ICI FIBRES,44907.351,47962.665,48319.298,48796.12,49412.961,50206.408,51141.218,52113.032,53042.705,53935.776,54787.807,55618.365,56799.403,58674.511,60415.431,62141.56,63788.501,65364.835,66863.675,68292.644,69675.498,71024.771,72294.655,73444.648,74551.422,75627.4,76673.087,77579.596,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
IDLE,57003.417,57283.078,57784.999,58539.708,59590.917,61304.796,63335.121,65438.395,67456.357,69387.906,71104.246,72767.05,75224.044,79159.557,82812.468,86412.08,89825.462,93066.829,96101.811,98998.727,101815.169,104544.893,106794.18,108224.433,109643.838,111138.728,112561.579,113700.889,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
ILKLEY,54097.971,56180.223,56828.504,57684.588,58749.813,60415.218,62336.653,64333.432,66232.608,68051.486,69634.971,71162.806,73587.276,77637.395,81365.17,84974.859,88371.614,91581.739,94579.823,97432.16,100122.059,102670.81,104899.341,106604.422,108048.313,109444.479,110624.054,111574.325,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
INGS LANE,30511.808,30566.166,30710.021,30966.443,31359.441,31928.574,32653.279,33465.618,34300.684,35161.559,36025.596,36917.386,38197.417,40220.116,42101.272,44177.693,46129.338,47955.057,49651.921,51219.08,52594.231,53868.096,55035.409,56064.356,56916.236,57718.01,58409.377,59018.299,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
IVESON HOUSE,56523.041,57013.221,57821.231,58921.432,60342.973,62402.899,64823.215,67293.843,69601.604,71785.708,73748.997,75611.533,78370.796,82557.246,86351.945,89900.804,93220.375,96353.675,99260.122,101990.579,104752.576,107406.241,109762.555,111631.473,113403.525,115134.894,116777.972,118099.116,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
JARRATT STREET,96702.622,102154.326,102970.025,104084.211,105577.696,107513.605,109898.242,112574.17,115361.946,118287.513,121317.013,124469.619,128329.407,133300.515,138032.403,142602.979,146862.764,150807.84,154402.126,157703.353,160764.999,163608.075,166173.503,168422.502,170551.389,172567.819,174488.583,176226.743,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
KEDDINGTON ROAD,35251.976,35805.654,36546.083,37460.447,38587.253,40058.161,41746.92,43478.722,45120.59,46706.751,48236.489,49721.028,51968.023,55869.464,59519.91,63014.205,66357.389,69561.362,72624.046,75482.386,77693.955,79856.025,81809.902,83408.609,84832.731,86243.752,87530.28,88658.364,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
KEIGHLEY,55093.095,59956.706,60372.014,61022.136,61958.428,63468.526,65284.521,67234.555,69143.463,71043.559,72819.576,74574.953,76998.944,80675.184,84066.046,87249.025,90194.545,92929.686,95428.396,97743.864,99924.176,101968.888,103785.599,105311.558,106735.128,108054.429,109270.396,110260.581,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
KENMORE ROAD,113720.402,114421.543,115278.161,116336.989,117638.458,119279.97,121195.576,123296.981,125501.714,127801.28,130160.635,132621.355,135471.593,139049.319,142544.444,146040.685,149407.944,152619.544,155649.38,158520.818,161263.603,163901.458,166315.08,168405.388,170419.808,172434.504,174408.504,176287.979,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
KILLINGHALL ROAD,4099.066,4087.624,4086.806,4098.379,4125.278,4178.77,4248.929,4324.263,4395.749,4465.367,4532.701,4598.303,4706.646,4886.055,5048.787,5199.311,5339.382,5470.582,5590.712,5701.984,5807.298,5906.452,5994.574,6068.144,6136.738,6200.115,6258.293,6301.677,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
KILNHURST,74320.411,81771.89,83320.099,85315.977,87839.179,91024.849,94768.547,98680.221,102502.619,106257.852,110155.506,113993.776,119075.214,126384.134,133179.785,139652.241,145746.901,151486.149,156848.518,161877.447,166675.955,171299.049,175349.342,178462.97,181440.25,184404.417,187234.884,189584.052,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
KING GEORGE DOCK,38670.806,38710.518,38772.015,39054.902,39633.313,40579.184,41936.01,43703.221,45839.683,48301.997,51102.018,54199.068,57559.197,61126.592,64576.611,67772.998,70628.834,73093.962,75152.779,76817.881,78128.53,79138.171,79893.518,80450.608,80886.089,81243.927,81551.15,81811.954,NPgY,Primary,NG FES - Hydrogen Evolution,Total demand (MWh)
