Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
WHITBY WEST T1,4.603,4.598,4.649,4.747,4.905,5.083,5.217,5.339,5.489,5.64,5.78,5.911,6.03,6.159,6.446,6.722,6.98,7.218,7.421,7.594,7.742,7.929,8.128,8.324,8.514,8.703,8.89,9.076,9.222,NPgN,Primary,NPg Best View,Total peak demand (MW)
WHITBY WEST T2,4.561,4.557,4.604,4.703,4.862,5.046,5.176,5.285,5.416,5.548,5.671,5.787,5.893,6.018,6.378,6.731,7.065,7.379,7.65,7.885,8.092,8.347,8.621,8.891,9.155,9.417,9.676,9.933,10.14,NPgN,Primary,NPg Best View,Total peak demand (MW)
WILLINGTON,10.579,10.609,11.424,11.625,11.93,12.267,12.547,12.82,13.142,13.46,13.731,13.976,14.199,14.547,15.463,16.354,17.223,18.068,18.87,19.629,20.348,21.114,21.886,22.651,23.406,24.157,24.905,25.65,26.223,NPgN,Primary,NPg Best View,Total peak demand (MW)
WORMALD GREEN 132/11KV,13.523,13.589,13.86,14.26,14.819,15.353,15.745,16.092,16.514,16.939,17.318,17.671,17.991,18.357,19.172,19.973,20.729,21.429,22.016,22.514,22.948,23.509,24.115,24.711,25.292,25.867,26.438,27.005,27.449,NPgN,Primary,NPg Best View,Total peak demand (MW)
WYNYARD,5.369,5.379,10.2,11.081,11.109,11.141,11.175,11.214,11.259,11.309,11.362,11.417,11.472,11.528,11.601,11.671,11.738,11.801,11.86,11.914,11.965,12.018,12.07,12.121,12.171,12.221,12.27,12.319,12.364,NPgN,Primary,NPg Best View,Total peak demand (MW)
YEDINGHAM,2.183,2.174,2.18,2.597,2.627,2.661,2.686,2.709,2.737,2.765,2.792,2.817,2.84,2.868,2.966,3.063,3.155,3.242,3.321,3.393,3.458,3.531,3.607,3.682,3.756,3.829,3.901,3.974,4.033,NPgN,Primary,NPg Best View,Total peak demand (MW)
YORK UNIVERSITY,12.001,11.894,12.33,12.299,12.308,12.341,12.342,12.336,12.345,12.358,12.361,12.362,12.361,12.411,12.768,13.118,13.456,13.782,14.083,14.361,14.616,14.902,15.196,15.486,15.771,16.051,16.328,16.601,16.808,NPgN,Primary,NPg Best View,Total peak demand (MW)
TOFTS ROAD STEAM,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,NPgN,Primary,NPg Best View,Total peak demand (MW)
ABBEY ROAD,9.526,9.635,9.923,10.17,10.417,10.508,10.528,10.552,10.592,10.63,10.646,10.658,10.669,10.754,11.098,11.429,11.747,12.053,12.323,12.565,12.782,13.064,13.341,13.612,13.877,14.137,14.393,14.645,14.827,NPgY,Primary,NPg Best View,Total peak demand (MW)
AIREDALE ROAD,10.644,10.696,10.667,12.347,12.441,12.6,12.714,12.876,13.095,13.354,13.632,13.92,14.202,14.538,15.138,15.697,16.213,16.684,17.093,17.443,17.743,18.103,18.447,18.78,19.101,19.416,19.726,20.032,20.263,NPgY,Primary,NPg Best View,Total peak demand (MW)
ALDHAM,13.234,13.304,13.502,13.772,14.141,14.594,15.054,15.535,16.085,16.634,17.138,17.615,18.062,18.568,19.534,20.452,21.334,22.181,22.98,23.736,24.433,25.121,25.795,26.46,27.106,27.746,28.386,29.026,29.571,NPgY,Primary,NPg Best View,Total peak demand (MW)
ALFRED GELDER STREET,12.997,17.981,18.208,19.606,19.587,19.617,19.642,19.688,19.765,19.86,19.969,20.084,20.195,20.322,20.778,21.21,21.614,21.994,22.34,22.655,22.937,23.235,23.522,23.803,24.076,24.344,24.608,24.867,25.092,NPgY,Primary,NPg Best View,Total peak demand (MW)
ALLERTON HILL T1,5.884,5.988,6.252,6.564,6.973,7.363,7.648,7.943,8.298,8.639,8.923,9.176,9.399,9.697,10.32,10.919,11.491,12.031,12.51,12.934,13.316,13.783,14.236,14.678,15.107,15.529,15.949,16.365,16.675,NPgY,Primary,NPg Best View,Total peak demand (MW)
ALLERTON HILL T2,6.237,6.193,6.179,6.184,6.212,6.247,6.251,6.26,6.28,6.301,6.316,6.328,6.337,6.373,6.52,6.662,6.799,6.928,7.043,7.144,7.234,7.354,7.472,7.588,7.701,7.814,7.925,8.036,8.116,NPgY,Primary,NPg Best View,Total peak demand (MW)
ALVERTHORPE ROAD,12.419,12.582,12.916,13.392,14.052,14.813,15.345,15.897,16.532,17.156,17.713,18.231,18.709,19.267,20.387,21.473,22.506,23.478,24.323,25.059,25.701,26.543,27.363,28.169,28.954,29.729,30.498,31.262,31.885,NPgY,Primary,NPg Best View,Total peak demand (MW)
ARMOURIES DRIVE,9.658,10.053,12.879,12.845,12.837,12.848,12.831,12.818,12.814,12.81,12.802,12.792,12.781,12.798,13.069,13.334,13.59,13.836,14.061,14.27,14.46,14.679,14.894,15.106,15.315,15.52,15.722,15.922,16.087,NPgY,Primary,NPg Best View,Total peak demand (MW)
ARMTHORPE,10.439,10.475,10.593,10.771,11.039,11.371,11.665,11.977,12.344,12.709,13.036,13.341,13.622,13.981,14.787,15.559,16.302,17.014,17.677,18.299,18.881,19.495,20.096,20.688,21.266,21.839,22.408,22.975,23.439,NPgY,Primary,NPg Best View,Total peak demand (MW)
ARUNDEL STREET,17.531,20.904,21.025,21.548,21.43,21.341,21.232,21.13,21.042,20.961,20.885,20.815,20.746,20.694,20.833,20.968,21.096,21.216,21.321,21.414,21.492,21.597,21.7,21.803,21.903,22.002,22.099,22.195,22.27,NPgY,Primary,NPg Best View,Total peak demand (MW)
ASKERN,9.803,10.752,10.867,11.083,11.416,11.822,12.092,12.378,12.719,13.058,13.363,13.647,13.906,14.196,14.83,15.46,16.061,16.623,17.103,17.518,17.888,18.383,18.865,19.339,19.802,20.261,20.718,21.172,21.544,NPgY,Primary,NPg Best View,Total peak demand (MW)
AUDBY LANE,18.606,19.913,20.383,20.666,21.054,21.446,21.751,22.1,22.542,23.009,23.471,23.922,24.347,24.761,25.588,26.366,27.079,27.724,28.274,28.747,29.154,29.655,30.134,30.599,31.046,31.486,31.922,32.354,32.727,NPgY,Primary,NPg Best View,Total peak demand (MW)
AUSTERFIELD,3.985,3.974,4.909,4.913,4.927,4.948,4.965,4.986,5.014,5.044,5.074,5.104,5.134,5.166,5.235,5.302,5.366,5.426,5.48,5.529,5.573,5.624,5.674,5.723,5.771,5.818,5.866,5.912,5.953,NPgY,Primary,NPg Best View,Total peak demand (MW)
BAILIFF BRIDGE,8.123,8.124,8.216,8.397,8.688,9.043,9.24,9.446,9.696,9.939,10.145,10.332,10.499,10.731,11.376,12.007,12.61,13.178,13.667,14.088,14.459,14.968,15.463,15.949,16.423,16.889,17.351,17.808,18.163,NPgY,Primary,NPg Best View,Total peak demand (MW)
BALBY,9.366,10.399,10.386,10.87,10.902,10.952,10.966,10.983,11.009,11.035,11.058,11.08,11.102,11.149,11.329,11.503,11.673,11.837,11.984,12.117,12.237,12.392,12.545,12.696,12.845,12.992,13.137,13.28,13.397,NPgY,Primary,NPg Best View,Total peak demand (MW)
BALME STREET,11.998,11.91,13.413,13.409,13.451,13.536,13.579,13.637,13.72,13.813,13.906,14.0,14.09,14.203,14.628,15.031,15.408,15.763,16.075,16.353,16.597,16.884,17.161,17.431,17.692,17.946,18.195,18.439,18.645,NPgY,Primary,NPg Best View,Total peak demand (MW)
BARNBURGH,8.076,8.162,8.37,8.702,9.186,9.754,10.185,10.648,11.198,11.751,12.257,12.735,13.176,13.658,14.472,15.256,15.989,16.666,17.234,17.718,18.139,18.686,19.21,19.72,20.21,20.692,21.169,21.642,22.015,NPgY,Primary,NPg Best View,Total peak demand (MW)
BARNOLDSWICK,7.12,7.055,7.009,6.981,6.981,7.008,7.023,7.052,7.099,7.158,7.219,7.283,7.345,7.443,7.725,7.994,8.248,8.487,8.706,8.905,9.084,9.28,9.47,9.654,9.834,10.009,10.182,10.351,10.48,NPgY,Primary,NPg Best View,Total peak demand (MW)
BARNSLEY,13.968,14.797,14.858,14.972,15.149,15.383,15.533,15.693,15.876,16.062,16.24,16.415,16.584,16.822,17.523,18.209,18.876,19.521,20.121,20.679,21.192,21.786,22.375,22.959,23.535,24.108,24.677,25.245,25.73,NPgY,Primary,NPg Best View,Total peak demand (MW)
BARNSLEY ROAD,8.26,8.209,8.202,8.236,8.33,8.464,8.554,8.653,8.78,8.905,9.003,9.087,9.158,9.27,9.532,9.781,10.019,10.244,10.444,10.62,10.776,10.971,11.159,11.344,11.522,11.698,11.873,12.046,12.169,NPgY,Primary,NPg Best View,Total peak demand (MW)
BARROW,7.748,7.813,7.908,8.035,8.2,8.39,8.509,8.634,8.772,8.912,9.046,9.176,9.304,9.475,9.863,10.245,10.617,10.976,11.302,11.601,11.878,12.222,12.562,12.899,13.233,13.564,13.894,14.222,14.497,NPgY,Primary,NPg Best View,Total peak demand (MW)
BARUGH 66/11KV,18.058,18.165,18.454,18.907,19.564,20.347,20.908,21.512,22.224,22.947,23.62,24.263,24.864,25.548,26.822,28.048,29.204,30.283,31.217,32.026,32.73,33.639,34.521,35.385,36.222,37.049,37.869,38.683,39.342,NPgY,Primary,NPg Best View,Total peak demand (MW)
BARWICK,10.67,13.213,13.476,13.823,14.313,14.838,15.223,15.632,16.125,16.615,17.041,17.432,17.785,18.232,19.159,20.039,20.872,21.656,22.352,22.967,23.512,24.178,24.823,25.454,26.064,26.665,27.262,27.853,28.306,NPgY,Primary,NPg Best View,Total peak demand (MW)
BASLOW ROAD,8.81,8.887,9.086,9.339,9.682,10.028,10.286,10.554,10.877,11.189,11.453,11.688,11.897,12.148,12.616,13.059,13.475,13.865,14.202,14.49,14.739,15.06,15.369,15.67,15.958,16.241,16.522,16.802,17.013,NPgY,Primary,NPg Best View,Total peak demand (MW)
BATLEY,19.987,20.459,20.396,20.443,20.61,20.871,20.995,21.164,21.4,21.668,21.937,22.209,22.469,22.792,23.567,24.317,25.016,25.659,26.197,26.649,27.036,27.568,28.082,28.583,29.07,29.549,30.02,30.486,30.845,NPgY,Primary,NPg Best View,Total peak demand (MW)
BEAL,10.052,10.411,10.542,10.744,11.041,11.401,11.687,12.0,12.37,12.748,13.103,13.444,13.765,14.106,14.655,15.182,15.676,16.134,16.527,16.867,17.165,17.532,17.886,18.23,18.562,18.889,19.212,19.532,19.796,NPgY,Primary,NPg Best View,Total peak demand (MW)
BEESTON ROYDS 33/11KV,4.59,7.633,7.919,7.938,7.977,8.032,8.072,8.12,8.181,8.247,8.311,8.374,8.436,8.526,8.812,9.085,9.345,9.592,9.818,10.028,10.22,10.43,10.634,10.834,11.029,11.222,11.411,11.598,11.752,NPgY,Primary,NPg Best View,Total peak demand (MW)
BEESTON ROYDS 6/7,20.425,20.273,21.739,24.801,24.857,24.98,25.077,25.223,25.431,25.68,25.947,26.224,26.496,26.832,27.699,28.521,29.29,30.008,30.652,31.234,31.755,32.324,32.873,33.408,33.927,34.437,34.938,35.433,35.833,NPgY,Primary,NPg Best View,Total peak demand (MW)
BEIGHTON,16.739,16.685,16.713,16.819,17.021,17.307,17.522,17.788,18.121,18.492,18.866,19.244,19.611,20.022,20.814,21.568,22.27,22.917,23.478,23.97,24.403,24.922,25.423,25.911,26.385,26.852,27.313,27.769,28.144,NPgY,Primary,NPg Best View,Total peak demand (MW)
BELLHOUSE ROAD,11.04,11.069,11.228,11.504,11.942,12.481,12.832,13.202,13.647,14.083,14.46,14.8,15.106,15.557,16.583,17.56,18.491,19.374,20.168,20.874,21.504,22.294,23.064,23.82,24.556,25.284,26.006,26.722,27.261,NPgY,Primary,NPg Best View,Total peak demand (MW)
BELMONT AVENUE,16.54,16.615,16.874,17.294,17.943,18.734,19.326,19.97,20.747,21.534,22.257,22.94,23.571,24.333,25.79,27.178,28.493,29.724,30.813,31.773,32.629,33.665,34.669,35.65,36.602,37.541,38.472,39.396,40.118,NPgY,Primary,NPg Best View,Total peak demand (MW)
BELMONT COVERT,1.146,1.155,1.169,1.185,1.206,1.232,1.254,1.276,1.301,1.324,1.347,1.368,1.389,1.413,1.482,1.55,1.616,1.681,1.743,1.802,1.857,1.917,1.976,2.034,2.092,2.15,2.208,2.265,2.318,NPgY,Primary,NPg Best View,Total peak demand (MW)
BELTHORPE LANE,3.683,3.687,3.708,3.738,3.783,3.839,3.889,3.945,4.013,4.085,4.158,4.23,4.299,4.369,4.499,4.622,4.738,4.848,4.949,5.041,5.125,5.216,5.304,5.391,5.475,5.559,5.643,5.727,5.802,NPgY,Primary,NPg Best View,Total peak demand (MW)
BENTLEY,9.671,9.721,10.209,10.518,10.977,11.523,11.857,12.21,12.631,13.05,13.424,13.771,14.087,14.472,15.306,16.118,16.886,17.595,18.194,18.705,19.153,19.791,20.413,21.022,21.615,22.201,22.783,23.359,23.813,NPgY,Primary,NPg Best View,Total peak demand (MW)
BILLET LANE,9.86,9.941,10.461,10.546,10.634,10.733,10.835,10.938,11.041,11.145,11.25,11.358,11.467,11.576,11.821,12.068,12.315,12.563,12.807,13.051,13.291,13.532,13.775,14.019,14.263,14.507,14.751,14.994,15.236,NPgY,Primary,NPg Best View,Total peak demand (MW)
BINBROOK,1.88,1.906,1.96,2.035,2.142,2.268,2.361,2.458,2.571,2.682,2.783,2.876,2.962,3.055,3.223,3.381,3.531,3.67,3.793,3.899,3.991,4.108,4.221,4.332,4.439,4.544,4.649,4.752,4.836,NPgY,Primary,NPg Best View,Total peak demand (MW)
BINGLEY 33/11KV,12.72,12.738,13.183,13.465,13.913,14.45,14.794,15.159,15.605,16.046,16.441,16.806,17.135,17.549,18.523,19.45,20.325,21.151,21.874,22.502,23.052,23.769,24.466,25.147,25.809,26.461,27.109,27.75,28.252,NPgY,Primary,NPg Best View,Total peak demand (MW)
BIRKBY,11.95,11.964,12.456,12.709,13.115,13.601,13.98,14.392,14.897,15.406,15.868,16.299,16.691,17.163,18.079,18.942,19.758,20.525,21.212,21.818,22.357,22.988,23.598,24.192,24.768,25.335,25.898,26.457,26.888,NPgY,Primary,NPg Best View,Total peak demand (MW)
BLACKBURN MEADOWS 33/11KV,13.123,14.548,14.731,14.702,14.722,14.782,14.776,14.786,14.82,14.866,14.916,14.968,15.02,15.115,15.486,15.845,16.182,16.499,16.773,17.011,17.218,17.494,17.763,18.028,18.287,18.541,18.793,19.041,19.234,NPgY,Primary,NPg Best View,Total peak demand (MW)
BLUE BOY STREET,11.167,12.687,13.641,13.644,13.7,13.791,13.849,13.917,14.02,14.128,14.237,14.341,14.435,14.526,14.787,15.031,15.255,15.465,15.65,15.81,15.946,16.115,16.277,16.436,16.589,16.74,16.892,17.042,17.168,NPgY,Primary,NPg Best View,Total peak demand (MW)
BOC BRINSWORTH,5.13,5.173,5.551,5.718,5.96,6.249,6.48,6.734,7.039,7.351,7.641,7.918,8.177,8.449,8.852,9.225,9.567,9.873,10.127,10.34,10.52,10.753,10.974,11.185,11.386,11.582,11.775,11.965,12.115,NPgY,Primary,NPg Best View,Total peak demand (MW)
BOLTON ROAD,7.245,7.268,7.386,7.555,7.814,8.117,8.349,8.594,8.89,9.181,9.438,9.673,9.885,10.177,10.882,11.556,12.201,12.817,13.386,13.907,14.383,14.914,15.431,15.939,16.432,16.919,17.402,17.88,18.252,NPgY,Primary,NPg Best View,Total peak demand (MW)
BOTTESFORD,11.73,11.853,12.115,12.508,13.095,13.806,14.364,14.937,15.603,16.248,16.795,17.291,17.737,18.329,19.56,20.747,21.897,23.003,24.016,24.94,25.79,26.766,27.722,28.663,29.582,30.493,31.401,32.303,33.018,NPgY,Primary,NPg Best View,Total peak demand (MW)
BRAMHOPE,3.451,3.472,4.139,4.248,4.395,4.539,4.632,4.729,4.846,4.959,5.054,5.137,5.211,5.29,5.461,5.634,5.797,5.947,6.066,6.162,6.243,6.37,6.493,6.612,6.726,6.839,6.95,7.061,7.146,NPgY,Primary,NPg Best View,Total peak demand (MW)
BRAMLEY,10.819,16.228,16.765,17.399,18.201,18.99,19.641,20.327,21.123,21.909,22.601,23.242,23.833,24.546,25.777,26.927,27.996,29.007,29.898,30.688,31.394,32.212,32.995,33.752,34.476,35.184,35.882,36.57,37.086,NPgY,Primary,NPg Best View,Total peak demand (MW)
BRETT STREET,19.051,19.159,19.421,19.782,20.3,20.932,21.578,22.265,23.078,23.898,24.682,25.431,26.129,26.886,28.352,29.739,31.063,32.335,33.544,34.695,35.782,36.855,37.906,38.942,39.958,40.968,41.98,42.993,43.865,NPgY,Primary,NPg Best View,Total peak demand (MW)
BRIDGES ROAD,15.956,16.126,16.992,17.514,18.277,19.196,19.909,20.654,21.523,22.38,23.139,23.842,24.487,25.282,26.86,28.384,29.849,31.245,32.51,33.655,34.7,35.921,37.114,38.287,39.432,40.567,41.695,42.817,43.721,NPgY,Primary,NPg Best View,Total peak demand (MW)
BRIGHOUSE 33/11KV,7.379,7.301,7.928,7.866,7.814,7.773,7.736,7.706,7.686,7.673,7.665,7.662,7.659,7.658,7.705,7.747,7.786,7.82,7.847,7.87,7.888,7.909,7.929,7.947,7.965,7.983,7.999,8.016,8.028,NPgY,Primary,NPg Best View,Total peak demand (MW)
BRODSWORTH,14.733,14.804,15.061,15.521,16.232,17.117,17.804,18.579,19.521,20.508,21.454,22.373,23.238,24.183,25.7,27.154,28.505,29.741,30.789,31.683,32.462,33.44,34.376,35.283,36.158,37.018,37.869,38.712,39.367,NPgY,Primary,NPg Best View,Total peak demand (MW)
BROOKFIELD STREET,9.85,9.743,9.977,9.891,9.818,9.769,9.727,9.694,9.671,9.656,9.648,9.645,9.644,9.645,9.811,9.97,10.119,10.26,10.387,10.505,10.61,10.716,10.818,10.917,11.014,11.107,11.199,11.288,11.37,NPgY,Primary,NPg Best View,Total peak demand (MW)
BTP,12.22,13.318,13.177,13.043,12.917,12.802,12.692,12.588,12.489,12.395,12.306,12.222,12.141,12.064,12.041,12.02,12.0,11.981,11.962,11.943,11.923,11.904,11.886,11.869,11.852,11.835,11.818,11.8,11.782,NPgY,Primary,NPg Best View,Total peak demand (MW)
BURLEY STREET,21.945,22.67,23.74,23.64,23.57,23.502,23.414,23.338,23.285,23.24,23.197,23.159,23.121,23.115,23.478,23.831,24.169,24.492,24.785,25.056,25.3,25.572,25.838,26.099,26.355,26.606,26.853,27.096,27.297,NPgY,Primary,NPg Best View,Total peak demand (MW)
BURMANTOFTS,10.929,10.825,11.266,11.208,11.173,11.153,11.114,11.081,11.06,11.043,11.026,11.01,10.993,10.986,11.119,11.247,11.369,11.485,11.587,11.676,11.754,11.853,11.95,12.045,12.138,12.229,12.319,12.408,12.48,NPgY,Primary,NPg Best View,Total peak demand (MW)
BURNLEYVILLE,11.717,11.735,12.093,12.381,12.831,13.37,13.764,14.21,14.761,15.338,15.883,16.41,16.902,17.438,18.301,19.119,19.872,20.553,21.115,21.575,21.958,22.485,22.985,23.468,23.93,24.383,24.83,25.272,25.605,NPgY,Primary,NPg Best View,Total peak demand (MW)
BURTON PIDSEA,4.644,4.66,4.712,4.782,4.888,5.01,5.131,5.257,5.41,5.559,5.692,5.814,5.924,6.017,6.105,6.185,6.256,6.32,6.374,6.42,6.459,6.496,6.528,6.558,6.584,6.61,6.636,6.661,6.686,NPgY,Primary,NPg Best View,Total peak demand (MW)
BURTON ROAD,18.028,17.989,17.987,18.005,18.046,18.104,18.148,18.2,18.265,18.333,18.396,18.458,18.52,18.588,18.714,18.839,18.961,19.08,19.188,19.29,19.387,19.5,19.612,19.724,19.834,19.943,20.052,20.159,20.256,NPgY,Primary,NPg Best View,Total peak demand (MW)
BUSLINGTHORPE GREEN,8.815,8.962,9.338,9.788,10.383,10.973,11.42,11.892,12.461,13.021,13.515,13.969,14.378,14.892,15.936,16.927,17.866,18.751,19.541,20.244,20.873,21.619,22.34,23.042,23.721,24.389,25.051,25.706,26.204,NPgY,Primary,NPg Best View,Total peak demand (MW)
BUTTERWICK,6.655,6.632,6.62,6.619,6.631,6.653,6.671,6.695,6.728,6.765,6.802,6.839,6.876,6.914,6.994,7.074,7.149,7.22,7.284,7.343,7.396,7.457,7.516,7.574,7.631,7.688,7.745,7.8,7.85,NPgY,Primary,NPg Best View,Total peak demand (MW)
CAISTOR,5.986,6.053,6.203,6.397,6.657,6.95,7.177,7.414,7.69,7.962,8.212,8.444,8.657,8.873,9.258,9.62,9.957,10.268,10.542,10.782,10.994,11.259,11.515,11.766,12.008,12.248,12.487,12.724,12.93,NPgY,Primary,NPg Best View,Total peak demand (MW)
CALDER WHARF,13.302,13.265,13.342,13.557,13.91,14.356,14.646,14.972,15.372,15.789,16.186,16.568,16.926,17.301,18.03,18.749,19.411,20.012,20.491,20.884,21.215,21.704,22.174,22.631,23.072,23.506,23.935,24.36,24.695,NPgY,Primary,NPg Best View,Total peak demand (MW)
CARLTON HILL,12.655,13.253,13.819,13.937,14.104,14.245,14.333,14.432,14.569,14.708,14.836,14.955,15.063,15.207,15.689,16.15,16.587,17.002,17.38,17.722,18.031,18.387,18.733,19.072,19.402,19.728,20.05,20.369,20.626,NPgY,Primary,NPg Best View,Total peak demand (MW)
CARR LANE,12.399,13.337,13.54,13.826,14.224,14.682,15.01,15.358,15.765,16.176,16.555,16.918,17.258,17.653,18.491,19.305,20.083,20.818,21.47,22.054,22.58,23.229,23.864,24.49,25.103,25.711,26.316,26.916,27.424,NPgY,Primary,NPg Best View,Total peak demand (MW)
CHELKER RESERVOIR,3.266,3.231,3.203,3.179,3.162,3.152,3.143,3.14,3.143,3.149,3.159,3.171,3.182,3.197,3.247,3.294,3.336,3.376,3.411,3.443,3.471,3.5,3.528,3.555,3.581,3.607,3.632,3.658,3.677,NPgY,Primary,NPg Best View,Total peak demand (MW)
CHEVIN END,7.928,7.949,8.073,8.247,8.503,8.777,8.94,9.111,9.32,9.523,9.692,9.842,9.975,10.181,10.748,11.292,11.813,12.304,12.738,13.121,13.462,13.899,14.323,14.739,15.142,15.539,15.932,16.319,16.614,NPgY,Primary,NPg Best View,Total peak demand (MW)
CLARENCE ROAD,13.19,13.078,14.961,14.909,14.884,14.868,14.818,14.775,14.745,14.72,14.698,14.679,14.659,14.66,14.901,15.134,15.356,15.568,15.758,15.929,16.081,16.267,16.451,16.631,16.808,16.983,17.155,17.325,17.465,NPgY,Primary,NPg Best View,Total peak demand (MW)
CLARENDON ROAD,9.126,9.22,9.504,9.825,10.235,10.603,10.878,11.166,11.518,11.862,12.155,12.418,12.652,12.959,13.623,14.261,14.865,15.436,15.946,16.401,16.812,17.297,17.766,18.224,18.666,19.101,19.531,19.957,20.274,NPgY,Primary,NPg Best View,Total peak demand (MW)
CLARENDON STREET,15.275,15.779,15.745,15.764,15.866,16.032,16.148,16.283,16.47,16.666,16.859,17.044,17.212,17.421,18.028,18.603,19.145,19.661,20.136,20.566,20.951,21.384,21.806,22.22,22.624,23.023,23.42,23.815,24.135,NPgY,Primary,NPg Best View,Total peak demand (MW)
CLAYWHEELS LANE,18.144,18.302,19.295,19.951,20.875,21.862,22.51,23.195,24.021,24.836,25.534,26.17,26.743,27.473,28.985,30.432,31.799,33.075,34.169,35.1,35.907,37.006,38.068,39.104,40.106,41.092,42.067,43.031,43.76,NPgY,Primary,NPg Best View,Total peak demand (MW)
CLOUGH LANE,1.849,7.013,7.043,7.078,7.124,7.179,7.232,7.29,7.355,7.423,7.492,7.56,7.627,7.694,7.833,7.969,8.099,8.225,8.343,8.456,8.563,8.673,8.782,8.89,8.998,9.105,9.212,9.319,9.421,NPgY,Primary,NPg Best View,Total peak demand (MW)
COMMONSIDE LANE,16.073,16.104,16.179,16.296,16.469,16.695,16.899,17.135,17.415,17.719,18.03,18.345,18.654,18.986,19.592,20.172,20.722,21.241,21.714,22.148,22.545,22.977,23.399,23.814,24.22,24.622,25.021,25.416,25.766,NPgY,Primary,NPg Best View,Total peak demand (MW)
CONVAMORE ROAD,8.09,9.761,10.099,10.148,10.264,10.428,10.56,10.703,10.884,11.062,11.211,11.345,11.463,11.62,11.995,12.352,12.691,13.012,13.301,13.562,13.798,14.061,14.315,14.561,14.799,15.033,15.263,15.491,15.662,NPgY,Primary,NPg Best View,Total peak demand (MW)
CONYARD ROAD,8.142,8.132,8.22,8.41,8.732,9.14,9.411,9.697,10.047,10.39,10.696,10.975,11.225,11.553,12.322,13.065,13.772,14.441,15.035,15.56,16.03,16.618,17.19,17.752,18.299,18.839,19.377,19.91,20.319,NPgY,Primary,NPg Best View,Total peak demand (MW)
CORNWALL STREET,15.574,16.478,16.887,16.908,17.034,17.286,17.571,17.96,18.466,19.063,19.719,20.402,21.072,21.762,22.899,23.945,24.895,25.753,26.504,27.16,27.726,28.307,28.853,29.374,29.874,30.36,30.836,31.304,31.697,NPgY,Primary,NPg Best View,Total peak demand (MW)
CORRINGHAM ROAD,13.021,13.111,13.305,13.594,14.001,14.485,14.869,15.276,15.748,16.221,16.657,17.07,17.456,17.897,18.78,19.638,20.461,21.242,21.947,22.588,23.176,23.858,24.525,25.182,25.824,26.46,27.094,27.725,28.254,NPgY,Primary,NPg Best View,Total peak demand (MW)
COSTHORPE,5.54,7.405,7.561,7.794,8.109,8.476,8.719,8.979,9.285,9.592,9.873,10.138,10.383,10.66,11.205,11.722,12.204,12.636,12.997,13.313,13.592,13.991,14.379,14.76,15.132,15.5,15.867,16.232,16.535,NPgY,Primary,NPg Best View,Total peak demand (MW)
COUNTY ROAD NORTH,14.71,14.684,14.828,15.193,15.808,16.575,16.989,17.422,17.948,18.456,18.879,19.254,19.583,20.095,21.444,22.781,24.068,25.283,26.327,27.227,28.025,29.135,30.221,31.288,32.33,33.36,34.383,35.396,36.155,NPgY,Primary,NPg Best View,Total peak demand (MW)
CRACOE,6.717,6.666,6.638,9.009,9.023,9.063,9.097,9.143,9.21,9.287,9.369,9.453,9.533,9.637,9.913,10.174,10.42,10.653,10.868,11.066,11.246,11.436,11.621,11.802,11.979,12.153,12.326,12.497,12.635,NPgY,Primary,NPg Best View,Total peak demand (MW)
CROOKESMOOR ROAD,16.159,16.226,16.527,16.98,17.656,18.435,18.989,19.57,20.272,20.963,21.567,22.117,22.609,23.206,24.398,25.527,26.588,27.577,28.443,29.193,29.852,30.699,31.517,32.315,33.086,33.846,34.599,35.346,35.916,NPgY,Primary,NPg Best View,Total peak demand (MW)
CROSSHILLS,11.215,11.24,11.406,11.657,12.053,12.528,12.913,13.328,13.834,14.341,14.798,15.226,15.616,16.117,17.168,18.163,19.108,20.003,20.82,21.559,22.228,22.971,23.691,24.393,25.072,25.741,26.403,27.058,27.559,NPgY,Primary,NPg Best View,Total peak demand (MW)
CROWLE,4.621,4.672,4.768,4.902,5.095,5.327,5.515,5.71,5.937,6.159,6.359,6.546,6.717,6.923,7.362,7.785,8.194,8.59,8.958,9.298,9.613,9.964,10.309,10.65,10.984,11.317,11.649,11.98,12.258,NPgY,Primary,NPg Best View,Total peak demand (MW)
CROWN STREET,4.698,5.175,5.152,5.145,5.156,5.188,5.2,5.219,5.25,5.285,5.324,5.363,5.402,5.449,5.616,5.773,5.919,6.055,6.175,6.279,6.371,6.481,6.588,6.692,6.793,6.891,6.987,7.082,7.161,NPgY,Primary,NPg Best View,Total peak demand (MW)
DALTON,13.4,13.408,13.559,13.839,14.29,14.834,15.225,15.634,16.128,16.607,17.012,17.374,17.694,18.107,18.98,19.822,20.625,21.382,22.043,22.623,23.141,23.786,24.411,25.021,25.609,26.189,26.765,27.335,27.761,NPgY,Primary,NPg Best View,Total peak demand (MW)
