Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
DUNKESWICK,21464.501,21910.968,22939.44,23954.009,25125.857,26004.968,26730.872,27484.964,28397.027,29274.394,30002.189,30653.025,31226.739,31789.24,32634.601,33426.018,34150.601,34808.726,35338.257,35767.879,36116.922,36579.037,37005.965,37409.72,37781.652,38142.249,38497.651,38845.487,39114.798,NPgY,Primary,NPg Best View,Total demand (MWh)
DURKAR LOW LANE,67698.304,70315.176,72165.862,74804.579,78426.788,82547.303,85655.792,88940.478,92763.725,96571.893,99973.05,103158.694,106105.669,109309.288,114398.541,119284.105,123841.284,128045.451,131538.871,134490.352,137011.197,140441.106,143737.842,146941.948,150021.596,153048.259,156043.25,159004.575,161352.61,NPgY,Primary,NPg Best View,Total demand (MWh)
EASINGTON,41651.358,41608.814,41626.609,41704.221,41852.849,42049.098,42201.494,42372.799,42586.11,42808.724,43030.649,43251.521,43467.138,43688.515,44089.999,44493.818,44887.634,45272.07,45625.512,45953.53,46263.24,46625.601,46984.714,47342.095,47695.237,48047.116,48398.211,48747.161,49063.113,NPgY,Primary,NPg Best View,Total demand (MWh)
EASTFIELD ROAD,20954.449,21560.875,22763.049,24618.213,27567.457,31737.658,37062.51,43941.061,52524.632,62424.14,73128.081,84190.674,95020.283,105354.867,115566.233,124573.054,132318.292,138820.184,144117.187,148354.028,151716.621,154628.597,157074.041,159191.846,161070.444,162801.363,164441.753,166023.831,167345.597,NPgY,Primary,NPg Best View,Total demand (MWh)
ECCLESFIELD,51670.689,52213.64,53709.459,55474.177,57775.996,60034.886,61802.772,63772.234,66153.51,68615.309,70879.853,73047.863,75077.14,77469.707,81773.426,85843.689,89646.923,93156.809,96216.237,98882.195,101222.073,104035.173,106731.299,109342.437,111858.04,114324.372,116758.463,119162.731,121007.861,NPgY,Primary,NPg Best View,Total demand (MWh)
EDLINGTON,72129.108,72328.128,73207.314,74785.258,77291.231,80464.976,83028.503,85998.797,89644.157,93531.224,97317.656,101036.484,104560.879,108274.959,113548.737,118468.438,122966.269,126992.041,130335.784,133094.919,135411.869,138386.265,141189.18,143871.58,146432.322,148931.49,151392.877,153819.772,155702.934,NPgY,Primary,NPg Best View,Total demand (MWh)
EGGBOROUGH,36473.674,36714.657,37179.005,37903.744,39011.044,40524.908,42324.602,44605.689,47426.527,50648.964,54111.028,57679.177,61173.41,64486.481,67844.389,70856.994,73480.09,75712.365,77536.627,79018.532,80224.696,81362.811,82358.02,83253.241,84072.908,84846.627,85591.679,86316.756,86964.271,NPgY,Primary,NPg Best View,Total demand (MWh)
ELGAR ROAD,70684.008,70902.177,71864.537,73392.575,75731.624,78517.357,80586.365,82743.818,85304.776,87799.609,89918.957,91836.163,93554.604,95732.07,100454.15,105004.344,109361.971,113497.489,117189.973,120488.179,123461.104,127049.38,130541.084,133965.766,137295.299,140586.225,143855.71,147100.517,149655.605,NPgY,Primary,NPg Best View,Total demand (MWh)
ELLAND 33/11KV,69347.855,78250.189,78545.576,79208.261,80395.762,81847.675,82795.212,83886.405,85293.361,86759.936,88125.717,89435.271,90643.611,92044.601,95025.58,97846.591,100472.79,102892.939,104946.361,106675.025,108150.964,110094.43,111954.656,113754.297,115484.447,117176.883,118842.851,120481.013,121747.86,NPgY,Primary,NPg Best View,Total demand (MWh)
ELLIFOOT LANE,2032.606,2033.374,2039.536,2048.688,2062.919,2080.517,2097.956,2117.295,2141.384,2166.89,2194.98,2223.111,2250.075,2273.901,2308.325,2340.181,2369.795,2398.327,2425.952,2451.542,2475.081,2499.397,2523.294,2547.031,2570.439,2593.957,2617.779,2641.836,2665.169,NPgY,Primary,NPg Best View,Total demand (MWh)
ELLIN STREET 1/3,79598.145,82180.207,82126.829,82325.646,82865.412,83616.165,84085.05,84617.452,85361.7,86116.674,86792.621,87409.155,87951.262,88540.79,90233.46,91817.916,93277.759,94612.961,95761.141,96753.43,97604.277,98722.628,99801.546,100854.377,101868.481,102868.529,103862.628,104848.269,105650.998,NPgY,Primary,NPg Best View,Total demand (MWh)
ELLIN STREET 2,23076.82,22988.03,26475.983,26718.777,27130.982,27623.888,27949.719,28302.907,28753.242,29208.099,29634.675,30032.941,30392.868,30754.834,31616.018,32452.531,33230.75,33954.729,34569.772,35092.414,35544.498,36149.017,36733.733,37305.315,37858.545,38405.165,38949.393,39490.205,39935.185,NPgY,Primary,NPg Best View,Total demand (MWh)
ELMHIRST LANE 1,13406.036,13493.954,13711.036,14040.163,14527.568,15125.383,15601.436,16093.025,16663.76,17218.045,17711.372,18165.345,18580.602,19064.515,20145.657,21187.18,22187.487,23143.154,24013.063,24808.191,25529.333,26351.589,27155.876,27948.245,28720.031,29484.52,30245.435,31002.321,31642.677,NPgY,Primary,NPg Best View,Total demand (MWh)
ELMHIRST LANE 2,36185.731,36410.888,37016.911,37921.7,39238.025,40796.506,42205.629,43874.144,45914.45,48134.336,50365.471,52595.963,54739.606,56918.497,59709.049,62319.722,64691.813,66806.698,68563.707,70022.231,71255.284,72710.567,74070.173,75362.705,76591.363,77786.995,78962.764,80122.268,81040.407,NPgY,Primary,NPg Best View,Total demand (MWh)
ELSECAR,36481.81,36716.715,37403.561,38383.929,39770.282,41439.713,42962.346,44527.196,46322.468,48065.392,49591.018,50989.458,52271.691,53702.249,56297.868,58782.207,61165.126,63431.743,65496.01,67392.988,69090.306,70888.117,72636.109,74351.325,76003.173,77635.899,79261.459,80880.132,82221.904,NPgY,Primary,NPg Best View,Total demand (MWh)
ENDIKE LANE,52661.062,56021.72,57024.246,59950.38,61764.724,64005.199,65428.623,66940.176,68773.721,70588.221,72174.639,73626.032,74932.69,76548.007,80098.079,83563.315,86848.228,89905.867,92509.336,94744.073,96710.391,99420.098,102054.367,104636.279,107146.97,109628.289,112093.368,114539.842,116434.931,NPgY,Primary,NPg Best View,Total demand (MWh)
EPWORTH,30129.181,30586.857,32321.807,33443.38,35053.509,37072.966,39324.886,42011.285,45283.722,48885.305,52612.045,56373.471,60007.24,63574.423,67752.729,71550.541,74964.032,78005.073,80654.244,82952.029,84950.662,86882.47,88669.669,90358.35,91962.155,93523.882,95064.57,96590.85,97897.15,NPgY,Primary,NPg Best View,Total demand (MWh)
FARNLEY CRESCENT,56660.251,58117.887,61430.76,64535.419,67916.991,70112.334,71637.949,73265.82,75245.801,77200.697,78804.063,80268.897,81597.248,83348.599,87000.802,90479.043,93767.355,96831.36,99479.767,101770.878,103773.576,106363.412,108859.488,111288.553,113629.964,115930.86,118205.003,120450.159,122143.175,NPgY,Primary,NPg Best View,Total demand (MWh)
FENTON LANE,47685.522,47825.22,48139.409,48568.526,49170.017,49869.236,50434.765,51025.012,51708.462,52383.466,52994.859,53571.554,54112.145,54719.78,55979.389,57206.498,58395.782,59542.449,60597.659,61576.289,62485.573,63515.421,64527.892,65528.876,66510.657,67484.506,68453.107,69414.415,70258.705,NPgY,Primary,NPg Best View,Total demand (MWh)
FERRYBRIDGE A 11KV,92377.972,112526.361,116498.327,118960.218,122485.829,126640.7,130004.033,133605.37,137842.501,142113.822,146022.06,149722.786,153162.598,156999.907,163732.167,170178.497,176289.271,182023.443,187099.933,191603.549,195633.698,200383.044,204981.917,209477.665,213840.188,218147.181,222423.733,226667.686,230146.679,NPgY,Primary,NPg Best View,Total demand (MWh)
FIR TREE LANE,76745.297,77207.026,79468.031,81549.209,84363.049,87177.248,89052.34,91009.99,93355.434,95629.431,97486.995,99135.8,100595.4,102323.441,105661.134,108861.016,111825.58,114540.807,116716.911,118472.075,119920.147,122170.105,124317.952,126392.098,128365.306,130291.525,132185.864,134044.55,135404.378,NPgY,Primary,NPg Best View,Total demand (MWh)
FIRST AVENUE,93570.26,92841.886,92603.14,92855.55,93716.381,94995.321,95617.97,96353.846,97398.616,98476.854,99416.862,100275.751,101034.205,102106.795,104825.943,107421.098,109856.698,112105.965,114010.794,115601.749,116951.287,118941.652,120874.649,122769.488,124611.006,126433.586,128248.18,130052.559,131380.886,NPgY,Primary,NPg Best View,Total demand (MWh)
FIRTH BROWN,23414.061,23701.027,25063.683,32157.722,32997.657,33982.278,34773.844,35595.234,36518.897,37435.494,38290.375,39105.185,39871.839,40683.509,42406.967,44083.303,45694.87,47237.625,48643.791,49941.31,51140.872,52510.113,53854.25,55181.877,56486.459,57781.182,59070.675,60354.179,61515.995,NPgY,Primary,NPg Best View,Total demand (MWh)
FISH DAM LANE,50450.737,50490.054,50756.617,51194.669,51868.553,52764.605,53734.977,54907.758,56342.767,57935.526,59616.879,61329.292,62997.591,64575.556,66567.049,68404.819,70064.064,71551.688,72837.423,73954.321,74924.353,75906.896,76825.982,77701.554,78537.067,79351.714,80154.715,80948.966,81687.87,NPgY,Primary,NPg Best View,Total demand (MWh)
FLIXBOROUGH,85628.524,86549.318,87885.785,89652.574,92067.522,95114.591,98364.704,102209.972,106792.375,111840.266,117096.611,122437.189,127644.307,132724.923,138808.631,144437.107,149557.184,154166.014,158188.476,161716.045,164828.098,167980.189,170942.477,173773.365,176494.552,179153.002,181772.488,184361.583,186711.788,NPgY,Primary,NPg Best View,Total demand (MWh)
FOLLY HALL,56196.086,55959.014,56174.298,56754.282,57808.601,59137.89,60070.585,61081.973,62371.141,63670.727,64901.439,66054.108,67094.331,68121.804,70403.631,72598.332,74642.431,76544.77,78177.266,79570.104,80776.949,82345.6,83859.877,85339.219,86769.592,88184.663,89596.916,91003.531,92165.28,NPgY,Primary,NPg Best View,Total demand (MWh)
FOUR LANE ENDS,58813.502,58454.519,58446.169,58779.081,59544.504,60588.358,61160.978,61801.678,62652.267,63506.579,64243.892,64913.902,65506.093,66279.335,68160.387,69956.681,71640.648,73189.969,74487.057,75560.433,76463.908,77793.509,79076.279,80325.753,81530.222,82714.448,83886.088,85043.115,85899.65,NPgY,Primary,NPg Best View,Total demand (MWh)
FOXHILLS,83742.322,84579.964,85618.46,86887.941,88525.44,90598.427,93050.861,96022.512,99559.295,103541.523,107822.327,112239.14,116593.672,120741.787,125141.175,129166.063,132781.656,135997.234,138810.526,141281.515,143461.148,145514.33,147421.77,149227.641,150958.026,152640.245,154290.753,155917.525,157485.664,NPgY,Primary,NPg Best View,Total demand (MWh)
FULLERTON ROAD,35960.055,36040.235,36366.118,36926.972,37805.118,38898.401,39742.308,40707.935,41883.242,43125.704,44315.211,45478.758,46582.936,47795.838,49735.689,51562.372,53257.527,54805.372,56119.021,57232.792,58191.649,59400.459,60553.023,61664.915,62733.646,63778.357,64805.915,65816.791,66619.738,NPgY,Primary,NPg Best View,Total demand (MWh)
FURNESS AVENUE,51935.216,51941.866,54343.964,55555.628,57500.782,59873.87,61375.502,63007.892,64998.071,67002.856,68779.849,70439.628,71950.583,73712.214,77369.299,80940.834,84294.412,87381.033,89923.943,92034.328,93844.411,96447.748,98953.978,101390.078,103742.692,106052.469,108332.595,110580.943,112305.159,NPgY,Primary,NPg Best View,Total demand (MWh)
GAISBY LANE,61234.743,62384.151,63049.936,64343.186,66462.335,69092.097,70936.064,72979.633,75496.961,78083.291,80491.511,82782.751,84898.64,87229.842,91351.585,95240.124,98836.748,102140.331,104898.956,107173.965,109087.881,111714.952,114219.669,116637.198,118953.979,121221.514,123458.416,125663.632,127353.982,NPgY,Primary,NPg Best View,Total demand (MWh)
GIBRALTAR ROAD,82490.96,82583.646,83535.82,85191.114,87878.489,91266.837,94072.827,97307.717,101323.043,105566.006,109673.897,113678.415,117437.482,121349.22,126824.982,131825.129,136341.899,140352.286,143680.369,146393.625,148618.079,151441.701,154068.259,156557.661,158904.727,161182.948,163421.438,165622.878,167291.655,NPgY,Primary,NPg Best View,Total demand (MWh)
GIBSON LANE,70220.586,75309.933,81112.515,82977.548,85704.98,88978.052,92025.632,95602.866,99953.355,104650.062,109320.629,113970.396,118426.82,122925.155,128806.792,134212.668,139093.412,143482.84,147157.63,150233.528,152834.713,155789.794,158538.072,161141.312,163608.429,166000.619,168343.996,170644.662,172533.925,NPgY,Primary,NPg Best View,Total demand (MWh)
GILDERSOME,53286.103,56753.962,57500.735,58572.447,60203.985,62108.261,63944.053,66182.491,69004.579,72116.896,75289.138,78469.66,81519.323,84626.466,88816.452,92642.418,96078.524,99128.921,101712.819,103877.575,105694.74,107701.214,109558.599,111311.393,112965.54,114568.264,116140.841,117688.804,118892.98,NPgY,Primary,NPg Best View,Total demand (MWh)
GLEADLESS VALLEY,37840.491,37919.236,38470.126,39607.732,41417.509,43638.668,44931.49,46276.557,47889.01,49451.663,50758.134,51919.9,52945.878,54308.098,57389.774,60400.909,63253.396,65910.876,68119.984,69962.169,71551.65,73951.204,76281.263,78561.011,80771.84,82951.377,85110.346,87246.105,88848.779,NPgY,Primary,NPg Best View,Total demand (MWh)
GOOLE,65481.763,66124.317,67714.641,70206.06,74007.657,78875.461,83652.187,89374.192,96405.902,104120.907,112018.487,119951.635,127577.852,135105.543,144109.727,152318.731,159651.018,166082.074,171443.275,175879.538,179581.909,183670.639,187424.884,190947.647,194266.849,197480.832,200636.463,203747.418,206271.117,NPgY,Primary,NPg Best View,Total demand (MWh)
GRAINTHORPE,20482.992,20699.736,21113.301,21669.562,22437.728,23327.467,24092.167,24903.85,25850.006,26802.256,27696.252,28547.97,29341.364,30164.598,31428.427,32629.466,33757.406,34811.716,35746.589,36573.703,37314.862,38165.162,38982.747,39777.809,40546.325,41303.703,42055.855,42802.084,43426.567,NPgY,Primary,NPg Best View,Total demand (MWh)
GREAT COATES,73153.561,72852.441,73077.184,73609.659,74654.058,75975.634,77020.18,78139.234,79556.449,80943.155,82073.065,83077.415,83955.521,85270.632,88696.683,91975.575,95127.732,98139.524,100906.244,103449.847,105784.341,108348.426,110840.669,113281.355,115649.341,117984.131,120296.99,122585.325,124321.969,NPgY,Primary,NPg Best View,Total demand (MWh)
GREENHILL,23782.91,23934.183,24469.829,25352.343,26653.678,28136.016,29098.083,30094.366,31283.088,32426.378,33385.175,34236.05,34987.568,35896.488,37724.058,39524.263,41226.879,42804.758,44103.236,45186.471,46123.593,47510.381,48852.251,50162.952,51427.761,52675.182,53913.112,55139.503,56060.948,NPgY,Primary,NPg Best View,Total demand (MWh)
GREYFRIARS RD,52341.335,52266.275,54184.427,54523.93,55108.518,55856.0,56450.937,57122.376,57961.88,58839.227,59707.961,60554.511,61351.401,62158.216,63532.902,64830.94,66036.795,67151.831,68131.919,68987.28,69739.478,70652.575,71534.092,72395.045,73230.174,74056.332,74880.051,75700.501,76399.74,NPgY,Primary,NPg Best View,Total demand (MWh)
GREYFRIARS ROAD 3/4,22866.121,22915.255,23156.473,23552.672,24160.664,24913.999,25504.486,26145.883,26920.459,27712.871,28478.821,29215.133,29901.248,30603.34,32005.473,33344.374,34599.927,35773.104,36812.543,37736.786,38562.44,39543.902,40497.004,41431.686,42342.64,43244.738,44143.558,45038.276,45813.104,NPgY,Primary,NPg Best View,Total demand (MWh)
GRIMETHORPE,46052.609,48350.146,48894.625,49671.903,50769.283,52127.671,53523.065,55120.117,57045.066,59090.501,61089.739,63057.163,64935.121,66788.348,68928.426,70857.213,72583.507,74086.13,75356.08,76443.755,77363.099,78298.405,79153.164,79951.885,80685.646,81390.57,82079.511,82756.05,83318.045,NPgY,Primary,NPg Best View,Total demand (MWh)
GROVE STREET,44074.799,44758.268,44697.306,44772.643,45071.941,45512.418,45874.599,46297.776,46894.744,47526.679,48205.285,48866.715,49473.444,50019.051,51280.475,52440.438,53499.751,54491.644,55397.017,56192.697,56882.848,57652.365,58393.613,59117.924,59818.476,60514.007,61212.769,61913.197,62526.227,NPgY,Primary,NPg Best View,Total demand (MWh)
GUARDIAN GLASS,22134.491,27779.682,34196.159,34331.575,34539.4,34804.534,35014.99,35238.132,35500.111,35764.267,36021.141,36270.516,36507.466,36741.881,37349.244,37948.233,38526.388,39085.026,39598.858,40079.41,40527.868,41031.95,41530.071,42024.892,42513.54,43000.034,43485.522,43969.021,44419.389,NPgY,Primary,NPg Best View,Total demand (MWh)
HACKENTHORPE,57119.772,63167.588,66445.743,67570.061,69323.064,71436.695,72828.173,74282.413,76032.838,77734.999,79183.477,80477.962,81628.877,82943.076,85597.08,88166.283,90554.322,92722.323,94478.773,95924.719,97142.12,98984.383,100756.115,102478.163,104125.854,105743.157,107342.48,108921.506,110119.894,NPgY,Primary,NPg Best View,Total demand (MWh)
HALIFAX 33/11KV,94607.63,94284.277,94722.906,95702.501,97459.566,99688.222,101300.133,103094.86,105384.357,107738.47,110000.553,112159.948,114138.603,116245.187,120300.776,124090.138,127593.755,130827.546,133639.268,136031.821,138082.497,140700.558,143212.441,145652.597,148004.868,150323.311,152629.301,154920.211,156746.28,NPgY,Primary,NPg Best View,Total demand (MWh)
HALLAM STREET,40162.05,40320.805,41033.606,41943.964,43201.542,44454.075,45236.558,46065.597,47078.33,48074.35,48922.884,49694.221,50385.589,51284.534,53575.362,55760.816,57826.852,59765.191,61443.204,62887.023,64142.335,65793.092,67387.278,68938.649,70434.811,71900.823,73344.716,74765.265,75871.423,NPgY,Primary,NPg Best View,Total demand (MWh)
HARDEN,13588.163,13633.119,13872.082,14281.154,14919.25,15686.236,16203.554,16773.494,17473.158,18186.48,18841.09,19459.198,20027.538,20696.142,21893.285,23023.255,24076.108,25038.589,25849.572,26525.755,27100.857,27904.701,28676.361,29425.378,30147.566,30857.661,31560.816,32256.826,32780.294,NPgY,Primary,NPg Best View,Total demand (MWh)
HARPSWELL,14373.335,14482.092,14716.773,15055.512,15540.393,16116.458,16596.28,17124.905,17759.132,18419.371,19076.322,19717.602,20322.721,20924.981,21799.69,22617.22,23372.105,24067.291,24674.261,25195.926,25650.956,26197.408,26720.621,27228.227,27718.088,28200.915,28681.047,29158.151,29564.785,NPgY,Primary,NPg Best View,Total demand (MWh)
HARWORTH,60423.852,64322.126,64858.139,65756.109,67160.021,68916.165,70406.566,72109.164,74183.714,76380.678,78538.757,80659.907,82673.545,84731.918,88106.454,91307.534,94276.289,97001.147,99355.902,101401.375,103193.476,105287.065,107290.998,109233.611,111110.572,112955.918,114782.831,116591.692,118124.693,NPgY,Primary,NPg Best View,Total demand (MWh)
HAWORTH 1,27074.25,27041.044,27272.45,27704.706,28435.841,29351.123,30057.981,30825.619,31773.541,32727.963,33579.696,34371.571,35091.04,36004.777,37867.859,39637.239,41311.787,42885.24,44298.081,45559.645,46691.226,48000.039,49261.646,50488.623,51672.171,52834.331,53982.402,55115.479,55962.68,NPgY,Primary,NPg Best View,Total demand (MWh)
HAWORTH 2,13293.251,13337.712,13578.735,13994.607,14647.894,15436.148,15976.631,16539.641,17216.546,17871.554,18427.747,18926.258,19367.89,19974.759,21375.95,22728.442,24020.401,25239.601,26318.904,27276.31,28135.99,29198.031,30227.714,31233.315,32206.472,33163.581,34109.512,35043.207,35743.811,NPgY,Primary,NPg Best View,Total demand (MWh)
HAXEY,24853.671,25141.825,25671.646,26330.233,27209.93,28194.374,29147.806,30149.689,31316.142,32477.581,33529.283,34516.221,35430.593,36451.129,38088.415,39642.186,41127.041,42542.57,43861.342,45097.221,46257.038,47434.092,48576.976,49697.519,50785.733,51864.031,52939.668,54012.055,54892.215,NPgY,Primary,NPg Best View,Total demand (MWh)
HAYTON,58874.95,59310.952,60371.04,61878.91,64029.266,66569.758,68737.075,71177.324,74121.687,77217.311,80270.102,83265.63,86103.225,88924.427,93322.541,97444.332,101235.494,104702.169,107688.438,110281.073,112553.166,115234.514,117797.895,120282.564,122683.424,125047.388,127393.525,129722.034,131740.893,NPgY,Primary,NPg Best View,Total demand (MWh)
HAZLEHEAD,18785.037,18770.833,22379.175,22573.284,22914.581,23386.539,23905.735,24575.422,25423.377,26393.507,27427.273,28489.677,29526.143,30527.966,31641.118,32647.839,33530.85,34289.65,34906.838,35404.155,35806.603,36226.98,36601.943,36945.254,37263.345,37566.781,37861.228,38149.058,38385.897,NPgY,Primary,NPg Best View,Total demand (MWh)
HEBDEN BRIDGE,11624.869,11661.648,11856.442,12156.696,12617.431,13156.592,13559.025,13981.343,14491.571,14988.728,15415.601,15802.596,16146.953,16613.8,17625.765,18592.123,19514.349,20386.401,21173.51,21881.947,22525.697,23278.884,24008.878,24722.016,25412.966,26093.727,26768.17,27435.659,27936.229,NPgY,Primary,NPg Best View,Total demand (MWh)
HEDLEY CHASE,44889.828,47938.125,51377.728,51919.146,52571.998,52956.08,53307.517,53752.55,54377.07,55056.468,55715.67,56364.209,56972.82,57651.248,58953.158,60155.439,61261.939,62281.641,63190.797,63988.179,64680.747,65429.373,66140.157,66825.336,67480.86,68123.944,68761.138,69392.126,69876.68,NPgY,Primary,NPg Best View,Total demand (MWh)
HEDON ROAD,49667.313,49117.477,48654.453,48280.073,48018.238,47864.666,47719.043,47654.748,47692.097,47794.575,47931.99,48090.895,48247.771,48418.47,48856.71,49252.671,49596.268,49887.223,50107.291,50267.995,50377.819,50527.554,50659.601,50779.834,50888.685,50991.565,51090.612,51185.95,51234.938,NPgY,Primary,NPg Best View,Total demand (MWh)
HEMSWORTH,39644.204,40025.145,40847.657,42097.993,43907.221,46098.317,47937.166,49969.438,52382.466,54884.973,57281.757,59605.234,61796.39,64062.078,67321.069,70388.964,73217.529,75801.88,77995.914,79860.645,81466.098,83419.497,85275.734,87064.123,88776.627,90453.801,92110.921,93749.446,95080.676,NPgY,Primary,NPg Best View,Total demand (MWh)
HESSLE ROAD 1,34559.305,34532.772,35429.806,35791.649,36397.22,37144.114,37738.665,38408.553,39240.587,40104.476,40922.142,41708.696,42442.598,43200.834,44484.579,45689.187,46798.922,47827.733,48702.836,49443.736,50077.353,50865.78,51617.911,52345.705,53044.473,53730.868,54410.806,55083.845,55637.068,NPgY,Primary,NPg Best View,Total demand (MWh)
HESSLE ROAD 2,32117.9,32151.775,32445.535,32964.645,33793.847,34831.783,35746.665,36832.577,38183.279,39650.206,41128.934,42600.719,44006.725,45418.535,47271.493,48985.26,50530.611,51905.371,53046.649,53984.629,54766.334,55716.57,56604.087,57448.673,58251.705,59035.118,59808.356,60573.048,61183.212,NPgY,Primary,NPg Best View,Total demand (MWh)
HIBALDSTOW,40285.093,44185.976,45283.537,46849.732,49099.431,51794.46,54169.098,56806.08,59949.882,63221.408,66372.881,69433.293,72318.41,75327.698,79702.422,83821.744,87642.191,91147.247,94199.875,96854.972,99191.844,101859.151,104399.339,106851.502,109209.524,111524.337,113816.005,116086.011,117933.532,NPgY,Primary,NPg Best View,Total demand (MWh)
HICKLETON,36014.337,38398.521,38825.451,39510.364,40547.346,41812.741,42718.758,43711.229,44898.99,46117.434,47260.864,48358.947,49388.343,50579.079,52871.536,55038.604,57079.897,58981.788,60644.639,62091.571,63363.787,64955.471,66493.07,67991.081,69441.093,70865.282,72270.981,73657.779,74788.21,NPgY,Primary,NPg Best View,Total demand (MWh)
HILLCREST,69119.534,69516.621,70997.257,72798.684,75251.835,77698.912,79667.393,81736.731,84254.61,86730.431,88860.84,90791.164,92518.014,94701.41,99233.431,103530.794,107613.969,111494.515,115031.367,118236.34,121149.533,124451.467,127655.335,130791.921,133829.648,136831.794,139818.307,142786.066,145064.579,NPgY,Primary,NPg Best View,Total demand (MWh)
HOLBECK,80329.669,84315.011,87641.22,89663.309,92311.208,94922.063,97304.847,100000.617,103284.216,106722.915,110027.166,113236.597,116259.63,119463.759,124566.765,129298.954,133641.752,137597.667,141057.251,144079.477,146722.979,149622.916,152358.734,154976.417,157466.798,159893.683,162284.437,164644.736,166504.318,NPgY,Primary,NPg Best View,Total demand (MWh)
HOLDERNESS,53955.012,54007.001,54660.85,55920.375,58003.214,60609.123,62433.771,64341.278,66630.533,68852.879,70733.412,72419.17,73918.313,76001.092,80804.634,85450.887,89915.633,94165.051,97961.001,101347.104,104400.729,108127.099,111761.06,115330.329,118806.424,122244.001,125658.736,129047.592,131649.028,NPgY,Primary,NPg Best View,Total demand (MWh)
HOLME UPON SPALDING MOOR,34951.41,36685.589,37780.676,38370.436,39210.195,40211.998,41093.709,42063.305,43220.36,44416.827,45581.578,46714.236,47783.604,48863.971,50546.304,52123.134,53588.566,54945.515,56151.652,57221.545,58165.978,59229.627,60251.772,61246.137,62207.734,63155.726,64097.239,65031.408,65839.116,NPgY,Primary,NPg Best View,Total demand (MWh)
HONLEY,49965.701,50044.781,50756.689,51936.686,53769.52,55925.326,57621.233,59501.221,61802.514,64165.018,66340.423,68405.781,70314.223,72452.955,76151.725,79687.234,82991.791,86045.712,88669.072,90924.815,92903.139,95320.438,97632.918,99871.887,102025.698,104141.118,106235.059,108307.437,109883.065,NPgY,Primary,NPg Best View,Total demand (MWh)
HOPE,25826.765,25754.125,25921.899,26172.957,26582.506,27072.75,27529.797,28048.105,28708.161,29397.282,30073.244,30728.281,31336.023,31924.805,33000.723,33991.326,34895.103,35717.593,36448.47,37096.007,37662.845,38267.597,38840.466,39391.864,39918.191,40433.912,40944.788,41450.137,41882.72,NPgY,Primary,NPg Best View,Total demand (MWh)
HORBURY,48426.022,48916.791,50039.088,51719.487,54035.652,56661.852,58557.976,60550.901,62878.646,65186.7,67258.488,69191.406,70969.785,72846.993,76048.89,79200.032,82156.644,84866.188,87104.302,89004.92,90672.221,93008.61,95270.339,97482.06,99623.468,101739.491,103844.104,105935.21,107634.873,NPgY,Primary,NPg Best View,Total demand (MWh)
HOUGHTON MAIN,38580.349,38771.267,39297.218,40090.163,41289.813,42803.24,44247.444,45865.435,47806.572,49838.117,51788.415,53687.192,55485.023,57472.662,60546.027,63419.519,66110.124,68612.71,70875.26,72913.917,74745.294,76676.06,78529.537,80329.775,82066.676,83776.602,85472.539,87156.622,88509.193,NPgY,Primary,NPg Best View,Total demand (MWh)
HULL EAST 33/11KV,64127.072,64376.609,65203.724,66551.043,68689.11,71467.681,74188.329,77390.18,81308.657,85546.529,89781.666,93993.131,98020.835,102164.393,107608.392,112618.476,117177.229,121279.692,124824.114,127865.951,130488.988,133306.395,135941.485,138449.647,140838.484,143166.821,145460.627,147726.311,149532.692,NPgY,Primary,NPg Best View,Total demand (MWh)
HUMBER ROAD,39235.972,39292.372,39362.467,39443.755,39538.836,39653.252,39778.632,39913.861,40059.784,40214.838,40380.245,40554.41,40736.211,40923.231,41227.058,41536.029,41848.442,42165.054,42482.248,42801.703,43119.232,43439.783,43762.408,44086.575,44410.942,44734.793,45057.216,45377.113,45692.881,NPgY,Primary,NPg Best View,Total demand (MWh)
HUNMANBY,34632.346,34515.124,34670.101,35017.724,35655.767,36486.871,37203.103,37985.673,38963.42,39951.254,40862.086,41715.404,42488.554,43344.16,45077.535,46714.765,48250.302,49690.412,50986.52,52151.859,53199.07,54349.549,55457.88,56538.041,57581.375,58610.914,59634.814,60651.877,61461.364,NPgY,Primary,NPg Best View,Total demand (MWh)
ICI FIBRES,13082.559,13244.404,16466.448,17040.971,17888.812,18883.929,19657.916,20459.735,21406.961,22325.757,23128.821,23859.08,24514.834,25348.266,27157.506,28887.219,30545.185,32126.906,33571.28,34881.25,36069.835,37432.296,38758.739,40060.035,41325.381,42576.065,43818.655,45051.926,46029.332,NPgY,Primary,NPg Best View,Total demand (MWh)
IDLE,62577.714,63409.071,66321.539,68724.372,71639.513,74070.385,75583.512,77195.125,79148.245,81070.853,82667.562,84125.114,85441.586,87107.431,90824.574,94430.516,97831.928,100968.332,103570.505,105760.241,107647.114,110359.355,112976.076,115523.602,117981.862,120396.197,122780.226,125131.782,126927.465,NPgY,Primary,NPg Best View,Total demand (MWh)
