Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
SHERIFF HUTTON,46911.402,47416.971,48139.608,49086.512,50224.374,51520.788,53133.265,54978.9,56849.751,58757.375,60627.542,62470.94,64232.534,65963.409,67587.345,69216.528,70789.72,72319.538,73770.114,75085.549,76277.709,77332.7,78260.358,79069.528,79754.794,80358.253,80900.394,81396.734,81831.788,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SHOTTON,79221.044,79445.554,79896.319,82084.323,83060.17,84294.353,85850.895,87618.76,89381.915,91162.9,92840.253,94463.521,95955.371,97392.004,98713.409,100021.084,101284.524,102516.403,103673.877,104745.27,105735.864,106636.14,107456.028,108201.104,108846.411,109448.659,110020.339,110564.364,111055.981,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SIMONSIDE,56502.282,56505.8,58893.948,59311.562,59931.362,60750.762,61871.042,63214.738,64611.664,66076.692,67500.812,68914.93,70258.963,71579.576,72848.138,74144.504,75438.373,76719.399,77915.102,78997.63,79956.79,80775.799,81462.01,82022.542,82441.293,82776.118,83049.259,83274.115,83444.061,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SKELDERGATE,69524.323,69339.096,69324.419,71197.461,71450.703,71836.256,72422.416,73149.462,73884.326,74644.418,75369.403,76083.088,76757.571,77458.206,78072.375,78703.771,79280.677,79831.701,80419.857,80902.169,81330.393,81689.0,81987.604,82232.213,82462.422,82642.861,82785.766,82897.051,82950.472,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SKERNESIDE,88289.115,88675.269,90469.181,91515.65,92897.537,94618.262,96884.787,99603.054,102515.523,105637.998,108807.147,112034.178,115216.203,118437.137,121643.231,124986.95,128389.525,131788.142,135034.342,138008.388,140673.334,142987.879,144957.209,146597.146,147905.148,148977.539,149873.229,150639.687,151281.453,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SPADEADAM 20KV,32731.552,32703.17,32783.15,32964.832,33245.72,33621.458,34142.344,34761.01,35378.569,36005.628,36598.825,37175.71,37711.735,38232.593,38697.386,39162.804,39606.334,40031.499,40438.542,40790.318,41100.585,41362.68,41582.132,41762.212,41904.854,42019.89,42114.899,42194.034,42248.422,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SPENCERBECK,118474.677,118445.206,121189.207,122434.791,126931.979,128595.382,130849.713,133521.336,136252.697,139077.797,141801.352,144487.496,147051.273,149710.901,152219.34,154759.963,157232.873,159668.513,161951.474,164019.281,165874.469,167490.519,168880.562,170059.247,171000.506,171800.974,172497.504,173066.628,173384.495,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SPENNYMOOR 66/20KV,95749.483,96086.425,99962.237,121318.802,137456.425,139140.103,141313.716,143850.306,146477.843,149220.902,151916.203,154603.566,157184.76,159784.602,162318.039,164922.317,167506.815,170071.863,172502.783,174741.003,176770.725,178565.612,180134.159,181488.634,182609.009,183584.113,184451.311,185225.881,185860.367,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
STARBECK,101112.1,101740.691,102787.899,104841.914,106585.145,112491.941,115002.239,117863.387,120640.302,123377.04,125910.334,128315.938,130527.979,132596.828,134407.211,136128.068,137726.358,139232.741,140560.696,141764.604,142862.803,143852.023,144750.478,145567.57,146229.498,146862.058,147476.815,148070.531,148601.561,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
STOBSWOOD COAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
STOKESLEY,34765.3,35213.312,35789.837,36505.353,37359.461,38354.044,39568.713,40942.805,42344.271,43780.569,45204.661,46623.423,48000.485,49378.386,50698.072,52046.461,53368.494,54671.497,55930.107,57089.249,58159.345,59126.749,59997.765,60778.719,61472.589,62102.188,62683.6,63228.397,63718.353,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
STONEY CUT,104694.582,105012.245,106935.553,109193.396,110421.704,111948.822,113879.336,116074.487,118257.727,120456.535,122529.385,124534.254,126455.528,128510.545,130418.711,132310.582,134130.4,135918.125,137591.707,139161.606,140629.697,141985.938,143241.226,144402.923,145429.093,146404.135,147342.953,148187.393,148777.79,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SUNDERLAND T1 T2,66398.083,66598.467,72081.64,76598.024,77981.786,79774.538,82046.851,84712.968,87528.034,90482.744,93482.755,96532.756,99570.563,102645.484,105565.241,108449.196,111173.408,113739.257,116195.193,118347.234,120245.0,121869.629,123243.238,124385.956,125353.431,126130.97,126752.451,127238.708,127565.929,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SUNDERLAND T5 T6,10692.057,10623.124,10559.359,10500.532,10446.452,10396.928,10351.773,10310.765,10273.652,10240.242,10210.327,10183.711,10160.183,10139.576,10121.606,10106.142,10092.935,10081.792,10072.613,10065.042,10058.936,10054.083,10050.293,10047.37,10045.173,10043.435,10041.773,10040.095,10038.391,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
TANFIELD,57634.587,57897.348,58384.729,60913.31,61941.359,63220.107,64833.258,66645.671,68398.611,70119.625,71675.674,73132.857,74416.673,75597.717,76616.081,77574.487,78449.598,79283.987,80019.859,80687.928,81298.642,81849.249,82352.048,82812.681,83186.179,83547.922,83905.174,84253.789,84564.395,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
TEAM VALLEY,133345.664,132782.883,140502.651,142192.719,142375.793,142899.683,143882.916,145332.418,147172.0,149400.24,151914.209,154657.561,157551.061,160674.768,163961.419,167555.3,171320.653,175132.673,178896.957,182308.02,185327.916,187889.884,189989.618,191645.037,192942.958,193888.221,194561.392,195039.385,195349.611,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
TEES INDUSTRIAL T1 T2,76551.127,77208.484,84479.53,85338.581,86067.379,86821.524,87600.665,88403.435,89228.382,90075.328,90943.917,91834.006,92744.535,93678.037,94629.25,95600.811,96586.576,97587.718,98603.843,99632.787,100673.969,101725.847,102787.045,103856.093,104931.887,106012.142,107093.197,108174.095,109251.728,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
TEMPLE PARK,41714.42,42030.677,42577.882,43442.764,44543.646,45828.543,47463.721,49312.51,51073.012,52769.745,54302.836,55715.813,56910.461,57940.996,58786.987,59549.992,60220.251,60845.731,61345.64,61786.071,62174.02,62508.13,62803.386,63065.6,63232.631,63400.707,63574.636,63751.76,63916.359,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
THIRSK,55831.052,56475.058,57358.043,58484.139,59860.532,61505.767,63547.789,65887.03,68311.581,70832.919,73356.925,75892.329,78370.743,80857.506,83273.077,85766.971,88254.76,90716.012,93092.231,95278.121,97277.534,99061.766,100639.636,102022.433,103217.639,104272.381,105222.149,106096.317,106878.575,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
THORNTON DALE,56325.486,56474.721,56866.221,59018.709,59808.735,60780.004,62015.633,63406.741,64748.775,66059.662,67278.687,68429.662,69453.055,70432.583,71285.133,72110.481,72859.282,73563.265,74221.734,74796.33,75318.759,75783.096,76201.804,76580.399,76909.09,77215.618,77507.673,77779.284,77989.062,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
TORONTO 66/20KV,70618.573,70994.085,71695.588,73245.976,74647.181,76395.517,78610.146,81131.58,83641.272,86174.505,88557.66,90861.427,92976.926,95016.344,96874.701,98721.623,100486.005,102190.909,103803.468,105248.3,106552.745,107697.833,108700.846,109572.547,110299.955,110942.187,111524.123,112057.961,112508.635,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
TUNSTALL,85661.243,87665.344,87922.121,88523.578,89474.064,90772.553,92545.627,94622.715,96672.734,98723.887,100600.875,102387.242,104015.327,105602.237,107026.461,108409.252,109721.185,110993.667,112109.052,113118.67,114014.158,114790.433,115457.027,116022.274,116421.013,116772.017,117092.16,117362.235,117510.929,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
TYNEMOUTH CENTRAL,60755.726,61147.371,61855.084,62849.323,64123.436,65651.032,67587.555,69769.124,71866.447,73919.789,75780.892,77527.696,79105.548,80606.223,81880.042,83092.425,84187.985,85206.116,86169.085,86997.612,87750.891,88417.753,89020.607,89568.484,90055.198,90510.669,90947.331,91356.413,91682.972,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
UNIVERSITY,91777.352,91339.672,91034.377,91514.819,91402.696,91385.403,91499.664,91706.179,91924.557,92165.368,92391.874,92621.675,92843.059,93094.874,93296.869,93513.446,93699.283,93872.419,94089.049,94251.979,94400.305,94523.739,94628.452,94716.954,94817.493,94897.612,94961.361,95009.514,95023.02,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
URLAY NOOK,69727.908,70557.554,71657.955,73071.558,74701.823,76509.859,78686.45,81104.636,83491.992,85872.607,88126.277,90307.43,92303.912,94210.298,95965.686,97709.549,99381.477,101010.705,102521.325,103941.855,105271.535,106504.093,107649.687,108714.969,109655.267,110556.773,111432.186,112288.985,113087.855,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
USWORTH,73394.131,73140.849,73080.214,76652.83,76968.388,77477.834,78247.615,79233.688,80323.534,81520.56,82744.541,84004.989,85246.455,86495.769,87738.708,89033.838,90352.336,91661.899,92901.912,94028.323,95022.36,95868.341,96567.895,97127.504,97544.285,97860.133,98097.806,98279.195,98414.403,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
WALKER,69588.65,69811.413,70392.038,72484.238,73792.665,75412.878,77416.656,79677.635,81934.276,84207.908,86323.298,88348.302,90156.767,91844.051,93356.618,94793.138,96114.197,97357.802,98498.566,99525.506,100450.905,101266.986,101988.082,102622.775,103145.245,103615.941,104047.291,104446.506,104795.63,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
WANSBECK,5935.055,5902.816,5876.117,5855.298,5840.215,5830.434,5827.244,5828.646,5830.897,5834.256,5836.982,5839.836,5841.964,5843.806,5844.734,5845.789,5847.022,5848.633,5849.446,5850.506,5851.679,5852.916,5854.267,5855.687,5856.177,5856.994,5857.996,5859.011,5859.705,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
WARDLEY,41120.946,41040.759,41103.884,41318.033,41672.294,42165.585,42841.385,43628.043,44383.478,45121.291,45785.055,46402.314,46927.4,47411.579,47820.94,48204.714,48546.301,48862.919,49136.121,49374.446,49587.978,49774.72,49941.736,50091.674,50204.527,50313.763,50422.019,50520.798,50581.914,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
WARKWORTH,71852.891,72077.212,77530.537,81484.521,82586.282,83897.264,85621.148,87611.046,89558.717,91497.462,93300.181,95027.534,96598.127,98100.438,99404.418,100689.475,101873.364,102986.94,104027.977,104921.158,105708.232,106374.629,106938.159,107408.261,107779.211,108089.979,108358.29,108593.268,108755.561,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
WENSLEYDALE,47368.405,48006.843,48865.413,49918.22,51187.455,52707.131,54569.046,56692.176,58892.111,61182.309,63480.306,65799.585,68092.102,70442.54,72725.189,75086.683,77437.392,79759.377,82042.694,84134.678,86059.398,87789.153,89333.523,90703.686,91930.586,93024.532,94018.776,94933.999,95736.647,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
WEST HARTFORD,19312.32,19337.241,19429.075,19618.962,19875.783,20186.83,20589.093,21045.295,21480.845,21902.151,22275.082,22616.112,22893.597,23120.485,23304.011,23462.911,23605.753,23738.384,23829.182,23916.42,23993.576,24062.285,24125.053,24182.523,24210.341,24243.239,24281.128,24322.734,24365.664,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
WEST SOUTHWICK,54543.966,54433.034,54491.72,55828.155,56209.092,56718.249,57433.097,58277.64,59101.76,59919.576,60655.187,61348.397,61944.09,62480.221,62925.831,63349.321,63734.662,64093.593,64411.524,64683.865,64921.639,65121.585,65290.167,65430.504,65526.018,65608.774,65683.391,65752.445,65806.481,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
WEST WYLAM,106150.162,106267.22,106751.084,107572.209,108684.684,110016.356,111842.342,114038.137,116299.016,118650.258,120940.021,123208.297,125364.703,127491.387,129505.935,131557.186,133581.991,135576.553,137428.571,139099.098,140577.527,141841.489,142901.358,143768.621,144413.961,144932.373,145356.982,145705.876,145954.589,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
WESTERHOPE,54160.237,54211.003,54492.649,55520.609,56365.403,57439.175,58790.333,60314.054,61805.466,63285.48,64613.999,65847.278,66866.734,67778.979,68564.321,69295.325,69942.872,70557.542,71088.608,71572.771,72007.468,72388.272,72722.291,73013.971,73222.912,73417.754,73605.167,73785.336,73932.961,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
WESTOE,59797.383,59808.331,60070.001,61364.653,62119.169,63092.431,64373.306,65835.996,67243.826,68622.323,69846.301,70983.155,71958.007,72815.56,73518.809,74166.787,74741.538,75270.749,75728.585,76119.784,76465.738,76760.133,77018.374,77245.459,77411.152,77568.156,77721.888,77873.435,78010.098,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
WHITBY T1,26567.001,26541.661,26605.864,26745.436,26964.954,27267.143,27682.878,28178.81,28682.705,29200.777,29701.184,30196.82,30671.127,31147.837,31578.299,32009.072,32413.076,32794.125,33171.934,33492.059,33774.475,34012.768,34212.466,34376.997,34519.433,34632.887,34724.283,34797.102,34842.007,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
WHITBY T2,28262.234,28213.925,28247.299,28342.105,28518.192,28789.469,29184.472,29674.891,30198.569,30761.452,31333.261,31919.176,32500.622,33114.179,33707.453,34337.627,34957.888,35569.433,36172.071,36703.892,37175.418,37575.653,37907.84,38176.076,38395.691,38564.874,38695.903,38797.283,38854.829,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
WHITBY WEST T1,21383.434,21382.362,21461.217,21610.815,21840.185,22151.014,22573.992,23067.712,23549.025,24026.869,24467.043,24886.929,25274.083,25662.833,26001.654,26334.084,26637.647,26924.635,27201.05,27434.929,27643.179,27821.303,27974.435,28105.386,28216.799,28312.738,28397.985,28468.499,28503.474,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
WHITBY WEST T2,22310.097,22340.627,22468.891,22675.646,22975.659,23372.726,23901.097,24506.843,25086.639,25652.087,26164.142,26646.285,27083.341,27522.838,27890.975,28248.676,28558.741,28844.547,29119.488,29345.761,29547.84,29721.103,29872.394,30005.091,30123.067,30228.379,30325.454,30408.492,30446.416,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
WILLINGTON,49932.499,50265.971,52349.286,53211.733,54307.029,55618.56,57246.101,59059.318,60805.364,62512.009,64046.083,65473.312,66720.034,67824.961,68765.878,69635.456,70430.612,71174.598,71803.448,72380.95,72908.499,73386.448,73828.951,74240.33,74566.087,74891.21,75219.326,75550.364,75870.703,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
WORMALD GREEN 132/11KV,61002.58,61468.005,62192.781,63131.696,64259.732,65499.944,67099.379,68940.624,70749.135,72555.812,74254.108,75885.921,77415.349,78892.198,80222.483,81531.016,82782.063,83986.957,85087.193,86082.364,86984.077,87783.493,88491.271,89114.568,89617.691,90075.53,90503.064,90900.963,91234.808,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
WYNYARD,21697.603,21994.919,32851.021,35091.612,35475.07,35887.788,36356.273,36866.19,37390.891,37932.783,38480.42,39037.91,39594.059,40187.739,40774.102,41392.778,41993.884,42591.518,43173.73,43733.553,44270.157,44779.72,45262.613,45720.343,46153.423,46568.791,46970.388,47359.59,47704.935,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
YEDINGHAM,10908.12,10925.416,10978.13,11936.211,12044.761,12178.087,12355.208,12559.158,12756.147,12949.89,13129.756,13301.693,13459.441,13619.157,13753.825,13887.278,14005.048,14114.244,14225.131,14316.878,14400.238,14473.01,14537.775,14595.69,14651.274,14701.088,14746.777,14787.529,14814.149,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
YORK UNIVERSITY,56550.378,56444.244,57601.583,57807.854,58134.626,58573.906,59169.443,59876.989,60596.212,61334.41,62023.544,62688.621,63301.712,63908.628,64452.416,64977.954,65449.823,65896.387,66302.387,66668.514,66996.528,67284.674,67536.238,67754.382,67927.48,68080.245,68216.121,68335.16,68415.668,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
TOFTS ROAD STEAM,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
ABBEY ROAD,40298.487,42610.32,44852.857,46870.756,48235.397,48864.278,49680.613,50666.454,51600.164,52460.014,53223.796,53913.583,54543.897,55121.014,55652.509,56115.384,56474.183,56819.202,57029.49,57256.874,57467.505,57667.743,57858.868,58042.27,58138.584,58256.96,58394.234,58543.191,58685.546,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
AIREDALE ROAD,52615.884,52844.072,52959.085,56870.644,57342.175,58037.019,59041.518,60373.029,61896.289,63592.577,65392.887,67281.417,69229.861,71263.893,73385.399,75637.659,77952.242,80277.874,82504.041,84544.068,86350.818,87892.515,89167.021,90184.609,90952.888,91532.316,91968.297,92303.634,92560.905,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
ALDHAM,68557.184,69129.823,70021.33,71302.968,72827.062,74623.375,76759.893,79205.115,81638.355,84034.264,86327.314,88562.406,90769.636,93078.819,95314.002,97492.76,99432.957,101274.946,103012.144,104633.755,106150.15,107549.571,108848.296,110053.713,111137.966,112167.585,113157.894,114095.824,114899.045,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
ALFRED GELDER STREET,52655.433,63725.93,64488.031,67858.735,68173.525,68669.281,69403.48,70365.293,71392.845,72478.508,73594.671,74749.241,75915.831,77171.219,78381.112,79672.903,80921.527,82132.045,83403.173,84478.686,85427.77,86219.597,86866.383,87378.708,87840.985,88181.074,88428.089,88606.62,88693.885,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
ALLERTON HILL T1,27708.176,27984.967,28372.015,28873.042,29434.815,30049.179,30835.721,31776.899,32674.556,33514.252,34264.842,34952.564,35583.092,36174.686,36700.035,37171.099,37555.995,37903.638,38191.243,38447.202,38676.58,38879.397,39061.542,39225.713,39341.754,39457.154,39574.623,39692.279,39798.248,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
ALLERTON HILL T2,23170.203,23343.939,23587.572,23918.58,24298.138,24719.761,25266.367,25926.702,26554.934,27139.668,27667.248,28150.499,28594.099,29014.558,29391.983,29730.458,30007.102,30257.943,30462.753,30647.228,30813.312,30961.387,31095.578,31217.7,31303.54,31390.222,31479.228,31566.712,31640.245,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
ALVERTHORPE ROAD,63161.909,64023.007,65094.22,66422.995,67976.354,69761.397,71893.366,74334.553,76726.472,79044.164,81223.901,83321.596,85358.295,87441.442,89428.14,91361.09,93124.958,94823.031,96400.73,97883.516,99281.554,100586.832,101816.246,102976.825,104023.347,105039.108,106035.436,106989.855,107813.436,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
ARMOURIES DRIVE,43651.593,44674.045,51047.264,51159.928,51324.35,51550.896,51894.361,52334.948,52757.984,53157.112,53513.542,53849.218,54159.927,54481.736,54758.199,55036.848,55264.169,55472.643,55661.692,55820.189,55962.863,56086.937,56196.526,56293.81,56374.433,56449.07,56519.771,56585.719,56617.739,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
ARMTHORPE,51081.446,51412.065,51902.942,52588.733,53451.224,54506.66,55808.227,57337.73,58879.773,60418.94,61903.33,63362.741,64792.183,66235.634,67642.909,69050.962,70367.086,71642.567,72828.688,73938.264,74962.931,75893.609,76737.725,77500.251,78153.736,78759.538,79330.806,79878.279,80378.337,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
ARUNDEL STREET,74543.184,81992.89,82368.738,83637.49,83522.472,83502.299,83590.761,83773.662,83963.786,84157.63,84345.796,84541.727,84737.162,84974.793,85181.646,85410.545,85603.177,85781.048,85996.714,86159.588,86307.701,86431.91,86538.198,86629.145,86733.223,86817.632,86886.241,86938.879,86948.833,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
ASKERN,49262.502,51566.164,52006.78,52590.365,53347.854,54288.988,55459.518,56838.468,58209.873,59559.996,60847.45,62101.801,63315.628,64530.948,65697.192,66858.888,67950.755,69007.045,69999.359,70917.894,71770.097,72548.61,73261.427,73913.322,74486.461,75023.945,75536.744,76027.623,76467.139,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
AUDBY LANE,90620.67,94002.382,95392.462,96422.052,97591.451,98940.306,100767.146,103064.292,105499.932,108045.49,110617.049,113226.448,115840.704,118554.999,121249.898,124047.01,126786.887,129476.49,132085.883,134417.631,136488.73,138259.01,139738.618,140943.547,141911.063,142670.942,143274.608,143761.356,144107.413,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
AUSTERFIELD,23410.793,23522.638,25726.783,25908.162,26125.77,26383.838,26694.397,27054.382,27423.763,27799.904,28175.491,28553.895,28932.374,29321.35,29706.241,30100.608,30486.608,30868.691,31245.489,31601.725,31940.575,32258.721,32557.56,32838.173,33102.06,33352.482,33592.576,33824.526,34042.654,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BAILIFF BRIDGE,32865.821,32947.574,33154.422,33469.565,33911.387,34485.306,35238.881,36143.961,37005.523,37811.785,38529.772,39197.393,39810.749,40403.782,40928.615,41423.26,41832.707,42205.939,42519.949,42795.004,43042.238,43260.485,43456.847,43634.642,43768.921,43900.647,44033.213,44163.851,44263.826,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BALBY,49522.461,52031.102,52270.282,53623.533,54000.871,54449.179,54988.283,55606.592,56217.21,56815.062,57383.333,57938.076,58479.826,59023.754,59545.172,60059.208,60540.612,61010.667,61460.72,61899.769,62331.566,62755.118,63173.323,63586.847,63983.722,64381.644,64780.473,65178.494,65561.889,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BALME STREET,55432.652,55402.347,58934.921,59195.355,59584.854,60129.172,60893.92,61861.791,62853.521,63858.15,64844.612,65833.71,66811.953,67840.152,68822.353,69842.384,70797.707,71729.133,72648.222,73447.307,74158.977,74765.903,75276.601,75698.753,76057.719,76346.511,76582.221,76776.175,76897.786,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BARNBURGH,35641.598,36026.253,36563.313,37318.3,38273.281,39451.692,40930.696,42711.817,44573.602,46493.029,48432.496,50383.588,52333.268,54324.301,56332.34,58382.603,60382.428,62360.619,64223.332,65947.149,67504.177,68875.269,70064.146,71079.657,71901.773,72606.533,73223.904,73776.143,74256.821,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BARNOLDSWICK,40343.399,40212.412,40173.853,40215.174,40354.379,40601.508,40985.554,41501.354,42061.673,42657.219,43263.13,43884.13,44510.576,45158.981,45812.567,46498.827,47182.775,47862.127,48505.897,49091.079,49610.579,50054.814,50425.148,50724.813,50951.202,51127.674,51266.195,51378.183,51461.281,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BARNSLEY,67114.595,69401.95,70153.823,71130.418,72301.92,73693.886,75365.962,77286.132,79167.386,80995.775,82731.401,84418.81,86052.032,87709.529,89251.183,90767.497,92124.321,93401.715,94694.545,95850.873,96942.984,97954.214,98903.544,99799.071,100676.131,101507.522,102306.301,103077.793,103778.373,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BARNSLEY ROAD,46056.54,45930.553,45908.755,46012.461,46226.508,46548.904,46996.225,47555.724,48108.359,48645.232,49122.739,49567.331,49984.763,50381.662,50749.369,51085.223,51372.55,51642.612,51869.046,52082.934,52278.01,52454.201,52614.549,52760.126,52865.454,52969.314,53073.13,53177.071,53278.886,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BARROW,39225.999,39855.406,40580.79,41392.891,42294.871,43288.961,44429.188,45702.117,46959.684,48193.766,49379.581,50537.916,51666.199,52778.611,53849.759,54909.599,55927.583,56922.971,57879.933,58797.42,59682.106,60530.286,61347.015,62134.83,62879.58,63609.714,64329.988,65042.955,65735.914,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BARUGH 66/11KV,88527.123,89286.929,90336.507,91728.825,93432.618,95483.325,98014.168,101010.709,104120.302,107311.867,110488.147,113676.605,116876.641,120189.002,123489.993,126839.441,130084.251,133282.77,136331.165,139165.724,141766.282,144104.038,146189.014,148034.662,149622.269,151045.049,152344.163,153535.716,154572.89,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BARWICK,48557.895,54228.324,54706.533,55386.211,56219.859,57214.456,58513.172,60094.023,61677.15,63241.595,64708.963,66121.67,67478.887,68817.148,70090.129,71333.835,72478.195,73576.35,74577.588,75480.816,76284.04,76977.629,77568.483,78063.235,78432.068,78744.4,79017.298,79261.975,79467.191,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BASLOW ROAD,36009.151,36313.336,36724.985,37294.498,37943.266,38663.714,39562.338,40624.533,41638.675,42587.118,43451.993,44248.034,44985.039,45680.774,46307.536,46868.638,47316.938,47721.549,48059.188,48364.058,48640.083,48887.418,49113.468,49321.011,49475.508,49630.386,49788.666,49949.945,50106.134,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BATLEY,93441.813,94750.448,95048.542,95665.574,96647.451,98026.318,99923.68,102324.703,104831.23,107416.123,109980.818,112557.303,115120.628,117745.195,120321.057,122953.079,125510.632,128018.204,130439.198,132591.12,134500.065,136128.893,137491.155,138603.392,139490.496,140191.649,140753.44,141205.944,141533.65,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BEAL,64690.061,65998.357,66766.234,67665.385,68710.628,69926.419,71360.726,73017.413,74774.454,76617.353,78508.18,80440.866,82403.953,84430.639,86497.009,88636.523,90789.809,92945.038,95027.988,97007.798,98857.171,100558.399,102111.809,103522.898,104783.953,105944.315,107027.693,108052.882,109012.609,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BEESTON ROYDS 33/11KV,23413.251,30224.371,31009.65,31240.286,31512.59,31837.952,32271.901,32806.07,33357.846,33919.706,34466.062,35007.644,35542.395,36099.189,36645.489,37203.105,37720.348,38223.877,38689.722,39116.269,39498.317,39830.564,40114.137,40351.617,40534.842,40688.266,40819.558,40934.829,41019.948,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
