Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
CROWN STREET,0.014,0.037,0.044,0.052,0.065,0.077,0.092,0.102,0.116,0.129,0.144,0.166,0.188,0.21,0.237,0.267,0.301,0.328,0.353,0.381,0.402,0.426,0.45,0.472,0.496,0.521,0.547,0.574,0.603,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
DALTON,0.028,0.076,0.101,0.13,0.174,0.223,0.283,0.345,0.42,0.501,0.594,0.7,0.816,0.94,1.072,1.223,1.385,1.552,1.727,1.919,2.114,2.323,2.54,2.766,3.006,3.255,3.517,3.793,4.083,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
DARNALL,0.037,0.099,0.124,0.154,0.2,0.247,0.307,0.36,0.426,0.497,0.576,0.674,0.778,0.888,1.009,1.146,1.296,1.439,1.585,1.746,1.901,2.067,2.237,2.412,2.598,2.791,2.994,3.207,3.432,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
DEARNE ROAD,0.014,0.038,0.046,0.057,0.073,0.09,0.111,0.128,0.151,0.174,0.2,0.234,0.269,0.306,0.347,0.394,0.445,0.493,0.541,0.593,0.643,0.696,0.751,0.806,0.865,0.926,0.991,1.058,1.13,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
DEIGHTON,0.021,0.058,0.074,0.093,0.123,0.154,0.193,0.231,0.276,0.326,0.382,0.448,0.52,0.596,0.678,0.772,0.874,0.974,1.078,1.193,1.307,1.428,1.553,1.684,1.821,1.964,2.115,2.273,2.44,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
DENBY DALE ROAD,0.018,0.05,0.06,0.071,0.091,0.108,0.131,0.148,0.169,0.192,0.215,0.25,0.284,0.32,0.362,0.409,0.461,0.505,0.548,0.595,0.636,0.679,0.723,0.766,0.812,0.86,0.91,0.963,1.018,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
DENBY GRANGE,0.006,0.016,0.021,0.027,0.036,0.045,0.057,0.07,0.084,0.1,0.118,0.139,0.162,0.186,0.212,0.242,0.274,0.307,0.341,0.378,0.416,0.456,0.498,0.542,0.588,0.636,0.686,0.74,0.796,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
DENHOLME,0.007,0.02,0.026,0.033,0.044,0.055,0.069,0.083,0.1,0.118,0.138,0.162,0.188,0.216,0.246,0.28,0.317,0.354,0.393,0.435,0.477,0.522,0.568,0.616,0.667,0.72,0.776,0.835,0.897,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
DINNINGTON,0.033,0.09,0.113,0.141,0.184,0.229,0.285,0.337,0.401,0.47,0.546,0.64,0.74,0.847,0.963,1.094,1.238,1.377,1.52,1.677,1.83,1.994,2.163,2.337,2.522,2.714,2.916,3.128,3.352,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
DOUGHTY ROAD,0.059,0.16,0.199,0.244,0.316,0.388,0.478,0.557,0.655,0.76,0.875,1.023,1.177,1.341,1.523,1.728,1.953,2.163,2.376,2.611,2.833,3.071,3.315,3.565,3.83,4.104,4.394,4.698,5.018,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
DOWKER STREET,0.023,0.062,0.079,0.098,0.128,0.159,0.198,0.233,0.277,0.325,0.378,0.443,0.512,0.585,0.666,0.756,0.856,0.952,1.05,1.158,1.264,1.377,1.493,1.613,1.74,1.872,2.011,2.157,2.311,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
DRAX PRIMARY,0.008,0.021,0.027,0.035,0.046,0.058,0.073,0.087,0.105,0.124,0.146,0.171,0.199,0.229,0.26,0.297,0.336,0.375,0.416,0.46,0.505,0.553,0.602,0.654,0.708,0.765,0.824,0.887,0.953,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
DRIFFIELD,0.058,0.157,0.199,0.247,0.323,0.402,0.501,0.593,0.705,0.826,0.961,1.127,1.303,1.491,1.695,1.926,2.179,2.424,2.676,2.953,3.223,3.511,3.809,4.117,4.442,4.78,5.136,5.51,5.904,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
DRONFIELD,0.023,0.063,0.078,0.094,0.122,0.149,0.183,0.211,0.247,0.285,0.326,0.381,0.438,0.497,0.564,0.64,0.723,0.799,0.875,0.96,1.038,1.122,1.208,1.296,1.389,1.485,1.586,1.693,1.805,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
DUDLEY HILL,0.02,0.053,0.067,0.083,0.108,0.133,0.165,0.194,0.229,0.268,0.31,0.363,0.419,0.478,0.543,0.617,0.698,0.775,0.854,0.94,1.024,1.113,1.205,1.299,1.399,1.503,1.613,1.728,1.849,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
DUNKESWICK,0.013,0.036,0.045,0.055,0.071,0.088,0.109,0.128,0.151,0.176,0.203,0.238,0.274,0.313,0.355,0.403,0.456,0.506,0.557,0.613,0.666,0.724,0.783,0.844,0.908,0.974,1.045,1.119,1.196,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
DURKAR LOW LANE,0.03,0.082,0.11,0.141,0.189,0.243,0.309,0.378,0.461,0.551,0.655,0.772,0.9,1.038,1.184,1.35,1.53,1.715,1.91,2.124,2.342,2.575,2.818,3.071,3.339,3.617,3.911,4.219,4.544,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
EASINGTON,0.005,0.014,0.017,0.02,0.026,0.031,0.038,0.044,0.051,0.058,0.066,0.076,0.087,0.099,0.112,0.127,0.143,0.157,0.172,0.187,0.201,0.217,0.232,0.247,0.264,0.281,0.299,0.317,0.337,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
EASTFIELD ROAD,0.018,0.05,0.063,0.077,0.101,0.125,0.155,0.182,0.216,0.252,0.292,0.342,0.394,0.451,0.512,0.582,0.658,0.731,0.805,0.887,0.966,1.051,1.138,1.227,1.322,1.421,1.524,1.634,1.749,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
ECCLESFIELD,0.021,0.057,0.075,0.095,0.127,0.161,0.204,0.248,0.3,0.357,0.422,0.497,0.579,0.666,0.759,0.865,0.98,1.097,1.219,1.353,1.489,1.634,1.784,1.941,2.107,2.279,2.461,2.651,2.853,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
EDLINGTON,0.027,0.074,0.097,0.124,0.165,0.21,0.266,0.323,0.391,0.466,0.551,0.648,0.755,0.869,0.99,1.128,1.278,1.43,1.59,1.765,1.942,2.131,2.327,2.532,2.748,2.973,3.21,3.459,3.721,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
EGGBOROUGH,0.007,0.02,0.025,0.03,0.04,0.049,0.06,0.07,0.083,0.097,0.111,0.13,0.15,0.171,0.195,0.221,0.25,0.277,0.305,0.335,0.364,0.395,0.427,0.46,0.495,0.531,0.569,0.609,0.651,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
ELGAR ROAD,0.033,0.09,0.12,0.154,0.206,0.264,0.335,0.409,0.497,0.594,0.704,0.83,0.967,1.115,1.272,1.45,1.642,1.84,2.048,2.276,2.508,2.756,3.014,3.283,3.567,3.863,4.174,4.502,4.847,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
ELLAND 33/11KV,0.023,0.062,0.078,0.096,0.125,0.155,0.193,0.227,0.268,0.313,0.363,0.425,0.491,0.561,0.638,0.725,0.819,0.91,1.003,1.105,1.204,1.31,1.418,1.53,1.649,1.772,1.901,2.038,2.181,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
ELLIFOOT LANE,0.001,0.003,0.003,0.004,0.005,0.005,0.006,0.007,0.007,0.008,0.009,0.01,0.011,0.013,0.014,0.016,0.018,0.019,0.02,0.021,0.022,0.023,0.024,0.024,0.025,0.025,0.026,0.027,0.028,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
ELLIN STREET 1/3,0.021,0.058,0.072,0.087,0.113,0.138,0.17,0.197,0.231,0.267,0.307,0.358,0.411,0.468,0.531,0.602,0.681,0.753,0.826,0.906,0.982,1.062,1.145,1.229,1.319,1.411,1.509,1.611,1.719,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
ELLIN STREET 2,0.011,0.029,0.036,0.043,0.055,0.067,0.082,0.094,0.109,0.126,0.143,0.167,0.191,0.217,0.245,0.278,0.314,0.346,0.378,0.414,0.446,0.48,0.516,0.551,0.589,0.628,0.67,0.713,0.759,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
ELMHIRST LANE 1,0.007,0.019,0.025,0.031,0.041,0.051,0.065,0.077,0.093,0.11,0.129,0.151,0.175,0.201,0.229,0.261,0.295,0.329,0.365,0.404,0.442,0.484,0.527,0.571,0.618,0.667,0.718,0.772,0.83,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
ELMHIRST LANE 2,0.011,0.031,0.04,0.051,0.067,0.085,0.106,0.128,0.154,0.182,0.214,0.251,0.292,0.335,0.382,0.435,0.492,0.55,0.609,0.675,0.74,0.81,0.883,0.958,1.038,1.121,1.208,1.3,1.396,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
ELSECAR,0.019,0.051,0.067,0.085,0.114,0.144,0.182,0.22,0.266,0.317,0.374,0.44,0.512,0.588,0.67,0.764,0.865,0.967,1.074,1.192,1.31,1.437,1.568,1.705,1.849,1.999,2.157,2.324,2.499,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
ENDIKE LANE,0.026,0.069,0.091,0.115,0.152,0.193,0.243,0.293,0.353,0.419,0.494,0.581,0.675,0.776,0.884,1.007,1.14,1.274,1.414,1.567,1.721,1.886,2.057,2.235,2.423,2.618,2.823,3.04,3.268,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
EPWORTH,0.022,0.061,0.076,0.094,0.122,0.15,0.186,0.219,0.259,0.301,0.349,0.408,0.471,0.538,0.611,0.694,0.785,0.871,0.959,1.056,1.149,1.249,1.352,1.457,1.569,1.685,1.807,1.935,2.071,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
FARNLEY CRESCENT,0.026,0.07,0.09,0.113,0.149,0.187,0.235,0.281,0.336,0.397,0.465,0.545,0.633,0.726,0.826,0.94,1.063,1.186,1.313,1.452,1.59,1.738,1.891,2.049,2.217,2.391,2.574,2.767,2.97,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
FENTON LANE,0.009,0.023,0.03,0.037,0.048,0.061,0.076,0.09,0.108,0.127,0.148,0.174,0.201,0.23,0.262,0.298,0.337,0.376,0.416,0.459,0.502,0.548,0.596,0.645,0.697,0.751,0.808,0.868,0.931,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
FERRYBRIDGE A 11KV,0.04,0.107,0.14,0.176,0.233,0.295,0.372,0.448,0.539,0.639,0.751,0.884,1.027,1.18,1.343,1.53,1.732,1.935,2.146,2.378,2.611,2.859,3.116,3.384,3.667,3.961,4.271,4.596,4.939,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
FIR TREE LANE,0.025,0.069,0.091,0.117,0.156,0.2,0.254,0.31,0.376,0.449,0.533,0.628,0.732,0.843,0.961,1.096,1.241,1.391,1.547,1.72,1.895,2.081,2.276,2.479,2.693,2.916,3.151,3.397,3.658,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
FIRST AVENUE,0.025,0.067,0.085,0.105,0.138,0.171,0.213,0.251,0.298,0.349,0.405,0.475,0.549,0.628,0.713,0.811,0.917,1.019,1.124,1.24,1.352,1.473,1.597,1.724,1.86,2,2.148,2.303,2.467,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
FIRTH BROWN,0.011,0.029,0.037,0.046,0.06,0.075,0.094,0.111,0.132,0.155,0.181,0.212,0.245,0.281,0.319,0.363,0.411,0.457,0.505,0.558,0.609,0.664,0.721,0.78,0.842,0.906,0.974,1.046,1.121,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
FISH DAM LANE,0.011,0.029,0.035,0.042,0.054,0.065,0.079,0.089,0.102,0.117,0.131,0.153,0.174,0.197,0.223,0.252,0.284,0.312,0.339,0.369,0.395,0.423,0.452,0.48,0.511,0.542,0.575,0.609,0.646,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
FLIXBOROUGH,0.018,0.05,0.064,0.08,0.105,0.132,0.165,0.197,0.235,0.277,0.324,0.381,0.442,0.506,0.576,0.656,0.742,0.827,0.915,1.012,1.108,1.21,1.316,1.426,1.542,1.662,1.789,1.923,2.063,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
FOLLY HALL,0.034,0.091,0.111,0.133,0.17,0.204,0.249,0.283,0.327,0.373,0.422,0.491,0.561,0.634,0.718,0.812,0.917,1.008,1.097,1.197,1.284,1.379,1.475,1.57,1.672,1.778,1.889,2.006,2.129,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
FOUR LANE ENDS,0.017,0.046,0.059,0.073,0.095,0.119,0.148,0.175,0.208,0.244,0.283,0.332,0.384,0.44,0.5,0.568,0.643,0.715,0.789,0.871,0.951,1.036,1.124,1.215,1.311,1.411,1.516,1.626,1.743,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
FOXHILLS,0.008,0.021,0.026,0.031,0.039,0.047,0.058,0.065,0.075,0.086,0.097,0.112,0.128,0.145,0.164,0.185,0.209,0.229,0.25,0.272,0.291,0.312,0.333,0.355,0.377,0.4,0.425,0.45,0.478,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
FULLERTON ROAD,0.007,0.02,0.027,0.035,0.047,0.061,0.078,0.096,0.117,0.141,0.168,0.198,0.232,0.268,0.306,0.349,0.395,0.444,0.495,0.551,0.609,0.671,0.736,0.803,0.874,0.948,1.026,1.108,1.195,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
FURNESS AVENUE,0.023,0.063,0.082,0.105,0.139,0.177,0.223,0.27,0.327,0.389,0.458,0.54,0.628,0.722,0.823,0.937,1.061,1.187,1.319,1.463,1.608,1.763,1.925,2.092,2.27,2.454,2.648,2.853,3.068,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
GAISBY LANE,0.031,0.085,0.107,0.134,0.175,0.218,0.272,0.323,0.385,0.451,0.526,0.617,0.714,0.817,0.929,1.056,1.195,1.33,1.469,1.622,1.772,1.932,2.098,2.268,2.449,2.637,2.835,3.042,3.262,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
GIBRALTAR ROAD,0.04,0.109,0.14,0.175,0.23,0.288,0.361,0.431,0.515,0.607,0.71,0.834,0.967,1.108,1.261,1.435,1.624,1.81,2.003,2.215,2.424,2.648,2.88,3.12,3.373,3.637,3.915,4.207,4.515,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
GIBSON LANE,0.024,0.064,0.087,0.114,0.153,0.199,0.255,0.315,0.387,0.466,0.557,0.657,0.768,0.888,1.014,1.157,1.311,1.473,1.644,1.832,2.026,2.232,2.448,2.673,2.911,3.159,3.42,3.695,3.984,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
GILDERSOME,0.024,0.065,0.08,0.098,0.126,0.154,0.189,0.22,0.257,0.297,0.341,0.398,0.457,0.52,0.59,0.669,0.756,0.836,0.916,1.005,1.088,1.177,1.268,1.361,1.459,1.561,1.669,1.782,1.901,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
GLEADLESS VALLEY,0.02,0.054,0.072,0.092,0.123,0.158,0.201,0.247,0.3,0.359,0.427,0.503,0.587,0.676,0.771,0.88,0.996,1.117,1.244,1.383,1.525,1.677,1.835,1.999,2.173,2.355,2.545,2.746,2.957,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
GOOLE,0.047,0.127,0.163,0.204,0.269,0.337,0.422,0.505,0.605,0.713,0.835,0.98,1.137,1.304,1.484,1.689,1.911,2.131,2.359,2.609,2.858,3.123,3.397,3.682,3.983,4.295,4.625,4.971,5.336,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
GRAINTHORPE,0.013,0.034,0.041,0.05,0.063,0.076,0.093,0.106,0.122,0.139,0.158,0.184,0.21,0.237,0.269,0.304,0.343,0.377,0.411,0.448,0.481,0.517,0.553,0.589,0.627,0.667,0.709,0.753,0.799,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
GREAT COATES,0.024,0.064,0.085,0.109,0.146,0.188,0.238,0.291,0.354,0.423,0.502,0.592,0.69,0.795,0.907,1.034,1.172,1.313,1.462,1.625,1.791,1.968,2.153,2.345,2.549,2.76,2.983,3.218,3.465,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
GREENHILL,0.013,0.035,0.046,0.059,0.079,0.102,0.129,0.158,0.192,0.23,0.273,0.322,0.375,0.432,0.493,0.562,0.636,0.713,0.794,0.883,0.973,1.069,1.169,1.274,1.385,1.5,1.621,1.748,1.882,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
GREYFRIARS RD,0.015,0.041,0.05,0.06,0.077,0.094,0.114,0.131,0.153,0.175,0.2,0.233,0.266,0.302,0.342,0.388,0.438,0.483,0.527,0.577,0.622,0.67,0.719,0.769,0.822,0.876,0.934,0.994,1.058,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
GREYFRIARS ROAD 3/4,0.013,0.034,0.042,0.051,0.066,0.081,0.099,0.114,0.134,0.154,0.177,0.206,0.237,0.27,0.306,0.347,0.392,0.433,0.474,0.52,0.562,0.608,0.655,0.702,0.752,0.804,0.859,0.917,0.978,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
GRIMETHORPE,0.011,0.029,0.039,0.05,0.067,0.086,0.11,0.134,0.164,0.196,0.232,0.274,0.319,0.368,0.42,0.478,0.542,0.608,0.676,0.752,0.829,0.911,0.997,1.086,1.181,1.279,1.382,1.491,1.606,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
GROVE STREET,0.023,0.063,0.074,0.087,0.109,0.128,0.153,0.169,0.19,0.212,0.233,0.269,0.304,0.339,0.382,0.43,0.485,0.526,0.564,0.606,0.638,0.673,0.706,0.738,0.771,0.806,0.843,0.881,0.922,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
GUARDIAN GLASS,0.006,0.016,0.019,0.023,0.029,0.035,0.043,0.049,0.057,0.065,0.074,0.086,0.099,0.112,0.126,0.143,0.161,0.178,0.194,0.211,0.227,0.244,0.262,0.279,0.298,0.317,0.337,0.358,0.381,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
HACKENTHORPE,0.023,0.062,0.081,0.104,0.138,0.176,0.223,0.271,0.329,0.392,0.463,0.545,0.635,0.731,0.833,0.95,1.076,1.204,1.339,1.486,1.636,1.795,1.961,2.134,2.317,2.507,2.707,2.917,3.139,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
HALIFAX 33/11KV,0.049,0.133,0.162,0.196,0.252,0.305,0.373,0.427,0.496,0.569,0.648,0.755,0.865,0.981,1.111,1.259,1.421,1.567,1.711,1.871,2.016,2.173,2.331,2.491,2.662,2.838,3.024,3.219,3.425,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
HALLAM STREET,0.016,0.045,0.056,0.069,0.09,0.112,0.139,0.164,0.194,0.226,0.263,0.307,0.355,0.406,0.461,0.524,0.592,0.658,0.725,0.799,0.87,0.947,1.026,1.107,1.193,1.282,1.376,1.474,1.578,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
HARDEN,0.008,0.022,0.028,0.036,0.047,0.059,0.074,0.089,0.107,0.126,0.148,0.174,0.201,0.231,0.263,0.299,0.339,0.378,0.419,0.463,0.508,0.555,0.604,0.655,0.709,0.765,0.824,0.886,0.952,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
HARPSWELL,0.011,0.03,0.035,0.041,0.051,0.06,0.071,0.078,0.088,0.097,0.107,0.123,0.138,0.154,0.173,0.195,0.22,0.238,0.254,0.273,0.286,0.3,0.314,0.326,0.34,0.354,0.368,0.384,0.4,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
HARWORTH,0.019,0.053,0.065,0.079,0.102,0.124,0.153,0.177,0.207,0.238,0.273,0.319,0.366,0.416,0.472,0.535,0.605,0.669,0.733,0.803,0.869,0.94,1.012,1.085,1.163,1.244,1.329,1.418,1.512,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
HAWORTH 1,0.013,0.037,0.047,0.058,0.076,0.095,0.119,0.142,0.169,0.199,0.232,0.272,0.315,0.361,0.411,0.467,0.529,0.589,0.651,0.719,0.786,0.858,0.932,1.008,1.09,1.174,1.262,1.356,1.454,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
HAWORTH 2,0.009,0.025,0.033,0.042,0.055,0.07,0.088,0.106,0.128,0.152,0.179,0.21,0.244,0.28,0.319,0.364,0.412,0.46,0.511,0.566,0.622,0.681,0.742,0.806,0.874,0.944,1.018,1.096,1.178,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
HAXEY,0.016,0.042,0.055,0.068,0.09,0.113,0.142,0.17,0.203,0.24,0.281,0.33,0.382,0.439,0.499,0.568,0.643,0.717,0.794,0.878,0.962,1.051,1.144,1.24,1.341,1.447,1.558,1.675,1.798,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
HAYTON,0.041,0.112,0.139,0.17,0.22,0.27,0.332,0.387,0.454,0.526,0.604,0.706,0.812,0.925,1.049,1.191,1.346,1.49,1.635,1.796,1.947,2.109,2.275,2.444,2.624,2.81,3.007,3.213,3.431,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
HAZLEHEAD,0.004,0.01,0.012,0.015,0.019,0.024,0.029,0.034,0.04,0.047,0.054,0.063,0.073,0.083,0.094,0.107,0.121,0.134,0.148,0.162,0.176,0.192,0.207,0.223,0.24,0.257,0.275,0.295,0.315,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
HEBDEN BRIDGE,0.008,0.021,0.027,0.034,0.045,0.056,0.07,0.084,0.101,0.119,0.14,0.164,0.191,0.219,0.249,0.284,0.321,0.358,0.397,0.439,0.481,0.526,0.573,0.621,0.672,0.725,0.781,0.84,0.902,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
HEDLEY CHASE,0.014,0.039,0.047,0.057,0.072,0.087,0.105,0.12,0.138,0.157,0.177,0.205,0.234,0.265,0.299,0.339,0.382,0.42,0.456,0.497,0.532,0.571,0.609,0.647,0.688,0.731,0.775,0.822,0.871,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
HEDON ROAD,0.003,0.009,0.011,0.014,0.017,0.021,0.026,0.03,0.035,0.041,0.047,0.055,0.063,0.071,0.081,0.092,0.104,0.115,0.126,0.138,0.149,0.161,0.174,0.186,0.2,0.214,0.228,0.243,0.26,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
HEMSWORTH,0.02,0.055,0.07,0.088,0.115,0.144,0.18,0.215,0.257,0.302,0.353,0.414,0.48,0.55,0.626,0.712,0.805,0.897,0.992,1.097,1.2,1.31,1.424,1.542,1.667,1.796,1.933,2.076,2.227,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
HESSLE ROAD 1,0.011,0.03,0.038,0.048,0.063,0.079,0.099,0.117,0.14,0.165,0.193,0.227,0.263,0.301,0.343,0.39,0.441,0.492,0.544,0.602,0.658,0.719,0.781,0.846,0.915,0.986,1.061,1.14,1.223,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
HESSLE ROAD 2,0.012,0.033,0.042,0.052,0.068,0.084,0.105,0.124,0.148,0.173,0.201,0.236,0.273,0.312,0.355,0.404,0.457,0.508,0.561,0.619,0.675,0.736,0.798,0.862,0.931,1.001,1.076,1.154,1.237,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
HIBALDSTOW,0.031,0.084,0.106,0.133,0.174,0.216,0.269,0.319,0.38,0.446,0.52,0.609,0.705,0.807,0.918,1.044,1.181,1.314,1.451,1.602,1.749,1.907,2.07,2.238,2.416,2.601,2.796,3,3.216,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
HICKLETON,0.013,0.035,0.045,0.056,0.073,0.091,0.114,0.135,0.162,0.19,0.221,0.259,0.3,0.344,0.391,0.445,0.503,0.56,0.619,0.684,0.747,0.815,0.885,0.958,1.034,1.114,1.198,1.286,1.379,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
HILLCREST,0.038,0.102,0.129,0.16,0.209,0.26,0.323,0.381,0.453,0.53,0.616,0.722,0.834,0.954,1.084,1.232,1.393,1.549,1.709,1.885,2.055,2.238,2.427,2.621,2.826,3.04,3.264,3.501,3.75,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
HOLBECK,0.038,0.103,0.128,0.156,0.201,0.246,0.302,0.35,0.41,0.474,0.544,0.635,0.73,0.831,0.943,1.069,1.208,1.336,1.465,1.607,1.74,1.883,2.028,2.177,2.335,2.498,2.67,2.852,3.042,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
HOLDERNESS,0.029,0.079,0.105,0.136,0.182,0.234,0.298,0.366,0.446,0.534,0.635,0.748,0.873,1.007,1.149,1.31,1.484,1.665,1.855,2.063,2.276,2.503,2.739,2.987,3.248,3.519,3.805,4.106,4.423,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
HOLME UPON SPALDING MOOR,0.019,0.052,0.064,0.078,0.1,0.122,0.15,0.173,0.201,0.232,0.265,0.309,0.354,0.402,0.456,0.517,0.584,0.645,0.705,0.773,0.835,0.901,0.969,1.038,1.111,1.186,1.266,1.35,1.438,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
HONLEY,0.026,0.072,0.092,0.115,0.151,0.19,0.237,0.283,0.339,0.4,0.468,0.549,0.636,0.73,0.83,0.945,1.069,1.192,1.319,1.459,1.597,1.745,1.897,2.056,2.223,2.397,2.58,2.773,2.976,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
HOPE,0.011,0.031,0.036,0.043,0.053,0.062,0.074,0.081,0.091,0.101,0.111,0.127,0.143,0.16,0.18,0.202,0.228,0.246,0.263,0.282,0.295,0.31,0.324,0.337,0.35,0.364,0.379,0.395,0.411,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
HORBURY,0.026,0.07,0.089,0.112,0.147,0.185,0.231,0.276,0.331,0.39,0.456,0.536,0.621,0.712,0.81,0.922,1.043,1.163,1.287,1.423,1.558,1.702,1.852,2.006,2.17,2.339,2.518,2.706,2.905,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
HOUGHTON MAIN,0.015,0.042,0.054,0.068,0.09,0.114,0.143,0.171,0.206,0.244,0.286,0.337,0.391,0.449,0.511,0.582,0.658,0.735,0.815,0.902,0.99,1.083,1.18,1.28,1.387,1.497,1.613,1.735,1.864,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
HULL EAST 33/11KV,0.028,0.076,0.099,0.126,0.167,0.211,0.266,0.322,0.388,0.46,0.542,0.637,0.741,0.851,0.97,1.105,1.251,1.398,1.551,1.72,1.889,2.069,2.257,2.452,2.658,2.872,3.098,3.335,3.585,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
HUMBER ROAD,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.005,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.012,0.013,0.013,0.014,0.014,0.014,0.014,0.015,0.015,0.015,0.016,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
HUNMANBY,0.021,0.057,0.071,0.087,0.113,0.139,0.172,0.201,0.237,0.275,0.318,0.371,0.428,0.488,0.554,0.629,0.711,0.788,0.866,0.953,1.035,1.123,1.213,1.305,1.404,1.505,1.613,1.725,1.844,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
