Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
DOWKER STREET,40398.497,40709.896,41128.871,41777.391,42720.898,44092.34,45714.293,47395.702,49034.717,50630.734,52183.55,53677.721,55742.259,58895.02,61746.022,64392.538,66829.703,69081.608,70670.01,72098.883,73439.936,74736.583,76007.703,77228.078,78409.878,79547.427,80655.941,81509.524,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
DRAX PRIMARY,31450.337,32879.678,33096.492,33406.464,33876.227,34513.177,35229.65,35952.685,36662.013,37368.057,38065.509,38745.915,39821.699,41862.71,43737.718,45540.108,47254.606,48851.083,50038.895,50861.726,51658.315,52450.287,53126.977,53649.335,54106.54,54522.014,54935.072,55329.711,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
DRIFFIELD,84292.25,85175.658,86382.28,88091.661,90550.628,93859.299,97633.291,101458.951,105182.462,108897.027,112533.952,116062.697,120992.313,129016.383,136399.52,143318.908,149779.028,155763.719,160032.863,163346.265,166506.76,169638.34,172515.775,175017.714,177325.07,179754.097,182168.97,184296.858,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
DRONFIELD,54567.32,55020.831,55685.74,56605.556,57867.604,59595.725,61563.202,63536.608,65385.057,67121.798,68768.338,70339.418,72820.838,77129.934,81048.426,84765.954,88274.402,91600.355,94047.677,96309.341,98499.891,100674.706,102865.133,105023.064,107153.486,109244.237,111309.674,112977.342,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
DUDLEY HILL,78077.344,83370.804,90545.956,91305.916,92767.248,95194.821,98454.296,102401.467,106868.319,111687.422,116589.328,121398.181,126412.244,132048.269,137005.644,141381.473,145135.188,148322.901,150615.747,152481.502,154049.024,155417.337,156661.362,157795.521,158850.932,159841.936,160790.242,161522.961,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
DUNKESWICK,22824.476,22922.342,23118.03,23420.338,23884.654,24559.854,25320.069,26060.785,26738.713,27384.955,27984.935,28557.569,29673.475,31908.71,33933.605,35835.336,37637.248,39329.867,40498.704,41331.382,42147.88,42961.7,43516.947,43860.503,44153.588,44406.59,44656.032,44865.688,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
DURKAR LOW LANE,73568.349,74351.978,76827.232,78375.404,80480.431,83342.947,86610.465,89901.632,93040.163,95995.955,98747.166,101380.373,105226.998,111247.56,116769.717,122146.802,127154.817,131801.901,135206.612,138315.453,141292.698,144235.796,147077.184,149792.521,152439.036,154992,157507.545,159507.441,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
EASINGTON,35799.708,35798.901,35819.349,35876.807,36013.502,36217.737,36441.505,36654.224,36857.382,37071.353,37290.709,37512.893,37854.332,38624.059,39350.828,40053.231,40737.792,41377.076,41910.67,42392.474,42870.669,43352.117,43775.59,44158.325,44527.143,44878.388,45227.122,45563.915,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
EASTFIELD ROAD,19726.986,21366.799,23054.201,25693.833,29589.038,35045.042,42124.583,50734.77,60612.479,71372.806,82506.673,93450.415,104164.46,114747.874,124045.914,132059.587,138791.277,144324.858,148500.616,151776.984,154422.956,156634.285,158486.697,160072.931,161497.657,162803.052,164049.435,165120.969,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
ECCLESFIELD,58114.535,58631.025,59270.248,60241.447,61633.496,63560.827,65827.595,68220.198,70614.105,72948.981,75127.955,77229.531,80098.215,84595.117,88680.2,92580.46,96167.927,99466.007,101944.941,104173.86,106272.626,108315.394,110353.792,112345.196,114290.819,116185.519,118047.165,119494.878,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
EDLINGTON,68996.151,72734.829,73709.525,75162.818,77264.926,80056.644,83426.192,87078.186,90856.311,94680.297,98468.007,102149.632,106612.227,112659.162,118151.922,123336.677,128043.552,132288.48,135452.265,138243.006,140835.881,143333.493,145679.434,147883.525,150014.065,152062.453,154078.74,155715.89,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
EGGBOROUGH,33317.303,33872.091,34458.256,35360.253,36705.352,38562.66,40920.017,43727.097,46908.467,50357.591,53923.566,57433.167,61000.217,64876.622,68325.484,71445.056,74161.809,76475.536,78279.982,79728.599,80987.235,82120.187,83038.498,83784.043,84437.982,85000.929,85545.657,86067.029,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
ELGAR ROAD,54300.366,56099.127,56895.279,58013.651,59539.19,61579.625,63890.294,66164.702,68253.205,70165.796,71999.949,73741.578,76541.224,81286.119,85639.636,89753.773,93607.495,97231.227,99843.538,102239.774,104544.652,106837.991,109164.05,111455.061,113710.348,116056.611,118373.252,120193.985,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
ELLAND 33/11KV,70709.817,74183.677,78722.7,78978.402,79552.925,80616.179,81932.482,83333.382,84729.315,86122.394,87547.94,88931.03,90836.087,93903.826,96683.967,99178.246,101469.647,103574.802,105042.843,106344.839,107637.513,108896.062,110129.609,111318.854,112473.878,113586.987,114678.225,115542.915,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
ELLIFOOT LANE,2040.896,2046.212,2052.212,2062.054,2079.712,2103.122,2129.639,2156.84,2183.802,2214.157,2245.455,2276.895,2313.619,2409.138,2500.209,2587.922,2673.34,2756.099,2827.836,2895.406,2962.516,3029.577,3094.542,3158.379,3221.737,3284.525,3347.334,3409.796,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
ELLIN STREET 1/3,88100.674,91092.084,91070.673,91211.964,91569.628,92257.255,93128.47,94041.072,94919.619,95796.014,96353.922,96896.029,97785.394,99416.76,100887.604,102564.228,104137.764,105635.561,106661.633,107610.867,108530.625,109438.932,110345.503,111229.53,112097.655,112946.034,113781.441,114505.532,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
ELLIN STREET 2,28558.485,28532.55,28564.723,28664.111,28852.482,29173.686,29571.763,29987.964,30387.955,30794.599,31124.249,31443.927,31931.718,32832.428,33639.824,34461.56,35230.159,35961.124,36460.355,36916.611,37354.01,37780.741,38202.437,38610.991,39009.689,39396.772,39775.839,40098.662,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
ELMHIRST LANE 1,14028.919,14165.046,14359.694,14631.156,15029.398,15548.321,16117.712,16656.1,17141.278,17594.395,18031.195,18449.193,19138.473,20445.064,21658.388,22813.063,23906.924,24918.611,25684.872,26377.371,27051.23,27726.055,28331.105,28880.222,29394.825,29858.105,30313.038,30691.736,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
ELMHIRST LANE 2,34985.12,35463.043,36035.017,36857.329,38042.633,39611.235,41485.446,43544.242,45722.224,47968.744,50259.607,52496.241,55119.54,58554.516,61656.907,64482.528,67031.392,69281.489,70963.177,72383.544,73684.97,74925.248,76026.761,77010.685,77925.542,78758.714,79573.538,80237.984,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
ELSECAR,47525.616,48501.957,49154.832,50030.585,51191.665,52615.173,54228.954,55808.043,57261.696,58586.401,59923.652,61204.307,63135.48,66248.88,69150.249,71907.504,74496.719,76935.316,78726.447,80382.11,81984.158,83582.676,85203.008,86800.3,88373.218,89912.085,91430.832,92643.877,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
ENDIKE LANE,51643.38,51815.214,52170.683,52782.746,53728.928,55087.923,56690.768,58298.107,59796.656,61224.285,62637.806,63990.218,66129.795,69802.728,73161.854,76325.127,79285.511,82071.922,84096.712,85954.099,87738.645,89509.649,91297.72,93056.199,94787.271,96524.699,98239.297,99580.658,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
EPWORTH,24365.077,25137.499,26009.188,27242.375,29073.877,31540.212,34447.318,37646.485,41081.367,44716.533,48414.463,52037.508,56197.856,61799.976,66858.302,71502.734,75714.548,79401.446,82235.842,84567.575,86720.334,88783.291,90409.029,91706.027,92814.768,93679.61,94530.74,95336.736,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
FARNLEY CRESCENT,53142.464,53389.526,53886.002,54706.55,55948.518,57827.795,60051.849,62298.81,64410.251,66396.441,68184.533,69880.147,72417.842,76289.957,79800.3,83038.76,86021.456,88781.127,90581.787,92201.033,93879.388,95526.225,97176.742,98780.21,100347.979,101869.554,103363.711,104501.193,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
FENTON LANE,40844.311,41043.423,41313.041,41672.803,42210.784,42910.266,43649.652,44325.334,44938.17,45525.496,46087.359,46637.001,47520.4,49269.364,50917.32,52690.748,54400.496,55970.021,57229.657,58345.801,59448.192,60557.611,61513.994,62337.852,63109.153,63813.23,64512.988,65183.1,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
FERRYBRIDGE A 11KV,103011.074,121065.317,122524.917,124543.241,127294.527,130981.044,135191.105,165462.165,169555.316,173502.051,177172.667,180717.111,227975.181,235032.686,241607.139,248221.065,254379.356,260094.26,264356.712,268234.642,271983.31,275701.395,279308.794,282769.649,286134.07,289367.226,292569.036,295289.104,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
FIR TREE LANE,75253.647,84120.196,84696.806,85598.073,86891.462,88797.748,91000.545,93185.711,95161.964,96913.093,98493.18,99965.6,102625.684,107196.26,111300.26,115150.297,118742.596,122098.078,124313.074,126328.801,128311.484,130268.856,132174.489,133991.928,135767.22,137482.892,139163.751,140385.346,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
FIRST AVENUE,91332.018,90902.236,90654.953,90655.943,90993.062,91678.002,92599.2,93564.302,94482.449,95351.934,96317.02,97244.835,98880.265,102018.667,104867.148,107537.872,110033.042,112378.176,114076.237,115618.653,117100.7,118573.779,120072.866,121556.12,123019.564,124454.424,125872.063,126945.108,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
FIRTH BROWN,23359.693,24654.673,30130.827,30619.78,31304.044,32161.499,33065.608,33931.031,34747.124,35550.476,36334.574,37097.629,38245.678,40477.584,42548.879,44535.307,46442.336,48215.421,49651.976,50932.2,52188.867,53448.895,54486.439,55356.865,56147.62,56827.46,57504.125,58153.921,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
FISH DAM LANE,54521.588,54799.77,55106.646,55596.951,56331.669,57332.475,58584.275,60022.602,61591.276,63263.974,64989.485,66690.571,68509.651,70810.448,72906.246,74815.041,76539.615,78097.334,79325.875,80415.828,81423.544,82380.308,83306.865,84203.959,85078.641,85933.652,86776.425,87534.519,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
FLIXBOROUGH,85798.924,87189.882,93928.663,95830.398,98403.088,101751.826,105760.02,110281.793,115205.475,120418.055,125743.72,130982.784,136574.303,143384.243,149573.285,155237.299,160360.873,164911.795,168608.18,171819.696,174781.236,177588.16,180019.222,182189.109,184253,186205.27,188127.943,189925.673,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
FOLLY HALL,52711.422,58582.752,58712.488,59040.975,59660.831,60682.393,61915.431,63173.767,64366.531,65573.851,66753.135,67892.924,69567.765,72445.441,75038.622,77462.577,79732.692,81888.083,83359.346,84692.311,85974.428,87238.194,88474.042,89663.678,90817.575,91921.924,93009.74,93916.324,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
FOUR LANE ENDS,55443.24,55185.857,55051.497,55078.75,55321.351,55915.706,56678.556,57466.597,58208.863,58907.836,59521.435,60103.499,61161.524,63152.46,64933.534,66627.962,68201.698,69673.451,70673.612,71575.476,72429.629,73264.715,74101.636,74914.256,75704.056,76464.565,77202.779,77733.927,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
FOXHILLS,82188.965,83337.454,84492.996,85968.335,87874.655,90291.836,93250.657,96728.643,100639.484,104861.556,109227.052,113544.295,117748.151,122145.794,126142.362,129734.579,132923.912,135735.415,138131.354,140244.987,142161.757,143939.28,145611.993,147211.38,148760.773,150272.88,151760.612,153199.376,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
FULLERTON ROAD,35062.988,35256.146,35525.721,35941.687,36550.315,37381.721,38389.202,39489.488,40622.69,41763.278,42928.735,44061.414,45488.144,47552.029,49423.554,51155.509,52745.506,54200.804,55308.597,56307.301,57246.008,58154.542,59053.96,59931.286,60789.513,61626.749,62449.23,63117.359,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
FURNESS AVENUE,53287.006,53483.511,53887.23,54582.681,55664.008,57386.776,59399.039,61457.935,63440.637,65322.314,67217.352,69037.124,71663.295,75919.504,79811.114,83318.4,86571.321,89590.072,91787.192,93778.638,95790.893,97769.302,99754.037,101698.712,103604.665,105462.308,107287.617,108720.751,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
GAISBY LANE,63202.271,63383.796,63779.903,64500.948,65651.194,67655.029,70050.509,72573.478,75072.351,77542.981,79735.425,81844.162,84710.592,88959.427,92766.488,96428.286,99793.389,102908.8,105074.775,107023.022,108852.446,110621.564,112371.178,114062.378,115709.017,117304.616,118866.292,120097.162,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
GIBRALTAR ROAD,83548.845,83865.617,84464.606,85601.225,87493.549,90484.611,94125.333,98054.632,102079.454,106145.637,110270.042,114266.844,119395.033,126743.469,133335.544,139244.19,144603.596,149416.565,152838.815,155824.068,158676.823,161402.535,164002.134,166454.38,168806.781,171046.707,173220.819,174867.229,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
GIBSON LANE,73185.604,78718.339,79976.297,93353.6,95757.395,98961.436,102824.138,107113.221,111655.945,116318.811,121008.45,125587.796,130706.729,136840.764,142419.97,147472.437,151962.652,155934.229,158838.454,161323.276,163560.329,165669.58,167698.164,169625.4,171482.42,173571.533,175633.666,177361.541,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
GILDERSOME,64763.283,67371.575,74516.306,75267.543,76546.023,78525.43,81051.219,83932.299,87026.749,90276.781,93497.448,96641.878,100192.553,104660.248,108650.598,112194.053,115320.49,118080.478,119988.623,121598.432,123146.734,124588.662,125971.782,127284.886,128547.939,129765.301,130957.849,131916.184,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
GLEADLESS VALLEY,38932.018,39056.157,39363.227,39902.507,40761.82,42077.147,43624.662,45153.914,46545.711,47815.922,48962.174,50036.192,51943.009,55299.204,58324.199,61213.473,63925.708,66484.015,68281.537,69935.375,71520.583,73091.808,74687.572,76258.092,77804.157,79313.727,80798.567,81908.448,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
GOOLE,66039.112,67342.202,68893.413,71238.847,74641.144,79403.949,85335.023,92108.364,99446.124,107170.857,115024.191,122696.149,131077.609,141027.014,149903.028,157848.413,164868.905,171035.238,175513.852,179270.399,182600.902,185666.196,188501.974,191121.54,193609.246,196160.729,198653.949,200747.577,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
GRAINTHORPE,20269.673,20571.47,20902.423,21334.145,21914.801,22678.701,23544.796,24426.225,25285.488,26146.527,26994.563,27818.737,29092.821,31415.429,33537.122,35540.856,37443.875,39244.991,40535.759,41379.629,42192.5,42994.252,43661.942,44154.135,44592.994,44992.197,45392.662,45777.976,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
GREAT COATES,71252.879,71286.419,71531.977,72029.247,72931.744,74299.698,75817.182,77267.769,78587.097,79780.292,80833.064,81831.914,83894.087,88269.472,92271.175,96047.739,99617.647,102919.454,105415.906,107636.23,109766.134,111905.801,113639.444,115092.996,116436.763,117613.933,118775.734,119651.264,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
GREENHILL,24872.465,25028.162,25316.114,25751.694,26378.419,27281.238,28319.25,29343.783,30272.937,31113.12,31885.223,32608.64,33940.53,36328.253,38478.841,40518.054,42435.379,44244.569,45534.851,46723.564,47866.871,49001.954,50155.805,51292.736,52412.451,53506.436,54582.598,55380.199,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
GREYFRIARS RD,36935.526,37064.313,37239.235,37529.237,37979.931,38603.451,39357.503,40155.233,40949.896,41768.867,42577.396,43366.547,44384.083,45991.57,47454.058,48852.634,50158.193,51386.58,52285.693,53104.038,53888.339,54655.792,55414.196,56153.897,56880.737,57592.917,58297.604,58913.315,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
GREYFRIARS ROAD 3/4,36345.544,37951.359,38066.509,38281.608,38643.264,39158.635,39781.512,40433.099,41075.218,41733.443,42381.576,43014.129,43873.304,45312.02,46625.645,47887.774,49073.707,50191.854,51017.132,51769.592,52497.331,53216.728,53929.83,54627.428,55315.585,55991.645,56663.063,57247.312,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
GRIMETHORPE,47537.185,50194.093,50707.206,51468.69,52636.343,54222.373,56070.565,57987.276,59938.184,61905.331,63896.937,65837.745,68259.227,71711.34,74875.259,77798.819,80476.572,82807.338,84566.621,86125.397,87581.331,88991.545,90222.109,91321.927,92366.779,93342.299,94299.764,95080.823,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
GROVE STREET,42448.698,43227.677,43087.685,43052.139,43169.513,43496.265,43946.278,44430.298,44904.27,45439.912,45982.823,46517.676,47254.796,48529.894,49667.164,50718.584,51698.662,52638.066,53227.198,53752.797,54257.801,54753.305,55238.146,55705.82,56164.548,56611.439,57055.307,57448.645,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
GUARDIAN GLASS,24829.406,33488.934,38064.033,38142.724,60041.175,60255.724,60490.919,60716.479,60930.054,61150.668,61372.56,61593.55,61953.94,62721.733,63436.165,64121.235,64783.909,65405.346,65891.024,66286.608,66677.431,67070.88,67412.506,67710.816,67993.462,68261.08,68527.261,68781.84,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
HACKENTHORPE,47786.423,61898.21,62268.523,62882.944,63841.827,65246.087,66859.648,68444.266,69891.245,71208.859,72389.442,73501.133,75509.574,79181.255,82514.777,85713.271,88720.069,91558.772,93603.397,95469.488,97268.177,99065.136,100897.909,102712.116,104503.082,106259.445,107996.889,109308.145,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
HALIFAX 33/11KV,92840.574,94499.305,97764.1,98236.958,99162.274,100867.879,102956.197,105149.014,107294.29,109477.488,111731.985,113921.8,116857.041,121463.978,125623.793,129314.986,132730.996,135942.295,138105.886,140046.337,142033.77,143971.016,145888.807,147750.686,149572.464,151347.146,153094.071,154556.794,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
HALLAM STREET,38804.128,39047.956,39421.025,39975.396,40747.28,41859.615,43135.179,44407.018,45591.712,46709.434,47673.605,48594.589,49975.634,52233.529,54305.948,56208.654,57970.314,59614.074,60706.484,61691.399,62781.265,63857.807,64936.886,65989.559,67021.161,68025.787,69015.722,69813.148,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
HARDEN,15273.253,15378.494,15560.364,15855.522,16381.245,17180.769,18020.936,18810.8,19553.347,20273.232,20906.909,21518.566,22575.858,24625.734,26509.473,28321.361,30023.022,31542.612,32730.245,33780.596,34794.308,35815.728,36521.611,37027.299,37452.734,37756.523,38050.727,38278.677,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
HARPSWELL,21856.637,22031.317,22249.365,22542.744,22963.024,23516.509,24147.534,24802.168,25459.15,26145.364,26832.172,27505.978,28407.044,29863.844,31194.732,32460.8,33656.869,34781.213,35624.828,36307.076,36957.573,37603.382,38182.386,38679.683,39139.828,39559.897,39979.203,40372.468,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
HARWORTH,51484.476,51910.586,53478.191,54359.429,55808.819,57823.275,60067.737,76956.554,79102.579,81274.977,83431.247,85536.157,88406.518,93184.768,97604.492,101736.798,105580.84,108887.531,111403.236,113610.212,115706.854,117773.242,129626.257,130585.446,131400.53,132018.167,132627.476,133204.885,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
HAWORTH 1,25703.166,25795.581,26003.04,26359.799,26961.026,27880.612,28896.684,29906.144,30864.765,31790.564,32618.313,33412.725,34717.796,37041.89,39149.728,41160.579,43033.809,44771.504,46041.966,47149.25,48209.132,49269.963,50244.221,51138.402,51973.269,52724.15,53455.011,53995.727,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
HAWORTH 2,14636.62,14706.351,14861.478,15111.589,15499.942,16085.314,16737.093,17365.54,17934.229,18463.464,18928.345,19369.189,20161.441,21607.021,22927.422,24190.478,25371.079,26470.379,27254.389,27945.608,28608.882,29271.544,29909.664,30511.582,31083.427,31613.467,32130.497,32505.86,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
HAXEY,22218.865,22630.836,23124.572,23748.204,24642.426,25775.348,26956.12,28064.273,29091,30092.24,31061.135,31998.259,33573.286,36534.526,39258.049,41856.156,44331.454,46600.114,48361.287,49864.127,51336.155,52823.554,53931.972,54766.562,55448.272,55905.214,56357.891,56775.711,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
HAYTON,71524.126,72273.716,73255.579,75667.039,77684.865,80334.479,83299.673,86305.041,89307.052,92384.904,95452.862,98459.168,102367.348,108599.706,114382.424,119781.958,124803.963,129321.876,132691.677,135399.932,137982.276,140547.531,142667.94,144381.204,145842.423,147337.097,148826.233,150267.68,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
HAZLEHEAD,20875.849,20984.827,21119.859,21367.197,21764.799,22336.976,23073.198,23950.179,24937.609,26003.359,27105.703,28191.223,29322.272,30635.242,31809.959,32853.767,33766.717,34555.405,35156.483,35650.804,36084.87,36480.728,36838.124,37162.005,37462.075,37738.622,38007.215,38240.096,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
HEBDEN BRIDGE,12051.109,12111.72,12221.157,12408.739,12795.776,13353.703,13911.757,14393.222,14807.008,15191.34,15560.262,15910.288,16670.3,18304.676,19789.801,21179.368,22493.513,23652.206,24492.994,25168.4,25827.224,26495.064,27056.946,27532.409,27959.489,28319.303,28663.128,28896.876,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
HEDLEY CHASE,28949.652,28949.449,38757.721,38949.573,39306.054,39906.937,40666.345,41493.222,42333.724,43200.973,44014.328,44803.109,45772.472,47116.942,48316.8,49388.653,50354.599,51235.821,51787.697,52264.539,52777.075,53265.715,53740.486,54193.723,54633.44,55058.597,55475.2,55826.336,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
HEDON ROAD,44706.85,44298.651,43921.035,43621.697,43426.259,43329.88,43325.31,43391.488,43511.543,43674.72,43879.457,44088.093,44348.12,44893.32,45379.494,45809.56,46184.337,46504.717,46728.98,46907.615,47062.422,47204.017,47339.534,47468.555,47591.004,47706.948,47817.709,47894.492,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
HEMSWORTH,44081.527,45621.892,46404.11,47506.525,49366.452,52011.879,54816.066,57346.728,59720.729,62061.219,64295.184,66466.808,69625.576,75091.613,80177.405,85119.802,89753.468,93578.834,96478.453,99053.071,101511.687,103944.577,105591.452,106745.664,107765.825,108592.928,109404.935,110136.481,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
HESSLE ROAD 1,15902.023,16876.138,19398.385,19779.765,20309.931,21014.976,21838.776,22692.523,23533.307,24372.289,25211.854,26026.953,27048.775,28566.963,29975.909,31286.258,32488.763,33597.849,34405.747,35129.921,35813.504,36484.039,37154.739,37811.326,38454.981,39137.776,39812.828,40381.405,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
HESSLE ROAD 2,30404.62,30599.965,30876.99,31325.063,31990.551,32921.22,34076.627,35374.537,36755.468,38199.599,39691.226,41150.403,42814.089,44877.307,46735.729,48418.769,49925.123,51281.245,52258.294,53107.326,53881.052,54615.371,55331.741,56021.215,56691.083,57378.884,58056.604,58616.247,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
HIBALDSTOW,39894.317,40826.803,41908.997,43361.819,45514.283,48371.469,51531.176,54695.384,57821.276,60979.353,64105.34,67142.165,71523.002,78976.119,85779.725,92189.138,98203.168,103632.448,107788.64,111176.819,114417.536,117626.313,119989.167,121699.687,123139.948,124227.815,125302.544,126289.305,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
HICKLETON,34321.268,34642.445,35075.93,35674.6,36483.561,37501.07,38686.528,39909.239,41109.258,42290.343,43475.295,44626.812,46094.874,48215.485,50189.919,52041.153,53755.112,55349.475,56537.118,57620.2,58655.625,59678.203,60706.387,61717.947,62714.076,63691.087,64657.622,65463.426,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
HILLCREST,66195.614,66407.946,66914.419,67771.305,69080.302,71114.154,73541.439,75978.763,78219.912,80313.504,82234.137,84043.024,86945.341,91609.706,95775.743,99651.659,103250.958,106626.317,108766.141,110712.473,112631.864,114502.53,116363.449,118156.042,119900.307,121580.989,123217.546,124444.966,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
HOLBECK,73170.834,78276.819,82168.635,83603.408,85621.014,88573.268,92108.917,95892.048,99712.684,103560.87,107031.896,110386.478,114393.091,119526.306,124108.086,128143.862,131761.068,135020.941,137118.745,138933.637,141059.742,143062.926,144986.698,146805.444,148552.809,150230.839,151863.629,153241.557,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
HOLDERNESS,51931.597,53105.254,53616.368,54442.878,55744.611,57584.854,59671.944,61689.174,63517.056,65191.607,66818.996,68359.156,71233.828,76741.137,81771.273,86534.043,91032.32,95241.531,98371.201,101098.795,103734.336,106370.406,108841.979,111135.161,113354.062,115490.341,117597.452,119195.869,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
HOLME UPON SPALDING MOOR,28438.843,31940.88,32260.564,32718.086,33411.159,34345.468,35398.481,36468.906,37527.825,38612.585,39691.608,40744.803,42252.12,44867.182,47260.238,49518.912,51644.536,53608.05,55068.927,56219.997,57328.689,58431.692,59331.531,60031.666,60637.03,61188.076,61737.19,62260.409,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
HONLEY,53177.97,53635.377,54284.935,55243.336,56590.287,58490.32,60717.588,63046.239,65345.444,67597.103,69802.233,71930.391,74821.578,79137.161,83046.575,86668.835,89995.538,93062.157,95241.389,97186.519,99013.612,100789.344,102541.187,104232.637,105873.831,107455.892,109008.502,110205.626,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
HOPE,25409.978,25383.229,25419.96,25568.238,25959.972,26591.042,27296.467,27973.403,28620.058,29296.939,29975.83,30635.995,31678.816,33758.499,35637.384,37386.63,39027.01,40476.902,41501.452,42322.296,43103.255,43873.292,44454.324,44906.656,45324.363,45697.642,46060.849,46370.991,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
HORBURY,47769.477,50441.027,51101.739,52019.25,53290.022,55042.067,57041.24,59042.783,60933.485,62720.756,64403.291,66011.315,68427.985,72375.69,75971.005,79421.598,82653.575,85666.982,87855.217,89862.623,91789.669,93690.97,95551.079,97345.692,99098.877,100796.164,102466.865,103803.527,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
HOUGHTON MAIN,36671.989,37167.143,37800.636,38692.886,40131.473,42072.65,44199.149,46215.605,48160.21,50087.641,52035.03,53927.272,56577.694,60953.896,64991.32,68765.296,72284.247,75264.087,77506.956,79486.36,81366.554,83216.838,84594.394,85663.318,86637.372,87478.712,88303.783,88999.745,NPgY,Primary,NG FES - Holistic Transition,Total demand (MWh)
