Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
TEAM VALLEY,30.027,30.521,40.304,40.389,40.446,40.497,40.544,40.593,40.647,40.716,40.798,40.889,40.825,40.766,40.713,40.665,40.623,40.598,40.573,40.554,40.536,40.523,40.506,40.468,40.425,40.376,40.32,40.268,40.195,40.12,40.043,39.966,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
TEES INDUSTRIAL T1 T2,12.374,12.317,17.481,17.594,17.709,17.825,17.941,18.058,18.175,18.298,18.426,18.555,18.6,18.647,18.694,18.743,18.793,18.841,18.888,18.937,18.987,19.039,19.094,19.147,19.2,19.253,19.308,19.368,19.425,19.483,19.542,19.601,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
TEMPLE PARK,15.443,15.415,15.356,15.726,15.868,15.954,16.004,16.073,16.184,16.347,16.566,16.872,17.35,17.862,18.438,19.052,19.7,20.597,21.499,22.441,23.385,24.282,25.134,25.846,26.499,27.089,27.618,28.068,28.411,28.756,29.105,29.46,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
THIRSK,11.512,11.523,12.276,12.524,12.682,12.825,12.959,13.125,13.344,13.607,13.913,14.274,14.676,15.108,15.59,16.109,16.662,17.309,17.972,18.67,19.367,20.045,20.669,21.205,21.691,22.124,22.502,22.799,23.037,23.266,23.49,23.712,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
THORNTON DALE,11.577,11.572,11.652,11.842,11.978,12.102,12.216,12.339,12.481,12.648,12.833,13.039,13.224,13.423,13.633,13.851,14.076,14.331,14.585,14.848,15.111,15.374,15.626,15.843,16.051,16.252,16.442,16.631,16.789,16.947,17.105,17.265,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
TORONTO 66/20KV,16.158,16.135,16.086,16.41,16.536,16.619,16.671,16.727,16.846,17.031,17.273,17.594,18.031,18.505,19.032,19.598,20.201,20.956,21.724,22.531,23.339,24.127,24.864,25.485,26.049,26.553,26.997,27.367,27.646,27.917,28.181,28.444,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
TUNSTALL,18.99,18.944,18.861,19.26,19.409,19.498,19.55,19.611,19.714,19.875,20.095,20.407,20.883,21.39,21.958,22.565,23.207,24.09,24.983,25.915,26.85,27.739,28.586,29.297,29.949,30.538,31.064,31.507,31.848,32.19,32.535,32.885,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
TYNEMOUTH CENTRAL,15.536,15.549,15.522,15.872,16.032,16.148,16.239,16.343,16.484,16.678,16.927,17.255,17.72,18.216,18.773,19.373,20.016,20.853,21.709,22.61,23.522,24.413,25.252,25.971,26.63,27.222,27.746,28.186,28.527,28.859,29.185,29.511,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
UNIVERSITY,21.207,21.069,21.171,21.32,21.45,21.579,21.708,21.83,21.959,22.095,22.237,22.387,22.423,22.458,22.497,22.539,22.585,22.636,22.688,22.743,22.798,22.858,22.918,22.974,23.028,23.073,23.119,23.164,23.203,23.242,23.281,23.32,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
URLAY NOOK,17.659,17.66,17.705,18.075,18.281,18.453,18.602,18.804,19.048,19.343,19.695,20.119,20.64,21.197,21.813,22.468,23.159,24.002,24.854,25.744,26.633,27.482,28.27,28.935,29.543,30.09,30.578,30.982,31.301,31.618,31.936,32.258,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
USWORTH,15.437,15.297,19.187,19.289,19.339,19.376,19.404,19.437,19.474,19.522,19.58,19.653,19.675,19.703,19.737,19.776,19.817,19.898,19.978,20.063,20.149,20.234,20.314,20.372,20.425,20.47,20.511,20.553,20.573,20.594,20.615,20.637,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
WALKER,14.911,14.914,14.886,15.2,15.336,15.43,15.497,15.557,15.656,15.805,15.998,16.258,16.636,17.042,17.492,17.971,18.478,19.138,19.805,20.502,21.204,21.887,22.535,23.086,23.597,24.063,24.487,24.864,25.159,25.452,25.743,26.037,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
WANSBECK,0.298,1.937,1.939,1.942,1.945,1.947,1.95,1.952,1.954,1.957,1.96,1.964,1.967,1.971,1.976,1.98,1.986,1.991,1.998,2.004,2.011,2.017,2.022,2.028,2.032,2.036,2.04,2.042,2.045,2.047,2.049,2.051,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
WARDLEY,7.645,7.614,8.426,8.567,8.616,8.643,8.656,8.666,8.692,8.742,8.812,8.914,9.076,9.25,9.444,9.651,9.87,10.174,10.48,10.8,11.121,11.431,11.725,11.97,12.196,12.4,12.582,12.743,12.864,12.983,13.103,13.224,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
WARKWORTH,15.527,15.548,17.232,17.587,17.775,17.923,18.045,18.194,18.427,18.733,19.1,19.547,20.074,20.643,21.267,21.933,22.639,23.464,24.302,25.182,26.06,26.92,27.717,28.392,29.009,29.565,30.057,30.472,30.797,31.112,31.419,31.725,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
WENSLEYDALE,10.14,10.151,10.216,10.447,10.596,10.731,10.855,11.015,11.297,11.653,12.057,12.524,12.967,13.452,13.967,14.513,15.089,15.683,16.285,16.919,17.55,18.186,18.755,19.238,19.681,20.08,20.437,20.746,20.99,21.22,21.441,21.656,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
WEST HARTFORD,4.12,4.112,4.11,4.2,4.243,4.273,4.296,4.348,4.403,4.469,4.548,4.646,4.762,4.885,5.018,5.158,5.304,5.48,5.658,5.842,6.024,6.196,6.351,6.481,6.6,6.709,6.806,6.887,6.949,7.014,7.08,7.148,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
WEST SOUTHWICK,10.087,10.032,18.105,18.246,18.306,18.347,18.377,18.414,18.466,18.541,18.639,18.768,18.938,19.121,19.324,19.542,19.774,20.098,20.424,20.765,21.107,21.441,21.755,22.013,22.25,22.462,22.652,22.822,22.945,23.067,23.188,23.31,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
WEST WYLAM,18.748,18.744,18.794,19.184,19.393,19.558,19.694,19.848,20.084,20.39,20.755,21.204,21.741,22.319,22.954,23.631,24.348,25.195,26.055,26.957,27.856,28.73,29.537,30.22,30.844,31.408,31.908,32.326,32.657,32.981,33.302,33.623,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
WESTERHOPE,12.126,12.129,12.538,12.81,12.931,13.017,13.082,13.173,13.299,13.467,13.677,13.949,14.33,14.742,15.198,15.681,16.188,16.87,17.55,18.258,18.967,19.646,20.294,20.835,21.338,21.795,22.213,22.585,22.871,23.157,23.444,23.736,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
WESTOE,10.065,10.042,10.368,10.604,10.696,10.755,10.796,10.836,10.911,11.024,11.178,11.393,11.747,12.125,12.553,13.012,13.5,14.16,14.828,15.527,16.24,16.923,17.56,18.093,18.58,19.015,19.399,19.719,19.956,20.191,20.426,20.665,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
WHITBY T1,4.646,4.614,4.618,4.664,4.688,4.706,4.72,4.728,4.741,4.761,4.787,4.819,4.844,4.871,4.903,4.938,4.976,5.023,5.073,5.127,5.182,5.238,5.293,5.339,5.382,5.42,5.452,5.481,5.503,5.522,5.54,5.557,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
WHITBY T2,5.434,5.392,6.07,6.113,6.14,6.162,6.181,6.197,6.217,6.244,6.275,6.313,6.332,6.354,6.38,6.409,6.442,6.482,6.524,6.57,6.616,6.665,6.711,6.75,6.785,6.816,6.843,6.866,6.882,6.897,6.911,6.923,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
WHITBY WEST T1,6.514,6.478,6.48,6.572,6.616,6.648,6.673,6.692,6.729,6.784,6.853,6.942,7.05,7.166,7.297,7.438,7.591,7.782,7.979,8.186,8.394,8.601,8.794,8.957,9.105,9.238,9.353,9.45,9.525,9.595,9.663,9.73,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
WHITBY WEST T2,5.427,5.396,5.399,5.478,5.517,5.548,5.573,5.586,5.614,5.655,5.71,5.784,5.871,5.966,6.078,6.204,6.342,6.506,6.681,6.868,7.056,7.242,7.414,7.567,7.703,7.821,7.917,7.982,8.035,8.082,8.125,8.166,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
WILLINGTON,12.685,12.698,13.147,13.446,13.583,13.683,13.762,13.866,13.999,14.171,14.388,14.671,15.069,15.492,15.966,16.472,17.006,17.718,18.438,19.189,19.941,20.651,21.326,21.897,22.422,22.897,23.322,23.673,23.951,24.231,24.514,24.802,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
WORMALD GREEN 132/11KV,8.395,8.4,8.449,8.636,8.757,8.865,8.966,9.09,9.247,9.434,9.651,9.907,10.19,10.493,10.83,11.193,11.579,12.055,12.542,13.053,13.565,14.061,14.527,14.928,15.294,15.623,15.914,16.151,16.344,16.533,16.718,16.903,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
WYNYARD,4.094,4.41,5.059,5.116,5.159,5.199,5.236,5.278,5.323,5.375,5.434,5.501,5.561,5.625,5.694,5.769,5.847,5.937,6.028,6.123,6.219,6.313,6.402,6.479,6.55,6.616,6.675,6.729,6.773,6.816,6.858,6.901,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
YEDINGHAM,2.626,2.617,2.897,2.933,2.96,2.986,3.011,3.036,3.065,3.1,3.14,3.187,3.229,3.275,3.328,3.386,3.451,3.525,3.604,3.688,3.774,3.86,3.939,4.012,4.077,4.134,4.183,4.22,4.25,4.278,4.304,4.329,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
YORK UNIVERSITY,13.006,12.904,12.899,12.992,13.034,13.064,13.086,13.108,13.142,13.192,13.258,13.342,13.406,13.478,13.562,13.655,13.756,13.9,14.045,14.2,14.356,14.509,14.651,14.762,14.862,14.949,15.024,15.086,15.122,15.158,15.193,15.228,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
ABBEY ROAD,8.876,8.858,8.832,9.006,9.084,9.144,9.192,9.244,9.321,9.426,9.561,9.744,10.007,10.299,10.634,10.996,11.383,11.899,12.418,12.962,13.512,14.03,14.523,14.931,15.301,15.629,15.917,16.145,16.311,16.479,16.647,16.818,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
AIREDALE ROAD,9.709,9.919,11.658,11.737,11.768,11.788,11.798,11.808,11.83,11.864,11.911,11.974,12.032,12.095,12.165,12.24,12.318,12.436,12.548,12.667,12.786,12.905,13.018,13.101,13.177,13.246,13.307,13.373,13.41,13.449,13.488,13.528,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
ALDHAM,12.848,12.887,13.855,14.153,14.295,14.397,14.476,14.547,14.656,14.807,15.003,15.264,15.632,16.036,16.486,16.967,17.475,18.109,18.744,19.41,20.079,20.725,21.337,21.851,22.323,22.752,23.137,23.469,23.725,23.98,24.235,24.492,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
ALFRED GELDER STREET,12.504,12.389,14.136,14.196,14.229,14.255,14.278,14.308,14.34,14.377,14.434,14.503,14.53,14.56,14.597,14.64,14.69,14.752,14.814,14.883,14.953,15.028,15.099,15.151,15.195,15.231,15.259,15.286,15.293,15.296,15.296,15.293,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
ALLERTON HILL T1,5.039,5.036,5.051,5.148,5.216,5.286,5.357,5.477,5.605,5.749,5.916,6.112,6.351,6.616,6.919,7.247,7.597,8.058,8.52,9.003,9.489,9.942,10.368,10.721,11.038,11.316,11.558,11.74,11.87,12.003,12.136,12.271,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
ALLERTON HILL T2,4.602,4.589,4.596,4.669,4.717,4.763,4.81,4.876,4.953,5.043,5.149,5.277,5.435,5.611,5.813,6.033,6.268,6.585,6.903,7.235,7.569,7.88,8.176,8.42,8.64,8.833,9.001,9.128,9.218,9.311,9.405,9.501,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
ALVERTHORPE ROAD,14.428,14.436,16.056,16.347,16.495,16.607,16.699,16.806,16.943,17.117,17.338,17.623,17.997,18.407,18.865,19.356,19.877,20.538,21.201,21.895,22.592,23.262,23.897,24.43,24.918,25.362,25.759,26.098,26.357,26.617,26.876,27.139,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
ARMOURIES DRIVE,9.512,10.515,12.484,12.548,12.581,12.605,12.624,12.671,12.713,12.762,12.822,12.893,12.94,12.989,13.043,13.1,13.162,13.235,13.305,13.38,13.455,13.531,13.598,13.648,13.692,13.73,13.764,13.797,13.814,13.828,13.842,13.855,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
ARMTHORPE,10.067,10.077,10.446,10.668,10.782,10.87,10.943,11.035,11.144,11.284,11.452,11.661,11.93,12.221,12.541,12.883,13.244,13.687,14.131,14.595,15.056,15.495,15.911,16.259,16.578,16.867,17.124,17.338,17.504,17.673,17.843,18.015,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
ARUNDEL STREET,16.839,16.663,21.225,21.272,21.303,21.332,21.359,21.384,21.412,21.443,21.486,21.537,21.504,21.474,21.449,21.428,21.412,21.406,21.4,21.398,21.398,21.4,21.4,21.389,21.373,21.352,21.325,21.296,21.255,21.214,21.17,21.125,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
ASKERN,9.654,9.661,9.704,9.899,10.011,10.105,10.188,10.299,10.435,10.605,10.802,11.037,11.302,11.588,11.899,12.23,12.579,12.999,13.418,13.856,14.292,14.717,15.119,15.456,15.766,16.049,16.298,16.518,16.685,16.854,17.02,17.187,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
AUDBY LANE,17.786,17.664,17.929,18.09,18.173,18.237,18.288,18.354,18.44,18.55,18.691,18.863,18.995,19.14,19.301,19.474,19.657,19.899,20.136,20.385,20.634,20.884,21.126,21.314,21.489,21.645,21.784,21.922,22.011,22.1,22.186,22.273,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
AUSTERFIELD,4.666,4.646,4.84,4.89,4.932,4.971,5.009,5.051,5.095,5.144,5.198,5.257,5.293,5.332,5.373,5.416,5.46,5.51,5.558,5.609,5.66,5.711,5.761,5.804,5.846,5.886,5.924,5.963,5.996,6.03,6.063,6.097,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
BAILIFF BRIDGE,7.998,8.001,7.967,13.322,13.388,13.431,13.458,13.477,13.516,13.581,13.671,8.617,8.828,9.06,9.326,9.613,9.92,10.339,10.761,11.205,11.655,12.082,12.491,12.831,13.139,13.414,13.656,13.853,13.999,14.144,14.29,14.438,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
BALBY,10.705,10.65,12.448,12.558,12.647,12.729,12.808,12.897,12.987,13.083,13.19,13.307,13.377,13.452,13.531,13.613,13.699,13.809,13.916,14.027,14.138,14.25,14.364,14.459,14.551,14.642,14.731,14.826,14.902,14.982,15.062,15.143,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
BALME STREET,11.812,11.721,12.026,12.108,12.143,12.166,12.181,12.19,12.206,12.232,12.274,12.332,12.38,12.433,12.494,12.56,12.631,12.74,12.844,12.956,13.074,13.194,13.308,13.391,13.467,13.534,13.594,13.658,13.692,13.723,13.753,13.784,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
BARNBURGH,9.513,9.552,9.575,9.808,9.924,10.011,10.081,10.165,10.283,10.44,10.63,10.869,11.177,11.512,11.88,12.271,12.683,13.177,13.671,14.186,14.698,15.189,15.651,16.037,16.391,16.714,16.998,17.241,17.427,17.616,17.805,17.997,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
BARNOLDSWICK,8.682,8.61,8.942,9.005,9.039,9.067,9.089,9.115,9.149,9.193,9.246,9.309,9.341,9.377,9.416,9.459,9.506,9.582,9.655,9.732,9.808,9.887,9.966,10.025,10.08,10.129,10.173,10.22,10.247,10.276,10.305,10.333,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
BARNSLEY,13.429,13.386,14.3,14.476,14.59,14.689,14.778,14.843,14.922,15.015,15.128,15.263,15.374,15.494,15.629,15.774,15.928,16.109,16.295,16.492,16.694,16.897,17.096,17.272,17.439,17.598,17.745,17.881,17.998,18.112,18.225,18.338,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
BARNSLEY ROAD,7.807,7.77,7.754,7.86,7.901,7.928,7.944,7.953,7.976,8.014,8.068,8.147,8.254,8.373,8.508,8.654,8.809,9.027,9.244,9.47,9.696,9.908,10.112,10.277,10.426,10.56,10.679,10.778,10.847,10.919,10.993,11.07,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
BARROW,6.372,6.387,6.415,6.557,6.639,6.709,6.771,6.866,6.991,7.148,7.33,7.543,7.762,8.001,8.261,8.537,8.83,9.177,9.523,9.886,10.246,10.595,10.921,11.195,11.446,11.672,11.866,12.028,12.151,12.274,12.394,12.515,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
BARUGH 66/11KV,19.289,19.485,19.827,20.104,20.292,20.457,20.609,20.791,20.99,21.214,21.471,21.767,22.046,22.348,22.673,23.015,23.371,23.82,24.259,24.717,25.18,25.633,26.071,26.434,26.778,27.106,27.413,27.715,27.953,28.193,28.436,28.683,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
BARWICK,12.592,12.561,12.54,12.764,12.872,12.957,13.029,13.125,13.249,13.407,13.606,13.865,14.205,14.584,15.017,15.486,15.988,16.66,17.335,18.044,18.755,19.426,20.068,20.601,21.083,21.509,21.884,22.181,22.396,22.614,22.832,23.052,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
BASLOW ROAD,9.239,9.246,9.238,9.428,9.512,9.569,9.61,9.66,9.738,9.845,9.983,10.166,10.426,10.712,11.038,11.389,11.763,12.248,12.737,13.249,13.759,14.241,14.695,15.072,15.413,15.715,15.977,16.184,16.334,16.49,16.645,16.804,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
BATLEY,20.373,20.22,20.199,20.372,20.444,20.49,20.519,20.557,20.606,20.675,20.771,20.9,21.015,21.143,21.288,21.446,21.614,21.89,22.157,22.438,22.726,23.012,23.296,23.51,23.707,23.884,24.048,24.217,24.317,24.42,24.521,24.623,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
BEAL,12.966,12.947,15.58,15.77,15.908,16.037,16.16,16.298,16.458,16.643,16.854,17.094,17.3,17.524,17.766,18.023,18.293,18.6,18.907,19.228,19.547,19.855,20.148,20.398,20.632,20.852,21.047,21.219,21.361,21.505,21.649,21.795,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
BEESTON ROYDS 33/11KV,5.467,5.422,7.309,7.352,7.37,7.382,7.389,7.396,7.406,7.422,7.447,7.482,7.513,7.549,7.588,7.631,7.675,7.746,7.812,7.882,7.955,8.026,8.097,8.149,8.196,8.24,8.28,8.324,8.35,8.375,8.401,8.427,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
BEESTON ROYDS 6/7,21.104,20.942,23.069,23.248,23.333,23.397,23.448,23.5,23.574,23.673,23.809,23.989,24.154,24.342,24.565,24.812,25.082,25.448,25.819,26.212,26.61,26.995,27.36,27.657,27.92,28.149,28.342,28.493,28.588,28.679,28.767,28.854,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
BEIGHTON,17.244,17.162,18.064,18.274,18.398,18.5,18.586,18.729,18.875,19.039,19.228,19.449,19.645,19.855,20.08,20.315,20.559,20.884,21.196,21.523,21.848,22.17,22.481,22.728,22.962,23.18,23.388,23.605,23.76,23.92,24.08,24.244,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
BELLHOUSE ROAD,11.225,11.222,11.205,11.445,11.557,11.642,11.711,11.793,11.908,12.06,12.253,12.509,12.901,13.333,13.825,14.354,14.916,15.688,16.456,17.261,18.071,18.837,19.561,20.155,20.693,21.173,21.598,21.949,22.2,22.458,22.719,22.984,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
BELMONT AVENUE,18.118,18.115,18.474,18.842,19.045,19.21,19.354,19.526,19.731,19.978,20.276,20.65,21.135,21.666,22.269,22.917,23.607,24.51,25.418,26.371,27.333,28.244,29.106,29.83,30.488,31.079,31.604,32.03,32.356,32.683,33.013,33.348,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
BELMONT COVERT,3.023,3.011,3.03,3.064,3.092,3.118,3.143,3.172,3.209,3.251,3.299,3.353,3.389,3.428,3.471,3.518,3.567,3.622,3.677,3.736,3.795,3.855,3.91,3.959,4.004,4.046,4.082,4.113,4.138,4.163,4.187,4.21,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
BELTHORPE LANE,4.338,4.323,4.356,4.407,4.45,4.49,4.53,4.574,4.624,4.679,4.741,4.808,4.851,4.897,4.944,4.994,5.045,5.099,5.152,5.207,5.262,5.318,5.372,5.419,5.465,5.508,5.549,5.59,5.626,5.661,5.696,5.731,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
BENTLEY,11.767,11.784,12.154,12.417,12.567,12.694,12.809,12.953,13.123,13.331,13.579,13.881,14.262,14.677,15.141,15.64,16.169,16.84,17.512,18.216,18.92,19.592,20.232,20.768,21.257,21.696,22.085,22.406,22.65,22.898,23.145,23.395,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
BILLET LANE,10.657,10.595,11.135,11.221,11.307,11.394,11.481,11.569,11.657,11.746,11.842,11.941,11.969,11.997,12.027,12.059,12.091,12.123,12.154,12.187,12.22,12.256,12.294,12.329,12.365,12.401,12.438,12.479,12.517,12.555,12.594,12.633,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
BINBROOK,1.855,1.86,1.864,1.908,1.931,1.95,1.966,1.993,2.042,2.106,2.183,2.273,2.355,2.444,2.54,2.642,2.75,2.869,2.988,3.113,3.235,3.356,3.466,3.559,3.644,3.721,3.782,3.833,3.872,3.909,3.945,3.981,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
BINGLEY 33/11KV,14.141,14.095,14.355,14.564,14.652,14.714,14.758,14.811,14.891,15.007,15.16,15.366,15.638,15.938,16.277,16.645,17.04,17.566,18.096,18.655,19.219,19.773,20.298,20.734,21.129,21.48,21.788,22.05,22.236,22.418,22.594,22.769,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
BIRKBY,9.999,9.985,9.968,10.16,10.253,10.328,10.391,10.49,10.61,10.761,10.948,11.188,11.52,11.885,12.299,12.747,13.227,13.871,14.517,15.196,15.889,16.554,17.179,17.695,18.161,18.575,18.939,19.24,19.455,19.665,19.874,20.085,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
BLACKBURN MEADOWS 33/11KV,14.003,13.869,14.136,14.208,14.243,14.268,14.286,14.304,14.328,14.359,14.406,14.466,14.48,14.499,14.524,14.554,14.587,14.659,14.726,14.798,14.873,14.949,15.026,15.076,15.12,15.157,15.19,15.228,15.239,15.25,15.261,15.272,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
BLUE BOY STREET,9.868,10.185,11.96,11.994,12.014,12.031,12.047,12.057,12.07,12.085,12.108,12.136,12.122,12.108,12.099,12.093,12.089,12.089,12.091,12.095,12.1,12.105,12.11,12.109,12.105,12.098,12.087,12.072,12.053,12.032,12.01,11.987,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
BOC BRINSWORTH,5.037,5.034,5.059,5.158,5.222,5.279,5.332,5.416,5.506,5.607,5.724,5.862,6.016,6.185,6.371,6.571,6.781,7.054,7.325,7.608,7.891,8.161,8.417,8.631,8.826,9.004,9.165,9.304,9.409,9.516,9.625,9.735,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
BOLTON ROAD,7.06,7.065,7.056,7.214,7.284,7.336,7.376,7.433,7.52,7.637,7.782,7.967,8.219,8.495,8.803,9.132,9.481,9.921,10.362,10.825,11.284,11.727,12.141,12.484,12.795,13.073,13.316,13.518,13.664,13.811,13.957,14.104,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
BOTTESFORD,12.177,12.193,12.181,12.498,12.65,12.767,12.862,12.994,13.158,13.37,13.629,13.963,14.42,14.921,15.483,16.087,16.726,17.566,18.408,19.287,20.161,20.981,21.767,22.423,23.021,23.558,24.036,24.422,24.715,25.019,25.326,25.639,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
BRAMHOPE,3.427,3.42,3.952,4.013,4.041,4.062,4.079,4.1,4.129,4.167,4.215,4.278,4.362,4.455,4.563,4.68,4.805,4.973,5.143,5.321,5.5,5.669,5.831,5.967,6.089,6.197,6.292,6.366,6.42,6.475,6.53,6.585,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
BRAMLEY,14.136,14.126,14.092,14.369,14.497,14.597,14.679,14.778,14.914,15.096,15.325,15.628,16.055,16.528,17.064,17.642,18.258,19.078,19.901,20.764,21.635,22.457,23.244,23.907,24.516,25.069,25.569,25.985,26.311,26.648,26.992,27.345,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
BRETT STREET,19.012,19.049,19.107,19.523,19.756,19.95,20.122,20.309,20.556,20.866,21.256,21.739,22.326,22.969,23.692,24.474,25.312,26.333,27.371,28.466,29.565,30.647,31.669,32.546,33.345,34.057,34.679,35.193,35.591,35.978,36.351,36.721,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
BRIDGES ROAD,16.323,16.358,16.898,17.32,17.533,17.703,17.846,18.034,18.28,18.597,18.979,19.461,20.087,20.772,21.541,22.366,23.24,24.365,25.492,26.671,27.844,28.949,30.003,30.885,31.688,32.407,33.04,33.548,33.934,34.331,34.73,35.135,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
BRIGHOUSE 33/11KV,8.531,8.433,9.158,9.172,9.185,9.198,9.21,9.222,9.235,9.248,9.265,9.284,9.252,9.221,9.191,9.162,9.134,9.107,9.08,9.054,9.029,9.005,8.981,8.954,8.927,8.899,8.87,8.841,8.809,8.777,8.744,8.711,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand with CF (MW)
