Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
TUNSTALL,2.25,2.31,2.381,2.465,2.561,2.659,2.755,2.853,2.995,3.162,3.282,3.447,3.597,3.671,3.832,3.976,4.159,4.337,4.549,4.762,5.006,5.226,5.483,5.744,5.946,6.22,6.469,6.75,6.75,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
TYNEMOUTH CENTRAL,0.972,1.017,1.07,1.133,1.205,1.278,1.35,1.423,1.53,1.655,1.745,1.868,1.98,2.036,2.157,2.264,2.402,2.535,2.693,2.853,3.035,3.2,3.392,3.588,3.739,3.944,4.131,4.341,4.341,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
UNIVERSITY,0.071,0.079,0.089,0.1,0.114,0.127,0.14,0.154,0.173,0.196,0.212,0.235,0.255,0.266,0.288,0.307,0.333,0.357,0.386,0.415,0.448,0.479,0.514,0.55,0.577,0.615,0.649,0.687,0.687,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
URLAY NOOK,1.948,1.99,2.039,2.099,2.166,2.235,2.303,2.371,2.471,2.589,2.673,2.789,2.894,2.947,3.06,3.161,3.29,3.415,3.563,3.713,3.885,4.04,4.22,4.404,4.546,4.738,4.914,5.111,5.111,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
USWORTH,1.154,1.173,1.197,1.224,1.256,1.289,1.321,1.353,1.4,1.455,1.495,1.549,1.599,1.623,1.677,1.724,1.785,1.844,1.914,1.984,2.065,2.138,2.223,2.309,2.376,2.466,2.549,2.642,2.642,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WALKER,0.8,0.842,0.893,0.953,1.022,1.092,1.161,1.231,1.332,1.451,1.538,1.656,1.763,1.816,1.931,2.034,2.165,2.292,2.443,2.596,2.77,2.928,3.111,3.298,3.442,3.638,3.816,4.017,4.017,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WANSBECK,0.016,0.016,0.017,0.018,0.02,0.021,0.022,0.023,0.025,0.027,0.029,0.031,0.033,0.034,0.036,0.038,0.04,0.043,0.045,0.048,0.051,0.054,0.057,0.061,0.063,0.067,0.07,0.074,0.074,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WARDLEY,0.724,0.746,0.773,0.805,0.841,0.878,0.915,0.952,1.005,1.069,1.114,1.177,1.233,1.261,1.322,1.377,1.446,1.513,1.593,1.674,1.766,1.85,1.947,2.046,2.122,2.226,2.32,2.427,2.427,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WARKWORTH,2.086,2.141,2.206,2.283,2.372,2.462,2.551,2.64,2.771,2.924,3.035,3.187,3.325,3.393,3.541,3.674,3.842,4.006,4.2,4.396,4.621,4.824,5.059,5.3,5.485,5.737,5.967,6.225,6.225,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WENSLEYDALE,1.269,1.307,1.352,1.406,1.467,1.53,1.591,1.653,1.744,1.85,1.927,2.032,2.128,2.175,2.278,2.37,2.487,2.6,2.735,2.871,3.027,3.167,3.331,3.498,3.626,3.801,3.96,4.139,4.139,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WEST HARTFORD,0.622,0.638,0.658,0.681,0.707,0.734,0.761,0.788,0.827,0.873,0.906,0.951,0.993,1.013,1.057,1.097,1.147,1.196,1.255,1.313,1.381,1.441,1.512,1.584,1.639,1.715,1.784,1.861,1.861,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WEST SOUTHWICK,2.011,2.036,2.065,2.1,2.14,2.181,2.221,2.262,2.321,2.39,2.44,2.509,2.571,2.602,2.669,2.729,2.805,2.879,2.967,3.056,3.158,3.249,3.356,3.465,3.549,3.663,3.767,3.884,3.884,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WEST WYLAM,2.139,2.199,2.271,2.355,2.453,2.551,2.648,2.747,2.89,3.058,3.18,3.346,3.497,3.571,3.734,3.879,4.064,4.243,4.456,4.671,4.917,5.139,5.397,5.661,5.864,6.14,6.392,6.675,6.675,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WESTERHOPE,1.383,1.421,1.465,1.518,1.579,1.641,1.702,1.764,1.854,1.959,2.035,2.139,2.234,2.281,2.383,2.474,2.59,2.702,2.836,2.97,3.124,3.264,3.426,3.591,3.719,3.892,4.05,4.227,4.227,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WESTOE,1.238,1.277,1.322,1.376,1.438,1.501,1.563,1.625,1.717,1.824,1.901,2.007,2.103,2.151,2.255,2.347,2.465,2.579,2.715,2.852,3.009,3.15,3.315,3.483,3.613,3.789,3.949,4.13,4.13,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WHITBY T1,0.273,0.283,0.295,0.308,0.324,0.34,0.356,0.372,0.395,0.423,0.442,0.469,0.494,0.506,0.532,0.556,0.586,0.615,0.649,0.684,0.724,0.76,0.802,0.845,0.878,0.923,0.964,1.01,1.01,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WHITBY T2,0.352,0.361,0.371,0.383,0.398,0.412,0.426,0.44,0.461,0.486,0.504,0.528,0.55,0.561,0.584,0.606,0.633,0.659,0.69,0.721,0.757,0.789,0.827,0.865,0.895,0.935,0.972,1.013,1.013,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WHITBY WEST T1,0.363,0.376,0.391,0.409,0.43,0.451,0.472,0.493,0.524,0.56,0.586,0.622,0.655,0.671,0.706,0.737,0.776,0.815,0.861,0.907,0.96,1.008,1.063,1.12,1.164,1.223,1.277,1.338,1.338,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WHITBY WEST T2,0.501,0.516,0.535,0.557,0.582,0.608,0.633,0.659,0.696,0.74,0.771,0.815,0.854,0.873,0.916,0.953,1.002,1.048,1.104,1.16,1.224,1.281,1.349,1.417,1.47,1.542,1.608,1.681,1.681,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WILLINGTON,1.62,1.66,1.708,1.764,1.829,1.895,1.96,2.026,2.122,2.234,2.315,2.426,2.527,2.577,2.686,2.783,2.907,3.026,3.169,3.313,3.477,3.625,3.798,3.975,4.111,4.295,4.463,4.653,4.653,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WORMALD GREEN 132/11KV,1.2,1.243,1.294,1.355,1.425,1.496,1.566,1.637,1.74,1.861,1.948,2.068,2.176,2.23,2.347,2.451,2.584,2.713,2.866,3.021,3.198,3.358,3.544,3.733,3.88,4.078,4.259,4.463,4.463,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
WYNYARD,0.167,0.17,0.175,0.18,0.186,0.192,0.197,0.203,0.212,0.222,0.229,0.239,0.248,0.253,0.263,0.271,0.283,0.293,0.306,0.319,0.334,0.347,0.363,0.379,0.391,0.407,0.423,0.44,0.44,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
YEDINGHAM,0.203,0.208,0.214,0.222,0.231,0.239,0.248,0.257,0.27,0.285,0.296,0.311,0.324,0.331,0.345,0.358,0.375,0.391,0.41,0.429,0.451,0.471,0.494,0.518,0.536,0.561,0.583,0.608,0.608,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
YORK UNIVERSITY,0.531,0.547,0.567,0.59,0.616,0.643,0.67,0.696,0.735,0.781,0.815,0.86,0.901,0.921,0.966,1.005,1.056,1.104,1.163,1.221,1.288,1.349,1.419,1.491,1.547,1.622,1.691,1.768,1.768,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
TOFTS ROAD STEAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ABBEY ROAD,0.423,0.451,0.48,0.514,0.554,0.599,0.646,0.693,0.742,0.802,0.871,0.922,0.991,1.054,1.085,1.152,1.212,1.288,1.362,1.45,1.539,1.64,1.732,1.838,1.946,2.03,2.143,2.247,2.363,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
AIREDALE ROAD,0.478,0.499,0.521,0.547,0.577,0.612,0.648,0.683,0.72,0.766,0.819,0.857,0.909,0.957,0.981,1.032,1.077,1.135,1.191,1.258,1.325,1.402,1.471,1.552,1.634,1.698,1.784,1.862,1.95,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ALDHAM,1.521,1.565,1.612,1.667,1.732,1.806,1.881,1.958,2.036,2.133,2.246,2.328,2.439,2.54,2.591,2.7,2.797,2.92,3.04,3.182,3.325,3.489,3.637,3.809,3.984,4.12,4.303,4.47,4.658,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ALFRED GELDER STREET,0.115,0.126,0.138,0.152,0.168,0.186,0.205,0.224,0.244,0.268,0.296,0.317,0.344,0.37,0.382,0.41,0.434,0.465,0.494,0.53,0.566,0.607,0.644,0.686,0.73,0.764,0.81,0.852,0.899,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ALLERTON HILL T1,0.404,0.43,0.456,0.488,0.525,0.567,0.61,0.654,0.699,0.754,0.819,0.866,0.929,0.987,1.016,1.078,1.134,1.204,1.273,1.354,1.436,1.53,1.614,1.713,1.813,1.89,1.995,2.091,2.198,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ALLERTON HILL T2,0.311,0.33,0.35,0.374,0.401,0.432,0.464,0.497,0.53,0.571,0.619,0.654,0.701,0.744,0.765,0.812,0.853,0.905,0.956,1.016,1.077,1.146,1.209,1.282,1.356,1.414,1.492,1.562,1.642,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ALVERTHORPE ROAD,0.848,0.897,0.948,1.008,1.078,1.158,1.241,1.324,1.41,1.515,1.637,1.727,1.848,1.958,2.013,2.132,2.237,2.371,2.502,2.656,2.812,2.99,3.151,3.338,3.529,3.676,3.876,4.058,4.263,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ARMOURIES DRIVE,0.094,0.107,0.121,0.137,0.156,0.177,0.199,0.221,0.244,0.272,0.305,0.328,0.361,0.39,0.405,0.436,0.464,0.5,0.535,0.576,0.618,0.665,0.708,0.758,0.809,0.848,0.901,0.95,1.004,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ARMTHORPE,1.91,1.945,1.982,2.024,2.075,2.132,2.191,2.25,2.311,2.386,2.474,2.538,2.624,2.703,2.742,2.827,2.902,2.998,3.091,3.202,3.313,3.44,3.555,3.689,3.825,3.931,4.073,4.203,4.349,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ARUNDEL STREET,0.043,0.05,0.058,0.066,0.077,0.088,0.1,0.112,0.124,0.14,0.157,0.17,0.188,0.204,0.212,0.229,0.244,0.264,0.282,0.305,0.327,0.353,0.376,0.403,0.431,0.452,0.481,0.507,0.537,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ASKERN,1.506,1.538,1.573,1.613,1.66,1.713,1.769,1.824,1.882,1.952,2.034,2.094,2.175,2.249,2.286,2.365,2.436,2.525,2.613,2.716,2.82,2.94,3.047,3.173,3.3,3.399,3.532,3.654,3.791,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
AUDBY LANE,0.914,0.947,0.983,1.024,1.072,1.127,1.184,1.241,1.3,1.373,1.457,1.519,1.602,1.678,1.716,1.797,1.87,1.962,2.052,2.158,2.266,2.388,2.499,2.628,2.759,2.861,2.998,3.123,3.264,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
AUSTERFIELD,0.243,0.246,0.25,0.254,0.259,0.265,0.271,0.277,0.283,0.29,0.299,0.306,0.314,0.322,0.326,0.334,0.342,0.351,0.361,0.372,0.383,0.396,0.407,0.42,0.434,0.444,0.459,0.472,0.486,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BAILIFF BRIDGE,0.539,0.567,0.597,0.631,0.672,0.719,0.767,0.815,0.865,0.926,0.997,1.049,1.12,1.184,1.216,1.285,1.346,1.424,1.5,1.59,1.681,1.784,1.878,1.987,2.098,2.183,2.299,2.405,2.524,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BALBY,0.606,0.619,0.633,0.65,0.669,0.691,0.714,0.737,0.76,0.789,0.823,0.848,0.881,0.912,0.927,0.959,0.989,1.026,1.062,1.104,1.147,1.196,1.241,1.292,1.345,1.385,1.44,1.491,1.547,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BALME STREET,0.152,0.172,0.192,0.216,0.244,0.277,0.31,0.343,0.377,0.419,0.469,0.504,0.553,0.597,0.619,0.667,0.709,0.763,0.815,0.877,0.939,1.011,1.075,1.15,1.227,1.286,1.366,1.438,1.52,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BARNBURGH,1.543,1.576,1.612,1.653,1.702,1.758,1.815,1.872,1.932,2.005,2.09,2.152,2.236,2.312,2.35,2.433,2.506,2.599,2.689,2.796,2.905,3.028,3.14,3.27,3.402,3.504,3.642,3.769,3.911,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BARNOLDSWICK,0.238,0.244,0.25,0.257,0.266,0.276,0.286,0.296,0.307,0.32,0.335,0.346,0.361,0.374,0.381,0.396,0.409,0.425,0.441,0.46,0.48,0.502,0.521,0.544,0.568,0.586,0.611,0.633,0.658,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BARNSLEY,0.561,0.592,0.625,0.663,0.707,0.758,0.811,0.864,0.918,0.985,1.063,1.12,1.197,1.267,1.302,1.377,1.444,1.53,1.612,1.711,1.81,1.923,2.025,2.144,2.265,2.359,2.486,2.602,2.732,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BARNSLEY ROAD,0.211,0.231,0.252,0.277,0.306,0.339,0.373,0.408,0.443,0.487,0.538,0.575,0.625,0.671,0.693,0.743,0.786,0.842,0.896,0.96,1.025,1.099,1.165,1.243,1.322,1.383,1.466,1.541,1.626,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BARROW,1.451,1.476,1.503,1.534,1.571,1.613,1.656,1.699,1.744,1.799,1.863,1.91,1.973,2.03,2.059,2.121,2.176,2.246,2.314,2.395,2.477,2.57,2.654,2.752,2.851,2.928,3.032,3.128,3.234,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BARUGH 66/11KV,1.743,1.793,1.846,1.908,1.981,2.064,2.149,2.235,2.324,2.432,2.559,2.652,2.777,2.891,2.948,3.071,3.18,3.319,3.454,3.614,3.775,3.96,4.126,4.32,4.517,4.67,4.876,5.065,5.277,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BARWICK,1.01,1.046,1.084,1.129,1.182,1.242,1.304,1.366,1.43,1.509,1.601,1.668,1.759,1.841,1.883,1.971,2.051,2.151,2.249,2.365,2.481,2.615,2.736,2.876,3.019,3.129,3.279,3.415,3.569,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BASLOW ROAD,1.047,1.078,1.111,1.15,1.195,1.246,1.299,1.352,1.407,1.474,1.553,1.61,1.688,1.758,1.794,1.87,1.937,2.023,2.107,2.206,2.306,2.42,2.523,2.643,2.765,2.86,2.988,3.104,3.235,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BATLEY,1.018,1.068,1.12,1.18,1.251,1.333,1.416,1.501,1.588,1.694,1.819,1.909,2.032,2.144,2.2,2.32,2.427,2.563,2.695,2.852,3.01,3.191,3.354,3.544,3.737,3.887,4.089,4.274,4.481,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BEAL,0.697,0.716,0.737,0.76,0.788,0.82,0.853,0.886,0.92,0.962,1.011,1.046,1.095,1.138,1.16,1.208,1.25,1.303,1.355,1.416,1.478,1.549,1.613,1.688,1.764,1.822,1.902,1.974,2.056,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BEESTON ROYDS 33/11KV,0.145,0.156,0.168,0.181,0.196,0.214,0.233,0.251,0.27,0.293,0.321,0.34,0.367,0.392,0.404,0.43,0.454,0.483,0.512,0.547,0.581,0.621,0.657,0.698,0.74,0.773,0.817,0.858,0.903,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BEESTON ROYDS 6/7,0.476,0.501,0.528,0.56,0.597,0.639,0.682,0.726,0.77,0.826,0.89,0.937,1.0,1.058,1.087,1.149,1.205,1.275,1.344,1.425,1.506,1.6,1.684,1.783,1.883,1.96,2.065,2.16,2.268,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BEIGHTON,2.263,2.311,2.362,2.422,2.491,2.571,2.653,2.735,2.82,2.925,3.047,3.135,3.255,3.365,3.42,3.537,3.642,3.775,3.905,4.058,4.213,4.39,4.55,4.735,4.925,5.071,5.269,5.45,5.653,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BELLHOUSE ROAD,0.483,0.532,0.583,0.643,0.713,0.793,0.876,0.959,1.044,1.149,1.272,1.361,1.483,1.593,1.648,1.766,1.872,2.006,2.136,2.291,2.447,2.625,2.786,2.973,3.164,3.311,3.511,3.693,3.898,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BELMONT AVENUE,1.21,1.27,1.333,1.406,1.492,1.591,1.692,1.794,1.899,2.028,2.179,2.289,2.437,2.573,2.641,2.786,2.916,3.081,3.241,3.43,3.622,3.841,4.039,4.268,4.503,4.683,4.929,5.152,5.404,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BELMONT COVERT,0.098,0.1,0.102,0.104,0.107,0.11,0.114,0.117,0.121,0.125,0.13,0.133,0.138,0.143,0.145,0.15,0.154,0.16,0.165,0.171,0.178,0.185,0.192,0.199,0.207,0.213,0.221,0.228,0.237,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BELTHORPE LANE,0.201,0.207,0.213,0.221,0.23,0.239,0.25,0.26,0.27,0.283,0.299,0.31,0.325,0.338,0.345,0.36,0.373,0.389,0.405,0.425,0.444,0.466,0.486,0.509,0.532,0.551,0.575,0.598,0.623,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BENTLEY,1.542,1.591,1.643,1.703,1.774,1.855,1.938,2.022,2.108,2.214,2.338,2.428,2.55,2.661,2.717,2.836,2.943,3.078,3.21,3.365,3.523,3.702,3.865,4.053,4.246,4.394,4.596,4.779,4.986,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BILLET LANE,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.008,0.008,0.008,0.009,0.009,0.009,0.01,0.01,0.01,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BINBROOK,0.297,0.302,0.307,0.313,0.321,0.329,0.337,0.346,0.355,0.366,0.378,0.388,0.4,0.412,0.417,0.43,0.44,0.454,0.468,0.484,0.5,0.518,0.535,0.554,0.574,0.589,0.61,0.629,0.65,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BINGLEY 33/11KV,0.66,0.696,0.735,0.779,0.832,0.892,0.953,1.015,1.079,1.158,1.249,1.316,1.406,1.489,1.53,1.618,1.697,1.798,1.895,2.01,2.127,2.26,2.38,2.52,2.662,2.772,2.921,3.057,3.21,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BIRKBY,0.986,1.024,1.064,1.112,1.167,1.23,1.295,1.36,1.428,1.51,1.607,1.678,1.773,1.86,1.903,1.996,2.08,2.185,2.288,2.41,2.532,2.673,2.8,2.947,3.097,3.213,3.37,3.514,3.675,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BLACKBURN MEADOWS 33/11KV,0.39,0.406,0.423,0.443,0.467,0.493,0.521,0.548,0.577,0.612,0.653,0.682,0.723,0.76,0.778,0.817,0.853,0.897,0.941,0.992,1.044,1.103,1.157,1.219,1.283,1.332,1.398,1.459,1.527,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BLUE BOY STREET,0.101,0.109,0.117,0.127,0.138,0.151,0.164,0.177,0.19,0.207,0.226,0.24,0.26,0.277,0.286,0.305,0.321,0.343,0.363,0.388,0.412,0.441,0.466,0.496,0.526,0.549,0.581,0.61,0.642,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BOC BRINSWORTH,0.709,0.727,0.745,0.767,0.793,0.822,0.851,0.881,0.912,0.95,0.995,1.027,1.071,1.111,1.131,1.173,1.212,1.26,1.307,1.363,1.419,1.484,1.542,1.61,1.679,1.732,1.804,1.87,1.944,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BOLTON ROAD,0.813,0.838,0.864,0.895,0.931,0.972,1.015,1.057,1.101,1.155,1.219,1.265,1.327,1.384,1.412,1.473,1.527,1.596,1.663,1.743,1.823,1.915,1.998,2.094,2.192,2.268,2.37,2.464,2.569,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BOTTESFORD,3.02,3.103,3.191,3.293,3.413,3.55,3.691,3.834,3.98,4.16,4.37,4.523,4.73,4.919,5.013,5.216,5.397,5.626,5.849,6.114,6.38,6.685,6.961,7.281,7.607,7.859,8.201,8.512,8.863,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BRAMHOPE,0.245,0.254,0.263,0.274,0.287,0.302,0.318,0.333,0.349,0.369,0.392,0.408,0.431,0.451,0.462,0.484,0.503,0.528,0.553,0.581,0.61,0.643,0.673,0.708,0.744,0.771,0.808,0.842,0.88,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BRAMLEY,0.914,0.964,1.016,1.078,1.15,1.232,1.317,1.402,1.49,1.598,1.724,1.816,1.941,2.054,2.11,2.232,2.341,2.479,2.612,2.771,2.931,3.114,3.28,3.472,3.668,3.819,4.024,4.211,4.421,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BRETT STREET,1.309,1.386,1.468,1.564,1.677,1.806,1.938,2.071,2.209,2.377,2.574,2.717,2.912,3.088,3.177,3.367,3.536,3.752,3.961,4.209,4.459,4.744,5.003,5.303,5.609,5.845,6.165,6.457,6.786,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BRIDGES ROAD,4.846,4.94,5.04,5.156,5.293,5.449,5.609,5.771,5.937,6.141,6.38,6.554,6.789,7.003,7.111,7.341,7.547,7.808,8.061,8.362,8.665,9.011,9.324,9.688,10.059,10.346,10.734,11.088,11.486,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BRIGHOUSE 33/11KV,0.019,0.02,0.022,0.023,0.025,0.027,0.029,0.031,0.033,0.036,0.039,0.041,0.044,0.047,0.048,0.051,0.053,0.057,0.06,0.064,0.068,0.072,0.076,0.081,0.085,0.089,0.094,0.098,0.104,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BRODSWORTH,2.374,2.431,2.491,2.562,2.644,2.738,2.835,2.933,3.033,3.157,3.301,3.406,3.548,3.677,3.742,3.881,4.005,4.163,4.316,4.498,4.681,4.89,5.079,5.299,5.523,5.696,5.93,6.144,6.384,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BROOKFIELD STREET,0.021,0.022,0.023,0.025,0.027,0.029,0.031,0.034,0.036,0.039,0.042,0.044,0.048,0.051,0.052,0.055,0.058,0.062,0.065,0.069,0.074,0.078,0.083,0.088,0.093,0.097,0.102,0.107,0.113,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BTP,0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.007,0.008,0.008,0.008,0.008,0.009,0.009,0.009,0.01,0.01,0.01,0.011,0.011,0.012,0.012,0.012,0.013,0.013,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BURLEY STREET,0.141,0.155,0.17,0.187,0.207,0.23,0.254,0.278,0.303,0.333,0.368,0.394,0.429,0.461,0.476,0.511,0.541,0.58,0.617,0.661,0.706,0.758,0.804,0.858,0.913,0.955,1.012,1.065,1.124,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BURMANTOFTS,0.077,0.088,0.1,0.114,0.13,0.149,0.168,0.188,0.207,0.232,0.261,0.281,0.31,0.335,0.348,0.376,0.4,0.432,0.462,0.498,0.534,0.576,0.613,0.657,0.701,0.735,0.782,0.824,0.872,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BURNLEYVILLE,0.981,1.02,1.062,1.11,1.167,1.231,1.298,1.365,1.434,1.519,1.618,1.69,1.787,1.876,1.921,2.016,2.102,2.21,2.315,2.439,2.565,2.709,2.839,2.99,3.144,3.262,3.423,3.57,3.735,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BURTON PIDSEA,0.387,0.401,0.416,0.433,0.453,0.477,0.501,0.525,0.55,0.58,0.616,0.642,0.677,0.709,0.725,0.76,0.79,0.829,0.867,0.912,0.958,1.009,1.056,1.111,1.166,1.209,1.267,1.32,1.379,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BURTON ROAD,0.971,0.99,1.01,1.034,1.062,1.093,1.126,1.158,1.192,1.234,1.282,1.317,1.365,1.408,1.43,1.477,1.518,1.571,1.622,1.683,1.745,1.815,1.878,1.952,2.027,2.085,2.164,2.236,2.316,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
BUSLINGTHORPE GREEN,0.381,0.416,0.454,0.497,0.548,0.607,0.667,0.727,0.79,0.866,0.956,1.021,1.109,1.189,1.229,1.316,1.393,1.49,1.585,1.698,1.811,1.941,2.058,2.195,2.333,2.441,2.586,2.719,2.868,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
