Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
DOWKER STREET,0.006,0.006,0.006,0.006,0.007,0.012,0.015,0.019,0.024,0.029,0.034,0.035,0.039,0.042,0.047,0.048,0.052,0.057,0.061,0.065,0.068,0.07,0.077,0.081,0.082,0.087,0.088,0.096,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
DRAX PRIMARY,0.001,0.001,0.001,0.001,0.004,0.017,0.023,0.033,0.045,0.058,0.071,0.074,0.084,0.09,0.103,0.106,0.115,0.128,0.138,0.147,0.153,0.16,0.176,0.185,0.188,0.201,0.204,0.223,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
DRIFFIELD,2.83,2.83,2.83,2.83,2.849,2.925,2.963,3.02,3.095,3.171,3.247,3.266,3.322,3.36,3.436,3.455,3.512,3.587,3.644,3.701,3.739,3.777,3.871,3.928,3.947,4.023,4.042,4.155,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
DRONFIELD,0.095,0.095,0.095,0.095,0.097,0.105,0.109,0.115,0.124,0.132,0.14,0.142,0.148,0.152,0.16,0.162,0.168,0.176,0.182,0.188,0.192,0.196,0.206,0.212,0.214,0.223,0.225,0.237,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
DUDLEY HILL,0,0,0,0,0.001,0.004,0.005,0.008,0.011,0.014,0.017,0.018,0.02,0.022,0.025,0.025,0.028,0.031,0.033,0.035,0.037,0.038,0.042,0.045,0.045,0.048,0.049,0.054,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
DUNKESWICK,0.251,0.251,0.251,0.251,0.255,0.269,0.275,0.286,0.3,0.313,0.327,0.33,0.341,0.348,0.361,0.365,0.375,0.389,0.399,0.41,0.416,0.423,0.441,0.451,0.454,0.468,0.472,0.492,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
DURKAR LOW LANE,0.017,0.017,0.017,0.017,0.02,0.03,0.036,0.044,0.054,0.065,0.075,0.078,0.085,0.091,0.101,0.104,0.112,0.122,0.13,0.138,0.143,0.148,0.161,0.169,0.172,0.182,0.185,0.201,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
EASINGTON,1.103,1.103,1.103,1.103,1.104,1.108,1.109,1.112,1.116,1.119,1.123,1.124,1.127,1.128,1.132,1.133,1.136,1.139,1.142,1.145,1.146,1.148,1.153,1.156,1.156,1.16,1.161,1.166,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
EASTFIELD ROAD,0.235,0.235,0.235,0.235,0.238,0.247,0.251,0.258,0.267,0.276,0.285,0.288,0.295,0.299,0.308,0.31,0.317,0.326,0.333,0.34,0.345,0.349,0.36,0.367,0.37,0.379,0.381,0.395,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
ECCLESFIELD,0.004,0.004,0.004,0.004,0.006,0.011,0.013,0.017,0.022,0.027,0.032,0.033,0.037,0.04,0.045,0.046,0.05,0.055,0.059,0.062,0.065,0.067,0.074,0.078,0.079,0.084,0.085,0.093,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
EDLINGTON,0.002,0.002,0.002,0.002,0.006,0.022,0.03,0.042,0.058,0.074,0.09,0.094,0.106,0.114,0.13,0.134,0.146,0.162,0.174,0.186,0.194,0.202,0.222,0.234,0.238,0.254,0.258,0.282,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
EGGBOROUGH,0.244,0.244,0.244,0.244,0.247,0.255,0.259,0.266,0.274,0.283,0.292,0.294,0.3,0.305,0.313,0.315,0.322,0.33,0.337,0.343,0.347,0.352,0.362,0.369,0.371,0.38,0.382,0.395,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
ELGAR ROAD,0.003,0.003,0.003,0.003,0.015,0.062,0.085,0.12,0.167,0.213,0.26,0.272,0.307,0.33,0.376,0.388,0.423,0.47,0.505,0.539,0.563,0.586,0.644,0.679,0.691,0.737,0.749,0.819,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
ELLAND 33/11KV,0.093,0.093,0.093,0.093,0.095,0.105,0.109,0.116,0.126,0.135,0.145,0.147,0.154,0.159,0.168,0.17,0.177,0.187,0.194,0.201,0.206,0.21,0.222,0.229,0.231,0.241,0.243,0.257,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
ELLIFOOT LANE,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
ELLIN STREET 1/3,0,0,0,0,0.001,0.003,0.005,0.006,0.009,0.012,0.014,0.015,0.017,0.018,0.021,0.021,0.023,0.026,0.028,0.03,0.031,0.032,0.036,0.038,0.038,0.041,0.041,0.045,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
ELLIN STREET 2,0,0,0,0,0,0.001,0.002,0.003,0.004,0.005,0.006,0.006,0.007,0.008,0.009,0.009,0.01,0.011,0.012,0.012,0.013,0.013,0.015,0.016,0.016,0.017,0.017,0.019,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
ELMHIRST LANE 1,0.007,0.007,0.007,0.007,0.007,0.01,0.011,0.014,0.016,0.019,0.022,0.023,0.025,0.026,0.029,0.03,0.032,0.035,0.037,0.039,0.04,0.042,0.045,0.047,0.048,0.051,0.052,0.056,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
ELMHIRST LANE 2,0.019,0.019,0.019,0.019,0.02,0.025,0.027,0.031,0.036,0.04,0.045,0.046,0.05,0.052,0.057,0.058,0.062,0.066,0.07,0.073,0.076,0.078,0.084,0.087,0.089,0.093,0.095,0.102,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
ELSECAR,0,0,0,0,0.002,0.01,0.014,0.02,0.029,0.037,0.045,0.047,0.053,0.057,0.065,0.067,0.073,0.081,0.088,0.094,0.098,0.102,0.112,0.118,0.12,0.128,0.13,0.142,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
ENDIKE LANE,0.315,0.315,0.315,0.315,0.319,0.336,0.344,0.356,0.372,0.389,0.405,0.409,0.422,0.43,0.446,0.45,0.463,0.479,0.491,0.504,0.512,0.52,0.541,0.553,0.557,0.573,0.577,0.602,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
EPWORTH,0.17,0.17,0.17,0.17,0.175,0.192,0.201,0.214,0.231,0.248,0.265,0.27,0.283,0.291,0.309,0.313,0.326,0.343,0.356,0.369,0.378,0.387,0.408,0.421,0.425,0.443,0.447,0.473,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
FARNLEY CRESCENT,0.091,0.091,0.091,0.091,0.092,0.097,0.1,0.104,0.109,0.114,0.119,0.121,0.124,0.127,0.132,0.133,0.137,0.142,0.146,0.15,0.153,0.155,0.162,0.165,0.167,0.172,0.173,0.181,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
FENTON LANE,0.004,0.004,0.004,0.004,0.008,0.02,0.027,0.037,0.05,0.063,0.076,0.079,0.089,0.095,0.108,0.111,0.121,0.134,0.144,0.154,0.16,0.167,0.183,0.193,0.196,0.209,0.212,0.231,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
FERRYBRIDGE A 11KV,0,0,0,0,0.006,0.03,0.043,0.061,0.085,0.109,0.133,0.139,0.158,0.17,0.194,0.2,0.218,0.242,0.261,0.279,0.291,0.303,0.333,0.351,0.357,0.382,0.388,0.424,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
FIR TREE LANE,0,0,0,0,0.002,0.008,0.011,0.016,0.023,0.029,0.036,0.037,0.042,0.045,0.052,0.053,0.058,0.065,0.07,0.075,0.078,0.081,0.089,0.094,0.096,0.102,0.104,0.113,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
FIRST AVENUE,1.995,1.995,1.995,1.995,1.995,1.996,1.996,1.997,1.998,1.998,1.999,1.999,2,2,2.001,2.001,2.001,2.002,2.003,2.003,2.004,2.004,2.005,2.005,2.006,2.006,2.006,2.008,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
FIRTH BROWN,0.026,0.026,0.026,0.026,0.028,0.038,0.043,0.05,0.06,0.069,0.079,0.082,0.089,0.094,0.104,0.106,0.113,0.123,0.13,0.138,0.142,0.147,0.159,0.167,0.169,0.179,0.181,0.196,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
FISH DAM LANE,0,0,0,0,0.001,0.003,0.004,0.005,0.007,0.01,0.012,0.012,0.014,0.015,0.017,0.017,0.019,0.021,0.023,0.024,0.025,0.026,0.029,0.031,0.031,0.033,0.034,0.037,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
FLIXBOROUGH,0.004,0.004,0.004,0.004,0.009,0.027,0.036,0.05,0.069,0.087,0.106,0.11,0.124,0.133,0.152,0.156,0.17,0.189,0.203,0.216,0.226,0.235,0.258,0.272,0.277,0.295,0.3,0.327,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
FOLLY HALL,0.014,0.014,0.014,0.014,0.015,0.019,0.021,0.024,0.028,0.032,0.037,0.038,0.041,0.043,0.047,0.048,0.051,0.055,0.058,0.062,0.064,0.066,0.071,0.074,0.075,0.079,0.08,0.086,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
FOUR LANE ENDS,0,0,0,0,0.001,0.004,0.005,0.007,0.01,0.013,0.016,0.017,0.019,0.021,0.023,0.024,0.026,0.029,0.032,0.034,0.035,0.037,0.04,0.043,0.043,0.046,0.047,0.051,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
FOXHILLS,0,0,0,0,0.001,0.005,0.006,0.009,0.013,0.016,0.02,0.021,0.024,0.025,0.029,0.03,0.033,0.036,0.039,0.042,0.043,0.045,0.05,0.052,0.053,0.057,0.058,0.063,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
FULLERTON ROAD,0,0,0,0,0.001,0.004,0.006,0.008,0.011,0.015,0.018,0.019,0.021,0.023,0.026,0.027,0.029,0.032,0.035,0.037,0.039,0.041,0.045,0.047,0.048,0.051,0.052,0.057,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
FURNESS AVENUE,0.36,0.36,0.36,0.36,0.364,0.379,0.387,0.398,0.413,0.428,0.443,0.447,0.458,0.466,0.481,0.485,0.496,0.511,0.522,0.534,0.541,0.549,0.568,0.579,0.583,0.598,0.602,0.624,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
GAISBY LANE,0,0,0,0,0.001,0.007,0.01,0.014,0.019,0.025,0.03,0.032,0.036,0.039,0.044,0.046,0.05,0.055,0.059,0.063,0.066,0.069,0.076,0.08,0.081,0.087,0.088,0.096,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
GIBRALTAR ROAD,0.015,0.015,0.015,0.015,0.02,0.041,0.051,0.067,0.088,0.108,0.129,0.134,0.15,0.16,0.181,0.186,0.202,0.223,0.238,0.254,0.264,0.275,0.301,0.316,0.321,0.342,0.347,0.378,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
GIBSON LANE,0,0,0,0,0.015,0.072,0.1,0.143,0.2,0.257,0.314,0.328,0.371,0.4,0.457,0.471,0.514,0.571,0.614,0.656,0.685,0.714,0.785,0.828,0.842,0.899,0.913,0.999,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
GILDERSOME,0,0,0,0,0.001,0.004,0.005,0.007,0.01,0.013,0.016,0.017,0.019,0.021,0.023,0.024,0.026,0.029,0.032,0.034,0.035,0.037,0.04,0.043,0.043,0.046,0.047,0.051,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
GLEADLESS VALLEY,0.004,0.004,0.004,0.004,0.005,0.011,0.013,0.017,0.023,0.028,0.034,0.035,0.039,0.042,0.047,0.048,0.052,0.058,0.062,0.066,0.069,0.071,0.078,0.082,0.083,0.089,0.09,0.098,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
GOOLE,0,0,0,0,0.018,0.088,0.123,0.176,0.246,0.316,0.386,0.403,0.456,0.491,0.561,0.578,0.631,0.701,0.753,0.806,0.841,0.876,0.963,1.016,1.033,1.103,1.121,1.226,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
GRAINTHORPE,0.058,0.058,0.058,0.058,0.061,0.074,0.08,0.09,0.102,0.115,0.127,0.131,0.14,0.146,0.159,0.162,0.171,0.184,0.194,0.203,0.209,0.216,0.231,0.241,0.244,0.257,0.26,0.279,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
GREAT COATES,0.05,0.05,0.05,0.05,0.052,0.061,0.066,0.073,0.082,0.091,0.1,0.102,0.109,0.113,0.122,0.124,0.131,0.14,0.147,0.154,0.158,0.163,0.174,0.181,0.183,0.192,0.194,0.208,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
GREENHILL,0.009,0.009,0.009,0.009,0.01,0.014,0.016,0.019,0.023,0.028,0.032,0.033,0.036,0.038,0.042,0.043,0.046,0.05,0.054,0.057,0.059,0.061,0.066,0.069,0.07,0.074,0.075,0.082,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
GREYFRIARS RD,0,0,0,0,0.001,0.005,0.007,0.01,0.014,0.018,0.021,0.022,0.025,0.027,0.031,0.032,0.035,0.039,0.042,0.045,0.047,0.049,0.054,0.057,0.058,0.062,0.062,0.068,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
GREYFRIARS ROAD 3/4,0,0,0,0,0.001,0.005,0.006,0.009,0.013,0.017,0.02,0.021,0.024,0.026,0.029,0.03,0.033,0.037,0.039,0.042,0.044,0.046,0.05,0.053,0.054,0.058,0.059,0.064,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
GRIMETHORPE,0,0,0,0,0.001,0.007,0.01,0.014,0.02,0.025,0.031,0.032,0.037,0.039,0.045,0.046,0.051,0.056,0.06,0.065,0.067,0.07,0.077,0.082,0.083,0.089,0.09,0.098,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
GROVE STREET,0.003,0.003,0.003,0.003,0.003,0.005,0.005,0.006,0.008,0.009,0.011,0.011,0.012,0.013,0.014,0.014,0.015,0.017,0.018,0.019,0.02,0.02,0.022,0.023,0.024,0.025,0.025,0.027,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
GUARDIAN GLASS,0,0,0,0,0.001,0.005,0.008,0.011,0.015,0.019,0.024,0.025,0.028,0.03,0.034,0.035,0.039,0.043,0.046,0.049,0.051,0.053,0.059,0.062,0.063,0.067,0.068,0.075,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
HACKENTHORPE,0,0,0,0,0.001,0.007,0.01,0.014,0.019,0.025,0.03,0.031,0.036,0.038,0.044,0.045,0.049,0.055,0.059,0.063,0.066,0.068,0.075,0.079,0.081,0.086,0.087,0.096,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
HALIFAX 33/11KV,0,0,0,0,0.004,0.017,0.024,0.034,0.048,0.062,0.075,0.079,0.089,0.096,0.109,0.113,0.123,0.137,0.147,0.157,0.164,0.171,0.188,0.198,0.202,0.215,0.219,0.239,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
HALLAM STREET,0.018,0.018,0.018,0.018,0.019,0.022,0.023,0.025,0.028,0.03,0.033,0.033,0.035,0.037,0.039,0.04,0.042,0.045,0.047,0.049,0.05,0.051,0.055,0.057,0.057,0.06,0.06,0.064,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
HARDEN,0.017,0.017,0.017,0.017,0.017,0.019,0.02,0.021,0.023,0.024,0.026,0.026,0.028,0.029,0.03,0.031,0.032,0.033,0.035,0.036,0.037,0.038,0.04,0.041,0.041,0.043,0.043,0.046,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
HARPSWELL,0.001,0.001,0.001,0.001,0.002,0.007,0.01,0.013,0.018,0.023,0.027,0.029,0.032,0.035,0.039,0.04,0.044,0.049,0.052,0.056,0.058,0.061,0.067,0.07,0.071,0.076,0.077,0.084,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
HARWORTH,0,0,0,0,0.003,0.013,0.018,0.025,0.035,0.045,0.055,0.057,0.065,0.07,0.08,0.082,0.09,0.1,0.107,0.115,0.12,0.125,0.137,0.145,0.147,0.157,0.159,0.174,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
HAWORTH 1,0.339,0.339,0.339,0.339,0.339,0.342,0.343,0.345,0.348,0.35,0.353,0.353,0.355,0.356,0.359,0.359,0.361,0.364,0.366,0.368,0.369,0.37,0.373,0.375,0.376,0.378,0.379,0.383,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
HAWORTH 2,0.099,0.099,0.099,0.099,0.099,0.101,0.102,0.104,0.106,0.108,0.11,0.11,0.112,0.113,0.115,0.115,0.117,0.119,0.12,0.121,0.122,0.123,0.126,0.127,0.128,0.13,0.13,0.133,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
HAXEY,0.479,0.479,0.479,0.479,0.483,0.499,0.507,0.519,0.535,0.55,0.566,0.57,0.582,0.59,0.606,0.61,0.622,0.638,0.65,0.661,0.669,0.677,0.697,0.709,0.713,0.729,0.733,0.757,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
HAYTON,3.058,3.058,3.058,3.058,3.069,3.11,3.131,3.162,3.204,3.245,3.287,3.297,3.328,3.349,3.39,3.401,3.432,3.473,3.504,3.535,3.556,3.577,3.629,3.66,3.67,3.712,3.722,3.784,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
HAZLEHEAD,12.786,12.786,12.786,12.786,12.786,12.787,12.788,12.788,12.789,12.79,12.791,12.791,12.791,12.792,12.792,12.793,12.793,12.794,12.795,12.795,12.796,12.796,12.797,12.798,12.798,12.798,12.799,12.8,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
HEBDEN BRIDGE,0.054,0.054,0.054,0.054,0.055,0.059,0.061,0.064,0.068,0.072,0.077,0.078,0.081,0.083,0.087,0.088,0.091,0.095,0.098,0.102,0.104,0.106,0.111,0.114,0.115,0.119,0.12,0.126,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
HEDLEY CHASE,0,0,0,0,0,0.002,0.002,0.003,0.004,0.006,0.007,0.007,0.008,0.009,0.01,0.01,0.011,0.012,0.013,0.014,0.015,0.015,0.017,0.018,0.018,0.019,0.02,0.022,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
HEDON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
HEMSWORTH,0.288,0.288,0.288,0.288,0.289,0.294,0.297,0.301,0.306,0.311,0.316,0.317,0.321,0.323,0.328,0.33,0.333,0.338,0.342,0.346,0.348,0.351,0.357,0.361,0.362,0.367,0.369,0.376,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
HESSLE ROAD 1,0,0,0,0,0.003,0.014,0.019,0.028,0.038,0.049,0.06,0.063,0.071,0.076,0.087,0.09,0.098,0.109,0.117,0.125,0.131,0.136,0.15,0.158,0.161,0.171,0.174,0.19,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
HESSLE ROAD 2,0,0,0,0,0.003,0.012,0.017,0.024,0.034,0.043,0.052,0.055,0.062,0.067,0.076,0.078,0.086,0.095,0.102,0.109,0.114,0.119,0.13,0.138,0.14,0.149,0.152,0.166,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
HIBALDSTOW,1.022,1.022,1.022,1.022,1.031,1.064,1.081,1.106,1.139,1.172,1.205,1.213,1.238,1.255,1.288,1.296,1.321,1.354,1.379,1.404,1.421,1.437,1.479,1.504,1.512,1.545,1.553,1.603,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
HICKLETON,0,0,0,0,0.001,0.006,0.008,0.011,0.016,0.02,0.025,0.026,0.03,0.032,0.036,0.037,0.041,0.045,0.049,0.052,0.054,0.057,0.062,0.066,0.067,0.072,0.073,0.079,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
HILLCREST,0.005,0.005,0.005,0.005,0.007,0.013,0.016,0.02,0.027,0.033,0.039,0.041,0.045,0.048,0.055,0.056,0.061,0.067,0.072,0.076,0.079,0.082,0.09,0.095,0.096,0.102,0.104,0.113,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
HOLBECK,0,0,0,0,0.001,0.006,0.008,0.012,0.017,0.021,0.026,0.027,0.031,0.033,0.038,0.039,0.043,0.047,0.051,0.054,0.057,0.059,0.065,0.069,0.07,0.075,0.076,0.083,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
HOLDERNESS,0.505,0.505,0.505,0.505,0.51,0.532,0.543,0.559,0.581,0.602,0.624,0.629,0.645,0.656,0.678,0.683,0.699,0.721,0.737,0.754,0.764,0.775,0.802,0.818,0.824,0.845,0.851,0.883,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
HOLME UPON SPALDING MOOR,2.204,2.204,2.204,2.204,2.209,2.225,2.234,2.247,2.263,2.28,2.297,2.301,2.314,2.322,2.339,2.343,2.356,2.373,2.385,2.398,2.406,2.415,2.436,2.448,2.453,2.469,2.474,2.499,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
HONLEY,0.114,0.114,0.114,0.114,0.116,0.123,0.126,0.131,0.138,0.145,0.152,0.153,0.159,0.162,0.169,0.17,0.176,0.182,0.187,0.193,0.196,0.199,0.208,0.213,0.215,0.222,0.223,0.233,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
HOPE,0,0,0,0,0.001,0.004,0.006,0.008,0.011,0.015,0.018,0.019,0.021,0.023,0.026,0.027,0.029,0.032,0.035,0.037,0.039,0.04,0.045,0.047,0.048,0.051,0.052,0.057,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
HORBURY,0.002,0.002,0.002,0.002,0.004,0.01,0.013,0.018,0.025,0.031,0.038,0.039,0.044,0.048,0.054,0.056,0.061,0.067,0.072,0.077,0.08,0.084,0.092,0.097,0.098,0.105,0.106,0.116,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
HOUGHTON MAIN,8.74,8.74,8.74,8.74,8.742,8.748,8.751,8.756,8.762,8.768,8.775,8.776,8.781,8.784,8.79,8.792,8.797,8.803,8.808,8.812,8.816,8.819,8.827,8.831,8.833,8.839,8.841,8.85,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
HULL EAST 33/11KV,1.925,1.925,1.925,1.925,1.936,1.977,1.997,2.028,2.068,2.109,2.15,2.16,2.191,2.211,2.252,2.262,2.293,2.333,2.364,2.395,2.415,2.435,2.486,2.517,2.527,2.568,2.578,2.639,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
HUMBER ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
HUNMANBY,0.532,0.532,0.532,0.532,0.54,0.573,0.589,0.614,0.646,0.679,0.712,0.72,0.744,0.761,0.793,0.801,0.826,0.859,0.883,0.908,0.924,0.94,0.981,1.005,1.014,1.046,1.054,1.103,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
ICI FIBRES,0,0,0,0,0.002,0.009,0.012,0.017,0.024,0.031,0.038,0.04,0.045,0.049,0.055,0.057,0.062,0.069,0.075,0.08,0.083,0.087,0.095,0.101,0.102,0.109,0.111,0.121,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
IDLE,0,0,0,0,0.002,0.008,0.01,0.015,0.021,0.027,0.033,0.034,0.039,0.042,0.048,0.049,0.054,0.06,0.064,0.069,0.072,0.075,0.082,0.087,0.088,0.094,0.096,0.105,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
ILKLEY,0.004,0.004,0.004,0.004,0.005,0.01,0.012,0.016,0.021,0.026,0.031,0.032,0.036,0.038,0.043,0.044,0.048,0.053,0.057,0.06,0.063,0.065,0.071,0.075,0.076,0.081,0.082,0.09,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
INGS LANE,0.019,0.019,0.019,0.019,0.038,0.113,0.15,0.207,0.282,0.357,0.432,0.451,0.507,0.544,0.619,0.638,0.694,0.769,0.826,0.882,0.919,0.957,1.051,1.107,1.126,1.201,1.219,1.332,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
IVESON HOUSE,0.005,0.005,0.005,0.005,0.007,0.013,0.015,0.02,0.026,0.031,0.037,0.039,0.043,0.046,0.052,0.053,0.058,0.064,0.068,0.072,0.075,0.078,0.085,0.09,0.091,0.097,0.099,0.107,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
JARRATT STREET,0,0,0,0,0.002,0.011,0.015,0.021,0.03,0.039,0.047,0.049,0.056,0.06,0.069,0.071,0.077,0.086,0.092,0.099,0.103,0.107,0.118,0.124,0.126,0.135,0.137,0.15,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
KEDDINGTON ROAD,0.232,0.232,0.232,0.232,0.241,0.275,0.292,0.318,0.353,0.387,0.422,0.43,0.456,0.473,0.508,0.516,0.542,0.576,0.602,0.628,0.645,0.662,0.705,0.731,0.74,0.774,0.783,0.835,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
KEIGHLEY,0.001,0.001,0.001,0.001,0.002,0.005,0.007,0.01,0.013,0.016,0.02,0.021,0.023,0.025,0.028,0.029,0.031,0.035,0.037,0.04,0.042,0.043,0.047,0.05,0.051,0.054,0.055,0.06,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
KENMORE ROAD,0,0,0,0,0.001,0.004,0.005,0.007,0.01,0.013,0.016,0.017,0.019,0.021,0.024,0.024,0.027,0.03,0.032,0.034,0.036,0.037,0.041,0.043,0.044,0.047,0.047,0.052,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
KILLINGHALL ROAD,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
KILNHURST,0,0,0,0,0.004,0.018,0.025,0.035,0.049,0.063,0.077,0.08,0.091,0.098,0.112,0.115,0.126,0.14,0.15,0.161,0.168,0.175,0.192,0.203,0.206,0.22,0.224,0.244,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
