Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
SEVERUS HILL,36375.037,36155.286,35952.767,35766.811,35596.748,35441.909,35301.624,35175.221,35062.03,34961.377,34872.59,34794.997,34727.921,34670.691,34622.629,34583.06,34551.308,34526.696,34508.546,34496.18,34488.918,34486.081,34486.989,34490.962,34497.316,34505.371,34513.784,34522.214,34530.662,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SHERIFF HUTTON,33630.749,33691.597,33765.297,33851.596,33950.22,34060.873,34183.241,34316.989,34461.761,34617.179,34782.849,34958.353,35143.252,35337.09,35539.389,35749.648,35967.35,36191.954,36422.9,36659.608,36901.477,37147.885,37398.191,37651.732,37907.824,38165.766,38424.099,38682.448,38940.815,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SHOTTON,54310.741,54310.728,54332.612,55831.916,55895.932,55980.133,56083.897,56206.575,56347.494,56505.955,56681.235,56872.583,57079.223,57300.355,57535.151,57782.76,58042.302,58312.875,58593.55,58883.37,59181.357,59486.503,59797.777,60114.122,60434.453,60757.664,61081.479,61405.318,61729.179,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SIMONSIDE,31055.793,30854.331,32852.645,32680.34,32521.731,32376.227,32243.241,32122.184,32012.47,31913.511,31824.722,31745.517,31675.31,31613.518,31559.555,31512.838,31472.785,31438.813,31410.339,31386.782,31367.561,31352.095,31339.804,31330.109,31322.431,31316.19,31310.253,31304.331,31298.425,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SKELDERGATE,57275.745,56907.372,56566.385,58005.299,57715.836,57450.51,57208.242,56987.95,56788.555,56608.977,56448.138,56304.96,56178.367,56067.283,55970.631,55887.337,55816.327,55756.528,55706.866,55666.27,55633.669,55607.991,55588.166,55573.126,55561.802,55553.125,55545.0,55536.897,55528.816,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SKERNESIDE,57507.34,57464.257,58529.847,58533.517,58559.583,58607.362,58676.144,58765.198,58873.767,59001.07,59146.306,59308.644,59487.235,59681.203,59889.648,60111.648,60346.255,60592.498,60849.383,61115.891,61390.98,61673.582,61962.608,62256.943,62555.449,62856.964,63159.115,63461.296,63763.507,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SPADEADAM 20KV,23588.229,23435.091,23293.253,23162.265,23041.68,22931.051,22829.931,22737.873,22654.43,22579.158,22511.61,22451.342,22397.909,22350.868,22309.774,22274.184,22243.656,22217.746,22196.012,22178.014,22163.308,22151.455,22142.014,22134.545,22128.607,22123.762,22119.147,22114.544,22109.953,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SPENCERBECK,62210.532,61890.993,63998.943,64197.279,67249.835,67039.127,66852.935,66690.174,66549.75,66430.568,66331.525,66251.512,66189.416,66144.12,66114.5,66099.426,66097.765,66108.376,66130.116,66161.833,66202.373,66250.575,66305.271,66365.292,66429.46,66496.592,66564.347,66632.13,66699.941,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SPENNYMOOR 66/20KV,58403.463,58400.745,61656.381,82090.499,96981.861,97069.815,97178.824,97308.191,97457.187,97625.059,97811.026,98014.278,98233.981,98469.271,98719.257,98983.021,99259.618,99548.076,99847.394,100156.546,100474.475,100800.102,101132.315,101469.978,101811.928,102156.972,102502.667,102848.389,103194.138,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
STARBECK,61871.933,61811.288,61776.299,62401.38,62415.562,66395.329,66455.667,66537.889,66641.169,66764.653,66907.465,67068.704,67247.441,67442.728,67653.589,67879.023,68118.006,68369.489,68632.398,68905.634,69188.074,69478.571,69775.951,70079.018,70386.55,70697.3,71008.729,71320.186,71631.672,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
STOBSWOOD COAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
STOKESLEY,25391.599,25622.234,25860.416,26106.21,26359.648,26620.736,26889.448,27165.732,27449.504,27740.651,28039.032,28344.475,28656.781,28975.718,29301.029,29632.425,29969.588,30312.171,30659.798,31012.063,31368.531,31728.737,32092.188,32458.361,32826.703,33196.633,33566.897,33937.173,34307.46,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
STONEY CUT,66632.056,66634.745,67977.743,69355.663,69436.817,69542.711,69672.585,69825.648,70001.076,70198.015,70415.577,70652.845,70908.87,71182.67,71473.232,71779.512,72100.433,72434.888,72781.738,73139.811,73507.905,73884.785,74269.186,74659.809,75055.325,75454.374,75854.163,76253.979,76653.82,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SUNDERLAND T1 T2,52263.18,51926.27,56439.108,59673.715,59408.838,59165.995,58944.198,58742.46,58559.795,58395.219,58247.745,58116.39,58000.171,57898.106,57809.212,57732.509,57667.016,57611.753,57565.742,57528.003,57497.56,57473.435,57454.652,57440.235,57429.209,57420.601,57412.498,57404.416,57396.356,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SUNDERLAND T5 T6,10691.747,10622.753,10558.874,10499.908,10445.653,10395.906,10350.465,10309.129,10271.694,10237.961,10207.727,10180.79,10156.95,10136.006,10117.757,10102.002,10088.54,10077.171,10067.695,10059.911,10053.62,10048.621,10044.715,10041.702,10039.384,10037.56,10035.839,10034.123,10032.412,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
TANFIELD,25976.8,25973.952,25981.612,27753.97,27781.841,27819.39,27866.317,27922.308,27987.038,28060.171,28141.358,28230.237,28326.437,28429.571,28539.243,28655.043,28776.552,28903.335,29034.947,29170.931,29310.818,29454.127,29600.364,29749.024,29899.589,30051.529,30203.76,30356.004,30508.261,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
TEAM VALLEY,124213.329,123404.961,130691.521,131781.714,131144.843,130560.417,130026.081,129539.48,129098.263,128700.081,128342.586,128023.435,127740.284,127490.795,127272.63,127083.453,126920.93,126782.731,126666.528,126569.993,126490.802,126426.633,126375.166,126334.083,126301.068,126273.807,126247.765,126221.791,126195.885,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
TEES INDUSTRIAL T1 T2,76473.375,77125.633,84389.989,85243.28,85965.559,86711.217,87480.13,88272.09,89086.803,89923.892,90782.894,91663.259,92564.356,93485.464,94425.78,95384.416,96360.397,97352.665,98360.075,99381.398,100415.32,101460.439,102515.273,103578.25,104647.715,105721.927,106797.151,107872.418,108947.729,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
TEMPLE PARK,17347.663,17235.238,17131.12,17034.979,16946.488,16865.316,16791.135,16723.617,16662.434,16607.258,16557.763,16513.62,16474.504,16440.087,16410.044,16384.049,16361.775,16342.898,16327.092,16314.033,16303.396,16294.856,16288.09,16282.774,16278.584,16275.197,16271.979,16268.77,16265.569,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
THIRSK,38709.895,39054.421,39410.537,39778.329,40157.841,40549.071,40951.973,41366.457,41792.389,42229.592,42677.843,43136.875,43606.379,44086.0,44575.338,45073.95,45581.35,46097.006,46620.342,47150.739,47687.532,48230.014,48777.432,49328.989,49883.846,50441.116,50998.896,51556.694,52114.51,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
THORNTON DALE,32926.078,32809.459,32707.476,34172.239,34098.049,34037.0,33988.581,33952.274,33927.552,33913.885,33910.733,33917.551,33933.787,33958.882,33992.27,34033.379,34081.629,34136.435,34197.204,34263.336,34334.225,34409.258,34487.816,34569.271,34652.99,34738.334,34824.02,34909.72,34995.435,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
TORONTO 66/20KV,34267.033,34265.8,34278.399,34786.825,34826.032,34877.985,34942.29,35018.535,35106.297,35205.132,35314.582,35434.174,35563.417,35701.804,35848.814,36003.909,36166.532,36336.115,36512.07,36693.795,36880.671,37072.063,37267.32,37465.775,37666.745,37869.531,38072.699,38275.882,38479.081,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
TUNSTALL,36631.167,38457.992,38239.046,38036.934,37850.961,37680.436,37524.664,37382.955,37254.616,37138.957,37035.288,36942.917,36861.157,36789.317,36726.711,36672.649,36626.445,36587.412,36554.863,36528.114,36506.477,36489.27,36475.806,36465.404,36457.378,36451.047,36445.072,36439.112,36433.167,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
TYNEMOUTH CENTRAL,23801.59,23807.709,23823.351,23848.288,23882.276,23925.061,23976.379,24035.951,24103.489,24178.693,24261.25,24350.836,24447.115,24549.742,24658.355,24772.585,24892.05,25016.355,25145.095,25277.852,25414.197,25553.69,25695.878,25840.296,25986.47,26133.91,26281.617,26429.333,26577.058,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
UNIVERSITY,83621.095,83083.788,82586.457,82819.072,82396.951,82010.067,81656.84,81335.694,81045.053,80783.342,80548.987,80340.415,80156.055,79994.334,79853.684,79732.535,79629.319,79542.47,79470.421,79411.608,79364.465,79327.431,79298.942,79277.438,79261.358,79249.142,79237.732,79226.352,79215.002,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
URLAY NOOK,41433.5,41810.263,42199.334,42600.819,43014.772,43441.203,43880.071,44331.29,44794.723,45270.188,45757.453,46256.241,46766.224,47287.026,47818.227,48359.356,48909.893,49469.273,50036.883,50612.059,51194.092,51782.225,52375.651,52973.517,53574.922,54178.916,54783.455,55388.01,55992.582,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
USWORTH,58256.057,57878.495,57528.83,60644.685,60347.496,60074.887,59825.756,59599.0,59393.518,59208.21,59041.977,58893.72,58762.342,58646.747,58545.838,58458.522,58383.704,58320.292,58267.195,58223.32,58187.579,58158.882,58136.141,58118.269,58104.179,58092.786,58081.961,58071.164,58060.396,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
WALKER,33609.008,33506.26,33418.262,34441.069,34381.126,34334.472,34300.602,34279.005,34269.161,34270.543,34282.613,34304.83,34336.639,34377.481,34426.787,34483.981,34548.478,34619.686,34697.002,34779.82,34867.52,34959.479,35055.061,35153.627,35254.526,35357.1,35460.026,35562.968,35665.926,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
WANSBECK,5490.99,5455.541,5422.719,5392.421,5364.542,5338.978,5315.626,5294.382,5275.143,5257.804,5242.262,5228.414,5216.156,5205.386,5195.999,5187.894,5180.966,5175.113,5170.232,5166.221,5162.976,5160.395,5158.375,5156.814,5155.609,5154.658,5153.761,5152.866,5151.973,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
WARDLEY,26472.284,26300.303,26141.005,25993.885,25858.442,25734.173,25620.576,25517.151,25423.395,25338.809,25262.893,25195.147,25135.073,25082.172,25035.945,24995.896,24961.527,24932.342,24907.844,24887.538,24870.927,24857.518,24846.816,24838.327,24831.556,24826.012,24820.726,24815.455,24810.197,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
WARKWORTH,43650.407,43367.648,48002.088,50865.86,50643.317,50439.191,50252.655,50082.883,49929.051,49790.334,49665.908,49554.952,49456.641,49370.156,49294.676,49229.379,49173.448,49126.062,49086.405,49053.658,49027.005,49005.631,48988.719,48975.455,48965.024,48956.614,48948.63,48940.666,48932.724,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
WENSLEYDALE,31858.468,32308.353,32765.834,33231.212,33704.738,34186.616,34677.0,35175.997,35683.662,36200.005,36724.983,37258.508,37800.44,38350.593,38908.729,39474.564,40047.764,40627.945,41214.676,41807.475,42405.815,43009.115,43616.748,44228.039,44842.262,45458.643,46075.479,46692.327,47309.188,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
WEST HARTFORD,11377.409,11303.348,11234.739,11171.367,11113.015,11059.467,11010.506,10965.919,10925.488,10889.0,10856.238,10826.988,10801.036,10778.168,10758.168,10740.824,10725.921,10713.246,10702.586,10693.728,10686.458,10680.564,10675.833,10672.054,10669.014,10666.5,10664.099,10661.703,10659.314,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
WEST SOUTHWICK,35606.475,35375.64,35161.855,36059.465,35877.755,35711.07,35558.736,35420.078,35294.424,35181.1,35079.435,34988.758,34908.397,34837.683,34775.946,34722.517,34676.727,34637.908,34605.394,34578.517,34556.611,34539.011,34525.051,34514.067,34505.394,34498.37,34491.694,34485.035,34478.393,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
WEST WYLAM,73549.102,73072.301,72630.722,72222.969,71847.647,71503.361,71188.718,70902.327,70642.796,70408.738,70198.763,70011.485,69845.518,69699.479,69571.983,69461.649,69367.097,69286.945,69219.817,69164.335,69119.122,69082.804,69054.006,69031.357,69013.484,68999.017,68985.269,68971.558,68957.884,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
WESTERHOPE,23416.845,23265.253,23124.872,23407.034,23287.742,23178.329,23078.351,22987.366,22904.932,22830.605,22763.945,22704.51,22651.859,22605.552,22565.148,22530.207,22500.289,22474.957,22453.77,22436.29,22422.079,22410.7,22401.715,22394.687,22389.179,22384.754,22380.558,22376.373,22372.198,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
WESTOE,27732.407,27553.391,27387.645,28001.395,27860.612,27731.523,27613.604,27506.331,27409.181,27321.629,27243.155,27173.234,27111.347,27056.97,27009.583,26968.665,26933.696,26904.155,26879.524,26859.283,26842.914,26829.897,26819.715,26811.85,26805.784,26801.002,26796.488,26791.986,26787.496,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
WHITBY T1,18929.116,18806.996,18693.932,18589.565,18493.538,18405.492,18325.07,18251.914,18185.667,18125.971,18072.47,18024.808,17982.628,17945.575,17913.293,17885.426,17861.619,17841.518,17824.767,17811.014,17799.902,17791.079,17784.19,17778.884,17774.805,17771.602,17768.583,17765.571,17762.567,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
WHITBY T2,21292.665,21155.306,21028.133,20910.745,20802.737,20703.707,20613.252,20530.971,20456.46,20389.32,20329.148,20275.543,20228.105,20186.434,20150.13,20118.792,20092.022,20069.419,20050.586,20035.124,20022.633,20012.717,20004.977,19999.017,19994.438,19990.843,19987.455,19984.076,19980.706,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
WHITBY WEST T1,11496.923,11422.861,11354.298,11291.016,11232.798,11179.427,11130.684,11086.354,11046.22,11010.064,10977.67,10948.822,10923.303,10900.897,10881.389,10864.563,10850.202,10838.092,10828.017,10819.762,10813.111,10807.851,10803.765,10800.64,10798.261,10796.414,10794.677,10792.946,10791.218,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
WHITBY WEST T2,10359.556,10292.973,10231.343,10174.471,10122.16,10074.215,10030.441,9990.642,9954.622,9922.187,9893.141,9867.29,9844.439,9824.393,9806.959,9791.94,9779.144,9768.375,9759.441,9752.147,9746.299,9741.704,9738.168,9735.498,9733.5,9731.981,9730.563,9729.149,9727.739,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
WILLINGTON,18343.56,18348.547,19863.233,19882.716,19909.172,19942.406,19982.213,20028.381,20080.687,20138.898,20202.776,20272.071,20346.524,20425.867,20509.825,20598.111,20690.432,20786.483,20885.952,20988.518,21093.849,21201.606,21311.441,21422.995,21535.901,21649.784,21763.873,21877.968,21992.07,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
WORMALD GREEN 132/11KV,34311.769,34296.421,34295.089,34307.405,34332.99,34371.447,34422.366,34485.322,34559.872,34645.563,34741.922,34848.464,34964.688,35090.079,35224.105,35366.222,35515.867,35672.466,35835.426,36004.143,36177.995,36356.346,36538.545,36723.926,36911.807,37101.493,37291.56,37481.642,37671.741,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
WYNYARD,18566.356,18762.589,29484.034,31573.825,31785.873,32003.3,32226.12,32454.321,32687.872,32926.716,33170.773,33419.939,33674.086,33933.065,34196.701,34464.796,34737.129,35013.456,35293.508,35576.993,35863.596,36152.978,36444.777,36738.607,37034.058,37330.698,37627.588,37924.484,38221.388,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
YEDINGHAM,8086.392,8047.071,8011.471,8856.682,8828.115,8802.859,8780.776,8761.728,8745.574,8732.175,8721.388,8713.072,8707.083,8703.277,8701.51,8701.635,8703.507,8706.978,8711.899,8718.122,8725.496,8733.871,8743.095,8753.015,8763.478,8774.331,8785.265,8796.204,8807.148,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
YORK UNIVERSITY,44037.586,43753.647,44587.087,44344.448,44121.207,43916.533,43729.593,43559.556,43405.59,43266.866,43142.553,43031.823,42933.846,42847.796,42772.844,42708.164,42652.93,42606.316,42567.498,42535.65,42509.95,42489.573,42473.698,42461.502,42452.163,42444.861,42437.985,42431.128,42424.288,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
TOFTS ROAD STEAM,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,5989.683,NPgN,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
ABBEY ROAD,18611.507,18490.84,18379.086,18275.892,18180.904,18093.77,18014.136,17941.652,17875.964,17816.721,17763.573,17716.168,17674.156,17637.186,17604.908,17576.972,17553.03,17532.732,17515.728,17501.672,17490.214,17481.006,17473.702,17467.952,17463.412,17459.732,17456.235,17452.746,17449.267,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
AIREDALE ROAD,36992.701,37026.732,36803.614,40225.939,40036.169,39862.019,39702.788,39557.773,39426.276,39307.595,39201.032,39105.89,39021.469,38947.073,38882.006,38825.573,38777.078,38735.827,38701.127,38672.284,38648.607,38629.403,38613.983,38601.655,38591.73,38583.519,38575.671,38567.844,38560.037,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
ALDHAM,31755.031,31937.453,32130.55,32334.253,32548.467,32773.067,33007.901,33252.786,33507.513,33771.841,34045.504,34328.204,34619.617,34919.389,35227.137,35542.449,35864.886,36193.979,36529.23,36870.115,37216.076,37566.532,37920.87,38278.449,38638.599,39000.621,39363.038,39725.466,40087.907,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
ALFRED GELDER STREET,43939.042,54836.251,55256.737,58207.527,57984.412,57779.826,57592.938,57422.917,57268.935,57130.163,57005.772,56894.934,56796.824,56710.614,56635.478,56570.593,56515.133,56468.274,56429.193,56397.068,56371.077,56350.398,56334.211,56321.694,56312.029,56304.397,56297.191,56290.004,56282.836,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
ALLERTON HILL T1,13404.007,13317.411,13237.231,13163.21,13095.097,13032.636,12975.575,12923.66,12876.638,12834.256,12796.261,12762.401,12732.424,12706.078,12683.11,12663.269,12646.303,12631.961,12619.993,12610.146,12602.17,12595.815,12590.83,12586.965,12583.97,12581.595,12579.35,12577.111,12574.878,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
ALLERTON HILL T2,14597.777,14503.466,14416.14,14335.523,14261.339,14193.312,14131.165,14074.622,14023.408,13977.248,13935.866,13898.987,13866.336,13837.639,13812.622,13791.01,13772.529,13756.907,13743.868,13733.141,13724.451,13717.526,13712.093,13707.88,13704.615,13702.025,13699.576,13697.134,13694.699,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
ALVERTHORPE ROAD,32538.809,32785.033,33041.503,33308.233,33585.202,33872.355,34169.603,34476.826,34793.865,35120.532,35456.603,35801.819,36155.89,36518.49,36889.259,37267.805,37653.701,38046.485,38445.663,38850.707,39261.053,39676.106,40095.235,40517.776,40943.031,41370.268,41797.922,42225.59,42653.271,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
ARMOURIES DRIVE,33503.83,34331.178,40428.835,40242.907,40071.754,39914.74,39771.231,39640.592,39522.19,39415.391,39319.564,39234.077,39158.297,39091.595,39033.34,38982.903,38939.654,38902.966,38872.209,38846.757,38825.983,38809.26,38795.962,38785.465,38777.143,38770.373,38763.93,38757.504,38751.094,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
ARMTHORPE,31764.726,31837.925,31923.077,32019.965,32128.348,32247.97,32378.55,32519.789,32671.366,32832.941,33004.152,33184.619,33373.937,33571.686,33777.422,33990.682,34210.98,34437.814,34670.657,34908.964,35152.169,35399.686,35650.907,35905.205,36161.932,36420.419,36679.276,36938.146,37197.03,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
ARUNDEL STREET,67705.185,75083.688,75310.982,76402.71,76060.283,75746.393,75459.761,75199.109,74963.16,74750.639,74560.27,74390.781,74240.896,74109.345,73994.855,73896.156,73811.978,73741.053,73682.111,73633.886,73595.111,73564.521,73540.851,73522.836,73509.214,73498.722,73488.883,73479.07,73469.283,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
ASKERN,30783.015,32920.403,33038.782,33168.16,33308.353,33459.156,33620.339,33791.651,33972.819,34163.545,34363.51,34572.374,34789.772,35015.316,35248.598,35489.186,35736.625,35990.438,36250.126,36515.165,36785.012,37059.099,37336.835,37617.608,37900.782,38185.7,38470.986,38756.284,39041.595,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
AUDBY LANE,49628.896,52167.121,52453.442,52221.504,52011.052,51821.201,51651.061,51499.741,51366.347,51249.983,51149.75,51064.747,50994.069,50936.81,50892.061,50858.912,50836.447,50823.75,50819.903,50823.984,50835.069,50852.23,50874.54,50901.066,50930.873,50963.025,50995.673,51028.346,51061.044,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
AUSTERFIELD,20432.548,20499.573,22628.504,22710.33,22799.373,22895.491,22998.527,23108.31,23224.653,23347.357,23476.206,23610.969,23751.402,23897.247,24048.228,24204.057,24364.431,24529.032,24697.527,24869.569,25044.795,25222.828,25403.278,25585.739,25769.788,25954.991,26140.437,26325.893,26511.357,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
BAILIFF BRIDGE,13620.928,13547.198,13479.82,13418.557,13363.168,13313.413,13269.051,13229.84,13195.537,13165.899,13140.681,13119.637,13102.521,13089.085,13079.083,13072.264,13068.379,13067.177,13068.406,13071.815,13077.149,13084.154,13092.576,13102.157,13112.642,13123.773,13135.039,13146.312,13157.591,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
BALBY,40919.533,43342.232,43449.308,44616.444,44753.502,44905.058,45070.75,45250.188,45442.958,45648.617,45866.7,46096.71,46338.13,46590.412,46852.985,47125.25,47406.582,47696.33,47993.818,48298.342,48609.173,48925.554,49246.705,49571.817,49900.055,50230.559,50561.541,50892.542,51223.561,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
BALME STREET,35677.425,35446.965,38610.635,38413.646,38232.379,38066.157,37914.307,37776.154,37651.025,37538.245,37437.144,37347.049,37267.287,37197.189,37136.084,37083.301,37038.172,37000.027,36968.198,36942.016,36920.816,36903.928,36890.688,36880.429,36872.485,36866.192,36860.245,36854.313,36848.398,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
BARNBURGH,19149.318,19251.936,19361.076,19476.69,19598.708,19727.048,19861.608,20002.27,20148.901,20301.349,20459.446,20623.009,20791.834,20965.705,21144.387,21327.628,21515.16,21706.698,21901.939,22100.566,22302.243,22506.618,22713.322,22921.97,23132.159,23343.47,23555.017,23766.571,23978.134,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
BARNOLDSWICK,33223.428,33007.964,32808.411,32624.138,32454.515,32298.912,32156.7,32027.249,31909.932,31804.122,31709.19,31624.51,31549.457,31483.405,31425.73,31375.806,31333.011,31296.721,31266.313,31241.165,31220.655,31204.163,31191.068,31180.75,31172.588,31165.965,31159.666,31153.384,31147.118,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
BARNSLEY,43229.898,45278.542,45545.277,45826.411,46121.819,46431.335,46754.757,47091.84,47442.302,47805.822,48182.037,48570.548,48970.914,49382.657,49805.256,50238.155,50680.756,51132.423,51592.478,52060.206,52534.854,53015.625,53501.687,53992.166,54486.15,54982.688,55479.762,55976.851,56473.957,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
BARNSLEY ROAD,32225.789,32017.591,31824.815,31646.85,31483.086,31332.913,31195.721,31070.901,30957.845,30855.945,30764.593,30683.182,30611.106,30547.758,30492.534,30444.826,30404.032,30369.546,30340.765,30317.086,30297.905,30282.621,30270.63,30261.333,30254.126,30248.411,30243.009,30237.621,30232.247,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
BARROW,27448.583,27928.164,28413.22,28904.137,29401.253,29904.855,30415.182,30932.426,31456.727,31988.178,32526.821,33072.651,33625.614,34185.605,34752.472,35326.012,35905.976,36492.063,37083.924,37681.161,38283.328,38889.928,39500.416,40114.199,40730.632,41349.024,41967.832,42586.654,43205.49,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
BARUGH 66/11KV,53571.54,53870.2,54186.978,54521.748,54874.338,55244.526,55632.042,56036.571,56457.749,56895.163,57348.354,57816.814,58299.989,58797.275,59308.023,59831.534,60367.061,60913.813,61470.946,62037.573,62612.755,63195.509,63784.801,64379.552,64978.634,65580.871,66183.774,66786.703,67389.658,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
BARWICK,21743.559,26998.6,26868.493,26748.38,26637.849,26536.488,26443.887,26359.634,26283.318,26214.53,26152.859,26097.895,26049.23,26006.455,25969.16,25936.938,25909.38,25886.079,25866.626,25850.617,25837.642,25827.296,25819.174,25812.867,25807.973,25804.084,25800.406,25796.738,25793.08,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
BASLOW ROAD,15263.144,15174.018,15092.087,15017.074,14948.702,14886.694,14830.772,14780.658,14736.074,14696.739,14662.375,14632.702,14607.438,14586.303,14569.015,14555.292,14544.851,14537.409,14532.683,14530.388,14530.24,14531.954,14535.245,14539.826,14545.41,14551.71,14558.162,14564.62,14571.086,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
BATLEY,59893.141,60865.133,60506.136,60174.676,59869.617,59589.825,59334.165,59101.506,58890.715,58700.662,58530.217,58378.251,58243.637,58125.247,58021.955,57932.637,57856.168,57791.425,57737.285,57692.627,57656.331,57627.276,57604.345,57586.418,57572.38,57561.113,57550.429,57539.774,57529.146,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
BEAL,54519.963,55639.845,56116.947,56610.748,57121.274,57648.494,58192.314,58752.581,59329.083,59921.544,60529.632,61152.951,61791.047,62443.404,63109.448,63788.542,64479.991,65183.037,65896.863,66620.594,67353.29,68093.954,68841.527,69594.891,70352.867,71114.214,71876.272,72638.354,73400.459,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
