Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
DRIFFIELD,84334.127,85334.64,86417.859,87933.186,90042.251,92594.984,95548.213,98931.764,102402.188,105940.482,109493.804,113087.421,116797.877,120442.062,124069.889,127601.416,131026.343,134359.955,137440.912,140289.989,142924.284,145287.493,147217.261,148910.331,150439.271,152158.08,153770.13,155238.842,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
DRONFIELD,54608.222,55141.136,55734.111,56610.339,57863.522,59436.353,61181.253,63041.801,64903.099,66743.28,68553.116,70348.1,72152.714,73866.535,75528.282,77110.779,78611.946,80021.437,81315.409,82511.821,83618.996,84640.096,85547.443,86329.936,87064.15,87749.971,88394.606,88972.877,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
DUDLEY HILL,78089.53,83391.435,90491.026,90949.905,91850.607,93327.369,95284.046,97728.349,100555.202,103681.75,106956.897,110406.361,114066.852,117926.074,122047.044,126388.5,130758.612,134974.443,138847.962,142289.76,145255.027,147720.675,149667.749,151159.243,152290.888,153139.179,153786.335,154278.69,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
DUNKESWICK,22836.997,22960.81,23110.906,23383.891,23814.767,24370.893,24999.464,25687.421,26373.783,27058.725,27719.66,28376.884,29040.658,29665.839,30265.993,30818.022,31335.095,31827.316,32266.487,32665.593,33042.744,33381.623,33661.826,33897.451,34110.437,34316.586,34503.745,34664.841,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
DURKAR LOW LANE,73620.071,74418.676,76671.74,77985.922,79846.236,82149.726,84783.766,87751.743,90760.164,93762.275,96656.583,99549.111,102461.939,105298.896,108058.98,110923.174,113691.253,116265.677,118690.426,120936.036,123042.698,124957.134,126549.136,127881.984,129126.636,130290.926,131394.547,132418.846,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
EASINGTON,35809.606,36080.087,36361.128,36675.21,37037.73,37441.808,37870.782,38316.61,38771.384,39236.332,39711.861,40195.917,40703.67,41207.148,41723.314,42227.891,42728.892,43237.493,43733.52,44225.088,44710.319,45190.228,45663.202,46135.121,46600.91,47061.924,47516.925,47953.248,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
EASTFIELD ROAD,19735.802,20701.336,21636.272,23025.606,25057.571,27869.582,31582.539,36282.777,41838.134,48097.094,54839.645,61974.444,69547.566,77649.721,86380.816,95611.144,104967.493,114018.047,122361.904,129768.808,136121.602,141374.837,145518.923,148693.38,151066.92,152821.693,154143.817,155172.544,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
ECCLESFIELD,58149.765,58580.735,59018.215,59747.503,60857.684,62294.739,63986.756,65936.813,67972.988,70040.19,72017.376,74020.366,76072.48,78102.637,80123.656,82218.541,84251.694,86149.597,87908.28,89501.812,90945.95,92210.323,93223.775,94031.031,94734.72,95349.656,95897.902,96369.886,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
EDLINGTON,69027.684,72777.18,73601.007,74772.351,76430.576,78424.278,80826.608,83655.638,86670.215,89804.732,92986.499,96243.059,99610.347,103021.707,106499.458,110150.482,113759.474,117200.504,120412.813,123340.989,125995.295,128322.338,130217.352,131777.125,133133.454,134323.969,135395.928,136354.179,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
EGGBOROUGH,33324.58,33876.913,34430.427,35144.815,36086.02,37283.095,38773.117,40578.222,42649.806,44939.695,47384.397,49953.964,52668.386,55542.489,58612.846,61910.098,65244.778,68488.575,71513.182,74251.534,76669.574,78751.094,80489.545,81930.564,83126.321,84131.032,85001.583,85774.741,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
ELGAR ROAD,54343.448,56096.3,56661.105,57563.947,58907.901,60559.893,62445.415,64551.935,66648.6,68715.298,70780.889,72825.993,74870.404,76813.757,78658.99,80393.054,82028.328,83522.802,84907.132,86178.455,87366.671,88442.064,89305.763,90003.378,90657.029,91405.413,92116.208,92765.422,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
ELLAND 33/11KV,70733.153,74384.382,78988.409,79290.462,79885.742,80807.431,81906.329,83171.637,84493.021,85844.583,87267.528,88713.059,90213.198,91687.573,93169.95,94531.982,95850.663,97117.259,98270.365,99315.89,100327.663,101222.431,101959.583,102579.382,103123.359,103600.927,104027.589,104389.261,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
ELLIFOOT LANE,2043.074,2063.261,2082.927,2105.605,2134.025,2166.633,2201.292,2237.104,2273.405,2310.902,2349.74,2389.342,2433.794,2476.683,2522.373,2564.593,2605.514,2648.79,2688.749,2727.627,2764.923,2800.897,2835.515,2871.153,2905.165,2937.841,2969.333,2996.441,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
ELLIN STREET 1/3,88112.057,91453.989,91691.905,92097.883,92733.605,93589.91,94577.989,95692.226,96827.744,97970.855,98819.849,99682.855,100593.33,101463.369,102324.289,103440.106,104516.754,105595.77,106598.289,107552.881,108470.903,109333.125,110095.311,110817.406,111502.542,112152.298,112772.29,113343.079,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
ELLIN STREET 2,28565.699,28629.891,28709.81,28865.682,29124.386,29469.516,29862.875,30297.602,30739.083,31183.186,31560.588,31942.168,32346.771,32727.213,33105.974,33528.323,33928.742,34337.459,34701.528,35040.719,35355.533,35643.936,35894.615,36132.038,36348.109,36544.237,36723.603,36875.985,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
ELMHIRST LANE 1,14040.478,14221.265,14419.843,14688.972,15057.583,15487.644,15973.777,16511.63,17044.871,17578.161,18112.407,18643.327,19182.518,19699.635,20200.899,20674.381,21127.218,21551.287,21951.519,22328.451,22690.229,23027.043,23313.046,23564.117,23806.044,24038.292,24262.922,24468.412,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
ELMHIRST LANE 2,35001.96,35467.502,35952.353,36620.781,37532.933,38623.714,39925.203,41448.301,43100.355,44843.939,46672.803,48556.115,50507.211,52506.745,54570.226,56672.392,58763.983,60767.073,62633.471,64327.378,65843.394,67163.096,68253.848,69149.111,69913.234,70571.893,71154.873,71674.431,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
ELSECAR,47548.97,48611.761,49221.683,50043.129,51152.669,52369.12,53762.424,55345.137,56925.414,58475.99,60090.002,61694.023,63307.431,64862.502,66353.267,67774.503,69137.372,70411.715,71624.994,72769.891,73878.847,74910.555,75769.222,76520.353,77247.458,77949.163,78631.404,79274.628,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
ENDIKE LANE,51663.247,51945.607,52286.434,52862.983,53765.076,54918.721,56269.011,57796.724,59331.787,60874.696,62457.055,64038.13,65641.867,67181.953,68673.335,70093.507,71447.164,72724.33,73900.713,74984.811,75995.023,76906.503,77645.049,78266.109,78837.782,79407.497,79939.629,80416.617,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
EPWORTH,24385.789,25009.595,25644.428,26513.077,27701.189,29192.079,30985.684,33097.911,35433.078,37944.623,40568.529,43292.353,46153.042,49111.157,52219.12,55450.693,58679.014,61817.417,64712.304,67324.628,69628.624,71606.652,73232.205,74572.972,75679.502,76600.243,77388.13,78058.808,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
FARNLEY CRESCENT,53162.681,53444.321,53816.836,54487.684,55579.75,57105.277,58887.752,60877.708,62875.803,64877.847,66755.48,68622.097,70487.973,72275.133,73988.284,75580.543,77089.712,78455.187,79703.059,80821.935,81985.998,83021.834,83853.346,84498.346,85083.789,85612.844,86096.939,86526.435,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
FENTON LANE,40864.071,41303.545,41764.476,42314.539,42982.108,43711.011,44504.253,45367.466,46236.016,47108.761,47974.103,48844.565,49740.716,50618.64,51491.454,52526.141,53542.757,54542.703,55515.81,56467.097,57405.419,58316.831,59168.874,59991.442,60802.217,61600.159,62388.075,63147.739,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
FERRYBRIDGE A 11KV,103066.421,121292.083,122646.877,124479.233,126957.327,129935.877,133372.581,163362.032,167405.336,171476.478,175385.689,179321.945,225880.607,229846.203,233752.828,237993.42,242127.589,246077.616,249826.62,253348.513,256723.847,259822.631,262407.908,264695.921,266851.912,268891.997,270848.746,272681.115,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
FIR TREE LANE,75317.277,84200.644,84567.253,85351.514,86652.267,88365.171,90285.033,92336.047,94363.856,96360.269,98271.531,100145.879,101973.965,103678.888,105267.877,106727.407,108078.892,109228.622,110273.269,111197.877,112080.326,112871.981,113544.135,114008.155,114439.987,114832.807,115189.005,115496.855,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
FIRST AVENUE,91345.639,91219.321,91169.248,91332.995,91795.433,92473.204,93337.439,94363.637,95425.889,96487.183,97683.521,98892.09,100139.993,101344.615,102529.786,103663.176,104748.11,105783.128,106727.926,107592.952,108389.715,109100.737,109673.874,110151.117,110579.333,110961.287,111306.414,111598.281,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
FIRTH BROWN,23375.536,24757.431,30301.258,30851.306,31527.103,32310.974,33157.296,34043.009,34936.115,35833.837,36733.664,37635.846,38563.725,39459.544,40351.15,41207.053,42030.109,42836.95,43593.17,44314.099,44999.536,45652.618,46267.631,46853.6,47415.777,47954.666,48473.8,48950.13,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
FISH DAM LANE,54534.958,55065.334,55596.523,56248.929,57072.508,58044.071,59173.76,60463.746,61863.681,63353.529,64922.409,66546.908,68255.261,70008.501,71839.42,73696.569,75552.053,77375.419,79090.575,80684.18,82145.425,83464.256,84624.681,85664.61,86600.725,87452.31,88242.624,88967.885,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
FLIXBOROUGH,85824.754,87610.759,94690.407,96747.372,99193.217,102062.022,105342.445,109039.426,113060.837,117344.486,121811.969,126432.206,131251.984,136239.185,141460.902,146848.103,152257.915,157535.42,162523.756,167148.138,171370.908,175172.555,178536.401,181515.868,184191.796,186626.292,188889.083,190997.732,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
FOLLY HALL,52715.495,58725.306,58895.524,59254.66,59891.063,60810.008,61873.472,63035.7,64208.497,65386.227,66568.001,67754.321,68989.745,70149.671,71293.531,72360.752,73360.898,74380.351,75266.406,76076.938,76809.364,77465.228,78018.958,78531.346,78981.36,79373.47,79716.912,79989.965,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
FOUR LANE ENDS,55451.261,55372.322,55345.238,55467.169,55800.05,56399.492,57119.908,57927.316,58749.153,59565.783,60326.33,61088.014,61864.945,62601.14,63315.124,64021.967,64689.501,65316.855,65880.823,66391.218,66853.733,67264.818,67601.432,67871.847,68112.378,68323.573,68510.305,68662.618,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
FOXHILLS,82204.84,83899.71,85589.617,87438.883,89520.452,91878.147,94542.519,97534.174,100823.785,104363.276,108089.429,111963.602,116023.03,120268.836,124757.729,129411.348,134119.76,138749.806,143158.27,147275.307,151059.384,154497.32,157593.25,160388.67,162926.224,165261.24,167454.195,169528.065,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
FULLERTON ROAD,35082.203,35399.75,35739.304,36203.432,36834.673,37597.007,38474.472,39454.026,40485.419,41559.192,42686.185,43833.926,45011.68,46198.053,47406.583,48617.242,49814.395,50947.1,52015.582,53000.94,53902.209,54714.745,55426.282,56030.102,56578.109,57079.261,57545.975,57976.026,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
FURNESS AVENUE,53318.562,53519.58,53784.62,54318.019,55218.694,56573.516,58148.81,59925.877,61736.651,63547.02,65431.79,67317.599,69228.653,71087.424,72910.088,74527.753,76080.328,77510.249,78830.857,80028.051,81240.935,82324.996,83212.429,83930.763,84583.629,85177.513,85726.375,86213.598,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
GAISBY LANE,63217.73,63436.087,63726.011,64307.416,65297.772,66930.126,68821.079,70924.774,73092.138,75289.673,77271.866,79270.248,81311.026,83300.212,85275.089,87346.821,89346.522,91253.913,92990.31,94563.651,95979.464,97225.417,98254.696,99101.891,99839.961,100483.477,101053.369,101544.069,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
GIBRALTAR ROAD,83576.629,83883.093,84282.335,85109.276,86532.002,88665.374,91235.682,94196.208,97339.212,100602.92,104019.654,107502.722,111084.414,114671.33,118311.783,121819.248,125255.752,128511.859,131487.805,134149.432,136602.596,138715.006,140423.129,141770.047,142893.691,143832.005,144632.697,145305.157,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
GIBSON LANE,73239.311,78714.48,79703.458,92704.723,94613.773,96890.362,99607.143,102860.284,106375.178,110080.296,113899.424,117833.674,121917.718,126114.483,130433.773,134832.948,139215.971,143399.148,147320.593,150886.711,154095.38,156884.861,159130.182,160957.012,162519.77,164167.407,165666.982,167038.236,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
GILDERSOME,64780.219,67409.282,74453.286,74986.667,75918.326,77262.589,78948.404,80981.378,83214.176,85601.402,88017.521,90523.554,93159.332,95859.837,98671.841,101495.962,104297.38,106998.303,109462.975,111658.517,113689.768,115411.977,116773.349,117852.699,118717.706,119409.5,119975.954,120428.792,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
GLEADLESS VALLEY,38944.683,39104.185,39338.637,39794.477,40569.6,41672.801,42949.829,44328.008,45692.45,47036.288,48311.878,49565.601,50800.78,51953.267,53034.983,54080.736,55054.653,55925.164,56711.318,57417.193,58056.508,58627.911,59099.351,59449.912,59770.832,60060.003,60321.078,60545.326,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
GOOLE,66079.416,67100.147,68172.993,69777.364,72124.727,75224.658,79020.584,83514.6,88479.99,93813.946,99398.561,105187.496,111240.117,117489.419,124029.417,130737.555,137428.189,143874.209,149802.233,155110.971,159745.718,163675.445,166841.612,169353.707,171368.824,173173.23,174694.077,175979.461,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
GRAINTHORPE,20276.282,20617.296,20955.301,21388.804,21953.878,22632.192,23388.509,24209.304,25046.677,25896.014,26753.37,27617.55,28503.731,29364.934,30219.657,31043.739,31837.064,32617.523,33336.005,34006.584,34629.949,35203.723,35712.584,36180.991,36614.035,37015.158,37390.391,37730.372,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
GREAT COATES,71291.195,71449.45,71669.938,72151.213,72968.067,74068.465,75334.43,76755.138,78185.874,79591.852,80907.09,82215.104,83537.693,84796.057,86003.525,87126.409,88186.95,89149.276,90037.347,90846.572,91573.171,92223.064,92738.747,93135.079,93499.536,93830.605,94134.326,94389.091,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
GREENHILL,24891.742,25044.603,25239.3,25601.625,26182.845,26953.694,27824.506,28756.199,29676.715,30584.617,31461.987,32323.478,33167.372,33956.274,34695.925,35396.616,36049.704,36625.678,37149.008,37619.092,38044.783,38427.474,38749.971,38986.867,39206.304,39406.224,39588.453,39748.267,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
GREYFRIARS RD,36947.607,37228.168,37517.224,37908.204,38445.121,39087.881,39819.145,40621.56,41449.659,42298.178,43155.818,44027.173,44937.244,45824.909,46720.934,47621.463,48493.319,49365.649,50165.739,50914.298,51608.639,52247.499,52817.286,53349.662,53838.978,54289.822,54709.867,55085.541,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
GREYFRIARS ROAD 3/4,36357.274,38139.768,38388.856,38727.451,39194.917,39754.693,40389.745,41085.014,41799.772,42529.898,43266.148,44013.187,44793.672,45554.75,46323.919,47098.062,47849.86,48602.155,49296.442,49949.938,50560.856,51127.632,51637.499,52115.748,52560.365,52974.586,53364.625,53717.622,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
GRIMETHORPE,47553.438,50338.864,50901.699,51643.443,52634.25,53804.483,55186.232,56788.857,58488.885,60255.71,62090.578,63966.478,65899.454,67861.253,69859.026,71872.339,73869.282,75773.129,77570.669,79226.722,80747.707,82105.437,83245.958,84211.258,85077.291,85862.025,86588.973,87260.275,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
GROVE STREET,42444.891,43405.688,43398.615,43487.242,43718.367,44094.34,44546.957,45054.096,45577.325,46119.712,46678.964,47252.441,47874.87,48460.44,49055.458,49612.084,50135.365,50711.948,51199.483,51647.811,52048.938,52406.205,52709.322,53015.864,53277.326,53497.901,53684.345,53822.955,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
GUARDIAN GLASS,24835.701,33670.881,38408.191,38647.13,60681.911,61006.845,61355.451,61720.675,62091.999,62469.934,62854.426,63244.44,63651.256,64050.92,64456.784,64851.408,65239.764,65634.124,66012.478,66383.349,66745.257,67099.108,67442.226,67782.049,68114.219,68443.369,68765.765,69072.756,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
HACKENTHORPE,47809.164,61947.492,62205.527,62710.411,63556.565,64704.968,66028.529,67483.353,68929.243,70347.363,71683.802,73001.462,74311.642,75538.517,76691.686,77815.658,78864.657,79812.095,80674.698,81453.737,82168.567,82809.672,83330.565,83730.564,84098.883,84433.341,84738.574,85000.949,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
HALIFAX 33/11KV,92855.768,94727.142,98056.878,98578.074,99547.499,101087.201,102876.914,104863.448,106901.172,108970.314,111165.728,113384.014,115690.363,117905.26,120112.921,122042.932,123875.035,125708.688,127325.406,128794.605,130261.912,131575.084,132690.6,133701.023,134592.869,135378.158,136076.679,136659.242,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
HALLAM STREET,38826.355,39070.308,39337.114,39797.591,40506.451,41428.252,42482.206,43675.303,44871.341,46059.842,47133.72,48204.474,49294.225,50329.755,51321.63,52206.125,53035.436,53811.474,54513.34,55150.827,55891.953,56563.239,57102.03,57562.126,57988.689,58382.484,58749.61,59073.521,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
HARDEN,15281.629,15366.151,15471.981,15669.971,15987.075,16462.888,17020.359,17674.172,18345.73,19024.985,19636.643,20254.521,20889.157,21513.636,22128.958,22773.188,23398.44,23992.677,24544.949,25051.771,25522.361,25938.162,26258.328,26522.567,26758.223,26969.343,27162.632,27334.159,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
HARPSWELL,21859.268,22149.977,22454.958,22823.134,23282.582,23820.506,24417.436,25063.6,25731.822,26419.164,27118.82,27830.763,28570.89,29301.49,30044.139,30792.001,31524.673,32266.235,32954.001,33603.506,34200.238,34754.401,35258.371,35737.456,36181.881,36596.216,36987.019,37348.274,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
HARWORTH,51512.858,52029.125,53570.806,54353.875,55436.668,56711.561,58224.434,74721.279,76611.001,78571.66,80562.591,82599.592,84725.282,86865.722,89043.681,91221.382,93368.777,95448.7,97390.62,99180.171,100824.895,102282.277,113923.72,114930.241,115822.52,116634.065,117378.526,118042.401,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
HAWORTH 1,25712.084,25801.079,25924.789,26185.198,26627.368,27287.991,28056.541,28932.401,29823.22,30714.636,31534.872,32357.84,33197.046,34005.057,34791.021,35587.734,36348.717,37076.188,37737.85,38340.607,38893.537,39382.128,39765.803,40083.584,40364.683,40612.681,40834.799,41025.467,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
HAWORTH 2,14645.223,14714.453,14808.813,14997.949,15312.103,15753.714,16265.302,16848.336,17426.469,18003.309,18536.277,19064.977,19596.013,20099.57,20574.936,21042.134,21482.579,21889.532,22264.303,22607.539,22930.559,23219.66,23439.534,23614.734,23776.607,23924.982,24062.509,24183.652,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
HAXEY,22232.17,22715.176,23214.736,23840.069,24628.493,25536.698,26531.536,27602.206,28679.406,29770.096,30855.53,31942.659,33041.761,34109.946,35158.531,36188.26,37184.451,38147.331,39051.76,39905.078,40712.385,41467.744,42146.003,42765.684,43354.595,43914.682,44451.329,44956.779,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
HAYTON,71567.725,72451.794,73380.855,75662.877,77312.844,79192.425,81380.242,83971.53,86690.232,89507.317,92372.581,95306.269,98383.808,101475.23,104623.208,107748.407,110827.963,113865.049,116696.257,119326.254,121759.503,123934.845,125701.618,127274.364,128684.358,130325.544,131870.541,133292.169,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
HAZLEHEAD,20882.506,21040.777,21203.466,21434.288,21756.787,22167.735,22677.654,23297.194,23999.511,24767.878,25586.267,26444.193,27352.664,28306.344,29319.415,30371.239,31431.308,32462.855,33423.766,34295.279,35068.697,35736.309,36289.696,36749.767,37133.875,37458.107,37740.116,37987.083,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
HEBDEN BRIDGE,12058.141,12120.472,12195.304,12345.047,12593.383,12931.171,13317.325,13737.167,14154.689,14572.7,14990.74,15404.934,15818.273,16207.344,16577.033,16913.169,17226.828,17514.438,17772.658,18005.122,18223.605,18419.051,18580.609,18708.324,18824.033,18927.488,19020.263,19098.884,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
HEDLEY CHASE,28952.695,29019.446,38849.112,39040.635,39378.409,39879.822,40480.519,41163.508,41879.924,42623.791,43333.317,44057.657,44814.381,45559.033,46315.355,47035.244,47731.949,48413.512,49020.356,49562.471,50113.855,50594.749,50990.594,51326.404,51611.394,51853.083,52061.419,52232.398,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
HEDON ROAD,44714.671,44526.595,44354.264,44232.054,44178.935,44183.471,44248.827,44376.445,44548.029,44756.121,45010.733,45290.496,45610.705,45952.127,46329.738,46717.381,47110.43,47494.932,47851.243,48173.149,48457.348,48698.602,48889.372,49042.303,49164.25,49260.522,49338.527,49392.406,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
HEMSWORTH,44102.583,45638.269,46306.581,47214.658,48441.71,49922.487,51662.607,53708.569,55839.117,58019.711,60148.923,62314.347,64548.962,66784.185,69023.719,71415.384,73764.296,76022.921,78148.941,80122.676,81966.745,83623.371,84973.97,86145.573,87212.125,88191.193,89107.862,89951.658,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
HESSLE ROAD 1,15916.8,16875.789,19319.144,19604.742,20025.681,20524.726,21118.21,21829.888,22564.466,23318.269,24093.959,24880.963,25701.634,26513.791,27326.949,28119.408,28890.393,29633.274,30321.19,30952.43,31535.346,32047.883,32440.112,32770.134,33060.669,33371.722,33658.972,33911.395,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
HESSLE ROAD 2,30411.996,30646.281,30902.237,31286.43,31841.522,32532.333,33368.303,34361.673,35438.863,36577.217,37788.249,39037.839,40341.91,41671.569,43043.773,44435.572,45816.522,47163.81,48408.151,49540.09,50554.372,51437.108,52158.089,52765.13,53281.121,53759.874,54185.056,54562.783,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
HIBALDSTOW,39920.289,40851.646,41810.782,43064.413,44724.308,46743.408,49048.712,51613.046,54280.313,57042.342,59841.494,62682.319,65596.243,68497.109,71423.783,74366.344,77247.939,80020.528,82595.66,84963.356,87117.283,89046.229,90698.681,92124.68,93402.327,94555.051,95613.893,96571.016,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
HICKLETON,34335.537,34757.143,35213.159,35804.799,36582.437,37446.585,38448.019,39606.98,40797.497,42008.485,43254.87,44515.786,45813.068,47099.527,48381.075,49639.187,50870.528,52056.323,53177.419,54227.43,55221.284,56127.969,56882.397,57549.846,58171.215,58752.802,59305.792,59818.81,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
HILLCREST,66220.116,66493.296,66870.595,67620.875,68892.007,70682.425,72730.138,74921.138,77092.423,79243.442,81305.313,83337.043,85352.858,87228.586,89003.779,90631.829,92138.841,93515.856,94729.089,95807.591,96839.689,97758.005,98527.545,99122.423,99654.492,100122.549,100534.162,100874.225,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
HOLBECK,73177.149,78150.96,81853.421,83026.797,84729.91,87109.427,89871.409,92935.936,96121.646,99397.067,102390.711,105427.34,108534.564,111586.015,114627.094,117455.882,120170.697,122749.123,125066.107,127129.414,129432.408,131473.994,133209.285,134685.563,135983.133,137127.453,138149.87,139048.161,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
HOLDERNESS,51961.738,53204.935,53621.663,54333.898,55458.561,56916.661,58607.097,60482.767,62345.376,64198.474,66076.633,67934.966,69785.949,71547.223,73222.173,74804.275,76301.012,77653.015,78909.232,80058.604,81129.902,82099.597,82891.263,83514.738,84099.683,84661.258,85189.494,85666.365,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
HOLME UPON SPALDING MOOR,28451.551,32033.805,32371.7,32828.332,33446.563,34189.448,35035.423,35982.989,36965.788,37976.657,39003.712,40048.237,41135.579,42208.883,43295.865,44376.644,45431.289,46477.877,47441.23,48335.898,49158.653,49903.094,50542.629,51123.153,51647.958,52184.897,52685.438,53139.046,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
HONLEY,53210.29,53587.288,53998.932,54716.391,55825.836,57266.113,58940.03,60849.432,62823.127,64824.336,66840.383,68874.758,70949.854,72983.761,74995.042,76955.418,78847.018,80633.771,82270.71,83751.238,85088.728,86259.311,87197.305,87952.822,88607.96,89175.825,89676.694,90104.715,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
HOPE,25422.516,25453.759,25499.447,25647.806,25939.517,26350.489,26834.41,27370.821,27930.217,28512.676,29112.335,29723.476,30373.267,30999.383,31639.808,32251.348,32835.327,33422.774,33933.409,34390.349,34786.349,35126.628,35408.263,35652.853,35851.343,36009.391,36135.246,36216.856,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
HORBURY,47800.667,50501.16,51059.175,51880.343,53055.454,54539.26,56212.662,58038.35,59876.95,61705.447,63489.156,65265.166,67051.363,68764.968,70426.526,72080.037,73659.076,75137.887,76506.915,77770.43,78942.84,80013.704,80936.081,81721.268,82452.511,83132.283,83770.033,84348.462,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
HOUGHTON MAIN,36689.218,37195.812,37747.52,38494.245,39508.865,40672.709,42045.786,43641.319,45312.078,47025.447,48803.551,50610.602,52470.251,54331.949,56207.749,58073.305,59906.623,61659.392,63297.594,64803.348,66187.366,67416.695,68420.955,69268.001,70023.458,70702.906,71327.622,71892.416,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
HULL EAST 33/11KV,62262.387,62947.727,63657.915,64700.334,66210.47,68162.39,70512.239,73247.109,76215.963,79355.925,82652.778,86047.923,89577.18,93179.251,96901.701,100673.828,104413.246,107998.159,111312.364,114302.052,116949.07,119234.63,121118.024,122649.06,123931.259,125081.225,126084.845,126955.593,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
HUMBER ROAD,32998.804,33089.47,33185.091,33295.291,33427.925,33576.334,33735.579,33903.751,34080.348,34267.237,34465.196,34671.792,34901.478,35135.077,35385.908,35630.28,35878.181,36130.012,36384.731,36643.536,36905.636,37170.503,37437.747,37708.086,37979.46,38250.374,38521.029,38778.162,NPgY,Primary,NG FES - Counterfactual,Total demand (MWh)
