Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
COSTHORPE,6.816,7.901,7.984,8.114,8.349,8.701,9.079,9.412,9.709,9.998,10.279,10.55,11.045,12.032,12.944,13.804,14.618,15.312,15.841,16.308,16.756,17.199,17.419,17.505,17.576,17.627,17.681,17.732,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
COUNTY ROAD NORTH,16.224,16.187,16.224,16.345,16.594,16.967,17.406,17.835,18.212,18.557,18.882,19.185,19.869,21.283,22.571,23.79,24.941,26.028,26.858,27.619,28.358,29.102,29.863,30.618,31.363,32.097,32.821,33.351,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
CRACOE,5.381,5.372,7.815,7.851,7.946,8.088,8.254,8.422,8.586,8.762,8.936,9.105,9.383,9.916,10.396,10.868,11.314,11.725,12.017,12.232,12.44,12.647,12.816,12.949,13.066,13.163,13.26,13.35,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
CROOKESMOOR ROAD,7.607,7.718,7.886,8.114,8.418,8.844,9.337,9.832,10.291,10.734,11.124,11.494,12.098,13.093,13.984,14.85,15.658,16.417,16.95,17.439,17.903,18.355,18.808,19.248,19.676,20.089,20.491,20.791,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
CROSSHILLS,11.407,11.471,11.596,11.787,12.093,12.508,12.982,13.459,13.916,14.366,14.776,15.17,15.793,16.878,17.871,18.943,19.948,20.881,21.598,22.229,22.837,23.443,24.014,24.548,25.058,25.537,26.008,26.395,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
CROWLE,5.729,6.437,6.519,6.628,6.812,7.055,7.302,7.522,7.715,7.901,8.079,8.251,8.609,9.4,10.129,10.83,11.505,12.119,12.585,12.928,13.267,13.612,13.881,14.081,14.245,14.365,14.488,14.607,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
CROWN STREET,4.679,5.57,5.532,5.51,5.5,5.522,5.554,5.592,5.633,5.673,5.704,5.734,5.776,5.891,5.997,6.102,6.2,6.29,6.365,6.433,6.497,6.56,6.621,6.683,6.744,6.803,6.861,6.912,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
DALTON,13.381,13.422,13.528,13.7,13.981,14.384,14.859,15.334,15.767,16.17,16.544,16.897,17.555,18.757,19.843,20.868,21.829,22.733,23.395,24.003,24.587,25.167,25.755,26.334,26.902,27.455,27.997,28.393,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
DARNALL,12.921,13.003,13.146,13.357,13.682,14.121,14.636,15.165,15.676,16.185,16.635,17.068,17.712,18.802,19.803,20.786,21.701,22.56,23.209,23.801,24.369,24.934,25.507,26.076,26.637,27.187,27.731,28.164,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
DEARNE ROAD,9.901,9.921,11.129,11.205,11.327,11.477,11.661,11.856,12.047,12.239,12.45,12.657,12.921,13.334,13.726,14.099,14.446,14.77,15.022,15.253,15.477,15.699,15.924,16.148,16.37,16.588,16.804,16.989,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
DEIGHTON,16.754,16.621,19.051,18.978,18.952,19.004,19.093,19.213,19.35,19.481,19.621,19.761,19.966,20.422,20.836,21.216,21.563,21.877,22.137,22.364,22.577,22.784,22.992,23.2,23.403,23.601,23.796,23.946,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
DENBY DALE ROAD,9.774,9.795,13.95,14.001,14.089,14.222,14.391,14.593,14.814,15.048,15.287,15.525,15.771,16.141,16.485,16.811,17.112,17.386,17.627,17.845,18.053,18.253,18.45,18.646,18.839,19.031,19.22,19.4,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
DENBY GRANGE,3.005,3.025,3.058,3.107,3.184,3.29,3.406,3.517,3.618,3.714,3.802,3.887,4.042,4.344,4.621,4.888,5.141,5.373,5.552,5.714,5.872,6.03,6.156,6.262,6.359,6.446,6.532,6.602,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
DENHOLME,3.874,3.886,3.917,3.969,4.079,4.255,4.429,4.576,4.701,4.819,4.91,4.998,5.19,5.625,6.031,6.43,6.808,7.137,7.394,7.619,7.84,8.064,8.235,8.369,8.488,8.583,8.678,8.752,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
DINNINGTON,15.695,15.792,16.48,16.711,17.063,17.519,18.053,18.608,19.154,19.698,20.266,20.817,21.595,22.855,24.011,25.092,26.101,27.03,27.744,28.393,29.015,29.632,30.213,30.765,31.302,31.82,32.333,32.748,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
DOUGHTY ROAD,15.938,15.867,15.792,15.8,15.84,15.997,16.164,16.325,16.474,16.573,16.661,16.748,16.979,17.724,18.41,19.054,19.664,20.238,20.732,21.184,21.616,22.044,22.479,22.917,23.349,23.771,24.185,24.509,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
DOWKER STREET,9.193,9.149,9.108,9.11,9.134,9.214,9.304,9.395,9.483,9.552,9.623,9.693,9.849,10.276,10.67,11.039,11.388,11.713,11.995,12.252,12.498,12.744,12.991,13.238,13.48,13.717,13.949,14.126,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
DRAX PRIMARY,7.19,7.785,7.809,7.854,7.935,8.051,8.178,8.304,8.423,8.537,8.649,8.759,8.97,9.439,9.872,10.292,10.695,11.073,11.36,11.554,11.743,11.935,12.097,12.221,12.33,12.429,12.531,12.631,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
DRIFFIELD,16.372,16.519,16.749,17.08,17.586,18.253,18.999,19.734,20.42,21.1,21.755,22.387,23.402,25.258,26.975,28.597,30.125,31.546,32.57,33.339,34.082,34.83,35.512,36.094,36.625,37.171,37.719,38.197,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
DRONFIELD,10.618,10.69,10.819,10.988,11.245,11.582,11.975,12.373,12.743,13.102,13.44,13.761,14.299,15.26,16.131,16.959,17.74,18.481,19.028,19.534,20.024,20.511,21.004,21.492,21.974,22.447,22.915,23.286,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
DUDLEY HILL,12.965,15.282,18.402,18.426,18.524,18.744,19.045,19.422,19.858,20.318,20.79,21.256,21.761,22.468,23.1,23.666,24.162,24.592,24.944,25.241,25.503,25.745,25.977,26.202,26.417,26.624,26.825,26.982,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
DUNKESWICK,5.747,5.748,5.775,5.824,5.914,6.048,6.203,6.355,6.493,6.625,6.747,6.863,7.111,7.621,8.082,8.516,8.927,9.313,9.579,9.763,9.943,10.124,10.24,10.304,10.356,10.4,10.445,10.484,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
DURKAR LOW LANE,16.285,16.407,17.238,17.519,17.937,18.481,19.113,19.746,20.337,20.904,21.422,21.915,22.7,24.003,25.202,26.376,27.476,28.501,29.256,29.95,30.62,31.288,31.933,32.552,33.155,33.737,34.311,34.763,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
EASINGTON,6.87,6.849,6.828,6.818,6.816,6.828,6.849,6.878,6.908,6.94,6.973,7.007,7.051,7.102,7.151,7.197,7.243,7.288,7.32,7.35,7.381,7.412,7.441,7.469,7.496,7.523,7.55,7.577,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
EASTFIELD ROAD,4.696,4.877,5.078,5.389,5.85,6.491,7.302,8.259,9.329,10.484,11.669,12.831,14.04,15.38,16.571,17.624,18.537,19.315,19.906,20.385,20.799,21.172,21.5,21.793,22.066,22.322,22.571,22.778,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
ECCLESFIELD,12.592,12.646,12.746,12.904,13.155,13.495,13.895,14.307,14.702,15.085,15.428,15.757,16.302,17.301,18.215,19.098,19.923,20.694,21.291,21.837,22.361,22.881,23.41,23.936,24.453,24.96,25.459,25.841,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
EDLINGTON,12.353,13.835,14.007,14.259,14.64,15.13,15.712,16.32,16.921,17.519,18.099,18.658,19.434,20.617,21.701,22.739,23.696,24.572,25.231,25.821,26.381,26.934,27.457,27.95,28.43,28.891,29.345,29.702,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
EGGBOROUGH,6.534,6.584,6.639,6.733,6.884,7.094,7.349,7.639,7.954,8.287,8.628,8.965,9.352,9.885,10.369,10.828,11.248,11.621,11.919,12.164,12.392,12.612,12.788,12.93,13.054,13.159,13.263,13.364,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
ELGAR ROAD,11.676,12.312,12.429,12.611,12.871,13.227,13.625,14.014,14.367,14.685,14.992,15.284,15.794,16.77,17.67,18.524,19.33,20.091,20.674,21.211,21.732,22.255,22.789,23.322,23.849,24.395,24.936,25.365,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
ELLAND 33/11KV,13.733,15.287,17.253,17.205,17.191,17.248,17.319,17.397,17.474,17.535,17.605,17.678,17.828,18.27,18.681,19.056,19.408,19.734,20.015,20.269,20.522,20.775,21.028,21.281,21.53,21.772,22.01,22.2,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
ELLIFOOT LANE,0.42,0.42,0.419,0.419,0.421,0.424,0.427,0.43,0.433,0.436,0.439,0.442,0.446,0.465,0.484,0.502,0.521,0.538,0.555,0.57,0.586,0.602,0.617,0.633,0.648,0.664,0.679,0.695,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
ELLIN STREET 1/3,17.092,18.488,18.474,18.495,18.572,18.713,18.901,19.106,19.301,19.503,19.635,19.764,19.978,20.364,20.715,21.108,21.477,21.828,22.075,22.303,22.525,22.744,22.964,23.181,23.394,23.603,23.808,23.982,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
ELLIN STREET 2,6.365,6.343,6.336,6.34,6.368,6.419,6.49,6.57,6.647,6.73,6.796,6.86,6.963,7.153,7.324,7.498,7.66,7.814,7.919,8.014,8.106,8.195,8.283,8.37,8.454,8.536,8.616,8.683,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
ELMHIRST LANE 1,2.9,2.924,2.962,3.017,3.103,3.214,3.338,3.455,3.559,3.657,3.75,3.84,3.995,4.284,4.552,4.807,5.048,5.269,5.435,5.583,5.728,5.873,6.001,6.115,6.222,6.315,6.408,6.482,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
ELMHIRST LANE 2,7.757,7.82,7.91,8.041,8.245,8.509,8.814,9.134,9.454,9.778,10.103,10.419,10.857,11.538,12.16,12.739,13.274,13.755,14.119,14.431,14.726,15.018,15.277,15.509,15.724,15.919,16.111,16.263,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
ELSECAR,10.516,10.839,10.973,11.156,11.412,11.72,12.07,12.414,12.728,13.018,13.311,13.591,14.037,14.804,15.522,16.204,16.847,17.452,17.912,18.337,18.751,19.165,19.588,20.008,20.422,20.827,21.226,21.542,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
ENDIKE LANE,11.513,11.517,11.569,11.671,11.854,12.114,12.431,12.752,13.046,13.332,13.613,13.882,14.34,15.158,15.908,16.616,17.281,17.908,18.369,18.793,19.202,19.611,20.026,20.436,20.84,21.246,21.648,21.959,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
EPWORTH,4.94,5.037,5.148,5.307,5.552,5.879,6.237,6.599,6.966,7.342,7.72,8.091,8.593,9.477,10.29,11.059,11.782,12.43,12.951,13.39,13.813,14.235,14.57,14.844,15.082,15.27,15.461,15.646,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
FARNLEY CRESCENT,11.357,11.386,11.48,11.638,11.899,12.284,12.744,13.206,13.629,14.032,14.389,14.727,15.283,16.187,17.009,17.773,18.481,19.141,19.585,19.989,20.404,20.817,21.235,21.645,22.047,22.438,22.822,23.108,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
FENTON LANE,9.041,9.062,9.098,9.157,9.262,9.405,9.559,9.7,9.824,9.945,10.06,10.172,10.373,10.773,11.148,11.546,11.929,12.275,12.549,12.785,13.019,13.256,13.449,13.606,13.749,13.874,14,14.119,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
FERRYBRIDGE A 11KV,18.173,26.123,26.421,26.828,27.409,28.163,29.016,41.739,42.521,43.273,43.957,44.615,65.006,66.6,68.099,69.61,71.026,72.345,73.344,74.254,75.142,76.034,76.902,77.738,78.551,79.33,80.104,80.745,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
FIR TREE LANE,15.138,19.086,19.185,19.352,19.61,19.993,20.438,20.881,21.276,21.626,21.94,22.232,22.818,23.881,24.835,25.733,26.574,27.363,27.908,28.406,28.895,29.383,29.86,30.318,30.767,31.203,31.631,31.936,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
FIRST AVENUE,18.225,18.06,17.895,17.783,17.703,17.676,17.663,17.658,17.652,17.623,17.615,17.61,17.688,18.049,18.382,18.698,18.998,19.28,19.523,19.743,19.958,20.175,20.399,20.627,20.853,21.077,21.298,21.467,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
FIRTH BROWN,5.386,5.861,8.25,8.338,8.472,8.642,8.821,8.99,9.146,9.3,9.449,9.594,9.843,10.337,10.792,11.229,11.648,12.034,12.345,12.617,12.885,13.155,13.362,13.525,13.666,13.776,13.888,13.993,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
FISH DAM LANE,9.645,9.646,9.645,9.673,9.733,9.825,9.943,10.086,10.243,10.411,10.587,10.764,10.962,11.306,11.627,11.927,12.207,12.465,12.697,12.908,13.111,13.309,13.508,13.708,13.905,14.101,14.295,14.469,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
FLIXBOROUGH,14.641,14.788,17.346,17.544,17.817,18.174,18.603,19.099,19.645,20.225,20.821,21.412,22.037,22.844,23.588,24.277,24.909,25.479,25.975,26.415,26.83,27.229,27.585,27.914,28.233,28.54,28.845,29.137,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
FOLLY HALL,11.484,14.099,14.022,13.99,13.983,14.038,14.098,14.153,14.2,14.223,14.247,14.272,14.369,14.764,15.131,15.48,15.813,16.127,16.398,16.646,16.887,17.128,17.366,17.605,17.837,18.06,18.28,18.461,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
FOUR LANE ENDS,11.302,11.233,11.193,11.185,11.231,11.346,11.5,11.663,11.814,11.96,12.087,12.207,12.453,12.947,13.39,13.811,14.205,14.575,14.839,15.079,15.308,15.533,15.761,15.984,16.202,16.413,16.618,16.764,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
FOXHILLS,13.85,13.985,14.111,14.281,14.507,14.797,15.152,15.576,16.049,16.556,17.079,17.6,18.109,18.706,19.26,19.77,20.234,20.654,21.034,21.378,21.701,22.01,22.306,22.598,22.885,23.168,23.448,23.72,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
FULLERTON ROAD,8.876,8.884,8.908,8.96,9.051,9.181,9.344,9.522,9.699,9.875,10.052,10.225,10.472,10.859,11.211,11.541,11.848,12.133,12.349,12.546,12.735,12.92,13.107,13.29,13.47,13.646,13.82,13.956,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
FURNESS AVENUE,11.253,11.267,11.338,11.454,11.663,11.984,12.366,12.756,13.122,13.478,13.834,14.173,14.707,15.621,16.459,17.218,17.926,18.588,19.073,19.516,19.967,20.414,20.865,21.311,21.749,22.176,22.596,22.923,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
GAISBY LANE,13.053,13.071,13.141,13.271,13.494,13.88,14.337,14.807,15.257,15.699,16.074,16.433,16.994,17.946,18.804,19.638,20.415,21.144,21.672,22.155,22.615,23.068,23.523,23.969,24.407,24.833,25.25,25.575,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
GIBRALTAR ROAD,16.167,16.195,16.28,16.459,16.771,17.278,17.87,18.475,19.06,19.624,20.19,20.736,21.563,22.997,24.295,25.476,26.571,27.575,28.32,28.985,29.64,30.281,30.904,31.504,32.084,32.642,33.186,33.601,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
GIBSON LANE,14.915,17.124,17.331,22.921,23.326,23.854,24.479,25.151,25.832,26.516,27.192,27.849,28.663,29.745,30.743,31.665,32.5,33.255,33.805,34.286,34.734,35.171,35.603,36.018,36.422,36.87,37.312,37.672,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
GILDERSOME,11.838,12.857,15.878,15.838,15.851,15.929,16.067,16.259,16.486,16.741,17,17.256,17.526,17.837,18.108,18.339,18.534,18.697,18.802,18.883,18.959,19.025,19.084,19.137,19.187,19.234,19.28,19.315,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
GLEADLESS VALLEY,8.486,8.497,8.555,8.654,8.836,9.101,9.421,9.742,10.032,10.309,10.557,10.789,11.219,11.996,12.696,13.364,13.993,14.587,15.011,15.402,15.778,16.151,16.532,16.908,17.279,17.641,17.998,18.264,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
GOOLE,13.9,14.066,14.299,14.646,15.167,15.883,16.755,17.707,18.689,19.703,20.714,21.697,22.923,24.648,26.204,27.631,28.93,30.107,30.969,31.711,32.399,33.061,33.691,34.287,34.861,35.451,36.031,36.503,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
GRAINTHORPE,3.823,3.869,3.926,4.003,4.113,4.26,4.426,4.593,4.75,4.908,5.061,5.209,5.486,6.049,6.563,7.051,7.517,7.959,8.273,8.457,8.637,8.816,8.957,9.047,9.124,9.192,9.264,9.336,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
GREAT COATES,13.723,13.72,13.771,13.875,14.087,14.392,14.727,15.045,15.327,15.588,15.818,16.034,16.545,17.68,18.717,19.699,20.632,21.494,22.166,22.764,23.342,23.927,24.391,24.774,25.127,25.432,25.735,25.96,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
GREENHILL,5.929,5.936,5.966,6.027,6.127,6.277,6.448,6.618,6.769,6.905,7.03,7.147,7.404,7.939,8.424,8.884,9.321,9.735,10.055,10.351,10.637,10.924,11.218,11.512,11.803,12.089,12.371,12.581,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
GREYFRIARS RD,7.188,7.163,7.138,7.13,7.137,7.162,7.198,7.242,7.288,7.333,7.379,7.425,7.489,7.637,7.775,7.911,8.041,8.164,8.268,8.365,8.46,8.554,8.649,8.744,8.838,8.931,9.024,9.108,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
GREYFRIARS ROAD 3/4,7.92,8.604,8.576,8.569,8.578,8.61,8.648,8.691,8.734,8.771,8.81,8.849,8.916,9.117,9.307,9.493,9.673,9.842,9.993,10.134,10.272,10.41,10.548,10.688,10.827,10.964,11.101,11.222,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
GRIMETHORPE,9.15,10.237,10.319,10.446,10.662,10.953,11.28,11.597,11.899,12.195,12.49,12.775,13.201,13.926,14.597,15.228,15.819,16.334,16.73,17.087,17.429,17.768,18.061,18.322,18.571,18.802,19.03,19.211,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
GROVE STREET,9.895,10.249,10.148,10.069,10.01,9.977,9.955,9.939,9.922,9.904,9.888,9.875,9.885,10.035,10.174,10.306,10.432,10.55,10.648,10.736,10.822,10.908,10.992,11.078,11.162,11.244,11.325,11.394,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
GUARDIAN GLASS,5.226,9.16,11.215,11.211,21.15,21.17,21.19,21.21,21.228,21.245,21.264,21.284,21.331,21.479,21.62,21.757,21.891,22.016,22.125,22.213,22.301,22.39,22.468,22.537,22.603,22.666,22.729,22.79,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HACKENTHORPE,10.235,16.624,16.694,16.816,17.026,17.324,17.668,18.008,18.315,18.601,18.856,19.096,19.571,20.495,21.334,22.139,22.898,23.617,24.155,24.649,25.127,25.608,26.102,26.594,27.08,27.557,28.029,28.382,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HALIFAX 33/11KV,18.127,18.802,20.113,20.072,20.063,20.179,20.306,20.434,20.554,20.634,20.731,20.83,21.024,21.638,22.21,22.726,23.215,23.675,24.069,24.43,24.799,25.166,25.537,25.911,26.28,26.643,26.999,27.297,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HALLAM STREET,8.329,8.29,8.257,8.259,8.28,8.348,8.418,8.484,8.541,8.577,8.598,8.619,8.7,8.989,9.264,9.52,9.762,9.99,10.186,10.365,10.56,10.758,10.961,11.167,11.371,11.573,11.772,11.933,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HARDEN,3.883,3.89,3.918,3.971,4.085,4.257,4.43,4.583,4.718,4.848,4.958,5.065,5.3,5.823,6.306,6.772,7.212,7.606,7.921,8.2,8.472,8.75,8.934,9.059,9.162,9.229,9.297,9.346,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HARPSWELL,6.479,6.503,6.536,6.585,6.663,6.767,6.887,7.011,7.133,7.259,7.386,7.51,7.695,8.013,8.304,8.583,8.849,9.099,9.289,9.438,9.582,9.727,9.854,9.96,10.056,10.141,10.227,10.307,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HARWORTH,8.495,8.524,9.007,9.092,9.26,9.512,9.764,16.695,16.898,17.091,17.285,17.479,17.807,18.589,19.331,20.034,20.702,21.272,21.765,22.202,22.627,23.055,28.117,28.316,28.488,28.619,28.754,28.886,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HAWORTH 1,5.189,5.203,5.244,5.316,5.444,5.635,5.843,6.046,6.235,6.417,6.575,6.727,7.002,7.529,8.008,8.467,8.898,9.298,9.598,9.86,10.113,10.367,10.601,10.817,11.018,11.199,11.376,11.507,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HAWORTH 2,3.795,3.797,3.82,3.867,3.95,4.075,4.215,4.349,4.469,4.581,4.678,4.771,4.959,5.327,5.665,5.987,6.288,6.569,6.775,6.957,7.132,7.309,7.479,7.639,7.791,7.931,8.068,8.165,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HAXEY,7.092,7.178,7.285,7.422,7.632,7.894,8.161,8.406,8.626,8.841,9.048,9.248,9.628,10.406,11.124,11.811,12.471,13.076,13.559,13.972,14.378,14.792,15.095,15.319,15.499,15.614,15.732,15.843,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HAYTON,13.66,13.772,13.942,14.654,15.031,15.515,16.047,16.565,17.056,17.557,18.048,18.527,19.235,20.495,21.673,22.786,23.832,24.777,25.478,26.034,26.573,27.117,27.557,27.903,28.191,28.482,28.776,29.066,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HAZLEHEAD,4.965,4.952,4.939,4.943,4.967,5.014,5.079,5.163,5.261,5.365,5.476,5.585,5.702,5.867,6.017,6.153,6.275,6.381,6.471,6.547,6.617,6.683,6.744,6.802,6.857,6.909,6.96,7.005,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HEBDEN BRIDGE,2.917,2.918,2.934,2.968,3.057,3.187,3.311,3.413,3.496,3.573,3.647,3.716,3.902,4.339,4.737,5.11,5.465,5.776,6.007,6.191,6.371,6.555,6.708,6.836,6.951,7.046,7.139,7.2,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HEDLEY CHASE,5.916,5.89,10.315,10.32,10.344,10.413,10.498,10.589,10.677,10.759,10.833,10.905,11.008,11.212,11.398,11.567,11.723,11.868,11.971,12.062,12.161,12.257,12.353,12.448,12.542,12.633,12.723,12.799,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HEDON ROAD,12.84,12.674,12.508,12.364,12.242,12.141,12.058,11.994,11.939,11.889,11.848,11.811,11.785,11.839,11.888,11.932,11.969,12,12.024,12.041,12.056,12.07,12.085,12.101,12.117,12.133,12.147,12.154,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HEMSWORTH,8.216,8.726,8.861,9.055,9.403,9.907,10.427,10.868,11.256,11.627,11.97,12.301,12.858,13.926,14.925,15.906,16.835,17.599,18.173,18.687,19.184,19.682,20.008,20.229,20.423,20.577,20.731,20.872,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HESSLE ROAD 1,3.321,3.69,4.732,4.763,4.81,4.879,4.953,5.028,5.101,5.167,5.236,5.304,5.397,5.608,5.81,6.002,6.181,6.348,6.495,6.629,6.758,6.888,7.02,7.155,7.287,7.426,7.564,7.681,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HESSLE ROAD 2,5.707,5.71,5.714,5.749,5.802,5.893,6,6.121,6.251,6.378,6.513,6.648,6.81,7.07,7.311,7.533,7.736,7.921,8.079,8.22,8.353,8.483,8.614,8.745,8.874,9.006,9.137,9.245,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HIBALDSTOW,8.728,8.882,9.08,9.346,9.776,10.343,10.942,11.503,12.024,12.54,13.041,13.525,14.399,16.162,17.78,19.32,20.785,22.114,23.148,23.982,24.793,25.609,26.184,26.575,26.892,27.112,27.338,27.549,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HICKLETON,6.354,6.409,6.491,6.605,6.765,6.962,7.193,7.427,7.65,7.867,8.082,8.289,8.574,9,9.397,9.772,10.121,10.447,10.686,10.906,11.117,11.328,11.542,11.753,11.962,12.166,12.369,12.533,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HILLCREST,14.675,14.688,14.768,14.925,15.175,15.583,16.072,16.562,17.007,17.415,17.785,18.133,18.729,19.695,20.556,21.357,22.101,22.799,23.241,23.643,24.041,24.429,24.817,25.193,25.559,25.911,26.254,26.501,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HOLBECK,15.208,17.059,18.35,18.395,18.473,18.68,18.916,19.166,19.42,19.637,19.811,19.984,20.236,20.783,21.284,21.728,22.137,22.511,22.817,23.089,23.415,23.733,24.053,24.371,24.684,24.991,25.292,25.543,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
HOLDERNESS,11.33,11.783,11.877,12.037,12.311,12.695,13.132,13.553,13.929,14.275,14.611,14.927,15.564,16.849,18.023,19.138,20.194,21.183,21.932,22.584,23.218,23.854,24.45,25.004,25.54,26.058,26.571,26.963,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
