Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
TUNSTALL,266.0,300.0,314.0,364.0,421.0,482.0,547.0,614.0,684.0,754.0,825.0,895.0,939.0,995.0,1054.0,1111.0,1163.0,1221.0,1279.0,1337.0,1396.0,1454.0,1512.0,1570.0,1629.0,1687.0,1746.0,1795.0,1817.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
TYNEMOUTH CENTRAL,174.0,197.0,212.0,259.0,309.0,364.0,422.0,481.0,542.0,603.0,664.0,725.0,760.0,797.0,835.0,874.0,908.0,943.0,979.0,1015.0,1050.0,1086.0,1121.0,1157.0,1193.0,1228.0,1264.0,1296.0,1312.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
UNIVERSITY,54.0,61.0,64.0,71.0,79.0,88.0,98.0,108.0,119.0,129.0,139.0,149.0,156.0,164.0,173.0,182.0,189.0,196.0,203.0,210.0,216.0,223.0,230.0,236.0,243.0,249.0,256.0,262.0,264.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
URLAY NOOK,61.0,90.0,111.0,188.0,267.0,351.0,437.0,526.0,617.0,709.0,801.0,890.0,936.0,963.0,990.0,1015.0,1039.0,1064.0,1089.0,1115.0,1141.0,1167.0,1193.0,1218.0,1244.0,1271.0,1297.0,1323.0,1345.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
USWORTH,20.0,30.0,38.0,67.0,96.0,127.0,159.0,192.0,225.0,259.0,293.0,326.0,342.0,352.0,361.0,369.0,377.0,385.0,394.0,402.0,411.0,419.0,428.0,436.0,445.0,453.0,462.0,470.0,478.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
WALKER,92.0,128.0,156.0,258.0,364.0,476.0,591.0,709.0,830.0,953.0,1075.0,1194.0,1254.0,1287.0,1319.0,1348.0,1376.0,1405.0,1435.0,1466.0,1497.0,1528.0,1558.0,1589.0,1620.0,1650.0,1681.0,1712.0,1740.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
WANSBECK,3.0,3.0,3.0,4.0,4.0,5.0,6.0,6.0,7.0,8.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,12.0,12.0,12.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,15.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
WARDLEY,136.0,145.0,154.0,184.0,217.0,254.0,291.0,330.0,370.0,411.0,451.0,491.0,511.0,529.0,550.0,571.0,591.0,611.0,632.0,653.0,674.0,696.0,717.0,738.0,759.0,780.0,801.0,820.0,830.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
WARKWORTH,70.0,91.0,107.0,157.0,209.0,266.0,324.0,383.0,444.0,505.0,566.0,626.0,658.0,681.0,703.0,726.0,745.0,765.0,785.0,805.0,825.0,845.0,865.0,885.0,905.0,925.0,945.0,965.0,979.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
WENSLEYDALE,89.0,101.0,109.0,126.0,145.0,167.0,191.0,216.0,240.0,265.0,290.0,315.0,333.0,357.0,380.0,405.0,427.0,449.0,471.0,492.0,514.0,535.0,557.0,579.0,600.0,622.0,644.0,664.0,673.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
WEST HARTFORD,15.0,23.0,30.0,54.0,79.0,106.0,132.0,160.0,189.0,218.0,247.0,275.0,289.0,296.0,303.0,310.0,316.0,323.0,330.0,338.0,345.0,353.0,360.0,367.0,375.0,382.0,390.0,397.0,404.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
WEST SOUTHWICK,26.0,39.0,50.0,88.0,127.0,168.0,210.0,254.0,298.0,343.0,388.0,432.0,454.0,466.0,478.0,490.0,500.0,511.0,522.0,533.0,544.0,556.0,567.0,578.0,590.0,601.0,613.0,624.0,634.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
WEST WYLAM,194.0,218.0,233.0,282.0,335.0,394.0,455.0,518.0,583.0,649.0,714.0,779.0,816.0,849.0,882.0,915.0,943.0,975.0,1008.0,1040.0,1073.0,1105.0,1137.0,1170.0,1203.0,1235.0,1268.0,1298.0,1317.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
WESTERHOPE,129.0,166.0,191.0,288.0,391.0,498.0,609.0,723.0,840.0,959.0,1077.0,1193.0,1251.0,1284.0,1317.0,1348.0,1376.0,1407.0,1439.0,1472.0,1506.0,1539.0,1571.0,1604.0,1638.0,1671.0,1704.0,1736.0,1765.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
WESTOE,106.0,129.0,145.0,205.0,267.0,334.0,403.0,475.0,548.0,621.0,695.0,768.0,805.0,826.0,848.0,867.0,885.0,904.0,924.0,944.0,965.0,985.0,1006.0,1026.0,1046.0,1067.0,1088.0,1108.0,1127.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
WHITBY T1,24.0,29.0,32.0,40.0,48.0,57.0,66.0,75.0,85.0,95.0,104.0,114.0,120.0,126.0,132.0,138.0,143.0,148.0,153.0,158.0,163.0,168.0,172.0,177.0,182.0,187.0,192.0,196.0,198.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
WHITBY T2,44.0,48.0,51.0,56.0,63.0,71.0,79.0,87.0,96.0,104.0,113.0,121.0,127.0,134.0,141.0,148.0,154.0,160.0,167.0,173.0,179.0,186.0,192.0,198.0,204.0,211.0,217.0,222.0,225.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
WHITBY WEST T1,59.0,65.0,68.0,75.0,83.0,92.0,102.0,113.0,123.0,134.0,144.0,155.0,163.0,174.0,188.0,201.0,213.0,225.0,238.0,251.0,263.0,276.0,288.0,301.0,313.0,326.0,339.0,349.0,353.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
WHITBY WEST T2,77.0,85.0,89.0,97.0,108.0,119.0,132.0,145.0,159.0,172.0,186.0,200.0,209.0,224.0,239.0,255.0,269.0,284.0,299.0,313.0,328.0,343.0,358.0,372.0,387.0,402.0,417.0,429.0,434.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
WILLINGTON,33.0,57.0,74.0,138.0,204.0,273.0,344.0,417.0,492.0,567.0,643.0,717.0,753.0,773.0,793.0,810.0,827.0,845.0,863.0,881.0,900.0,919.0,938.0,956.0,975.0,994.0,1013.0,1031.0,1049.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
WORMALD GREEN 132/11KV,157.0,171.0,178.0,196.0,216.0,240.0,265.0,291.0,318.0,345.0,373.0,400.0,417.0,439.0,461.0,483.0,503.0,523.0,544.0,564.0,584.0,605.0,625.0,645.0,665.0,686.0,706.0,724.0,731.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
WYNYARD,8.0,11.0,12.0,19.0,25.0,32.0,39.0,47.0,54.0,62.0,70.0,77.0,82.0,88.0,94.0,99.0,105.0,110.0,116.0,121.0,127.0,132.0,138.0,143.0,149.0,154.0,160.0,164.0,166.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
YEDINGHAM,17.0,20.0,21.0,25.0,29.0,34.0,39.0,45.0,50.0,55.0,60.0,66.0,69.0,74.0,78.0,83.0,87.0,91.0,95.0,99.0,103.0,107.0,111.0,115.0,119.0,123.0,127.0,130.0,132.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
YORK UNIVERSITY,34.0,44.0,51.0,76.0,103.0,131.0,160.0,189.0,220.0,250.0,281.0,311.0,327.0,338.0,350.0,361.0,371.0,381.0,392.0,403.0,414.0,425.0,436.0,447.0,458.0,469.0,480.0,490.0,498.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
TOFTS ROAD STEAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
ABBEY ROAD,47.0,73.0,83.0,120.0,160.0,202.0,246.0,292.0,339.0,387.0,435.0,483.0,534.0,596.0,663.0,722.0,754.0,788.0,822.0,856.0,890.0,923.0,957.0,991.0,1026.0,1060.0,1094.0,1127.0,1156.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
AIREDALE ROAD,31.0,41.0,47.0,67.0,88.0,111.0,135.0,159.0,184.0,210.0,235.0,259.0,285.0,316.0,350.0,379.0,396.0,410.0,424.0,438.0,453.0,467.0,481.0,495.0,510.0,524.0,538.0,552.0,565.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
ALDHAM,119.0,184.0,217.0,342.0,472.0,609.0,750.0,896.0,1045.0,1196.0,1346.0,1494.0,1656.0,1865.0,2086.0,2281.0,2404.0,2508.0,2613.0,2718.0,2824.0,2928.0,3033.0,3137.0,3242.0,3347.0,3451.0,3549.0,3623.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
ALFRED GELDER STREET,40.0,46.0,51.0,58.0,65.0,75.0,86.0,96.0,106.0,116.0,126.0,136.0,146.0,160.0,173.0,187.0,196.0,203.0,210.0,216.0,223.0,229.0,235.0,241.0,247.0,253.0,259.0,264.0,268.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
ALLERTON HILL T1,51.0,64.0,72.0,100.0,130.0,161.0,194.0,228.0,262.0,297.0,332.0,366.0,403.0,446.0,493.0,534.0,558.0,578.0,598.0,619.0,639.0,660.0,680.0,700.0,721.0,741.0,762.0,781.0,799.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
ALLERTON HILL T2,42.0,53.0,59.0,80.0,103.0,128.0,153.0,179.0,205.0,232.0,259.0,286.0,314.0,349.0,388.0,422.0,443.0,461.0,480.0,498.0,517.0,535.0,553.0,571.0,590.0,608.0,627.0,644.0,658.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
ALVERTHORPE ROAD,148.0,182.0,198.0,257.0,321.0,389.0,460.0,534.0,610.0,686.0,763.0,839.0,927.0,1051.0,1185.0,1306.0,1388.0,1465.0,1542.0,1620.0,1697.0,1774.0,1851.0,1929.0,2006.0,2084.0,2161.0,2230.0,2272.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
ARMOURIES DRIVE,28.0,32.0,33.0,34.0,36.0,39.0,41.0,44.0,47.0,50.0,53.0,55.0,59.0,64.0,70.0,75.0,79.0,84.0,88.0,92.0,96.0,100.0,104.0,108.0,112.0,116.0,120.0,123.0,125.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
ARMTHORPE,27.0,44.0,57.0,103.0,152.0,203.0,255.0,308.0,364.0,419.0,475.0,529.0,586.0,653.0,723.0,785.0,820.0,848.0,877.0,905.0,934.0,962.0,990.0,1019.0,1047.0,1076.0,1104.0,1132.0,1160.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
ARUNDEL STREET,36.0,41.0,43.0,45.0,47.0,51.0,55.0,59.0,63.0,67.0,71.0,75.0,79.0,86.0,95.0,105.0,112.0,119.0,125.0,131.0,138.0,144.0,150.0,157.0,163.0,169.0,175.0,180.0,182.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
ASKERN,143.0,150.0,156.0,174.0,195.0,218.0,242.0,268.0,294.0,321.0,347.0,374.0,402.0,438.0,478.0,514.0,537.0,558.0,578.0,598.0,619.0,639.0,659.0,679.0,700.0,720.0,740.0,759.0,773.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
AUDBY LANE,140.0,159.0,170.0,202.0,237.0,276.0,317.0,359.0,402.0,444.0,487.0,529.0,573.0,630.0,692.0,749.0,784.0,814.0,844.0,873.0,903.0,932.0,961.0,990.0,1018.0,1047.0,1076.0,1104.0,1124.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
AUSTERFIELD,17.0,19.0,21.0,24.0,28.0,33.0,37.0,42.0,47.0,52.0,57.0,62.0,67.0,73.0,81.0,87.0,92.0,95.0,99.0,102.0,106.0,109.0,113.0,117.0,120.0,124.0,127.0,131.0,133.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
BAILIFF BRIDGE,87.0,97.0,102.0,117.0,135.0,155.0,175.0,197.0,219.0,241.0,263.0,286.0,309.0,339.0,371.0,401.0,418.0,434.0,450.0,466.0,482.0,498.0,514.0,531.0,547.0,563.0,579.0,595.0,607.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
BALBY,16.0,22.0,25.0,36.0,47.0,60.0,72.0,85.0,98.0,111.0,125.0,138.0,152.0,169.0,188.0,205.0,215.0,223.0,232.0,240.0,249.0,257.0,266.0,274.0,283.0,291.0,300.0,308.0,315.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
BALME STREET,80.0,108.0,113.0,124.0,137.0,152.0,169.0,186.0,204.0,222.0,240.0,258.0,278.0,306.0,334.0,361.0,376.0,394.0,411.0,428.0,445.0,461.0,478.0,495.0,512.0,529.0,546.0,562.0,573.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
BARNBURGH,153.0,187.0,199.0,244.0,292.0,345.0,399.0,456.0,515.0,574.0,634.0,693.0,755.0,831.0,913.0,987.0,1029.0,1067.0,1106.0,1145.0,1184.0,1222.0,1261.0,1300.0,1339.0,1378.0,1417.0,1454.0,1487.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
BARNOLDSWICK,8.0,12.0,15.0,23.0,31.0,40.0,50.0,59.0,69.0,79.0,89.0,99.0,109.0,121.0,133.0,145.0,151.0,156.0,161.0,166.0,171.0,177.0,182.0,187.0,192.0,197.0,202.0,207.0,212.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
BARNSLEY,105.0,137.0,153.0,204.0,259.0,318.0,379.0,442.0,506.0,571.0,636.0,700.0,767.0,850.0,936.0,1014.0,1060.0,1098.0,1136.0,1174.0,1212.0,1250.0,1288.0,1326.0,1364.0,1401.0,1439.0,1477.0,1509.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
BARNSLEY ROAD,17.0,26.0,32.0,54.0,77.0,102.0,127.0,152.0,179.0,206.0,232.0,258.0,286.0,318.0,353.0,383.0,400.0,413.0,427.0,441.0,456.0,470.0,484.0,498.0,512.0,527.0,541.0,555.0,569.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
BARROW,38.0,44.0,48.0,60.0,72.0,85.0,99.0,114.0,129.0,144.0,159.0,174.0,190.0,209.0,229.0,247.0,258.0,268.0,277.0,286.0,295.0,304.0,313.0,322.0,331.0,341.0,350.0,359.0,367.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
BARUGH 66/11KV,169.0,210.0,230.0,302.0,379.0,462.0,548.0,637.0,728.0,821.0,914.0,1005.0,1108.0,1246.0,1390.0,1520.0,1602.0,1678.0,1755.0,1831.0,1908.0,1984.0,2060.0,2136.0,2213.0,2290.0,2367.0,2437.0,2487.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
BARWICK,54.0,73.0,85.0,126.0,169.0,214.0,262.0,310.0,360.0,410.0,460.0,510.0,562.0,623.0,689.0,747.0,780.0,807.0,835.0,863.0,891.0,919.0,946.0,974.0,1002.0,1030.0,1058.0,1085.0,1111.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
BASLOW ROAD,153.0,213.0,224.0,264.0,308.0,356.0,406.0,458.0,511.0,566.0,620.0,674.0,730.0,796.0,866.0,927.0,960.0,988.0,1017.0,1045.0,1074.0,1103.0,1131.0,1159.0,1188.0,1217.0,1245.0,1274.0,1302.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
BATLEY,202.0,226.0,238.0,273.0,313.0,358.0,405.0,454.0,504.0,555.0,606.0,657.0,712.0,785.0,863.0,935.0,979.0,1022.0,1065.0,1107.0,1150.0,1192.0,1234.0,1276.0,1319.0,1362.0,1404.0,1444.0,1472.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
BEAL,52.0,60.0,65.0,83.0,103.0,124.0,145.0,167.0,190.0,213.0,237.0,260.0,285.0,318.0,353.0,385.0,405.0,423.0,441.0,458.0,476.0,494.0,512.0,529.0,547.0,565.0,583.0,599.0,611.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
BEESTON ROYDS 33/11KV,15.0,23.0,27.0,45.0,63.0,83.0,103.0,123.0,144.0,166.0,187.0,208.0,230.0,256.0,283.0,308.0,322.0,333.0,345.0,357.0,368.0,380.0,391.0,403.0,415.0,426.0,438.0,449.0,460.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
BEESTON ROYDS 6/7,63.0,80.0,91.0,128.0,168.0,211.0,255.0,301.0,347.0,394.0,441.0,487.0,535.0,592.0,653.0,707.0,738.0,764.0,789.0,815.0,841.0,867.0,892.0,918.0,943.0,969.0,994.0,1020.0,1043.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
BEIGHTON,165.0,201.0,215.0,266.0,321.0,380.0,442.0,506.0,572.0,639.0,706.0,771.0,841.0,925.0,1016.0,1097.0,1144.0,1185.0,1226.0,1267.0,1309.0,1350.0,1391.0,1432.0,1473.0,1514.0,1556.0,1596.0,1630.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
BELLHOUSE ROAD,62.0,92.0,107.0,162.0,219.0,280.0,343.0,408.0,474.0,542.0,609.0,675.0,746.0,831.0,922.0,1002.0,1048.0,1089.0,1129.0,1170.0,1211.0,1252.0,1293.0,1334.0,1375.0,1416.0,1457.0,1497.0,1532.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
BELMONT AVENUE,77.0,96.0,109.0,152.0,197.0,246.0,296.0,348.0,401.0,454.0,508.0,560.0,615.0,681.0,750.0,811.0,846.0,875.0,903.0,932.0,961.0,990.0,1019.0,1048.0,1077.0,1105.0,1135.0,1163.0,1190.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
BELMONT COVERT,5.0,7.0,8.0,10.0,12.0,15.0,18.0,21.0,24.0,26.0,29.0,32.0,35.0,40.0,44.0,49.0,51.0,54.0,56.0,59.0,61.0,64.0,66.0,68.0,71.0,73.0,76.0,78.0,80.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
BELTHORPE LANE,17.0,22.0,23.0,26.0,29.0,33.0,38.0,42.0,47.0,51.0,56.0,60.0,65.0,71.0,77.0,82.0,86.0,88.0,91.0,94.0,97.0,100.0,102.0,105.0,108.0,111.0,113.0,116.0,118.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
BENTLEY,157.0,173.0,182.0,212.0,244.0,281.0,319.0,358.0,398.0,439.0,480.0,521.0,563.0,620.0,683.0,740.0,777.0,810.0,842.0,875.0,907.0,940.0,972.0,1004.0,1036.0,1069.0,1101.0,1131.0,1152.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
BILLET LANE,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
BINBROOK,15.0,19.0,21.0,27.0,32.0,38.0,45.0,52.0,58.0,65.0,72.0,79.0,87.0,99.0,112.0,123.0,131.0,139.0,146.0,154.0,161.0,169.0,176.0,184.0,191.0,199.0,206.0,213.0,216.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
BINGLEY 33/11KV,87.0,112.0,122.0,152.0,186.0,223.0,262.0,302.0,344.0,385.0,427.0,469.0,514.0,570.0,630.0,684.0,714.0,745.0,776.0,807.0,838.0,868.0,899.0,930.0,961.0,992.0,1023.0,1053.0,1077.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
BIRKBY,35.0,49.0,59.0,92.0,126.0,162.0,200.0,238.0,277.0,317.0,357.0,395.0,436.0,484.0,534.0,579.0,604.0,625.0,645.0,666.0,686.0,707.0,727.0,747.0,768.0,788.0,809.0,829.0,848.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
BLACKBURN MEADOWS 33/11KV,55.0,65.0,71.0,87.0,105.0,125.0,145.0,167.0,189.0,210.0,232.0,254.0,277.0,307.0,338.0,367.0,385.0,401.0,416.0,432.0,448.0,464.0,479.0,495.0,510.0,526.0,542.0,557.0,568.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
BLUE BOY STREET,34.0,39.0,41.0,43.0,46.0,50.0,54.0,58.0,62.0,67.0,71.0,75.0,79.0,86.0,93.0,100.0,105.0,109.0,113.0,117.0,122.0,126.0,130.0,134.0,138.0,142.0,146.0,149.0,151.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
BOC BRINSWORTH,46.0,59.0,65.0,84.0,105.0,127.0,150.0,174.0,198.0,223.0,248.0,272.0,299.0,335.0,376.0,413.0,438.0,460.0,483.0,506.0,529.0,551.0,574.0,597.0,619.0,642.0,665.0,685.0,698.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
BOLTON ROAD,24.0,35.0,42.0,69.0,96.0,126.0,156.0,187.0,219.0,250.0,282.0,314.0,346.0,385.0,425.0,461.0,482.0,498.0,514.0,531.0,548.0,564.0,581.0,597.0,614.0,631.0,647.0,664.0,680.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
BOTTESFORD,31.0,51.0,67.0,126.0,186.0,250.0,315.0,382.0,451.0,521.0,591.0,659.0,730.0,813.0,902.0,979.0,1023.0,1058.0,1094.0,1130.0,1166.0,1202.0,1237.0,1273.0,1309.0,1345.0,1381.0,1418.0,1453.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
BRAMHOPE,56.0,59.0,61.0,69.0,78.0,87.0,97.0,108.0,119.0,130.0,141.0,152.0,164.0,178.0,193.0,207.0,215.0,222.0,229.0,236.0,244.0,251.0,258.0,265.0,272.0,279.0,286.0,293.0,299.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
BRAMLEY,74.0,131.0,148.0,215.0,288.0,366.0,447.0,532.0,619.0,707.0,797.0,887.0,985.0,1102.0,1226.0,1337.0,1393.0,1460.0,1527.0,1593.0,1661.0,1728.0,1795.0,1863.0,1932.0,2002.0,2070.0,2136.0,2197.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
BRETT STREET,70.0,101.0,127.0,207.0,290.0,379.0,472.0,567.0,663.0,760.0,857.0,953.0,1053.0,1171.0,1296.0,1408.0,1473.0,1526.0,1578.0,1631.0,1683.0,1735.0,1787.0,1839.0,1891.0,1943.0,1995.0,2047.0,2094.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
BRIDGES ROAD,89.0,113.0,131.0,195.0,262.0,334.0,408.0,484.0,562.0,641.0,720.0,797.0,879.0,975.0,1078.0,1169.0,1223.0,1266.0,1310.0,1354.0,1398.0,1443.0,1487.0,1531.0,1575.0,1620.0,1664.0,1708.0,1748.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
BRIGHOUSE 33/11KV,8.0,9.0,9.0,10.0,12.0,13.0,15.0,16.0,18.0,19.0,21.0,22.0,24.0,26.0,29.0,31.0,32.0,34.0,35.0,36.0,37.0,38.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
BRODSWORTH,172.0,189.0,200.0,239.0,281.0,328.0,376.0,427.0,478.0,531.0,583.0,635.0,689.0,755.0,827.0,891.0,928.0,960.0,992.0,1025.0,1058.0,1090.0,1122.0,1155.0,1188.0,1220.0,1253.0,1285.0,1312.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
BROOKFIELD STREET,6.0,7.0,8.0,10.0,11.0,13.0,15.0,18.0,20.0,22.0,24.0,26.0,28.0,31.0,34.0,37.0,39.0,41.0,42.0,44.0,45.0,46.0,48.0,49.0,50.0,52.0,53.0,55.0,55.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
BTP,2.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,6.0,7.0,7.0,8.0,8.0,9.0,9.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
BURLEY STREET,53.0,59.0,64.0,73.0,83.0,94.0,107.0,120.0,133.0,145.0,158.0,170.0,183.0,201.0,219.0,237.0,248.0,258.0,267.0,276.0,285.0,294.0,303.0,312.0,321.0,329.0,338.0,346.0,351.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
BURMANTOFTS,47.0,53.0,56.0,61.0,68.0,75.0,84.0,92.0,101.0,109.0,117.0,126.0,135.0,147.0,160.0,173.0,180.0,188.0,195.0,202.0,209.0,216.0,223.0,229.0,236.0,243.0,250.0,257.0,261.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
BURNLEYVILLE,141.0,159.0,167.0,195.0,227.0,262.0,299.0,338.0,377.0,417.0,457.0,497.0,541.0,603.0,671.0,734.0,775.0,815.0,856.0,895.0,936.0,975.0,1015.0,1055.0,1095.0,1136.0,1176.0,1212.0,1235.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
BURTON PIDSEA,27.0,32.0,34.0,41.0,48.0,57.0,65.0,74.0,83.0,92.0,101.0,111.0,120.0,133.0,146.0,158.0,165.0,172.0,179.0,186.0,193.0,199.0,206.0,213.0,220.0,227.0,234.0,240.0,246.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
BURTON ROAD,109.0,145.0,155.0,192.0,232.0,275.0,319.0,365.0,413.0,461.0,509.0,556.0,607.0,667.0,731.0,787.0,820.0,847.0,875.0,902.0,930.0,958.0,985.0,1013.0,1040.0,1068.0,1095.0,1122.0,1147.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
BUSLINGTHORPE GREEN,64.0,82.0,93.0,130.0,169.0,211.0,255.0,299.0,345.0,391.0,437.0,482.0,530.0,587.0,648.0,702.0,734.0,760.0,787.0,814.0,840.0,867.0,893.0,920.0,947.0,973.0,1000.0,1026.0,1049.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
BUTTERWICK,32.0,36.0,37.0,41.0,45.0,50.0,56.0,62.0,67.0,73.0,79.0,85.0,92.0,100.0,109.0,118.0,123.0,128.0,133.0,138.0,143.0,148.0,153.0,158.0,164.0,169.0,174.0,179.0,182.0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of heat pumps (total)
