Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
WARDLEY,10.072,10.005,9.987,9.986,10.01,10.045,10.092,10.15,10.229,10.307,10.381,10.452,10.523,10.71,10.959,11.184,11.416,11.662,11.919,12.183,12.47,12.787,13.146,13.554,14.006,14.491,15.006,15.555,16.099,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
WARKWORTH,14.026,14.05,16.495,18.174,18.502,18.809,19.149,19.511,19.897,20.289,20.66,21.018,21.358,21.98,22.894,23.64,24.344,25.043,25.726,26.392,27.078,27.802,28.588,29.455,30.389,31.386,32.429,33.53,34.62,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
WENSLEYDALE,9.244,9.355,9.569,9.814,10.115,10.433,10.781,11.156,11.578,12.006,12.435,12.866,13.3,13.851,14.563,15.233,15.872,16.497,17.105,17.689,18.272,18.864,19.478,20.122,20.794,21.501,22.228,22.982,23.735,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
WEST HARTFORD,3.808,3.829,3.914,4.031,4.179,4.322,4.472,4.624,4.774,4.928,5.066,5.19,5.301,5.486,5.663,5.796,5.938,6.085,6.236,6.388,6.55,6.727,6.928,7.156,7.407,7.675,7.964,8.274,8.581,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
WEST SOUTHWICK,11.849,11.791,11.808,12.358,12.44,12.525,12.627,12.739,12.856,12.983,13.1,13.213,13.318,13.641,14.099,14.431,14.755,15.09,15.431,15.777,16.148,16.556,17.017,17.542,18.123,18.745,19.406,20.11,20.805,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
WEST WYLAM,18.821,18.893,19.248,19.661,20.161,20.596,21.077,21.595,22.169,22.751,23.306,23.842,24.363,25.102,25.938,26.699,27.44,28.179,28.909,29.613,30.335,31.092,31.914,32.818,33.794,34.83,35.924,37.083,38.229,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
WESTERHOPE,11.699,11.698,11.824,12.193,12.436,12.696,12.977,13.272,13.575,13.889,14.177,14.446,14.697,15.228,15.792,16.282,16.793,17.332,17.889,18.46,19.078,19.758,20.525,21.396,22.359,23.39,24.484,25.649,26.805,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
WESTOE,13.014,13.023,13.187,13.776,14.104,14.442,14.809,15.19,15.585,15.985,16.351,16.692,17.006,17.583,18.294,18.848,19.379,19.916,20.453,20.983,21.544,22.151,22.83,23.598,24.441,25.342,26.298,27.318,28.324,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
WHITBY T1,4.81,4.786,4.787,4.786,4.795,4.81,4.832,4.86,4.899,4.938,4.978,5.019,5.063,5.175,5.369,5.525,5.672,5.819,5.967,6.112,6.262,6.421,6.594,6.784,6.99,7.209,7.437,7.677,7.913,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
WHITBY T2,5.061,5.035,5.034,5.033,5.044,5.066,5.1,5.144,5.207,5.271,5.34,5.415,5.497,5.623,5.854,6.071,6.278,6.479,6.674,6.861,7.046,7.233,7.426,7.63,7.844,8.07,8.302,8.544,8.783,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
WHITBY WEST T1,4.636,4.639,4.703,4.776,4.881,4.99,5.11,5.241,5.393,5.543,5.685,5.822,5.954,6.144,6.366,6.569,6.759,6.946,7.133,7.312,7.496,7.689,7.898,8.126,8.371,8.632,8.905,9.192,9.475,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
WHITBY WEST T2,4.606,4.609,4.669,4.732,4.822,4.918,5.025,5.141,5.283,5.418,5.547,5.672,5.795,5.987,6.253,6.504,6.742,6.979,7.218,7.451,7.692,7.947,8.222,8.523,8.848,9.194,9.554,9.933,10.308,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
WILLINGTON,10.591,10.646,11.503,11.735,12.029,12.329,12.648,12.976,13.302,13.64,13.948,14.237,14.502,15.098,15.866,16.429,16.981,17.551,18.13,18.716,19.345,20.033,20.807,21.685,22.656,23.693,24.798,25.976,27.144,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
WORMALD GREEN 132/11KV,13.627,13.733,14.063,14.401,14.795,15.126,15.488,15.872,16.309,16.738,17.148,17.543,17.93,18.47,19.13,19.729,20.305,20.875,21.452,22.011,22.586,23.191,23.845,24.561,25.33,26.147,27.005,27.912,28.808,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
WYNYARD,5.369,5.402,10.246,11.15,11.198,11.25,11.307,11.37,11.44,11.516,11.596,11.68,11.77,11.866,11.972,12.079,12.186,12.294,12.399,12.501,12.6,12.697,12.793,12.888,12.982,13.076,13.171,13.266,13.361,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
YEDINGHAM,2.191,2.188,2.202,2.619,2.642,2.664,2.69,2.719,2.755,2.789,2.822,2.855,2.888,2.939,3.017,3.092,3.164,3.236,3.308,3.379,3.451,3.527,3.608,3.695,3.788,3.887,3.99,4.097,4.204,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
YORK UNIVERSITY,12.018,11.941,12.417,12.407,12.417,12.433,12.462,12.501,12.553,12.61,12.663,12.717,12.772,12.951,13.25,13.495,13.739,13.993,14.25,14.509,14.783,15.078,15.403,15.765,16.159,16.58,17.022,17.488,17.949,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
TOFTS ROAD STEAM,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ABBEY ROAD,9.542,9.713,10.081,10.374,10.582,10.642,10.7,10.765,10.837,10.915,10.986,11.052,11.117,11.276,11.422,11.574,11.749,11.945,12.159,12.382,12.626,12.89,13.188,13.526,13.9,14.298,14.722,15.173,15.62,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
AIREDALE ROAD,10.66,10.732,10.73,12.416,12.483,12.586,12.699,12.848,13.037,13.255,13.494,13.756,14.04,14.449,14.915,15.361,15.797,16.222,16.633,17.018,17.393,17.769,18.159,18.574,19.014,19.475,19.955,20.459,20.955,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ALDHAM,13.273,13.388,13.63,13.9,14.237,14.636,15.123,15.635,16.17,16.715,17.236,17.742,18.227,18.858,19.433,20.037,20.661,21.303,21.969,22.648,23.357,24.004,24.702,25.458,26.26,27.11,27.997,28.927,29.868,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ALFRED GELDER STREET,13.002,18.012,18.28,19.71,19.71,19.737,19.78,19.842,19.937,20.036,20.147,20.271,20.408,20.605,21.047,21.47,21.865,22.247,22.607,22.946,23.273,23.592,23.913,24.241,24.575,24.928,25.283,25.646,26.008,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ALLERTON HILL T1,5.917,6.049,6.362,6.696,7.056,7.385,7.708,8.038,8.377,8.713,9.019,9.3,9.556,9.93,10.288,10.621,10.962,11.316,11.682,12.047,12.433,12.843,13.299,13.812,14.373,14.971,15.609,16.292,16.966,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ALLERTON HILL T2,6.237,6.208,6.212,6.225,6.246,6.268,6.293,6.324,6.359,6.398,6.433,6.468,6.501,6.559,6.622,6.685,6.751,6.82,6.892,6.965,7.041,7.122,7.211,7.31,7.419,7.534,7.656,7.786,7.915,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ALVERTHORPE ROAD,12.515,12.712,13.111,13.58,14.142,14.753,15.361,15.99,16.646,17.3,17.916,18.505,19.07,19.823,20.354,20.994,21.683,22.4,23.121,23.824,24.543,25.336,26.196,27.136,28.14,29.202,30.315,31.486,32.653,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ARMOURIES DRIVE,9.668,10.085,12.944,12.933,12.936,12.948,12.96,12.977,13.007,13.034,13.06,13.086,13.116,13.19,13.418,13.637,13.85,14.065,14.278,14.487,14.7,14.921,15.155,15.405,15.67,15.952,16.244,16.548,16.851,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ARMTHORPE,10.453,10.517,10.679,10.882,11.141,11.443,11.768,12.111,12.472,12.835,13.181,13.513,13.832,14.281,14.869,15.417,15.961,16.512,17.077,17.645,18.241,18.818,19.44,20.116,20.839,21.607,22.412,23.261,24.108,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ARUNDEL STREET,17.542,20.961,21.136,21.706,21.629,21.571,21.523,21.488,21.47,21.456,21.448,21.448,21.455,21.5,21.655,21.817,21.976,22.138,22.294,22.445,22.595,22.754,22.919,23.093,23.274,23.468,23.664,23.866,24.067,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ASKERN,9.894,10.85,10.997,11.206,11.489,11.817,12.142,12.481,12.842,13.198,13.536,13.858,14.17,14.571,14.955,15.389,15.833,16.283,16.719,17.136,17.561,18.039,18.551,19.106,19.696,20.322,20.976,21.664,22.349,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
AUDBY LANE,18.668,20.014,20.565,20.874,21.201,21.506,21.844,22.219,22.647,23.086,23.522,23.962,24.405,24.935,25.566,26.246,26.901,27.528,28.115,28.661,29.193,29.735,30.286,30.857,31.442,32.056,32.683,33.33,33.975,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
AUSTERFIELD,3.985,3.986,4.936,4.952,4.974,5.002,5.034,5.07,5.111,5.154,5.2,5.247,5.296,5.352,5.425,5.5,5.575,5.65,5.722,5.791,5.858,5.925,5.992,6.059,6.126,6.196,6.266,6.337,6.409,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BAILIFF BRIDGE,8.184,8.195,8.317,8.491,8.727,8.993,9.236,9.486,9.753,10.012,10.25,10.472,10.681,11.012,11.368,11.742,12.127,12.523,12.916,13.297,13.693,14.147,14.646,15.197,15.794,16.43,17.1,17.808,18.507,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BALBY,9.373,10.436,10.46,10.974,11.025,11.086,11.143,11.207,11.279,11.353,11.426,11.502,11.581,11.699,11.851,12.008,12.171,12.342,12.515,12.687,12.863,13.054,13.255,13.471,13.698,13.936,14.182,14.437,14.69,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BALME STREET,12.02,11.963,13.5,13.506,13.539,13.596,13.662,13.744,13.85,13.958,14.068,14.184,14.309,14.493,14.829,15.17,15.501,15.828,16.139,16.434,16.722,17.019,17.324,17.64,17.965,18.309,18.657,19.015,19.372,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BARNBURGH,8.177,8.284,8.524,8.83,9.227,9.676,10.149,10.646,11.169,11.7,12.213,12.71,13.19,13.785,14.216,14.713,15.234,15.761,16.277,16.768,17.266,17.798,18.366,18.981,19.634,20.322,21.045,21.809,22.57,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BARNOLDSWICK,7.123,7.074,7.049,7.037,7.043,7.065,7.093,7.132,7.187,7.249,7.316,7.39,7.471,7.613,7.853,8.067,8.274,8.48,8.686,8.887,9.091,9.29,9.5,9.728,9.97,10.227,10.493,10.773,11.047,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BARNSLEY,14.006,14.88,14.998,15.137,15.312,15.519,15.732,15.959,16.206,16.454,16.698,16.943,17.189,17.564,18.066,18.582,19.108,19.649,20.2,20.752,21.324,21.917,22.552,23.235,23.962,24.732,25.53,26.362,27.194,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BARNSLEY ROAD,8.266,8.235,8.254,8.309,8.406,8.533,8.657,8.788,8.926,9.067,9.195,9.312,9.422,9.59,9.762,9.914,10.071,10.235,10.409,10.581,10.763,10.954,11.167,11.406,11.668,11.946,12.245,12.564,12.878,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BARROW,7.77,7.864,7.996,8.146,8.315,8.494,8.661,8.834,9.019,9.205,9.389,9.574,9.762,10.024,10.323,10.627,10.941,11.264,11.593,11.921,12.259,12.626,13.018,13.439,13.887,14.358,14.847,15.359,15.867,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BARUGH 66/11KV,18.165,18.32,18.685,19.136,19.697,20.325,20.969,21.649,22.378,23.119,23.837,24.541,25.235,26.146,26.843,27.644,28.483,29.34,30.191,31.01,31.84,32.734,33.692,34.73,35.834,36.997,38.211,39.487,40.756,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BARWICK,10.698,13.274,13.596,13.967,14.399,14.835,15.26,15.703,16.169,16.638,17.071,17.478,17.863,18.417,19.004,19.552,20.099,20.652,21.212,21.758,22.321,22.917,23.568,24.288,25.067,25.894,26.771,27.703,28.622,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BASLOW ROAD,8.879,9.007,9.239,9.478,9.761,10.041,10.345,10.658,10.979,11.3,11.597,11.87,12.12,12.45,12.663,12.898,13.153,13.421,13.7,13.974,14.262,14.564,14.899,15.273,15.677,16.106,16.564,17.052,17.54,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BATLEY,20.073,20.576,20.564,20.61,20.724,20.89,21.066,21.28,21.542,21.825,22.115,22.421,22.744,23.223,23.705,24.242,24.789,25.338,25.866,26.365,26.863,27.409,27.987,28.611,29.278,29.981,30.715,31.486,32.248,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BEAL,10.091,10.48,10.653,10.875,11.156,11.478,11.807,12.157,12.532,12.915,13.294,13.669,14.043,14.485,14.886,15.315,15.751,16.187,16.609,17.009,17.402,17.814,18.24,18.688,19.153,19.637,20.139,20.662,21.183,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BEESTON ROYDS 33/11KV,4.596,7.65,7.953,7.978,8.009,8.047,8.091,8.143,8.207,8.273,8.339,8.409,8.481,8.602,8.811,9.012,9.21,9.408,9.606,9.802,10.001,10.198,10.407,10.63,10.866,11.118,11.378,11.65,11.922,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BEESTON ROYDS 6/7,20.456,20.347,21.877,24.969,25.016,25.097,25.215,25.376,25.589,25.829,26.089,26.374,26.684,27.145,27.847,28.532,29.196,29.85,30.483,31.093,31.699,32.287,32.896,33.538,34.211,34.921,35.651,36.412,37.167,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BEIGHTON,16.792,16.775,16.849,16.961,17.129,17.345,17.586,17.867,18.196,18.551,18.918,19.304,19.71,20.24,20.841,21.462,22.08,22.689,23.274,23.83,24.374,24.932,25.507,26.109,26.739,27.399,28.081,28.792,29.5,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BELLHOUSE ROAD,11.072,11.134,11.343,11.628,12.005,12.439,12.85,13.277,13.723,14.169,14.581,14.965,15.325,15.92,16.494,17.028,17.576,18.147,18.749,19.354,19.997,20.687,21.46,22.331,23.287,24.308,25.393,26.55,27.691,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BELMONT AVENUE,16.591,16.706,17.037,17.485,18.07,18.737,19.391,20.083,20.822,21.574,22.296,23.0,23.686,24.628,25.651,26.62,27.583,28.545,29.502,30.425,31.362,32.345,33.401,34.551,35.783,37.084,38.454,39.902,41.333,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BELMONT COVERT,1.147,1.161,1.18,1.201,1.224,1.251,1.278,1.305,1.335,1.363,1.391,1.419,1.447,1.481,1.544,1.606,1.668,1.731,1.793,1.854,1.916,1.978,2.043,2.11,2.18,2.253,2.328,2.404,2.482,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BELTHORPE LANE,3.689,3.705,3.739,3.779,3.829,3.886,3.949,4.017,4.093,4.17,4.249,4.329,4.411,4.507,4.636,4.763,4.885,5.005,5.12,5.23,5.338,5.444,5.552,5.663,5.776,5.894,6.013,6.136,6.258,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BENTLEY,9.765,9.825,10.353,10.641,11.009,11.423,11.819,12.23,12.666,13.099,13.503,13.887,14.255,14.778,15.205,15.687,16.19,16.701,17.204,17.688,18.187,18.771,19.407,20.107,20.861,21.662,22.504,23.393,24.272,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BILLET LANE,9.862,9.988,10.562,10.7,10.842,10.994,11.153,11.316,11.489,11.661,11.839,12.022,12.212,12.407,12.729,13.059,13.39,13.725,14.058,14.39,14.722,15.053,15.386,15.722,16.058,16.405,16.753,17.104,17.461,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BINBROOK,1.888,1.92,1.983,2.061,2.158,2.266,2.372,2.48,2.593,2.704,2.809,2.908,3.002,3.124,3.229,3.337,3.445,3.554,3.662,3.765,3.869,3.981,4.102,4.232,4.371,4.517,4.669,4.828,4.985,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BINGLEY 33/11KV,12.773,12.823,13.327,13.619,14.001,14.428,14.837,15.265,15.722,16.172,16.594,16.993,17.371,17.936,18.515,19.096,19.677,20.267,20.855,21.422,22.005,22.65,23.353,24.128,24.964,25.853,26.786,27.771,28.744,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BIRKBY,11.963,12.003,12.544,12.829,13.204,13.625,14.04,14.48,14.948,15.423,15.871,16.302,16.713,17.289,17.957,18.559,19.141,19.719,20.295,20.848,21.411,21.989,22.614,23.299,24.035,24.816,25.639,26.512,27.372,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BLACKBURN MEADOWS 33/11KV,13.152,14.607,14.832,14.82,14.834,14.868,14.903,14.955,15.03,15.112,15.199,15.293,15.397,15.588,15.832,16.093,16.358,16.629,16.897,17.157,17.421,17.709,18.017,18.352,18.711,19.093,19.49,19.906,20.319,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BLUE BOY STREET,11.182,12.725,13.718,13.75,13.819,13.912,14.01,14.12,14.25,14.379,14.507,14.633,14.756,14.923,15.169,15.41,15.631,15.843,16.042,16.223,16.4,16.587,16.778,16.979,17.186,17.405,17.626,17.854,18.077,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BOC BRINSWORTH,5.152,5.212,5.614,5.781,5.988,6.223,6.47,6.732,7.013,7.302,7.584,7.861,8.134,8.459,8.706,8.975,9.25,9.519,9.779,10.022,10.258,10.506,10.762,11.033,11.315,11.608,11.913,12.234,12.552,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BOLTON ROAD,7.256,7.299,7.455,7.647,7.887,8.15,8.411,8.684,8.97,9.255,9.52,9.77,10.004,10.374,10.873,11.313,11.741,12.174,12.62,13.063,13.528,13.996,14.508,15.076,15.69,16.345,17.034,17.764,18.484,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BOTTESFORD,11.743,11.906,12.23,12.67,13.24,13.889,14.519,15.161,15.818,16.469,17.071,17.633,18.157,18.896,19.745,20.511,21.287,22.086,22.915,23.744,24.615,25.514,26.499,27.588,28.765,30.016,31.342,32.75,34.149,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BRAMHOPE,3.489,3.514,4.196,4.303,4.424,4.536,4.648,4.763,4.883,5.001,5.108,5.207,5.298,5.409,5.481,5.58,5.688,5.798,5.905,6.006,6.111,6.235,6.369,6.518,6.678,6.849,7.03,7.222,7.413,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BRAMLEY,10.852,16.32,16.926,17.561,18.239,18.883,19.561,20.271,21.006,21.757,22.466,23.141,23.776,24.617,25.264,25.898,26.553,27.232,27.933,28.629,29.359,30.098,30.908,31.804,32.772,33.795,34.88,36.032,37.174,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BRETT STREET,19.069,19.222,19.567,19.989,20.523,21.144,21.842,22.581,23.363,24.151,24.911,25.655,26.372,27.294,28.559,29.723,30.824,31.91,32.992,34.066,35.173,36.21,37.303,38.469,39.694,40.99,42.331,43.732,45.131,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BRIDGES ROAD,16.008,16.225,17.171,17.735,18.456,19.275,20.079,20.907,21.767,22.626,23.435,24.206,24.94,25.937,27.043,28.088,29.14,30.211,31.298,32.372,33.483,34.638,35.888,37.253,38.717,40.267,41.899,43.623,45.334,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BRIGHOUSE 33/11KV,7.382,7.322,7.973,7.932,7.9,7.877,7.862,7.855,7.857,7.865,7.88,7.9,7.927,7.964,8.037,8.111,8.183,8.254,8.32,8.381,8.439,8.494,8.548,8.601,8.654,8.709,8.763,8.818,8.873,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BRODSWORTH,14.866,14.945,15.242,15.67,16.255,16.948,17.661,18.437,19.284,20.168,21.042,21.919,22.798,23.91,24.939,25.993,27.042,28.071,29.058,29.982,30.895,31.857,32.867,33.95,35.098,36.301,37.565,38.899,40.216,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BROOKFIELD STREET,9.851,9.767,10.033,9.974,9.927,9.894,9.872,9.862,9.867,9.874,9.889,9.913,9.946,9.994,10.182,10.369,10.547,10.72,10.882,11.034,11.18,11.318,11.453,11.587,11.718,11.857,11.994,12.131,12.27,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BTP,12.22,13.351,13.248,13.153,13.068,12.993,12.927,12.869,12.82,12.776,12.739,12.708,12.684,12.666,12.699,12.735,12.772,12.812,12.851,12.888,12.923,12.957,12.99,13.023,13.055,13.09,13.124,13.157,13.191,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BURLEY STREET,21.96,22.743,23.895,23.861,23.833,23.796,23.773,23.767,23.789,23.813,23.844,23.884,23.934,24.046,24.401,24.75,25.087,25.424,25.752,26.071,26.39,26.709,27.041,27.39,27.752,28.138,28.532,28.939,29.344,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BURMANTOFTS,10.93,10.851,11.326,11.294,11.275,11.264,11.26,11.264,11.28,11.297,11.316,11.337,11.362,11.404,11.524,11.647,11.764,11.881,11.992,12.097,12.2,12.304,12.411,12.522,12.634,12.754,12.875,12.998,13.121,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BURNLEYVILLE,11.798,11.83,12.223,12.495,12.855,13.262,13.68,14.135,14.635,15.157,15.668,16.177,16.684,17.334,17.844,18.396,18.957,19.51,20.039,20.526,21.002,21.522,22.07,22.661,23.288,23.947,24.64,25.373,26.094,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BURTON PIDSEA,4.644,4.676,4.749,4.843,4.965,5.102,5.247,5.397,5.551,5.706,5.852,5.991,6.122,6.243,6.357,6.466,6.567,6.664,6.753,6.832,6.905,6.974,7.038,7.1,7.156,7.212,7.268,7.323,7.379,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BURTON ROAD,18.028,18.053,18.117,18.196,18.295,18.41,18.539,18.679,18.832,18.991,19.152,19.318,19.489,19.672,19.866,20.07,20.281,20.497,20.714,20.929,21.143,21.359,21.577,21.797,22.02,22.245,22.473,22.704,22.936,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BUSLINGTHORPE GREEN,8.852,9.034,9.479,9.958,10.483,10.978,11.466,11.972,12.501,13.03,13.522,13.984,14.417,15.041,15.72,16.341,16.951,17.566,18.189,18.797,19.429,20.085,20.803,21.599,22.458,23.372,24.337,25.361,26.369,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BUTTERWICK,6.655,6.652,6.665,6.685,6.715,6.753,6.798,6.849,6.907,6.969,7.033,7.101,7.172,7.249,7.348,7.451,7.554,7.657,7.756,7.852,7.945,8.037,8.129,8.222,8.314,8.408,8.503,8.599,8.695,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
CAISTOR,6.006,6.093,6.275,6.475,6.708,6.959,7.215,7.48,7.758,8.031,8.289,8.535,8.769,9.047,9.299,9.575,9.851,10.123,10.391,10.647,10.905,11.177,11.462,11.765,12.078,12.408,12.748,13.1,13.451,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
CALDER WHARF,13.458,13.427,13.534,13.696,13.937,14.237,14.577,14.949,15.358,15.781,16.194,16.604,17.011,17.534,17.811,18.24,18.701,19.171,19.617,20.035,20.456,20.938,21.451,22.006,22.597,23.22,23.871,24.555,25.236,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
CARLTON HILL,12.674,13.312,13.94,14.101,14.264,14.393,14.524,14.668,14.834,14.997,15.152,15.303,15.45,15.683,16.08,16.45,16.8,17.147,17.487,17.817,18.153,18.498,18.866,19.263,19.683,20.13,20.591,21.072,21.547,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
CARR LANE,12.451,13.426,13.689,13.996,14.358,14.749,15.134,15.537,15.969,16.402,16.82,17.23,17.635,18.162,18.75,19.364,19.985,20.612,21.229,21.827,22.431,23.079,23.765,24.498,25.271,26.087,26.935,27.822,28.707,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
CHELKER RESERVOIR,3.266,3.24,3.222,3.207,3.197,3.192,3.191,3.195,3.204,3.217,3.232,3.251,3.272,3.305,3.358,3.409,3.456,3.503,3.549,3.592,3.635,3.675,3.715,3.758,3.803,3.849,3.897,3.947,3.997,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
CHEVIN END,7.95,7.997,8.164,8.356,8.577,8.795,8.996,9.205,9.426,9.643,9.842,10.027,10.201,10.49,10.828,11.151,11.481,11.821,12.169,12.514,12.875,13.269,13.703,14.186,14.71,15.268,15.858,16.483,17.099,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
CLARENCE ROAD,13.203,13.125,15.056,15.042,15.036,15.029,15.023,15.027,15.049,15.069,15.093,15.121,15.155,15.236,15.455,15.673,15.882,16.093,16.298,16.495,16.693,16.903,17.123,17.357,17.602,17.863,18.131,18.407,18.681,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
CLARENDON ROAD,9.159,9.29,9.638,9.994,10.362,10.681,10.999,11.328,11.672,12.015,12.329,12.62,12.888,13.283,13.715,14.108,14.497,14.893,15.297,15.696,16.116,16.551,17.03,17.565,18.145,18.761,19.414,20.107,20.787,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
CLARENDON STREET,15.284,15.819,15.837,15.896,16.012,16.169,16.329,16.51,16.72,16.931,17.139,17.345,17.548,17.865,18.393,18.874,19.321,19.759,20.188,20.599,21.012,21.432,21.876,22.355,22.863,23.403,23.961,24.544,25.12,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
