Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
CLAYWHEELS LANE,18.436,18.595,18.723,18.981,19.355,19.875,20.465,21.222,22.105,23.778,24.925,26.149,27.495,28.812,30.314,31.762,33.007,34.281,35.428,36.412,37.237,38.062,38.797,39.458,40.04,40.588,41.171,41.71,41.743,41.755,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
CLOUGH LANE,2.012,7.983,7.981,7.984,7.994,8.008,8.05,8.099,8.16,8.196,8.267,8.324,8.393,8.464,8.559,8.637,8.717,8.794,8.873,8.936,8.994,9.048,9.105,9.153,9.203,9.25,9.297,9.341,9.366,9.38,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
COMMONSIDE LANE,9.091,12.541,12.588,12.688,12.846,13.087,13.357,13.707,14.133,14.883,15.445,16.026,16.66,17.289,17.973,18.646,19.258,19.874,20.449,20.942,21.364,21.783,22.169,22.518,22.838,23.145,23.457,23.756,23.851,23.913,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
CONVAMORE ROAD,8.978,10.683,10.675,10.711,10.779,10.91,11.044,11.233,11.471,12.252,12.651,13.119,13.612,13.991,14.51,15.044,15.495,16.012,16.443,16.845,17.156,17.505,17.792,18.078,18.308,18.53,18.79,19.007,18.989,18.954,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
CONYARD ROAD,8.171,7.888,7.94,8.057,8.234,8.512,8.781,9.133,9.557,10.795,11.464,12.228,13.046,13.801,14.689,15.58,16.33,17.116,17.805,18.403,18.892,19.408,19.862,20.283,20.65,21.003,21.383,21.726,21.708,21.665,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
CORNWALL STREET,15.519,16.167,16.043,15.96,15.913,16.066,16.315,16.738,17.326,18.115,18.936,19.746,20.609,21.45,22.309,23.2,24.068,24.904,25.698,26.381,26.95,27.473,27.93,28.3,28.607,28.871,29.13,29.385,29.463,29.497,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
CORRINGHAM ROAD,13.178,12.871,12.995,13.197,13.504,13.825,14.396,15.038,15.732,16.466,17.248,17.97,18.771,19.526,20.592,21.485,22.276,23.079,23.806,24.426,24.952,25.459,25.928,26.346,26.721,27.061,27.44,27.768,27.842,27.879,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
COSTHORPE,6.034,7.754,7.859,7.976,8.107,8.144,8.267,8.453,8.685,8.863,9.117,9.387,9.677,10.011,10.355,10.68,10.993,11.306,11.61,11.864,12.094,12.313,12.526,12.715,12.89,13.056,13.234,13.398,13.448,13.48,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
COUNTY ROAD NORTH,14.605,14.126,14.189,14.356,14.643,15.152,15.622,16.286,17.081,19.129,20.263,21.542,22.935,24.523,26.067,27.562,28.892,30.18,31.427,32.408,33.317,34.187,35.029,35.726,36.409,37.072,37.712,38.366,38.326,38.266,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
CRACOE,6.615,9.085,9.098,9.147,9.231,9.36,9.759,10.156,10.474,10.525,10.902,11.107,11.477,11.796,12.275,12.637,12.984,13.266,13.559,13.764,13.961,14.114,14.284,14.401,14.529,14.626,14.718,14.808,14.834,14.842,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
CROOKESMOOR ROAD,14.832,14.395,14.556,14.819,15.16,15.624,16.084,16.671,17.371,18.836,19.775,20.788,21.912,22.757,23.959,25.152,26.133,27.213,28.103,28.934,29.565,30.256,30.82,31.373,31.816,32.235,32.716,33.121,33.117,33.09,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
CROSSHILLS,11.532,11.41,11.484,11.65,11.924,12.291,13.01,13.789,14.522,15.3,16.191,16.963,17.927,18.924,20.076,21.083,21.985,22.827,23.637,24.276,24.845,25.36,25.853,26.258,26.635,26.962,27.307,27.619,27.634,27.615,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
CROWLE,4.678,6.963,7.004,7.077,7.193,7.32,7.703,8.096,8.507,8.454,8.794,8.964,9.212,9.478,10.067,10.386,10.709,10.986,11.275,11.467,11.671,11.817,12.001,12.121,12.27,12.391,12.508,12.62,12.653,12.661,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
CROWN STREET,5.114,5.015,4.962,4.918,4.883,4.872,4.87,4.887,4.924,5.024,5.094,5.17,5.254,5.302,5.386,5.479,5.567,5.672,5.759,5.842,5.903,5.975,6.034,6.095,6.142,6.187,6.242,6.285,6.288,6.279,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
DALTON,13.625,13.119,13.174,13.328,13.583,14.005,14.423,14.963,15.596,17.138,18.024,19.002,20.06,21.104,22.267,23.403,24.374,25.373,26.276,27.044,27.695,28.35,28.938,29.465,29.937,30.389,30.859,31.302,31.301,31.284,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
DARNALL,13.797,13.938,14.016,14.17,14.368,14.63,14.939,15.36,15.866,16.717,17.377,18.055,18.807,19.576,20.474,21.31,22.037,22.738,23.394,23.977,24.49,24.949,25.358,25.701,26.003,26.272,26.532,26.791,26.842,26.861,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
DEARNE ROAD,10.637,10.456,10.436,10.441,10.487,10.517,10.609,10.766,10.978,11.218,11.473,11.742,12.037,12.368,12.72,13.059,13.367,13.671,13.963,14.202,14.413,14.617,14.816,14.993,15.16,15.321,15.486,15.643,15.686,15.709,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
DEIGHTON,17.221,18.354,18.193,18.067,17.98,17.996,18.045,18.19,18.412,18.908,19.258,19.63,20.041,20.458,20.886,21.328,21.755,22.186,22.598,22.94,23.235,23.527,23.793,24.021,24.225,24.417,24.613,24.803,24.809,24.792,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
DENBY DALE ROAD,8.667,8.556,8.516,8.491,8.479,8.518,8.595,8.719,8.892,9.164,9.424,9.688,9.965,10.244,10.529,10.828,11.114,11.391,11.654,11.886,12.082,12.267,12.435,12.582,12.71,12.828,12.947,13.064,13.13,13.18,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
DENBY GRANGE,2.816,2.723,2.751,2.8,2.877,2.961,3.09,3.242,3.409,3.609,3.797,3.984,4.188,4.408,4.669,4.899,5.098,5.296,5.479,5.631,5.763,5.889,6.007,6.11,6.204,6.29,6.384,6.468,6.478,6.483,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
DENHOLME,3.761,3.623,3.633,3.667,3.73,3.815,3.94,4.096,4.264,4.549,4.763,4.987,5.241,5.501,5.79,6.066,6.303,6.543,6.761,6.943,7.099,7.256,7.398,7.527,7.641,7.748,7.865,7.97,7.969,7.961,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
DINNINGTON,12.944,18.117,18.087,18.084,18.147,18.261,18.614,19.08,19.569,19.851,20.423,20.913,21.53,22.167,22.841,23.468,24.099,24.686,25.28,25.758,26.204,26.609,27.006,27.334,27.645,27.926,28.214,28.493,28.581,28.642,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
DOUGHTY ROAD,16.62,16.071,16.077,16.172,16.336,16.614,16.912,17.333,17.858,19.145,19.932,20.796,21.734,22.598,23.622,24.659,25.54,26.448,27.245,27.936,28.494,29.085,29.606,30.09,30.511,30.914,31.348,31.738,31.745,31.716,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
DOWKER STREET,8.552,8.321,8.267,8.239,8.246,8.309,8.416,8.57,8.75,9.233,9.519,9.835,10.182,10.484,10.846,11.218,11.564,11.941,12.28,12.578,12.829,13.102,13.342,13.571,13.769,13.96,14.176,14.365,14.367,14.35,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
DRAX PRIMARY,6.707,6.626,6.59,6.56,6.556,6.571,6.671,6.797,6.941,6.987,7.144,7.273,7.399,7.534,7.694,7.854,7.989,8.131,8.279,8.384,8.503,8.606,8.702,8.785,8.868,8.94,9.011,9.081,9.118,9.143,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
DRIFFIELD,15.716,15.249,15.364,15.581,15.899,16.302,17.194,18.215,19.269,19.646,20.694,21.425,22.442,23.455,24.911,25.998,27.049,27.978,28.925,29.62,30.297,30.868,31.486,31.954,32.459,32.908,33.335,33.766,33.888,33.95,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
DRONFIELD,11.093,10.896,11.012,11.211,11.48,11.863,12.321,12.858,13.488,14.586,15.38,16.165,17.03,17.948,19.076,20.045,20.898,21.729,22.518,23.149,23.714,24.24,24.758,25.191,25.618,26.022,26.417,26.803,26.855,26.866,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
DUDLEY HILL,14.543,16.048,15.919,15.823,15.758,15.828,15.99,16.272,16.661,17.311,17.899,18.503,19.123,19.705,20.324,20.975,21.584,22.185,22.731,23.22,23.61,23.97,24.265,24.508,24.688,24.832,24.989,25.133,25.16,25.171,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
DUNKESWICK,5.293,5.169,5.202,5.274,5.39,5.531,5.874,6.22,6.545,6.624,6.945,7.15,7.437,7.722,8.213,8.541,8.835,9.097,9.351,9.537,9.708,9.842,9.986,10.089,10.198,10.282,10.37,10.447,10.459,10.457,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
DURKAR LOW LANE,18.09,17.929,18.092,18.362,18.744,19.266,19.802,20.505,21.335,22.911,23.965,25.076,26.311,27.604,28.985,30.295,31.451,32.598,33.677,34.568,35.357,36.122,36.837,37.453,38.03,38.583,39.138,39.686,39.741,39.776,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
EASINGTON,6.626,6.557,6.51,6.468,6.431,6.4,6.398,6.403,6.415,6.412,6.44,6.456,6.489,6.524,6.575,6.616,6.673,6.734,6.803,6.857,6.913,6.972,7.037,7.098,7.165,7.232,7.3,7.366,7.407,7.433,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
EASTFIELD ROAD,4.827,4.715,4.809,4.947,5.14,5.464,6.086,6.881,7.825,8.629,9.77,10.829,11.935,13.061,14.333,15.507,16.593,17.596,18.532,19.338,20.009,20.567,21.052,21.413,21.693,21.896,22.105,22.302,22.393,22.468,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
ECCLESFIELD,12.505,12.198,12.254,12.383,12.576,12.881,13.192,13.607,14.113,15.233,15.944,16.711,17.553,18.455,19.391,20.297,21.086,21.859,22.584,23.176,23.69,24.172,24.616,24.987,25.329,25.647,25.957,26.262,26.256,26.234,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
EDLINGTON,14.743,14.656,14.796,15.025,15.307,15.694,16.133,16.716,17.419,18.538,19.422,20.317,21.321,22.352,23.487,24.555,25.492,26.409,27.264,27.98,28.593,29.167,29.69,30.131,30.529,30.896,31.262,31.621,31.67,31.701,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
EGGBOROUGH,5.477,5.412,5.426,5.458,5.51,5.626,5.83,6.092,6.409,6.729,7.137,7.525,7.93,8.331,8.758,9.187,9.571,9.935,10.276,10.57,10.822,11.032,11.208,11.345,11.451,11.528,11.604,11.68,11.733,11.779,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
ELGAR ROAD,15.562,15.037,15.126,15.311,15.576,16.005,16.407,16.957,17.619,19.293,20.24,21.291,22.448,23.728,25.01,26.252,27.352,28.423,29.452,30.272,31.022,31.741,32.435,33.017,33.585,34.135,34.667,35.209,35.219,35.209,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
ELLAND 33/11KV,12.28,12.024,11.989,11.994,12.017,12.081,12.168,12.304,12.488,12.892,13.175,13.469,13.799,14.104,14.483,14.851,15.16,15.472,15.747,15.98,16.162,16.343,16.502,16.643,16.764,16.875,16.99,17.094,17.088,17.066,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
ELLIFOOT LANE,1.178,1.168,1.16,1.154,1.149,1.145,1.143,1.142,1.145,1.15,1.157,1.164,1.173,1.182,1.193,1.204,1.218,1.231,1.246,1.258,1.27,1.282,1.296,1.309,1.323,1.338,1.352,1.366,1.375,1.381,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
ELLIN STREET 1/3,13.482,14.857,14.835,14.861,14.917,15.023,15.139,15.307,15.53,16.068,16.407,16.778,17.196,17.504,17.962,18.424,18.802,19.223,19.567,19.886,20.12,20.387,20.604,20.822,20.996,21.161,21.355,21.513,21.508,21.483,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
ELLIN STREET 2,4.948,5.171,5.131,5.104,5.085,5.082,5.085,5.099,5.129,5.268,5.335,5.417,5.505,5.543,5.628,5.726,5.817,5.936,6.033,6.129,6.199,6.29,6.364,6.446,6.513,6.58,6.661,6.726,6.734,6.728,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
ELMHIRST LANE 1,3.42,3.37,3.401,3.451,3.523,3.609,3.722,3.855,4.002,4.251,4.44,4.628,4.843,5.023,5.267,5.494,5.697,5.915,6.11,6.283,6.426,6.577,6.713,6.844,6.96,7.071,7.193,7.301,7.325,7.336,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
ELMHIRST LANE 2,7.746,7.601,7.587,7.588,7.644,7.731,7.976,8.304,8.664,8.939,9.351,9.718,10.156,10.592,11.088,11.539,11.989,12.415,12.835,13.176,13.496,13.79,14.075,14.31,14.532,14.733,14.942,15.145,15.2,15.242,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
ELSECAR,8.811,8.556,8.709,8.914,9.213,9.417,9.748,10.202,10.73,11.255,11.796,12.359,12.977,13.673,14.417,15.092,15.691,16.277,16.837,17.287,17.697,18.08,18.455,18.778,19.085,19.377,19.68,19.968,20.008,20.031,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
ENDIKE LANE,10.779,13.011,13.041,13.128,13.273,13.489,13.712,14.024,14.406,15.276,15.813,16.398,17.042,17.742,18.465,19.169,19.781,20.384,20.948,21.41,21.813,22.211,22.583,22.908,23.211,23.503,23.798,24.083,24.091,24.08,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
EPWORTH,6.87,7.105,7.164,7.265,7.409,7.607,8.008,8.487,9.036,9.346,9.93,10.413,10.968,11.547,12.318,12.939,13.52,14.054,14.57,14.982,15.35,15.665,15.974,16.212,16.44,16.633,16.826,17.012,17.078,17.118,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
FARNLEY CRESCENT,13.383,13.02,13.093,13.248,13.483,13.858,14.217,14.698,15.275,16.509,17.281,18.104,19.02,19.973,20.99,21.961,22.807,23.64,24.419,25.053,25.611,26.146,26.647,27.069,27.467,27.846,28.217,28.587,28.586,28.569,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
FENTON LANE,6.888,6.807,6.769,6.741,6.725,6.724,6.773,6.848,6.933,6.994,7.1,7.182,7.271,7.359,7.491,7.596,7.686,7.761,7.833,7.891,7.942,7.985,8.03,8.067,8.104,8.137,8.169,8.202,8.218,8.234,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
FERRYBRIDGE A 11KV,20.443,26.977,34.807,34.991,35.327,35.827,36.434,37.208,38.108,31.744,32.837,33.928,35.159,36.477,37.904,39.222,40.415,41.573,42.686,43.59,44.408,45.188,45.942,46.589,47.212,47.809,48.402,48.991,49.117,49.204,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
FIR TREE LANE,15.631,15.429,15.568,15.821,16.17,16.695,17.196,17.831,18.576,20.263,21.269,22.356,23.565,24.898,26.256,27.537,28.657,29.736,30.772,31.59,32.336,33.025,33.693,34.236,34.771,35.282,35.759,36.259,36.265,36.256,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
FIRST AVENUE,17.43,16.948,16.848,16.804,16.807,16.9,17.005,17.203,17.475,18.241,18.672,19.155,19.693,20.271,20.865,21.459,21.992,22.522,23.023,23.425,23.781,24.138,24.477,24.769,25.045,25.314,25.585,25.851,25.838,25.806,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
FIRTH BROWN,5.406,6.137,6.135,6.151,6.182,6.228,6.308,6.407,6.519,6.638,6.775,6.902,7.044,7.183,7.359,7.528,7.671,7.803,7.921,8.02,8.1,8.169,8.229,8.277,8.319,8.353,8.382,8.405,8.414,8.42,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
FISH DAM LANE,10.05,9.932,9.877,9.835,9.812,9.827,9.878,9.976,10.12,10.332,10.542,10.758,10.99,11.238,11.482,11.734,11.991,12.248,12.503,12.723,12.92,13.112,13.296,13.464,13.62,13.771,13.924,14.075,14.158,14.219,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
FLIXBOROUGH,14.935,17.521,17.444,17.394,17.385,17.455,17.667,17.99,18.416,18.816,19.362,19.892,20.447,21.028,21.641,22.24,22.83,23.401,23.953,24.43,24.842,25.216,25.559,25.846,26.097,26.319,26.548,26.767,26.885,26.97,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
FOLLY HALL,11.532,11.277,11.181,11.113,11.075,11.094,11.117,11.184,11.295,11.742,11.961,12.221,12.507,12.763,13.061,13.377,13.679,14.013,14.32,14.583,14.807,15.057,15.287,15.508,15.711,15.915,16.132,16.33,16.345,16.329,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
FOUR LANE ENDS,12.069,11.793,11.673,11.575,11.509,11.501,11.499,11.552,11.645,11.992,12.161,12.362,12.588,12.763,12.994,13.24,13.472,13.737,13.972,14.178,14.349,14.545,14.717,14.882,15.027,15.171,15.332,15.475,15.462,15.433,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
FOXHILLS,14.019,13.885,13.789,13.706,13.638,13.649,13.742,13.916,14.175,14.49,14.879,15.265,15.663,16.066,16.473,16.898,17.317,17.722,18.11,18.455,18.743,19.002,19.231,19.421,19.579,19.715,19.851,19.985,20.077,20.146,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
FULLERTON ROAD,8.14,8.393,8.368,8.364,8.376,8.426,8.49,8.59,8.721,9.03,9.232,9.449,9.683,9.931,10.189,10.443,10.677,10.909,11.132,11.32,11.486,11.646,11.797,11.929,12.054,12.174,12.293,12.412,12.446,12.47,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
FURNESS AVENUE,11.477,11.927,11.939,12.018,12.165,12.437,12.714,13.101,13.574,14.696,15.369,16.103,16.91,17.768,18.659,19.527,20.303,21.076,21.808,22.406,22.937,23.458,23.951,24.38,24.785,25.176,25.566,25.947,25.964,25.954,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
GAISBY LANE,12.452,12.512,12.52,12.601,12.76,13.058,13.369,13.78,14.274,15.49,16.21,17.01,17.866,18.604,19.515,20.438,21.223,22.061,22.782,23.432,23.953,24.511,24.989,25.443,25.826,26.193,26.599,26.96,26.98,26.979,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
GIBRALTAR ROAD,16.137,15.525,15.547,15.669,15.887,16.27,16.789,17.422,18.125,19.651,20.662,21.748,22.911,23.896,25.16,26.416,27.483,28.629,29.605,30.499,31.202,31.947,32.568,33.167,33.65,34.096,34.617,35.054,35.073,35.062,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
GIBSON LANE,15.313,15.447,15.547,15.73,15.981,16.337,16.84,17.518,18.322,19.047,19.928,20.755,21.702,22.679,23.783,24.784,25.676,26.527,27.33,27.998,28.573,29.087,29.558,29.939,30.282,30.584,30.884,31.18,31.235,31.276,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
GILDERSOME,11.511,11.212,11.199,11.241,11.332,11.54,11.775,12.11,12.534,13.285,13.866,14.461,15.115,15.774,16.483,17.181,17.805,18.41,18.973,19.443,19.84,20.218,20.563,20.853,21.115,21.357,21.593,21.827,21.863,21.874,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
GLEADLESS VALLEY,9.683,9.405,9.489,9.649,9.89,10.265,10.618,11.091,11.654,12.932,13.695,14.522,15.446,16.457,17.486,18.466,19.325,20.154,20.949,21.578,22.15,22.69,23.21,23.638,24.055,24.456,24.838,25.23,25.216,25.191,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
GOOLE,14.237,13.833,13.939,14.138,14.424,14.896,15.512,16.292,17.201,18.847,20.11,21.404,22.797,24.137,25.651,27.131,28.444,29.744,30.929,31.957,32.814,33.64,34.375,35.014,35.568,36.073,36.601,37.094,37.195,37.256,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
GRAINTHORPE,4.086,3.994,4.019,4.065,4.128,4.204,4.546,4.86,5.131,5.012,5.259,5.336,5.502,5.657,6.069,6.274,6.502,6.685,6.886,7.013,7.157,7.256,7.388,7.473,7.582,7.663,7.747,7.823,7.863,7.882,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
GREAT COATES,13.969,13.596,13.478,13.397,13.366,13.425,13.546,13.766,14.055,14.42,14.753,15.068,15.46,15.922,16.419,16.853,17.295,17.723,18.167,18.495,18.824,19.138,19.465,19.732,20.012,20.284,20.55,20.819,20.827,20.808,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
GREENHILL,6.113,6.01,5.985,5.978,5.995,6.066,6.122,6.227,6.368,6.815,7.04,7.3,7.596,7.932,8.249,8.563,8.858,9.147,9.434,9.655,9.869,10.076,10.283,10.455,10.628,10.799,10.963,11.133,11.124,11.106,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
GREYFRIARS RD,11.066,11.693,11.617,11.555,11.506,11.489,11.482,11.504,11.556,11.767,11.884,12.022,12.175,12.309,12.472,12.647,12.822,13.018,13.202,13.366,13.509,13.668,13.818,13.965,14.103,14.243,14.392,14.531,14.582,14.614,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
GREYFRIARS ROAD 3/4,4.391,4.308,4.293,4.291,4.3,4.333,4.37,4.43,4.512,4.706,4.83,4.965,5.114,5.274,5.432,5.593,5.756,5.923,6.089,6.226,6.354,6.484,6.614,6.733,6.851,6.97,7.088,7.204,7.245,7.27,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
GRIMETHORPE,8.674,8.479,8.529,8.617,8.789,8.936,9.194,9.565,10.01,10.394,10.856,11.323,11.832,12.396,12.995,13.545,14.047,14.534,15.002,15.385,15.731,16.05,16.357,16.619,16.863,17.092,17.327,17.554,17.605,17.643,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
GROVE STREET,9.818,10.091,9.984,9.892,9.809,9.75,9.702,9.672,9.666,9.741,9.778,9.822,9.878,9.914,9.979,10.052,10.127,10.217,10.299,10.368,10.42,10.485,10.546,10.607,10.663,10.721,10.783,10.836,10.837,10.817,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
GUARDIAN GLASS,3.582,5.138,5.116,5.098,5.085,5.076,5.111,5.145,5.173,5.165,5.203,5.22,5.256,5.291,5.352,5.393,5.446,5.497,5.556,5.599,5.645,5.689,5.74,5.785,5.834,5.882,5.931,5.977,6.003,6.018,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
HACKENTHORPE,12.242,15.845,15.946,16.128,16.386,16.804,17.175,17.736,18.425,19.301,20.049,20.762,21.646,22.564,23.547,24.452,25.268,26.041,26.795,27.385,27.927,28.435,28.926,29.322,29.717,30.096,30.446,30.818,30.829,30.829,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
HALIFAX 33/11KV,18.796,18.364,18.215,18.111,18.048,18.073,18.116,18.242,18.445,19.019,19.357,19.731,20.157,20.509,20.951,21.415,21.862,22.356,22.807,23.198,23.526,23.89,24.22,24.538,24.824,25.109,25.414,25.69,25.719,25.703,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
HALLAM STREET,9.24,9.006,9.035,9.115,9.239,9.43,9.621,9.867,10.166,10.944,11.392,11.889,12.432,12.982,13.587,14.179,14.685,15.194,15.658,16.043,16.37,16.695,16.993,17.252,17.491,17.72,17.949,18.169,18.167,18.149,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
HARDEN,3.509,3.425,3.398,3.381,3.376,3.405,3.432,3.485,3.556,3.739,3.847,3.967,4.1,4.228,4.365,4.506,4.638,4.774,4.902,5.009,5.103,5.2,5.288,5.366,5.438,5.507,5.579,5.648,5.648,5.643,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
HARPSWELL,7.505,7.418,7.372,7.334,7.303,7.287,7.358,7.428,7.49,7.459,7.535,7.565,7.629,7.689,7.81,7.886,7.977,8.058,8.149,8.216,8.286,8.348,8.419,8.477,8.541,8.599,8.658,8.715,8.752,8.777,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
HARWORTH,10.013,12.365,16.608,16.613,16.656,16.693,16.864,17.1,17.389,13.268,13.573,13.843,14.148,14.486,14.898,15.245,15.601,15.945,16.292,16.572,16.836,17.077,17.322,17.532,17.737,17.929,18.127,18.317,18.399,18.455,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
HAWORTH 1,6.444,6.212,6.221,6.27,6.359,6.498,6.751,7.031,7.295,7.778,8.149,8.51,8.942,9.394,9.89,10.35,10.752,11.136,11.496,11.784,12.038,12.28,12.506,12.699,12.875,13.033,13.202,13.355,13.343,13.319,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
HAWORTH 2,3.832,3.719,3.693,3.679,3.683,3.715,3.803,3.908,4.002,4.208,4.352,4.492,4.668,4.846,5.038,5.221,5.397,5.572,5.741,5.875,6.001,6.129,6.251,6.359,6.461,6.556,6.661,6.757,6.749,6.735,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
HAXEY,4.624,4.543,4.593,4.671,4.784,4.913,5.163,5.458,5.792,5.904,6.21,6.443,6.732,7.047,7.514,7.853,8.164,8.449,8.728,8.938,9.136,9.305,9.482,9.617,9.758,9.883,10.007,10.125,10.143,10.146,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
HAYTON,15.78,15.453,15.479,15.569,15.714,15.923,16.545,17.233,17.871,17.989,18.679,19.098,19.784,20.409,21.295,21.976,22.668,23.263,23.892,24.349,24.804,25.185,25.606,25.924,26.274,26.581,26.87,27.167,27.291,27.369,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
HAZLEHEAD,3.923,3.866,3.839,3.819,3.805,3.815,3.874,3.955,4.05,4.135,4.267,4.384,4.517,4.65,4.795,4.934,5.073,5.203,5.331,5.439,5.533,5.615,5.691,5.752,5.804,5.849,5.894,5.937,5.96,5.976,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
HEBDEN BRIDGE,2.987,2.875,2.894,2.935,2.999,3.086,3.329,3.565,3.742,3.962,4.209,4.4,4.671,4.931,5.26,5.535,5.789,6.025,6.255,6.431,6.594,6.743,6.889,7.01,7.124,7.221,7.328,7.421,7.41,7.39,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
